"AID","CID"
"AID1868","CID1788"
"AID843","CID1789"
"AID996","CID1789"
"AID183","CID1790"
"AID550","CID1790"
"AID1216","CID1790"
"AID193","CID1790"
"AID669","CID1790"
"AID1893","CID1790"
"AID1512","CID1791"
"AID1528","CID1791"
"AID1725","CID1791"
"AID772","CID1792"
"AID896","CID1792"
"AID965","CID1792"
"AID421","CID1793"
"AID459","CID1793"
"AID600","CID1793"
"AID715","CID1793"
"AID700","CID1793"
"AID1712","CID1793"
"AID553","CID1794"
"AID554","CID1794"
"AID833","CID1794"
"AID1524","CID1794"
"AID1539","CID1794"
"AID544","CID1795"
"AID1548","CID1795"
"AID413","CID1796"
"AID1089","CID1796"
"AID1619","CID1796"
"AID1853","CID1796"
"AID1793","CID1797"
"AID1913","CID1797"
"AID1926","CID1797"
"AID10","CID1798"
"AID152","CID1798"
"AID871","CID1798"
"AID1182","CID1798"
"AID1932","CID1798"
"AID1196","CID1799"
"AID1617","CID1799"
"AID577","CID1799"
"AID1402","CID1799"
"AID1470","CID1799"
"AID478","CID1800"
"AID1412","CID1800"
"AID1441","CID1800"
"AID1762","CID1800"
"AID527","CID1801"
"AID1393","CID1801"
"AID1399","CID1801"
"AID74","CID1801"
"AID1706","CID1801"
"AID1746","CID1801"
"AID356","CID1802"
"AID379","CID1802"
"AID1784","CID1802"
"AID1883","CID1802"
"AID698","CID1803"
"AID1007","CID1803"
"AID1263","CID1803"
"AID1391","CID1804"
"AID1938","CID1804"
"AID194","CID1805"
"AID377","CID1805"
"AID1173","CID1805"
"AID85","CID1806"
"AID1391","CID1806"
"AID1938","CID1806"
"AID873","CID1807"
"AID878","CID1807"
"AID792","CID1807"
"AID1045","CID1807"
"AID1615","CID1807"
"AID1641","CID1807"
"AID606","CID1808"
"AID1376","CID1808"
"AID324","CID1808"
"AID713","CID1808"
"AID209","CID1809"
"AID61","CID1809"
"AID315","CID1809"
"AID385","CID1809"
"AID961","CID1809"
"AID1560","CID1809"
"AID195","CID1810"
"AID947","CID1810"
"AID959","CID1810"
"AID240","CID1811"
"AID406","CID1811"
"AID1039","CID1811"
"AID1172","CID1811"
"AID1571","CID1811"
"AID42","CID1812"
"AID95","CID1812"
"AID362","CID1812"
"AID538","CID1812"
"AID901","CID1812"
"AID1049","CID1812"
"AID1097","CID1812"
"AID1282","CID1812"
"AID1720","CID1812"
"AID433","CID1813"
"AID631","CID1813"
"AID762","CID1813"
"AID821","CID1813"
"AID1228","CID1813"
"AID1939","CID1813"
"AID904","CID1814"
"AID1047","CID1814"
"AID1119","CID1814"
"AID1940","CID1814"
"AID45","CID1815"
"AID942","CID1815"
"AID1251","CID1815"
"AID1465","CID1815"
"AID272","CID1815"
"AID542","CID1815"
"AID702","CID1815"
"AID1383","CID1815"
"AID1904","CID1815"
"AID1050","CID1816"
"AID1083","CID1816"
"AID1087","CID1816"
"AID1535","CID1816"
"AID198","CID1816"
"AID1688","CID1816"
"AID1736","CID1816"
"AID744","CID1817"
"AID1931","CID1817"
"AID410","CID1817"
"AID1061","CID1817"
"AID795","CID1818"
"AID899","CID1818"
"AID263","CID1819"
"AID531","CID1819"
"AID1842","CID1819"
"AID1962","CID1819"
"AID950","CID1819"
"AID1768","CID1819"
"AID1935","CID1819"
"AID470","CID1820"
"AID1402","CID1820"
"AID167","CID1820"
"AID1101","CID1820"
"AID1721","CID1820"
"AID1832","CID1820"
"AID1418","CID1821"
"AID1853","CID1821"
"AID368","CID1821"
"AID1529","CID1821"
"AID1590","CID1821"
"AID374","CID1822"
"AID1677","CID1822"
"AID1958","CID1822"
"AID523","CID1822"
"AID956","CID1822"
"AID976","CID1822"
"AID1023","CID1822"
"AID1028","CID1822"
"AID588","CID1823"
"AID1300","CID1823"
"AID1653","CID1823"
"AID277","CID1823"
"AID444","CID1823"
"AID629","CID1823"
"AID668","CID1823"
"AID940","CID1823"
"AID1985","CID1823"
"AID302","CID1824"
"AID721","CID1824"
"AID1160","CID1824"
"AID226","CID1825"
"AID429","CID1825"
"AID1287","CID1825"
"AID1431","CID1825"
"AID663","CID1825"
"AID737","CID1825"
"AID1221","CID1825"
"AID1781","CID1825"
"AID600","CID1826"
"AID807","CID1826"
"AID965","CID1826"
"AID1010","CID1826"
"AID1053","CID1826"
"AID1303","CID1826"
"AID1413","CID1826"
"AID114","CID1826"
"AID297","CID1826"
"AID1151","CID1826"
"AID1263","CID1826"
"AID1765","CID1826"
"AID405","CID1827"
"AID516","CID1827"
"AID18","CID1828"
"AID596","CID1828"
"AID1354","CID1828"
"AID1757","CID1828"
"AID1170","CID1829"
"AID611","CID1830"
"AID1055","CID1830"
"AID1088","CID1830"
"AID215","CID1831"
"AID395","CID1831"
"AID705","CID1831"
"AID1634","CID1831"
"AID1881","CID1831"
"AID672","CID1831"
"AID310","CID1832"
"AID680","CID1832"
"AID745","CID1832"
"AID825","CID1832"
"AID1394","CID1832"
"AID617","CID1832"
"AID640","CID1832"
"AID48","CID1833"
"AID312","CID1833"
"AID612","CID1833"
"AID1169","CID1833"
"AID219","CID1834"
"AID979","CID1834"
"AID78","CID1835"
"AID354","CID1835"
"AID1234","CID1835"
"AID1439","CID1835"
"AID1601","CID1835"
"AID371","CID1835"
"AID492","CID1835"
"AID597","CID1835"
"AID918","CID1835"
"AID1566","CID1835"
"AID1900","CID1835"
"AID1166","CID1836"
"AID1560","CID1836"
"AID1572","CID1836"
"AID1960","CID1836"
"AID290","CID1836"
"AID1893","CID1836"
"AID880","CID1837"
"AID927","CID1837"
"AID457","CID1838"
"AID468","CID1838"
"AID596","CID1838"
"AID934","CID1838"
"AID1288","CID1838"
"AID137","CID1839"
"AID270","CID1839"
"AID481","CID1839"
"AID1371","CID1839"
"AID529","CID1839"
"AID168","CID1840"
"AID246","CID1840"
"AID1196","CID1840"
"AID1920","CID1840"
"AID63","CID1840"
"AID181","CID1840"
"AID834","CID1840"
"AID1703","CID1840"
"AID68","CID1841"
"AID269","CID1841"
"AID316","CID1841"
"AID669","CID1841"
"AID1364","CID1841"
"AID290","CID1842"
"AID352","CID1842"
"AID594","CID1842"
"AID1104","CID1842"
"AID266","CID1843"
"AID171","CID1843"
"AID249","CID1843"
"AID621","CID1843"
"AID1128","CID1843"
"AID311","CID1844"
"AID469","CID1844"
"AID1238","CID1844"
"AID1361","CID1844"
"AID478","CID1846"
"AID1230","CID1846"
"AID1271","CID1846"
"AID1585","CID1846"
"AID1611","CID1846"
"AID98","CID1846"
"AID810","CID1846"
"AID191","CID1847"
"AID1708","CID1847"
"AID1969","CID1847"
"AID1717","CID1848"
"AID600","CID1849"
"AID807","CID1849"
"AID965","CID1849"
"AID1010","CID1849"
"AID1053","CID1849"
"AID1303","CID1849"
"AID1413","CID1849"
"AID181","CID1850"
"AID507","CID1850"
"AID1363","CID1850"
"AID1741","CID1850"
"AID429","CID1850"
"AID909","CID1850"
"AID1464","CID1850"
"AID1601","CID1850"
"AID1879","CID1850"
"AID637","CID1851"
"AID911","CID1851"
"AID1108","CID1851"
"AID286","CID1851"
"AID948","CID1851"
"AID1199","CID1851"
"AID880","CID1852"
"AID1351","CID1852"
"AID1358","CID1852"
"AID1486","CID1852"
"AID59","CID1853"
"AID805","CID1853"
"AID429","CID1854"
"AID909","CID1854"
"AID1464","CID1854"
"AID1601","CID1854"
"AID1879","CID1854"
"AID1728","CID1854"
"AID1774","CID1854"
"AID1957","CID1854"
"AID725","CID1855"
"AID1165","CID1855"
"AID1823","CID1855"
"AID675","CID1855"
"AID885","CID1855"
"AID1934","CID1855"
"AID1275","CID1856"
"AID437","CID1857"
"AID683","CID1857"
"AID847","CID1857"
"AID983","CID1857"
"AID255","CID1858"
"AID327","CID1858"
"AID517","CID1858"
"AID744","CID1858"
"AID1230","CID1858"
"AID1647","CID1858"
"AID1933","CID1858"
"AID360","CID1859"
"AID1343","CID1859"
"AID1421","CID1859"
"AID1434","CID1859"
"AID1845","CID1859"
"AID1995","CID1859"
"AID163","CID1860"
"AID543","CID1860"
"AID992","CID1860"
"AID1073","CID1860"
"AID1107","CID1860"
"AID1833","CID1860"
"AID159","CID1861"
"AID325","CID1862"
"AID1338","CID1862"
"AID1646","CID1862"
"AID696","CID1863"
"AID929","CID1863"
"AID1320","CID1863"
"AID78","CID1863"
"AID939","CID1863"
"AID1349","CID1863"
"AID349","CID1864"
"AID470","CID1864"
"AID699","CID1864"
"AID1059","CID1864"
"AID652","CID1864"
"AID1988","CID1864"
"AID364","CID1865"
"AID602","CID1865"
"AID907","CID1865"
"AID991","CID1865"
"AID1170","CID1865"
"AID527","CID1865"
"AID969","CID1865"
"AID264","CID1866"
"AID946","CID1866"
"AID805","CID1866"
"AID1176","CID1866"
"AID1450","CID1866"
"AID1509","CID1866"
"AID416","CID1867"
"AID1715","CID1867"
"AID1947","CID1867"
"AID822","CID1867"
"AID1655","CID1867"
"AID8","CID1868"
"AID1448","CID1868"
"AID1579","CID1868"
"AID672","CID1868"
"AID247","CID1869"
"AID1022","CID1869"
"AID164","CID1870"
"AID504","CID1870"
"AID744","CID1870"
"AID990","CID1871"
"AID1653","CID1871"
"AID1903","CID1871"
"AID403","CID1872"
"AID1824","CID1872"
"AID509","CID1872"
"AID1347","CID1872"
"AID1809","CID1872"
"AID1918","CID1872"
"AID637","CID1873"
"AID911","CID1873"
"AID1108","CID1873"
"AID226","CID1873"
"AID455","CID1873"
"AID1463","CID1873"
"AID273","CID1874"
"AID379","CID1874"
"AID1152","CID1874"
"AID1734","CID1874"
"AID1883","CID1874"
"AID122","CID1875"
"AID180","CID1875"
"AID597","CID1875"
"AID1042","CID1875"
"AID1893","CID1875"
"AID476","CID1875"
"AID1423","CID1875"
"AID370","CID1876"
"AID1079","CID1876"
"AID419","CID1876"
"AID1290","CID1876"
"AID1299","CID1876"
"AID1612","CID1876"
"AID823","CID1877"
"AID1488","CID1877"
"AID937","CID1877"
"AID1390","CID1877"
"AID96","CID1878"
"AID155","CID1878"
"AID233","CID1878"
"AID1032","CID1878"
"AID1304","CID1878"
"AID867","CID1879"
"AID1084","CID1879"
"AID1800","CID1879"
"AID786","CID1880"
"AID1805","CID1880"
"AID489","CID1881"
"AID769","CID1881"
"AID974","CID1881"
"AID1517","CID1881"
"AID1978","CID1881"
"AID1991","CID1881"
"AID674","CID1881"
"AID708","CID1881"
"AID71","CID1882"
"AID1612","CID1882"
"AID1941","CID1882"
"AID978","CID1883"
"AID1451","CID1883"
"AID1943","CID1883"
"AID158","CID1883"
"AID516","CID1883"
"AID685","CID1883"
"AID865","CID1884"
"AID888","CID1884"
"AID1268","CID1884"
"AID1670","CID1884"
"AID203","CID1885"
"AID994","CID1885"
"AID1004","CID1885"
"AID459","CID1886"
"AID868","CID1886"
"AID1741","CID1886"
"AID1901","CID1886"
"AID386","CID1887"
"AID753","CID1887"
"AID955","CID1887"
"AID1008","CID1887"
"AID1471","CID1887"
"AID1685","CID1887"
"AID1907","CID1887"
"AID438","CID1887"
"AID738","CID1887"
"AID1026","CID1889"
"AID1161","CID1889"
"AID1674","CID1889"
"AID360","CID1890"
"AID664","CID1890"
"AID141","CID1891"
"AID696","CID1891"
"AID1296","CID1891"
"AID1389","CID1891"
"AID560","CID1892"
"AID1491","CID1892"
"AID147","CID1893"
"AID168","CID1893"
"AID687","CID1893"
"AID756","CID1893"
"AID29","CID1894"
"AID1628","CID1894"
"AID235","CID1895"
"AID362","CID1895"
"AID802","CID1895"
"AID827","CID1895"
"AID1961","CID1896"
"AID358","CID1896"
"AID485","CID1896"
"AID1322","CID1896"
"AID1505","CID1896"
"AID250","CID1897"
"AID268","CID1897"
"AID401","CID1897"
"AID746","CID1897"
"AID799","CID1897"
"AID1200","CID1897"
"AID1497","CID1897"
"AID1458","CID1898"
"AID33","CID1899"
"AID275","CID1899"
"AID766","CID1899"
"AID950","CID1899"
"AID986","CID1899"
"AID1216","CID1899"
"AID1616","CID1899"
"AID1124","CID1900"
"AID1404","CID1900"
"AID38","CID1900"
"AID49","CID1900"
"AID581","CID1900"
"AID1137","CID1900"
"AID1888","CID1900"
"AID21","CID1902"
"AID102","CID1902"
"AID813","CID1902"
"AID990","CID1902"
"AID1285","CID1902"
"AID1485","CID1902"
"AID262","CID1902"
"AID1512","CID1902"
"AID481","CID1903"
"AID874","CID1903"
"AID1013","CID1903"
"AID1273","CID1903"
"AID1457","CID1903"
"AID1466","CID1903"
"AID1039","CID1904"
"AID1090","CID1904"
"AID1975","CID1904"
"AID690","CID1905"
"AID782","CID1905"
"AID64","CID1906"
"AID791","CID1906"
"AID822","CID1906"
"AID1282","CID1906"
"AID312","CID1907"
"AID712","CID1907"
"AID1355","CID1907"
"AID1406","CID1907"
"AID1620","CID1907"
"AID1704","CID1907"
"AID116","CID1907"
"AID654","CID1907"
"AID1001","CID1908"
"AID1159","CID1908"
"AID1366","CID1908"
"AID1561","CID1908"
"AID1693","CID1908"
"AID1735","CID1908"
"AID93","CID1908"
"AID1032","CID1908"
"AID1672","CID1908"
"AID560","CID1909"
"AID1491","CID1909"
"AID1264","CID1909"
"AID1363","CID1909"
"AID1519","CID1909"
"AID1840","CID1909"
"AID1850","CID1909"
"AID826","CID1910"
"AID1670","CID1910"
"AID1975","CID1910"
"AID136","CID1911"
"AID340","CID1911"
"AID603","CID1911"
"AID752","CID1911"
"AID1063","CID1911"
"AID1923","CID1912"
"AID965","CID1912"
"AID1885","CID1912"
"AID431","CID1913"
"AID780","CID1913"
"AID138","CID1913"
"AID457","CID1913"
"AID475","CID1913"
"AID801","CID1913"
"AID1327","CID1913"
"AID1944","CID1913"
"AID341","CID1914"
"AID642","CID1914"
"AID344","CID1915"
"AID763","CID1915"
"AID955","CID1915"
"AID1191","CID1915"
"AID1397","CID1915"
"AID862","CID1916"
"AID1609","CID1916"
"AID1955","CID1916"
"AID27","CID1916"
"AID285","CID1916"
"AID474","CID1916"
"AID926","CID1916"
"AID1770","CID1916"
"AID98","CID1917"
"AID810","CID1917"
"AID1137","CID1917"
"AID636","CID1918"
"AID949","CID1918"
"AID482","CID1918"
"AID1175","CID1918"
"AID1971","CID1918"
"AID1531","CID1919"
"AID1946","CID1919"
"AID480","CID1919"
"AID755","CID1919"
"AID390","CID1920"
"AID589","CID1920"
"AID609","CID1920"
"AID641","CID1920"
"AID1673","CID1920"
"AID675","CID1921"
"AID841","CID1921"
"AID1266","CID1921"
"AID1327","CID1921"
"AID1642","CID1921"
"AID830","CID1922"
"AID1383","CID1922"
"AID1810","CID1922"
"AID872","CID1923"
"AID1178","CID1923"
"AID1553","CID1923"
"AID553","CID1923"
"AID554","CID1923"
"AID833","CID1923"
"AID1524","CID1923"
"AID1539","CID1923"
"AID186","CID1924"
"AID1099","CID1924"
"AID1746","CID1924"
"AID1724","CID1925"
"AID359","CID1925"
"AID938","CID1925"
"AID957","CID1925"
"AID1492","CID1925"
"AID816","CID1926"
"AID994","CID1926"
"AID1620","CID1926"
"AID881","CID1926"
"AID1060","CID1926"
"AID310","CID1927"
"AID1252","CID1927"
"AID1499","CID1927"
"AID1670","CID1927"
"AID81","CID1928"
"AID724","CID1928"
"AID1311","CID1928"
"AID1195","CID1929"
"AID1268","CID1929"
"AID115","CID1929"
"AID892","CID1929"
"AID959","CID1929"
"AID1647","CID1929"
"AID838","CID1930"
"AID917","CID1930"
"AID1407","CID1930"
"AID1560","CID1931"
"AID1634","CID1931"
"AID502","CID1931"
"AID364","CID1932"
"AID602","CID1932"
"AID907","CID1932"
"AID991","CID1932"
"AID1170","CID1932"
"AID464","CID1933"
"AID876","CID1933"
"AID1100","CID1933"
"AID1497","CID1933"
"AID46","CID1933"
"AID1044","CID1933"
"AID1054","CID1933"
"AID1283","CID1933"
"AID1523","CID1933"
"AID1485","CID1934"
"AID1917","CID1934"
"AID1993","CID1934"
"AID273","CID1935"
"AID379","CID1935"
"AID1152","CID1935"
"AID1734","CID1935"
"AID1883","CID1935"
"AID325","CID1935"
"AID1338","CID1935"
"AID1646","CID1935"
"AID341","CID1936"
"AID82","CID1936"
"AID799","CID1936"
"AID1252","CID1936"
"AID1834","CID1936"
"AID75","CID1937"
"AID523","CID1937"
"AID1156","CID1937"
"AID1413","CID1937"
"AID988","CID1938"
"AID1449","CID1938"
"AID1473","CID1938"
"AID502","CID1939"
"AID1699","CID1939"
"AID78","CID1939"
"AID912","CID1939"
"AID1029","CID1939"
"AID1352","CID1939"
"AID1803","CID1939"
"AID1551","CID1941"
"AID633","CID1941"
"AID1448","CID1941"
"AID1540","CID1941"
"AID116","CID1942"
"AID654","CID1942"
"AID395","CID1942"
"AID599","CID1942"
"AID798","CID1942"
"AID1203","CID1942"
"AID1587","CID1942"
"AID89","CID1943"
"AID246","CID1943"
"AID754","CID1943"
"AID1068","CID1943"
"AID1818","CID1943"
"AID100","CID1943"
"AID36","CID1944"
"AID1439","CID1944"
"AID1116","CID1944"
"AID696","CID1945"
"AID423","CID1946"
"AID1065","CID1946"
"AID1542","CID1946"
"AID1571","CID1946"
"AID183","CID1947"
"AID1765","CID1947"
"AID399","CID1948"
"AID1659","CID1948"
"AID1845","CID1948"
"AID1925","CID1948"
"AID478","CID1949"
"AID1412","CID1949"
"AID1441","CID1949"
"AID1762","CID1949"
"AID21","CID1950"
"AID102","CID1950"
"AID813","CID1950"
"AID990","CID1950"
"AID1285","CID1950"
"AID1485","CID1950"
"AID614","CID1951"
"AID1605","CID1951"
"AID1645","CID1951"
"AID1966","CID1951"
"AID1997","CID1951"
"AID784","CID1952"
"AID802","CID1952"
"AID1203","CID1952"
"AID666","CID1953"
"AID780","CID1953"
"AID848","CID1953"
"AID1626","CID1953"
"AID1798","CID1953"
"AID679","CID1954"
"AID1987","CID1954"
"AID115","CID1954"
"AID892","CID1954"
"AID959","CID1954"
"AID1647","CID1954"
"AID856","CID1955"
"AID30","CID1955"
"AID492","CID1955"
"AID1659","CID1955"
"AID56","CID1956"
"AID245","CID1956"
"AID819","CID1956"
"AID101","CID1956"
"AID1528","CID1956"
"AID543","CID1957"
"AID886","CID1957"
"AID1891","CID1957"
"AID396","CID1958"
"AID855","CID1958"
"AID1888","CID1958"
"AID477","CID1958"
"AID494","CID1958"
"AID668","CID1958"
"AID684","CID1958"
"AID1403","CID1958"
"AID1694","CID1958"
"AID92","CID1959"
"AID598","CID1959"
"AID1468","CID1959"
"AID1487","CID1959"
"AID1541","CID1959"
"AID1744","CID1959"
"AID366","CID1960"
"AID426","CID1960"
"AID622","CID1960"
"AID1098","CID1960"
"AID1502","CID1960"
"AID1603","CID1960"
"AID1867","CID1960"
"AID1924","CID1960"
"AID1733","CID1961"
"AID627","CID1961"
"AID855","CID1961"
"AID380","CID1962"
"AID1176","CID1962"
"AID1442","CID1962"
"AID1518","CID1962"
"AID1721","CID1962"
"AID1935","CID1962"
"AID1218","CID1963"
"AID1578","CID1963"
"AID343","CID1964"
"AID1638","CID1964"
"AID968","CID1965"
"AID1106","CID1965"
"AID1313","CID1965"
"AID196","CID1966"
"AID277","CID1966"
"AID110","CID1967"
"AID1538","CID1967"
"AID1795","CID1967"
"AID66","CID1967"
"AID593","CID1967"
"AID982","CID1967"
"AID1434","CID1967"
"AID1272","CID1968"
"AID952","CID1968"
"AID1092","CID1968"
"AID143","CID1969"
"AID176","CID1969"
"AID1024","CID1969"
"AID1540","CID1969"
"AID244","CID1970"
"AID1018","CID1970"
"AID267","CID1970"
"AID346","CID1970"
"AID1122","CID1970"
"AID1281","CID1971"
"AID201","CID1971"
"AID728","CID1971"
"AID1079","CID1971"
"AID1134","CID1971"
"AID1429","CID1971"
"AID1039","CID1972"
"AID1090","CID1972"
"AID1975","CID1972"
"AID656","CID1973"
"AID1214","CID1973"
"AID1330","CID1973"
"AID1963","CID1973"
"AID546","CID1974"
"AID859","CID1974"
"AID913","CID1974"
"AID1206","CID1974"
"AID802","CID1974"
"AID1203","CID1974"
"AID563","CID1975"
"AID909","CID1975"
"AID1377","CID1975"
"AID1411","CID1975"
"AID1623","CID1975"
"AID352","CID1976"
"AID427","CID1976"
"AID34","CID1977"
"AID1426","CID1977"
"AID1627","CID1977"
"AID414","CID1978"
"AID1362","CID1978"
"AID988","CID1978"
"AID1449","CID1978"
"AID1473","CID1978"
"AID1635","CID1979"
"AID1686","CID1979"
"AID70","CID1979"
"AID465","CID1979"
"AID572","CID1979"
"AID1874","CID1979"
"AID415","CID1980"
"AID748","CID1980"
"AID809","CID1980"
"AID1730","CID1980"
"AID849","CID1980"
"AID931","CID1980"
"AID1661","CID1980"
"AID1682","CID1980"
"AID1749","CID1980"
"AID353","CID1981"
"AID548","CID1981"
"AID849","CID1981"
"AID1313","CID1981"
"AID408","CID1982"
"AID382","CID1983"
"AID1480","CID1983"
"AID1883","CID1983"
"AID865","CID1983"
"AID888","CID1983"
"AID1268","CID1983"
"AID1670","CID1983"
"AID978","CID1984"
"AID1451","CID1984"
"AID1943","CID1984"
"AID49","CID1984"
"AID1604","CID1985"
"AID1919","CID1985"
"AID244","CID1987"
"AID611","CID1987"
"AID1440","CID1987"
"AID489","CID1987"
"AID751","CID1987"
"AID759","CID1987"
"AID1076","CID1987"
"AID1228","CID1987"
"AID656","CID1988"
"AID140","CID1989"
"AID1660","CID1989"
"AID1785","CID1989"
"AID442","CID1990"
"AID579","CID1990"
"AID787","CID1990"
"AID1286","CID1990"
"AID503","CID1991"
"AID619","CID1991"
"AID1496","CID1991"
"AID164","CID1992"
"AID707","CID1992"
"AID1063","CID1992"
"AID1292","CID1992"
"AID1869","CID1992"
"AID379","CID1993"
"AID382","CID1993"
"AID590","CID1993"
"AID1369","CID1993"
"AID1666","CID1993"
"AID1814","CID1993"
"AID398","CID1994"
"AID482","CID1994"
"AID1405","CID1994"
"AID1830","CID1994"
"AID676","CID1995"
"AID826","CID1995"
"AID515","CID1997"
"AID1557","CID1997"
"AID63","CID1997"
"AID1463","CID1997"
"AID1708","CID1997"
"AID1858","CID1997"
"AID20","CID1999"
"AID943","CID1999"
"AID1831","CID1999"
"AID705","CID2000"
"AID1042","CID2000"
"AID41","CID2000"
"AID1549","CID2000"
"AID1735","CID2000"
"AID807","CID2001"
"AID829","CID2001"
"AID209","CID2001"
"AID1214","CID2002"
"AID1330","CID2002"
"AID1963","CID2002"
"AID857","CID2003"
"AID1020","CID2003"
"AID891","CID2004"
"AID1497","CID2004"
"AID18","CID2004"
"AID596","CID2004"
"AID1354","CID2004"
"AID1757","CID2004"
"AID54","CID2005"
"AID346","CID2005"
"AID1117","CID2005"
"AID1365","CID2005"
"AID970","CID2006"
"AID1240","CID2006"
"AID789","CID2007"
"AID1085","CID2007"
"AID53","CID2008"
"AID100","CID2008"
"AID1459","CID2008"
"AID1648","CID2008"
"AID1793","CID2008"
"AID182","CID2009"
"AID1043","CID2009"
"AID1235","CID2009"
"AID40","CID2010"
"AID97","CID2010"
"AID410","CID2010"
"AID1066","CID2010"
"AID1154","CID2010"
"AID1276","CID2010"
"AID1789","CID2010"
"AID167","CID2011"
"AID1101","CID2011"
"AID1721","CID2011"
"AID1832","CID2011"
"AID56","CID2011"
"AID329","CID2011"
"AID730","CID2011"
"AID1332","CID2011"
"AID292","CID2012"
"AID368","CID2012"
"AID693","CID2012"
"AID1285","CID2012"
"AID1287","CID2012"
"AID1360","CID2012"
"AID1736","CID2012"
"AID638","CID2012"
"AID804","CID2012"
"AID25","CID2013"
"AID586","CID2013"
"AID858","CID2013"
"AID1030","CID2013"
"AID1403","CID2013"
"AID1450","CID2013"
"AID805","CID2014"
"AID1767","CID2015"
"AID428","CID2016"
"AID796","CID2016"
"AID1220","CID2016"
"AID1487","CID2016"
"AID807","CID2016"
"AID829","CID2016"
"AID149","CID2017"
"AID1863","CID2017"
"AID390","CID2018"
"AID589","CID2018"
"AID609","CID2018"
"AID641","CID2018"
"AID1673","CID2018"
"AID291","CID2019"
"AID747","CID2019"
"AID792","CID2019"
"AID910","CID2019"
"AID1348","CID2019"
"AID1610","CID2019"
"AID921","CID2019"
"AID365","CID2020"
"AID532","CID2020"
"AID995","CID2020"
"AID280","CID2021"
"AID743","CID2021"
"AID543","CID2022"
"AID886","CID2022"
"AID1891","CID2022"
"AID350","CID2022"
"AID535","CID2022"
"AID1116","CID2022"
"AID1314","CID2022"
"AID1742","CID2022"
"AID1971","CID2022"
"AID421","CID2023"
"AID1386","CID2023"
"AID1783","CID2023"
"AID1998","CID2023"
"AID862","CID2023"
"AID1609","CID2023"
"AID1955","CID2023"
"AID513","CID2024"
"AID819","CID2024"
"AID1662","CID2024"
"AID86","CID2025"
"AID501","CID2025"
"AID508","CID2025"
"AID733","CID2025"
"AID1456","CID2025"
"AID1506","CID2025"
"AID1909","CID2025"
"AID1915","CID2025"
"AID664","CID2026"
"AID1140","CID2026"
"AID168","CID2027"
"AID246","CID2027"
"AID1196","CID2027"
"AID1920","CID2027"
"AID48","CID2027"
"AID284","CID2027"
"AID1208","CID2027"
"AID1864","CID2027"
"AID1984","CID2027"
"AID397","CID2028"
"AID1323","CID2028"
"AID1580","CID2028"
"AID1866","CID2028"
"AID785","CID2028"
"AID905","CID2028"
"AID634","CID2029"
"AID1766","CID2029"
"AID1873","CID2029"
"AID1985","CID2029"
"AID360","CID2029"
"AID664","CID2029"
"AID427","CID2030"
"AID831","CID2030"
"AID1155","CID2030"
"AID1707","CID2030"
"AID552","CID2030"
"AID974","CID2030"
"AID1838","CID2030"
"AID655","CID2031"
"AID970","CID2031"
"AID1279","CID2031"
"AID1678","CID2032"
"AID59","CID2033"
"AID805","CID2033"
"AID308","CID2034"
"AID916","CID2034"
"AID1929","CID2034"
"AID72","CID2034"
"AID236","CID2034"
"AID1198","CID2034"
"AID251","CID2035"
"AID1434","CID2035"
"AID1604","CID2035"
"AID1644","CID2035"
"AID722","CID2036"
"AID734","CID2036"
"AID1048","CID2036"
"AID1164","CID2036"
"AID1980","CID2036"
"AID633","CID2037"
"AID1448","CID2037"
"AID1540","CID2037"
"AID968","CID2038"
"AID1126","CID2038"
"AID1851","CID2038"
"AID1868","CID2038"
"AID1963","CID2038"
"AID1998","CID2038"
"AID1793","CID2039"
"AID1913","CID2039"
"AID1926","CID2039"
"AID283","CID2040"
"AID367","CID2040"
"AID1157","CID2040"
"AID1574","CID2040"
"AID339","CID2040"
"AID424","CID2040"
"AID774","CID2040"
"AID777","CID2040"
"AID1449","CID2040"
"AID1482","CID2040"
"AID639","CID2041"
"AID760","CID2041"
"AID1052","CID2041"
"AID399","CID2042"
"AID722","CID2042"
"AID1407","CID2042"
"AID1524","CID2042"
"AID1651","CID2042"
"AID1266","CID2042"
"AID1669","CID2042"
"AID341","CID2043"
"AID200","CID2044"
"AID1452","CID2044"
"AID1681","CID2044"
"AID8","CID2044"
"AID664","CID2044"
"AID828","CID2044"
"AID1083","CID2045"
"AID1086","CID2045"
"AID296","CID2045"
"AID1220","CID2045"
"AID1939","CID2045"
"AID215","CID2046"
"AID820","CID2046"
"AID1314","CID2046"
"AID1435","CID2046"
"AID16","CID2046"
"AID855","CID2046"
"AID1159","CID2047"
"AID1336","CID2047"
"AID1728","CID2047"
"AID1827","CID2047"
"AID114","CID2047"
"AID1222","CID2047"
"AID1425","CID2048"
"AID1467","CID2048"
"AID414","CID2049"
"AID1362","CID2049"
"AID543","CID2049"
"AID886","CID2049"
"AID1891","CID2049"
"AID419","CID2050"
"AID1290","CID2050"
"AID1299","CID2050"
"AID1612","CID2050"
"AID305","CID2051"
"AID309","CID2051"
"AID494","CID2051"
"AID547","CID2051"
"AID912","CID2051"
"AID966","CID2051"
"AID1617","CID2051"
"AID1684","CID2051"
"AID223","CID2051"
"AID455","CID2051"
"AID141","CID2052"
"AID342","CID2052"
"AID373","CID2052"
"AID452","CID2052"
"AID569","CID2052"
"AID1803","CID2052"
"AID277","CID2053"
"AID444","CID2053"
