CID,BID
CID533,BID780
CID534,BID1555
CID534,BID1667
CID534,BID310
CID534,BID3548
CID534,BID3799
CID534,BID3923
CID535,BID1373
CID535,BID2201
CID535,BID2751
CID535,BID3480
CID535,BID36
CID535,BID3799
CID536,BID1184
CID536,BID26
CID536,BID3167
CID536,BID3759
CID536,BID474
CID536,BID523
CID537,BID1322
CID537,BID1670
CID537,BID2789
CID537,BID3053
CID537,BID411
CID537,BID586
CID538,BID1307
CID538,BID1621
CID538,BID304
CID538,BID3500
CID538,BID3737
CID538,BID694
CID539,BID1022
CID539,BID1441
CID539,BID1825
CID539,BID2312
CID539,BID2647
CID539,BID3263
CID540,BID1950
CID540,BID2079
CID540,BID2286
CID540,BID3364
CID540,BID3648
CID540,BID3891
CID541,BID12
CID541,BID2013
CID541,BID211
CID541,BID2617
CID541,BID3567
CID541,BID3836
CID542,BID1530
CID542,BID3594
CID542,BID648
CID542,BID689
CID542,BID922
CID542,BID961
CID543,BID1648
CID543,BID2401
CID543,BID2418
CID543,BID2524
CID543,BID309
CID543,BID697
CID544,BID1962
CID544,BID2042
CID544,BID2295
CID544,BID3172
CID544,BID337
CID544,BID499
CID545,BID1341
CID545,BID1462
CID545,BID1728
CID545,BID1819
CID545,BID3667
CID545,BID3928
CID546,BID1961
CID546,BID2000
CID546,BID2464
CID546,BID2968
CID546,BID342
CID546,BID3966
CID547,BID1309
CID547,BID1937
CID547,BID2625
CID547,BID277
CID547,BID3194
CID547,BID631
CID548,BID1286
CID548,BID1674
CID548,BID2140
CID548,BID2878
CID548,BID3018
CID548,BID3956
CID549,BID1028
CID549,BID1054
CID549,BID1713
CID549,BID2065
CID549,BID3640
CID549,BID396
CID550,BID2228
CID550,BID2397
CID550,BID3191
CID550,BID3350
CID550,BID3650
CID550,BID776
CID551,BID101
CID551,BID1289
CID551,BID1986
CID551,BID23
CID551,BID2483
CID551,BID986
CID552,BID1346
CID552,BID2076
CID552,BID2244
CID552,BID2269
CID552,BID3570
CID552,BID65
CID553,BID1826
CID553,BID2793
CID553,BID3088
CID553,BID3382
CID553,BID3477
CID553,BID3862
CID554,BID2186
CID554,BID2388
CID554,BID2950
CID554,BID3346
CID554,BID3954
CID554,BID775
CID555,BID1032
CID555,BID2057
CID555,BID2737
CID555,BID2763
CID555,BID2771
CID555,BID3707
CID556,BID1286
CID556,BID1740
CID556,BID3094
CID556,BID3945
CID556,BID789
CID556,BID98
CID557,BID20
CID557,BID292
CID557,BID293
CID557,BID2974
CID557,BID3114
CID557,BID3722
CID558,BID1241
CID558,BID2287
CID558,BID2319
CID558,BID2414
CID558,BID3337
CID558,BID623
CID559,BID1050
CID559,BID1456
CID559,BID2248
CID559,BID2253
CID559,BID3208
CID559,BID3690
CID560,BID103
CID560,BID1660
CID560,BID2965
CID560,BID3555
CID560,BID704
CID560,BID995
CID561,BID1769
CID561,BID2210
CID561,BID2259
CID561,BID3916
CID561,BID3972
CID561,BID948
CID562,BID2840
CID562,BID2888
CID562,BID2909
CID562,BID2941
CID562,BID3366
CID562,BID771
CID563,BID16
CID563,BID191
CID563,BID2628
CID563,BID2950
CID563,BID3243
CID563,BID93
CID564,BID1360
CID564,BID185
CID564,BID2299
CID564,BID2317
CID564,BID3508
CID564,BID3788
CID565,BID1614
CID565,BID1765
CID565,BID1904
CID565,BID3877
CID565,BID3971
CID565,BID501
CID566,BID1340
CID566,BID160
CID566,BID2365
CID566,BID301
CID566,BID3239
CID566,BID411
CID567,BID1602
CID567,BID1767
CID567,BID1820
CID567,BID3031
CID567,BID3815
CID567,BID400
CID568,BID1437
CID568,BID2366
CID568,BID2567
CID568,BID286
CID568,BID3131
CID568,BID949
CID569,BID1341
CID569,BID1426
CID569,BID1431
CID569,BID3597
CID569,BID3648
CID569,BID3720
CID570,BID1202
CID570,BID1290
CID570,BID1794
CID570,BID1947
CID570,BID3183
CID570,BID3677
CID571,BID1367
CID571,BID1959
CID571,BID2469
CID571,BID3247
CID571,BID3882
CID571,BID870
CID572,BID1369
CID572,BID1380
CID572,BID2017
CID572,BID2104
CID572,BID866
CID572,BID877
CID573,BID1350
CID573,BID2130
CID573,BID2180
CID573,BID585
CID573,BID606
CID573,BID649
CID574,BID108
CID574,BID2191
CID574,BID2208
CID574,BID3642
CID574,BID391
CID574,BID461
CID575,BID1006
CID575,BID1269
CID575,BID2101
CID575,BID241
CID575,BID3348
CID575,BID3822
CID576,BID1687
CID576,BID2037
CID576,BID3428
CID576,BID3953
CID576,BID52
CID576,BID724
CID577,BID1310
CID577,BID240
CID577,BID3566
CID577,BID444
CID577,BID571
CID577,BID940
CID578,BID1229
CID578,BID1681
CID578,BID2547
CID578,BID2636
CID578,BID2866
CID578,BID3897
CID579,BID1226
CID579,BID2701
CID579,BID286
CID579,BID3225
CID579,BID3911
CID579,BID824
CID580,BID2516
CID580,BID2810
CID580,BID3014
CID580,BID3240
CID580,BID3555
CID580,BID3770
CID581,BID1187
CID581,BID1261
CID581,BID1341
CID581,BID2917
CID581,BID926
CID581,BID955
CID582,BID1246
CID582,BID1409
CID582,BID2125
CID582,BID3785
CID582,BID606
CID582,BID690
CID583,BID1583
CID583,BID1911
CID583,BID205
CID583,BID3106
CID583,BID566
CID583,BID904
CID584,BID1270
CID584,BID1983
CID584,BID3037
CID584,BID374
CID584,BID3763
CID584,BID707
CID585,BID2119
CID585,BID291
CID585,BID457
CID585,BID737
CID585,BID860
CID585,BID947
CID586,BID1086
CID586,BID1363
CID586,BID1427
CID586,BID1962
CID586,BID3851
CID586,BID444
CID587,BID1146
CID587,BID1631
CID587,BID2181
CID587,BID2216
CID587,BID2489
CID587,BID818
CID588,BID1011
CID588,BID2037
CID588,BID2223
CID588,BID3147
CID588,BID3397
CID588,BID3936
CID589,BID166
CID589,BID2695
CID589,BID2954
CID589,BID3686
CID589,BID640
CID589,BID958
CID590,BID1349
CID590,BID1727
CID590,BID1897
CID590,BID2353
CID590,BID2560
CID590,BID65
CID591,BID2381
CID591,BID2798
CID591,BID3507
CID591,BID3608
CID591,BID672
CID591,BID79
CID592,BID1334
CID592,BID2144
CID592,BID2418
CID592,BID2561
CID592,BID3182
CID592,BID863
CID593,BID108
CID593,BID1912
CID593,BID2250
CID593,BID2501
CID593,BID2840
CID593,BID628
CID594,BID1209
CID594,BID2874
CID594,BID3363
CID594,BID359
CID594,BID3617
CID594,BID872
CID595,BID1247
CID595,BID1800
CID595,BID2250
CID595,BID2867
CID595,BID3865
CID595,BID3911
CID596,BID1232
CID596,BID1479
CID596,BID1911
CID596,BID2273
CID596,BID2324
CID596,BID3741
CID597,BID1899
CID597,BID220
CID597,BID2525
CID597,BID2742
CID597,BID368
CID597,BID501
CID598,BID1547
CID598,BID2375
CID598,BID2813
CID598,BID3245
CID598,BID3703
CID598,BID47
CID599,BID11
CID599,BID1499
CID599,BID1820
CID599,BID1886
CID599,BID413
CID599,BID689
CID600,BID1237
CID600,BID1524
CID600,BID2588
CID600,BID353
CID600,BID3684
CID600,BID921
CID601,BID1003
CID601,BID1024
CID601,BID1596
CID601,BID2637
CID601,BID670
CID601,BID819
CID602,BID1046
CID602,BID1607
CID602,BID2125
CID602,BID3372
CID602,BID3833
CID602,BID636
CID603,BID1086
CID603,BID1601
CID603,BID2412
CID603,BID243
CID603,BID3275
CID603,BID630
CID604,BID1190
CID604,BID1303
CID604,BID1750
CID604,BID2233
CID604,BID3002
CID604,BID463
CID605,BID1424
CID605,BID3573
CID605,BID3586
CID605,BID3787
CID605,BID3868
CID605,BID401
CID606,BID1089
CID606,BID1399
CID606,BID1995
CID606,BID2933
CID606,BID2986
CID606,BID3256
CID607,BID1026
CID607,BID2607
CID607,BID261
CID607,BID297
CID607,BID3717
CID607,BID507
CID608,BID1043
CID608,BID2707
CID608,BID3069
CID608,BID3314
CID608,BID3594
CID608,BID501
CID609,BID1600
CID609,BID2145
CID609,BID2810
CID609,BID553
CID609,BID75
CID609,BID850
CID610,BID1436
CID610,BID1870
CID610,BID2914
CID610,BID3250
CID610,BID3269
CID610,BID3612
CID611,BID1259
CID611,BID1793
CID611,BID1918
CID611,BID192
CID611,BID2843
CID611,BID3816
CID612,BID1261
CID612,BID1601
CID612,BID2791
CID612,BID3308
CID612,BID593
CID612,BID84
CID613,BID1122
CID613,BID1907
CID613,BID2301
CID613,BID2439
CID613,BID2477
CID613,BID868
CID614,BID2233
CID614,BID260
CID614,BID3418
CID614,BID3655
CID614,BID3760
CID614,BID961
CID615,BID1433
CID615,BID1680
CID615,BID1828
CID615,BID3024
CID615,BID3057
CID615,BID848
CID616,BID1171
CID616,BID2086
CID616,BID2617
CID616,BID3304
CID616,BID3462
CID616,BID3709
CID617,BID191
CID617,BID2189
CID617,BID2896
CID617,BID2899
CID617,BID3807
CID617,BID3979
CID618,BID1300
CID618,BID3226
CID618,BID3999
CID618,BID555
CID618,BID754
CID618,BID969
CID619,BID1270
CID619,BID1559
CID619,BID2629
CID619,BID2879
CID619,BID3942
CID619,BID774
CID620,BID194
CID620,BID3261
CID620,BID3703
CID620,BID392
CID620,BID3952
CID620,BID529
CID621,BID1882
CID621,BID278
CID621,BID623
CID621,BID698
CID621,BID703
CID621,BID940
CID622,BID1035
CID622,BID1130
CID622,BID2499
CID622,BID2828
CID622,BID2861
CID622,BID3788
CID623,BID1160
CID623,BID1607
CID623,BID2127
CID623,BID2166
CID623,BID3591
CID623,BID396
CID624,BID2361
CID624,BID2515
CID624,BID3059
CID624,BID308
CID624,BID3473
CID624,BID832
CID625,BID112
CID625,BID1214
CID625,BID1399
CID625,BID1647
CID625,BID3915
CID625,BID671
CID626,BID2124
CID626,BID2172
CID626,BID3113
CID626,BID3264
CID626,BID3795
CID626,BID740
CID627,BID1293
CID627,BID2433
CID627,BID2448
CID627,BID2654
CID627,BID3757
CID627,BID818
CID628,BID1216
CID628,BID1373
CID628,BID2418
CID628,BID3043
CID628,BID3102
CID628,BID3107
CID629,BID1666
CID629,BID3520
CID629,BID3909
CID629,BID600
CID629,BID783
CID629,BID894
CID630,BID2419
CID630,BID3236
CID630,BID3541
CID630,BID3891
CID630,BID447
CID630,BID46
CID631,BID2873
CID631,BID3139
CID631,BID3199
CID631,BID3845
CID631,BID501
CID631,BID607
CID632,BID1957
CID632,BID2154
CID632,BID2794
CID632,BID2873
CID632,BID383
CID632,BID385
CID633,BID1249
CID633,BID1280
CID633,BID1475
CID633,BID3514
CID633,BID3691
CID633,BID3952
CID634,BID1020
CID634,BID1776
CID634,BID1839
CID634,BID1909
CID634,BID2989
CID634,BID3935
CID635,BID1578
CID635,BID2776
CID635,BID3075
CID635,BID3246
CID635,BID3253
CID635,BID3970
CID636,BID238
CID636,BID2536
CID636,BID2962
CID636,BID3198
CID636,BID458
CID636,BID683
CID637,BID1737
CID637,BID1939
CID637,BID317
CID637,BID3745
CID637,BID701
CID637,BID707
CID638,BID291
CID638,BID2940
CID638,BID3437
CID638,BID3602
CID638,BID887
CID638,BID988
CID639,BID1571
CID639,BID2283
CID639,BID2504
CID639,BID271
CID639,BID3139
CID639,BID3290
CID640,BID1786
CID640,BID2446
CID640,BID3083
CID640,BID3572
CID640,BID3650
CID640,BID3788
CID641,BID1613
CID641,BID1655
CID641,BID2103
CID641,BID2315
CID641,BID2856
CID641,BID776
CID642,BID1261
CID642,BID1307
CID642,BID2537
CID642,BID3012
CID642,BID3202
CID642,BID3509
CID643,BID1038
CID643,BID1927
CID643,BID1938
CID643,BID325
CID643,BID3473
CID643,BID3642
CID644,BID1030
CID644,BID1272
CID644,BID1709
CID644,BID279
CID644,BID3240
CID644,BID773
CID645,BID1082
CID645,BID1956
CID645,BID2011
CID645,BID2845
CID645,BID3118
CID645,BID3321
CID646,BID1399
CID646,BID161
CID646,BID2158
CID646,BID2804
CID646,BID3536
CID646,BID733
CID647,BID1005
CID647,BID157
CID647,BID1637
CID647,BID3188
CID647,BID555
CID647,BID722
CID648,BID1327
CID648,BID192
CID648,BID2113
CID648,BID236
CID648,BID3515
CID648,BID3910
CID649,BID1396
CID649,BID1526
CID649,BID1640
CID649,BID2367
CID649,BID2965
CID649,BID829
CID650,BID1165
CID650,BID1335
CID650,BID1926
CID650,BID2111
CID650,BID2681
CID650,BID3093
CID651,BID1205
CID651,BID1676
CID651,BID2230
CID651,BID2290
CID651,BID600
CID651,BID9
CID652,BID1110
CID652,BID2122
CID652,BID2280
CID652,BID2985
CID652,BID3937
CID652,BID602
CID653,BID1648
CID653,BID1856
CID653,BID2652
CID653,BID3880
CID653,BID3883
CID653,BID570
CID654,BID1793
CID654,BID1927
CID654,BID2656
CID654,BID2890
CID654,BID3537
CID654,BID80
CID655,BID1068
CID655,BID210
CID655,BID2368
CID655,BID2466
CID655,BID3262
CID655,BID3917
CID656,BID1087
CID656,BID1536
CID656,BID2111
CID656,BID2778
CID656,BID3088
CID656,BID3176
CID657,BID1425
CID657,BID1517
CID657,BID3421
CID657,BID3540
CID657,BID3793
CID657,BID704
CID658,BID1617
CID658,BID1730
CID658,BID1805
CID658,BID2435
CID658,BID448
CID658,BID509
CID659,BID1022
CID659,BID1518
CID659,BID1719
CID659,BID2303
CID659,BID355
CID659,BID556
CID660,BID1561
CID660,BID1974
CID660,BID275
CID660,BID2830
CID660,BID3477
CID660,BID3813
CID661,BID1274
CID661,BID1596
CID661,BID1649
CID661,BID2666
CID661,BID3059
CID661,BID650
CID662,BID1291
CID662,BID153
CID662,BID1717
CID662,BID1965
CID662,BID2872
CID662,BID676
CID663,BID1447
CID663,BID1582
CID663,BID2065
CID663,BID2290
CID663,BID3641
CID663,BID646
CID664,BID1207
CID664,BID2143
CID664,BID2483
CID664,BID3652
CID664,BID3858
CID664,BID637
CID665,BID141
CID665,BID2048
CID665,BID2462
CID665,BID2566
CID665,BID35
CID665,BID3737
CID666,BID1206
CID666,BID1242
CID666,BID2062
CID666,BID2185
CID666,BID3385
CID666,BID3999
CID667,BID1120
CID667,BID1427
CID667,BID3128
CID667,BID438
CID667,BID552
CID667,BID899
CID668,BID1000
CID668,BID1416
CID668,BID3003
CID668,BID3055
CID668,BID660
CID668,BID769
CID669,BID1080
CID669,BID1609
CID669,BID2309
CID669,BID3224
CID669,BID3431
CID669,BID589
CID670,BID1096
CID670,BID2040
CID670,BID206
CID670,BID2223
CID670,BID2400
CID670,BID605
CID671,BID1003
CID671,BID1614
CID671,BID1664
CID671,BID3601
CID671,BID3798
CID671,BID544
CID672,BID132
CID672,BID2587
CID672,BID265
CID672,BID3119
CID672,BID3972
CID672,BID812
CID673,BID1163
CID673,BID155
CID673,BID2550
CID673,BID2629
CID673,BID3903
CID673,BID3993
CID674,BID1625
CID674,BID2314
CID674,BID2357
CID674,BID242
CID674,BID3142
CID674,BID982
CID675,BID1594
CID675,BID1918
CID675,BID3159
CID675,BID3337
CID675,BID3418
CID675,BID385
CID676,BID1352
CID676,BID1839
CID676,BID2089
CID676,BID2912
CID676,BID2918
CID676,BID539
CID677,BID1308
CID677,BID1573
CID677,BID2158
CID677,BID3418
CID677,BID3591
CID677,BID3951
CID678,BID1616
CID678,BID2138
CID678,BID2255
CID678,BID2487
CID678,BID2862
CID678,BID3797
CID679,BID2052
CID679,BID2357
CID679,BID2494
CID679,BID3358
CID679,BID3818
CID679,BID819
CID680,BID1035
CID680,BID1160
CID680,BID1934
CID680,BID2131
CID680,BID355
CID680,BID593
CID681,BID1754
CID681,BID2516
CID681,BID3175
CID681,BID3197
CID681,BID3332
CID681,BID967
CID682,BID2396
CID682,BID2451
CID682,BID249
CID682,BID3484
CID682,BID3615
CID682,BID732
CID683,BID1226
CID683,BID2295
CID683,BID333
CID683,BID3372
CID683,BID3431
CID683,BID526
CID684,BID1046
CID684,BID1283
CID684,BID2092
CID684,BID2691
CID684,BID2882
CID684,BID3418
CID685,BID1665
CID685,BID1853
CID685,BID2919
CID685,BID3905
CID685,BID48
CID685,BID642
CID686,BID1017
CID686,BID1030
CID686,BID160
CID686,BID1690
CID686,BID1706
CID686,BID2978
CID687,BID1647
CID687,BID2510
CID687,BID3139
CID687,BID3322
CID687,BID3440
CID687,BID3504
CID688,BID1160
CID688,BID2055
CID688,BID2197
CID688,BID3413
CID688,BID3492
CID688,BID3527
CID689,BID2114
CID689,BID2291
CID689,BID2709
CID689,BID355
CID689,BID3881
CID689,BID434
CID690,BID1128
CID690,BID124
CID690,BID1683
CID690,BID208
CID690,BID2573
CID690,BID527
CID691,BID1344
CID691,BID2258
CID691,BID2433
CID691,BID3738
CID691,BID552
CID691,BID869
CID692,BID1316
CID692,BID1736
CID692,BID2053
CID692,BID2492
CID692,BID3288
CID692,BID645
CID693,BID1942
CID693,BID2360
CID693,BID3461
CID693,BID3626
CID693,BID7
CID693,BID741
CID694,BID184
CID694,BID3298
CID694,BID3778
CID694,BID70
CID694,BID725
CID694,BID965
CID695,BID2348
CID695,BID3301
CID695,BID3437
CID695,BID38
CID695,BID606
CID695,BID817
CID696,BID1479
CID696,BID2403
CID696,BID2949
CID696,BID3074
CID696,BID3762
CID696,BID3896
CID697,BID1589
CID697,BID2208
CID697,BID2448
CID697,BID285
CID697,BID732
CID697,BID864
CID698,BID1109
CID698,BID1744
CID698,BID263
CID698,BID3222
CID698,BID3532
CID698,BID3722
CID699,BID1021
CID699,BID2076
CID699,BID2838
CID699,BID3305
CID699,BID3650
CID699,BID3706
CID700,BID1133
CID700,BID1350
CID700,BID2158
CID700,BID2579
CID700,BID2799
CID700,BID888
CID701,BID1031
CID701,BID1172
CID701,BID1635
CID701,BID2329
CID701,BID3125
CID701,BID3178
CID702,BID1039
CID702,BID1409
CID702,BID1718
CID702,BID2963
CID702,BID3847
CID702,BID60
CID703,BID2016
CID703,BID2176
CID703,BID3009
CID703,BID3245
CID703,BID3322
CID703,BID886
CID704,BID1419
CID704,BID1874
CID704,BID2035
CID704,BID2677
CID704,BID312
CID704,BID3923
CID705,BID1637
CID705,BID2154
CID705,BID2257
CID705,BID2511
CID705,BID3386
CID705,BID904
CID706,BID1401
CID706,BID16
CID706,BID18
CID706,BID2318
CID706,BID2856
CID706,BID3989
CID707,BID1416
CID707,BID1728
CID707,BID215
CID707,BID2665
CID707,BID3030
CID707,BID3472
CID708,BID1381
CID708,BID2208
CID708,BID2311
CID708,BID3349
CID708,BID3761
CID708,BID588
CID709,BID1507
CID709,BID2160
CID709,BID2220
CID709,BID2774
CID709,BID2993
CID709,BID3502
CID710,BID1761
CID710,BID1913
CID710,BID2235
CID710,BID2833
CID710,BID3906
CID710,BID685
CID711,BID1060
CID711,BID1112
CID711,BID1652
CID711,BID2157
CID711,BID2529
CID711,BID808
CID712,BID3405
CID712,BID3430
CID712,BID3616
CID712,BID3639
CID712,BID944
CID712,BID973
CID713,BID1058
CID713,BID126
CID713,BID1579
CID713,BID1837
CID713,BID2901
CID713,BID3835
CID714,BID1484
CID714,BID1608
CID714,BID1632
CID714,BID2779
CID714,BID3010
CID714,BID3262
CID715,BID1038
CID715,BID1495
CID715,BID1578
CID715,BID2101
CID715,BID478
CID715,BID978
CID716,BID1003
CID716,BID2282
CID716,BID2986
CID716,BID3406
CID716,BID3476
CID716,BID508
CID717,BID1458
CID717,BID2548
CID717,BID2954
CID717,BID319
CID717,BID918
CID717,BID952
CID718,BID1603
CID718,BID1901
CID718,BID2372
CID718,BID2908
CID718,BID3549
CID718,BID719
CID719,BID1611
CID719,BID2028
CID719,BID2127
CID719,BID2742
CID719,BID3881
CID719,BID530
CID720,BID1621
CID720,BID2401
CID720,BID2552
CID720,BID2952
CID720,BID3664
CID720,BID3957
CID721,BID1312
CID721,BID2337
CID721,BID2960
CID721,BID3166
CID721,BID477
CID721,BID859
CID722,BID1700
CID722,BID2018
CID722,BID2917
CID722,BID3763
CID722,BID3872
CID722,BID836
CID723,BID1199
CID723,BID1421
CID723,BID1779
CID723,BID1819
CID723,BID2286
CID723,BID3698
CID724,BID1003
CID724,BID1685
CID724,BID1805
CID724,BID3990
CID724,BID933
CID724,BID934
CID725,BID1469
CID725,BID1985
CID725,BID2037
CID725,BID2463
CID725,BID2636
CID725,BID814
CID726,BID1675
CID726,BID1914
CID726,BID196
CID726,BID394
CID726,BID651
CID726,BID681
CID727,BID122
CID727,BID1252
CID727,BID1842
CID727,BID3200
CID727,BID526
CID727,BID864
CID728,BID1210
CID728,BID1633
CID728,BID2087
CID728,BID2154
CID728,BID2736
CID728,BID3244
CID729,BID1096
CID729,BID1923
CID729,BID248
CID729,BID3435
CID729,BID452
CID729,BID92
CID730,BID1036
CID730,BID1956
CID730,BID2926
CID730,BID3015
CID730,BID406
CID730,BID502
CID731,BID2173
CID731,BID2220
CID731,BID292
CID731,BID2929
CID731,BID2947
CID731,BID3693
CID732,BID1840
CID732,BID199
CID732,BID2072
CID732,BID2118
CID732,BID2190
CID732,BID2875
CID733,BID1349
CID733,BID2126
CID733,BID2363
CID733,BID3616
CID733,BID667
CID733,BID687
CID734,BID199
CID734,BID2197
CID734,BID2626
CID734,BID3443
CID734,BID3773
CID734,BID820
CID735,BID1247
CID735,BID2062
CID735,BID2171
CID735,BID3734
CID735,BID767
CID735,BID971
CID736,BID1578
CID736,BID3097
CID736,BID3481
CID736,BID3545
CID736,BID50
CID736,BID715
CID737,BID141
CID737,BID2454
CID737,BID249
CID737,BID2986
CID737,BID336
CID737,BID3807
CID738,BID1609
CID738,BID2244
CID738,BID230
CID738,BID3240
CID738,BID3544
CID738,BID648
CID739,BID1063
CID739,BID1073
CID739,BID1361
CID739,BID1835
CID739,BID1911
CID739,BID495
CID740,BID152
CID740,BID2175
CID740,BID2699
CID740,BID3551
CID740,BID3623
CID740,BID750
CID741,BID1518
CID741,BID2854
CID741,BID3044
CID741,BID3964
CID741,BID518
CID741,BID901
CID742,BID1771
CID742,BID1916
CID742,BID2366
CID742,BID2710
CID742,BID3044
CID742,BID48
CID743,BID1037
CID743,BID1823
CID743,BID2326
CID743,BID3504
CID743,BID3507
CID743,BID3891
CID744,BID1076
CID744,BID1182
CID744,BID1555
CID744,BID2839
CID744,BID918
CID744,BID941
CID745,BID1288
CID745,BID1398
CID745,BID1554
CID745,BID2004
CID745,BID2555
CID745,BID3904
CID746,BID1748
CID746,BID3095
CID746,BID3324
CID746,BID3421
CID746,BID704
CID746,BID947
CID747,BID2511
CID747,BID297
CID747,BID3456
CID747,BID3568
CID747,BID3753
CID747,BID582
CID748,BID1100
CID748,BID1340
CID748,BID1722
CID748,BID1740
CID748,BID2219
CID748,BID3557
CID749,BID1181
CID749,BID2244
CID749,BID2247
CID749,BID3515
CID749,BID3994
CID749,BID682
CID750,BID1374
CID750,BID1886
CID750,BID1900
CID750,BID3916
CID750,BID483
CID750,BID550
CID751,BID1301
CID751,BID2552
CID751,BID2695
CID751,BID2946
CID751,BID3511
CID751,BID554
CID752,BID1187
CID752,BID1804
CID752,BID21
CID752,BID2846
CID752,BID3399
CID752,BID3475
CID753,BID1420
CID753,BID1729
CID753,BID2030
CID753,BID2151
CID753,BID2855
CID753,BID963
CID754,BID1045
CID754,BID1342
CID754,BID1391
CID754,BID1789
CID754,BID3182
CID754,BID3317
CID755,BID2562
CID755,BID261
CID755,BID2781
CID755,BID3235
CID755,BID811
CID755,BID851
CID756,BID1745
CID756,BID2526
CID756,BID2879
CID756,BID3505
CID756,BID3594
CID756,BID904
CID757,BID1040
CID757,BID1370
CID757,BID138
CID757,BID1642
CID757,BID1928
CID757,BID218
CID758,BID1450
CID758,BID1819
CID758,BID236
CID758,BID3055
CID758,BID3592
CID758,BID3718
CID759,BID1220
CID759,BID1362
CID759,BID1402
CID759,BID207
CID759,BID2894
CID759,BID2910
CID760,BID1456
CID760,BID321
CID760,BID3287
CID760,BID3943
CID760,BID479
CID760,BID702
CID761,BID1199
CID761,BID1726
CID761,BID2260
CID761,BID3067
CID761,BID3107
CID761,BID3560
CID762,BID1151
CID762,BID2236
CID762,BID2446
CID762,BID3184
CID762,BID3287
CID762,BID3528
CID763,BID1337
CID763,BID1541
CID763,BID1969
CID763,BID2457
CID763,BID3920
CID763,BID714
CID764,BID1410
CID764,BID1828
CID764,BID255
CID764,BID2671
CID764,BID3528
CID764,BID434
CID765,BID1467
CID765,BID2865
CID765,BID2891
CID765,BID3231
CID765,BID3265
CID765,BID3581
CID766,BID1311
CID766,BID1654
CID766,BID166
CID766,BID1702
CID766,BID175
CID766,BID883
CID767,BID1335
CID767,BID1838
CID767,BID2207
CID767,BID3209
CID767,BID665
CID767,BID917
CID768,BID1282
CID768,BID1342
CID768,BID1699
CID768,BID2033
CID768,BID3376
CID768,BID3469
CID769,BID1021
CID769,BID1325
CID769,BID2488
CID769,BID3254
CID769,BID3503
CID769,BID3912
CID770,BID1159
CID770,BID2316
CID770,BID2430
CID770,BID2810
CID770,BID3042
CID770,BID3070
CID771,BID1808
CID771,BID1831
CID771,BID2866
CID771,BID2900
CID771,BID2972
CID771,BID847
CID772,BID1497
CID772,BID2495
CID772,BID2623
CID772,BID2982
CID772,BID3935
CID772,BID546
CID773,BID1271
CID773,BID1464
CID773,BID1753
CID773,BID2336
CID773,BID2582
CID773,BID2941
CID774,BID1527
CID774,BID1637
CID774,BID2312
CID774,BID2534
CID774,BID2626
CID774,BID3948
CID775,BID1753
CID775,BID2178
CID775,BID280
CID775,BID3083
CID775,BID3468
CID775,BID3470
CID776,BID1573
CID776,BID1818
CID776,BID2811
CID776,BID3408
CID776,BID3554
CID776,BID918
CID777,BID2038
CID777,BID2652
CID777,BID3257
CID777,BID3419
CID777,BID561
CID777,BID572
CID778,BID1856
CID778,BID2439
CID778,BID2665
CID778,BID3441
CID778,BID3915
CID778,BID763
CID779,BID1268
CID779,BID1317
CID779,BID1543
CID779,BID162
CID779,BID3399
CID779,BID588
CID780,BID1512
CID780,BID1963
CID780,BID1968
CID780,BID1986
CID780,BID3266
CID780,BID3320
CID781,BID2002
CID781,BID2371
CID781,BID2836
CID781,BID3090
CID781,BID3453
CID781,BID564
CID782,BID2133
CID782,BID2413
CID782,BID3187
CID782,BID3365
CID782,BID3598
CID782,BID3600
CID783,BID1179
CID783,BID1696
CID783,BID2049
CID783,BID2118
CID783,BID3240
CID783,BID3473
CID784,BID1229
CID784,BID1729
CID784,BID1896
CID784,BID2860
CID784,BID3541
CID784,BID444
CID785,BID1223
CID785,BID2667
CID785,BID2718
CID785,BID3680
CID785,BID3845
CID785,BID3932
CID786,BID1714
CID786,BID1835
CID786,BID1969
CID786,BID3003
CID786,BID3258
CID786,BID766
CID787,BID1898
CID787,BID2511
CID787,BID2683
CID787,BID3639
CID787,BID373
CID787,BID3763
CID788,BID1186
CID788,BID1739
CID788,BID2163
CID788,BID2807
CID788,BID2892
CID788,BID3168
CID789,BID1724
CID789,BID2167
CID789,BID3229
CID789,BID3772
CID789,BID396
CID789,BID881
CID790,BID1482
CID790,BID2469
CID790,BID2901
CID790,BID3018
CID790,BID3244
CID790,BID576
CID791,BID129
CID791,BID1728
CID791,BID1813
CID791,BID2371
CID791,BID2680
CID791,BID860
CID792,BID303
CID792,BID3098
CID792,BID3702
CID792,BID3764
CID792,BID477
CID792,BID995
CID793,BID186
CID793,BID2025
CID793,BID2968
CID793,BID3928
CID793,BID410
CID793,BID668
CID794,BID1400
CID794,BID1600
CID794,BID1791
CID794,BID3294
CID794,BID3881
CID794,BID629
CID795,BID1280
CID795,BID1928
CID795,BID2661
CID795,BID337
CID795,BID339
CID795,BID3469
CID796,BID1754
CID796,BID3681
CID796,BID3877
CID796,BID3911
CID796,BID521
CID796,BID717
CID797,BID1184
CID797,BID1331
CID797,BID1763
CID797,BID3006
CID797,BID3660
CID797,BID3688
CID798,BID1020
CID798,BID1308
CID798,BID1510
CID798,BID1578
CID798,BID3435
CID798,BID3672
CID799,BID1877
CID799,BID2100
CID799,BID3115
CID799,BID3159
