"BID","DID"
"BID609","DID266"
"BID180","DID457"
"BID371","DID457"
"BID609","DID457"
"BID180","DID526"
"BID371","DID526"
"BID609","DID526"
"BID180","DID834"
"BID371","DID834"
"BID609","DID834"
"BID1532","DID1206"
"BID938","DID1206"
"BID1532","DID315"
"BID938","DID315"
"BID1532","DID684"
"BID938","DID684"
"BID1094","DID133"
"BID997","DID133"
"BID1094","DID245"
"BID997","DID245"
"BID1094","DID267"
"BID997","DID267"
"BID1094","DID912"
"BID997","DID912"
"BID365","DID1099"
"BID746","DID1099"
"BID365","DID1273"
"BID746","DID1273"
"BID365","DID1632"
"BID746","DID1632"
"BID365","DID1953"
"BID746","DID1953"
"BID1031","DID1860"
"BID1386","DID1860"
"BID1031","DID1887"
"BID1386","DID1887"
"BID1050","DID1327"
"BID2103","DID1327"
"BID1050","DID1648"
"BID2103","DID1648"
"BID1050","DID25"
"BID2103","DID25"
"BID1050","DID584"
"BID2103","DID584"
"BID1613","DID1192"
"BID723","DID1192"
"BID1613","DID1676"
"BID723","DID1676"
"BID1613","DID190"
"BID723","DID190"
"BID2295","DID1315"
"BID990","DID1315"
"BID2295","DID2"
"BID990","DID2"
"BID32","DID1047"
"BID32","DID1050"
"BID32","DID1166"
"BID1954","DID1196"
"BID1954","DID1468"
"BID1954","DID1840"
"BID1954","DID493"
"BID118","DID1221"
"BID1401","DID1221"
"BID985","DID1221"
"BID118","DID785"
"BID1401","DID785"
"BID985","DID785"
"BID2586","DID1492"
"BID2586","DID1656"
"BID2586","DID94"
"BID2390","DID1374"
"BID933","DID1374"
"BID2390","DID14"
"BID933","DID14"
"BID2390","DID695"
"BID933","DID695"
"BID1423","DID541"
"BID1563","DID541"
"BID2611","DID541"
"BID1423","DID711"
"BID1563","DID711"
"BID2611","DID711"
"BID1708","DID18"
"BID1708","DID1934"
"BID1248","DID757"
"BID2566","DID757"
"BID1248","DID950"
"BID2566","DID950"
"BID1185","DID1417"
"BID1567","DID1417"
"BID746","DID1417"
"BID1185","DID1465"
"BID1567","DID1465"
"BID746","DID1465"
"BID1185","DID1509"
"BID1567","DID1509"
"BID746","DID1509"
"BID2870","DID1060"
"BID523","DID1060"
"BID2870","DID211"
"BID523","DID211"
"BID2870","DID460"
"BID523","DID460"
"BID1374","DID1299"
"BID2037","DID1299"
"BID2169","DID1299"
"BID1374","DID1375"
"BID2037","DID1375"
"BID2169","DID1375"
"BID1374","DID530"
"BID2037","DID530"
"BID2169","DID530"
"BID1374","DID620"
"BID2037","DID620"
"BID2169","DID620"
"BID1176","DID1960"
"BID2921","DID1960"
"BID1176","DID398"
"BID2921","DID398"
"BID1176","DID979"
"BID2921","DID979"
"BID1803","DID1519"
"BID2779","DID1519"
"BID884","DID1519"
"BID1803","DID1994"
"BID2779","DID1994"
"BID884","DID1994"
"BID1803","DID30"
"BID2779","DID30"
"BID884","DID30"
"BID1633","DID1697"
"BID1633","DID256"
"BID60","DID1332"
"BID60","DID814"
"BID1493","DID1585"
"BID634","DID1585"
"BID1493","DID1743"
"BID634","DID1743"
"BID1493","DID1857"
"BID634","DID1857"
"BID1493","DID757"
"BID634","DID757"
"BID1727","DID221"
"BID1727","DID547"
"BID1727","DID769"
"BID1727","DID955"
"BID1844","DID2000"
"BID2563","DID2000"
"BID1844","DID571"
"BID2563","DID571"
"BID1844","DID969"
"BID2563","DID969"
"BID1705","DID1660"
"BID2321","DID1660"
"BID1705","DID531"
"BID2321","DID531"
"BID1705","DID65"
"BID2321","DID65"
"BID1013","DID1722"
"BID1437","DID1722"
"BID2066","DID1722"
"BID1013","DID877"
"BID1437","DID877"
"BID2066","DID877"
"BID1770","DID104"
"BID2482","DID104"
"BID1770","DID48"
"BID2482","DID48"
"BID1770","DID658"
"BID2482","DID658"
"BID2679","DID1017"
"BID685","DID1017"
"BID2679","DID1566"
"BID685","DID1566"
"BID2679","DID433"
"BID685","DID433"
"BID2679","DID575"
"BID685","DID575"
"BID1035","DID1696"
"BID299","DID1696"
"BID730","DID1696"
"BID1035","DID980"
"BID299","DID980"
"BID730","DID980"
"BID2916","DID165"
"BID2916","DID1877"
"BID2916","DID1912"
"BID2916","DID244"
"BID1328","DID1975"
"BID2790","DID1975"
"BID281","DID1975"
"BID1328","DID357"
"BID2790","DID357"
"BID281","DID357"
"BID1328","DID579"
"BID2790","DID579"
"BID281","DID579"
"BID1509","DID1166"
"BID1509","DID257"
"BID1509","DID259"
"BID1509","DID661"
"BID1778","DID1002"
"BID2617","DID1002"
"BID2822","DID1002"
"BID1778","DID1278"
"BID2617","DID1278"
"BID2822","DID1278"
"BID1778","DID692"
"BID2617","DID692"
"BID2822","DID692"
"BID1488","DID1215"
"BID54","DID1215"
"BID1488","DID1837"
"BID54","DID1837"
"BID1488","DID46"
"BID54","DID46"
"BID2231","DID1433"
"BID27","DID1433"
"BID2231","DID1482"
"BID27","DID1482"
"BID1451","DID1112"
"BID1611","DID1112"
"BID1451","DID495"
"BID1611","DID495"
"BID1143","DID1568"
"BID2783","DID1568"
"BID1143","DID379"
"BID2783","DID379"
"BID1143","DID54"
"BID2783","DID54"
"BID2581","DID1947"
"BID580","DID1947"
"BID2581","DID481"
"BID580","DID481"
"BID1039","DID1037"
"BID1369","DID1037"
"BID2547","DID1037"
"BID1039","DID1461"
"BID1369","DID1461"
"BID2547","DID1461"
"BID1039","DID409"
"BID1369","DID409"
"BID2547","DID409"
"BID2040","DID20"
"BID2040","DID539"
"BID2040","DID613"
"BID2040","DID828"
"BID1392","DID1198"
"BID2054","DID1198"
"BID2493","DID1198"
"BID1392","DID1468"
"BID2054","DID1468"
"BID2493","DID1468"
"BID1392","DID1574"
"BID2054","DID1574"
"BID2493","DID1574"
"BID1403","DID15"
"BID1403","DID1710"
"BID1403","DID267"
"BID2395","DID1484"
"BID429","DID1484"
"BID2395","DID250"
"BID429","DID250"
"BID2395","DID271"
"BID429","DID271"
"BID2395","DID632"
"BID429","DID632"
"BID2975","DID1795"
"BID2975","DID1975"
"BID2975","DID603"
"BID2975","DID699"
"BID1213","DID259"
"BID521","DID259"
"BID1213","DID35"
"BID521","DID35"
"BID1213","DID893"
"BID521","DID893"
"BID832","DID1671"
"BID832","DID598"
"BID2564","DID1320"
"BID908","DID1320"
"BID2564","DID1450"
"BID908","DID1450"
"BID2564","DID1610"
"BID908","DID1610"
"BID2564","DID1755"
"BID908","DID1755"
"BID2843","DID1180"
"BID678","DID1180"
"BID766","DID1180"
"BID2843","DID1385"
"BID678","DID1385"
"BID766","DID1385"
"BID2843","DID946"
"BID678","DID946"
"BID766","DID946"
"BID2249","DID1182"
"BID2287","DID1182"
"BID756","DID1182"
"BID2249","DID1448"
"BID2287","DID1448"
"BID756","DID1448"
"BID2249","DID21"
"BID2287","DID21"
"BID756","DID21"
"BID2249","DID234"
"BID2287","DID234"
"BID756","DID234"
"BID2994","DID1386"
"BID557","DID1386"
"BID2994","DID25"
"BID557","DID25"
"BID1026","DID1076"
"BID739","DID1076"
"BID1026","DID165"
"BID739","DID165"
"BID1026","DID1827"
"BID739","DID1827"
"BID1026","DID717"
"BID739","DID717"
"BID2952","DID1778"
"BID2952","DID184"
"BID1912","DID1401"
"BID2454","DID1401"
"BID1912","DID1539"
"BID2454","DID1539"
"BID1912","DID1659"
"BID2454","DID1659"
"BID1497","DID1295"
"BID1497","DID333"
"BID1497","DID538"
"BID1303","DID1954"
"BID1640","DID1954"
"BID762","DID1954"
"BID1303","DID967"
"BID1640","DID967"
"BID762","DID967"
"BID1303","DID99"
"BID1640","DID99"
"BID762","DID99"
"BID2847","DID1289"
"BID69","DID1289"
"BID2847","DID1339"
"BID69","DID1339"
"BID255","DID1066"
"BID680","DID1066"
"BID255","DID978"
"BID680","DID978"
"BID2006","DID1325"
"BID2846","DID1325"
"BID2006","DID1940"
"BID2846","DID1940"
"BID2006","DID1975"
"BID2846","DID1975"
"BID2006","DID296"
"BID2846","DID296"
"BID491","DID246"
"BID491","DID682"
"BID491","DID970"
"BID1789","DID1517"
"BID2332","DID1517"
"BID2368","DID1517"
"BID1789","DID79"
"BID2332","DID79"
"BID2368","DID79"
"BID1797","DID1782"
"BID1797","DID46"
"BID1797","DID615"
"BID1797","DID904"
"BID1695","DID1767"
"BID1695","DID1864"
"BID1695","DID643"
"BID1695","DID776"
"BID2711","DID125"
"BID376","DID125"
"BID2711","DID1512"
"BID376","DID1512"
"BID520","DID186"
"BID523","DID186"
"BID751","DID186"
"BID520","DID687"
"BID523","DID687"
"BID751","DID687"
"BID520","DID886"
"BID523","DID886"
"BID751","DID886"
"BID1165","DID1706"
"BID1391","DID1706"
"BID1165","DID358"
"BID1391","DID358"
"BID1165","DID414"
"BID1391","DID414"
"BID2090","DID1009"
"BID2090","DID1129"
"BID2090","DID521"
"BID479","DID1087"
"BID479","DID1187"
"BID479","DID506"
"BID107","DID1377"
"BID1972","DID1377"
"BID85","DID1377"
"BID107","DID1998"
"BID1972","DID1998"
"BID85","DID1998"
"BID2876","DID1381"
"BID526","DID1381"
"BID2876","DID1429"
"BID526","DID1429"
"BID2876","DID1958"
"BID526","DID1958"
"BID2876","DID814"
"BID526","DID814"
"BID1321","DID1089"
"BID811","DID1089"
"BID1321","DID1308"
"BID811","DID1308"
"BID1321","DID482"
"BID811","DID482"
"BID2076","DID1215"
"BID2320","DID1215"
"BID2076","DID1451"
"BID2320","DID1451"
"BID2076","DID1488"
"BID2320","DID1488"
"BID2076","DID1626"
"BID2320","DID1626"
"BID1185","DID1796"
"BID2579","DID1796"
"BID1185","DID1811"
"BID2579","DID1811"
"BID1185","DID203"
"BID2579","DID203"
"BID1185","DID959"
"BID2579","DID959"
"BID212","DID1770"
"BID2122","DID1770"
"BID898","DID1770"
"BID212","DID487"
"BID2122","DID487"
"BID898","DID487"
"BID212","DID5"
"BID2122","DID5"
"BID898","DID5"
"BID2505","DID299"
"BID2505","DID46"
"BID2505","DID756"
"BID1199","DID1011"
"BID1858","DID1011"
"BID1199","DID1273"
"BID1858","DID1273"
"BID1199","DID1343"
"BID1858","DID1343"
"BID1199","DID671"
"BID1858","DID671"
"BID1866","DID1008"
"BID2103","DID1008"
"BID1866","DID1772"
"BID2103","DID1772"
"BID1866","DID241"
"BID2103","DID241"
"BID1866","DID947"
"BID2103","DID947"
"BID2178","DID1114"
"BID2178","DID1298"
"BID2409","DID1158"
"BID2409","DID576"
"BID2409","DID649"
"BID1100","DID1886"
"BID1580","DID1886"
"BID1100","DID330"
"BID1580","DID330"
"BID2305","DID1243"
"BID2305","DID221"
"BID2305","DID807"
"BID1063","DID140"
"BID1083","DID140"
"BID2130","DID140"
"BID1063","DID1670"
"BID1083","DID1670"
"BID2130","DID1670"
"BID2650","DID1549"
"BID2879","DID1549"
"BID821","DID1549"
"BID2650","DID1736"
"BID2879","DID1736"
"BID821","DID1736"
"BID2650","DID883"
"BID2879","DID883"
"BID821","DID883"
"BID1000","DID1318"
"BID1293","DID1318"
"BID2963","DID1318"
"BID1000","DID52"
"BID1293","DID52"
"BID2963","DID52"
"BID1000","DID802"
"BID1293","DID802"
"BID2963","DID802"
"BID1000","DID969"
"BID1293","DID969"
"BID2963","DID969"
"BID2033","DID471"
"BID2033","DID558"
"BID1351","DID1267"
"BID2243","DID1267"
"BID2710","DID1267"
"BID1351","DID236"
"BID2243","DID236"
"BID2710","DID236"
"BID1351","DID532"
"BID2243","DID532"
"BID2710","DID532"
"BID1788","DID1547"
"BID1788","DID342"
"BID1788","DID360"
"BID1788","DID891"
"BID1299","DID124"
"BID872","DID124"
"BID1299","DID1428"
"BID872","DID1428"
"BID1299","DID1613"
"BID872","DID1613"
"BID1299","DID706"
"BID872","DID706"
"BID1145","DID1217"
"BID1145","DID1730"
"BID1145","DID492"
"BID1145","DID533"
"BID1498","DID1386"
"BID1840","DID1386"
"BID2094","DID1386"
"BID1498","DID1434"
"BID1840","DID1434"
"BID2094","DID1434"
"BID1498","DID1587"
"BID1840","DID1587"
"BID2094","DID1587"
"BID1498","DID1819"
"BID1840","DID1819"
"BID2094","DID1819"
"BID1063","DID1174"
"BID1396","DID1174"
"BID1063","DID202"
"BID1396","DID202"
"BID1063","DID488"
"BID1396","DID488"
"BID1065","DID1613"
"BID2488","DID1613"
"BID656","DID1613"
"BID1065","DID241"
"BID2488","DID241"
"BID656","DID241"
"BID1182","DID1568"
"BID1643","DID1568"
"BID594","DID1568"
"BID1182","DID1890"
"BID1643","DID1890"
"BID594","DID1890"
"BID1182","DID24"
"BID1643","DID24"
"BID594","DID24"
"BID1642","DID1034"
"BID1911","DID1034"
"BID2437","DID1034"
"BID1642","DID162"
"BID1911","DID162"
"BID2437","DID162"
"BID1642","DID1963"
"BID1911","DID1963"
"BID2437","DID1963"
"BID1642","DID4"
"BID1911","DID4"
"BID2437","DID4"
"BID1263","DID1235"
"BID2456","DID1235"
"BID81","DID1235"
"BID1263","DID1651"
"BID2456","DID1651"
"BID81","DID1651"
"BID1263","DID274"
"BID2456","DID274"
"BID81","DID274"
"BID1263","DID729"
"BID2456","DID729"
"BID81","DID729"
"BID937","DID1494"
"BID937","DID785"
"BID347","DID1191"
"BID347","DID1301"
"BID347","DID1368"
"BID347","DID1734"
"BID2512","DID1672"
"BID410","DID1672"
"BID588","DID1672"
"BID2512","DID497"
"BID410","DID497"
"BID588","DID497"
"BID2512","DID904"
"BID410","DID904"
"BID588","DID904"
"BID1798","DID1029"
"BID697","DID1029"
"BID886","DID1029"
"BID1798","DID1090"
"BID697","DID1090"
"BID886","DID1090"
"BID1798","DID1716"
"BID697","DID1716"
"BID886","DID1716"
"BID1829","DID870"
"BID893","DID870"
"BID1829","DID98"
"BID893","DID98"
"BID1862","DID1246"
"BID1862","DID1740"
"BID1862","DID250"
"BID1707","DID1081"
"BID2622","DID1081"
"BID391","DID1081"
"BID1707","DID1736"
"BID2622","DID1736"
"BID391","DID1736"
"BID1707","DID1750"
"BID2622","DID1750"
"BID391","DID1750"
"BID1707","DID985"
"BID2622","DID985"
"BID391","DID985"
"BID2096","DID1337"
"BID523","DID1337"
"BID2096","DID994"
"BID523","DID994"
"BID850","DID1396"
"BID850","DID1615"
"BID850","DID27"
"BID1037","DID1095"
"BID464","DID1095"
"BID1037","DID1407"
"BID464","DID1407"
"BID1037","DID1507"
"BID464","DID1507"
"BID1037","DID1875"
"BID464","DID1875"
"BID2035","DID1735"
"BID534","DID1735"
"BID77","DID1735"
"BID2035","DID289"
"BID534","DID289"
"BID77","DID289"
"BID2035","DID726"
"BID534","DID726"
"BID77","DID726"
"BID1946","DID1941"
"BID694","DID1941"
"BID1946","DID738"
"BID694","DID738"
"BID1225","DID1021"
"BID1852","DID1021"
"BID2541","DID1021"
"BID1225","DID409"
"BID1852","DID409"
"BID2541","DID409"
"BID1225","DID969"
"BID1852","DID969"
"BID2541","DID969"
"BID231","DID1369"
"BID231","DID1471"
"BID231","DID1715"
"BID231","DID411"
"BID2653","DID1310"
"BID562","DID1310"
"BID2653","DID1513"
"BID562","DID1513"
"BID2653","DID1553"
"BID562","DID1553"
"BID2653","DID566"
"BID562","DID566"
"BID2119","DID1592"
"BID2119","DID1762"
"BID2119","DID1825"
"BID2119","DID345"
"BID1718","DID1516"
"BID1854","DID1516"
"BID2188","DID1516"
"BID1718","DID1618"
"BID1854","DID1618"
"BID2188","DID1618"
"BID1718","DID251"
"BID1854","DID251"
"BID2188","DID251"
"BID1201","DID1025"
"BID1201","DID114"
"BID1201","DID315"
"BID1201","DID497"
"BID1783","DID1302"
"BID1783","DID533"
"BID1783","DID547"
"BID2735","DID1022"
"BID2735","DID1395"
"BID75","DID505"
"BID75","DID902"
"BID1604","DID1086"
"BID1604","DID356"
"BID1604","DID417"
"BID1571","DID195"
"BID2067","DID195"
"BID1571","DID264"
"BID2067","DID264"
"BID818","DID1559"
"BID818","DID1577"
"BID818","DID969"
"BID1887","DID1635"
"BID757","DID1635"
"BID1887","DID612"
"BID757","DID612"
"BID1887","DID933"
"BID757","DID933"
"BID2364","DID138"
"BID2364","DID197"
"BID2394","DID1894"
"BID918","DID1894"
"BID2394","DID477"
"BID918","DID477"
"BID105","DID1388"
"BID1292","DID1388"
"BID2835","DID1388"
"BID105","DID454"
"BID1292","DID454"
"BID2835","DID454"
"BID105","DID537"
"BID1292","DID537"
"BID2835","DID537"
"BID105","DID760"
"BID1292","DID760"
"BID2835","DID760"
"BID1878","DID1403"
"BID2114","DID1403"
"BID767","DID1403"
"BID1878","DID159"
"BID2114","DID159"
"BID767","DID159"
"BID1878","DID274"
"BID2114","DID274"
"BID767","DID274"
"BID1878","DID664"
"BID2114","DID664"
"BID767","DID664"
"BID17","DID1359"
"BID17","DID363"
"BID2658","DID348"
"BID2658","DID605"
"BID1668","DID1306"
"BID1885","DID1306"
"BID2894","DID1306"
"BID1668","DID1942"
"BID1885","DID1942"
"BID2894","DID1942"
"BID1015","DID1691"
"BID1873","DID1691"
"BID488","DID1691"
"BID1015","DID1734"
"BID1873","DID1734"
"BID488","DID1734"
"BID1015","DID281"
"BID1873","DID281"
"BID488","DID281"
"BID1354","DID13"
"BID1609","DID13"
"BID1354","DID1342"
"BID1609","DID1342"
"BID1354","DID183"
"BID1609","DID183"
"BID1354","DID931"
"BID1609","DID931"
"BID1621","DID1201"
"BID631","DID1201"
"BID1621","DID1479"
"BID631","DID1479"
"BID1621","DID941"
"BID631","DID941"
"BID1313","DID1497"
"BID1654","DID1497"
"BID440","DID1497"
"BID1313","DID759"
"BID1654","DID759"
"BID440","DID759"
"BID1313","DID932"
"BID1654","DID932"
"BID440","DID932"
"BID1574","DID194"
"BID1574","DID586"
"BID1128","DID102"
"BID229","DID102"
"BID406","DID102"
"BID1128","DID1039"
"BID229","DID1039"
"BID406","DID1039"
"BID1128","DID1608"
"BID229","DID1608"
"BID406","DID1608"
"BID1479","DID1597"
"BID706","DID1597"
"BID1479","DID1890"
"BID706","DID1890"
"BID1479","DID63"
"BID706","DID63"
"BID1552","DID1130"
"BID1923","DID1130"
"BID827","DID1130"
"BID1552","DID1331"
"BID1923","DID1331"
"BID827","DID1331"
"BID1552","DID620"
"BID1923","DID620"
"BID827","DID620"
"BID104","DID106"
"BID1068","DID106"
"BID94","DID106"
"BID104","DID1471"
"BID1068","DID1471"
"BID94","DID1471"
"BID104","DID29"
"BID1068","DID29"
"BID94","DID29"
"BID2990","DID1359"
"BID377","DID1359"
"BID474","DID1359"
"BID2990","DID1958"
"BID377","DID1958"
"BID474","DID1958"
"BID2990","DID724"
"BID377","DID724"
"BID474","DID724"
"BID2551","DID1133"
"BID2551","DID1139"
"BID2551","DID1159"
"BID2551","DID940"
"BID2672","DID1045"
"BID2672","DID418"
"BID2672","DID511"
"BID441","DID1009"
"BID92","DID1009"
"BID441","DID43"
"BID92","DID43"
"BID441","DID840"
"BID92","DID840"
"BID1693","DID1907"
"BID2106","DID1907"
"BID2636","DID1907"
"BID1693","DID260"
"BID2106","DID260"
"BID2636","DID260"
"BID1303","DID1486"
"BID2725","DID1486"
"BID353","DID1486"
"BID1303","DID823"
"BID2725","DID823"
"BID353","DID823"
"BID2951","DID1292"
"BID524","DID1292"
"BID2951","DID1577"
"BID524","DID1577"
"BID2951","DID464"
"BID524","DID464"
"BID2951","DID797"
"BID524","DID797"
"BID2245","DID1517"
"BID2245","DID366"
"BID2245","DID727"
"BID887","DID1778"
"BID887","DID510"
"BID887","DID569"
"BID887","DID633"
"BID2355","DID1763"
"BID2355","DID482"
"BID1365","DID1303"
"BID197","DID1303"
"BID1365","DID1628"
"BID197","DID1628"
"BID1365","DID52"
"BID197","DID52"
"BID1103","DID1154"
"BID2357","DID1154"
"BID392","DID1154"
"BID1103","DID476"
"BID2357","DID476"
"BID392","DID476"
"BID78","DID1141"
"BID78","DID662"
"BID1114","DID454"
"BID2645","DID454"
"BID2889","DID454"
"BID1114","DID909"
"BID2645","DID909"
"BID2889","DID909"
"BID2908","DID262"
"BID2908","DID291"
"BID2790","DID1300"
"BID792","DID1300"
"BID2790","DID1674"
"BID792","DID1674"
"BID2790","DID319"
"BID792","DID319"
"BID2790","DID419"
"BID792","DID419"
"BID1653","DID1532"
"BID228","DID1532"
"BID2890","DID1532"
"BID1653","DID1721"
"BID228","DID1721"
"BID2890","DID1721"
"BID1653","DID1882"
"BID228","DID1882"
"BID2890","DID1882"
"BID1653","DID869"
"BID228","DID869"
"BID2890","DID869"
"BID1310","DID103"
"BID1693","DID103"
"BID2039","DID103"
"BID1310","DID1403"
"BID1693","DID1403"
"BID2039","DID1403"
"BID2088","DID1988"
"BID746","DID1988"
"BID2088","DID678"
"BID746","DID678"
"BID206","DID1151"
"BID206","DID1177"
"BID206","DID991"
"BID2012","DID1264"
"BID2206","DID1264"
"BID437","DID1264"
"BID2012","DID1603"
"BID2206","DID1603"
"BID437","DID1603"
"BID1067","DID1737"
"BID333","DID1737"
"BID70","DID1737"
"BID1067","DID73"
"BID333","DID73"
"BID70","DID73"
"BID1067","DID909"
"BID333","DID909"
"BID70","DID909"
"BID2309","DID1468"
"BID2309","DID1657"
"BID2309","DID1736"
"BID2309","DID241"
"BID1221","DID1701"
"BID255","DID1701"
"BID1221","DID1944"
"BID255","DID1944"
"BID2662","DID1188"
"BID2662","DID1418"
"BID2662","DID1504"
"BID2662","DID1579"
"BID121","DID136"
"BID349","DID136"
"BID613","DID136"
"BID121","DID1966"
"BID349","DID1966"
"BID613","DID1966"
"BID121","DID257"
"BID349","DID257"
"BID613","DID257"
"BID121","DID544"
"BID349","DID544"
"BID613","DID544"
"BID1064","DID118"
"BID1865","DID118"
"BID2966","DID118"
"BID1064","DID1232"
"BID1865","DID1232"
"BID2966","DID1232"
"BID1064","DID344"
"BID1865","DID344"
"BID2966","DID344"
"BID1064","DID716"
"BID1865","DID716"
"BID2966","DID716"
"BID1236","DID1024"
"BID1942","DID1024"
"BID2503","DID1024"
"BID1236","DID1863"
"BID1942","DID1863"
"BID2503","DID1863"
"BID1236","DID388"
"BID1942","DID388"
"BID2503","DID388"
"BID1397","DID1057"
"BID2289","DID1057"
"BID973","DID1057"
"BID1397","DID738"
"BID2289","DID738"
"BID973","DID738"
"BID1831","DID1222"
"BID398","DID1222"
"BID1831","DID1921"
"BID398","DID1921"
"BID1831","DID312"
"BID398","DID312"
"BID267","DID1101"
"BID267","DID1105"
"BID267","DID1253"
"BID1210","DID1587"
"BID983","DID1587"
"BID1210","DID1979"
"BID983","DID1979"
"BID1210","DID740"
"BID983","DID740"
"BID864","DID1771"
"BID864","DID1977"
"BID864","DID31"
"BID864","DID796"
"BID1425","DID1202"
"BID1433","DID1202"
"BID2792","DID1202"
"BID1425","DID1555"
"BID1433","DID1555"
"BID2792","DID1555"
"BID1425","DID1826"
"BID1433","DID1826"
"BID2792","DID1826"
"BID1425","DID994"
"BID1433","DID994"
"BID2792","DID994"
"BID1765","DID1054"
"BID1765","DID243"
"BID1765","DID631"
"BID1765","DID676"
"BID1455","DID1964"
"BID1785","DID1964"
"BID1455","DID464"
"BID1785","DID464"
"BID1811","DID1169"
"BID2494","DID1169"
"BID2556","DID1169"
"BID1811","DID1266"
"BID2494","DID1266"
"BID2556","DID1266"
"BID1811","DID1703"
"BID2494","DID1703"
"BID2556","DID1703"
"BID1811","DID933"
"BID2494","DID933"
"BID2556","DID933"
"BID1193","DID1630"
"BID1975","DID1630"
"BID2723","DID1630"
"BID1193","DID9"
"BID1975","DID9"
"BID2723","DID9"
"BID1216","DID1105"
"BID2396","DID1105"
"BID1216","DID1435"
"BID2396","DID1435"
"BID1216","DID1546"
"BID2396","DID1546"
"BID1216","DID836"
"BID2396","DID836"
"BID1050","DID1182"
"BID1050","DID1645"
"BID1050","DID403"
"BID1050","DID787"
"BID1709","DID491"
"BID223","DID491"
"BID711","DID491"
"BID1709","DID842"
"BID223","DID842"
"BID711","DID842"
"BID1460","DID1453"
"BID418","DID1453"
"BID650","DID1453"
"BID1460","DID182"
"BID418","DID182"
"BID650","DID182"
"BID2193","DID1134"
"BID707","DID1134"
"BID2193","DID1269"
"BID707","DID1269"
"BID2193","DID1507"
"BID707","DID1507"
"BID2193","DID1550"
"BID707","DID1550"
"BID2810","DID1179"
"BID2810","DID271"
"BID2810","DID527"
"BID2810","DID957"
"BID2192","DID1002"
"BID2963","DID1002"
"BID85","DID1002"
"BID2192","DID303"
"BID2963","DID303"
"BID85","DID303"
"BID2192","DID828"
"BID2963","DID828"
"BID85","DID828"
"BID1293","DID1608"
"BID1293","DID286"
"BID1293","DID430"
"BID1293","DID88"
"BID1043","DID194"
"BID1092","DID194"
"BID39","DID194"
"BID1043","DID260"
"BID1092","DID260"
"BID39","DID260"
"BID1043","DID404"
"BID1092","DID404"
"BID39","DID404"
"BID1560","DID1793"
"BID1898","DID1793"
"BID376","DID1793"
"BID1560","DID897"
"BID1898","DID897"
"BID376","DID897"
"BID812","DID1158"
"BID812","DID1191"
"BID812","DID272"
"BID812","DID356"
"BID1540","DID1948"
"BID2266","DID1948"
"BID2728","DID1948"
"BID1540","DID252"
"BID2266","DID252"
"BID2728","DID252"
"BID1540","DID348"
"BID2266","DID348"
"BID2728","DID348"
"BID115","DID1489"
"BID1154","DID1489"
"BID484","DID1489"
"BID115","DID1754"
"BID1154","DID1754"
"BID484","DID1754"
"BID115","DID782"
"BID1154","DID782"
"BID484","DID782"
"BID2336","DID1250"
"BID670","DID1250"
"BID2336","DID1305"
"BID670","DID1305"
"BID2336","DID1938"
"BID670","DID1938"
"BID2336","DID482"
"BID670","DID482"
"BID2081","DID1526"
"BID2821","DID1526"
"BID451","DID1526"
"BID2081","DID511"
"BID2821","DID511"
"BID451","DID511"
"BID2081","DID616"
"BID2821","DID616"
"BID451","DID616"
"BID2081","DID808"
"BID2821","DID808"
"BID451","DID808"
"BID1781","DID24"
"BID1781","DID706"
"BID1781","DID920"
"BID1781","DID97"
"BID1170","DID1203"
"BID2835","DID1203"
"BID2994","DID1203"
"BID1170","DID882"
"BID2835","DID882"
"BID2994","DID882"
"BID2403","DID1112"
"BID2403","DID1739"
"BID2403","DID1787"
"BID1349","DID1530"
"BID620","DID1530"
"BID723","DID1530"
"BID1349","DID1803"
"BID620","DID1803"
"BID723","DID1803"
"BID1349","DID414"
"BID620","DID414"
"BID723","DID414"
"BID1416","DID1489"
"BID1713","DID1489"
"BID1416","DID434"
"BID1713","DID434"
"BID1416","DID713"
"BID1713","DID713"
"BID44","DID604"
"BID44","DID677"
"BID1571","DID1367"
"BID1938","DID1367"
"BID2958","DID1367"
"BID1571","DID672"
"BID1938","DID672"
"BID2958","DID672"
"BID966","DID1347"
"BID966","DID1839"
"BID966","DID1975"
"BID2274","DID1381"
"BID2544","DID1381"
"BID3000","DID1381"
"BID2274","DID1746"
"BID2544","DID1746"
"BID3000","DID1746"
"BID2274","DID1806"
"BID2544","DID1806"
"BID3000","DID1806"
"BID1482","DID1604"
"BID702","DID1604"
"BID1482","DID1906"
"BID702","DID1906"
"BID1482","DID1950"
"BID702","DID1950"
"BID751","DID156"
"BID79","DID156"
"BID751","DID450"
"BID79","DID450"
"BID751","DID561"
"BID79","DID561"
"BID1719","DID30"
"BID1719","DID638"
"BID1719","DID760"
"BID1719","DID86"
"BID618","DID1153"
"BID618","DID347"
"BID1963","DID1023"
"BID3","DID1023"
"BID1963","DID1198"
"BID3","DID1198"
"BID2705","DID1447"
"BID912","DID1447"
"BID2705","DID40"
"BID912","DID40"
"BID757","DID1841"
"BID757","DID315"
"BID757","DID530"
"BID757","DID971"
"BID1588","DID1393"
"BID2267","DID1393"
"BID914","DID1393"
"BID1588","DID1943"
"BID2267","DID1943"
"BID914","DID1943"
"BID1588","DID974"
"BID2267","DID974"
"BID914","DID974"
"BID1081","DID1444"
"BID1858","DID1444"
"BID1081","DID351"
"BID1858","DID351"
