"AID","CID"
"AID1480","CID1434"
"AID1480","CID286"
"AID1481","CID678"
"AID1481","CID972"
"AID1481","CID1078"
"AID1481","CID118"
"AID1481","CID434"
"AID1481","CID663"
"AID1482","CID1119"
"AID1482","CID1370"
"AID1483","CID472"
"AID1483","CID596"
"AID1483","CID385"
"AID1483","CID854"
"AID1483","CID946"
"AID1484","CID113"
"AID1484","CID870"
"AID1484","CID1162"
"AID1485","CID1277"
"AID1486","CID3"
"AID1486","CID706"
"AID1486","CID113"
"AID1486","CID409"
"AID1486","CID656"
"AID1486","CID1133"
"AID1486","CID1458"
"AID1486","CID1499"
"AID1487","CID384"
"AID1488","CID1441"
"AID1489","CID479"
"AID1489","CID923"
"AID1490","CID212"
"AID1490","CID1274"
"AID1491","CID733"
"AID1491","CID1306"
"AID1491","CID84"
"AID1491","CID912"
"AID1491","CID1305"
"AID1492","CID301"
"AID1492","CID665"
"AID1492","CID1296"
"AID1492","CID587"
"AID1492","CID1438"
"AID1493","CID409"
"AID1493","CID1238"
"AID1494","CID280"
"AID1494","CID336"
"AID1494","CID1156"
"AID1494","CID446"
"AID1494","CID517"
"AID1494","CID1304"
"AID1494","CID177"
"AID1494","CID371"
"AID1494","CID1245"
"AID1494","CID447"
"AID1494","CID1350"
"AID1495","CID564"
"AID1495","CID1016"
"AID1495","CID1026"
"AID1496","CID778"
"AID1497","CID418"
"AID1498","CID307"
"AID1498","CID971"
"AID1498","CID1011"
"AID1498","CID193"
"AID1498","CID1258"
"AID1498","CID1300"
"AID1499","CID201"
"AID1499","CID1231"
"AID1500","CID1499"
"AID1500","CID295"
"AID1500","CID434"
"AID1500","CID504"
"AID1501","CID379"
"AID1501","CID401"
"AID1501","CID973"
"AID1502","CID1280"
"AID1502","CID1421"
"AID1502","CID307"
"AID1502","CID1113"
"AID1502","CID1401"
"AID1502","CID810"
"AID1502","CID915"
"AID1503","CID60"
"AID1503","CID137"
"AID1503","CID459"
"AID1503","CID869"
"AID1503","CID447"
"AID1503","CID1284"
"AID1504","CID1224"
"AID1504","CID347"
"AID1504","CID793"
"AID1504","CID1076"
"AID1505","CID108"
"AID1505","CID349"
"AID1505","CID850"
"AID1505","CID100"
"AID1505","CID347"
"AID1506","CID1105"
"AID1506","CID1173"
"AID1506","CID1441"
"AID1506","CID354"
"AID1506","CID899"
"AID1506","CID1315"
"AID1507","CID571"
"AID1507","CID1242"
"AID1507","CID721"
"AID1508","CID257"
"AID1508","CID1137"
"AID1508","CID1181"
"AID1508","CID241"
"AID1508","CID420"
"AID1508","CID516"
"AID1508","CID580"
"AID1508","CID1304"
"AID1509","CID584"
"AID1509","CID1135"
"AID1510","CID845"
"AID1510","CID978"
"AID1510","CID1034"
"AID1510","CID1470"
"AID1510","CID685"
"AID1511","CID26"
"AID1511","CID771"
"AID1512","CID333"
"AID1512","CID58"
"AID1512","CID254"
"AID1513","CID85"
"AID1513","CID133"
"AID1513","CID381"
"AID1513","CID425"
"AID1513","CID630"
"AID1513","CID1136"
"AID1513","CID798"
"AID1514","CID68"
"AID1514","CID597"
"AID1514","CID642"
"AID1514","CID843"
"AID1514","CID1164"
"AID1515","CID1343"
"AID1515","CID278"
"AID1515","CID1081"
"AID1515","CID1474"
"AID1516","CID833"
"AID1516","CID1214"
"AID1516","CID1291"
"AID1517","CID273"
"AID1517","CID1007"
"AID1517","CID1421"
"AID1517","CID932"
"AID1517","CID1234"
"AID1518","CID261"
"AID1518","CID732"
"AID1518","CID736"
"AID1518","CID992"
"AID1518","CID1112"
"AID1518","CID1319"
"AID1519","CID622"
"AID1519","CID1350"
"AID1519","CID559"
"AID1519","CID1216"
"AID1519","CID108"
"AID1519","CID229"
"AID1520","CID542"
"AID1520","CID24"
"AID1520","CID435"
"AID1520","CID1160"
"AID1520","CID819"
"AID1521","CID1331"
"AID1523","CID426"
"AID1523","CID1468"
"AID1523","CID676"
"AID1523","CID27"
"AID1523","CID436"
"AID1523","CID832"
"AID1523","CID877"
"AID1523","CID1253"
"AID1523","CID1263"
"AID1524","CID939"
"AID1524","CID956"
"AID1524","CID1120"
"AID1524","CID1264"
"AID1524","CID1486"
"AID1525","CID748"
"AID1525","CID936"
"AID1525","CID951"
"AID1525","CID1188"
"AID1525","CID117"
"AID1525","CID731"
"AID1525","CID846"
"AID1525","CID861"
"AID1525","CID1019"
"AID1525","CID1239"
"AID1525","CID857"
"AID1525","CID900"
"AID1526","CID265"
"AID1526","CID743"
"AID1526","CID1232"
"AID1526","CID1179"
"AID1526","CID1393"
"AID1528","CID244"
"AID1528","CID282"
"AID1528","CID430"
"AID1529","CID85"
"AID1529","CID825"
"AID1530","CID586"
"AID1531","CID545"
"AID1532","CID1144"
"AID1532","CID463"
"AID1532","CID1146"
"AID1533","CID456"
"AID1533","CID668"
"AID1533","CID690"
"AID1533","CID718"
"AID1533","CID1010"
"AID1534","CID649"
"AID1534","CID181"
"AID1534","CID256"
"AID1534","CID843"
"AID1534","CID899"
"AID1534","CID1356"
"AID1534","CID173"
"AID1534","CID824"
"AID1534","CID853"
"AID1535","CID482"
"AID1535","CID1078"
"AID1535","CID584"
"AID1535","CID787"
"AID1536","CID505"
"AID1536","CID314"
"AID1536","CID1184"
"AID1537","CID101"
"AID1537","CID138"
"AID1537","CID369"
"AID1538","CID659"
"AID1538","CID896"
"AID1538","CID1087"
"AID1539","CID320"
"AID1540","CID393"
"AID1540","CID469"
"AID1540","CID644"
"AID1541","CID384"
"AID1541","CID534"
"AID1541","CID232"
"AID1541","CID1375"
"AID1541","CID263"
"AID1541","CID447"
"AID1541","CID1350"
"AID1542","CID366"
"AID1542","CID861"
"AID1542","CID689"
"AID1542","CID849"
"AID1543","CID69"
"AID1543","CID1056"
"AID1543","CID1291"
"AID1543","CID154"
"AID1543","CID951"
"AID1544","CID803"
"AID1544","CID1018"
"AID1545","CID589"
"AID1545","CID628"
"AID1545","CID1330"
"AID1546","CID138"
"AID1546","CID1044"
"AID1547","CID45"
"AID1547","CID127"
"AID1547","CID904"
"AID1547","CID1201"
"AID1547","CID62"
"AID1547","CID711"
"AID1547","CID1195"
"AID1547","CID1460"
"AID1548","CID1048"
"AID1549","CID109"
"AID1549","CID447"
"AID1550","CID122"
"AID1551","CID232"
"AID1551","CID1375"
"AID1552","CID139"
"AID1552","CID374"
"AID1552","CID1365"
"AID1553","CID1297"
"AID1553","CID1361"
"AID1554","CID420"
"AID1554","CID802"
"AID1554","CID897"
"AID1554","CID1253"
"AID1555","CID776"
"AID1555","CID1021"
"AID1555","CID311"
"AID1555","CID176"
"AID1555","CID397"
"AID1555","CID1306"
"AID1556","CID11"
"AID1556","CID244"
"AID1556","CID486"
"AID1556","CID853"
"AID1557","CID626"
"AID1557","CID1127"
"AID1557","CID1228"
"AID1557","CID250"
"AID1557","CID952"
"AID1557","CID954"
"AID1557","CID1113"
"AID1557","CID2"
"AID1557","CID60"
"AID1557","CID278"
"AID1557","CID393"
"AID1557","CID551"
"AID1557","CID913"
"AID1557","CID1252"
"AID1557","CID1353"
"AID1558","CID83"
"AID1558","CID1182"
"AID1559","CID1286"
"AID1560","CID3"
"AID1560","CID706"
"AID1560","CID452"
"AID1560","CID574"
"AID1560","CID844"
"AID1560","CID959"
"AID1560","CID1236"
"AID1562","CID1481"
"AID1563","CID541"
"AID1563","CID565"
"AID1564","CID872"
"AID1564","CID1075"
"AID1564","CID1303"
"AID1564","CID1363"
"AID1564","CID176"
"AID1564","CID711"
"AID1564","CID776"
"AID1564","CID1075"
"AID1564","CID1386"
"AID1564","CID366"
"AID1564","CID970"
"AID1564","CID1325"
"AID1564","CID411"
"AID1564","CID606"
"AID1564","CID1389"
"AID1565","CID950"
"AID1566","CID701"
"AID1566","CID1424"
"AID1566","CID1464"
"AID1568","CID83"
"AID1568","CID113"
"AID1568","CID626"
"AID1568","CID1313"
"AID1568","CID19"
"AID1569","CID139"
"AID1569","CID12"
"AID1569","CID944"
"AID1569","CID1329"
"AID1570","CID161"
"AID1570","CID442"
"AID1570","CID720"
"AID1570","CID106"
"AID1570","CID694"
"AID1570","CID851"
"AID1570","CID1223"
"AID1570","CID42"
"AID1572","CID320"
"AID1572","CID341"
"AID1572","CID575"
"AID1573","CID105"
"AID1573","CID119"
"AID1574","CID240"
"AID1574","CID756"
"AID1574","CID1367"
"AID1575","CID871"
"AID1575","CID940"
"AID1575","CID1243"
"AID1575","CID1334"
"AID1575","CID242"
"AID1575","CID958"
"AID1575","CID132"
"AID1575","CID450"
"AID1575","CID461"
"AID1575","CID530"
"AID1575","CID941"
"AID1575","CID1057"
"AID1576","CID273"
"AID1576","CID368"
"AID1576","CID933"
"AID1576","CID1090"
"AID1576","CID1325"
"AID1576","CID225"
"AID1576","CID512"
"AID1576","CID872"
"AID1576","CID1494"
"AID1576","CID62"
"AID1576","CID90"
"AID1576","CID376"
"AID1576","CID549"
"AID1576","CID723"
"AID1577","CID21"
"AID1577","CID158"
"AID1577","CID741"
"AID1577","CID1473"
"AID1577","CID24"
"AID1577","CID476"
"AID1577","CID139"
"AID1577","CID717"
"AID1577","CID999"
"AID1577","CID1031"
"AID1577","CID1440"
"AID1578","CID580"
"AID1579","CID403"
"AID1579","CID445"
"AID1579","CID1316"
"AID1580","CID922"
"AID1580","CID1316"
"AID1580","CID25"
"AID1580","CID672"
"AID1580","CID846"
"AID1580","CID1270"
"AID1582","CID273"
"AID1582","CID318"
"AID1582","CID948"
"AID1582","CID515"
"AID1583","CID257"
"AID1583","CID770"
"AID1583","CID771"
"AID1583","CID1371"
"AID1584","CID167"
"AID1584","CID1338"
"AID1585","CID365"
"AID1586","CID1141"
"AID1586","CID1492"
"AID1586","CID193"
"AID1587","CID208"
"AID1587","CID691"
"AID1588","CID1447"
"AID1588","CID9"
"AID1588","CID823"
"AID1588","CID884"
"AID1588","CID127"
"AID1588","CID250"
"AID1588","CID707"
"AID1588","CID50"
"AID1588","CID286"
"AID1589","CID32"
"AID1589","CID132"
"AID1590","CID662"
"AID1592","CID203"
"AID1592","CID1445"
"AID1593","CID617"
"AID1594","CID480"
"AID1594","CID904"
"AID1594","CID446"
"AID1594","CID517"
"AID1594","CID1304"
"AID1595","CID191"
"AID1595","CID1280"
"AID1595","CID231"
"AID1595","CID302"
"AID1595","CID354"
"AID1595","CID899"
"AID1595","CID1315"
"AID1596","CID396"
"AID1596","CID846"
"AID1596","CID854"
"AID1596","CID24"
"AID1596","CID476"
"AID1596","CID456"
"AID1596","CID668"
"AID1596","CID690"
"AID1596","CID718"
"AID1596","CID1010"
"AID1597","CID50"
"AID1597","CID249"
"AID1597","CID612"
"AID1597","CID728"
"AID1597","CID160"
"AID1597","CID1285"
"AID1597","CID169"
"AID1597","CID223"
"AID1597","CID146"
"AID1598","CID454"
"AID1598","CID653"
"AID1600","CID678"
"AID1600","CID753"
"AID1600","CID903"
"AID1600","CID1067"
"AID1600","CID1185"
"AID1600","CID243"
"AID1600","CID444"
"AID1600","CID622"
"AID1601","CID564"
"AID1601","CID851"
"AID1601","CID80"
"AID1601","CID378"
"AID1601","CID548"
"AID1601","CID623"
"AID1601","CID929"
"AID1601","CID434"
"AID1601","CID897"
"AID1602","CID1488"
"AID1603","CID708"
"AID1603","CID859"
"AID1603","CID548"
"AID1603","CID610"
"AID1604","CID689"
"AID1604","CID1372"
"AID1604","CID496"
"AID1604","CID1270"
"AID1605","CID258"
"AID1605","CID298"
"AID1605","CID342"
"AID1605","CID1240"
"AID1605","CID1391"
"AID1606","CID40"
"AID1606","CID265"
"AID1606","CID395"
"AID1606","CID1053"
"AID1607","CID221"
"AID1607","CID342"
"AID1608","CID337"
"AID1609","CID143"
"AID1609","CID512"
"AID1609","CID998"
"AID1609","CID1139"
"AID1609","CID548"
"AID1609","CID610"
"AID1610","CID127"
"AID1610","CID1406"
"AID1610","CID922"
"AID1610","CID1316"
"AID1610","CID114"
"AID1610","CID454"
"AID1610","CID738"
"AID1610","CID1297"
"AID1610","CID222"
"AID1610","CID920"
"AID1610","CID1273"
"AID1611","CID166"
"AID1611","CID744"
"AID1611","CID1156"
"AID1611","CID1396"
"AID1611","CID1407"
"AID1611","CID113"
"AID1611","CID1154"
"AID1611","CID1326"
"AID1613","CID10"
"AID1613","CID338"
"AID1613","CID950"
"AID1613","CID1261"
"AID1614","CID411"
"AID1614","CID558"
"AID1614","CID677"
"AID1614","CID741"
"AID1614","CID1382"
"AID1614","CID22"
"AID1614","CID419"
"AID1614","CID1240"
"AID1614","CID1352"
"AID1614","CID500"
"AID1615","CID6"
"AID1615","CID306"
"AID1615","CID789"
"AID1616","CID24"
"AID1618","CID288"
"AID1618","CID1031"
"AID1618","CID1105"
"AID1618","CID199"
"AID1618","CID330"
"AID1618","CID591"
"AID1619","CID646"
"AID1619","CID1293"
"AID1619","CID1374"
"AID1619","CID1467"
"AID1619","CID1460"
"AID1619","CID362"
"AID1619","CID1242"
"AID1619","CID1402"
"AID1619","CID74"
"AID1619","CID415"
"AID1619","CID1285"
"AID1620","CID801"
"AID1620","CID1156"
"AID1620","CID478"
"AID1620","CID1140"
"AID1623","CID445"
"AID1623","CID1468"
"AID1623","CID209"
"AID1623","CID310"
"AID1623","CID1487"
"AID1623","CID136"
"AID1623","CID250"
"AID1623","CID615"
"AID1623","CID1067"
"AID1624","CID192"
"AID1625","CID257"
"AID1625","CID786"
"AID1625","CID1440"
"AID1625","CID1032"
"AID1625","CID1485"
"AID1626","CID38"
"AID1626","CID80"
"AID1626","CID792"
"AID1626","CID93"
"AID1626","CID153"
"AID1626","CID987"
"AID1626","CID1468"
"AID1626","CID565"
"AID1626","CID786"
"AID1627","CID347"
"AID1627","CID793"
"AID1627","CID1076"
"AID1628","CID1037"
"AID1628","CID1435"
"AID1629","CID260"
"AID1629","CID417"
"AID1629","CID471"
"AID1629","CID1324"
"AID1629","CID602"
"AID1629","CID911"
"AID1629","CID1041"
"AID1629","CID1376"
"AID1629","CID1477"
"AID1630","CID923"
"AID1631","CID45"
"AID1631","CID530"
"AID1631","CID865"
"AID1631","CID1152"
"AID1631","CID29"
"AID1631","CID339"
"AID1631","CID562"
"AID1631","CID1324"
"AID1631","CID42"
"AID1631","CID222"
"AID1631","CID920"
"AID1631","CID1273"
"AID1632","CID13"
"AID1632","CID207"
"AID1632","CID326"
"AID1633","CID808"
"AID1633","CID154"
"AID1633","CID861"
"AID1633","CID976"
"AID1634","CID691"
"AID1634","CID415"
"AID1634","CID807"
"AID1634","CID945"
"AID1634","CID1278"
"AID1634","CID1457"
"AID1635","CID106"
"AID1635","CID694"
"AID1635","CID851"
"AID1635","CID1223"
"AID1636","CID152"
"AID1636","CID554"
"AID1636","CID670"
"AID1636","CID976"
"AID1636","CID1286"
"AID1636","CID342"
"AID1636","CID1045"
"AID1637","CID39"
"AID1637","CID317"
"AID1637","CID454"
"AID1637","CID913"
"AID1638","CID79"
"AID1638","CID905"
"AID1638","CID929"
"AID1638","CID1355"
"AID1639","CID791"
"AID1639","CID1023"
"AID1639","CID1381"
"AID1639","CID900"
"AID1639","CID237"
"AID1639","CID1062"
"AID1639","CID1197"
"AID1640","CID1012"
"AID1641","CID157"
"AID1642","CID240"
"AID1642","CID756"
"AID1642","CID1367"
"AID1643","CID130"
"AID1643","CID520"
"AID1643","CID1364"
"AID1644","CID27"
"AID1644","CID758"
"AID1645","CID32"
"AID1645","CID273"
"AID1645","CID786"
"AID1645","CID537"
"AID1646","CID141"
"AID1646","CID672"
"AID1646","CID835"
"AID1646","CID960"
"AID1647","CID347"
"AID1647","CID1146"
"AID1647","CID5"
"AID1647","CID648"
"AID1647","CID942"
"AID1647","CID1328"
"AID1647","CID336"
"AID1647","CID1135"
"AID1647","CID1146"
"AID1647","CID1485"
"AID1648","CID255"
"AID1648","CID1043"
"AID1648","CID237"
"AID1648","CID648"
"AID1648","CID1310"
"AID1648","CID975"
"AID1648","CID92"
"AID1648","CID339"
"AID1649","CID1242"
"AID1650","CID244"
"AID1650","CID328"
"AID1650","CID946"
"AID1650","CID1050"
"AID1651","CID667"
"AID1651","CID873"
"AID1651","CID1063"
"AID1651","CID1318"
"AID1651","CID1456"
"AID1652","CID131"
"AID1652","CID231"
"AID1653","CID203"
"AID1653","CID946"
"AID1653","CID771"
"AID1654","CID890"
"AID1655","CID479"
"AID1655","CID923"
"AID1656","CID262"
"AID1656","CID878"
"AID1656","CID1073"
"AID1656","CID248"
"AID1656","CID568"
"AID1656","CID1028"
"AID1657","CID131"
"AID1658","CID437"
"AID1658","CID945"
"AID1658","CID1306"
"AID1659","CID1396"
"AID1660","CID557"
"AID1660","CID162"
"AID1660","CID936"
"AID1660","CID414"
"AID1660","CID1401"
"AID1660","CID1494"
"AID1661","CID534"
"AID1661","CID1159"
"AID1662","CID801"
"AID1662","CID1062"
"AID1663","CID263"
"AID1663","CID657"
"AID1663","CID1152"
"AID1663","CID509"
"AID1664","CID237"
"AID1664","CID468"
"AID1664","CID574"
"AID1665","CID1009"
"AID1665","CID899"
"AID1666","CID681"
"AID1667","CID652"
"AID1667","CID1225"
"AID1667","CID1326"
"AID1667","CID307"
"AID1667","CID1126"
"AID1668","CID123"
"AID1668","CID1214"
"AID1668","CID540"
"AID1669","CID454"
"AID1669","CID359"
"AID1669","CID479"
"AID1669","CID880"
"AID1669","CID915"
"AID1669","CID944"
"AID1671","CID260"
"AID1671","CID354"
"AID1672","CID956"
"AID1672","CID1368"
"AID1672","CID168"
"AID1672","CID202"
"AID1672","CID264"
"AID1672","CID1010"
"AID1673","CID76"
"AID1673","CID517"
"AID1673","CID851"
"AID1673","CID1277"
"AID1674","CID8"
"AID1674","CID103"
"AID1674","CID877"
"AID1674","CID1349"
"AID1674","CID447"
"AID1674","CID1350"
"AID1674","CID519"
"AID1674","CID1346"
"AID1674","CID59"
"AID1674","CID629"
"AID1675","CID443"
"AID1675","CID1000"
"AID1675","CID107"
"AID1676","CID418"
"AID1677","CID341"
"AID1677","CID498"
"AID1677","CID1280"
"AID1677","CID1447"
"AID1677","CID698"
"AID1677","CID1378"
"AID1677","CID1343"
"AID1677","CID213"
"AID1677","CID1182"
"AID1677","CID1271"
"AID1678","CID1250"
"AID1679","CID885"
"AID1679","CID1361"
"AID1680","CID252"
"AID1681","CID584"
"AID1681","CID590"
"AID1681","CID1179"
"AID1681","CID1393"
"AID1681","CID473"
"AID1681","CID250"
"AID1681","CID1289"
"AID1682","CID778"
"AID1683","CID392"
"AID1684","CID125"
"AID1684","CID212"
"AID1685","CID1138"
"AID1685","CID1099"
"AID1686","CID72"
"AID1687","CID244"
"AID1687","CID531"
"AID1687","CID1043"
"AID1688","CID396"
"AID1688","CID796"
"AID1688","CID1065"
"AID1688","CID1367"
"AID1689","CID175"
"AID1689","CID302"
"AID1689","CID46"
"AID1689","CID140"
"AID1689","CID373"
"AID1690","CID318"
"AID1691","CID1027"
"AID1691","CID1411"
"AID1692","CID667"
"AID1692","CID41"
"AID1692","CID806"
"AID1693","CID917"
"AID1693","CID922"
"AID1693","CID1316"
"AID1693","CID1224"
"AID1693","CID75"
"AID1693","CID1121"
"AID1694","CID657"
"AID1694","CID775"
"AID1694","CID1126"
"AID1695","CID265"
"AID1695","CID743"
"AID1695","CID1232"
"AID1695","CID402"
"AID1695","CID218"
"AID1695","CID523"
"AID1695","CID1225"
"AID1695","CID310"
"AID1696","CID310"
"AID1696","CID930"
"AID1698","CID185"
"AID1698","CID946"
"AID1698","CID1110"
"AID1698","CID793"
"AID1698","CID1197"
"AID1698","CID1475"
"AID1698","CID282"
"AID1699","CID844"
"AID1700","CID1105"
"AID1700","CID390"
"AID1700","CID180"
"AID1700","CID639"
"AID1700","CID1111"
"AID1700","CID1242"
"AID1701","CID823"
"AID1701","CID1043"
"AID1701","CID76"
"AID1701","CID517"
"AID1701","CID851"
"AID1701","CID1277"
"AID1702","CID434"
"AID1702","CID897"
"AID1702","CID30"
"AID1702","CID98"
"AID1702","CID1267"
"AID1703","CID798"
"AID1703","CID1066"
"AID1703","CID381"
"AID1703","CID986"
"AID1703","CID1011"
"AID1706","CID211"
"AID1708","CID490"
"AID1708","CID960"
"AID1708","CID1176"
"AID1709","CID1258"
"AID1709","CID1450"
"AID1709","CID41"
"AID1709","CID806"
"AID1710","CID1053"
"AID1710","CID1402"
"AID1711","CID57"
"AID1711","CID103"
"AID1711","CID1303"
"AID1711","CID268"
"AID1711","CID417"
"AID1711","CID886"
"AID1712","CID142"
"AID1712","CID643"
"AID1712","CID921"
"AID1712","CID1297"
"AID1712","CID1364"
"AID1713","CID1113"
"AID1714","CID227"
"AID1714","CID344"
"AID1714","CID469"
"AID1714","CID715"
"AID1715","CID604"
"AID1715","CID834"
"AID1715","CID862"
"AID1715","CID1438"
"AID1715","CID30"
"AID1715","CID98"
"AID1715","CID1267"
"AID1716","CID56"
"AID1716","CID111"
"AID1716","CID160"
"AID1716","CID141"
"AID1716","CID1227"
"AID1716","CID1289"
"AID1716","CID1305"
"AID1717","CID1233"
"AID1717","CID1281"
"AID1718","CID1097"
"AID1718","CID1396"
"AID1718","CID1297"
"AID1718","CID1361"
"AID1719","CID89"
"AID1720","CID843"
"AID1720","CID348"
"AID1720","CID895"
"AID1720","CID1347"
"AID1721","CID888"
"AID1723","CID303"
"AID1723","CID1420"
"AID1723","CID297"
"AID1723","CID883"
"AID1724","CID80"
"AID1724","CID139"
"AID1724","CID151"
"AID1724","CID196"
"AID1724","CID488"
"AID1724","CID1217"
"AID1724","CID1344"
"AID1725","CID22"
"AID1725","CID170"
"AID1725","CID262"
"AID1725","CID442"
"AID1725","CID77"
"AID1725","CID453"
"AID1725","CID563"
"AID1726","CID667"
"AID1726","CID873"
"AID1726","CID1063"
"AID1726","CID1318"
"AID1726","CID1456"
"AID1726","CID545"
"AID1726","CID628"
"AID1726","CID163"
"AID1726","CID335"
"AID1726","CID632"
"AID1726","CID1003"
"AID1726","CID121"
"AID1726","CID625"
"AID1726","CID1236"
"AID1726","CID1293"
"AID1726","CID1489"
"AID1726","CID326"
"AID1726","CID901"
"AID1726","CID1438"
"AID1727","CID696"
"AID1727","CID699"
"AID1727","CID1216"
"AID1727","CID37"
"AID1727","CID349"
"AID1727","CID469"
"AID1728","CID1"
"AID1728","CID1435"
"AID1728","CID757"
"AID1729","CID649"
"AID1730","CID37"
"AID1730","CID349"
"AID1730","CID469"
"AID1731","CID13"
"AID1732","CID456"
"AID1732","CID659"
"AID1732","CID265"
"AID1732","CID396"
"AID1732","CID990"
"AID1732","CID1433"
"AID1733","CID71"
"AID1733","CID1074"
"AID1734","CID767"
"AID1734","CID307"
"AID1734","CID1126"
"AID1735","CID230"
"AID1735","CID285"
"AID1735","CID589"
"AID1735","CID959"
"AID1736","CID715"
"AID1736","CID746"
"AID1736","CID484"
"AID1736","CID606"
"AID1736","CID838"
"AID1736","CID841"
"AID1736","CID1493"
"AID1737","CID264"
"AID1737","CID320"
"AID1737","CID1218"
"AID1738","CID79"
"AID1738","CID485"
"AID1738","CID1474"
"AID1738","CID878"
"AID1739","CID28"
"AID1739","CID619"
"AID1739","CID754"
"AID1741","CID142"
"AID1741","CID647"
"AID1741","CID971"
"AID1741","CID788"
"AID1742","CID622"
"AID1742","CID1350"
"AID1742","CID132"
"AID1742","CID183"
"AID1742","CID318"
"AID1742","CID366"
"AID1742","CID420"
"AID1742","CID883"
"AID1742","CID913"
"AID1743","CID489"
"AID1743","CID518"
"AID1743","CID1464"
"AID1744","CID332"
"AID1744","CID707"
"AID1744","CID401"
"AID1744","CID715"
"AID1745","CID9"
"AID1745","CID558"
"AID1745","CID938"
"AID1745","CID1240"
"AID1745","CID1300"
"AID1745","CID1422"
"AID1745","CID1478"
"AID1746","CID1345"
"AID1746","CID1225"
"AID1746","CID296"
"AID1746","CID302"
"AID1746","CID1374"
"AID1747","CID506"
"AID1748","CID445"
"AID1749","CID338"
"AID1749","CID959"
"AID1750","CID242"
"AID1750","CID741"
"AID1750","CID839"
"AID1751","CID214"
"AID1751","CID319"
"AID1751","CID1087"
"AID1752","CID65"
"AID1752","CID742"
"AID1752","CID1315"
"AID1752","CID724"
"AID1752","CID1455"
"AID1754","CID1348"
"AID1755","CID42"
"AID1755","CID522"
"AID1755","CID176"
"AID1755","CID320"
"AID1755","CID845"
"AID1755","CID867"
"AID1755","CID1305"
"AID1756","CID69"
"AID1756","CID191"
"AID1756","CID710"
"AID1756","CID365"
"AID1756","CID939"
"AID1757","CID222"
"AID1757","CID249"
"AID1757","CID305"
"AID1758","CID392"
"AID1758","CID661"
"AID1758","CID973"
"AID1758","CID150"
"AID1758","CID463"
"AID1758","CID994"
"AID1758","CID46"
"AID1758","CID683"
"AID1758","CID1096"
"AID1758","CID536"
"AID1758","CID802"
"AID1758","CID1310"
"AID1758","CID959"
"AID1759","CID759"
"AID1759","CID1127"
"AID1760","CID184"
"AID1760","CID452"
"AID1761","CID503"
"AID1761","CID594"
"AID1761","CID968"
"AID1761","CID130"
"AID1761","CID1105"
"AID1762","CID472"
"AID1762","CID768"
"AID1763","CID162"
"AID1763","CID572"
"AID1764","CID1446"
"AID1765","CID780"
"AID1765","CID869"
"AID1765","CID974"
"AID1766","CID534"
"AID1766","CID720"
"AID1766","CID477"
"AID1767","CID685"
"AID1767","CID1287"
"AID1767","CID28"
"AID1767","CID1223"
"AID1767","CID1360"
"AID1767","CID988"
"AID1768","CID599"
"AID1768","CID781"
"AID1768","CID1044"
"AID1769","CID1393"
"AID1770","CID727"
"AID1770","CID1253"
"AID1771","CID356"
"AID1771","CID417"
"AID1771","CID492"
"AID1772","CID154"
"AID1772","CID235"
"AID1772","CID1027"
"AID1772","CID1054"
"AID1772","CID536"
"AID1772","CID802"
"AID1772","CID1310"
"AID1772","CID260"
"AID1772","CID385"
"AID1772","CID521"
"AID1772","CID699"
"AID1772","CID1010"
"AID1772","CID175"
"AID1772","CID562"
"AID1774","CID264"
"AID1774","CID1419"
"AID1775","CID112"
"AID1775","CID1000"
"AID1775","CID1104"
"AID1775","CID953"
"AID1775","CID1316"
"AID1775","CID513"
"AID1775","CID586"
"AID1775","CID113"
"AID1775","CID870"
"AID1775","CID1162"
"AID1776","CID618"
"AID1776","CID1304"
"AID1776","CID24"
"AID1776","CID1247"
"AID1777","CID338"
"AID1777","CID959"
"AID1777","CID162"
"AID1777","CID1135"
"AID1778","CID463"
"AID1778","CID602"
"AID1778","CID1245"
"AID1778","CID1333"
"AID1778","CID66"
"AID1778","CID165"
"AID1778","CID184"
"AID1778","CID542"
"AID1778","CID1380"
"AID1779","CID699"
"AID1780","CID220"
"AID1780","CID819"
"AID1781","CID176"
"AID1782","CID435"
"AID1782","CID199"
"AID1782","CID330"
"AID1782","CID591"
"AID1783","CID321"
"AID1783","CID978"
"AID1783","CID1154"
"AID1784","CID1160"
"AID1785","CID286"
"AID1786","CID45"
"AID1786","CID895"
"AID1788","CID387"
"AID1788","CID530"
"AID1789","CID715"
"AID1789","CID746"
"AID1789","CID808"
"AID1790","CID125"
"AID1790","CID257"
"AID1790","CID340"
"AID1790","CID446"
"AID1790","CID723"
"AID1790","CID971"
"AID1791","CID244"
"AID1791","CID486"
"AID1791","CID853"
"AID1792","CID24"
"AID1793","CID1125"
"AID1794","CID75"
"AID1794","CID1060"
"AID1794","CID381"
"AID1794","CID579"
"AID1794","CID763"
"AID1794","CID1136"
"AID1794","CID250"
"AID1794","CID1289"
"AID1795","CID307"
"AID1795","CID426"
"AID1795","CID461"
"AID1795","CID892"
"AID1796","CID291"
"AID1796","CID294"
"AID1796","CID680"
"AID1796","CID1011"
"AID1796","CID1091"
"AID1796","CID1352"
"AID1796","CID187"
"AID1796","CID1132"
"AID1796","CID1449"
"AID1796","CID194"
"AID1796","CID1342"
"AID1796","CID1250"
"AID1797","CID303"
"AID1797","CID857"
