"BID","DID"
"BID618","DID351"
"BID84","DID351"
"BID1457","DID544"
"BID1461","DID544"
"BID1463","DID544"
"BID467","DID544"
"BID618","DID544"
"BID84","DID544"
"BID1457","DID598"
"BID1461","DID598"
"BID1463","DID598"
"BID467","DID598"
"BID618","DID598"
"BID84","DID598"
"BID1457","DID745"
"BID1461","DID745"
"BID1463","DID745"
"BID467","DID745"
"BID618","DID745"
"BID84","DID745"
"BID1495","DID490"
"BID258","DID490"
"BID295","DID490"
"BID544","DID490"
"BID650","DID490"
"BID973","DID490"
"BID1495","DID61"
"BID258","DID61"
"BID295","DID61"
"BID544","DID61"
"BID650","DID61"
"BID973","DID61"
"BID1495","DID648"
"BID258","DID648"
"BID295","DID648"
"BID544","DID648"
"BID650","DID648"
"BID973","DID648"
"BID1495","DID666"
"BID258","DID666"
"BID295","DID666"
"BID544","DID666"
"BID650","DID666"
"BID973","DID666"
"BID1495","DID78"
"BID258","DID78"
"BID295","DID78"
"BID544","DID78"
"BID650","DID78"
"BID973","DID78"
"BID1495","DID82"
"BID258","DID82"
"BID295","DID82"
"BID544","DID82"
"BID650","DID82"
"BID973","DID82"
"BID1179","DID1000"
"BID1337","DID1000"
"BID1436","DID1000"
"BID184","DID1000"
"BID1936","DID1000"
"BID715","DID1000"
"BID1179","DID225"
"BID1337","DID225"
"BID1436","DID225"
"BID184","DID225"
"BID1936","DID225"
"BID715","DID225"
"BID1179","DID330"
"BID1337","DID330"
"BID1436","DID330"
"BID184","DID330"
"BID1936","DID330"
"BID715","DID330"
"BID1179","DID817"
"BID1337","DID817"
"BID1436","DID817"
"BID184","DID817"
"BID1936","DID817"
"BID715","DID817"
"BID1179","DID92"
"BID1337","DID92"
"BID1436","DID92"
"BID184","DID92"
"BID1936","DID92"
"BID715","DID92"
"BID1179","DID943"
"BID1337","DID943"
"BID1436","DID943"
"BID184","DID943"
"BID1936","DID943"
"BID715","DID943"
"BID1170","DID138"
"BID1501","DID138"
"BID160","DID138"
"BID1678","DID138"
"BID495","DID138"
"BID82","DID138"
"BID1170","DID506"
"BID1501","DID506"
"BID160","DID506"
"BID1678","DID506"
"BID495","DID506"
"BID82","DID506"
"BID1170","DID58"
"BID1501","DID58"
"BID160","DID58"
"BID1678","DID58"
"BID495","DID58"
"BID82","DID58"
"BID1170","DID584"
"BID1501","DID584"
"BID160","DID584"
"BID1678","DID584"
"BID495","DID584"
"BID82","DID584"
"BID1170","DID593"
"BID1501","DID593"
"BID160","DID593"
"BID1678","DID593"
"BID495","DID593"
"BID82","DID593"
"BID1170","DID676"
"BID1501","DID676"
"BID160","DID676"
"BID1678","DID676"
"BID495","DID676"
"BID82","DID676"
"BID1334","DID335"
"BID1422","DID335"
"BID1882","DID335"
"BID1998","DID335"
"BID271","DID335"
"BID917","DID335"
"BID1334","DID344"
"BID1422","DID344"
"BID1882","DID344"
"BID1998","DID344"
"BID271","DID344"
"BID917","DID344"
"BID1334","DID388"
"BID1422","DID388"
"BID1882","DID388"
"BID1998","DID388"
"BID271","DID388"
"BID917","DID388"
"BID1334","DID411"
"BID1422","DID411"
"BID1882","DID411"
"BID1998","DID411"
"BID271","DID411"
"BID917","DID411"
"BID1334","DID473"
"BID1422","DID473"
"BID1882","DID473"
"BID1998","DID473"
"BID271","DID473"
"BID917","DID473"
"BID1334","DID601"
"BID1422","DID601"
"BID1882","DID601"
"BID1998","DID601"
"BID271","DID601"
"BID917","DID601"
"BID1299","DID162"
"BID1472","DID162"
"BID343","DID162"
"BID367","DID162"
"BID681","DID162"
"BID714","DID162"
"BID1299","DID20"
"BID1472","DID20"
"BID343","DID20"
"BID367","DID20"
"BID681","DID20"
"BID714","DID20"
"BID1299","DID347"
"BID1472","DID347"
"BID343","DID347"
"BID367","DID347"
"BID681","DID347"
"BID714","DID347"
"BID1299","DID625"
"BID1472","DID625"
"BID343","DID625"
"BID367","DID625"
"BID681","DID625"
"BID714","DID625"
"BID1299","DID651"
"BID1472","DID651"
"BID343","DID651"
"BID367","DID651"
"BID681","DID651"
"BID714","DID651"
"BID1299","DID982"
"BID1472","DID982"
"BID343","DID982"
"BID367","DID982"
"BID681","DID982"
"BID714","DID982"
"BID1140","DID139"
"BID1855","DID139"
"BID2000","DID139"
"BID673","DID139"
"BID690","DID139"
"BID743","DID139"
"BID1140","DID37"
"BID1855","DID37"
"BID2000","DID37"
"BID673","DID37"
"BID690","DID37"
"BID743","DID37"
"BID1140","DID402"
"BID1855","DID402"
"BID2000","DID402"
"BID673","DID402"
"BID690","DID402"
"BID743","DID402"
"BID1140","DID499"
"BID1855","DID499"
"BID2000","DID499"
"BID673","DID499"
"BID690","DID499"
"BID743","DID499"
"BID1140","DID614"
"BID1855","DID614"
"BID2000","DID614"
"BID673","DID614"
"BID690","DID614"
"BID743","DID614"
"BID1140","DID709"
"BID1855","DID709"
"BID2000","DID709"
"BID673","DID709"
"BID690","DID709"
"BID743","DID709"
"BID1076","DID134"
"BID1141","DID134"
"BID1853","DID134"
"BID188","DID134"
"BID641","DID134"
"BID778","DID134"
"BID1076","DID288"
"BID1141","DID288"
"BID1853","DID288"
"BID188","DID288"
"BID641","DID288"
"BID778","DID288"
"BID1076","DID444"
"BID1141","DID444"
"BID1853","DID444"
"BID188","DID444"
"BID641","DID444"
"BID778","DID444"
"BID1076","DID487"
"BID1141","DID487"
"BID1853","DID487"
"BID188","DID487"
"BID641","DID487"
"BID778","DID487"
"BID1076","DID757"
"BID1141","DID757"
"BID1853","DID757"
"BID188","DID757"
"BID641","DID757"
"BID778","DID757"
"BID1076","DID795"
"BID1141","DID795"
"BID1853","DID795"
"BID188","DID795"
"BID641","DID795"
"BID778","DID795"
"BID1014","DID335"
"BID1148","DID335"
"BID164","DID335"
"BID1850","DID335"
"BID708","DID335"
"BID894","DID335"
"BID1014","DID418"
"BID1148","DID418"
"BID164","DID418"
"BID1850","DID418"
"BID708","DID418"
"BID894","DID418"
"BID1014","DID447"
"BID1148","DID447"
"BID164","DID447"
"BID1850","DID447"
"BID708","DID447"
"BID894","DID447"
"BID1014","DID589"
"BID1148","DID589"
"BID164","DID589"
"BID1850","DID589"
"BID708","DID589"
"BID894","DID589"
"BID1014","DID626"
"BID1148","DID626"
"BID164","DID626"
"BID1850","DID626"
"BID708","DID626"
"BID894","DID626"
"BID1014","DID946"
"BID1148","DID946"
"BID164","DID946"
"BID1850","DID946"
"BID708","DID946"
"BID894","DID946"
"BID1448","DID453"
"BID1587","DID453"
"BID1982","DID453"
"BID654","DID453"
"BID75","DID453"
"BID993","DID453"
"BID1448","DID527"
"BID1587","DID527"
"BID1982","DID527"
"BID654","DID527"
"BID75","DID527"
"BID993","DID527"
"BID1448","DID565"
"BID1587","DID565"
"BID1982","DID565"
"BID654","DID565"
"BID75","DID565"
"BID993","DID565"
"BID1448","DID651"
"BID1587","DID651"
"BID1982","DID651"
"BID654","DID651"
"BID75","DID651"
"BID993","DID651"
"BID1448","DID796"
"BID1587","DID796"
"BID1982","DID796"
"BID654","DID796"
"BID75","DID796"
"BID993","DID796"
"BID1448","DID93"
"BID1587","DID93"
"BID1982","DID93"
"BID654","DID93"
"BID75","DID93"
"BID993","DID93"
"BID1137","DID25"
"BID1226","DID25"
"BID1770","DID25"
"BID1866","DID25"
"BID610","DID25"
"BID839","DID25"
"BID1137","DID283"
"BID1226","DID283"
"BID1770","DID283"
"BID1866","DID283"
"BID610","DID283"
"BID839","DID283"
"BID1137","DID390"
"BID1226","DID390"
"BID1770","DID390"
"BID1866","DID390"
"BID610","DID390"
"BID839","DID390"
"BID1137","DID498"
"BID1226","DID498"
"BID1770","DID498"
"BID1866","DID498"
"BID610","DID498"
"BID839","DID498"
"BID1137","DID520"
"BID1226","DID520"
"BID1770","DID520"
"BID1866","DID520"
"BID610","DID520"
"BID839","DID520"
"BID1137","DID981"
"BID1226","DID981"
"BID1770","DID981"
"BID1866","DID981"
"BID610","DID981"
"BID839","DID981"
"BID1628","DID153"
"BID1853","DID153"
"BID527","DID153"
"BID910","DID153"
"BID929","DID153"
"BID98","DID153"
"BID1628","DID268"
"BID1853","DID268"
"BID527","DID268"
"BID910","DID268"
"BID929","DID268"
"BID98","DID268"
"BID1628","DID679"
"BID1853","DID679"
"BID527","DID679"
"BID910","DID679"
"BID929","DID679"
"BID98","DID679"
"BID1628","DID705"
"BID1853","DID705"
"BID527","DID705"
"BID910","DID705"
"BID929","DID705"
"BID98","DID705"
"BID1628","DID941"
"BID1853","DID941"
"BID527","DID941"
"BID910","DID941"
"BID929","DID941"
"BID98","DID941"
"BID1628","DID978"
"BID1853","DID978"
"BID527","DID978"
"BID910","DID978"
"BID929","DID978"
"BID98","DID978"
"BID1145","DID241"
"BID1254","DID241"
"BID1452","DID241"
"BID1623","DID241"
"BID1910","DID241"
"BID520","DID241"
"BID1145","DID254"
"BID1254","DID254"
"BID1452","DID254"
"BID1623","DID254"
"BID1910","DID254"
"BID520","DID254"
"BID1145","DID480"
"BID1254","DID480"
"BID1452","DID480"
"BID1623","DID480"
"BID1910","DID480"
"BID520","DID480"
"BID1145","DID527"
"BID1254","DID527"
"BID1452","DID527"
"BID1623","DID527"
"BID1910","DID527"
"BID520","DID527"
"BID1145","DID549"
"BID1254","DID549"
"BID1452","DID549"
"BID1623","DID549"
"BID1910","DID549"
"BID520","DID549"
"BID1145","DID991"
"BID1254","DID991"
"BID1452","DID991"
"BID1623","DID991"
"BID1910","DID991"
"BID520","DID991"
"BID1190","DID193"
"BID1230","DID193"
"BID185","DID193"
"BID545","DID193"
"BID589","DID193"
"BID913","DID193"
"BID1190","DID399"
"BID1230","DID399"
"BID185","DID399"
"BID545","DID399"
"BID589","DID399"
"BID913","DID399"
"BID1190","DID501"
"BID1230","DID501"
"BID185","DID501"
"BID545","DID501"
"BID589","DID501"
"BID913","DID501"
"BID1190","DID516"
"BID1230","DID516"
"BID185","DID516"
"BID545","DID516"
"BID589","DID516"
"BID913","DID516"
"BID1190","DID664"
"BID1230","DID664"
"BID185","DID664"
"BID545","DID664"
"BID589","DID664"
"BID913","DID664"
"BID1190","DID712"
"BID1230","DID712"
"BID185","DID712"
"BID545","DID712"
"BID589","DID712"
"BID913","DID712"
"BID110","DID210"
"BID128","DID210"
"BID1362","DID210"
"BID145","DID210"
"BID462","DID210"
"BID693","DID210"
"BID110","DID307"
"BID128","DID307"
"BID1362","DID307"
"BID145","DID307"
"BID462","DID307"
"BID693","DID307"
"BID110","DID655"
"BID128","DID655"
"BID1362","DID655"
"BID145","DID655"
"BID462","DID655"
"BID693","DID655"
"BID110","DID709"
"BID128","DID709"
"BID1362","DID709"
"BID145","DID709"
"BID462","DID709"
"BID693","DID709"
"BID110","DID718"
"BID128","DID718"
"BID1362","DID718"
"BID145","DID718"
"BID462","DID718"
"BID693","DID718"
"BID110","DID826"
"BID128","DID826"
"BID1362","DID826"
"BID145","DID826"
"BID462","DID826"
"BID693","DID826"
"BID1056","DID127"
"BID1541","DID127"
"BID1742","DID127"
"BID1875","DID127"
"BID268","DID127"
"BID780","DID127"
"BID1056","DID136"
"BID1541","DID136"
"BID1742","DID136"
"BID1875","DID136"
"BID268","DID136"
"BID780","DID136"
"BID1056","DID158"
"BID1541","DID158"
"BID1742","DID158"
"BID1875","DID158"
"BID268","DID158"
"BID780","DID158"
"BID1056","DID345"
"BID1541","DID345"
"BID1742","DID345"
"BID1875","DID345"
"BID268","DID345"
"BID780","DID345"
"BID1056","DID445"
"BID1541","DID445"
"BID1742","DID445"
"BID1875","DID445"
"BID268","DID445"
"BID780","DID445"
"BID1056","DID913"
"BID1541","DID913"
"BID1742","DID913"
"BID1875","DID913"
"BID268","DID913"
"BID780","DID913"
"BID1246","DID154"
"BID1568","DID154"
"BID1649","DID154"
"BID1946","DID154"
"BID48","DID154"
"BID711","DID154"
"BID1246","DID235"
"BID1568","DID235"
"BID1649","DID235"
"BID1946","DID235"
"BID48","DID235"
"BID711","DID235"
"BID1246","DID463"
"BID1568","DID463"
"BID1649","DID463"
"BID1946","DID463"
"BID48","DID463"
"BID711","DID463"
"BID1246","DID605"
"BID1568","DID605"
"BID1649","DID605"
"BID1946","DID605"
"BID48","DID605"
"BID711","DID605"
"BID1246","DID767"
"BID1568","DID767"
"BID1649","DID767"
"BID1946","DID767"
"BID48","DID767"
"BID711","DID767"
"BID1246","DID809"
"BID1568","DID809"
"BID1649","DID809"
"BID1946","DID809"
"BID48","DID809"
"BID711","DID809"
"BID213","DID321"
"BID324","DID321"
"BID512","DID321"
"BID803","DID321"
"BID959","DID321"
"BID964","DID321"
"BID213","DID513"
"BID324","DID513"
"BID512","DID513"
"BID803","DID513"
"BID959","DID513"
"BID964","DID513"
"BID213","DID770"
"BID324","DID770"
"BID512","DID770"
"BID803","DID770"
"BID959","DID770"
"BID964","DID770"
"BID213","DID779"
"BID324","DID779"
"BID512","DID779"
"BID803","DID779"
"BID959","DID779"
"BID964","DID779"
"BID213","DID860"
"BID324","DID860"
"BID512","DID860"
"BID803","DID860"
"BID959","DID860"
"BID964","DID860"
"BID213","DID872"
"BID324","DID872"
"BID512","DID872"
"BID803","DID872"
"BID959","DID872"
"BID964","DID872"
"BID1085","DID223"
"BID1278","DID223"
"BID159","DID223"
"BID353","DID223"
"BID484","DID223"
"BID848","DID223"
"BID1085","DID45"
"BID1278","DID45"
"BID159","DID45"
"BID353","DID45"
"BID484","DID45"
"BID848","DID45"
"BID1085","DID47"
"BID1278","DID47"
"BID159","DID47"
"BID353","DID47"
"BID484","DID47"
"BID848","DID47"
"BID1085","DID508"
"BID1278","DID508"
"BID159","DID508"
"BID353","DID508"
"BID484","DID508"
"BID848","DID508"
"BID1085","DID633"
"BID1278","DID633"
"BID159","DID633"
"BID353","DID633"
"BID484","DID633"
"BID848","DID633"
"BID1085","DID857"
"BID1278","DID857"
"BID159","DID857"
"BID353","DID857"
"BID484","DID857"
"BID848","DID857"
"BID1066","DID412"
"BID1302","DID412"
"BID1598","DID412"
"BID183","DID412"
"BID1895","DID412"
"BID685","DID412"
"BID1066","DID421"
"BID1302","DID421"
"BID1598","DID421"
"BID183","DID421"
"BID1895","DID421"
"BID685","DID421"
"BID1066","DID427"
"BID1302","DID427"
"BID1598","DID427"
"BID183","DID427"
"BID1895","DID427"
"BID685","DID427"
"BID1066","DID46"
"BID1302","DID46"
"BID1598","DID46"
"BID183","DID46"
"BID1895","DID46"
"BID685","DID46"
"BID1066","DID937"
"BID1302","DID937"
"BID1598","DID937"
"BID183","DID937"
"BID1895","DID937"
"BID685","DID937"
"BID1066","DID939"
"BID1302","DID939"
"BID1598","DID939"
"BID183","DID939"
"BID1895","DID939"
"BID685","DID939"
"BID1007","DID377"
"BID1415","DID377"
"BID1663","DID377"
"BID1678","DID377"
"BID1790","DID377"
"BID1943","DID377"
"BID1007","DID620"
"BID1415","DID620"
"BID1663","DID620"
"BID1678","DID620"
"BID1790","DID620"
"BID1943","DID620"
"BID1007","DID728"
"BID1415","DID728"
"BID1663","DID728"
"BID1678","DID728"
"BID1790","DID728"
"BID1943","DID728"
"BID1007","DID761"
"BID1415","DID761"
"BID1663","DID761"
"BID1678","DID761"
"BID1790","DID761"
"BID1943","DID761"
"BID1007","DID883"
"BID1415","DID883"
"BID1663","DID883"
"BID1678","DID883"
"BID1790","DID883"
"BID1943","DID883"
"BID1007","DID963"
"BID1415","DID963"
"BID1663","DID963"
"BID1678","DID963"
"BID1790","DID963"
"BID1943","DID963"
"BID1096","DID144"
"BID1462","DID144"
"BID3","DID144"
"BID32","DID144"
"BID48","DID144"
"BID735","DID144"
"BID1096","DID729"
"BID1462","DID729"
"BID3","DID729"
"BID32","DID729"
"BID48","DID729"
"BID735","DID729"
"BID1096","DID768"
"BID1462","DID768"
"BID3","DID768"
"BID32","DID768"
"BID48","DID768"
"BID735","DID768"
"BID1096","DID87"
"BID1462","DID87"
"BID3","DID87"
"BID32","DID87"
"BID48","DID87"
"BID735","DID87"
"BID1096","DID892"
"BID1462","DID892"
"BID3","DID892"
"BID32","DID892"
"BID48","DID892"
"BID735","DID892"
"BID1096","DID900"
"BID1462","DID900"
"BID3","DID900"
"BID32","DID900"
"BID48","DID900"
"BID735","DID900"
"BID1293","DID135"
"BID1442","DID135"
"BID1961","DID135"
"BID67","DID135"
"BID83","DID135"
"BID839","DID135"
"BID1293","DID263"
"BID1442","DID263"
"BID1961","DID263"
"BID67","DID263"
"BID83","DID263"
"BID839","DID263"
"BID1293","DID371"
"BID1442","DID371"
"BID1961","DID371"
"BID67","DID371"
"BID83","DID371"
"BID839","DID371"
"BID1293","DID412"
"BID1442","DID412"
"BID1961","DID412"
"BID67","DID412"
"BID83","DID412"
"BID839","DID412"
"BID1293","DID441"
"BID1442","DID441"
"BID1961","DID441"
"BID67","DID441"
"BID83","DID441"
"BID839","DID441"
"BID1293","DID761"
"BID1442","DID761"
"BID1961","DID761"
"BID67","DID761"
"BID83","DID761"
"BID839","DID761"
"BID111","DID179"
"BID1242","DID179"
"BID1616","DID179"
"BID1805","DID179"
"BID1962","DID179"
"BID289","DID179"
"BID111","DID200"
"BID1242","DID200"
"BID1616","DID200"
"BID1805","DID200"
"BID1962","DID200"
"BID289","DID200"
"BID111","DID221"
"BID1242","DID221"
"BID1616","DID221"
"BID1805","DID221"
"BID1962","DID221"
"BID289","DID221"
"BID111","DID32"
"BID1242","DID32"
"BID1616","DID32"
"BID1805","DID32"
"BID1962","DID32"
"BID289","DID32"
"BID111","DID410"
"BID1242","DID410"
"BID1616","DID410"
"BID1805","DID410"
"BID1962","DID410"
"BID289","DID410"
"BID111","DID427"
"BID1242","DID427"
"BID1616","DID427"
"BID1805","DID427"
"BID1962","DID427"
"BID289","DID427"
"BID1284","DID427"
"BID1361","DID427"
"BID1659","DID427"
"BID1909","DID427"
"BID191","DID427"
"BID825","DID427"
"BID1284","DID481"
"BID1361","DID481"
"BID1659","DID481"
"BID1909","DID481"
"BID191","DID481"
"BID825","DID481"
"BID1284","DID608"
"BID1361","DID608"
"BID1659","DID608"
"BID1909","DID608"
"BID191","DID608"
"BID825","DID608"
"BID1284","DID644"
"BID1361","DID644"
"BID1659","DID644"
"BID1909","DID644"
"BID191","DID644"
"BID825","DID644"
"BID1284","DID733"
"BID1361","DID733"
"BID1659","DID733"
"BID1909","DID733"
"BID191","DID733"
"BID825","DID733"
"BID1284","DID847"
"BID1361","DID847"
"BID1659","DID847"
"BID1909","DID847"
"BID191","DID847"
"BID825","DID847"
"BID1206","DID330"
"BID1207","DID330"
"BID1311","DID330"
"BID1421","DID330"
"BID1489","DID330"
"BID722","DID330"
"BID1206","DID565"
"BID1207","DID565"
"BID1311","DID565"
"BID1421","DID565"
"BID1489","DID565"
"BID722","DID565"
"BID1206","DID692"
"BID1207","DID692"
"BID1311","DID692"
"BID1421","DID692"
"BID1489","DID692"
"BID722","DID692"
"BID1206","DID782"
"BID1207","DID782"
"BID1311","DID782"
"BID1421","DID782"
"BID1489","DID782"
"BID722","DID782"
"BID1206","DID80"
"BID1207","DID80"
"BID1311","DID80"
"BID1421","DID80"
"BID1489","DID80"
"BID722","DID80"
"BID1206","DID969"
"BID1207","DID969"
"BID1311","DID969"
"BID1421","DID969"
"BID1489","DID969"
"BID722","DID969"
"BID1733","DID154"
"BID43","DID154"
"BID443","DID154"
"BID536","DID154"
"BID645","DID154"
"BID678","DID154"
"BID1733","DID216"
"BID43","DID216"
"BID443","DID216"
"BID536","DID216"
"BID645","DID216"
"BID678","DID216"
"BID1733","DID258"
"BID43","DID258"
"BID443","DID258"
"BID536","DID258"
"BID645","DID258"
"BID678","DID258"
"BID1733","DID402"
"BID43","DID402"
"BID443","DID402"
"BID536","DID402"
"BID645","DID402"
"BID678","DID402"
"BID1733","DID635"
"BID43","DID635"
"BID443","DID635"
"BID536","DID635"
"BID645","DID635"
"BID678","DID635"
"BID1733","DID736"
"BID43","DID736"
"BID443","DID736"
"BID536","DID736"
"BID645","DID736"
"BID678","DID736"
"BID1283","DID210"
"BID1311","DID210"
"BID1794","DID210"
"BID267","DID210"
"BID433","DID210"
"BID994","DID210"
"BID1283","DID501"
"BID1311","DID501"
"BID1794","DID501"
"BID267","DID501"
"BID433","DID501"
"BID994","DID501"
"BID1283","DID561"
"BID1311","DID561"
"BID1794","DID561"
"BID267","DID561"
"BID433","DID561"
"BID994","DID561"
"BID1283","DID713"
"BID1311","DID713"
"BID1794","DID713"
"BID267","DID713"
"BID433","DID713"
"BID994","DID713"
"BID1283","DID787"
"BID1311","DID787"
"BID1794","DID787"
"BID267","DID787"
"BID433","DID787"
"BID994","DID787"
"BID1283","DID855"
"BID1311","DID855"
"BID1794","DID855"
"BID267","DID855"
"BID433","DID855"
"BID994","DID855"
"BID112","DID242"
"BID1198","DID242"
"BID1709","DID242"
"BID1772","DID242"
"BID647","DID242"
"BID837","DID242"
"BID112","DID339"
"BID1198","DID339"
"BID1709","DID339"
"BID1772","DID339"
"BID647","DID339"
"BID837","DID339"
"BID112","DID560"
"BID1198","DID560"
"BID1709","DID560"
"BID1772","DID560"
"BID647","DID560"
"BID837","DID560"
"BID112","DID773"
"BID1198","DID773"
"BID1709","DID773"
"BID1772","DID773"
"BID647","DID773"
"BID837","DID773"
"BID112","DID841"
"BID1198","DID841"
"BID1709","DID841"
"BID1772","DID841"
"BID647","DID841"
"BID837","DID841"
"BID112","DID900"
"BID1198","DID900"
"BID1709","DID900"
"BID1772","DID900"
"BID647","DID900"
"BID837","DID900"
"BID1590","DID158"
"BID1817","DID158"
"BID320","DID158"
"BID37","DID158"
"BID883","DID158"
"BID924","DID158"
"BID1590","DID358"
"BID1817","DID358"
"BID320","DID358"
"BID37","DID358"
"BID883","DID358"
"BID924","DID358"
"BID1590","DID606"
"BID1817","DID606"
"BID320","DID606"
"BID37","DID606"
"BID883","DID606"
"BID924","DID606"
"BID1590","DID833"
"BID1817","DID833"
"BID320","DID833"
"BID37","DID833"
"BID883","DID833"
"BID924","DID833"
"BID1590","DID864"
"BID1817","DID864"
"BID320","DID864"
"BID37","DID864"
"BID883","DID864"
"BID924","DID864"
"BID1590","DID963"
"BID1817","DID963"
"BID320","DID963"
"BID37","DID963"
"BID883","DID963"
"BID924","DID963"
"BID1212","DID205"
"BID1291","DID205"
"BID1723","DID205"
"BID282","DID205"
"BID486","DID205"
"BID829","DID205"
"BID1212","DID233"
"BID1291","DID233"
"BID1723","DID233"
"BID282","DID233"
"BID486","DID233"
"BID829","DID233"
"BID1212","DID405"
"BID1291","DID405"
"BID1723","DID405"
"BID282","DID405"
"BID486","DID405"
"BID829","DID405"
"BID1212","DID78"
"BID1291","DID78"
"BID1723","DID78"
"BID282","DID78"
"BID486","DID78"
"BID829","DID78"
"BID1212","DID801"
"BID1291","DID801"
"BID1723","DID801"
"BID282","DID801"
"BID486","DID801"
"BID829","DID801"
"BID1212","DID983"
"BID1291","DID983"
"BID1723","DID983"
"BID282","DID983"
"BID486","DID983"
"BID829","DID983"
"BID1635","DID112"
"BID283","DID112"
"BID376","DID112"
"BID405","DID112"
"BID547","DID112"
"BID992","DID112"
"BID1635","DID273"
"BID283","DID273"
"BID376","DID273"
"BID405","DID273"
"BID547","DID273"
"BID992","DID273"
"BID1635","DID422"
"BID283","DID422"
"BID376","DID422"
"BID405","DID422"
"BID547","DID422"
"BID992","DID422"
"BID1635","DID759"
"BID283","DID759"
"BID376","DID759"
"BID405","DID759"
"BID547","DID759"
"BID992","DID759"
"BID1635","DID864"
"BID283","DID864"
"BID376","DID864"
"BID405","DID864"
"BID547","DID864"
"BID992","DID864"
"BID1635","DID972"
"BID283","DID972"
"BID376","DID972"
"BID405","DID972"
"BID547","DID972"
"BID992","DID972"
"BID1104","DID181"
"BID1647","DID181"
"BID1812","DID181"
"BID390","DID181"
"BID526","DID181"
"BID625","DID181"
"BID1104","DID24"
"BID1647","DID24"
"BID1812","DID24"
"BID390","DID24"
"BID526","DID24"
"BID625","DID24"
"BID1104","DID318"
"BID1647","DID318"
"BID1812","DID318"
"BID390","DID318"
"BID526","DID318"
"BID625","DID318"
"BID1104","DID776"
"BID1647","DID776"
"BID1812","DID776"
"BID390","DID776"
"BID526","DID776"
"BID625","DID776"
"BID1104","DID86"
"BID1647","DID86"
"BID1812","DID86"
"BID390","DID86"
"BID526","DID86"
"BID625","DID86"
"BID1104","DID874"
"BID1647","DID874"
"BID1812","DID874"
"BID390","DID874"
"BID526","DID874"
"BID625","DID874"
"BID1834","DID117"
"BID366","DID117"
"BID397","DID117"
"BID600","DID117"
"BID643","DID117"
"BID799","DID117"
"BID1834","DID398"
"BID366","DID398"
"BID397","DID398"
"BID600","DID398"
"BID643","DID398"
"BID799","DID398"
"BID1834","DID49"
"BID366","DID49"
"BID397","DID49"
"BID600","DID49"
"BID643","DID49"
"BID799","DID49"
"BID1834","DID527"
"BID366","DID527"
"BID397","DID527"
"BID600","DID527"
"BID643","DID527"
"BID799","DID527"
"BID1834","DID677"
"BID366","DID677"
"BID397","DID677"
"BID600","DID677"
"BID643","DID677"
"BID799","DID677"
"BID1834","DID984"
"BID366","DID984"
"BID397","DID984"
"BID600","DID984"
"BID643","DID984"
"BID799","DID984"
"BID1248","DID131"
"BID1281","DID131"
"BID1667","DID131"
"BID1887","DID131"
"BID781","DID131"
"BID807","DID131"
"BID1248","DID167"
"BID1281","DID167"
"BID1667","DID167"
"BID1887","DID167"
"BID781","DID167"
"BID807","DID167"
"BID1248","DID28"
"BID1281","DID28"
"BID1667","DID28"
"BID1887","DID28"
"BID781","DID28"
"BID807","DID28"
"BID1248","DID288"
"BID1281","DID288"
"BID1667","DID288"
"BID1887","DID288"
"BID781","DID288"
"BID807","DID288"
"BID1248","DID764"
"BID1281","DID764"
"BID1667","DID764"
"BID1887","DID764"
"BID781","DID764"
"BID807","DID764"
"BID1248","DID920"
"BID1281","DID920"
"BID1667","DID920"
"BID1887","DID920"
"BID781","DID920"
"BID807","DID920"
"BID12","DID136"
"BID1422","DID136"
"BID1819","DID136"
"BID1868","DID136"
"BID1962","DID136"
"BID59","DID136"
"BID12","DID220"
"BID1422","DID220"
"BID1819","DID220"
"BID1868","DID220"
"BID1962","DID220"
"BID59","DID220"
"BID12","DID553"
"BID1422","DID553"
"BID1819","DID553"
"BID1868","DID553"
"BID1962","DID553"
"BID59","DID553"
"BID12","DID590"
"BID1422","DID590"
"BID1819","DID590"
"BID1868","DID590"
"BID1962","DID590"
"BID59","DID590"
"BID12","DID75"
"BID1422","DID75"
"BID1819","DID75"
"BID1868","DID75"
"BID1962","DID75"
"BID59","DID75"
"BID12","DID97"
"BID1422","DID97"
"BID1819","DID97"
"BID1868","DID97"
"BID1962","DID97"
"BID59","DID97"
"BID1051","DID164"
"BID1104","DID164"
"BID126","DID164"
"BID1589","DID164"
"BID1668","DID164"
"BID611","DID164"
"BID1051","DID402"
"BID1104","DID402"
"BID126","DID402"
"BID1589","DID402"
"BID1668","DID402"
"BID611","DID402"
"BID1051","DID463"
"BID1104","DID463"
"BID126","DID463"
"BID1589","DID463"
"BID1668","DID463"
"BID611","DID463"
"BID1051","DID53"
"BID1104","DID53"
"BID126","DID53"
"BID1589","DID53"
"BID1668","DID53"
"BID611","DID53"
"BID1051","DID810"
"BID1104","DID810"
"BID126","DID810"
"BID1589","DID810"
"BID1668","DID810"
"BID611","DID810"
"BID1051","DID946"
"BID1104","DID946"
"BID126","DID946"
"BID1589","DID946"
"BID1668","DID946"
"BID611","DID946"
"BID1147","DID105"
"BID1558","DID105"
"BID448","DID105"
"BID530","DID105"
"BID707","DID105"
"BID780","DID105"
"BID1147","DID121"
"BID1558","DID121"
"BID448","DID121"
"BID530","DID121"
"BID707","DID121"
"BID780","DID121"
"BID1147","DID627"
"BID1558","DID627"
"BID448","DID627"
"BID530","DID627"
