"AID","CID"
"AID1984","CID556"
"AID74","CID556"
"AID289","CID556"
"AID1309","CID556"
"AID1746","CID556"
"AID382","CID556"
"AID433","CID556"
"AID583","CID556"
"AID657","CID556"
"AID728","CID556"
"AID1025","CID556"
"AID1490","CID556"
"AID12","CID556"
"AID320","CID556"
"AID335","CID556"
"AID644","CID556"
"AID197","CID557"
"AID453","CID557"
"AID543","CID557"
"AID1087","CID557"
"AID1457","CID557"
"AID1809","CID557"
"AID13","CID557"
"AID748","CID557"
"AID779","CID557"
"AID1640","CID557"
"AID1343","CID557"
"AID1662","CID557"
"AID289","CID557"
"AID339","CID557"
"AID1334","CID557"
"AID893","CID557"
"AID570","CID557"
"AID646","CID557"
"AID1024","CID557"
"AID1118","CID557"
"AID1484","CID557"
"AID1716","CID557"
"AID6","CID558"
"AID77","CID558"
"AID1469","CID558"
"AID194","CID558"
"AID1176","CID558"
"AID1910","CID558"
"AID360","CID558"
"AID983","CID558"
"AID1892","CID558"
"AID131","CID558"
"AID784","CID558"
"AID425","CID558"
"AID1591","CID558"
"AID373","CID558"
"AID410","CID558"
"AID515","CID558"
"AID626","CID558"
"AID913","CID558"
"AID1218","CID558"
"AID290","CID559"
"AID1217","CID559"
"AID1461","CID559"
"AID1122","CID559"
"AID1291","CID559"
"AID117","CID559"
"AID476","CID559"
"AID958","CID559"
"AID1850","CID559"
"AID636","CID559"
"AID647","CID559"
"AID873","CID559"
"AID1368","CID559"
"AID819","CID559"
"AID1220","CID559"
"AID623","CID560"
"AID678","CID560"
"AID417","CID560"
"AID1092","CID560"
"AID1466","CID560"
"AID1903","CID560"
"AID1808","CID560"
"AID1872","CID560"
"AID146","CID560"
"AID554","CID560"
"AID662","CID560"
"AID172","CID560"
"AID1257","CID560"
"AID1378","CID560"
"AID1701","CID560"
"AID490","CID561"
"AID869","CID561"
"AID420","CID561"
"AID438","CID561"
"AID733","CID561"
"AID776","CID561"
"AID792","CID561"
"AID926","CID561"
"AID1847","CID561"
"AID509","CID561"
"AID800","CID561"
"AID148","CID561"
"AID446","CID561"
"AID787","CID561"
"AID1874","CID561"
"AID864","CID561"
"AID1925","CID561"
"AID57","CID561"
"AID1923","CID561"
"AID247","CID562"
"AID1101","CID562"
"AID264","CID562"
"AID1296","CID562"
"AID1740","CID562"
"AID1887","CID562"
"AID1830","CID562"
"AID248","CID562"
"AID276","CID562"
"AID467","CID562"
"AID780","CID562"
"AID1499","CID562"
"AID1835","CID562"
"AID615","CID562"
"AID783","CID562"
"AID1044","CID562"
"AID2000","CID562"
"AID4","CID563"
"AID941","CID563"
"AID68","CID563"
"AID173","CID563"
"AID1490","CID563"
"AID1595","CID563"
"AID300","CID563"
"AID1396","CID563"
"AID1472","CID563"
"AID1786","CID563"
"AID1309","CID563"
"AID1634","CID563"
"AID180","CID564"
"AID1665","CID564"
"AID1936","CID564"
"AID155","CID564"
"AID617","CID564"
"AID871","CID564"
"AID1121","CID564"
"AID1398","CID564"
"AID848","CID564"
"AID1526","CID564"
"AID514","CID564"
"AID1458","CID564"
"AID1857","CID564"
"AID1863","CID564"
"AID405","CID564"
"AID1314","CID564"
"AID1422","CID564"
"AID1687","CID564"
"AID622","CID565"
"AID326","CID565"
"AID200","CID565"
"AID858","CID565"
"AID1369","CID565"
"AID702","CID565"
"AID731","CID565"
"AID1261","CID565"
"AID1837","CID565"
"AID1293","CID565"
"AID1394","CID565"
"AID72","CID565"
"AID125","CID565"
"AID379","CID565"
"AID964","CID565"
"AID1537","CID565"
"AID27","CID566"
"AID307","CID566"
"AID485","CID566"
"AID1106","CID566"
"AID1934","CID566"
"AID1248","CID566"
"AID329","CID566"
"AID673","CID566"
"AID1021","CID566"
"AID899","CID566"
"AID1201","CID566"
"AID518","CID566"
"AID1492","CID566"
"AID781","CID566"
"AID823","CID566"
"AID874","CID566"
"AID1333","CID566"
"AID185","CID567"
"AID627","CID567"
"AID980","CID567"
"AID890","CID567"
"AID1000","CID567"
"AID1342","CID567"
"AID1690","CID567"
"AID1022","CID567"
"AID1332","CID567"
"AID1878","CID567"
"AID706","CID567"
"AID758","CID567"
"AID1127","CID567"
"AID1538","CID567"
"AID670","CID567"
"AID882","CID567"
"AID1574","CID567"
"AID1905","CID567"
"AID218","CID568"
"AID559","CID568"
"AID1006","CID568"
"AID1926","CID568"
"AID2000","CID568"
"AID1034","CID568"
"AID159","CID568"
"AID416","CID568"
"AID485","CID568"
"AID565","CID568"
"AID1212","CID568"
"AID1450","CID568"
"AID1639","CID568"
"AID834","CID568"
"AID1278","CID568"
"AID1896","CID568"
"AID41","CID568"
"AID1509","CID568"
"AID1608","CID568"
"AID229","CID569"
"AID852","CID569"
"AID975","CID569"
"AID667","CID569"
"AID1629","CID569"
"AID1888","CID569"
"AID520","CID569"
"AID720","CID569"
"AID1021","CID569"
"AID1828","CID569"
"AID1868","CID569"
"AID833","CID570"
"AID837","CID570"
"AID8","CID570"
"AID269","CID570"
"AID1172","CID570"
"AID316","CID570"
"AID475","CID570"
"AID715","CID570"
"AID884","CID570"
"AID350","CID570"
"AID1542","CID570"
"AID675","CID570"
"AID1185","CID570"
"AID1768","CID570"
"AID220","CID571"
"AID222","CID571"
"AID488","CID571"
"AID511","CID571"
"AID598","CID571"
"AID1035","CID571"
"AID1801","CID571"
"AID1826","CID571"
"AID411","CID571"
"AID452","CID571"
"AID701","CID571"
"AID1481","CID571"
"AID1652","CID571"
"AID1739","CID571"
"AID520","CID571"
"AID720","CID571"
"AID1021","CID571"
"AID1828","CID571"
"AID1868","CID571"
"AID448","CID571"
"AID596","CID571"
"AID1056","CID571"
"AID1319","CID571"
"AID1432","CID571"
"AID577","CID571"
"AID594","CID571"
"AID994","CID571"
"AID1126","CID571"
"AID357","CID571"
"AID68","CID572"
"AID315","CID572"
"AID374","CID572"
"AID582","CID572"
"AID1131","CID572"
"AID1835","CID572"
"AID1733","CID572"
"AID1896","CID572"
"AID723","CID572"
"AID958","CID572"
"AID1007","CID572"
"AID168","CID572"
"AID737","CID572"
"AID1117","CID572"
"AID1382","CID572"
"AID298","CID572"
"AID405","CID572"
"AID1178","CID572"
"AID1437","CID572"
"AID1585","CID572"
"AID165","CID573"
"AID268","CID573"
"AID1442","CID573"
"AID1870","CID573"
"AID1887","CID573"
"AID1948","CID573"
"AID1376","CID573"
"AID930","CID573"
"AID531","CID573"
"AID71","CID573"
"AID379","CID573"
"AID661","CID573"
"AID728","CID573"
"AID1048","CID573"
"AID556","CID573"
"AID867","CID573"
"AID1533","CID573"
"AID1102","CID574"
"AID1181","CID574"
"AID1431","CID574"
"AID1882","CID574"
"AID121","CID574"
"AID134","CID574"
"AID406","CID574"
"AID1295","CID574"
"AID1809","CID574"
"AID203","CID574"
"AID1115","CID574"
"AID1364","CID574"
"AID1487","CID574"
"AID1745","CID574"
"AID1130","CID574"
"AID1458","CID574"
"AID1569","CID574"
"AID174","CID574"
"AID559","CID574"
"AID1166","CID574"
"AID1995","CID574"
"AID164","CID575"
"AID229","CID575"
"AID630","CID575"
"AID1276","CID575"
"AID1679","CID575"
"AID1715","CID575"
"AID839","CID575"
"AID1324","CID575"
"AID1650","CID575"
"AID165","CID575"
"AID526","CID575"
"AID1159","CID575"
"AID1493","CID575"
"AID1675","CID575"
"AID1957","CID575"
"AID157","CID575"
"AID1125","CID575"
"AID103","CID575"
"AID644","CID575"
"AID1420","CID575"
"AID1523","CID575"
"AID1110","CID576"
"AID1482","CID576"
"AID1503","CID576"
"AID1856","CID576"
"AID26","CID576"
"AID742","CID576"
"AID982","CID576"
"AID1074","CID576"
"AID1985","CID576"
"AID415","CID576"
"AID1766","CID576"
"AID386","CID576"
"AID632","CID576"
"AID739","CID576"
"AID919","CID576"
"AID1160","CID576"
"AID1275","CID576"
"AID1903","CID576"
"AID675","CID576"
"AID1185","CID576"
"AID1768","CID576"
"AID6","CID577"
"AID951","CID577"
"AID1386","CID577"
"AID1591","CID577"
"AID92","CID577"
"AID431","CID577"
"AID1169","CID577"
"AID1399","CID577"
"AID1750","CID577"
"AID335","CID577"
"AID377","CID577"
"AID965","CID577"
"AID1580","CID577"
"AID1802","CID577"
"AID1070","CID577"
"AID1302","CID577"
"AID838","CID577"
"AID1198","CID577"
"AID1589","CID577"
"AID1494","CID577"
"AID1933","CID577"
"AID1743","CID578"
"AID1777","CID578"
"AID258","CID578"
"AID1912","CID578"
"AID173","CID578"
"AID1490","CID578"
"AID1595","CID578"
"AID855","CID578"
"AID1199","CID578"
"AID1213","CID578"
"AID849","CID578"
"AID1353","CID578"
"AID1922","CID578"
"AID321","CID579"
"AID655","CID579"
"AID1328","CID579"
"AID1101","CID579"
"AID1194","CID579"
"AID165","CID579"
"AID526","CID579"
"AID1159","CID579"
"AID1493","CID579"
"AID1675","CID579"
"AID1957","CID579"
"AID657","CID579"
"AID725","CID579"
"AID1182","CID579"
"AID1579","CID579"
"AID1974","CID579"
"AID683","CID579"
"AID886","CID579"
"AID1154","CID579"
"AID1996","CID579"
"AID84","CID580"
"AID586","CID580"
"AID806","CID580"
"AID1215","CID580"
"AID1579","CID580"
"AID866","CID580"
"AID921","CID580"
"AID1059","CID580"
"AID1268","CID580"
"AID635","CID580"
"AID1239","CID580"
"AID683","CID580"
"AID886","CID580"
"AID1154","CID580"
"AID1996","CID580"
"AID1483","CID581"
"AID1661","CID581"
"AID487","CID581"
"AID1976","CID581"
"AID1982","CID581"
"AID335","CID581"
"AID1031","CID581"
"AID1426","CID581"
"AID836","CID581"
"AID1475","CID581"
"AID985","CID581"
"AID1054","CID581"
"AID1149","CID581"
"AID1383","CID581"
"AID1713","CID581"
"AID1216","CID581"
"AID1418","CID581"
"AID43","CID582"
"AID107","CID582"
"AID594","CID582"
"AID1930","CID582"
"AID1967","CID582"
"AID178","CID582"
"AID374","CID582"
"AID1516","CID582"
"AID1592","CID582"
"AID1980","CID582"
"AID342","CID582"
"AID421","CID582"
"AID761","CID582"
"AID1427","CID582"
"AID1486","CID582"
"AID14","CID582"
"AID1969","CID582"
"AID578","CID582"
"AID1027","CID582"
"AID1183","CID582"
"AID1352","CID582"
"AID1974","CID582"
"AID570","CID582"
"AID646","CID582"
"AID1024","CID582"
"AID1118","CID582"
"AID1484","CID582"
"AID1716","CID582"
"AID1197","CID583"
"AID207","CID583"
"AID901","CID583"
"AID1953","CID583"
"AID153","CID583"
"AID555","CID583"
"AID865","CID583"
"AID1595","CID583"
"AID144","CID583"
"AID230","CID583"
"AID302","CID583"
"AID613","CID583"
"AID1502","CID583"
"AID1960","CID583"
"AID63","CID583"
"AID115","CID583"
"AID266","CID583"
"AID767","CID583"
"AID841","CID583"
"AID1208","CID583"
"AID1973","CID583"
"AID185","CID583"
"AID614","CID583"
"AID1557","CID583"
"AID1670","CID583"
"AID935","CID584"
"AID709","CID584"
"AID1431","CID584"
"AID64","CID584"
"AID1607","CID584"
"AID1703","CID584"
"AID1190","CID584"
"AID155","CID584"
"AID1436","CID584"
"AID1552","CID584"
"AID808","CID584"
"AID1111","CID584"
"AID1731","CID584"
"AID1891","CID584"
"AID952","CID585"
"AID1024","CID585"
"AID1498","CID585"
"AID329","CID585"
"AID390","CID585"
"AID882","CID585"
"AID1194","CID585"
"AID319","CID585"
"AID1005","CID585"
"AID1053","CID585"
"AID1958","CID585"
"AID272","CID585"
"AID1035","CID585"
"AID995","CID585"
"AID1415","CID585"
"AID62","CID586"
"AID156","CID586"
"AID1590","CID586"
"AID404","CID586"
"AID1890","CID586"
"AID53","CID586"
"AID437","CID586"
"AID478","CID586"
"AID943","CID586"
"AID1766","CID586"
"AID1964","CID586"
"AID148","CID586"
"AID269","CID586"
"AID49","CID586"
"AID1040","CID586"
"AID1452","CID586"
"AID500","CID587"
"AID845","CID587"
"AID1192","CID587"
"AID1351","CID587"
"AID484","CID587"
"AID1901","CID587"
"AID1063","CID587"
"AID1168","CID587"
"AID1518","CID587"
"AID1336","CID587"
"AID1532","CID587"
"AID1607","CID587"
"AID1673","CID587"
"AID22","CID587"
"AID434","CID587"
"AID444","CID587"
"AID465","CID587"
"AID1751","CID587"
"AID232","CID587"
"AID254","CID588"
"AID313","CID588"
"AID1616","CID588"
"AID1998","CID588"
"AID281","CID588"
"AID504","CID588"
"AID602","CID588"
"AID812","CID588"
"AID4","CID588"
"AID820","CID588"
"AID1080","CID588"
"AID1128","CID588"
"AID1483","CID588"
"AID1849","CID588"
"AID1965","CID588"
"AID1776","CID588"
"AID545","CID588"
"AID1076","CID588"
"AID808","CID588"
"AID1111","CID588"
"AID1731","CID588"
"AID1891","CID588"
"AID129","CID589"
"AID911","CID589"
"AID1793","CID589"
"AID395","CID589"
"AID1169","CID589"
"AID1216","CID589"
"AID1461","CID589"
"AID48","CID589"
"AID666","CID589"
"AID1228","CID589"
"AID1298","CID589"
"AID1353","CID589"
"AID1474","CID589"
"AID45","CID589"
"AID60","CID589"
"AID985","CID589"
"AID1152","CID589"
"AID1480","CID589"
"AID150","CID589"
"AID1245","CID589"
"AID683","CID589"
"AID1232","CID590"
"AID1423","CID590"
"AID516","CID590"
"AID358","CID590"
"AID1230","CID590"
"AID834","CID590"
"AID1669","CID590"
"AID657","CID590"
"AID725","CID590"
"AID1182","CID590"
"AID1579","CID590"
"AID367","CID590"
"AID945","CID590"
"AID977","CID590"
"AID1273","CID590"
"AID119","CID591"
"AID347","CID591"
"AID625","CID591"
"AID1229","CID591"
"AID502","CID591"
"AID1970","CID591"
"AID517","CID591"
"AID1304","CID591"
"AID1522","CID591"
"AID1721","CID591"
"AID545","CID591"
"AID1076","CID591"
"AID146","CID591"
"AID554","CID591"
"AID662","CID591"
"AID423","CID592"
"AID850","CID592"
"AID1346","CID592"
"AID1412","CID592"
"AID1866","CID592"
"AID30","CID592"
"AID204","CID592"
"AID319","CID592"
"AID411","CID592"
"AID421","CID592"
"AID707","CID592"
"AID239","CID592"
"AID1525","CID592"
"AID1026","CID592"
"AID1333","CID592"
"AID1230","CID592"
"AID1405","CID592"
"AID1805","CID592"
"AID1028","CID592"
"AID1479","CID592"
"AID1369","CID593"
"AID1656","CID593"
"AID1772","CID593"
"AID388","CID593"
"AID1401","CID593"
"AID1428","CID593"
"AID1836","CID593"
"AID432","CID593"
"AID1464","CID593"
"AID1761","CID593"
"AID1841","CID593"
"AID1997","CID593"
"AID138","CID593"
"AID1439","CID594"
"AID1783","CID594"
"AID1963","CID594"
"AID930","CID594"
"AID1041","CID594"
"AID1165","CID594"
"AID1657","CID594"
"AID1668","CID594"
"AID451","CID594"
"AID279","CID595"
"AID557","CID595"
"AID664","CID595"
"AID1150","CID595"
"AID1189","CID595"
"AID1460","CID595"
"AID352","CID595"
"AID1891","CID595"
"AID247","CID595"
"AID1101","CID595"
"AID88","CID595"
"AID449","CID595"
"AID1326","CID595"
"AID518","CID595"
"AID1492","CID595"
"AID683","CID595"
"AID17","CID596"
"AID1914","CID596"
"AID1919","CID596"
"AID200","CID596"
"AID858","CID596"
"AID1369","CID596"
"AID516","CID596"
"AID966","CID596"
"AID1426","CID596"
"AID1139","CID596"
"AID1157","CID596"
"AID1118","CID596"
"AID1876","CID596"
"AID158","CID597"
"AID592","CID597"
"AID885","CID597"
"AID936","CID597"
"AID1691","CID597"
"AID873","CID597"
"AID943","CID597"
"AID1178","CID597"
"AID1859","CID597"
"AID59","CID597"
"AID485","CID597"
"AID856","CID597"
"AID1385","CID597"
"AID532","CID597"
"AID910","CID597"
"AID1074","CID597"
"AID1500","CID597"
"AID579","CID597"
"AID618","CID597"
"AID673","CID597"
"AID921","CID597"
"AID143","CID598"
"AID218","CID598"
"AID559","CID598"
"AID1006","CID598"
"AID1926","CID598"
"AID2000","CID598"
"AID239","CID598"
"AID336","CID598"
"AID1017","CID598"
"AID558","CID598"
"AID705","CID598"
"AID1873","CID598"
"AID1104","CID598"
"AID1142","CID598"
"AID1184","CID599"
"AID1258","CID599"
"AID709","CID599"
"AID317","CID599"
"AID572","CID599"
"AID1072","CID599"
"AID1356","CID599"
"AID1667","CID599"
"AID115","CID599"
"AID1925","CID599"
"AID229","CID599"
"AID1913","CID599"
"AID1416","CID600"
"AID693","CID600"
"AID1668","CID600"
"AID330","CID600"
"AID512","CID600"
"AID1344","CID600"
"AID1562","CID600"
"AID760","CID600"
"AID1240","CID600"
"AID1530","CID600"
"AID422","CID600"
"AID75","CID601"
"AID457","CID601"
"AID651","CID601"
"AID861","CID601"
"AID186","CID601"
"AID875","CID601"
"AID877","CID601"
"AID1406","CID601"
"AID1107","CID601"
"AID1268","CID601"
"AID1790","CID601"
"AID256","CID601"
"AID1282","CID601"
"AID927","CID601"
"AID1645","CID601"
"AID141","CID601"
"AID264","CID601"
"AID515","CID601"
"AID713","CID601"
"AID1820","CID601"
"AID963","CID602"
"AID1860","CID602"
"AID864","CID602"
"AID1925","CID602"
"AID152","CID602"
"AID669","CID602"
"AID839","CID602"
"AID1163","CID602"
"AID1962","CID602"
"AID56","CID602"
"AID104","CID602"
"AID184","CID602"
"AID1710","CID602"
"AID298","CID602"
"AID405","CID602"
"AID1178","CID602"
"AID1437","CID602"
"AID1585","CID602"
"AID1056","CID602"
"AID165","CID603"
"AID268","CID603"
"AID1442","CID603"
"AID1870","CID603"
"AID1887","CID603"
"AID1948","CID603"
"AID533","CID603"
"AID131","CID603"
"AID784","CID603"
"AID471","CID603"
"AID819","CID603"
"AID1220","CID603"
"AID806","CID603"
"AID1326","CID603"
"AID341","CID604"
"AID907","CID604"
"AID1173","CID604"
"AID345","CID604"
"AID523","CID604"
"AID1111","CID604"
"AID1592","CID604"
"AID321","CID604"
"AID390","CID604"
"AID1016","CID604"
"AID1205","CID604"
"AID1349","CID604"
"AID527","CID604"
"AID1682","CID604"
"AID146","CID604"
"AID554","CID604"
"AID662","CID604"
"AID1046","CID605"
"AID1048","CID605"
"AID1073","CID605"
"AID1474","CID605"
"AID1979","CID605"
"AID100","CID605"
"AID928","CID605"
"AID1014","CID605"
"AID1375","CID605"
"AID12","CID605"
"AID70","CID605"
"AID611","CID605"
"AID837","CID605"
"AID1714","CID605"
"AID305","CID605"
"AID312","CID605"
"AID386","CID605"
"AID1271","CID605"
"AID688","CID605"
"AID821","CID605"
"AID1634","CID605"
"AID1649","CID605"
"AID1312","CID606"
"AID1775","CID606"
"AID149","CID606"
"AID158","CID606"
"AID409","CID606"
"AID974","CID606"
"AID982","CID606"
"AID1639","CID606"
"AID1658","CID606"
"AID89","CID606"
"AID1296","CID606"
"AID1811","CID606"
"AID126","CID606"
"AID163","CID606"
"AID734","CID606"
"AID925","CID606"
"AID45","CID606"
"AID60","CID606"
"AID985","CID606"
"AID1152","CID606"
"AID1480","CID606"
"AID542","CID606"
"AID805","CID606"
"AID1019","CID606"
"AID1685","CID606"
"AID1720","CID606"
"AID414","CID607"
"AID729","CID607"
"AID796","CID607"
"AID1108","CID607"
"AID1288","CID607"
"AID1846","CID607"
"AID131","CID607"
"AID784","CID607"
"AID354","CID607"
"AID742","CID607"
"AID857","CID607"
"AID1831","CID607"
"AID60","CID607"
"AID1793","CID607"
"AID1818","CID607"
"AID492","CID607"
"AID1108","CID607"
"AID1531","CID607"
"AID1772","CID608"
"AID477","CID608"
"AID1253","CID608"
"AID1446","CID608"
"AID1510","CID608"
"AID1564","CID608"
"AID54","CID608"
"AID406","CID608"
"AID1711","CID608"
"AID345","CID608"
"AID1757","CID608"
"AID905","CID608"
"AID1118","CID608"
"AID1612","CID608"
"AID198","CID609"
"AID1404","CID609"
"AID1781","CID609"
"AID258","CID609"
"AID1749","CID609"
"AID865","CID609"
"AID1960","CID609"
"AID757","CID609"
"AID1241","CID609"
"AID143","CID609"
"AID732","CID609"
"AID1576","CID609"
"AID1865","CID609"
"AID35","CID610"
"AID1444","CID610"
"AID570","CID610"
"AID942","CID610"
"AID1294","CID610"
"AID404","CID610"
"AID1368","CID610"
"AID83","CID610"
"AID225","CID610"
"AID1027","CID610"
"AID1345","CID610"
"AID147","CID610"
"AID708","CID610"
"AID1669","CID610"
"AID1958","CID610"
"AID292","CID611"
"AID617","CID611"
"AID777","CID611"
"AID1578","CID611"
"AID1819","CID611"
"AID54","CID611"
"AID328","CID611"
"AID642","CID611"
"AID694","CID611"
"AID999","CID611"
"AID1866","CID611"
"AID607","CID611"
"AID613","CID611"
"AID727","CID611"
"AID1367","CID611"
"AID1834","CID611"
"AID477","CID611"
"AID572","CID611"
"AID1497","CID611"
"AID1664","CID611"
"AID78","CID611"
"AID130","CID611"
"AID639","CID611"
"AID1557","CID611"
"AID1015","CID612"
"AID1290","CID612"
"AID1469","CID612"
"AID1561","CID612"
"AID167","CID612"
"AID804","CID612"
"AID1028","CID612"
"AID1047","CID612"
"AID1255","CID612"
"AID639","CID612"
"AID1507","CID612"
"AID1825","CID612"
"AID1971","CID612"
"AID759","CID612"
"AID1351","CID612"
"AID1388","CID612"
"AID1527","CID612"
"AID1551","CID612"
"AID1584","CID612"
"AID1822","CID612"
"AID876","CID612"
"AID1164","CID612"
"AID1544","CID612"
"AID1994","CID612"
"AID676","CID613"
"AID995","CID613"
"AID1187","CID613"
"AID1654","CID613"
"AID1792","CID613"
"AID1914","CID613"
"AID267","CID613"
"AID591","CID613"
"AID956","CID613"
"AID1734","CID613"
"AID1871","CID613"
"AID1006","CID613"
"AID539","CID613"
"AID626","CID613"
"AID764","CID613"
"AID1070","CID613"
"AID1335","CID613"
"AID1301","CID613"
"AID1359","CID613"
"AID1727","CID613"
"AID119","CID614"
"AID347","CID614"
"AID625","CID614"
"AID1229","CID614"
"AID1939","CID614"
"AID1982","CID614"
"AID270","CID614"
"AID1050","CID614"
"AID765","CID614"
"AID1122","CID614"
"AID1910","CID614"
"AID564","CID614"
"AID161","CID614"
"AID1699","CID614"
"AID649","CID615"
"AID725","CID615"
"AID865","CID615"
"AID1799","CID615"
"AID96","CID615"
"AID38","CID615"
"AID801","CID615"
"AID900","CID615"
"AID963","CID615"
"AID1143","CID615"
"AID513","CID615"
"AID555","CID615"
"AID1596","CID615"
"AID699","CID615"
"AID166","CID615"
"AID922","CID615"
"AID1488","CID615"
"AID1402","CID616"
"AID167","CID616"
"AID350","CID616"
"AID701","CID616"
"AID1045","CID616"
"AID1319","CID616"
"AID1556","CID616"
"AID1632","CID616"
"AID538","CID616"
"AID889","CID616"
"AID1368","CID616"
"AID1541","CID616"
"AID1675","CID616"
"AID317","CID616"
"AID572","CID616"
"AID1072","CID616"
"AID1356","CID616"
"AID1667","CID616"
"AID583","CID616"
"AID1444","CID616"
"AID155","CID617"
"AID617","CID617"
"AID871","CID617"
"AID1121","CID617"
"AID1398","CID617"
"AID841","CID617"
"AID845","CID617"
"AID1460","CID617"
"AID445","CID617"
"AID1916","CID617"
"AID14","CID617"
"AID1249","CID617"
"AID1512","CID617"
"AID1822","CID617"
"AID346","CID617"
"AID875","CID617"
"AID1037","CID617"
"AID1613","CID617"
"AID1817","CID617"
"AID113","CID618"
"AID736","CID618"
"AID1841","CID618"
"AID1997","CID618"
"AID939","CID618"
"AID1655","CID618"
"AID578","CID618"
"AID1027","CID618"
"AID1183","CID618"
"AID1352","CID618"
"AID1974","CID618"
"AID542","CID618"
"AID805","CID618"
"AID1019","CID618"
"AID1685","CID618"
"AID1720","CID618"
"AID423","CID619"
"AID850","CID619"
"AID1346","CID619"
"AID1412","CID619"
"AID1866","CID619"
"AID233","CID619"
"AID973","CID619"
"AID305","CID619"
"AID820","CID619"
"AID930","CID619"
"AID237","CID619"
"AID575","CID619"
"AID963","CID619"
"AID179","CID619"
"AID1295","CID619"
"AID1877","CID619"
"AID96","CID619"
"AID166","CID619"
"AID454","CID619"
"AID1341","CID619"
"AID1239","CID620"
"AID1972","CID620"
"AID722","CID620"
"AID1154","CID620"
"AID1543","CID620"
"AID301","CID620"
"AID660","CID620"
"AID1066","CID620"
"AID1708","CID620"
"AID777","CID620"
"AID1197","CID620"
"AID1063","CID620"
"AID1168","CID620"
"AID1518","CID620"
"AID64","CID620"
"AID1006","CID620"
"AID1106","CID620"
"AID1742","CID620"
"AID202","CID621"
"AID1135","CID621"
"AID466","CID621"
"AID867","CID621"
"AID1145","CID621"
"AID217","CID621"
"AID407","CID621"
"AID1090","CID621"
"AID1577","CID621"
"AID1929","CID621"
"AID1967","CID621"
"AID1349","CID621"
"AID1525","CID621"
"AID484","CID621"
"AID1901","CID621"
"AID172","CID621"
"AID1257","CID621"
"AID1378","CID621"
"AID1701","CID621"
"AID717","CID622"
"AID34","CID622"
"AID1240","CID622"
"AID1039","CID622"
"AID1533","CID622"
"AID1767","CID622"
"AID59","CID622"
"AID402","CID622"
"AID787","CID622"
"AID1195","CID622"
"AID72","CID622"
"AID537","CID622"
"AID1247","CID622"
"AID1082","CID622"
"AID1231","CID622"
"AID1864","CID622"
"AID1918","CID622"
"AID1071","CID623"
"AID1281","CID623"
"AID1476","CID623"
"AID217","CID623"
"AID407","CID623"
"AID1090","CID623"
"AID1577","CID623"
"AID1929","CID623"
"AID1967","CID623"
"AID76","CID623"
"AID111","CID623"
"AID1162","CID623"
"AID1265","CID623"
"AID1268","CID623"
"AID382","CID623"
"AID433","CID623"
"AID583","CID623"
"AID657","CID623"
"AID728","CID623"
"AID1025","CID623"
"AID1490","CID623"
"AID315","CID623"
"AID467","CID623"
"AID1092","CID623"
"AID1234","CID623"
"AID1620","CID623"
"AID776","CID623"
"AID999","CID623"
"AID526","CID624"
"AID809","CID624"
"AID82","CID624"
"AID102","CID624"
"AID669","CID624"
"AID1004","CID624"
"AID1088","CID624"
"AID1628","CID624"
"AID1862","CID624"
"AID1999","CID624"
"AID637","CID624"
"AID1016","CID624"
"AID1270","CID624"
"AID1570","CID624"
"AID995","CID624"
"AID1415","CID624"
"AID1563","CID624"
"AID1619","CID624"
"AID677","CID625"
"AID1170","CID625"
"AID1266","CID625"
"AID1741","CID625"
"AID72","CID625"
"AID795","CID625"
"AID1012","CID625"
"AID1425","CID625"
"AID1844","CID625"
"AID978","CID625"
"AID1208","CID625"
"AID1490","CID625"
"AID200","CID625"
"AID1508","CID625"
"AID1807","CID625"
"AID1992","CID625"
"AID20","CID626"
"AID456","CID626"
"AID896","CID626"
"AID1176","CID626"
"AID1551","CID626"
"AID866","CID626"
"AID1429","CID626"
"AID1812","CID626"
"AID1441","CID626"
"AID1880","CID626"
"AID543","CID626"
"AID596","CID626"
"AID947","CID626"
"AID1725","CID626"
"AID1957","CID626"
"AID478","CID626"
"AID1764","CID626"
"AID428","CID626"
"AID506","CID626"
"AID1195","CID626"
"AID1687","CID626"
"AID1711","CID626"
"AID638","CID627"
"AID1337","CID627"
"AID1612","CID627"
"AID1297","CID627"
"AID1867","CID627"
"AID119","CID627"
"AID1135","CID627"
"AID1700","CID627"
"AID227","CID627"
"AID905","CID627"
"AID717","CID627"
"AID911","CID627"
"AID1270","CID627"
"AID1293","CID627"
"AID1396","CID627"
"AID75","CID627"
"AID1786","CID627"
"AID797","CID628"
"AID1567","CID628"
"AID96","CID628"
"AID137","CID628"
"AID363","CID628"
"AID862","CID628"
"AID961","CID628"
"AID1575","CID628"
"AID240","CID628"
"AID248","CID628"
"AID483","CID628"
"AID1200","CID628"
"AID1254","CID628"
"AID505","CID628"
"AID820","CID628"
"AID1021","CID628"
"AID1305","CID628"
"AID1676","CID628"
"AID1776","CID628"
"AID208","CID628"
"AID276","CID628"
"AID737","CID628"
"AID1186","CID628"
"AID1465","CID628"
"AID1606","CID628"
"AID693","CID629"
"AID1440","CID629"
"AID1546","CID629"
"AID1898","CID629"
"AID330","CID629"
"AID1047","CID629"
"AID1402","CID629"
"AID1717","CID629"
"AID986","CID629"
"AID243","CID629"
"AID640","CID629"
"AID1330","CID629"
"AID1773","CID629"
"AID430","CID629"
"AID1907","CID629"
"AID427","CID629"
