"AID","CID"
"AID2935","CID1280"
"AID890","CID1282"
"AID1217","CID1282"
"AID1429","CID1282"
"AID2781","CID1282"
"AID2816","CID1282"
"AID690","CID1283"
"AID1438","CID1284"
"AID2158","CID1284"
"AID1717","CID1285"
"AID1650","CID1287"
"AID1756","CID1287"
"AID633","CID1288"
"AID1891","CID1290"
"AID1973","CID1290"
"AID2892","CID1290"
"AID1071","CID1291"
"AID1217","CID1291"
"AID2072","CID1292"
"AID2829","CID1292"
"AID57","CID1293"
"AID406","CID1293"
"AID2814","CID1293"
"AID1480","CID1294"
"AID1236","CID1295"
"AID2149","CID1295"
"AID293","CID1296"
"AID358","CID1296"
"AID2347","CID1296"
"AID2878","CID1297"
"AID1721","CID1298"
"AID2743","CID1298"
"AID2874","CID1298"
"AID2004","CID1299"
"AID179","CID1300"
"AID833","CID1300"
"AID2739","CID1301"
"AID339","CID1302"
"AID1719","CID1302"
"AID2346","CID1302"
"AID2358","CID1302"
"AID1545","CID1303"
"AID2109","CID1303"
"AID2086","CID1304"
"AID55","CID1306"
"AID909","CID1306"
"AID1911","CID1306"
"AID1333","CID1307"
"AID2218","CID1307"
"AID2548","CID1307"
"AID2849","CID1307"
"AID1179","CID1308"
"AID1268","CID1308"
"AID1770","CID1308"
"AID1899","CID1308"
"AID2392","CID1308"
"AID567","CID1310"
"AID681","CID1310"
"AID959","CID1310"
"AID1246","CID1310"
"AID2272","CID1310"
"AID562","CID1314"
"AID569","CID1315"
"AID1623","CID1315"
"AID2387","CID1315"
"AID403","CID1316"
"AID1245","CID1316"
"AID1417","CID1317"
"AID1649","CID1317"
"AID2588","CID1317"
"AID2948","CID1317"
"AID1101","CID1318"
"AID2174","CID1318"
"AID2514","CID1318"
"AID9","CID1319"
"AID861","CID1319"
"AID2973","CID1319"
"AID1085","CID1320"
"AID2006","CID1320"
"AID1963","CID1321"
"AID2342","CID1321"
"AID2722","CID1321"
"AID1174","CID1322"
"AID1324","CID1323"
"AID2085","CID1323"
"AID2610","CID1323"
"AID2673","CID1323"
"AID2790","CID1323"
"AID2062","CID1325"
"AID961","CID1326"
"AID1009","CID1326"
"AID1718","CID1326"
"AID2601","CID1326"
"AID1215","CID1327"
"AID1563","CID1327"
"AID486","CID1328"
"AID960","CID1328"
"AID1760","CID1328"
"AID2053","CID1328"
"AID2602","CID1328"
"AID2022","CID1329"
"AID2448","CID1329"
"AID18","CID1330"
"AID1082","CID1330"
"AID880","CID1331"
"AID968","CID1331"
"AID1226","CID1331"
"AID2693","CID1332"
"AID1697","CID1333"
"AID69","CID1334"
"AID1788","CID1334"
"AID1886","CID1335"
"AID599","CID1336"
"AID650","CID1336"
"AID659","CID1336"
"AID476","CID1337"
"AID489","CID1337"
"AID107","CID1338"
"AID2759","CID1338"
"AID161","CID1339"
"AID2116","CID1339"
"AID843","CID1340"
"AID2894","CID1340"
"AID991","CID1341"
"AID36","CID1342"
"AID669","CID1342"
"AID1425","CID1342"
"AID1495","CID1342"
"AID2854","CID1342"
"AID334","CID1343"
"AID1227","CID1343"
"AID2842","CID1343"
"AID1033","CID1344"
"AID2020","CID1344"
"AID1118","CID1345"
"AID253","CID1346"
"AID178","CID1347"
"AID518","CID1347"
"AID1151","CID1347"
"AID1363","CID1347"
"AID2561","CID1347"
"AID275","CID1348"
"AID2790","CID1348"
"AID428","CID1349"
"AID1170","CID1349"
"AID2940","CID1349"
"AID57","CID1350"
"AID325","CID1351"
"AID1625","CID1351"
"AID1988","CID1351"
"AID1370","CID1352"
"AID1701","CID1352"
"AID1977","CID1352"
"AID2526","CID1352"
"AID793","CID1354"
"AID1357","CID1354"
"AID2669","CID1354"
"AID2985","CID1354"
"AID1782","CID1355"
"AID372","CID1356"
"AID2374","CID1357"
"AID733","CID1358"
"AID2410","CID1358"
"AID2729","CID1359"
"AID1757","CID1360"
"AID2186","CID1360"
"AID1743","CID1361"
"AID225","CID1362"
"AID906","CID1362"
"AID988","CID1363"
"AID1691","CID1364"
"AID2197","CID1364"
"AID2732","CID1364"
"AID2224","CID1365"
"AID1106","CID1366"
"AID228","CID1367"
"AID2363","CID1367"
"AID2455","CID1367"
"AID766","CID1368"
"AID141","CID1369"
"AID1660","CID1370"
"AID1745","CID1371"
"AID2022","CID1371"
"AID2238","CID1371"
"AID2677","CID1371"
"AID2686","CID1371"
"AID2723","CID1371"
"AID1188","CID1372"
"AID1898","CID1372"
"AID2215","CID1372"
"AID2875","CID1372"
"AID2074","CID1373"
"AID2316","CID1374"
"AID2834","CID1374"
"AID2846","CID1374"
"AID1586","CID1375"
"AID850","CID1376"
"AID2757","CID1376"
"AID2836","CID1376"
"AID194","CID1377"
"AID1046","CID1377"
"AID2410","CID1377"
"AID805","CID1378"
"AID1940","CID1378"
"AID2327","CID1378"
"AID2612","CID1378"
"AID184","CID1380"
"AID358","CID1380"
"AID418","CID1380"
"AID496","CID1380"
"AID1170","CID1380"
"AID1417","CID1381"
"AID1649","CID1381"
"AID2588","CID1381"
"AID2948","CID1381"
"AID2004","CID1382"
"AID319","CID1383"
"AID1048","CID1383"
"AID1185","CID1383"
"AID2299","CID1383"
"AID145","CID1384"
"AID469","CID1384"
"AID1438","CID1384"
"AID963","CID1386"
"AID116","CID1387"
"AID1019","CID1387"
"AID1561","CID1387"
"AID2943","CID1387"
"AID825","CID1388"
"AID1076","CID1389"
"AID1349","CID1389"
"AID2649","CID1389"
"AID32","CID1390"
"AID1110","CID1391"
"AID1205","CID1391"
"AID2006","CID1391"
"AID905","CID1392"
"AID266","CID1393"
"AID1755","CID1394"
"AID2488","CID1394"
"AID2810","CID1394"
"AID301","CID1395"
"AID332","CID1395"
"AID1801","CID1395"
"AID2056","CID1395"
"AID51","CID1396"
"AID2592","CID1396"
"AID2641","CID1398"
"AID200","CID1399"
"AID509","CID1400"
"AID1807","CID1400"
"AID1142","CID1401"
"AID411","CID1402"
"AID1836","CID1402"
"AID307","CID1403"
"AID2678","CID1403"
"AID147","CID1404"
"AID1093","CID1404"
"AID1582","CID1405"
"AID2393","CID1405"
"AID2932","CID1405"
"AID645","CID1406"
"AID777","CID1406"
"AID1985","CID1406"
"AID2635","CID1406"
"AID1050","CID1407"
"AID1232","CID1407"
"AID340","CID1408"
"AID668","CID1408"
"AID2807","CID1408"
"AID388","CID1409"
"AID1942","CID1409"
"AID706","CID1410"
"AID2426","CID1410"
"AID2716","CID1410"
"AID2194","CID1411"
"AID2498","CID1413"
"AID2587","CID1413"
"AID2715","CID1413"
"AID2641","CID1414"
"AID2941","CID1414"
"AID1202","CID1415"
"AID800","CID1416"
"AID1051","CID1416"
"AID2100","CID1416"
"AID1421","CID1417"
"AID668","CID1418"
"AID1152","CID1418"
"AID1448","CID1418"
"AID1882","CID1418"
"AID3","CID1419"
"AID1072","CID1419"
"AID1471","CID1419"
"AID1600","CID1419"
"AID1511","CID1420"
"AID2195","CID1420"
"AID2870","CID1420"
"AID2885","CID1420"
"AID550","CID1422"
"AID2836","CID1424"
"AID48","CID1425"
"AID1059","CID1427"
"AID403","CID1428"
"AID1245","CID1428"
"AID823","CID1429"
"AID2198","CID1429"
"AID2213","CID1429"
"AID1160","CID1430"
"AID1206","CID1430"
"AID112","CID1432"
"AID1115","CID1433"
"AID445","CID1434"
"AID917","CID1434"
"AID1624","CID1434"
"AID2161","CID1434"
"AID2511","CID1434"
"AID1870","CID1435"
"AID165","CID1436"
"AID216","CID1436"
"AID1991","CID1436"
"AID753","CID1437"
"AID2602","CID1437"
"AID2216","CID1438"
"AID2856","CID1438"
"AID2926","CID1438"
"AID124","CID1439"
"AID2760","CID1439"
"AID1303","CID1441"
"AID2039","CID1441"
"AID2489","CID1441"
"AID2645","CID1441"
"AID214","CID1442"
"AID432","CID1442"
"AID1901","CID1442"
"AID2138","CID1443"
"AID298","CID1444"
"AID480","CID1444"
"AID2358","CID1444"
"AID2561","CID1444"
"AID700","CID1445"
"AID983","CID1445"
"AID369","CID1446"
"AID410","CID1446"
"AID1665","CID1446"
"AID1952","CID1446"
"AID2818","CID1446"
"AID654","CID1448"
"AID2972","CID1448"
"AID1271","CID1450"
"AID1688","CID1450"
"AID2401","CID1450"
"AID654","CID1451"
"AID717","CID1451"
"AID1032","CID1451"
"AID1190","CID1451"
"AID1231","CID1451"
"AID1785","CID1451"
"AID188","CID1453"
"AID581","CID1453"
"AID1392","CID1453"
"AID1927","CID1453"
"AID2650","CID1453"
"AID503","CID1454"
"AID946","CID1454"
"AID1459","CID1454"
"AID71","CID1455"
"AID830","CID1455"
"AID2779","CID1455"
"AID851","CID1456"
"AID2769","CID1456"
"AID1828","CID1458"
"AID2285","CID1458"
"AID1612","CID1459"
"AID2405","CID1459"
"AID1044","CID1460"
"AID2117","CID1460"
"AID1841","CID1461"
"AID1850","CID1461"
"AID835","CID1462"
"AID2389","CID1462"
"AID1873","CID1463"
"AID2835","CID1463"
"AID2399","CID1464"
"AID2962","CID1464"
"AID2422","CID1465"
"AID1499","CID1466"
"AID690","CID1467"
"AID1933","CID1470"
"AID2966","CID1470"
"AID484","CID1471"
"AID604","CID1471"
"AID1389","CID1471"
"AID1641","CID1471"
"AID148","CID1473"
"AID858","CID1473"
"AID1209","CID1473"
"AID1868","CID1473"
"AID2679","CID1474"
"AID191","CID1475"
"AID345","CID1475"
"AID2331","CID1475"
"AID226","CID1476"
"AID1303","CID1476"
"AID2482","CID1476"
"AID314","CID1477"
"AID2673","CID1477"
"AID647","CID1478"
"AID756","CID1480"
"AID1511","CID1480"
"AID2378","CID1480"
"AID198","CID1481"
"AID1050","CID1481"
"AID1147","CID1481"
"AID1450","CID1481"
"AID1457","CID1481"
"AID1765","CID1481"
"AID2713","CID1481"
"AID773","CID1482"
"AID1414","CID1482"
"AID1940","CID1483"
"AID2356","CID1483"
"AID599","CID1484"
"AID650","CID1484"
"AID659","CID1484"
"AID1889","CID1487"
"AID2736","CID1487"
"AID59","CID1488"
"AID2163","CID1488"
"AID1832","CID1490"
"AID2938","CID1490"
"AID2697","CID1492"
"AID2146","CID1493"
"AID2168","CID1493"
"AID1160","CID1494"
"AID1206","CID1494"
"AID1374","CID1495"
"AID1513","CID1495"
"AID80","CID1496"
"AID1894","CID1496"
"AID843","CID1497"
"AID2894","CID1497"
"AID999","CID1499"
"AID2463","CID1499"
"AID2549","CID1499"
"AID30","CID1500"
"AID1697","CID1501"
"AID894","CID1502"
"AID1892","CID1502"
"AID1514","CID1503"
"AID1212","CID1504"
"AID1632","CID1504"
"AID2296","CID1504"
"AID1627","CID1506"
"AID1674","CID1506"
"AID2123","CID1506"
"AID2452","CID1507"
"AID2841","CID1507"
"AID1574","CID1508"
"AID2508","CID1508"
"AID13","CID1509"
"AID454","CID1509"
"AID542","CID1509"
"AID1863","CID1509"
"AID986","CID1510"
"AID1086","CID1510"
"AID1175","CID1510"
"AID2690","CID1510"
"AID166","CID1511"
"AID2029","CID1511"
"AID1799","CID1512"
"AID804","CID1513"
"AID887","CID1514"
"AID658","CID1515"
"AID1706","CID1515"
"AID2843","CID1515"
"AID1303","CID1516"
"AID2039","CID1516"
"AID2489","CID1516"
"AID2645","CID1516"
"AID1070","CID1517"
"AID1271","CID1518"
"AID1688","CID1518"
"AID2401","CID1518"
"AID2260","CID1520"
"AID2435","CID1520"
"AID55","CID1521"
"AID909","CID1521"
"AID1911","CID1521"
"AID866","CID1523"
"AID2138","CID1524"
"AID1287","CID1525"
"AID1947","CID1525"
"AID683","CID1526"
"AID1101","CID1528"
"AID2174","CID1528"
"AID2514","CID1528"
"AID2873","CID1529"
"AID1215","CID1530"
"AID1563","CID1530"
"AID2703","CID1531"
"AID1423","CID1532"
"AID2008","CID1532"
"AID509","CID1533"
"AID195","CID1534"
"AID1463","CID1534"
"AID1891","CID1534"
"AID762","CID1536"
"AID862","CID1536"
"AID2312","CID1536"
"AID2386","CID1536"
"AID2497","CID1536"
"AID2924","CID1536"
"AID2761","CID1537"
"AID781","CID1538"
"AID420","CID1539"
"AID2730","CID1539"
"AID2876","CID1540"
"AID1577","CID1541"
"AID672","CID1542"
"AID298","CID1543"
"AID312","CID1543"
"AID668","CID1543"
"AID34","CID1544"
"AID881","CID1544"
"AID2033","CID1544"
"AID719","CID1545"
"AID601","CID1546"
"AID1349","CID1546"
"AID1512","CID1546"
"AID2910","CID1546"
"AID144","CID1547"
"AID2123","CID1547"
"AID309","CID1548"
"AID393","CID1548"
"AID869","CID1548"
"AID1108","CID1548"
"AID2553","CID1548"
"AID1880","CID1550"
"AID2024","CID1550"
"AID2491","CID1550"
"AID1106","CID1551"
"AID2048","CID1551"
"AID2567","CID1551"
"AID1014","CID1552"
"AID1843","CID1552"
"AID418","CID1553"
"AID2098","CID1554"
"AID1544","CID1555"
"AID768","CID1556"
"AID1379","CID1557"
"AID2707","CID1557"
"AID2022","CID1558"
"AID2448","CID1558"
"AID1857","CID1559"
"AID1357","CID1560"
"AID2290","CID1560"
"AID2618","CID1561"
"AID1460","CID1563"
"AID1947","CID1564"
"AID143","CID1565"
"AID552","CID1565"
"AID1015","CID1565"
"AID620","CID1566"
"AID207","CID1568"
"AID1223","CID1568"
"AID654","CID1569"
"AID2972","CID1569"
"AID445","CID1570"
"AID632","CID1570"
"AID57","CID1571"
"AID406","CID1571"
"AID2814","CID1571"
"AID2360","CID1573"
"AID807","CID1574"
"AID1318","CID1574"
"AID290","CID1575"
"AID1932","CID1575"
"AID2705","CID1575"
"AID606","CID1576"
"AID1844","CID1576"
"AID1442","CID1577"
"AID2133","CID1577"
"AID788","CID1578"
"AID1266","CID1578"
"AID1714","CID1578"
"AID2949","CID1578"
"AID1001","CID1579"
"AID2072","CID1579"
"AID2642","CID1579"
"AID556","CID1580"
"AID1343","CID1580"
"AID2234","CID1580"
"AID1000","CID1581"
"AID212","CID1582"
"AID1074","CID1583"
"AID589","CID1584"
"AID2817","CID1584"
"AID1685","CID1586"
"AID2809","CID1586"
"AID2086","CID1589"
"AID2452","CID1590"
"AID2832","CID1590"
"AID26","CID1591"
"AID2540","CID1591"
"AID2452","CID1592"
"AID2841","CID1592"
"AID1595","CID1593"
"AID2261","CID1593"
"AID2971","CID1593"
"AID2023","CID1594"
"AID2283","CID1595"
"AID2565","CID1596"
"AID1094","CID1597"
"AID1990","CID1597"
"AID2473","CID1597"
"AID2674","CID1597"
"AID2090","CID1598"
"AID49","CID1600"
"AID743","CID1600"
"AID1715","CID1600"
"AID1069","CID1601"
"AID2547","CID1602"
"AID2728","CID1602"
"AID1354","CID1603"
"AID176","CID1604"
"AID2196","CID1604"
"AID444","CID1605"
"AID828","CID1605"
"AID1789","CID1605"
"AID2380","CID1605"
"AID858","CID1606"
"AID901","CID1606"
"AID2147","CID1606"
"AID1610","CID1607"
"AID2922","CID1607"
"AID1398","CID1608"
"AID1444","CID1608"
"AID806","CID1609"
"AID2699","CID1609"
"AID2900","CID1609"
"AID1977","CID1611"
"AID2666","CID1611"
"AID2423","CID1612"
"AID2366","CID1613"
"AID2732","CID1613"
"AID2835","CID1613"
"AID1712","CID1614"
"AID2240","CID1614"
"AID2279","CID1614"
"AID2383","CID1615"
"AID984","CID1616"
"AID2132","CID1617"
"AID953","CID1619"
"AID2440","CID1619"
"AID2978","CID1620"
"AID2925","CID1621"
"AID298","CID1623"
"AID480","CID1623"
"AID2358","CID1623"
"AID2561","CID1623"
"AID1352","CID1624"
"AID2036","CID1624"
"AID705","CID1625"
"AID1218","CID1625"
"AID1134","CID1626"
"AID1210","CID1626"
"AID1239","CID1626"
"AID2938","CID1627"
"AID422","CID1628"
"AID634","CID1629"
"AID1336","CID1630"
"AID1526","CID1630"
"AID769","CID1631"
"AID2147","CID1631"
"AID2031","CID1632"
"AID427","CID1633"
"AID1505","CID1633"
"AID2584","CID1633"
"AID1468","CID1634"
"AID1472","CID1634"
"AID1849","CID1634"
"AID1868","CID1634"
"AID434","CID1635"
"AID857","CID1635"
"AID2110","CID1635"
"AID1664","CID1636"
"AID1814","CID1636"
"AID1823","CID1636"
"AID2346","CID1636"
"AID2695","CID1636"
"AID2383","CID1637"
"AID590","CID1638"
"AID1511","CID1638"
"AID831","CID1640"
"AID2320","CID1640"
"AID2700","CID1640"
"AID376","CID1641"
"AID1570","CID1641"
"AID2427","CID1641"
"AID2506","CID1641"
"AID14","CID1642"
"AID208","CID1642"
"AID1087","CID1642"
"AID2428","CID1642"
"AID1044","CID1643"
"AID590","CID1645"
"AID1511","CID1645"
"AID1420","CID1646"
"AID2119","CID1647"
"AID2957","CID1647"
"AID438","CID1649"
"AID1653","CID1649"
"AID18","CID1650"
"AID1563","CID1651"
"AID2030","CID1651"
"AID467","CID1652"
"AID1094","CID1652"
"AID301","CID1653"
"AID332","CID1653"
"AID1801","CID1653"
"AID2056","CID1653"
"AID289","CID1654"
"AID1882","CID1654"
"AID2345","CID1654"
"AID791","CID1655"
"AID1321","CID1657"
"AID1141","CID1658"
"AID1478","CID1658"
"AID1788","CID1658"
"AID1910","CID1658"
"AID2414","CID1658"
"AID736","CID1659"
"AID877","CID1659"
"AID2179","CID1659"
"AID2681","CID1660"
"AID2459","CID1661"
"AID2607","CID1662"
"AID2786","CID1663"
"AID526","CID1665"
"AID1966","CID1665"
"AID1870","CID1666"
"AID2189","CID1666"
"AID2370","CID1666"
"AID2876","CID1666"
"AID1163","CID1667"
"AID2960","CID1669"
"AID650","CID1670"
"AID2447","CID1670"
"AID1530","CID1671"
"AID1556","CID1671"
"AID2334","CID1671"
"AID2367","CID1671"
"AID2919","CID1671"
"AID1292","CID1672"
"AID1516","CID1672"
"AID1887","CID1672"
"AID376","CID1673"
"AID1570","CID1673"
"AID2427","CID1673"
"AID2506","CID1673"
"AID264","CID1676"
"AID2605","CID1676"
"AID371","CID1677"
"AID1851","CID1677"
"AID1497","CID1678"
"AID951","CID1679"
"AID1959","CID1681"
"AID294","CID1682"
"AID136","CID1683"
"AID1838","CID1684"
"AID133","CID1685"
"AID468","CID1685"
"AID549","CID1686"
"AID2653","CID1686"
"AID570","CID1687"
"AID1666","CID1687"
"AID1049","CID1689"
"AID2366","CID1689"
"AID2574","CID1689"
"AID858","CID1690"
"AID901","CID1690"
"AID2147","CID1690"
"AID793","CID1691"
"AID1357","CID1691"
"AID2669","CID1691"
"AID2985","CID1691"
"AID899","CID1692"
"AID1413","CID1692"
"AID2238","CID1692"
"AID614","CID1693"
"AID911","CID1693"
"AID122","CID1695"
"AID796","CID1695"
"AID520","CID1696"
"AID2533","CID1696"
"AID2997","CID1696"
"AID188","CID1697"
"AID1022","CID1697"
"AID613","CID1699"
"AID2250","CID1699"
"AID1888","CID1700"
"AID600","CID1701"
"AID1253","CID1701"
"AID843","CID1702"
"AID2418","CID1702"
"AID61","CID1703"
"AID211","CID1703"
"AID62","CID1704"
"AID193","CID1704"
"AID1968","CID1704"
"AID739","CID1705"
"AID1100","CID1705"
"AID2083","CID1705"
"AID759","CID1706"
"AID2301","CID1706"
"AID2558","CID1706"
"AID154","CID1708"
"AID2345","CID1708"
"AID1033","CID1709"
"AID678","CID1710"
"AID371","CID1711"
"AID2560","CID1712"
"AID722","CID1713"
"AID2411","CID1714"
"AID2554","CID1714"
"AID2918","CID1714"
"AID2746","CID1715"
"AID2980","CID1715"
"AID1745","CID1716"
"AID2022","CID1716"
"AID2238","CID1716"
"AID2677","CID1716"
"AID2686","CID1716"
"AID2723","CID1716"
"AID793","CID1717"
"AID1357","CID1717"
"AID2669","CID1717"
"AID2985","CID1717"
"AID1162","CID1719"
"AID2516","CID1719"
"AID884","CID1720"
"AID1269","CID1720"
"AID1543","CID1720"
"AID2177","CID1720"
"AID2854","CID1720"
"AID1103","CID1721"
"AID925","CID1723"
"AID2843","CID1724"
"AID330","CID1725"
"AID822","CID1725"
"AID98","CID1726"
"AID1827","CID1726"
"AID2576","CID1727"
"AID290","CID1728"
"AID313","CID1728"
"AID24","CID1729"
"AID300","CID1729"
"AID1208","CID1729"
"AID1240","CID1729"
"AID1446","CID1729"
"AID1583","CID1729"
"AID2519","CID1729"
"AID2930","CID1729"
"AID1512","CID1730"
"AID2355","CID1730"
"AID1148","CID1731"
"AID1553","CID1731"
"AID2047","CID1731"
"AID2332","CID1731"
"AID1099","CID1732"
"AID1657","CID1732"
"AID2919","CID1732"
"AID782","CID1733"
"AID994","CID1733"
"AID1003","CID1733"
"AID1017","CID1733"
"AID1477","CID1733"
"AID1993","CID1733"
"AID2633","CID1734"
"AID1000","CID1735"
"AID1608","CID1735"
"AID2302","CID1735"
"AID2675","CID1735"
"AID2894","CID1735"
"AID2219","CID1738"
"AID2276","CID1738"
"AID1326","CID1739"
"AID2072","CID1742"
"AID2829","CID1742"
"AID229","CID1743"
"AID1035","CID1743"
"AID329","CID1744"
"AID2052","CID1744"
"AID5","CID1745"
"AID450","CID1745"
"AID227","CID1746"
"AID1117","CID1746"
"AID2946","CID1746"
"AID2452","CID1747"
"AID2832","CID1747"
"AID1030","CID1748"
"AID1053","CID1748"
"AID1062","CID1750"
"AID523","CID1751"
"AID929","CID1751"
"AID1916","CID1751"
"AID1384","CID1752"
"AID761","CID1753"
"AID1053","CID1753"
"AID2413","CID1753"
"AID2481","CID1753"
"AID631","CID1755"
"AID1846","CID1755"
"AID2419","CID1755"
"AID81","CID1756"
"AID471","CID1756"
"AID1841","CID1756"
"AID2414","CID1756"
"AID1219","CID1758"
"AID2091","CID1758"
"AID2990","CID1758"
"AID341","CID1759"
"AID2257","CID1759"
"AID2092","CID1760"
"AID2434","CID1760"
"AID87","CID1761"
"AID297","CID1761"
"AID895","CID1761"
"AID2175","CID1761"
"AID2909","CID1761"
"AID5","CID1762"
"AID450","CID1762"
"AID305","CID1763"
"AID2790","CID1763"
"AID161","CID1764"
"AID527","CID1764"
"AID1182","CID1764"
"AID2766","CID1765"
"AID1690","CID1766"
"AID1259","CID1767"
"AID2121","CID1769"
"AID1612","CID1771"
"AID431","CID1772"
"AID619","CID1772"
"AID2671","CID1772"
"AID1162","CID1773"
"AID2516","CID1773"
"AID133","CID1774"
"AID468","CID1774"
"AID953","CID1775"
"AID2440","CID1775"
"AID2116","CID1776"
"AID665","CID1777"
"AID463","CID1778"
"AID1645","CID1778"
"AID1336","CID1779"
"AID1526","CID1779"
"AID165","CID1780"
"AID645","CID1780"
"AID2769","CID1780"
"AID817","CID1781"
"AID1554","CID1781"
"AID263","CID1782"
"AID463","CID1782"
"AID1683","CID1783"
"AID3000","CID1783"
"AID636","CID1784"
"AID1559","CID1784"
"AID2683","CID1784"
"AID2782","CID1784"
"AID1169","CID1785"
"AID1852","CID1785"
"AID1920","CID1785"
"AID285","CID1786"
"AID799","CID1786"
"AID1746","CID1786"
"AID338","CID1787"
"AID519","CID1787"
"AID2610","CID1787"
"AID223","CID1788"
"AID507","CID1788"
"AID2869","CID1788"
"AID835","CID1789"
"AID2610","CID1789"
"AID2644","CID1789"
"AID1809","CID1790"
"AID2422","CID1790"
"AID290","CID1791"
"AID313","CID1791"
"AID579","CID1792"
"AID1383","CID1792"
"AID2077","CID1793"
"AID2861","CID1793"
"AID503","CID1794"
"AID946","CID1794"
"AID1459","CID1794"
"AID847","CID1795"
"AID2157","CID1796"
"AID1664","CID1797"
"AID1814","CID1797"
"AID1823","CID1797"
"AID2346","CID1797"
"AID2695","CID1797"
"AID608","CID1798"
"AID2802","CID1798"
"AID248","CID1799"
"AID2325","CID1799"
"AID1680","CID1800"
"AID1781","CID1800"
"AID2105","CID1800"
"AID2202","CID1800"
"AID2664","CID1800"
"AID2906","CID1800"
"AID7","CID1801"
"AID51","CID1801"
"AID2272","CID1801"
"AID208","CID1802"
"AID501","CID1802"
"AID711","CID1802"
"AID1402","CID1802"
"AID1472","CID1802"
"AID2719","CID1802"
"AID137","CID1803"
"AID163","CID1803"
"AID1606","CID1803"
"AID2040","CID1803"
"AID751","CID1804"
"AID944","CID1804"
"AID1714","CID1805"
"AID476","CID1806"
"AID489","CID1806"
"AID259","CID1807"
"AID1861","CID1807"
"AID1388","CID1808"
"AID2194","CID1808"
"AID2206","CID1808"
"AID2739","CID1808"
"AID1103","CID1809"
"AID2253","CID1810"
"AID869","CID1811"
"AID1109","CID1811"
"AID1267","CID1812"
"AID2840","CID1813"
"AID2083","CID1816"
"AID2229","CID1816"
"AID1400","CID1817"
"AID2340","CID1817"
"AID211","CID1818"
"AID2764","CID1818"
"AID266","CID1819"
"AID872","CID1819"
"AID1427","CID1819"
"AID303","CID1820"
"AID1044","CID1820"
"AID1582","CID1822"
"AID1610","CID1822"
"AID665","CID1823"
"AID1659","CID1823"
"AID254","CID1824"
"AID1193","CID1824"
"AID2035","CID1824"
"AID2065","CID1824"
"AID730","CID1826"
"AID2247","CID1826"
"AID2831","CID1826"
"AID2599","CID1828"
"AID665","CID1830"
"AID887","CID1831"
"AID2602","CID1832"
"AID225","CID1834"
"AID906","CID1834"
"AID978","CID1836"
"AID1006","CID1836"
"AID652","CID1837"
"AID1235","CID1837"
"AID501","CID1838"
"AID1983","CID1838"
"AID513","CID1839"
"AID2407","CID1839"
"AID16","CID1840"
"AID531","CID1840"
"AID699","CID1840"
"AID1208","CID1840"
"AID1311","CID1840"
"AID1806","CID1840"
"AID2089","CID1840"
"AID1788","CID1841"
"AID1811","CID1841"
"AID2760","CID1841"
"AID2460","CID1842"
"AID1309","CID1843"
"AID2026","CID1843"
"AID705","CID1844"
"AID1218","CID1844"
"AID368","CID1845"
"AID399","CID1845"
"AID99","CID1846"
"AID554","CID1846"
"AID1134","CID1846"
"AID2268","CID1847"
"AID979","CID1848"
"AID1658","CID1848"
"AID669","CID1850"
"AID7","CID1851"
"AID291","CID1851"
"AID620","CID1851"
"AID1577","CID1851"
"AID2046","CID1851"
"AID2482","CID1851"
"AID1809","CID1852"
"AID2422","CID1852"
"AID1207","CID1853"
"AID2629","CID1853"
"AID1031","CID1854"
"AID1619","CID1854"
"AID1925","CID1854"
"AID1949","CID1854"
"AID609","CID1855"
"AID1996","CID1855"
"AID2476","CID1855"
"AID1582","CID1856"
"AID2393","CID1856"
"AID2932","CID1856"
"AID2229","CID1857"
"AID1192","CID1858"
"AID1388","CID1858"
"AID2394","CID1858"
"AID322","CID1859"
"AID855","CID1859"
"AID929","CID1859"
"AID2163","CID1859"
"AID1199","CID1860"
"AID1640","CID1860"
"AID1864","CID1860"
"AID147","CID1861"
"AID69","CID1862"
"AID1788","CID1862"
"AID1329","CID1864"
"AID378","CID1865"
"AID813","CID1865"
"AID954","CID1865"
"AID2974","CID1865"
"AID73","CID1866"
"AID484","CID1866"
"AID1146","CID1866"
"AID1150","CID1866"
"AID258","CID1867"
"AID1141","CID1868"
"AID1478","CID1868"
"AID1788","CID1868"
"AID1910","CID1868"
"AID2414","CID1868"
"AID400","CID1869"
"AID2519","CID1869"
"AID2551","CID1869"
"AID1282","CID1870"
"AID1854","CID1870"
"AID1772","CID1871"
"AID2396","CID1871"
"AID254","CID1873"
"AID686","CID1873"
"AID2844","CID1873"
"AID2986","CID1873"
"AID328","CID1874"
"AID415","CID1874"
"AID1453","CID1874"
"AID2304","CID1875"
"AID560","CID1876"
"AID1013","CID1876"
"AID1144","CID1876"
"AID1694","CID1876"
"AID2608","CID1876"
"AID625","CID1877"
"AID126","CID1878"
"AID374","CID1878"
"AID746","CID1878"
"AID1988","CID1880"
"AID2256","CID1880"
"AID1344","CID1881"
"AID2106","CID1881"
"AID1224","CID1882"
"AID2725","CID1882"
"AID932","CID1883"
"AID1093","CID1883"
"AID1702","CID1883"
"AID2041","CID1883"
"AID2171","CID1884"
"AID2501","CID1886"
"AID395","CID1887"
"AID1928","CID1887"
"AID2877","CID1887"
"AID147","CID1888"
"AID1093","CID1888"
"AID69","CID1889"
"AID1788","CID1889"
"AID192","CID1890"
"AID1551","CID1890"
"AID2269","CID1890"
