"BID","DID"
"BID1784","DID405"
"BID1975","DID405"
"BID2043","DID405"
"BID1479","DID638"
"BID175","DID638"
"BID1784","DID638"
"BID1975","DID638"
"BID2043","DID638"
"BID1479","DID852"
"BID175","DID852"
"BID1784","DID852"
"BID1975","DID852"
"BID2043","DID852"
"BID1116","DID1019"
"BID1116","DID1275"
"BID1116","DID1407"
"BID1116","DID1495"
"BID1116","DID561"
"BID1116","DID59"
"BID1116","DID925"
"BID2019","DID1456"
"BID2602","DID1456"
"BID488","DID1456"
"BID865","DID1456"
"BID932","DID1456"
"BID2019","DID1477"
"BID2602","DID1477"
"BID488","DID1477"
"BID865","DID1477"
"BID932","DID1477"
"BID2019","DID1478"
"BID2602","DID1478"
"BID488","DID1478"
"BID865","DID1478"
"BID932","DID1478"
"BID2019","DID1480"
"BID2602","DID1480"
"BID488","DID1480"
"BID865","DID1480"
"BID932","DID1480"
"BID2019","DID366"
"BID2602","DID366"
"BID488","DID366"
"BID865","DID366"
"BID932","DID366"
"BID2019","DID675"
"BID2602","DID675"
"BID488","DID675"
"BID865","DID675"
"BID932","DID675"
"BID2019","DID693"
"BID2602","DID693"
"BID488","DID693"
"BID865","DID693"
"BID932","DID693"
"BID2019","DID85"
"BID2602","DID85"
"BID488","DID85"
"BID865","DID85"
"BID932","DID85"
"BID1782","DID504"
"BID2530","DID504"
"BID889","DID504"
"BID1908","DID114"
"BID1908","DID1147"
"BID1081","DID1300"
"BID1872","DID1300"
"BID1081","DID4"
"BID1872","DID4"
"BID1081","DID668"
"BID1872","DID668"
"BID1081","DID991"
"BID1872","DID991"
"BID1654","DID1203"
"BID2162","DID1203"
"BID2391","DID1203"
"BID2559","DID1203"
"BID1654","DID659"
"BID2162","DID659"
"BID2391","DID659"
"BID2559","DID659"
"BID1281","DID1033"
"BID2376","DID1033"
"BID271","DID1033"
"BID348","DID1033"
"BID407","DID1033"
"BID599","DID1033"
"BID74","DID1033"
"BID1281","DID1365"
"BID2376","DID1365"
"BID271","DID1365"
"BID348","DID1365"
"BID407","DID1365"
"BID599","DID1365"
"BID74","DID1365"
"BID1281","DID433"
"BID2376","DID433"
"BID271","DID433"
"BID348","DID433"
"BID407","DID433"
"BID599","DID433"
"BID74","DID433"
"BID1281","DID493"
"BID2376","DID493"
"BID271","DID493"
"BID348","DID493"
"BID407","DID493"
"BID599","DID493"
"BID74","DID493"
"BID1281","DID530"
"BID2376","DID530"
"BID271","DID530"
"BID348","DID530"
"BID407","DID530"
"BID599","DID530"
"BID74","DID530"
"BID1281","DID596"
"BID2376","DID596"
"BID271","DID596"
"BID348","DID596"
"BID407","DID596"
"BID599","DID596"
"BID74","DID596"
"BID1281","DID841"
"BID2376","DID841"
"BID271","DID841"
"BID348","DID841"
"BID407","DID841"
"BID599","DID841"
"BID74","DID841"
"BID1281","DID925"
"BID2376","DID925"
"BID271","DID925"
"BID348","DID925"
"BID407","DID925"
"BID599","DID925"
"BID74","DID925"
"BID1677","DID589"
"BID2074","DID589"
"BID2533","DID589"
"BID755","DID589"
"BID76","DID589"
"BID1056","DID424"
"BID1791","DID424"
"BID1994","DID424"
"BID1056","DID450"
"BID1791","DID450"
"BID1994","DID450"
"BID236","DID1090"
"BID236","DID1247"
"BID236","DID1343"
"BID326","DID299"
"BID326","DID351"
"BID1327","DID1195"
"BID1783","DID1195"
"BID2031","DID1195"
"BID2039","DID1195"
"BID298","DID1195"
"BID36","DID1195"
"BID98","DID1195"
"BID1327","DID25"
"BID1783","DID25"
"BID2031","DID25"
"BID2039","DID25"
"BID298","DID25"
"BID36","DID25"
"BID98","DID25"
"BID1327","DID756"
"BID1783","DID756"
"BID2031","DID756"
"BID2039","DID756"
"BID298","DID756"
"BID36","DID756"
"BID98","DID756"
"BID1382","DID116"
"BID2288","DID116"
"BID2645","DID116"
"BID2748","DID116"
"BID2925","DID116"
"BID2972","DID116"
"BID696","DID116"
"BID1382","DID435"
"BID2288","DID435"
"BID2645","DID435"
"BID2748","DID435"
"BID2925","DID435"
"BID2972","DID435"
"BID696","DID435"
"BID1382","DID45"
"BID2288","DID45"
"BID2645","DID45"
"BID2748","DID45"
"BID2925","DID45"
"BID2972","DID45"
"BID696","DID45"
"BID1382","DID66"
"BID2288","DID66"
"BID2645","DID66"
"BID2748","DID66"
"BID2925","DID66"
"BID2972","DID66"
"BID696","DID66"
"BID1382","DID956"
"BID2288","DID956"
"BID2645","DID956"
"BID2748","DID956"
"BID2925","DID956"
"BID2972","DID956"
"BID696","DID956"
"BID2079","DID1153"
"BID2696","DID1153"
"BID43","DID1153"
"BID618","DID1153"
"BID2079","DID1309"
"BID2696","DID1309"
"BID43","DID1309"
"BID618","DID1309"
"BID2079","DID263"
"BID2696","DID263"
"BID43","DID263"
"BID618","DID263"
"BID2079","DID33"
"BID2696","DID33"
"BID43","DID33"
"BID618","DID33"
"BID2079","DID553"
"BID2696","DID553"
"BID43","DID553"
"BID618","DID553"
"BID2079","DID965"
"BID2696","DID965"
"BID43","DID965"
"BID618","DID965"
"BID1245","DID1115"
"BID1245","DID1169"
"BID2102","DID1026"
"BID2102","DID1130"
"BID2102","DID1236"
"BID2102","DID1246"
"BID2102","DID1444"
"BID2102","DID1500"
"BID2102","DID60"
"BID2277","DID1068"
"BID2554","DID1068"
"BID2787","DID1068"
"BID989","DID1068"
"BID2277","DID1125"
"BID2554","DID1125"
"BID2787","DID1125"
"BID989","DID1125"
"BID2277","DID1187"
"BID2554","DID1187"
"BID2787","DID1187"
"BID989","DID1187"
"BID2277","DID221"
"BID2554","DID221"
"BID2787","DID221"
"BID989","DID221"
"BID2277","DID952"
"BID2554","DID952"
"BID2787","DID952"
"BID989","DID952"
"BID1121","DID204"
"BID1362","DID204"
"BID2057","DID204"
"BID263","DID204"
"BID2850","DID204"
"BID952","DID204"
"BID2786","DID1152"
"BID2846","DID1152"
"BID728","DID1152"
"BID2786","DID1320"
"BID2846","DID1320"
"BID728","DID1320"
"BID2786","DID1328"
"BID2846","DID1328"
"BID728","DID1328"
"BID2786","DID143"
"BID2846","DID143"
"BID728","DID143"
"BID2786","DID1461"
"BID2846","DID1461"
"BID728","DID1461"
"BID2786","DID153"
"BID2846","DID153"
"BID728","DID153"
"BID2786","DID18"
"BID2846","DID18"
"BID728","DID18"
"BID1777","DID1146"
"BID764","DID1146"
"BID1777","DID1274"
"BID764","DID1274"
"BID1777","DID64"
"BID764","DID64"
"BID1777","DID853"
"BID764","DID853"
"BID1777","DID87"
"BID764","DID87"
"BID1524","DID221"
"BID159","DID221"
"BID160","DID221"
"BID2013","DID221"
"BID989","DID221"
"BID1524","DID697"
"BID159","DID697"
"BID160","DID697"
"BID2013","DID697"
"BID989","DID697"
"BID1696","DID1153"
"BID1696","DID538"
"BID1696","DID634"
"BID11","DID1188"
"BID2342","DID1188"
"BID2827","DID1188"
"BID2833","DID1188"
"BID805","DID1188"
"BID11","DID119"
"BID2342","DID119"
"BID2827","DID119"
"BID2833","DID119"
"BID805","DID119"
"BID11","DID1333"
"BID2342","DID1333"
"BID2827","DID1333"
"BID2833","DID1333"
"BID805","DID1333"
"BID11","DID580"
"BID2342","DID580"
"BID2827","DID580"
"BID2833","DID580"
"BID805","DID580"
"BID11","DID690"
"BID2342","DID690"
"BID2827","DID690"
"BID2833","DID690"
"BID805","DID690"
"BID11","DID731"
"BID2342","DID731"
"BID2827","DID731"
"BID2833","DID731"
"BID805","DID731"
"BID1920","DID292"
"BID27","DID292"
"BID2942","DID292"
"BID1920","DID421"
"BID27","DID421"
"BID2942","DID421"
"BID115","DID1071"
"BID115","DID132"
"BID1598","DID1347"
"BID1746","DID1347"
"BID1918","DID1347"
"BID245","DID1347"
"BID416","DID1347"
"BID790","DID1347"
"BID1598","DID1384"
"BID1746","DID1384"
"BID1918","DID1384"
"BID245","DID1384"
"BID416","DID1384"
"BID790","DID1384"
"BID1598","DID808"
"BID1746","DID808"
"BID1918","DID808"
"BID245","DID808"
"BID416","DID808"
"BID790","DID808"
"BID1855","DID2"
"BID1887","DID2"
"BID1890","DID2"
"BID191","DID2"
"BID2425","DID2"
"BID2897","DID2"
"BID2964","DID2"
"BID1323","DID112"
"BID1471","DID112"
"BID2227","DID112"
"BID2625","DID112"
"BID2863","DID112"
"BID1323","DID424"
"BID1471","DID424"
"BID2227","DID424"
"BID2625","DID424"
"BID2863","DID424"
"BID2248","DID1245"
"BID2304","DID1245"
"BID2248","DID184"
"BID2304","DID184"
"BID101","DID1128"
"BID1153","DID1128"
"BID1463","DID1128"
"BID1790","DID1128"
"BID617","DID1128"
"BID1106","DID1364"
"BID1229","DID1364"
"BID1784","DID1364"
"BID2830","DID1364"
"BID316","DID1364"
"BID1106","DID217"
"BID1229","DID217"
"BID1784","DID217"
"BID2830","DID217"
"BID316","DID217"
"BID1106","DID49"
"BID1229","DID49"
"BID1784","DID49"
"BID2830","DID49"
"BID316","DID49"
"BID2568","DID263"
"BID2856","DID263"
"BID363","DID263"
"BID2568","DID322"
"BID2856","DID322"
"BID363","DID322"
"BID1230","DID1303"
"BID1593","DID1303"
"BID1230","DID15"
"BID1593","DID15"
"BID1230","DID152"
"BID1593","DID152"
"BID1230","DID407"
"BID1593","DID407"
"BID1230","DID432"
"BID1593","DID432"
"BID1230","DID468"
"BID1593","DID468"
"BID1230","DID638"
"BID1593","DID638"
"BID1230","DID742"
"BID1593","DID742"
"BID105","DID1138"
"BID2334","DID1138"
"BID261","DID1138"
"BID653","DID1138"
"BID105","DID191"
"BID2334","DID191"
"BID261","DID191"
"BID653","DID191"
"BID105","DID426"
"BID2334","DID426"
"BID261","DID426"
"BID653","DID426"
"BID105","DID755"
"BID2334","DID755"
"BID261","DID755"
"BID653","DID755"
"BID600","DID1202"
"BID655","DID1202"
"BID600","DID142"
"BID655","DID142"
"BID600","DID1491"
"BID655","DID1491"
"BID600","DID884"
"BID655","DID884"
"BID600","DID929"
"BID655","DID929"
"BID1540","DID1248"
"BID2891","DID1248"
"BID2970","DID1248"
"BID569","DID1248"
"BID1540","DID1359"
"BID2891","DID1359"
"BID2970","DID1359"
"BID569","DID1359"
"BID1540","DID1375"
"BID2891","DID1375"
"BID2970","DID1375"
"BID569","DID1375"
"BID1540","DID1484"
"BID2891","DID1484"
"BID2970","DID1484"
"BID569","DID1484"
"BID1540","DID495"
"BID2891","DID495"
"BID2970","DID495"
"BID569","DID495"
"BID1540","DID571"
"BID2891","DID571"
"BID2970","DID571"
"BID569","DID571"
"BID1540","DID80"
"BID2891","DID80"
"BID2970","DID80"
"BID569","DID80"
"BID1540","DID917"
"BID2891","DID917"
"BID2970","DID917"
"BID569","DID917"
"BID216","DID1124"
"BID2743","DID1124"
"BID2793","DID1124"
"BID306","DID1124"
"BID216","DID1243"
"BID2743","DID1243"
"BID2793","DID1243"
"BID306","DID1243"
"BID216","DID240"
"BID2743","DID240"
"BID2793","DID240"
"BID306","DID240"
"BID216","DID290"
"BID2743","DID290"
"BID2793","DID290"
"BID306","DID290"
"BID216","DID856"
"BID2743","DID856"
"BID2793","DID856"
"BID306","DID856"
"BID1512","DID1481"
"BID2009","DID1481"
"BID2446","DID1481"
"BID554","DID1481"
"BID1512","DID276"
"BID2009","DID276"
"BID2446","DID276"
"BID554","DID276"
"BID1512","DID824"
"BID2009","DID824"
"BID2446","DID824"
"BID554","DID824"
"BID2390","DID1073"
"BID2846","DID1073"
"BID2390","DID3"
"BID2846","DID3"
"BID2390","DID361"
"BID2846","DID361"
"BID2390","DID510"
"BID2846","DID510"
"BID2390","DID651"
"BID2846","DID651"
"BID11","DID581"
"BID1604","DID581"
"BID2604","DID581"
"BID355","DID581"
"BID452","DID581"
"BID11","DID783"
"BID1604","DID783"
"BID2604","DID783"
"BID355","DID783"
"BID452","DID783"
"BID2809","DID1112"
"BID2908","DID1112"
"BID704","DID1112"
"BID2809","DID403"
"BID2908","DID403"
"BID704","DID403"
"BID1960","DID1315"
"BID2085","DID1315"
"BID2121","DID1315"
"BID2123","DID1315"
"BID1960","DID182"
"BID2085","DID182"
"BID2121","DID182"
"BID2123","DID182"
"BID1960","DID239"
"BID2085","DID239"
"BID2121","DID239"
"BID2123","DID239"
"BID1960","DID525"
"BID2085","DID525"
"BID2121","DID525"
"BID2123","DID525"
"BID1960","DID833"
"BID2085","DID833"
"BID2121","DID833"
"BID2123","DID833"
"BID1960","DID954"
"BID2085","DID954"
"BID2121","DID954"
"BID2123","DID954"
"BID1260","DID1376"
"BID2011","DID1376"
"BID2187","DID1376"
"BID2874","DID1376"
"BID1260","DID212"
"BID2011","DID212"
"BID2187","DID212"
"BID2874","DID212"
"BID1260","DID937"
"BID2011","DID937"
"BID2187","DID937"
"BID2874","DID937"
"BID203","DID1296"
"BID752","DID1296"
"BID203","DID672"
"BID752","DID672"
"BID2024","DID1325"
"BID812","DID1325"
"BID2024","DID211"
"BID812","DID211"
"BID31","DID127"
"BID910","DID127"
"BID976","DID127"
"BID31","DID1378"
"BID910","DID1378"
"BID976","DID1378"
"BID31","DID590"
"BID910","DID590"
"BID976","DID590"
"BID1600","DID1412"
"BID988","DID1412"
"BID1600","DID147"
"BID988","DID147"
"BID1600","DID337"
"BID988","DID337"
"BID1600","DID552"
"BID988","DID552"
"BID1600","DID874"
"BID988","DID874"
"BID1135","DID829"
"BID2265","DID829"
"BID2866","DID829"
"BID435","DID829"
"BID1281","DID324"
"BID1563","DID324"
"BID1604","DID324"
"BID1924","DID324"
"BID2301","DID324"
"BID2547","DID324"
"BID945","DID324"
"BID1281","DID337"
"BID1563","DID337"
"BID1604","DID337"
"BID1924","DID337"
"BID2301","DID337"
"BID2547","DID337"
"BID945","DID337"
"BID1281","DID473"
"BID1563","DID473"
"BID1604","DID473"
"BID1924","DID473"
"BID2301","DID473"
"BID2547","DID473"
"BID945","DID473"
"BID1281","DID925"
"BID1563","DID925"
"BID1604","DID925"
"BID1924","DID925"
"BID2301","DID925"
"BID2547","DID925"
"BID945","DID925"
"BID1654","DID205"
"BID1654","DID231"
"BID1654","DID498"
"BID1654","DID621"
"BID1654","DID645"
"BID1654","DID68"
"BID1654","DID703"
"BID2986","DID620"
"BID78","DID620"
"BID2986","DID833"
"BID78","DID833"
"BID1001","DID1374"
"BID1087","DID1374"
"BID1933","DID1374"
"BID1939","DID1374"
"BID2299","DID1374"
"BID2952","DID1374"
"BID2983","DID1374"
"BID1001","DID501"
"BID1087","DID501"
"BID1933","DID501"
"BID1939","DID501"
"BID2299","DID501"
"BID2952","DID501"
"BID2983","DID501"
"BID1001","DID64"
"BID1087","DID64"
"BID1933","DID64"
"BID1939","DID64"
"BID2299","DID64"
"BID2952","DID64"
"BID2983","DID64"
"BID1496","DID1092"
"BID2179","DID1092"
"BID1496","DID292"
"BID2179","DID292"
"BID1496","DID349"
"BID2179","DID349"
"BID1496","DID448"
"BID2179","DID448"
"BID1496","DID796"
"BID2179","DID796"
"BID1496","DID908"
"BID2179","DID908"
"BID1205","DID1217"
"BID1530","DID1217"
"BID1115","DID1437"
"BID1208","DID1437"
"BID1345","DID1437"
"BID2034","DID1437"
"BID2261","DID1437"
"BID2269","DID1437"
"BID1010","DID425"
"BID1115","DID425"
"BID2322","DID425"
"BID2593","DID425"
"BID742","DID425"
"BID803","DID425"
"BID1010","DID748"
"BID1115","DID748"
"BID2322","DID748"
"BID2593","DID748"
"BID742","DID748"
"BID803","DID748"
"BID604","DID312"
"BID604","DID439"
"BID1251","DID317"
"BID1593","DID317"
"BID1653","DID317"
"BID2306","DID317"
"BID287","DID317"
"BID130","DID110"
"BID179","DID110"
"BID130","DID1406"
"BID179","DID1406"
"BID130","DID33"
"BID179","DID33"
"BID130","DID469"
"BID179","DID469"
"BID130","DID621"
"BID179","DID621"
"BID1125","DID1153"
"BID1326","DID1153"
"BID1558","DID1153"
"BID1797","DID1153"
"BID2929","DID1153"
"BID365","DID1153"
"BID899","DID1153"
"BID1125","DID1191"
"BID1326","DID1191"
"BID1558","DID1191"
"BID1797","DID1191"
"BID2929","DID1191"
"BID365","DID1191"
"BID899","DID1191"
"BID1125","DID1340"
"BID1326","DID1340"
"BID1558","DID1340"
"BID1797","DID1340"
"BID2929","DID1340"
"BID365","DID1340"
"BID899","DID1340"
"BID1125","DID240"
"BID1326","DID240"
"BID1558","DID240"
"BID1797","DID240"
"BID2929","DID240"
"BID365","DID240"
"BID899","DID240"
"BID1125","DID289"
"BID1326","DID289"
"BID1558","DID289"
"BID1797","DID289"
"BID2929","DID289"
"BID365","DID289"
"BID899","DID289"
"BID1125","DID296"
"BID1326","DID296"
"BID1558","DID296"
"BID1797","DID296"
"BID2929","DID296"
"BID365","DID296"
"BID899","DID296"
"BID1125","DID675"
"BID1326","DID675"
"BID1558","DID675"
"BID1797","DID675"
"BID2929","DID675"
"BID365","DID675"
"BID899","DID675"
"BID1415","DID1060"
"BID1486","DID1060"
"BID612","DID1060"
"BID837","DID1060"
"BID921","DID1060"
"BID1415","DID1079"
"BID1486","DID1079"
"BID612","DID1079"
"BID837","DID1079"
"BID921","DID1079"
"BID1415","DID2"
"BID1486","DID2"
"BID612","DID2"
"BID837","DID2"
"BID921","DID2"
"BID1415","DID421"
"BID1486","DID421"
"BID612","DID421"
"BID837","DID421"
"BID921","DID421"
"BID1415","DID537"
"BID1486","DID537"
"BID612","DID537"
"BID837","DID537"
"BID921","DID537"
"BID1415","DID591"
"BID1486","DID591"
"BID612","DID591"
"BID837","DID591"
"BID921","DID591"
"BID1415","DID602"
"BID1486","DID602"
"BID612","DID602"
"BID837","DID602"
"BID921","DID602"
"BID1415","DID632"
"BID1486","DID632"
"BID612","DID632"
"BID837","DID632"
"BID921","DID632"
"BID1038","DID1476"
"BID1038","DID344"
"BID1038","DID465"
"BID1481","DID1053"
"BID410","DID1053"
"BID595","DID1053"
"BID1481","DID1067"
"BID410","DID1067"
"BID595","DID1067"
"BID1481","DID1282"
"BID410","DID1282"
"BID595","DID1282"
"BID1481","DID141"
"BID410","DID141"
"BID595","DID141"
"BID1481","DID24"
"BID410","DID24"
"BID595","DID24"
"BID1481","DID269"
"BID410","DID269"
"BID595","DID269"
"BID1481","DID306"
"BID410","DID306"
"BID595","DID306"
"BID1054","DID1020"
"BID1298","DID1020"
"BID339","DID1020"
"BID696","DID1020"
"BID1054","DID1188"
"BID1298","DID1188"
"BID339","DID1188"
"BID696","DID1188"
"BID1054","DID1225"
"BID1298","DID1225"
"BID339","DID1225"
"BID696","DID1225"
"BID1054","DID138"
"BID1298","DID138"
"BID339","DID138"
"BID696","DID138"
"BID1054","DID789"
"BID1298","DID789"
"BID339","DID789"
"BID696","DID789"
"BID1054","DID812"
"BID1298","DID812"
"BID339","DID812"
"BID696","DID812"
"BID1054","DID849"
"BID1298","DID849"
"BID339","DID849"
"BID696","DID849"
"BID1054","DID952"
"BID1298","DID952"
"BID339","DID952"
"BID696","DID952"
"BID1970","DID1117"
"BID2157","DID1117"
"BID2560","DID1117"
"BID314","DID1117"
"BID576","DID1117"
"BID6","DID1117"
"BID1970","DID1489"
"BID2157","DID1489"
"BID2560","DID1489"
"BID314","DID1489"
"BID576","DID1489"
"BID6","DID1489"
"BID1970","DID29"
"BID2157","DID29"
"BID2560","DID29"
"BID314","DID29"
"BID576","DID29"
"BID6","DID29"
"BID1295","DID1042"
"BID2227","DID1042"
"BID2625","DID1042"
"BID373","DID1042"
"BID73","DID1042"
"BID880","DID1042"
"BID1295","DID1111"
"BID2227","DID1111"
"BID2625","DID1111"
"BID373","DID1111"
"BID73","DID1111"
"BID880","DID1111"
"BID1295","DID1244"
"BID2227","DID1244"
"BID2625","DID1244"
"BID373","DID1244"
"BID73","DID1244"
"BID880","DID1244"
"BID1036","DID938"
"BID1305","DID938"
"BID2813","DID938"
"BID1366","DID1106"
"BID2014","DID1106"
"BID2081","DID1106"
"BID461","DID1106"
"BID1366","DID123"
"BID2014","DID123"
"BID2081","DID123"
"BID461","DID123"
"BID1366","DID1293"
"BID2014","DID1293"
"BID2081","DID1293"
"BID461","DID1293"
"BID1366","DID1430"
"BID2014","DID1430"
"BID2081","DID1430"
"BID461","DID1430"
"BID1366","DID411"
"BID2014","DID411"
"BID2081","DID411"
"BID461","DID411"
"BID1343","DID1194"
"BID298","DID1104"
"BID298","DID1143"
"BID298","DID116"
"BID298","DID1195"
"BID298","DID28"
"BID298","DID390"
"BID298","DID907"
"BID187","DID877"
"BID759","DID877"
"BID887","DID877"
"BID187","DID978"
"BID759","DID978"
"BID887","DID978"
"BID1981","DID1209"
"BID2018","DID1209"
"BID2131","DID1209"
"BID610","DID1209"
"BID1981","DID267"
"BID2018","DID267"
"BID2131","DID267"
"BID610","DID267"
"BID1981","DID325"
"BID2018","DID325"
"BID2131","DID325"
"BID610","DID325"
"BID1981","DID427"
"BID2018","DID427"
"BID2131","DID427"
"BID610","DID427"
"BID1981","DID537"
"BID2018","DID537"
"BID2131","DID537"
"BID610","DID537"
"BID1981","DID910"
"BID2018","DID910"
"BID2131","DID910"
"BID610","DID910"
"BID1981","DID914"
"BID2018","DID914"
"BID2131","DID914"
"BID610","DID914"
"BID1502","DID1345"
"BID1968","DID1345"
"BID2052","DID1345"
"BID1502","DID434"
"BID1968","DID434"
"BID2052","DID434"
"BID139","DID1021"
"BID1832","DID1021"
"BID2000","DID1021"
"BID2932","DID1021"
"BID424","DID1021"
"BID650","DID1021"
"BID990","DID1021"
"BID139","DID1406"
"BID1832","DID1406"
"BID2000","DID1406"
"BID2932","DID1406"
"BID424","DID1406"
"BID650","DID1406"
"BID990","DID1406"
"BID139","DID399"
"BID1832","DID399"
"BID2000","DID399"
"BID2932","DID399"
"BID424","DID399"
"BID650","DID399"
"BID990","DID399"
"BID139","DID932"
"BID1832","DID932"
"BID2000","DID932"
"BID2932","DID932"
"BID424","DID932"
"BID650","DID932"
"BID990","DID932"
"BID1016","DID190"
"BID1979","DID190"
"BID2485","DID190"
"BID2665","DID190"
"BID2870","DID190"
"BID662","DID190"
"BID1033","DID1044"
"BID1210","DID1044"
"BID1347","DID1044"
"BID1418","DID1044"
"BID2207","DID1044"
"BID32","DID1044"
"BID988","DID1044"
"BID1033","DID791"
"BID1210","DID791"
"BID1347","DID791"
"BID1418","DID791"
"BID2207","DID791"
"BID32","DID791"
"BID988","DID791"
"BID1584","DID1151"
"BID1719","DID1151"
"BID228","DID1151"
"BID2353","DID1151"
"BID2521","DID1151"
"BID2948","DID1151"
"BID1584","DID1393"
"BID1719","DID1393"
"BID228","DID1393"
"BID2353","DID1393"
"BID2521","DID1393"
"BID2948","DID1393"
"BID1584","DID301"
"BID1719","DID301"
"BID228","DID301"
"BID2353","DID301"
"BID2521","DID301"
"BID2948","DID301"
"BID1584","DID589"
"BID1719","DID589"
"BID228","DID589"
"BID2353","DID589"
"BID2521","DID589"
"BID2948","DID589"
"BID1584","DID781"
"BID1719","DID781"
"BID228","DID781"
"BID2353","DID781"
"BID2521","DID781"
"BID2948","DID781"
"BID1584","DID808"
"BID1719","DID808"
"BID228","DID808"
"BID2353","DID808"
"BID2521","DID808"
"BID2948","DID808"
"BID1584","DID841"
"BID1719","DID841"
"BID228","DID841"
"BID2353","DID841"
"BID2521","DID841"
"BID2948","DID841"
"BID1588","DID1428"
"BID2352","DID1428"
"BID2356","DID1428"
"BID722","DID1428"
"BID75","DID1428"
"BID1020","DID1030"
"BID104","DID1030"
"BID1094","DID1030"
"BID320","DID1030"
"BID1020","DID1464"
"BID104","DID1464"
"BID1094","DID1464"
"BID320","DID1464"
"BID1020","DID760"
"BID104","DID760"
"BID1094","DID760"
"BID320","DID760"
"BID1413","DID1249"
"BID1413","DID1345"
"BID1413","DID1402"
"BID1413","DID767"
"BID146","DID943"
"BID2423","DID943"
"BID1413","DID154"
"BID1677","DID154"
"BID2478","DID154"
"BID270","DID154"
"BID1413","DID268"
"BID1677","DID268"
"BID2478","DID268"
"BID270","DID268"
"BID1413","DID954"
"BID1677","DID954"
"BID2478","DID954"
"BID270","DID954"
"BID154","DID420"
"BID2156","DID420"
"BID2644","DID420"
"BID2681","DID420"
"BID2789","DID420"
"BID154","DID465"
"BID2156","DID465"
"BID2644","DID465"
"BID2681","DID465"
"BID2789","DID465"
"BID1166","DID895"
"BID2273","DID895"
"BID239","DID895"
"BID2958","DID895"
"BID573","DID895"
"BID2839","DID179"
"BID857","DID179"
"BID1262","DID1193"
"BID1399","DID1193"
"BID424","DID1193"
"BID889","DID1193"
"BID1262","DID203"
"BID1399","DID203"
"BID424","DID203"
"BID889","DID203"
"BID1262","DID418"
"BID1399","DID418"
"BID424","DID418"
"BID889","DID418"
"BID1262","DID432"
"BID1399","DID432"
"BID424","DID432"
"BID889","DID432"
"BID1262","DID46"
"BID1399","DID46"
"BID424","DID46"
"BID889","DID46"
"BID1262","DID535"
"BID1399","DID535"
"BID424","DID535"
"BID889","DID535"
"BID1262","DID537"
"BID1399","DID537"
"BID424","DID537"
"BID889","DID537"
"BID2061","DID1207"
"BID2500","DID1207"
"BID2506","DID1207"
"BID320","DID1207"
"BID624","DID1207"
"BID2061","DID1359"
"BID2500","DID1359"
"BID2506","DID1359"
"BID320","DID1359"
"BID624","DID1359"
"BID2061","DID170"
"BID2500","DID170"
"BID2506","DID170"
"BID320","DID170"
"BID624","DID170"
"BID2061","DID331"
"BID2500","DID331"
"BID2506","DID331"
"BID320","DID331"
"BID624","DID331"
"BID2061","DID485"
"BID2500","DID485"
"BID2506","DID485"
"BID320","DID485"
"BID624","DID485"
"BID2061","DID779"
"BID2500","DID779"
"BID2506","DID779"
"BID320","DID779"
"BID624","DID779"
"BID2061","DID937"
"BID2500","DID937"
"BID2506","DID937"
"BID320","DID937"
"BID624","DID937"
"BID1210","DID300"
"BID1325","DID300"
"BID1451","DID300"
"BID1772","DID300"
"BID1845","DID300"
"BID2723","DID300"
"BID1232","DID114"
"BID1470","DID114"
"BID171","DID114"
"BID1839","DID114"
"BID2966","DID114"
"BID786","DID114"
"BID1232","DID1414"
"BID1470","DID1414"
"BID171","DID1414"
"BID1839","DID1414"
"BID2966","DID1414"
"BID786","DID1414"
"BID1232","DID202"
"BID1470","DID202"
"BID171","DID202"
"BID1839","DID202"
"BID2966","DID202"
"BID786","DID202"
"BID1232","DID784"
"BID1470","DID784"
"BID171","DID784"
"BID1839","DID784"
"BID2966","DID784"
"BID786","DID784"
"BID1232","DID803"
"BID1470","DID803"
"BID171","DID803"
"BID1839","DID803"
"BID2966","DID803"
"BID786","DID803"
"BID1232","DID820"
"BID1470","DID820"
"BID171","DID820"
"BID1839","DID820"
"BID2966","DID820"
"BID786","DID820"
"BID1232","DID980"
"BID1470","DID980"
"BID171","DID980"
"BID1839","DID980"
"BID2966","DID980"
"BID786","DID980"
"BID1232","DID989"
"BID1470","DID989"
"BID171","DID989"
"BID1839","DID989"
"BID2966","DID989"
"BID786","DID989"
"BID366","DID1325"
"BID128","DID1082"
"BID1329","DID1082"
"BID207","DID1082"
"BID2513","DID1082"
"BID2594","DID1082"
"BID952","DID1082"
"BID128","DID1303"
"BID1329","DID1303"
"BID207","DID1303"
"BID2513","DID1303"
"BID2594","DID1303"
"BID952","DID1303"
"BID128","DID613"
"BID1329","DID613"
"BID207","DID613"
"BID2513","DID613"
"BID2594","DID613"
"BID952","DID613"
"BID128","DID791"
"BID1329","DID791"
"BID207","DID791"
"BID2513","DID791"
"BID2594","DID791"
"BID952","DID791"
"BID128","DID911"
"BID1329","DID911"
"BID207","DID911"
"BID2513","DID911"
"BID2594","DID911"
"BID952","DID911"
"BID1533","DID277"
"BID2109","DID277"
"BID2249","DID277"
"BID2475","DID277"
"BID1533","DID783"
"BID2109","DID783"
"BID2249","DID783"
"BID2475","DID783"
"BID1533","DID989"
"BID2109","DID989"
"BID2249","DID989"
"BID2475","DID989"
"BID1519","DID692"
