AID,BID
AID1552,BID2376
AID1553,BID1116
AID1553,BID2651
AID1554,BID1697
AID1554,BID1752
AID1555,BID1417
AID1556,BID1625
AID1556,BID2
AID1556,BID477
AID1557,BID1777
AID1557,BID2764
AID1557,BID565
AID1558,BID1687
AID1558,BID2292
AID1558,BID2315
AID1559,BID1728
AID1559,BID2378
AID1560,BID2180
AID1560,BID794
AID1561,BID2908
AID1561,BID343
AID1561,BID850
AID1562,BID2211
AID1563,BID1842
AID1563,BID1918
AID1563,BID2812
AID1564,BID1239
AID1565,BID1855
AID1565,BID204
AID1565,BID932
AID1566,BID2820
AID1566,BID598
AID1567,BID396
AID1568,BID364
AID1569,BID1977
AID1569,BID2628
AID1569,BID616
AID1570,BID1015
AID1570,BID1913
AID1571,BID2216
AID1571,BID2568
AID1572,BID328
AID1573,BID2093
AID1573,BID310
AID1573,BID391
AID1574,BID232
AID1574,BID697
AID1575,BID2860
AID1575,BID2993
AID1576,BID1291
AID1576,BID2312
AID1576,BID2583
AID1577,BID1847
AID1578,BID2812
AID1578,BID669
AID1579,BID2455
AID1579,BID436
AID1580,BID2776
AID1581,BID447
AID1582,BID1675
AID1583,BID2781
AID1583,BID2958
AID1583,BID362
AID1584,BID1830
AID1584,BID1934
AID1584,BID223
AID1585,BID2220
AID1585,BID539
AID1586,BID1156
AID1587,BID991
AID1588,BID1333
AID1588,BID2710
AID1588,BID2916
AID1589,BID1438
AID1589,BID2419
AID1590,BID2476
AID1591,BID1459
AID1592,BID1764
AID1593,BID2990
AID1593,BID528
AID1593,BID607
AID1594,BID1011
AID1594,BID1149
AID1594,BID1874
AID1595,BID2091
AID1595,BID271
AID1595,BID855
AID1596,BID1735
AID1596,BID1990
AID1596,BID288
AID1597,BID1988
AID1597,BID2686
AID1597,BID780
AID1598,BID2241
AID1599,BID1414
AID1599,BID2419
AID1599,BID672
AID1600,BID1822
AID1600,BID2545
AID1601,BID1396
AID1601,BID924
AID1602,BID2518
AID1603,BID246
AID1604,BID159
AID1605,BID1246
AID1605,BID2006
AID1605,BID2551
AID1606,BID1084
AID1607,BID1524
AID1607,BID2059
AID1608,BID1982
AID1608,BID2542
AID1608,BID65
AID1609,BID1265
AID1610,BID187
AID1610,BID2394
AID1611,BID1761
AID1611,BID2334
AID1612,BID2679
AID1613,BID1584
AID1614,BID1747
AID1614,BID1943
AID1614,BID2285
AID1615,BID1931
AID1615,BID2583
AID1616,BID483
AID1617,BID2877
AID1617,BID618
AID1618,BID1599
AID1618,BID2916
AID1619,BID1252
AID1619,BID2124
AID1619,BID2156
AID1620,BID2208
AID1621,BID2721
AID1622,BID157
AID1622,BID1895
AID1622,BID2864
AID1623,BID64
AID1624,BID1058
AID1624,BID1829
AID1624,BID908
AID1625,BID236
AID1626,BID1946
AID1626,BID2719
AID1627,BID2380
AID1628,BID2168
AID1629,BID781
AID1630,BID1364
AID1630,BID1755
AID1630,BID2406
AID1631,BID2494
AID1631,BID2527
AID1631,BID536
AID1632,BID1019
AID1632,BID1779
AID1633,BID2444
AID1634,BID2721
AID1635,BID1695
AID1636,BID170
AID1636,BID1847
AID1636,BID599
AID1637,BID416
AID1637,BID568
AID1638,BID768
AID1639,BID2223
AID1639,BID2356
AID1639,BID944
AID1640,BID2903
AID1640,BID962
AID1641,BID1951
AID1641,BID432
AID1642,BID1035
AID1642,BID1742
AID1642,BID1961
AID1643,BID2353
AID1643,BID2395
AID1643,BID463
AID1644,BID1979
AID1644,BID641
AID1645,BID1366
AID1645,BID2127
AID1646,BID2697
AID1647,BID1895
AID1648,BID1151
AID1648,BID1432
AID1648,BID450
AID1649,BID1889
AID1650,BID1483
AID1650,BID2727
AID1650,BID359
AID1651,BID1956
AID1652,BID1094
AID1652,BID2595
AID1653,BID111
AID1654,BID115
AID1654,BID693
AID1654,BID907
AID1655,BID1274
AID1655,BID1410
AID1655,BID1928
AID1656,BID1293
AID1656,BID592
AID1657,BID1778
AID1658,BID2064
AID1659,BID1194
AID1659,BID2653
AID1659,BID268
AID1660,BID1487
AID1661,BID1176
AID1662,BID1006
AID1662,BID2020
AID1662,BID837
AID1663,BID1350
AID1663,BID2732
AID1664,BID2857
AID1665,BID1523
AID1665,BID2460
AID1665,BID823
AID1666,BID2040
AID1666,BID2332
AID1666,BID898
AID1667,BID277
AID1668,BID2960
AID1669,BID2067
AID1669,BID705
AID1670,BID1767
AID1670,BID2070
AID1671,BID1841
AID1671,BID2636
AID1672,BID1425
AID1673,BID1726
AID1673,BID1858
AID1673,BID2569
AID1674,BID1000
AID1674,BID1048
AID1675,BID1798
AID1675,BID589
AID1676,BID1228
AID1676,BID1948
AID1676,BID202
AID1677,BID2085
AID1677,BID2747
AID1677,BID987
AID1678,BID2880
AID1678,BID479
AID1679,BID1983
AID1680,BID1881
AID1680,BID2605
AID1681,BID1822
AID1682,BID450
AID1683,BID2238
AID1683,BID2982
AID1684,BID2923
AID1685,BID2032
AID1686,BID2362
AID1686,BID283
AID1686,BID2997
AID1687,BID1654
AID1687,BID575
AID1688,BID640
AID1689,BID2080
AID1689,BID2249
AID1689,BID2260
AID1690,BID2045
AID1691,BID1339
AID1691,BID1371
AID1691,BID2313
AID1692,BID1821
AID1693,BID1536
AID1694,BID108
AID1694,BID1395
AID1694,BID2976
AID1695,BID2267
AID1696,BID1965
AID1697,BID2156
AID1697,BID2381
AID1697,BID998
AID1698,BID1956
AID1698,BID779
AID1698,BID83
AID1699,BID2198
AID1699,BID959
AID1700,BID1244
AID1700,BID1866
AID1700,BID2643
AID1701,BID1555
AID1702,BID2532
AID1702,BID689
AID1703,BID1456
AID1704,BID817
AID1705,BID1348
AID1705,BID24
AID1706,BID2260
AID1706,BID2272
AID1707,BID1220
AID1708,BID1199
AID1708,BID2083
AID1708,BID54
AID1709,BID1922
AID1710,BID2548
AID1711,BID1704
AID1711,BID2120
AID1712,BID2535
AID1712,BID2622
AID1712,BID392
AID1713,BID1924
AID1713,BID57
AID1714,BID1611
AID1715,BID2169
AID1715,BID2635
AID1716,BID1074
AID1716,BID27
AID1716,BID2844
AID1717,BID2943
AID1717,BID505
AID1717,BID587
AID1718,BID1812
AID1719,BID214
AID1720,BID1175
AID1720,BID2846
AID1720,BID870
AID1721,BID2452
AID1721,BID612
AID1722,BID2263
AID1722,BID333
AID1723,BID2414
AID1723,BID2752
AID1723,BID829
AID1724,BID1239
AID1724,BID1884
AID1724,BID765
AID1725,BID474
AID1726,BID584
AID1726,BID92
AID1726,BID940
AID1727,BID1323
AID1727,BID1538
AID1727,BID1655
AID1728,BID1059
AID1729,BID1609
AID1729,BID2331
AID1729,BID2517
AID1730,BID1500
AID1730,BID1826
AID1730,BID930
AID1731,BID135
AID1731,BID2188
AID1731,BID2270
AID1732,BID1288
AID1733,BID655
AID1734,BID168
AID1735,BID635
AID1736,BID2692
AID1736,BID2727
AID1737,BID1743
AID1738,BID1998
AID1739,BID2144
AID1739,BID348
AID1740,BID1804
AID1740,BID190
AID1740,BID407
AID1741,BID227
AID1741,BID2940
AID1742,BID1050
AID1743,BID1314
AID1743,BID1527
AID1743,BID453
AID1744,BID1945
AID1745,BID2684
AID1746,BID2731
AID1747,BID1405
AID1747,BID582
AID1747,BID904
AID1748,BID2517
AID1748,BID2921
AID1748,BID643
AID1749,BID2559
AID1750,BID1156
AID1751,BID1021
AID1751,BID1909
AID1751,BID838
AID1752,BID1626
AID1752,BID2954
AID1753,BID2933
AID1754,BID775
AID1755,BID1915
AID1756,BID2798
AID1757,BID1897
AID1758,BID1454
AID1758,BID846
AID1759,BID2528
AID1759,BID495
AID1760,BID41
AID1761,BID1998
AID1761,BID2463
AID1761,BID428
AID1762,BID1038
AID1762,BID539
AID1763,BID1693
AID1764,BID2439
AID1764,BID2981
AID1765,BID1754
AID1765,BID2061
AID1766,BID1110
AID1766,BID1708
AID1766,BID635
AID1767,BID2033
AID1768,BID2678
AID1768,BID2746
AID1769,BID1819
AID1769,BID40
AID1770,BID1220
AID1771,BID1049
AID1771,BID2029
AID1771,BID306
AID1772,BID1985
AID1772,BID2874
AID1773,BID178
AID1774,BID1479
AID1774,BID1883
AID1774,BID2162
AID1775,BID111
AID1775,BID1623
AID1775,BID2078
AID1776,BID1115
AID1776,BID14
AID1776,BID2722
AID1777,BID1016
AID1777,BID2173
AID1777,BID983
AID1778,BID1135
AID1778,BID1344
AID1778,BID1437
AID1779,BID1514
AID1780,BID2894
AID1781,BID984
AID1782,BID2920
AID1783,BID1530
AID1783,BID2557
AID1784,BID1481
AID1785,BID2889
AID1786,BID1371
AID1787,BID360
AID1788,BID2158
AID1789,BID702
AID1790,BID1155
AID1790,BID2536
AID1790,BID423
AID1791,BID2160
AID1791,BID798
AID1792,BID1389
AID1793,BID188
AID1794,BID1827
AID1795,BID1449
AID1795,BID188
AID1795,BID614
AID1796,BID2858
AID1797,BID1332
AID1797,BID2903
AID1798,BID715
AID1799,BID2160
AID1800,BID1091
AID1800,BID2731
AID1800,BID2814
AID1801,BID1869
AID1801,BID188
AID1801,BID2837
AID1802,BID1864
AID1802,BID2423
AID1803,BID1296
AID1803,BID1871
AID1804,BID132
AID1804,BID395
AID1805,BID2898
AID1805,BID46
AID1806,BID1503
AID1806,BID2064
AID1807,BID2536
AID1808,BID1547
AID1809,BID272
AID1809,BID771
AID1809,BID774
AID1810,BID1640
AID1810,BID2427
AID1810,BID2817
AID1811,BID603
AID1812,BID1805
AID1812,BID2807
AID1813,BID2499
AID1813,BID401
AID1814,BID2593
AID1815,BID1773
AID1815,BID2536
AID1815,BID2830
AID1816,BID498
AID1817,BID1896
AID1817,BID637
AID1818,BID219
AID1818,BID390
AID1818,BID624
AID1819,BID1111
AID1819,BID2515
AID1820,BID1185
AID1820,BID2481
AID1820,BID564
AID1821,BID1123
AID1821,BID2628
AID1822,BID867
AID1823,BID1879
AID1823,BID2205
AID1823,BID805
AID1824,BID609
AID1825,BID13
AID1825,BID2059
AID1825,BID678
AID1826,BID2298
AID1826,BID2618
AID1826,BID2913
AID1827,BID1170
AID1827,BID2964
AID1827,BID404
AID1828,BID760
AID1828,BID831
AID1829,BID2113
AID1829,BID695
AID1829,BID817
AID1830,BID2497
AID1830,BID2630
AID1831,BID2514
AID1832,BID1876
AID1832,BID2293
AID1832,BID513
AID1833,BID1348
AID1834,BID2716
AID1835,BID1250
AID1835,BID983
AID1836,BID2116
AID1836,BID750
AID1837,BID1593
AID1837,BID2169
AID1838,BID259
AID1838,BID930
AID1839,BID2177
AID1839,BID2255
AID1839,BID709
AID1840,BID380
AID1840,BID508
AID1841,BID1973
AID1842,BID1866
AID1842,BID646
AID1843,BID1596
AID1844,BID2296
AID1844,BID911
AID1845,BID1511
AID1845,BID646
AID1846,BID1119
AID1846,BID2469
AID1846,BID388
AID1847,BID1067
AID1847,BID1823
AID1847,BID1847
AID1848,BID2749
AID1848,BID2855
AID1848,BID50
AID1849,BID144
AID1849,BID233
AID1850,BID2196
AID1850,BID2222
AID1851,BID1670
AID1851,BID2401
AID1851,BID865
AID1852,BID76
AID1852,BID816
AID1853,BID1293
AID1854,BID2835
AID1855,BID1200
AID1855,BID2955
AID1855,BID7
AID1856,BID1129
AID1857,BID2882
AID1857,BID2945
AID1857,BID567
AID1858,BID2059
AID1859,BID17
AID1859,BID204
AID1859,BID276
AID1860,BID1115
AID1860,BID1629
AID1860,BID224
AID1861,BID2194
AID1862,BID1077
AID1862,BID578
AID1862,BID898
AID1863,BID2484
AID1863,BID2894
AID1863,BID496
AID1864,BID1082
AID1864,BID1550
AID1865,BID1797
AID1865,BID889
AID1866,BID2821
AID1867,BID2485
AID1867,BID893
AID1868,BID1157
AID1868,BID135
AID1868,BID479
AID1869,BID1417
AID1869,BID1667
AID1869,BID1713
AID1870,BID547
AID1870,BID642
AID1870,BID927
AID1871,BID1813
AID1871,BID2313
AID1872,BID1171
AID1873,BID2350
AID1873,BID2912
AID1873,BID942
AID1874,BID1304
AID1874,BID989
AID1875,BID2873
AID1875,BID686
AID1876,BID533
AID1876,BID629
AID1877,BID1097
AID1877,BID1376
AID1877,BID2606
AID1878,BID2066
AID1878,BID2378
AID1879,BID1244
AID1879,BID17
AID1879,BID642
AID1880,BID1436
AID1880,BID946
AID1880,BID984
AID1881,BID1703
AID1881,BID500
AID1882,BID1466
AID1882,BID2907
AID1882,BID628
AID1883,BID1333
AID1883,BID1416
AID1884,BID1960
AID1884,BID3
AID1884,BID984
AID1885,BID1829
AID1885,BID2707
AID1885,BID2792
AID1886,BID1161
AID1886,BID2113
AID1887,BID1067
AID1887,BID2856
AID1888,BID1699
AID1888,BID2000
AID1888,BID984
AID1889,BID1538
AID1890,BID2507
AID1891,BID952
AID1892,BID1600
AID1893,BID397
AID1893,BID49
AID1894,BID1446
AID1895,BID345
AID1896,BID1276
AID1896,BID2273
AID1896,BID699
AID1897,BID2309
AID1897,BID2832
AID1898,BID2528
AID1899,BID195
AID1899,BID2483
AID1899,BID829
AID1900,BID141
AID1900,BID457
AID1900,BID515
AID1901,BID105
AID1901,BID988
AID1902,BID1216
AID1902,BID930
AID1903,BID423
AID1904,BID1687
AID1904,BID241
AID1904,BID256
AID1905,BID435
AID1905,BID612
AID1906,BID2498
AID1906,BID2570
AID1906,BID2765
AID1907,BID1158
AID1907,BID2747
AID1907,BID349
AID1908,BID1472
AID1908,BID297
AID1909,BID1251
AID1909,BID2156
AID1909,BID228
AID1910,BID734
AID1910,BID815
AID1911,BID1154
AID1911,BID2366
AID1912,BID2092
AID1913,BID2576
AID1914,BID1572
AID1914,BID2987
AID1914,BID72
AID1915,BID1535
AID1916,BID2353
AID1916,BID2460
AID1917,BID2498
AID1918,BID1751
AID1919,BID1978
AID1919,BID2287
AID1919,BID2627
AID1920,BID994
AID1921,BID1012
AID1921,BID1682
AID1921,BID498
AID1922,BID274
AID1922,BID846
AID1923,BID1005
AID1924,BID1004
AID1924,BID1440
AID1925,BID1824
AID1925,BID2093
AID1925,BID2708
AID1926,BID1020
AID1926,BID2078
AID1926,BID264
AID1927,BID1256
AID1927,BID2606
AID1927,BID560
AID1928,BID2637
AID1928,BID387
AID1929,BID1195
AID1930,BID386
AID1931,BID1617
AID1931,BID1649
AID1931,BID2831
AID1932,BID1878
AID1933,BID1630
AID1933,BID2850
AID1933,BID732
AID1934,BID484
AID1935,BID1426
AID1935,BID2834
AID1935,BID324
AID1936,BID1139
AID1936,BID2603
AID1937,BID153
AID1937,BID742
AID1938,BID1631
AID1938,BID2627
AID1939,BID2227
AID1939,BID992
AID1940,BID1443
AID1940,BID375
AID1941,BID189
AID1942,BID2628
AID1943,BID2835
AID1944,BID2688
AID1944,BID655
AID1945,BID1830
AID1945,BID1914
AID1945,BID40
AID1946,BID1734
AID1947,BID2288
AID1947,BID786
AID1947,BID934
AID1948,BID911
AID1949,BID121
AID1949,BID1400
AID1949,BID1527
AID1950,BID2467
AID1951,BID2680
AID1951,BID614
AID1951,BID893
AID1952,BID1416
AID1952,BID2960
AID1953,BID1798
AID1953,BID35
AID1954,BID1747
AID1954,BID2146
AID1955,BID98
AID1956,BID1284
AID1956,BID1376
AID1956,BID2932
AID1957,BID2732
AID1958,BID2711
AID1959,BID1166
AID1959,BID122
AID1959,BID539
AID1960,BID1056
AID1960,BID544
AID1961,BID1796
AID1962,BID1706
AID1963,BID1393
AID1963,BID467
AID1964,BID1428
AID1964,BID2147
AID1965,BID1278
AID1965,BID2802
AID1965,BID979
AID1966,BID1020
AID1966,BID2251
AID1966,BID2422
AID1967,BID1074
AID1967,BID2171
AID1967,BID362
AID1968,BID328
AID1969,BID1098
AID1969,BID671
AID1970,BID1751
AID1970,BID932
AID1971,BID2173
AID1972,BID1770
AID1973,BID2221
AID1973,BID2318
AID1973,BID2525
AID1974,BID1360
AID1974,BID18
AID1975,BID2536
AID1975,BID342
AID1976,BID2459
AID1977,BID2462
AID1977,BID368
AID1977,BID656
AID1978,BID1692
AID1979,BID1874
AID1979,BID609
AID1979,BID620
AID1980,BID2875
AID1980,BID706
AID1980,BID976
AID1981,BID1244
AID1981,BID1291
AID1982,BID260
AID1983,BID1736
AID1983,BID2773
AID1984,BID2464
AID1985,BID2525
AID1986,BID1778
AID1986,BID2425
AID1986,BID2545
AID1987,BID909
AID1988,BID1200
AID1988,BID1820
AID1988,BID30
AID1989,BID1449
AID1989,BID537
AID1990,BID1047
AID1990,BID2605
AID1991,BID1482
AID1991,BID2115
AID1991,BID60
AID1992,BID1352
AID1993,BID1316
AID1993,BID1617
AID1993,BID968
AID1994,BID2479
AID1994,BID862
AID1995,BID1256
AID1995,BID1436
AID1996,BID1055
AID1997,BID2158
AID1998,BID2022
AID1998,BID2133
AID1998,BID2191
AID1999,BID1758
AID1999,BID2913
AID1999,BID2972
AID2000,BID1612
AID2000,BID510
AID2001,BID2631
AID2001,BID2693
AID2001,BID681
AID2002,BID443
AID2003,BID1408
AID2003,BID2891
AID2004,BID130
AID2004,BID645
AID2005,BID1812
AID2006,BID1539
AID2006,BID518
AID2007,BID314
AID2008,BID1041
AID2008,BID1687
AID2009,BID356
AID2010,BID1068
AID2010,BID6
AID2011,BID2332
AID2011,BID483
AID2012,BID2280
AID2012,BID958
AID2013,BID1588
AID2013,BID2324
AID2014,BID2729
AID2015,BID1303
AID2015,BID867
AID2016,BID1307
AID2016,BID1331
AID2016,BID355
AID2017,BID1004
AID2017,BID2435
AID2018,BID1200
AID2019,BID1316
AID2020,BID1021
AID2020,BID2407
AID2020,BID914
AID2021,BID1550
AID2021,BID2043
AID2022,BID412
AID2022,BID698
AID2023,BID134
AID2023,BID1652
AID2024,BID2868
AID2025,BID223
AID2025,BID2342
AID2025,BID36
AID2026,BID1877
AID2026,BID2468
AID2027,BID2722
AID2027,BID2731
AID2027,BID583
AID2028,BID1426
AID2028,BID1974
AID2028,BID2135
AID2029,BID1008
AID2029,BID2577
AID2030,BID1098
AID2030,BID1628
AID2030,BID2818
AID2031,BID1109
AID2031,BID2739
AID2031,BID726
AID2032,BID1106
AID2032,BID1723
AID2032,BID2800
AID2033,BID1561
AID2033,BID2872
AID2033,BID881
AID2034,BID204
AID2034,BID2238
AID2034,BID495
AID2035,BID2905
AID2036,BID1884
AID2036,BID2696
AID2036,BID31
AID2037,BID616
AID2038,BID2474
AID2038,BID426
AID2039,BID107
AID2040,BID1065
AID2040,BID2743
AID2041,BID2401
AID2041,BID2649
AID2041,BID835
AID2042,BID2784
AID2043,BID1249
AID2043,BID1391
AID2043,BID718
AID2044,BID1532
AID2044,BID524
AID2045,BID1996
AID2045,BID410
AID2046,BID2348
AID2046,BID2627
AID2046,BID874
AID2047,BID1559
AID2047,BID2862
AID2047,BID717
AID2048,BID1923
AID2049,BID2642
AID2049,BID56
AID2049,BID804
AID2050,BID1587
AID2050,BID640
AID2051,BID1316
AID2051,BID1581
AID2052,BID186
AID2053,BID1212
AID2053,BID1457
AID2053,BID2459
AID2054,BID1416
AID2055,BID1875
AID2055,BID2021
AID2055,BID2612
AID2056,BID2452
AID2056,BID662
AID2056,BID940
AID2057,BID2336
AID2058,BID1969
AID2059,BID2603
AID2060,BID1509
AID2060,BID2016
AID2060,BID326
AID2061,BID2391
AID2061,BID2501
AID2062,BID1135
AID2062,BID462
AID2062,BID574
AID2063,BID2568
AID2063,BID697
AID2064,BID1967
AID2065,BID1137
AID2065,BID576
AID2066,BID1179
AID2066,BID1302
AID2066,BID2475
AID2067,BID2474
AID2067,BID29
AID2067,BID558
AID2068,BID884
AID2069,BID1079
AID2069,BID2280
AID2070,BID2897
AID2071,BID1355
AID2071,BID2362
AID2072,BID1676
AID2072,BID852
AID2072,BID9
AID2073,BID2340
AID2074,BID1717
AID2074,BID1984
AID2075,BID1017
AID2075,BID1805
AID2075,BID850
AID2076,BID2079
AID2076,BID2961
AID2076,BID337
AID2077,BID1903
AID2077,BID981
AID2078,BID1010
AID2078,BID1721
AID2078,BID2381
AID2079,BID1251
AID2079,BID2347
AID2080,BID1205
AID2080,BID2789
AID2080,BID291
AID2081,BID2216
AID2081,BID442
AID2082,BID2327
AID2082,BID2407
AID2083,BID1288
AID2083,BID1712
AID2083,BID336
AID2084,BID2084
AID2084,BID2810
AID2084,BID979
AID2085,BID1479
AID2085,BID2857
AID2085,BID2953
AID2086,BID1901
AID2086,BID219
AID2086,BID75
AID2087,BID1790
AID2087,BID1853
AID2087,BID959
AID2088,BID2001
AID2088,BID928
AID2088,BID951
AID2089,BID1275
AID2089,BID876
AID2090,BID1382
AID2090,BID2583
AID2090,BID751
AID2091,BID1601
AID2091,BID2933
AID2091,BID535
AID2092,BID173
AID2092,BID2832
AID2092,BID656
AID2093,BID821
AID2094,BID2099
AID2095,BID614
AID2096,BID1514
AID2096,BID1893
AID2096,BID213
AID2097,BID207
AID2097,BID2645
AID2098,BID1478
AID2099,BID977
AID2100,BID1754
AID2101,BID32
AID2102,BID171
AID2102,BID2107
AID2103,BID1373
AID2103,BID2595
AID2104,BID1000
AID2104,BID1970
AID2105,BID254
AID2106,BID2770
AID2106,BID616
AID2107,BID1469
AID2107,BID2497
AID2107,BID2955
AID2108,BID1844
AID2108,BID2679
AID2109,BID2618
AID2110,BID709
AID2111,BID2278
AID2111,BID2965
AID2111,BID957
AID2112,BID2498
AID2113,BID2138
AID2114,BID2450
AID2115,BID1606
AID2115,BID2661
AID2115,BID660
AID2116,BID1063
AID2116,BID1400
AID2117,BID442
AID2118,BID1101
AID2119,BID1098
AID2119,BID2740
AID2119,BID743
AID2120,BID1043
AID2121,BID1351
AID2121,BID1928
AID2122,BID2142
AID2122,BID515
AID2123,BID950
AID2124,BID2405
AID2124,BID2788
AID2124,BID939
AID2125,BID2247
AID2125,BID2453
AID2125,BID887
AID2126,BID1884
AID2127,BID1180
AID2127,BID2263
AID2128,BID1075
AID2129,BID1330
AID2129,BID1565
AID2130,BID1308
AID2131,BID1637
AID2132,BID1939
AID2132,BID2175
AID2133,BID1308
AID2133,BID2235
AID2133,BID458
AID2134,BID1561
AID2134,BID465
AID2134,BID970
AID2135,BID1667
AID2135,BID332
AID2135,BID836
AID2136,BID1638
AID2136,BID2143
AID2137,BID1950
AID2137,BID304
AID2138,BID1579
AID2138,BID2387
AID2138,BID763
AID2139,BID1561
AID2139,BID405
AID2139,BID653
AID2140,BID105
AID2140,BID371
AID2141,BID2078
AID2141,BID2258
AID2141,BID2307
AID2142,BID2649
AID2143,BID985
AID2144,BID1427
AID2144,BID144
AID2145,BID11
AID2145,BID1413
AID2145,BID210
AID2146,BID1897
AID2146,BID2026
AID2146,BID2389
AID2147,BID2497
AID2148,BID1687
AID2148,BID2443
AID2148,BID35
AID2149,BID674
AID2149,BID76
AID2150,BID1538
AID2150,BID2190
AID2151,BID1337
AID2151,BID1639
AID2151,BID402
AID2152,BID1702
AID2152,BID2171
AID2153,BID2775
AID2154,BID2669
AID2155,BID1853
AID2155,BID2677
AID2156,BID1578
AID2156,BID2908
AID2156,BID2998
AID2157,BID1551
AID2158,BID669
AID2159,BID2893
AID2160,BID1279
AID2160,BID1875
AID2160,BID548
AID2161,BID159
AID2161,BID2391
AID2162,BID2430
AID2163,BID2442
AID2163,BID2662
AID2163,BID563
AID2164,BID2505
AID2164,BID2789
AID2165,BID368
AID2165,BID843
AID2166,BID1256
AID2166,BID1867
AID2166,BID463
AID2167,BID1377
AID2167,BID1592
AID2167,BID959
AID2168,BID2049
AID2168,BID2291
AID2168,BID2646
AID2169,BID143
AID2169,BID935
AID2170,BID10
AID2170,BID1917
AID2170,BID5
AID2171,BID2430
AID2172,BID1545
AID2172,BID806
AID2172,BID971
AID2173,BID1128
AID2173,BID1270
AID2173,BID2370
AID2174,BID1031
AID2174,BID2722
AID2175,BID2566
AID2176,BID2544
AID2176,BID2687
AID2177,BID2899
AID2178,BID631
AID2179,BID2283
AID2180,BID1496
AID2180,BID498
AID2181,BID1493
AID2181,BID204
AID2181,BID811
AID2182,BID2040
AID2182,BID2488
AID2183,BID2224
AID2183,BID2937
AID2184,BID2817
AID2184,BID340
AID2185,BID2864
AID2186,BID477
AID2187,BID1140
AID2188,BID589
AID2189,BID1455
AID2189,BID2540
AID2190,BID1473
AID2190,BID1830
AID2191,BID1235
AID2191,BID428
AID2191,BID550
AID2192,BID1411
AID2192,BID260
AID2192,BID896
AID2193,BID1533
AID2193,BID264
AID2194,BID885
AID2195,BID259
AID2195,BID593
AID2196,BID1133
AID2196,BID1219
AID2196,BID1489
AID2197,BID2063
AID2197,BID2335
AID2198,BID2062
AID2198,BID2562
AID2198,BID821
AID2199,BID1155
AID2199,BID2472
AID2199,BID742
AID2200,BID2689
AID2200,BID2811
AID2200,BID80
AID2201,BID1324
AID2201,BID484
AID2202,BID1310
AID2203,BID1023
AID2203,BID1293
AID2203,BID2287
AID2204,BID2957
AID2205,BID2148
AID2205,BID2709
AID2206,BID1636
AID2206,BID443
AID2207,BID246
AID2207,BID2850
AID2208,BID249
AID2208,BID2772
AID2209,BID1597
AID2209,BID939
AID2210,BID1752
AID2210,BID2207
AID2211,BID2940
AID2212,BID1241
AID2212,BID1344
AID2213,BID465
AID2214,BID2167
AID2214,BID2219
AID2214,BID261
AID2215,BID1075
AID2215,BID2758
AID2216,BID2267
AID2216,BID2631
AID2217,BID143
AID2217,BID2616
AID2217,BID4
AID2218,BID394
AID2219,BID1110
AID2219,BID132
AID2220,BID1735
AID2220,BID2186
AID2221,BID2839
AID2221,BID958
AID2222,BID1269
AID2222,BID1943
AID2223,BID167
AID2224,BID1080
AID2224,BID1869
AID2224,BID749
AID2225,BID2481
AID2226,BID1667
AID2226,BID2852
AID2226,BID526
AID2227,BID1882
AID2227,BID202
AID2227,BID2452
AID2228,BID2796
AID2228,BID918
AID2229,BID1973
AID2230,BID1936
AID2230,BID2356
AID2231,BID2104
AID2231,BID782
AID2232,BID1749
AID2232,BID448
AID2233,BID1067
AID2233,BID178
AID2233,BID874
AID2234,BID2618
AID2234,BID2929
AID2234,BID628
AID2235,BID1573
AID2235,BID1746
AID2235,BID497
AID2236,BID246
AID2237,BID1962
AID2238,BID1691
AID2238,BID2375
AID2238,BID638
AID2239,BID1002
AID2239,BID1393
AID2240,BID1810
AID2240,BID406
AID2241,BID2030
AID2242,BID425
AID2242,BID7
AID2242,BID711
AID2243,BID265
AID2243,BID276
AID2244,BID1095
AID2245,BID2615
AID2246,BID1699
AID2246,BID2630
AID2247,BID108
AID2247,BID308
AID2248,BID1082
AID2249,BID2273
AID2250,BID194
AID2250,BID2512
AID2250,BID662
AID2251,BID2542
AID2252,BID1016
AID2252,BID1633
AID2253,BID2504
AID2254,BID715
AID2255,BID1444
AID2255,BID968
AID2256,BID1281
AID2256,BID2095
AID2257,BID1110
AID2257,BID193
AID2257,BID831
AID2258,BID1358
AID2258,BID2331
AID2259,BID1232
AID2259,BID616
AID2260,BID2053
AID2261,BID1421
AID2261,BID1480
AID2261,BID1602
AID2262,BID2197
AID2262,BID2922
AID2262,BID2981
AID2263,BID2363
AID2264,BID923
AID2265,BID1931
AID2266,BID1441
AID2267,BID2375
AID2267,BID696
AID2268,BID2940
AID2268,BID594
AID2269,BID1234
AID2269,BID1680
AID2269,BID2921
AID2270,BID1011
AID2270,BID1419
AID2271,BID1539
AID2271,BID2170
AID2272,BID2904
AID2273,BID2094
AID2273,BID2260
AID2274,BID174
AID2274,BID470
AID2275,BID1674
AID2276,BID1841
AID2276,BID2653
AID2277,BID1407
AID2277,BID1412
AID2278,BID1216
AID2278,BID343
AID2279,BID921
AID2280,BID1553
AID2280,BID1698
AID2280,BID2826
AID2281,BID1761
AID2282,BID411
AID2283,BID2507
AID2284,BID489
AID2285,BID2545
AID2285,BID2942
AID2285,BID861
AID2286,BID1988
AID2287,BID89
AID2288,BID1435
AID2289,BID1355
AID2290,BID172
AID2290,BID1733
