CID,BID
CID1535,BID3687
CID1535,BID985
CID1536,BID2656
CID1536,BID2717
CID1537,BID180
CID1537,BID3713
CID1538,BID333
CID1538,BID407
CID1539,BID1443
CID1539,BID1911
CID1540,BID1792
CID1540,BID2049
CID1541,BID2105
CID1541,BID3282
CID1542,BID3601
CID1542,BID3906
CID1543,BID1295
CID1543,BID2771
CID1544,BID108
CID1544,BID3954
CID1545,BID2803
CID1545,BID580
CID1546,BID1290
CID1546,BID1320
CID1547,BID3613
CID1547,BID791
CID1548,BID1636
CID1548,BID3884
CID1549,BID1089
CID1549,BID631
CID1550,BID1186
CID1550,BID3861
CID1551,BID1593
CID1551,BID811
CID1552,BID1470
CID1552,BID3342
CID1553,BID1535
CID1553,BID3309
CID1554,BID2195
CID1554,BID3017
CID1555,BID1735
CID1555,BID334
CID1556,BID1992
CID1556,BID537
CID1557,BID3095
CID1557,BID3229
CID1558,BID3614
CID1558,BID46
CID1559,BID194
CID1559,BID2202
CID1560,BID257
CID1560,BID267
CID1561,BID1550
CID1561,BID3667
CID1562,BID2210
CID1562,BID3827
CID1563,BID2958
CID1563,BID3419
CID1564,BID1685
CID1564,BID2257
CID1565,BID2270
CID1565,BID3162
CID1566,BID2660
CID1566,BID3432
CID1567,BID1639
CID1567,BID3635
CID1568,BID1720
CID1568,BID2527
CID1569,BID124
CID1569,BID1979
CID1570,BID1396
CID1570,BID1963
CID1571,BID1089
CID1571,BID3790
CID1572,BID3357
CID1572,BID3704
CID1573,BID1799
CID1573,BID1952
CID1574,BID330
CID1574,BID3706
CID1575,BID1039
CID1575,BID315
CID1576,BID1802
CID1576,BID3902
CID1577,BID1189
CID1577,BID581
CID1578,BID1745
CID1578,BID2224
CID1579,BID2058
CID1579,BID2455
CID1580,BID3006
CID1580,BID3981
CID1581,BID2979
CID1581,BID396
CID1582,BID3066
CID1582,BID479
CID1583,BID1113
CID1583,BID3580
CID1584,BID3026
CID1584,BID3324
CID1585,BID2250
CID1585,BID3584
CID1586,BID2539
CID1586,BID89
CID1587,BID1933
CID1587,BID487
CID1588,BID1157
CID1588,BID3428
CID1589,BID2868
CID1589,BID3023
CID1590,BID3529
CID1590,BID80
CID1591,BID1702
CID1591,BID2300
CID1592,BID1749
CID1592,BID3860
CID1593,BID1329
CID1593,BID3352
CID1594,BID1670
CID1594,BID1946
CID1595,BID2113
CID1595,BID2785
CID1596,BID1537
CID1596,BID959
CID1597,BID2344
CID1597,BID3287
CID1598,BID1108
CID1598,BID1326
CID1599,BID2258
CID1599,BID3223
CID1600,BID3269
CID1600,BID525
CID1601,BID3890
CID1601,BID627
CID1602,BID1226
CID1602,BID382
CID1603,BID1671
CID1603,BID489
CID1604,BID1006
CID1604,BID2370
CID1605,BID2011
CID1605,BID2049
CID1606,BID2761
CID1606,BID2786
CID1607,BID1762
CID1607,BID301
CID1608,BID1131
CID1608,BID2852
CID1609,BID1286
CID1609,BID3297
CID1610,BID2131
CID1610,BID363
CID1611,BID3357
CID1611,BID889
CID1612,BID1898
CID1612,BID2326
CID1613,BID2718
CID1613,BID476
CID1614,BID3342
CID1614,BID3779
CID1615,BID1413
CID1615,BID3103
CID1616,BID108
CID1616,BID1391
CID1617,BID1263
CID1617,BID336
CID1618,BID2784
CID1618,BID3481
CID1619,BID1288
CID1619,BID424
CID1620,BID2614
CID1620,BID30
CID1621,BID23
CID1621,BID300
CID1622,BID2342
CID1622,BID3926
CID1623,BID1189
CID1623,BID3312
CID1624,BID1978
CID1624,BID3129
CID1625,BID2653
CID1625,BID39
CID1626,BID1377
CID1626,BID3893
CID1627,BID292
CID1627,BID3812
CID1628,BID456
CID1628,BID926
CID1629,BID116
CID1629,BID3400
CID1630,BID2519
CID1630,BID3424
CID1631,BID2075
CID1631,BID684
CID1632,BID1476
CID1632,BID3401
CID1633,BID3589
CID1633,BID671
CID1634,BID2068
CID1634,BID2997
CID1635,BID168
CID1635,BID3169
CID1636,BID2033
CID1636,BID2107
CID1637,BID3959
CID1637,BID434
CID1638,BID2783
CID1638,BID586
CID1639,BID2345
CID1639,BID776
CID1640,BID246
CID1640,BID3733
CID1641,BID1341
CID1641,BID2012
CID1642,BID2466
CID1642,BID2979
CID1643,BID1398
CID1643,BID200
CID1644,BID3360
CID1644,BID3502
CID1645,BID2926
CID1645,BID428
CID1646,BID1462
CID1646,BID1546
CID1647,BID3152
CID1647,BID57
CID1648,BID2871
CID1648,BID613
CID1649,BID264
CID1649,BID3300
CID1650,BID1645
CID1650,BID3033
CID1651,BID2178
CID1651,BID3138
CID1652,BID1656
CID1652,BID1962
CID1653,BID1512
CID1653,BID2930
CID1654,BID2457
CID1654,BID2501
CID1655,BID1428
CID1655,BID2318
CID1656,BID1896
CID1656,BID2082
CID1657,BID1683
CID1657,BID741
CID1658,BID3191
CID1658,BID3221
CID1659,BID1228
CID1659,BID410
CID1660,BID3053
CID1660,BID3982
CID1661,BID2622
CID1661,BID728
CID1662,BID3501
CID1662,BID3896
CID1663,BID2019
CID1663,BID3641
CID1664,BID1724
CID1664,BID932
CID1665,BID1302
CID1665,BID811
CID1666,BID2054
CID1666,BID2821
CID1667,BID1658
CID1667,BID3708
CID1668,BID3226
CID1668,BID611
CID1669,BID3401
CID1669,BID3498
CID1670,BID1
CID1670,BID3807
CID1671,BID2761
CID1671,BID3554
CID1672,BID3886
CID1672,BID965
CID1673,BID1693
CID1673,BID2552
CID1674,BID3265
CID1674,BID3848
CID1675,BID1269
CID1675,BID2552
CID1676,BID2914
CID1676,BID3849
CID1677,BID1071
CID1677,BID2233
CID1678,BID1119
CID1678,BID952
CID1679,BID2397
CID1679,BID2493
CID1680,BID1390
CID1680,BID2770
CID1681,BID1024
CID1681,BID2942
CID1682,BID2659
CID1682,BID420
CID1683,BID1581
CID1683,BID3454
CID1684,BID2738
CID1684,BID3599
CID1685,BID3229
CID1685,BID3441
CID1686,BID1144
CID1686,BID3753
CID1687,BID3214
CID1687,BID349
CID1688,BID1084
CID1688,BID3518
CID1689,BID1872
CID1689,BID60
CID1690,BID2350
CID1690,BID2878
CID1691,BID2976
CID1691,BID3006
CID1692,BID2238
CID1692,BID3440
CID1693,BID2222
CID1693,BID2916
CID1694,BID154
CID1694,BID2642
CID1695,BID3261
CID1695,BID3403
CID1696,BID2235
CID1696,BID2618
CID1697,BID1832
CID1697,BID3220
CID1698,BID1240
CID1698,BID2044
CID1699,BID2409
CID1699,BID3851
CID1700,BID1199
CID1700,BID2583
CID1701,BID1307
CID1701,BID2922
CID1702,BID1982
CID1702,BID3040
CID1703,BID1739
CID1703,BID898
CID1704,BID1413
CID1704,BID618
CID1705,BID2763
CID1705,BID3548
CID1706,BID245
CID1706,BID2506
CID1707,BID231
CID1707,BID2954
CID1708,BID3727
CID1708,BID649
CID1709,BID1189
CID1709,BID3832
CID1710,BID2382
CID1710,BID2439
CID1711,BID1382
CID1711,BID611
CID1712,BID1695
CID1712,BID87
CID1713,BID2406
CID1713,BID3696
CID1714,BID1401
CID1714,BID1990
CID1715,BID2979
CID1715,BID3913
CID1716,BID1482
CID1716,BID712
CID1717,BID258
CID1717,BID515
CID1718,BID2194
CID1718,BID2452
CID1719,BID1422
CID1719,BID768
CID1720,BID2894
CID1720,BID320
CID1721,BID1109
CID1721,BID265
CID1722,BID1445
CID1722,BID2663
CID1723,BID3757
CID1723,BID993
CID1724,BID2449
CID1724,BID413
CID1725,BID1395
CID1725,BID1703
CID1726,BID3155
CID1726,BID3356
CID1727,BID1552
CID1727,BID383
CID1728,BID1969
CID1728,BID2766
CID1729,BID3106
CID1729,BID3298
CID1730,BID380
CID1730,BID565
CID1731,BID1643
CID1731,BID877
CID1732,BID1280
CID1732,BID3712
CID1733,BID2675
CID1733,BID49
CID1734,BID29
CID1734,BID3561
CID1735,BID201
CID1735,BID3083
CID1736,BID2826
CID1736,BID574
CID1737,BID1440
CID1737,BID1866
CID1738,BID2318
CID1738,BID3160
CID1739,BID2885
CID1739,BID3280
CID1740,BID2870
CID1740,BID3435
CID1741,BID1084
CID1741,BID1998
CID1742,BID1982
CID1742,BID2291
CID1743,BID3422
CID1743,BID628
CID1744,BID1133
CID1744,BID3211
CID1745,BID2452
CID1745,BID972
CID1746,BID1827
CID1746,BID2914
CID1747,BID1035
CID1747,BID2951
CID1748,BID1219
CID1748,BID3696
CID1749,BID2753
CID1749,BID484
CID1750,BID2409
CID1750,BID3044
CID1751,BID3064
CID1751,BID33
CID1752,BID1610
CID1752,BID2031
CID1753,BID2256
CID1753,BID2508
CID1754,BID1773
CID1754,BID233
CID1755,BID3141
CID1755,BID3395
CID1756,BID2504
CID1756,BID2507
CID1757,BID2287
CID1757,BID984
CID1758,BID176
CID1758,BID3891
CID1759,BID2407
CID1759,BID3546
CID1760,BID2237
CID1760,BID2965
CID1761,BID1026
CID1761,BID803
CID1762,BID1153
CID1762,BID1464
CID1763,BID2600
CID1763,BID447
CID1764,BID2486
CID1764,BID2756
CID1765,BID19
CID1765,BID2636
CID1766,BID1848
CID1766,BID3315
CID1767,BID2569
CID1767,BID3055
CID1768,BID4
CID1768,BID652
CID1769,BID2048
CID1769,BID938
CID1770,BID3651
CID1770,BID3709
CID1771,BID134
CID1771,BID3217
CID1772,BID437
CID1772,BID99
CID1773,BID1105
CID1773,BID23
CID1774,BID1230
CID1774,BID861
CID1775,BID1270
CID1775,BID647
CID1776,BID460
CID1776,BID486
CID1777,BID3127
CID1777,BID711
CID1778,BID3201
CID1778,BID3551
CID1779,BID2224
CID1779,BID352
CID1780,BID2002
CID1780,BID2394
CID1781,BID1870
CID1781,BID3040
CID1782,BID190
CID1782,BID3081
CID1783,BID2643
CID1783,BID971
CID1784,BID2275
CID1784,BID2962
CID1785,BID1433
CID1785,BID483
CID1786,BID3111
CID1786,BID3288
CID1787,BID607
CID1787,BID796
CID1788,BID2228
CID1788,BID3080
CID1789,BID190
CID1789,BID904
CID1790,BID2571
CID1790,BID2900
CID1791,BID1207
CID1791,BID1578
CID1792,BID1769
CID1792,BID2347
CID1793,BID2203
CID1793,BID3024
CID1794,BID1050
CID1794,BID2165
CID1795,BID1007
CID1795,BID662
CID1796,BID2201
CID1796,BID3951
CID1797,BID239
CID1797,BID756
CID1798,BID3169
CID1798,BID3250
CID1799,BID2075
CID1799,BID2982
CID1800,BID3164
CID1800,BID417
CID1801,BID3520
CID1801,BID506
CID1802,BID101
CID1802,BID381
CID1803,BID1524
CID1803,BID1541
CID1804,BID1613
CID1804,BID2342
CID1805,BID1918
CID1805,BID2569
CID1806,BID1070
CID1806,BID1287
CID1807,BID1073
CID1807,BID3140
CID1808,BID1367
CID1808,BID831
CID1809,BID1532
CID1809,BID2867
CID1810,BID2687
CID1810,BID3002
CID1811,BID1275
CID1811,BID2562
CID1812,BID3150
CID1812,BID3615
CID1813,BID1106
CID1813,BID148
CID1814,BID3081
CID1814,BID3925
CID1815,BID2906
CID1815,BID3647
CID1816,BID1085
CID1816,BID2979
CID1817,BID1511
CID1817,BID1564
CID1818,BID2255
CID1818,BID2590
CID1819,BID1596
CID1819,BID3675
CID1820,BID2096
CID1820,BID717
CID1821,BID1618
CID1821,BID2118
CID1822,BID1474
CID1822,BID3337
CID1823,BID2413
CID1823,BID743
CID1824,BID1493
CID1824,BID658
CID1825,BID216
CID1825,BID358
CID1826,BID1081
CID1826,BID1684
CID1827,BID1349
CID1827,BID875
CID1828,BID1436
CID1828,BID3904
CID1829,BID2816
CID1829,BID3983
CID1830,BID1530
CID1830,BID935
CID1831,BID336
CID1831,BID974
CID1832,BID3073
CID1832,BID3171
CID1833,BID1167
CID1833,BID2079
CID1834,BID1502
CID1834,BID2224
CID1835,BID295
CID1835,BID93
CID1836,BID2264
CID1836,BID3718
CID1837,BID1463
CID1837,BID271
CID1838,BID3810
CID1838,BID756
CID1839,BID1358
CID1839,BID2420
CID1840,BID2018
CID1840,BID3714
CID1841,BID1311
CID1841,BID525
CID1842,BID1635
CID1842,BID2264
CID1843,BID400
CID1843,BID688
CID1844,BID1902
CID1844,BID3151
CID1845,BID2954
CID1845,BID3676
CID1846,BID2201
CID1846,BID2671
CID1847,BID2601
CID1847,BID2750
CID1848,BID3405
CID1848,BID3846
CID1849,BID2610
CID1849,BID3284
CID1850,BID1152
CID1850,BID2889
CID1851,BID3381
CID1851,BID735
CID1852,BID348
CID1852,BID545
CID1853,BID1491
CID1853,BID2040
CID1854,BID288
CID1854,BID3545
CID1855,BID2026
CID1855,BID404
CID1856,BID2123
CID1856,BID2283
CID1857,BID1378
CID1857,BID3284
CID1858,BID2390
CID1858,BID3173
CID1859,BID3038
CID1859,BID3816
CID1860,BID2198
CID1860,BID3585
CID1861,BID1950
CID1861,BID3210
CID1862,BID2648
CID1862,BID3284
CID1863,BID2405
CID1863,BID3580
CID1864,BID1588
CID1864,BID940
CID1865,BID2228
CID1865,BID3565
CID1866,BID782
CID1866,BID911
CID1867,BID172
CID1867,BID1918
CID1868,BID3061
CID1868,BID3852
CID1869,BID2224
CID1869,BID3088
CID1870,BID192
CID1870,BID740
CID1871,BID2001
CID1871,BID3181
CID1872,BID1237
CID1872,BID330
CID1873,BID2670
CID1873,BID2680
CID1874,BID286
CID1874,BID446
CID1875,BID1491
CID1875,BID3482
CID1876,BID3873
CID1876,BID3977
CID1877,BID1087
CID1877,BID3911
CID1878,BID1017
CID1878,BID2001
CID1879,BID2093
CID1879,BID3076
CID1880,BID1042
CID1880,BID1345
CID1881,BID2219
CID1881,BID3691
CID1882,BID1708
CID1882,BID2960
CID1883,BID1289
CID1883,BID1336
CID1884,BID34
CID1884,BID3418
CID1885,BID1367
CID1885,BID1673
CID1886,BID270
CID1886,BID3878
CID1887,BID1733
CID1887,BID919
CID1888,BID2703
CID1888,BID3925
CID1889,BID2164
CID1889,BID614
CID1890,BID2382
CID1890,BID588
CID1891,BID1669
CID1891,BID427
CID1892,BID146
CID1892,BID1934
CID1893,BID1329
CID1893,BID2762
CID1894,BID25
CID1894,BID3689
CID1895,BID3332
CID1895,BID968
CID1896,BID3214
CID1896,BID3697
CID1897,BID264
CID1897,BID386
CID1898,BID3167
CID1898,BID3585
CID1899,BID1231
CID1899,BID3837
CID1900,BID1232
CID1900,BID2274
CID1901,BID103
CID1901,BID2429
CID1902,BID1890
CID1902,BID3828
CID1903,BID1155
CID1903,BID528
CID1904,BID2630
CID1904,BID3754
CID1905,BID2035
CID1905,BID785
CID1906,BID1322
CID1906,BID1935
CID1907,BID2946
CID1907,BID868
CID1908,BID3696
CID1908,BID998
CID1909,BID1310
CID1909,BID3978
CID1910,BID1149
CID1910,BID2300
CID1911,BID1163
CID1911,BID290
CID1912,BID1779
CID1912,BID2508
CID1913,BID1296
CID1913,BID2954
CID1914,BID1191
CID1914,BID442
CID1915,BID837
CID1915,BID980
CID1916,BID2820
CID1916,BID49
CID1917,BID2629
CID1917,BID3644
CID1918,BID1995
CID1918,BID2132
CID1919,BID1092
CID1919,BID3517
CID1920,BID1347
CID1920,BID3949
CID1921,BID1031
CID1921,BID3321
CID1922,BID2073
CID1922,BID2240
CID1923,BID329
CID1923,BID821
CID1924,BID1664
CID1924,BID2956
CID1925,BID2648
CID1925,BID3723
CID1926,BID1148
CID1926,BID2503
CID1927,BID322
CID1927,BID785
CID1928,BID2095
CID1928,BID449
CID1929,BID2656
CID1929,BID3415
CID1930,BID3880
CID1930,BID974
CID1931,BID3948
CID1931,BID635
CID1932,BID3576
CID1932,BID739
CID1933,BID3781
CID1933,BID905
CID1934,BID2837
CID1934,BID3467
CID1935,BID3473
CID1935,BID704
CID1936,BID1757
CID1936,BID964
CID1937,BID1258
CID1937,BID2647
CID1938,BID2278
CID1938,BID2370
CID1939,BID1531
CID1939,BID3717
CID1940,BID2067
CID1940,BID3427
CID1941,BID1621
CID1941,BID297
CID1942,BID1868
CID1942,BID3647
CID1943,BID2778
CID1943,BID3526
CID1944,BID2324
CID1944,BID3701
CID1945,BID2603
CID1945,BID2733
CID1946,BID1876
CID1946,BID2785
CID1947,BID1673
CID1947,BID1804
CID1948,BID379
CID1948,BID951
CID1949,BID2155
CID1949,BID709
CID1950,BID2610
CID1950,BID707
CID1951,BID2677
CID1951,BID802
CID1952,BID260
CID1952,BID2736
CID1953,BID2754
CID1953,BID2928
CID1954,BID2249
CID1954,BID3782
CID1955,BID161
CID1955,BID574
CID1956,BID194
CID1956,BID2009
CID1957,BID1533
CID1957,BID646
CID1958,BID1848
CID1958,BID3213
CID1959,BID1700
CID1959,BID345
CID1960,BID2111
CID1960,BID3981
CID1961,BID3686
CID1961,BID383
CID1962,BID2900
CID1962,BID832
CID1963,BID1558
CID1963,BID636
CID1964,BID3312
CID1964,BID3650
CID1965,BID2222
CID1965,BID2531
CID1966,BID130
CID1966,BID1695
CID1967,BID1943
CID1967,BID3183
CID1968,BID2408
CID1968,BID3575
CID1969,BID1390
CID1969,BID2264
CID1970,BID3059
CID1970,BID691
CID1971,BID2851
CID1971,BID330
CID1972,BID2908
CID1972,BID3374
CID1973,BID2977
CID1973,BID3643
CID1974,BID1100
CID1974,BID1612
CID1975,BID3103
CID1975,BID85
CID1976,BID2085
CID1976,BID3588
CID1977,BID3350
CID1977,BID3921
CID1978,BID1536
CID1978,BID612
CID1979,BID1222
CID1979,BID2886
CID1980,BID2068
CID1980,BID859
CID1981,BID164
CID1981,BID3202
CID1982,BID3776
CID1982,BID675
CID1983,BID1128
CID1983,BID3739
CID1984,BID3364
CID1984,BID3874
CID1985,BID2500
CID1985,BID999
CID1986,BID1865
CID1986,BID3868
CID1987,BID2014
CID1987,BID3797
CID1988,BID1571
CID1988,BID3225
CID1989,BID1691
CID1989,BID790
CID1990,BID1710
CID1990,BID1776
CID1991,BID1715
CID1991,BID2829
CID1992,BID2936
CID1992,BID3902
CID1993,BID1339
CID1993,BID2903
CID1994,BID1194
CID1994,BID3030
CID1995,BID2670
CID1995,BID3750
CID1996,BID265
CID1996,BID723
CID1997,BID3860
CID1997,BID672
CID1998,BID2146
CID1998,BID3801
CID1999,BID3391
CID1999,BID3973
CID2000,BID1442
CID2000,BID3106
CID2001,BID3397
CID2001,BID3828
CID2002,BID267
CID2002,BID946
CID2003,BID1831
CID2003,BID2581
CID2004,BID3842
CID2004,BID400
CID2005,BID3927
CID2005,BID508
CID2006,BID2448
CID2006,BID3647
CID2007,BID1391
CID2007,BID2943
CID2008,BID612
CID2008,BID718
CID2009,BID2487
CID2009,BID419
CID2010,BID1589
CID2010,BID1807
CID2011,BID1558
CID2011,BID3261
CID2012,BID2254
CID2012,BID2293
CID2013,BID2136
CID2013,BID981
CID2014,BID1192
CID2014,BID2657
CID2015,BID129
CID2015,BID394
CID2016,BID2165
CID2016,BID513
CID2017,BID132
CID2017,BID630
CID2018,BID2756
CID2018,BID932
CID2019,BID1214
CID2019,BID3294
CID2020,BID3371
CID2020,BID3969
CID2021,BID3275
CID2021,BID820
CID2022,BID1975
CID2022,BID2084
CID2023,BID158
CID2023,BID571
CID2024,BID1077
CID2024,BID3468
CID2025,BID3504
CID2025,BID554
CID2026,BID1333
CID2026,BID1532
CID2027,BID2878
CID2027,BID3094
CID2028,BID1941
CID2028,BID3200
CID2029,BID1934
CID2029,BID3814
CID2030,BID26
CID2030,BID3124
CID2031,BID2472
CID2031,BID2821
CID2032,BID3747
CID2032,BID3803
CID2033,BID1463
CID2033,BID51
CID2034,BID1898
CID2034,BID2957
CID2035,BID3059
CID2035,BID444
CID2036,BID1813
CID2036,BID3662
CID2037,BID1983
CID2037,BID883
CID2038,BID1186
CID2038,BID2208
CID2039,BID1216
CID2039,BID3673
CID2040,BID3464
CID2040,BID3781
CID2041,BID1095
CID2041,BID2223
CID2042,BID1748
CID2042,BID3764
CID2043,BID1144
CID2043,BID1955
CID2044,BID2507
CID2044,BID586
CID2045,BID1996
CID2045,BID41
CID2046,BID1396
CID2046,BID3819
CID2047,BID1271
CID2047,BID3335
CID2048,BID152
CID2048,BID1594
CID2049,BID1239
CID2049,BID3011
CID2050,BID539
CID2050,BID957
CID2051,BID2094
CID2051,BID927
CID2052,BID1228
CID2052,BID183
CID2053,BID1310
CID2053,BID3589
CID2054,BID1894
CID2054,BID3691
CID2055,BID1219
CID2055,BID701
CID2056,BID2311
CID2056,BID3001
CID2057,BID119
CID2057,BID2539
CID2058,BID1078
CID2058,BID2850
CID2059,BID3802
CID2059,BID94
CID2060,BID1303
CID2060,BID1726
CID2061,BID1738
CID2061,BID3942
CID2062,BID2727
CID2062,BID2812
CID2063,BID2029
CID2063,BID2394
CID2064,BID1694
CID2064,BID698
CID2065,BID2590
CID2065,BID3764
CID2066,BID3210
CID2066,BID3554
CID2067,BID1199
CID2067,BID3386
CID2068,BID1089
CID2068,BID1708
CID2069,BID1359
CID2069,BID3100
CID2070,BID1683
CID2070,BID464
CID2071,BID2370
CID2071,BID3934
CID2072,BID3017
CID2072,BID913
CID2073,BID1820
CID2073,BID2793
CID2074,BID1362
CID2074,BID3539
CID2075,BID1102
CID2075,BID2075
CID2076,BID2039
CID2076,BID2122
CID2077,BID1659
CID2077,BID3711
CID2078,BID1502
CID2078,BID22
CID2079,BID2220
CID2079,BID356
CID2080,BID1687
CID2080,BID628
CID2081,BID1722
CID2081,BID1820
CID2082,BID1208
CID2082,BID396
CID2083,BID2325
CID2083,BID615
CID2084,BID1552
CID2084,BID2075
CID2085,BID3155
CID2085,BID372
CID2086,BID548
CID2086,BID621
CID2087,BID2911
CID2087,BID858
CID2088,BID3284
CID2088,BID3316
CID2089,BID2407
CID2089,BID2767
CID2090,BID1861
CID2090,BID3075
CID2091,BID1392
CID2091,BID1493
CID2092,BID3088
CID2092,BID737
CID2093,BID1509
CID2093,BID351
CID2094,BID3263
CID2094,BID845
CID2095,BID2519
CID2095,BID717
CID2096,BID1086
CID2096,BID3651
CID2097,BID1395
CID2097,BID2088
CID2098,BID2195
CID2098,BID3437
CID2099,BID3059
CID2099,BID677
CID2100,BID2973
CID2100,BID3816
CID2101,BID1209
CID2101,BID2698
CID2102,BID3797
CID2102,BID848
CID2103,BID2050
CID2103,BID87
CID2104,BID3653
CID2104,BID3844
CID2105,BID3309
CID2105,BID3958
CID2106,BID1680
CID2106,BID3104
CID2107,BID2588
CID2107,BID2804
CID2108,BID1412
CID2108,BID255
CID2109,BID2281
CID2109,BID2718
CID2110,BID3226
CID2110,BID3902
CID2111,BID1778
CID2111,BID690
CID2112,BID17
CID2112,BID3610
CID2113,BID2648
CID2113,BID3371
CID2114,BID3195
CID2114,BID3515
CID2115,BID1384
CID2115,BID64
CID2116,BID2619
CID2116,BID3032
CID2117,BID1341
CID2117,BID3949
CID2118,BID1869
CID2118,BID3200
CID2119,BID2400
CID2119,BID3617
CID2120,BID1093
CID2120,BID3604
CID2121,BID1031
CID2121,BID2153
CID2122,BID2919
CID2122,BID332
CID2123,BID2645
CID2123,BID359
CID2124,BID1190
CID2124,BID2855
CID2125,BID1007
CID2125,BID863
CID2126,BID3098
CID2126,BID3248
CID2127,BID2434
CID2127,BID2708
CID2128,BID3085
CID2128,BID3563
CID2129,BID1613
CID2129,BID2550
CID2130,BID1893
CID2130,BID453
CID2131,BID1821
CID2131,BID736
CID2132,BID204
CID2132,BID2810
CID2133,BID175
CID2133,BID81
CID2134,BID545
CID2134,BID613
CID2135,BID1053
CID2135,BID2681
CID2136,BID2544
CID2136,BID2898
CID2137,BID3702
CID2137,BID3967
CID2138,BID1725
CID2138,BID2297
CID2139,BID215
CID2139,BID3767
CID2140,BID2076
CID2140,BID3537
CID2141,BID2877
CID2141,BID2969
CID2142,BID25
CID2142,BID3814
CID2143,BID217
CID2143,BID2271
CID2144,BID1472
CID2144,BID3445
CID2145,BID3291
CID2145,BID962
CID2146,BID1802
CID2146,BID900
CID2147,BID1462
CID2147,BID701
CID2148,BID3085
CID2148,BID849
CID2149,BID1083
CID2149,BID2149
CID2150,BID2426
CID2150,BID610
CID2151,BID1104
CID2151,BID1213
CID2152,BID1526
CID2152,BID3091
CID2153,BID1138
CID2153,BID3001
CID2154,BID1655
CID2154,BID3962
CID2155,BID1393
CID2155,BID419
CID2156,BID3136
CID2156,BID3768
CID2157,BID1762
CID2157,BID3569
CID2158,BID272
CID2158,BID3358
CID2159,BID1110
CID2159,BID2028
CID2160,BID1379
CID2160,BID3623
CID2161,BID2720
CID2161,BID3593
CID2162,BID1393
CID2162,BID3002
CID2163,BID1863
CID2163,BID2181
CID2164,BID2490
CID2164,BID3488
CID2165,BID1823
CID2165,BID3720
CID2166,BID2500
CID2166,BID3933
CID2167,BID2022
CID2167,BID2356
CID2168,BID2890
CID2168,BID462
CID2169,BID504
CID2169,BID648
CID2170,BID2489
CID2170,BID2998
CID2171,BID3016
CID2171,BID775
CID2172,BID1681
CID2172,BID509
CID2173,BID1032
CID2173,BID1882
CID2174,BID1301
CID2174,BID2342
CID2175,BID1277
CID2175,BID2549
CID2176,BID1839
CID2176,BID2312
CID2177,BID1988
CID2177,BID2189
CID2178,BID1686
CID2178,BID3479
CID2179,BID2787
CID2179,BID3280
CID2180,BID1458
CID2180,BID3983
CID2181,BID1914
CID2181,BID214
CID2182,BID1698
CID2182,BID914
CID2183,BID1783
CID2183,BID2183
CID2184,BID2995
CID2184,BID3450
CID2185,BID1691
CID2185,BID2080
CID2186,BID1582
CID2186,BID3953
CID2187,BID153
CID2187,BID987
CID2188,BID1763
CID2188,BID2764
CID2189,BID2147
CID2189,BID3886
CID2190,BID2219
CID2190,BID3947
CID2191,BID3274
CID2191,BID3292
CID2192,BID139
CID2192,BID1462
CID2193,BID1041
CID2193,BID3733
CID2194,BID2853
CID2194,BID3055
CID2195,BID2575
CID2195,BID3521
CID2196,BID335
CID2196,BID632
CID2197,BID1541
CID2197,BID3936
CID2198,BID1762
CID2198,BID3160
CID2199,BID1811
CID2199,BID2425
CID2200,BID1037
CID2200,BID295
CID2201,BID278
CID2201,BID301
CID2202,BID1961
CID2202,BID4
CID2203,BID1234
CID2203,BID340
CID2204,BID1074
CID2204,BID3775
CID2205,BID1203
CID2205,BID3044
CID2206,BID2635
CID2206,BID2887
CID2207,BID3836
CID2207,BID495
CID2208,BID1882
CID2208,BID2409
CID2209,BID3130
CID2209,BID3203
CID2210,BID1016
CID2210,BID885
CID2211,BID1245
CID2211,BID3081
CID2212,BID2141
CID2212,BID892
CID2213,BID1112
CID2213,BID166
CID2214,BID195
CID2214,BID273
CID2215,BID1619
CID2215,BID3831
CID2216,BID122
CID2216,BID2170
CID2217,BID2109
CID2217,BID761
CID2218,BID1496
CID2218,BID430
CID2219,BID3142
CID2219,BID3427
CID2220,BID2643
CID2220,BID3222
CID2221,BID1127
CID2221,BID558
CID2222,BID1419
CID2222,BID604
CID2223,BID2650
CID2223,BID607
CID2224,BID1992
CID2224,BID2086
CID2225,BID1493
CID2225,BID3178
CID2226,BID3847
CID2226,BID695
CID2227,BID1770
CID2227,BID564
CID2228,BID1298
CID2228,BID3969
CID2229,BID1663
CID2229,BID425
CID2230,BID1130
CID2230,BID244
CID2231,BID3581
CID2231,BID603
CID2232,BID2041
CID2232,BID912
CID2233,BID2635
CID2233,BID390
CID2234,BID1604
CID2234,BID2135
CID2235,BID2058
CID2235,BID615
CID2236,BID2605
CID2236,BID2726
CID2237,BID1879
CID2237,BID441
CID2238,BID2367
CID2238,BID3125
CID2239,BID3931
CID2239,BID848
CID2240,BID136
CID2240,BID3598
CID2241,BID1632
CID2241,BID2395
CID2242,BID3764
CID2242,BID505
CID2243,BID1360
CID2243,BID2484
CID2244,BID2425
CID2244,BID798
CID2245,BID1076
CID2245,BID1251
CID2246,BID3444
CID2246,BID3606
CID2247,BID2182
CID2247,BID415
CID2248,BID2222
CID2248,BID3965
CID2249,BID1807
CID2249,BID776
CID2250,BID2322
CID2250,BID2815
CID2251,BID1688
