CID,DID
CID1666,DID605
CID1666,DID801
CID1667,DID523
CID1667,DID849
CID1668,DID59
CID1668,DID994
CID1669,DID30
CID1669,DID67
CID1670,DID712
CID1670,DID853
CID1671,DID457
CID1671,DID674
CID1672,DID722
CID1672,DID770
CID1673,DID282
CID1673,DID512
CID1674,DID174
CID1674,DID758
CID1675,DID236
CID1675,DID495
CID1676,DID229
CID1676,DID742
CID1677,DID154
CID1677,DID196
CID1678,DID220
CID1678,DID886
CID1679,DID466
CID1679,DID917
CID1680,DID588
CID1680,DID726
CID1681,DID841
CID1681,DID997
CID1682,DID717
CID1682,DID884
CID1683,DID315
CID1683,DID582
CID1684,DID314
CID1684,DID782
CID1685,DID690
CID1685,DID981
CID1686,DID289
CID1686,DID484
CID1687,DID197
CID1687,DID29
CID1688,DID332
CID1688,DID756
CID1689,DID669
CID1689,DID781
CID1690,DID540
CID1690,DID801
CID1691,DID184
CID1691,DID332
CID1692,DID171
CID1692,DID495
CID1693,DID110
CID1693,DID458
CID1694,DID441
CID1694,DID979
CID1695,DID354
CID1695,DID942
CID1696,DID385
CID1696,DID695
CID1697,DID265
CID1697,DID70
CID1698,DID409
CID1698,DID822
CID1699,DID62
CID1699,DID946
CID1700,DID726
CID1700,DID797
CID1701,DID248
CID1701,DID324
CID1702,DID337
CID1702,DID715
CID1703,DID418
CID1703,DID758
CID1704,DID167
CID1704,DID71
CID1705,DID377
CID1705,DID790
CID1706,DID216
CID1706,DID557
CID1707,DID676
CID1707,DID839
CID1708,DID626
CID1708,DID989
CID1709,DID133
CID1709,DID893
CID1710,DID192
CID1710,DID983
CID1711,DID280
CID1711,DID33
CID1712,DID583
CID1712,DID925
CID1713,DID127
CID1713,DID838
CID1714,DID505
CID1714,DID506
CID1715,DID169
CID1715,DID291
CID1716,DID473
CID1716,DID618
CID1717,DID495
CID1717,DID528
CID1718,DID280
CID1718,DID296
CID1719,DID850
CID1719,DID918
CID1720,DID505
CID1720,DID777
CID1721,DID299
CID1721,DID601
CID1722,DID56
CID1722,DID566
CID1723,DID486
CID1723,DID575
CID1724,DID408
CID1724,DID952
CID1725,DID228
CID1725,DID533
CID1726,DID160
CID1726,DID698
CID1727,DID483
CID1727,DID975
CID1728,DID110
CID1728,DID49
CID1729,DID110
CID1729,DID433
CID1730,DID164
CID1730,DID346
CID1731,DID612
CID1731,DID86
CID1732,DID581
CID1732,DID63
CID1733,DID2
CID1733,DID818
CID1734,DID1000
CID1734,DID487
CID1735,DID551
CID1735,DID852
CID1736,DID831
CID1736,DID844
CID1737,DID184
CID1737,DID674
CID1738,DID209
CID1738,DID416
CID1739,DID158
CID1739,DID294
CID1740,DID128
CID1740,DID318
CID1741,DID304
CID1741,DID699
CID1742,DID736
CID1742,DID793
CID1743,DID142
CID1743,DID778
CID1744,DID491
CID1744,DID629
CID1745,DID31
CID1745,DID743
CID1746,DID113
CID1746,DID439
CID1747,DID785
CID1747,DID922
CID1748,DID400
CID1748,DID443
CID1749,DID426
CID1749,DID431
CID1750,DID385
CID1750,DID723
CID1751,DID145
CID1751,DID96
CID1752,DID677
CID1752,DID968
CID1753,DID355
CID1753,DID433
CID1754,DID102
CID1754,DID98
CID1755,DID225
CID1755,DID946
CID1756,DID668
CID1756,DID91
CID1757,DID393
CID1757,DID67
CID1758,DID226
CID1758,DID281
CID1759,DID715
CID1759,DID941
CID1760,DID439
CID1760,DID595
CID1761,DID386
CID1761,DID591
CID1762,DID69
CID1762,DID723
CID1763,DID697
CID1763,DID748
CID1764,DID60
CID1764,DID754
CID1765,DID932
CID1765,DID971
CID1766,DID344
CID1766,DID461
CID1767,DID611
CID1767,DID658
CID1768,DID588
CID1768,DID617
CID1769,DID323
CID1769,DID485
CID1770,DID525
CID1770,DID756
CID1771,DID293
CID1771,DID782
CID1772,DID702
CID1772,DID785
CID1773,DID288
CID1773,DID441
CID1774,DID353
CID1774,DID608
CID1775,DID289
CID1775,DID903
CID1776,DID540
CID1776,DID742
CID1777,DID354
CID1777,DID561
CID1778,DID338
CID1778,DID834
CID1779,DID436
CID1779,DID587
CID1780,DID123
CID1780,DID401
CID1781,DID550
CID1781,DID722
CID1782,DID213
CID1782,DID898
CID1783,DID102
CID1783,DID437
CID1784,DID491
CID1784,DID492
CID1785,DID590
CID1785,DID6
CID1786,DID451
CID1786,DID959
CID1787,DID201
CID1787,DID624
CID1788,DID635
CID1788,DID799
CID1789,DID227
CID1789,DID979
CID1790,DID456
CID1790,DID579
CID1791,DID322
CID1791,DID962
CID1792,DID119
CID1792,DID68
CID1793,DID660
CID1793,DID728
CID1794,DID352
CID1794,DID87
CID1795,DID22
CID1795,DID376
CID1796,DID849
CID1796,DID917
CID1797,DID242
CID1797,DID331
CID1798,DID134
CID1798,DID188
CID1799,DID12
CID1799,DID949
CID1800,DID509
CID1800,DID710
CID1801,DID502
CID1801,DID622
CID1802,DID508
CID1802,DID734
CID1803,DID134
CID1803,DID82
CID1804,DID774
CID1804,DID957
CID1805,DID251
CID1805,DID439
CID1806,DID176
CID1806,DID856
CID1807,DID145
CID1807,DID819
CID1808,DID174
CID1808,DID620
CID1809,DID350
CID1809,DID888
CID1810,DID221
CID1810,DID354
CID1811,DID461
CID1811,DID794
CID1812,DID249
CID1812,DID404
CID1813,DID27
CID1813,DID471
CID1814,DID691
CID1814,DID834
CID1815,DID342
CID1815,DID753
CID1816,DID592
CID1816,DID9
CID1817,DID564
CID1817,DID968
CID1818,DID395
CID1818,DID597
CID1819,DID64
CID1819,DID731
CID1820,DID105
CID1820,DID588
CID1821,DID914
CID1821,DID99
CID1822,DID645
CID1822,DID776
CID1823,DID257
CID1823,DID510
CID1824,DID328
CID1824,DID972
CID1825,DID334
CID1825,DID339
CID1826,DID647
CID1826,DID914
CID1827,DID111
CID1827,DID24
CID1828,DID726
CID1828,DID859
CID1829,DID259
CID1829,DID596
CID1830,DID595
CID1830,DID743
CID1831,DID580
CID1831,DID760
CID1832,DID392
CID1832,DID711
CID1833,DID234
CID1833,DID632
CID1834,DID254
CID1834,DID414
CID1835,DID308
CID1835,DID890
CID1836,DID51
CID1836,DID786
CID1837,DID387
CID1837,DID431
CID1838,DID332
CID1838,DID666
CID1839,DID146
CID1839,DID812
CID1840,DID497
CID1840,DID52
CID1841,DID19
CID1841,DID457
CID1842,DID475
CID1842,DID854
CID1843,DID865
CID1843,DID970
CID1844,DID186
CID1844,DID643
CID1845,DID496
CID1845,DID562
CID1846,DID270
CID1846,DID649
CID1847,DID113
CID1847,DID359
CID1848,DID224
CID1848,DID290
CID1849,DID161
CID1849,DID316
CID1850,DID309
CID1850,DID421
CID1851,DID318
CID1851,DID763
CID1852,DID246
CID1852,DID505
CID1853,DID164
CID1853,DID985
CID1854,DID112
CID1854,DID692
CID1855,DID672
CID1855,DID889
CID1856,DID24
CID1856,DID841
CID1857,DID46
CID1857,DID837
CID1858,DID139
CID1858,DID222
CID1859,DID159
CID1859,DID498
CID1860,DID734
CID1860,DID769
CID1861,DID560
CID1861,DID732
CID1862,DID15
CID1862,DID783
CID1863,DID762
CID1863,DID846
CID1864,DID126
CID1864,DID350
CID1865,DID584
CID1865,DID935
CID1866,DID344
CID1866,DID507
CID1867,DID334
CID1867,DID71
CID1868,DID750
CID1868,DID989
CID1869,DID13
CID1869,DID891
CID1870,DID718
CID1870,DID747
CID1871,DID26
CID1871,DID501
CID1872,DID578
CID1872,DID779
CID1873,DID111
CID1873,DID963
CID1874,DID635
CID1874,DID893
CID1875,DID760
CID1875,DID881
CID1876,DID139
CID1876,DID622
CID1877,DID437
CID1877,DID983
CID1878,DID152
CID1878,DID275
CID1879,DID42
CID1879,DID716
CID1880,DID366
CID1880,DID534
CID1881,DID381
CID1881,DID55
CID1882,DID23
CID1882,DID349
CID1883,DID151
CID1883,DID894
CID1884,DID534
CID1884,DID886
CID1885,DID672
CID1885,DID798
CID1886,DID369
CID1886,DID676
CID1887,DID607
CID1887,DID932
CID1888,DID233
CID1888,DID894
CID1889,DID126
CID1889,DID75
CID1890,DID706
CID1890,DID894
CID1891,DID30
CID1891,DID65
CID1892,DID890
CID1892,DID986
CID1893,DID313
CID1893,DID882
CID1894,DID312
CID1894,DID789
CID1895,DID197
CID1895,DID813
CID1896,DID128
CID1896,DID131
CID1897,DID392
CID1897,DID646
CID1898,DID506
CID1898,DID568
CID1899,DID8
CID1899,DID805
CID1900,DID404
CID1900,DID635
CID1901,DID341
CID1901,DID742
CID1902,DID132
CID1902,DID253
CID1903,DID577
CID1903,DID94
CID1904,DID130
CID1904,DID325
CID1905,DID214
CID1905,DID508
CID1906,DID294
CID1906,DID347
CID1907,DID215
CID1907,DID370
CID1908,DID487
CID1908,DID900
CID1909,DID146
CID1909,DID30
CID1910,DID129
CID1910,DID447
CID1911,DID298
CID1911,DID800
CID1912,DID217
CID1912,DID358
CID1913,DID225
CID1913,DID559
CID1914,DID921
CID1914,DID943
CID1915,DID545
CID1915,DID721
CID1916,DID3
CID1916,DID9
CID1917,DID114
CID1917,DID561
CID1918,DID504
CID1918,DID845
CID1919,DID389
CID1919,DID454
CID1920,DID309
CID1920,DID345
CID1921,DID474
CID1921,DID807
CID1922,DID494
CID1922,DID742
CID1923,DID720
CID1923,DID913
CID1924,DID328
CID1924,DID41
CID1925,DID627
CID1925,DID879
CID1926,DID247
CID1926,DID937
CID1927,DID528
CID1927,DID623
CID1928,DID408
CID1928,DID680
CID1929,DID645
CID1929,DID974
CID1930,DID370
CID1930,DID472
CID1931,DID336
CID1931,DID935
CID1932,DID313
CID1932,DID467
CID1933,DID556
CID1933,DID675
CID1934,DID699
CID1934,DID938
CID1935,DID201
CID1935,DID646
CID1936,DID816
CID1936,DID829
CID1937,DID229
CID1937,DID408
CID1938,DID202
CID1938,DID412
CID1939,DID124
CID1939,DID287
CID1940,DID108
CID1940,DID169
CID1941,DID163
CID1941,DID242
CID1942,DID532
CID1942,DID91
CID1943,DID321
CID1943,DID473
CID1944,DID302
CID1944,DID373
CID1945,DID3
CID1945,DID544
CID1946,DID261
CID1946,DID52
CID1947,DID15
CID1947,DID416
CID1948,DID423
CID1948,DID881
CID1949,DID108
CID1949,DID971
CID1950,DID335
CID1950,DID457
CID1951,DID525
CID1951,DID962
CID1952,DID52
CID1952,DID879
CID1953,DID120
CID1953,DID877
CID1954,DID379
CID1954,DID7
CID1955,DID133
CID1955,DID135
CID1956,DID247
CID1956,DID325
CID1957,DID355
CID1957,DID774
CID1958,DID221
CID1958,DID776
CID1959,DID354
CID1959,DID89
CID1960,DID10
CID1960,DID39
CID1961,DID283
CID1961,DID50
CID1962,DID282
CID1962,DID795
CID1963,DID345
CID1963,DID98
CID1964,DID335
CID1964,DID664
CID1965,DID208
CID1965,DID597
CID1966,DID937
CID1966,DID996
CID1967,DID259
CID1967,DID695
CID1968,DID242
CID1968,DID727
CID1969,DID296
CID1969,DID72
CID1970,DID70
CID1970,DID942
CID1971,DID937
CID1971,DID985
CID1972,DID4
CID1972,DID839
CID1973,DID225
CID1973,DID68
CID1974,DID327
CID1974,DID391
CID1975,DID417
CID1975,DID513
CID1976,DID63
CID1976,DID85
CID1977,DID33
CID1977,DID444
CID1978,DID579
CID1978,DID854
CID1979,DID281
CID1979,DID901
CID1980,DID580
CID1980,DID9
CID1981,DID117
CID1981,DID836
CID1982,DID100
CID1982,DID477
CID1983,DID139
CID1983,DID314
CID1984,DID651
CID1984,DID767
CID1985,DID475
CID1985,DID769
CID1986,DID713
CID1986,DID735
CID1987,DID225
CID1987,DID235
CID1988,DID595
CID1988,DID636
CID1989,DID6
CID1989,DID90
CID1990,DID283
CID1990,DID841
CID1991,DID241
CID1991,DID62
CID1992,DID228
CID1992,DID68
CID1993,DID119
CID1993,DID676
CID1994,DID513
CID1994,DID791
CID1995,DID516
CID1995,DID791
CID1996,DID583
CID1996,DID909
CID1997,DID263
CID1997,DID4
CID1998,DID174
CID1998,DID775
CID1999,DID462
CID1999,DID934
CID2000,DID19
CID2000,DID382
CID2001,DID193
CID2001,DID683
CID2002,DID561
CID2002,DID999
CID2003,DID111
CID2003,DID124
CID2004,DID502
CID2004,DID533
CID2005,DID550
CID2005,DID561
CID2006,DID12
CID2006,DID136
CID2007,DID444
CID2007,DID574
CID2008,DID728
CID2008,DID892
CID2009,DID427
CID2009,DID798
CID2010,DID258
CID2010,DID930
CID2011,DID759
CID2011,DID839
CID2012,DID208
CID2012,DID769
CID2013,DID71
CID2013,DID940
CID2014,DID640
CID2014,DID900
CID2015,DID1000
CID2015,DID953
CID2016,DID938
CID2016,DID947
CID2017,DID397
CID2017,DID877
CID2018,DID273
CID2018,DID36
CID2019,DID251
CID2019,DID580
CID2020,DID337
CID2020,DID695
CID2021,DID822
CID2021,DID92
CID2022,DID121
CID2022,DID195
CID2023,DID392
CID2023,DID710
CID2024,DID376
CID2024,DID832
CID2025,DID139
CID2025,DID764
CID2026,DID263
CID2026,DID678
CID2027,DID237
CID2027,DID872
CID2028,DID227
CID2028,DID578
CID2029,DID368
CID2029,DID540
CID2030,DID58
CID2030,DID720
CID2031,DID641
CID2031,DID688
CID2032,DID506
CID2032,DID802
CID2033,DID149
CID2033,DID865
CID2034,DID493
CID2034,DID864
CID2035,DID985
CID2035,DID99
CID2036,DID148
CID2036,DID821
CID2037,DID716
CID2037,DID991
CID2038,DID107
CID2038,DID585
CID2039,DID906
CID2039,DID946
CID2040,DID555
CID2040,DID989
CID2041,DID20
CID2041,DID481
CID2042,DID648
CID2042,DID978
CID2043,DID438
CID2043,DID988
CID2044,DID304
CID2044,DID36
CID2045,DID528
CID2045,DID878
CID2046,DID261
CID2046,DID374
CID2047,DID304
CID2047,DID877
CID2048,DID536
CID2048,DID810
CID2049,DID265
CID2049,DID513
CID2050,DID484
CID2050,DID956
CID2051,DID298
CID2051,DID628
CID2052,DID12
CID2052,DID835
CID2053,DID652
CID2053,DID901
CID2054,DID411
CID2054,DID787
CID2055,DID443
CID2055,DID846
CID2056,DID358
CID2056,DID843
CID2057,DID137
CID2057,DID738
CID2058,DID385
CID2058,DID90
CID2059,DID688
CID2059,DID85
CID2060,DID39
CID2060,DID764
CID2061,DID915
CID2061,DID929
CID2062,DID79
CID2062,DID951
CID2063,DID491
CID2063,DID497
CID2064,DID436
CID2064,DID707
CID2065,DID308
CID2065,DID383
CID2066,DID312
CID2066,DID520
CID2067,DID536
CID2067,DID795
CID2068,DID290
CID2068,DID592
CID2069,DID332
CID2069,DID998
CID2070,DID279
CID2070,DID856
CID2071,DID736
CID2071,DID917
CID2072,DID487
CID2072,DID891
CID2073,DID160
CID2073,DID746
CID2074,DID572
CID2074,DID806
CID2075,DID229
CID2075,DID347
CID2076,DID261
CID2076,DID717
CID2077,DID298
CID2077,DID372
CID2078,DID481
CID2078,DID493
CID2079,DID637
CID2079,DID660
CID2080,DID116
CID2080,DID892
CID2081,DID18
CID2081,DID200
CID2082,DID568
CID2082,DID592
CID2083,DID690
CID2083,DID924
CID2084,DID811
CID2084,DID93
CID2085,DID676
CID2085,DID825
CID2086,DID820
CID2086,DID828
CID2087,DID123
CID2087,DID693
CID2088,DID183
CID2088,DID773
CID2089,DID262
CID2089,DID503
CID2090,DID288
CID2090,DID653
CID2091,DID359
CID2091,DID745
CID2092,DID1
CID2092,DID221
CID2093,DID244
CID2093,DID456
CID2094,DID126
CID2094,DID61
CID2095,DID349
CID2095,DID811
CID2096,DID146
CID2096,DID658
CID2097,DID238
CID2097,DID88
CID2098,DID876
CID2098,DID891
CID2099,DID304
CID2099,DID870
CID2100,DID178
CID2100,DID67
CID2101,DID596
CID2101,DID922
CID2102,DID61
CID2102,DID781
CID2103,DID11
CID2103,DID206
CID2104,DID577
CID2104,DID713
CID2105,DID346
CID2105,DID490
CID2106,DID884
CID2106,DID905
CID2107,DID259
CID2107,DID326
CID2108,DID720
CID2108,DID99
CID2109,DID289
CID2109,DID746
CID2110,DID227
CID2110,DID685
CID2111,DID402
CID2111,DID684
CID2112,DID26
CID2112,DID361
CID2113,DID614
CID2113,DID987
CID2114,DID66
CID2114,DID962
CID2115,DID258
CID2115,DID333
CID2116,DID53
CID2116,DID874
CID2117,DID372
CID2117,DID640
CID2118,DID116
CID2118,DID973
CID2119,DID326
CID2119,DID598
CID2120,DID369
CID2120,DID705
CID2121,DID269
CID2121,DID929
CID2122,DID275
CID2122,DID537
CID2123,DID309
CID2123,DID332
CID2124,DID105
CID2124,DID880
CID2125,DID19
CID2125,DID935
CID2126,DID299
CID2126,DID36
CID2127,DID376
CID2127,DID725
CID2128,DID730
CID2128,DID818
CID2129,DID25
CID2129,DID706
CID2130,DID512
CID2130,DID743
CID2131,DID95
CID2131,DID98
CID2132,DID432
CID2132,DID90
CID2133,DID298
CID2133,DID726
CID2134,DID30
CID2134,DID962
CID2135,DID221
CID2135,DID936
CID2136,DID453
CID2136,DID560
CID2137,DID412
CID2137,DID468
CID2138,DID338
CID2138,DID404
CID2139,DID212
CID2139,DID52
CID2140,DID46
CID2140,DID573
CID2141,DID570
CID2141,DID855
CID2142,DID611
CID2142,DID767
CID2143,DID886
CID2143,DID907
CID2144,DID452
CID2144,DID543
CID2145,DID631
CID2145,DID955
CID2146,DID153
CID2146,DID801
CID2147,DID707
CID2147,DID81
CID2148,DID37
CID2148,DID751
CID2149,DID370
CID2149,DID961
CID2150,DID948
CID2150,DID950
CID2151,DID24
CID2151,DID624
CID2152,DID156
CID2152,DID909
CID2153,DID474
CID2153,DID840
CID2154,DID140
CID2154,DID564
CID2155,DID370
CID2155,DID56
CID2156,DID4
CID2156,DID709
CID2157,DID146
CID2157,DID910
CID2158,DID707
CID2158,DID797
CID2159,DID265
CID2159,DID730
CID2160,DID17
CID2160,DID785
CID2161,DID25
CID2161,DID355
CID2162,DID347
CID2162,DID786
CID2163,DID432
CID2163,DID90
CID2164,DID165
CID2164,DID966
CID2165,DID33
CID2165,DID66
CID2166,DID296
CID2166,DID643
CID2167,DID371
CID2167,DID414
CID2168,DID480
CID2168,DID800
CID2169,DID605
CID2169,DID698
CID2170,DID666
CID2170,DID719
CID2171,DID269
CID2171,DID892
CID2172,DID54
CID2172,DID650
CID2173,DID118
CID2173,DID604
CID2174,DID255
CID2174,DID869
CID2175,DID417
CID2175,DID423
CID2176,DID517
CID2176,DID834
CID2177,DID773
CID2177,DID814
CID2178,DID376
CID2178,DID491
CID2179,DID256
CID2179,DID775
CID2180,DID10
CID2180,DID149
CID2181,DID71
CID2181,DID868
CID2182,DID208
CID2182,DID737
CID2183,DID215
CID2183,DID419
CID2184,DID337
CID2184,DID796
CID2185,DID210
CID2185,DID641
CID2186,DID510
CID2186,DID728
CID2187,DID316
CID2187,DID615
CID2188,DID105
CID2188,DID784
CID2189,DID1
CID2189,DID398
CID2190,DID338
CID2190,DID865
CID2191,DID647
CID2191,DID976
CID2192,DID472
CID2192,DID872
CID2193,DID562
CID2193,DID895
CID2194,DID263
CID2194,DID5
CID2195,DID501
CID2195,DID676
CID2196,DID10
CID2196,DID981
CID2197,DID422
CID2197,DID53
CID2198,DID389
CID2198,DID825
CID2199,DID750
CID2199,DID787
CID2200,DID151
CID2200,DID593
CID2201,DID427
CID2201,DID486
CID2202,DID828
CID2202,DID864
CID2203,DID487
CID2203,DID934
CID2204,DID510
CID2204,DID70
CID2205,DID644
CID2205,DID721
CID2206,DID213
CID2206,DID783
CID2207,DID632
CID2207,DID733
CID2208,DID519
CID2208,DID795
CID2209,DID165
CID2209,DID203
CID2210,DID268
CID2210,DID76
CID2211,DID340
CID2211,DID93
CID2212,DID362
CID2212,DID59
CID2213,DID135
CID2213,DID316
CID2214,DID437
CID2214,DID535
CID2215,DID42
CID2215,DID684
CID2216,DID282
CID2216,DID849
CID2217,DID201
CID2217,DID662
CID2218,DID219
CID2218,DID907
CID2219,DID796
CID2219,DID858
CID2220,DID434
CID2220,DID965
CID2221,DID741
CID2221,DID866
CID2222,DID3
CID2222,DID458
CID2223,DID459
CID2223,DID610
CID2224,DID130
CID2224,DID550
CID2225,DID120
CID2225,DID188
CID2226,DID498
CID2226,DID622
CID2227,DID104
CID2227,DID433
CID2228,DID755
CID2228,DID897
CID2229,DID151
CID2229,DID955
CID2230,DID175
CID2230,DID750
CID2231,DID157
CID2231,DID616
CID2232,DID382
CID2232,DID595
CID2233,DID204
CID2233,DID772
CID2234,DID284
CID2234,DID322
CID2235,DID910
CID2235,DID950
CID2236,DID422
CID2236,DID693
CID2237,DID120
CID2237,DID181
CID2238,DID41
CID2238,DID809
CID2239,DID6
CID2239,DID64
CID2240,DID326
CID2240,DID762
CID2241,DID338
CID2241,DID427
CID2242,DID315
CID2242,DID355
CID2243,DID356
CID2243,DID67
CID2244,DID194
CID2244,DID819
CID2245,DID813
CID2245,DID94
CID2246,DID254
CID2246,DID802
CID2247,DID394
CID2247,DID746
CID2248,DID157
CID2248,DID877
CID2249,DID270
CID2249,DID295
CID2250,DID393
CID2250,DID588
CID2251,DID208
CID2251,DID899
CID2252,DID438
CID2252,DID568
CID2253,DID571
CID2253,DID99
CID2254,DID287
CID2254,DID548
CID2255,DID122
CID2255,DID85
CID2256,DID241
CID2256,DID386
CID2257,DID526
CID2257,DID73
CID2258,DID579
CID2258,DID724
CID2259,DID101
CID2259,DID221
CID2260,DID254
CID2260,DID556
CID2261,DID735
CID2261,DID973
CID2262,DID704
CID2262,DID932
CID2263,DID549
CID2263,DID871
CID2264,DID132
CID2264,DID771
CID2265,DID168
CID2265,DID576
CID2266,DID545
CID2266,DID719
CID2267,DID298
CID2267,DID818
CID2268,DID407
CID2268,DID573
CID2269,DID439
CID2269,DID569
CID2270,DID593
CID2270,DID961
CID2271,DID701
CID2271,DID708
CID2272,DID314
CID2272,DID645
CID2273,DID423
CID2273,DID54
CID2274,DID793
CID2274,DID95
CID2275,DID562
CID2275,DID718
CID2276,DID558
CID2276,DID620
CID2277,DID212
CID2277,DID429
CID2278,DID581
CID2278,DID747
CID2279,DID138
CID2279,DID997
CID2280,DID347
CID2280,DID899
CID2281,DID118
CID2281,DID206
CID2282,DID446
CID2282,DID640
CID2283,DID608
CID2283,DID785
CID2284,DID82
CID2284,DID973
CID2285,DID159
CID2285,DID368
CID2286,DID352
CID2286,DID784
CID2287,DID388
CID2287,DID402
CID2288,DID344
CID2288,DID738
CID2289,DID379
CID2289,DID493
CID2290,DID864
CID2290,DID978
CID2291,DID75
CID2291,DID775
CID2292,DID295
CID2292,DID616
CID2293,DID60
CID2293,DID998
CID2294,DID186
CID2294,DID47
CID2295,DID230
CID2295,DID57
CID2296,DID816
CID2296,DID903
CID2297,DID30
CID2297,DID654
CID2298,DID169
CID2298,DID661
CID2299,DID379
CID2299,DID64
CID2300,DID409
CID2300,DID423
CID2301,DID880
CID2301,DID958
CID2302,DID20
CID2302,DID867
CID2303,DID185
CID2303,DID420
CID2304,DID298
CID2304,DID393
CID2305,DID165
CID2305,DID591
CID2306,DID268
CID2306,DID75
CID2307,DID815
CID2307,DID91
CID2308,DID282
CID2308,DID972
CID2309,DID401
CID2309,DID531
CID2310,DID592
CID2310,DID635
CID2311,DID258
CID2311,DID696
CID2312,DID60
CID2312,DID72
CID2313,DID341
CID2313,DID708
CID2314,DID375
CID2314,DID679
CID2315,DID591
CID2315,DID968
CID2316,DID374
CID2316,DID581
CID2317,DID25
CID2317,DID251
CID2318,DID438
CID2318,DID914
CID2319,DID678
CID2319,DID87
CID2320,DID144
CID2320,DID877
CID2321,DID186
CID2321,DID236
CID2322,DID402
CID2322,DID74
CID2323,DID635
CID2323,DID832
CID2324,DID628
CID2324,DID972
CID2325,DID695
CID2325,DID718
CID2326,DID125
CID2326,DID907
CID2327,DID498
CID2327,DID584
CID2328,DID292
CID2328,DID373
CID2329,DID866
CID2329,DID874
CID2330,DID666
CID2330,DID699
CID2331,DID55
CID2331,DID910
CID2332,DID150
CID2332,DID618
CID2333,DID322
CID2333,DID51
CID2334,DID402
CID2334,DID811
CID2335,DID122
CID2335,DID514
CID2336,DID102
CID2336,DID364
CID2337,DID596
CID2337,DID825
CID2338,DID759
CID2338,DID847
CID2339,DID355
CID2339,DID596
CID2340,DID460
CID2340,DID724
CID2341,DID53
CID2341,DID613
CID2342,DID322
CID2342,DID84
CID2343,DID511
CID2343,DID643
CID2344,DID238
CID2344,DID85
CID2345,DID363
CID2345,DID712
CID2346,DID529
CID2346,DID732
CID2347,DID719
CID2347,DID87
CID2348,DID203
CID2348,DID30
CID2349,DID496
CID2349,DID942
CID2350,DID109
CID2350,DID612
CID2351,DID231
CID2351,DID84
CID2352,DID444
CID2352,DID615
CID2353,DID292
CID2353,DID368
CID2354,DID104
CID2354,DID136
CID2355,DID274
CID2355,DID641
CID2356,DID131
CID2356,DID964
CID2357,DID730
CID2357,DID98
CID2358,DID171
CID2358,DID675
CID2359,DID659
CID2359,DID748
CID2360,DID151
CID2360,DID742
CID2361,DID113
CID2361,DID608
CID2362,DID595
CID2362,DID980
CID2363,DID124
CID2363,DID256
CID2364,DID511
CID2364,DID556
CID2365,DID516
CID2365,DID619
CID2366,DID806
CID2366,DID908
CID2367,DID439
CID2367,DID936
CID2368,DID517
CID2368,DID9
CID2369,DID679
CID2369,DID768
CID2370,DID812
CID2370,DID85
CID2371,DID858
CID2371,DID882
CID2372,DID4
CID2372,DID787
CID2373,DID421
CID2373,DID984
CID2374,DID281
CID2374,DID517
CID2375,DID267
CID2375,DID780
CID2376,DID365
CID2376,DID839
CID2377,DID234
CID2377,DID294
CID2378,DID211
CID2378,DID223
CID2379,DID574
CID2379,DID659
CID2380,DID866
CID2380,DID944
CID2381,DID404
CID2381,DID945
CID2382,DID247
CID2382,DID28
CID2383,DID474
CID2383,DID921
CID2384,DID274
CID2384,DID585
CID2385,DID585
CID2385,DID646
CID2386,DID488
CID2386,DID718
CID2387,DID13
CID2387,DID184
CID2388,DID425
CID2388,DID726
CID2389,DID146
CID2389,DID896
CID2390,DID888
CID2390,DID905
CID2391,DID378
CID2391,DID788
CID2392,DID204
CID2392,DID95
CID2393,DID193
CID2393,DID999
CID2394,DID546
CID2394,DID67
CID2395,DID296
CID2395,DID840
CID2396,DID162
CID2396,DID579
CID2397,DID520
CID2397,DID782
CID2398,DID492
CID2398,DID784
CID2399,DID384
CID2399,DID976
CID2400,DID366
CID2400,DID52
CID2401,DID256
CID2401,DID259
CID2402,DID403
CID2402,DID679
CID2403,DID154
CID2403,DID421
CID2404,DID157
CID2404,DID349
CID2405,DID31
CID2405,DID317
CID2406,DID648
CID2406,DID750
CID2407,DID928
CID2407,DID987
CID2408,DID503
CID2408,DID739
CID2409,DID118
CID2409,DID775
CID2410,DID36
CID2410,DID721
CID2411,DID161
CID2411,DID337
CID2412,DID254
CID2412,DID757
CID2413,DID625
CID2413,DID741
CID2414,DID690
CID2414,DID740
CID2415,DID253
CID2415,DID493
CID2416,DID490
CID2416,DID748
CID2417,DID123
CID2417,DID291
CID2418,DID163
CID2418,DID392
CID2419,DID563
CID2419,DID588
CID2420,DID705
CID2420,DID774
CID2421,DID193
CID2421,DID559
CID2422,DID475
CID2422,DID895
CID2423,DID509
CID2423,DID568
CID2424,DID100
CID2424,DID949
CID2425,DID906
CID2425,DID98
CID2426,DID189
CID2426,DID895
CID2427,DID969
CID2427,DID984
CID2428,DID232
CID2428,DID499
CID2429,DID377
CID2429,DID653
CID2430,DID541
CID2430,DID89
CID2431,DID189
CID2431,DID297
CID2432,DID768
CID2432,DID854
CID2433,DID177
CID2433,DID373
CID2434,DID447
CID2434,DID637
CID2435,DID224
CID2435,DID547
CID2436,DID379
CID2436,DID683
CID2437,DID189
CID2437,DID760
CID2438,DID44
CID2438,DID544
CID2439,DID336
CID2439,DID373
CID2440,DID72
CID2440,DID759
CID2441,DID779
CID2441,DID858
CID2442,DID786
CID2442,DID947
