CID,DID
CID1539,DID756
CID1540,DID1664
CID1540,DID1968
CID1540,DID2037
CID1540,DID892
CID1541,DID1273
CID1541,DID1317
CID1541,DID368
CID1541,DID581
CID1542,DID2410
CID1542,DID33
CID1542,DID637
CID1542,DID648
CID1543,DID1514
CID1543,DID2948
CID1543,DID508
CID1543,DID600
CID1544,DID1002
CID1544,DID1151
CID1544,DID2070
CID1544,DID2381
CID1545,DID1149
CID1545,DID1550
CID1545,DID241
CID1545,DID2703
CID1546,DID1388
CID1546,DID2404
CID1546,DID35
CID1546,DID994
CID1547,DID1915
CID1547,DID2005
CID1547,DID2478
CID1547,DID2652
CID1548,DID1863
CID1548,DID1942
CID1548,DID2261
CID1548,DID719
CID1549,DID1638
CID1549,DID2045
CID1549,DID2254
CID1549,DID410
CID1550,DID1253
CID1550,DID2580
CID1550,DID266
CID1550,DID2930
CID1551,DID1337
CID1551,DID1402
CID1551,DID2912
CID1551,DID414
CID1552,DID1026
CID1552,DID511
CID1552,DID63
CID1552,DID738
CID1553,DID1544
CID1553,DID1585
CID1553,DID2205
CID1553,DID2894
CID1554,DID1307
CID1554,DID254
CID1554,DID266
CID1554,DID870
CID1555,DID1039
CID1555,DID2206
CID1555,DID491
CID1555,DID752
CID1556,DID1463
CID1556,DID1733
CID1556,DID1761
CID1556,DID2591
CID1557,DID1645
CID1557,DID1667
CID1557,DID290
CID1557,DID564
CID1558,DID2127
CID1558,DID2826
CID1558,DID379
CID1558,DID725
CID1559,DID149
CID1559,DID1558
CID1559,DID2997
CID1559,DID628
CID1560,DID1354
CID1560,DID185
CID1560,DID1852
CID1560,DID522
CID1561,DID339
CID1561,DID626
CID1561,DID734
CID1561,DID848
CID1562,DID1610
CID1562,DID186
CID1562,DID2496
CID1562,DID356
CID1563,DID1247
CID1563,DID76
CID1563,DID916
CID1563,DID99
CID1564,DID1079
CID1564,DID2298
CID1564,DID2897
CID1564,DID634
CID1565,DID1600
CID1565,DID1796
CID1565,DID2648
CID1565,DID710
CID1566,DID1280
CID1566,DID1854
CID1566,DID1952
CID1566,DID708
CID1567,DID1181
CID1567,DID2910
CID1567,DID606
CID1567,DID965
CID1568,DID1385
CID1568,DID1742
CID1568,DID18
CID1568,DID656
CID1569,DID1459
CID1569,DID1518
CID1569,DID1545
CID1569,DID829
CID1570,DID1295
CID1570,DID1855
CID1570,DID2390
CID1570,DID631
CID1571,DID1773
CID1571,DID1801
CID1571,DID1999
CID1571,DID2335
CID1572,DID1979
CID1572,DID2121
CID1572,DID2328
CID1572,DID649
CID1573,DID138
CID1573,DID1682
CID1573,DID1897
CID1573,DID966
CID1574,DID2591
CID1574,DID461
CID1574,DID498
CID1574,DID918
CID1575,DID1539
CID1575,DID1770
CID1575,DID1790
CID1575,DID2010
CID1576,DID1059
CID1576,DID2020
CID1576,DID2435
CID1576,DID633
CID1577,DID1303
CID1577,DID151
CID1577,DID1832
CID1577,DID65
CID1578,DID1111
CID1578,DID1209
CID1578,DID187
CID1578,DID836
CID1579,DID124
CID1579,DID2355
CID1579,DID2636
CID1579,DID93
CID1580,DID1534
CID1580,DID1877
CID1580,DID1994
CID1580,DID2460
CID1581,DID1105
CID1581,DID2574
CID1581,DID302
CID1581,DID53
CID1582,DID1690
CID1582,DID1818
CID1582,DID2134
CID1582,DID2793
CID1583,DID2351
CID1583,DID2620
CID1583,DID2629
CID1583,DID47
CID1584,DID1539
CID1584,DID2397
CID1584,DID318
CID1584,DID450
CID1585,DID1911
CID1585,DID2227
CID1585,DID519
CID1585,DID523
CID1586,DID1955
CID1586,DID1980
CID1586,DID2000
CID1586,DID2353
CID1587,DID1260
CID1587,DID2480
CID1587,DID2827
CID1587,DID545
CID1588,DID1046
CID1588,DID311
CID1588,DID679
CID1588,DID823
CID1589,DID1056
CID1589,DID134
CID1589,DID169
CID1589,DID43
CID1590,DID1157
CID1590,DID123
CID1590,DID1707
CID1590,DID2726
CID1591,DID1346
CID1591,DID1860
CID1591,DID2258
CID1591,DID98
CID1592,DID2360
CID1592,DID286
CID1592,DID3000
CID1592,DID647
CID1593,DID1485
CID1593,DID2049
CID1593,DID2725
CID1593,DID7
CID1594,DID105
CID1594,DID172
CID1594,DID2622
CID1594,DID656
CID1595,DID1123
CID1595,DID169
CID1595,DID23
CID1595,DID2756
CID1596,DID1314
CID1596,DID1791
CID1596,DID2731
CID1596,DID883
CID1597,DID1627
CID1597,DID462
CID1597,DID83
CID1597,DID972
CID1598,DID1551
CID1598,DID2404
CID1598,DID2975
CID1598,DID506
CID1599,DID1336
CID1599,DID2515
CID1599,DID2645
CID1599,DID75
CID1600,DID1350
CID1600,DID248
CID1600,DID2753
CID1600,DID550
CID1601,DID2881
CID1601,DID2941
CID1601,DID322
CID1601,DID792
CID1602,DID1531
CID1602,DID2109
CID1602,DID2519
CID1602,DID755
CID1603,DID1188
CID1603,DID1671
CID1603,DID2140
CID1603,DID391
CID1604,DID10
CID1604,DID320
CID1604,DID392
CID1604,DID772
CID1605,DID1446
CID1605,DID1688
CID1605,DID2138
CID1605,DID868
CID1606,DID2437
CID1606,DID275
CID1606,DID599
CID1606,DID739
CID1607,DID1842
CID1607,DID2959
CID1607,DID372
CID1607,DID597
CID1608,DID1159
CID1608,DID1950
CID1608,DID2442
CID1608,DID591
CID1609,DID1102
CID1609,DID1374
CID1609,DID652
CID1609,DID924
CID1610,DID1118
CID1610,DID1121
CID1610,DID2968
CID1610,DID870
CID1611,DID1031
CID1611,DID1502
CID1611,DID2066
CID1611,DID2124
CID1612,DID1127
CID1612,DID126
CID1612,DID192
CID1612,DID2275
CID1613,DID1387
CID1613,DID157
CID1613,DID498
CID1613,DID719
CID1614,DID211
CID1614,DID215
CID1614,DID2673
CID1614,DID2790
CID1615,DID233
CID1615,DID2425
CID1615,DID2936
CID1615,DID521
CID1616,DID1027
CID1616,DID113
CID1616,DID1538
CID1616,DID1648
CID1617,DID1212
CID1617,DID2152
CID1617,DID2388
CID1617,DID2573
CID1618,DID1290
CID1618,DID1362
CID1618,DID2278
CID1618,DID2541
CID1619,DID1252
CID1619,DID151
CID1619,DID1829
CID1619,DID612
CID1620,DID1151
CID1620,DID1468
CID1620,DID2863
CID1620,DID830
CID1621,DID1229
CID1621,DID2062
CID1621,DID2623
CID1621,DID2730
CID1622,DID1014
CID1622,DID1038
CID1622,DID1481
CID1622,DID2572
CID1623,DID1777
CID1623,DID2002
CID1623,DID541
CID1623,DID739
CID1624,DID127
CID1624,DID1372
CID1624,DID2626
CID1624,DID412
CID1625,DID143
CID1625,DID1952
CID1625,DID2064
CID1625,DID597
CID1626,DID1755
CID1626,DID318
CID1626,DID62
CID1626,DID811
CID1627,DID1018
CID1627,DID1410
CID1627,DID2388
CID1627,DID2959
CID1628,DID1433
CID1628,DID1796
CID1628,DID2672
CID1628,DID709
CID1629,DID1142
CID1629,DID130
CID1629,DID1811
CID1629,DID184
CID1630,DID1028
CID1630,DID1545
CID1630,DID354
CID1630,DID984
CID1631,DID1963
CID1631,DID2287
CID1631,DID2828
CID1631,DID844
CID1632,DID1851
CID1632,DID252
CID1632,DID2913
CID1632,DID885
CID1633,DID1288
CID1633,DID1293
CID1633,DID2217
CID1633,DID235
CID1634,DID1340
CID1634,DID1559
CID1634,DID1871
CID1634,DID19
CID1635,DID2396
CID1635,DID2465
CID1635,DID2727
CID1635,DID805
CID1636,DID2166
CID1636,DID2469
CID1636,DID267
CID1636,DID2683
CID1637,DID1123
CID1637,DID210
CID1637,DID2163
CID1637,DID840
CID1638,DID1393
CID1638,DID1871
CID1638,DID606
CID1638,DID869
CID1639,DID1871
CID1639,DID2535
CID1639,DID723
CID1639,DID939
CID1640,DID2534
CID1640,DID316
CID1640,DID674
CID1640,DID691
CID1641,DID2494
CID1641,DID2779
CID1641,DID2840
CID1641,DID658
CID1642,DID1472
CID1642,DID2010
CID1642,DID2225
CID1642,DID418
CID1643,DID1466
CID1643,DID2054
CID1643,DID2351
CID1643,DID2642
CID1644,DID1669
CID1644,DID1893
CID1644,DID288
CID1644,DID973
CID1645,DID1724
CID1645,DID2228
CID1645,DID2293
CID1645,DID693
CID1646,DID1237
CID1646,DID1676
CID1646,DID2566
CID1646,DID822
CID1647,DID229
CID1647,DID2302
CID1647,DID2698
CID1647,DID529
CID1648,DID1103
CID1648,DID1452
CID1648,DID2520
CID1648,DID877
CID1649,DID1162
CID1649,DID1328
CID1649,DID1341
CID1649,DID1640
CID1650,DID1260
CID1650,DID1311
CID1650,DID161
CID1650,DID500
CID1651,DID1738
CID1651,DID2579
CID1651,DID2775
CID1651,DID844
CID1652,DID1596
CID1652,DID2260
CID1652,DID241
CID1652,DID951
CID1653,DID2477
CID1653,DID2707
CID1653,DID335
CID1653,DID427
CID1654,DID1788
CID1654,DID1856
CID1654,DID203
CID1654,DID2505
CID1655,DID1032
CID1655,DID1687
CID1655,DID1902
CID1655,DID2250
CID1656,DID2664
CID1656,DID2927
CID1656,DID612
CID1656,DID904
CID1657,DID2695
CID1657,DID2724
CID1657,DID864
CID1657,DID898
CID1658,DID1298
CID1658,DID1765
CID1658,DID488
CID1658,DID574
CID1659,DID2765
CID1659,DID2824
CID1659,DID2833
CID1659,DID992
CID1660,DID249
CID1660,DID2640
CID1660,DID2821
CID1660,DID51
CID1661,DID1010
CID1661,DID1879
CID1661,DID2524
CID1661,DID2987
CID1662,DID1181
CID1662,DID1454
CID1662,DID2158
CID1662,DID2787
CID1663,DID2403
CID1663,DID2449
CID1663,DID272
CID1663,DID2908
CID1664,DID1535
CID1664,DID2386
CID1664,DID662
CID1664,DID775
CID1665,DID1150
CID1665,DID1453
CID1665,DID2774
CID1665,DID672
CID1666,DID1441
CID1666,DID1531
CID1666,DID2547
CID1666,DID2955
CID1667,DID1160
CID1667,DID1369
CID1667,DID2711
CID1667,DID394
CID1668,DID1548
CID1668,DID1671
CID1668,DID846
CID1668,DID990
CID1669,DID130
CID1669,DID1442
CID1669,DID2274
CID1669,DID610
CID1670,DID1894
CID1670,DID2223
CID1670,DID47
CID1670,DID769
CID1671,DID2490
CID1671,DID583
CID1671,DID631
CID1671,DID682
CID1672,DID1350
CID1672,DID2872
CID1672,DID389
CID1672,DID81
CID1673,DID2081
CID1673,DID2506
CID1673,DID40
CID1673,DID513
CID1674,DID1216
CID1674,DID1285
CID1674,DID2347
CID1674,DID2710
CID1675,DID1454
CID1675,DID2538
CID1675,DID259
CID1675,DID2987
CID1676,DID1044
CID1676,DID2251
CID1676,DID2964
CID1676,DID359
CID1677,DID1700
CID1677,DID2209
CID1677,DID2222
CID1677,DID529
CID1678,DID1458
CID1678,DID2340
CID1678,DID2470
CID1678,DID2598
CID1679,DID1519
CID1679,DID2251
CID1679,DID2815
CID1679,DID487
CID1680,DID1190
CID1680,DID2559
CID1680,DID514
CID1680,DID564
CID1681,DID1101
CID1681,DID1553
CID1681,DID2141
CID1681,DID2545
CID1682,DID1111
CID1682,DID2082
CID1682,DID723
CID1682,DID907
CID1683,DID229
CID1683,DID2510
CID1683,DID874
CID1683,DID895
CID1684,DID1124
CID1684,DID1128
CID1684,DID125
CID1684,DID207
CID1685,DID2382
CID1685,DID2807
CID1685,DID408
CID1685,DID721
CID1686,DID1004
CID1686,DID1516
CID1686,DID1678
CID1686,DID1769
CID1687,DID1039
CID1687,DID1065
CID1687,DID1254
CID1687,DID482
CID1688,DID1976
CID1688,DID2463
CID1688,DID2493
CID1688,DID52
CID1689,DID1555
CID1689,DID1620
CID1689,DID678
CID1689,DID902
CID1690,DID1439
CID1690,DID178
CID1690,DID2827
CID1690,DID2867
CID1691,DID1165
CID1691,DID1994
CID1691,DID2464
CID1691,DID601
CID1692,DID1635
CID1692,DID2032
CID1692,DID2658
CID1692,DID562
CID1693,DID1348
CID1693,DID268
CID1693,DID27
CID1693,DID396
CID1694,DID2106
CID1694,DID2344
CID1694,DID2753
CID1694,DID970
CID1695,DID1208
CID1695,DID1568
CID1695,DID1724
CID1695,DID2318
CID1696,DID1074
CID1696,DID2760
CID1696,DID2826
CID1696,DID672
CID1697,DID1036
CID1697,DID155
CID1697,DID2898
CID1697,DID967
CID1698,DID2106
CID1698,DID2259
CID1698,DID2370
CID1698,DID902
CID1699,DID2565
CID1699,DID347
CID1699,DID7
CID1699,DID779
CID1700,DID1599
CID1700,DID2231
CID1700,DID2909
CID1700,DID867
CID1701,DID1718
CID1701,DID2031
CID1701,DID2351
CID1701,DID2700
CID1702,DID1867
CID1702,DID2647
CID1702,DID2709
CID1702,DID988
CID1703,DID1220
CID1703,DID1603
CID1703,DID35
CID1703,DID630
CID1704,DID1364
CID1704,DID1682
CID1704,DID1928
CID1704,DID2797
CID1705,DID2068
CID1705,DID2311
CID1705,DID2967
CID1705,DID851
CID1706,DID1313
CID1706,DID1937
CID1706,DID2999
CID1706,DID895
CID1707,DID2750
CID1707,DID375
CID1707,DID747
CID1707,DID989
CID1708,DID2165
CID1708,DID2295
CID1708,DID2612
CID1708,DID445
CID1709,DID1395
CID1709,DID2012
CID1709,DID2933
CID1709,DID645
CID1710,DID1929
CID1710,DID2646
CID1710,DID2752
CID1710,DID952
CID1711,DID1732
CID1711,DID1947
CID1711,DID1972
CID1711,DID2771
CID1712,DID1332
CID1712,DID1983
CID1712,DID2024
CID1712,DID422
CID1713,DID1108
CID1713,DID1900
CID1713,DID2635
CID1713,DID400
CID1714,DID11
CID1714,DID1319
CID1714,DID1916
CID1714,DID299
CID1715,DID144
CID1715,DID1538
CID1715,DID1590
CID1715,DID533
CID1716,DID1102
CID1716,DID1250
CID1716,DID2389
CID1716,DID48
CID1717,DID2797
CID1717,DID3000
CID1717,DID413
CID1717,DID819
CID1718,DID1279
CID1718,DID1498
CID1718,DID174
CID1718,DID2483
CID1719,DID1107
CID1719,DID113
CID1719,DID1668
CID1719,DID691
CID1720,DID1639
CID1720,DID2672
CID1720,DID768
CID1720,DID924
CID1721,DID1255
CID1721,DID1278
CID1721,DID1469
CID1721,DID2444
CID1722,DID1801
CID1722,DID2621
CID1722,DID2903
CID1722,DID431
CID1723,DID1180
CID1723,DID1973
CID1723,DID406
CID1723,DID803
CID1724,DID1013
CID1724,DID2505
CID1724,DID2560
CID1724,DID338
CID1725,DID1460
CID1725,DID2626
CID1725,DID2785
CID1725,DID2986
CID1726,DID1231
CID1726,DID1523
CID1726,DID1708
CID1726,DID2647
CID1727,DID1092
CID1727,DID1773
CID1727,DID2933
CID1727,DID478
CID1728,DID2626
CID1728,DID2807
CID1728,DID609
CID1728,DID840
CID1729,DID1204
CID1729,DID1847
CID1729,DID1951
CID1729,DID904
CID1730,DID1022
CID1730,DID1491
CID1730,DID2253
CID1730,DID897
CID1731,DID104
CID1731,DID1222
CID1731,DID1459
CID1731,DID2052
CID1732,DID1557
CID1732,DID2898
CID1732,DID502
CID1732,DID889
CID1733,DID1215
CID1733,DID1837
CID1733,DID2633
CID1733,DID2654
CID1734,DID1278
CID1734,DID1876
CID1734,DID1973
CID1734,DID2434
CID1735,DID1977
CID1735,DID272
CID1735,DID305
CID1735,DID930
CID1736,DID1115
CID1736,DID1520
CID1736,DID637
CID1736,DID889
CID1737,DID2160
CID1737,DID2851
CID1737,DID381
CID1737,DID449
CID1738,DID1180
CID1738,DID1321
CID1738,DID1464
CID1738,DID2559
CID1739,DID1401
CID1739,DID1469
CID1739,DID1502
CID1739,DID562
CID1740,DID1072
CID1740,DID2018
CID1740,DID578
CID1740,DID592
CID1741,DID1717
CID1741,DID2219
CID1741,DID288
CID1741,DID2922
CID1742,DID2277
CID1742,DID2658
CID1742,DID2891
CID1742,DID578
CID1743,DID1343
CID1743,DID2380
CID1743,DID2743
CID1743,DID617
CID1744,DID1066
CID1744,DID2199
CID1744,DID502
CID1744,DID719
CID1745,DID135
CID1745,DID2200
CID1745,DID259
CID1745,DID2840
CID1746,DID1307
CID1746,DID1463
CID1746,DID1893
CID1746,DID617
CID1747,DID1602
CID1747,DID2107
CID1747,DID289
CID1747,DID813
CID1748,DID2837
CID1748,DID2999
CID1748,DID662
CID1748,DID763
CID1749,DID1662
CID1749,DID813
CID1749,DID887
CID1749,DID977
CID1750,DID224
CID1750,DID2466
CID1750,DID299
CID1750,DID902
CID1751,DID1377
CID1751,DID2366
CID1751,DID2862
CID1751,DID407
CID1752,DID369
CID1752,DID807
CID1752,DID895
CID1752,DID975
CID1753,DID1525
CID1753,DID2100
CID1753,DID2367
CID1753,DID253
CID1754,DID1467
CID1754,DID1480
CID1754,DID2947
CID1754,DID753
CID1755,DID1034
CID1755,DID1416
CID1755,DID2387
CID1755,DID294
CID1756,DID104
CID1756,DID1073
CID1756,DID2751
CID1756,DID583
CID1757,DID1933
CID1757,DID2638
CID1757,DID350
CID1757,DID885
CID1758,DID1203
CID1758,DID2167
CID1758,DID478
CID1758,DID761
CID1759,DID1722
CID1759,DID835
CID1759,DID843
CID1759,DID985
CID1760,DID1357
CID1760,DID2208
CID1760,DID2780
CID1760,DID445
CID1761,DID146
CID1761,DID1484
CID1761,DID184
CID1761,DID2203
CID1762,DID1028
CID1762,DID1449
CID1762,DID2224
CID1762,DID2265
CID1763,DID1130
CID1763,DID1294
CID1763,DID1317
CID1763,DID1600
CID1764,DID106
CID1764,DID2203
CID1764,DID823
CID1764,DID937
CID1765,DID1378
CID1765,DID235
CID1765,DID2681
CID1765,DID917
CID1766,DID1871
CID1766,DID1877
CID1766,DID2277
CID1766,DID503
CID1767,DID1136
CID1767,DID1417
CID1767,DID2855
CID1767,DID777
CID1768,DID1376
CID1768,DID1481
CID1768,DID2190
CID1768,DID2298
CID1769,DID1070
CID1769,DID1407
CID1769,DID2701
CID1769,DID37
CID1770,DID1746
CID1770,DID1872
CID1770,DID2163
CID1770,DID2524
CID1771,DID1482
CID1771,DID1817
CID1771,DID2462
CID1771,DID2950
CID1772,DID1564
CID1772,DID2231
CID1772,DID2283
CID1772,DID2980
CID1773,DID1023
CID1773,DID2789
CID1773,DID342
CID1773,DID418
CID1774,DID1433
CID1774,DID216
CID1774,DID2950
CID1774,DID545
CID1775,DID1133
CID1775,DID153
CID1775,DID2300
CID1775,DID815
CID1776,DID1316
CID1776,DID1547
CID1776,DID2380
CID1776,DID259
CID1777,DID1850
CID1777,DID2090
CID1777,DID343
CID1777,DID89
CID1778,DID1068
CID1778,DID126
CID1778,DID2788
CID1778,DID2873
CID1779,DID2403
CID1779,DID2428
CID1779,DID2935
CID1779,DID616
CID1780,DID2466
CID1780,DID2765
CID1780,DID2808
CID1780,DID891
CID1781,DID1020
CID1781,DID106
CID1781,DID1512
CID1781,DID2677
CID1782,DID1005
CID1782,DID1768
CID1782,DID2654
CID1782,DID465
CID1783,DID1535
CID1783,DID191
CID1783,DID2406
CID1783,DID3
CID1784,DID1180
CID1784,DID1685
CID1784,DID1906
CID1784,DID2261
CID1785,DID1056
CID1785,DID1677
CID1785,DID2448
CID1785,DID2484
CID1786,DID1751
CID1786,DID1944
CID1786,DID2818
CID1786,DID346
CID1787,DID198
CID1787,DID2972
CID1787,DID408
CID1787,DID697
CID1788,DID1170
CID1788,DID1934
CID1788,DID2937
CID1788,DID756
CID1789,DID1290
CID1789,DID1705
CID1789,DID2308
CID1789,DID5
CID1790,DID223
CID1790,DID2520
CID1790,DID2597
CID1790,DID970
CID1791,DID1125
CID1791,DID1512
CID1791,DID1727
CID1791,DID2576
CID1792,DID1547
CID1792,DID751
CID1792,DID777
CID1792,DID946
CID1793,DID1129
CID1793,DID1452
CID1793,DID1523
CID1793,DID190
CID1794,DID116
CID1794,DID1263
CID1794,DID337
CID1794,DID382
CID1795,DID2092
CID1795,DID2148
CID1795,DID545
CID1795,DID641
CID1796,DID1170
CID1796,DID1849
CID1796,DID426
CID1796,DID489
CID1797,DID2881
CID1797,DID399
CID1797,DID778
CID1797,DID809
CID1798,DID1417
CID1798,DID2285
CID1798,DID2625
CID1798,DID612
CID1799,DID1082
CID1799,DID201
CID1799,DID225
CID1799,DID621
CID1800,DID100
CID1800,DID210
CID1800,DID2504
CID1800,DID458
CID1801,DID1990
CID1801,DID2924
CID1801,DID2959
CID1801,DID457
CID1802,DID1052
CID1802,DID2239
CID1802,DID2643
CID1802,DID59
CID1803,DID1369
CID1803,DID2355
CID1803,DID797
CID1803,DID966
CID1804,DID2394
CID1804,DID2401
CID1804,DID2941
CID1804,DID2980
CID1805,DID2485
CID1805,DID2532
CID1805,DID2650
CID1805,DID2706
CID1806,DID1265
CID1806,DID2227
CID1806,DID453
CID1806,DID646
CID1807,DID1651
CID1807,DID17
CID1807,DID2082
CID1807,DID920
CID1808,DID1203
CID1808,DID2293
CID1808,DID2839
CID1808,DID2998
CID1809,DID2471
CID1809,DID2744
CID1809,DID2991
CID1809,DID413
CID1810,DID1063
CID1810,DID1732
CID1810,DID1838
CID1810,DID2080
CID1811,DID1099
CID1811,DID1399
CID1811,DID423
CID1811,DID797
CID1812,DID1798
CID1812,DID2161
CID1812,DID2843
CID1812,DID952
CID1813,DID1104
CID1813,DID1260
CID1813,DID2135
CID1813,DID2854
CID1814,DID1469
CID1814,DID195
CID1814,DID2323
CID1814,DID2462
CID1815,DID1011
CID1815,DID1108
CID1815,DID1666
CID1815,DID1980
CID1816,DID1079
CID1816,DID1939
CID1816,DID2077
CID1816,DID2189
CID1817,DID1432
CID1817,DID2083
CID1817,DID2429
CID1817,DID2720
CID1818,DID1668
CID1818,DID1675
CID1818,DID2882
CID1818,DID650
CID1819,DID113
CID1819,DID1250
CID1819,DID1998
CID1819,DID238
CID1820,DID1366
CID1820,DID1575
CID1820,DID242
CID1820,DID2911
CID1821,DID125
CID1821,DID2151
CID1821,DID2325
CID1821,DID2680
CID1822,DID2645
CID1822,DID2744
CID1822,DID2837
CID1822,DID969
CID1823,DID1655
CID1823,DID2496
CID1823,DID2959
CID1823,DID756
CID1824,DID1192
CID1824,DID2985
CID1824,DID402
CID1824,DID833
CID1825,DID1671
CID1825,DID2175
CID1825,DID2634
CID1825,DID907
CID1826,DID1095
CID1826,DID2592
CID1826,DID67
CID1826,DID691
CID1827,DID1720
CID1827,DID1814
CID1827,DID2088
CID1827,DID2673
CID1828,DID1005
CID1828,DID2746
CID1828,DID399
CID1828,DID743
CID1829,DID1673
CID1829,DID2060
CID1829,DID2800
CID1829,DID833
CID1830,DID1257
CID1830,DID1331
CID1830,DID1440
CID1830,DID400
CID1831,DID1106
CID1831,DID2181
CID1831,DID249
CID1831,DID2825
CID1832,DID1495
CID1832,DID2449
CID1832,DID2496
CID1832,DID765
CID1833,DID1097
CID1833,DID1921
CID1833,DID2367
CID1833,DID2614
CID1834,DID1802
CID1834,DID2219
CID1834,DID2845
CID1834,DID525
CID1835,DID1131
CID1835,DID1261
CID1835,DID2060
CID1835,DID342
CID1836,DID1174
CID1836,DID1951
CID1836,DID2018
CID1836,DID2654
CID1837,DID1101
CID1837,DID2573
CID1837,DID622
CID1837,DID686
CID1838,DID1162
CID1838,DID2992
CID1838,DID366
CID1838,DID927
CID1839,DID1892
CID1839,DID1981
CID1839,DID2081
CID1839,DID382
CID1840,DID1514
CID1840,DID1647
CID1840,DID1763
CID1840,DID50
CID1841,DID1147
CID1841,DID1615
CID1841,DID1865
CID1841,DID2904
CID1842,DID1051
CID1842,DID1527
CID1842,DID1852
CID1842,DID591
CID1843,DID1102
CID1843,DID2439
CID1843,DID383
CID1843,DID86
CID1844,DID1228
CID1844,DID2169
CID1844,DID219
CID1844,DID252
CID1845,DID1586
CID1845,DID1937
CID1845,DID2165
CID1845,DID790
CID1846,DID1895
CID1846,DID412
CID1846,DID934
CID1846,DID971
CID1847,DID1658
CID1847,DID1702
CID1847,DID2963
CID1847,DID969
CID1848,DID245
CID1848,DID2776
CID1848,DID2903
CID1848,DID53
CID1849,DID1626
CID1849,DID2378
CID1849,DID2450
CID1849,DID841
CID1850,DID1480
CID1850,DID1889
CID1850,DID242
CID1850,DID812
CID1851,DID1117
CID1851,DID2673
CID1851,DID689
CID1851,DID71
CID1852,DID1957
CID1852,DID2593
CID1852,DID853
CID1852,DID903
CID1853,DID1620
CID1853,DID1689
CID1853,DID2366
CID1853,DID493
CID1854,DID2017
CID1854,DID248
CID1854,DID2532
CID1854,DID748
CID1855,DID1043
CID1855,DID1163
CID1855,DID1179
CID1855,DID764
CID1856,DID1961
CID1856,DID1964
CID1856,DID2476
CID1856,DID2657
CID1857,DID1293
CID1857,DID1887
CID1857,DID2615
CID1857,DID940
CID1858,DID1028
CID1858,DID1331
CID1858,DID2939
CID1858,DID69
CID1859,DID1312
CID1859,DID2001
CID1859,DID2719
CID1859,DID2800
CID1860,DID1930
CID1860,DID195
CID1860,DID223
CID1860,DID678
CID1861,DID1425
CID1861,DID1682
CID1861,DID2792
CID1861,DID446
CID1862,DID1216
CID1862,DID1391
CID1862,DID2546
CID1862,DID846
CID1863,DID1142
CID1863,DID2292
CID1863,DID2717
CID1863,DID2840
CID1864,DID1975
CID1864,DID2512
CID1864,DID669
CID1864,DID913
CID1865,DID1664
CID1865,DID1678
CID1865,DID1967
CID1865,DID2911
CID1866,DID2409
CID1866,DID2849
CID1866,DID594
CID1866,DID883
CID1867,DID1025
CID1867,DID110
CID1867,DID210
CID1867,DID2896
CID1868,DID2341
CID1868,DID244
CID1868,DID665
CID1868,DID919
CID1869,DID1742
CID1869,DID2212
CID1869,DID2558
CID1869,DID392
CID1870,DID1310
CID1870,DID1580
CID1870,DID421
CID1870,DID934
CID1871,DID1005
CID1871,DID1119
CID1871,DID408
CID1871,DID8
CID1872,DID1564
CID1872,DID1600
CID1872,DID1959
CID1872,DID541
CID1873,DID1194
CID1873,DID166
CID1873,DID1705
CID1873,DID1939
CID1874,DID1396
CID1874,DID1471
CID1874,DID43
CID1874,DID430
CID1875,DID1245
CID1875,DID1362
CID1875,DID1787
CID1875,DID194
CID1876,DID104
CID1876,DID1060
CID1876,DID2510
CID1876,DID769
CID1877,DID1334
CID1877,DID1712
CID1877,DID1824
CID1877,DID501
CID1878,DID1557
CID1878,DID2109
CID1878,DID2484
CID1878,DID372
CID1879,DID1485
CID1879,DID1957
CID1879,DID297
CID1879,DID727
CID1880,DID1300
CID1880,DID1959
CID1880,DID2055
CID1880,DID379
CID1881,DID1961
CID1881,DID2006
CID1881,DID2536
CID1881,DID694
CID1882,DID2066
CID1882,DID2372
CID1882,DID610
CID1882,DID741
CID1883,DID118
CID1883,DID1387
CID1883,DID1546
CID1883,DID476
CID1884,DID1211
CID1884,DID1782
CID1884,DID1962
CID1884,DID893
CID1885,DID1097
CID1885,DID240
CID1885,DID2467
CID1885,DID256
CID1886,DID149
CID1886,DID324
CID1886,DID466
CID1886,DID919
CID1887,DID1706
CID1887,DID2999
CID1887,DID639
CID1887,DID736
CID1888,DID1756
CID1888,DID682
CID1888,DID811
CID1888,DID941
CID1889,DID1511
CID1889,DID2648
CID1889,DID593
CID1889,DID806
CID1890,DID1750
CID1890,DID201
CID1890,DID604
CID1890,DID715
CID1891,DID1342
CID1891,DID1748
CID1891,DID2059
CID1891,DID466
CID1892,DID1478
CID1892,DID1674
CID1892,DID2879
CID1892,DID939
CID1893,DID1174
CID1893,DID1323
CID1893,DID2876
CID1893,DID809
CID1894,DID1465
CID1894,DID2394
CID1894,DID258
CID1894,DID2792
CID1895,DID1154
CID1895,DID2088
CID1895,DID2503
CID1895,DID608
CID1896,DID1206
CID1896,DID1694
CID1896,DID2333
CID1896,DID2502
CID1897,DID2007
CID1897,DID2519
CID1897,DID682
CID1897,DID698
CID1898,DID190
CID1898,DID381
CID1898,DID488
CID1898,DID592
CID1899,DID1885
CID1899,DID2394
CID1899,DID2409
CID1899,DID720
CID1900,DID2112
CID1900,DID2400
CID1900,DID2763
CID1900,DID615
CID1901,DID10
CID1901,DID142
CID1901,DID2331
CID1901,DID327
