"AID","CID"
"AID1717","CID299"
"AID1868","CID299"
"AID1922","CID299"
"AID326","CID300"
"AID700","CID300"
"AID1529","CID300"
"AID992","CID300"
"AID1156","CID300"
"AID1353","CID300"
"AID1491","CID300"
"AID1666","CID300"
"AID104","CID301"
"AID794","CID301"
"AID1290","CID301"
"AID1953","CID301"
"AID1664","CID302"
"AID1025","CID302"
"AID1008","CID302"
"AID2","CID302"
"AID547","CID302"
"AID1266","CID302"
"AID1993","CID302"
"AID618","CID302"
"AID431","CID303"
"AID1329","CID303"
"AID1228","CID303"
"AID703","CID303"
"AID1839","CID303"
"AID110","CID303"
"AID708","CID303"
"AID106","CID304"
"AID640","CID304"
"AID703","CID304"
"AID1368","CID304"
"AID1943","CID304"
"AID849","CID304"
"AID942","CID304"
"AID1172","CID304"
"AID1640","CID304"
"AID1852","CID304"
"AID987","CID305"
"AID659","CID305"
"AID746","CID305"
"AID1579","CID305"
"AID1406","CID305"
"AID1442","CID305"
"AID1495","CID305"
"AID1251","CID305"
"AID1043","CID305"
"AID649","CID305"
"AID1217","CID305"
"AID1768","CID305"
"AID496","CID306"
"AID939","CID306"
"AID1145","CID306"
"AID1001","CID306"
"AID1244","CID306"
"AID95","CID306"
"AID708","CID306"
"AID1325","CID306"
"AID1053","CID307"
"AID1414","CID307"
"AID10","CID307"
"AID268","CID307"
"AID1345","CID307"
"AID520","CID307"
"AID1388","CID307"
"AID1286","CID308"
"AID1343","CID308"
"AID352","CID308"
"AID696","CID308"
"AID645","CID308"
"AID1096","CID308"
"AID1939","CID308"
"AID436","CID308"
"AID582","CID308"
"AID1093","CID309"
"AID1166","CID309"
"AID191","CID309"
"AID281","CID309"
"AID1011","CID309"
"AID1788","CID309"
"AID480","CID309"
"AID112","CID310"
"AID265","CID310"
"AID486","CID310"
"AID1054","CID310"
"AID1338","CID310"
"AID1779","CID310"
"AID1","CID310"
"AID306","CID310"
"AID800","CID310"
"AID1215","CID310"
"AID117","CID310"
"AID472","CID310"
"AID897","CID310"
"AID1539","CID310"
"AID337","CID310"
"AID440","CID310"
"AID322","CID311"
"AID327","CID311"
"AID675","CID311"
"AID623","CID311"
"AID851","CID311"
"AID1860","CID311"
"AID752","CID311"
"AID760","CID311"
"AID1490","CID311"
"AID219","CID311"
"AID616","CID312"
"AID1744","CID312"
"AID496","CID312"
"AID939","CID312"
"AID163","CID312"
"AID1049","CID312"
"AID561","CID312"
"AID1032","CID312"
"AID1127","CID312"
"AID1975","CID313"
"AID381","CID313"
"AID1083","CID313"
"AID834","CID313"
"AID869","CID313"
"AID1803","CID313"
"AID1996","CID313"
"AID637","CID314"
"AID1144","CID314"
"AID323","CID314"
"AID767","CID314"
"AID1367","CID314"
"AID1848","CID314"
"AID470","CID314"
"AID1556","CID314"
"AID219","CID314"
"AID1320","CID314"
"AID501","CID315"
"AID1203","CID315"
"AID1116","CID315"
"AID1804","CID315"
"AID62","CID315"
"AID672","CID315"
"AID235","CID315"
"AID1009","CID316"
"AID1669","CID316"
"AID177","CID316"
"AID991","CID316"
"AID1922","CID316"
"AID507","CID316"
"AID1434","CID316"
"AID1634","CID316"
"AID89","CID316"
"AID206","CID316"
"AID434","CID316"
"AID778","CID316"
"AID1207","CID316"
"AID1230","CID316"
"AID345","CID316"
"AID1630","CID316"
"AID1521","CID317"
"AID1786","CID317"
"AID207","CID317"
"AID1877","CID317"
"AID1377","CID317"
"AID1632","CID317"
"AID1676","CID317"
"AID1259","CID318"
"AID1448","CID318"
"AID1611","CID318"
"AID345","CID318"
"AID1401","CID318"
"AID678","CID318"
"AID330","CID318"
"AID112","CID319"
"AID265","CID319"
"AID486","CID319"
"AID1054","CID319"
"AID1338","CID319"
"AID1779","CID319"
"AID473","CID319"
"AID608","CID319"
"AID1844","CID319"
"AID1439","CID319"
"AID1845","CID319"
"AID466","CID320"
"AID893","CID320"
"AID1773","CID320"
"AID246","CID320"
"AID1777","CID320"
"AID739","CID320"
"AID1402","CID320"
"AID1174","CID320"
"AID1388","CID320"
"AID1534","CID320"
"AID56","CID321"
"AID1443","CID321"
"AID483","CID321"
"AID1458","CID321"
"AID659","CID322"
"AID746","CID322"
"AID1579","CID322"
"AID1162","CID322"
"AID813","CID322"
"AID1328","CID322"
"AID442","CID322"
"AID1929","CID322"
"AID126","CID322"
"AID779","CID322"
"AID1242","CID323"
"AID1714","CID323"
"AID1715","CID323"
"AID1322","CID323"
"AID1840","CID323"
"AID228","CID323"
"AID472","CID323"
"AID174","CID323"
"AID1719","CID323"
"AID345","CID323"
"AID1630","CID323"
"AID1357","CID324"
"AID1449","CID324"
"AID1740","CID324"
"AID1891","CID324"
"AID290","CID324"
"AID1653","CID324"
"AID91","CID324"
"AID1715","CID324"
"AID1956","CID324"
"AID1309","CID324"
"AID1645","CID324"
"AID309","CID324"
"AID1568","CID325"
"AID647","CID325"
"AID1014","CID325"
"AID1296","CID325"
"AID1594","CID325"
"AID140","CID325"
"AID1141","CID325"
"AID986","CID326"
"AID409","CID326"
"AID1095","CID326"
"AID790","CID327"
"AID946","CID327"
"AID407","CID327"
"AID1228","CID327"
"AID430","CID327"
"AID1177","CID327"
"AID1440","CID328"
"AID514","CID328"
"AID1208","CID328"
"AID1553","CID328"
"AID1863","CID328"
"AID1603","CID328"
"AID556","CID329"
"AID1026","CID329"
"AID1903","CID329"
"AID1938","CID329"
"AID24","CID330"
"AID758","CID330"
"AID862","CID330"
"AID1897","CID330"
"AID361","CID330"
"AID725","CID330"
"AID1523","CID330"
"AID350","CID330"
"AID503","CID330"
"AID833","CID330"
"AID98","CID330"
"AID1310","CID330"
"AID1217","CID331"
"AID541","CID331"
"AID651","CID331"
"AID1135","CID331"
"AID1449","CID331"
"AID666","CID331"
"AID1208","CID331"
"AID73","CID331"
"AID84","CID331"
"AID1052","CID331"
"AID1601","CID331"
"AID62","CID332"
"AID647","CID332"
"AID750","CID332"
"AID1232","CID332"
"AID276","CID332"
"AID280","CID333"
"AID293","CID333"
"AID1576","CID333"
"AID422","CID333"
"AID1612","CID333"
"AID989","CID334"
"AID1450","CID334"
"AID1533","CID334"
"AID763","CID334"
"AID1298","CID334"
"AID1001","CID335"
"AID1058","CID335"
"AID1076","CID335"
"AID1114","CID335"
"AID1462","CID335"
"AID113","CID335"
"AID1151","CID335"
"AID1325","CID335"
"AID112","CID335"
"AID1724","CID335"
"AID338","CID335"
"AID1893","CID335"
"AID289","CID335"
"AID689","CID335"
"AID899","CID335"
"AID1397","CID335"
"AID1608","CID336"
"AID1862","CID336"
"AID387","CID336"
"AID1705","CID336"
"AID1972","CID336"
"AID516","CID336"
"AID105","CID336"
"AID399","CID336"
"AID465","CID336"
"AID1165","CID336"
"AID1495","CID336"
"AID877","CID337"
"AID1905","CID337"
"AID776","CID337"
"AID1245","CID337"
"AID435","CID337"
"AID1845","CID338"
"AID14","CID338"
"AID121","CID338"
"AID870","CID338"
"AID160","CID338"
"AID858","CID338"
"AID643","CID338"
"AID715","CID338"
"AID744","CID338"
"AID230","CID339"
"AID1024","CID339"
"AID970","CID339"
"AID1336","CID339"
"AID244","CID340"
"AID814","CID340"
"AID1290","CID340"
"AID1953","CID340"
"AID83","CID340"
"AID683","CID340"
"AID703","CID340"
"AID1661","CID340"
"AID396","CID341"
"AID866","CID341"
"AID1117","CID341"
"AID1828","CID341"
"AID864","CID341"
"AID1644","CID341"
"AID1753","CID341"
"AID379","CID341"
"AID1407","CID341"
"AID1688","CID341"
"AID1949","CID341"
"AID493","CID342"
"AID1743","CID342"
"AID722","CID342"
"AID559","CID342"
"AID109","CID342"
"AID635","CID343"
"AID906","CID343"
"AID807","CID343"
"AID1868","CID343"
"AID505","CID343"
"AID560","CID343"
"AID785","CID343"
"AID718","CID343"
"AID449","CID343"
"AID844","CID343"
"AID1999","CID344"
"AID1067","CID344"
"AID1794","CID344"
"AID615","CID344"
"AID1387","CID344"
"AID1659","CID344"
"AID311","CID345"
"AID132","CID345"
"AID1013","CID345"
"AID1014","CID345"
"AID1251","CID345"
"AID375","CID345"
"AID1195","CID345"
"AID1708","CID345"
"AID1030","CID345"
"AID1271","CID345"
"AID1816","CID345"
"AID1969","CID345"
"AID614","CID346"
"AID194","CID346"
"AID614","CID346"
"AID1004","CID346"
"AID1965","CID346"
"AID931","CID347"
"AID1801","CID347"
"AID4","CID347"
"AID1261","CID347"
"AID234","CID347"
"AID1370","CID347"
"AID1919","CID347"
"AID315","CID347"
"AID1164","CID347"
"AID202","CID347"
"AID1189","CID347"
"AID1027","CID348"
"AID1767","CID348"
"AID302","CID348"
"AID949","CID348"
"AID1108","CID348"
"AID1393","CID348"
"AID1973","CID348"
"AID1603","CID348"
"AID1523","CID348"
"AID353","CID349"
"AID1328","CID349"
"AID1474","CID349"
"AID1084","CID349"
"AID291","CID349"
"AID781","CID349"
"AID984","CID349"
"AID1168","CID350"
"AID1887","CID350"
"AID1124","CID350"
"AID322","CID351"
"AID327","CID351"
"AID675","CID351"
"AID7","CID351"
"AID243","CID351"
"AID983","CID351"
"AID666","CID351"
"AID254","CID351"
"AID880","CID351"
"AID1871","CID351"
"AID479","CID351"
"AID1697","CID352"
"AID281","CID352"
"AID1975","CID352"
"AID693","CID352"
"AID1361","CID352"
"AID874","CID352"
"AID1364","CID352"
"AID1485","CID353"
"AID1851","CID353"
"AID662","CID353"
"AID1018","CID353"
"AID1076","CID353"
"AID1661","CID353"
"AID960","CID353"
"AID1959","CID353"
"AID55","CID353"
"AID1170","CID353"
"AID1525","CID353"
"AID873","CID354"
"AID185","CID354"
"AID1183","CID354"
"AID1408","CID354"
"AID1339","CID354"
"AID1077","CID355"
"AID1350","CID355"
"AID473","CID355"
"AID1905","CID355"
"AID1920","CID355"
"AID1034","CID355"
"AID1639","CID355"
"AID768","CID356"
"AID1585","CID356"
"AID180","CID356"
"AID999","CID356"
"AID196","CID356"
"AID269","CID356"
"AID511","CID356"
"AID928","CID356"
"AID1095","CID356"
"AID732","CID356"
"AID1672","CID356"
"AID160","CID356"
"AID1838","CID356"
"AID1172","CID357"
"AID78","CID357"
"AID586","CID357"
"AID1153","CID357"
"AID1678","CID357"
"AID919","CID357"
"AID1878","CID357"
"AID480","CID358"
"AID926","CID358"
"AID68","CID358"
"AID752","CID358"
"AID760","CID358"
"AID91","CID358"
"AID1715","CID358"
"AID1956","CID358"
"AID452","CID358"
"AID833","CID358"
"AID648","CID359"
"AID872","CID359"
"AID352","CID359"
"AID256","CID359"
"AID516","CID359"
"AID1565","CID359"
"AID1126","CID359"
"AID1151","CID359"
"AID1754","CID359"
"AID1091","CID360"
"AID45","CID360"
"AID1200","CID360"
"AID1420","CID360"
"AID871","CID360"
"AID575","CID360"
"AID1061","CID360"
"AID1587","CID360"
"AID1145","CID360"
"AID512","CID360"
"AID1398","CID360"
"AID1471","CID361"
"AID1654","CID361"
"AID1101","CID361"
"AID1452","CID361"
"AID468","CID361"
"AID804","CID361"
"AID1096","CID361"
"AID1520","CID361"
"AID336","CID361"
"AID603","CID361"
"AID1028","CID361"
"AID858","CID361"
"AID167","CID362"
"AID610","CID362"
"AID270","CID362"
"AID1768","CID362"
"AID1811","CID362"
"AID1233","CID363"
"AID1567","CID363"
"AID28","CID363"
"AID55","CID363"
"AID1224","CID363"
"AID1140","CID363"
"AID104","CID363"
"AID634","CID363"
"AID1424","CID363"
"AID283","CID363"
"AID1099","CID363"
"AID936","CID364"
"AID291","CID364"
"AID133","CID364"
"AID1210","CID364"
"AID1936","CID364"
"AID505","CID365"
"AID706","CID365"
"AID301","CID365"
"AID1490","CID365"
"AID1827","CID365"
"AID145","CID365"
"AID37","CID365"
"AID370","CID365"
"AID1084","CID365"
"AID1253","CID365"
"AID241","CID365"
"AID709","CID365"
"AID942","CID365"
"AID1534","CID365"
"AID383","CID366"
"AID692","CID366"
"AID163","CID366"
"AID507","CID366"
"AID1857","CID366"
"AID532","CID366"
"AID218","CID366"
"AID243","CID366"
"AID442","CID366"
"AID512","CID366"
"AID440","CID366"
"AID1040","CID366"
"AID593","CID367"
"AID1583","CID367"
"AID941","CID367"
"AID449","CID367"
"AID991","CID367"
"AID357","CID367"
"AID641","CID367"
"AID1360","CID367"
"AID1196","CID368"
"AID177","CID368"
"AID991","CID368"
"AID1922","CID368"
"AID1121","CID368"
"AID1228","CID368"
"AID1584","CID368"
"AID425","CID368"
"AID529","CID368"
"AID299","CID368"
"AID538","CID368"
"AID961","CID368"
"AID1966","CID368"
"AID230","CID369"
"AID907","CID369"
"AID1934","CID369"
"AID592","CID369"
"AID1056","CID369"
"AID1789","CID369"
"AID422","CID369"
"AID500","CID369"
"AID701","CID369"
"AID1996","CID369"
"AID1546","CID369"
"AID1685","CID369"
"AID125","CID370"
"AID611","CID370"
"AID726","CID370"
"AID1605","CID370"
"AID1030","CID370"
"AID1567","CID370"
"AID134","CID370"
"AID394","CID370"
"AID442","CID370"
"AID1929","CID370"
"AID1334","CID371"
"AID447","CID371"
"AID1329","CID371"
"AID223","CID371"
"AID350","CID371"
"AID317","CID371"
"AID584","CID371"
"AID902","CID371"
"AID387","CID371"
"AID819","CID372"
"AID1179","CID372"
"AID1787","CID372"
"AID913","CID372"
"AID43","CID372"
"AID1088","CID372"
"AID1486","CID372"
"AID1129","CID372"
"AID186","CID372"
"AID383","CID372"
"AID1029","CID372"
"AID369","CID373"
"AID1527","CID373"
"AID497","CID373"
"AID1862","CID373"
"AID719","CID373"
"AID1460","CID373"
"AID1848","CID373"
"AID1062","CID374"
"AID1658","CID374"
"AID403","CID374"
"AID604","CID374"
"AID796","CID374"
"AID875","CID374"
"AID1102","CID374"
"AID1764","CID374"
"AID208","CID375"
"AID1689","CID375"
"AID17","CID375"
"AID61","CID375"
"AID136","CID375"
"AID391","CID375"
"AID1236","CID375"
"AID1290","CID375"
"AID1854","CID375"
"AID316","CID376"
"AID758","CID376"
"AID1412","CID376"
"AID1644","CID376"
"AID1869","CID376"
"AID1871","CID376"
"AID1124","CID376"
"AID840","CID376"
"AID1886","CID376"
"AID207","CID376"
"AID1877","CID376"
"AID36","CID376"
"AID1124","CID376"
"AID659","CID377"
"AID746","CID377"
"AID1579","CID377"
"AID209","CID377"
"AID581","CID377"
"AID151","CID377"
"AID506","CID377"
"AID1187","CID377"
"AID65","CID377"
"AID86","CID377"
"AID282","CID377"
"AID1817","CID377"
"AID838","CID377"
"AID1428","CID377"
"AID1860","CID378"
"AID920","CID378"
"AID1496","CID378"
"AID677","CID378"
"AID1342","CID379"
"AID775","CID379"
"AID108","CID379"
"AID756","CID379"
"AID863","CID379"
"AID383","CID379"
"AID587","CID379"
"AID1413","CID379"
"AID1952","CID379"
"AID475","CID380"
"AID621","CID380"
"AID1409","CID380"
"AID316","CID380"
"AID633","CID380"
"AID944","CID380"
"AID1695","CID380"
"AID911","CID380"
"AID1378","CID380"
"AID1460","CID380"
"AID428","CID380"
"AID357","CID380"
"AID641","CID380"
"AID1360","CID380"
"AID735","CID381"
"AID857","CID381"
"AID1374","CID381"
"AID316","CID381"
"AID633","CID381"
"AID944","CID381"
"AID1695","CID381"
"AID799","CID381"
"AID1861","CID381"
"AID791","CID381"
"AID941","CID381"
"AID577","CID382"
"AID382","CID382"
"AID1256","CID382"
"AID1933","CID382"
"AID1014","CID382"
"AID1555","CID382"
"AID1621","CID382"
"AID1892","CID382"
"AID705","CID382"
"AID749","CID382"
"AID1144","CID382"
"AID642","CID383"
"AID1390","CID383"
"AID1411","CID383"
"AID1514","CID383"
"AID160","CID383"
"AID858","CID383"
"AID1648","CID384"
"AID1826","CID384"
"AID807","CID384"
"AID1413","CID384"
"AID1561","CID384"
"AID414","CID384"
"AID219","CID384"
"AID36","CID385"
"AID568","CID385"
"AID1138","CID385"
"AID1825","CID385"
"AID1412","CID385"
"AID1434","CID385"
"AID700","CID385"
"AID707","CID385"
"AID807","CID385"
"AID1598","CID385"
"AID1830","CID385"
"AID371","CID385"
"AID1030","CID385"
"AID1713","CID385"
"AID316","CID386"
"AID758","CID386"
"AID1412","CID386"
"AID1644","CID386"
"AID1869","CID386"
"AID1871","CID386"
"AID1461","CID386"
"AID1797","CID386"
"AID1157","CID386"
"AID1612","CID386"
"AID1779","CID386"
"AID591","CID386"
"AID294","CID387"
"AID1213","CID387"
"AID1518","CID387"
"AID883","CID387"
"AID494","CID387"
"AID919","CID387"
"AID1531","CID387"
"AID1833","CID387"
"AID1651","CID387"
"AID890","CID388"
"AID943","CID388"
"AID1760","CID388"
"AID1873","CID388"
"AID60","CID388"
"AID69","CID388"
"AID928","CID388"
"AID408","CID388"
"AID1485","CID389"
"AID1851","CID389"
"AID56","CID389"
"AID1443","CID389"
"AID502","CID389"
"AID1082","CID389"
"AID544","CID389"
"AID1221","CID389"
"AID1754","CID389"
"AID765","CID390"
"AID1379","CID390"
"AID712","CID390"
"AID1614","CID390"
"AID1994","CID390"
"AID1847","CID390"
"AID25","CID390"
"AID534","CID390"
"AID1450","CID390"
"AID1859","CID390"
"AID751","CID391"
"AID1348","CID391"
"AID397","CID391"
"AID44","CID391"
"AID1207","CID391"
"AID665","CID392"
"AID959","CID392"
"AID214","CID392"
"AID572","CID392"
"AID793","CID392"
"AID1442","CID392"
"AID1448","CID392"
"AID1926","CID393"
"AID478","CID393"
"AID1243","CID393"
"AID1927","CID393"
"AID1133","CID393"
"AID1256","CID393"
"AID1239","CID393"
"AID209","CID394"
"AID581","CID394"
"AID557","CID394"
"AID661","CID394"
"AID700","CID394"
"AID707","CID394"
"AID807","CID394"
"AID1598","CID394"
"AID1830","CID394"
"AID1394","CID394"
"AID1495","CID394"
"AID45","CID395"
"AID1200","CID395"
"AID1420","CID395"
"AID891","CID395"
"AID1355","CID395"
"AID306","CID395"
"AID680","CID395"
"AID684","CID395"
"AID941","CID395"
"AID510","CID395"
"AID558","CID395"
"AID1018","CID395"
"AID1292","CID395"
"AID274","CID396"
"AID537","CID396"
"AID734","CID396"
"AID356","CID396"
"AID868","CID396"
"AID1441","CID396"
"AID1574","CID396"
"AID637","CID397"
"AID1144","CID397"
"AID732","CID397"
"AID1808","CID397"
"AID1741","CID397"
"AID1421","CID397"
"AID1715","CID397"
"AID250","CID397"
"AID333","CID397"
"AID445","CID397"
"AID925","CID398"
"AID1006","CID398"
"AID205","CID398"
"AID1203","CID398"
"AID1419","CID398"
"AID1760","CID398"
"AID1459","CID398"
"AID1815","CID398"
"AID896","CID398"
"AID434","CID399"
"AID787","CID399"
"AID1245","CID399"
"AID1541","CID399"
"AID181","CID399"
"AID1729","CID399"
"AID47","CID399"
"AID1035","CID399"
"AID1216","CID399"
"AID95","CID399"
"AID840","CID400"
"AID1211","CID400"
"AID300","CID400"
"AID1971","CID400"
"AID1254","CID400"
"AID1671","CID400"
"AID790","CID400"
"AID946","CID400"
"AID237","CID400"
"AID421","CID400"
"AID799","CID400"
"AID910","CID400"
"AID258","CID401"
"AID861","CID401"
"AID1961","CID401"
"AID491","CID401"
"AID1556","CID401"
"AID29","CID401"
"AID114","CID401"
"AID716","CID401"
"AID1245","CID401"
"AID637","CID402"
"AID1144","CID402"
"AID880","CID402"
"AID1507","CID402"
"AID145","CID402"
"AID1051","CID402"
"AID1503","CID402"
"AID1245","CID402"
"AID56","CID403"
"AID151","CID403"
"AID1996","CID403"
"AID412","CID403"
"AID1108","CID403"
"AID1393","CID403"
"AID1973","CID403"
"AID80","CID403"
"AID1558","CID403"
"AID276","CID404"
"AID90","CID404"
"AID463","CID404"
"AID1951","CID404"
"AID277","CID404"
"AID372","CID404"
"AID522","CID404"
"AID1235","CID404"
"AID1635","CID404"
"AID1110","CID404"
"AID424","CID405"
"AID643","CID405"
"AID645","CID405"
"AID433","CID405"
"AID426","CID405"
"AID1347","CID405"
"AID1444","CID405"
"AID608","CID405"
"AID914","CID405"
"AID1265","CID405"
"AID1330","CID405"
"AID1214","CID405"
"AID890","CID406"
"AID739","CID406"
"AID1402","CID406"
"AID402","CID406"
"AID481","CID406"
"AID660","CID406"
"AID889","CID406"
"AID456","CID406"
"AID752","CID406"
"AID1541","CID406"
"AID1882","CID407"
"AID43","CID407"
"AID191","CID407"
"AID720","CID407"
"AID422","CID407"
"AID1612","CID407"
"AID237","CID407"
"AID668","CID407"
"AID1000","CID407"
"AID728","CID408"
"AID352","CID408"
"AID696","CID408"
"AID1203","CID408"
"AID865","CID409"
"AID360","CID409"
"AID1035","CID409"
"AID1392","CID409"
"AID1689","CID409"
"AID45","CID409"
"AID429","CID410"
"AID643","CID410"
"AID1012","CID410"
"AID1225","CID410"
"AID1890","CID410"
"AID104","CID410"
"AID794","CID410"
"AID383","CID410"
"AID587","CID410"
"AID677","CID410"
"AID964","CID411"
"AID253","CID411"
"AID1909","CID411"
"AID1278","CID411"
"AID1532","CID411"
"AID1925","CID411"
"AID772","CID411"
"AID1702","CID411"
"AID946","CID411"
"AID976","CID411"
"AID1888","CID411"
"AID341","CID412"
"AID1380","CID412"
"AID170","CID412"
"AID288","CID412"
"AID870","CID412"
"AID1420","CID412"
"AID473","CID412"
"AID1463","CID412"
"AID1979","CID412"
"AID9","CID412"
"AID1873","CID412"
"AID960","CID413"
"AID1432","CID413"
"AID214","CID413"
"AID127","CID413"
"AID1494","CID413"
"AID1826","CID413"
"AID851","CID413"
"AID741","CID413"
"AID436","CID414"
"AID777","CID414"
"AID1648","CID414"
"AID1026","CID414"
"AID1903","CID414"
"AID156","CID414"
"AID216","CID414"
"AID758","CID414"
"AID1850","CID415"
"AID236","CID415"
"AID1812","CID415"
"AID368","CID415"
"AID1795","CID415"
"AID1874","CID416"
"AID1925","CID416"
"AID117","CID416"
"AID472","CID416"
"AID1259","CID416"
"AID935","CID417"
"AID1869","CID417"
"AID1962","CID417"
"AID1747","CID417"
"AID1447","CID417"
"AID301","CID417"
"AID648","CID418"
"AID1365","CID418"
"AID30","CID418"
"AID1301","CID418"
"AID1917","CID418"
"AID976","CID418"
"AID1795","CID418"
"AID411","CID418"
"AID1638","CID418"
"AID723","CID419"
"AID1916","CID419"
"AID1991","CID419"
"AID1087","CID419"
"AID143","CID419"
"AID377","CID419"
"AID407","CID419"
"AID896","CID419"
"AID1791","CID419"
"AID1994","CID419"
"AID367","CID420"
"AID1224","CID420"
"AID1578","CID420"
"AID532","CID420"
"AID1468","CID420"
"AID1717","CID420"
"AID1448","CID421"
"AID1611","CID421"
"AID864","CID421"
"AID1644","CID421"
"AID1753","CID421"
"AID606","CID421"
"AID1063","CID421"
"AID1125","CID421"
"AID1110","CID421"
"AID876","CID422"
"AID1273","CID422"
"AID527","CID422"
"AID1269","CID422"
"AID1613","CID422"
"AID1214","CID422"
"AID677","CID422"
"AID732","CID423"
"AID1386","CID423"
"AID1503","CID423"
"AID482","CID423"
"AID1775","CID423"
"AID1984","CID423"
"AID1537","CID424"
"AID1287","CID424"
"AID1660","CID424"
"AID1337","CID424"
"AID1670","CID424"
"AID1518","CID424"
"AID1059","CID425"
"AID1561","CID425"
"AID655","CID425"
"AID576","CID425"
"AID718","CID425"
"AID1394","CID425"
"AID640","CID426"
"AID41","CID426"
"AID298","CID426"
"AID1154","CID426"
"AID474","CID426"
"AID506","CID426"
"AID632","CID426"
"AID1073","CID426"
"AID747","CID426"
"AID1706","CID426"
"AID1962","CID426"
"AID759","CID426"
"AID750","CID427"
"AID1748","CID427"
"AID259","CID427"
"AID1206","CID427"
"AID1917","CID427"
"AID482","CID427"
"AID1775","CID427"
"AID10","CID428"
"AID268","CID428"
"AID1345","CID428"
"AID1218","CID428"
"AID252","CID428"
"AID354","CID428"
"AID540","CID428"
"AID1027","CID428"
"AID1514","CID428"
"AID1419","CID428"
"AID498","CID429"
"AID1482","CID429"
"AID1865","CID429"
"AID597","CID429"
"AID1198","CID429"
"AID224","CID429"
"AID759","CID429"
"AID212","CID429"
"AID791","CID429"
"AID1750","CID429"
"AID71","CID430"
"AID1076","CID430"
"AID1610","CID430"
"AID1149","CID430"
"AID1604","CID430"
"AID1622","CID430"
"AID1394","CID430"
"AID1495","CID430"
"AID901","CID431"
"AID1326","CID431"
"AID240","CID431"
"AID968","CID431"
"AID1035","CID431"
"AID658","CID431"
"AID1004","CID431"
"AID1480","CID431"
"AID1835","CID431"
"AID1935","CID431"
"AID368","CID431"
"AID1795","CID431"
"AID1493","CID432"
"AID1167","CID432"
"AID1972","CID432"
"AID205","CID432"
"AID224","CID432"
"AID287","CID432"
"AID360","CID432"
"AID520","CID432"
"AID785","CID432"
"AID542","CID432"
"AID682","CID432"
"AID705","CID432"
"AID673","CID433"
"AID1491","CID433"
"AID1631","CID433"
"AID445","CID433"
"AID782","CID433"
"AID88","CID434"
"AID168","CID434"
"AID577","CID434"
"AID711","CID434"
"AID136","CID434"
"AID364","CID434"
"AID480","CID434"
"AID744","CID434"
"AID1343","CID434"
"AID1834","CID434"
"AID1935","CID434"
"AID992","CID434"
"AID1156","CID434"
"AID1337","CID434"
"AID169","CID434"
"AID917","CID434"
"AID206","CID435"
"AID898","CID435"
"AID1158","CID435"
"AID788","CID435"
"AID1365","CID435"
"AID49","CID435"
"AID342","CID435"
"AID1551","CID435"
"AID1827","CID436"
"AID549","CID436"
"AID608","CID436"
"AID1458","CID436"
"AID123","CID437"
"AID199","CID437"
"AID971","CID437"
"AID1840","CID437"
"AID1648","CID437"
"AID478","CID437"
"AID1470","CID437"
"AID1993","CID437"
"AID901","CID438"
"AID642","CID438"
"AID431","CID438"
"AID1213","CID438"
"AID229","CID438"
"AID1504","CID438"
"AID1709","CID439"
"AID505","CID439"
"AID579","CID439"
"AID895","CID439"
"AID1593","CID439"
"AID317","CID439"
"AID584","CID439"
"AID902","CID439"
"AID96","CID439"
"AID771","CID439"
"AID465","CID440"
"AID1939","CID440"
"AID378","CID440"
"AID548","CID440"
"AID1363","CID440"
"AID1982","CID440"
"AID619","CID440"
"AID189","CID441"
"AID241","CID441"
"AID1376","CID441"
"AID1269","CID441"
"AID1981","CID441"
"AID1336","CID441"
"AID1563","CID441"
"AID174","CID442"
"AID473","CID442"
"AID627","CID442"
"AID166","CID442"
"AID374","CID442"
"AID564","CID442"
"AID2000","CID442"
"AID1521","CID442"
"AID1786","CID442"
"AID302","CID442"
"AID617","CID442"
"AID856","CID443"
"AID1223","CID443"
"AID1834","CID443"
"AID1067","CID443"
"AID1794","CID443"
"AID159","CID443"
"AID657","CID443"
"AID1395","CID443"
"AID1429","CID443"
"AID1904","CID443"
"AID53","CID443"
"AID698","CID443"
"AID1142","CID443"
"AID1769","CID444"
"AID1886","CID444"
"AID1994","CID444"
"AID238","CID444"
"AID1205","CID444"
"AID1969","CID444"
"AID190","CID444"
"AID819","CID445"
"AID653","CID445"
"AID16","CID445"
"AID576","CID445"
"AID158","CID446"
"AID368","CID446"
"AID1521","CID446"
"AID1786","CID446"
"AID1264","CID446"
"AID1268","CID446"
"AID1408","CID446"
"AID1671","CID446"
"AID1892","CID446"
"AID323","CID447"
"AID767","CID447"
"AID1367","CID447"
"AID250","CID447"
"AID338","CID447"
"AID773","CID447"
"AID1307","CID447"
"AID1448","CID447"
"AID613","CID447"
"AID1121","CID447"
"AID1631","CID447"
"AID219","CID447"
"AID641","CID447"
"AID895","CID447"
"AID954","CID447"
"AID571","CID448"
"AID817","CID448"
"AID51","CID448"
"AID406","CID448"
"AID576","CID448"
"AID1342","CID448"
"AID1986","CID448"
"AID1134","CID449"
"AID1231","CID449"
"AID1762","CID449"
"AID56","CID449"
"AID967","CID449"
"AID536","CID449"
"AID550","CID449"
"AID653","CID449"
"AID749","CID449"
"AID1882","CID450"
"AID697","CID450"
"AID1551","CID450"
"AID43","CID450"
"AID1088","CID450"
"AID1486","CID450"
"AID98","CID450"
"AID1376","CID450"
"AID1680","CID450"
"AID1899","CID450"
"AID1206","CID450"
"AID856","CID450"
