"AID","DID"
"AID2145","DID415"
"AID2145","DID559"
"AID2145","DID725"
"AID2145","DID1036"
"AID2145","DID1747"
"AID2145","DID2132"
"AID2145","DID2912"
"AID2145","DID365"
"AID2145","DID68"
"AID2145","DID965"
"AID2145","DID1160"
"AID2145","DID797"
"AID2146","DID1438"
"AID2146","DID2485"
"AID2146","DID376"
"AID2146","DID1054"
"AID2146","DID1084"
"AID2146","DID1202"
"AID2146","DID1591"
"AID2146","DID215"
"AID2146","DID2245"
"AID2146","DID2550"
"AID2147","DID1118"
"AID2147","DID1223"
"AID2147","DID1549"
"AID2147","DID1648"
"AID2147","DID1668"
"AID2147","DID2477"
"AID2147","DID2827"
"AID2147","DID621"
"AID2147","DID1243"
"AID2147","DID1698"
"AID2147","DID1843"
"AID2147","DID218"
"AID2147","DID2214"
"AID2147","DID2233"
"AID2147","DID2332"
"AID2147","DID2669"
"AID2148","DID1038"
"AID2148","DID1765"
"AID2148","DID2305"
"AID2148","DID2647"
"AID2148","DID805"
"AID2148","DID1455"
"AID2148","DID2331"
"AID2148","DID24"
"AID2148","DID2742"
"AID2148","DID719"
"AID2148","DID10"
"AID2148","DID1047"
"AID2148","DID1501"
"AID2148","DID1761"
"AID2148","DID2669"
"AID2148","DID826"
"AID2149","DID486"
"AID2149","DID759"
"AID2150","DID1990"
"AID2150","DID2820"
"AID2150","DID2921"
"AID2150","DID31"
"AID2150","DID721"
"AID2150","DID123"
"AID2150","DID2110"
"AID2150","DID2427"
"AID2150","DID1283"
"AID2150","DID1812"
"AID2150","DID1950"
"AID2150","DID2937"
"AID2151","DID1066"
"AID2151","DID1201"
"AID2151","DID1962"
"AID2151","DID480"
"AID2151","DID96"
"AID2151","DID1052"
"AID2151","DID1283"
"AID2151","DID1599"
"AID2151","DID2436"
"AID2151","DID2662"
"AID2151","DID2701"
"AID2151","DID504"
"AID2151","DID944"
"AID2151","DID1542"
"AID2151","DID157"
"AID2151","DID1682"
"AID2151","DID2411"
"AID2151","DID2502"
"AID2151","DID644"
"AID2151","DID75"
"AID2151","DID109"
"AID2151","DID1214"
"AID2151","DID1800"
"AID2151","DID2302"
"AID2151","DID2810"
"AID2151","DID2974"
"AID2151","DID591"
"AID2151","DID848"
"AID2152","DID1700"
"AID2152","DID2177"
"AID2152","DID2795"
"AID2152","DID1306"
"AID2152","DID2133"
"AID2152","DID2200"
"AID2152","DID436"
"AID2152","DID1577"
"AID2152","DID2476"
"AID2152","DID298"
"AID2152","DID536"
"AID2152","DID671"
"AID2152","DID996"
"AID2152","DID1266"
"AID2152","DID1325"
"AID2152","DID1342"
"AID2152","DID1436"
"AID2152","DID1791"
"AID2152","DID1813"
"AID2152","DID1930"
"AID2152","DID588"
"AID2152","DID1125"
"AID2152","DID1376"
"AID2152","DID159"
"AID2152","DID1872"
"AID2152","DID1886"
"AID2152","DID579"
"AID2152","DID629"
"AID2152","DID674"
"AID2152","DID127"
"AID2152","DID2646"
"AID2152","DID2722"
"AID2152","DID882"
"AID2152","DID502"
"AID2152","DID562"
"AID2152","DID102"
"AID2152","DID1538"
"AID2152","DID475"
"AID2152","DID833"
"AID2152","DID1259"
"AID2152","DID1529"
"AID2152","DID408"
"AID2152","DID619"
"AID2152","DID672"
"AID2152","DID915"
"AID2152","DID787"
"AID2153","DID1038"
"AID2153","DID1765"
"AID2153","DID2305"
"AID2153","DID2647"
"AID2153","DID805"
"AID2153","DID1094"
"AID2153","DID1704"
"AID2153","DID2474"
"AID2153","DID2504"
"AID2153","DID2636"
"AID2153","DID284"
"AID2153","DID2981"
"AID2153","DID982"
"AID2153","DID1019"
"AID2153","DID1071"
"AID2153","DID1137"
"AID2153","DID2967"
"AID2153","DID1290"
"AID2153","DID2179"
"AID2153","DID2277"
"AID2153","DID2346"
"AID2153","DID245"
"AID2153","DID2752"
"AID2153","DID879"
"AID2153","DID1204"
"AID2153","DID2007"
"AID2153","DID2995"
"AID2153","DID1098"
"AID2153","DID1171"
"AID2153","DID1485"
"AID2153","DID2080"
"AID2153","DID682"
"AID2153","DID1683"
"AID2153","DID1719"
"AID2153","DID2078"
"AID2153","DID2644"
"AID2153","DID915"
"AID2153","DID2942"
"AID2154","DID2676"
"AID2154","DID2794"
"AID2154","DID747"
"AID2154","DID40"
"AID2154","DID574"
"AID2154","DID956"
"AID2154","DID1107"
"AID2154","DID1891"
"AID2154","DID2147"
"AID2154","DID2849"
"AID2155","DID1232"
"AID2155","DID1877"
"AID2155","DID2052"
"AID2155","DID2706"
"AID2155","DID2759"
"AID2155","DID2808"
"AID2155","DID2812"
"AID2155","DID72"
"AID2155","DID121"
"AID2155","DID1498"
"AID2155","DID1582"
"AID2155","DID1775"
"AID2156","DID1775"
"AID2156","DID1321"
"AID2156","DID1781"
"AID2156","DID2327"
"AID2156","DID46"
"AID2156","DID976"
"AID2156","DID979"
"AID2156","DID1065"
"AID2156","DID1392"
"AID2156","DID1577"
"AID2156","DID61"
"AID2156","DID745"
"AID2156","DID994"
"AID2157","DID2294"
"AID2157","DID2846"
"AID2157","DID401"
"AID2157","DID949"
"AID2157","DID1099"
"AID2157","DID1306"
"AID2157","DID1312"
"AID2157","DID1839"
"AID2157","DID2782"
"AID2157","DID2943"
"AID2157","DID2958"
"AID2157","DID68"
"AID2157","DID1163"
"AID2157","DID1447"
"AID2157","DID925"
"AID2158","DID1008"
"AID2158","DID1258"
"AID2158","DID1437"
"AID2158","DID1511"
"AID2158","DID1512"
"AID2158","DID266"
"AID2158","DID2750"
"AID2158","DID604"
"AID2158","DID1092"
"AID2158","DID1268"
"AID2158","DID857"
"AID2158","DID509"
"AID2158","DID645"
"AID2158","DID812"
"AID2158","DID856"
"AID2158","DID875"
"AID2158","DID129"
"AID2158","DID1615"
"AID2158","DID2079"
"AID2158","DID2397"
"AID2158","DID2410"
"AID2158","DID387"
"AID2158","DID726"
"AID2158","DID1891"
"AID2158","DID2220"
"AID2158","DID2407"
"AID2158","DID193"
"AID2158","DID2095"
"AID2158","DID2518"
"AID2158","DID2537"
"AID2158","DID2824"
"AID2158","DID897"
"AID2158","DID917"
"AID2158","DID1332"
"AID2158","DID1663"
"AID2158","DID2656"
"AID2158","DID2667"
"AID2158","DID2901"
"AID2158","DID323"
"AID2158","DID231"
"AID2159","DID1121"
"AID2159","DID156"
"AID2159","DID1740"
"AID2159","DID2179"
"AID2159","DID2332"
"AID2159","DID2602"
"AID2159","DID771"
"AID2160","DID441"
"AID2160","DID1474"
"AID2160","DID1525"
"AID2160","DID2007"
"AID2160","DID2584"
"AID2160","DID2670"
"AID2160","DID2711"
"AID2160","DID391"
"AID2160","DID755"
"AID2160","DID1524"
"AID2160","DID1790"
"AID2160","DID2431"
"AID2161","DID1611"
"AID2161","DID2094"
"AID2161","DID2429"
"AID2161","DID2709"
"AID2161","DID302"
"AID2161","DID353"
"AID2161","DID780"
"AID2161","DID1416"
"AID2161","DID172"
"AID2161","DID1862"
"AID2161","DID2077"
"AID2161","DID2332"
"AID2161","DID2435"
"AID2161","DID483"
"AID2161","DID611"
"AID2161","DID2378"
"AID2161","DID124"
"AID2161","DID1299"
"AID2161","DID1777"
"AID2161","DID1974"
"AID2161","DID27"
"AID2161","DID478"
"AID2161","DID1157"
"AID2161","DID1498"
"AID2161","DID1622"
"AID2161","DID168"
"AID2161","DID200"
"AID2161","DID2546"
"AID2161","DID416"
"AID2161","DID2263"
"AID2161","DID713"
"AID2161","DID877"
"AID2162","DID1757"
"AID2162","DID2853"
"AID2162","DID974"
"AID2162","DID2034"
"AID2163","DID1502"
"AID2163","DID1621"
"AID2163","DID1704"
"AID2163","DID2293"
"AID2163","DID783"
"AID2163","DID1551"
"AID2163","DID1423"
"AID2163","DID498"
"AID2163","DID1245"
"AID2163","DID1391"
"AID2163","DID1551"
"AID2163","DID156"
"AID2163","DID172"
"AID2163","DID1967"
"AID2163","DID646"
"AID2163","DID703"
"AID2163","DID1089"
"AID2163","DID1197"
"AID2163","DID1497"
"AID2163","DID1519"
"AID2163","DID2150"
"AID2163","DID2362"
"AID2163","DID2388"
"AID2163","DID217"
"AID2163","DID2523"
"AID2164","DID175"
"AID2164","DID2576"
"AID2164","DID2984"
"AID2164","DID1085"
"AID2164","DID1442"
"AID2165","DID1727"
"AID2165","DID2477"
"AID2165","DID291"
"AID2165","DID599"
"AID2165","DID1645"
"AID2165","DID2397"
"AID2165","DID2780"
"AID2165","DID2899"
"AID2165","DID2927"
"AID2165","DID523"
"AID2165","DID852"
"AID2165","DID1120"
"AID2165","DID1646"
"AID2165","DID2025"
"AID2165","DID244"
"AID2165","DID253"
"AID2166","DID875"
"AID2166","DID451"
"AID2166","DID1580"
"AID2166","DID1608"
"AID2166","DID1864"
"AID2166","DID2270"
"AID2166","DID433"
"AID2166","DID84"
"AID2166","DID889"
"AID2166","DID986"
"AID2166","DID1419"
"AID2166","DID2119"
"AID2166","DID255"
"AID2167","DID441"
"AID2167","DID1474"
"AID2167","DID1525"
"AID2167","DID2007"
"AID2167","DID2584"
"AID2167","DID2670"
"AID2167","DID2711"
"AID2167","DID391"
"AID2167","DID755"
"AID2167","DID2030"
"AID2167","DID415"
"AID2168","DID1606"
"AID2168","DID1865"
"AID2168","DID1882"
"AID2168","DID1959"
"AID2168","DID2163"
"AID2168","DID2238"
"AID2168","DID2726"
"AID2168","DID1286"
"AID2168","DID1713"
"AID2168","DID1875"
"AID2168","DID2484"
"AID2168","DID289"
"AID2168","DID1907"
"AID2168","DID1872"
"AID2168","DID2095"
"AID2168","DID2207"
"AID2168","DID2405"
"AID2168","DID2537"
"AID2168","DID2564"
"AID2169","DID1349"
"AID2169","DID1633"
"AID2169","DID1853"
"AID2169","DID2042"
"AID2169","DID2107"
"AID2169","DID2910"
"AID2169","DID84"
"AID2169","DID9"
"AID2169","DID207"
"AID2169","DID842"
"AID2169","DID1394"
"AID2169","DID1491"
"AID2169","DID1776"
"AID2169","DID2207"
"AID2169","DID261"
"AID2169","DID2708"
"AID2169","DID2782"
"AID2169","DID382"
"AID2169","DID730"
"AID2169","DID1644"
"AID2169","DID1051"
"AID2169","DID1655"
"AID2169","DID2450"
"AID2169","DID2646"
"AID2169","DID2832"
"AID2169","DID2857"
"AID2169","DID64"
"AID2169","DID883"
"AID2169","DID2434"
"AID2169","DID429"
"AID2170","DID193"
"AID2170","DID2095"
"AID2170","DID2518"
"AID2170","DID2537"
"AID2170","DID2824"
"AID2170","DID897"
"AID2170","DID917"
"AID2171","DID148"
"AID2171","DID1034"
"AID2171","DID1389"
"AID2171","DID1987"
"AID2171","DID2065"
"AID2171","DID2384"
"AID2171","DID300"
"AID2171","DID1100"
"AID2171","DID1827"
"AID2171","DID2321"
"AID2171","DID260"
"AID2171","DID2681"
"AID2171","DID2989"
"AID2171","DID80"
"AID2171","DID2250"
"AID2172","DID1772"
"AID2173","DID1495"
"AID2173","DID1723"
"AID2173","DID2698"
"AID2174","DID1129"
"AID2174","DID1233"
"AID2174","DID2707"
"AID2174","DID2771"
"AID2174","DID700"
"AID2174","DID854"
"AID2174","DID1727"
"AID2174","DID538"
"AID2174","DID682"
"AID2174","DID1145"
"AID2174","DID1920"
"AID2174","DID2030"
"AID2174","DID2312"
"AID2174","DID439"
"AID2174","DID1515"
"AID2174","DID1652"
"AID2174","DID1699"
"AID2174","DID2157"
"AID2174","DID2165"
"AID2174","DID2236"
"AID2174","DID2455"
"AID2174","DID869"
"AID2176","DID1100"
"AID2176","DID2510"
"AID2176","DID2932"
"AID2176","DID304"
"AID2176","DID318"
"AID2176","DID407"
"AID2176","DID487"
"AID2176","DID581"
"AID2177","DID106"
"AID2177","DID1659"
"AID2177","DID1856"
"AID2177","DID902"
"AID2177","DID1062"
"AID2177","DID1686"
"AID2177","DID985"
"AID2177","DID118"
"AID2177","DID143"
"AID2177","DID1747"
"AID2177","DID2369"
"AID2177","DID2665"
"AID2177","DID767"
"AID2177","DID905"
"AID2177","DID2509"
"AID2177","DID1240"
"AID2177","DID1694"
"AID2177","DID1725"
"AID2177","DID2798"
"AID2177","DID512"
"AID2177","DID55"
"AID2177","DID590"
"AID2177","DID879"
"AID2177","DID1095"
"AID2177","DID2102"
"AID2177","DID2185"
"AID2177","DID542"
"AID2177","DID2540"
"AID2177","DID2638"
"AID2177","DID2846"
"AID2177","DID741"
"AID2178","DID1513"
"AID2178","DID2286"
"AID2178","DID2694"
"AID2178","DID1752"
"AID2178","DID2513"
"AID2178","DID2549"
"AID2178","DID2735"
"AID2178","DID1896"
"AID2178","DID229"
"AID2178","DID2535"
"AID2178","DID256"
"AID2178","DID2575"
"AID2178","DID2728"
"AID2178","DID2909"
"AID2178","DID1288"
"AID2178","DID1569"
"AID2178","DID162"
"AID2178","DID2378"
"AID2178","DID2392"
"AID2178","DID2654"
"AID2178","DID562"
"AID2178","DID2591"
"AID2178","DID2876"
"AID2178","DID402"
"AID2178","DID521"
"AID2178","DID888"
"AID2178","DID1441"
"AID2178","DID1592"
"AID2178","DID2231"
"AID2178","DID2348"
"AID2178","DID277"
"AID2178","DID2795"
"AID2178","DID29"
"AID2178","DID927"
"AID2178","DID1338"
"AID2178","DID1338"
"AID2178","DID1905"
"AID2178","DID2433"
"AID2178","DID2543"
"AID2178","DID647"
"AID2178","DID1103"
"AID2178","DID1294"
"AID2178","DID1375"
"AID2178","DID1715"
"AID2178","DID2174"
"AID2178","DID2382"
"AID2178","DID2473"
"AID2178","DID1663"
"AID2178","DID2254"
"AID2178","DID2817"
"AID2178","DID1220"
"AID2178","DID1310"
"AID2178","DID147"
"AID2178","DID2159"
"AID2178","DID2797"
"AID2178","DID394"
"AID2178","DID747"
"AID2178","DID815"
"AID2178","DID1259"
"AID2178","DID2921"
"AID2178","DID1271"
"AID2178","DID2712"
"AID2178","DID693"
"AID2178","DID1166"
"AID2178","DID1638"
"AID2178","DID1819"
"AID2178","DID35"
"AID2178","DID934"
"AID2179","DID2220"
"AID2179","DID2560"
"AID2179","DID2693"
"AID2179","DID866"
"AID2179","DID1575"
"AID2179","DID1981"
"AID2179","DID2125"
"AID2179","DID228"
"AID2179","DID1046"
"AID2179","DID1468"
"AID2179","DID1581"
"AID2179","DID2333"
"AID2179","DID2764"
"AID2179","DID586"
"AID2179","DID1013"
"AID2179","DID1700"
"AID2179","DID1911"
"AID2179","DID225"
"AID2179","DID2449"
"AID2179","DID246"
"AID2179","DID2557"
"AID2179","DID2752"
"AID2179","DID1026"
"AID2179","DID1314"
"AID2179","DID15"
"AID2179","DID1531"
"AID2179","DID2293"
"AID2179","DID2781"
"AID2179","DID595"
"AID2179","DID958"
"AID2179","DID1112"
"AID2179","DID1839"
"AID2179","DID2022"
"AID2179","DID1652"
"AID2179","DID2309"
"AID2179","DID231"
"AID2179","DID878"
"AID2179","DID988"
"AID2179","DID2084"
"AID2179","DID2179"
"AID2179","DID675"
"AID2179","DID924"
"AID2179","DID2108"
"AID2179","DID316"
"AID2179","DID325"
"AID2179","DID970"
"AID2179","DID1695"
"AID2179","DID675"
"AID2179","DID789"
"AID2179","DID1163"
"AID2179","DID1447"
"AID2179","DID925"
"AID2180","DID1171"
"AID2180","DID1441"
"AID2180","DID1901"
"AID2180","DID2352"
"AID2180","DID2738"
"AID2180","DID1931"
"AID2180","DID2540"
"AID2180","DID2904"
"AID2180","DID38"
"AID2180","DID41"
"AID2180","DID494"
"AID2180","DID521"
"AID2180","DID569"
"AID2180","DID2368"
"AID2180","DID258"
"AID2180","DID727"
"AID2180","DID1427"
"AID2180","DID1594"
"AID2180","DID2504"
"AID2180","DID2662"
"AID2180","DID2877"
"AID2180","DID293"
"AID2180","DID727"
"AID2180","DID810"
"AID2180","DID1350"
"AID2180","DID1585"
"AID2180","DID2293"
"AID2180","DID2490"
"AID2180","DID2946"
"AID2180","DID446"
"AID2180","DID59"
"AID2180","DID987"
"AID2181","DID1066"
"AID2181","DID1201"
"AID2181","DID1962"
"AID2181","DID480"
"AID2181","DID96"
"AID2181","DID210"
"AID2181","DID2212"
"AID2181","DID2643"
"AID2182","DID1220"
"AID2182","DID1310"
"AID2182","DID147"
"AID2182","DID2159"
"AID2182","DID2797"
"AID2182","DID394"
"AID2182","DID747"
"AID2182","DID815"
"AID2183","DID1987"
"AID2183","DID1998"
"AID2183","DID2029"
"AID2183","DID2046"
"AID2183","DID2184"
"AID2183","DID2763"
"AID2183","DID1458"
"AID2183","DID1497"
"AID2183","DID1555"
"AID2183","DID1712"
"AID2183","DID2697"
"AID2183","DID440"
"AID2183","DID1171"
"AID2183","DID1666"
"AID2183","DID2287"
"AID2183","DID2716"
"AID2183","DID329"
"AID2183","DID60"
"AID2183","DID2084"
"AID2183","DID2179"
"AID2183","DID675"
"AID2183","DID2598"
"AID2183","DID2813"
"AID2183","DID2876"
"AID2183","DID542"
"AID2183","DID919"
"AID2183","DID950"
"AID2184","DID1365"
"AID2184","DID1992"
"AID2184","DID2070"
"AID2184","DID2332"
"AID2184","DID523"
"AID2184","DID691"
"AID2184","DID1448"
"AID2184","DID154"
"AID2184","DID1695"
"AID2184","DID2775"
"AID2184","DID623"
"AID2184","DID975"
"AID2184","DID1835"
"AID2184","DID2163"
"AID2184","DID813"
"AID2185","DID1187"
"AID2185","DID1256"
"AID2185","DID399"
"AID2185","DID77"
"AID2185","DID830"
"AID2185","DID1373"
"AID2185","DID1585"
"AID2185","DID179"
"AID2185","DID2726"
"AID2185","DID643"
"AID2185","DID928"
"AID2187","DID2237"
"AID2187","DID2651"
"AID2187","DID87"
"AID2187","DID2457"
"AID2187","DID1202"
"AID2187","DID1458"
"AID2187","DID1553"
"AID2187","DID1592"
"AID2188","DID1109"
"AID2188","DID1153"
"AID2188","DID1914"
"AID2188","DID1104"
"AID2188","DID1905"
"AID2188","DID2763"
"AID2189","DID1333"
"AID2189","DID1991"
"AID2189","DID2451"
"AID2189","DID535"
"AID2189","DID772"
"AID2190","DID1402"
"AID2190","DID1936"
"AID2190","DID2069"
"AID2190","DID2411"
"AID2190","DID407"
"AID2190","DID474"
"AID2190","DID655"
"AID2190","DID1391"
"AID2190","DID1467"
"AID2190","DID2029"
"AID2190","DID732"
"AID2191","DID1158"
"AID2191","DID116"
"AID2191","DID1572"
"AID2191","DID1595"
"AID2191","DID2859"
"AID2191","DID366"
"AID2192","DID142"
"AID2192","DID2560"
"AID2192","DID269"
"AID2192","DID1733"
"AID2192","DID2043"
"AID2192","DID2627"
"AID2192","DID2684"
"AID2192","DID2272"
"AID2192","DID581"
"AID2193","DID1528"
"AID2193","DID2204"
"AID2194","DID1245"
"AID2194","DID1802"
"AID2194","DID2586"
"AID2194","DID279"
"AID2194","DID2850"
"AID2194","DID2978"
"AID2194","DID929"
"AID2194","DID1264"
"AID2194","DID129"
"AID2194","DID2797"
"AID2194","DID1550"
"AID2194","DID1817"
"AID2194","DID1958"
"AID2194","DID2692"
"AID2194","DID534"
"AID2194","DID1194"
"AID2194","DID1444"
"AID2194","DID1656"
"AID2194","DID191"
"AID2194","DID2119"
"AID2194","DID339"
"AID2194","DID1297"
"AID2194","DID1594"
"AID2194","DID1918"
"AID2194","DID2257"
"AID2194","DID273"
"AID2194","DID701"
"AID2195","DID1037"
"AID2195","DID2238"
"AID2195","DID2669"
"AID2195","DID497"
"AID2195","DID915"
"AID2195","DID2060"
"AID2195","DID2109"
"AID2195","DID2357"
"AID2195","DID2375"
"AID2195","DID2938"
"AID2196","DID1568"
"AID2196","DID2294"
"AID2196","DID230"
"AID2196","DID45"
"AID2196","DID957"
"AID2196","DID1412"
"AID2196","DID1446"
"AID2196","DID1452"
"AID2196","DID1889"
"AID2196","DID42"
"AID2196","DID1349"
"AID2196","DID1647"
"AID2196","DID508"
"AID2196","DID1205"
"AID2196","DID2235"
"AID2196","DID469"
"AID2196","DID90"
"AID2196","DID1475"
"AID2196","DID1278"
"AID2196","DID2020"
"AID2196","DID2130"
"AID2196","DID2901"
"AID2196","DID301"
"AID2196","DID550"
"AID2196","DID605"
"AID2196","DID1430"
"AID2196","DID2319"
"AID2196","DID831"
"AID2196","DID1312"
"AID2196","DID966"
"AID2196","DID1907"
"AID2196","DID1945"
"AID2196","DID2132"
"AID2196","DID2260"
"AID2196","DID1162"
"AID2196","DID2742"
"AID2196","DID592"
"AID2196","DID1957"
"AID2196","DID2861"
"AID2196","DID2922"
"AID2196","DID357"
"AID2196","DID812"
"AID2196","DID954"
"AID2196","DID331"
"AID2196","DID1138"
"AID2196","DID1287"
"AID2196","DID1839"
"AID2197","DID1532"
"AID2197","DID2374"
"AID2197","DID2392"
"AID2197","DID2255"
"AID2197","DID2264"
"AID2197","DID2354"
"AID2197","DID2748"
"AID2197","DID790"
"AID2197","DID1837"
"AID2197","DID2104"
"AID2197","DID2452"
"AID2197","DID595"
"AID2197","DID793"
"AID2197","DID1455"
"AID2197","DID2064"
"AID2197","DID2420"
"AID2197","DID748"
"AID2197","DID757"
"AID2197","DID861"
"AID2197","DID1103"
"AID2197","DID1263"
"AID2197","DID2197"
"AID2197","DID2307"
"AID2197","DID649"
"AID2199","DID2034"
"AID2199","DID230"
"AID2199","DID2454"
"AID2199","DID2712"
"AID2199","DID838"
"AID2199","DID1096"
"AID2199","DID1272"
"AID2199","DID1855"
"AID2199","DID2142"
"AID2199","DID2847"
"AID2199","DID852"
"AID2199","DID949"
"AID2199","DID1442"
"AID2199","DID1723"
"AID2199","DID2045"
"AID2199","DID2212"
"AID2199","DID2581"
"AID2199","DID2826"
"AID2199","DID2945"
"AID2199","DID1206"
"AID2199","DID1437"
"AID2199","DID153"
"AID2199","DID1623"
"AID2199","DID2056"
"AID2199","DID2920"
"AID2199","DID1359"
"AID2199","DID1382"
"AID2199","DID1804"
"AID2199","DID2333"
"AID2199","DID355"
"AID2199","DID207"
"AID2199","DID389"
"AID2200","DID1192"
"AID2200","DID1674"
"AID2200","DID1866"
"AID2200","DID2049"
"AID2200","DID2164"
"AID2200","DID2953"
"AID2200","DID2997"
"AID2200","DID547"
"AID2201","DID1172"
"AID2201","DID1984"
"AID2201","DID2270"
"AID2201","DID2415"
"AID2201","DID2813"
"AID2201","DID2822"
"AID2201","DID349"
"AID2202","DID2227"
"AID2202","DID1008"
"AID2202","DID1106"
"AID2202","DID2212"
"AID2202","DID2968"
"AID2202","DID211"
"AID2202","DID2255"
"AID2202","DID2279"
"AID2202","DID2550"
"AID2202","DID366"
"AID2202","DID574"
"AID2202","DID774"
"AID2203","DID1384"
"AID2203","DID1990"
"AID2203","DID2093"
"AID2203","DID2567"
"AID2203","DID2618"
"AID2203","DID2704"
"AID2203","DID380"
"AID2203","DID16"
"AID2203","DID1604"
"AID2203","DID1938"
"AID2203","DID2385"
"AID2203","DID2440"
"AID2203","DID2465"
"AID2203","DID83"
"AID2203","DID927"
"AID2204","DID1101"
"AID2204","DID1488"
"AID2204","DID1784"
"AID2204","DID2204"
"AID2204","DID2321"
"AID2204","DID386"
"AID2204","DID155"
"AID2204","DID2184"
"AID2204","DID2222"
"AID2204","DID2249"
"AID2204","DID615"
"AID2204","DID746"
"AID2204","DID1711"
"AID2204","DID2393"
"AID2204","DID2698"
"AID2204","DID742"
"AID2204","DID2313"
"AID2204","DID2635"
"AID2205","DID138"
"AID2205","DID1973"
"AID2205","DID2159"
"AID2205","DID307"
"AID2205","DID505"
"AID2205","DID937"
"AID2205","DID1067"
"AID2205","DID1702"
"AID2205","DID1757"
"AID2205","DID2518"
"AID2205","DID997"
"AID2205","DID1097"
"AID2205","DID2405"
"AID2205","DID2544"
"AID2205","DID2769"
"AID2205","DID2946"
"AID2205","DID727"
"AID2205","DID1235"
"AID2205","DID1316"
"AID2205","DID1337"
"AID2205","DID1558"
"AID2205","DID2381"
"AID2205","DID1016"
"AID2205","DID2665"
"AID2205","DID2781"
"AID2205","DID2912"
"AID2206","DID380"
"AID2206","DID1654"
"AID2206","DID2053"
"AID2206","DID2095"
"AID2206","DID2493"
"AID2206","DID264"
"AID2206","DID2910"
"AID2206","DID800"
"AID2206","DID2557"
"AID2206","DID2603"
"AID2206","DID650"
"AID2206","DID1021"
"AID2206","DID1483"
"AID2206","DID1554"
"AID2206","DID181"
"AID2206","DID2094"
"AID2206","DID690"
"AID2206","DID1279"
"AID2206","DID1813"
"AID2206","DID2554"
"AID2206","DID2772"
"AID2207","DID278"
"AID2207","DID1343"
"AID2207","DID2353"
"AID2207","DID53"
"AID2207","DID1531"
"AID2207","DID2635"
"AID2207","DID979"
"AID2207","DID1809"
"AID2207","DID1917"
"AID2207","DID2323"
"AID2207","DID247"
"AID2207","DID324"
"AID2207","DID334"
"AID2207","DID687"
"AID2208","DID230"
"AID2208","DID2515"
"AID2208","DID2541"
"AID2208","DID2795"
"AID2208","DID2998"
"AID2208","DID381"
"AID2208","DID838"
"AID2208","DID1997"
"AID2208","DID2776"
"AID2208","DID828"
"AID2208","DID2313"
"AID2209","DID134"
"AID2209","DID364"
"AID2209","DID1349"
"AID2209","DID1633"
"AID2209","DID1853"
"AID2209","DID2042"
"AID2209","DID2107"
"AID2209","DID2910"
"AID2209","DID84"
"AID2209","DID9"
"AID2209","DID1572"
"AID2209","DID1607"
"AID2209","DID2664"
"AID2209","DID1376"
"AID2209","DID2254"
"AID2209","DID2848"
"AID2209","DID623"
"AID2209","DID1452"
"AID2209","DID525"
"AID2209","DID989"
"AID2209","DID1276"
"AID2209","DID2078"
"AID2209","DID2214"
"AID2209","DID2397"
"AID2209","DID2511"
"AID2209","DID1244"
"AID2210","DID2312"
"AID2210","DID997"
"AID2211","DID1940"
"AID2211","DID2101"
"AID2211","DID2165"
"AID2211","DID2363"
"AID2211","DID2446"
"AID2211","DID2764"
"AID2211","DID548"
"AID2211","DID937"
"AID2211","DID920"
"AID2212","DID1746"
"AID2213","DID1265"
"AID2213","DID2072"
"AID2213","DID2251"
"AID2213","DID195"
"AID2213","DID2869"
"AID2213","DID338"
"AID2213","DID514"
"AID2213","DID2775"
"AID2213","DID1381"
"AID2213","DID171"
"AID2213","DID1839"
"AID2213","DID2244"
"AID2213","DID1229"
"AID2213","DID1300"
"AID2213","DID2119"
"AID2213","DID2521"
"AID2213","DID857"
"AID2213","DID1326"
"AID2213","DID2616"
"AID2213","DID972"
"AID2214","DID2401"
"AID2215","DID1064"
"AID2215","DID1378"
"AID2215","DID1521"
"AID2215","DID2352"
"AID2215","DID284"
"AID2215","DID489"
"AID2215","DID1707"
"AID2215","DID2547"
"AID2215","DID1299"
"AID2215","DID1318"
"AID2215","DID1440"
"AID2215","DID2280"
"AID2215","DID2511"
"AID2215","DID2868"
"AID2215","DID766"
"AID2215","DID1461"
"AID2215","DID2038"
"AID2215","DID370"
"AID2215","DID784"
"AID2215","DID1978"
"AID2215","DID2824"
"AID2215","DID563"
"AID2215","DID564"
"AID2215","DID725"
"AID2216","DID1801"
"AID2216","DID2284"
"AID2216","DID2479"
"AID2216","DID2550"
"AID2216","DID2873"
"AID2216","DID412"
"AID2216","DID600"
"AID2216","DID977"
"AID2216","DID1003"
"AID2216","DID2507"
"AID2216","DID333"
"AID2216","DID52"
"AID2216","DID1225"
"AID2216","DID2141"
"AID2216","DID218"
"AID2216","DID2283"
"AID2216","DID2449"
"AID2216","DID2917"
"AID2216","DID406"
"AID2216","DID696"
"AID2216","DID881"
"AID2217","DID1065"
"AID2217","DID1427"
"AID2217","DID1783"
"AID2217","DID466"
"AID2217","DID1598"
"AID2217","DID21"
"AID2217","DID2213"
"AID2217","DID1400"
"AID2217","DID2491"
"AID2217","DID438"
"AID2217","DID516"
"AID2217","DID662"
"AID2217","DID752"
"AID2217","DID884"
"AID2217","DID1301"
"AID2217","DID136"
"AID2217","DID1510"
"AID2217","DID1653"
"AID2217","DID1862"
"AID2217","DID2136"
"AID2218","DID1566"
"AID2218","DID1631"
"AID2218","DID1930"
