AID,BID
AID1085,BID1042
AID1085,BID80
AID1086,BID843
AID1086,BID903
AID1086,BID983
AID1087,BID1250
AID1087,BID1274
AID1087,BID20
AID1088,BID1198
AID1088,BID601
AID1088,BID670
AID1089,BID189
AID1089,BID626
AID1089,BID754
AID1090,BID1304
AID1090,BID1311
AID1090,BID656
AID1091,BID1250
AID1091,BID23
AID1091,BID665
AID1092,BID1405
AID1092,BID433
AID1092,BID506
AID1093,BID1058
AID1093,BID161
AID1093,BID1736
AID1094,BID1734
AID1094,BID1822
AID1094,BID720
AID1095,BID360
AID1095,BID661
AID1095,BID854
AID1096,BID1349
AID1096,BID660
AID1096,BID791
AID1097,BID1508
AID1097,BID578
AID1097,BID775
AID1098,BID1465
AID1098,BID186
AID1098,BID900
AID1099,BID1474
AID1099,BID304
AID1099,BID845
AID1100,BID1015
AID1100,BID1093
AID1100,BID1849
AID1101,BID1487
AID1101,BID1576
AID1101,BID40
AID1102,BID1227
AID1102,BID623
AID1102,BID651
AID1103,BID1948
AID1103,BID425
AID1103,BID546
AID1104,BID1157
AID1104,BID715
AID1104,BID9
AID1105,BID1526
AID1105,BID458
AID1105,BID970
AID1106,BID1186
AID1106,BID1593
AID1106,BID825
AID1107,BID1645
AID1107,BID322
AID1107,BID343
AID1108,BID1086
AID1108,BID1628
AID1108,BID98
AID1109,BID1204
AID1109,BID1466
AID1109,BID984
AID1110,BID1238
AID1110,BID1326
AID1110,BID1345
AID1111,BID1088
AID1111,BID1148
AID1111,BID637
AID1112,BID1053
AID1112,BID1596
AID1112,BID34
AID1113,BID1263
AID1113,BID1443
AID1113,BID1583
AID1114,BID1941
AID1114,BID453
AID1114,BID669
AID1115,BID1865
AID1115,BID329
AID1115,BID869
AID1116,BID1157
AID1116,BID1185
AID1116,BID846
AID1117,BID1420
AID1117,BID428
AID1117,BID966
AID1118,BID520
AID1118,BID84
AID1118,BID906
AID1119,BID1183
AID1119,BID1552
AID1119,BID301
AID1120,BID1328
AID1120,BID1480
AID1120,BID976
AID1121,BID1096
AID1121,BID1750
AID1121,BID1759
AID1122,BID1529
AID1122,BID1559
AID1122,BID353
AID1123,BID1991
AID1123,BID566
AID1123,BID920
AID1124,BID1220
AID1124,BID1435
AID1124,BID78
AID1125,BID1189
AID1125,BID1911
AID1125,BID555
AID1126,BID1720
AID1126,BID704
AID1126,BID73
AID1127,BID1929
AID1127,BID370
AID1127,BID996
AID1128,BID1526
AID1128,BID1783
AID1128,BID250
AID1129,BID34
AID1129,BID561
AID1129,BID861
AID1130,BID1208
AID1130,BID1455
AID1130,BID420
AID1131,BID1122
AID1131,BID16
AID1131,BID1804
AID1132,BID1417
AID1132,BID1705
AID1132,BID421
AID1133,BID1385
AID1133,BID421
AID1133,BID769
AID1134,BID1108
AID1134,BID222
AID1134,BID452
AID1135,BID1206
AID1135,BID376
AID1135,BID854
AID1136,BID1196
AID1136,BID554
AID1136,BID970
AID1137,BID1433
AID1137,BID1549
AID1137,BID733
AID1138,BID1058
AID1138,BID1646
AID1138,BID1711
AID1139,BID1508
AID1139,BID378
AID1139,BID618
AID1140,BID1232
AID1140,BID1569
AID1140,BID1728
AID1141,BID1375
AID1141,BID1504
AID1141,BID455
AID1142,BID490
AID1142,BID715
AID1142,BID946
AID1143,BID1316
AID1143,BID1467
AID1143,BID1598
AID1144,BID1372
AID1144,BID1918
AID1144,BID377
AID1145,BID1207
AID1145,BID24
AID1145,BID876
AID1146,BID2
AID1146,BID383
AID1146,BID439
AID1147,BID14
AID1147,BID1423
AID1147,BID1577
AID1148,BID1997
AID1148,BID566
AID1148,BID605
AID1149,BID1684
AID1149,BID1827
AID1149,BID581
AID1150,BID1298
AID1150,BID1322
AID1150,BID971
AID1151,BID1037
AID1151,BID1423
AID1151,BID1880
AID1152,BID1682
AID1152,BID610
AID1152,BID952
AID1153,BID113
AID1153,BID1372
AID1153,BID72
AID1154,BID1258
AID1154,BID1361
AID1154,BID927
AID1155,BID1264
AID1155,BID1645
AID1155,BID1795
AID1156,BID1377
AID1156,BID1486
AID1156,BID1782
AID1157,BID1726
AID1157,BID1860
AID1157,BID618
AID1158,BID1848
AID1158,BID332
AID1158,BID537
AID1159,BID142
AID1159,BID1967
AID1159,BID481
AID1160,BID1290
AID1160,BID1503
AID1160,BID524
AID1161,BID1253
AID1161,BID1761
AID1161,BID1907
AID1162,BID1313
AID1162,BID1794
AID1162,BID1914
AID1163,BID1258
AID1163,BID2000
AID1163,BID855
AID1164,BID1136
AID1164,BID711
AID1164,BID823
AID1165,BID1512
AID1165,BID1657
AID1165,BID857
AID1166,BID1455
AID1166,BID330
AID1166,BID591
AID1167,BID1013
AID1167,BID1185
AID1167,BID1935
AID1168,BID1168
AID1168,BID1235
AID1168,BID191
AID1169,BID1382
AID1169,BID1708
AID1169,BID907
AID1170,BID1817
AID1170,BID264
AID1170,BID945
AID1171,BID1262
AID1171,BID1965
AID1171,BID599
AID1172,BID1295
AID1172,BID1439
AID1172,BID797
AID1173,BID1014
AID1173,BID108
AID1173,BID634
AID1174,BID15
AID1174,BID816
AID1174,BID908
AID1175,BID1180
AID1175,BID1575
AID1175,BID1715
AID1176,BID1212
AID1176,BID1272
AID1176,BID1631
AID1177,BID1648
AID1177,BID1868
AID1177,BID1975
AID1178,BID1058
AID1178,BID258
AID1178,BID690
AID1179,BID1620
AID1179,BID504
AID1179,BID554
AID1180,BID1323
AID1180,BID1481
AID1180,BID706
AID1181,BID1227
AID1181,BID789
AID1181,BID943
AID1182,BID1333
AID1182,BID272
AID1182,BID734
AID1183,BID365
AID1183,BID83
AID1183,BID930
AID1184,BID1170
AID1184,BID1175
AID1184,BID1944
AID1185,BID296
AID1185,BID328
AID1185,BID764
AID1186,BID230
AID1186,BID526
AID1186,BID567
AID1187,BID1270
AID1187,BID1945
AID1187,BID324
AID1188,BID1494
AID1188,BID1991
AID1188,BID347
AID1189,BID1175
AID1189,BID1298
AID1189,BID474
AID1190,BID1831
AID1190,BID386
AID1190,BID491
AID1191,BID1250
AID1191,BID1862
AID1191,BID380
AID1192,BID1271
AID1192,BID1387
AID1192,BID418
AID1193,BID408
AID1193,BID592
AID1193,BID946
AID1194,BID1366
AID1194,BID2
AID1194,BID40
AID1195,BID1657
AID1195,BID536
AID1195,BID829
AID1196,BID1144
AID1196,BID1265
AID1196,BID1726
AID1197,BID1164
AID1197,BID1909
AID1197,BID387
AID1198,BID22
AID1198,BID613
AID1198,BID878
AID1199,BID1028
AID1199,BID1597
AID1199,BID1778
AID1200,BID1812
AID1200,BID218
AID1200,BID502
AID1201,BID1513
AID1201,BID256
AID1201,BID880
AID1202,BID1427
AID1202,BID1451
AID1202,BID562
AID1203,BID242
AID1203,BID53
AID1203,BID793
AID1204,BID1898
AID1204,BID634
AID1204,BID984
AID1205,BID1347
AID1205,BID164
AID1205,BID61
AID1206,BID1092
AID1206,BID330
AID1206,BID977
AID1207,BID1743
AID1207,BID402
AID1207,BID563
AID1208,BID1539
AID1208,BID28
AID1208,BID883
AID1209,BID13
AID1209,BID1551
AID1209,BID899
AID1210,BID1856
AID1210,BID197
AID1210,BID933
AID1211,BID1341
AID1211,BID1740
AID1211,BID1978
AID1212,BID100
AID1212,BID187
AID1212,BID847
AID1213,BID1236
AID1213,BID1778
AID1213,BID744
AID1214,BID652
AID1214,BID823
AID1214,BID920
AID1215,BID1249
AID1215,BID1315
AID1215,BID1528
AID1216,BID1708
AID1216,BID385
AID1216,BID990
AID1217,BID1117
AID1217,BID1540
AID1217,BID786
AID1218,BID1493
AID1218,BID210
AID1218,BID870
AID1219,BID1595
AID1219,BID1665
AID1219,BID851
AID1220,BID1976
AID1220,BID641
AID1220,BID8
AID1221,BID302
AID1221,BID835
AID1221,BID85
AID1222,BID1554
AID1222,BID1577
AID1222,BID1849
AID1223,BID1352
AID1223,BID1491
AID1223,BID1612
AID1224,BID1373
AID1224,BID431
AID1224,BID811
AID1225,BID1222
AID1225,BID1694
AID1225,BID491
AID1226,BID1902
AID1226,BID1942
AID1226,BID632
AID1227,BID1859
AID1227,BID483
AID1227,BID968
AID1228,BID407
AID1228,BID424
AID1228,BID995
AID1229,BID1085
AID1229,BID1925
AID1229,BID307
AID1230,BID1624
AID1230,BID230
AID1230,BID627
AID1231,BID1308
AID1231,BID1701
AID1231,BID678
AID1232,BID1005
AID1232,BID1118
AID1232,BID1847
AID1233,BID1062
AID1233,BID1109
AID1233,BID1838
AID1234,BID433
AID1234,BID522
AID1234,BID571
AID1235,BID154
AID1235,BID302
AID1235,BID529
AID1236,BID1107
AID1236,BID147
AID1236,BID60
AID1237,BID1358
AID1237,BID1520
AID1237,BID198
AID1238,BID1625
AID1238,BID1879
AID1238,BID216
AID1239,BID1284
AID1239,BID1956
AID1239,BID676
AID1240,BID271
AID1240,BID348
AID1240,BID43
AID1241,BID1579
AID1241,BID589
AID1241,BID723
AID1242,BID1062
AID1242,BID275
AID1242,BID974
AID1243,BID669
AID1243,BID773
AID1243,BID86
AID1244,BID1223
AID1244,BID20
AID1244,BID819
AID1245,BID1697
AID1245,BID444
AID1245,BID732
AID1246,BID1158
AID1246,BID211
AID1246,BID773
AID1247,BID412
AID1247,BID645
AID1247,BID806
AID1248,BID1259
AID1248,BID1388
AID1248,BID197
AID1249,BID1394
AID1249,BID32
AID1249,BID504
AID1250,BID1006
AID1250,BID1168
AID1250,BID1339
AID1251,BID1286
AID1251,BID623
AID1251,BID861
AID1252,BID1013
AID1252,BID720
AID1252,BID854
AID1253,BID1130
AID1253,BID1254
AID1253,BID916
AID1254,BID1583
AID1254,BID1812
AID1254,BID689
AID1255,BID1301
AID1255,BID1568
AID1255,BID1779
AID1256,BID1077
AID1256,BID922
AID1256,BID938
AID1257,BID1418
AID1257,BID687
AID1257,BID722
AID1258,BID1501
AID1258,BID207
AID1258,BID752
AID1259,BID1514
AID1259,BID1734
AID1259,BID908
AID1260,BID1304
AID1260,BID619
AID1260,BID828
AID1261,BID1443
AID1261,BID1760
AID1261,BID182
AID1262,BID1539
AID1262,BID302
AID1262,BID754
AID1263,BID1327
AID1263,BID363
AID1263,BID750
AID1264,BID1174
AID1264,BID1713
AID1264,BID200
AID1265,BID1458
AID1265,BID1794
AID1265,BID1960
AID1266,BID1476
AID1266,BID1817
AID1266,BID1854
AID1267,BID179
AID1267,BID982
AID1267,BID998
AID1268,BID1630
AID1268,BID1794
AID1268,BID343
AID1269,BID1247
AID1269,BID806
AID1269,BID838
AID1270,BID1772
AID1270,BID547
AID1270,BID940
AID1271,BID414
AID1271,BID461
AID1271,BID75
AID1272,BID1556
AID1272,BID317
AID1272,BID334
AID1273,BID1303
AID1273,BID755
AID1273,BID939
AID1274,BID1389
AID1274,BID1476
AID1274,BID676
AID1275,BID199
AID1275,BID524
AID1275,BID94
AID1276,BID1306
AID1276,BID1564
AID1276,BID1690
AID1277,BID1404
AID1277,BID611
AID1277,BID662
AID1278,BID1162
AID1278,BID487
AID1278,BID629
AID1279,BID1746
AID1279,BID1919
AID1279,BID1935
AID1280,BID1015
AID1280,BID1231
AID1280,BID932
AID1281,BID1283
AID1281,BID1440
AID1281,BID1963
AID1282,BID367
AID1282,BID572
AID1282,BID691
AID1283,BID1009
AID1283,BID583
AID1283,BID864
AID1284,BID1006
AID1284,BID1088
AID1284,BID1303
AID1285,BID1410
AID1285,BID470
AID1285,BID691
AID1286,BID447
AID1286,BID491
AID1286,BID716
AID1287,BID463
AID1287,BID585
AID1287,BID628
AID1288,BID1628
AID1288,BID379
AID1288,BID956
AID1289,BID1142
AID1289,BID410
AID1289,BID491
AID1290,BID1246
AID1290,BID1504
AID1290,BID1917
AID1291,BID1559
AID1291,BID1714
AID1291,BID341
AID1292,BID823
AID1292,BID841
AID1292,BID941
AID1293,BID1788
AID1293,BID261
AID1293,BID547
AID1294,BID1362
AID1294,BID1786
AID1294,BID493
AID1295,BID133
AID1295,BID1348
AID1295,BID1962
AID1296,BID1683
AID1296,BID1770
AID1296,BID852
AID1297,BID1424
AID1297,BID283
AID1297,BID501
AID1298,BID1
AID1298,BID407
AID1298,BID974
AID1299,BID1340
AID1299,BID1735
AID1299,BID1973
AID1300,BID419
AID1300,BID847
AID1300,BID851
AID1301,BID1360
AID1301,BID1676
AID1301,BID964
AID1302,BID1058
AID1302,BID1583
AID1302,BID374
AID1303,BID1427
AID1303,BID311
AID1303,BID897
AID1304,BID1617
AID1304,BID1811
AID1304,BID91
AID1305,BID170
AID1305,BID390
AID1305,BID400
AID1306,BID1524
AID1306,BID64
AID1306,BID908
AID1307,BID1063
AID1307,BID132
AID1307,BID553
AID1308,BID129
AID1308,BID1458
AID1308,BID1731
AID1309,BID1466
AID1309,BID1810
AID1309,BID243
AID1310,BID1324
AID1310,BID1449
AID1310,BID897
AID1311,BID1252
AID1311,BID1420
AID1311,BID879
AID1312,BID1137
AID1312,BID634
AID1312,BID73
AID1313,BID1357
AID1313,BID17
AID1313,BID692
AID1314,BID127
AID1314,BID1314
AID1314,BID241
AID1315,BID1666
AID1315,BID740
AID1315,BID846
AID1316,BID1633
AID1316,BID1746
AID1316,BID683
AID1317,BID1550
AID1317,BID1766
AID1317,BID1967
AID1318,BID1250
AID1318,BID753
AID1318,BID886
AID1319,BID1313
AID1319,BID1415
AID1319,BID655
AID1320,BID1880
AID1320,BID311
AID1320,BID933
AID1321,BID1168
AID1321,BID161
AID1321,BID1847
AID1322,BID1432
AID1322,BID1809
AID1322,BID414
AID1323,BID1195
AID1323,BID1554
AID1323,BID80
AID1324,BID1070
AID1324,BID339
AID1324,BID449
AID1325,BID1581
AID1325,BID1932
AID1325,BID522
AID1326,BID1142
AID1326,BID1687
AID1326,BID778
AID1327,BID1265
AID1327,BID500
AID1327,BID949
AID1328,BID1123
AID1328,BID1684
AID1328,BID640
AID1329,BID1200
AID1329,BID1736
AID1329,BID633
AID1330,BID1584
AID1330,BID600
AID1330,BID827
AID1331,BID1200
AID1331,BID963
AID1331,BID976
AID1332,BID1819
AID1332,BID806
AID1332,BID991
AID1333,BID361
AID1333,BID472
AID1333,BID738
AID1334,BID1101
AID1334,BID44
AID1334,BID71
AID1335,BID1180
AID1335,BID750
AID1335,BID959
AID1336,BID1290
AID1336,BID1644
AID1336,BID1996
AID1337,BID1044
AID1337,BID1522
AID1337,BID1635
AID1338,BID1009
AID1338,BID515
AID1338,BID943
AID1339,BID1553
AID1339,BID1985
AID1339,BID468
AID1340,BID409
AID1340,BID50
AID1340,BID515
AID1341,BID1566
AID1341,BID289
AID1341,BID978
AID1342,BID100
AID1342,BID1068
AID1342,BID1492
AID1343,BID139
AID1343,BID1671
AID1343,BID1896
AID1344,BID1513
AID1344,BID1521
AID1344,BID1998
AID1345,BID1599
AID1345,BID1822
AID1345,BID462
AID1346,BID111
AID1346,BID1482
AID1346,BID465
AID1347,BID1174
AID1347,BID1469
AID1347,BID1930
AID1348,BID265
AID1348,BID470
AID1348,BID750
AID1349,BID1421
AID1349,BID164
AID1349,BID1857
AID1350,BID1232
AID1350,BID20
AID1350,BID908
AID1351,BID1271
AID1351,BID1863
AID1351,BID1946
AID1352,BID1968
AID1352,BID285
AID1352,BID83
AID1353,BID1749
AID1353,BID1958
AID1353,BID407
AID1354,BID1645
AID1354,BID509
AID1354,BID751
AID1355,BID1656
AID1355,BID260
AID1355,BID901
AID1356,BID1678
AID1356,BID680
AID1356,BID860
AID1357,BID1192
AID1357,BID1740
AID1357,BID679
AID1358,BID1469
AID1358,BID1514
AID1358,BID953
AID1359,BID1175
AID1359,BID1912
AID1359,BID964
AID1360,BID239
AID1360,BID8
AID1360,BID892
AID1361,BID1
AID1361,BID1553
AID1361,BID560
AID1362,BID1221
AID1362,BID1894
AID1362,BID250
AID1363,BID1247
AID1363,BID411
AID1363,BID422
AID1364,BID329
AID1364,BID406
AID1364,BID452
AID1365,BID1607
AID1365,BID1960
AID1365,BID234
AID1366,BID1003
AID1366,BID166
AID1366,BID676
AID1367,BID1742
AID1367,BID1902
AID1367,BID503
AID1368,BID145
AID1368,BID1663
AID1368,BID381
AID1369,BID1113
AID1369,BID1461
AID1369,BID790
AID1370,BID1821
AID1370,BID54
AID1370,BID646
AID1371,BID530
AID1371,BID564
AID1371,BID953
AID1372,BID1239
AID1372,BID44
AID1372,BID563
AID1373,BID1562
AID1373,BID162
AID1373,BID494
AID1374,BID341
AID1374,BID442
AID1374,BID856
AID1375,BID1019
AID1375,BID1587
AID1375,BID553
AID1376,BID1273
AID1376,BID470
AID1376,BID68
AID1377,BID1001
AID1377,BID1525
AID1377,BID1865
AID1378,BID595
AID1378,BID722
AID1378,BID770
AID1379,BID1435
AID1379,BID1482
AID1379,BID168
AID1380,BID125
AID1380,BID421
AID1380,BID479
AID1381,BID1714
AID1381,BID1921
AID1381,BID252
AID1382,BID1966
AID1382,BID428
AID1382,BID86
AID1383,BID1722
AID1383,BID1827
AID1383,BID232
AID1384,BID1138
AID1384,BID1666
AID1384,BID1972
AID1385,BID295
AID1385,BID411
AID1385,BID463
AID1386,BID1082
AID1386,BID1364
AID1386,BID1787
AID1387,BID1195
AID1387,BID1584
AID1387,BID912
AID1388,BID1706
AID1388,BID1946
AID1388,BID662
AID1389,BID1413
AID1389,BID1555
AID1389,BID412
AID1390,BID1571
AID1390,BID493
AID1390,BID788
AID1391,BID27
AID1391,BID571
AID1391,BID828
AID1392,BID1126
AID1392,BID245
AID1392,BID518
AID1393,BID1008
AID1393,BID1650
AID1393,BID551
AID1394,BID1711
AID1394,BID1788
AID1394,BID416
AID1395,BID1083
AID1395,BID1247
AID1395,BID1476
AID1396,BID1751
AID1396,BID547
AID1396,BID619
AID1397,BID1044
AID1397,BID1177
AID1397,BID21
AID1398,BID1096
AID1398,BID1471
AID1398,BID340
AID1399,BID1382
AID1399,BID1821
AID1399,BID8
AID1400,BID252
AID1400,BID259
AID1400,BID558
AID1401,BID1199
AID1401,BID1428
AID1401,BID1446
AID1402,BID1007
AID1402,BID1371
AID1402,BID366
AID1403,BID1975
AID1403,BID628
AID1403,BID707
AID1404,BID1190
AID1404,BID1679
AID1404,BID1904
AID1405,BID1574
AID1405,BID1969
AID1405,BID627
AID1406,BID1472
AID1406,BID1802
AID1406,BID699
AID1407,BID1400
AID1407,BID1851
AID1407,BID1894
AID1408,BID557
AID1408,BID70
AID1408,BID893
AID1409,BID227
AID1409,BID321
AID1409,BID930
AID1410,BID1049
AID1410,BID1065
AID1410,BID840
AID1411,BID1474
AID1411,BID1707
AID1411,BID671
AID1412,BID111
AID1412,BID504
AID1412,BID626
AID1413,BID150
AID1413,BID483
AID1413,BID703
AID1414,BID1221
AID1414,BID1937
AID1414,BID90
AID1415,BID632
AID1415,BID647
AID1415,BID696
AID1416,BID1079
AID1416,BID1334
AID1416,BID1891
AID1417,BID1604
AID1417,BID391
AID1417,BID816
AID1418,BID1325
AID1418,BID385
AID1418,BID87
AID1419,BID1413
AID1419,BID1556
AID1419,BID1808
AID1420,BID1609
AID1420,BID182
AID1420,BID737
AID1421,BID1350
AID1421,BID1947
AID1421,BID211
AID1422,BID1185
AID1422,BID121
AID1422,BID241
AID1423,BID1023
AID1423,BID1118
AID1423,BID1963
AID1424,BID1202
AID1424,BID1469
AID1424,BID570
AID1425,BID320
AID1425,BID451
AID1425,BID753
AID1426,BID1721
AID1426,BID1745
AID1426,BID467
AID1427,BID1322
AID1427,BID138
AID1427,BID1680
AID1428,BID1192
AID1428,BID1446
AID1428,BID406
AID1429,BID1291
AID1429,BID488
AID1429,BID604
AID1430,BID1560
AID1430,BID189
AID1430,BID214
AID1431,BID1227
AID1431,BID1498
AID1431,BID1838
AID1432,BID1612
AID1432,BID1725
AID1432,BID655
AID1433,BID488
AID1433,BID635
AID1433,BID970
AID1434,BID1180
AID1434,BID1290
AID1434,BID1820
AID1435,BID12
AID1435,BID1897
AID1435,BID956
AID1436,BID510
AID1436,BID695
AID1436,BID901
AID1437,BID1785
AID1437,BID1959
AID1437,BID690
AID1438,BID1051
AID1438,BID1614
AID1438,BID356
AID1439,BID1103
AID1439,BID1499
AID1439,BID1900
AID1440,BID1364
AID1440,BID1834
AID1440,BID515
AID1441,BID1182
AID1441,BID1723
AID1441,BID930
AID1442,BID1076
AID1442,BID1387
AID1442,BID1830
AID1443,BID1443
AID1443,BID776
AID1443,BID809
AID1444,BID1203
AID1444,BID128
AID1444,BID1943
AID1445,BID1459
AID1445,BID564
AID1445,BID676
AID1446,BID1254
AID1446,BID1995
AID1446,BID742
AID1447,BID1039
AID1447,BID1048
AID1447,BID814
AID1448,BID1156
AID1448,BID317
AID1448,BID69
AID1449,BID1424
AID1449,BID350
AID1449,BID380
AID1450,BID187
AID1450,BID1960
AID1450,BID465
AID1451,BID252
AID1451,BID410
AID1451,BID85
AID1452,BID1088
AID1452,BID1835
AID1452,BID694
AID1453,BID1009
AID1453,BID1814
AID1453,BID729
AID1454,BID438
AID1454,BID575
AID1454,BID757
AID1455,BID1020
AID1455,BID1544
AID1455,BID1746
AID1456,BID1522
AID1456,BID1549
AID1456,BID395
AID1457,BID1274
AID1457,BID1342
AID1457,BID996
AID1458,BID1923
AID1458,BID420
AID1458,BID497
AID1459,BID1004
AID1459,BID1325
AID1459,BID697
AID1460,BID1298
AID1460,BID1462
AID1460,BID1957
AID1461,BID1540
AID1461,BID1708
AID1461,BID748
AID1462,BID1048
AID1462,BID1062
AID1462,BID1930
AID1463,BID1081
AID1463,BID1474
AID1463,BID1940
AID1464,BID1537
AID1464,BID1547
AID1464,BID646
AID1465,BID1555
AID1465,BID459
AID1465,BID526
AID1466,BID1405
AID1466,BID1516
AID1466,BID479
AID1467,BID1162
AID1467,BID1556
AID1467,BID677
AID1468,BID1948
AID1468,BID415
AID1468,BID834
AID1469,BID109
AID1469,BID1246
AID1469,BID769
AID1470,BID479
AID1470,BID580
AID1470,BID659
AID1471,BID1585
AID1471,BID1699
AID1471,BID1992
AID1472,BID1131
AID1472,BID1751
AID1472,BID1798
AID1473,BID1124
AID1473,BID851
AID1473,BID882
AID1474,BID1448
AID1474,BID1811
AID1474,BID407
AID1475,BID1774
AID1475,BID384
AID1475,BID394
AID1476,BID1283
AID1476,BID296
AID1476,BID466
AID1477,BID1354
AID1477,BID49
AID1477,BID950
AID1478,BID1016
AID1478,BID1167
AID1478,BID415
AID1479,BID154
AID1479,BID533
AID1479,BID96
AID1480,BID1194
AID1480,BID453
AID1480,BID610
AID1481,BID1947
AID1481,BID1989
AID1481,BID225
AID1482,BID1289
AID1482,BID1320
AID1482,BID1326
AID1483,BID1054
AID1483,BID1783
AID1483,BID179
AID1484,BID1090
AID1484,BID276
AID1484,BID906
AID1485,BID359
AID1485,BID567
AID1485,BID850
AID1486,BID1680
AID1486,BID409
AID1486,BID85
AID1487,BID1342
AID1487,BID1407
AID1487,BID329
AID1488,BID548
AID1488,BID685
AID1488,BID928
AID1489,BID1364
AID1489,BID1387
AID1489,BID388
AID1490,BID1534
AID1490,BID267
AID1490,BID883
AID1491,BID1625
AID1491,BID1725
AID1491,BID9
AID1492,BID150
AID1492,BID1848
AID1492,BID266
AID1493,BID1020
AID1493,BID1839
AID1493,BID481
AID1494,BID611
AID1494,BID624
AID1494,BID796
AID1495,BID1233
AID1495,BID1331
AID1495,BID491
AID1496,BID1017
AID1496,BID1204
AID1496,BID1377
AID1497,BID1349
AID1497,BID1875
AID1497,BID301
AID1498,BID1100
AID1498,BID124
AID1498,BID1807
AID1499,BID260
AID1499,BID441
AID1499,BID845
AID1500,BID1192
AID1500,BID1734
AID1500,BID650
AID1501,BID247
AID1501,BID78
AID1501,BID789
AID1502,BID162
AID1502,BID1677
AID1502,BID1858
AID1503,BID1326
AID1503,BID1714
AID1503,BID1753
AID1504,BID1016
AID1504,BID1132
AID1504,BID583
AID1505,BID1229
AID1505,BID1465
AID1505,BID1614
AID1506,BID1256
AID1506,BID953
AID1506,BID989
AID1507,BID1649
AID1507,BID541
AID1507,BID806
AID1508,BID1215
AID1508,BID337
AID1508,BID924
AID1509,BID307
AID1509,BID639
AID1509,BID763
AID1510,BID1046
AID1510,BID1254
AID1510,BID72
AID1511,BID1471
AID1511,BID1697
AID1511,BID448
AID1512,BID1585
AID1512,BID32
AID1512,BID357
AID1513,BID1971
AID1513,BID330
AID1513,BID783
AID1514,BID1282
AID1514,BID679
AID1514,BID689
AID1515,BID1419
AID1515,BID1741
AID1515,BID1970
AID1516,BID1319
AID1516,BID316
AID1516,BID8
AID1517,BID1132
AID1517,BID44
AID1517,BID59
AID1518,BID1657
AID1518,BID191
AID1518,BID765
AID1519,BID1324
AID1519,BID1470
AID1519,BID1519
AID1520,BID1816
AID1520,BID245
AID1520,BID68
AID1521,BID1440
AID1521,BID25
AID1521,BID946
AID1522,BID1388
AID1522,BID1617
AID1522,BID646
AID1523,BID315
AID1523,BID737
AID1523,BID766
AID1524,BID1409
AID1524,BID1913
AID1524,BID793
AID1525,BID1421
AID1525,BID1500
AID1525,BID1963
AID1526,BID1068
AID1526,BID1139
AID1526,BID387
AID1527,BID1841
AID1527,BID1946
AID1527,BID831
AID1528,BID1294
AID1528,BID1796
AID1528,BID1968
AID1529,BID1369
AID1529,BID1879
AID1529,BID357
AID1530,BID1584
AID1530,BID1848
AID1530,BID271
AID1531,BID1296
AID1531,BID1459
AID1531,BID98
AID1532,BID1427
AID1532,BID1996
AID1532,BID816
AID1533,BID1924
AID1533,BID1964
AID1533,BID443
AID1534,BID1490
AID1534,BID1662
AID1534,BID762
AID1535,BID1258
AID1535,BID1303
AID1535,BID391
AID1536,BID1333
AID1536,BID1759
AID1536,BID1822
AID1537,BID1454
AID1537,BID174
AID1537,BID236
AID1538,BID1062
AID1538,BID1929
AID1538,BID664
AID1539,BID1129
AID1539,BID1525
AID1539,BID1917
AID1540,BID1091
AID1540,BID709
AID1540,BID866
AID1541,BID1083
AID1541,BID1294
AID1541,BID1663
AID1542,BID1394
AID1542,BID351
AID1542,BID490
AID1543,BID1117
AID1543,BID1361
AID1543,BID455
AID1544,BID1527
AID1544,BID540
AID1544,BID711
AID1545,BID113
AID1545,BID1393
AID1545,BID1519
AID1546,BID1834
AID1546,BID1887
AID1546,BID928
AID1547,BID1247
AID1547,BID1679
AID1547,BID464
AID1548,BID1263
AID1548,BID1873
AID1548,BID962
AID1549,BID1633
AID1549,BID1800
AID1549,BID200
AID1550,BID1044
AID1550,BID1583
AID1550,BID1710
AID1551,BID1212
AID1551,BID135
AID1551,BID1946
AID1552,BID510
AID1552,BID60
AID1552,BID996
AID1553,BID1228
AID1553,BID515
AID1553,BID692
AID1554,BID1606
AID1554,BID4
AID1554,BID411
AID1555,BID598
AID1555,BID758
AID1555,BID810
AID1556,BID1065
AID1556,BID1415
AID1556,BID1445
AID1557,BID1001
AID1557,BID382
AID1557,BID780
AID1558,BID1276
AID1558,BID1520
AID1558,BID205
AID1559,BID375
AID1559,BID488
AID1559,BID529
AID1560,BID114
AID1560,BID504
AID1560,BID756
AID1561,BID1246
AID1561,BID1953
AID1561,BID985
AID1562,BID1939
AID1562,BID1998
AID1562,BID668
AID1563,BID1221
AID1563,BID316
AID1563,BID837
AID1564,BID1254
AID1564,BID1466
AID1564,BID1634
AID1565,BID1016
AID1565,BID1027
AID1565,BID1856
AID1566,BID1823
AID1566,BID299
AID1566,BID911
AID1567,BID1104
AID1567,BID168
AID1567,BID723
AID1568,BID1401
AID1568,BID166
AID1568,BID39
AID1569,BID1225
AID1569,BID1879
AID1569,BID420
AID1570,BID1740
AID1570,BID1772
AID1570,BID926
AID1571,BID1992
AID1571,BID26
AID1571,BID656
AID1572,BID549
AID1572,BID954
AID1572,BID971
AID1573,BID125
AID1573,BID1707
AID1573,BID695
AID1574,BID1974
AID1574,BID594
AID1574,BID908
AID1575,BID1356
AID1575,BID1647
