"AID","CID"
"AID2682","CID796"
"AID834","CID797"
"AID1674","CID797"
"AID1951","CID797"
"AID2342","CID797"
"AID2402","CID797"
"AID2981","CID797"
"AID1043","CID797"
"AID1188","CID797"
"AID1792","CID797"
"AID2771","CID797"
"AID875","CID797"
"AID1367","CID797"
"AID1166","CID797"
"AID2025","CID797"
"AID2033","CID797"
"AID1243","CID798"
"AID1651","CID798"
"AID29","CID798"
"AID894","CID798"
"AID1121","CID798"
"AID1609","CID798"
"AID1342","CID798"
"AID2464","CID798"
"AID338","CID799"
"AID343","CID799"
"AID599","CID799"
"AID2595","CID799"
"AID2805","CID799"
"AID210","CID799"
"AID2149","CID799"
"AID768","CID799"
"AID2653","CID799"
"AID291","CID799"
"AID1386","CID799"
"AID1717","CID799"
"AID588","CID800"
"AID2890","CID800"
"AID1454","CID800"
"AID851","CID800"
"AID1957","CID801"
"AID1117","CID801"
"AID1643","CID801"
"AID2765","CID801"
"AID1214","CID801"
"AID545","CID801"
"AID1068","CID801"
"AID1933","CID801"
"AID2562","CID801"
"AID2829","CID801"
"AID1494","CID802"
"AID1760","CID802"
"AID2748","CID802"
"AID1524","CID802"
"AID2179","CID802"
"AID600","CID802"
"AID1105","CID802"
"AID2920","CID802"
"AID1876","CID802"
"AID269","CID803"
"AID291","CID803"
"AID647","CID803"
"AID1969","CID803"
"AID2465","CID803"
"AID878","CID803"
"AID1058","CID803"
"AID1424","CID803"
"AID537","CID803"
"AID636","CID803"
"AID1670","CID803"
"AID2052","CID803"
"AID2213","CID804"
"AID230","CID804"
"AID1667","CID804"
"AID1498","CID804"
"AID1677","CID804"
"AID2687","CID804"
"AID421","CID804"
"AID751","CID804"
"AID1423","CID804"
"AID2458","CID804"
"AID2139","CID805"
"AID1273","CID805"
"AID2941","CID805"
"AID191","CID806"
"AID470","CID806"
"AID1004","CID806"
"AID1010","CID806"
"AID1256","CID806"
"AID2101","CID806"
"AID2585","CID806"
"AID497","CID806"
"AID810","CID806"
"AID1310","CID806"
"AID1645","CID806"
"AID1831","CID807"
"AID2837","CID807"
"AID843","CID807"
"AID2208","CID807"
"AID2516","CID807"
"AID2896","CID807"
"AID2925","CID807"
"AID1578","CID807"
"AID2005","CID807"
"AID1800","CID807"
"AID1871","CID808"
"AID1890","CID808"
"AID975","CID808"
"AID978","CID808"
"AID1794","CID808"
"AID1815","CID808"
"AID2120","CID809"
"AID2955","CID809"
"AID2998","CID809"
"AID13","CID809"
"AID880","CID809"
"AID912","CID809"
"AID2892","CID809"
"AID1889","CID809"
"AID430","CID810"
"AID2570","CID810"
"AID437","CID810"
"AID718","CID810"
"AID2312","CID810"
"AID2871","CID810"
"AID852","CID810"
"AID930","CID810"
"AID146","CID811"
"AID546","CID811"
"AID1427","CID811"
"AID1468","CID811"
"AID2102","CID811"
"AID2975","CID811"
"AID2462","CID811"
"AID2691","CID811"
"AID919","CID812"
"AID991","CID812"
"AID1688","CID812"
"AID2277","CID812"
"AID2798","CID812"
"AID403","CID812"
"AID663","CID812"
"AID2036","CID812"
"AID2141","CID812"
"AID2856","CID812"
"AID2376","CID813"
"AID875","CID813"
"AID1367","CID813"
"AID1438","CID813"
"AID729","CID813"
"AID916","CID813"
"AID1956","CID813"
"AID909","CID814"
"AID2639","CID814"
"AID59","CID814"
"AID1665","CID814"
"AID2030","CID814"
"AID2558","CID814"
"AID2784","CID814"
"AID2676","CID814"
"AID1394","CID815"
"AID941","CID815"
"AID2259","CID815"
"AID40","CID816"
"AID2725","CID816"
"AID2206","CID816"
"AID2304","CID816"
"AID317","CID816"
"AID1133","CID817"
"AID2066","CID817"
"AID1211","CID817"
"AID1575","CID817"
"AID2801","CID817"
"AID2832","CID817"
"AID271","CID817"
"AID1021","CID817"
"AID1565","CID817"
"AID2014","CID817"
"AID1116","CID817"
"AID1268","CID817"
"AID939","CID818"
"AID1993","CID818"
"AID995","CID818"
"AID1281","CID818"
"AID1964","CID818"
"AID2073","CID818"
"AID212","CID818"
"AID2061","CID818"
"AID2712","CID818"
"AID1291","CID818"
"AID1924","CID818"
"AID2392","CID818"
"AID675","CID819"
"AID1541","CID819"
"AID1588","CID819"
"AID1796","CID819"
"AID1932","CID819"
"AID2521","CID819"
"AID1672","CID819"
"AID2169","CID819"
"AID2552","CID819"
"AID201","CID819"
"AID710","CID819"
"AID1756","CID819"
"AID2686","CID819"
"AID231","CID819"
"AID1351","CID819"
"AID759","CID820"
"AID2015","CID820"
"AID2273","CID820"
"AID30","CID820"
"AID1364","CID820"
"AID1658","CID820"
"AID1844","CID820"
"AID385","CID820"
"AID831","CID820"
"AID1248","CID820"
"AID2606","CID820"
"AID5","CID821"
"AID63","CID821"
"AID1975","CID821"
"AID2318","CID821"
"AID520","CID821"
"AID672","CID822"
"AID1666","CID822"
"AID457","CID822"
"AID1056","CID822"
"AID1899","CID822"
"AID2926","CID822"
"AID134","CID822"
"AID961","CID822"
"AID1149","CID822"
"AID2035","CID822"
"AID2823","CID822"
"AID582","CID823"
"AID1514","CID823"
"AID2254","CID823"
"AID2220","CID823"
"AID2976","CID823"
"AID201","CID824"
"AID710","CID824"
"AID1756","CID824"
"AID2686","CID824"
"AID147","CID824"
"AID167","CID825"
"AID2084","CID825"
"AID2070","CID825"
"AID539","CID825"
"AID542","CID825"
"AID1013","CID825"
"AID2142","CID826"
"AID488","CID826"
"AID194","CID827"
"AID458","CID827"
"AID688","CID827"
"AID749","CID827"
"AID1523","CID827"
"AID2239","CID827"
"AID2538","CID827"
"AID165","CID828"
"AID2866","CID828"
"AID1911","CID828"
"AID2870","CID828"
"AID634","CID829"
"AID2553","CID829"
"AID2936","CID829"
"AID1750","CID829"
"AID806","CID829"
"AID1569","CID830"
"AID1098","CID830"
"AID2732","CID830"
"AID105","CID830"
"AID2656","CID830"
"AID1577","CID830"
"AID4","CID831"
"AID2679","CID831"
"AID702","CID831"
"AID1109","CID831"
"AID2673","CID831"
"AID2963","CID831"
"AID852","CID831"
"AID930","CID831"
"AID1669","CID832"
"AID2188","CID832"
"AID2773","CID832"
"AID2737","CID832"
"AID2750","CID832"
"AID2012","CID833"
"AID29","CID833"
"AID1108","CID833"
"AID1866","CID833"
"AID1987","CID833"
"AID1011","CID833"
"AID485","CID834"
"AID2049","CID834"
"AID2159","CID834"
"AID1542","CID834"
"AID2146","CID834"
"AID674","CID834"
"AID1316","CID834"
"AID1488","CID834"
"AID1712","CID834"
"AID1986","CID834"
"AID2738","CID834"
"AID258","CID834"
"AID688","CID834"
"AID1598","CID834"
"AID431","CID835"
"AID1005","CID835"
"AID347","CID835"
"AID4","CID835"
"AID1314","CID835"
"AID2474","CID835"
"AID1432","CID836"
"AID1539","CID836"
"AID124","CID836"
"AID310","CID836"
"AID626","CID836"
"AID2690","CID836"
"AID1003","CID836"
"AID2706","CID836"
"AID2518","CID836"
"AID2559","CID836"
"AID2443","CID837"
"AID480","CID837"
"AID143","CID837"
"AID1611","CID837"
"AID2424","CID837"
"AID2445","CID837"
"AID201","CID838"
"AID710","CID838"
"AID1756","CID838"
"AID2686","CID838"
"AID792","CID838"
"AID1359","CID838"
"AID375","CID839"
"AID926","CID839"
"AID2491","CID839"
"AID276","CID840"
"AID1496","CID840"
"AID489","CID840"
"AID876","CID840"
"AID1097","CID840"
"AID1370","CID840"
"AID267","CID840"
"AID1063","CID840"
"AID2466","CID840"
"AID58","CID841"
"AID145","CID841"
"AID344","CID841"
"AID2370","CID841"
"AID606","CID841"
"AID884","CID841"
"AID1367","CID841"
"AID995","CID841"
"AID1281","CID841"
"AID1964","CID841"
"AID2073","CID841"
"AID1952","CID841"
"AID2520","CID841"
"AID2303","CID842"
"AID1454","CID842"
"AID2793","CID843"
"AID2915","CID843"
"AID2764","CID843"
"AID138","CID843"
"AID45","CID844"
"AID213","CID844"
"AID420","CID844"
"AID2808","CID844"
"AID2815","CID844"
"AID1221","CID844"
"AID1978","CID844"
"AID2200","CID844"
"AID2610","CID844"
"AID1053","CID845"
"AID2379","CID845"
"AID374","CID845"
"AID1568","CID845"
"AID2262","CID845"
"AID2284","CID846"
"AID2725","CID846"
"AID2713","CID846"
"AID36","CID847"
"AID115","CID847"
"AID1227","CID847"
"AID1967","CID847"
"AID2602","CID847"
"AID2625","CID847"
"AID1151","CID847"
"AID2147","CID847"
"AID20","CID847"
"AID2694","CID847"
"AID7","CID848"
"AID69","CID848"
"AID318","CID848"
"AID819","CID848"
"AID2688","CID848"
"AID2841","CID848"
"AID145","CID848"
"AID1328","CID848"
"AID1578","CID848"
"AID1968","CID848"
"AID297","CID849"
"AID1018","CID849"
"AID1731","CID849"
"AID2806","CID849"
"AID989","CID850"
"AID1633","CID850"
"AID1654","CID850"
"AID23","CID850"
"AID1680","CID850"
"AID2065","CID850"
"AID960","CID850"
"AID1551","CID850"
"AID713","CID850"
"AID1294","CID850"
"AID2236","CID850"
"AID588","CID851"
"AID2890","CID851"
"AID2141","CID851"
"AID956","CID851"
"AID1694","CID851"
"AID2317","CID851"
"AID1594","CID851"
"AID2774","CID851"
"AID79","CID852"
"AID108","CID852"
"AID371","CID852"
"AID1003","CID852"
"AID1181","CID852"
"AID70","CID852"
"AID447","CID852"
"AID1981","CID852"
"AID2289","CID852"
"AID275","CID852"
"AID864","CID852"
"AID1867","CID852"
"AID2831","CID853"
"AID1791","CID853"
"AID1996","CID853"
"AID14","CID854"
"AID463","CID854"
"AID1507","CID854"
"AID2727","CID854"
"AID2989","CID854"
"AID2086","CID854"
"AID2778","CID854"
"AID965","CID854"
"AID1627","CID855"
"AID98","CID855"
"AID2049","CID855"
"AID2288","CID855"
"AID931","CID855"
"AID1943","CID855"
"AID2040","CID855"
"AID101","CID856"
"AID908","CID856"
"AID1238","CID856"
"AID404","CID856"
"AID1021","CID856"
"AID922","CID856"
"AID890","CID856"
"AID1162","CID856"
"AID153","CID857"
"AID648","CID857"
"AID1111","CID857"
"AID2638","CID857"
"AID2622","CID857"
"AID828","CID857"
"AID1394","CID857"
"AID2434","CID857"
"AID2973","CID857"
"AID1806","CID857"
"AID812","CID858"
"AID2646","CID858"
"AID256","CID858"
"AID1794","CID858"
"AID2741","CID858"
"AID1375","CID858"
"AID2831","CID858"
"AID2919","CID858"
"AID11","CID859"
"AID1805","CID859"
"AID2565","CID859"
"AID955","CID859"
"AID2176","CID859"
"AID2989","CID859"
"AID403","CID859"
"AID576","CID859"
"AID1709","CID859"
"AID2062","CID859"
"AID1451","CID860"
"AID1664","CID860"
"AID2454","CID860"
"AID1280","CID860"
"AID2593","CID860"
"AID1218","CID861"
"AID705","CID861"
"AID2333","CID861"
"AID1408","CID862"
"AID2148","CID862"
"AID2189","CID862"
"AID2191","CID862"
"AID2636","CID862"
"AID507","CID862"
"AID880","CID862"
"AID1409","CID862"
"AID1585","CID862"
"AID1171","CID862"
"AID2268","CID862"
"AID1697","CID863"
"AID1488","CID863"
"AID1638","CID863"
"AID1724","CID863"
"AID1076","CID863"
"AID1122","CID863"
"AID1344","CID864"
"AID2486","CID864"
"AID570","CID864"
"AID1433","CID864"
"AID2218","CID864"
"AID2620","CID864"
"AID1410","CID864"
"AID1587","CID864"
"AID257","CID865"
"AID903","CID865"
"AID2172","CID865"
"AID2949","CID865"
"AID107","CID865"
"AID1400","CID865"
"AID2185","CID865"
"AID2640","CID865"
"AID2206","CID865"
"AID2304","CID865"
"AID342","CID865"
"AID816","CID865"
"AID1220","CID865"
"AID1259","CID865"
"AID1286","CID865"
"AID1250","CID866"
"AID1505","CID866"
"AID1803","CID866"
"AID1860","CID866"
"AID670","CID866"
"AID787","CID866"
"AID854","CID866"
"AID2039","CID866"
"AID2068","CID866"
"AID2699","CID866"
"AID2972","CID866"
"AID307","CID866"
"AID389","CID866"
"AID37","CID867"
"AID2210","CID867"
"AID533","CID867"
"AID1733","CID867"
"AID2755","CID867"
"AID598","CID867"
"AID635","CID867"
"AID906","CID867"
"AID2736","CID867"
"AID205","CID868"
"AID1077","CID868"
"AID1832","CID868"
"AID1324","CID868"
"AID1835","CID868"
"AID2497","CID868"
"AID2773","CID868"
"AID224","CID868"
"AID1075","CID868"
"AID309","CID868"
"AID596","CID868"
"AID614","CID868"
"AID2338","CID868"
"AID326","CID869"
"AID2354","CID869"
"AID453","CID869"
"AID761","CID869"
"AID19","CID870"
"AID440","CID870"
"AID517","CID870"
"AID1046","CID870"
"AID1802","CID870"
"AID2841","CID870"
"AID1455","CID870"
"AID2851","CID870"
"AID832","CID871"
"AID1039","CID871"
"AID507","CID871"
"AID880","CID871"
"AID1409","CID871"
"AID1585","CID871"
"AID1613","CID871"
"AID125","CID871"
"AID2167","CID871"
"AID2653","CID871"
"AID301","CID872"
"AID1690","CID872"
"AID2166","CID872"
"AID176","CID872"
"AID1829","CID872"
"AID2169","CID872"
"AID2808","CID872"
"AID2925","CID872"
"AID2398","CID873"
"AID882","CID873"
"AID1414","CID873"
"AID176","CID873"
"AID1829","CID873"
"AID2169","CID873"
"AID2808","CID873"
"AID2925","CID873"
"AID2693","CID873"
"AID2739","CID873"
"AID358","CID874"
"AID2551","CID874"
"AID2142","CID874"
"AID2650","CID875"
"AID962","CID875"
"AID204","CID875"
"AID491","CID875"
"AID1464","CID875"
"AID2322","CID875"
"AID2558","CID875"
"AID372","CID875"
"AID2310","CID875"
"AID2593","CID875"
"AID2845","CID875"
"AID695","CID876"
"AID1936","CID876"
"AID2329","CID876"
"AID313","CID876"
"AID1055","CID876"
"AID2986","CID876"
"AID64","CID876"
"AID469","CID876"
"AID956","CID877"
"AID516","CID877"
"AID2700","CID877"
"AID24","CID877"
"AID67","CID877"
"AID2957","CID877"
"AID911","CID878"
"AID2218","CID878"
"AID1936","CID878"
"AID2329","CID878"
"AID446","CID878"
"AID2905","CID878"
"AID12","CID878"
"AID2332","CID878"
"AID630","CID879"
"AID2307","CID879"
"AID2790","CID879"
"AID296","CID880"
"AID1100","CID880"
"AID2530","CID880"
"AID341","CID880"
"AID2635","CID880"
"AID381","CID880"
"AID525","CID880"
"AID855","CID880"
"AID79","CID881"
"AID2134","CID881"
"AID2233","CID881"
"AID2302","CID881"
"AID603","CID881"
"AID1628","CID881"
"AID1647","CID881"
"AID1173","CID881"
"AID2190","CID881"
"AID2252","CID881"
"AID247","CID882"
"AID2099","CID882"
"AID513","CID882"
"AID175","CID882"
"AID993","CID882"
"AID2622","CID883"
"AID168","CID883"
"AID1556","CID883"
"AID1715","CID883"
"AID1142","CID884"
"AID1580","CID884"
"AID146","CID884"
"AID560","CID884"
"AID1934","CID884"
"AID2212","CID884"
"AID2590","CID884"
"AID2748","CID884"
"AID86","CID885"
"AID284","CID885"
"AID983","CID885"
"AID1516","CID885"
"AID2849","CID885"
"AID933","CID885"
"AID1799","CID885"
"AID340","CID885"
"AID1984","CID885"
"AID1955","CID886"
"AID1039","CID886"
"AID1304","CID886"
"AID2504","CID886"
"AID1503","CID886"
"AID2079","CID886"
"AID2096","CID886"
"AID990","CID886"
"AID330","CID887"
"AID2319","CID887"
"AID2457","CID887"
"AID280","CID888"
"AID415","CID888"
"AID9","CID888"
"AID895","CID888"
"AID1532","CID888"
"AID373","CID888"
"AID1249","CID888"
"AID2124","CID888"
"AID743","CID888"
"AID1443","CID888"
"AID1797","CID888"
"AID2766","CID888"
"AID886","CID889"
"AID1147","CID889"
"AID1261","CID889"
"AID1860","CID889"
"AID891","CID889"
"AID2222","CID889"
"AID2629","CID889"
"AID2668","CID889"
"AID2834","CID889"
"AID2296","CID889"
"AID2","CID889"
"AID2229","CID890"
"AID2235","CID890"
"AID1380","CID890"
"AID1857","CID890"
"AID1325","CID890"
"AID2019","CID890"
"AID2206","CID890"
"AID245","CID890"
"AID845","CID890"
"AID2273","CID890"
"AID2383","CID890"
"AID2501","CID890"
"AID380","CID891"
"AID2906","CID891"
"AID764","CID891"
"AID996","CID891"
"AID882","CID892"
"AID1414","CID892"
"AID390","CID892"
"AID1563","CID892"
"AID2750","CID892"
"AID257","CID893"
"AID903","CID893"
"AID2172","CID893"
"AID2949","CID893"
"AID1090","CID893"
"AID1199","CID893"
"AID1271","CID893"
"AID83","CID893"
"AID2309","CID893"
"AID2514","CID893"
"AID641","CID894"
"AID2189","CID894"
"AID2695","CID894"
"AID202","CID894"
"AID1261","CID894"
"AID1346","CID894"
"AID1738","CID894"
"AID2430","CID894"
"AID1438","CID894"
"AID228","CID895"
"AID984","CID895"
"AID1312","CID895"
"AID1538","CID895"
"AID3","CID895"
"AID18","CID895"
"AID23","CID895"
"AID1320","CID895"
"AID795","CID895"
"AID1196","CID896"
"AID1429","CID896"
"AID1703","CID896"
"AID2447","CID896"
"AID1279","CID896"
"AID2885","CID896"
"AID375","CID896"
"AID1262","CID896"
"AID1632","CID896"
"AID1750","CID896"
"AID2215","CID897"
"AID2217","CID897"
"AID2417","CID897"
"AID361","CID897"
"AID150","CID897"
"AID236","CID897"
"AID592","CID897"
"AID815","CID897"
"AID26","CID898"
"AID2661","CID898"
"AID692","CID898"
"AID2321","CID898"
"AID512","CID898"
"AID1910","CID898"
"AID745","CID898"
"AID842","CID899"
"AID2274","CID899"
"AID192","CID899"
"AID666","CID899"
"AID1419","CID899"
"AID1051","CID899"
"AID1685","CID899"
"AID2935","CID899"
"AID257","CID900"
"AID903","CID900"
"AID2172","CID900"
"AID2949","CID900"
"AID35","CID900"
"AID544","CID900"
"AID1056","CID900"
"AID1294","CID900"
"AID2560","CID900"
"AID2945","CID900"
"AID2265","CID900"
"AID922","CID900"
"AID1069","CID900"
"AID2975","CID900"
"AID1170","CID901"
"AID1291","CID901"
"AID1451","CID901"
"AID1664","CID901"
"AID2454","CID901"
"AID493","CID901"
"AID2352","CID901"
"AID938","CID902"
"AID1334","CID902"
"AID1875","CID902"
"AID2401","CID902"
"AID228","CID902"
"AID984","CID902"
"AID697","CID902"
"AID767","CID902"
"AID2118","CID902"
"AID331","CID902"
"AID1714","CID902"
"AID891","CID903"
"AID2222","CID903"
"AID2629","CID903"
"AID2668","CID903"
"AID2834","CID903"
"AID1189","CID903"
"AID451","CID903"
"AID415","CID904"
"AID467","CID904"
"AID644","CID904"
"AID1072","CID904"
"AID1637","CID904"
"AID2423","CID904"
"AID750","CID905"
"AID2618","CID905"
"AID69","CID905"
"AID2441","CID905"
"AID2807","CID905"
"AID2481","CID905"
"AID2740","CID905"
"AID1391","CID906"
"AID756","CID906"
"AID2701","CID906"
"AID1765","CID906"
"AID2787","CID906"
"AID270","CID906"
"AID1618","CID906"
"AID2353","CID906"
"AID418","CID907"
"AID1431","CID907"
"AID446","CID907"
"AID2905","CID907"
"AID668","CID907"
"AID1357","CID907"
"AID1808","CID907"
"AID2721","CID908"
"AID386","CID908"
"AID1648","CID908"
"AID1781","CID908"
"AID2623","CID908"
"AID315","CID908"
"AID765","CID908"
"AID833","CID908"
"AID1312","CID908"
"AID98","CID908"
"AID2049","CID908"
"AID2288","CID908"
"AID2651","CID909"
"AID1160","CID910"
"AID574","CID910"
"AID1766","CID910"
"AID2120","CID910"
"AID1157","CID910"
"AID1990","CID910"
"AID1524","CID910"
"AID31","CID911"
"AID1254","CID911"
"AID1583","CID911"
"AID1940","CID911"
"AID2170","CID911"
"AID36","CID911"
"AID185","CID911"
"AID509","CID911"
"AID777","CID912"
"AID1846","CID912"
"AID1196","CID912"
"AID51","CID912"
"AID120","CID912"
"AID1178","CID912"
"AID1842","CID912"
"AID2243","CID913"
"AID2640","CID913"
"AID431","CID913"
"AID670","CID913"
"AID1518","CID913"
"AID1915","CID913"
"AID2131","CID913"
"AID704","CID913"
"AID1426","CID913"
"AID2624","CID913"
"AID1037","CID913"
"AID1773","CID913"
"AID2814","CID913"
"AID334","CID914"
"AID1473","CID914"
"AID2082","CID914"
"AID2886","CID914"
"AID347","CID914"
"AID43","CID914"
"AID540","CID914"
"AID799","CID914"
"AID1603","CID914"
"AID2979","CID914"
"AID1882","CID914"
"AID1719","CID915"
"AID304","CID915"
"AID2820","CID915"
"AID2040","CID915"
"AID347","CID916"
"AID608","CID916"
"AID1437","CID916"
"AID2129","CID916"
"AID559","CID916"
"AID265","CID917"
"AID865","CID917"
"AID1854","CID917"
"AID2607","CID917"
"AID16","CID917"
"AID162","CID917"
"AID659","CID917"
"AID958","CID917"
"AID986","CID917"
"AID1680","CID917"
"AID1873","CID917"
"AID2225","CID917"
"AID226","CID918"
"AID416","CID918"
"AID725","CID918"
"AID1094","CID918"
"AID2339","CID918"
"AID2791","CID918"
"AID2451","CID918"
"AID1187","CID918"
"AID1821","CID918"
"AID2404","CID918"
"AID1323","CID919"
"AID317","CID919"
"AID645","CID919"
"AID2328","CID919"
"AID594","CID919"
"AID2320","CID919"
"AID1147","CID920"
"AID1159","CID920"
"AID1397","CID920"
"AID2132","CID920"
"AID2201","CID920"
"AID57","CID920"
"AID645","CID920"
"AID2071","CID920"
"AID2278","CID920"
"AID1123","CID920"
"AID184","CID920"
"AID1905","CID920"
"AID758","CID921"
"AID785","CID921"
"AID2360","CID921"
"AID1752","CID921"
"AID2597","CID921"
"AID160","CID921"
"AID1051","CID922"
"AID1242","CID922"
"AID2161","CID922"
"AID258","CID922"
"AID1468","CID922"
"AID1627","CID922"
"AID1167","CID922"
"AID1929","CID922"
"AID2132","CID922"
"AID51","CID922"
"AID120","CID922"
"AID1178","CID922"
"AID1842","CID922"
"AID1577","CID923"
"AID1710","CID923"
"AID359","CID923"
"AID2758","CID923"
"AID2790","CID923"
"AID668","CID923"
"AID1519","CID923"
"AID2611","CID923"
"AID427","CID924"
"AID2051","CID924"
"AID1545","CID924"
"AID2947","CID924"
"AID1011","CID924"
"AID224","CID925"
"AID388","CID925"
"AID2242","CID925"
"AID2402","CID925"
"AID372","CID925"
"AID1954","CID925"
"AID2064","CID925"
"AID2283","CID925"
"AID2838","CID925"
"AID1383","CID925"
"AID721","CID925"
"AID2395","CID926"
"AID2508","CID926"
"AID239","CID926"
"AID1144","CID926"
"AID1622","CID926"
"AID1154","CID926"
"AID1742","CID926"
"AID1985","CID926"
"AID2806","CID926"
"AID1330","CID927"
"AID83","CID927"
"AID777","CID927"
"AID1131","CID927"
"AID1485","CID927"
"AID2108","CID927"
"AID2119","CID927"
"AID1193","CID928"
"AID2241","CID928"
"AID356","CID928"
"AID361","CID928"
"AID447","CID928"
"AID1525","CID928"
"AID1927","CID928"
"AID405","CID929"
"AID1191","CID929"
"AID1797","CID929"
"AID1335","CID929"
"AID2450","CID929"
"AID1718","CID929"
"AID1874","CID929"
"AID2713","CID929"
"AID695","CID930"
"AID247","CID930"
"AID1092","CID930"
"AID1221","CID931"
"AID161","CID931"
"AID991","CID931"
"AID671","CID931"
"AID2326","CID931"
"AID138","CID931"
"AID68","CID932"
"AID762","CID932"
"AID2751","CID932"
"AID1317","CID932"
"AID2298","CID932"
"AID1352","CID932"
"AID2100","CID932"
"AID99","CID933"
"AID1215","CID933"
"AID1582","CID933"
"AID1673","CID933"
"AID1953","CID933"
"AID2332","CID933"
"AID2674","CID933"
"AID2758","CID933"
"AID591","CID933"
"AID766","CID933"
"AID2404","CID933"
"AID2999","CID933"
"AID960","CID934"
"AID1230","CID934"
"AID2161","CID934"
"AID2231","CID934"
"AID272","CID934"
"AID342","CID934"
"AID920","CID935"
"AID1751","CID935"
"AID721","CID935"
"AID708","CID935"
"AID1297","CID935"
"AID1133","CID936"
"AID2066","CID936"
"AID38","CID936"
"AID395","CID936"
"AID2760","CID936"
"AID577","CID936"
"AID272","CID936"
"AID342","CID936"
"AID1441","CID937"
"AID1776","CID937"
"AID1302","CID937"
"AID2495","CID937"
"AID2871","CID937"
"AID2695","CID937"
"AID890","CID937"
"AID1162","CID937"
"AID2395","CID938"
"AID2508","CID938"
"AID2695","CID938"
"AID1421","CID938"
"AID1341","CID939"
"AID1381","CID939"
"AID2595","CID939"
"AID1735","CID939"
"AID1782","CID939"
"AID1806","CID939"
"AID954","CID939"
"AID2313","CID939"
"AID576","CID939"
"AID1040","CID939"
"AID1621","CID939"
"AID530","CID940"
"AID1933","CID940"
"AID29","CID940"
"AID1108","CID940"
"AID656","CID940"
"AID1185","CID940"
"AID129","CID940"
"AID2561","CID940"
"AID654","CID941"
"AID1843","CID941"
"AID2659","CID941"
"AID105","CID941"
"AID2656","CID941"
"AID974","CID941"
"AID1287","CID941"
"AID2216","CID941"
"AID2555","CID941"
"AID2511","CID941"
"AID2897","CID941"
"AID1320","CID942"
"AID2861","CID942"
"AID2963","CID942"
"AID1215","CID942"
"AID1887","CID942"
"AID1991","CID942"
"AID2416","CID942"
"AID2706","CID942"
"AID2236","CID942"
"AID2574","CID942"
"AID1782","CID942"
"AID604","CID943"
"AID643","CID943"
"AID2287","CID943"
"AID1024","CID943"
"AID1795","CID943"
"AID1892","CID943"
"AID1348","CID943"
"AID1363","CID943"
"AID2449","CID943"
"AID565","CID944"
"AID1870","CID944"
"AID1499","CID944"
"AID324","CID945"
"AID2021","CID945"
"AID329","CID945"
"AID749","CID945"
"AID1025","CID945"
"AID1363","CID945"
"AID2449","CID945"
"AID439","CID945"
"AID1238","CID945"
"AID1","CID946"
"AID1690","CID946"
"AID2637","CID946"
"AID98","CID946"
"AID584","CID946"
"AID1312","CID946"
"AID1538","CID946"
"AID2994","CID946"
"AID1718","CID947"
"AID1847","CID947"
"AID2080","CID947"
"AID2554","CID947"
"AID2578","CID947"
"AID385","CID947"
"AID831","CID947"
"AID1248","CID947"
"AID2606","CID947"
"AID2086","CID947"
"AID2778","CID947"
"AID597","CID948"
"AID766","CID948"
"AID2163","CID948"
"AID1774","CID948"
"AID1151","CID948"
"AID2147","CID948"
"AID264","CID948"
"AID661","CID948"
"AID881","CID948"
"AID2089","CID948"
"AID881","CID949"
"AID1461","CID949"
"AID513","CID949"
"AID1614","CID949"
"AID341","CID950"
"AID2635","CID950"
"AID846","CID950"
"AID1213","CID950"
"AID1780","CID950"
"AID348","CID950"
"AID378","CID950"
"AID672","CID950"
"AID1760","CID950"
"AID1828","CID950"
"AID2742","CID950"
"AID1333","CID950"
"AID2308","CID951"
"AID386","CID951"
"AID2701","CID951"
"AID662","CID952"
"AID885","CID952"
"AID1842","CID952"
"AID2158","CID952"
"AID1099","CID952"
"AID503","CID952"
"AID1086","CID952"
"AID2254","CID952"
"AID999","CID952"
"AID1969","CID952"
"AID2565","CID952"
"AID1856","CID953"
"AID174","CID953"
"AID610","CID953"
"AID817","CID953"
"AID1818","CID953"
"AID1892","CID953"
"AID77","CID953"
"AID557","CID953"
"AID2424","CID953"
"AID1179","CID953"
"AID751","CID954"
"AID2745","CID954"
"AID2872","CID954"
"AID2209","CID954"
"AID2558","CID954"
"AID2784","CID954"
"AID1990","CID954"
"AID892","CID955"
"AID945","CID955"
"AID1966","CID955"
"AID2995","CID955"
"AID2767","CID956"
"AID321","CID956"
"AID742","CID956"
"AID1640","CID956"
"AID2968","CID956"
"AID1613","CID956"
"AID205","CID957"
"AID1077","CID957"
"AID1832","CID957"
"AID423","CID957"
"AID1413","CID957"
"AID2462","CID957"
"AID2446","CID957"
"AID2513","CID957"
"AID412","CID958"
"AID1124","CID958"
"AID446","CID958"
"AID1140","CID958"
"AID581","CID959"
"AID2664","CID959"
"AID926","CID959"
"AID989","CID959"
"AID1692","CID959"
"AID571","CID959"
"AID2880","CID959"
"AID1938","CID960"
"AID1251","CID960"
"AID2849","CID960"
"AID2939","CID960"
"AID2265","CID960"
"AID1176","CID960"
"AID1439","CID960"
"AID295","CID961"
"AID2372","CID961"
"AID900","CID961"
"AID2110","CID961"
"AID776","CID961"
"AID1071","CID961"
"AID515","CID961"
"AID2511","CID961"
"AID1126","CID962"
"AID1670","CID962"
"AID728","CID962"
"AID1200","CID962"
"AID254","CID963"
"AID263","CID963"
"AID1022","CID963"
"AID1702","CID963"
"AID2113","CID963"
