CID,BID
CID803,BID2244
CID803,BID994
CID804,BID2582
CID804,BID442
CID804,BID748
CID805,BID1002
CID805,BID1102
CID805,BID1127
CID805,BID2341
CID805,BID2601
CID805,BID2756
CID806,BID1744
CID806,BID2818
CID807,BID1931
CID807,BID2056
CID807,BID2415
CID807,BID2825
CID807,BID480
CID807,BID50
CID808,BID1678
CID808,BID2345
CID808,BID2481
CID808,BID2773
CID808,BID2909
CID808,BID877
CID809,BID111
CID809,BID1850
CID809,BID2146
CID809,BID2972
CID810,BID1444
CID810,BID1759
CID810,BID2010
CID810,BID2607
CID810,BID607
CID811,BID11
CID811,BID1787
CID811,BID2251
CID811,BID2686
CID811,BID77
CID812,BID1252
CID812,BID30
CID813,BID1475
CID813,BID2062
CID813,BID643
CID814,BID1124
CID814,BID258
CID814,BID347
CID814,BID792
CID815,BID1527
CID815,BID2997
CID815,BID716
CID816,BID1428
CID816,BID1600
CID816,BID1799
CID816,BID2777
CID816,BID557
CID817,BID115
CID817,BID1296
CID817,BID1373
CID817,BID2092
CID817,BID835
CID818,BID2070
CID818,BID2617
CID818,BID341
CID818,BID611
CID818,BID686
CID818,BID878
CID819,BID1070
CID819,BID1370
CID819,BID1583
CID819,BID1955
CID819,BID2235
CID819,BID88
CID820,BID2312
CID820,BID2534
CID820,BID494
CID820,BID807
CID821,BID1536
CID821,BID1540
CID821,BID1797
CID821,BID2447
CID821,BID2563
CID821,BID2897
CID822,BID1402
CID822,BID149
CID822,BID19
CID822,BID2804
CID823,BID1323
CID823,BID2164
CID823,BID97
CID824,BID133
CID824,BID2162
CID824,BID2936
CID824,BID583
CID825,BID1182
CID825,BID1737
CID825,BID1833
CID825,BID547
CID825,BID722
CID826,BID1085
CID826,BID1354
CID826,BID1482
CID826,BID2111
CID826,BID2232
CID826,BID497
CID827,BID132
CID827,BID2817
CID828,BID1111
CID828,BID554
CID829,BID1241
CID829,BID2012
CID829,BID2272
CID829,BID344
CID829,BID421
CID829,BID572
CID830,BID1719
CID830,BID2523
CID830,BID2663
CID830,BID2832
CID830,BID557
CID830,BID587
CID831,BID1032
CID831,BID2535
CID832,BID1575
CID832,BID934
CID833,BID1105
CID833,BID1163
CID833,BID2806
CID833,BID73
CID834,BID196
CID834,BID2395
CID834,BID243
CID835,BID1701
CID835,BID2977
CID835,BID668
CID835,BID822
CID836,BID1368
CID836,BID793
CID836,BID90
CID837,BID2551
CID837,BID271
CID838,BID1802
CID838,BID829
CID839,BID1259
CID839,BID1329
CID839,BID1546
CID839,BID2340
CID839,BID2651
CID839,BID316
CID840,BID1031
CID840,BID253
CID840,BID260
CID840,BID2620
CID840,BID2667
CID841,BID1808
CID841,BID2252
CID841,BID2736
CID841,BID561
CID842,BID1217
CID842,BID2202
CID842,BID2269
CID842,BID2293
CID842,BID292
CID842,BID88
CID843,BID1290
CID843,BID1523
CID843,BID1880
CID843,BID2604
CID843,BID2636
CID843,BID2900
CID844,BID1016
CID844,BID1018
CID844,BID1510
CID844,BID242
CID844,BID2849
CID844,BID505
CID845,BID1163
CID845,BID2349
CID846,BID1183
CID846,BID1975
CID846,BID2226
CID846,BID2425
CID846,BID718
CID846,BID861
CID847,BID1586
CID847,BID1675
CID848,BID1730
CID848,BID2005
CID848,BID2152
CID848,BID2375
CID848,BID972
CID849,BID1130
CID849,BID1694
CID849,BID2395
CID849,BID2516
CID849,BID806
CID850,BID1919
CID850,BID2231
CID850,BID2295
CID850,BID2793
CID851,BID1240
CID851,BID135
CID851,BID1744
CID851,BID2348
CID851,BID376
CID852,BID1272
CID852,BID2264
CID852,BID681
CID853,BID2266
CID853,BID2527
CID853,BID2821
CID853,BID2835
CID853,BID572
CID853,BID677
CID854,BID1347
CID854,BID1384
CID854,BID1406
CID854,BID610
CID854,BID614
CID854,BID737
CID855,BID1334
CID855,BID1911
CID855,BID613
CID856,BID1451
CID856,BID791
CID857,BID1507
CID857,BID2382
CID857,BID78
CID857,BID959
CID858,BID2602
CID858,BID859
CID859,BID1389
CID859,BID2251
CID859,BID793
CID860,BID113
CID860,BID1414
CID860,BID2162
CID860,BID2188
CID860,BID2403
CID861,BID1411
CID861,BID1423
CID861,BID172
CID861,BID1753
CID861,BID2328
CID861,BID2690
CID862,BID1565
CID862,BID2304
CID862,BID231
CID862,BID362
CID862,BID460
CID863,BID1376
CID863,BID2117
CID863,BID2303
CID863,BID374
CID864,BID1085
CID864,BID1087
CID864,BID116
CID864,BID2280
CID864,BID2314
CID865,BID1403
CID865,BID1445
CID865,BID2229
CID865,BID2742
CID865,BID2980
CID865,BID707
CID866,BID1234
CID866,BID1287
CID867,BID2343
CID867,BID2717
CID867,BID348
CID868,BID2015
CID868,BID2838
CID868,BID519
CID868,BID694
CID869,BID18
CID869,BID2365
CID870,BID1462
CID870,BID1576
CID870,BID2094
CID870,BID2200
CID870,BID581
CID871,BID2205
CID871,BID2444
CID871,BID789
CID871,BID972
CID872,BID1178
CID872,BID23
CID872,BID2924
CID872,BID3
CID872,BID516
CID873,BID118
CID873,BID2233
CID873,BID2776
CID874,BID2108
CID874,BID2456
CID874,BID2517
CID874,BID499
CID875,BID1103
CID875,BID2488
CID875,BID562
CID876,BID2440
CID876,BID2869
CID876,BID537
CID877,BID1114
CID877,BID1299
CID877,BID147
CID877,BID2860
CID877,BID692
CID878,BID1349
CID878,BID1599
CID879,BID1073
CID879,BID1160
CID879,BID1282
CID879,BID2668
CID879,BID2768
CID880,BID101
CID880,BID1110
CID880,BID797
CID881,BID2288
CID881,BID334
CID882,BID1311
CID882,BID1430
CID882,BID2042
CID882,BID965
CID883,BID1492
CID883,BID2377
CID883,BID562
CID883,BID651
CID883,BID875
CID884,BID2266
CID884,BID2309
CID885,BID1515
CID885,BID2414
CID885,BID2842
CID886,BID1287
CID886,BID1309
CID886,BID2520
CID886,BID2589
CID886,BID2923
CID886,BID464
CID887,BID2371
CID887,BID2528
CID888,BID1502
CID888,BID2016
CID888,BID2689
CID888,BID269
CID888,BID386
CID888,BID991
CID889,BID23
CID889,BID2675
CID889,BID2904
CID889,BID297
CID889,BID682
CID890,BID1062
CID890,BID1263
CID890,BID1380
CID890,BID1890
CID890,BID2095
CID890,BID2666
CID891,BID2577
CID891,BID2901
CID891,BID979
CID892,BID14
CID892,BID1633
CID893,BID2407
CID893,BID2584
CID893,BID9
CID894,BID1035
CID894,BID1453
CID894,BID1683
CID894,BID1790
CID894,BID2391
CID894,BID2979
CID895,BID1606
CID895,BID2049
CID896,BID1243
CID896,BID2162
CID896,BID2540
CID897,BID2099
CID897,BID395
CID898,BID1509
CID898,BID2083
CID898,BID2159
CID898,BID2524
CID898,BID2981
CID898,BID94
CID899,BID1113
CID899,BID1259
CID899,BID1609
CID899,BID188
CID899,BID2141
CID899,BID809
CID900,BID1226
CID900,BID1838
CID900,BID271
CID900,BID2840
CID900,BID883
CID901,BID1462
CID901,BID1541
CID901,BID1664
CID901,BID1763
CID901,BID1908
CID901,BID573
CID902,BID1306
CID902,BID2792
CID902,BID397
CID902,BID505
CID903,BID1720
CID903,BID183
CID903,BID1835
CID904,BID1037
CID904,BID1371
CID904,BID2284
CID905,BID2587
CID905,BID371
CID905,BID581
CID906,BID2105
CID906,BID2248
CID906,BID2949
CID906,BID400
CID906,BID679
CID906,BID811
CID907,BID1458
CID907,BID1642
CID907,BID2533
CID907,BID29
CID907,BID993
CID908,BID1036
CID908,BID1843
CID908,BID2060
CID908,BID2955
CID908,BID377
CID908,BID396
CID909,BID1258
CID909,BID2799
CID909,BID2987
CID909,BID464
CID909,BID634
CID910,BID2242
CID910,BID321
CID910,BID327
CID911,BID2271
CID911,BID247
CID911,BID2520
CID912,BID1772
CID912,BID1916
CID912,BID239
CID912,BID958
CID913,BID1113
CID913,BID1388
CID914,BID1004
CID914,BID511
CID915,BID1236
CID915,BID2965
CID915,BID950
CID916,BID1952
CID916,BID722
CID917,BID13
CID917,BID2158
CID917,BID2532
CID918,BID173
CID918,BID2057
CID918,BID619
CID919,BID1746
CID919,BID2013
CID919,BID240
CID919,BID2660
CID919,BID476
CID919,BID620
CID920,BID2067
CID920,BID2111
CID920,BID2195
CID920,BID2610
CID920,BID2980
CID920,BID670
CID921,BID1410
CID921,BID2118
CID921,BID2157
CID921,BID577
CID921,BID720
CID922,BID2504
CID922,BID357
CID923,BID1248
CID923,BID2758
CID923,BID944
CID924,BID1023
CID924,BID1861
CID924,BID1869
CID924,BID2547
CID924,BID561
CID925,BID1676
CID925,BID2742
CID926,BID2289
CID926,BID2334
CID926,BID2420
CID926,BID2866
CID926,BID729
CID927,BID1260
CID927,BID1539
CID927,BID1591
CID927,BID2864
CID927,BID2935
CID927,BID2963
CID928,BID2532
CID928,BID676
CID929,BID1094
CID929,BID2265
CID929,BID2494
CID929,BID892
CID929,BID917
CID930,BID1313
CID930,BID1369
CID930,BID2159
CID930,BID2865
CID930,BID650
CID930,BID9
CID931,BID1364
CID931,BID1566
CID931,BID1976
CID931,BID2004
CID931,BID30
CID931,BID996
CID932,BID2706
CID932,BID2786
CID932,BID2871
CID932,BID731
CID933,BID1761
CID933,BID1965
CID933,BID2015
CID933,BID2636
CID933,BID720
CID934,BID121
CID934,BID2219
CID934,BID879
CID934,BID97
CID935,BID1184
CID935,BID1960
CID935,BID446
CID936,BID2300
CID936,BID789
CID937,BID1531
CID937,BID2032
CID937,BID223
CID937,BID2486
CID937,BID2900
CID937,BID2932
CID938,BID333
CID938,BID894
CID939,BID1148
CID939,BID37
CID939,BID734
CID940,BID1185
CID940,BID1250
CID940,BID1333
CID940,BID1404
CID940,BID2178
CID940,BID736
CID941,BID1207
CID941,BID1586
CID941,BID1691
CID941,BID2681
CID941,BID66
CID942,BID1269
CID942,BID2048
CID942,BID2219
CID942,BID2395
CID942,BID2999
CID942,BID934
CID943,BID1888
CID943,BID1956
CID943,BID2069
CID943,BID2995
CID943,BID516
CID944,BID1469
CID944,BID355
CID944,BID75
CID945,BID1938
CID945,BID2428
CID945,BID2974
CID945,BID549
CID945,BID566
CID945,BID812
CID946,BID1312
CID946,BID2087
CID946,BID407
CID946,BID878
CID946,BID990
CID947,BID1158
CID947,BID1242
CID947,BID1445
CID947,BID2375
CID947,BID2923
CID948,BID1036
CID948,BID2355
CID948,BID2878
CID948,BID2921
CID948,BID354
CID949,BID145
CID949,BID1532
CID949,BID2804
CID950,BID1120
CID950,BID1163
CID950,BID2704
CID950,BID2887
CID950,BID2954
CID950,BID733
CID951,BID1209
CID951,BID2433
CID951,BID2658
CID951,BID322
CID952,BID1686
CID952,BID2115
CID952,BID2188
CID952,BID2193
CID952,BID2633
CID952,BID2787
CID953,BID1380
CID953,BID160
CID953,BID1788
CID953,BID2023
CID953,BID2597
CID953,BID950
CID954,BID1451
CID954,BID1547
CID954,BID2793
CID954,BID2808
CID954,BID367
CID955,BID1310
CID955,BID2261
CID955,BID2552
CID955,BID2830
CID955,BID40
CID955,BID643
CID956,BID2467
CID956,BID507
CID956,BID853
CID957,BID1937
CID957,BID27
CID958,BID1423
CID958,BID1885
CID958,BID816
CID959,BID1346
CID959,BID1922
CID959,BID2007
CID959,BID863
CID960,BID1453
CID960,BID2770
CID961,BID1490
CID961,BID601
CID961,BID830
CID961,BID852
CID961,BID880
CID962,BID168
CID962,BID1925
CID962,BID2601
CID962,BID3000
CID963,BID1874
CID963,BID2549
CID963,BID284
CID964,BID1207
CID964,BID1784
CID964,BID2031
CID964,BID2501
CID964,BID2542
CID964,BID918
CID965,BID1236
CID965,BID1745
CID965,BID2144
CID965,BID97
CID966,BID429
CID966,BID432
CID967,BID1532
CID967,BID175
CID967,BID215
CID967,BID2526
CID967,BID27
CID967,BID477
CID968,BID1664
CID968,BID1890
CID968,BID667
CID969,BID1211
CID969,BID1357
CID969,BID1542
CID969,BID1629
CID969,BID1876
CID969,BID375
CID970,BID2645
CID970,BID274
CID971,BID11
CID971,BID1335
CID971,BID1917
CID971,BID677
CID972,BID1535
CID972,BID2698
CID973,BID402
CID973,BID952
CID974,BID1144
CID974,BID1370
CID974,BID233
CID974,BID2971
CID975,BID1592
CID975,BID1595
CID975,BID2389
CID975,BID2585
CID975,BID2784
CID976,BID1590
CID976,BID1634
CID976,BID2024
CID976,BID2035
CID976,BID2839
CID976,BID454
CID977,BID2962
CID977,BID771
CID978,BID1943
CID978,BID2105
CID978,BID2107
CID978,BID2600
CID978,BID2909
CID979,BID1509
CID979,BID2600
CID979,BID2823
CID979,BID342
CID979,BID804
CID979,BID995
CID980,BID1128
CID980,BID1928
CID980,BID2111
CID981,BID151
CID981,BID1640
CID981,BID1775
CID982,BID2040
CID982,BID2767
CID983,BID1037
CID983,BID2035
CID983,BID2103
CID983,BID2634
CID983,BID2848
CID983,BID2912
CID984,BID1151
CID984,BID181
CID984,BID749
CID985,BID1915
CID985,BID916
CID986,BID1289
CID986,BID1850
CID986,BID1862
CID986,BID2507
CID986,BID465
CID987,BID1846
CID987,BID1866
CID987,BID212
CID987,BID846
CID988,BID1054
CID988,BID1369
CID988,BID1476
CID988,BID2993
CID988,BID728
CID988,BID81
CID989,BID2428
CID989,BID2718
CID989,BID457
CID990,BID1949
CID990,BID2321
CID990,BID5
CID990,BID685
CID991,BID1790
CID991,BID1851
CID992,BID1149
CID992,BID2308
CID992,BID2715
CID993,BID1966
CID993,BID2635
CID993,BID2819
CID994,BID1022
CID994,BID1744
CID994,BID1794
CID994,BID2227
CID994,BID69
CID995,BID2146
CID995,BID2416
CID995,BID2879
CID996,BID1258
CID996,BID2881
CID997,BID1979
CID997,BID2346
CID997,BID2354
CID998,BID1669
CID998,BID387
CID999,BID1274
CID999,BID2053
CID999,BID2871
CID1000,BID1524
CID1000,BID1731
CID1000,BID512
CID1000,BID853
CID1001,BID1150
CID1001,BID2544
CID1001,BID2808
CID1001,BID2919
CID1002,BID1645
CID1002,BID1854
CID1002,BID2754
CID1002,BID2913
CID1003,BID1166
CID1003,BID1714
CID1003,BID2274
CID1003,BID2277
CID1003,BID379
CID1003,BID871
CID1004,BID2131
CID1004,BID2549
CID1004,BID2715
CID1004,BID449
CID1004,BID765
CID1004,BID877
CID1005,BID2071
CID1005,BID2095
CID1005,BID2583
CID1005,BID386
CID1006,BID2139
CID1006,BID2200
CID1006,BID242
CID1006,BID337
CID1006,BID887
CID1007,BID1631
CID1007,BID1784
CID1007,BID2219
CID1007,BID2502
CID1007,BID476
CID1008,BID112
CID1008,BID183
CID1008,BID2323
CID1008,BID2837
CID1008,BID2895
CID1009,BID1558
CID1009,BID1610
CID1009,BID5
CID1010,BID1009
CID1010,BID144
CID1010,BID1467
CID1010,BID2022
CID1010,BID2718
CID1011,BID1025
CID1011,BID1085
CID1011,BID141
CID1011,BID1412
CID1011,BID2860
CID1011,BID39
CID1012,BID1424
CID1012,BID1735
CID1012,BID342
CID1012,BID418
CID1012,BID735
CID1013,BID139
CID1013,BID2014
CID1013,BID2992
CID1013,BID707
CID1013,BID945
CID1014,BID1187
CID1014,BID2138
CID1014,BID2274
CID1014,BID2805
CID1014,BID560
CID1014,BID861
CID1015,BID1031
CID1015,BID1061
CID1015,BID1076
CID1015,BID2777
CID1015,BID335
CID1015,BID960
CID1016,BID1429
CID1016,BID176
CID1016,BID1840
CID1016,BID2300
CID1016,BID2336
CID1016,BID874
CID1017,BID2419
CID1017,BID2421
CID1017,BID2555
CID1017,BID2947
CID1017,BID920
CID1018,BID1012
CID1018,BID1229
CID1018,BID1939
CID1018,BID2632
CID1018,BID485
CID1018,BID681
CID1019,BID145
CID1019,BID1580
CID1019,BID2880
CID1019,BID2981
CID1020,BID1525
CID1020,BID1561
CID1020,BID2793
CID1020,BID2938
CID1020,BID323
CID1020,BID336
CID1021,BID1111
CID1021,BID1782
CID1021,BID217
CID1021,BID2192
CID1021,BID2495
CID1021,BID941
CID1022,BID1005
CID1022,BID2943
CID1023,BID323
CID1023,BID602
CID1024,BID1419
CID1024,BID1777
CID1024,BID2867
CID1024,BID2958
CID1025,BID1613
CID1025,BID2001
CID1025,BID2152
CID1025,BID2367
CID1025,BID361
CID1025,BID875
CID1026,BID1218
CID1026,BID2749
CID1026,BID2969
CID1026,BID970
CID1027,BID1191
CID1027,BID1752
CID1027,BID1847
CID1027,BID2339
CID1027,BID2409
CID1028,BID1955
CID1028,BID2638
CID1028,BID2677
CID1028,BID2873
CID1029,BID1122
CID1029,BID1463
CID1029,BID1677
CID1029,BID1968
CID1029,BID287
CID1029,BID48
CID1030,BID1105
CID1030,BID135
CID1030,BID156
CID1030,BID2863
CID1030,BID2866
CID1030,BID442
CID1031,BID2179
CID1031,BID2423
CID1031,BID2596
CID1032,BID1130
CID1032,BID2933
CID1032,BID2986
CID1032,BID715
CID1033,BID1787
CID1033,BID1817
CID1033,BID1891
CID1033,BID2175
CID1033,BID2710
CID1034,BID1225
CID1034,BID1672
CID1034,BID1935
CID1034,BID2104
CID1034,BID2509
CID1034,BID2923
CID1035,BID142
CID1035,BID1884
CID1035,BID232
CID1035,BID2766
CID1035,BID2792
CID1035,BID2977
CID1036,BID1557
CID1036,BID1977
CID1036,BID2445
CID1036,BID2857
CID1037,BID1016
CID1037,BID115
CID1037,BID1248
CID1037,BID2026
CID1037,BID2270
CID1038,BID1750
CID1038,BID1758
CID1038,BID2415
CID1038,BID397
CID1038,BID970
CID1039,BID2824
CID1039,BID2827
CID1039,BID2911
CID1039,BID2996
CID1040,BID1441
CID1040,BID1507
CID1040,BID1616
CID1040,BID1762
CID1040,BID2169
CID1040,BID634
CID1041,BID1428
CID1041,BID1501
CID1041,BID2047
CID1042,BID1027
CID1042,BID1109
CID1042,BID1260
CID1042,BID1493
CID1042,BID1830
CID1042,BID2805
CID1043,BID1318
CID1043,BID1613
CID1043,BID1754
CID1044,BID1403
CID1044,BID1878
CID1044,BID201
CID1044,BID2757
CID1044,BID614
CID1045,BID1132
CID1045,BID1257
CID1045,BID1625
CID1045,BID2944
CID1045,BID722
CID1046,BID1017
CID1046,BID652
CID1046,BID853
CID1047,BID1007
CID1047,BID2514
CID1047,BID704
CID1047,BID807
CID1048,BID1829
CID1048,BID2005
CID1048,BID726
CID1048,BID880
CID1049,BID1133
CID1049,BID1571
CID1049,BID2106
CID1049,BID2234
CID1049,BID2917
CID1049,BID547
CID1050,BID1261
CID1050,BID1276
CID1050,BID1626
CID1050,BID1951
CID1050,BID2114
CID1051,BID1288
CID1051,BID1336
CID1051,BID2023
CID1052,BID2464
CID1052,BID2547
CID1053,BID2357
CID1053,BID442
CID1053,BID454
CID1054,BID1016
CID1054,BID1474
CID1054,BID1487
CID1054,BID1725
CID1054,BID279
CID1055,BID1173
CID1055,BID1340
CID1055,BID49
CID1055,BID937
CID1056,BID1126
CID1056,BID1445
CID1057,BID1463
CID1057,BID1735
CID1057,BID2599
CID1058,BID2105
CID1058,BID573
CID1059,BID2931
CID1059,BID44
CID1059,BID906
CID1060,BID110
CID1060,BID1422
CID1060,BID1534
CID1060,BID2177
CID1060,BID2408
CID1060,BID76
CID1061,BID1092
CID1061,BID2597
CID1062,BID1011
CID1062,BID1510
CID1062,BID1981
CID1063,BID1497
CID1063,BID1802
CID1063,BID670
CID1064,BID2284
CID1064,BID2321
CID1064,BID955
CID1064,BID997
CID1065,BID1721
CID1065,BID1855
CID1065,BID598
CID1066,BID1090
CID1066,BID171
CID1066,BID2056
CID1066,BID2441
CID1066,BID337
CID1066,BID844
CID1067,BID2158
CID1067,BID2486
CID1067,BID490
CID1068,BID2474
CID1068,BID2904
CID1069,BID1039
CID1069,BID1190
CID1069,BID1383
CID1069,BID153
CID1069,BID2725
CID1069,BID2825
CID1070,BID1
CID1070,BID2347
CID1070,BID2492
CID1070,BID721
CID1071,BID2095
CID1071,BID620
CID1072,BID1140
CID1072,BID2272
CID1073,BID1564
CID1073,BID2019
CID1073,BID948
CID1074,BID1079
CID1074,BID1552
CID1074,BID163
CID1074,BID2018
CID1074,BID413
CID1075,BID2714
CID1075,BID2837
CID1075,BID2868
CID1075,BID912
CID1076,BID1108
CID1076,BID1243
CID1076,BID1697
CID1076,BID1711
CID1076,BID2134
CID1076,BID2649
CID1077,BID1962
CID1077,BID2571
CID1077,BID705
CID1078,BID1174
CID1078,BID180
CID1078,BID2600
CID1078,BID438
CID1079,BID115
CID1079,BID1534
CID1079,BID1873
CID1079,BID1971
CID1079,BID2738
CID1080,BID1863
CID1080,BID1943
CID1080,BID2009
CID1080,BID266
CID1081,BID1574
CID1081,BID1801
CID1082,BID1392
CID1082,BID1663
CID1082,BID652
CID1082,BID989
CID1083,BID1959
CID1083,BID2881
CID1083,BID750
CID1084,BID1512
CID1084,BID1578
CID1084,BID2591
CID1084,BID550
CID1084,BID581
CID1085,BID1979
CID1085,BID2466
CID1086,BID1614
CID1086,BID183
CID1086,BID2353
CID1086,BID2559
CID1086,BID2876
CID1086,BID72
CID1087,BID1508
CID1087,BID1850
CID1087,BID2074
CID1087,BID2267
CID1087,BID2531
CID1087,BID66
CID1088,BID1916
CID1088,BID216
CID1088,BID89
CID1089,BID1748
CID1089,BID2353
CID1089,BID2816
CID1089,BID701
CID1090,BID1312
CID1090,BID1720
CID1090,BID2032
CID1090,BID37
CID1091,BID1167
CID1091,BID205
CID1091,BID2276
CID1091,BID2370
CID1091,BID687
CID1092,BID1400
CID1092,BID498
CID1092,BID727
CID1092,BID753
CID1093,BID2065
CID1093,BID2156
CID1093,BID2571
CID1093,BID569
CID1094,BID1275
CID1094,BID1695
CID1094,BID217
CID1094,BID726
CID1094,BID858
CID1094,BID967
CID1095,BID1624
CID1095,BID2289
CID1095,BID2292
CID1095,BID2659
CID1096,BID1775
CID1096,BID1895
CID1096,BID1898
CID1096,BID2281
CID1096,BID2780
CID1096,BID959
CID1097,BID1055
CID1097,BID2242
CID1097,BID827
CID1098,BID1531
CID1098,BID232
CID1098,BID2328
CID1099,BID1344
CID1099,BID2291
CID1099,BID2765
CID1099,BID2853
CID1100,BID1290
CID1100,BID275
CID1100,BID92
CID1101,BID1341
CID1101,BID1490
CID1101,BID2100
CID1101,BID458
CID1101,BID534
CID1102,BID2810
CID1102,BID2870
CID1103,BID301
CID1103,BID837
CID1104,BID1486
CID1104,BID1511
CID1104,BID17
CID1104,BID1773
CID1104,BID321
CID1105,BID1740
CID1105,BID2311
CID1105,BID2362
CID1105,BID562
CID1105,BID633
CID1106,BID2176
CID1106,BID2404
CID1106,BID2658
CID1106,BID2690
CID1106,BID778
CID1107,BID147
CID1107,BID1505
CID1107,BID1931
CID1107,BID2317
CID1107,BID2878
CID1107,BID985
CID1108,BID1545
CID1108,BID1784
CID1108,BID2407
CID1108,BID2638
CID1108,BID343
CID1109,BID1040
CID1109,BID2361
CID1109,BID289
CID1109,BID2970
CID1109,BID604
CID1110,BID1228
CID1110,BID1612
CID1111,BID161
CID1111,BID2296
CID1112,BID1240
CID1112,BID355
CID1113,BID1203
CID1113,BID2541
CID1113,BID26
CID1113,BID281
CID1114,BID1080
CID1114,BID1151
CID1114,BID1641
CID1114,BID423
CID1114,BID790
CID1115,BID1313
CID1115,BID2003
CID1116,BID2142
CID1116,BID2511
CID1116,BID819
CID1117,BID2178
CID1117,BID2347
CID1118,BID1527
CID1118,BID1548
CID1118,BID1612
CID1118,BID2388
CID1118,BID816
CID1119,BID1508
CID1119,BID2526
CID1119,BID2562
CID1119,BID885
CID1120,BID1198
CID1120,BID1883
CID1120,BID1958
CID1120,BID2080
CID1120,BID253
CID1120,BID2948
CID1121,BID1180
CID1121,BID1709
CID1121,BID2413
CID1121,BID2518
CID1121,BID2833
CID1122,BID1268
CID1122,BID1753
CID1122,BID2287
CID1122,BID361
CID1123,BID1561
CID1123,BID984
CID1123,BID994
CID1124,BID1353
CID1124,BID2432
CID1124,BID2437
CID1124,BID2741
CID1124,BID420
CID1125,BID175
CID1125,BID516
CID1126,BID2519
CID1126,BID362
CID1127,BID1484
CID1127,BID1663
CID1127,BID1737
CID1127,BID224
CID1127,BID274
CID1127,BID2905
CID1128,BID1371
CID1128,BID1621
CID1128,BID2162
CID1128,BID2402
CID1128,BID989
CID1129,BID2224
CID1129,BID2501
CID1129,BID2876
CID1129,BID2942
CID1129,BID640
CID1129,BID922
CID1130,BID115
CID1130,BID1580
CID1130,BID2265
CID1130,BID2393
CID1130,BID2680
CID1130,BID2921
CID1131,BID1677
CID1131,BID243
CID1131,BID823
CID1131,BID876
CID1132,BID1080
CID1132,BID2122
CID1132,BID2144
CID1132,BID2222
CID1132,BID680
CID1132,BID777
CID1133,BID1549
CID1133,BID2594
CID1134,BID494
CID1134,BID686
CID1134,BID749
CID1135,BID1922
CID1135,BID2929
CID1135,BID785
CID1136,BID1015
CID1136,BID1561
CID1136,BID1874
CID1136,BID1902
CID1136,BID306
CID1136,BID495
CID1137,BID1291
CID1137,BID1712
CID1137,BID2434
CID1138,BID175
CID1138,BID2897
CID1139,BID473
CID1139,BID576
CID1139,BID752
CID1140,BID136
CID1140,BID1962
CID1140,BID1987
CID1140,BID2327
CID1141,BID1638
CID1141,BID1907
CID1141,BID1937
CID1142,BID2569
CID1142,BID91
CID1143,BID2692
CID1143,BID309
CID1143,BID387
CID1144,BID1292
CID1144,BID463
CID1144,BID786
CID1145,BID2519
CID1145,BID709
CID1146,BID2596
CID1146,BID275
CID1146,BID824
CID1147,BID1322
CID1147,BID1561
CID1147,BID2116
CID1147,BID2455
CID1147,BID2775
CID1148,BID1473
CID1148,BID1703
CID1148,BID2232
CID1148,BID2628
CID1148,BID542
CID1148,BID628
CID1149,BID1646
CID1149,BID1725
CID1149,BID1844
CID1149,BID395
CID1149,BID667
CID1149,BID952
CID1150,BID1320
CID1150,BID463
CID1150,BID481
CID1151,BID383
CID1151,BID453
CID1151,BID46
CID1151,BID494
CID1152,BID1010
CID1152,BID1088
CID1152,BID1656
CID1152,BID2014
CID1152,BID2697
CID1152,BID570
CID1153,BID2942
CID1153,BID32
CID1153,BID529
CID1153,BID557
CID1153,BID620
CID1153,BID906
CID1154,BID1643
CID1154,BID2131
CID1154,BID2468
CID1154,BID2498
CID1154,BID600
CID1155,BID1237
CID1155,BID1251
CID1155,BID1306
CID1155,BID2327
CID1155,BID2644
CID1156,BID1561
CID1156,BID2479
CID1157,BID1324
CID1157,BID161
CID1157,BID1994
CID1157,BID2019
CID1157,BID881
CID1158,BID1828
CID1158,BID1870
CID1158,BID1933
CID1158,BID1950
CID1158,BID2686
CID1158,BID968
CID1159,BID2902
CID1159,BID581
CID1160,BID1221
CID1160,BID1524
CID1160,BID2706
CID1160,BID792
CID1161,BID1759
CID1161,BID2053
CID1161,BID230
CID1161,BID2939
CID1162,BID1594
CID1162,BID356
CID1162,BID765
CID1162,BID778
CID1162,BID938
CID1163,BID1107
CID1163,BID2338
CID1163,BID777
CID1163,BID850
CID1164,BID144
CID1164,BID2750
CID1164,BID414
CID1164,BID590
CID1165,BID1227
CID1165,BID2446
CID1165,BID2482
CID1165,BID2783
CID1165,BID450
CID1166,BID2133
CID1166,BID873
CID1167,BID1408
CID1167,BID1684
CID1167,BID1916
CID1167,BID2293
CID1167,BID2328
CID1167,BID919
CID1168,BID2003
CID1168,BID2136
CID1169,BID1689
CID1169,BID1924
CID1169,BID2349
CID1169,BID2421
CID1169,BID2997
CID1169,BID440
CID1170,BID1107
CID1170,BID1811
CID1170,BID2312
CID1170,BID731
CID1171,BID1608
CID1171,BID2418
CID1172,BID2207
CID1172,BID2875
CID1172,BID2974
CID1173,BID1853
CID1173,BID2052
CID1173,BID2793
CID1173,BID398
CID1173,BID604
CID1174,BID1327
CID1174,BID2334
CID1175,BID1213
CID1175,BID1290
CID1175,BID1812
CID1175,BID2485
CID1175,BID2641
CID1175,BID2718
CID1176,BID1147
CID1176,BID1289
CID1176,BID1543
CID1177,BID1572
CID1177,BID171
