CID,DID
CID1246,DID120
CID1246,DID1476
CID1246,DID348
CID1246,DID82
CID1246,DID849
CID1247,DID1085
CID1247,DID1344
CID1248,DID1173
CID1248,DID238
CID1248,DID978
CID1249,DID898
CID1250,DID315
CID1250,DID846
CID1251,DID906
CID1252,DID170
CID1252,DID736
CID1252,DID978
CID1253,DID1048
CID1253,DID108
CID1253,DID298
CID1253,DID603
CID1253,DID972
CID1254,DID1367
CID1254,DID1454
CID1254,DID162
CID1254,DID183
CID1254,DID562
CID1254,DID65
CID1255,DID450
CID1255,DID612
CID1256,DID1214
CID1257,DID1296
CID1257,DID327
CID1258,DID515
CID1258,DID663
CID1259,DID55
CID1259,DID71
CID1260,DID1179
CID1260,DID1327
CID1260,DID470
CID1260,DID531
CID1260,DID84
CID1261,DID1061
CID1261,DID24
CID1261,DID981
CID1262,DID1046
CID1262,DID144
CID1262,DID277
CID1263,DID1181
CID1263,DID13
CID1263,DID1384
CID1263,DID203
CID1263,DID426
CID1263,DID790
CID1264,DID1382
CID1264,DID440
CID1264,DID965
CID1265,DID1083
CID1265,DID770
CID1266,DID1150
CID1266,DID742
CID1266,DID899
CID1267,DID48
CID1268,DID1103
CID1268,DID822
CID1269,DID1031
CID1269,DID273
CID1269,DID551
CID1269,DID832
CID1270,DID1158
CID1270,DID1333
CID1270,DID1453
CID1270,DID398
CID1270,DID661
CID1271,DID702
CID1272,DID1150
CID1272,DID319
CID1272,DID554
CID1273,DID1364
CID1273,DID686
CID1273,DID922
CID1274,DID1116
CID1275,DID1341
CID1275,DID681
CID1275,DID80
CID1276,DID1491
CID1276,DID486
CID1277,DID52
CID1277,DID548
CID1277,DID846
CID1278,DID714
CID1278,DID926
CID1279,DID163
CID1279,DID660
CID1280,DID1405
CID1280,DID266
CID1280,DID816
CID1281,DID1075
CID1281,DID1208
CID1281,DID1369
CID1281,DID37
CID1281,DID447
CID1281,DID699
CID1282,DID1027
CID1282,DID1359
CID1282,DID446
CID1282,DID585
CID1282,DID68
CID1283,DID1105
CID1283,DID114
CID1283,DID958
CID1284,DID1264
CID1284,DID1293
CID1284,DID1355
CID1284,DID494
CID1285,DID1008
CID1285,DID1069
CID1285,DID423
CID1285,DID574
CID1285,DID827
CID1285,DID857
CID1286,DID602
CID1287,DID1273
CID1287,DID153
CID1287,DID920
CID1288,DID1125
CID1288,DID1191
CID1288,DID1410
CID1289,DID776
CID1290,DID339
CID1291,DID1037
CID1291,DID1273
CID1291,DID1480
CID1292,DID1426
CID1293,DID1464
CID1293,DID201
CID1293,DID860
CID1294,DID907
CID1295,DID469
CID1295,DID838
CID1296,DID597
CID1296,DID721
CID1296,DID795
CID1296,DID934
CID1296,DID975
CID1296,DID980
CID1297,DID1191
CID1297,DID867
CID1298,DID1006
CID1298,DID63
CID1298,DID998
CID1299,DID208
CID1300,DID1088
CID1300,DID1119
CID1300,DID1323
CID1300,DID650
CID1301,DID1322
CID1301,DID230
CID1301,DID424
CID1301,DID543
CID1301,DID741
CID1302,DID1371
CID1302,DID555
CID1302,DID768
CID1303,DID166
CID1304,DID1110
CID1304,DID927
CID1305,DID358
CID1305,DID409
CID1306,DID105
CID1306,DID107
CID1306,DID1346
CID1306,DID585
CID1306,DID772
CID1307,DID37
CID1307,DID795
CID1308,DID1374
CID1308,DID396
CID1309,DID260
CID1309,DID852
CID1309,DID894
CID1310,DID820
CID1311,DID293
CID1311,DID314
CID1311,DID843
CID1312,DID1296
CID1312,DID1333
CID1312,DID1375
CID1312,DID1498
CID1312,DID428
CID1312,DID914
CID1313,DID328
CID1313,DID364
CID1313,DID461
CID1313,DID733
CID1314,DID1193
CID1314,DID340
CID1314,DID456
CID1315,DID124
CID1315,DID1320
CID1315,DID1365
CID1316,DID1242
CID1316,DID138
CID1316,DID267
CID1316,DID268
CID1317,DID157
CID1317,DID476
CID1318,DID1115
CID1318,DID1225
CID1318,DID371
CID1318,DID805
CID1318,DID879
CID1318,DID96
CID1319,DID1191
CID1319,DID1280
CID1319,DID756
CID1320,DID1260
CID1321,DID1157
CID1321,DID1211
CID1321,DID1354
CID1321,DID681
CID1322,DID339
CID1322,DID872
CID1322,DID924
CID1323,DID415
CID1324,DID197
CID1324,DID345
CID1324,DID431
CID1324,DID495
CID1324,DID787
CID1324,DID94
CID1325,DID1183
CID1325,DID131
CID1325,DID341
CID1326,DID1003
CID1326,DID417
CID1327,DID1257
CID1327,DID1302
CID1327,DID327
CID1328,DID1226
CID1328,DID482
CID1329,DID1078
CID1329,DID178
CID1330,DID107
CID1330,DID1256
CID1330,DID202
CID1330,DID55
CID1330,DID761
CID1330,DID969
CID1331,DID1255
CID1331,DID186
CID1331,DID705
CID1332,DID1058
CID1332,DID1068
CID1332,DID819
CID1333,DID1022
CID1333,DID1101
CID1333,DID1372
CID1333,DID1427
CID1333,DID34
CID1333,DID681
CID1334,DID135
CID1334,DID697
CID1335,DID391
CID1336,DID1151
CID1336,DID328
CID1336,DID424
CID1337,DID793
CID1337,DID913
CID1338,DID1043
CID1338,DID1480
CID1338,DID687
CID1338,DID795
CID1339,DID1497
CID1339,DID377
CID1339,DID85
CID1340,DID70
CID1340,DID790
CID1340,DID926
CID1341,DID1275
CID1341,DID1403
CID1341,DID742
CID1342,DID1477
CID1343,DID1118
CID1343,DID1407
CID1343,DID165
CID1344,DID1082
CID1344,DID1306
CID1344,DID165
CID1344,DID168
CID1344,DID2
CID1344,DID471
CID1345,DID1012
CID1345,DID1159
CID1345,DID245
CID1346,DID1230
CID1346,DID1479
CID1346,DID5
CID1347,DID354
CID1347,DID477
CID1348,DID880
CID1348,DID89
CID1349,DID666
CID1350,DID107
CID1350,DID1477
CID1350,DID849
CID1351,DID1420
CID1351,DID289
CID1351,DID314
CID1351,DID49
CID1351,DID572
CID1351,DID838
CID1352,DID1169
CID1352,DID1485
CID1352,DID92
CID1353,DID1080
CID1354,DID1011
CID1355,DID1026
CID1355,DID792
CID1356,DID1049
CID1356,DID305
CID1356,DID889
CID1357,DID1182
CID1357,DID1347
CID1357,DID1354
CID1357,DID324
CID1357,DID663
CID1357,DID95
CID1358,DID503
CID1358,DID659
CID1359,DID1064
CID1359,DID132
CID1359,DID1325
CID1359,DID438
CID1360,DID323
CID1360,DID636
CID1361,DID1038
CID1361,DID1497
CID1361,DID153
CID1361,DID313
CID1361,DID360
CID1361,DID388
CID1362,DID1421
CID1362,DID834
CID1363,DID1385
CID1364,DID1052
CID1364,DID1091
CID1364,DID820
CID1364,DID879
CID1365,DID581
CID1366,DID1182
CID1366,DID825
CID1367,DID789
CID1368,DID581
CID1369,DID1145
CID1369,DID1481
CID1369,DID19
CID1369,DID401
CID1369,DID747
CID1370,DID664
CID1371,DID1185
CID1371,DID391
CID1371,DID729
CID1372,DID933
CID1373,DID1084
CID1373,DID1208
CID1373,DID1384
CID1373,DID1495
CID1373,DID536
CID1373,DID7
CID1374,DID1247
CID1374,DID309
CID1375,DID1466
CID1376,DID480
CID1377,DID129
CID1377,DID358
CID1378,DID1251
CID1378,DID527
CID1379,DID117
CID1379,DID1172
CID1379,DID1338
CID1379,DID968
CID1380,DID470
CID1381,DID1009
CID1381,DID1072
CID1381,DID1441
CID1381,DID1465
CID1381,DID336
CID1381,DID64
CID1382,DID1157
CID1382,DID494
CID1383,DID142
CID1383,DID307
CID1384,DID103
CID1384,DID1145
CID1384,DID1210
CID1385,DID1116
CID1385,DID1374
CID1386,DID499
CID1386,DID76
CID1387,DID1448
CID1387,DID744
CID1388,DID1032
CID1388,DID1494
CID1388,DID636
CID1389,DID1083
CID1389,DID1268
CID1389,DID149
CID1389,DID380
CID1389,DID440
CID1389,DID666
CID1390,DID1044
CID1391,DID1107
CID1391,DID1487
CID1391,DID605
CID1392,DID1014
CID1392,DID251
CID1392,DID275
CID1392,DID428
CID1392,DID634
CID1393,DID330
CID1394,DID1125
CID1394,DID168
CID1394,DID201
CID1394,DID431
CID1394,DID836
CID1395,DID101
CID1395,DID1084
CID1395,DID1152
CID1395,DID1186
CID1395,DID247
CID1395,DID770
CID1396,DID1252
CID1396,DID1313
CID1396,DID1479
CID1397,DID1001
CID1397,DID1231
CID1397,DID1472
CID1398,DID160
CID1398,DID214
CID1398,DID619
CID1399,DID297
CID1399,DID909
CID1400,DID1305
CID1400,DID147
CID1400,DID422
CID1400,DID581
CID1400,DID838
CID1400,DID918
CID1401,DID1033
CID1401,DID146
CID1401,DID651
CID1402,DID1381
CID1402,DID898
CID1402,DID947
CID1403,DID1471
CID1403,DID365
CID1403,DID384
CID1403,DID554
CID1404,DID1480
CID1404,DID439
CID1404,DID603
CID1404,DID847
CID1404,DID862
CID1405,DID1066
CID1406,DID1164
CID1406,DID1173
CID1406,DID372
CID1406,DID442
CID1407,DID651
CID1408,DID1072
CID1408,DID1345
CID1409,DID262
CID1409,DID654
CID1409,DID956
CID1410,DID1302
CID1411,DID1387
CID1412,DID1384
CID1412,DID366
CID1412,DID482
CID1413,DID1285
CID1413,DID1441
CID1413,DID415
CID1414,DID547
CID1414,DID76
CID1414,DID87
CID1414,DID983
CID1415,DID1478
CID1415,DID903
CID1416,DID410
CID1416,DID540
CID1417,DID1026
CID1418,DID503
CID1419,DID1079
CID1419,DID1247
CID1420,DID613
CID1421,DID210
CID1421,DID565
CID1421,DID566
CID1421,DID603
CID1421,DID98
CID1422,DID1108
CID1422,DID1487
CID1422,DID700
CID1422,DID724
CID1422,DID728
CID1422,DID981
CID1423,DID1029
CID1423,DID1464
CID1424,DID1457
CID1424,DID472
CID1424,DID87
CID1425,DID1239
CID1425,DID712
CID1425,DID957
CID1426,DID234
CID1426,DID240
CID1426,DID396
CID1427,DID703
CID1428,DID174
CID1428,DID217
CID1428,DID746
CID1428,DID834
CID1428,DID98
CID1429,DID436
CID1430,DID1027
CID1430,DID1191
CID1430,DID1249
CID1430,DID48
CID1430,DID621
CID1430,DID650
CID1431,DID218
CID1431,DID633
CID1431,DID852
CID1432,DID520
CID1433,DID1025
CID1433,DID1272
CID1433,DID829
CID1433,DID831
CID1434,DID1099
CID1435,DID1182
CID1435,DID9
CID1436,DID1040
CID1436,DID31
CID1436,DID653
CID1436,DID858
CID1437,DID1041
CID1437,DID1132
CID1437,DID1398
CID1437,DID647
CID1437,DID722
CID1438,DID1223
CID1438,DID26
CID1438,DID821
CID1439,DID1208
CID1439,DID62
CID1439,DID621
CID1440,DID1066
CID1440,DID615
CID1440,DID891
CID1441,DID1046
CID1441,DID804
CID1442,DID972
CID1443,DID1154
CID1443,DID1240
CID1443,DID711
CID1444,DID1393
CID1444,DID337
CID1444,DID802
CID1444,DID930
CID1445,DID486
CID1446,DID1404
CID1446,DID217
CID1447,DID1179
CID1447,DID1214
CID1447,DID1363
CID1447,DID400
CID1448,DID802
CID1448,DID889
CID1449,DID1142
CID1449,DID447
CID1449,DID79
CID1449,DID873
CID1449,DID879
CID1450,DID910
CID1451,DID1434
CID1451,DID693
CID1451,DID870
CID1452,DID1461
CID1453,DID320
CID1454,DID1001
CID1454,DID1029
CID1454,DID1464
CID1454,DID417
CID1454,DID818
CID1454,DID975
CID1455,DID580
CID1455,DID684
CID1456,DID1221
CID1456,DID488
CID1456,DID517
CID1456,DID622
CID1456,DID781
CID1457,DID19
CID1457,DID271
CID1458,DID1413
CID1458,DID396
CID1458,DID449
CID1458,DID607
CID1458,DID938
CID1458,DID946
CID1459,DID1396
CID1459,DID328
CID1460,DID488
CID1461,DID1408
CID1462,DID217
CID1462,DID310
CID1462,DID808
CID1463,DID131
CID1463,DID275
CID1463,DID458
CID1463,DID48
CID1463,DID641
CID1464,DID1439
CID1464,DID284
CID1465,DID1092
CID1465,DID1190
CID1465,DID1395
CID1466,DID1293
CID1466,DID344
CID1467,DID1132
CID1467,DID281
CID1467,DID309
CID1468,DID1443
CID1468,DID156
CID1468,DID350
CID1468,DID376
CID1468,DID44
CID1469,DID1049
CID1469,DID550
CID1470,DID1093
CID1470,DID1159
CID1470,DID166
CID1470,DID327
CID1470,DID344
CID1470,DID880
CID1471,DID1110
CID1471,DID1362
CID1472,DID791
CID1473,DID1146
CID1473,DID253
CID1473,DID725
CID1474,DID1298
CID1474,DID183
CID1474,DID409
CID1474,DID498
CID1475,DID1174
CID1475,DID370
CID1476,DID1269
CID1476,DID1291
CID1477,DID1420
CID1477,DID645
CID1477,DID923
CID1478,DID1432
CID1478,DID297
CID1478,DID51
CID1478,DID864
CID1479,DID365
CID1479,DID717
CID1480,DID277
CID1480,DID50
CID1480,DID532
CID1480,DID653
CID1480,DID938
CID1481,DID1067
CID1481,DID1354
CID1481,DID790
CID1482,DID102
CID1482,DID1448
CID1482,DID60
CID1483,DID1426
CID1483,DID779
CID1484,DID396
CID1485,DID60
CID1486,DID573
CID1487,DID1455
CID1487,DID201
CID1487,DID643
CID1488,DID272
CID1488,DID943
CID1489,DID189
CID1489,DID545
CID1489,DID790
CID1490,DID1007
CID1490,DID1481
CID1490,DID225
CID1491,DID1140
CID1492,DID1291
CID1492,DID1298
CID1493,DID1003
CID1493,DID167
CID1493,DID957
CID1494,DID1052
CID1494,DID233
CID1495,DID1081
CID1495,DID252
CID1496,DID202
CID1497,DID342
CID1497,DID481
CID1497,DID672
CID1497,DID762
CID1498,DID619
CID1498,DID68
CID1499,DID609
CID1500,DID1284
CID1500,DID1437
