CID,BID
CID1538,BID938
CID1539,BID3546
CID1539,BID924
CID1540,BID189
CID1540,BID1959
CID1541,BID1364
CID1541,BID940
CID1542,BID2467
CID1542,BID3938
CID1543,BID2144
CID1543,BID572
CID1544,BID1064
CID1544,BID2514
CID1545,BID2331
CID1545,BID379
CID1546,BID1686
CID1546,BID314
CID1547,BID2061
CID1547,BID240
CID1548,BID245
CID1548,BID3197
CID1549,BID2449
CID1549,BID89
CID1550,BID1378
CID1550,BID3960
CID1551,BID2936
CID1551,BID3276
CID1552,BID1218
CID1552,BID3663
CID1553,BID1694
CID1553,BID440
CID1554,BID3756
CID1554,BID811
CID1555,BID1342
CID1555,BID62
CID1556,BID1442
CID1556,BID2392
CID1557,BID1413
CID1557,BID1643
CID1558,BID1983
CID1558,BID2991
CID1559,BID2562
CID1559,BID3045
CID1560,BID2043
CID1560,BID2093
CID1561,BID798
CID1561,BID842
CID1562,BID3405
CID1562,BID3733
CID1563,BID3588
CID1563,BID607
CID1564,BID2121
CID1564,BID3834
CID1565,BID3109
CID1565,BID3554
CID1566,BID1879
CID1566,BID224
CID1567,BID3338
CID1567,BID3964
CID1568,BID3261
CID1568,BID84
CID1569,BID2392
CID1569,BID68
CID1570,BID1389
CID1570,BID3480
CID1571,BID3841
CID1571,BID7
CID1572,BID1733
CID1572,BID2073
CID1573,BID2164
CID1573,BID642
CID1574,BID1673
CID1574,BID2019
CID1575,BID3338
CID1575,BID3827
CID1576,BID2114
CID1576,BID697
CID1577,BID3017
CID1577,BID3847
CID1578,BID2649
CID1578,BID32
CID1579,BID1668
CID1579,BID3260
CID1580,BID207
CID1580,BID3487
CID1581,BID2986
CID1581,BID3130
CID1582,BID1066
CID1582,BID544
CID1583,BID3587
CID1583,BID3925
CID1584,BID242
CID1584,BID952
CID1585,BID2838
CID1585,BID381
CID1586,BID114
CID1586,BID1792
CID1587,BID2136
CID1587,BID984
CID1588,BID1244
CID1588,BID3626
CID1589,BID3180
CID1589,BID3500
CID1590,BID2794
CID1590,BID3300
CID1591,BID3497
CID1591,BID886
CID1592,BID2479
CID1592,BID3426
CID1593,BID1586
CID1593,BID66
CID1594,BID3193
CID1594,BID3905
CID1595,BID177
CID1595,BID2091
CID1596,BID2170
CID1596,BID2405
CID1597,BID1632
CID1597,BID2814
CID1598,BID1617
CID1598,BID1939
CID1599,BID2713
CID1599,BID3864
CID1600,BID2201
CID1600,BID3256
CID1601,BID2324
CID1601,BID2665
CID1602,BID1597
CID1602,BID868
CID1603,BID1614
CID1603,BID1990
CID1604,BID3085
CID1604,BID3448
CID1605,BID1106
CID1605,BID3599
CID1606,BID29
CID1606,BID77
CID1607,BID202
CID1607,BID464
CID1608,BID202
CID1608,BID2946
CID1609,BID1994
CID1609,BID274
CID1610,BID289
CID1610,BID3711
CID1611,BID1822
CID1611,BID3602
CID1612,BID198
CID1612,BID362
CID1613,BID1659
CID1613,BID3064
CID1614,BID1092
CID1614,BID2748
CID1615,BID109
CID1615,BID2342
CID1616,BID2024
CID1616,BID2595
CID1617,BID1794
CID1617,BID3990
CID1618,BID3620
CID1618,BID522
CID1619,BID1173
CID1619,BID2398
CID1620,BID2910
CID1620,BID3233
CID1621,BID244
CID1621,BID2657
CID1622,BID1256
CID1622,BID1865
CID1623,BID1932
CID1623,BID886
CID1624,BID2945
CID1624,BID988
CID1625,BID1827
CID1625,BID3332
CID1626,BID1177
CID1626,BID3801
CID1627,BID1428
CID1627,BID278
CID1628,BID1074
CID1628,BID3621
CID1629,BID3420
CID1629,BID841
CID1630,BID173
CID1630,BID2140
CID1631,BID1555
CID1631,BID751
CID1632,BID455
CID1632,BID476
CID1633,BID1836
CID1633,BID2241
CID1634,BID1578
CID1634,BID3996
CID1635,BID193
CID1635,BID953
CID1636,BID3689
CID1636,BID3998
CID1637,BID2400
CID1637,BID519
CID1638,BID3022
CID1638,BID3196
CID1639,BID1415
CID1639,BID3677
CID1640,BID1739
CID1640,BID1944
CID1641,BID1934
CID1641,BID215
CID1642,BID1150
CID1642,BID2762
CID1643,BID2538
CID1643,BID494
CID1644,BID3864
CID1644,BID745
CID1645,BID1164
CID1645,BID945
CID1646,BID1902
CID1646,BID2797
CID1647,BID1903
CID1647,BID521
CID1648,BID3663
CID1648,BID628
CID1649,BID2273
CID1649,BID863
CID1650,BID1924
CID1650,BID215
CID1651,BID2778
CID1651,BID82
CID1652,BID262
CID1652,BID922
CID1653,BID3003
CID1653,BID470
CID1654,BID2068
CID1654,BID87
CID1655,BID3684
CID1655,BID838
CID1656,BID1488
CID1656,BID3384
CID1657,BID3818
CID1657,BID3915
CID1658,BID1489
CID1658,BID3905
CID1659,BID1596
CID1659,BID668
CID1660,BID2953
CID1660,BID79
CID1661,BID3180
CID1661,BID3367
CID1662,BID1550
CID1662,BID345
CID1663,BID1598
CID1663,BID1949
CID1664,BID3002
CID1664,BID3526
CID1665,BID3741
CID1665,BID656
CID1666,BID2970
CID1666,BID3391
CID1667,BID1448
CID1667,BID3900
CID1668,BID1192
CID1668,BID276
CID1669,BID1638
CID1669,BID2421
CID1670,BID1838
CID1670,BID2038
CID1671,BID1447
CID1671,BID472
CID1672,BID1863
CID1672,BID2940
CID1673,BID1497
CID1673,BID3908
CID1674,BID1371
CID1674,BID3273
CID1675,BID2734
CID1675,BID3422
CID1676,BID1794
CID1676,BID2089
CID1677,BID3008
CID1677,BID3126
CID1678,BID1154
CID1678,BID576
CID1679,BID1636
CID1679,BID2737
CID1680,BID1361
CID1680,BID1617
CID1681,BID2403
CID1681,BID536
CID1682,BID2591
CID1682,BID3263
CID1683,BID1003
CID1683,BID3829
CID1684,BID2123
CID1684,BID2838
CID1685,BID1645
CID1685,BID681
CID1686,BID1308
CID1686,BID669
CID1687,BID2697
CID1687,BID769
CID1688,BID1439
CID1688,BID1787
CID1689,BID1540
CID1689,BID774
CID1690,BID210
CID1690,BID743
CID1691,BID522
CID1691,BID880
CID1692,BID201
CID1692,BID2548
CID1693,BID1336
CID1693,BID3727
CID1694,BID2598
CID1694,BID681
CID1695,BID2744
CID1695,BID918
CID1696,BID1452
CID1696,BID916
CID1697,BID1581
CID1697,BID3654
CID1698,BID1281
CID1698,BID2859
CID1699,BID2834
CID1699,BID419
CID1700,BID2537
CID1700,BID2937
CID1701,BID2045
CID1701,BID3710
CID1702,BID1036
CID1702,BID1344
CID1703,BID2171
CID1703,BID773
CID1704,BID3779
CID1704,BID3837
CID1705,BID1542
CID1705,BID663
CID1706,BID126
CID1706,BID2607
CID1707,BID2654
CID1707,BID271
CID1708,BID1612
CID1708,BID646
CID1709,BID1789
CID1709,BID708
CID1710,BID10
CID1710,BID581
CID1711,BID3088
CID1711,BID3312
CID1712,BID1043
CID1712,BID206
CID1713,BID3270
CID1713,BID712
CID1714,BID617
CID1714,BID897
CID1715,BID1089
CID1715,BID2914
CID1716,BID3685
CID1716,BID3814
CID1717,BID1877
CID1717,BID445
CID1718,BID1932
CID1718,BID687
CID1719,BID145
CID1719,BID2120
CID1720,BID1601
CID1720,BID2830
CID1721,BID1009
CID1721,BID552
CID1722,BID2507
CID1722,BID300
CID1723,BID1121
CID1723,BID2156
CID1724,BID2513
CID1724,BID2637
CID1725,BID656
CID1725,BID786
CID1726,BID1586
CID1726,BID24
CID1727,BID142
CID1727,BID2606
CID1728,BID1681
CID1728,BID3958
CID1729,BID1101
CID1729,BID944
CID1730,BID2920
CID1730,BID986
CID1731,BID2287
CID1731,BID3368
CID1732,BID243
CID1732,BID3426
CID1733,BID152
CID1733,BID3288
CID1734,BID2872
CID1734,BID3136
CID1735,BID1543
CID1735,BID2121
CID1736,BID2539
CID1736,BID618
CID1737,BID167
CID1737,BID2376
CID1738,BID1344
CID1738,BID3811
CID1739,BID3388
CID1739,BID76
CID1740,BID2400
CID1740,BID984
CID1741,BID1655
CID1741,BID2720
CID1742,BID1238
CID1742,BID2320
CID1743,BID3878
CID1743,BID3942
CID1744,BID2352
CID1744,BID411
CID1745,BID1079
CID1745,BID816
CID1746,BID3157
CID1746,BID3283
CID1747,BID2807
CID1747,BID3410
CID1748,BID3181
CID1748,BID3335
CID1749,BID3703
CID1749,BID90
CID1750,BID1784
CID1750,BID828
CID1751,BID2553
CID1751,BID3344
CID1752,BID1271
CID1752,BID3022
CID1753,BID3705
CID1753,BID97
CID1754,BID2481
CID1754,BID3240
CID1755,BID1108
CID1755,BID118
CID1756,BID352
CID1756,BID57
CID1757,BID1053
CID1757,BID1636
CID1758,BID217
CID1758,BID292
CID1759,BID127
CID1759,BID3392
CID1760,BID2308
CID1760,BID3239
CID1761,BID1998
CID1761,BID3133
CID1762,BID2103
CID1762,BID2634
CID1763,BID1487
CID1763,BID3117
CID1764,BID1902
CID1764,BID487
CID1765,BID1146
CID1765,BID3660
CID1766,BID1991
CID1766,BID3116
CID1767,BID1510
CID1767,BID3825
CID1768,BID2511
CID1768,BID3957
CID1769,BID220
CID1769,BID965
CID1770,BID2906
CID1770,BID3485
CID1771,BID2564
CID1771,BID558
CID1772,BID1588
CID1772,BID2747
CID1773,BID1309
CID1773,BID821
CID1774,BID1754
CID1774,BID803
CID1775,BID3721
CID1775,BID658
CID1776,BID3311
CID1776,BID366
CID1777,BID180
CID1777,BID3842
CID1778,BID1807
CID1778,BID212
CID1779,BID25
CID1779,BID74
CID1780,BID524
CID1780,BID564
CID1781,BID2375
CID1781,BID619
CID1782,BID3642
CID1782,BID3680
CID1783,BID1915
CID1783,BID3918
CID1784,BID366
CID1784,BID897
CID1785,BID139
CID1785,BID2282
CID1786,BID1136
CID1786,BID1263
CID1787,BID1636
CID1787,BID377
CID1788,BID3582
CID1788,BID3878
CID1789,BID1791
CID1789,BID3767
CID1790,BID1441
CID1790,BID1809
CID1791,BID2596
CID1791,BID3071
CID1792,BID1362
CID1792,BID2748
CID1793,BID2112
CID1793,BID2692
CID1794,BID170
CID1794,BID2415
CID1795,BID249
CID1795,BID377
CID1796,BID705
CID1796,BID796
CID1797,BID3223
CID1797,BID790
CID1798,BID2523
CID1798,BID823
CID1799,BID1714
CID1799,BID2405
CID1800,BID1927
CID1800,BID2201
CID1801,BID2240
CID1801,BID470
CID1802,BID3031
CID1802,BID442
CID1803,BID1528
CID1803,BID331
CID1804,BID3026
CID1804,BID594
CID1805,BID3891
CID1805,BID874
CID1806,BID2623
CID1806,BID3117
CID1807,BID1066
CID1807,BID2613
CID1808,BID1237
CID1808,BID3490
CID1809,BID2756
CID1809,BID3816
CID1810,BID2865
CID1810,BID3379
CID1811,BID1597
CID1811,BID2684
CID1812,BID3229
CID1812,BID3286
CID1813,BID2523
CID1813,BID3009
CID1814,BID1063
CID1814,BID3741
CID1815,BID3230
CID1815,BID982
CID1816,BID1921
CID1816,BID3430
CID1817,BID2018
CID1817,BID3165
CID1818,BID2273
CID1818,BID516
CID1819,BID1988
CID1819,BID3608
CID1820,BID2865
CID1820,BID3473
CID1821,BID1828
CID1821,BID537
CID1822,BID1717
CID1822,BID2414
CID1823,BID2427
CID1823,BID3032
CID1824,BID2736
CID1824,BID3708
CID1825,BID2187
CID1825,BID2594
CID1826,BID1585
CID1826,BID512
CID1827,BID2884
CID1827,BID716
CID1828,BID1405
CID1828,BID2670
CID1829,BID2129
CID1829,BID2618
CID1830,BID1782
CID1830,BID3432
CID1831,BID2193
CID1831,BID2613
CID1832,BID1610
CID1832,BID2828
CID1833,BID1305
CID1833,BID3699
CID1834,BID1435
CID1834,BID3936
CID1835,BID3354
CID1835,BID480
CID1836,BID2135
CID1836,BID3416
CID1837,BID1114
CID1837,BID2373
CID1838,BID1539
CID1838,BID635
CID1839,BID3586
CID1839,BID3652
CID1840,BID1982
CID1840,BID3004
CID1841,BID3415
CID1841,BID3447
CID1842,BID3442
CID1842,BID3457
CID1843,BID2450
CID1843,BID3366
CID1844,BID1038
CID1844,BID2553
CID1845,BID1434
CID1845,BID2377
CID1846,BID3107
CID1846,BID3324
CID1847,BID1248
CID1847,BID3734
CID1848,BID3556
CID1848,BID506
CID1849,BID1751
CID1849,BID457
CID1850,BID110
CID1850,BID218
CID1851,BID2357
CID1851,BID3956
CID1852,BID217
CID1852,BID777
CID1853,BID2119
CID1853,BID3424
CID1854,BID3917
CID1854,BID478
CID1855,BID313
CID1855,BID813
CID1856,BID132
CID1856,BID2761
CID1857,BID2171
CID1857,BID3289
CID1858,BID1148
CID1858,BID2139
CID1859,BID1831
CID1859,BID29
CID1860,BID2198
CID1860,BID373
CID1861,BID1054
CID1861,BID3627
CID1862,BID851
CID1862,BID901
CID1863,BID1075
CID1863,BID2117
CID1864,BID341
CID1864,BID400
CID1865,BID3486
CID1865,BID737
CID1866,BID1687
CID1866,BID363
CID1867,BID381
CID1867,BID962
CID1868,BID3037
CID1868,BID767
CID1869,BID1277
CID1869,BID1924
CID1870,BID3663
CID1870,BID388
CID1871,BID159
CID1871,BID2745
CID1872,BID1296
CID1872,BID3661
CID1873,BID3204
CID1873,BID345
CID1874,BID2835
CID1874,BID555
CID1875,BID3631
CID1875,BID797
CID1876,BID3162
CID1876,BID633
CID1877,BID363
CID1877,BID959
CID1878,BID2420
CID1878,BID3756
CID1879,BID1837
CID1879,BID1891
CID1880,BID1467
CID1880,BID1871
CID1881,BID1409
CID1881,BID3487
CID1882,BID2434
CID1882,BID2919
CID1883,BID1367
CID1883,BID3662
CID1884,BID3307
CID1884,BID3682
CID1885,BID1148
CID1885,BID2160
CID1886,BID2549
CID1886,BID2875
CID1887,BID1594
CID1887,BID3434
CID1888,BID2305
CID1888,BID30
CID1889,BID2705
CID1889,BID3317
CID1890,BID1641
CID1890,BID756
CID1891,BID216
CID1891,BID3188
CID1892,BID1086
CID1892,BID189
CID1893,BID3604
CID1893,BID978
CID1894,BID1565
CID1894,BID3272
CID1895,BID3037
CID1895,BID512
CID1896,BID338
CID1896,BID425
CID1897,BID1010
CID1897,BID3170
CID1898,BID1745
CID1898,BID2584
CID1899,BID2046
CID1899,BID3232
CID1900,BID3941
CID1900,BID647
CID1901,BID1197
CID1901,BID282
CID1902,BID2711
CID1902,BID403
CID1903,BID3701
CID1903,BID3905
CID1904,BID2179
CID1904,BID609
CID1905,BID2637
CID1905,BID3489
CID1906,BID2419
CID1906,BID2867
CID1907,BID2251
CID1907,BID3363
CID1908,BID2536
CID1908,BID578
CID1909,BID2616
CID1909,BID3437
CID1910,BID3842
CID1910,BID629
CID1911,BID2650
CID1911,BID756
CID1912,BID1137
CID1912,BID3700
CID1913,BID1258
CID1913,BID174
CID1914,BID2439
CID1914,BID3625
CID1915,BID1195
CID1915,BID880
CID1916,BID3388
CID1916,BID3988
CID1917,BID149
CID1917,BID848
CID1918,BID2171
CID1918,BID654
CID1919,BID2312
CID1919,BID3198
CID1920,BID2948
CID1920,BID399
CID1921,BID101
CID1921,BID681
CID1922,BID2687
CID1922,BID3958
CID1923,BID3782
CID1923,BID3906
CID1924,BID3181
CID1924,BID3373
CID1925,BID3438
CID1925,BID863
CID1926,BID1417
CID1926,BID1893
CID1927,BID1418
CID1927,BID643
CID1928,BID2788
CID1928,BID3098
CID1929,BID1561
CID1929,BID1882
CID1930,BID1312
CID1930,BID3896
CID1931,BID2250
CID1931,BID3379
CID1932,BID1310
CID1932,BID1788
CID1933,BID3026
CID1933,BID867
CID1934,BID1876
CID1934,BID848
CID1935,BID1366
CID1935,BID2327
CID1936,BID2921
CID1936,BID3675
CID1937,BID2349
CID1937,BID423
CID1938,BID2497
CID1938,BID315
CID1939,BID1329
CID1939,BID3340
CID1940,BID1609
CID1940,BID2778
CID1941,BID1180
CID1941,BID2126
CID1942,BID2491
CID1942,BID2990
CID1943,BID2502
CID1943,BID3028
CID1944,BID201
CID1944,BID3041
CID1945,BID1467
CID1945,BID2411
CID1946,BID2220
CID1946,BID579
CID1947,BID1741
CID1947,BID2207
CID1948,BID1519
CID1948,BID739
CID1949,BID1064
CID1949,BID2158
CID1950,BID2956
CID1950,BID933
CID1951,BID1007
CID1951,BID3941
CID1952,BID315
CID1952,BID3158
CID1953,BID396
CID1953,BID419
CID1954,BID2046
CID1954,BID808
CID1955,BID1001
CID1955,BID2059
CID1956,BID2323
CID1956,BID3419
CID1957,BID2620
CID1957,BID469
CID1958,BID2174
CID1958,BID2523
CID1959,BID2970
CID1959,BID3038
CID1960,BID2096
CID1960,BID3486
CID1961,BID2988
CID1961,BID370
CID1962,BID1032
CID1962,BID2853
CID1963,BID2955
CID1963,BID983
CID1964,BID540
CID1964,BID809
CID1965,BID2114
CID1965,BID2487
CID1966,BID1213
CID1966,BID319
CID1967,BID3826
CID1967,BID588
CID1968,BID2322
CID1968,BID3443
CID1969,BID1596
CID1969,BID3841
CID1970,BID1654
CID1970,BID830
CID1971,BID1339
CID1971,BID3832
CID1972,BID1754
CID1972,BID3853
CID1973,BID430
CID1973,BID486
CID1974,BID3377
CID1974,BID365
CID1975,BID3085
CID1975,BID3604
CID1976,BID2955
CID1976,BID593
CID1977,BID1007
CID1977,BID398
CID1978,BID1423
CID1978,BID2784
CID1979,BID1466
CID1979,BID902
CID1980,BID1062
CID1980,BID479
CID1981,BID1249
CID1981,BID474
CID1982,BID332
CID1982,BID609
CID1983,BID1633
CID1983,BID3693
CID1984,BID1
CID1984,BID3631
CID1985,BID1711
CID1985,BID2892
CID1986,BID1790
CID1986,BID748
CID1987,BID1821
CID1987,BID3819
CID1988,BID1154
CID1988,BID194
CID1989,BID2905
CID1989,BID785
CID1990,BID2710
CID1990,BID3715
CID1991,BID2160
CID1991,BID2941
CID1992,BID2242
CID1992,BID3772
CID1993,BID3293
CID1993,BID670
CID1994,BID1447
CID1994,BID2473
CID1995,BID2909
CID1995,BID682
CID1996,BID1987
CID1996,BID2840
CID1997,BID1293
CID1997,BID3737
CID1998,BID1771
CID1998,BID3819
CID1999,BID1404
CID1999,BID3958
CID2000,BID1606
CID2000,BID397
CID2001,BID2192
CID2001,BID468
CID2002,BID2721
CID2002,BID420
CID2003,BID1627
CID2003,BID802
CID2004,BID2049
CID2004,BID2510
CID2005,BID3110
CID2005,BID3928
CID2006,BID314
CID2006,BID3433
CID2007,BID1126
CID2007,BID2741
CID2008,BID2660
CID2008,BID3744
CID2009,BID240
CID2009,BID914
CID2010,BID1287
CID2010,BID1290
CID2011,BID1993
CID2011,BID952
CID2012,BID3291
CID2012,BID749
CID2013,BID3854
CID2013,BID822
CID2014,BID1552
CID2014,BID3412
CID2015,BID3976
CID2015,BID468
CID2016,BID2836
CID2016,BID3821
CID2017,BID184
CID2017,BID3365
CID2018,BID3126
CID2018,BID946
CID2019,BID3461
CID2019,BID527
CID2020,BID2309
CID2020,BID3157
CID2021,BID15
CID2021,BID837
CID2022,BID2218
CID2022,BID2753
CID2023,BID2570
CID2023,BID609
CID2024,BID3052
CID2024,BID3259
CID2025,BID3830
CID2025,BID419
CID2026,BID1528
CID2026,BID2021
CID2027,BID1533
CID2027,BID615
CID2028,BID1404
CID2028,BID259
CID2029,BID1703
CID2029,BID3680
CID2030,BID31
CID2030,BID604
CID2031,BID3584
CID2031,BID3822
CID2032,BID1786
CID2032,BID1958
CID2033,BID2605
CID2033,BID2785
CID2034,BID2213
CID2034,BID3325
CID2035,BID1139
CID2035,BID15
CID2036,BID3577
CID2036,BID865
CID2037,BID1592
CID2037,BID1803
CID2038,BID3700
CID2038,BID980
CID2039,BID3014
CID2039,BID444
CID2040,BID1214
CID2040,BID607
CID2041,BID2060
CID2041,BID626
CID2042,BID2879
CID2042,BID941
CID2043,BID1546
CID2043,BID3070
CID2044,BID2724
CID2044,BID3116
CID2045,BID137
CID2045,BID27
CID2046,BID2145
CID2046,BID482
CID2047,BID3998
CID2047,BID581
CID2048,BID176
CID2048,BID1857
CID2049,BID3487
CID2049,BID805
CID2050,BID1296
CID2050,BID294
CID2051,BID3141
CID2051,BID3788
CID2052,BID1231
CID2052,BID903
CID2053,BID3505
CID2053,BID88
CID2054,BID1414
CID2054,BID515
CID2055,BID2463
CID2055,BID786
CID2056,BID2342
CID2056,BID3465
CID2057,BID1603
CID2057,BID3797
CID2058,BID1550
CID2058,BID1769
CID2059,BID1820
CID2059,BID462
CID2060,BID2631
CID2060,BID518
CID2061,BID2707
CID2061,BID2901
CID2062,BID325
CID2062,BID360
CID2063,BID1386
CID2063,BID3245
CID2064,BID1280
CID2064,BID629
CID2065,BID1091
CID2065,BID134
CID2066,BID2915
CID2066,BID503
CID2067,BID3142
CID2067,BID3824
CID2068,BID3918
CID2068,BID871
CID2069,BID1388
CID2069,BID2969
CID2070,BID3255
CID2070,BID3285
CID2071,BID1159
CID2071,BID264
CID2072,BID2927
CID2072,BID3471
CID2073,BID1020
CID2073,BID1365
CID2074,BID2299
CID2074,BID3957
CID2075,BID1699
CID2075,BID1867
CID2076,BID3503
CID2076,BID3538
CID2077,BID1316
CID2077,BID470
CID2078,BID1602
CID2078,BID2125
CID2079,BID1812
CID2079,BID2223
CID2080,BID3781
CID2080,BID849
CID2081,BID1963
CID2081,BID605
CID2082,BID2364
CID2082,BID790
CID2083,BID2766
CID2083,BID3342
CID2084,BID2067
CID2084,BID458
CID2085,BID1770
CID2085,BID702
CID2086,BID1265
CID2086,BID2357
CID2087,BID1002
CID2087,BID3015
CID2088,BID1471
CID2088,BID2953
CID2089,BID1248
CID2089,BID3153
CID2090,BID754
CID2090,BID864
CID2091,BID155
CID2091,BID1682
CID2092,BID1039
CID2092,BID3821
CID2093,BID1531
CID2093,BID3812
CID2094,BID1179
CID2094,BID35
CID2095,BID2234
CID2095,BID3746
CID2096,BID2442
CID2096,BID746
CID2097,BID3041
CID2097,BID3477
CID2098,BID292
CID2098,BID702
CID2099,BID137
CID2099,BID2839
CID2100,BID145
CID2100,BID3951
CID2101,BID1543
CID2101,BID3720
CID2102,BID2830
CID2102,BID3083
CID2103,BID2580
CID2103,BID875
CID2104,BID3616
CID2104,BID531
CID2105,BID3857
CID2105,BID630
CID2106,BID2529
CID2106,BID3183
CID2107,BID1527
CID2107,BID1669
CID2108,BID1511
CID2108,BID23
CID2109,BID962
CID2109,BID967
CID2110,BID1179
CID2110,BID173
CID2111,BID133
CID2111,BID172
CID2112,BID1716
CID2112,BID1933
CID2113,BID1174
CID2113,BID3009
CID2114,BID2472
CID2114,BID2522
CID2115,BID1784
CID2115,BID3495
CID2116,BID1947
CID2116,BID2996
CID2117,BID1279
CID2117,BID1714
CID2118,BID2329
CID2118,BID2584
CID2119,BID1775
CID2119,BID781
CID2120,BID1383
CID2120,BID1662
CID2121,BID1095
CID2121,BID126
CID2122,BID1149
CID2122,BID2524
CID2123,BID2111
CID2123,BID2869
CID2124,BID2644
CID2124,BID532
CID2125,BID3111
CID2125,BID3181
CID2126,BID3237
CID2126,BID3579
CID2127,BID2002
CID2127,BID699
CID2128,BID2008
CID2128,BID3151
CID2129,BID3716
CID2129,BID729
CID2130,BID1640
CID2130,BID3160
CID2131,BID1273
CID2131,BID3191
CID2132,BID454
CID2132,BID890
CID2133,BID3512
CID2133,BID3545
CID2134,BID1286
CID2134,BID304
CID2135,BID2436
CID2135,BID3808
CID2136,BID71
CID2136,BID901
CID2137,BID2074
CID2137,BID852
CID2138,BID2659
CID2138,BID2805
CID2139,BID1146
CID2139,BID2255
CID2140,BID15
CID2140,BID3486
CID2141,BID1972
CID2141,BID2136
CID2142,BID364
CID2142,BID829
CID2143,BID2723
CID2143,BID3943
CID2144,BID1668
CID2144,BID246
CID2145,BID1610
CID2145,BID3114
CID2146,BID2295
CID2146,BID3904
CID2147,BID1124
CID2147,BID134
CID2148,BID3754
CID2148,BID711
CID2149,BID1528
CID2149,BID2362
CID2150,BID3113
CID2150,BID3330
CID2151,BID1397
CID2151,BID1959
CID2152,BID1886
CID2152,BID3307
CID2153,BID167
CID2153,BID3185
CID2154,BID2127
CID2154,BID769
CID2155,BID1238
CID2155,BID3064
CID2156,BID3883
CID2156,BID390
CID2157,BID2267
CID2157,BID3767
CID2158,BID2987
CID2158,BID3134
CID2159,BID1789
CID2159,BID91
CID2160,BID1856
CID2160,BID2082
CID2161,BID1517
CID2161,BID3877
CID2162,BID1468
CID2162,BID661
CID2163,BID1099
CID2163,BID3462
CID2164,BID2708
CID2164,BID3546
CID2165,BID1589
CID2165,BID3090
CID2166,BID1523
CID2166,BID3595
CID2167,BID2176
CID2167,BID2262
CID2168,BID3205
CID2168,BID974
CID2169,BID2960
CID2169,BID955
CID2170,BID3108
CID2170,BID3740
CID2171,BID2123
CID2171,BID2953
CID2172,BID2944
CID2172,BID3349
CID2173,BID3148
CID2173,BID3965
CID2174,BID1637
CID2174,BID52
CID2175,BID2710
CID2175,BID3181
CID2176,BID2648
CID2176,BID802
CID2177,BID2450
CID2177,BID3071
CID2178,BID1439
CID2178,BID291
CID2179,BID2035
CID2179,BID3777
CID2180,BID1156
CID2180,BID2486
CID2181,BID1444
CID2181,BID3967
CID2182,BID2698
CID2182,BID3149
CID2183,BID1546
CID2183,BID2465
CID2184,BID2634
CID2184,BID532
CID2185,BID1844
CID2185,BID40
CID2186,BID3115
CID2186,BID568
CID2187,BID2021
CID2187,BID3508
CID2188,BID1079
CID2188,BID2661
CID2189,BID1110
CID2189,BID2678
CID2190,BID1140
CID2190,BID2561
CID2191,BID2628
CID2191,BID682
CID2192,BID1746
CID2192,BID3178
CID2193,BID3440
CID2193,BID3774
CID2194,BID364
CID2194,BID814
CID2195,BID1722
CID2195,BID3649
CID2196,BID1989
CID2196,BID91
CID2197,BID2939
CID2197,BID3442
CID2198,BID2387
CID2198,BID3161
CID2199,BID455
CID2199,BID802
CID2200,BID1207
CID2200,BID2210
CID2201,BID3370
CID2201,BID3800
CID2202,BID3452
CID2202,BID68
CID2203,BID194
CID2203,BID677
CID2204,BID1467
CID2204,BID3916
CID2205,BID1396
CID2205,BID42
CID2206,BID1300
CID2206,BID2925
CID2207,BID3417
CID2207,BID3683
CID2208,BID1303
CID2208,BID3098
CID2209,BID2512
CID2209,BID2711
CID2210,BID2382
CID2210,BID993
CID2211,BID3031
CID2211,BID795
CID2212,BID3621
CID2212,BID4
CID2213,BID1250
CID2213,BID451
CID2214,BID1371
CID2214,BID411
CID2215,BID297
CID2215,BID390
CID2216,BID3067
CID2216,BID478
CID2217,BID410
CID2217,BID836
CID2218,BID1156
CID2218,BID351
CID2219,BID1657
CID2219,BID631
CID2220,BID2264
CID2220,BID2832
CID2221,BID1012
CID2221,BID863
CID2222,BID2848
CID2222,BID3525
CID2223,BID2282
CID2223,BID2625
CID2224,BID139
CID2224,BID742
CID2225,BID1671
CID2225,BID2450
CID2226,BID2609
CID2226,BID899
CID2227,BID1268
CID2227,BID2774
CID2228,BID1792
CID2228,BID3198
CID2229,BID3144
CID2229,BID609
CID2230,BID2855
CID2230,BID313
CID2231,BID2201
CID2231,BID857
CID2232,BID3641
CID2232,BID3738
CID2233,BID3806
CID2233,BID645
CID2234,BID146
CID2234,BID3224
CID2235,BID1141
CID2235,BID795
CID2236,BID2234
CID2236,BID37
CID2237,BID1326
CID2237,BID1775
CID2238,BID3506
CID2238,BID833
CID2239,BID2590
CID2239,BID268
CID2240,BID2383
CID2240,BID833
CID2241,BID3655
CID2241,BID943
CID2242,BID2280
CID2242,BID2700
CID2243,BID2701
CID2243,BID3786
CID2244,BID1670
CID2244,BID42
CID2245,BID232
CID2245,BID2911
CID2246,BID1819
CID2246,BID2338
CID2247,BID1794
CID2247,BID3083
CID2248,BID2685
CID2248,BID2920
CID2249,BID2811
CID2249,BID69
CID2250,BID1839
CID2250,BID2119
CID2251,BID2194
CID2251,BID354
CID2252,BID1220
CID2252,BID3826
CID2253,BID2142
CID2253,BID3827
CID2254,BID3902
CID2254,BID81
CID2255,BID2672
CID2255,BID947
CID2256,BID1058
CID2256,BID533
CID2257,BID182
CID2257,BID2156
CID2258,BID1180
