"AID","CID"
"AID1304","CID1301"
"AID1926","CID1301"
"AID1362","CID1301"
"AID1543","CID1301"
"AID1687","CID1301"
"AID1882","CID1301"
"AID763","CID1302"
"AID1850","CID1302"
"AID53","CID1302"
"AID1025","CID1302"
"AID1400","CID1302"
"AID113","CID1303"
"AID1831","CID1303"
"AID927","CID1303"
"AID1172","CID1303"
"AID223","CID1304"
"AID287","CID1304"
"AID390","CID1304"
"AID474","CID1304"
"AID830","CID1305"
"AID1026","CID1305"
"AID1400","CID1305"
"AID1842","CID1305"
"AID422","CID1305"
"AID581","CID1305"
"AID1127","CID1305"
"AID1637","CID1305"
"AID664","CID1306"
"AID1855","CID1306"
"AID758","CID1307"
"AID61","CID1307"
"AID886","CID1307"
"AID220","CID1308"
"AID1025","CID1308"
"AID1138","CID1308"
"AID1505","CID1308"
"AID1549","CID1308"
"AID1712","CID1308"
"AID240","CID1308"
"AID358","CID1308"
"AID459","CID1308"
"AID1387","CID1308"
"AID249","CID1309"
"AID553","CID1309"
"AID735","CID1309"
"AID897","CID1309"
"AID1065","CID1309"
"AID1121","CID1309"
"AID1198","CID1309"
"AID1825","CID1309"
"AID851","CID1310"
"AID914","CID1310"
"AID1376","CID1310"
"AID1956","CID1310"
"AID1237","CID1310"
"AID1304","CID1310"
"AID1720","CID1310"
"AID652","CID1311"
"AID692","CID1311"
"AID696","CID1311"
"AID741","CID1311"
"AID1244","CID1311"
"AID1766","CID1311"
"AID1898","CID1311"
"AID883","CID1311"
"AID1090","CID1311"
"AID1222","CID1311"
"AID1878","CID1311"
"AID291","CID1312"
"AID614","CID1312"
"AID660","CID1312"
"AID960","CID1312"
"AID1012","CID1312"
"AID1213","CID1312"
"AID846","CID1312"
"AID1280","CID1312"
"AID1560","CID1312"
"AID408","CID1313"
"AID1538","CID1313"
"AID1743","CID1313"
"AID360","CID1313"
"AID958","CID1313"
"AID1726","CID1314"
"AID420","CID1314"
"AID487","CID1314"
"AID1527","CID1314"
"AID1628","CID1314"
"AID1647","CID1314"
"AID1947","CID1314"
"AID224","CID1315"
"AID289","CID1315"
"AID1779","CID1315"
"AID1116","CID1315"
"AID1524","CID1315"
"AID1829","CID1315"
"AID1977","CID1315"
"AID281","CID1316"
"AID998","CID1316"
"AID1395","CID1316"
"AID1970","CID1316"
"AID384","CID1316"
"AID437","CID1316"
"AID953","CID1316"
"AID1281","CID1316"
"AID61","CID1317"
"AID1382","CID1317"
"AID1661","CID1317"
"AID219","CID1317"
"AID1329","CID1317"
"AID1059","CID1318"
"AID508","CID1319"
"AID700","CID1319"
"AID702","CID1319"
"AID1836","CID1319"
"AID1137","CID1319"
"AID1151","CID1319"
"AID1857","CID1319"
"AID1949","CID1319"
"AID980","CID1320"
"AID1816","CID1320"
"AID304","CID1320"
"AID572","CID1320"
"AID1055","CID1320"
"AID1164","CID1320"
"AID199","CID1321"
"AID967","CID1321"
"AID1773","CID1321"
"AID191","CID1321"
"AID284","CID1321"
"AID997","CID1321"
"AID1027","CID1321"
"AID1509","CID1321"
"AID33","CID1322"
"AID72","CID1322"
"AID183","CID1322"
"AID1042","CID1322"
"AID1061","CID1322"
"AID1388","CID1322"
"AID1962","CID1322"
"AID336","CID1322"
"AID675","CID1323"
"AID1507","CID1323"
"AID321","CID1324"
"AID426","CID1324"
"AID1099","CID1324"
"AID1353","CID1324"
"AID1426","CID1324"
"AID330","CID1325"
"AID1174","CID1325"
"AID1290","CID1325"
"AID537","CID1325"
"AID834","CID1325"
"AID1843","CID1325"
"AID58","CID1326"
"AID355","CID1326"
"AID545","CID1326"
"AID1196","CID1326"
"AID1232","CID1326"
"AID644","CID1326"
"AID1290","CID1326"
"AID48","CID1327"
"AID88","CID1327"
"AID599","CID1327"
"AID786","CID1327"
"AID866","CID1327"
"AID1456","CID1327"
"AID1737","CID1327"
"AID158","CID1327"
"AID496","CID1327"
"AID647","CID1327"
"AID1204","CID1327"
"AID1790","CID1327"
"AID1796","CID1327"
"AID1910","CID1327"
"AID893","CID1328"
"AID1023","CID1328"
"AID1385","CID1328"
"AID470","CID1329"
"AID489","CID1329"
"AID1170","CID1329"
"AID1312","CID1329"
"AID746","CID1330"
"AID1097","CID1330"
"AID1124","CID1330"
"AID1290","CID1330"
"AID1972","CID1330"
"AID306","CID1330"
"AID999","CID1330"
"AID1011","CID1330"
"AID628","CID1331"
"AID1083","CID1331"
"AID1270","CID1331"
"AID1828","CID1331"
"AID682","CID1331"
"AID1882","CID1331"
"AID339","CID1332"
"AID994","CID1332"
"AID1370","CID1332"
"AID1542","CID1332"
"AID966","CID1332"
"AID106","CID1333"
"AID420","CID1333"
"AID969","CID1333"
"AID1479","CID1333"
"AID1618","CID1333"
"AID1710","CID1333"
"AID240","CID1333"
"AID358","CID1333"
"AID459","CID1333"
"AID1387","CID1333"
"AID1448","CID1334"
"AID1624","CID1334"
"AID1682","CID1334"
"AID1814","CID1334"
"AID1004","CID1335"
"AID1330","CID1335"
"AID42","CID1335"
"AID124","CID1335"
"AID398","CID1335"
"AID646","CID1335"
"AID745","CID1335"
"AID1406","CID1335"
"AID1524","CID1335"
"AID1809","CID1335"
"AID1945","CID1335"
"AID540","CID1336"
"AID893","CID1336"
"AID610","CID1336"
"AID748","CID1336"
"AID1458","CID1336"
"AID1584","CID1337"
"AID529","CID1337"
"AID655","CID1337"
"AID407","CID1338"
"AID1490","CID1338"
"AID1782","CID1338"
"AID203","CID1338"
"AID1029","CID1338"
"AID1480","CID1338"
"AID1689","CID1338"
"AID1399","CID1339"
"AID1789","CID1339"
"AID939","CID1339"
"AID3","CID1340"
"AID788","CID1340"
"AID1501","CID1340"
"AID1593","CID1340"
"AID687","CID1340"
"AID975","CID1340"
"AID1112","CID1340"
"AID1234","CID1341"
"AID376","CID1341"
"AID594","CID1342"
"AID818","CID1342"
"AID64","CID1342"
"AID193","CID1342"
"AID836","CID1342"
"AID1015","CID1342"
"AID1217","CID1342"
"AID1342","CID1342"
"AID1420","CID1342"
"AID106","CID1343"
"AID742","CID1343"
"AID756","CID1343"
"AID1654","CID1343"
"AID1862","CID1343"
"AID43","CID1343"
"AID620","CID1343"
"AID910","CID1343"
"AID1615","CID1343"
"AID1801","CID1343"
"AID1301","CID1344"
"AID1974","CID1344"
"AID308","CID1344"
"AID569","CID1344"
"AID705","CID1344"
"AID732","CID1344"
"AID845","CID1344"
"AID1535","CID1344"
"AID1564","CID1344"
"AID1608","CID1344"
"AID1326","CID1345"
"AID1302","CID1345"
"AID745","CID1346"
"AID1003","CID1346"
"AID1316","CID1346"
"AID1534","CID1346"
"AID1655","CID1346"
"AID1897","CID1346"
"AID197","CID1346"
"AID477","CID1347"
"AID243","CID1347"
"AID435","CID1347"
"AID963","CID1347"
"AID1354","CID1347"
"AID1990","CID1347"
"AID152","CID1348"
"AID748","CID1348"
"AID1166","CID1348"
"AID1979","CID1348"
"AID244","CID1348"
"AID316","CID1348"
"AID857","CID1348"
"AID1885","CID1348"
"AID206","CID1349"
"AID702","CID1349"
"AID785","CID1349"
"AID1549","CID1349"
"AID103","CID1349"
"AID1317","CID1349"
"AID1968","CID1349"
"AID29","CID1350"
"AID659","CID1350"
"AID742","CID1350"
"AID860","CID1350"
"AID1262","CID1350"
"AID1658","CID1350"
"AID1758","CID1350"
"AID1147","CID1350"
"AID1388","CID1351"
"AID1691","CID1351"
"AID1888","CID1351"
"AID87","CID1351"
"AID252","CID1351"
"AID418","CID1351"
"AID549","CID1351"
"AID784","CID1351"
"AID1963","CID1351"
"AID636","CID1352"
"AID943","CID1352"
"AID1635","CID1352"
"AID1741","CID1352"
"AID822","CID1352"
"AID1096","CID1352"
"AID1607","CID1352"
"AID610","CID1353"
"AID748","CID1353"
"AID1458","CID1353"
"AID1148","CID1353"
"AID33","CID1354"
"AID97","CID1354"
"AID218","CID1354"
"AID399","CID1354"
"AID58","CID1354"
"AID1049","CID1354"
"AID222","CID1355"
"AID356","CID1355"
"AID657","CID1355"
"AID812","CID1355"
"AID1272","CID1355"
"AID1825","CID1355"
"AID319","CID1356"
"AID468","CID1356"
"AID538","CID1356"
"AID1937","CID1356"
"AID867","CID1356"
"AID1353","CID1356"
"AID1699","CID1356"
"AID843","CID1357"
"AID1196","CID1357"
"AID1668","CID1357"
"AID1574","CID1357"
"AID1913","CID1357"
"AID1036","CID1358"
"AID1226","CID1358"
"AID1553","CID1358"
"AID814","CID1358"
"AID922","CID1358"
"AID1856","CID1358"
"AID138","CID1359"
"AID495","CID1359"
"AID562","CID1359"
"AID7","CID1359"
"AID965","CID1359"
"AID1360","CID1359"
"AID1372","CID1359"
"AID209","CID1360"
"AID1768","CID1360"
"AID1811","CID1360"
"AID789","CID1361"
"AID1918","CID1361"
"AID610","CID1361"
"AID694","CID1361"
"AID1163","CID1361"
"AID1214","CID1361"
"AID1250","CID1361"
"AID1369","CID1361"
"AID1919","CID1361"
"AID64","CID1362"
"AID1948","CID1362"
"AID1455","CID1362"
"AID480","CID1363"
"AID778","CID1363"
"AID141","CID1363"
"AID747","CID1363"
"AID1885","CID1363"
"AID1264","CID1364"
"AID1774","CID1364"
"AID421","CID1364"
"AID898","CID1364"
"AID1725","CID1364"
"AID1862","CID1364"
"AID475","CID1365"
"AID872","CID1365"
"AID1481","CID1365"
"AID362","CID1365"
"AID858","CID1365"
"AID1589","CID1365"
"AID1649","CID1365"
"AID93","CID1366"
"AID1742","CID1366"
"AID1880","CID1366"
"AID101","CID1366"
"AID148","CID1366"
"AID187","CID1366"
"AID283","CID1366"
"AID1934","CID1366"
"AID20","CID1367"
"AID1713","CID1367"
"AID1039","CID1367"
"AID442","CID1368"
"AID477","CID1368"
"AID1616","CID1368"
"AID1711","CID1368"
"AID1454","CID1368"
"AID468","CID1369"
"AID1421","CID1369"
"AID583","CID1369"
"AID705","CID1369"
"AID1260","CID1369"
"AID427","CID1370"
"AID560","CID1370"
"AID607","CID1370"
"AID868","CID1370"
"AID984","CID1370"
"AID1550","CID1370"
"AID1580","CID1370"
"AID1635","CID1370"
"AID18","CID1370"
"AID1108","CID1370"
"AID1141","CID1370"
"AID1244","CID1371"
"AID1045","CID1371"
"AID1248","CID1371"
"AID303","CID1372"
"AID371","CID1372"
"AID427","CID1372"
"AID513","CID1372"
"AID1434","CID1372"
"AID1908","CID1372"
"AID425","CID1372"
"AID731","CID1372"
"AID1163","CID1372"
"AID461","CID1373"
"AID507","CID1373"
"AID1304","CID1373"
"AID1926","CID1373"
"AID255","CID1373"
"AID780","CID1373"
"AID240","CID1374"
"AID358","CID1374"
"AID459","CID1374"
"AID1387","CID1374"
"AID192","CID1374"
"AID871","CID1374"
"AID877","CID1374"
"AID326","CID1375"
"AID760","CID1375"
"AID171","CID1375"
"AID417","CID1375"
"AID529","CID1375"
"AID680","CID1375"
"AID1752","CID1375"
"AID535","CID1376"
"AID564","CID1376"
"AID784","CID1376"
"AID1069","CID1376"
"AID1972","CID1376"
"AID299","CID1377"
"AID526","CID1377"
"AID973","CID1377"
"AID1361","CID1377"
"AID1162","CID1377"
"AID107","CID1378"
"AID438","CID1378"
"AID1035","CID1378"
"AID1169","CID1378"
"AID1030","CID1378"
"AID447","CID1379"
"AID496","CID1379"
"AID910","CID1379"
"AID1152","CID1379"
"AID1301","CID1379"
"AID1788","CID1379"
"AID359","CID1380"
"AID1511","CID1380"
"AID1450","CID1380"
"AID1532","CID1380"
"AID1961","CID1380"
"AID1306","CID1381"
"AID329","CID1381"
"AID424","CID1381"
"AID944","CID1381"
"AID1030","CID1381"
"AID1670","CID1381"
"AID1291","CID1382"
"AID674","CID1382"
"AID1106","CID1382"
"AID1719","CID1382"
"AID1797","CID1382"
"AID1814","CID1382"
"AID135","CID1383"
"AID1285","CID1383"
"AID1539","CID1383"
"AID1548","CID1383"
"AID1053","CID1383"
"AID1419","CID1383"
"AID145","CID1384"
"AID482","CID1384"
"AID638","CID1384"
"AID1584","CID1384"
"AID1030","CID1385"
"AID1374","CID1385"
"AID1867","CID1385"
"AID1903","CID1385"
"AID1979","CID1385"
"AID294","CID1385"
"AID520","CID1385"
"AID974","CID1385"
"AID52","CID1386"
"AID455","CID1386"
"AID744","CID1386"
"AID1605","CID1386"
"AID1849","CID1386"
"AID1520","CID1386"
"AID211","CID1387"
"AID364","CID1387"
"AID404","CID1387"
"AID655","CID1387"
"AID681","CID1387"
"AID1618","CID1387"
"AID128","CID1387"
"AID270","CID1388"
"AID428","CID1388"
"AID828","CID1388"
"AID1084","CID1388"
"AID54","CID1388"
"AID311","CID1388"
"AID1182","CID1388"
"AID1513","CID1388"
"AID1967","CID1388"
"AID814","CID1389"
"AID922","CID1389"
"AID1856","CID1389"
"AID899","CID1389"
"AID153","CID1390"
"AID1190","CID1390"
"AID503","CID1390"
"AID1307","CID1390"
"AID1482","CID1390"
"AID1688","CID1390"
"AID1782","CID1391"
"AID121","CID1391"
"AID315","CID1391"
"AID935","CID1391"
"AID1259","CID1391"
"AID1992","CID1391"
"AID233","CID1392"
"AID297","CID1392"
"AID697","CID1392"
"AID1384","CID1392"
"AID730","CID1392"
"AID1488","CID1393"
"AID1684","CID1393"
"AID471","CID1393"
"AID1110","CID1393"
"AID231","CID1394"
"AID933","CID1394"
"AID1529","CID1394"
"AID999","CID1394"
"AID1887","CID1394"
"AID237","CID1395"
"AID563","CID1395"
"AID716","CID1395"
"AID888","CID1395"
"AID1729","CID1395"
"AID269","CID1395"
"AID341","CID1395"
"AID544","CID1395"
"AID1242","CID1395"
"AID524","CID1396"
"AID1999","CID1396"
"AID205","CID1397"
"AID308","CID1397"
"AID1679","CID1397"
"AID1031","CID1397"
"AID479","CID1398"
"AID1806","CID1398"
"AID261","CID1398"
"AID859","CID1398"
"AID1639","CID1398"
"AID331","CID1399"
"AID1389","CID1399"
"AID1883","CID1399"
"AID262","CID1400"
"AID293","CID1400"
"AID1340","CID1400"
"AID1794","CID1400"
"AID136","CID1400"
"AID1020","CID1400"
"AID1431","CID1400"
"AID137","CID1401"
"AID287","CID1401"
"AID1181","CID1401"
"AID1364","CID1401"
"AID1369","CID1401"
"AID9","CID1401"
"AID28","CID1401"
"AID124","CID1401"
"AID332","CID1401"
"AID1537","CID1401"
"AID1808","CID1401"
"AID365","CID1402"
"AID389","CID1402"
"AID437","CID1402"
"AID852","CID1402"
"AID1226","CID1402"
"AID1066","CID1402"
"AID1378","CID1402"
"AID1390","CID1402"
"AID1834","CID1402"
"AID1172","CID1403"
"AID93","CID1403"
"AID245","CID1403"
"AID1354","CID1403"
"AID1471","CID1403"
"AID1722","CID1404"
"AID1940","CID1404"
"AID629","CID1404"
"AID1707","CID1404"
"AID1934","CID1404"
"AID1939","CID1404"
"AID1346","CID1405"
"AID1715","CID1405"
"AID1852","CID1405"
"AID1165","CID1405"
"AID1569","CID1405"
"AID1883","CID1405"
"AID307","CID1406"
"AID859","CID1406"
"AID1184","CID1406"
"AID1494","CID1406"
"AID1830","CID1406"
"AID254","CID1406"
"AID1958","CID1406"
"AID132","CID1407"
"AID684","CID1407"
"AID719","CID1407"
"AID781","CID1407"
"AID881","CID1407"
"AID1270","CID1407"
"AID1456","CID1407"
"AID1726","CID1407"
"AID594","CID1407"
"AID818","CID1407"
"AID1346","CID1408"
"AID1715","CID1408"
"AID1852","CID1408"
"AID636","CID1408"
"AID863","CID1408"
"AID1353","CID1408"
"AID1395","CID1408"
"AID1554","CID1408"
"AID1841","CID1408"
"AID670","CID1409"
"AID1293","CID1409"
"AID1701","CID1409"
"AID134","CID1410"
"AID592","CID1410"
"AID953","CID1410"
"AID1357","CID1410"
"AID1675","CID1410"
"AID1890","CID1410"
"AID1914","CID1410"
"AID1301","CID1411"
"AID1974","CID1411"
"AID399","CID1411"
"AID1463","CID1412"
"AID481","CID1412"
"AID592","CID1412"
"AID1029","CID1412"
"AID1510","CID1412"
"AID1965","CID1412"
"AID264","CID1413"
"AID699","CID1413"
"AID1681","CID1413"
"AID203","CID1413"
"AID1029","CID1413"
"AID1480","CID1413"
"AID1689","CID1413"
"AID1352","CID1414"
"AID1471","CID1414"
"AID720","CID1414"
"AID869","CID1414"
"AID957","CID1414"
"AID1508","CID1414"
"AID1954","CID1414"
"AID1096","CID1415"
"AID1556","CID1415"
"AID1578","CID1415"
"AID1846","CID1415"
"AID711","CID1415"
"AID1475","CID1415"
"AID690","CID1416"
"AID825","CID1416"
"AID149","CID1416"
"AID1150","CID1416"
"AID1996","CID1416"
"AID980","CID1417"
"AID1816","CID1417"
"AID1599","CID1417"
"AID1609","CID1417"
"AID1234","CID1418"
"AID351","CID1418"
"AID642","CID1418"
"AID687","CID1418"
"AID888","CID1418"
"AID1541","CID1418"
"AID1362","CID1419"
"AID1543","CID1419"
"AID1687","CID1419"
"AID1882","CID1419"
"AID189","CID1419"
"AID546","CID1419"
"AID895","CID1419"
"AID1039","CID1419"
"AID1264","CID1419"
"AID1924","CID1419"
"AID721","CID1420"
"AID1975","CID1420"
"AID586","CID1420"
"AID1302","CID1420"
"AID23","CID1421"
"AID267","CID1421"
"AID1318","CID1421"
"AID1708","CID1421"
"AID946","CID1421"
"AID1118","CID1421"
"AID1653","CID1421"
"AID35","CID1422"
"AID413","CID1422"
"AID1132","CID1422"
"AID1012","CID1422"
"AID1788","CID1422"
"AID241","CID1423"
"AID423","CID1423"
"AID1141","CID1423"
"AID1315","CID1423"
"AID1375","CID1423"
"AID1701","CID1423"
"AID1245","CID1423"
"AID1848","CID1423"
"AID262","CID1424"
"AID930","CID1424"
"AID1202","CID1424"
"AID1535","CID1424"
"AID305","CID1424"
"AID385","CID1424"
"AID815","CID1424"
"AID821","CID1424"
"AID853","CID1424"
"AID1167","CID1424"
"AID59","CID1425"
"AID1110","CID1425"
"AID1870","CID1425"
"AID804","CID1425"
"AID844","CID1425"
"AID981","CID1426"
"AID1003","CID1426"
"AID1348","CID1426"
"AID84","CID1426"
"AID664","CID1426"
"AID770","CID1426"
"AID1032","CID1426"
"AID116","CID1427"
"AID653","CID1427"
"AID1099","CID1427"
"AID1704","CID1427"
"AID1194","CID1427"
"AID1452","CID1427"
"AID1717","CID1427"
"AID498","CID1428"
"AID616","CID1428"
"AID1531","CID1428"
"AID730","CID1428"
"AID1301","CID1429"
"AID1579","CID1429"
"AID83","CID1429"
"AID646","CID1429"
"AID891","CID1429"
"AID1852","CID1429"
"AID420","CID1430"
"AID487","CID1430"
"AID1527","CID1430"
"AID1628","CID1430"
"AID1647","CID1430"
"AID1947","CID1430"
"AID1453","CID1430"
"AID1721","CID1430"
"AID1821","CID1430"
"AID1573","CID1431"
"AID1619","CID1431"
"AID233","CID1432"
"AID297","CID1432"
"AID697","CID1432"
"AID1384","CID1432"
"AID964","CID1432"
"AID1008","CID1432"
"AID1431","CID1432"
"AID256","CID1433"
"AID381","CID1433"
"AID1736","CID1433"
"AID53","CID1433"
"AID1025","CID1433"
"AID1400","CID1433"
"AID737","CID1434"
"AID889","CID1434"
"AID531","CID1435"
"AID801","CID1435"
"AID850","CID1435"
"AID1692","CID1435"
"AID1783","CID1435"
"AID755","CID1435"
"AID1233","CID1435"
"AID1393","CID1435"
"AID1714","CID1435"
"AID1957","CID1435"
"AID1112","CID1436"
"AID354","CID1436"
"AID1305","CID1436"
"AID1648","CID1436"
"AID364","CID1437"
"AID1036","CID1437"
"AID1719","CID1438"
"AID504","CID1439"
"AID1929","CID1439"
"AID686","CID1439"
"AID1974","CID1439"
"AID1007","CID1440"
"AID542","CID1440"
"AID1002","CID1440"
"AID1381","CID1440"
"AID1608","CID1440"
"AID1801","CID1440"
"AID208","CID1441"
"AID479","CID1441"
"AID1440","CID1441"
"AID82","CID1441"
"AID826","CID1441"
"AID280","CID1442"
"AID877","CID1442"
"AID973","CID1442"
"AID1133","CID1442"
"AID1256","CID1442"
"AID1264","CID1443"
"AID1774","CID1443"
"AID489","CID1443"
"AID1382","CID1443"
"AID510","CID1444"
"AID581","CID1444"
"AID598","CID1444"
"AID845","CID1444"
"AID890","CID1444"
"AID1424","CID1444"
"AID396","CID1444"
"AID617","CID1444"
"AID993","CID1444"
"AID1551","CID1444"
"AID1013","CID1445"
"AID1626","CID1445"
"AID1066","CID1445"
"AID1378","CID1445"
"AID1390","CID1445"
"AID1834","CID1445"
"AID811","CID1446"
"AID1579","CID1446"
"AID1888","CID1446"
"AID1044","CID1446"
"AID1047","CID1446"
"AID1243","CID1446"
"AID1457","CID1446"
"AID70","CID1447"
"AID627","CID1447"
"AID1005","CID1447"
"AID1740","CID1447"
"AID942","CID1447"
"AID1817","CID1447"
"AID1943","CID1447"
"AID580","CID1448"
"AID1421","CID1448"
"AID1609","CID1448"
"AID421","CID1448"
"AID898","CID1448"
"AID1725","CID1448"
"AID1862","CID1448"
"AID58","CID1449"
"AID355","CID1449"
"AID545","CID1449"
"AID1196","CID1449"
"AID1232","CID1449"
"AID1309","CID1449"
"AID1944","CID1449"
"AID1407","CID1450"
"AID1609","CID1450"
"AID1784","CID1450"
"AID111","CID1450"
"AID431","CID1450"
"AID1505","CID1450"
"AID368","CID1451"
"AID1117","CID1451"
"AID1581","CID1451"
"AID1922","CID1451"
"AID290","CID1451"
"AID678","CID1451"
"AID1642","CID1451"
"AID292","CID1452"
"AID1334","CID1452"
"AID408","CID1452"
"AID1783","CID1452"
"AID129","CID1453"
"AID808","CID1453"
"AID819","CID1453"
"AID1098","CID1453"
"AID1665","CID1453"
"AID320","CID1453"
"AID989","CID1454"
"AID1006","CID1454"
"AID1943","CID1454"
"AID1768","CID1454"
"AID1811","CID1454"
"AID632","CID1455"
"AID1157","CID1455"
"AID1234","CID1455"
"AID1456","CID1455"
"AID1809","CID1455"
"AID546","CID1455"
"AID1355","CID1455"
"AID1905","CID1455"
"AID463","CID1456"
"AID769","CID1456"
"AID99","CID1456"
"AID202","CID1456"
"AID1269","CID1456"
"AID1399","CID1457"
"AID1789","CID1457"
"AID459","CID1457"
"AID1391","CID1457"
"AID718","CID1458"
"AID1344","CID1458"
"AID1761","CID1458"
"AID780","CID1458"
"AID860","CID1458"
"AID1447","CID1458"
"AID818","CID1459"
"AID934","CID1459"
"AID1336","CID1459"
"AID1826","CID1459"
"AID951","CID1459"
"AID160","CID1460"
"AID1257","CID1460"
"AID1","CID1460"
"AID415","CID1460"
"AID708","CID1460"
"AID1268","CID1460"
"AID155","CID1461"
"AID283","CID1461"
"AID950","CID1461"
"AID1500","CID1461"
"AID1611","CID1461"
"AID1224","CID1461"
"AID17","CID1462"
"AID476","CID1462"
"AID962","CID1462"
"AID1026","CID1462"
"AID1165","CID1462"
"AID1493","CID1462"
"AID11","CID1462"
"AID1917","CID1462"
"AID399","CID1463"
"AID82","CID1463"
"AID826","CID1463"
"AID217","CID1464"
"AID239","CID1464"
"AID552","CID1464"
"AID843","CID1464"
"AID1132","CID1464"
"AID1929","CID1464"
"AID612","CID1464"
"AID530","CID1465"
"AID1144","CID1465"
"AID1745","CID1465"
"AID1959","CID1465"
"AID191","CID1465"
"AID284","CID1465"
"AID997","CID1465"
"AID1027","CID1465"
"AID1509","CID1465"
"AID330","CID1466"
"AID56","CID1466"
"AID676","CID1466"
"AID833","CID1466"
"AID195","CID1467"
"AID268","CID1467"
"AID363","CID1467"
"AID433","CID1467"
"AID1055","CID1467"
"AID1626","CID1467"
"AID1784","CID1467"
"AID627","CID1467"
"AID1859","CID1468"
"AID1931","CID1468"
"AID192","CID1468"
"AID871","CID1468"
"AID877","CID1468"
"AID270","CID1469"
"AID1086","CID1469"
"AID1168","CID1469"
"AID1614","CID1469"
"AID1652","CID1469"
"AID262","CID1470"
"AID930","CID1470"
"AID1202","CID1470"
"AID1535","CID1470"
"AID89","CID1470"
"AID139","CID1470"
"AID414","CID1470"
"AID4","CID1471"
"AID1558","CID1471"
"AID267","CID1472"
"AID1144","CID1472"
"AID1434","CID1472"
"AID1460","CID1472"
"AID1709","CID1472"
"AID759","CID1472"
"AID789","CID1472"
"AID1254","CID1472"
"AID417","CID1473"
"AID1885","CID1473"
"AID1985","CID1473"
"AID685","CID1473"
"AID1794","CID1473"
"AID1002","CID1474"
"AID1033","CID1474"
"AID320","CID1474"
"AID1108","CID1474"
"AID1276","CID1474"
"AID1489","CID1474"
"AID419","CID1475"
"AID516","CID1475"
"AID694","CID1475"
"AID1853","CID1475"
"AID1875","CID1475"
"AID652","CID1475"
"AID692","CID1475"
"AID696","CID1475"
"AID741","CID1475"
"AID1244","CID1475"
"AID1766","CID1475"
"AID1898","CID1475"
"AID182","CID1476"
"AID594","CID1476"
"AID1335","CID1476"
"AID47","CID1476"
"AID132","CID1477"
"AID970","CID1477"
"AID1184","CID1477"
"AID867","CID1477"
"AID1353","CID1477"
"AID1699","CID1477"
"AID534","CID1478"
"AID1250","CID1478"
"AID1946","CID1478"
"AID320","CID1478"
"AID1108","CID1478"
"AID1276","CID1478"
"AID1489","CID1478"
"AID1210","CID1479"
"AID1908","CID1479"
"AID568","CID1479"
"AID997","CID1479"
"AID1229","CID1479"
"AID1328","CID1479"
"AID113","CID1480"
"AID443","CID1480"
"AID621","CID1480"
"AID773","CID1480"
"AID1265","CID1480"
"AID1910","CID1480"
"AID670","CID1480"
"AID389","CID1481"
"AID603","CID1481"
"AID1676","CID1481"
"AID39","CID1481"
"AID835","CID1481"
"AID1074","CID1481"
"AID1994","CID1481"
"AID583","CID1482"
"AID705","CID1482"
"AID1260","CID1482"
"AID1076","CID1482"
"AID1708","CID1482"
"AID632","CID1483"
"AID1157","CID1483"
"AID1234","CID1483"
"AID1456","CID1483"
"AID1809","CID1483"
"AID525","CID1483"
"AID733","CID1483"
"AID1124","CID1483"
"AID1365","CID1483"
"AID1572","CID1483"
"AID1795","CID1483"
"AID566","CID1484"
"AID612","CID1484"
"AID1004","CID1484"
"AID1332","CID1484"
"AID58","CID1484"
"AID1049","CID1484"
"AID1064","CID1485"
"AID1103","CID1485"
"AID1267","CID1485"
"AID1021","CID1485"
"AID1986","CID1485"
"AID424","CID1486"
"AID521","CID1486"
"AID1871","CID1486"
"AID1574","CID1486"
"AID1913","CID1486"
"AID274","CID1487"
"AID1550","CID1487"
"AID45","CID1487"
"AID144","CID1487"
"AID274","CID1487"
"AID1752","CID1487"
"AID155","CID1488"
"AID735","CID1488"
"AID890","CID1488"
"AID46","CID1488"
"AID402","CID1488"
"AID640","CID1488"
"AID1102","CID1488"
"AID1120","CID1488"
"AID1358","CID1488"
"AID131","CID1489"
"AID1122","CID1489"
"AID1397","CID1489"
"AID1781","CID1489"
"AID1999","CID1489"
"AID1007","CID1490"
"AID107","CID1490"
"AID1098","CID1490"
"AID1927","CID1490"
"AID673","CID1491"
"AID1147","CID1491"
"AID152","CID1492"
"AID748","CID1492"
"AID1166","CID1492"
"AID1979","CID1492"
"AID91","CID1492"
"AID335","CID1492"
"AID1548","CID1492"
"AID1633","CID1492"
"AID1856","CID1492"
"AID1979","CID1492"
"AID149","CID1493"
"AID1150","CID1493"
"AID1996","CID1493"
"AID529","CID1493"
"AID655","CID1493"
"AID1036","CID1494"
"AID1226","CID1494"
"AID1553","CID1494"
"AID457","CID1494"
"AID553","CID1494"
"AID633","CID1494"
"AID847","CID1495"
"AID1329","CID1495"
"AID1679","CID1495"
"AID1000","CID1495"
"AID1318","CID1495"
"AID1568","CID1495"
"AID190","CID1496"
"AID266","CID1496"
"AID786","CID1496"
"AID790","CID1496"
"AID989","CID1496"
"AID1109","CID1496"
"AID1894","CID1496"
"AID135","CID1496"
"AID1285","CID1496"
"AID1539","CID1496"
"AID1548","CID1496"
"AID1850","CID1497"
"AID792","CID1497"
"AID1873","CID1497"
"AID269","CID1498"
"AID341","CID1498"
"AID544","CID1498"
"AID1242","CID1498"
"AID1252","CID1498"
"AID1019","CID1499"
"AID454","CID1499"
"AID646","CID1499"
"AID1052","CID1499"
