AID,BID
AID1148,BID101
AID1148,BID506
AID1148,BID716
AID1149,BID835
AID1149,BID9
AID1149,BID964
AID1150,BID291
AID1150,BID434
AID1150,BID866
AID1151,BID257
AID1151,BID454
AID1151,BID782
AID1152,BID367
AID1152,BID784
AID1152,BID909
AID1153,BID393
AID1153,BID492
AID1153,BID896
AID1154,BID514
AID1154,BID612
AID1154,BID972
AID1155,BID48
AID1155,BID526
AID1155,BID597
AID1156,BID412
AID1156,BID888
AID1156,BID951
AID1157,BID28
AID1157,BID766
AID1157,BID996
AID1158,BID329
AID1158,BID504
AID1158,BID970
AID1159,BID412
AID1159,BID489
AID1159,BID89
AID1160,BID180
AID1160,BID621
AID1160,BID876
AID1161,BID246
AID1161,BID710
AID1161,BID89
AID1162,BID25
AID1162,BID400
AID1162,BID727
AID1163,BID556
AID1163,BID743
AID1163,BID824
AID1164,BID175
AID1164,BID329
AID1164,BID499
AID1165,BID442
AID1165,BID828
AID1165,BID914
AID1166,BID418
AID1166,BID450
AID1166,BID67
AID1167,BID446
AID1167,BID56
AID1167,BID926
AID1168,BID520
AID1168,BID779
AID1168,BID785
AID1169,BID111
AID1169,BID219
AID1169,BID421
AID1170,BID547
AID1170,BID638
AID1170,BID839
AID1171,BID335
AID1171,BID41
AID1171,BID580
AID1172,BID213
AID1172,BID217
AID1172,BID579
AID1173,BID420
AID1173,BID621
AID1173,BID666
AID1174,BID122
AID1174,BID489
AID1174,BID694
AID1175,BID174
AID1175,BID344
AID1175,BID558
AID1176,BID110
AID1176,BID225
AID1176,BID824
AID1177,BID224
AID1177,BID44
AID1177,BID974
AID1178,BID183
AID1178,BID186
AID1178,BID395
AID1179,BID272
AID1179,BID504
AID1179,BID552
AID1180,BID219
AID1180,BID328
AID1180,BID615
AID1181,BID359
AID1181,BID548
AID1181,BID600
AID1182,BID329
AID1182,BID844
AID1182,BID886
AID1183,BID245
AID1183,BID761
AID1183,BID864
AID1184,BID146
AID1184,BID221
AID1184,BID249
AID1185,BID139
AID1185,BID520
AID1185,BID570
AID1186,BID171
AID1186,BID392
AID1186,BID536
AID1187,BID101
AID1187,BID42
AID1187,BID757
AID1188,BID13
AID1188,BID178
AID1188,BID489
AID1189,BID615
AID1189,BID633
AID1189,BID794
AID1190,BID23
AID1190,BID537
AID1190,BID719
AID1191,BID207
AID1191,BID324
AID1191,BID526
AID1192,BID343
AID1192,BID432
AID1192,BID75
AID1193,BID572
AID1193,BID616
AID1193,BID902
AID1194,BID453
AID1194,BID554
AID1194,BID613
AID1195,BID245
AID1195,BID573
AID1195,BID782
AID1196,BID356
AID1196,BID664
AID1196,BID712
AID1197,BID252
AID1197,BID416
AID1197,BID992
AID1198,BID233
AID1198,BID262
AID1198,BID63
AID1199,BID253
AID1199,BID59
AID1199,BID597
AID1200,BID156
AID1200,BID158
AID1200,BID892
AID1201,BID310
AID1201,BID358
AID1201,BID523
AID1202,BID335
AID1202,BID392
AID1202,BID602
AID1203,BID505
AID1203,BID926
AID1203,BID976
AID1204,BID120
AID1204,BID125
AID1204,BID257
AID1205,BID215
AID1205,BID491
AID1205,BID670
AID1206,BID109
AID1206,BID309
AID1206,BID432
AID1207,BID216
AID1207,BID710
AID1207,BID830
AID1208,BID312
AID1208,BID350
AID1208,BID506
AID1209,BID821
AID1209,BID844
AID1209,BID862
AID1210,BID280
AID1210,BID375
AID1210,BID868
AID1211,BID279
AID1211,BID700
AID1211,BID909
AID1212,BID316
AID1212,BID55
AID1212,BID593
AID1213,BID296
AID1213,BID475
AID1213,BID957
AID1214,BID240
AID1214,BID417
AID1214,BID872
AID1215,BID230
AID1215,BID570
AID1215,BID604
AID1216,BID41
AID1216,BID500
AID1216,BID565
AID1217,BID15
AID1217,BID443
AID1217,BID591
AID1218,BID188
AID1218,BID368
AID1218,BID450
AID1219,BID731
AID1219,BID749
AID1219,BID785
AID1220,BID41
AID1220,BID729
AID1220,BID759
AID1221,BID173
AID1221,BID65
AID1221,BID679
AID1222,BID111
AID1222,BID431
AID1222,BID66
AID1223,BID247
AID1223,BID560
AID1223,BID655
AID1224,BID329
AID1224,BID344
AID1224,BID649
AID1225,BID152
AID1225,BID425
AID1225,BID534
AID1226,BID597
AID1226,BID771
AID1226,BID777
AID1227,BID53
AID1227,BID545
AID1227,BID856
AID1228,BID340
AID1228,BID434
AID1228,BID813
AID1229,BID419
AID1229,BID633
AID1229,BID909
AID1230,BID681
AID1230,BID804
AID1230,BID930
AID1231,BID673
AID1231,BID770
AID1231,BID849
AID1232,BID156
AID1232,BID308
AID1232,BID849
AID1233,BID491
AID1233,BID544
AID1233,BID881
AID1234,BID181
AID1234,BID355
AID1234,BID625
AID1235,BID209
AID1235,BID261
AID1235,BID380
AID1236,BID525
AID1236,BID869
AID1236,BID98
AID1237,BID106
AID1237,BID617
AID1237,BID885
AID1238,BID13
AID1238,BID525
AID1238,BID6
AID1239,BID502
AID1239,BID732
AID1239,BID998
AID1240,BID135
AID1240,BID189
AID1240,BID274
AID1241,BID212
AID1241,BID643
AID1241,BID855
AID1242,BID158
AID1242,BID37
AID1242,BID836
AID1243,BID132
AID1243,BID496
AID1243,BID633
AID1244,BID232
AID1244,BID30
AID1244,BID822
AID1245,BID633
AID1245,BID64
AID1245,BID959
AID1246,BID21
AID1246,BID512
AID1246,BID956
AID1247,BID428
AID1247,BID450
AID1247,BID524
AID1248,BID305
AID1248,BID349
AID1248,BID624
AID1249,BID675
AID1249,BID773
AID1249,BID989
AID1250,BID315
AID1250,BID411
AID1250,BID534
AID1251,BID117
AID1251,BID417
AID1251,BID868
AID1252,BID330
AID1252,BID339
AID1252,BID43
AID1253,BID208
AID1253,BID808
AID1253,BID880
AID1254,BID207
AID1254,BID857
AID1254,BID945
AID1255,BID387
AID1255,BID418
AID1255,BID742
AID1256,BID252
AID1256,BID511
AID1256,BID559
AID1257,BID147
AID1257,BID292
AID1257,BID73
AID1258,BID140
AID1258,BID241
AID1258,BID809
AID1259,BID184
AID1259,BID810
AID1259,BID850
AID1260,BID455
AID1260,BID7
AID1260,BID833
AID1261,BID217
AID1261,BID599
AID1261,BID888
AID1262,BID180
AID1262,BID191
AID1262,BID332
AID1263,BID141
AID1263,BID519
AID1263,BID535
AID1264,BID269
AID1264,BID344
AID1264,BID780
AID1265,BID83
AID1265,BID967
AID1265,BID979
AID1266,BID244
AID1266,BID28
AID1266,BID404
AID1267,BID255
AID1267,BID64
AID1267,BID848
AID1268,BID457
AID1268,BID955
AID1268,BID967
AID1269,BID13
AID1269,BID385
AID1269,BID555
AID1270,BID1000
AID1270,BID349
AID1270,BID866
AID1271,BID114
AID1271,BID459
AID1271,BID939
AID1272,BID653
AID1272,BID689
AID1272,BID73
AID1273,BID231
AID1273,BID237
AID1273,BID333
AID1274,BID34
AID1274,BID515
AID1274,BID956
AID1275,BID521
AID1275,BID625
AID1275,BID795
AID1276,BID1
AID1276,BID527
AID1276,BID592
AID1277,BID371
AID1277,BID416
AID1277,BID62
AID1278,BID157
AID1278,BID522
AID1278,BID888
AID1279,BID102
AID1279,BID141
AID1279,BID718
AID1280,BID283
AID1280,BID652
AID1280,BID666
AID1281,BID123
AID1281,BID404
AID1281,BID522
AID1282,BID15
AID1282,BID67
AID1282,BID857
AID1283,BID114
AID1283,BID331
AID1283,BID343
AID1284,BID215
AID1284,BID50
AID1284,BID873
AID1285,BID11
AID1285,BID424
AID1285,BID548
AID1286,BID182
AID1286,BID631
AID1286,BID962
AID1287,BID582
AID1287,BID717
AID1287,BID729
AID1288,BID127
AID1288,BID228
AID1288,BID552
AID1289,BID24
AID1289,BID683
AID1289,BID89
AID1290,BID284
AID1290,BID822
AID1290,BID898
AID1291,BID343
AID1291,BID866
AID1291,BID897
AID1292,BID118
AID1292,BID329
AID1292,BID740
AID1293,BID29
AID1293,BID574
AID1293,BID605
AID1294,BID219
AID1294,BID344
AID1294,BID375
AID1295,BID108
AID1295,BID610
AID1295,BID630
AID1296,BID208
AID1296,BID380
AID1296,BID528
AID1297,BID20
AID1297,BID572
AID1297,BID882
AID1298,BID829
AID1298,BID842
AID1298,BID997
AID1299,BID12
AID1299,BID78
AID1299,BID80
AID1300,BID779
AID1300,BID879
AID1300,BID968
AID1301,BID285
AID1301,BID323
AID1301,BID399
AID1302,BID213
AID1302,BID497
AID1302,BID749
AID1303,BID498
AID1303,BID610
AID1303,BID814
AID1304,BID340
AID1304,BID499
AID1304,BID635
AID1305,BID109
AID1305,BID386
AID1305,BID973
AID1306,BID227
AID1306,BID376
AID1306,BID739
AID1307,BID558
AID1307,BID746
AID1307,BID978
AID1308,BID344
AID1308,BID754
AID1308,BID913
AID1309,BID254
AID1309,BID456
AID1309,BID523
AID1310,BID666
AID1310,BID751
AID1310,BID816
AID1311,BID3
AID1311,BID505
AID1311,BID666
AID1312,BID355
AID1312,BID370
AID1312,BID661
AID1313,BID892
AID1313,BID927
AID1313,BID971
AID1314,BID124
AID1314,BID253
AID1314,BID321
AID1315,BID579
AID1315,BID637
AID1315,BID973
AID1316,BID309
AID1316,BID511
AID1316,BID921
AID1317,BID4
AID1317,BID535
AID1317,BID779
AID1318,BID140
AID1318,BID159
AID1318,BID289
AID1319,BID19
AID1319,BID352
AID1319,BID568
AID1320,BID482
AID1320,BID665
AID1320,BID856
AID1321,BID448
AID1321,BID770
AID1321,BID889
AID1322,BID269
AID1322,BID588
AID1322,BID936
AID1323,BID255
AID1323,BID591
AID1323,BID99
AID1324,BID712
AID1324,BID725
AID1324,BID886
AID1325,BID511
AID1325,BID68
AID1325,BID932
AID1326,BID135
AID1326,BID155
AID1326,BID390
AID1327,BID278
AID1327,BID319
AID1327,BID5
AID1328,BID160
AID1328,BID89
AID1328,BID973
AID1329,BID113
AID1329,BID188
AID1329,BID36
AID1330,BID111
AID1330,BID457
AID1330,BID757
AID1331,BID473
AID1331,BID577
AID1331,BID877
AID1332,BID509
AID1332,BID750
AID1332,BID817
AID1333,BID319
AID1333,BID508
AID1333,BID927
AID1334,BID275
AID1334,BID670
AID1334,BID888
AID1335,BID395
AID1335,BID473
AID1335,BID497
AID1336,BID2
AID1336,BID25
AID1336,BID609
AID1337,BID549
AID1337,BID910
AID1337,BID937
AID1338,BID525
AID1338,BID580
AID1338,BID671
AID1339,BID200
AID1339,BID490
AID1339,BID502
AID1340,BID564
AID1340,BID656
AID1340,BID847
AID1341,BID165
AID1341,BID580
AID1341,BID928
AID1342,BID297
AID1342,BID746
AID1342,BID900
AID1343,BID157
AID1343,BID644
AID1343,BID656
AID1344,BID287
AID1344,BID310
AID1344,BID328
AID1345,BID500
AID1345,BID658
AID1345,BID968
AID1346,BID539
AID1346,BID545
AID1346,BID931
AID1347,BID36
AID1347,BID508
AID1347,BID578
AID1348,BID238
AID1348,BID812
AID1348,BID813
AID1349,BID16
AID1349,BID47
AID1349,BID521
AID1350,BID160
AID1350,BID423
AID1350,BID810
AID1351,BID475
AID1351,BID85
AID1351,BID9
AID1352,BID202
AID1352,BID483
AID1352,BID575
AID1353,BID254
AID1353,BID693
AID1353,BID786
AID1354,BID267
AID1354,BID283
AID1354,BID568
AID1355,BID488
AID1355,BID506
AID1355,BID923
AID1356,BID152
AID1356,BID340
AID1356,BID809
AID1357,BID16
AID1357,BID226
AID1357,BID628
AID1358,BID430
AID1358,BID582
AID1358,BID920
AID1359,BID254
AID1359,BID260
AID1359,BID638
AID1360,BID116
AID1360,BID310
AID1360,BID83
AID1361,BID584
AID1361,BID827
AID1361,BID837
AID1362,BID429
AID1362,BID584
AID1362,BID623
AID1363,BID127
AID1363,BID292
AID1363,BID792
AID1364,BID576
AID1364,BID609
AID1364,BID809
AID1365,BID345
AID1365,BID499
AID1365,BID515
AID1366,BID276
AID1366,BID73
AID1366,BID999
AID1367,BID247
AID1367,BID334
AID1367,BID959
AID1368,BID492
AID1368,BID888
AID1368,BID930
AID1369,BID602
AID1369,BID834
AID1369,BID895
AID1370,BID282
AID1370,BID313
AID1370,BID64
AID1371,BID168
AID1371,BID709
AID1371,BID998
AID1372,BID247
AID1372,BID58
AID1372,BID698
AID1373,BID335
AID1373,BID353
AID1373,BID377
AID1374,BID688
AID1374,BID766
AID1374,BID904
AID1375,BID20
AID1375,BID444
AID1375,BID541
AID1376,BID477
AID1376,BID705
AID1376,BID722
AID1377,BID405
AID1377,BID618
AID1377,BID711
AID1378,BID38
AID1378,BID446
AID1378,BID621
AID1379,BID312
AID1379,BID467
AID1379,BID987
AID1380,BID24
AID1380,BID766
AID1380,BID834
AID1381,BID26
AID1381,BID512
AID1381,BID536
AID1382,BID159
AID1382,BID709
AID1382,BID830
AID1383,BID271
AID1383,BID301
AID1383,BID599
AID1384,BID125
AID1384,BID371
AID1384,BID409
AID1385,BID795
AID1385,BID822
AID1385,BID830
AID1386,BID180
AID1386,BID414
AID1386,BID689
AID1387,BID288
AID1387,BID445
AID1387,BID878
AID1388,BID372
AID1388,BID537
AID1388,BID917
AID1389,BID470
AID1389,BID848
AID1389,BID953
AID1390,BID159
AID1390,BID348
AID1390,BID462
AID1391,BID201
AID1391,BID664
AID1391,BID963
AID1392,BID352
AID1392,BID534
AID1392,BID911
AID1393,BID125
AID1393,BID729
AID1393,BID963
AID1394,BID224
AID1394,BID536
AID1394,BID630
AID1395,BID298
AID1395,BID750
AID1395,BID8
AID1396,BID414
AID1396,BID604
AID1396,BID978
AID1397,BID499
AID1397,BID755
AID1397,BID952
AID1398,BID409
AID1398,BID525
AID1398,BID612
AID1399,BID384
AID1399,BID461
AID1399,BID53
AID1400,BID440
AID1400,BID731
AID1400,BID852
AID1401,BID27
AID1401,BID5
AID1401,BID878
AID1402,BID221
AID1402,BID251
AID1402,BID516
AID1403,BID496
AID1403,BID700
AID1403,BID917
AID1404,BID171
AID1404,BID283
AID1404,BID61
AID1405,BID299
AID1405,BID669
AID1405,BID678
AID1406,BID139
AID1406,BID480
AID1406,BID737
AID1407,BID267
AID1407,BID290
AID1407,BID517
AID1408,BID159
AID1408,BID229
AID1408,BID364
AID1409,BID466
AID1409,BID584
AID1409,BID924
AID1410,BID155
AID1410,BID221
AID1410,BID706
AID1411,BID248
AID1411,BID563
AID1411,BID942
AID1412,BID158
AID1412,BID472
AID1412,BID823
AID1413,BID135
AID1413,BID328
AID1413,BID800
AID1414,BID229
AID1414,BID259
AID1414,BID965
AID1415,BID265
AID1415,BID704
AID1415,BID900
AID1416,BID170
AID1416,BID601
AID1416,BID906
AID1417,BID217
AID1417,BID409
AID1417,BID698
AID1418,BID110
AID1418,BID199
AID1418,BID322
AID1419,BID193
AID1419,BID443
AID1419,BID855
AID1420,BID196
AID1420,BID901
AID1420,BID97
AID1421,BID102
AID1421,BID319
AID1421,BID896
AID1422,BID1000
AID1422,BID166
AID1422,BID53
AID1423,BID143
AID1423,BID86
AID1423,BID924
AID1424,BID20
AID1424,BID459
AID1424,BID475
AID1425,BID153
AID1425,BID438
AID1425,BID998
AID1426,BID293
AID1426,BID53
AID1426,BID834
AID1427,BID330
AID1427,BID700
AID1427,BID963
AID1428,BID292
AID1428,BID299
AID1428,BID723
AID1429,BID128
AID1429,BID29
AID1429,BID376
AID1430,BID264
AID1430,BID327
AID1430,BID691
AID1431,BID1
AID1431,BID398
AID1431,BID615
AID1432,BID438
AID1432,BID679
AID1432,BID92
AID1433,BID34
AID1433,BID914
AID1433,BID923
AID1434,BID472
AID1434,BID689
AID1434,BID895
AID1435,BID121
AID1435,BID744
AID1435,BID94
AID1436,BID199
AID1436,BID236
AID1436,BID518
AID1437,BID414
AID1437,BID526
AID1437,BID848
AID1438,BID44
AID1438,BID719
AID1438,BID849
AID1439,BID300
AID1439,BID674
AID1439,BID719
AID1440,BID246
AID1440,BID436
AID1440,BID814
AID1441,BID452
AID1441,BID756
AID1441,BID820
AID1442,BID198
AID1442,BID2
AID1442,BID466
AID1443,BID697
AID1443,BID87
AID1443,BID943
AID1444,BID51
AID1444,BID91
AID1444,BID951
AID1445,BID28
AID1445,BID424
AID1445,BID9
AID1446,BID266
AID1446,BID556
AID1446,BID751
AID1447,BID228
AID1447,BID604
AID1447,BID759
AID1448,BID139
AID1448,BID491
AID1448,BID725
AID1449,BID606
AID1449,BID631
AID1449,BID765
AID1450,BID583
AID1450,BID587
AID1450,BID796
AID1451,BID127
AID1451,BID562
AID1451,BID734
AID1452,BID217
AID1452,BID600
AID1452,BID99
AID1453,BID525
AID1453,BID642
AID1453,BID72
AID1454,BID189
AID1454,BID713
AID1454,BID94
AID1455,BID46
AID1455,BID523
AID1455,BID971
AID1456,BID316
AID1456,BID551
AID1456,BID688
AID1457,BID150
AID1457,BID303
AID1457,BID740
AID1458,BID149
AID1458,BID323
AID1458,BID935
AID1459,BID187
AID1459,BID751
AID1459,BID923
AID1460,BID217
AID1460,BID612
AID1460,BID654
AID1461,BID241
AID1461,BID295
AID1461,BID308
AID1462,BID311
AID1462,BID346
AID1462,BID819
AID1463,BID147
AID1463,BID545
AID1463,BID602
AID1464,BID235
AID1464,BID266
AID1464,BID819
AID1465,BID331
AID1465,BID452
AID1465,BID800
AID1466,BID329
AID1466,BID345
AID1466,BID697
AID1467,BID556
AID1467,BID597
AID1467,BID955
AID1468,BID200
AID1468,BID448
AID1468,BID699
AID1469,BID167
AID1469,BID378
AID1469,BID716
AID1470,BID104
AID1470,BID38
AID1470,BID889
AID1471,BID17
AID1471,BID523
AID1471,BID698
AID1472,BID465
AID1472,BID486
AID1472,BID662
AID1473,BID478
AID1473,BID824
AID1473,BID873
AID1474,BID135
AID1474,BID197
AID1474,BID271
AID1475,BID149
AID1475,BID288
AID1475,BID796
AID1476,BID470
AID1476,BID574
AID1476,BID885
AID1477,BID144
AID1477,BID386
AID1477,BID927
AID1478,BID193
AID1478,BID76
AID1478,BID862
AID1479,BID15
AID1479,BID296
AID1479,BID837
AID1480,BID123
AID1480,BID163
AID1480,BID704
AID1481,BID290
AID1481,BID753
AID1481,BID867
AID1482,BID454
AID1482,BID800
AID1482,BID872
AID1483,BID641
AID1483,BID656
AID1483,BID85
AID1484,BID435
AID1484,BID448
AID1484,BID923
AID1485,BID126
AID1485,BID534
AID1485,BID787
AID1486,BID212
AID1486,BID362
AID1486,BID745
AID1487,BID305
AID1487,BID678
AID1487,BID729
AID1488,BID107
AID1488,BID474
AID1488,BID762
AID1489,BID278
AID1489,BID358
AID1489,BID45
AID1490,BID16
AID1490,BID25
AID1490,BID720
AID1491,BID375
AID1491,BID524
AID1491,BID865
AID1492,BID182
AID1492,BID326
AID1492,BID956
AID1493,BID221
AID1493,BID596
AID1493,BID706
AID1494,BID205
AID1494,BID576
AID1494,BID711
AID1495,BID334
AID1495,BID543
AID1495,BID977
AID1496,BID506
AID1496,BID509
AID1496,BID725
AID1497,BID557
AID1497,BID581
AID1497,BID87
AID1498,BID139
AID1498,BID325
AID1498,BID811
AID1499,BID182
AID1499,BID498
AID1499,BID798
AID1500,BID124
AID1500,BID285
AID1500,BID5
AID1501,BID258
AID1501,BID36
AID1501,BID735
AID1502,BID369
AID1502,BID409
AID1502,BID577
AID1503,BID344
AID1503,BID500
AID1503,BID875
AID1504,BID780
AID1504,BID881
AID1504,BID907
AID1505,BID321
AID1505,BID378
AID1505,BID524
AID1506,BID241
AID1506,BID333
AID1506,BID682
AID1507,BID407
AID1507,BID538
AID1507,BID952
AID1508,BID260
AID1508,BID290
AID1508,BID695
AID1509,BID262
AID1509,BID380
AID1509,BID688
AID1510,BID33
AID1510,BID916
AID1510,BID948
AID1511,BID311
AID1511,BID922
AID1511,BID990
AID1512,BID516
AID1512,BID533
AID1512,BID623
AID1513,BID518
AID1513,BID534
AID1513,BID612
AID1514,BID27
AID1514,BID396
AID1514,BID786
AID1515,BID165
AID1515,BID69
AID1515,BID823
AID1516,BID467
AID1516,BID915
AID1516,BID945
AID1517,BID4
AID1517,BID67
AID1517,BID940
AID1518,BID40
AID1518,BID800
AID1518,BID842
AID1519,BID819
AID1519,BID849
AID1519,BID984
AID1520,BID763
AID1520,BID770
AID1520,BID883
AID1521,BID310
AID1521,BID800
AID1521,BID846
AID1522,BID305
AID1522,BID531
AID1522,BID898
AID1523,BID305
AID1523,BID62
AID1523,BID969
AID1524,BID154
AID1524,BID91
AID1524,BID926
AID1525,BID430
AID1525,BID47
AID1525,BID692
AID1526,BID572
AID1526,BID598
AID1526,BID804
AID1527,BID257
AID1527,BID626
AID1527,BID639
AID1528,BID248
AID1528,BID591
AID1528,BID829
AID1529,BID177
AID1529,BID755
AID1529,BID777
AID1530,BID240
AID1530,BID252
AID1530,BID769
AID1531,BID185
AID1531,BID270
AID1531,BID496
AID1532,BID237
AID1532,BID692
AID1532,BID77
AID1533,BID643
AID1533,BID90
AID1533,BID922
AID1534,BID203
AID1534,BID721
AID1534,BID862
AID1535,BID342
AID1535,BID420
AID1535,BID754
AID1536,BID113
AID1536,BID117
AID1536,BID567
AID1537,BID322
AID1537,BID59
AID1537,BID892
AID1538,BID347
AID1538,BID811
AID1538,BID882
AID1539,BID455
AID1539,BID815
AID1539,BID921
AID1540,BID694
AID1540,BID919
AID1540,BID961
AID1541,BID1000
AID1541,BID101
AID1541,BID337
AID1542,BID402
AID1542,BID406
AID1542,BID909
AID1543,BID165
AID1543,BID183
AID1543,BID958
AID1544,BID111
AID1544,BID391
AID1544,BID916
AID1545,BID292
AID1545,BID368
AID1545,BID973
AID1546,BID442
AID1546,BID602
AID1546,BID64
AID1547,BID375
AID1547,BID377
AID1547,BID592
AID1548,BID599
AID1548,BID724
AID1548,BID863
AID1549,BID571
AID1549,BID635
AID1549,BID887
AID1550,BID652
AID1550,BID670
AID1550,BID769
AID1551,BID391
AID1551,BID437
AID1551,BID538
AID1552,BID276
AID1552,BID31
AID1552,BID367
AID1553,BID353
AID1553,BID666
AID1553,BID680
AID1554,BID501
AID1554,BID792
AID1554,BID845
AID1555,BID150
AID1555,BID519
AID1555,BID691
AID1556,BID284
AID1556,BID369
AID1556,BID469
AID1557,BID31
AID1557,BID85
AID1557,BID872
AID1558,BID387
AID1558,BID585
AID1558,BID609
AID1559,BID139
AID1559,BID16
AID1559,BID678
AID1560,BID279
AID1560,BID348
AID1560,BID676
AID1561,BID710
AID1561,BID840
AID1561,BID904
AID1562,BID336
AID1562,BID897
AID1562,BID907
AID1563,BID100
AID1563,BID401
AID1563,BID617
AID1564,BID12
AID1564,BID352
AID1564,BID415
AID1565,BID171
AID1565,BID413
AID1565,BID601
AID1566,BID411
AID1566,BID758
AID1566,BID994
AID1567,BID548
AID1567,BID626
AID1567,BID914
AID1568,BID408
AID1568,BID620
AID1568,BID868
AID1569,BID125
AID1569,BID333
AID1569,BID346
AID1570,BID444
AID1570,BID692
AID1570,BID945
AID1571,BID264
AID1571,BID373
AID1571,BID851
AID1572,BID217
AID1572,BID670
AID1572,BID861
AID1573,BID115
AID1573,BID252
AID1573,BID31
AID1574,BID719
AID1574,BID859
AID1574,BID992
AID1575,BID163
AID1575,BID702
AID1575,BID867
AID1576,BID150
AID1576,BID213
AID1576,BID559
AID1577,BID116
AID1577,BID150
AID1577,BID429
AID1578,BID299
AID1578,BID345
AID1578,BID705
AID1579,BID211
AID1579,BID235
AID1579,BID734
AID1580,BID583
AID1580,BID59
AID1580,BID899
AID1581,BID150
AID1581,BID550
AID1581,BID892
AID1582,BID474
AID1582,BID816
AID1582,BID887
AID1583,BID112
AID1583,BID391
AID1583,BID713
AID1584,BID106
AID1584,BID529
AID1584,BID778
AID1585,BID160
AID1585,BID240
AID1585,BID514
AID1586,BID220
AID1586,BID788
AID1586,BID883
AID1587,BID149
AID1587,BID518
AID1587,BID791
AID1588,BID836
AID1588,BID938
AID1588,BID961
AID1589,BID24
AID1589,BID459
AID1589,BID762
AID1590,BID569
AID1590,BID626
AID1590,BID669
AID1591,BID102
AID1591,BID290
AID1591,BID975
AID1592,BID106
AID1592,BID797
AID1592,BID988
AID1593,BID659
AID1593,BID844
AID1593,BID932
AID1594,BID336
AID1594,BID378
AID1594,BID668
AID1595,BID224
AID1595,BID368
AID1595,BID84
AID1596,BID38
AID1596,BID466
AID1596,BID756
AID1597,BID197
AID1597,BID653
AID1597,BID95
AID1598,BID166
AID1598,BID327
AID1598,BID875
AID1599,BID340
AID1599,BID456
AID1599,BID556
AID1600,BID13
AID1600,BID420
AID1600,BID551
AID1601,BID187
AID1601,BID597
AID1601,BID875
AID1602,BID212
AID1602,BID413
AID1602,BID801
AID1603,BID305
AID1603,BID367
AID1603,BID400
AID1604,BID411
AID1604,BID703
AID1604,BID778
AID1605,BID102
AID1605,BID103
AID1605,BID563
AID1606,BID141
AID1606,BID275
AID1606,BID326
AID1607,BID33
AID1607,BID513
AID1607,BID87
AID1608,BID533
AID1608,BID90
AID1608,BID964
AID1609,BID119
AID1609,BID208
AID1609,BID959
AID1610,BID611
AID1610,BID736
AID1610,BID960
AID1611,BID205
AID1611,BID419
AID1611,BID870
AID1612,BID510
AID1612,BID611
AID1612,BID914
AID1613,BID165
AID1613,BID369
AID1613,BID428
AID1614,BID180
AID1614,BID369
AID1614,BID927
AID1615,BID133
AID1615,BID470
AID1615,BID625
AID1616,BID471
AID1616,BID922
AID1616,BID996
AID1617,BID250
AID1617,BID298
AID1617,BID590
AID1618,BID195
AID1618,BID43
AID1618,BID575
AID1619,BID689
AID1619,BID805
AID1619,BID951
AID1620,BID379
AID1620,BID519
AID1620,BID560
AID1621,BID615
AID1621,BID860
AID1621,BID966
AID1622,BID172
AID1622,BID265
AID1622,BID949
AID1623,BID1000
AID1623,BID529
AID1623,BID820
AID1624,BID313
AID1624,BID651
AID1624,BID737
AID1625,BID369
AID1625,BID496
AID1625,BID788
AID1626,BID45
AID1626,BID704
AID1626,BID821
AID1627,BID444
AID1627,BID805
AID1627,BID97
AID1628,BID173
AID1628,BID228
AID1628,BID425
AID1629,BID297
AID1629,BID60
AID1629,BID736
AID1630,BID562
AID1630,BID733
AID1630,BID968
AID1631,BID131
AID1631,BID637
AID1631,BID803
AID1632,BID187
AID1632,BID625
AID1632,BID701
AID1633,BID267
AID1633,BID398
AID1633,BID72
AID1634,BID376
AID1634,BID612
AID1634,BID773
AID1635,BID169
AID1635,BID470
AID1635,BID898
AID1636,BID273
AID1636,BID603
AID1636,BID66
AID1637,BID170
AID1637,BID413
AID1637,BID919
AID1638,BID306
AID1638,BID397
AID1638,BID60
AID1639,BID504
AID1639,BID922
AID1639,BID961
AID1640,BID32
AID1640,BID585
AID1640,BID600
AID1641,BID460
AID1641,BID556
AID1641,BID671
AID1642,BID233
AID1642,BID240
AID1642,BID880
AID1643,BID178
AID1643,BID184
AID1643,BID789
AID1644,BID642
AID1644,BID737
AID1644,BID849
AID1645,BID326
AID1645,BID422
AID1645,BID758
AID1646,BID150
AID1646,BID396
AID1646,BID993
AID1647,BID511
AID1647,BID875
AID1647,BID924
AID1648,BID373
AID1648,BID72
AID1648,BID756
AID1649,BID252
AID1649,BID294
AID1649,BID354
AID1650,BID151
AID1650,BID312
AID1650,BID326
AID1651,BID451
AID1651,BID701
AID1651,BID852
AID1652,BID277
AID1652,BID820
AID1652,BID911
AID1653,BID296
AID1653,BID630
AID1653,BID983
AID1654,BID39
AID1654,BID516
AID1654,BID965
AID1655,BID494
AID1655,BID707
AID1655,BID712
AID1656,BID295
AID1656,BID348
AID1656,BID760
AID1657,BID403
AID1657,BID799
AID1657,BID845
AID1658,BID160
AID1658,BID456
AID1658,BID502
AID1659,BID388
AID1659,BID427
AID1659,BID977
AID1660,BID284
AID1660,BID676
AID1660,BID782
AID1661,BID21
AID1661,BID314
AID1661,BID8
AID1662,BID513
AID1662,BID666
AID1662,BID878
AID1663,BID174
AID1663,BID720
AID1663,BID815
AID1664,BID214
AID1664,BID333
AID1664,BID860
AID1665,BID313
AID1665,BID615
AID1665,BID81
