AID,BID
AID1088,BID128
AID1088,BID1413
AID1088,BID292
AID1089,BID125
AID1089,BID1389
AID1089,BID1910
AID1090,BID1355
AID1090,BID148
AID1090,BID1776
AID1091,BID249
AID1091,BID535
AID1091,BID94
AID1092,BID281
AID1092,BID492
AID1092,BID654
AID1093,BID1146
AID1093,BID1900
AID1093,BID938
AID1094,BID1337
AID1094,BID405
AID1094,BID503
AID1095,BID1432
AID1095,BID1972
AID1095,BID432
AID1096,BID346
AID1096,BID561
AID1096,BID970
AID1097,BID1116
AID1097,BID1723
AID1097,BID182
AID1098,BID531
AID1098,BID889
AID1098,BID915
AID1099,BID1463
AID1099,BID470
AID1099,BID879
AID1100,BID1273
AID1100,BID1579
AID1100,BID1877
AID1101,BID800
AID1101,BID907
AID1101,BID909
AID1102,BID1833
AID1102,BID1902
AID1102,BID331
AID1103,BID1542
AID1103,BID1895
AID1103,BID689
AID1104,BID1012
AID1104,BID1427
AID1104,BID374
AID1105,BID1115
AID1105,BID1812
AID1105,BID786
AID1106,BID1727
AID1106,BID1822
AID1106,BID902
AID1107,BID1005
AID1107,BID1146
AID1107,BID874
AID1108,BID1490
AID1108,BID403
AID1108,BID665
AID1109,BID1172
AID1109,BID1742
AID1109,BID1753
AID1110,BID1111
AID1110,BID589
AID1110,BID974
AID1111,BID1266
AID1111,BID1313
AID1111,BID141
AID1112,BID1239
AID1112,BID1832
AID1112,BID794
AID1113,BID1146
AID1113,BID432
AID1113,BID899
AID1114,BID1058
AID1114,BID268
AID1114,BID395
AID1115,BID1714
AID1115,BID1750
AID1115,BID783
AID1116,BID1157
AID1116,BID1458
AID1116,BID680
AID1117,BID1133
AID1117,BID124
AID1117,BID1990
AID1118,BID1924
AID1118,BID402
AID1118,BID639
AID1119,BID205
AID1119,BID932
AID1119,BID973
AID1120,BID1379
AID1120,BID1513
AID1120,BID777
AID1121,BID1649
AID1121,BID1980
AID1121,BID271
AID1122,BID1026
AID1122,BID1980
AID1122,BID708
AID1123,BID424
AID1123,BID432
AID1123,BID95
AID1124,BID1205
AID1124,BID1637
AID1124,BID1698
AID1125,BID1185
AID1125,BID558
AID1125,BID681
AID1126,BID1357
AID1126,BID1544
AID1126,BID189
AID1127,BID1264
AID1127,BID160
AID1127,BID870
AID1128,BID1663
AID1128,BID1686
AID1128,BID1983
AID1129,BID1435
AID1129,BID782
AID1129,BID904
AID1130,BID1272
AID1130,BID1728
AID1130,BID1825
AID1131,BID1341
AID1131,BID1637
AID1131,BID555
AID1132,BID1100
AID1132,BID233
AID1132,BID349
AID1133,BID40
AID1133,BID413
AID1133,BID462
AID1134,BID1470
AID1134,BID1487
AID1134,BID524
AID1135,BID1855
AID1135,BID898
AID1135,BID945
AID1136,BID126
AID1136,BID1478
AID1136,BID695
AID1137,BID1040
AID1137,BID1296
AID1137,BID368
AID1138,BID1807
AID1138,BID44
AID1138,BID973
AID1139,BID1128
AID1139,BID1424
AID1139,BID231
AID1140,BID1344
AID1140,BID1688
AID1140,BID631
AID1141,BID1545
AID1141,BID471
AID1141,BID962
AID1142,BID1028
AID1142,BID147
AID1142,BID1941
AID1143,BID1207
AID1143,BID1574
AID1143,BID314
AID1144,BID1703
AID1144,BID280
AID1144,BID426
AID1145,BID1262
AID1145,BID462
AID1145,BID586
AID1146,BID1110
AID1146,BID1402
AID1146,BID310
AID1147,BID1485
AID1147,BID470
AID1147,BID530
AID1148,BID1901
AID1148,BID231
AID1148,BID839
AID1149,BID1372
AID1149,BID644
AID1149,BID936
AID1150,BID1346
AID1150,BID46
AID1150,BID515
AID1151,BID427
AID1151,BID772
AID1151,BID910
AID1152,BID1013
AID1152,BID1153
AID1152,BID222
AID1153,BID152
AID1153,BID256
AID1153,BID885
AID1154,BID1636
AID1154,BID68
AID1154,BID954
AID1155,BID475
AID1155,BID674
AID1155,BID800
AID1156,BID1569
AID1156,BID210
AID1156,BID794
AID1157,BID1104
AID1157,BID137
AID1157,BID1600
AID1158,BID1682
AID1158,BID518
AID1158,BID613
AID1159,BID14
AID1159,BID1753
AID1159,BID568
AID1160,BID1006
AID1160,BID1629
AID1160,BID1934
AID1161,BID1550
AID1161,BID189
AID1161,BID208
AID1162,BID1314
AID1162,BID1775
AID1162,BID778
AID1163,BID1873
AID1163,BID741
AID1163,BID933
AID1164,BID161
AID1164,BID742
AID1164,BID816
AID1165,BID1636
AID1165,BID428
AID1165,BID705
AID1166,BID1983
AID1166,BID697
AID1166,BID995
AID1167,BID1596
AID1167,BID204
AID1167,BID936
AID1168,BID100
AID1168,BID1309
AID1168,BID691
AID1169,BID1133
AID1169,BID5
AID1169,BID832
AID1170,BID249
AID1170,BID888
AID1170,BID985
AID1171,BID464
AID1171,BID626
AID1171,BID976
AID1172,BID1812
AID1172,BID1922
AID1172,BID539
AID1173,BID1980
AID1173,BID279
AID1173,BID800
AID1174,BID311
AID1174,BID445
AID1174,BID751
AID1175,BID1210
AID1175,BID1603
AID1175,BID1961
AID1176,BID1891
AID1176,BID1943
AID1176,BID1944
AID1177,BID1991
AID1177,BID340
AID1177,BID92
AID1178,BID1212
AID1178,BID1362
AID1178,BID769
AID1179,BID1245
AID1179,BID1247
AID1179,BID801
AID1180,BID1903
AID1180,BID465
AID1180,BID709
AID1181,BID187
AID1181,BID327
AID1181,BID675
AID1182,BID1755
AID1182,BID422
AID1182,BID840
AID1183,BID1070
AID1183,BID219
AID1183,BID581
AID1184,BID1120
AID1184,BID1332
AID1184,BID492
AID1185,BID1705
AID1185,BID176
AID1185,BID189
AID1186,BID1301
AID1186,BID1867
AID1186,BID38
AID1187,BID1072
AID1187,BID1280
AID1187,BID902
AID1188,BID1631
AID1188,BID1906
AID1188,BID39
AID1189,BID1523
AID1189,BID1922
AID1189,BID1995
AID1190,BID122
AID1190,BID1707
AID1190,BID745
AID1191,BID1200
AID1191,BID1570
AID1191,BID314
AID1192,BID1275
AID1192,BID1690
AID1192,BID957
AID1193,BID1584
AID1193,BID534
AID1193,BID70
AID1194,BID1473
AID1194,BID1576
AID1194,BID1904
AID1195,BID1769
AID1195,BID187
AID1195,BID942
AID1196,BID11
AID1196,BID1617
AID1196,BID238
AID1197,BID1021
AID1197,BID1901
AID1197,BID425
AID1198,BID1351
AID1198,BID1452
AID1198,BID494
AID1199,BID1131
AID1199,BID1567
AID1199,BID360
AID1200,BID1352
AID1200,BID179
AID1200,BID322
AID1201,BID1478
AID1201,BID1605
AID1201,BID1731
AID1202,BID13
AID1202,BID1386
AID1202,BID674
AID1203,BID1263
AID1203,BID1970
AID1203,BID652
AID1204,BID1877
AID1204,BID63
AID1204,BID666
AID1205,BID1495
AID1205,BID1717
AID1205,BID420
AID1206,BID1974
AID1206,BID605
AID1206,BID960
AID1207,BID1713
AID1207,BID1913
AID1207,BID206
AID1208,BID1010
AID1208,BID120
AID1208,BID1856
AID1209,BID101
AID1209,BID1485
AID1209,BID517
AID1210,BID1866
AID1210,BID509
AID1210,BID671
AID1211,BID296
AID1211,BID437
AID1211,BID805
AID1212,BID1764
AID1212,BID532
AID1212,BID722
AID1213,BID393
AID1213,BID633
AID1213,BID98
AID1214,BID1279
AID1214,BID1398
AID1214,BID959
AID1215,BID1815
AID1215,BID192
AID1215,BID308
AID1216,BID1378
AID1216,BID1907
AID1216,BID550
AID1217,BID1745
AID1217,BID330
AID1217,BID962
AID1218,BID174
AID1218,BID1784
AID1218,BID682
AID1219,BID105
AID1219,BID1420
AID1219,BID491
AID1220,BID1012
AID1220,BID1240
AID1220,BID1741
AID1221,BID1017
AID1221,BID1191
AID1221,BID265
AID1222,BID1317
AID1222,BID1929
AID1222,BID60
AID1223,BID205
AID1223,BID8
AID1223,BID961
AID1224,BID1517
AID1224,BID233
AID1224,BID800
AID1225,BID1415
AID1225,BID239
AID1225,BID822
AID1226,BID256
AID1226,BID293
AID1226,BID50
AID1227,BID1818
AID1227,BID1966
AID1227,BID963
AID1228,BID1987
AID1228,BID332
AID1228,BID486
AID1229,BID1497
AID1229,BID1499
AID1229,BID291
AID1230,BID1257
AID1230,BID1560
AID1230,BID38
AID1231,BID1554
AID1231,BID470
AID1231,BID515
AID1232,BID1110
AID1232,BID1911
AID1232,BID755
AID1233,BID1121
AID1233,BID30
AID1233,BID820
AID1234,BID1021
AID1234,BID508
AID1234,BID522
AID1235,BID1006
AID1235,BID1134
AID1235,BID1295
AID1236,BID1311
AID1236,BID360
AID1236,BID826
AID1237,BID1489
AID1237,BID256
AID1237,BID970
AID1238,BID1977
AID1238,BID61
AID1238,BID959
AID1239,BID1510
AID1239,BID337
AID1239,BID874
AID1240,BID1425
AID1240,BID1893
AID1240,BID541
AID1241,BID100
AID1241,BID1795
AID1241,BID358
AID1242,BID1163
AID1242,BID791
AID1242,BID912
AID1243,BID1460
AID1243,BID1735
AID1243,BID441
AID1244,BID1163
AID1244,BID1399
AID1244,BID360
AID1245,BID1030
AID1245,BID655
AID1245,BID940
AID1246,BID578
AID1246,BID654
AID1246,BID80
AID1247,BID1380
AID1247,BID1465
AID1247,BID1807
AID1248,BID1466
AID1248,BID1586
AID1248,BID338
AID1249,BID1434
AID1249,BID1846
AID1249,BID329
AID1250,BID1361
AID1250,BID143
AID1250,BID1434
AID1251,BID1095
AID1251,BID1642
AID1251,BID399
AID1252,BID1990
AID1252,BID615
AID1252,BID71
AID1253,BID1123
AID1253,BID1242
AID1253,BID141
AID1254,BID1631
AID1254,BID1672
AID1254,BID1905
AID1255,BID216
AID1255,BID423
AID1255,BID54
AID1256,BID1411
AID1256,BID1560
AID1256,BID280
AID1257,BID1207
AID1257,BID128
AID1257,BID57
AID1258,BID1413
AID1258,BID845
AID1258,BID98
AID1259,BID1935
AID1259,BID765
AID1259,BID794
AID1260,BID1144
AID1260,BID1198
AID1260,BID629
AID1261,BID1568
AID1261,BID199
AID1261,BID989
AID1262,BID1630
AID1262,BID247
AID1262,BID285
AID1263,BID1535
AID1263,BID173
AID1263,BID380
AID1264,BID1241
AID1264,BID1297
AID1264,BID183
AID1265,BID1290
AID1265,BID795
AID1265,BID936
AID1266,BID1781
AID1266,BID654
AID1266,BID914
AID1267,BID107
AID1267,BID298
AID1267,BID411
AID1268,BID114
AID1268,BID130
AID1268,BID175
AID1269,BID1143
AID1269,BID1407
AID1269,BID47
AID1270,BID1699
AID1270,BID871
AID1270,BID894
AID1271,BID1374
AID1271,BID1597
AID1271,BID539
AID1272,BID682
AID1272,BID856
AID1272,BID894
AID1273,BID1033
AID1273,BID1086
AID1273,BID1784
AID1274,BID1466
AID1274,BID701
AID1274,BID885
AID1275,BID1415
AID1275,BID1513
AID1275,BID671
AID1276,BID1737
AID1276,BID706
AID1276,BID751
AID1277,BID395
AID1277,BID566
AID1277,BID881
AID1278,BID1138
AID1278,BID1156
AID1278,BID1502
AID1279,BID1607
AID1279,BID189
AID1279,BID862
AID1280,BID10
AID1280,BID438
AID1280,BID704
AID1281,BID1286
AID1281,BID1896
AID1281,BID853
AID1282,BID1807
AID1282,BID784
AID1282,BID825
AID1283,BID1240
AID1283,BID1523
AID1283,BID1890
AID1284,BID172
AID1284,BID1935
AID1284,BID585
AID1285,BID752
AID1285,BID796
AID1285,BID903
AID1286,BID1380
AID1286,BID188
AID1286,BID1949
AID1287,BID355
AID1287,BID582
AID1287,BID807
AID1288,BID332
AID1288,BID405
AID1288,BID856
AID1289,BID1124
AID1289,BID1404
AID1289,BID55
AID1290,BID1325
AID1290,BID1568
AID1290,BID333
AID1291,BID1607
AID1291,BID1904
AID1291,BID745
AID1292,BID1650
AID1292,BID582
AID1292,BID680
AID1293,BID148
AID1293,BID1822
AID1293,BID567
AID1294,BID1965
AID1294,BID1993
AID1294,BID559
AID1295,BID1915
AID1295,BID651
AID1295,BID687
AID1296,BID1422
AID1296,BID1942
AID1296,BID718
AID1297,BID1900
AID1297,BID404
AID1297,BID989
AID1298,BID174
AID1298,BID342
AID1298,BID613
AID1299,BID299
AID1299,BID578
AID1299,BID6
AID1300,BID1679
AID1300,BID279
AID1300,BID974
AID1301,BID1121
AID1301,BID1651
AID1301,BID913
AID1302,BID1573
AID1302,BID1632
AID1302,BID1939
AID1303,BID1093
AID1303,BID1516
AID1303,BID284
AID1304,BID1124
AID1304,BID1298
AID1304,BID826
AID1305,BID288
AID1305,BID707
AID1305,BID997
AID1306,BID1069
AID1306,BID1985
AID1306,BID863
AID1307,BID1589
AID1307,BID303
AID1307,BID534
AID1308,BID1092
AID1308,BID1356
AID1308,BID291
AID1309,BID1620
AID1309,BID236
AID1309,BID34
AID1310,BID1167
AID1310,BID141
AID1310,BID1710
AID1311,BID1138
AID1311,BID444
AID1311,BID969
AID1312,BID1582
AID1312,BID1808
AID1312,BID924
AID1313,BID1896
AID1313,BID311
AID1313,BID708
AID1314,BID1286
AID1314,BID1572
AID1314,BID363
AID1315,BID1096
AID1315,BID1909
AID1315,BID69
AID1316,BID1172
AID1316,BID1763
AID1316,BID507
AID1317,BID501
AID1317,BID580
AID1317,BID966
AID1318,BID1517
AID1318,BID437
AID1318,BID470
AID1319,BID1813
AID1319,BID953
AID1319,BID987
AID1320,BID1156
AID1320,BID1698
AID1320,BID459
AID1321,BID273
AID1321,BID448
AID1321,BID735
AID1322,BID1412
AID1322,BID282
AID1322,BID328
AID1323,BID1105
AID1323,BID1551
AID1323,BID536
AID1324,BID1272
AID1324,BID1861
AID1324,BID464
AID1325,BID1122
AID1325,BID1725
AID1325,BID996
AID1326,BID141
AID1326,BID1680
AID1326,BID297
AID1327,BID1341
AID1327,BID1927
AID1327,BID983
AID1328,BID1766
AID1328,BID597
AID1328,BID748
AID1329,BID1638
AID1329,BID615
AID1329,BID657
AID1330,BID1054
AID1330,BID1972
AID1330,BID837
AID1331,BID1200
AID1331,BID410
AID1331,BID553
AID1332,BID1368
AID1332,BID1604
AID1332,BID722
AID1333,BID1935
AID1333,BID523
AID1333,BID676
AID1334,BID1078
AID1334,BID512
AID1334,BID887
AID1335,BID1039
AID1335,BID1622
AID1335,BID258
AID1336,BID1688
AID1336,BID321
AID1336,BID772
AID1337,BID1003
AID1337,BID1216
AID1337,BID40
AID1338,BID1067
AID1338,BID305
AID1338,BID87
AID1339,BID171
AID1339,BID229
AID1339,BID233
AID1340,BID1532
AID1340,BID615
AID1340,BID945
AID1341,BID1724
AID1341,BID570
AID1341,BID80
AID1342,BID1991
AID1342,BID291
AID1342,BID755
AID1343,BID1100
AID1343,BID1174
AID1343,BID1510
AID1344,BID1641
AID1344,BID320
AID1344,BID535
AID1345,BID1290
AID1345,BID1700
AID1345,BID866
AID1346,BID1525
AID1346,BID1759
AID1346,BID847
AID1347,BID1058
AID1347,BID276
AID1347,BID48
AID1348,BID1182
AID1348,BID1531
AID1348,BID191
AID1349,BID1603
AID1349,BID1736
AID1349,BID335
AID1350,BID1077
AID1350,BID1661
AID1350,BID378
AID1351,BID172
AID1351,BID880
AID1351,BID973
AID1352,BID1530
AID1352,BID326
AID1352,BID872
AID1353,BID1913
AID1353,BID511
AID1353,BID592
AID1354,BID1109
AID1354,BID312
AID1354,BID925
AID1355,BID1934
AID1355,BID480
AID1355,BID580
AID1356,BID1245
AID1356,BID211
AID1356,BID445
AID1357,BID1206
AID1357,BID1591
AID1357,BID914
AID1358,BID1605
AID1358,BID1758
AID1358,BID449
AID1359,BID1373
AID1359,BID2000
AID1359,BID347
AID1360,BID406
AID1360,BID877
AID1360,BID963
AID1361,BID1029
AID1361,BID1449
AID1361,BID752
AID1362,BID1253
AID1362,BID1273
AID1362,BID315
AID1363,BID314
AID1363,BID594
AID1363,BID738
AID1364,BID1372
AID1364,BID1388
AID1364,BID1474
AID1365,BID1376
AID1365,BID1569
AID1365,BID843
AID1366,BID1543
AID1366,BID1657
AID1366,BID646
AID1367,BID1194
AID1367,BID481
AID1367,BID61
AID1368,BID163
AID1368,BID732
AID1368,BID870
AID1369,BID218
AID1369,BID720
AID1369,BID835
AID1370,BID1894
AID1370,BID1953
AID1370,BID902
AID1371,BID1620
AID1371,BID1874
AID1371,BID224
AID1372,BID1606
AID1372,BID405
AID1372,BID541
AID1373,BID157
AID1373,BID1911
AID1373,BID902
AID1374,BID1293
AID1374,BID1992
AID1374,BID696
AID1375,BID1387
AID1375,BID1412
AID1375,BID1744
AID1376,BID1836
AID1376,BID806
AID1376,BID923
AID1377,BID1780
AID1377,BID694
AID1377,BID823
AID1378,BID15
AID1378,BID467
AID1378,BID5
AID1379,BID1053
AID1379,BID1383
AID1379,BID463
AID1380,BID1943
AID1380,BID495
AID1380,BID636
AID1381,BID1654
AID1381,BID222
AID1381,BID60
AID1382,BID1360
AID1382,BID1440
AID1382,BID193
AID1383,BID1080
AID1383,BID135
AID1383,BID779
AID1384,BID1221
AID1384,BID1594
AID1384,BID548
AID1385,BID1307
AID1385,BID1902
AID1385,BID99
AID1386,BID1232
AID1386,BID1910
AID1386,BID1944
AID1387,BID1022
AID1387,BID1190
AID1387,BID1658
AID1388,BID213
AID1388,BID719
AID1388,BID721
AID1389,BID1314
AID1389,BID1851
AID1389,BID412
AID1390,BID135
AID1390,BID21
AID1390,BID218
AID1391,BID1307
AID1391,BID315
AID1391,BID369
AID1392,BID1604
AID1392,BID816
AID1392,BID937
AID1393,BID1786
AID1393,BID323
AID1393,BID411
AID1394,BID571
AID1394,BID893
AID1394,BID97
AID1395,BID1075
AID1395,BID158
AID1395,BID1909
AID1396,BID433
AID1396,BID762
AID1396,BID846
AID1397,BID1196
AID1397,BID1448
AID1397,BID552
AID1398,BID1909
AID1398,BID22
AID1398,BID764
AID1399,BID1453
AID1399,BID1697
AID1399,BID1748
AID1400,BID1086
AID1400,BID1803
AID1400,BID816
AID1401,BID1859
AID1401,BID204
AID1401,BID87
AID1402,BID1189
AID1402,BID377
AID1402,BID930
AID1403,BID1118
AID1403,BID452
AID1403,BID853
AID1404,BID146
AID1404,BID1631
AID1404,BID469
AID1405,BID615
AID1405,BID751
AID1405,BID84
AID1406,BID117
AID1406,BID257
AID1406,BID28
AID1407,BID1785
AID1407,BID479
AID1407,BID790
AID1408,BID1276
AID1408,BID1986
AID1408,BID287
AID1409,BID1458
AID1409,BID1530
AID1409,BID583
AID1410,BID1136
AID1410,BID1201
AID1410,BID1906
AID1411,BID1100
AID1411,BID140
AID1411,BID474
AID1412,BID1025
AID1412,BID1466
AID1412,BID1736
AID1413,BID1130
AID1413,BID1628
AID1413,BID929
AID1414,BID1536
AID1414,BID480
AID1414,BID730
AID1415,BID1222
AID1415,BID1545
AID1415,BID555
AID1416,BID1169
AID1416,BID1898
AID1416,BID470
AID1417,BID1151
AID1417,BID1771
AID1417,BID562
AID1418,BID1453
AID1418,BID258
AID1418,BID940
AID1419,BID189
AID1419,BID637
AID1419,BID950
AID1420,BID1968
AID1420,BID85
AID1420,BID951
AID1421,BID1178
AID1421,BID643
AID1421,BID716
AID1422,BID1798
AID1422,BID555
AID1422,BID877
AID1423,BID1524
AID1423,BID1617
AID1423,BID1894
AID1424,BID1480
AID1424,BID1817
AID1424,BID586
AID1425,BID1405
AID1425,BID1528
AID1425,BID895
AID1426,BID1984
AID1426,BID319
AID1426,BID519
AID1427,BID1615
AID1427,BID172
AID1427,BID29
AID1428,BID1906
AID1428,BID873
AID1428,BID93
AID1429,BID1185
AID1429,BID1300
AID1429,BID907
AID1430,BID165
AID1430,BID1672
AID1430,BID874
AID1431,BID1056
AID1431,BID359
AID1431,BID768
AID1432,BID118
AID1432,BID21
AID1432,BID344
AID1433,BID2
AID1433,BID612
AID1433,BID750
AID1434,BID1189
AID1434,BID1232
AID1434,BID31
AID1435,BID239
AID1435,BID60
AID1435,BID812
AID1436,BID1020
AID1436,BID1658
AID1436,BID881
AID1437,BID131
AID1437,BID1534
AID1437,BID446
AID1438,BID1804
AID1438,BID458
AID1438,BID533
AID1439,BID1146
AID1439,BID1925
AID1439,BID660
AID1440,BID391
AID1440,BID437
AID1440,BID571
AID1441,BID1329
AID1441,BID760
AID1441,BID994
AID1442,BID1378
AID1442,BID1415
AID1442,BID1638
AID1443,BID1298
AID1443,BID1328
AID1443,BID1515
AID1444,BID124
AID1444,BID432
AID1444,BID659
AID1445,BID1610
AID1445,BID178
AID1445,BID1993
AID1446,BID136
AID1446,BID512
AID1446,BID579
AID1447,BID1028
AID1447,BID1801
AID1447,BID1892
AID1448,BID1131
AID1448,BID1557
AID1448,BID1886
AID1449,BID1673
AID1449,BID235
AID1449,BID242
AID1450,BID1644
AID1450,BID616
AID1450,BID903
AID1451,BID1297
AID1451,BID1574
AID1451,BID958
AID1452,BID1187
AID1452,BID1208
AID1452,BID881
AID1453,BID1388
AID1453,BID37
AID1453,BID942
AID1454,BID1433
AID1454,BID1971
AID1454,BID372
AID1455,BID1244
AID1455,BID1955
AID1455,BID820
AID1456,BID1001
AID1456,BID282
AID1456,BID692
AID1457,BID120
AID1457,BID1724
AID1457,BID1889
AID1458,BID1330
AID1458,BID1853
AID1458,BID612
AID1459,BID1541
AID1459,BID1860
AID1459,BID949
AID1460,BID772
AID1460,BID897
AID1460,BID950
AID1461,BID1283
AID1461,BID1861
AID1461,BID34
AID1462,BID1846
AID1462,BID622
AID1462,BID827
AID1463,BID1168
AID1463,BID1227
AID1463,BID623
AID1464,BID1364
AID1464,BID1805
AID1464,BID512
AID1465,BID1644
AID1465,BID231
AID1465,BID610
AID1466,BID1319
AID1466,BID1429
AID1466,BID28
AID1467,BID1335
AID1467,BID65
AID1467,BID885
AID1468,BID165
AID1468,BID1796
AID1468,BID1815
AID1469,BID213
AID1469,BID37
AID1469,BID809
AID1470,BID1709
AID1470,BID227
AID1470,BID795
AID1471,BID1050
AID1471,BID1962
AID1471,BID20
AID1472,BID1448
AID1472,BID443
AID1472,BID576
AID1473,BID1401
AID1473,BID1964
AID1473,BID411
AID1474,BID1823
AID1474,BID1847
AID1474,BID453
AID1475,BID1165
AID1475,BID272
AID1475,BID778
AID1476,BID1089
AID1476,BID1431
AID1476,BID866
AID1477,BID1573
AID1477,BID1914
AID1477,BID364
AID1478,BID1325
AID1478,BID1412
AID1478,BID266
AID1479,BID1698
AID1479,BID535
AID1479,BID775
AID1480,BID1236
AID1480,BID337
AID1480,BID671
AID1481,BID1004
AID1481,BID570
AID1481,BID777
AID1482,BID1454
AID1482,BID1732
AID1482,BID349
AID1483,BID1279
AID1483,BID1335
AID1483,BID1952
AID1484,BID1810
AID1484,BID439
AID1484,BID603
AID1485,BID1027
AID1485,BID1145
AID1485,BID320
AID1486,BID1140
AID1486,BID1386
AID1486,BID455
AID1487,BID551
AID1487,BID662
AID1487,BID979
AID1488,BID1327
AID1488,BID8
AID1488,BID947
AID1489,BID1403
AID1489,BID1553
AID1489,BID219
AID1490,BID1848
AID1490,BID1959
AID1490,BID611
AID1491,BID1393
AID1491,BID154
AID1491,BID689
AID1492,BID1771
AID1492,BID305
AID1492,BID949
AID1493,BID1144
AID1493,BID259
AID1493,BID887
AID1494,BID1309
AID1494,BID1352
AID1494,BID749
AID1495,BID1076
AID1495,BID1155
AID1495,BID151
AID1496,BID1570
AID1496,BID496
AID1496,BID803
AID1497,BID1424
AID1497,BID169
AID1497,BID456
AID1498,BID1212
AID1498,BID160
AID1498,BID296
AID1499,BID1457
AID1499,BID646
AID1499,BID712
AID1500,BID104
AID1500,BID130
AID1500,BID1654
AID1501,BID1370
AID1501,BID1565
AID1501,BID680
AID1502,BID1342
AID1502,BID503
AID1502,BID990
AID1503,BID323
AID1503,BID89
AID1503,BID968
AID1504,BID1182
AID1504,BID62
AID1504,BID731
AID1505,BID1000
AID1505,BID1674
AID1505,BID956
AID1506,BID329
AID1506,BID805
AID1506,BID851
AID1507,BID1283
AID1507,BID1499
AID1507,BID97
AID1508,BID1487
AID1508,BID274
AID1508,BID77
AID1509,BID313
AID1509,BID631
AID1509,BID842
AID1510,BID1102
AID1510,BID1831
AID1510,BID569
AID1511,BID111
AID1511,BID1387
AID1511,BID35
AID1512,BID1193
AID1512,BID1331
AID1512,BID1876
AID1513,BID1579
AID1513,BID1996
AID1513,BID462
AID1514,BID106
AID1514,BID455
AID1514,BID729
AID1515,BID1292
AID1515,BID150
AID1515,BID1757
AID1516,BID1205
AID1516,BID1971
AID1516,BID229
AID1517,BID309
AID1517,BID34
AID1517,BID701
AID1518,BID1264
AID1518,BID1782
AID1518,BID514
AID1519,BID1353
AID1519,BID1440
AID1519,BID1641
AID1520,BID1651
AID1520,BID203
AID1520,BID709
AID1521,BID1391
AID1521,BID1818
AID1521,BID314
AID1522,BID1175
AID1522,BID1677
AID1522,BID349
AID1523,BID1502
AID1523,BID1565
AID1523,BID669
AID1524,BID1055
AID1524,BID1903
AID1524,BID989
AID1525,BID1095
AID1525,BID76
AID1525,BID862
AID1526,BID17
AID1526,BID1860
AID1526,BID350
AID1527,BID1823
AID1527,BID206
AID1527,BID986
AID1528,BID1601
AID1528,BID180
AID1528,BID288
AID1529,BID1749
AID1529,BID182
AID1529,BID418
AID1530,BID1538
AID1530,BID516
AID1530,BID559
AID1531,BID1780
AID1531,BID720
AID1531,BID871
AID1532,BID1022
AID1532,BID1849
AID1532,BID712
AID1533,BID1196
AID1533,BID1743
AID1533,BID821
AID1534,BID1681
AID1534,BID624
AID1534,BID946
AID1535,BID209
AID1535,BID778
AID1535,BID861
AID1536,BID1413
AID1536,BID182
AID1536,BID953
AID1537,BID1296
AID1537,BID1419
AID1537,BID211
AID1538,BID1328
AID1538,BID1501
AID1538,BID413
AID1539,BID1259
AID1539,BID1343
AID1539,BID516
AID1540,BID1096
AID1540,BID538
AID1540,BID586
AID1541,BID1186
AID1541,BID297
AID1541,BID355
AID1542,BID1943
AID1542,BID346
AID1542,BID598
AID1543,BID1425
AID1543,BID383
AID1543,BID72
AID1544,BID1176
AID1544,BID1363
AID1544,BID881
AID1545,BID1136
AID1545,BID1405
AID1545,BID1908
AID1546,BID1279
AID1546,BID1817
AID1546,BID360
AID1547,BID1573
AID1547,BID1577
AID1547,BID1910
AID1548,BID1176
AID1548,BID1320
AID1548,BID279
AID1549,BID1249
AID1549,BID1465
AID1549,BID1503
AID1550,BID1200
AID1550,BID139
AID1550,BID594
AID1551,BID1427
AID1551,BID679
AID1551,BID881
AID1552,BID1349
AID1552,BID396
AID1552,BID65
AID1553,BID1936
AID1553,BID484
AID1553,BID881
AID1554,BID1499
AID1554,BID581
AID1554,BID815
AID1555,BID1380
AID1555,BID1702
AID1555,BID948
AID1556,BID332
AID1556,BID529
AID1556,BID854
AID1557,BID1409
AID1557,BID1787
AID1557,BID311
AID1558,BID1540
AID1558,BID1829
AID1558,BID5
AID1559,BID530
AID1559,BID878
AID1559,BID91
AID1560,BID1447
AID1560,BID238
AID1560,BID702
AID1561,BID1779
AID1561,BID341
AID1561,BID998
AID1562,BID1361
AID1562,BID1949
AID1562,BID796
AID1563,BID1393
AID1563,BID1594
AID1563,BID620
AID1564,BID1428
AID1564,BID490
AID1564,BID501
AID1565,BID1921
AID1565,BID288
AID1565,BID716
AID1566,BID110
AID1566,BID1323
AID1566,BID1725
AID1567,BID1261
AID1567,BID1857
AID1567,BID326
AID1568,BID1076
AID1568,BID110
AID1568,BID247
AID1569,BID1828
AID1569,BID23
AID1569,BID583
AID1570,BID116
AID1570,BID1662
AID1570,BID557
AID1571,BID1703
AID1571,BID1735
AID1571,BID385
AID1572,BID1071
AID1572,BID296
AID1572,BID714
AID1573,BID181
AID1573,BID432
AID1573,BID82
AID1574,BID1264
AID1574,BID1470
AID1574,BID752
AID1575,BID161
AID1575,BID465
AID1575,BID526
AID1576,BID103
AID1576,BID1973
AID1576,BID364
AID1577,BID1417
AID1577,BID1642
AID1577,BID260
AID1578,BID1373
AID1578,BID1921
AID1578,BID453
AID1579,BID1386
AID1579,BID169
AID1579,BID808
AID1580,BID182
AID1580,BID1883
