"DID","AID"
"DID333","AID1126"
"DID333","AID2923"
"DID385","AID2069"
"DID385","AID316"
"DID385","AID604"
"DID385","AID2280"
"DID385","AID542"
"DID385","AID1126"
"DID385","AID2923"
"DID76","AID2069"
"DID76","AID316"
"DID76","AID604"
"DID76","AID2280"
"DID76","AID542"
"DID76","AID1126"
"DID76","AID2923"
"DID1473","AID393"
"DID1473","AID51"
"DID319","AID393"
"DID319","AID51"
"DID821","AID393"
"DID821","AID51"
"DID89","AID393"
"DID89","AID51"
"DID1889","AID1621"
"DID1889","AID2223"
"DID1889","AID2284"
"DID206","AID1621"
"DID206","AID2223"
"DID206","AID2284"
"DID839","AID1621"
"DID839","AID2223"
"DID839","AID2284"
"DID1051","AID87"
"DID1051","AID2519"
"DID1051","AID834"
"DID1051","AID1355"
"DID1051","AID2163"
"DID1051","AID2637"
"DID1880","AID87"
"DID1880","AID2519"
"DID1880","AID834"
"DID1880","AID1355"
"DID1880","AID2163"
"DID1880","AID2637"
"DID481","AID87"
"DID481","AID2519"
"DID481","AID834"
"DID481","AID1355"
"DID481","AID2163"
"DID481","AID2637"
"DID822","AID87"
"DID822","AID2519"
"DID822","AID834"
"DID822","AID1355"
"DID822","AID2163"
"DID822","AID2637"
"DID312","AID1536"
"DID312","AID491"
"DID312","AID710"
"DID312","AID1985"
"DID312","AID1150"
"DID312","AID1088"
"DID312","AID2210"
"DID605","AID1536"
"DID605","AID491"
"DID605","AID710"
"DID605","AID1985"
"DID605","AID1150"
"DID605","AID1088"
"DID605","AID2210"
"DID611","AID1536"
"DID611","AID491"
"DID611","AID710"
"DID611","AID1985"
"DID611","AID1150"
"DID611","AID1088"
"DID611","AID2210"
"DID1457","AID72"
"DID1457","AID1661"
"DID1457","AID1167"
"DID1457","AID93"
"DID1865","AID72"
"DID1865","AID1661"
"DID1865","AID1167"
"DID1865","AID93"
"DID233","AID72"
"DID233","AID1661"
"DID233","AID1167"
"DID233","AID93"
"DID92","AID72"
"DID92","AID1661"
"DID92","AID1167"
"DID92","AID93"
"DID1122","AID1869"
"DID1122","AID419"
"DID1122","AID492"
"DID1122","AID590"
"DID1390","AID1869"
"DID1390","AID419"
"DID1390","AID492"
"DID1390","AID590"
"DID1406","AID1869"
"DID1406","AID419"
"DID1406","AID492"
"DID1406","AID590"
"DID1480","AID1869"
"DID1480","AID419"
"DID1480","AID492"
"DID1480","AID590"
"DID1130","AID663"
"DID1130","AID1868"
"DID1130","AID351"
"DID1130","AID900"
"DID1130","AID1989"
"DID1130","AID2578"
"DID1849","AID663"
"DID1849","AID1868"
"DID1849","AID351"
"DID1849","AID900"
"DID1849","AID1989"
"DID1849","AID2578"
"DID1898","AID663"
"DID1898","AID1868"
"DID1898","AID351"
"DID1898","AID900"
"DID1898","AID1989"
"DID1898","AID2578"
"DID1953","AID663"
"DID1953","AID1868"
"DID1953","AID351"
"DID1953","AID900"
"DID1953","AID1989"
"DID1953","AID2578"
"DID1156","AID185"
"DID1156","AID2393"
"DID1721","AID185"
"DID1721","AID2393"
"DID439","AID185"
"DID439","AID2393"
"DID103","AID702"
"DID103","AID1693"
"DID1316","AID702"
"DID1316","AID1693"
"DID1545","AID702"
"DID1545","AID1693"
"DID1057","AID2114"
"DID1057","AID2955"
"DID1057","AID2327"
"DID1746","AID2114"
"DID1746","AID2955"
"DID1746","AID2327"
"DID642","AID2114"
"DID642","AID2955"
"DID642","AID2327"
"DID667","AID2114"
"DID667","AID2955"
"DID667","AID2327"
"DID1035","AID828"
"DID1035","AID2451"
"DID1035","AID483"
"DID1363","AID828"
"DID1363","AID2451"
"DID1363","AID483"
"DID1574","AID828"
"DID1574","AID2451"
"DID1574","AID483"
"DID1154","AID955"
"DID1154","AID1682"
"DID1154","AID1835"
"DID1154","AID1609"
"DID1154","AID2229"
"DID1154","AID1242"
"DID1154","AID1888"
"DID1154","AID1325"
"DID129","AID955"
"DID129","AID1682"
"DID129","AID1835"
"DID129","AID1609"
"DID129","AID2229"
"DID129","AID1242"
"DID129","AID1888"
"DID129","AID1325"
"DID1005","AID88"
"DID1706","AID88"
"DID733","AID88"
"DID1302","AID1672"
"DID1302","AID515"
"DID1302","AID2319"
"DID136","AID1672"
"DID136","AID515"
"DID136","AID2319"
"DID1428","AID1672"
"DID1428","AID515"
"DID1428","AID2319"
"DID11","AID1305"
"DID1529","AID1305"
"DID1575","AID1305"
"DID1579","AID1305"
"DID1273","AID672"
"DID1273","AID803"
"DID1273","AID2171"
"DID1532","AID672"
"DID1532","AID803"
"DID1532","AID2171"
"DID696","AID672"
"DID696","AID803"
"DID696","AID2171"
"DID1133","AID336"
"DID1133","AID1128"
"DID124","AID336"
"DID124","AID1128"
"DID1346","AID336"
"DID1346","AID1128"
"DID1742","AID336"
"DID1742","AID1128"
"DID130","AID739"
"DID130","AID1804"
"DID130","AID2066"
"DID130","AID2811"
"DID1365","AID739"
"DID1365","AID1804"
"DID1365","AID2066"
"DID1365","AID2811"
"DID121","AID440"
"DID121","AID1197"
"DID121","AID2462"
"DID1245","AID440"
"DID1245","AID1197"
"DID1245","AID2462"
"DID1820","AID1764"
"DID1820","AID1028"
"DID1935","AID1764"
"DID1935","AID1028"
"DID229","AID1764"
"DID229","AID1028"
"DID6","AID1764"
"DID6","AID1028"
"DID1778","AID1946"
"DID1778","AID2717"
"DID1778","AID330"
"DID1778","AID2068"
"DID187","AID1946"
"DID187","AID2717"
"DID187","AID330"
"DID187","AID2068"
"DID495","AID1946"
"DID495","AID2717"
"DID495","AID330"
"DID495","AID2068"
"DID1168","AID354"
"DID1168","AID1214"
"DID1168","AID1485"
"DID254","AID354"
"DID254","AID1214"
"DID254","AID1485"
"DID677","AID354"
"DID677","AID1214"
"DID677","AID1485"
"DID165","AID147"
"DID165","AID2797"
"DID165","AID288"
"DID1719","AID147"
"DID1719","AID2797"
"DID1719","AID288"
"DID1783","AID147"
"DID1783","AID2797"
"DID1783","AID288"
"DID1878","AID147"
"DID1878","AID2797"
"DID1878","AID288"
"DID1108","AID663"
"DID1108","AID1868"
"DID1108","AID139"
"DID1379","AID663"
"DID1379","AID1868"
"DID1379","AID139"
"DID1713","AID216"
"DID1713","AID2723"
"DID1713","AID2419"
"DID919","AID216"
"DID919","AID2723"
"DID919","AID2419"
"DID1262","AID1042"
"DID1951","AID1042"
"DID1996","AID1042"
"DID1616","AID689"
"DID1616","AID1730"
"DID1874","AID689"
"DID1874","AID1730"
"DID1993","AID689"
"DID1993","AID1730"
"DID588","AID689"
"DID588","AID1730"
"DID1342","AID1963"
"DID1880","AID1963"
"DID445","AID1963"
"DID1445","AID1414"
"DID1445","AID317"
"DID1445","AID532"
"DID1619","AID1414"
"DID1619","AID317"
"DID1619","AID532"
"DID1731","AID1414"
"DID1731","AID317"
"DID1731","AID532"
"DID459","AID1986"
"DID459","AID2178"
"DID570","AID1986"
"DID570","AID2178"
"DID1355","AID2780"
"DID1443","AID2780"
"DID1207","AID35"
"DID1207","AID251"
"DID1207","AID1805"
"DID1207","AID2484"
"DID478","AID35"
"DID478","AID251"
"DID478","AID1805"
"DID478","AID2484"
"DID636","AID35"
"DID636","AID251"
"DID636","AID1805"
"DID636","AID2484"
"DID686","AID35"
"DID686","AID251"
"DID686","AID1805"
"DID686","AID2484"
"DID1000","AID1082"
"DID1000","AID2032"
"DID1000","AID2942"
"DID1000","AID613"
"DID1000","AID2332"
"DID387","AID1082"
"DID387","AID2032"
"DID387","AID2942"
"DID387","AID613"
"DID387","AID2332"
"DID840","AID1082"
"DID840","AID2032"
"DID840","AID2942"
"DID840","AID613"
"DID840","AID2332"
"DID1300","AID1493"
"DID1300","AID2792"
"DID1300","AID290"
"DID158","AID1493"
"DID158","AID2792"
"DID158","AID290"
"DID1024","AID1636"
"DID1561","AID1636"
"DID1046","AID2618"
"DID1046","AID1177"
"DID1976","AID2618"
"DID1976","AID1177"
"DID1911","AID2069"
"DID1911","AID1115"
"DID731","AID2069"
"DID731","AID1115"
"DID1096","AID2538"
"DID1096","AID2551"
"DID1096","AID716"
"DID1096","AID2750"
"DID1096","AID1319"
"DID465","AID2538"
"DID465","AID2551"
"DID465","AID716"
"DID465","AID2750"
"DID465","AID1319"
"DID773","AID2538"
"DID773","AID2551"
"DID773","AID716"
"DID773","AID2750"
"DID773","AID1319"
"DID1063","AID2212"
"DID1063","AID2096"
"DID1063","AID2320"
"DID1063","AID2109"
"DID1812","AID2212"
"DID1812","AID2096"
"DID1812","AID2320"
"DID1812","AID2109"
"DID1487","AID1360"
"DID1487","AID2631"
"DID1487","AID9"
"DID1487","AID2984"
"DID1487","AID1209"
"DID1716","AID1360"
"DID1716","AID2631"
"DID1716","AID9"
"DID1716","AID2984"
"DID1716","AID1209"
"DID1781","AID1360"
"DID1781","AID2631"
"DID1781","AID9"
"DID1781","AID2984"
"DID1781","AID1209"
"DID856","AID1360"
"DID856","AID2631"
"DID856","AID9"
"DID856","AID2984"
"DID856","AID1209"
"DID1971","AID1650"
"DID1971","AID695"
"DID1971","AID1720"
"DID1971","AID1744"
"DID56","AID1650"
"DID56","AID695"
"DID56","AID1720"
"DID56","AID1744"
"DID1573","AID2735"
"DID521","AID2735"
"DID1039","AID2810"
"DID1039","AID2221"
"DID1039","AID447"
"DID1039","AID2734"
"DID1039","AID1360"
"DID1039","AID1463"
"DID1039","AID1767"
"DID1893","AID2810"
"DID1893","AID2221"
"DID1893","AID447"
"DID1893","AID2734"
"DID1893","AID1360"
"DID1893","AID1463"
"DID1893","AID1767"
"DID386","AID2810"
"DID386","AID2221"
"DID386","AID447"
"DID386","AID2734"
"DID386","AID1360"
"DID386","AID1463"
"DID386","AID1767"
"DID1573","AID1041"
"DID1573","AID2510"
"DID1573","AID930"
"DID1573","AID1176"
"DID1573","AID1648"
"DID1573","AID2959"
"DID1832","AID1041"
"DID1832","AID2510"
"DID1832","AID930"
"DID1832","AID1176"
"DID1832","AID1648"
"DID1832","AID2959"
"DID619","AID1041"
"DID619","AID2510"
"DID619","AID930"
"DID619","AID1176"
"DID619","AID1648"
"DID619","AID2959"
"DID654","AID1041"
"DID654","AID2510"
"DID654","AID930"
"DID654","AID1176"
"DID654","AID1648"
"DID654","AID2959"
"DID1538","AID1172"
"DID1538","AID1382"
"DID1538","AID1698"
"DID1667","AID1172"
"DID1667","AID1382"
"DID1667","AID1698"
"DID232","AID1172"
"DID232","AID1382"
"DID232","AID1698"
"DID78","AID1172"
"DID78","AID1382"
"DID78","AID1698"
"DID1948","AID571"
"DID1948","AID293"
"DID1948","AID762"
"DID1948","AID973"
"DID1948","AID2578"
"DID1948","AID2840"
"DID310","AID571"
"DID310","AID293"
"DID310","AID762"
"DID310","AID973"
"DID310","AID2578"
"DID310","AID2840"
"DID1173","AID141"
"DID1173","AID609"
"DID1173","AID804"
"DID1214","AID141"
"DID1214","AID609"
"DID1214","AID804"
"DID1397","AID141"
"DID1397","AID609"
"DID1397","AID804"
"DID173","AID141"
"DID173","AID609"
"DID173","AID804"
"DID1888","AID375"
"DID1888","AID784"
"DID1888","AID978"
"DID1888","AID61"
"DID1888","AID817"
"DID1888","AID2284"
"DID1888","AID2342"
"DID271","AID375"
"DID271","AID784"
"DID271","AID978"
"DID271","AID61"
"DID271","AID817"
"DID271","AID2284"
"DID271","AID2342"
"DID517","AID375"
"DID517","AID784"
"DID517","AID978"
"DID517","AID61"
"DID517","AID817"
"DID517","AID2284"
"DID517","AID2342"
"DID970","AID375"
"DID970","AID784"
"DID970","AID978"
"DID970","AID61"
"DID970","AID817"
"DID970","AID2284"
"DID970","AID2342"
"DID1220","AID2538"
"DID1220","AID310"
"DID1220","AID1474"
"DID1220","AID1696"
"DID1220","AID1646"
"DID1220","AID2867"
"DID571","AID2538"
"DID571","AID310"
"DID571","AID1474"
"DID571","AID1696"
"DID571","AID1646"
"DID571","AID2867"
"DID1068","AID915"
"DID1068","AID2428"
"DID1068","AID757"
"DID1068","AID960"
"DID396","AID915"
"DID396","AID2428"
"DID396","AID757"
"DID396","AID960"
"DID1226","AID1517"
"DID1226","AID986"
"DID1226","AID2037"
"DID1947","AID1517"
"DID1947","AID986"
"DID1947","AID2037"
"DID61","AID1517"
"DID61","AID986"
"DID61","AID2037"
"DID1013","AID1071"
"DID1013","AID2442"
"DID1962","AID1071"
"DID1962","AID2442"
"DID705","AID1071"
"DID705","AID2442"
"DID1386","AID994"
"DID1386","AID2026"
"DID1386","AID1262"
"DID1386","AID1045"
"DID488","AID994"
"DID488","AID2026"
"DID488","AID1262"
"DID488","AID1045"
"DID546","AID994"
"DID546","AID2026"
"DID546","AID1262"
"DID546","AID1045"
"DID576","AID994"
"DID576","AID2026"
"DID576","AID1262"
"DID576","AID1045"
"DID1013","AID307"
"DID1013","AID1690"
"DID1542","AID307"
"DID1542","AID1690"
"DID239","AID307"
"DID239","AID1690"
"DID1396","AID1464"
"DID1396","AID1837"
"DID1396","AID2121"
"DID394","AID1464"
"DID394","AID1837"
"DID394","AID2121"
"DID1829","AID723"
"DID1829","AID1021"
"DID1829","AID2337"
"DID1925","AID723"
"DID1925","AID1021"
"DID1925","AID2337"
"DID112","AID91"
"DID112","AID890"
"DID112","AID919"
"DID112","AID102"
"DID112","AID882"
"DID112","AID2603"
"DID112","AID1592"
"DID1219","AID91"
"DID1219","AID890"
"DID1219","AID919"
"DID1219","AID102"
"DID1219","AID882"
"DID1219","AID2603"
"DID1219","AID1592"
"DID459","AID91"
"DID459","AID890"
"DID459","AID919"
"DID459","AID102"
"DID459","AID882"
"DID459","AID2603"
"DID459","AID1592"
"DID960","AID91"
"DID960","AID890"
"DID960","AID919"
"DID960","AID102"
"DID960","AID882"
"DID960","AID2603"
"DID960","AID1592"
"DID1096","AID523"
"DID1096","AID1426"
"DID1096","AID1976"
"DID1967","AID523"
"DID1967","AID1426"
"DID1967","AID1976"
"DID685","AID523"
"DID685","AID1426"
"DID685","AID1976"
"DID1981","AID985"
"DID986","AID985"
"DID1515","AID1792"
"DID1515","AID1560"
"DID1693","AID1792"
"DID1693","AID1560"
"DID600","AID1792"
"DID600","AID1560"
"DID1057","AID2065"
"DID1057","AID2368"
"DID1057","AID1699"
"DID1057","AID716"
"DID1057","AID864"
"DID1057","AID2469"
"DID1057","AID2147"
"DID1057","AID2352"
"DID1781","AID2065"
"DID1781","AID2368"
"DID1781","AID1699"
"DID1781","AID716"
"DID1781","AID864"
"DID1781","AID2469"
"DID1781","AID2147"
"DID1781","AID2352"
"DID436","AID2065"
"DID436","AID2368"
"DID436","AID1699"
"DID436","AID716"
"DID436","AID864"
"DID436","AID2469"
"DID436","AID2147"
"DID436","AID2352"
"DID963","AID2065"
"DID963","AID2368"
"DID963","AID1699"
"DID963","AID716"
"DID963","AID864"
"DID963","AID2469"
"DID963","AID2147"
"DID963","AID2352"
"DID1474","AID1203"
"DID1474","AID1773"
"DID1616","AID1203"
"DID1616","AID1773"
"DID338","AID1203"
"DID338","AID1773"
"DID817","AID1203"
"DID817","AID1773"
"DID1343","AID1997"
"DID1343","AID629"
"DID1343","AID2169"
"DID1343","AID2371"
"DID1343","AID1967"
"DID1343","AID2126"
"DID1844","AID1997"
"DID1844","AID629"
"DID1844","AID2169"
"DID1844","AID2371"
"DID1844","AID1967"
"DID1844","AID2126"
"DID71","AID1997"
"DID71","AID629"
"DID71","AID2169"
"DID71","AID2371"
"DID71","AID1967"
"DID71","AID2126"
"DID1375","AID736"
"DID1375","AID2633"
"DID1375","AID507"
"DID861","AID736"
"DID861","AID2633"
"DID861","AID507"
"DID1869","AID819"
"DID1869","AID2854"
"DID1869","AID528"
"DID1869","AID1578"
"DID1869","AID436"
"DID1869","AID1345"
"DID866","AID819"
"DID866","AID2854"
"DID866","AID528"
"DID866","AID1578"
"DID866","AID436"
"DID866","AID1345"
"DID1429","AID1522"
"DID1847","AID1522"
"DID625","AID1522"
"DID1253","AID1113"
"DID1872","AID1113"
"DID561","AID1113"
"DID589","AID1113"
"DID1736","AID303"
"DID1736","AID2765"
"DID1800","AID303"
"DID1800","AID2765"
"DID394","AID303"
"DID394","AID2765"
"DID1865","AID1516"
"DID1865","AID1707"
"DID1865","AID2031"
"DID1865","AID138"
"DID1865","AID182"
"DID1865","AID971"
"DID1865","AID1014"
"DID1865","AID1267"
"DID1865","AID2309"
"DID1865","AID334"
"DID1865","AID667"
"DID1865","AID2359"
"DID1865","AID1598"
"DID1865","AID2513"
"DID321","AID1516"
"DID321","AID1707"
"DID321","AID2031"
"DID321","AID138"
"DID321","AID182"
"DID321","AID971"
"DID321","AID1014"
"DID321","AID1267"
"DID321","AID2309"
"DID321","AID334"
"DID321","AID667"
"DID321","AID2359"
"DID321","AID1598"
"DID321","AID2513"
"DID520","AID2212"
"DID520","AID53"
"DID520","AID609"
"DID777","AID2212"
"DID777","AID53"
"DID777","AID609"
"DID1406","AID2971"
"DID1406","AID2366"
"DID1406","AID2623"
"DID358","AID2971"
"DID358","AID2366"
"DID358","AID2623"
"DID161","AID1777"
"DID161","AID2594"
"DID1771","AID1777"
"DID1771","AID2594"
"DID220","AID1777"
"DID220","AID2594"
"DID1535","AID1887"
"DID1535","AID2100"
"DID1535","AID296"
"DID1535","AID1366"
"DID1589","AID1887"
"DID1589","AID2100"
"DID1589","AID296"
"DID1589","AID1366"
"DID1960","AID1887"
"DID1960","AID2100"
"DID1960","AID296"
"DID1960","AID1366"
"DID107","AID1771"
"DID107","AID682"
"DID107","AID2150"
"DID260","AID1771"
"DID260","AID682"
"DID260","AID2150"
"DID578","AID1771"
"DID578","AID682"
"DID578","AID2150"
"DID951","AID1771"
"DID951","AID682"
"DID951","AID2150"
"DID1825","AID2553"
"DID1825","AID2600"
"DID1850","AID2553"
"DID1850","AID2600"
"DID285","AID2553"
"DID285","AID2600"
"DID1061","AID147"
"DID1061","AID2777"
"DID1061","AID375"
"DID1061","AID784"
"DID1061","AID1462"
"DID1377","AID147"
"DID1377","AID2777"
"DID1377","AID375"
"DID1377","AID784"
"DID1377","AID1462"
"DID1738","AID746"
"DID1738","AID1067"
"DID1738","AID301"
"DID1738","AID360"
"DID1738","AID1780"
"DID1738","AID2524"
"DID1738","AID2479"
"DID1738","AID2881"
"DID1967","AID746"
"DID1967","AID1067"
"DID1967","AID301"
"DID1967","AID360"
"DID1967","AID1780"
"DID1967","AID2524"
"DID1967","AID2479"
"DID1967","AID2881"
"DID1145","AID489"
"DID1145","AID2134"
"DID1145","AID128"
"DID1145","AID681"
"DID1145","AID1225"
"DID1145","AID2864"
"DID1182","AID489"
"DID1182","AID2134"
"DID1182","AID128"
"DID1182","AID681"
"DID1182","AID1225"
"DID1182","AID2864"
"DID1285","AID489"
"DID1285","AID2134"
"DID1285","AID128"
"DID1285","AID681"
"DID1285","AID1225"
"DID1285","AID2864"
"DID94","AID489"
"DID94","AID2134"
"DID94","AID128"
"DID94","AID681"
"DID94","AID1225"
"DID94","AID2864"
"DID1306","AID397"
"DID1306","AID1046"
"DID1306","AID2262"
"DID1420","AID397"
"DID1420","AID1046"
"DID1420","AID2262"
"DID1676","AID397"
"DID1676","AID1046"
"DID1676","AID2262"
"DID1677","AID397"
"DID1677","AID1046"
"DID1677","AID2262"
"DID1153","AID152"
"DID1153","AID450"
"DID1153","AID1571"
"DID1153","AID1273"
"DID1257","AID152"
"DID1257","AID450"
"DID1257","AID1571"
"DID1257","AID1273"
"DID1336","AID152"
"DID1336","AID450"
"DID1336","AID1571"
"DID1336","AID1273"
"DID759","AID152"
"DID759","AID450"
"DID759","AID1571"
"DID759","AID1273"
"DID1703","AID2579"
"DID1703","AID2760"
"DID1703","AID671"
"DID1703","AID1972"
"DID1763","AID2579"
"DID1763","AID2760"
"DID1763","AID671"
"DID1763","AID1972"
"DID367","AID2579"
"DID367","AID2760"
"DID367","AID671"
"DID367","AID1972"
"DID561","AID2579"
"DID561","AID2760"
"DID561","AID671"
"DID561","AID1972"
"DID1635","AID1690"
"DID1635","AID2666"
"DID1879","AID1690"
"DID1879","AID2666"
"DID1937","AID1690"
"DID1937","AID2666"
"DID332","AID1690"
"DID332","AID2666"
"DID1064","AID189"
"DID1064","AID1934"
"DID1064","AID2075"
"DID1064","AID566"
"DID1064","AID1317"
"DID1064","AID1467"
"DID1064","AID1945"
"DID471","AID189"
"DID471","AID1934"
"DID471","AID2075"
"DID471","AID566"
"DID471","AID1317"
"DID471","AID1467"
"DID471","AID1945"
"DID693","AID189"
"DID693","AID1934"
"DID693","AID2075"
"DID693","AID566"
"DID693","AID1317"
"DID693","AID1467"
"DID693","AID1945"
"DID1105","AID1243"
"DID1105","AID1309"
"DID1139","AID1243"
"DID1139","AID1309"
"DID1417","AID1243"
"DID1417","AID1309"
"DID1173","AID1799"
"DID1265","AID1799"
"DID21","AID1799"
"DID1074","AID563"
"DID1074","AID2258"
"DID1074","AID1609"
"DID1074","AID1969"
"DID936","AID563"
"DID936","AID2258"
"DID936","AID1609"
"DID936","AID1969"
"DID1377","AID964"
"DID1377","AID230"
"DID532","AID964"
"DID532","AID230"
"DID1306","AID2888"
"DID546","AID2888"
"DID561","AID2888"
"DID635","AID2888"
"DID539","AID966"
"DID539","AID1295"
"DID773","AID966"
"DID773","AID1295"
"DID187","AID8"
"DID187","AID799"
"DID187","AID1983"
"DID187","AID1700"
"DID478","AID8"
"DID478","AID799"
"DID478","AID1983"
"DID478","AID1700"
"DID1179","AID779"
"DID1179","AID1623"
"DID1179","AID1028"
"DID1435","AID779"
"DID1435","AID1623"
"DID1435","AID1028"
"DID1489","AID1014"
"DID1489","AID2041"
"DID1489","AID2587"
"DID1489","AID2827"
"DID1489","AID1066"
"DID1489","AID1159"
"DID1489","AID2543"
"DID1846","AID1014"
"DID1846","AID2041"
"DID1846","AID2587"
"DID1846","AID2827"
"DID1846","AID1066"
"DID1846","AID1159"
"DID1846","AID2543"
"DID1261","AID1369"
"DID1261","AID2673"
"DID1261","AID1953"
"DID1261","AID2815"
"DID1261","AID777"
"DID1261","AID2810"
"DID1261","AID2997"
"DID236","AID1369"
"DID236","AID2673"
"DID236","AID1953"
"DID236","AID2815"
"DID236","AID777"
"DID236","AID2810"
"DID236","AID2997"
"DID385","AID1369"
"DID385","AID2673"
"DID385","AID1953"
"DID385","AID2815"
"DID385","AID777"
"DID385","AID2810"
"DID385","AID2997"
"DID990","AID1369"
"DID990","AID2673"
"DID990","AID1953"
"DID990","AID2815"
"DID990","AID777"
"DID990","AID2810"
"DID990","AID2997"
"DID1143","AID104"
"DID1143","AID738"
"DID1143","AID1861"
"DID1143","AID2559"
"DID1143","AID2999"
"DID1197","AID104"
"DID1197","AID738"
"DID1197","AID1861"
"DID1197","AID2559"
"DID1197","AID2999"
"DID327","AID104"
"DID327","AID738"
"DID327","AID1861"
"DID327","AID2559"
"DID327","AID2999"
"DID645","AID104"
"DID645","AID738"
"DID645","AID1861"
"DID645","AID2559"
"DID645","AID2999"
"DID1896","AID147"
"DID1896","AID2797"
"DID1896","AID2461"
"DID531","AID147"
"DID531","AID2797"
"DID531","AID2461"
"DID1222","AID1871"
"DID1222","AID295"
"DID1222","AID601"
"DID1526","AID1871"
"DID1526","AID295"
"DID1526","AID601"
"DID1722","AID1871"
"DID1722","AID295"
"DID1722","AID601"
"DID1799","AID1871"
"DID1799","AID295"
"DID1799","AID601"
"DID1406","AID1456"
"DID1406","AID1846"
"DID1406","AID2494"
"DID1413","AID1456"
"DID1413","AID1846"
"DID1413","AID2494"
"DID1673","AID1456"
"DID1673","AID1846"
"DID1673","AID2494"
"DID1586","AID1732"
"DID480","AID1732"
"DID671","AID1732"
"DID802","AID1732"
"DID1914","AID1265"
"DID1914","AID1646"
"DID1914","AID2301"
"DID1914","AID284"
"DID1914","AID765"
"DID328","AID1265"
"DID328","AID1646"
"DID328","AID2301"
"DID328","AID284"
"DID328","AID765"
"DID1043","AID2489"
"DID1043","AID1381"
"DID1043","AID1838"
"DID1043","AID1899"
"DID209","AID2489"
"DID209","AID1381"
"DID209","AID1838"
"DID209","AID1899"
"DID856","AID2489"
"DID856","AID1381"
"DID856","AID1838"
"DID856","AID1899"
"DID1146","AID1266"
"DID1146","AID1387"
"DID1146","AID2150"
"DID1146","AID2485"
"DID1146","AID2170"
"DID1146","AID2676"
"DID969","AID1266"
"DID969","AID1387"
"DID969","AID2150"
"DID969","AID2485"
"DID969","AID2170"
"DID969","AID2676"
"DID1961","AID772"
"DID1961","AID1453"
"DID1961","AID2364"
"DID49","AID772"
"DID49","AID1453"
"DID49","AID2364"
"DID856","AID772"
"DID856","AID1453"
"DID856","AID2364"
"DID999","AID772"
"DID999","AID1453"
"DID999","AID2364"
"DID1594","AID1526"
"DID1594","AID1628"
"DID514","AID1526"
"DID514","AID1628"
"DID978","AID1526"
"DID978","AID1628"
"DID1130","AID1540"
"DID461","AID1540"
"DID728","AID1540"
"DID1240","AID81"
"DID1240","AID2145"
"DID1685","AID81"
"DID1685","AID2145"
"DID1872","AID81"
"DID1872","AID2145"
"DID1952","AID1408"
"DID1952","AID1634"
"DID1952","AID112"
"DID1952","AID2927"
"DID605","AID1408"
"DID605","AID1634"
"DID605","AID112"
"DID605","AID2927"
"DID901","AID1408"
"DID901","AID1634"
"DID901","AID112"
"DID901","AID2927"
"DID1587","AID642"
"DID1587","AID2433"
"DID1651","AID642"
"DID1651","AID2433"
"DID456","AID642"
"DID456","AID2433"
"DID657","AID642"
"DID657","AID2433"
"DID66","AID1384"
"DID66","AID2109"
"DID66","AID934"
"DID94","AID1384"
"DID94","AID2109"
"DID94","AID934"
"DID1436","AID66"
"DID1436","AID849"
"DID1436","AID296"
"DID1436","AID1366"
"DID1712","AID66"
"DID1712","AID849"
"DID1712","AID296"
"DID1712","AID1366"
"DID1378","AID622"
"DID1378","AID1123"
"DID1378","AID1692"
"DID1378","AID2202"
"DID565","AID622"
"DID565","AID1123"
"DID565","AID1692"
"DID565","AID2202"
"DID81","AID622"
"DID81","AID1123"
"DID81","AID1692"
"DID81","AID2202"
"DID865","AID622"
"DID865","AID1123"
"DID865","AID1692"
"DID865","AID2202"
"DID107","AID2072"
"DID107","AID736"
"DID107","AID1920"
"DID1282","AID2072"
"DID1282","AID736"
"DID1282","AID1920"
"DID237","AID2072"
"DID237","AID736"
"DID237","AID1920"
"DID664","AID2072"
"DID664","AID736"
"DID664","AID1920"
"DID1128","AID2073"
"DID1128","AID1238"
"DID1128","AID2130"
"DID330","AID2073"
"DID330","AID1238"
"DID330","AID2130"
"DID95","AID2073"
"DID95","AID1238"
"DID95","AID2130"
"DID1676","AID2396"
"DID1676","AID1803"
"DID211","AID2396"
"DID211","AID1803"
"DID408","AID2396"
"DID408","AID1803"
"DID1300","AID544"
"DID1300","AID744"
"DID1300","AID1354"
"DID1300","AID208"
"DID1300","AID838"
"DID1300","AID2732"
"DID977","AID544"
"DID977","AID744"
"DID977","AID1354"
"DID977","AID208"
"DID977","AID838"
"DID977","AID2732"
"DID1628","AID545"
"DID1628","AID2251"
"DID1628","AID2928"
"DID1916","AID545"
"DID1916","AID2251"
"DID1916","AID2928"
"DID1680","AID2223"
"DID1680","AID300"
"DID1680","AID2588"
"DID1680","AID732"
"DID1680","AID1277"
"DID1680","AID1816"
"DID1680","AID2526"
"DID1771","AID2223"
"DID1771","AID300"
"DID1771","AID2588"
"DID1771","AID732"
"DID1771","AID1277"
"DID1771","AID1816"
"DID1771","AID2526"
"DID666","AID267"
"DID666","AID773"
"DID737","AID267"
"DID737","AID773"
"DID1182","AID1203"
"DID1182","AID1773"
"DID1182","AID591"
"DID1182","AID63"
"DID1182","AID1971"
"DID1182","AID2020"
"DID983","AID1203"
"DID983","AID1773"
"DID983","AID591"
"DID983","AID63"
"DID983","AID1971"
"DID983","AID2020"
"DID1177","AID2077"
"DID1177","AID2569"
"DID1177","AID2775"
