"DID","AID"
"DID983","AID1054"
"DID192","AID1186"
"DID983","AID1186"
"DID192","AID1533"
"DID983","AID1533"
"DID192","AID143"
"DID983","AID143"
"DID192","AID423"
"DID983","AID423"
"DID192","AID1551"
"DID983","AID1551"
"DID280","AID1234"
"DID33","AID1234"
"DID280","AID1398"
"DID33","AID1398"
"DID583","AID1134"
"DID925","AID1134"
"DID127","AID273"
"DID838","AID273"
"DID127","AID887"
"DID838","AID887"
"DID127","AID351"
"DID838","AID351"
"DID127","AID642"
"DID838","AID642"
"DID127","AID687"
"DID838","AID687"
"DID127","AID888"
"DID838","AID888"
"DID127","AID1541"
"DID838","AID1541"
"DID505","AID746"
"DID506","AID746"
"DID505","AID1097"
"DID506","AID1097"
"DID505","AID1124"
"DID506","AID1124"
"DID505","AID1290"
"DID506","AID1290"
"DID505","AID1972"
"DID506","AID1972"
"DID505","AID301"
"DID506","AID301"
"DID505","AID491"
"DID506","AID491"
"DID505","AID602"
"DID506","AID602"
"DID505","AID1003"
"DID506","AID1003"
"DID169","AID805"
"DID291","AID805"
"DID169","AID1676"
"DID291","AID1676"
"DID169","AID1044"
"DID291","AID1044"
"DID169","AID1135"
"DID291","AID1135"
"DID169","AID1484"
"DID291","AID1484"
"DID169","AID1972"
"DID291","AID1972"
"DID473","AID1854"
"DID618","AID1854"
"DID495","AID632"
"DID528","AID632"
"DID495","AID1157"
"DID528","AID1157"
"DID495","AID1234"
"DID528","AID1234"
"DID495","AID1456"
"DID528","AID1456"
"DID495","AID1809"
"DID528","AID1809"
"DID495","AID13"
"DID528","AID13"
"DID495","AID428"
"DID528","AID428"
"DID280","AID253"
"DID296","AID253"
"DID280","AID1084"
"DID296","AID1084"
"DID280","AID1146"
"DID296","AID1146"
"DID280","AID1594"
"DID296","AID1594"
"DID280","AID1728"
"DID296","AID1728"
"DID280","AID1855"
"DID296","AID1855"
"DID850","AID508"
"DID918","AID508"
"DID850","AID700"
"DID918","AID700"
"DID850","AID702"
"DID918","AID702"
"DID850","AID1836"
"DID918","AID1836"
"DID850","AID743"
"DID918","AID743"
"DID850","AID857"
"DID918","AID857"
"DID850","AID1388"
"DID918","AID1388"
"DID505","AID584"
"DID777","AID584"
"DID505","AID832"
"DID777","AID832"
"DID505","AID888"
"DID777","AID888"
"DID505","AID937"
"DID777","AID937"
"DID505","AID1811"
"DID777","AID1811"
"DID505","AID286"
"DID777","AID286"
"DID505","AID1212"
"DID777","AID1212"
"DID505","AID1529"
"DID777","AID1529"
"DID299","AID1146"
"DID601","AID1146"
"DID299","AID1384"
"DID601","AID1384"
"DID299","AID1473"
"DID601","AID1473"
"DID299","AID530"
"DID601","AID530"
"DID299","AID854"
"DID601","AID854"
"DID56","AID569"
"DID566","AID569"
"DID56","AID1086"
"DID566","AID1086"
"DID56","AID1228"
"DID566","AID1228"
"DID56","AID1898"
"DID566","AID1898"
"DID56","AID108"
"DID566","AID108"
"DID56","AID797"
"DID566","AID797"
"DID56","AID831"
"DID566","AID831"
"DID486","AID50"
"DID575","AID50"
"DID486","AID117"
"DID575","AID117"
"DID486","AID585"
"DID575","AID585"
"DID486","AID1766"
"DID575","AID1766"
"DID486","AID29"
"DID575","AID29"
"DID486","AID1073"
"DID575","AID1073"
"DID408","AID47"
"DID952","AID47"
"DID408","AID719"
"DID952","AID719"
"DID408","AID1149"
"DID952","AID1149"
"DID408","AID1549"
"DID952","AID1549"
"DID408","AID1567"
"DID952","AID1567"
"DID408","AID1408"
"DID952","AID1408"
"DID408","AID1903"
"DID952","AID1903"
"DID228","AID535"
"DID533","AID535"
"DID228","AID944"
"DID533","AID944"
"DID228","AID1191"
"DID533","AID1191"
"DID228","AID1379"
"DID533","AID1379"
"DID228","AID1917"
"DID533","AID1917"
"DID228","AID1112"
"DID533","AID1112"
"DID160","AID347"
"DID698","AID347"
"DID160","AID966"
"DID698","AID966"
"DID160","AID1495"
"DID698","AID1495"
"DID160","AID398"
"DID698","AID398"
"DID160","AID409"
"DID698","AID409"
"DID160","AID1181"
"DID698","AID1181"
"DID160","AID1629"
"DID698","AID1629"
"DID160","AID1909"
"DID698","AID1909"
"DID483","AID475"
"DID975","AID475"
"DID483","AID872"
"DID975","AID872"
"DID483","AID1481"
"DID975","AID1481"
"DID483","AID545"
"DID975","AID545"
"DID483","AID660"
"DID975","AID660"
"DID483","AID979"
"DID975","AID979"
"DID483","AID1243"
"DID975","AID1243"
"DID483","AID1901"
"DID975","AID1901"
"DID110","AID336"
"DID49","AID336"
"DID110","AID469"
"DID49","AID469"
"DID110","AID1575"
"DID49","AID1575"
"DID110","AID1420"
"DID49","AID1420"
"DID110","AID1570"
"DID49","AID1570"
"DID110","AID1575"
"DID49","AID1575"
"DID110","AID1827"
"DID49","AID1827"
"DID110","AID674"
"DID433","AID674"
"DID110","AID712"
"DID433","AID712"
"DID164","AID134"
"DID346","AID134"
"DID164","AID592"
"DID346","AID592"
"DID164","AID84"
"DID346","AID84"
"DID164","AID664"
"DID346","AID664"
"DID164","AID770"
"DID346","AID770"
"DID164","AID1032"
"DID346","AID1032"
"DID612","AID759"
"DID86","AID759"
"DID612","AID1830"
"DID86","AID1830"
"DID612","AID101"
"DID86","AID101"
"DID612","AID148"
"DID86","AID148"
"DID612","AID187"
"DID86","AID187"
"DID612","AID283"
"DID86","AID283"
"DID612","AID1934"
"DID86","AID1934"
"DID581","AID207"
"DID63","AID207"
"DID581","AID1312"
"DID63","AID1312"
"DID581","AID123"
"DID63","AID123"
"DID581","AID803"
"DID63","AID803"
"DID581","AID813"
"DID63","AID813"
"DID2","AID88"
"DID818","AID88"
"DID2","AID162"
"DID818","AID162"
"DID2","AID246"
"DID818","AID246"
"DID2","AID614"
"DID818","AID614"
"DID2","AID1449"
"DID818","AID1449"
"DID2","AID826"
"DID818","AID826"
"DID2","AID892"
"DID818","AID892"
"DID2","AID1183"
"DID818","AID1183"
"DID2","AID1971"
"DID818","AID1971"
"DID1000","AID549"
"DID487","AID549"
"DID1000","AID948"
"DID487","AID948"
"DID1000","AID506"
"DID487","AID506"
"DID1000","AID846"
"DID487","AID846"
"DID1000","AID1028"
"DID487","AID1028"
"DID1000","AID1315"
"DID487","AID1315"
"DID551","AID389"
"DID852","AID389"
"DID551","AID603"
"DID852","AID603"
"DID551","AID1676"
"DID852","AID1676"
"DID551","AID526"
"DID852","AID526"
"DID551","AID1998"
"DID852","AID1998"
"DID831","AID21"
"DID844","AID21"
"DID831","AID84"
"DID844","AID84"
"DID831","AID920"
"DID844","AID920"
"DID831","AID1214"
"DID844","AID1214"
"DID831","AID1678"
"DID844","AID1678"
"DID831","AID1273"
"DID844","AID1273"
"DID831","AID1514"
"DID844","AID1514"
"DID184","AID29"
"DID674","AID29"
"DID184","AID964"
"DID674","AID964"
"DID184","AID1428"
"DID674","AID1428"
"DID184","AID518"
"DID674","AID518"
"DID184","AID725"
"DID674","AID725"
"DID184","AID1891"
"DID674","AID1891"
"DID209","AID27"
"DID416","AID27"
"DID209","AID1024"
"DID416","AID1024"
"DID209","AID92"
"DID416","AID92"
"DID209","AID114"
"DID416","AID114"
"DID209","AID202"
"DID416","AID202"
"DID209","AID909"
"DID416","AID909"
"DID209","AID1826"
"DID416","AID1826"
"DID158","AID628"
"DID294","AID628"
"DID158","AID729"
"DID294","AID729"
"DID158","AID1631"
"DID294","AID1631"
"DID158","AID1786"
"DID294","AID1786"
"DID158","AID1599"
"DID294","AID1599"
"DID158","AID1609"
"DID294","AID1609"
"DID128","AID505"
"DID318","AID505"
"DID128","AID1113"
"DID318","AID1113"
"DID128","AID1387"
"DID318","AID1387"
"DID128","AID851"
"DID318","AID851"
"DID128","AID914"
"DID318","AID914"
"DID128","AID1376"
"DID318","AID1376"
"DID128","AID1956"
"DID318","AID1956"
"DID304","AID666"
"DID699","AID666"
"DID304","AID1799"
"DID699","AID1799"
"DID304","AID34"
"DID699","AID34"
"DID304","AID415"
"DID699","AID415"
"DID304","AID573"
"DID699","AID573"
"DID304","AID1442"
"DID699","AID1442"
"DID304","AID1774"
"DID699","AID1774"
"DID304","AID1820"
"DID699","AID1820"
"DID304","AID1974"
"DID699","AID1974"
"DID736","AID1278"
"DID793","AID1278"
"DID736","AID1932"
"DID793","AID1932"
"DID736","AID421"
"DID793","AID421"
"DID736","AID898"
"DID793","AID898"
"DID736","AID1725"
"DID793","AID1725"
"DID736","AID1862"
"DID793","AID1862"
"DID142","AID70"
"DID778","AID70"
"DID142","AID112"
"DID778","AID112"
"DID142","AID457"
"DID778","AID457"
"DID142","AID520"
"DID778","AID520"
"DID142","AID1143"
"DID778","AID1143"
"DID142","AID1692"
"DID778","AID1692"
"DID142","AID1731"
"DID778","AID1731"
"DID142","AID1913"
"DID778","AID1913"
"DID142","AID961"
"DID778","AID961"
"DID491","AID498"
"DID629","AID498"
"DID491","AID1373"
"DID629","AID1373"
"DID491","AID276"
"DID629","AID276"
"DID491","AID319"
"DID629","AID319"
"DID491","AID814"
"DID629","AID814"
"DID491","AID1410"
"DID629","AID1410"
"DID491","AID1541"
"DID629","AID1541"
"DID31","AID577"
"DID743","AID577"
"DID31","AID503"
"DID743","AID503"
"DID31","AID1307"
"DID743","AID1307"
"DID31","AID1482"
"DID743","AID1482"
"DID31","AID1688"
"DID743","AID1688"
"DID113","AID841"
"DID439","AID841"
"DID113","AID633"
"DID439","AID633"
"DID113","AID640"
"DID439","AID640"
"DID113","AID1360"
"DID439","AID1360"
"DID113","AID1370"
"DID439","AID1370"
"DID113","AID1382"
"DID439","AID1382"
"DID113","AID1677"
"DID439","AID1677"
"DID785","AID55"
"DID922","AID55"
"DID785","AID864"
"DID922","AID864"
"DID785","AID1238"
"DID922","AID1238"
"DID785","AID1292"
"DID922","AID1292"
"DID785","AID1333"
"DID922","AID1333"
"DID785","AID412"
"DID922","AID412"
"DID785","AID548"
"DID922","AID548"
"DID785","AID625"
"DID922","AID625"
"DID785","AID1425"
"DID922","AID1425"
"DID785","AID1502"
"DID922","AID1502"
"DID785","AID1800"
"DID922","AID1800"
"DID400","AID1206"
"DID443","AID1206"
"DID400","AID1321"
"DID443","AID1321"
"DID400","AID1632"
"DID443","AID1632"
"DID400","AID1947"
"DID443","AID1947"
"DID426","AID354"
"DID431","AID354"
"DID426","AID1305"
"DID431","AID1305"
"DID426","AID1648"
"DID431","AID1648"
"DID426","AID780"
"DID431","AID780"
"DID426","AID860"
"DID431","AID860"
"DID426","AID1447"
"DID431","AID1447"
"DID385","AID717"
"DID723","AID717"
"DID385","AID955"
"DID723","AID955"
"DID385","AID959"
"DID723","AID959"
"DID145","AID647"
"DID96","AID647"
"DID145","AID870"
"DID96","AID870"
"DID145","AID1247"
"DID96","AID1247"
"DID145","AID126"
"DID96","AID126"
"DID145","AID1054"
"DID96","AID1054"
"DID145","AID1119"
"DID96","AID1119"
"DID145","AID1476"
"DID96","AID1476"
"DID145","AID1686"
"DID96","AID1686"
"DID677","AID313"
"DID968","AID313"
"DID677","AID586"
"DID968","AID586"
"DID677","AID669"
"DID968","AID669"
"DID677","AID407"
"DID968","AID407"
"DID677","AID928"
"DID968","AID928"
"DID677","AID1158"
"DID968","AID1158"
"DID355","AID59"
"DID433","AID59"
"DID355","AID384"
"DID433","AID384"
"DID355","AID1693"
"DID433","AID1693"
"DID355","AID599"
"DID433","AID599"
"DID355","AID746"
"DID433","AID746"
"DID102","AID38"
"DID98","AID38"
"DID102","AID707"
"DID98","AID707"
"DID102","AID808"
"DID98","AID808"
"DID102","AID1418"
"DID98","AID1418"
"DID102","AID1764"
"DID98","AID1764"
"DID102","AID1860"
"DID98","AID1860"
"DID102","AID670"
"DID98","AID670"
"DID225","AID109"
"DID946","AID109"
"DID225","AID378"
"DID946","AID378"
"DID225","AID978"
"DID946","AID978"
"DID225","AID1093"
"DID946","AID1093"
"DID225","AID1253"
"DID946","AID1253"
"DID225","AID1292"
"DID946","AID1292"
"DID225","AID1343"
"DID946","AID1343"
"DID225","AID1012"
"DID946","AID1012"
"DID225","AID1788"
"DID946","AID1788"
"DID668","AID869"
"DID91","AID869"
"DID668","AID1232"
"DID91","AID1232"
"DID668","AID1102"
"DID91","AID1102"
"DID668","AID1688"
"DID91","AID1688"
"DID393","AID122"
"DID67","AID122"
"DID393","AID584"
"DID67","AID584"
"DID393","AID1650"
"DID67","AID1650"
"DID393","AID1991"
"DID67","AID1991"
"DID393","AID951"
"DID67","AID951"
"DID393","AID1610"
"DID67","AID1610"
"DID226","AID1314"
"DID281","AID1314"
"DID715","AID1085"
"DID941","AID1085"
"DID715","AID1612"
"DID941","AID1612"
"DID715","AID613"
"DID941","AID613"
"DID715","AID995"
"DID941","AID995"
"DID715","AID1089"
"DID941","AID1089"
"DID439","AID1289"
"DID595","AID1289"
"DID439","AID1605"
"DID595","AID1605"
"DID439","AID1606"
"DID595","AID1606"
"DID439","AID299"
"DID595","AID299"
"DID439","AID526"
"DID595","AID526"
"DID439","AID973"
"DID595","AID973"
"DID439","AID1361"
"DID595","AID1361"
"DID386","AID216"
"DID591","AID216"
"DID386","AID630"
"DID591","AID630"
"DID386","AID1150"
"DID591","AID1150"
"DID386","AID1296"
"DID591","AID1296"
"DID386","AID1469"
"DID591","AID1469"
"DID386","AID121"
"DID591","AID121"
"DID386","AID315"
"DID591","AID315"
"DID386","AID935"
"DID591","AID935"
"DID386","AID1259"
"DID591","AID1259"
"DID386","AID1992"
"DID591","AID1992"
"DID69","AID118"
"DID723","AID118"
"DID69","AID354"
"DID723","AID354"
"DID69","AID1170"
"DID723","AID1170"
"DID69","AID1870"
"DID723","AID1870"
"DID697","AID782"
"DID748","AID782"
"DID697","AID1654"
"DID748","AID1654"
"DID697","AID1717"
"DID748","AID1717"
"DID697","AID548"
"DID748","AID548"
"DID697","AID862"
"DID748","AID862"
"DID697","AID1356"
"DID748","AID1356"
"DID60","AID405"
"DID754","AID405"
"DID60","AID1317"
"DID754","AID1317"
"DID60","AID8"
"DID754","AID8"
"DID60","AID400"
"DID754","AID400"
"DID60","AID839"
"DID754","AID839"
"DID60","AID1742"
"DID754","AID1742"
"DID932","AID328"
"DID971","AID328"
"DID932","AID1394"
"DID971","AID1394"
"DID932","AID1415"
"DID971","AID1415"
"DID932","AID1441"
"DID971","AID1441"
"DID932","AID566"
"DID971","AID566"
"DID932","AID645"
"DID971","AID645"
"DID932","AID714"
"DID971","AID714"
"DID344","AID39"
"DID461","AID39"
"DID344","AID1436"
"DID461","AID1436"
"DID344","AID1508"
"DID461","AID1508"
"DID344","AID602"
"DID461","AID602"
"DID344","AID1822"
"DID461","AID1822"
"DID611","AID753"
"DID658","AID753"
"DID611","AID1159"
"DID658","AID1159"
"DID611","AID1524"
"DID658","AID1524"
"DID611","AID1621"
"DID658","AID1621"
"DID611","AID51"
"DID658","AID51"
"DID588","AID531"
"DID617","AID531"
"DID588","AID801"
"DID617","AID801"
"DID588","AID850"
"DID617","AID850"
"DID588","AID1692"
"DID617","AID1692"
"DID588","AID1783"
"DID617","AID1783"
"DID588","AID1716"
"DID617","AID1716"
"DID323","AID310"
"DID485","AID310"
"DID323","AID609"
"DID485","AID609"
"DID323","AID769"
"DID485","AID769"
"DID323","AID795"
"DID485","AID795"
"DID323","AID1543"
"DID485","AID1543"
"DID323","AID764"
"DID485","AID764"
"DID323","AID1086"
"DID485","AID1086"
"DID525","AID310"
"DID756","AID310"
"DID525","AID609"
"DID756","AID609"
"DID525","AID769"
"DID756","AID769"
"DID525","AID795"
"DID756","AID795"
"DID525","AID1543"
"DID756","AID1543"
"DID525","AID910"
"DID756","AID910"
"DID525","AID1319"
"DID756","AID1319"
"DID293","AID121"
"DID782","AID121"
"DID293","AID830"
"DID782","AID830"
"DID293","AID900"
"DID782","AID900"
"DID293","AID970"
"DID782","AID970"
"DID293","AID1504"
"DID782","AID1504"
"DID293","AID774"
"DID782","AID774"
"DID293","AID1422"
"DID782","AID1422"
"DID293","AID1718"
"DID782","AID1718"
"DID702","AID2"
"DID785","AID2"
"DID702","AID563"
"DID785","AID563"
"DID702","AID1591"
"DID785","AID1591"
"DID702","AID279"
"DID785","AID279"
"DID702","AID619"
"DID785","AID619"
"DID702","AID1100"
"DID785","AID1100"
"DID288","AID654"
"DID441","AID654"
"DID288","AID1875"
"DID441","AID1875"
"DID288","AID1953"
"DID441","AID1953"
"DID288","AID125"
"DID441","AID125"
"DID288","AID212"
"DID441","AID212"
"DID288","AID244"
"DID441","AID244"
"DID288","AID1990"
"DID441","AID1990"
"DID353","AID275"
"DID608","AID275"
"DID353","AID1869"
"DID608","AID1869"
"DID353","AID1102"
"DID608","AID1102"
"DID353","AID1688"
"DID608","AID1688"
"DID289","AID14"
"DID903","AID14"
"DID289","AID786"
"DID903","AID786"
"DID289","AID1971"
"DID903","AID1971"
"DID289","AID74"
"DID903","AID74"
"DID289","AID96"
"DID903","AID96"
"DID289","AID226"
"DID903","AID226"
"DID289","AID926"
"DID903","AID926"
"DID289","AID1074"
"DID903","AID1074"
"DID289","AID1090"
"DID903","AID1090"
"DID289","AID1104"
"DID903","AID1104"
"DID289","AID1300"
"DID903","AID1300"
"DID289","AID1735"
"DID903","AID1735"
"DID540","AID181"
"DID742","AID181"
"DID540","AID679"
"DID742","AID679"
"DID540","AID1041"
"DID742","AID1041"
"DID540","AID336"
"DID742","AID336"
"DID540","AID557"
"DID742","AID557"
"DID540","AID657"
"DID742","AID657"
"DID540","AID1933"
"DID742","AID1933"
"DID354","AID543"
"DID561","AID543"
"DID354","AID1180"
"DID561","AID1180"
"DID354","AID1706"
"DID561","AID1706"
"DID354","AID955"
"DID561","AID955"
"DID354","AID959"
"DID561","AID959"
"DID338","AID715"
"DID834","AID715"
"DID338","AID718"
"DID834","AID718"
"DID338","AID732"
"DID834","AID732"
"DID338","AID987"
"DID834","AID987"
"DID338","AID1833"
"DID834","AID1833"
"DID338","AID1760"
"DID834","AID1760"
"DID436","AID149"
"DID587","AID149"
"DID436","AID1501"
"DID587","AID1501"
"DID436","AID1741"
"DID587","AID1741"
"DID436","AID218"
"DID587","AID218"
"DID436","AID296"
"DID587","AID296"
"DID436","AID570"
"DID587","AID570"
"DID123","AID912"
"DID401","AID912"
"DID123","AID281"
"DID401","AID281"
"DID123","AID831"
"DID401","AID831"
"DID550","AID21"
"DID722","AID21"
"DID550","AID1243"
"DID722","AID1243"
"DID550","AID1792"
"DID722","AID1792"
"DID550","AID59"
"DID722","AID59"
"DID213","AID568"
"DID898","AID568"
"DID213","AID997"
"DID898","AID997"
"DID213","AID1229"
"DID898","AID1229"
"DID213","AID1328"
"DID898","AID1328"
"DID213","AID1373"
"DID898","AID1373"
"DID102","AID853"
"DID437","AID853"
"DID102","AID1014"
"DID437","AID1014"
"DID102","AID481"
"DID437","AID481"
"DID102","AID592"
"DID437","AID592"
"DID102","AID1029"
"DID437","AID1029"
"DID102","AID1510"
"DID437","AID1510"
"DID102","AID1965"
"DID437","AID1965"
"DID491","AID47"
"DID492","AID47"
"DID491","AID1069"
"DID492","AID1069"
"DID491","AID1958"
"DID492","AID1958"
"DID590","AID85"
"DID6","AID85"
"DID590","AID356"
"DID6","AID356"
"DID590","AID1483"
"DID6","AID1483"
"DID590","AID1786"
"DID6","AID1786"
"DID590","AID1968"
"DID6","AID1968"
"DID590","AID450"
"DID6","AID450"
"DID590","AID1203"
"DID6","AID1203"
"DID590","AID1204"
"DID6","AID1204"
"DID590","AID1211"
"DID6","AID1211"
"DID590","AID1978"
"DID6","AID1978"
"DID451","AID95"
"DID959","AID95"
"DID451","AID848"
"DID959","AID848"
"DID451","AID371"
"DID959","AID371"
"DID451","AID1486"
"DID959","AID1486"
"DID201","AID728"
"DID624","AID728"
"DID201","AID755"
"DID624","AID755"
"DID201","AID1928"
"DID624","AID1928"
"DID201","AID880"
"DID624","AID880"
"DID201","AID1048"
"DID624","AID1048"
"DID201","AID1425"
"DID624","AID1425"
"DID201","AID1862"
"DID624","AID1862"
"DID635","AID145"
"DID799","AID145"
"DID635","AID482"
"DID799","AID482"
"DID635","AID638"
"DID799","AID638"
"DID635","AID791"
"DID799","AID791"
"DID635","AID1333"
"DID799","AID1333"
"DID227","AID1531"
"DID979","AID1531"
"DID227","AID222"
"DID979","AID222"
"DID227","AID445"
"DID979","AID445"
"DID227","AID1326"
"DID979","AID1326"
"DID227","AID1637"
"DID979","AID1637"
"DID456","AID221"
"DID579","AID221"
"DID456","AID1094"
"DID579","AID1094"
"DID456","AID1295"
"DID579","AID1295"
"DID456","AID1753"
"DID579","AID1753"
"DID322","AID131"
"DID962","AID131"
"DID322","AID484"
"DID962","AID484"
"DID322","AID899"
"DID962","AID899"
"DID322","AID1011"
"DID962","AID1011"
"DID322","AID1097"
"DID962","AID1097"
"DID322","AID1227"
"DID962","AID1227"
"DID322","AID1912"
"DID962","AID1912"
"DID322","AID1980"
"DID962","AID1980"
"DID322","AID1245"
"DID962","AID1245"
"DID322","AID1848"
"DID962","AID1848"
"DID119","AID722"
"DID68","AID722"
"DID119","AID798"
"DID68","AID798"
"DID119","AID907"
"DID68","AID907"
"DID119","AID1535"
"DID68","AID1535"
"DID119","AID685"
"DID68","AID685"
"DID660","AID561"
"DID728","AID561"
"DID660","AID984"
"DID728","AID984"
"DID660","AID1551"
"DID728","AID1551"
"DID660","AID1770"
"DID728","AID1770"
"DID660","AID121"
"DID728","AID121"
"DID660","AID315"
"DID728","AID315"
"DID660","AID935"
"DID728","AID935"
"DID660","AID1259"
"DID728","AID1259"
"DID660","AID1992"
"DID728","AID1992"
"DID352","AID420"
"DID87","AID420"
"DID352","AID487"
"DID87","AID487"
"DID352","AID1527"
"DID87","AID1527"
"DID352","AID1628"
"DID87","AID1628"
"DID352","AID1647"
"DID87","AID1647"
"DID352","AID1947"
"DID87","AID1947"
"DID22","AID209"
"DID376","AID209"
"DID22","AID605"
"DID376","AID605"
"DID22","AID1513"
"DID376","AID1513"
"DID22","AID1667"
"DID376","AID1667"
"DID22","AID1706"
"DID376","AID1706"
"DID22","AID1152"
"DID376","AID1152"
"DID22","AID1224"
"DID376","AID1224"
"DID849","AID118"
"DID917","AID118"
"DID849","AID180"
"DID917","AID180"
"DID849","AID261"
"DID917","AID261"
"DID849","AID679"
"DID917","AID679"
"DID242","AID1221"
"DID331","AID1221"
"DID242","AID1574"
"DID331","AID1574"
"DID242","AID622"
"DID331","AID622"
"DID242","AID1787"
"DID331","AID1787"
"DID242","AID1997"
"DID331","AID1997"
"DID134","AID584"
"DID188","AID584"
"DID134","AID832"
"DID188","AID832"
"DID134","AID888"
"DID188","AID888"
"DID134","AID937"
"DID188","AID937"
"DID134","AID1811"
"DID188","AID1811"
"DID134","AID176"
"DID188","AID176"
"DID12","AID753"
"DID949","AID753"
"DID12","AID1159"
"DID949","AID1159"
"DID12","AID1524"
"DID949","AID1524"
"DID12","AID1621"
"DID949","AID1621"
"DID12","AID1520"
"DID949","AID1520"
"DID509","AID453"
"DID710","AID453"
"DID509","AID473"
"DID710","AID473"
"DID509","AID592"
"DID710","AID592"
"DID509","AID1300"
"DID710","AID1300"
"DID509","AID1882"
"DID710","AID1882"
"DID509","AID591"
"DID710","AID591"
"DID502","AID121"
"DID622","AID121"
"DID502","AID830"
"DID622","AID830"
"DID502","AID900"
"DID622","AID900"
"DID502","AID970"
"DID622","AID970"
"DID502","AID1504"
"DID622","AID1504"
"DID502","AID717"
"DID622","AID717"
"DID502","AID1680"
"DID622","AID1680"
"DID508","AID556"
"DID734","AID556"
"DID508","AID1240"
"DID734","AID1240"
"DID508","AID1432"
"DID734","AID1432"
"DID508","AID191"
"DID734","AID191"
"DID508","AID1136"
"DID734","AID1136"
"DID508","AID1902"
"DID734","AID1902"
"DID134","AID509"
"DID82","AID509"
"DID134","AID69"
"DID82","AID69"
"DID134","AID265"
"DID82","AID265"
"DID134","AID533"
"DID82","AID533"
"DID134","AID1767"
"DID82","AID1767"
"DID134","AID1965"
"DID82","AID1965"
"DID774","AID1004"
"DID957","AID1004"
"DID774","AID1330"
"DID957","AID1330"
"DID774","AID1152"
"DID957","AID1152"
"DID774","AID1780"
"DID957","AID1780"
"DID251","AID85"
"DID439","AID85"
"DID251","AID934"
"DID439","AID934"
"DID251","AID1264"
"DID439","AID1264"
"DID251","AID486"
"DID439","AID486"
"DID251","AID534"
"DID439","AID534"
"DID251","AID689"
"DID439","AID689"
"DID251","AID723"
"DID439","AID723"
"DID251","AID913"
"DID439","AID913"
"DID251","AID1620"
"DID439","AID1620"
"DID176","AID75"
"DID856","AID75"
"DID176","AID552"
"DID856","AID552"
"DID176","AID611"
"DID856","AID611"
"DID176","AID1517"
"DID856","AID1517"
"DID176","AID1686"
"DID856","AID1686"
"DID176","AID1879"
"DID856","AID1879"
"DID176","AID735"
"DID856","AID735"
"DID176","AID1335"
"DID856","AID1335"
"DID176","AID1337"
"DID856","AID1337"
"DID176","AID1802"
"DID856","AID1802"
"DID145","AID21"
"DID819","AID21"
"DID145","AID850"
"DID819","AID850"
"DID145","AID1266"
"DID819","AID1266"
"DID145","AID1513"
"DID819","AID1513"
"DID174","AID764"
"DID620","AID764"
"DID174","AID1086"
"DID620","AID1086"
"DID174","AID1254"
"DID620","AID1254"
"DID174","AID1727"
"DID620","AID1727"
"DID350","AID32"
"DID888","AID32"
"DID350","AID1892"
"DID888","AID1892"
"DID350","AID522"
"DID888","AID522"
"DID350","AID628"
"DID888","AID628"
"DID350","AID1383"
"DID888","AID1383"
"DID350","AID1684"
"DID888","AID1684"
"DID221","AID673"
"DID354","AID673"
"DID221","AID894"
"DID354","AID894"
"DID221","AID1059"
"DID354","AID1059"
"DID221","AID1732"
"DID354","AID1732"
"DID221","AID1747"
"DID354","AID1747"
"DID221","AID893"
"DID354","AID893"
"DID221","AID965"
"DID354","AID965"
"DID461","AID203"
"DID794","AID203"
"DID461","AID767"
"DID794","AID767"
"DID461","AID305"
"DID794","AID305"
"DID461","AID385"
"DID794","AID385"
"DID461","AID815"
"DID794","AID815"
"DID461","AID821"
"DID794","AID821"
"DID461","AID853"
"DID794","AID853"
"DID461","AID1167"
"DID794","AID1167"
"DID249","AID1206"
"DID404","AID1206"
"DID249","AID54"
"DID404","AID54"
"DID249","AID304"
"DID404","AID304"
"DID249","AID874"
"DID404","AID874"
"DID249","AID875"
"DID404","AID875"
"DID249","AID881"
"DID404","AID881"
"DID249","AID1201"
"DID404","AID1201"
"DID249","AID1518"
"DID404","AID1518"
"DID27","AID1949"
"DID471","AID1949"
"DID27","AID743"
"DID471","AID743"
"DID27","AID857"
"DID471","AID857"
"DID27","AID1388"
"DID471","AID1388"
"DID691","AID260"
"DID834","AID260"
"DID691","AID1159"
"DID834","AID1159"
"DID691","AID1957"
"DID834","AID1957"
"DID691","AID1624"
"DID834","AID1624"
"DID691","AID1682"
"DID834","AID1682"
"DID691","AID1814"
"DID834","AID1814"
"DID342","AID81"
"DID753","AID81"
"DID342","AID278"
"DID753","AID278"
"DID342","AID329"
"DID753","AID329"
"DID342","AID765"
"DID753","AID765"
"DID342","AID1977"
"DID753","AID1977"
"DID342","AID7"
"DID753","AID7"
"DID342","AID1118"
"DID753","AID1118"
"DID342","AID1125"
"DID753","AID1125"
"DID342","AID1255"
"DID753","AID1255"
"DID342","AID1467"
"DID753","AID1467"
"DID342","AID1539"
"DID753","AID1539"
"DID592","AID1106"
"DID9","AID1106"
"DID592","AID103"
"DID9","AID103"
"DID592","AID233"
"DID9","AID233"
"DID592","AID491"
"DID9","AID491"
"DID592","AID799"
"DID9","AID799"
"DID592","AID1858"
"DID9","AID1858"
"DID564","AID1598"
"DID968","AID1598"
"DID564","AID1634"
"DID968","AID1634"
"DID564","AID215"
"DID968","AID215"
"DID564","AID1160"
"DID968","AID1160"
"DID564","AID1785"
"DID968","AID1785"
