"BID","DID"
"BID336","DID267"
"BID384","DID267"
"BID62","DID267"
"BID623","DID267"
"BID192","DID357"
"BID243","DID357"
"BID336","DID357"
"BID384","DID357"
"BID62","DID357"
"BID623","DID357"
"BID192","DID737"
"BID243","DID737"
"BID336","DID737"
"BID384","DID737"
"BID62","DID737"
"BID623","DID737"
"BID192","DID818"
"BID243","DID818"
"BID336","DID818"
"BID384","DID818"
"BID62","DID818"
"BID623","DID818"
"BID19","DID189"
"BID392","DID189"
"BID520","DID189"
"BID540","DID189"
"BID559","DID189"
"BID920","DID189"
"BID19","DID247"
"BID392","DID247"
"BID520","DID247"
"BID540","DID247"
"BID559","DID247"
"BID920","DID247"
"BID19","DID585"
"BID392","DID585"
"BID520","DID585"
"BID540","DID585"
"BID559","DID585"
"BID920","DID585"
"BID19","DID761"
"BID392","DID761"
"BID520","DID761"
"BID540","DID761"
"BID559","DID761"
"BID920","DID761"
"BID19","DID861"
"BID392","DID861"
"BID520","DID861"
"BID540","DID861"
"BID559","DID861"
"BID920","DID861"
"BID19","DID87"
"BID392","DID87"
"BID520","DID87"
"BID540","DID87"
"BID559","DID87"
"BID920","DID87"
"BID181","DID220"
"BID434","DID220"
"BID48","DID220"
"BID516","DID220"
"BID528","DID220"
"BID681","DID220"
"BID181","DID271"
"BID434","DID271"
"BID48","DID271"
"BID516","DID271"
"BID528","DID271"
"BID681","DID271"
"BID181","DID30"
"BID434","DID30"
"BID48","DID30"
"BID516","DID30"
"BID528","DID30"
"BID681","DID30"
"BID181","DID304"
"BID434","DID304"
"BID48","DID304"
"BID516","DID304"
"BID528","DID304"
"BID681","DID304"
"BID181","DID468"
"BID434","DID468"
"BID48","DID468"
"BID516","DID468"
"BID528","DID468"
"BID681","DID468"
"BID181","DID594"
"BID434","DID594"
"BID48","DID594"
"BID516","DID594"
"BID528","DID594"
"BID681","DID594"
"BID394","DID138"
"BID46","DID138"
"BID808","DID138"
"BID817","DID138"
"BID820","DID138"
"BID971","DID138"
"BID394","DID152"
"BID46","DID152"
"BID808","DID152"
"BID817","DID152"
"BID820","DID152"
"BID971","DID152"
"BID394","DID221"
"BID46","DID221"
"BID808","DID221"
"BID817","DID221"
"BID820","DID221"
"BID971","DID221"
"BID394","DID274"
"BID46","DID274"
"BID808","DID274"
"BID817","DID274"
"BID820","DID274"
"BID971","DID274"
"BID394","DID59"
"BID46","DID59"
"BID808","DID59"
"BID817","DID59"
"BID820","DID59"
"BID971","DID59"
"BID394","DID755"
"BID46","DID755"
"BID808","DID755"
"BID817","DID755"
"BID820","DID755"
"BID971","DID755"
"BID297","DID288"
"BID390","DID288"
"BID626","DID288"
"BID791","DID288"
"BID893","DID288"
"BID946","DID288"
"BID297","DID291"
"BID390","DID291"
"BID626","DID291"
"BID791","DID291"
"BID893","DID291"
"BID946","DID291"
"BID297","DID328"
"BID390","DID328"
"BID626","DID328"
"BID791","DID328"
"BID893","DID328"
"BID946","DID328"
"BID297","DID483"
"BID390","DID483"
"BID626","DID483"
"BID791","DID483"
"BID893","DID483"
"BID946","DID483"
"BID297","DID600"
"BID390","DID600"
"BID626","DID600"
"BID791","DID600"
"BID893","DID600"
"BID946","DID600"
"BID297","DID711"
"BID390","DID711"
"BID626","DID711"
"BID791","DID711"
"BID893","DID711"
"BID946","DID711"
"BID297","DID194"
"BID418","DID194"
"BID450","DID194"
"BID808","DID194"
"BID867","DID194"
"BID883","DID194"
"BID297","DID33"
"BID418","DID33"
"BID450","DID33"
"BID808","DID33"
"BID867","DID33"
"BID883","DID33"
"BID297","DID650"
"BID418","DID650"
"BID450","DID650"
"BID808","DID650"
"BID867","DID650"
"BID883","DID650"
"BID297","DID871"
"BID418","DID871"
"BID450","DID871"
"BID808","DID871"
"BID867","DID871"
"BID883","DID871"
"BID297","DID889"
"BID418","DID889"
"BID450","DID889"
"BID808","DID889"
"BID867","DID889"
"BID883","DID889"
"BID297","DID90"
"BID418","DID90"
"BID450","DID90"
"BID808","DID90"
"BID867","DID90"
"BID883","DID90"
"BID370","DID532"
"BID539","DID532"
"BID705","DID532"
"BID731","DID532"
"BID832","DID532"
"BID972","DID532"
"BID370","DID540"
"BID539","DID540"
"BID705","DID540"
"BID731","DID540"
"BID832","DID540"
"BID972","DID540"
"BID370","DID555"
"BID539","DID555"
"BID705","DID555"
"BID731","DID555"
"BID832","DID555"
"BID972","DID555"
"BID370","DID61"
"BID539","DID61"
"BID705","DID61"
"BID731","DID61"
"BID832","DID61"
"BID972","DID61"
"BID370","DID633"
"BID539","DID633"
"BID705","DID633"
"BID731","DID633"
"BID832","DID633"
"BID972","DID633"
"BID370","DID844"
"BID539","DID844"
"BID705","DID844"
"BID731","DID844"
"BID832","DID844"
"BID972","DID844"
"BID4","DID147"
"BID456","DID147"
"BID472","DID147"
"BID561","DID147"
"BID596","DID147"
"BID994","DID147"
"BID4","DID425"
"BID456","DID425"
"BID472","DID425"
"BID561","DID425"
"BID596","DID425"
"BID994","DID425"
"BID4","DID467"
"BID456","DID467"
"BID472","DID467"
"BID561","DID467"
"BID596","DID467"
"BID994","DID467"
"BID4","DID472"
"BID456","DID472"
"BID472","DID472"
"BID561","DID472"
"BID596","DID472"
"BID994","DID472"
"BID4","DID484"
"BID456","DID484"
"BID472","DID484"
"BID561","DID484"
"BID596","DID484"
"BID994","DID484"
"BID4","DID600"
"BID456","DID600"
"BID472","DID600"
"BID561","DID600"
"BID596","DID600"
"BID994","DID600"
"BID291","DID323"
"BID703","DID323"
"BID770","DID323"
"BID795","DID323"
"BID843","DID323"
"BID914","DID323"
"BID291","DID341"
"BID703","DID341"
"BID770","DID341"
"BID795","DID341"
"BID843","DID341"
"BID914","DID341"
"BID291","DID672"
"BID703","DID672"
"BID770","DID672"
"BID795","DID672"
"BID843","DID672"
"BID914","DID672"
"BID291","DID680"
"BID703","DID680"
"BID770","DID680"
"BID795","DID680"
"BID843","DID680"
"BID914","DID680"
"BID291","DID89"
"BID703","DID89"
"BID770","DID89"
"BID795","DID89"
"BID843","DID89"
"BID914","DID89"
"BID291","DID919"
"BID703","DID919"
"BID770","DID919"
"BID795","DID919"
"BID843","DID919"
"BID914","DID919"
"BID350","DID281"
"BID364","DID281"
"BID485","DID281"
"BID528","DID281"
"BID648","DID281"
"BID679","DID281"
"BID350","DID492"
"BID364","DID492"
"BID485","DID492"
"BID528","DID492"
"BID648","DID492"
"BID679","DID492"
"BID350","DID664"
"BID364","DID664"
"BID485","DID664"
"BID528","DID664"
"BID648","DID664"
"BID679","DID664"
"BID350","DID882"
"BID364","DID882"
"BID485","DID882"
"BID528","DID882"
"BID648","DID882"
"BID679","DID882"
"BID350","DID91"
"BID364","DID91"
"BID485","DID91"
"BID528","DID91"
"BID648","DID91"
"BID679","DID91"
"BID350","DID960"
"BID364","DID960"
"BID485","DID960"
"BID528","DID960"
"BID648","DID960"
"BID679","DID960"
"BID583","DID168"
"BID60","DID168"
"BID734","DID168"
"BID803","DID168"
"BID836","DID168"
"BID85","DID168"
"BID583","DID223"
"BID60","DID223"
"BID734","DID223"
"BID803","DID223"
"BID836","DID223"
"BID85","DID223"
"BID583","DID437"
"BID60","DID437"
"BID734","DID437"
"BID803","DID437"
"BID836","DID437"
"BID85","DID437"
"BID583","DID505"
"BID60","DID505"
"BID734","DID505"
"BID803","DID505"
"BID836","DID505"
"BID85","DID505"
"BID583","DID596"
"BID60","DID596"
"BID734","DID596"
"BID803","DID596"
"BID836","DID596"
"BID85","DID596"
"BID583","DID8"
"BID60","DID8"
"BID734","DID8"
"BID803","DID8"
"BID836","DID8"
"BID85","DID8"
"BID180","DID418"
"BID443","DID418"
"BID541","DID418"
"BID612","DID418"
"BID638","DID418"
"BID678","DID418"
"BID180","DID511"
"BID443","DID511"
"BID541","DID511"
"BID612","DID511"
"BID638","DID511"
"BID678","DID511"
"BID180","DID585"
"BID443","DID585"
"BID541","DID585"
"BID612","DID585"
"BID638","DID585"
"BID678","DID585"
"BID180","DID685"
"BID443","DID685"
"BID541","DID685"
"BID612","DID685"
"BID638","DID685"
"BID678","DID685"
"BID180","DID92"
"BID443","DID92"
"BID541","DID92"
"BID612","DID92"
"BID638","DID92"
"BID678","DID92"
"BID180","DID924"
"BID443","DID924"
"BID541","DID924"
"BID612","DID924"
"BID638","DID924"
"BID678","DID924"
"BID170","DID143"
"BID449","DID143"
"BID457","DID143"
"BID521","DID143"
"BID636","DID143"
"BID786","DID143"
"BID170","DID495"
"BID449","DID495"
"BID457","DID495"
"BID521","DID495"
"BID636","DID495"
"BID786","DID495"
"BID170","DID594"
"BID449","DID594"
"BID457","DID594"
"BID521","DID594"
"BID636","DID594"
"BID786","DID594"
"BID170","DID836"
"BID449","DID836"
"BID457","DID836"
"BID521","DID836"
"BID636","DID836"
"BID786","DID836"
"BID170","DID895"
"BID449","DID895"
"BID457","DID895"
"BID521","DID895"
"BID636","DID895"
"BID786","DID895"
"BID170","DID947"
"BID449","DID947"
"BID457","DID947"
"BID521","DID947"
"BID636","DID947"
"BID786","DID947"
"BID238","DID122"
"BID482","DID122"
"BID510","DID122"
"BID690","DID122"
"BID754","DID122"
"BID842","DID122"
"BID238","DID149"
"BID482","DID149"
"BID510","DID149"
"BID690","DID149"
"BID754","DID149"
"BID842","DID149"
"BID238","DID251"
"BID482","DID251"
"BID510","DID251"
"BID690","DID251"
"BID754","DID251"
"BID842","DID251"
"BID238","DID646"
"BID482","DID646"
"BID510","DID646"
"BID690","DID646"
"BID754","DID646"
"BID842","DID646"
"BID238","DID746"
"BID482","DID746"
"BID510","DID746"
"BID690","DID746"
"BID754","DID746"
"BID842","DID746"
"BID238","DID830"
"BID482","DID830"
"BID510","DID830"
"BID690","DID830"
"BID754","DID830"
"BID842","DID830"
"BID1","DID128"
"BID331","DID128"
"BID368","DID128"
"BID572","DID128"
"BID706","DID128"
"BID953","DID128"
"BID1","DID192"
"BID331","DID192"
"BID368","DID192"
"BID572","DID192"
"BID706","DID192"
"BID953","DID192"
"BID1","DID471"
"BID331","DID471"
"BID368","DID471"
"BID572","DID471"
"BID706","DID471"
"BID953","DID471"
"BID1","DID556"
"BID331","DID556"
"BID368","DID556"
"BID572","DID556"
"BID706","DID556"
"BID953","DID556"
"BID1","DID797"
"BID331","DID797"
"BID368","DID797"
"BID572","DID797"
"BID706","DID797"
"BID953","DID797"
"BID1","DID940"
"BID331","DID940"
"BID368","DID940"
"BID572","DID940"
"BID706","DID940"
"BID953","DID940"
"BID340","DID30"
"BID345","DID30"
"BID374","DID30"
"BID589","DID30"
"BID840","DID30"
"BID999","DID30"
"BID340","DID377"
"BID345","DID377"
"BID374","DID377"
"BID589","DID377"
"BID840","DID377"
"BID999","DID377"
"BID340","DID46"
"BID345","DID46"
"BID374","DID46"
"BID589","DID46"
"BID840","DID46"
"BID999","DID46"
"BID340","DID509"
"BID345","DID509"
"BID374","DID509"
"BID589","DID509"
"BID840","DID509"
"BID999","DID509"
"BID340","DID532"
"BID345","DID532"
"BID374","DID532"
"BID589","DID532"
"BID840","DID532"
"BID999","DID532"
"BID340","DID641"
"BID345","DID641"
"BID374","DID641"
"BID589","DID641"
"BID840","DID641"
"BID999","DID641"
"BID187","DID211"
"BID227","DID211"
"BID263","DID211"
"BID54","DID211"
"BID948","DID211"
"BID973","DID211"
"BID187","DID715"
"BID227","DID715"
"BID263","DID715"
"BID54","DID715"
"BID948","DID715"
"BID973","DID715"
"BID187","DID925"
"BID227","DID925"
"BID263","DID925"
"BID54","DID925"
"BID948","DID925"
"BID973","DID925"
"BID187","DID941"
"BID227","DID941"
"BID263","DID941"
"BID54","DID941"
"BID948","DID941"
"BID973","DID941"
"BID187","DID972"
"BID227","DID972"
"BID263","DID972"
"BID54","DID972"
"BID948","DID972"
"BID973","DID972"
"BID187","DID994"
"BID227","DID994"
"BID263","DID994"
"BID54","DID994"
"BID948","DID994"
"BID973","DID994"
"BID352","DID527"
"BID361","DID527"
"BID441","DID527"
"BID762","DID527"
"BID887","DID527"
"BID924","DID527"
"BID352","DID554"
"BID361","DID554"
"BID441","DID554"
"BID762","DID554"
"BID887","DID554"
"BID924","DID554"
"BID352","DID578"
"BID361","DID578"
"BID441","DID578"
"BID762","DID578"
"BID887","DID578"
"BID924","DID578"
"BID352","DID914"
"BID361","DID914"
"BID441","DID914"
"BID762","DID914"
"BID887","DID914"
"BID924","DID914"
"BID352","DID942"
"BID361","DID942"
"BID441","DID942"
"BID762","DID942"
"BID887","DID942"
"BID924","DID942"
"BID352","DID948"
"BID361","DID948"
"BID441","DID948"
"BID762","DID948"
"BID887","DID948"
"BID924","DID948"
"BID143","DID197"
"BID286","DID197"
"BID744","DID197"
"BID785","DID197"
"BID905","DID197"
"BID980","DID197"
"BID143","DID43"
"BID286","DID43"
"BID744","DID43"
"BID785","DID43"
"BID905","DID43"
"BID980","DID43"
"BID143","DID530"
"BID286","DID530"
"BID744","DID530"
"BID785","DID530"
"BID905","DID530"
"BID980","DID530"
"BID143","DID672"
"BID286","DID672"
"BID744","DID672"
"BID785","DID672"
"BID905","DID672"
"BID980","DID672"
"BID143","DID760"
"BID286","DID760"
"BID744","DID760"
"BID785","DID760"
"BID905","DID760"
"BID980","DID760"
"BID143","DID780"
"BID286","DID780"
"BID744","DID780"
"BID785","DID780"
"BID905","DID780"
"BID980","DID780"
"BID193","DID246"
"BID316","DID246"
"BID588","DID246"
"BID638","DID246"
"BID761","DID246"
"BID877","DID246"
"BID193","DID361"
"BID316","DID361"
"BID588","DID361"
"BID638","DID361"
"BID761","DID361"
"BID877","DID361"
"BID193","DID583"
"BID316","DID583"
"BID588","DID583"
"BID638","DID583"
"BID761","DID583"
"BID877","DID583"
"BID193","DID606"
"BID316","DID606"
"BID588","DID606"
"BID638","DID606"
"BID761","DID606"
"BID877","DID606"
"BID193","DID721"
"BID316","DID721"
"BID588","DID721"
"BID638","DID721"
"BID761","DID721"
"BID877","DID721"
"BID193","DID858"
"BID316","DID858"
"BID588","DID858"
"BID638","DID858"
"BID761","DID858"
"BID877","DID858"
"BID267","DID206"
"BID310","DID206"
"BID328","DID206"
"BID418","DID206"
"BID548","DID206"
"BID846","DID206"
"BID267","DID62"
"BID310","DID62"
"BID328","DID62"
"BID418","DID62"
"BID548","DID62"
"BID846","DID62"
"BID267","DID641"
"BID310","DID641"
"BID328","DID641"
"BID418","DID641"
"BID548","DID641"
"BID846","DID641"
"BID267","DID704"
"BID310","DID704"
"BID328","DID704"
"BID418","DID704"
"BID548","DID704"
"BID846","DID704"
"BID267","DID714"
"BID310","DID714"
"BID328","DID714"
"BID418","DID714"
"BID548","DID714"
"BID846","DID714"
"BID267","DID930"
"BID310","DID930"
"BID328","DID930"
"BID418","DID930"
"BID548","DID930"
"BID846","DID930"
"BID2","DID393"
"BID267","DID393"
"BID382","DID393"
"BID566","DID393"
"BID773","DID393"
"BID954","DID393"
"BID2","DID474"
"BID267","DID474"
"BID382","DID474"
"BID566","DID474"
"BID773","DID474"
"BID954","DID474"
"BID2","DID512"
"BID267","DID512"
"BID382","DID512"
"BID566","DID512"
"BID773","DID512"
"BID954","DID512"
"BID2","DID653"
"BID267","DID653"
"BID382","DID653"
"BID566","DID653"
"BID773","DID653"
"BID954","DID653"
"BID2","DID658"
"BID267","DID658"
"BID382","DID658"
"BID566","DID658"
"BID773","DID658"
"BID954","DID658"
"BID2","DID774"
"BID267","DID774"
"BID382","DID774"
"BID566","DID774"
"BID773","DID774"
"BID954","DID774"
"BID698","DID203"
"BID868","DID203"
"BID886","DID203"
"BID913","DID203"
"BID960","DID203"
"BID972","DID203"
"BID698","DID246"
"BID868","DID246"
"BID886","DID246"
"BID913","DID246"
"BID960","DID246"
"BID972","DID246"
"BID698","DID317"
"BID868","DID317"
"BID886","DID317"
"BID913","DID317"
"BID960","DID317"
"BID972","DID317"
"BID698","DID621"
"BID868","DID621"
"BID886","DID621"
"BID913","DID621"
"BID960","DID621"
"BID972","DID621"
"BID698","DID774"
"BID868","DID774"
"BID886","DID774"
"BID913","DID774"
"BID960","DID774"
"BID972","DID774"
"BID698","DID941"
"BID868","DID941"
"BID886","DID941"
"BID913","DID941"
"BID960","DID941"
"BID972","DID941"
"BID143","DID451"
"BID266","DID451"
"BID391","DID451"
"BID507","DID451"
"BID660","DID451"
"BID712","DID451"
"BID143","DID487"
"BID266","DID487"
"BID391","DID487"
"BID507","DID487"
"BID660","DID487"
"BID712","DID487"
"BID143","DID674"
"BID266","DID674"
"BID391","DID674"
"BID507","DID674"
"BID660","DID674"
"BID712","DID674"
"BID143","DID725"
"BID266","DID725"
"BID391","DID725"
"BID507","DID725"
"BID660","DID725"
"BID712","DID725"
"BID143","DID747"
"BID266","DID747"
"BID391","DID747"
"BID507","DID747"
"BID660","DID747"
"BID712","DID747"
"BID143","DID885"
"BID266","DID885"
"BID391","DID885"
"BID507","DID885"
"BID660","DID885"
"BID712","DID885"
"BID260","DID116"
"BID275","DID116"
"BID386","DID116"
"BID85","DID116"
"BID908","DID116"
"BID911","DID116"
"BID260","DID25"
"BID275","DID25"
"BID386","DID25"
"BID85","DID25"
"BID908","DID25"
"BID911","DID25"
"BID260","DID679"
"BID275","DID679"
"BID386","DID679"
"BID85","DID679"
"BID908","DID679"
"BID911","DID679"
"BID260","DID774"
"BID275","DID774"
"BID386","DID774"
"BID85","DID774"
"BID908","DID774"
"BID911","DID774"
"BID260","DID780"
"BID275","DID780"
"BID386","DID780"
"BID85","DID780"
"BID908","DID780"
"BID911","DID780"
"BID260","DID803"
"BID275","DID803"
"BID386","DID803"
"BID85","DID803"
"BID908","DID803"
"BID911","DID803"
"BID316","DID10"
"BID363","DID10"
"BID421","DID10"
"BID584","DID10"
"BID889","DID10"
"BID948","DID10"
"BID316","DID176"
"BID363","DID176"
"BID421","DID176"
"BID584","DID176"
"BID889","DID176"
"BID948","DID176"
"BID316","DID299"
"BID363","DID299"
"BID421","DID299"
"BID584","DID299"
"BID889","DID299"
"BID948","DID299"
"BID316","DID422"
"BID363","DID422"
"BID421","DID422"
"BID584","DID422"
"BID889","DID422"
"BID948","DID422"
"BID316","DID631"
"BID363","DID631"
"BID421","DID631"
"BID584","DID631"
"BID889","DID631"
"BID948","DID631"
"BID316","DID839"
"BID363","DID839"
"BID421","DID839"
"BID584","DID839"
"BID889","DID839"
"BID948","DID839"
"BID32","DID191"
"BID438","DID191"
"BID639","DID191"
"BID814","DID191"
"BID821","DID191"
"BID863","DID191"
"BID32","DID361"
"BID438","DID361"
"BID639","DID361"
"BID814","DID361"
"BID821","DID361"
"BID863","DID361"
"BID32","DID368"
"BID438","DID368"
"BID639","DID368"
"BID814","DID368"
"BID821","DID368"
"BID863","DID368"
"BID32","DID54"
"BID438","DID54"
"BID639","DID54"
"BID814","DID54"
"BID821","DID54"
"BID863","DID54"
"BID32","DID740"
"BID438","DID740"
"BID639","DID740"
"BID814","DID740"
"BID821","DID740"
"BID863","DID740"
"BID32","DID893"
"BID438","DID893"
"BID639","DID893"
"BID814","DID893"
"BID821","DID893"
"BID863","DID893"
"BID138","DID345"
"BID228","DID345"
"BID277","DID345"
"BID320","DID345"
"BID325","DID345"
"BID824","DID345"
"BID138","DID467"
"BID228","DID467"
"BID277","DID467"
"BID320","DID467"
"BID325","DID467"
"BID824","DID467"
"BID138","DID509"
"BID228","DID509"
"BID277","DID509"
"BID320","DID509"
"BID325","DID509"
"BID824","DID509"
"BID138","DID59"
"BID228","DID59"
"BID277","DID59"
"BID320","DID59"
"BID325","DID59"
"BID824","DID59"
"BID138","DID957"
"BID228","DID957"
"BID277","DID957"
"BID320","DID957"
"BID325","DID957"
"BID824","DID957"
"BID138","DID996"
"BID228","DID996"
"BID277","DID996"
"BID320","DID996"
"BID325","DID996"
"BID824","DID996"
"BID193","DID165"
"BID518","DID165"
"BID682","DID165"
"BID693","DID165"
"BID913","DID165"
"BID941","DID165"
"BID193","DID831"
"BID518","DID831"
"BID682","DID831"
"BID693","DID831"
"BID913","DID831"
"BID941","DID831"
"BID193","DID879"
"BID518","DID879"
"BID682","DID879"
"BID693","DID879"
"BID913","DID879"
"BID941","DID879"
"BID193","DID883"
"BID518","DID883"
"BID682","DID883"
"BID693","DID883"
"BID913","DID883"
"BID941","DID883"
"BID193","DID898"
"BID518","DID898"
"BID682","DID898"
"BID693","DID898"
"BID913","DID898"
"BID941","DID898"
"BID193","DID907"
"BID518","DID907"
"BID682","DID907"
"BID693","DID907"
"BID913","DID907"
"BID941","DID907"
"BID184","DID541"
"BID232","DID541"
"BID601","DID541"
"BID703","DID541"
"BID786","DID541"
"BID993","DID541"
"BID184","DID555"
"BID232","DID555"
"BID601","DID555"
"BID703","DID555"
"BID786","DID555"
"BID993","DID555"
"BID184","DID65"
"BID232","DID65"
"BID601","DID65"
"BID703","DID65"
"BID786","DID65"
"BID993","DID65"
"BID184","DID757"
"BID232","DID757"
"BID601","DID757"
"BID703","DID757"
"BID786","DID757"
"BID993","DID757"
"BID184","DID771"
"BID232","DID771"
"BID601","DID771"
"BID703","DID771"
"BID786","DID771"
"BID993","DID771"
"BID184","DID884"
"BID232","DID884"
"BID601","DID884"
"BID703","DID884"
"BID786","DID884"
"BID993","DID884"
"BID198","DID26"
"BID400","DID26"
"BID493","DID26"
"BID52","DID26"
"BID654","DID26"
"BID677","DID26"
"BID198","DID481"
"BID400","DID481"
"BID493","DID481"
"BID52","DID481"
"BID654","DID481"
"BID677","DID481"
"BID198","DID583"
"BID400","DID583"
"BID493","DID583"
"BID52","DID583"
"BID654","DID583"
"BID677","DID583"
"BID198","DID604"
"BID400","DID604"
"BID493","DID604"
"BID52","DID604"
"BID654","DID604"
"BID677","DID604"
"BID198","DID733"
"BID400","DID733"
"BID493","DID733"
"BID52","DID733"
"BID654","DID733"
"BID677","DID733"
"BID198","DID888"
"BID400","DID888"
"BID493","DID888"
"BID52","DID888"
"BID654","DID888"
"BID677","DID888"
"BID22","DID308"
"BID645","DID308"
"BID649","DID308"
"BID812","DID308"
"BID878","DID308"
"BID937","DID308"
"BID22","DID333"
"BID645","DID333"
"BID649","DID333"
"BID812","DID333"
"BID878","DID333"
"BID937","DID333"
"BID22","DID556"
"BID645","DID556"
"BID649","DID556"
"BID812","DID556"
"BID878","DID556"
"BID937","DID556"
"BID22","DID769"
"BID645","DID769"
"BID649","DID769"
"BID812","DID769"
"BID878","DID769"
"BID937","DID769"
"BID22","DID924"
"BID645","DID924"
"BID649","DID924"
"BID812","DID924"
"BID878","DID924"
"BID937","DID924"
"BID22","DID972"
"BID645","DID972"
"BID649","DID972"
"BID812","DID972"
"BID878","DID972"
"BID937","DID972"
"BID111","DID25"
"BID252","DID25"
"BID264","DID25"
"BID551","DID25"
"BID578","DID25"
"BID742","DID25"
"BID111","DID549"
"BID252","DID549"
"BID264","DID549"
"BID551","DID549"
"BID578","DID549"
"BID742","DID549"
"BID111","DID769"
"BID252","DID769"
"BID264","DID769"
"BID551","DID769"
"BID578","DID769"
"BID742","DID769"
"BID111","DID780"
"BID252","DID780"
"BID264","DID780"
"BID551","DID780"
"BID578","DID780"
"BID742","DID780"
"BID111","DID8"
"BID252","DID8"
"BID264","DID8"
"BID551","DID8"
"BID578","DID8"
"BID742","DID8"
"BID111","DID815"
"BID252","DID815"
"BID264","DID815"
"BID551","DID815"
"BID578","DID815"
"BID742","DID815"
"BID101","DID183"
"BID216","DID183"
"BID625","DID183"
"BID707","DID183"
"BID767","DID183"
"BID968","DID183"
"BID101","DID327"
"BID216","DID327"
"BID625","DID327"
"BID707","DID327"
"BID767","DID327"
"BID968","DID327"
"BID101","DID44"
"BID216","DID44"
"BID625","DID44"
"BID707","DID44"
"BID767","DID44"
"BID968","DID44"
"BID101","DID686"
"BID216","DID686"
"BID625","DID686"
"BID707","DID686"
"BID767","DID686"
"BID968","DID686"
"BID101","DID870"
"BID216","DID870"
"BID625","DID870"
"BID707","DID870"
"BID767","DID870"
"BID968","DID870"
"BID101","DID968"
"BID216","DID968"
"BID625","DID968"
"BID707","DID968"
"BID767","DID968"
"BID968","DID968"
"BID126","DID207"
"BID149","DID207"
"BID400","DID207"
"BID539","DID207"
"BID762","DID207"
"BID96","DID207"
"BID126","DID258"
"BID149","DID258"
"BID400","DID258"
"BID539","DID258"
"BID762","DID258"
"BID96","DID258"
"BID126","DID493"
"BID149","DID493"
"BID400","DID493"
"BID539","DID493"
"BID762","DID493"
"BID96","DID493"
"BID126","DID496"
"BID149","DID496"
"BID400","DID496"
"BID539","DID496"
"BID762","DID496"
"BID96","DID496"
"BID126","DID766"
"BID149","DID766"
"BID400","DID766"
"BID539","DID766"
"BID762","DID766"
"BID96","DID766"
"BID126","DID839"
"BID149","DID839"
"BID400","DID839"
"BID539","DID839"
"BID762","DID839"
"BID96","DID839"
"BID151","DID358"
"BID166","DID358"
"BID472","DID358"
"BID757","DID358"
"BID927","DID358"
"BID980","DID358"
"BID151","DID484"
"BID166","DID484"
"BID472","DID484"
"BID757","DID484"
"BID927","DID484"
"BID980","DID484"
"BID151","DID518"
"BID166","DID518"
"BID472","DID518"
"BID757","DID518"
"BID927","DID518"
"BID980","DID518"
"BID151","DID725"
"BID166","DID725"
"BID472","DID725"
"BID757","DID725"
"BID927","DID725"
"BID980","DID725"
"BID151","DID736"
"BID166","DID736"
"BID472","DID736"
"BID757","DID736"
"BID927","DID736"
"BID980","DID736"
"BID151","DID955"
"BID166","DID955"
"BID472","DID955"
"BID757","DID955"
"BID927","DID955"
"BID980","DID955"
"BID34","DID224"
"BID40","DID224"
"BID408","DID224"
"BID845","DID224"
"BID906","DID224"
"BID983","DID224"
"BID34","DID305"
"BID40","DID305"
"BID408","DID305"
"BID845","DID305"
"BID906","DID305"
"BID983","DID305"
"BID34","DID513"
"BID40","DID513"
"BID408","DID513"
"BID845","DID513"
"BID906","DID513"
"BID983","DID513"
"BID34","DID799"
"BID40","DID799"
"BID408","DID799"
"BID845","DID799"
"BID906","DID799"
"BID983","DID799"
"BID34","DID811"
"BID40","DID811"
"BID408","DID811"
"BID845","DID811"
"BID906","DID811"
"BID983","DID811"
"BID34","DID955"
"BID40","DID955"
"BID408","DID955"
"BID845","DID955"
"BID906","DID955"
"BID983","DID955"
"BID239","DID153"
"BID425","DID153"
"BID456","DID153"
"BID511","DID153"
"BID660","DID153"
"BID774","DID153"
"BID239","DID196"
"BID425","DID196"
"BID456","DID196"
"BID511","DID196"
"BID660","DID196"
"BID774","DID196"
"BID239","DID43"
"BID425","DID43"
"BID456","DID43"
"BID511","DID43"
"BID660","DID43"
"BID774","DID43"
"BID239","DID651"
"BID425","DID651"
"BID456","DID651"
"BID511","DID651"
"BID660","DID651"
"BID774","DID651"
"BID239","DID776"
"BID425","DID776"
"BID456","DID776"
"BID511","DID776"
"BID660","DID776"
"BID774","DID776"
"BID239","DID972"
"BID425","DID972"
"BID456","DID972"
"BID511","DID972"
"BID660","DID972"
"BID774","DID972"
"BID273","DID169"
"BID468","DID169"
"BID472","DID169"
"BID724","DID169"
"BID895","DID169"
"BID920","DID169"
"BID273","DID230"
"BID468","DID230"
"BID472","DID230"
"BID724","DID230"
"BID895","DID230"
"BID920","DID230"
"BID273","DID268"
"BID468","DID268"
"BID472","DID268"
"BID724","DID268"
"BID895","DID268"
"BID920","DID268"
"BID273","DID533"
"BID468","DID533"
"BID472","DID533"
"BID724","DID533"
"BID895","DID533"
"BID920","DID533"
"BID273","DID764"
"BID468","DID764"
"BID472","DID764"
"BID724","DID764"
"BID895","DID764"
"BID920","DID764"
"BID273","DID955"
"BID468","DID955"
"BID472","DID955"
"BID724","DID955"
"BID895","DID955"
"BID920","DID955"
"BID384","DID235"
"BID396","DID235"
"BID625","DID235"
"BID716","DID235"
"BID880","DID235"
"BID924","DID235"
"BID384","DID236"
"BID396","DID236"
"BID625","DID236"
