"DID","AID"
"DID1999","AID2451"
"DID1270","AID2515"
"DID1635","AID2515"
"DID1711","AID2515"
"DID1999","AID2515"
"DID1266","AID2436"
"DID1824","AID2436"
"DID254","AID2436"
"DID1266","AID956"
"DID1824","AID956"
"DID254","AID956"
"DID1266","AID1636"
"DID1824","AID1636"
"DID254","AID1636"
"DID1041","AID1160"
"DID1359","AID1160"
"DID1041","AID579"
"DID1359","AID579"
"DID1041","AID1312"
"DID1359","AID1312"
"DID1041","AID1808"
"DID1359","AID1808"
"DID1300","AID2984"
"DID882","AID2984"
"DID1300","AID967"
"DID882","AID967"
"DID1300","AID1062"
"DID882","AID1062"
"DID1300","AID2590"
"DID882","AID2590"
"DID1241","AID155"
"DID1659","AID155"
"DID680","AID155"
"DID1241","AID733"
"DID1659","AID733"
"DID680","AID733"
"DID1241","AID1213"
"DID1659","AID1213"
"DID680","AID1213"
"DID1241","AID2876"
"DID1659","AID2876"
"DID680","AID2876"
"DID1241","AID1537"
"DID1659","AID1537"
"DID680","AID1537"
"DID1396","AID1017"
"DID1778","AID1017"
"DID1838","AID1017"
"DID1919","AID1017"
"DID1396","AID1874"
"DID1778","AID1874"
"DID1838","AID1874"
"DID1919","AID1874"
"DID1396","AID1091"
"DID1778","AID1091"
"DID1838","AID1091"
"DID1919","AID1091"
"DID1396","AID2341"
"DID1778","AID2341"
"DID1838","AID2341"
"DID1919","AID2341"
"DID1396","AID1908"
"DID1778","AID1908"
"DID1838","AID1908"
"DID1919","AID1908"
"DID431","AID431"
"DID721","AID431"
"DID431","AID1652"
"DID721","AID1652"
"DID431","AID483"
"DID721","AID483"
"DID431","AID2023"
"DID721","AID2023"
"DID431","AID2760"
"DID721","AID2760"
"DID431","AID1858"
"DID721","AID1858"
"DID1218","AID503"
"DID1723","AID503"
"DID1732","AID503"
"DID1829","AID503"
"DID1218","AID768"
"DID1723","AID768"
"DID1732","AID768"
"DID1829","AID768"
"DID1218","AID2338"
"DID1723","AID2338"
"DID1732","AID2338"
"DID1829","AID2338"
"DID1218","AID716"
"DID1723","AID716"
"DID1732","AID716"
"DID1829","AID716"
"DID1218","AID1145"
"DID1723","AID1145"
"DID1732","AID1145"
"DID1829","AID1145"
"DID1881","AID2438"
"DID191","AID2438"
"DID721","AID2438"
"DID1881","AID55"
"DID191","AID55"
"DID721","AID55"
"DID1881","AID1596"
"DID191","AID1596"
"DID721","AID1596"
"DID1881","AID1537"
"DID191","AID1537"
"DID721","AID1537"
"DID1298","AID561"
"DID1678","AID561"
"DID268","AID561"
"DID680","AID561"
"DID1298","AID2292"
"DID1678","AID2292"
"DID268","AID2292"
"DID680","AID2292"
"DID1298","AID421"
"DID1678","AID421"
"DID268","AID421"
"DID680","AID421"
"DID1298","AID1037"
"DID1678","AID1037"
"DID268","AID1037"
"DID680","AID1037"
"DID1298","AID90"
"DID1678","AID90"
"DID268","AID90"
"DID680","AID90"
"DID1221","AID118"
"DID1291","AID118"
"DID452","AID118"
"DID1221","AID1595"
"DID1291","AID1595"
"DID452","AID1595"
"DID1221","AID1623"
"DID1291","AID1623"
"DID452","AID1623"
"DID1221","AID1708"
"DID1291","AID1708"
"DID452","AID1708"
"DID1221","AID1729"
"DID1291","AID1729"
"DID452","AID1729"
"DID1221","AID1811"
"DID1291","AID1811"
"DID452","AID1811"
"DID1530","AID1871"
"DID386","AID1871"
"DID512","AID1871"
"DID652","AID1871"
"DID1530","AID2040"
"DID386","AID2040"
"DID512","AID2040"
"DID652","AID2040"
"DID1530","AID2080"
"DID386","AID2080"
"DID512","AID2080"
"DID652","AID2080"
"DID1530","AID2744"
"DID386","AID2744"
"DID512","AID2744"
"DID652","AID2744"
"DID1530","AID2042"
"DID386","AID2042"
"DID512","AID2042"
"DID652","AID2042"
"DID1530","AID2080"
"DID386","AID2080"
"DID512","AID2080"
"DID652","AID2080"
"DID1530","AID2739"
"DID386","AID2739"
"DID512","AID2739"
"DID652","AID2739"
"DID1530","AID372"
"DID386","AID372"
"DID512","AID372"
"DID652","AID372"
"DID1530","AID414"
"DID386","AID414"
"DID512","AID414"
"DID652","AID414"
"DID1530","AID1470"
"DID386","AID1470"
"DID512","AID1470"
"DID652","AID1470"
"DID1530","AID2451"
"DID386","AID2451"
"DID512","AID2451"
"DID652","AID2451"
"DID1331","AID1077"
"DID1784","AID1077"
"DID1830","AID1077"
"DID647","AID1077"
"DID1331","AID2024"
"DID1784","AID2024"
"DID1830","AID2024"
"DID647","AID2024"
"DID30","AID1816"
"DID685","AID1816"
"DID30","AID2127"
"DID685","AID2127"
"DID30","AID305"
"DID685","AID305"
"DID1546","AID498"
"DID486","AID498"
"DID894","AID498"
"DID1546","AID607"
"DID486","AID607"
"DID894","AID607"
"DID1546","AID1773"
"DID486","AID1773"
"DID894","AID1773"
"DID1546","AID268"
"DID486","AID268"
"DID894","AID268"
"DID1546","AID2023"
"DID486","AID2023"
"DID894","AID2023"
"DID1546","AID2355"
"DID486","AID2355"
"DID894","AID2355"
"DID360","AID1137"
"DID796","AID1137"
"DID868","AID1137"
"DID360","AID879"
"DID796","AID879"
"DID868","AID879"
"DID360","AID2711"
"DID796","AID2711"
"DID868","AID2711"
"DID1828","AID1456"
"DID285","AID1456"
"DID1828","AID2059"
"DID285","AID2059"
"DID1828","AID2895"
"DID285","AID2895"
"DID1828","AID2239"
"DID285","AID2239"
"DID1828","AID2374"
"DID285","AID2374"
"DID1124","AID602"
"DID1139","AID602"
"DID1882","AID602"
"DID305","AID602"
"DID1124","AID836"
"DID1139","AID836"
"DID1882","AID836"
"DID305","AID836"
"DID1124","AID2010"
"DID1139","AID2010"
"DID1882","AID2010"
"DID305","AID2010"
"DID1124","AID2820"
"DID1139","AID2820"
"DID1882","AID2820"
"DID305","AID2820"
"DID1124","AID738"
"DID1139","AID738"
"DID1882","AID738"
"DID305","AID738"
"DID1124","AID2997"
"DID1139","AID2997"
"DID1882","AID2997"
"DID305","AID2997"
"DID1001","AID282"
"DID1286","AID282"
"DID605","AID282"
"DID1001","AID356"
"DID1286","AID356"
"DID605","AID356"
"DID1001","AID811"
"DID1286","AID811"
"DID605","AID811"
"DID1548","AID444"
"DID587","AID444"
"DID1548","AID605"
"DID587","AID605"
"DID1548","AID1411"
"DID587","AID1411"
"DID1548","AID1502"
"DID587","AID1502"
"DID1548","AID1597"
"DID587","AID1597"
"DID1548","AID1762"
"DID587","AID1762"
"DID1548","AID2964"
"DID587","AID2964"
"DID1336","AID741"
"DID1529","AID741"
"DID886","AID741"
"DID1336","AID961"
"DID1529","AID961"
"DID886","AID961"
"DID1336","AID1293"
"DID1529","AID1293"
"DID886","AID1293"
"DID1336","AID2053"
"DID1529","AID2053"
"DID886","AID2053"
"DID1336","AID937"
"DID1529","AID937"
"DID886","AID937"
"DID1336","AID1426"
"DID1529","AID1426"
"DID886","AID1426"
"DID1336","AID857"
"DID1529","AID857"
"DID886","AID857"
"DID1336","AID1056"
"DID1529","AID1056"
"DID886","AID1056"
"DID1336","AID1182"
"DID1529","AID1182"
"DID886","AID1182"
"DID1336","AID1655"
"DID1529","AID1655"
"DID886","AID1655"
"DID1676","AID192"
"DID769","AID192"
"DID1676","AID229"
"DID769","AID229"
"DID1676","AID1847"
"DID769","AID1847"
"DID1676","AID2580"
"DID769","AID2580"
"DID1676","AID2627"
"DID769","AID2627"
"DID1676","AID2136"
"DID769","AID2136"
"DID1270","AID403"
"DID98","AID403"
"DID1270","AID1238"
"DID98","AID1238"
"DID1270","AID77"
"DID98","AID77"
"DID1270","AID266"
"DID98","AID266"
"DID1270","AID422"
"DID98","AID422"
"DID1270","AID2008"
"DID98","AID2008"
"DID1270","AID2186"
"DID98","AID2186"
"DID114","AID1216"
"DID1196","AID1216"
"DID114","AID2353"
"DID1196","AID2353"
"DID114","AID56"
"DID1196","AID56"
"DID114","AID2862"
"DID1196","AID2862"
"DID462","AID100"
"DID927","AID100"
"DID462","AID214"
"DID927","AID214"
"DID462","AID1120"
"DID927","AID1120"
"DID462","AID298"
"DID927","AID298"
"DID462","AID1099"
"DID927","AID1099"
"DID462","AID1366"
"DID927","AID1366"
"DID462","AID2433"
"DID927","AID2433"
"DID462","AID2467"
"DID927","AID2467"
"DID1312","AID659"
"DID1436","AID659"
"DID68","AID659"
"DID727","AID659"
"DID1312","AID1199"
"DID1436","AID1199"
"DID68","AID1199"
"DID727","AID1199"
"DID1312","AID2882"
"DID1436","AID2882"
"DID68","AID2882"
"DID727","AID2882"
"DID1312","AID164"
"DID1436","AID164"
"DID68","AID164"
"DID727","AID164"
"DID1593","AID71"
"DID1631","AID71"
"DID544","AID71"
"DID898","AID71"
"DID1593","AID419"
"DID1631","AID419"
"DID544","AID419"
"DID898","AID419"
"DID1593","AID2175"
"DID1631","AID2175"
"DID544","AID2175"
"DID898","AID2175"
"DID1593","AID2925"
"DID1631","AID2925"
"DID544","AID2925"
"DID898","AID2925"
"DID1115","AID2293"
"DID113","AID2293"
"DID1402","AID2293"
"DID1474","AID2293"
"DID1115","AID2900"
"DID113","AID2900"
"DID1402","AID2900"
"DID1474","AID2900"
"DID1115","AID2162"
"DID113","AID2162"
"DID1402","AID2162"
"DID1474","AID2162"
"DID1115","AID2824"
"DID113","AID2824"
"DID1402","AID2824"
"DID1474","AID2824"
"DID159","AID2628"
"DID1916","AID2628"
"DID552","AID2628"
"DID861","AID2628"
"DID159","AID644"
"DID1916","AID644"
"DID552","AID644"
"DID861","AID644"
"DID1496","AID126"
"DID1560","AID126"
"DID1496","AID2396"
"DID1560","AID2396"
"DID1239","AID126"
"DID1738","AID126"
"DID524","AID126"
"DID709","AID126"
"DID1239","AID719"
"DID1738","AID719"
"DID524","AID719"
"DID709","AID719"
"DID1239","AID1441"
"DID1738","AID1441"
"DID524","AID1441"
"DID709","AID1441"
"DID1884","AID515"
"DID248","AID515"
"DID4","AID515"
"DID1884","AID1584"
"DID248","AID1584"
"DID4","AID1584"
"DID1884","AID2332"
"DID248","AID2332"
"DID4","AID2332"
"DID1884","AID776"
"DID248","AID776"
"DID4","AID776"
"DID1884","AID1827"
"DID248","AID1827"
"DID4","AID1827"
"DID1884","AID2943"
"DID248","AID2943"
"DID4","AID2943"
"DID708","AID874"
"DID783","AID874"
"DID708","AID1346"
"DID783","AID1346"
"DID708","AID1491"
"DID783","AID1491"
"DID708","AID2272"
"DID783","AID2272"
"DID1110","AID2499"
"DID564","AID2499"
"DID1110","AID2964"
"DID564","AID2964"
"DID1110","AID2219"
"DID564","AID2219"
"DID1110","AID2770"
"DID564","AID2770"
"DID1110","AID1159"
"DID564","AID1159"
"DID1110","AID2526"
"DID564","AID2526"
"DID1704","AID2394"
"DID1842","AID2394"
"DID876","AID2394"
"DID1704","AID2964"
"DID1842","AID2964"
"DID876","AID2964"
"DID1704","AID130"
"DID1842","AID130"
"DID876","AID130"
"DID1704","AID1080"
"DID1842","AID1080"
"DID876","AID1080"
"DID1704","AID2074"
"DID1842","AID2074"
"DID876","AID2074"
"DID1704","AID2536"
"DID1842","AID2536"
"DID876","AID2536"
"DID1049","AID173"
"DID127","AID173"
"DID1629","AID173"
"DID388","AID173"
"DID1049","AID1241"
"DID127","AID1241"
"DID1629","AID1241"
"DID388","AID1241"
"DID1049","AID1488"
"DID127","AID1488"
"DID1629","AID1488"
"DID388","AID1488"
"DID1049","AID1796"
"DID127","AID1796"
"DID1629","AID1796"
"DID388","AID1796"
"DID1049","AID2434"
"DID127","AID2434"
"DID1629","AID2434"
"DID388","AID2434"
"DID1049","AID2520"
"DID127","AID2520"
"DID1629","AID2520"
"DID388","AID2520"
"DID1049","AID2603"
"DID127","AID2603"
"DID1629","AID2603"
"DID388","AID2603"
"DID1130","AID45"
"DID782","AID45"
"DID1130","AID2065"
"DID782","AID2065"
"DID1130","AID1277"
"DID782","AID1277"
"DID1130","AID2135"
"DID782","AID2135"
"DID1130","AID2927"
"DID782","AID2927"
"DID1130","AID1605"
"DID782","AID1605"
"DID1130","AID2432"
"DID782","AID2432"
"DID440","AID409"
"DID534","AID409"
"DID912","AID409"
"DID440","AID297"
"DID534","AID297"
"DID912","AID297"
"DID440","AID2456"
"DID534","AID2456"
"DID912","AID2456"
"DID440","AID2508"
"DID534","AID2508"
"DID912","AID2508"
"DID1159","AID2082"
"DID1194","AID2082"
"DID268","AID2082"
"DID1159","AID2359"
"DID1194","AID2359"
"DID268","AID2359"
"DID1159","AID1831"
"DID1194","AID1831"
"DID268","AID1831"
"DID1159","AID855"
"DID1194","AID855"
"DID268","AID855"
"DID1159","AID2241"
"DID1194","AID2241"
"DID268","AID2241"
"DID1563","AID1005"
"DID575","AID1005"
"DID1563","AID2196"
"DID575","AID2196"
"DID1563","AID2516"
"DID575","AID2516"
"DID1563","AID831"
"DID575","AID831"
"DID1563","AID1233"
"DID575","AID1233"
"DID1563","AID178"
"DID575","AID178"
"DID1563","AID443"
"DID575","AID443"
"DID1563","AID2484"
"DID575","AID2484"
"DID49","AID659"
"DID506","AID659"
"DID49","AID1199"
"DID506","AID1199"
"DID49","AID2882"
"DID506","AID2882"
"DID49","AID1536"
"DID506","AID1536"
"DID49","AID1552"
"DID506","AID1552"
"DID1528","AID879"
"DID1806","AID879"
"DID1528","AID2887"
"DID1806","AID2887"
"DID1338","AID1003"
"DID1457","AID1003"
"DID1338","AID1899"
"DID1457","AID1899"
"DID1338","AID612"
"DID1457","AID612"
"DID1338","AID2763"
"DID1457","AID2763"
"DID106","AID875"
"DID1662","AID875"
"DID562","AID875"
"DID106","AID2648"
"DID1662","AID2648"
"DID562","AID2648"
"DID106","AID1427"
"DID1662","AID1427"
"DID562","AID1427"
"DID106","AID1548"
"DID1662","AID1548"
"DID562","AID1548"
"DID1471","AID1263"
"DID638","AID1263"
"DID1471","AID1917"
"DID638","AID1917"
"DID1471","AID2322"
"DID638","AID2322"
"DID1471","AID2586"
"DID638","AID2586"
"DID1471","AID535"
"DID638","AID535"
"DID1471","AID2291"
"DID638","AID2291"
"DID1471","AID2437"
"DID638","AID2437"
"DID108","AID1993"
"DID1213","AID1993"
"DID1387","AID1993"
"DID930","AID1993"
"DID108","AID491"
"DID1213","AID491"
"DID1387","AID491"
"DID930","AID491"
"DID108","AID1326"
"DID1213","AID1326"
"DID1387","AID1326"
"DID930","AID1326"
"DID108","AID1396"
"DID1213","AID1396"
"DID1387","AID1396"
"DID930","AID1396"
"DID1609","AID73"
"DID355","AID73"
"DID437","AID73"
"DID1609","AID518"
"DID355","AID518"
"DID437","AID518"
"DID1609","AID2512"
"DID355","AID2512"
"DID437","AID2512"
"DID1609","AID2890"
"DID355","AID2890"
"DID437","AID2890"
"DID1609","AID1566"
"DID355","AID1566"
"DID437","AID1566"
"DID1609","AID2650"
"DID355","AID2650"
"DID437","AID2650"
"DID1609","AID2785"
"DID355","AID2785"
"DID437","AID2785"
"DID1609","AID297"
"DID355","AID297"
"DID437","AID297"
"DID1609","AID2590"
"DID355","AID2590"
"DID437","AID2590"
"DID1678","AID503"
"DID310","AID503"
"DID955","AID503"
"DID1678","AID768"
"DID310","AID768"
"DID955","AID768"
"DID1678","AID2338"
"DID310","AID2338"
"DID955","AID2338"
"DID1678","AID1533"
"DID310","AID1533"
"DID955","AID1533"
"DID1023","AID580"
"DID634","AID580"
"DID791","AID580"
"DID1023","AID2045"
"DID634","AID2045"
"DID791","AID2045"
"DID1023","AID2888"
"DID634","AID2888"
"DID791","AID2888"
"DID1023","AID645"
"DID634","AID645"
"DID791","AID645"
"DID1023","AID2833"
"DID634","AID2833"
"DID791","AID2833"
"DID138","AID1826"
"DID219","AID1826"
"DID523","AID1826"
"DID138","AID1946"
"DID219","AID1946"
"DID523","AID1946"
"DID138","AID303"
"DID219","AID303"
"DID523","AID303"
"DID138","AID2108"
"DID219","AID2108"
"DID523","AID2108"
"DID1832","AID289"
"DID257","AID289"
"DID446","AID289"
"DID860","AID289"
"DID1832","AID52"
"DID257","AID52"
"DID446","AID52"
"DID860","AID52"
"DID1832","AID2787"
"DID257","AID2787"
"DID446","AID2787"
"DID860","AID2787"
"DID1633","AID748"
"DID1860","AID748"
"DID293","AID748"
"DID319","AID748"
"DID1633","AID912"
"DID1860","AID912"
"DID293","AID912"
"DID319","AID912"
"DID1633","AID2634"
"DID1860","AID2634"
"DID293","AID2634"
"DID319","AID2634"
"DID1633","AID1506"
"DID1860","AID1506"
"DID293","AID1506"
"DID319","AID1506"
"DID1633","AID2248"
"DID1860","AID2248"
"DID293","AID2248"
"DID319","AID2248"
"DID1633","AID1520"
"DID1860","AID1520"
"DID293","AID1520"
"DID319","AID1520"
"DID1633","AID2121"
"DID1860","AID2121"
"DID293","AID2121"
"DID319","AID2121"
"DID1625","AID169"
"DID186","AID169"
"DID465","AID169"
"DID487","AID169"
"DID1625","AID225"
"DID186","AID225"
"DID465","AID225"
"DID487","AID225"
"DID1625","AID2720"
"DID186","AID2720"
"DID465","AID2720"
"DID487","AID2720"
"DID1625","AID2928"
"DID186","AID2928"
"DID465","AID2928"
"DID487","AID2928"
"DID1625","AID133"
"DID186","AID133"
"DID465","AID133"
"DID487","AID133"
"DID1212","AID1121"
"DID1661","AID1121"
"DID1212","AID1046"
"DID1661","AID1046"
"DID1212","AID1984"
"DID1661","AID1984"
"DID1597","AID2204"
"DID424","AID2204"
"DID556","AID2204"
"DID997","AID2204"
"DID1597","AID2213"
"DID424","AID2213"
"DID556","AID2213"
"DID997","AID2213"
"DID1597","AID244"
"DID424","AID244"
"DID556","AID244"
"DID997","AID244"
"DID1597","AID512"
"DID424","AID512"
"DID556","AID512"
"DID997","AID512"
"DID1597","AID1329"
"DID424","AID1329"
"DID556","AID1329"
"DID997","AID1329"
"DID1597","AID2573"
"DID424","AID2573"
"DID556","AID2573"
"DID997","AID2573"
"DID290","AID203"
"DID368","AID203"
"DID889","AID203"
"DID290","AID1380"
"DID368","AID1380"
"DID889","AID1380"
"DID290","AID2868"
"DID368","AID2868"
"DID889","AID2868"
"DID290","AID2500"
"DID368","AID2500"
"DID889","AID2500"
"DID1092","AID1469"
"DID229","AID1469"
"DID1092","AID1662"
"DID229","AID1662"
"DID1092","AID2181"
"DID229","AID2181"
"DID1092","AID103"
"DID229","AID103"
"DID1092","AID2125"
"DID229","AID2125"
"DID1092","AID2610"
"DID229","AID2610"
"DID1092","AID2042"
"DID229","AID2042"
"DID1092","AID2080"
"DID229","AID2080"
"DID1092","AID2739"
"DID229","AID2739"
"DID1627","AID2062"
"DID881","AID2062"
"DID902","AID2062"
"DID1627","AID1077"
"DID881","AID1077"
"DID902","AID1077"
"DID1627","AID2024"
"DID881","AID2024"
"DID902","AID2024"
"DID1627","AID201"
"DID881","AID201"
"DID902","AID201"
"DID1627","AID253"
"DID881","AID253"
"DID902","AID253"
"DID1627","AID490"
"DID881","AID490"
"DID902","AID490"
"DID1744","AID1078"
"DID1969","AID1078"
"DID693","AID1078"
"DID1744","AID1262"
"DID1969","AID1262"
"DID693","AID1262"
"DID1744","AID2153"
"DID1969","AID2153"
"DID693","AID2153"
"DID1744","AID414"
"DID1969","AID414"
"DID693","AID414"
"DID1744","AID2521"
"DID1969","AID2521"
"DID693","AID2521"
"DID1302","AID632"
"DID504","AID632"
"DID544","AID632"
"DID1302","AID587"
"DID504","AID587"
"DID544","AID587"
"DID1302","AID1393"
"DID504","AID1393"
"DID544","AID1393"
"DID1302","AID2094"
"DID504","AID2094"
"DID544","AID2094"
"DID1302","AID2595"
"DID504","AID2595"
"DID544","AID2595"
"DID1302","AID24"
"DID504","AID24"
"DID544","AID24"
"DID1302","AID1352"
"DID504","AID1352"
"DID544","AID1352"
"DID1302","AID1793"
"DID504","AID1793"
"DID544","AID1793"
"DID1135","AID2271"
"DID859","AID2271"
"DID1135","AID1409"
"DID859","AID1409"
"DID1135","AID1621"
"DID859","AID1621"
"DID1208","AID447"
"DID1509","AID447"
"DID68","AID447"
"DID764","AID447"
"DID1208","AID1484"
"DID1509","AID1484"
"DID68","AID1484"
"DID764","AID1484"
"DID1208","AID2061"
"DID1509","AID2061"
"DID68","AID2061"
"DID764","AID2061"
"DID1208","AID484"
"DID1509","AID484"
"DID68","AID484"
"DID764","AID484"
"DID1208","AID601"
"DID1509","AID601"
"DID68","AID601"
"DID764","AID601"
"DID1208","AID921"
"DID1509","AID921"
"DID68","AID921"
"DID764","AID921"
"DID1027","AID1759"
"DID1491","AID1759"
"DID1895","AID1759"
"DID857","AID1759"
"DID1027","AID2258"
"DID1491","AID2258"
"DID1895","AID2258"
"DID857","AID2258"
"DID1461","AID702"
"DID1566","AID702"
"DID161","AID702"
"DID636","AID702"
"DID1461","AID756"
"DID1566","AID756"
"DID161","AID756"
"DID636","AID756"
"DID1461","AID904"
"DID1566","AID904"
"DID161","AID904"
"DID636","AID904"
"DID1461","AID1846"
"DID1566","AID1846"
"DID161","AID1846"
"DID636","AID1846"
"DID1886","AID793"
"DID777","AID793"
"DID939","AID793"
"DID1886","AID109"
"DID777","AID109"
"DID939","AID109"
"DID1886","AID251"
"DID777","AID251"
"DID939","AID251"
"DID1886","AID2726"
"DID777","AID2726"
"DID939","AID2726"
"DID1570","AID551"
"DID1635","AID551"
"DID1687","AID551"
"DID20","AID551"
"DID1570","AID2472"
"DID1635","AID2472"
"DID1687","AID2472"
"DID20","AID2472"
"DID1570","AID2735"
"DID1635","AID2735"
"DID1687","AID2735"
"DID20","AID2735"
"DID112","AID777"
"DID528","AID777"
"DID112","AID1428"
"DID528","AID1428"
"DID112","AID2129"
"DID528","AID2129"
"DID112","AID2642"
"DID528","AID2642"
"DID112","AID2886"
"DID528","AID2886"
"DID112","AID2207"
"DID528","AID2207"
"DID112","AID2727"
"DID528","AID2727"
"DID1012","AID782"
"DID1467","AID782"
"DID1950","AID608"
"DID228","AID608"
"DID31","AID608"
"DID1950","AID1799"
"DID228","AID1799"
"DID31","AID1799"
"DID1950","AID1424"
"DID228","AID1424"
"DID31","AID1424"
"DID1824","AID434"
"DID1995","AID434"
"DID1824","AID654"
"DID1995","AID654"
"DID1824","AID1791"
"DID1995","AID1791"
"DID1824","AID2655"
"DID1995","AID2655"
"DID1240","AID1086"
"DID1544","AID1086"
"DID1449","AID383"
"DID179","AID383"
"DID411","AID383"
"DID513","AID383"
"DID1449","AID1193"
"DID179","AID1193"
"DID411","AID1193"
"DID513","AID1193"
"DID1449","AID2979"
"DID179","AID2979"
"DID411","AID2979"
"DID513","AID2979"
"DID1449","AID1309"
"DID179","AID1309"
"DID411","AID1309"
"DID513","AID1309"
"DID1059","AID2955"
"DID1471","AID2955"
"DID1997","AID2955"
"DID344","AID2955"
"DID1434","AID1104"
"DID1749","AID1104"
"DID1890","AID1104"
"DID1434","AID2657"
"DID1749","AID2657"
"DID1890","AID2657"
"DID1434","AID318"
"DID1749","AID318"
"DID1890","AID318"
"DID1434","AID2792"
"DID1749","AID2792"
"DID1890","AID2792"
"DID1434","AID1517"
"DID1749","AID1517"
"DID1890","AID1517"
"DID1434","AID2356"
"DID1749","AID2356"
"DID1890","AID2356"
"DID1255","AID21"
"DID1339","AID21"
"DID1255","AID315"
"DID1339","AID315"
"DID1255","AID1626"
"DID1339","AID1626"
"DID1255","AID2076"
"DID1339","AID2076"
"DID1255","AID2466"
"DID1339","AID2466"
"DID1255","AID31"
"DID1339","AID31"
"DID1631","AID373"
"DID1704","AID373"
"DID251","AID373"
"DID732","AID373"
"DID1631","AID838"
"DID1704","AID838"
"DID251","AID838"
"DID732","AID838"
"DID1631","AID1367"
"DID1704","AID1367"
"DID251","AID1367"
"DID732","AID1367"
"DID1631","AID2694"
"DID1704","AID2694"
"DID251","AID2694"
"DID732","AID2694"
"DID1631","AID196"
"DID1704","AID196"
"DID251","AID196"
"DID732","AID196"
"DID1631","AID2031"
"DID1704","AID2031"
"DID251","AID2031"
"DID732","AID2031"
"DID1631","AID2039"
"DID1704","AID2039"
"DID251","AID2039"
"DID732","AID2039"
"DID1631","AID2670"
"DID1704","AID2670"
"DID251","AID2670"
"DID732","AID2670"
"DID1631","AID2772"
"DID1704","AID2772"
"DID251","AID2772"
"DID732","AID2772"
"DID1299","AID56"
"DID676","AID56"
"DID1299","AID179"
"DID676","AID179"
"DID1299","AID1913"
"DID676","AID1913"
"DID1299","AID54"
"DID676","AID54"
"DID1299","AID127"
"DID676","AID127"
"DID1299","AID2579"
"DID676","AID2579"
"DID1299","AID2833"
"DID676","AID2833"
"DID1299","AID2872"
"DID676","AID2872"
"DID1299","AID1489"
"DID676","AID1489"
"DID1776","AID1089"
"DID442","AID1089"
"DID582","AID1089"
"DID779","AID1089"
"DID1776","AID1797"
"DID442","AID1797"
"DID582","AID1797"
"DID779","AID1797"
"DID1776","AID33"
"DID442","AID33"
"DID582","AID33"
"DID779","AID33"
"DID1776","AID1505"
"DID442","AID1505"
"DID582","AID1505"
"DID779","AID1505"
"DID1776","AID1998"
"DID442","AID1998"
"DID582","AID1998"
"DID779","AID1998"
"DID1776","AID2938"
"DID442","AID2938"
"DID582","AID2938"
"DID779","AID2938"
"DID1776","AID142"
"DID442","AID142"
"DID582","AID142"
"DID779","AID142"
"DID1776","AID772"
"DID442","AID772"
"DID582","AID772"
"DID779","AID772"
"DID1776","AID1282"
"DID442","AID1282"
"DID582","AID1282"
"DID779","AID1282"
"DID140","AID1716"
"DID1564","AID1716"
"DID140","AID2516"
"DID1564","AID2516"
"DID140","AID592"
"DID1564","AID592"
"DID1461","AID1322"
"DID54","AID1322"
"DID574","AID1322"
"DID1461","AID2460"
"DID54","AID2460"
"DID574","AID2460"
"DID1461","AID954"
"DID54","AID954"
"DID574","AID954"
"DID1461","AID2928"
"DID54","AID2928"
"DID574","AID2928"
"DID1535","AID914"
"DID1787","AID914"
"DID211","AID914"
"DID584","AID914"
"DID1535","AID1082"
"DID1787","AID1082"
"DID211","AID1082"
"DID584","AID1082"
"DID1535","AID1812"
"DID1787","AID1812"
"DID211","AID1812"
"DID584","AID1812"
"DID1535","AID2184"
"DID1787","AID2184"
"DID211","AID2184"
"DID584","AID2184"
"DID1535","AID132"
"DID1787","AID132"
"DID211","AID132"
"DID584","AID132"
"DID1535","AID728"
"DID1787","AID728"
"DID211","AID728"
"DID584","AID728"
"DID1130","AID2293"
"DID1376","AID2293"
"DID1600","AID2293"
"DID1130","AID2900"
"DID1376","AID2900"
"DID1600","AID2900"
"DID1130","AID1205"
"DID1376","AID1205"
"DID1600","AID1205"
"DID1130","AID1704"
"DID1376","AID1704"
"DID1600","AID1704"
"DID1130","AID617"
"DID1376","AID617"
"DID1600","AID617"
"DID1130","AID1621"
"DID1376","AID1621"
"DID1600","AID1621"
"DID1130","AID2658"
"DID1376","AID2658"
"DID1600","AID2658"
"DID1352","AID465"
"DID143","AID465"
"DID295","AID465"
"DID968","AID465"
"DID1352","AID1065"
"DID143","AID1065"
"DID295","AID1065"
"DID968","AID1065"
"DID1352","AID2812"
"DID143","AID2812"
"DID295","AID2812"
"DID968","AID2812"
"DID1352","AID2852"
"DID143","AID2852"
"DID295","AID2852"
"DID968","AID2852"
"DID1352","AID527"
"DID143","AID527"
"DID295","AID527"
"DID968","AID527"
"DID1352","AID1583"
"DID143","AID1583"
"DID295","AID1583"
"DID968","AID1583"
"DID1652","AID1178"
"DID230","AID1178"
"DID1652","AID1952"
"DID230","AID1952"
"DID1652","AID2038"
"DID230","AID2038"
"DID1652","AID2308"
"DID230","AID2308"
"DID1652","AID2590"
"DID230","AID2590"
"DID1652","AID1025"
"DID230","AID1025"
"DID1652","AID1708"
"DID230","AID1708"
"DID1509","AID256"
"DID494","AID256"
"DID1509","AID594"
"DID494","AID594"
"DID1509","AID724"
"DID494","AID724"
"DID1509","AID1152"
"DID494","AID1152"
"DID1509","AID148"
"DID494","AID148"
"DID1689","AID465"
"DID1923","AID465"
