"AID","CID"
"AID4135","CID5347"
"AID4379","CID5348"
"AID5809","CID5348"
"AID5704","CID5349"
"AID314","CID5349"
"AID3345","CID5349"
"AID5618","CID5349"
"AID2359","CID5350"
"AID5456","CID5351"
"AID1145","CID5352"
"AID2568","CID5352"
"AID2370","CID5353"
"AID5580","CID5353"
"AID1580","CID5354"
"AID3164","CID5355"
"AID5322","CID5356"
"AID5947","CID5356"
"AID1920","CID5356"
"AID398","CID5356"
"AID899","CID5357"
"AID3708","CID5358"
"AID4252","CID5358"
"AID2836","CID5359"
"AID5375","CID5359"
"AID677","CID5359"
"AID2854","CID5359"
"AID3260","CID5359"
"AID2286","CID5360"
"AID3224","CID5360"
"AID1915","CID5361"
"AID2763","CID5361"
"AID3988","CID5361"
"AID5862","CID5361"
"AID1845","CID5362"
"AID2273","CID5362"
"AID1677","CID5363"
"AID4405","CID5363"
"AID1050","CID5364"
"AID148","CID5365"
"AID5159","CID5365"
"AID3964","CID5366"
"AID875","CID5366"
"AID1690","CID5367"
"AID2163","CID5367"
"AID2388","CID5368"
"AID1439","CID5369"
"AID2674","CID5370"
"AID5450","CID5370"
"AID991","CID5371"
"AID3249","CID5372"
"AID2814","CID5373"
"AID4312","CID5373"
"AID5060","CID5373"
"AID1000","CID5374"
"AID2412","CID5374"
"AID2894","CID5374"
"AID3757","CID5374"
"AID4287","CID5375"
"AID5079","CID5376"
"AID3449","CID5377"
"AID5994","CID5378"
"AID4228","CID5379"
"AID4301","CID5379"
"AID383","CID5380"
"AID5462","CID5380"
"AID2154","CID5381"
"AID1763","CID5382"
"AID2027","CID5382"
"AID4070","CID5383"
"AID5947","CID5383"
"AID1781","CID5384"
"AID1773","CID5385"
"AID3933","CID5385"
"AID1279","CID5385"
"AID2729","CID5385"
"AID4908","CID5386"
"AID2804","CID5387"
"AID286","CID5387"
"AID3563","CID5387"
"AID724","CID5387"
"AID2449","CID5387"
"AID5533","CID5388"
"AID2156","CID5388"
"AID733","CID5388"
"AID508","CID5389"
"AID5237","CID5389"
"AID124","CID5389"
"AID579","CID5389"
"AID165","CID5390"
"AID4964","CID5391"
"AID47","CID5392"
"AID4905","CID5392"
"AID3948","CID5392"
"AID985","CID5392"
"AID4947","CID5393"
"AID509","CID5393"
"AID1329","CID5394"
"AID3784","CID5394"
"AID2880","CID5395"
"AID629","CID5395"
"AID1363","CID5396"
"AID1555","CID5396"
"AID2186","CID5397"
"AID656","CID5397"
"AID194","CID5397"
"AID5035","CID5397"
"AID4695","CID5398"
"AID5053","CID5398"
"AID4361","CID5399"
"AID78","CID5399"
"AID641","CID5400"
"AID5430","CID5401"
"AID2987","CID5402"
"AID4785","CID5402"
"AID4348","CID5403"
"AID655","CID5403"
"AID1098","CID5404"
"AID504","CID5404"
"AID5294","CID5405"
"AID920","CID5406"
"AID5335","CID5407"
"AID1413","CID5408"
"AID5534","CID5408"
"AID1742","CID5409"
"AID4112","CID5410"
"AID5912","CID5410"
"AID661","CID5411"
"AID3419","CID5412"
"AID5090","CID5412"
"AID2291","CID5413"
"AID298","CID5413"
"AID1837","CID5414"
"AID5533","CID5415"
"AID1251","CID5415"
"AID4894","CID5415"
"AID3056","CID5415"
"AID5814","CID5415"
"AID1399","CID5416"
"AID5365","CID5416"
"AID3806","CID5417"
"AID661","CID5418"
"AID3181","CID5419"
"AID593","CID5419"
"AID2193","CID5420"
"AID5621","CID5421"
"AID5974","CID5422"
"AID4333","CID5423"
"AID3698","CID5424"
"AID4818","CID5424"
"AID169","CID5425"
"AID5515","CID5425"
"AID2927","CID5426"
"AID1278","CID5427"
"AID4684","CID5427"
"AID661","CID5428"
"AID3580","CID5429"
"AID5546","CID5430"
"AID1516","CID5430"
"AID5580","CID5430"
"AID971","CID5430"
"AID3417","CID5431"
"AID5324","CID5431"
"AID1212","CID5432"
"AID2267","CID5432"
"AID1884","CID5433"
"AID4998","CID5433"
"AID278","CID5434"
"AID4916","CID5434"
"AID5798","CID5435"
"AID1025","CID5436"
"AID697","CID5436"
"AID4577","CID5437"
"AID2845","CID5438"
"AID2469","CID5439"
"AID449","CID5439"
"AID3402","CID5440"
"AID5478","CID5440"
"AID5115","CID5441"
"AID3420","CID5442"
"AID4121","CID5442"
"AID4600","CID5443"
"AID4089","CID5444"
"AID5030","CID5444"
"AID4193","CID5445"
"AID1539","CID5446"
"AID4018","CID5447"
"AID4592","CID5447"
"AID5974","CID5448"
"AID3466","CID5449"
"AID838","CID5449"
"AID5559","CID5450"
"AID1920","CID5451"
"AID2621","CID5452"
"AID3866","CID5452"
"AID2087","CID5453"
"AID3219","CID5453"
"AID5145","CID5454"
"AID784","CID5454"
"AID4864","CID5455"
"AID5948","CID5455"
"AID2227","CID5456"
"AID2648","CID5456"
"AID2788","CID5457"
"AID4245","CID5457"
"AID4259","CID5458"
"AID897","CID5458"
"AID191","CID5459"
"AID350","CID5459"
"AID2907","CID5460"
"AID678","CID5460"
"AID1448","CID5461"
"AID5363","CID5461"
"AID2823","CID5462"
"AID4683","CID5462"
"AID2864","CID5463"
"AID3669","CID5463"
"AID2274","CID5464"
"AID484","CID5465"
"AID5413","CID5465"
"AID3966","CID5465"
"AID4348","CID5465"
"AID5854","CID5465"
"AID3840","CID5466"
"AID926","CID5467"
"AID1184","CID5468"
"AID3300","CID5468"
"AID2805","CID5468"
"AID3045","CID5468"
"AID3511","CID5469"
"AID5599","CID5470"
"AID2662","CID5471"
"AID4061","CID5471"
"AID3655","CID5472"
"AID5279","CID5472"
"AID168","CID5473"
"AID584","CID5473"
"AID1772","CID5473"
"AID3442","CID5473"
"AID2369","CID5474"
"AID2987","CID5475"
"AID5626","CID5475"
"AID166","CID5476"
"AID2534","CID5477"
"AID473","CID5478"
"AID5027","CID5478"
"AID4714","CID5479"
"AID3372","CID5480"
"AID5874","CID5480"
"AID1020","CID5481"
"AID2364","CID5481"
"AID643","CID5482"
"AID72","CID5482"
"AID1995","CID5483"
"AID1299","CID5484"
"AID3843","CID5484"
"AID2116","CID5485"
"AID3835","CID5486"
"AID5276","CID5486"
"AID648","CID5487"
"AID697","CID5487"
"AID1013","CID5488"
"AID5464","CID5488"
"AID2852","CID5489"
"AID3337","CID5490"
"AID5892","CID5490"
"AID5074","CID5491"
"AID782","CID5491"
"AID4886","CID5492"
"AID5744","CID5492"
"AID1846","CID5493"
"AID5407","CID5493"
"AID4903","CID5494"
"AID2047","CID5495"
"AID2594","CID5496"
"AID3331","CID5496"
"AID4819","CID5497"
"AID165","CID5498"
"AID1698","CID5499"
"AID2310","CID5500"
"AID2860","CID5500"
"AID5291","CID5501"
"AID2812","CID5502"
"AID446","CID5503"
"AID1274","CID5504"
"AID2101","CID5504"
"AID5179","CID5505"
"AID1280","CID5506"
"AID398","CID5506"
"AID2386","CID5507"
"AID921","CID5508"
"AID3211","CID5509"
"AID4095","CID5509"
"AID2843","CID5510"
"AID5979","CID5510"
"AID1753","CID5511"
"AID602","CID5511"
"AID4375","CID5511"
"AID5874","CID5511"
"AID3170","CID5512"
"AID4245","CID5512"
"AID1716","CID5512"
"AID2068","CID5512"
"AID4381","CID5512"
"AID1280","CID5513"
"AID3847","CID5513"
"AID4089","CID5514"
"AID5000","CID5514"
"AID467","CID5515"
"AID2409","CID5515"
"AID4708","CID5515"
"AID2099","CID5516"
"AID3322","CID5516"
"AID5498","CID5517"
"AID5054","CID5518"
"AID905","CID5518"
"AID5018","CID5519"
"AID3056","CID5520"
"AID5814","CID5520"
"AID1864","CID5521"
"AID1726","CID5522"
"AID708","CID5522"
"AID1712","CID5523"
"AID274","CID5523"
"AID3411","CID5524"
"AID2354","CID5525"
"AID5917","CID5525"
"AID5110","CID5526"
"AID5425","CID5526"
"AID4307","CID5527"
"AID1690","CID5528"
"AID723","CID5528"
"AID672","CID5529"
"AID5373","CID5529"
"AID636","CID5529"
"AID2287","CID5529"
"AID5244","CID5529"
"AID2948","CID5530"
"AID3914","CID5531"
"AID3980","CID5532"
"AID4499","CID5532"
"AID2891","CID5533"
"AID3033","CID5533"
"AID2480","CID5533"
"AID3283","CID5534"
"AID4282","CID5535"
"AID3414","CID5536"
"AID2509","CID5537"
"AID5269","CID5537"
"AID772","CID5538"
"AID5397","CID5539"
"AID5546","CID5540"
"AID5964","CID5541"
"AID1879","CID5541"
"AID688","CID5542"
"AID2602","CID5543"
"AID2929","CID5543"
"AID4463","CID5544"
"AID1868","CID5545"
"AID698","CID5545"
"AID1660","CID5546"
"AID3950","CID5546"
"AID5577","CID5547"
"AID4034","CID5548"
"AID5271","CID5549"
"AID248","CID5550"
"AID3195","CID5550"
"AID2359","CID5551"
"AID968","CID5551"
"AID3767","CID5552"
"AID555","CID5552"
"AID2759","CID5552"
"AID893","CID5552"
"AID2158","CID5553"
"AID2846","CID5553"
"AID4386","CID5553"
"AID1819","CID5553"
"AID2098","CID5553"
"AID4035","CID5554"
"AID72","CID5554"
"AID2557","CID5555"
"AID2604","CID5555"
"AID990","CID5555"
"AID3961","CID5556"
"AID3370","CID5556"
"AID66","CID5556"
"AID4155","CID5556"
"AID2804","CID5557"
"AID286","CID5557"
"AID5157","CID5558"
"AID1821","CID5558"
"AID2736","CID5558"
"AID3090","CID5558"
"AID1043","CID5559"
"AID1643","CID5559"
"AID1465","CID5559"
"AID3961","CID5560"
"AID2791","CID5561"
"AID41","CID5562"
"AID2241","CID5563"
"AID2978","CID5563"
"AID5910","CID5564"
"AID178","CID5564"
"AID1812","CID5564"
"AID3201","CID5565"
"AID5216","CID5565"
"AID4259","CID5566"
"AID2385","CID5567"
"AID5068","CID5567"
"AID1878","CID5568"
"AID2102","CID5568"
"AID1768","CID5569"
"AID5229","CID5569"
"AID3014","CID5570"
"AID3111","CID5571"
"AID2457","CID5572"
"AID1009","CID5573"
"AID3069","CID5574"
"AID3191","CID5574"
"AID5001","CID5575"
"AID2390","CID5576"
"AID2413","CID5576"
"AID5999","CID5576"
"AID2229","CID5577"
"AID2052","CID5578"
"AID4973","CID5579"
"AID3788","CID5580"
"AID4690","CID5580"
"AID2033","CID5581"
"AID1940","CID5582"
"AID1167","CID5583"
"AID4565","CID5583"
"AID3688","CID5584"
"AID5151","CID5584"
"AID4611","CID5585"
"AID5777","CID5585"
"AID2081","CID5586"
"AID4218","CID5586"
"AID3671","CID5586"
"AID545","CID5586"
"AID3815","CID5587"
"AID2543","CID5588"
"AID4114","CID5588"
"AID3692","CID5589"
"AID4076","CID5589"
"AID246","CID5590"
"AID3407","CID5590"
"AID951","CID5591"
"AID1073","CID5592"
"AID985","CID5592"
"AID2287","CID5593"
"AID5244","CID5593"
"AID199","CID5594"
"AID4806","CID5594"
"AID1475","CID5595"
"AID3108","CID5596"
"AID5103","CID5597"
"AID2047","CID5598"
"AID2845","CID5599"
"AID1523","CID5600"
"AID29","CID5601"
"AID1570","CID5602"
"AID4983","CID5603"
"AID1328","CID5603"
"AID1841","CID5603"
"AID1017","CID5603"
"AID3688","CID5604"
"AID4168","CID5605"
"AID1711","CID5606"
"AID1981","CID5607"
"AID5275","CID5608"
"AID2782","CID5609"
"AID4202","CID5609"
"AID4461","CID5610"
"AID4495","CID5610"
"AID1115","CID5611"
"AID2330","CID5611"
"AID3948","CID5612"
"AID4429","CID5612"
"AID1477","CID5613"
"AID3616","CID5613"
"AID106","CID5614"
"AID5201","CID5614"
"AID2128","CID5615"
"AID5335","CID5616"
"AID1196","CID5617"
"AID1483","CID5617"
"AID2565","CID5618"
"AID812","CID5618"
"AID4120","CID5618"
"AID798","CID5618"
"AID3204","CID5619"
"AID4796","CID5620"
"AID5456","CID5620"
"AID2050","CID5621"
"AID4818","CID5622"
"AID1718","CID5622"
"AID2260","CID5622"
"AID4570","CID5623"
"AID4467","CID5624"
"AID1333","CID5625"
"AID1871","CID5625"
"AID264","CID5626"
"AID5872","CID5626"
"AID3121","CID5627"
"AID245","CID5628"
"AID2550","CID5628"
"AID1413","CID5629"
"AID5534","CID5629"
"AID3235","CID5630"
"AID4974","CID5630"
"AID1278","CID5631"
"AID4684","CID5631"
"AID1938","CID5632"
"AID3840","CID5633"
"AID1021","CID5634"
"AID2018","CID5635"
"AID4838","CID5635"
"AID228","CID5636"
"AID3671","CID5636"
"AID3090","CID5637"
"AID4915","CID5638"
"AID5160","CID5638"
"AID2854","CID5639"
"AID4658","CID5640"
"AID3752","CID5640"
"AID5310","CID5640"
"AID4297","CID5641"
"AID2891","CID5642"
"AID2157","CID5643"
"AID5530","CID5644"
"AID740","CID5644"
"AID1244","CID5645"
"AID2401","CID5645"
"AID3753","CID5646"
"AID1027","CID5646"
"AID4499","CID5647"
"AID3946","CID5648"
"AID5304","CID5648"
"AID3604","CID5649"
"AID4027","CID5649"
"AID1369","CID5650"
"AID4100","CID5651"
"AID4780","CID5651"
"AID859","CID5652"
"AID4591","CID5653"
"AID4731","CID5653"
"AID4434","CID5654"
"AID1522","CID5655"
"AID3954","CID5656"
"AID2849","CID5656"
"AID4515","CID5656"
"AID3597","CID5657"
"AID903","CID5658"
"AID413","CID5659"
"AID967","CID5659"
"AID165","CID5660"
"AID2574","CID5660"
"AID235","CID5661"
"AID2888","CID5662"
"AID1175","CID5663"
"AID3507","CID5663"
"AID3391","CID5664"
"AID3703","CID5664"
"AID1682","CID5665"
"AID785","CID5665"
"AID1744","CID5666"
"AID5218","CID5666"
"AID4857","CID5667"
"AID4544","CID5668"
"AID1251","CID5668"
"AID1125","CID5669"
"AID2166","CID5670"
"AID5090","CID5670"
"AID2027","CID5671"
"AID2214","CID5671"
"AID1125","CID5672"
"AID2979","CID5673"
"AID2101","CID5673"
"AID3949","CID5673"
"AID168","CID5674"
"AID630","CID5674"
"AID1673","CID5675"
"AID1715","CID5676"
"AID2386","CID5676"
"AID1753","CID5677"
"AID602","CID5677"
"AID4488","CID5677"
"AID369","CID5677"
"AID5864","CID5677"
"AID2501","CID5678"
"AID3712","CID5678"
"AID2095","CID5679"
"AID782","CID5679"
"AID3204","CID5680"
"AID3097","CID5681"
"AID3392","CID5681"
"AID1727","CID5681"
"AID3049","CID5681"
"AID1138","CID5681"
"AID375","CID5681"
"AID2849","CID5682"
"AID4515","CID5682"
"AID3543","CID5683"
"AID5564","CID5683"
"AID2749","CID5684"
"AID833","CID5684"
"AID2424","CID5684"
"AID2782","CID5684"
"AID2782","CID5684"
"AID4202","CID5684"
"AID2391","CID5685"
"AID4474","CID5686"
"AID3693","CID5687"
"AID3808","CID5687"
"AID331","CID5688"
"AID4354","CID5689"
"AID5454","CID5689"
"AID1116","CID5690"
"AID3356","CID5690"
"AID5907","CID5691"
"AID4279","CID5692"
"AID4032","CID5693"
"AID2952","CID5694"
"AID2600","CID5695"
"AID828","CID5695"
"AID3083","CID5696"
"AID3233","CID5696"
"AID5452","CID5697"
"AID2333","CID5698"
"AID508","CID5699"
"AID5237","CID5699"
"AID4438","CID5699"
"AID997","CID5699"
"AID3329","CID5699"
"AID3364","CID5699"
"AID2951","CID5700"
"AID520","CID5700"
"AID3660","CID5701"
"AID669","CID5702"
"AID1757","CID5703"
"AID1095","CID5704"
"AID3261","CID5704"
"AID3452","CID5705"
"AID4630","CID5705"
"AID3301","CID5706"
"AID2583","CID5707"
"AID3953","CID5708"
"AID5510","CID5708"
"AID1304","CID5709"
"AID2377","CID5709"
"AID5942","CID5709"
"AID1330","CID5709"
"AID1841","CID5709"
"AID2048","CID5710"
"AID4670","CID5710"
"AID3662","CID5711"
"AID5010","CID5711"
"AID5704","CID5712"
"AID1175","CID5713"
"AID3507","CID5713"
"AID4395","CID5714"
"AID5191","CID5715"
"AID1026","CID5716"
"AID1148","CID5717"
"AID5405","CID5717"
"AID4659","CID5718"
"AID5564","CID5718"
"AID1781","CID5719"
"AID1278","CID5720"
"AID4684","CID5720"
"AID2389","CID5721"
"AID5133","CID5721"
"AID2736","CID5722"
"AID2018","CID5723"
"AID4838","CID5723"
"AID5621","CID5724"
"AID1066","CID5725"
"AID2658","CID5726"
"AID49","CID5726"
"AID2987","CID5727"
"AID4785","CID5727"
"AID1654","CID5728"
"AID4184","CID5729"
"AID1873","CID5730"
"AID940","CID5730"
"AID3216","CID5731"
"AID4212","CID5732"
"AID67","CID5732"
"AID3430","CID5732"
"AID1226","CID5733"
"AID3070","CID5734"
"AID3925","CID5735"
"AID5671","CID5735"
"AID2677","CID5736"
"AID1086","CID5737"
"AID1474","CID5737"
"AID4302","CID5738"
"AID5166","CID5738"
"AID1933","CID5739"
"AID3569","CID5739"
"AID2150","CID5740"
"AID3999","CID5740"
"AID2501","CID5741"
"AID5907","CID5742"
"AID680","CID5742"
"AID3914","CID5742"
"AID2200","CID5743"
"AID4851","CID5743"
"AID1067","CID5744"
"AID862","CID5744"
"AID2363","CID5745"
"AID5774","CID5745"
"AID1404","CID5745"
"AID1896","CID5745"
"AID2591","CID5746"
"AID1658","CID5747"
"AID2480","CID5747"
"AID1160","CID5747"
"AID1334","CID5748"
"AID1723","CID5748"
"AID1781","CID5749"
"AID4166","CID5749"
"AID2694","CID5750"
"AID3619","CID5750"
"AID5253","CID5751"
"AID2682","CID5751"
"AID2702","CID5751"
"AID1831","CID5752"
"AID3282","CID5752"
"AID830","CID5753"
"AID2050","CID5754"
"AID2512","CID5755"
"AID33","CID5755"
"AID3751","CID5755"
"AID1490","CID5755"
"AID3170","CID5756"
"AID4400","CID5756"
"AID4067","CID5757"
"AID4575","CID5757"
"AID446","CID5758"
"AID4989","CID5759"
"AID2857","CID5759"
"AID4056","CID5759"
"AID926","CID5759"
"AID1875","CID5760"
"AID1909","CID5760"
"AID5280","CID5761"
"AID5836","CID5761"
"AID5898","CID5762"
"AID1448","CID5763"
"AID429","CID5763"
"AID620","CID5764"
"AID4287","CID5765"
"AID363","CID5766"
"AID2750","CID5767"
"AID5879","CID5767"
"AID1646","CID5767"
"AID5701","CID5767"
"AID4680","CID5768"
"AID5532","CID5768"
"AID2659","CID5769"
"AID1279","CID5770"
"AID2729","CID5770"
"AID1491","CID5771"
"AID5673","CID5771"
"AID4488","CID5772"
"AID2846","CID5773"
"AID4386","CID5773"
"AID1204","CID5774"
"AID868","CID5774"
"AID1032","CID5775"
"AID2911","CID5775"
"AID1073","CID5776"
"AID985","CID5776"
"AID4365","CID5776"
"AID3601","CID5777"
"AID5409","CID5777"
"AID1020","CID5778"
"AID5656","CID5779"
"AID2509","CID5779"
"AID5269","CID5779"
"AID4750","CID5779"
"AID1055","CID5780"
"AID3522","CID5780"
"AID5258","CID5781"
"AID3404","CID5781"
"AID5483","CID5781"
"AID227","CID5781"
"AID5554","CID5781"
"AID569","CID5782"
"AID168","CID5783"
"AID584","CID5783"
"AID3433","CID5784"
"AID2204","CID5785"
"AID4836","CID5785"
"AID2155","CID5786"
"AID349","CID5786"
"AID2437","CID5787"
"AID4343","CID5787"
"AID1036","CID5787"
"AID3937","CID5788"
"AID2193","CID5789"
"AID4159","CID5790"
"AID4447","CID5790"
"AID5388","CID5791"
"AID3389","CID5792"
"AID2369","CID5793"
"AID3529","CID5794"
"AID2659","CID5795"
"AID126","CID5796"
"AID5222","CID5796"
"AID4357","CID5797"
"AID4899","CID5797"
"AID2390","CID5798"
"AID4533","CID5798"
"AID5691","CID5798"
"AID3740","CID5799"
"AID106","CID5799"
"AID5266","CID5799"
"AID3539","CID5800"
"AID4787","CID5800"
"AID2788","CID5801"
"AID4245","CID5801"
"AID1347","CID5802"
"AID5228","CID5802"
"AID3535","CID5803"
"AID3716","CID5803"
"AID2359","CID5803"
"AID3849","CID5804"
"AID676","CID5804"
"AID34","CID5805"
"AID4777","CID5805"
"AID280","CID5805"
"AID3861","CID5806"
"AID314","CID5807"
"AID3815","CID5807"
"AID1730","CID5808"
"AID4155","CID5808"
"AID225","CID5809"
"AID3872","CID5809"
"AID2323","CID5810"
"AID2233","CID5810"
"AID854","CID5810"
"AID2320","CID5811"
"AID3381","CID5812"
"AID5346","CID5812"
"AID5379","CID5813"
"AID428","CID5814"
"AID4613","CID5814"
"AID4655","CID5814"
"AID2266","CID5815"
"AID262","CID5815"
"AID3838","CID5816"
"AID5520","CID5816"
"AID4459","CID5817"
"AID2803","CID5817"
"AID961","CID5817"
"AID990","CID5817"
"AID3020","CID5818"
"AID5876","CID5818"
"AID1355","CID5819"
"AID5769","CID5820"
"AID4132","CID5820"
"AID4947","CID5820"
"AID106","CID5820"
"AID5201","CID5820"
"AID1317","CID5821"
"AID5044","CID5821"
"AID19","CID5822"
"AID3860","CID5822"
"AID175","CID5823"
"AID2198","CID5823"
"AID5152","CID5824"
"AID1024","CID5825"
"AID2533","CID5825"
"AID5296","CID5826"
"AID3490","CID5827"
"AID3658","CID5827"
"AID5179","CID5827"
"AID383","CID5828"
"AID5462","CID5828"
"AID574","CID5828"
"AID4624","CID5829"
"AID5852","CID5829"
"AID484","CID5830"
"AID5413","CID5830"
"AID4723","CID5830"
"AID3019","CID5831"
"AID5026","CID5832"
"AID5085","CID5833"
"AID5501","CID5833"
"AID3255","CID5833"
"AID4983","CID5833"
"AID534","CID5833"
"AID3716","CID5834"
"AID5694","CID5834"
"AID1797","CID5835"
"AID5433","CID5836"
"AID774","CID5836"
"AID1608","CID5837"
"AID5636","CID5838"
"AID1279","CID5838"
"AID2190","CID5839"
"AID3717","CID5839"
"AID197","CID5839"
"AID3588","CID5839"
"AID3553","CID5840"
"AID4766","CID5840"
"AID975","CID5840"
"AID3949","CID5840"
"AID4983","CID5840"
"AID1412","CID5841"
"AID2527","CID5841"
"AID2891","CID5841"
"AID3033","CID5841"
"AID1249","CID5841"
"AID5167","CID5841"
"AID2200","CID5842"
"AID4851","CID5842"
"AID1619","CID5843"
"AID5067","CID5843"
"AID5479","CID5844"
"AID1637","CID5845"
"AID4754","CID5845"
"AID2622","CID5846"
"AID5116","CID5846"
"AID1621","CID5846"
"AID957","CID5846"
"AID2045","CID5847"
"AID2608","CID5847"
"AID1328","CID5848"
"AID1841","CID5848"
"AID3231","CID5849"
"AID4275","CID5849"
"AID3029","CID5850"
"AID5361","CID5851"
"AID5462","CID5852"
"AID4213","CID5853"
"AID1236","CID5854"
"AID5043","CID5855"
"AID5397","CID5856"
"AID4413","CID5857"
"AID5061","CID5857"
"AID196","CID5858"
"AID5910","CID5858"
"AID5449","CID5859"
"AID4489","CID5860"
"AID672","CID5861"
"AID1106","CID5862"
"AID61","CID5862"
"AID2555","CID5863"
"AID641","CID5864"
"AID4889","CID5865"
"AID5538","CID5865"
"AID1298","CID5866"
"AID586","CID5866"
"AID3974","CID5867"
"AID4145","CID5867"
"AID1867","CID5868"
"AID3660","CID5868"
"AID2525","CID5869"
"AID550","CID5870"
"AID5257","CID5871"
"AID446","CID5872"
"AID1049","CID5873"
"AID3787","CID5873"
"AID3877","CID5874"
"AID4519","CID5874"
"AID2986","CID5875"
"AID4088","CID5875"
"AID5243","CID5876"
"AID5396","CID5876"
"AID32","CID5877"
"AID3818","CID5877"
"AID1160","CID5877"
"AID3870","CID5877"
"AID1831","CID5878"
"AID3282","CID5878"
"AID1507","CID5878"
"AID5603","CID5879"
"AID3047","CID5880"
"AID360","CID5880"
"AID2607","CID5881"
"AID5397","CID5881"
"AID2068","CID5881"
"AID4381","CID5881"
"AID1727","CID5882"
"AID3918","CID5882"
"AID3964","CID5883"
"AID789","CID5883"
"AID2009","CID5884"
"AID3688","CID5884"
"AID891","CID5885"
"AID2354","CID5886"
"AID5917","CID5886"
"AID4194","CID5887"
"AID3070","CID5887"
"AID4114","CID5887"
"AID5811","CID5887"
"AID5079","CID5888"
"AID2169","CID5889"
"AID4020","CID5889"
"AID2774","CID5890"
"AID560","CID5891"
"AID1419","CID5892"
"AID2305","CID5893"
"AID4237","CID5893"
"AID4995","CID5894"
"AID30","CID5895"
"AID772","CID5895"
"AID119","CID5896"
"AID2804","CID5896"
"AID2668","CID5896"
"AID1115","CID5897"
"AID1245","CID5898"
"AID3326","CID5898"
"AID2704","CID5899"
"AID4830","CID5899"
"AID1794","CID5900"
"AID5326","CID5900"
"AID4863","CID5901"
"AID5094","CID5901"
"AID679","CID5902"
"AID788","CID5902"
"AID432","CID5903"
"AID1868","CID5904"
"AID5037","CID5905"
"AID1338","CID5906"
"AID2638","CID5906"
"AID1712","CID5907"
"AID274","CID5907"
"AID2306","CID5907"
"AID4585","CID5908"
"AID4147","CID5908"
"AID2029","CID5909"
"AID2621","CID5910"
"AID1801","CID5910"
"AID4495","CID5910"
"AID4053","CID5910"
"AID4827","CID5910"
"AID4503","CID5911"
"AID558","CID5911"
"AID747","CID5912"
"AID1836","CID5913"
"AID3898","CID5913"
"AID2072","CID5914"
"AID5163","CID5914"
"AID2126","CID5914"
"AID1341","CID5915"
"AID3242","CID5915"
"AID126","CID5916"
"AID5222","CID5916"
"AID3412","CID5917"
"AID4185","CID5917"
"AID5645","CID5918"
"AID4973","CID5919"
"AID3287","CID5920"
"AID1883","CID5921"
"AID5557","CID5921"
"AID418","CID5922"
"AID4755","CID5922"
"AID1334","CID5923"
"AID1723","CID5923"
"AID2827","CID5923"
"AID5635","CID5923"
"AID4460","CID5924"
"AID2416","CID5924"
"AID2761","CID5924"
"AID230","CID5925"
"AID5519","CID5926"
"AID2276","CID5927"
"AID685","CID5927"
"AID5186","CID5928"
"AID4326","CID5929"
"AID5032","CID5929"
"AID1540","CID5929"
"AID5898","CID5929"
"AID1694","CID5930"
"AID3512","CID5930"
"AID4352","CID5930"
"AID905","CID5930"
"AID5800","CID5931"
"AID5416","CID5932"
"AID5250","CID5933"
"AID1491","CID5934"
"AID5673","CID5934"
"AID4002","CID5935"
"AID2812","CID5936"
"AID1268","CID5937"
"AID5021","CID5937"
"AID5370","CID5938"
"AID5493","CID5938"
"AID1990","CID5939"
"AID2315","CID5940"
"AID580","CID5940"
"AID3873","CID5941"
"AID4337","CID5941"
"AID2434","CID5942"
"AID472","CID5942"
"AID2501","CID5943"
"AID4208","CID5944"
"AID1268","CID5945"
"AID1337","CID5945"
"AID5186","CID5946"
"AID1214","CID5946"
"AID1337","CID5946"
"AID3203","CID5946"
"AID4952","CID5947"
"AID2988","CID5948"
"AID3657","CID5949"
"AID136","CID5950"
"AID2951","CID5950"
"AID2245","CID5951"
"AID3153","CID5951"
"AID2037","CID5952"
"AID6","CID5953"
"AID620","CID5953"
"AID4910","CID5954"
"AID1522","CID5954"
"AID2604","CID5954"
"AID990","CID5954"
"AID3184","CID5955"
"AID3436","CID5955"
"AID85","CID5956"
"AID1213","CID5957"
"AID5028","CID5957"
"AID1982","CID5958"
"AID4912","CID5958"
"AID4474","CID5959"
"AID3670","CID5960"
"AID4668","CID5960"
"AID2504","CID5961"
"AID1449","CID5962"
"AID1243","CID5963"
"AID3649","CID5963"
"AID5994","CID5964"
"AID4694","CID5965"
"AID4853","CID5965"
"AID2244","CID5966"
"AID543","CID5967"
"AID598","CID5967"
"AID1238","CID5968"
"AID5879","CID5968"
"AID191","CID5969"
"AID2785","CID5970"
"AID587","CID5970"
"AID3267","CID5970"
"AID1341","CID5971"
"AID5280","CID5972"
"AID5836","CID5972"
"AID4271","CID5973"
"AID3964","CID5974"
"AID789","CID5974"
"AID3613","CID5975"
"AID3980","CID5976"
"AID1196","CID5976"
"AID1483","CID5976"
"AID2942","CID5977"
"AID2914","CID5978"
"AID3066","CID5978"
"AID2141","CID5979"
"AID3878","CID5980"
"AID3526","CID5981"
"AID460","CID5981"
"AID5800","CID5982"
"AID2113","CID5983"
"AID5608","CID5983"
"AID4098","CID5984"
"AID5434","CID5984"
"AID4343","CID5985"
"AID3523","CID5986"
"AID1612","CID5987"
"AID3810","CID5987"
"AID5907","CID5988"
"AID680","CID5988"
"AID1763","CID5989"
"AID2027","CID5989"
"AID3523","CID5990"
"AID5368","CID5990"
"AID3338","CID5990"
"AID525","CID5990"
"AID867","CID5991"
