CID,BID
CID1079,BID2158
CID1080,BID1633
CID1080,BID21
CID1081,BID1267
CID1081,BID906
CID1082,BID1887
CID1082,BID2029
CID1082,BID211
CID1082,BID2703
CID1083,BID1740
CID1083,BID967
CID1084,BID1373
CID1084,BID522
CID1085,BID2087
CID1085,BID283
CID1086,BID1741
CID1086,BID1791
CID1086,BID682
CID1086,BID912
CID1087,BID1179
CID1087,BID2224
CID1087,BID913
CID1088,BID1059
CID1088,BID1218
CID1088,BID1335
CID1089,BID134
CID1089,BID1928
CID1089,BID626
CID1089,BID934
CID1090,BID1180
CID1090,BID333
CID1090,BID787
CID1091,BID163
CID1091,BID2528
CID1091,BID560
CID1092,BID1583
CID1092,BID2289
CID1092,BID229
CID1093,BID1088
CID1093,BID1138
CID1093,BID891
CID1094,BID1262
CID1094,BID1423
CID1094,BID459
CID1095,BID1700
CID1095,BID1793
CID1095,BID2805
CID1095,BID2890
CID1096,BID2546
CID1096,BID2706
CID1097,BID1241
CID1097,BID1570
CID1098,BID1044
CID1098,BID1597
CID1098,BID2653
CID1098,BID910
CID1099,BID1015
CID1099,BID1721
CID1099,BID321
CID1099,BID658
CID1100,BID2210
CID1100,BID2536
CID1101,BID1228
CID1101,BID2561
CID1101,BID305
CID1102,BID1345
CID1102,BID1476
CID1102,BID175
CID1102,BID2249
CID1103,BID2255
CID1103,BID254
CID1104,BID1038
CID1104,BID1794
CID1104,BID538
CID1105,BID2027
CID1105,BID2197
CID1105,BID565
CID1106,BID259
CID1106,BID450
CID1107,BID1306
CID1107,BID1548
CID1107,BID2905
CID1107,BID2995
CID1108,BID1574
CID1108,BID2139
CID1108,BID47
CID1108,BID746
CID1109,BID2370
CID1109,BID318
CID1109,BID543
CID1109,BID996
CID1110,BID1126
CID1110,BID1765
CID1110,BID2976
CID1111,BID1139
CID1111,BID2224
CID1111,BID648
CID1112,BID1004
CID1112,BID1934
CID1112,BID2652
CID1112,BID542
CID1113,BID1215
CID1113,BID1427
CID1113,BID2981
CID1113,BID515
CID1114,BID1875
CID1114,BID1908
CID1114,BID60
CID1115,BID1342
CID1115,BID2693
CID1115,BID2785
CID1116,BID1843
CID1116,BID2886
CID1116,BID717
CID1117,BID2524
CID1117,BID335
CID1118,BID2054
CID1118,BID2077
CID1118,BID2544
CID1118,BID2640
CID1119,BID1256
CID1119,BID2851
CID1119,BID580
CID1119,BID642
CID1120,BID2708
CID1120,BID31
CID1120,BID580
CID1120,BID972
CID1121,BID1103
CID1121,BID927
CID1122,BID2888
CID1122,BID2990
CID1122,BID496
CID1123,BID2421
CID1123,BID2567
CID1123,BID511
CID1124,BID1053
CID1124,BID2297
CID1125,BID107
CID1125,BID2647
CID1125,BID819
CID1126,BID2837
CID1126,BID2954
CID1127,BID1715
CID1127,BID1839
CID1127,BID2840
CID1127,BID359
CID1128,BID1569
CID1128,BID1786
CID1129,BID1472
CID1129,BID2728
CID1130,BID105
CID1130,BID2269
CID1130,BID2901
CID1130,BID319
CID1131,BID1705
CID1131,BID2264
CID1132,BID1033
CID1132,BID2236
CID1132,BID530
CID1133,BID1146
CID1133,BID2289
CID1133,BID2905
CID1133,BID742
CID1134,BID2049
CID1134,BID67
CID1135,BID1568
CID1135,BID1627
CID1135,BID2574
CID1136,BID1617
CID1136,BID2333
CID1136,BID2562
CID1137,BID2110
CID1137,BID2648
CID1137,BID548
CID1138,BID1588
CID1138,BID2543
CID1138,BID264
CID1139,BID2552
CID1139,BID2566
CID1139,BID2899
CID1140,BID1807
CID1140,BID2315
CID1140,BID2428
CID1140,BID689
CID1141,BID1188
CID1141,BID2535
CID1141,BID2658
CID1142,BID1034
CID1142,BID1454
CID1142,BID1881
CID1142,BID2452
CID1143,BID1146
CID1143,BID1621
CID1143,BID2126
CID1143,BID2401
CID1144,BID2366
CID1144,BID2617
CID1145,BID1649
CID1145,BID1690
CID1146,BID1252
CID1146,BID1497
CID1146,BID1523
CID1147,BID1944
CID1147,BID2312
CID1147,BID2530
CID1147,BID2581
CID1148,BID106
CID1148,BID1835
CID1149,BID188
CID1149,BID2118
CID1149,BID2467
CID1149,BID763
CID1150,BID1929
CID1150,BID285
CID1150,BID458
CID1150,BID606
CID1151,BID1264
CID1151,BID1997
CID1151,BID2180
CID1152,BID1062
CID1152,BID2509
CID1152,BID2520
CID1152,BID860
CID1153,BID1140
CID1153,BID1562
CID1154,BID1181
CID1154,BID1887
CID1154,BID2047
CID1154,BID965
CID1155,BID1615
CID1155,BID1866
CID1155,BID2798
CID1155,BID368
CID1156,BID122
CID1156,BID1306
CID1156,BID1316
CID1156,BID2532
CID1157,BID1102
CID1157,BID713
CID1158,BID1139
CID1158,BID2260
CID1159,BID1357
CID1159,BID157
CID1159,BID2235
CID1159,BID77
CID1160,BID1718
CID1160,BID1799
CID1160,BID801
CID1161,BID1220
CID1161,BID1598
CID1161,BID2684
CID1161,BID793
CID1162,BID1902
CID1162,BID2240
CID1162,BID781
CID1163,BID1004
CID1163,BID1290
CID1163,BID306
CID1164,BID1221
CID1164,BID145
CID1164,BID848
CID1165,BID1625
CID1165,BID2123
CID1165,BID854
CID1165,BID898
CID1166,BID1218
CID1166,BID442
CID1166,BID556
CID1166,BID647
CID1167,BID1844
CID1167,BID636
CID1168,BID1840
CID1168,BID641
CID1168,BID991
CID1169,BID2630
CID1169,BID2966
CID1170,BID177
CID1170,BID1899
CID1171,BID1372
CID1171,BID439
CID1172,BID2697
CID1172,BID408
CID1173,BID1504
CID1173,BID1528
CID1173,BID1616
CID1174,BID1471
CID1174,BID1725
CID1174,BID1981
CID1175,BID1161
CID1175,BID247
CID1175,BID263
CID1176,BID1324
CID1176,BID2575
CID1177,BID1177
CID1177,BID2083
CID1177,BID2961
CID1178,BID141
CID1178,BID2102
CID1178,BID294
CID1178,BID689
CID1179,BID2067
CID1179,BID2807
CID1179,BID494
CID1180,BID1057
CID1180,BID1320
CID1180,BID2066
CID1180,BID69
CID1181,BID1322
CID1181,BID1584
CID1181,BID2626
CID1182,BID101
CID1182,BID1057
CID1182,BID1222
CID1182,BID730
CID1183,BID2452
CID1183,BID2880
CID1183,BID774
CID1183,BID925
CID1184,BID1941
CID1184,BID2189
CID1184,BID2466
CID1185,BID2167
CID1185,BID237
CID1185,BID319
CID1185,BID443
CID1186,BID1069
CID1186,BID1174
CID1186,BID1177
CID1186,BID2435
CID1187,BID1477
CID1187,BID2453
CID1187,BID2755
CID1188,BID1233
CID1188,BID1933
CID1188,BID2635
CID1189,BID693
CID1189,BID748
CID1190,BID1605
CID1190,BID1769
CID1190,BID2445
CID1190,BID2845
CID1191,BID1077
CID1191,BID2619
CID1191,BID2711
CID1191,BID2821
CID1192,BID1249
CID1192,BID3000
CID1192,BID878
CID1193,BID1588
CID1193,BID2181
CID1193,BID2991
CID1193,BID865
CID1194,BID2597
CID1194,BID2793
CID1194,BID685
CID1195,BID1561
CID1195,BID270
CID1195,BID556
CID1196,BID10
CID1196,BID1632
CID1196,BID2085
CID1196,BID2328
CID1197,BID1810
CID1197,BID2784
CID1198,BID1049
CID1198,BID1621
CID1198,BID2506
CID1199,BID203
CID1199,BID2076
CID1200,BID1459
CID1200,BID2834
CID1200,BID673
CID1200,BID891
CID1201,BID1394
CID1201,BID2210
CID1201,BID561
CID1202,BID197
CID1202,BID2359
CID1202,BID2794
CID1203,BID1698
CID1203,BID1779
CID1203,BID271
CID1204,BID1297
CID1204,BID1501
CID1204,BID2371
CID1204,BID971
CID1205,BID1957
CID1205,BID2850
CID1205,BID938
CID1206,BID1104
CID1206,BID2510
CID1206,BID2672
CID1206,BID801
CID1207,BID105
CID1207,BID1746
CID1207,BID345
CID1207,BID751
CID1208,BID1956
CID1208,BID2330
CID1208,BID2887
CID1209,BID1094
CID1209,BID470
CID1210,BID303
CID1210,BID606
CID1211,BID1558
CID1211,BID2528
CID1211,BID2615
CID1212,BID1433
CID1212,BID2270
CID1212,BID2540
CID1213,BID2141
CID1213,BID2573
CID1214,BID1453
CID1214,BID2346
CID1214,BID2953
CID1215,BID1455
CID1215,BID190
CID1215,BID292
CID1216,BID2408
CID1216,BID2770
CID1217,BID1089
CID1217,BID1776
CID1217,BID2616
CID1217,BID306
CID1218,BID1558
CID1218,BID1863
CID1218,BID2366
CID1218,BID2410
CID1219,BID1684
CID1219,BID2148
CID1219,BID25
CID1220,BID1008
CID1220,BID141
CID1220,BID471
CID1221,BID2429
CID1221,BID517
CID1221,BID537
CID1221,BID841
CID1222,BID1733
CID1222,BID2588
CID1223,BID1434
CID1223,BID1547
CID1223,BID595
CID1224,BID2330
CID1224,BID685
CID1225,BID541
CID1225,BID599
CID1225,BID738
CID1226,BID1810
CID1226,BID2046
CID1227,BID1134
CID1227,BID345
CID1227,BID471
CID1227,BID99
CID1228,BID1294
CID1228,BID1479
CID1228,BID208
CID1228,BID232
CID1229,BID1012
CID1229,BID2925
CID1229,BID990
CID1230,BID116
CID1230,BID1276
CID1230,BID1370
CID1230,BID788
CID1231,BID1897
CID1231,BID792
CID1232,BID1568
CID1232,BID1938
CID1233,BID1221
CID1233,BID1704
CID1233,BID1763
CID1233,BID969
CID1234,BID122
CID1234,BID160
CID1234,BID2368
CID1234,BID2789
CID1235,BID1185
CID1235,BID1892
CID1235,BID2164
CID1235,BID2748
CID1236,BID1190
CID1236,BID1948
CID1237,BID2091
CID1237,BID2809
CID1237,BID7
CID1238,BID2434
CID1238,BID615
CID1239,BID1366
CID1239,BID2008
CID1239,BID2588
CID1239,BID814
CID1240,BID1045
CID1240,BID1220
CID1240,BID2800
CID1240,BID508
CID1241,BID2304
CID1241,BID2480
CID1242,BID1614
CID1242,BID1783
CID1242,BID47
CID1243,BID1753
CID1243,BID527
CID1244,BID2074
CID1244,BID2145
CID1245,BID2065
CID1245,BID704
CID1245,BID724
CID1246,BID2426
CID1246,BID2879
CID1246,BID627
CID1247,BID1685
CID1247,BID2065
CID1247,BID2660
CID1247,BID2729
CID1248,BID113
CID1248,BID1894
CID1248,BID2159
CID1248,BID2676
CID1249,BID1994
CID1249,BID2497
CID1249,BID928
CID1250,BID2570
CID1250,BID2840
CID1251,BID1322
CID1251,BID166
CID1251,BID2
CID1252,BID2384
CID1252,BID667
CID1252,BID908
CID1253,BID1281
CID1253,BID2630
CID1254,BID1865
CID1254,BID2007
CID1255,BID1286
CID1255,BID1757
CID1255,BID324
CID1256,BID1866
CID1256,BID729
CID1257,BID1538
CID1257,BID2759
CID1257,BID38
CID1257,BID523
CID1258,BID1726
CID1258,BID2583
CID1258,BID64
CID1258,BID946
CID1259,BID416
CID1259,BID469
CID1259,BID57
CID1260,BID1836
CID1260,BID2323
CID1260,BID325
CID1261,BID2560
CID1261,BID2598
CID1261,BID772
CID1261,BID787
CID1262,BID2645
CID1262,BID362
CID1263,BID2147
CID1263,BID2296
CID1263,BID2316
CID1263,BID2581
CID1264,BID1606
CID1264,BID1741
CID1265,BID1026
CID1265,BID1129
CID1265,BID1791
CID1265,BID2891
CID1266,BID1801
CID1266,BID2062
CID1267,BID1681
CID1267,BID1734
CID1268,BID2464
CID1268,BID2803
CID1269,BID1008
CID1269,BID1365
CID1269,BID1934
CID1269,BID2944
CID1270,BID1956
CID1270,BID49
CID1271,BID1848
CID1271,BID2106
CID1271,BID603
CID1271,BID772
CID1272,BID2309
CID1272,BID480
CID1273,BID1425
CID1273,BID2250
CID1273,BID518
CID1274,BID1264
CID1274,BID1882
CID1274,BID1885
CID1275,BID472
CID1275,BID657
CID1275,BID791
CID1276,BID1121
CID1276,BID1346
CID1276,BID1387
CID1276,BID946
CID1277,BID2219
CID1277,BID704
CID1278,BID166
CID1278,BID1711
CID1278,BID1939
CID1279,BID19
CID1279,BID1920
CID1279,BID730
CID1279,BID731
CID1280,BID1722
CID1280,BID364
CID1280,BID508
CID1281,BID1432
CID1281,BID472
CID1281,BID618
CID1282,BID1945
CID1282,BID2139
CID1282,BID2217
CID1283,BID1033
CID1283,BID2491
CID1283,BID288
CID1283,BID2973
CID1284,BID275
CID1284,BID710
CID1284,BID778
CID1285,BID1140
CID1285,BID1377
CID1285,BID1606
CID1286,BID2792
CID1286,BID2859
CID1287,BID145
CID1287,BID323
CID1287,BID702
CID1287,BID993
CID1288,BID1897
CID1288,BID2174
CID1289,BID1607
CID1289,BID2373
CID1290,BID1285
CID1290,BID1601
CID1290,BID2339
CID1291,BID2052
CID1291,BID2529
CID1291,BID2850
CID1291,BID826
CID1292,BID1342
CID1292,BID2136
CID1293,BID1303
CID1293,BID1329
CID1293,BID1612
CID1293,BID2854
CID1294,BID1370
CID1294,BID2124
CID1295,BID1597
CID1295,BID77
CID1296,BID2515
CID1296,BID419
CID1296,BID447
CID1297,BID1548
CID1297,BID2794
CID1298,BID1947
CID1298,BID2601
CID1298,BID2771
CID1299,BID1336
CID1299,BID1374
CID1299,BID544
CID1300,BID1427
CID1300,BID1700
CID1300,BID343
CID1300,BID695
CID1301,BID1540
CID1301,BID535
CID1302,BID112
CID1302,BID2073
CID1302,BID2810
CID1303,BID519
CID1303,BID738
CID1303,BID819
CID1304,BID410
CID1304,BID412
CID1304,BID460
CID1304,BID981
CID1305,BID1798
CID1305,BID832
CID1305,BID857
CID1305,BID872
CID1306,BID1840
CID1306,BID2490
CID1306,BID2957
CID1306,BID424
CID1307,BID1094
CID1307,BID2811
CID1307,BID44
CID1308,BID2425
CID1308,BID2525
CID1308,BID420
CID1308,BID762
CID1309,BID1004
CID1309,BID140
CID1309,BID2195
CID1309,BID2334
CID1310,BID1189
CID1310,BID2535
CID1311,BID2606
CID1311,BID2680
CID1311,BID360
CID1312,BID1154
CID1312,BID209
CID1312,BID2913
CID1313,BID1427
CID1313,BID1532
CID1313,BID1855
CID1313,BID878
CID1314,BID2124
CID1314,BID237
CID1314,BID2844
CID1314,BID2851
CID1315,BID1749
CID1315,BID269
CID1315,BID2844
CID1316,BID1761
CID1316,BID1915
CID1316,BID232
CID1316,BID2425
CID1317,BID2613
CID1317,BID394
CID1318,BID2627
CID1318,BID281
CID1318,BID681
CID1318,BID711
CID1319,BID1164
CID1319,BID1281
CID1319,BID1995
CID1319,BID836
CID1320,BID163
CID1320,BID2136
CID1320,BID918
CID1321,BID2129
CID1321,BID2282
CID1321,BID239
CID1321,BID2939
CID1322,BID2936
CID1322,BID568
CID1322,BID691
CID1323,BID1567
CID1323,BID1796
CID1323,BID1974
CID1323,BID2488
CID1324,BID2134
CID1324,BID2907
CID1325,BID1184
CID1325,BID2698
CID1326,BID1000
CID1326,BID2073
CID1327,BID147
CID1327,BID2151
CID1327,BID949
CID1328,BID1314
CID1328,BID2046
CID1328,BID2361
CID1329,BID2995
CID1329,BID429
CID1330,BID12
CID1330,BID558
CID1331,BID130
CID1331,BID1553
CID1332,BID2051
CID1332,BID519
CID1333,BID1530
CID1333,BID668
CID1334,BID2403
CID1334,BID2906
CID1334,BID563
CID1335,BID1187
CID1335,BID2244
CID1336,BID1014
CID1336,BID1152
CID1336,BID2270
CID1336,BID265
CID1337,BID1164
CID1337,BID1291
CID1337,BID1320
CID1337,BID1854
CID1338,BID1443
CID1338,BID2047
CID1338,BID2295
CID1338,BID2704
CID1339,BID1266
CID1339,BID2858
CID1340,BID111
CID1340,BID1253
CID1340,BID1960
CID1341,BID1952
CID1341,BID2375
CID1341,BID659
CID1342,BID1024
CID1342,BID1770
CID1342,BID2470
CID1342,BID458
CID1343,BID1722
CID1343,BID2576
CID1343,BID613
CID1343,BID834
CID1344,BID1260
CID1344,BID2811
CID1345,BID2260
CID1345,BID2587
CID1345,BID96
CID1346,BID110
CID1346,BID2585
CID1346,BID553
CID1347,BID1946
CID1347,BID2904
CID1348,BID1248
CID1348,BID2384
CID1348,BID725
CID1349,BID1585
CID1349,BID2322
CID1350,BID1283
CID1350,BID2115
CID1350,BID841
CID1351,BID1389
CID1351,BID2065
CID1351,BID923
CID1352,BID1146
CID1352,BID1401
CID1352,BID2205
CID1353,BID2198
CID1353,BID2461
CID1353,BID647
CID1354,BID1301
CID1354,BID2823
CID1355,BID1305
CID1355,BID1738
CID1355,BID1893
CID1355,BID928
CID1356,BID1365
CID1356,BID2005
CID1356,BID2550
CID1356,BID55
CID1357,BID1142
CID1357,BID2389
CID1357,BID2766
CID1357,BID691
CID1358,BID2146
CID1358,BID908
CID1358,BID986
CID1359,BID1662
CID1359,BID197
CID1359,BID2292
CID1359,BID2534
CID1360,BID1133
CID1360,BID1789
CID1360,BID25
CID1360,BID250
CID1361,BID2231
CID1361,BID2908
CID1362,BID2553
CID1362,BID2825
CID1362,BID599
CID1363,BID1290
CID1363,BID1867
CID1363,BID2628
CID1363,BID2822
CID1364,BID1656
CID1364,BID1767
CID1364,BID589
CID1365,BID1930
CID1365,BID2685
CID1365,BID455
CID1366,BID2317
CID1366,BID2365
CID1366,BID917
CID1367,BID128
CID1367,BID1992
CID1367,BID2027
CID1367,BID566
CID1368,BID1893
CID1368,BID2014
CID1368,BID2596
CID1368,BID886
CID1369,BID1150
CID1369,BID1244
CID1369,BID2256
CID1369,BID2331
CID1370,BID1659
CID1370,BID1867
CID1370,BID555
CID1370,BID694
CID1371,BID2200
CID1371,BID2741
CID1372,BID2244
CID1372,BID2669
CID1373,BID1349
CID1373,BID323
CID1374,BID1133
CID1374,BID2682
CID1375,BID1748
CID1375,BID2304
CID1375,BID306
CID1375,BID561
CID1376,BID1326
CID1376,BID2931
CID1376,BID601
CID1377,BID1795
CID1377,BID485
CID1378,BID2505
CID1378,BID2667
CID1378,BID323
CID1379,BID2485
CID1379,BID356
CID1379,BID589
CID1379,BID819
CID1380,BID1044
CID1380,BID849
CID1381,BID1535
CID1381,BID2074
CID1381,BID2724
CID1382,BID2560
CID1382,BID52
CID1383,BID2011
CID1383,BID2039
CID1383,BID24
CID1383,BID49
CID1384,BID169
CID1384,BID2653
CID1385,BID1149
CID1385,BID2036
CID1385,BID947
CID1386,BID1127
CID1386,BID116
CID1386,BID2656
CID1387,BID158
CID1387,BID1811
CID1387,BID356
CID1387,BID837
CID1388,BID235
CID1388,BID2552
CID1388,BID2795
CID1388,BID854
CID1389,BID2540
CID1389,BID2628
CID1390,BID2518
CID1390,BID750
CID1390,BID995
CID1391,BID347
CID1391,BID664
CID1392,BID2818
CID1392,BID87
CID1393,BID2434
CID1393,BID2683
CID1393,BID293
CID1393,BID432
CID1394,BID138
CID1394,BID550
CID1395,BID232
CID1395,BID2463
CID1396,BID2049
CID1396,BID2297
CID1396,BID2410
CID1396,BID611
CID1397,BID1488
CID1397,BID2190
CID1398,BID1499
CID1398,BID2204
CID1398,BID2369
CID1398,BID662
CID1399,BID2504
CID1399,BID515
CID1399,BID704
CID1400,BID1539
CID1400,BID1721
CID1400,BID249
CID1400,BID2685
CID1401,BID1054
CID1401,BID1861
CID1401,BID714
CID1402,BID1807
CID1402,BID318
CID1403,BID102
CID1403,BID1935
CID1403,BID1959
CID1403,BID935
CID1404,BID1160
CID1404,BID1389
CID1404,BID2360
CID1404,BID612
CID1405,BID1043
CID1405,BID1149
CID1405,BID1651
CID1406,BID2137
CID1406,BID2450
CID1407,BID2590
CID1407,BID65
CID1408,BID1454
CID1408,BID2304
CID1408,BID2510
CID1409,BID1167
CID1409,BID1546
CID1409,BID1897
CID1409,BID752
CID1410,BID314
CID1410,BID875
CID1411,BID2393
CID1411,BID2700
CID1411,BID875
CID1412,BID134
CID1412,BID1378
CID1412,BID1942
CID1412,BID662
CID1413,BID1149
CID1413,BID1664
CID1413,BID1992
CID1413,BID972
CID1414,BID1707
CID1414,BID701
CID1415,BID2188
CID1415,BID2743
CID1415,BID327
CID1415,BID784
CID1416,BID194
CID1416,BID614
CID1417,BID2081
CID1417,BID2924
CID1417,BID766
CID1418,BID2350
CID1418,BID2875
CID1419,BID1569
CID1419,BID1930
CID1419,BID2098
CID1419,BID2352
CID1420,BID1094
CID1420,BID1168
CID1420,BID1895
CID1420,BID2884
CID1421,BID1125
CID1421,BID169
CID1422,BID1119
CID1422,BID1317
CID1422,BID2906
CID1423,BID1198
CID1423,BID1636
CID1423,BID256
CID1424,BID2132
CID1424,BID2547
CID1425,BID1698
CID1425,BID1775
CID1425,BID1801
CID1425,BID922
CID1426,BID1066
CID1426,BID1535
CID1427,BID529
CID1427,BID809
CID1428,BID1324
CID1428,BID1533
CID1428,BID2666
CID1428,BID2959
CID1429,BID2924
CID1429,BID792
CID1430,BID2149
CID1430,BID76
CID1430,BID973
CID1431,BID143
CID1431,BID1550
CID1431,BID2604
CID1431,BID921
CID1432,BID117
CID1432,BID1727
CID1432,BID2213
CID1433,BID1019
CID1433,BID2893
CID1434,BID163
CID1434,BID466
CID1434,BID738
CID1435,BID1529
CID1435,BID2753
CID1436,BID2072
CID1436,BID2518
CID1436,BID280
CID1437,BID1992
CID1437,BID2002
CID1437,BID2816
CID1438,BID2525
CID1438,BID755
CID1438,BID926
CID1439,BID1048
CID1439,BID274
CID1439,BID769
CID1440,BID1219
CID1440,BID140
CID1440,BID1447
CID1440,BID2167
CID1441,BID1384
CID1441,BID1763
CID1441,BID1988
CID1441,BID686
CID1442,BID1022
CID1442,BID1576
CID1442,BID1642
CID1442,BID253
CID1443,BID1228
CID1443,BID902
CID1444,BID1610
CID1444,BID194
CID1444,BID2417
CID1444,BID2540
CID1445,BID2
CID1445,BID941
CID1446,BID1452
CID1446,BID2186
CID1447,BID2944
CID1447,BID314
CID1448,BID14
CID1448,BID1843
CID1448,BID2811
CID1448,BID799
CID1449,BID1727
CID1449,BID1882
CID1449,BID2395
CID1450,BID2766
CID1450,BID829
CID1451,BID1757
CID1451,BID2636
CID1451,BID853
CID1451,BID90
CID1452,BID2044
CID1452,BID293
CID1452,BID38
CID1452,BID671
CID1453,BID1536
CID1453,BID837
CID1454,BID1713
CID1454,BID422
CID1454,BID456
CID1455,BID1455
CID1455,BID2501
CID1455,BID474
CID1455,BID768
CID1456,BID1760
CID1456,BID1779
CID1456,BID2749
CID1457,BID1229
CID1457,BID595
CID1458,BID1919
CID1458,BID828
CID1459,BID1294
CID1459,BID2758
CID1459,BID2786
CID1459,BID2904
CID1460,BID1909
CID1460,BID2377
CID1460,BID853
CID1460,BID872
CID1461,BID1209
CID1461,BID1803
CID1461,BID2470
CID1461,BID2954
CID1462,BID2430
CID1462,BID2446
CID1463,BID2338
CID1463,BID312
CID1464,BID1395
CID1464,BID1737
CID1464,BID389
CID1465,BID1435
CID1465,BID675
CID1466,BID1588
CID1466,BID2322
CID1466,BID2857
CID1466,BID545
CID1467,BID1060
CID1467,BID1767
CID1467,BID508
CID1467,BID604
CID1468,BID1886
CID1468,BID2173
CID1468,BID2323
CID1469,BID1494
CID1469,BID2164
CID1469,BID619
CID1470,BID2388
CID1470,BID2822
CID1471,BID2122
CID1471,BID2554
CID1471,BID552
CID1472,BID1789
CID1472,BID2251
CID1472,BID933
CID1473,BID1037
CID1473,BID553
CID1473,BID687
CID1474,BID1068
CID1474,BID2309
CID1474,BID2996
CID1474,BID895
CID1475,BID1061
CID1475,BID2828
CID1476,BID1441
CID1476,BID2018
CID1476,BID2500
CID1476,BID775
CID1477,BID1619
CID1477,BID2472
CID1477,BID2916
CID1477,BID431
CID1478,BID2778
CID1478,BID490
CID1478,BID732
CID1478,BID894
CID1479,BID1748
CID1479,BID2641
CID1479,BID2987
CID1480,BID1207
CID1480,BID1276
CID1480,BID2558
CID1480,BID877
CID1481,BID1059
CID1481,BID472
CID1482,BID354
CID1482,BID52
CID1483,BID1279
CID1483,BID2530
CID1483,BID408
CID1484,BID1132
CID1484,BID1905
CID1484,BID801
CID1485,BID1279
CID1485,BID2084
CID1485,BID2627
CID1486,BID2012
CID1486,BID2173
CID1487,BID290
CID1487,BID454
CID1488,BID1749
CID1488,BID35
CID1488,BID573
CID1489,BID1222
CID1489,BID1364
CID1489,BID1433
CID1489,BID518
CID1490,BID2100
CID1490,BID641
CID1491,BID1419
CID1491,BID1855
CID1491,BID829
CID1492,BID2048
CID1492,BID2830
CID1493,BID1511
CID1493,BID2189
CID1493,BID2676
CID1493,BID766
CID1494,BID1590
CID1494,BID2438
CID1495,BID1990
CID1495,BID307
CID1495,BID87
CID1496,BID1509
CID1496,BID1817
CID1496,BID2654
CID1497,BID2334
CID1497,BID2359
CID1497,BID2430
CID1498,BID2390
CID1498,BID542
CID1499,BID1539
CID1499,BID2377
CID1500,BID2001
CID1500,BID2319
CID1500,BID2756
CID1500,BID377
CID1501,BID1685
CID1501,BID1822
CID1501,BID2784
CID1502,BID312
CID1502,BID550
CID1503,BID1188
CID1503,BID1398
CID1503,BID2166
CID1504,BID1257
CID1504,BID2063
CID1504,BID2226
CID1504,BID2635
CID1505,BID1986
CID1505,BID2661
CID1505,BID737
CID1506,BID1058
CID1506,BID1089
CID1506,BID1330
CID1506,BID1342
CID1507,BID1255
CID1507,BID130
CID1507,BID1402
CID1507,BID2216
CID1508,BID2337
CID1508,BID2572
CID1508,BID2727
CID1508,BID783
CID1509,BID2108
CID1509,BID2445
CID1510,BID2138
CID1510,BID2254
CID1511,BID2033
CID1511,BID2134
CID1511,BID2194
CID1511,BID2233
CID1512,BID1618
CID1512,BID368
CID1513,BID159
CID1513,BID2418
CID1513,BID2472
CID1513,BID556
CID1514,BID1450
CID1514,BID289
CID1515,BID19
CID1515,BID626
CID1516,BID125
CID1516,BID2164
CID1516,BID753
CID1517,BID1195
CID1517,BID1946
CID1518,BID386
CID1518,BID625
CID1519,BID1233
CID1519,BID1957
CID1520,BID1382
CID1520,BID2965
CID1521,BID1517
CID1521,BID2016
CID1521,BID2177
CID1522,BID1317
CID1522,BID2317
CID1522,BID2469
CID1523,BID1150
CID1523,BID2152
CID1524,BID1129
CID1524,BID2765
CID1524,BID574
CID1524,BID761
CID1525,BID1048
CID1525,BID2013
CID1525,BID303
CID1525,BID436
CID1526,BID1088
CID1526,BID2738
CID1527,BID1165
CID1527,BID1412
CID1528,BID1720
CID1528,BID2592
CID1528,BID2983
CID1528,BID905
CID1529,BID1666
CID1529,BID2668
CID1529,BID2786
CID1529,BID744
CID1530,BID1119
CID1530,BID1386
CID1530,BID2872
CID1530,BID308
CID1531,BID2271
CID1531,BID2330
CID1531,BID2612
CID1531,BID2846
CID1532,BID1167
CID1532,BID1196
CID1532,BID211
CID1532,BID879
CID1533,BID2656
CID1533,BID2795
CID1533,BID474
CID1534,BID1489
CID1534,BID1800
CID1534,BID977
CID1535,BID1295
CID1535,BID317
CID1535,BID503
CID1536,BID1522
CID1536,BID4
CID1536,BID631
CID1536,BID680
CID1537,BID1308
CID1537,BID1691
CID1537,BID1759
CID1538,BID1401
CID1538,BID1833
CID1539,BID1
CID1539,BID1666
CID1539,BID253
CID1540,BID1426
CID1540,BID2299
CID1541,BID2009
CID1541,BID2477
CID1541,BID2601
CID1541,BID2891
CID1542,BID1397
CID1542,BID1829
CID1542,BID558
CID1543,BID1641
CID1543,BID1643
CID1543,BID2849
CID1544,BID1068
CID1544,BID2151
CID1544,BID2611
CID1545,BID1609
CID1545,BID2817
CID1545,BID529
CID1545,BID942
CID1546,BID2840
CID1546,BID404
CID1547,BID1601
CID1547,BID632
CID1548,BID1116
CID1548,BID2121
CID1548,BID2691
CID1548,BID2990
CID1549,BID1204
CID1549,BID2375
CID1549,BID28
CID1549,BID322
CID1550,BID1209
CID1550,BID274
CID1550,BID876
CID1551,BID1432
CID1551,BID1593
CID1551,BID2105
CID1551,BID2613
CID1552,BID1429
CID1552,BID1842
CID1552,BID2005
CID1552,BID52
CID1553,BID1603
CID1553,BID403
CID1554,BID2009
CID1554,BID2924
CID1555,BID2359
CID1555,BID2564
CID1555,BID515
CID1556,BID129
CID1556,BID1353
CID1556,BID1751
CID1556,BID362
CID1557,BID1300
CID1557,BID2147
CID1558,BID2077
CID1558,BID2473
CID1559,BID1414
