AID,BID
AID1059,BID1827
AID1059,BID1916
AID1059,BID1941
AID1060,BID2358
AID1060,BID2524
AID1060,BID679
AID1061,BID167
AID1061,BID2352
AID1061,BID455
AID1062,BID1022
AID1062,BID1210
AID1062,BID992
AID1063,BID1327
AID1063,BID3082
AID1063,BID3411
AID1064,BID1050
AID1064,BID3344
AID1064,BID700
AID1065,BID1117
AID1065,BID2151
AID1065,BID227
AID1066,BID308
AID1066,BID661
AID1066,BID717
AID1067,BID173
AID1067,BID2535
AID1067,BID827
AID1068,BID1467
AID1068,BID2351
AID1068,BID822
AID1069,BID2166
AID1069,BID2527
AID1069,BID391
AID1070,BID1508
AID1070,BID2355
AID1070,BID3037
AID1071,BID1213
AID1071,BID1387
AID1071,BID3126
AID1072,BID1646
AID1072,BID2222
AID1072,BID3342
AID1073,BID1814
AID1073,BID2129
AID1073,BID2772
AID1074,BID2196
AID1074,BID87
AID1074,BID876
AID1075,BID1141
AID1075,BID720
AID1075,BID742
AID1076,BID126
AID1076,BID1393
AID1076,BID2943
AID1077,BID1103
AID1077,BID1304
AID1077,BID317
AID1078,BID3779
AID1078,BID615
AID1078,BID971
AID1079,BID1269
AID1079,BID2398
AID1079,BID3582
AID1080,BID2515
AID1080,BID2653
AID1080,BID886
AID1081,BID1402
AID1081,BID3554
AID1081,BID3602
AID1082,BID2158
AID1082,BID3069
AID1082,BID3595
AID1083,BID1824
AID1083,BID2680
AID1083,BID379
AID1084,BID21
AID1084,BID2895
AID1084,BID3662
AID1085,BID1056
AID1085,BID1251
AID1085,BID1311
AID1086,BID3899
AID1086,BID577
AID1086,BID800
AID1087,BID1479
AID1087,BID1877
AID1087,BID3894
AID1088,BID1446
AID1088,BID203
AID1088,BID3229
AID1089,BID1012
AID1089,BID3237
AID1089,BID525
AID1090,BID1350
AID1090,BID3182
AID1090,BID469
AID1091,BID1283
AID1091,BID1837
AID1091,BID2957
AID1092,BID1229
AID1092,BID1814
AID1092,BID3455
AID1093,BID1355
AID1093,BID3962
AID1093,BID3996
AID1094,BID1481
AID1094,BID3827
AID1094,BID625
AID1095,BID1723
AID1095,BID3056
AID1095,BID638
AID1096,BID1994
AID1096,BID2838
AID1096,BID3075
AID1097,BID1463
AID1097,BID361
AID1097,BID874
AID1098,BID2279
AID1098,BID2997
AID1098,BID978
AID1099,BID2259
AID1099,BID3539
AID1099,BID929
AID1100,BID1585
AID1100,BID1886
AID1100,BID413
AID1101,BID1993
AID1101,BID3655
AID1101,BID979
AID1102,BID1725
AID1102,BID2845
AID1102,BID656
AID1103,BID1806
AID1103,BID2000
AID1103,BID2941
AID1104,BID1145
AID1104,BID3026
AID1104,BID547
AID1105,BID2310
AID1105,BID3133
AID1105,BID3165
AID1106,BID1648
AID1106,BID1810
AID1106,BID2542
AID1107,BID2070
AID1107,BID2105
AID1107,BID2556
AID1108,BID1612
AID1108,BID2104
AID1108,BID3519
AID1109,BID2538
AID1109,BID3173
AID1109,BID3845
AID1110,BID1031
AID1110,BID2859
AID1110,BID805
AID1111,BID1313
AID1111,BID2461
AID1111,BID2522
AID1112,BID2004
AID1112,BID2828
AID1112,BID3639
AID1113,BID2503
AID1113,BID3649
AID1113,BID87
AID1114,BID1015
AID1114,BID1393
AID1114,BID2969
AID1115,BID2780
AID1115,BID3007
AID1115,BID63
AID1116,BID161
AID1116,BID2316
AID1116,BID2475
AID1117,BID1984
AID1117,BID2413
AID1117,BID2492
AID1118,BID1966
AID1118,BID2095
AID1118,BID2514
AID1119,BID1922
AID1119,BID3778
AID1119,BID693
AID1120,BID2572
AID1120,BID409
AID1120,BID665
AID1121,BID1465
AID1121,BID194
AID1121,BID3184
AID1122,BID188
AID1122,BID3262
AID1122,BID3613
AID1123,BID1354
AID1123,BID2968
AID1123,BID708
AID1124,BID1502
AID1124,BID2875
AID1124,BID3850
AID1125,BID3411
AID1125,BID3693
AID1125,BID934
AID1126,BID2454
AID1126,BID617
AID1126,BID717
AID1127,BID1446
AID1127,BID2507
AID1127,BID3621
AID1128,BID3212
AID1128,BID3314
AID1128,BID3461
AID1129,BID19
AID1129,BID2303
AID1129,BID2636
AID1130,BID1237
AID1130,BID3455
AID1130,BID735
AID1131,BID2283
AID1131,BID2842
AID1131,BID3918
AID1132,BID1076
AID1132,BID1596
AID1132,BID2739
AID1133,BID3707
AID1133,BID3773
AID1133,BID3981
AID1134,BID1474
AID1134,BID2266
AID1134,BID2948
AID1135,BID303
AID1135,BID3113
AID1135,BID3822
AID1136,BID3655
AID1136,BID525
AID1136,BID75
AID1137,BID2156
AID1137,BID2168
AID1137,BID504
AID1138,BID1225
AID1138,BID1792
AID1138,BID3650
AID1139,BID2715
AID1139,BID2992
AID1139,BID604
AID1140,BID3014
AID1140,BID3130
AID1140,BID3976
AID1141,BID354
AID1141,BID3640
AID1141,BID3777
AID1142,BID2511
AID1142,BID2695
AID1142,BID570
AID1143,BID3118
AID1143,BID3548
AID1143,BID3570
AID1144,BID1195
AID1144,BID3406
AID1144,BID953
AID1145,BID2472
AID1145,BID468
AID1145,BID498
AID1146,BID1273
AID1146,BID2385
AID1146,BID3962
AID1147,BID2639
AID1147,BID3443
AID1147,BID3463
AID1148,BID2038
AID1148,BID2559
AID1148,BID3215
AID1149,BID2074
AID1149,BID2083
AID1149,BID3901
AID1150,BID1042
AID1150,BID1288
AID1150,BID3360
AID1151,BID1663
AID1151,BID2246
AID1151,BID617
AID1152,BID2401
AID1152,BID3970
AID1152,BID734
AID1153,BID1748
AID1153,BID2934
AID1153,BID3877
AID1154,BID1057
AID1154,BID2474
AID1154,BID385
AID1155,BID1973
AID1155,BID659
AID1155,BID818
AID1156,BID2460
AID1156,BID2970
AID1156,BID3988
AID1157,BID1860
AID1157,BID3467
AID1157,BID3917
AID1158,BID1356
AID1158,BID1415
AID1158,BID2838
AID1159,BID1835
AID1159,BID257
AID1159,BID3521
AID1160,BID1258
AID1160,BID1780
AID1160,BID2371
AID1161,BID12
AID1161,BID149
AID1161,BID1866
AID1162,BID2124
AID1162,BID2904
AID1162,BID3362
AID1163,BID1122
AID1163,BID1271
AID1163,BID2496
AID1164,BID1056
AID1164,BID2531
AID1164,BID926
AID1165,BID1741
AID1165,BID3200
AID1165,BID3802
AID1166,BID1150
AID1166,BID1355
AID1166,BID3476
AID1167,BID1934
AID1167,BID2516
AID1167,BID3047
AID1168,BID1008
AID1168,BID2730
AID1168,BID3385
AID1169,BID1395
AID1169,BID1726
AID1169,BID3420
AID1170,BID2365
AID1170,BID403
AID1170,BID499
AID1171,BID2083
AID1171,BID2326
AID1171,BID3737
AID1172,BID174
AID1172,BID2247
AID1172,BID523
AID1173,BID1614
AID1173,BID1956
AID1173,BID498
AID1174,BID1862
AID1174,BID2587
AID1174,BID600
AID1175,BID1294
AID1175,BID2558
AID1175,BID3253
AID1176,BID1307
AID1176,BID3036
AID1176,BID91
AID1177,BID2150
AID1177,BID672
AID1177,BID971
AID1178,BID2287
AID1178,BID302
AID1178,BID90
AID1179,BID128
AID1179,BID236
AID1179,BID2998
AID1180,BID1418
AID1180,BID1700
AID1180,BID749
AID1181,BID1605
AID1181,BID2859
AID1181,BID2873
AID1182,BID3009
AID1182,BID483
AID1182,BID715
AID1183,BID466
AID1183,BID484
AID1183,BID653
AID1184,BID1734
AID1184,BID2331
AID1184,BID3853
AID1185,BID2330
AID1185,BID3255
AID1185,BID3785
AID1186,BID1340
AID1186,BID2808
AID1186,BID3897
AID1187,BID1788
AID1187,BID309
AID1187,BID79
AID1188,BID2100
AID1188,BID2157
AID1188,BID2765
AID1189,BID2715
AID1189,BID3565
AID1189,BID932
AID1190,BID3120
AID1190,BID3469
AID1190,BID347
AID1191,BID1273
AID1191,BID3248
AID1191,BID760
AID1192,BID1314
AID1192,BID3468
AID1192,BID431
AID1193,BID1116
AID1193,BID1598
AID1193,BID1744
AID1194,BID2412
AID1194,BID3399
AID1194,BID3484
AID1195,BID1253
AID1195,BID1670
AID1195,BID2175
AID1196,BID11
AID1196,BID2168
AID1196,BID3822
AID1197,BID1902
AID1197,BID2286
AID1197,BID46
AID1198,BID2481
AID1198,BID3505
AID1198,BID3561
AID1199,BID1753
AID1199,BID3202
AID1199,BID3297
AID1200,BID1320
AID1200,BID3178
AID1200,BID531
AID1201,BID2924
AID1201,BID633
AID1201,BID76
AID1202,BID2789
AID1202,BID2859
AID1202,BID727
AID1203,BID1522
AID1203,BID1820
AID1203,BID3345
AID1204,BID1615
AID1204,BID2331
AID1204,BID3229
AID1205,BID3896
AID1205,BID469
AID1205,BID810
AID1206,BID2128
AID1206,BID2552
AID1206,BID3347
AID1207,BID1206
AID1207,BID3530
AID1207,BID564
AID1208,BID1543
AID1208,BID2448
AID1208,BID3878
AID1209,BID1216
AID1209,BID2780
AID1209,BID3179
AID1210,BID2466
AID1210,BID3481
AID1210,BID73
AID1211,BID1138
AID1211,BID1544
AID1211,BID605
AID1212,BID1335
AID1212,BID1490
AID1212,BID516
AID1213,BID1310
AID1213,BID2406
AID1213,BID2630
AID1214,BID2336
AID1214,BID641
AID1214,BID739
AID1215,BID1589
AID1215,BID3083
AID1215,BID3620
AID1216,BID2645
AID1216,BID2947
AID1216,BID3313
AID1217,BID2134
AID1217,BID2462
AID1217,BID3796
AID1218,BID2927
AID1218,BID3554
AID1218,BID837
AID1219,BID2349
AID1219,BID3169
AID1219,BID3441
AID1220,BID1029
AID1220,BID1611
AID1220,BID3722
AID1221,BID1331
AID1221,BID3114
AID1221,BID3789
AID1222,BID2053
AID1222,BID3628
AID1222,BID3854
AID1223,BID1926
AID1223,BID2532
AID1223,BID916
AID1224,BID2593
AID1224,BID2754
AID1224,BID3022
AID1225,BID1378
AID1225,BID2304
AID1225,BID381
AID1226,BID288
AID1226,BID3956
AID1226,BID60
AID1227,BID1241
AID1227,BID2278
AID1227,BID545
AID1228,BID2789
AID1228,BID3184
AID1228,BID40
AID1229,BID3632
AID1229,BID3947
AID1229,BID90
AID1230,BID1504
AID1230,BID1815
AID1230,BID3530
AID1231,BID1474
AID1231,BID1639
AID1231,BID776
AID1232,BID1777
AID1232,BID2314
AID1232,BID3513
AID1233,BID1091
AID1233,BID1738
AID1233,BID1774
AID1234,BID3372
AID1234,BID3398
AID1234,BID3484
AID1235,BID145
AID1235,BID2345
AID1235,BID460
AID1236,BID2083
AID1236,BID2222
AID1236,BID356
AID1237,BID2494
AID1237,BID3055
AID1237,BID956
AID1238,BID1782
AID1238,BID2219
AID1238,BID3748
AID1239,BID3769
AID1239,BID566
AID1239,BID622
AID1240,BID2064
AID1240,BID2703
AID1240,BID3504
AID1241,BID323
AID1241,BID503
AID1241,BID994
AID1242,BID1961
AID1242,BID2525
AID1242,BID473
AID1243,BID2095
AID1243,BID2373
AID1243,BID634
AID1244,BID1436
AID1244,BID2518
AID1244,BID3447
AID1245,BID1705
AID1245,BID3199
AID1245,BID3932
AID1246,BID1912
AID1246,BID3884
AID1246,BID665
AID1247,BID1348
AID1247,BID3589
AID1247,BID842
AID1248,BID1563
AID1248,BID3270
AID1248,BID3672
AID1249,BID2165
AID1249,BID3825
AID1249,BID493
AID1250,BID1843
AID1250,BID322
AID1250,BID3443
AID1251,BID1079
AID1251,BID1165
AID1251,BID2704
AID1252,BID1412
AID1252,BID1635
AID1252,BID2910
AID1253,BID2517
AID1253,BID3518
AID1253,BID3662
AID1254,BID1191
AID1254,BID1811
AID1254,BID3313
AID1255,BID1613
AID1255,BID364
AID1255,BID497
AID1256,BID1007
AID1256,BID3403
AID1256,BID3981
AID1257,BID1245
AID1257,BID282
AID1257,BID3273
AID1258,BID1338
AID1258,BID1797
AID1258,BID665
AID1259,BID2081
AID1259,BID3572
AID1259,BID3886
AID1260,BID1332
AID1260,BID3555
AID1260,BID3913
AID1261,BID1795
AID1261,BID2979
AID1261,BID680
AID1262,BID2268
AID1262,BID233
AID1262,BID3625
AID1263,BID1007
AID1263,BID3744
AID1263,BID815
AID1264,BID1612
AID1264,BID2098
AID1264,BID738
AID1265,BID1678
AID1265,BID2545
AID1265,BID384
AID1266,BID1752
AID1266,BID3738
AID1266,BID3913
AID1267,BID265
AID1267,BID2788
AID1267,BID3077
AID1268,BID2098
AID1268,BID2886
AID1268,BID796
AID1269,BID2811
AID1269,BID3542
AID1269,BID91
AID1270,BID1186
AID1270,BID2990
AID1270,BID3991
AID1271,BID3743
AID1271,BID3805
AID1271,BID650
AID1272,BID1596
AID1272,BID1734
AID1272,BID2824
AID1273,BID1457
AID1273,BID3670
AID1273,BID813
AID1274,BID1711
AID1274,BID2145
AID1274,BID3006
AID1275,BID1360
AID1275,BID2657
AID1275,BID933
AID1276,BID2150
AID1276,BID3887
AID1276,BID45
AID1277,BID1227
AID1277,BID1792
AID1277,BID653
AID1278,BID1984
AID1278,BID3431
AID1278,BID3552
AID1279,BID1199
AID1279,BID1786
AID1279,BID190
AID1280,BID2146
AID1280,BID3654
AID1280,BID524
AID1281,BID2129
AID1281,BID3187
AID1281,BID434
AID1282,BID1442
AID1282,BID366
AID1282,BID3914
AID1283,BID2690
AID1283,BID861
AID1283,BID87
AID1284,BID1794
AID1284,BID36
AID1284,BID3927
AID1285,BID117
AID1285,BID2631
AID1285,BID3146
AID1286,BID1279
AID1286,BID1785
AID1286,BID3229
AID1287,BID1847
AID1287,BID2907
AID1287,BID2971
AID1288,BID1002
AID1288,BID3203
AID1288,BID3932
AID1289,BID1799
AID1289,BID1862
AID1289,BID813
AID1290,BID1437
AID1290,BID3430
AID1290,BID356
AID1291,BID158
AID1291,BID2722
AID1291,BID734
AID1292,BID1687
AID1292,BID2851
AID1292,BID438
AID1293,BID3095
AID1293,BID3596
AID1293,BID3976
AID1294,BID158
AID1294,BID3354
AID1294,BID972
AID1295,BID1934
AID1295,BID2075
AID1295,BID408
AID1296,BID3194
AID1296,BID3510
AID1296,BID959
AID1297,BID1631
AID1297,BID2265
AID1297,BID808
AID1298,BID2454
AID1298,BID3956
AID1298,BID537
AID1299,BID3012
AID1299,BID3672
AID1299,BID399
AID1300,BID2853
AID1300,BID3521
AID1300,BID527
AID1301,BID1452
AID1301,BID3038
AID1301,BID784
AID1302,BID1273
AID1302,BID1917
AID1302,BID3274
AID1303,BID1119
AID1303,BID1955
AID1303,BID3394
AID1304,BID1716
AID1304,BID2340
AID1304,BID887
AID1305,BID1699
AID1305,BID3504
AID1305,BID3795
AID1306,BID1308
AID1306,BID265
AID1306,BID536
AID1307,BID1899
AID1307,BID3527
AID1307,BID801
AID1308,BID1089
AID1308,BID3305
AID1308,BID717
AID1309,BID3673
AID1309,BID395
AID1309,BID416
AID1310,BID1369
AID1310,BID3285
AID1310,BID719
AID1311,BID2723
AID1311,BID3396
AID1311,BID3785
AID1312,BID1974
AID1312,BID2528
AID1312,BID3751
AID1313,BID1809
AID1313,BID3759
AID1313,BID852
AID1314,BID2656
AID1314,BID2738
AID1314,BID3511
AID1315,BID193
AID1315,BID3181
AID1315,BID3426
AID1316,BID1801
AID1316,BID219
AID1316,BID2845
AID1317,BID1401
AID1317,BID1667
AID1317,BID818
AID1318,BID1630
AID1318,BID2121
AID1318,BID3758
AID1319,BID1528
AID1319,BID1803
AID1319,BID3189
AID1320,BID3158
AID1320,BID451
AID1320,BID576
AID1321,BID2660
AID1321,BID2804
AID1321,BID789
AID1322,BID1312
AID1322,BID3170
AID1322,BID745
AID1323,BID1612
AID1323,BID3486
AID1323,BID369
AID1324,BID3545
AID1324,BID3743
AID1324,BID386
AID1325,BID2246
AID1325,BID3454
AID1325,BID3971
AID1326,BID1179
AID1326,BID1684
AID1326,BID3041
AID1327,BID2667
AID1327,BID3191
AID1327,BID3811
AID1328,BID2231
AID1328,BID2459
AID1328,BID2533
AID1329,BID2206
AID1329,BID2816
AID1329,BID3503
AID1330,BID1694
AID1330,BID3352
AID1330,BID384
AID1331,BID2186
AID1331,BID2482
AID1331,BID281
AID1332,BID1044
AID1332,BID1236
AID1332,BID3425
AID1333,BID2782
AID1333,BID3426
AID1333,BID761
AID1334,BID1813
AID1334,BID3255
AID1334,BID409
AID1335,BID1490
AID1335,BID1710
AID1335,BID2810
AID1336,BID1136
AID1336,BID463
AID1336,BID620
AID1337,BID266
AID1337,BID301
AID1337,BID3332
AID1338,BID2142
AID1338,BID2619
AID1338,BID731
AID1339,BID2919
AID1339,BID3549
AID1339,BID59
AID1340,BID1467
AID1340,BID2591
AID1340,BID3012
AID1341,BID1058
AID1341,BID1816
AID1341,BID2965
AID1342,BID1896
AID1342,BID422
AID1342,BID580
AID1343,BID1279
AID1343,BID1950
AID1343,BID3407
AID1344,BID2855
AID1344,BID3296
AID1344,BID3437
AID1345,BID2822
AID1345,BID3825
AID1345,BID8
AID1346,BID2
AID1346,BID3699
AID1346,BID70
AID1347,BID2262
AID1347,BID3040
AID1347,BID3812
AID1348,BID1503
AID1348,BID1524
AID1348,BID1680
AID1349,BID1821
AID1349,BID3757
AID1349,BID468
AID1350,BID1947
AID1350,BID3174
AID1350,BID3943
AID1351,BID205
AID1351,BID2639
AID1351,BID746
AID1352,BID3072
AID1352,BID3373
AID1352,BID429
AID1353,BID1671
AID1353,BID3397
AID1353,BID430
AID1354,BID2051
AID1354,BID2746
AID1354,BID2857
AID1355,BID1002
AID1355,BID146
AID1355,BID1892
AID1356,BID2130
AID1356,BID2886
AID1356,BID846
AID1357,BID1318
AID1357,BID1395
AID1357,BID3758
AID1358,BID1251
AID1358,BID2970
AID1358,BID3329
AID1359,BID2640
AID1359,BID2753
AID1359,BID2848
AID1360,BID101
AID1360,BID240
AID1360,BID3867
AID1361,BID1175
AID1361,BID2984
AID1361,BID3045
AID1362,BID2140
AID1362,BID2351
AID1362,BID75
AID1363,BID1026
AID1363,BID1977
AID1363,BID56
AID1364,BID3267
AID1364,BID3351
AID1364,BID3382
AID1365,BID2108
AID1365,BID3912
AID1365,BID46
AID1366,BID3280
AID1366,BID3742
AID1366,BID3848
AID1367,BID1536
AID1367,BID55
AID1367,BID810
AID1368,BID1448
AID1368,BID2770
AID1368,BID3869
AID1369,BID1756
AID1369,BID2694
AID1369,BID701
AID1370,BID1191
AID1370,BID3585
AID1370,BID632
AID1371,BID1932
AID1371,BID3019
AID1371,BID486
AID1372,BID1955
AID1372,BID2878
AID1372,BID3163
AID1373,BID1265
AID1373,BID2480
AID1373,BID2626
AID1374,BID1342
AID1374,BID1521
AID1374,BID3126
AID1375,BID2329
AID1375,BID76
AID1375,BID87
AID1376,BID1411
AID1376,BID2305
AID1376,BID259
AID1377,BID1871
AID1377,BID3246
AID1377,BID3578
AID1378,BID2615
AID1378,BID3768
AID1378,BID3815
AID1379,BID1126
AID1379,BID3120
AID1379,BID954
AID1380,BID1510
AID1380,BID1622
AID1380,BID2876
AID1381,BID1051
AID1381,BID1193
AID1381,BID1827
AID1382,BID1885
AID1382,BID2058
AID1382,BID3815
AID1383,BID2227
AID1383,BID2300
AID1383,BID75
AID1384,BID1571
AID1384,BID337
AID1384,BID597
AID1385,BID1731
AID1385,BID2120
AID1385,BID3302
AID1386,BID1157
AID1386,BID192
AID1386,BID801
AID1387,BID1429
AID1387,BID2641
AID1387,BID2748
AID1388,BID2892
AID1388,BID729
AID1388,BID79
AID1389,BID1527
AID1389,BID155
AID1389,BID979
AID1390,BID1025
AID1390,BID3041
AID1390,BID691
AID1391,BID188
AID1391,BID2922
AID1391,BID3699
AID1392,BID3642
AID1392,BID3657
AID1392,BID718
AID1393,BID1442
AID1393,BID1533
AID1393,BID3519
AID1394,BID272
AID1394,BID3590
AID1394,BID3674
AID1395,BID1886
AID1395,BID3436
AID1395,BID3752
AID1396,BID2095
AID1396,BID2613
AID1396,BID3716
AID1397,BID2140
AID1397,BID3239
AID1397,BID3783
AID1398,BID3723
AID1398,BID3757
AID1398,BID543
AID1399,BID1255
AID1399,BID2420
AID1399,BID783
AID1400,BID1774
AID1400,BID1955
AID1400,BID2868
AID1401,BID1112
AID1401,BID2506
AID1401,BID2881
AID1402,BID1403
AID1402,BID2668
AID1402,BID3260
AID1403,BID2132
AID1403,BID2848
AID1403,BID3465
AID1404,BID1681
AID1404,BID605
AID1404,BID816
AID1405,BID275
AID1405,BID3023
AID1405,BID3043
AID1406,BID1123
AID1406,BID1688
AID1406,BID3997
AID1407,BID2109
AID1407,BID3296
AID1407,BID618
AID1408,BID2602
AID1408,BID3071
AID1408,BID466
AID1409,BID1119
AID1409,BID1975
AID1409,BID2962
AID1410,BID1315
AID1410,BID1402
AID1410,BID2539
AID1411,BID1025
AID1411,BID1690
AID1411,BID2996
AID1412,BID1147
AID1412,BID1589
AID1412,BID2333
AID1413,BID1823
AID1413,BID3424
AID1413,BID883
AID1414,BID1027
AID1414,BID1314
AID1414,BID1901
AID1415,BID3074
AID1415,BID3080
AID1415,BID632
AID1416,BID1198
AID1416,BID2872
AID1416,BID924
AID1417,BID2580
AID1417,BID2707
AID1417,BID3212
AID1418,BID119
AID1418,BID1603
AID1418,BID2488
AID1419,BID1820
AID1419,BID463
AID1419,BID711
AID1420,BID1320
AID1420,BID2424
AID1420,BID2473
AID1421,BID1629
AID1421,BID2090
AID1421,BID3784
AID1422,BID1605
AID1422,BID1763
AID1422,BID3829
AID1423,BID1562
AID1423,BID3525
AID1423,BID472
AID1424,BID1360
AID1424,BID2869
AID1424,BID637
AID1425,BID1803
AID1425,BID2266
AID1425,BID2843
AID1426,BID1245
AID1426,BID2792
AID1426,BID3715
AID1427,BID1335
AID1427,BID1520
AID1427,BID2989
AID1428,BID1609
AID1428,BID3833
AID1428,BID92
AID1429,BID2237
AID1429,BID3436
AID1429,BID921
AID1430,BID1891
AID1430,BID3693
AID1430,BID572
AID1431,BID2619
AID1431,BID519
AID1431,BID821
AID1432,BID1408
AID1432,BID1729
AID1432,BID3233
AID1433,BID1209
AID1433,BID175
AID1433,BID841
AID1434,BID2387
AID1434,BID2661
AID1434,BID32
AID1435,BID1711
AID1435,BID2601
AID1435,BID3082
AID1436,BID1102
AID1436,BID1732
AID1436,BID2587
AID1437,BID1770
AID1437,BID240
AID1437,BID2974
AID1438,BID2200
AID1438,BID319
AID1438,BID719
AID1439,BID1354
AID1439,BID3809
AID1439,BID419
AID1440,BID218
AID1440,BID2697
AID1440,BID506
AID1441,BID2231
AID1441,BID364
AID1441,BID965
AID1442,BID1688
AID1442,BID28
AID1442,BID3671
AID1443,BID1498
AID1443,BID1983
AID1443,BID585
AID1444,BID2619
AID1444,BID330
AID1444,BID3812
AID1445,BID3128
AID1445,BID3899
AID1445,BID837
AID1446,BID1417
AID1446,BID2101
AID1446,BID3664
AID1447,BID1544
AID1447,BID3460
AID1447,BID3627
AID1448,BID1899
AID1448,BID2709
AID1448,BID675
AID1449,BID1318
AID1449,BID3109
AID1449,BID387
AID1450,BID2032
AID1450,BID2786
AID1450,BID3807
AID1451,BID1262
AID1451,BID2005
AID1451,BID3716
AID1452,BID1684
AID1452,BID1993
AID1452,BID2640
AID1453,BID130
AID1453,BID1680
AID1453,BID3352
AID1454,BID287
AID1454,BID643
AID1454,BID972
AID1455,BID129
AID1455,BID2259
AID1455,BID901
AID1456,BID3272
AID1456,BID455
AID1456,BID793
AID1457,BID1329
AID1457,BID2041
AID1457,BID3643
AID1458,BID1948
AID1458,BID3406
AID1458,BID3797
AID1459,BID1989
AID1459,BID2463
AID1459,BID3395
AID1460,BID2238
AID1460,BID2642
AID1460,BID3016
AID1461,BID1578
AID1461,BID2103
AID1461,BID429
AID1462,BID1117
AID1462,BID1393
AID1462,BID849
AID1463,BID2173
AID1463,BID3684
AID1463,BID3746
AID1464,BID1092
AID1464,BID1786
AID1464,BID567
AID1465,BID2464
AID1465,BID3091
AID1465,BID680
AID1466,BID1481
AID1466,BID3120
AID1466,BID391
AID1467,BID3337
AID1467,BID3827
AID1467,BID625
AID1468,BID2659
AID1468,BID3176
AID1468,BID3435
AID1469,BID1313
AID1469,BID2084
AID1469,BID3513
AID1470,BID2095
AID1470,BID3719
AID1470,BID914
AID1471,BID1952
AID1471,BID1971
AID1471,BID954
AID1472,BID2072
AID1472,BID3007
AID1472,BID3476
AID1473,BID1186
AID1473,BID1295
AID1473,BID2808
AID1474,BID1376
AID1474,BID2533
AID1474,BID759
AID1475,BID1546
AID1475,BID268
AID1475,BID994
AID1476,BID1659
AID1476,BID2645
AID1476,BID3278
AID1477,BID1404
AID1477,BID802
AID1477,BID966
AID1478,BID2044
AID1478,BID2340
AID1478,BID473
AID1479,BID2746
AID1479,BID2989
AID1479,BID3230
AID1480,BID2736
AID1480,BID3771
AID1480,BID3802
AID1481,BID152
AID1481,BID2346
AID1481,BID3699
AID1482,BID1473
AID1482,BID3438
AID1482,BID3843
AID1483,BID1954
AID1483,BID3195
AID1483,BID3950
AID1484,BID2483
AID1484,BID3574
AID1484,BID3959
AID1485,BID1118
AID1485,BID113
AID1485,BID3912
AID1486,BID2025
AID1486,BID203
AID1486,BID3876
AID1487,BID2441
AID1487,BID3104
AID1487,BID3507
AID1488,BID1641
AID1488,BID3443
AID1488,BID3715
AID1489,BID2782
AID1489,BID3474
AID1489,BID906
AID1490,BID2269
AID1490,BID3370
AID1490,BID553
AID1491,BID1275
AID1491,BID1532
AID1491,BID3397
AID1492,BID231
AID1492,BID2911
AID1492,BID828
AID1493,BID1625
AID1493,BID3375
AID1493,BID3767
AID1494,BID2529
AID1494,BID2657
AID1494,BID2757
AID1495,BID1688
AID1495,BID3200
AID1495,BID3674
AID1496,BID1407
AID1496,BID2046
AID1496,BID3945
AID1497,BID1144
AID1497,BID3205
AID1497,BID94
AID1498,BID1895
AID1498,BID2189
AID1498,BID318
AID1499,BID2638
AID1499,BID3245
AID1499,BID512
AID1500,BID1665
AID1500,BID2010
AID1500,BID3135
AID1501,BID1153
AID1501,BID3149
AID1501,BID3485
AID1502,BID1376
AID1502,BID1726
AID1502,BID2231
AID1503,BID1157
AID1503,BID3061
AID1503,BID3409
AID1504,BID1603
AID1504,BID2331
AID1504,BID2737
AID1505,BID1296
AID1505,BID1391
AID1505,BID81
AID1506,BID2587
AID1506,BID3204
AID1506,BID3445
AID1507,BID1575
AID1507,BID2771
AID1507,BID944
AID1508,BID1044
AID1508,BID3550
AID1508,BID879
AID1509,BID3171
AID1509,BID3307
AID1509,BID531
AID1510,BID1805
AID1510,BID2060
AID1510,BID2566
AID1511,BID1073
AID1511,BID2046
AID1511,BID3501
AID1512,BID2347
AID1512,BID2613
AID1512,BID3748
AID1513,BID2567
AID1513,BID3574
AID1513,BID783
AID1514,BID1025
AID1514,BID269
AID1514,BID445
AID1515,BID1821
AID1515,BID3476
AID1515,BID642
AID1516,BID1652
AID1516,BID1898
AID1516,BID2483
AID1517,BID1146
AID1517,BID610
AID1517,BID724
AID1518,BID1773
AID1518,BID2860
AID1518,BID3891
AID1519,BID1241
AID1519,BID1518
AID1519,BID859
AID1520,BID1994
AID1520,BID3110
AID1520,BID3454
AID1521,BID2016
AID1521,BID2076
AID1521,BID208
AID1522,BID1401
AID1522,BID2543
AID1522,BID3805
AID1523,BID1302
AID1523,BID3992
AID1523,BID429
AID1524,BID1304
AID1524,BID293
AID1524,BID347
AID1525,BID1194
AID1525,BID1763
AID1525,BID403
AID1526,BID1567
AID1526,BID2266
AID1526,BID3580
AID1527,BID134
AID1527,BID2682
AID1527,BID811
AID1528,BID1865
AID1528,BID2017
AID1528,BID2053
AID1529,BID129
AID1529,BID1582
AID1529,BID1668
AID1530,BID1368
AID1530,BID2702
AID1530,BID682
AID1531,BID1978
AID1531,BID2200
AID1531,BID552
AID1532,BID1555
AID1532,BID3552
AID1532,BID933
AID1533,BID2244
AID1533,BID3974
AID1533,BID593
AID1534,BID1266
AID1534,BID729
AID1534,BID807
AID1535,BID1898
AID1535,BID3127
AID1535,BID3825
AID1536,BID3265
AID1536,BID536
