CID,DID
CID993,DID383
CID993,DID490
CID993,DID990
CID994,DID408
CID994,DID622
CID995,DID1064
CID995,DID1291
CID995,DID1456
CID995,DID37
CID995,DID589
CID995,DID965
CID996,DID29
CID997,DID1317
CID997,DID1346
CID997,DID159
CID997,DID195
CID997,DID40
CID997,DID543
CID998,DID1200
CID998,DID124
CID998,DID1404
CID998,DID315
CID998,DID413
CID998,DID520
CID999,DID1188
CID999,DID856
CID1000,DID686
CID1001,DID1405
CID1001,DID565
CID1001,DID61
CID1002,DID1115
CID1002,DID222
CID1003,DID1021
CID1003,DID663
CID1004,DID1102
CID1004,DID1487
CID1004,DID716
CID1005,DID1127
CID1005,DID630
CID1005,DID805
CID1005,DID927
CID1006,DID149
CID1006,DID173
CID1007,DID1424
CID1007,DID1490
CID1007,DID349
CID1007,DID351
CID1008,DID1320
CID1009,DID1
CID1009,DID1342
CID1009,DID1472
CID1009,DID308
CID1009,DID753
CID1009,DID759
CID1010,DID1165
CID1011,DID1106
CID1011,DID335
CID1011,DID507
CID1011,DID598
CID1011,DID642
CID1011,DID776
CID1012,DID1327
CID1012,DID1358
CID1012,DID605
CID1012,DID607
CID1013,DID115
CID1013,DID16
CID1013,DID332
CID1014,DID1083
CID1014,DID1143
CID1014,DID1349
CID1014,DID825
CID1014,DID84
CID1014,DID890
CID1015,DID1324
CID1015,DID332
CID1015,DID394
CID1015,DID888
CID1016,DID1123
CID1016,DID1469
CID1016,DID179
CID1016,DID188
CID1016,DID673
CID1016,DID687
CID1017,DID1206
CID1017,DID1478
CID1017,DID545
CID1017,DID802
CID1017,DID988
CID1018,DID1090
CID1018,DID722
CID1019,DID322
CID1019,DID987
CID1020,DID1453
CID1020,DID899
CID1021,DID144
CID1021,DID1472
CID1021,DID245
CID1022,DID1159
CID1023,DID1237
CID1023,DID1428
CID1023,DID1476
CID1023,DID481
CID1023,DID799
CID1024,DID1469
CID1024,DID531
CID1024,DID807
CID1025,DID1018
CID1025,DID1140
CID1025,DID439
CID1026,DID1495
CID1026,DID49
CID1026,DID492
CID1026,DID790
CID1027,DID1047
CID1028,DID330
CID1028,DID536
CID1028,DID54
CID1029,DID1155
CID1029,DID1345
CID1029,DID1475
CID1029,DID157
CID1029,DID684
CID1030,DID442
CID1031,DID71
CID1031,DID714
CID1031,DID742
CID1032,DID108
CID1032,DID1260
CID1032,DID480
CID1032,DID482
CID1032,DID7
CID1033,DID444
CID1034,DID214
CID1034,DID235
CID1034,DID325
CID1034,DID717
CID1034,DID725
CID1035,DID1332
CID1035,DID706
CID1036,DID1258
CID1036,DID365
CID1036,DID783
CID1037,DID165
CID1038,DID1053
CID1039,DID173
CID1039,DID230
CID1039,DID518
CID1040,DID1292
CID1040,DID1344
CID1040,DID56
CID1040,DID698
CID1040,DID977
CID1041,DID1357
CID1041,DID214
CID1041,DID363
CID1042,DID1242
CID1042,DID405
CID1042,DID590
CID1043,DID1210
CID1043,DID706
CID1044,DID29
CID1045,DID1018
CID1045,DID1155
CID1045,DID118
CID1045,DID1449
CID1045,DID173
CID1045,DID295
CID1046,DID1035
CID1046,DID1342
CID1046,DID202
CID1046,DID916
CID1046,DID994
CID1047,DID164
CID1048,DID191
CID1048,DID421
CID1049,DID1024
CID1049,DID1099
CID1049,DID113
CID1049,DID127
CID1050,DID1004
CID1050,DID1087
CID1050,DID862
CID1051,DID1099
CID1051,DID560
CID1051,DID73
CID1052,DID1097
CID1052,DID1264
CID1052,DID167
CID1052,DID747
CID1053,DID1094
CID1054,DID1042
CID1054,DID199
CID1055,DID1034
CID1055,DID1211
CID1055,DID543
CID1055,DID90
CID1055,DID942
CID1056,DID1099
CID1057,DID1220
CID1057,DID1311
CID1057,DID538
CID1058,DID358
CID1058,DID365
CID1058,DID563
CID1058,DID645
CID1058,DID797
CID1059,DID1197
CID1059,DID1295
CID1059,DID1418
CID1059,DID376
CID1059,DID605
CID1059,DID954
CID1060,DID49
CID1061,DID1457
CID1062,DID1024
CID1062,DID1093
CID1062,DID217
CID1062,DID769
CID1062,DID896
CID1062,DID979
CID1063,DID348
CID1063,DID629
CID1063,DID643
CID1064,DID1037
CID1064,DID1087
CID1064,DID1498
CID1064,DID396
CID1065,DID1005
CID1065,DID748
CID1066,DID1201
CID1066,DID1306
CID1066,DID1360
CID1066,DID26
CID1067,DID1149
CID1067,DID146
CID1067,DID1487
CID1067,DID199
CID1067,DID272
CID1068,DID747
CID1069,DID1077
CID1069,DID1201
CID1069,DID1282
CID1069,DID141
CID1069,DID209
CID1069,DID222
CID1070,DID1152
CID1070,DID145
CID1070,DID166
CID1070,DID21
CID1070,DID495
CID1071,DID888
CID1072,DID1110
CID1072,DID1267
CID1072,DID1393
CID1072,DID1467
CID1072,DID207
CID1072,DID707
CID1073,DID1006
CID1073,DID162
CID1074,DID1032
CID1075,DID1104
CID1075,DID470
CID1075,DID769
CID1075,DID981
CID1076,DID1458
CID1076,DID538
CID1076,DID678
CID1076,DID878
CID1076,DID900
CID1076,DID933
CID1077,DID170
CID1077,DID556
CID1078,DID240
CID1078,DID365
CID1079,DID1366
CID1079,DID700
CID1079,DID920
CID1080,DID244
CID1080,DID362
CID1080,DID664
CID1081,DID511
CID1081,DID593
CID1081,DID654
CID1081,DID743
CID1082,DID164
CID1082,DID175
CID1082,DID496
CID1082,DID719
CID1083,DID1239
CID1083,DID680
CID1084,DID1300
CID1085,DID1145
CID1086,DID370
CID1087,DID1017
CID1087,DID1262
CID1087,DID1401
CID1087,DID213
CID1087,DID675
CID1088,DID1369
CID1088,DID386
CID1088,DID911
CID1089,DID10
CID1089,DID1053
CID1089,DID1368
CID1089,DID227
CID1090,DID1212
CID1090,DID1363
CID1090,DID1471
CID1091,DID1299
CID1091,DID1305
CID1091,DID187
CID1091,DID317
CID1091,DID745
CID1092,DID103
CID1092,DID1370
CID1092,DID701
CID1092,DID907
CID1093,DID1160
CID1094,DID1005
CID1094,DID144
CID1094,DID273
CID1094,DID579
CID1094,DID757
CID1094,DID889
CID1095,DID1272
CID1096,DID1066
CID1096,DID135
CID1097,DID59
CID1098,DID1037
CID1098,DID137
CID1098,DID1396
CID1098,DID248
CID1098,DID278
CID1098,DID91
CID1099,DID1203
CID1099,DID350
CID1099,DID440
CID1099,DID85
CID1099,DID983
CID1100,DID1246
CID1100,DID280
CID1101,DID1195
CID1101,DID1318
CID1101,DID155
CID1101,DID180
CID1101,DID843
CID1102,DID1028
CID1102,DID714
CID1102,DID84
CID1103,DID597
CID1103,DID649
CID1103,DID883
CID1103,DID920
CID1104,DID1063
CID1105,DID1055
CID1105,DID1466
CID1105,DID328
CID1105,DID550
CID1105,DID847
CID1106,DID1024
CID1106,DID1250
CID1106,DID1422
CID1106,DID509
CID1106,DID69
CID1107,DID440
CID1108,DID1171
CID1108,DID1234
CID1108,DID1415
CID1108,DID34
CID1108,DID961
CID1108,DID964
CID1109,DID1142
CID1109,DID165
CID1110,DID110
CID1110,DID829
CID1110,DID868
CID1111,DID1481
CID1111,DID210
CID1112,DID1282
CID1112,DID1400
CID1112,DID203
CID1112,DID213
CID1112,DID463
CID1113,DID1131
CID1114,DID1345
CID1114,DID1446
CID1114,DID837
CID1115,DID304
CID1115,DID423
CID1115,DID66
CID1115,DID715
CID1115,DID776
CID1115,DID793
CID1116,DID262
CID1116,DID7
CID1116,DID833
CID1117,DID829
CID1118,DID1153
CID1118,DID1487
CID1118,DID468
CID1118,DID806
CID1119,DID1040
CID1119,DID1113
CID1119,DID1292
CID1119,DID489
CID1119,DID816
CID1120,DID248
CID1121,DID1145
CID1121,DID1234
CID1122,DID1346
CID1122,DID266
CID1122,DID707
CID1123,DID1147
CID1123,DID1380
CID1123,DID1433
CID1123,DID145
CID1123,DID177
CID1123,DID834
CID1124,DID1104
CID1124,DID287
CID1125,DID1009
CID1125,DID1136
CID1125,DID1441
CID1125,DID470
CID1125,DID729
CID1125,DID879
CID1126,DID438
CID1126,DID708
CID1126,DID877
CID1126,DID937
CID1127,DID1173
CID1127,DID1217
CID1127,DID262
CID1127,DID838
CID1127,DID841
CID1127,DID85
CID1128,DID1114
CID1128,DID346
CID1128,DID782
CID1129,DID690
CID1129,DID848
CID1130,DID1053
CID1130,DID1429
CID1130,DID259
CID1130,DID782
CID1131,DID1119
CID1131,DID1205
CID1131,DID642
CID1131,DID922
CID1132,DID1129
CID1132,DID1346
CID1132,DID1447
CID1132,DID257
CID1132,DID326
CID1132,DID628
CID1133,DID1104
CID1133,DID1179
CID1134,DID1193
CID1134,DID228
CID1134,DID482
CID1134,DID486
CID1134,DID566
CID1135,DID1071
CID1135,DID1488
CID1136,DID1311
CID1136,DID1323
CID1136,DID225
CID1136,DID473
CID1136,DID872
CID1137,DID1132
CID1137,DID415
CID1137,DID574
CID1137,DID586
CID1137,DID96
CID1138,DID337
CID1138,DID404
CID1138,DID902
CID1139,DID1390
CID1140,DID1323
CID1140,DID481
CID1140,DID498
CID1140,DID560
CID1140,DID808
CID1141,DID1077
CID1141,DID1228
CID1141,DID1294
CID1141,DID199
CID1141,DID952
CID1141,DID976
CID1142,DID1276
CID1142,DID901
CID1143,DID1274
CID1143,DID1309
CID1143,DID1372
CID1143,DID1453
CID1143,DID590
CID1143,DID848
CID1144,DID1298
CID1145,DID167
CID1145,DID240
CID1145,DID534
CID1146,DID1271
CID1146,DID567
CID1146,DID598
CID1146,DID975
CID1146,DID991
CID1147,DID1143
CID1147,DID1188
CID1147,DID1487
CID1147,DID85
CID1148,DID1104
CID1148,DID111
CID1148,DID1378
CID1149,DID1103
CID1149,DID519
CID1150,DID1083
CID1150,DID1266
CID1150,DID280
CID1151,DID334
CID1152,DID1012
CID1152,DID1445
CID1152,DID585
CID1152,DID957
CID1153,DID197
CID1154,DID25
CID1154,DID274
CID1155,DID1488
CID1156,DID1010
CID1157,DID1291
CID1157,DID288
CID1157,DID590
CID1158,DID172
CID1158,DID475
CID1158,DID598
CID1158,DID618
CID1158,DID72
CID1159,DID1019
CID1159,DID404
CID1159,DID662
CID1159,DID896
CID1159,DID972
CID1159,DID989
CID1160,DID1015
CID1160,DID1402
CID1160,DID175
CID1160,DID477
CID1161,DID11
CID1161,DID728
CID1161,DID841
CID1161,DID95
CID1162,DID1297
CID1162,DID1496
CID1162,DID291
CID1163,DID251
CID1163,DID488
CID1163,DID564
CID1163,DID616
CID1163,DID798
CID1164,DID1336
CID1164,DID710
CID1164,DID749
CID1164,DID950
CID1165,DID128
CID1165,DID603
CID1165,DID988
CID1166,DID399
CID1166,DID552
CID1166,DID571
CID1166,DID845
CID1167,DID1123
CID1167,DID163
CID1167,DID326
CID1167,DID39
CID1167,DID749
CID1167,DID838
CID1168,DID1292
CID1168,DID894
CID1168,DID993
CID1169,DID1008
CID1169,DID1283
CID1169,DID341
CID1169,DID435
CID1169,DID719
CID1170,DID1272
CID1170,DID45
CID1171,DID1053
CID1171,DID1153
CID1171,DID1300
CID1171,DID54
CID1171,DID844
CID1172,DID1178
CID1172,DID327
CID1172,DID476
CID1172,DID740
CID1172,DID939
CID1173,DID126
CID1173,DID1307
CID1173,DID248
CID1173,DID312
CID1173,DID569
CID1174,DID1114
CID1175,DID1366
CID1175,DID384
CID1175,DID875
CID1176,DID1026
CID1176,DID1162
CID1177,DID1314
CID1177,DID273
CID1177,DID654
CID1177,DID841
CID1177,DID998
CID1178,DID376
CID1178,DID504
CID1178,DID804
CID1179,DID1244
CID1179,DID492
CID1179,DID513
CID1179,DID714
CID1179,DID860
CID1179,DID886
CID1180,DID1290
CID1180,DID476
CID1181,DID1096
CID1181,DID1245
CID1181,DID1427
CID1181,DID504
CID1181,DID796
CID1181,DID859
CID1182,DID1026
CID1182,DID685
CID1182,DID726
CID1182,DID731
CID1183,DID275
CID1183,DID840
CID1184,DID386
CID1184,DID606
CID1185,DID1094
CID1185,DID838
CID1185,DID877
CID1185,DID988
CID1186,DID1038
CID1186,DID1488
CID1186,DID224
CID1187,DID1317
CID1188,DID1206
CID1188,DID867
CID1189,DID489
CID1189,DID628
CID1189,DID672
CID1189,DID820
CID1189,DID867
CID1190,DID1318
CID1191,DID1017
CID1192,DID1047
CID1192,DID4
CID1193,DID1004
CID1193,DID1111
CID1193,DID527
CID1193,DID551
CID1194,DID1069
CID1194,DID1407
CID1194,DID151
CID1194,DID522
CID1194,DID844
CID1195,DID1235
CID1195,DID622
CID1195,DID84
CID1195,DID936
CID1196,DID1003
CID1196,DID496
CID1196,DID721
CID1196,DID913
CID1197,DID246
CID1197,DID334
CID1197,DID411
CID1198,DID1228
CID1199,DID1087
CID1199,DID1211
CID1199,DID683
CID1199,DID831
CID1200,DID291
CID1200,DID296
CID1200,DID656
CID1200,DID95
CID1201,DID299
CID1202,DID1125
CID1202,DID216
CID1203,DID1409
CID1203,DID284
CID1204,DID1202
CID1205,DID1099
CID1205,DID375
CID1205,DID40
CID1206,DID117
CID1206,DID1356
CID1206,DID254
CID1206,DID28
CID1206,DID287
CID1206,DID954
CID1207,DID1188
CID1208,DID1012
CID1208,DID1040
CID1208,DID1055
CID1208,DID1066
CID1208,DID1090
CID1208,DID675
CID1209,DID1076
CID1209,DID232
CID1209,DID248
CID1210,DID144
CID1210,DID1488
CID1210,DID283
CID1210,DID560
CID1210,DID729
CID1211,DID1123
CID1211,DID1296
CID1211,DID223
CID1211,DID245
CID1211,DID642
CID1211,DID984
CID1212,DID1153
CID1212,DID609
CID1213,DID1419
CID1213,DID281
CID1213,DID820
CID1213,DID863
CID1214,DID10
CID1214,DID1061
CID1214,DID535
CID1215,DID1405
CID1216,DID729
CID1217,DID1381
CID1218,DID190
CID1219,DID364
CID1219,DID426
CID1220,DID1453
CID1220,DID410
CID1221,DID1071
CID1221,DID1170
CID1221,DID1385
CID1221,DID279
CID1221,DID373
CID1222,DID1379
CID1222,DID141
CID1222,DID165
CID1222,DID410
CID1223,DID1362
CID1223,DID38
CID1224,DID319
CID1224,DID734
CID1225,DID1427
CID1225,DID1489
CID1225,DID17
CID1225,DID510
CID1226,DID1197
CID1226,DID1458
CID1226,DID192
CID1226,DID219
CID1226,DID416
CID1227,DID1094
CID1227,DID1344
CID1228,DID1029
CID1228,DID1090
CID1228,DID840
CID1228,DID863
CID1229,DID903
CID1230,DID1322
CID1230,DID1354
CID1230,DID219
CID1230,DID907
CID1231,DID1064
CID1231,DID134
CID1231,DID1370
CID1231,DID16
CID1231,DID372
CID1231,DID829
CID1232,DID1174
CID1232,DID132
CID1232,DID504
CID1232,DID994
CID1233,DID171
CID1233,DID574
CID1234,DID1349
CID1234,DID1382
CID1235,DID110
CID1235,DID716
CID1235,DID720
CID1236,DID1027
CID1236,DID1143
CID1236,DID1455
CID1236,DID213
CID1236,DID384
CID1236,DID665
CID1237,DID1130
CID1237,DID1182
CID1237,DID423
CID1237,DID865
CID1237,DID958
CID1237,DID977
CID1238,DID1123
CID1238,DID930
CID1238,DID950
CID1239,DID678
CID1239,DID814
CID1239,DID921
CID1240,DID346
CID1241,DID190
CID1241,DID266
CID1241,DID488
CID1242,DID1084
CID1242,DID240
CID1242,DID427
CID1242,DID436
CID1243,DID1018
CID1243,DID1314
CID1243,DID386
CID1243,DID390
CID1243,DID605
CID1243,DID759
CID1244,DID1288
CID1244,DID306
CID1244,DID402
CID1244,DID598
CID1244,DID927
CID1245,DID363
CID1246,DID1222
CID1246,DID403
CID1246,DID478
CID1246,DID544
CID1246,DID598
CID1246,DID928
CID1247,DID1007
CID1247,DID1089
CID1247,DID1350
CID1247,DID264
CID1247,DID783
CID1247,DID807
CID1248,DID337
CID1248,DID413
CID1249,DID142
CID1249,DID650
CID1249,DID83
CID1250,DID1206
CID1250,DID18
CID1250,DID377
CID1250,DID848
CID1250,DID9
CID1251,DID1038
CID1251,DID1374
CID1251,DID194
CID1251,DID513
CID1251,DID777
CID1252,DID1102
CID1252,DID1233
CID1252,DID1437
CID1252,DID180
CID1252,DID389
CID1252,DID588
CID1253,DID1119
CID1253,DID333
CID1253,DID499
CID1253,DID567
CID1254,DID1042
CID1254,DID1420
CID1254,DID742
CID1254,DID974
CID1255,DID1078
CID1255,DID1449
CID1255,DID966
CID1256,DID1348
CID1257,DID1078
CID1258,DID1041
CID1258,DID294
CID1259,DID1300
CID1259,DID1448
CID1259,DID347
CID1259,DID661
CID1259,DID690
CID1259,DID777
CID1260,DID308
CID1261,DID863
CID1262,DID1309
CID1263,DID1257
CID1264,DID1063
CID1264,DID1101
CID1264,DID1128
CID1264,DID405
CID1264,DID734
CID1265,DID209
CID1265,DID376
CID1265,DID417
CID1266,DID1015
CID1266,DID1377
CID1266,DID1463
CID1266,DID190
CID1266,DID273
CID1267,DID3
CID1267,DID478
CID1268,DID1061
CID1268,DID770
CID1268,DID977
CID1269,DID32
CID1269,DID6
CID1270,DID636
CID1270,DID810
CID1270,DID811
CID1271,DID1263
CID1271,DID252
CID1271,DID494
CID1271,DID844
CID1271,DID962
CID1272,DID1206
CID1272,DID1236
CID1272,DID1316
CID1272,DID687
CID1272,DID939
CID1273,DID1086
CID1273,DID1418
CID1273,DID1467
CID1273,DID409
CID1273,DID630
CID1274,DID1318
CID1274,DID740
CID1274,DID807
CID1275,DID1132
CID1275,DID1169
CID1275,DID710
CID1275,DID76
CID1276,DID1340
CID1276,DID1356
CID1276,DID1425
CID1276,DID1472
CID1276,DID396
CID1277,DID81
CID1278,DID1413
CID1278,DID17
CID1278,DID570
CID1278,DID734
CID1278,DID769
CID1278,DID815
CID1279,DID1086
CID1279,DID1308
CID1279,DID43
CID1279,DID445
CID1279,DID621
CID1279,DID718
CID1280,DID1404
CID1280,DID225
CID1280,DID352
CID1280,DID490
CID1280,DID837
CID1280,DID838
CID1281,DID1189
CID1281,DID633
CID1281,DID729
CID1281,DID968
CID1282,DID730
CID1282,DID959
CID1282,DID98
CID1282,DID980
CID1283,DID549
CID1284,DID1448
CID1284,DID248
CID1285,DID1461
CID1286,DID1017
CID1286,DID192
CID1286,DID478
CID1286,DID650
CID1286,DID818
CID1286,DID940
CID1287,DID1132
CID1287,DID1293
CID1287,DID282
CID1288,DID1086
CID1289,DID77
CID1290,DID1019
CID1290,DID1322
CID1290,DID587
CID1290,DID933
CID1291,DID1044
CID1291,DID294
CID1291,DID417
CID1291,DID675
CID1291,DID804
CID1292,DID334
CID1292,DID357
CID1292,DID822
CID1293,DID1402
CID1294,DID1265
CID1294,DID264
CID1294,DID74
CID1295,DID1371
CID1295,DID586
CID1295,DID815
CID1295,DID915
CID1295,DID977
CID1296,DID1026
CID1296,DID146
CID1296,DID810
CID1296,DID931
CID1297,DID1009
CID1298,DID1022
CID1298,DID1053
CID1298,DID230
CID1299,DID961
CID1300,DID748
CID1301,DID1239
CID1301,DID244
CID1301,DID74
CID1301,DID933
CID1302,DID1454
CID1303,DID1141
CID1303,DID143
CID1303,DID1441
CID1303,DID537
CID1304,DID1070
CID1304,DID1080
CID1304,DID1137
CID1304,DID1157
CID1304,DID1277
CID1304,DID49
CID1305,DID1135
CID1305,DID1167
CID1305,DID1199
CID1305,DID1274
CID1305,DID188
CID1305,DID704
CID1306,DID291
CID1307,DID1032
CID1307,DID1114
CID1307,DID639
CID1307,DID715
CID1307,DID976
CID1308,DID142
CID1308,DID1483
CID1308,DID816
CID1309,DID331
CID1309,DID340
CID1309,DID989
CID1310,DID1004
CID1310,DID1372
CID1310,DID1451
CID1310,DID491
CID1310,DID817
CID1311,DID377
CID1311,DID429
CID1311,DID471
CID1311,DID96
CID1312,DID1416
CID1312,DID18
CID1312,DID428
CID1312,DID493
CID1312,DID547
CID1313,DID1106
CID1314,DID1034
CID1314,DID1229
CID1314,DID697
CID1314,DID787
CID1315,DID167
CID1315,DID296
CID1315,DID654
CID1315,DID823
CID1316,DID451
CID1316,DID625
CID1316,DID825
CID1317,DID634
CID1317,DID92
CID1317,DID958
CID1318,DID1014
CID1318,DID1097
CID1318,DID1222
CID1318,DID175
CID1318,DID352
CID1318,DID566
CID1319,DID101
CID1319,DID306
CID1319,DID460
CID1319,DID561
CID1320,DID794
CID1320,DID943
CID1321,DID1255
CID1321,DID456
CID1321,DID526
CID1321,DID589
CID1322,DID724
CID1323,DID497
CID1323,DID669
CID1323,DID761
CID1324,DID517
CID1324,DID587
CID1324,DID793
CID1324,DID796
CID1324,DID953
CID1325,DID1137
CID1326,DID391
CID1326,DID829
CID1327,DID1372
CID1328,DID1430
CID1328,DID249
CID1328,DID51
CID1328,DID855
CID1329,DID239
CID1329,DID314
CID1329,DID818
CID1329,DID904
CID1330,DID103
CID1330,DID484
CID1330,DID566
CID1330,DID567
CID1330,DID954
CID1331,DID115
CID1331,DID1428
CID1332,DID911
CID1333,DID1061
CID1333,DID68
CID1334,DID130
CID1334,DID270
CID1334,DID284
CID1334,DID489
CID1334,DID60
CID1335,DID1355
CID1335,DID22
CID1335,DID385
CID1335,DID650
CID1335,DID684
CID1335,DID777
CID1336,DID1218
CID1336,DID1447
CID1336,DID677
CID1336,DID791
CID1337,DID1008
CID1337,DID111
CID1337,DID1417
CID1337,DID1466
CID1337,DID67
CID1337,DID820
CID1338,DID173
CID1338,DID18
CID1338,DID395
CID1339,DID1461
CID1339,DID234
CID1339,DID305
CID1339,DID771
CID1339,DID821
CID1339,DID826
CID1340,DID110
CID1340,DID1122
CID1340,DID14
CID1340,DID314
CID1340,DID674
CID1340,DID810
CID1341,DID1093
CID1341,DID1325
CID1341,DID1475
CID1341,DID40
CID1341,DID935
CID1342,DID1217
CID1342,DID1240
CID1342,DID1242
CID1342,DID227
CID1342,DID386
CID1342,DID849
CID1343,DID1167
CID1343,DID1179
CID1344,DID427
CID1344,DID786
CID1345,DID1226
CID1345,DID1232
CID1345,DID332
CID1345,DID359
CID1345,DID851
CID1346,DID1367
CID1346,DID1492
CID1346,DID464
CID1347,DID1280
CID1347,DID1287
CID1347,DID192
CID1348,DID134
CID1348,DID395
CID1348,DID496
CID1348,DID673
CID1348,DID774
CID1348,DID803
CID1349,DID1125
CID1349,DID781
CID1349,DID795
CID1350,DID1085
CID1350,DID135
CID1350,DID463
CID1350,DID732
CID1351,DID1447
CID1351,DID294
CID1351,DID524
CID1351,DID605
CID1351,DID714
CID1351,DID745
CID1352,DID1254
CID1352,DID321
CID1353,DID1010
CID1353,DID173
CID1353,DID346
CID1353,DID399
CID1354,DID1471
CID1354,DID738
CID1355,DID461
CID1355,DID646
CID1355,DID935
CID1356,DID1412
CID1356,DID792
CID1357,DID1318
CID1357,DID338
CID1357,DID503
CID1357,DID523
CID1358,DID1310
CID1358,DID1369
CID1358,DID311
CID1358,DID354
CID1358,DID632
CID1358,DID995
CID1359,DID1078
CID1359,DID158
CID1359,DID199
CID1359,DID341
CID1359,DID502
CID1360,DID1007
CID1360,DID398
CID1360,DID496
CID1360,DID536
CID1361,DID522
CID1362,DID904
CID1363,DID1157
CID1363,DID1204
CID1363,DID1307
CID1363,DID1396
CID1363,DID255
CID1363,DID407
CID1364,DID1006
CID1364,DID384
CID1364,DID487
CID1364,DID58
CID1365,DID1346
CID1365,DID180
CID1365,DID547
CID1365,DID576
CID1365,DID882
CID1366,DID1296
CID1366,DID253
CID1366,DID49
CID1366,DID505
CID1366,DID798
CID1366,DID822
CID1367,DID1138
CID1367,DID432
CID1367,DID548
CID1367,DID967
CID1368,DID1065
CID1368,DID11
CID1368,DID1144
CID1368,DID1415
CID1368,DID366
CID1368,DID944
CID1369,DID1170
CID1369,DID1201
CID1369,DID352
CID1369,DID610
CID1370,DID1115
CID1371,DID1207
CID1371,DID1422
CID1371,DID296
CID1371,DID321
CID1371,DID352
CID1372,DID125
CID1372,DID242
CID1372,DID498
CID1373,DID1201
CID1373,DID1423
CID1373,DID287
CID1373,DID463
CID1373,DID646
CID1373,DID998
CID1374,DID404
CID1374,DID755
CID1375,DID1004
CID1375,DID1236
CID1376,DID536
CID1376,DID726
CID1376,DID843
CID1376,DID91
CID1377,DID1379
CID1377,DID1394
CID1377,DID281
CID1377,DID296
CID1377,DID564
CID1377,DID896
CID1378,DID616
CID1378,DID919
CID1378,DID982
CID1379,DID1474
CID1379,DID271
CID1379,DID399
CID1380,DID593
CID1381,DID219
CID1381,DID24
CID1381,DID42
CID1381,DID561
CID1381,DID806
CID1382,DID1276
CID1382,DID583
CID1382,DID683
CID1382,DID685
CID1382,DID915
CID1383,DID159
CID1383,DID481
CID1384,DID114
CID1384,DID415
CID1385,DID1100
CID1385,DID362
CID1386,DID315
CID1386,DID433
CID1386,DID707
CID1387,DID1086
CID1387,DID1304
CID1387,DID1394
CID1387,DID1406
CID1387,DID285
CID1387,DID462
CID1388,DID1071
CID1388,DID1329
CID1388,DID151
CID1389,DID323
CID1390,DID145
CID1391,DID1134
CID1391,DID1254
CID1391,DID250
CID1391,DID567
CID1391,DID751
CID1392,DID208
CID1392,DID224
CID1392,DID470
CID1392,DID75
CID1392,DID799
CID1392,DID86
CID1393,DID311
CID1393,DID777
CID1394,DID1051
CID1394,DID1157
CID1394,DID1168
CID1394,DID131
CID1394,DID273
CID1394,DID633
CID1395,DID1042
CID1395,DID1107
CID1395,DID663
CID1395,DID787
CID1396,DID424
CID1396,DID433
CID1396,DID818
CID1397,DID1055
CID1397,DID1195
CID1397,DID15
CID1397,DID293
CID1397,DID360
CID1397,DID374
CID1398,DID1342
CID1398,DID840
CID1398,DID927
CID1399,DID1030
CID1399,DID300
CID1399,DID42
CID1400,DID1019
CID1400,DID1408
CID1400,DID738
CID1401,DID1083
CID1401,DID1260
CID1401,DID442
CID1401,DID651
CID1401,DID98
CID1402,DID111
CID1402,DID168
CID1403,DID202
CID1403,DID434
CID1404,DID1436
CID1404,DID276
CID1404,DID317
CID1404,DID404
CID1404,DID418
CID1405,DID1307
CID1405,DID491
CID1405,DID546
CID1405,DID870
CID1405,DID892
CID1406,DID898
CID1407,DID1232
CID1407,DID213
CID1407,DID343
CID1408,DID954
CID1409,DID1416
CID1409,DID144
CID1409,DID449
CID1409,DID845
CID1409,DID997
CID1410,DID1032
CID1410,DID1344
CID1410,DID275
CID1410,DID326
CID1410,DID629
CID1410,DID747
CID1411,DID1101
CID1412,DID1184
CID1412,DID1388
CID1412,DID1399
CID1412,DID523
CID1412,DID669
CID1413,DID1128
CID1413,DID144
CID1413,DID238
CID1413,DID310
CID1413,DID606
CID1413,DID836
CID1414,DID1105
CID1414,DID1413
CID1414,DID811
CID1415,DID1168
CID1415,DID538
CID1416,DID1258
CID1417,DID628
CID1417,DID868
CID1418,DID1336
CID1418,DID1365
CID1418,DID311
CID1419,DID610
CID1420,DID1065
CID1420,DID236
CID1420,DID300
CID1420,DID45
CID1420,DID628
CID1420,DID963
CID1421,DID1061
CID1421,DID1249
CID1421,DID371
CID1422,DID92
CID1423,DID585
CID1423,DID649
CID1424,DID524
CID1425,DID1232
CID1425,DID1233
CID1425,DID17
CID1425,DID286
CID1425,DID830
CID1426,DID330
CID1427,DID1060
CID1427,DID1162
CID1427,DID1464
CID1427,DID976
CID1427,DID979
CID1428,DID1271
CID1428,DID1293
CID1429,DID1468
CID1429,DID213
CID1429,DID248
CID1429,DID745
CID1429,DID988
CID1430,DID1339
CID1430,DID1357
CID1430,DID399
CID1430,DID445
CID1430,DID764
CID1431,DID123
CID1431,DID1438
CID1431,DID219
CID1431,DID447
CID1431,DID811
CID1432,DID672
CID1432,DID688
CID1433,DID1101
CID1433,DID239
CID1433,DID312
CID1433,DID892
CID1433,DID968
CID1433,DID993
CID1434,DID1134
CID1434,DID1148
CID1434,DID429
CID1434,DID499
CID1434,DID939
CID1435,DID1060
CID1435,DID502
CID1435,DID53
CID1436,DID118
CID1436,DID1210
CID1436,DID394
CID1436,DID489
CID1436,DID682
CID1436,DID820
CID1437,DID1070
CID1437,DID1144
CID1437,DID1220
CID1437,DID549
CID1437,DID931
