AID,BID
AID1536,BID2577
AID1537,BID2113
AID1537,BID2326
AID1537,BID2926
AID1538,BID1796
AID1538,BID2816
AID1538,BID926
AID1539,BID1204
AID1540,BID1887
AID1540,BID1918
AID1540,BID2599
AID1541,BID1632
AID1541,BID2727
AID1542,BID1059
AID1543,BID1757
AID1544,BID1682
AID1544,BID400
AID1545,BID1151
AID1546,BID2070
AID1547,BID1512
AID1547,BID194
AID1548,BID1212
AID1549,BID1260
AID1549,BID1331
AID1549,BID978
AID1550,BID115
AID1550,BID2438
AID1551,BID2331
AID1551,BID299
AID1552,BID561
AID1553,BID1370
AID1554,BID2516
AID1554,BID2948
AID1554,BID459
AID1555,BID1077
AID1555,BID1112
AID1556,BID1827
AID1557,BID2741
AID1558,BID1405
AID1558,BID234
AID1558,BID2997
AID1559,BID2253
AID1559,BID263
AID1559,BID979
AID1560,BID1008
AID1560,BID2754
AID1560,BID2758
AID1561,BID1444
AID1561,BID2344
AID1561,BID900
AID1562,BID2133
AID1563,BID174
AID1563,BID2667
AID1563,BID346
AID1564,BID2575
AID1564,BID583
AID1565,BID1004
AID1565,BID1515
AID1565,BID759
AID1566,BID1955
AID1566,BID383
AID1567,BID1966
AID1567,BID2859
AID1567,BID536
AID1568,BID1333
AID1569,BID122
AID1569,BID2691
AID1570,BID1486
AID1570,BID2192
AID1571,BID14
AID1571,BID2675
AID1572,BID2014
AID1573,BID2118
AID1573,BID2612
AID1574,BID1184
AID1574,BID2711
AID1575,BID1123
AID1575,BID1785
AID1575,BID2234
AID1576,BID849
AID1577,BID1192
AID1577,BID1326
AID1577,BID2295
AID1578,BID2231
AID1578,BID898
AID1579,BID1273
AID1579,BID400
AID1579,BID925
AID1580,BID1422
AID1580,BID2058
AID1581,BID1843
AID1581,BID1846
AID1581,BID778
AID1582,BID1945
AID1582,BID2139
AID1583,BID2084
AID1584,BID1111
AID1584,BID1695
AID1584,BID2649
AID1585,BID2918
AID1585,BID719
AID1586,BID193
AID1587,BID1673
AID1588,BID1569
AID1588,BID959
AID1589,BID2082
AID1589,BID2465
AID1589,BID2527
AID1590,BID2094
AID1591,BID2586
AID1592,BID153
AID1593,BID1687
AID1593,BID2757
AID1594,BID1663
AID1594,BID2261
AID1594,BID381
AID1595,BID100
AID1595,BID1728
AID1595,BID2119
AID1596,BID2745
AID1596,BID410
AID1596,BID934
AID1597,BID1371
AID1597,BID2588
AID1598,BID2143
AID1598,BID2900
AID1598,BID8
AID1599,BID1860
AID1599,BID2803
AID1599,BID334
AID1600,BID1993
AID1600,BID942
AID1601,BID2299
AID1601,BID250
AID1601,BID463
AID1602,BID489
AID1603,BID267
AID1604,BID1519
AID1604,BID2204
AID1605,BID10
AID1605,BID611
AID1606,BID481
AID1607,BID2701
AID1608,BID1390
AID1609,BID2911
AID1610,BID2614
AID1611,BID2866
AID1611,BID550
AID1612,BID2526
AID1612,BID2537
AID1613,BID1043
AID1613,BID1191
AID1613,BID990
AID1614,BID512
AID1615,BID1909
AID1615,BID2875
AID1615,BID670
AID1616,BID397
AID1616,BID665
AID1617,BID1199
AID1617,BID1499
AID1617,BID317
AID1618,BID1518
AID1618,BID2033
AID1619,BID1570
AID1619,BID1629
AID1619,BID1712
AID1620,BID1112
AID1621,BID1473
AID1621,BID2281
AID1621,BID385
AID1622,BID2835
AID1623,BID2468
AID1623,BID257
AID1623,BID429
AID1624,BID1249
AID1624,BID2427
AID1624,BID793
AID1625,BID240
AID1626,BID154
AID1627,BID1034
AID1627,BID1483
AID1627,BID319
AID1628,BID481
AID1629,BID1849
AID1630,BID1951
AID1631,BID72
AID1632,BID2134
AID1632,BID2919
AID1633,BID185
AID1633,BID2668
AID1633,BID411
AID1634,BID2497
AID1634,BID891
AID1635,BID301
AID1635,BID6
AID1636,BID2582
AID1637,BID1497
AID1638,BID2590
AID1639,BID1245
AID1639,BID2455
AID1640,BID2356
AID1641,BID2205
AID1641,BID2321
AID1642,BID1638
AID1643,BID2152
AID1644,BID1558
AID1644,BID1750
AID1644,BID2088
AID1645,BID1251
AID1645,BID1893
AID1645,BID2370
AID1646,BID1223
AID1646,BID14
AID1646,BID83
AID1647,BID2035
AID1647,BID510
AID1647,BID603
AID1648,BID1137
AID1648,BID1497
AID1648,BID517
AID1649,BID12
AID1649,BID1669
AID1649,BID2435
AID1650,BID1755
AID1650,BID2853
AID1651,BID1477
AID1651,BID2975
AID1652,BID2739
AID1653,BID1469
AID1654,BID2731
AID1654,BID479
AID1655,BID1865
AID1655,BID305
AID1655,BID82
AID1656,BID2281
AID1657,BID2121
AID1657,BID421
AID1657,BID594
AID1658,BID1291
AID1658,BID2223
AID1658,BID2619
AID1659,BID1753
AID1659,BID830
AID1660,BID2556
AID1660,BID431
AID1661,BID1001
AID1662,BID1038
AID1662,BID1379
AID1663,BID1859
AID1663,BID2154
AID1664,BID1411
AID1664,BID621
AID1665,BID1092
AID1665,BID173
AID1665,BID1868
AID1666,BID1573
AID1667,BID1501
AID1667,BID2566
AID1667,BID531
AID1668,BID1373
AID1668,BID1673
AID1668,BID386
AID1669,BID945
AID1670,BID1074
AID1670,BID2543
AID1670,BID2711
AID1671,BID2330
AID1671,BID2988
AID1672,BID1537
AID1672,BID437
AID1673,BID1059
AID1673,BID1287
AID1673,BID1738
AID1674,BID2712
AID1674,BID2740
AID1674,BID352
AID1675,BID2776
AID1675,BID2893
AID1675,BID804
AID1676,BID2170
AID1676,BID2223
AID1676,BID892
AID1677,BID2685
AID1677,BID662
AID1678,BID1005
AID1678,BID2013
AID1679,BID236
AID1680,BID1017
AID1680,BID1168
AID1680,BID1753
AID1681,BID1290
AID1681,BID645
AID1682,BID2321
AID1683,BID2580
AID1684,BID2452
AID1684,BID752
AID1685,BID1264
AID1685,BID1540
AID1685,BID2056
AID1686,BID1504
AID1686,BID501
AID1687,BID1550
AID1687,BID2134
AID1687,BID358
AID1688,BID2056
AID1689,BID2244
AID1689,BID27
AID1690,BID2879
AID1691,BID1752
AID1692,BID1721
AID1692,BID2243
AID1692,BID2509
AID1693,BID1046
AID1693,BID1419
AID1693,BID2302
AID1694,BID1178
AID1695,BID667
AID1696,BID769
AID1696,BID947
AID1697,BID2937
AID1698,BID2084
AID1699,BID1081
AID1699,BID2655
AID1700,BID1049
AID1700,BID2922
AID1700,BID940
AID1701,BID2215
AID1701,BID2479
AID1701,BID766
AID1702,BID1547
AID1702,BID916
AID1703,BID1304
AID1703,BID1797
AID1703,BID998
AID1704,BID1881
AID1704,BID463
AID1705,BID952
AID1706,BID1621
AID1706,BID2132
AID1707,BID2052
AID1707,BID2506
AID1708,BID2065
AID1708,BID2394
AID1709,BID1148
AID1709,BID1981
AID1710,BID1821
AID1710,BID2129
AID1710,BID2194
AID1711,BID2681
AID1712,BID857
AID1713,BID1107
AID1713,BID849
AID1714,BID2344
AID1714,BID2642
AID1714,BID575
AID1715,BID903
AID1716,BID1302
AID1716,BID1486
AID1716,BID2236
AID1717,BID2155
AID1717,BID2805
AID1717,BID99
AID1718,BID1114
AID1718,BID2316
AID1718,BID2328
AID1719,BID1423
AID1719,BID2007
AID1719,BID2861
AID1720,BID1797
AID1720,BID2308
AID1720,BID476
AID1721,BID1501
AID1721,BID2162
AID1722,BID154
AID1722,BID2721
AID1723,BID705
AID1724,BID2089
AID1724,BID327
AID1725,BID1291
AID1726,BID1098
AID1727,BID1470
AID1727,BID376
AID1728,BID1206
AID1728,BID1558
AID1729,BID2558
AID1729,BID2752
AID1729,BID739
AID1730,BID486
AID1731,BID1901
AID1732,BID739
AID1733,BID1206
AID1733,BID1761
AID1733,BID2352
AID1734,BID163
AID1734,BID360
AID1734,BID933
AID1735,BID1062
AID1735,BID2579
AID1735,BID2690
AID1736,BID1265
AID1736,BID970
AID1737,BID210
AID1737,BID2346
AID1738,BID787
AID1739,BID1208
AID1740,BID1066
AID1740,BID1363
AID1741,BID2527
AID1741,BID69
AID1742,BID1823
AID1742,BID521
AID1742,BID761
AID1743,BID1899
AID1744,BID442
AID1745,BID1844
AID1745,BID634
AID1746,BID2016
AID1746,BID2931
AID1747,BID1221
AID1747,BID1480
AID1747,BID1887
AID1748,BID16
AID1748,BID2310
AID1748,BID2843
AID1749,BID1589
AID1749,BID1922
AID1750,BID1606
AID1750,BID1790
AID1750,BID652
AID1751,BID652
AID1752,BID337
AID1753,BID1071
AID1753,BID1591
AID1753,BID941
AID1754,BID1247
AID1754,BID1507
AID1754,BID426
AID1755,BID2663
AID1756,BID1316
AID1756,BID2261
AID1757,BID1691
AID1758,BID1533
AID1759,BID522
AID1760,BID2616
AID1761,BID865
AID1762,BID2387
AID1763,BID1635
AID1763,BID1696
AID1764,BID1862
AID1765,BID1567
AID1765,BID420
AID1766,BID2622
AID1766,BID2820
AID1767,BID2546
AID1767,BID2674
AID1768,BID1803
AID1768,BID1986
AID1768,BID830
AID1769,BID1335
AID1769,BID1829
AID1769,BID2166
AID1770,BID1220
AID1770,BID1793
AID1771,BID1446
AID1771,BID2080
AID1771,BID631
AID1772,BID2267
AID1772,BID2761
AID1772,BID79
AID1773,BID1046
AID1773,BID1671
AID1773,BID2467
AID1774,BID1118
AID1775,BID1849
AID1775,BID1937
AID1775,BID2621
AID1776,BID125
AID1776,BID2787
AID1777,BID1485
AID1778,BID1305
AID1778,BID2597
AID1779,BID2227
AID1779,BID2664
AID1779,BID899
AID1780,BID118
AID1781,BID2080
AID1781,BID2111
AID1782,BID1309
AID1782,BID1415
AID1782,BID2526
AID1783,BID1121
AID1783,BID2581
AID1784,BID1423
AID1784,BID544
AID1785,BID1199
AID1786,BID1641
AID1786,BID2287
AID1787,BID2050
AID1788,BID235
AID1788,BID2457
AID1788,BID2708
AID1789,BID2971
AID1789,BID626
AID1789,BID874
AID1790,BID323
AID1790,BID715
AID1790,BID781
AID1791,BID1700
AID1791,BID287
AID1792,BID2768
AID1793,BID1763
AID1793,BID736
AID1793,BID942
AID1794,BID2076
AID1794,BID2867
AID1795,BID568
AID1795,BID883
AID1796,BID327
AID1796,BID825
AID1796,BID875
AID1797,BID2258
AID1798,BID2520
AID1798,BID815
AID1799,BID1264
AID1800,BID1738
AID1800,BID402
AID1800,BID507
AID1801,BID1259
AID1801,BID32
AID1801,BID468
AID1802,BID2669
AID1803,BID1829
AID1803,BID1927
AID1803,BID2585
AID1804,BID2282
AID1804,BID2687
AID1804,BID2738
AID1805,BID1227
AID1805,BID2543
AID1805,BID358
AID1806,BID1338
AID1806,BID1844
AID1807,BID360
AID1808,BID1829
AID1808,BID346
AID1809,BID1457
AID1810,BID2861
AID1810,BID78
AID1811,BID65
AID1811,BID945
AID1812,BID2357
AID1812,BID2361
AID1813,BID2543
AID1813,BID2946
AID1813,BID867
AID1814,BID2398
AID1814,BID309
AID1814,BID458
AID1815,BID734
AID1816,BID1490
AID1816,BID2044
AID1817,BID2190
AID1817,BID2626
AID1817,BID478
AID1818,BID221
AID1819,BID2208
AID1819,BID2920
AID1820,BID2270
AID1821,BID2854
AID1822,BID2880
AID1822,BID547
AID1823,BID2983
AID1824,BID1962
AID1825,BID2083
AID1825,BID2441
AID1825,BID454
AID1826,BID2700
AID1826,BID2757
AID1827,BID2991
AID1828,BID1050
AID1828,BID2313
AID1828,BID2388
AID1829,BID1150
AID1829,BID1738
AID1829,BID2444
AID1830,BID1287
AID1830,BID462
AID1830,BID993
AID1831,BID1426
AID1831,BID2229
AID1832,BID2535
AID1832,BID884
AID1833,BID1177
AID1833,BID2311
AID1833,BID2541
AID1834,BID2853
AID1834,BID572
AID1835,BID2979
AID1836,BID1402
AID1836,BID1994
AID1837,BID1381
AID1837,BID2314
AID1837,BID640
AID1838,BID1691
AID1838,BID2964
AID1839,BID358
AID1839,BID417
AID1839,BID89
AID1840,BID2609
AID1841,BID698
AID1842,BID1605
AID1842,BID2060
AID1842,BID2208
AID1843,BID48
AID1843,BID902
AID1844,BID1586
AID1845,BID18
AID1845,BID472
AID1846,BID1456
AID1846,BID191
AID1846,BID2614
AID1847,BID2052
AID1847,BID2459
AID1848,BID787
AID1849,BID1319
AID1849,BID2830
AID1849,BID829
AID1850,BID2063
AID1850,BID666
AID1851,BID486
AID1852,BID1428
AID1852,BID2860
AID1852,BID750
AID1853,BID2831
AID1854,BID1403
AID1854,BID920
AID1855,BID1091
AID1855,BID1375
AID1856,BID2910
AID1856,BID877
AID1857,BID2384
AID1857,BID2801
AID1857,BID2844
AID1858,BID661
AID1859,BID2051
AID1860,BID1679
AID1861,BID707
AID1862,BID1558
AID1863,BID1471
AID1863,BID1589
AID1864,BID182
AID1865,BID2669
AID1866,BID1135
AID1866,BID1331
AID1866,BID2589
AID1867,BID2032
AID1867,BID623
AID1868,BID685
AID1868,BID779
AID1869,BID87
AID1870,BID1626
AID1871,BID2561
AID1871,BID888
AID1872,BID115
AID1872,BID2274
AID1872,BID418
AID1873,BID1197
AID1873,BID694
AID1874,BID90
AID1875,BID1422
AID1876,BID2313
AID1876,BID760
AID1877,BID1544
AID1877,BID185
AID1878,BID2913
AID1878,BID331
AID1878,BID692
AID1879,BID1705
AID1879,BID2476
AID1879,BID2518
AID1880,BID2422
AID1881,BID804
AID1882,BID2031
AID1883,BID2252
AID1883,BID68
AID1884,BID1698
AID1884,BID2201
AID1884,BID297
AID1885,BID1738
AID1885,BID1807
AID1885,BID539
AID1886,BID2515
AID1886,BID2888
AID1887,BID2228
AID1887,BID639
AID1888,BID1733
AID1889,BID1396
AID1889,BID1808
AID1889,BID2699
AID1890,BID1415
AID1890,BID1552
AID1890,BID2594
AID1891,BID1806
AID1891,BID2610
AID1891,BID665
AID1892,BID2516
AID1892,BID2784
AID1892,BID741
AID1893,BID102
AID1893,BID132
AID1893,BID2193
AID1894,BID272
AID1894,BID65
AID1895,BID991
AID1896,BID287
AID1897,BID290
AID1898,BID2861
AID1899,BID1106
AID1900,BID1055
AID1900,BID2671
AID1901,BID118
AID1901,BID1237
AID1902,BID1665
AID1902,BID2797
AID1903,BID1979
AID1903,BID2550
AID1904,BID1188
AID1905,BID23
AID1905,BID2334
AID1906,BID1985
AID1907,BID161
AID1907,BID2437
AID1907,BID331
AID1908,BID1101
AID1908,BID2099
AID1909,BID41
AID1909,BID814
AID1909,BID891
AID1910,BID2053
AID1910,BID2269
AID1911,BID1363
AID1911,BID1920
AID1911,BID366
AID1912,BID1429
AID1912,BID1577
AID1912,BID322
AID1913,BID2003
AID1914,BID1564
AID1914,BID650
AID1915,BID1222
AID1915,BID1415
AID1915,BID2594
AID1916,BID2302
AID1916,BID2462
AID1916,BID302
AID1917,BID1153
AID1918,BID1758
AID1919,BID1864
AID1919,BID1932
AID1920,BID2503
AID1920,BID2953
AID1921,BID116
AID1921,BID2278
AID1921,BID2641
AID1922,BID1054
AID1922,BID1120
AID1923,BID1771
AID1923,BID1880
AID1924,BID231
AID1925,BID162
AID1926,BID2907
AID1926,BID546
AID1927,BID1091
AID1927,BID1108
AID1927,BID1783
AID1928,BID1439
AID1928,BID401
AID1928,BID438
AID1929,BID2507
AID1930,BID522
AID1931,BID1233
AID1931,BID958
AID1932,BID1806
AID1933,BID908
AID1934,BID1252
AID1934,BID482
AID1935,BID1399
AID1935,BID1733
AID1936,BID120
AID1936,BID1255
AID1936,BID2437
AID1937,BID563
AID1937,BID853
AID1938,BID1909
AID1938,BID2699
AID1938,BID415
AID1939,BID2833
AID1940,BID2218
AID1940,BID2949
AID1940,BID805
AID1941,BID103
AID1942,BID2041
AID1943,BID1064
AID1943,BID2030
AID1943,BID2696
AID1944,BID1656
AID1945,BID1869
AID1945,BID2119
AID1945,BID695
AID1946,BID587
AID1947,BID1146
AID1947,BID2592
AID1947,BID2804
AID1948,BID2927
AID1949,BID1386
AID1949,BID1418
AID1949,BID225
AID1950,BID1187
AID1950,BID1896
AID1951,BID1392
AID1951,BID2630
AID1951,BID977
AID1952,BID1064
AID1952,BID1172
AID1952,BID714
AID1953,BID630
AID1954,BID2851
AID1955,BID2801
AID1955,BID874
AID1956,BID435
AID1957,BID25
AID1957,BID952
AID1958,BID1307
AID1959,BID1202
AID1959,BID25
AID1960,BID1471
AID1960,BID1842
AID1960,BID2209
AID1961,BID1294
AID1961,BID1377
AID1962,BID1295
AID1962,BID1750
AID1962,BID528
AID1963,BID1358
AID1964,BID2084
AID1965,BID2450
AID1965,BID983
AID1966,BID1512
AID1966,BID1924
AID1966,BID340
AID1967,BID2860
AID1968,BID1445
AID1968,BID1541
AID1968,BID854
AID1969,BID131
AID1970,BID2546
AID1970,BID484
AID1971,BID1005
AID1971,BID2014
AID1971,BID2280
AID1972,BID1148
AID1972,BID1282
AID1972,BID997
AID1973,BID2367
AID1973,BID238
AID1973,BID838
AID1974,BID2374
AID1974,BID603
AID1975,BID1075
AID1976,BID1307
AID1976,BID2236
AID1977,BID1440
AID1978,BID1548
AID1979,BID1426
AID1979,BID1556
AID1980,BID1278
AID1980,BID1493
AID1980,BID2563
AID1981,BID130
AID1982,BID1307
AID1982,BID1450
AID1982,BID1742
AID1983,BID1327
AID1983,BID2891
AID1983,BID857
AID1984,BID192
AID1984,BID2913
AID1984,BID431
AID1985,BID2644
AID1986,BID992
AID1987,BID1353
AID1987,BID1627
AID1987,BID2025
AID1988,BID1070
AID1988,BID2136
AID1989,BID18
AID1990,BID2999
AID1990,BID428
AID1991,BID1200
AID1991,BID1211
AID1992,BID2433
AID1992,BID2966
AID1993,BID1332
AID1993,BID2263
AID1993,BID865
AID1994,BID350
AID1995,BID2085
AID1995,BID2383
AID1996,BID1926
AID1997,BID2254
AID1998,BID445
AID1999,BID54
AID1999,BID833
AID2000,BID2202
AID2000,BID738
AID2001,BID2988
AID2002,BID2022
AID2002,BID324
AID2003,BID1561
AID2003,BID1601
AID2003,BID647
AID2004,BID1952
AID2004,BID801
AID2005,BID1197
AID2005,BID2607
AID2006,BID2733
AID2007,BID1772
AID2007,BID857
AID2008,BID2448
AID2009,BID100
AID2009,BID1148
AID2009,BID2381
AID2010,BID1846
AID2010,BID2203
AID2011,BID78
AID2012,BID2168
AID2013,BID2877
AID2014,BID1107
AID2014,BID346
AID2015,BID2482
AID2015,BID770
AID2016,BID794
AID2017,BID1118
AID2017,BID1399
AID2018,BID1920
AID2018,BID509
AID2019,BID2191
AID2019,BID2494
AID2019,BID874
AID2020,BID2727
AID2020,BID2927
AID2021,BID491
AID2021,BID670
AID2022,BID180
AID2023,BID134
AID2023,BID70
AID2024,BID2154
AID2025,BID2421
AID2025,BID2766
AID2025,BID714
AID2026,BID1582
AID2026,BID2138
AID2026,BID891
AID2027,BID1948
AID2027,BID2576
AID2027,BID949
AID2028,BID2942
AID2028,BID822
AID2028,BID858
AID2029,BID828
AID2030,BID1548
AID2030,BID1831
AID2030,BID581
AID2031,BID1265
AID2032,BID1813
AID2033,BID1558
AID2033,BID639
AID2034,BID1120
AID2035,BID1237
AID2035,BID2325
AID2036,BID1454
AID2037,BID2127
AID2038,BID1619
AID2038,BID1980
AID2039,BID1225
AID2039,BID1229
AID2040,BID1254
AID2040,BID1386
AID2040,BID376
AID2041,BID1813
AID2041,BID590
AID2042,BID111
AID2042,BID702
AID2042,BID917
AID2043,BID2161
AID2043,BID2611
AID2043,BID829
AID2044,BID607
AID2044,BID68
AID2045,BID1182
AID2045,BID1828
AID2046,BID1189
AID2047,BID2991
AID2048,BID1739
AID2048,BID582
AID2049,BID1241
AID2050,BID1320
AID2050,BID1475
AID2050,BID2523
AID2051,BID2066
AID2052,BID2306
AID2053,BID1035
AID2053,BID1339
AID2054,BID2821
AID2055,BID2682
AID2056,BID107
AID2056,BID1555
AID2057,BID905
AID2058,BID2369
AID2058,BID2975
AID2058,BID557
AID2059,BID299
AID2059,BID336
AID2060,BID2608
AID2060,BID408
AID2060,BID578
AID2061,BID1960
AID2062,BID2901
AID2063,BID2358
AID2063,BID2989
AID2063,BID784
AID2064,BID2652
AID2064,BID766
AID2065,BID1758
AID2066,BID1234
AID2066,BID1654
AID2066,BID1659
AID2067,BID1056
AID2067,BID1527
AID2068,BID1126
AID2068,BID2059
AID2069,BID1390
AID2069,BID1784
AID2070,BID320
AID2071,BID2977
AID2072,BID111
AID2072,BID2330
AID2073,BID1236
AID2073,BID1449
AID2073,BID2826
AID2074,BID1075
AID2074,BID1537
AID2074,BID203
AID2075,BID2043
AID2075,BID612
AID2076,BID2272
AID2076,BID47
AID2077,BID1895
AID2078,BID2160
AID2078,BID2794
AID2078,BID716
AID2079,BID2443
AID2079,BID2651
AID2080,BID2037
AID2081,BID611
AID2082,BID1065
AID2082,BID1306
AID2082,BID1426
AID2083,BID2369
AID2084,BID2535
AID2084,BID831
AID2085,BID1789
AID2085,BID283
AID2085,BID2975
AID2086,BID1072
AID2087,BID1555
AID2087,BID31
AID2088,BID2205
AID2088,BID2865
AID2089,BID1649
AID2090,BID1721
AID2090,BID195
AID2091,BID1082
AID2092,BID1298
AID2092,BID584
AID2092,BID617
AID2093,BID637
AID2094,BID2543
AID2095,BID804
AID2095,BID923
AID2096,BID68
AID2097,BID126
AID2098,BID1534
AID2098,BID2376
AID2099,BID2561
AID2099,BID2987
AID2099,BID934
AID2100,BID2717
AID2100,BID2845
AID2100,BID2953
AID2101,BID1313
AID2101,BID2718
AID2101,BID873
AID2102,BID1145
AID2103,BID1499
AID2104,BID507
AID2105,BID153
AID2105,BID1609
AID2105,BID899
AID2106,BID1029
AID2106,BID1800
AID2107,BID2831
AID2107,BID659
AID2108,BID2200
AID2108,BID2845
AID2108,BID543
AID2109,BID1841
AID2110,BID2001
AID2111,BID1020
AID2111,BID843
AID2112,BID1938
AID2112,BID2019
AID2113,BID1395
AID2113,BID215
AID2113,BID2219
AID2114,BID1182
AID2114,BID635
AID2114,BID853
AID2115,BID2387
AID2116,BID1144
AID2116,BID900
AID2117,BID1014
AID2117,BID1767
AID2117,BID2987
AID2118,BID1336
AID2118,BID2782
AID2118,BID704
AID2119,BID121
AID2119,BID232
AID2120,BID1060
AID2120,BID741
AID2121,BID1518
AID2121,BID2090
AID2121,BID941
AID2122,BID1543
AID2123,BID17
AID2123,BID2347
AID2123,BID2395
AID2124,BID1899
AID2124,BID2319
AID2124,BID2360
AID2125,BID1231
AID2126,BID1202
AID2126,BID1208
AID2126,BID894
AID2127,BID1080
AID2127,BID2845
AID2128,BID352
AID2128,BID508
AID2129,BID2954
AID2129,BID378
AID2130,BID1013
AID2131,BID1984
AID2132,BID2280
AID2132,BID2457
AID2133,BID1606
AID2133,BID1738
AID2133,BID1844
AID2134,BID2395
AID2135,BID1528
AID2136,BID748
AID2137,BID1389
AID2137,BID680
AID2138,BID2198
AID2139,BID1057
AID2140,BID1787
AID2141,BID300
AID2142,BID1269
AID2142,BID1842
AID2142,BID2939
AID2143,BID2054
AID2144,BID1410
AID2144,BID1982
AID2144,BID2026
AID2145,BID1636
AID2145,BID1680
AID2145,BID1927
AID2146,BID2254
AID2146,BID2412
AID2147,BID769
AID2148,BID1120
AID2149,BID718
AID2149,BID961
AID2150,BID2249
AID2151,BID1223
AID2152,BID1841
AID2152,BID806
AID2153,BID2340
AID2153,BID440
AID2153,BID462
AID2154,BID2204
AID2154,BID965
AID2155,BID428
AID2155,BID580
AID2156,BID1740
AID2156,BID2322
AID2156,BID722
AID2157,BID1002
AID2157,BID2600
AID2158,BID243
AID2158,BID708
AID2159,BID1290
AID2160,BID2737
AID2161,BID1140
AID2161,BID2232
AID2161,BID7
AID2162,BID1552
AID2162,BID2452
AID2162,BID389
AID2163,BID1205
AID2164,BID1217
AID2164,BID1988
AID2164,BID2645
AID2165,BID2213
AID2165,BID2260
AID2165,BID2587
AID2166,BID1775
AID2166,BID2025
AID2167,BID1353
AID2167,BID2277
AID2168,BID161
AID2169,BID1418
AID2169,BID1879
AID2170,BID200
AID2170,BID2554
AID2170,BID441
AID2171,BID1349
AID2171,BID2102
AID2171,BID911
AID2172,BID1889
AID2172,BID1988
AID2172,BID519
AID2173,BID1037
AID2174,BID1288
AID2174,BID2649
AID2175,BID22
AID2176,BID2499
AID2177,BID1444
AID2177,BID2205
AID2177,BID2701
AID2178,BID2057
AID2178,BID2140
AID2179,BID2812
AID2180,BID1376
AID2180,BID1714
AID2180,BID511
AID2181,BID1391
AID2181,BID2525
AID2181,BID2716
AID2182,BID1402
AID2182,BID1541
AID2183,BID1432
AID2183,BID62
AID2183,BID885
AID2184,BID1760
AID2184,BID285
AID2185,BID1955
AID2186,BID1904
AID2186,BID2616
AID2187,BID1075
AID2187,BID1927
AID2188,BID1363
AID2188,BID2669
AID2189,BID2317
AID2190,BID9
AID2191,BID1522
AID2191,BID1571
AID2191,BID861
AID2192,BID2766
AID2192,BID552
AID2193,BID1852
AID2194,BID1367
AID2195,BID1602
AID2195,BID2332
AID2196,BID2002
AID2196,BID265
AID2197,BID1985
AID2198,BID654
AID2199,BID2388
AID2200,BID103
AID2201,BID1450
AID2201,BID1582
AID2201,BID2876
AID2202,BID339
AID2203,BID2850
AID2204,BID1312
AID2204,BID3
AID2205,BID1421
AID2206,BID105
AID2206,BID2918
AID2207,BID2353
AID2208,BID946
AID2209,BID1055
AID2209,BID1516
AID2209,BID1643
AID2210,BID1219
AID2210,BID23
AID2210,BID359
AID2211,BID1350
AID2211,BID1412
AID2211,BID2640
AID2212,BID1361
AID2212,BID1814
AID2213,BID1941
AID2213,BID2691
AID2213,BID70
AID2214,BID1181
AID2214,BID245
AID2214,BID981
AID2215,BID2695
AID2216,BID2040
AID2216,BID2107
AID2216,BID2305
AID2217,BID2268
AID2217,BID2460
AID2217,BID2577
AID2218,BID1605
AID2218,BID791
AID2219,BID2070
AID2219,BID2579
AID2220,BID1914
AID2221,BID1498
AID2221,BID2611
AID2222,BID529
AID2222,BID557
AID2223,BID1564
AID2224,BID1779
AID2224,BID2673
AID2224,BID2950
AID2225,BID1996
AID2226,BID1416
AID2226,BID2669
AID2226,BID94
AID2227,BID1094
AID2227,BID1219
AID2227,BID2900
AID2228,BID1807
AID2229,BID1248
AID2229,BID2870
AID2229,BID887
AID2230,BID1764
AID2230,BID203
AID2231,BID25
AID2232,BID1133
AID2232,BID172
AID2232,BID2739
AID2233,BID1838
AID2233,BID382
AID2234,BID2459
AID2235,BID477
AID2235,BID79
AID2235,BID922
AID2236,BID2621
AID2236,BID680
AID2237,BID1109
AID2237,BID1601
AID2237,BID293
AID2238,BID1566
AID2238,BID1661
AID2239,BID1213
AID2239,BID2180
AID2240,BID179
AID2241,BID890
AID2242,BID1792
AID2242,BID2598
AID2243,BID1170
AID2243,BID1625
AID2244,BID1984
AID2245,BID856
AID2246,BID797
AID2247,BID2706
AID2247,BID638
AID2248,BID1705
AID2248,BID2146
AID2248,BID747
AID2249,BID484
AID2249,BID515
AID2249,BID575
AID2250,BID1510
AID2250,BID954
AID2251,BID2761
AID2252,BID656
AID2253,BID1825
AID2254,BID1463
AID2255,BID1183
AID2255,BID2379
AID2256,BID2707
AID2256,BID80
AID2257,BID1257
AID2258,BID436
AID2259,BID1710
AID2260,BID1134
AID2260,BID1522
AID2260,BID2791
AID2261,BID2647
AID2262,BID2694
AID2263,BID2485
AID2264,BID1121
AID2264,BID1999
AID2264,BID2980
AID2265,BID357
AID2266,BID1295
AID2266,BID1639
AID2266,BID2864
AID2267,BID1502
AID2267,BID261
AID2267,BID388
AID2268,BID1977
AID2268,BID2059
AID2268,BID352
AID2269,BID1707
AID2270,BID2117
AID2271,BID2852
AID2271,BID944
AID2272,BID918
AID2273,BID1087
AID2273,BID2688
AID2274,BID1145
AID2274,BID2468
AID2275,BID1216
AID2275,BID2466
AID2275,BID635
AID2276,BID1301
AID2276,BID546
AID2277,BID1289
AID2277,BID1459
AID2277,BID1582
AID2278,BID1140
AID2278,BID1485
AID2279,BID1179
AID2279,BID1834
AID2280,BID1101
AID2280,BID2334
