CID,BID
CID1044,BID3740
CID1044,BID459
CID1044,BID545
CID1044,BID607
CID1045,BID4407
CID1045,BID4501
CID1046,BID2363
CID1046,BID3890
CID1046,BID83
CID1047,BID1087
CID1047,BID4742
CID1047,BID4958
CID1047,BID904
CID1048,BID1720
CID1048,BID2529
CID1048,BID3873
CID1048,BID5
CID1049,BID2466
CID1049,BID3751
CID1049,BID3758
CID1049,BID4609
CID1050,BID1759
CID1050,BID3696
CID1050,BID3878
CID1050,BID79
CID1051,BID1379
CID1051,BID3637
CID1052,BID1980
CID1052,BID4281
CID1053,BID1716
CID1053,BID1811
CID1053,BID2707
CID1053,BID3843
CID1054,BID1254
CID1054,BID492
CID1055,BID258
CID1055,BID2657
CID1055,BID4948
CID1056,BID1797
CID1056,BID2054
CID1057,BID2274
CID1057,BID2844
CID1057,BID3614
CID1058,BID2429
CID1058,BID3078
CID1058,BID314
CID1058,BID3167
CID1059,BID1459
CID1059,BID3935
CID1059,BID4028
CID1059,BID533
CID1060,BID1098
CID1060,BID2230
CID1061,BID1897
CID1061,BID2016
CID1061,BID2060
CID1061,BID2706
CID1062,BID2034
CID1062,BID2765
CID1063,BID2013
CID1063,BID2068
CID1063,BID2542
CID1063,BID4382
CID1064,BID2116
CID1064,BID3962
CID1064,BID876
CID1065,BID1253
CID1065,BID2092
CID1066,BID1367
CID1066,BID2278
CID1066,BID614
CID1067,BID3592
CID1067,BID3746
CID1068,BID3041
CID1068,BID3556
CID1068,BID3605
CID1069,BID1280
CID1069,BID1871
CID1069,BID360
CID1069,BID4118
CID1070,BID2200
CID1070,BID4469
CID1070,BID738
CID1071,BID2977
CID1071,BID3840
CID1071,BID4293
CID1071,BID4629
CID1072,BID1664
CID1072,BID320
CID1072,BID3476
CID1073,BID3372
CID1073,BID468
CID1073,BID881
CID1074,BID2772
CID1074,BID3630
CID1075,BID3384
CID1075,BID3396
CID1075,BID375
CID1076,BID254
CID1076,BID3268
CID1076,BID3677
CID1077,BID1186
CID1077,BID2849
CID1077,BID3748
CID1077,BID4441
CID1078,BID3503
CID1078,BID3776
CID1078,BID4898
CID1079,BID1241
CID1079,BID2895
CID1080,BID1809
CID1080,BID58
CID1080,BID596
CID1081,BID1408
CID1081,BID3327
CID1081,BID4493
CID1082,BID1333
CID1082,BID1857
CID1082,BID3609
CID1083,BID3055
CID1083,BID709
CID1084,BID1367
CID1084,BID3120
CID1085,BID2644
CID1085,BID3551
CID1086,BID2175
CID1086,BID3830
CID1087,BID2660
CID1087,BID2718
CID1088,BID2356
CID1088,BID485
CID1089,BID510
CID1089,BID811
CID1089,BID971
CID1090,BID2274
CID1090,BID3845
CID1090,BID3862
CID1091,BID3883
CID1091,BID4539
CID1091,BID715
CID1091,BID805
CID1092,BID3647
CID1092,BID997
CID1093,BID3417
CID1093,BID42
CID1094,BID1172
CID1094,BID2836
CID1095,BID1122
CID1095,BID1263
CID1095,BID2546
CID1095,BID4124
CID1096,BID1079
CID1096,BID3351
CID1096,BID4192
CID1097,BID1643
CID1097,BID2538
CID1098,BID125
CID1098,BID3075
CID1099,BID1459
CID1099,BID2697
CID1099,BID3542
CID1099,BID392
CID1100,BID1161
CID1100,BID2968
CID1100,BID330
CID1100,BID3399
CID1101,BID2063
CID1101,BID2377
CID1101,BID4296
CID1102,BID2375
CID1102,BID3217
CID1102,BID4465
CID1103,BID4280
CID1103,BID4740
CID1104,BID1868
CID1104,BID358
CID1104,BID3757
CID1105,BID1520
CID1105,BID1980
CID1105,BID2113
CID1105,BID4691
CID1106,BID2684
CID1106,BID4564
CID1106,BID674
CID1107,BID10
CID1107,BID1912
CID1107,BID2576
CID1108,BID1495
CID1108,BID1941
CID1108,BID2011
CID1109,BID1805
CID1109,BID272
CID1109,BID3786
CID1110,BID3473
CID1110,BID4147
CID1110,BID4934
CID1110,BID743
CID1111,BID2214
CID1111,BID3052
CID1111,BID383
CID1111,BID3847
CID1112,BID2445
CID1112,BID3557
CID1113,BID1139
CID1113,BID4785
CID1114,BID3000
CID1114,BID4556
CID1115,BID1076
CID1115,BID2345
CID1115,BID286
CID1115,BID8
CID1116,BID4927
CID1116,BID662
CID1117,BID1446
CID1117,BID3101
CID1117,BID4967
CID1118,BID1747
CID1118,BID2899
CID1119,BID1721
CID1119,BID2662
CID1119,BID2745
CID1119,BID3059
CID1120,BID1609
CID1120,BID2416
CID1120,BID3124
CID1121,BID2235
CID1121,BID2346
CID1122,BID2683
CID1122,BID3655
CID1122,BID405
CID1122,BID6
CID1123,BID1031
CID1123,BID1599
CID1123,BID2796
CID1123,BID4133
CID1124,BID1573
CID1124,BID2545
CID1125,BID1124
CID1125,BID2729
CID1125,BID3666
CID1125,BID807
CID1126,BID2139
CID1126,BID2544
CID1126,BID3220
CID1126,BID52
CID1127,BID1696
CID1127,BID2114
CID1127,BID3705
CID1127,BID919
CID1128,BID2439
CID1128,BID2812
CID1129,BID1160
CID1129,BID4856
CID1130,BID1693
CID1130,BID1836
CID1130,BID196
CID1131,BID1313
CID1131,BID1819
CID1131,BID4112
CID1132,BID1195
CID1132,BID1811
CID1132,BID4344
CID1132,BID461
CID1133,BID1423
CID1133,BID2063
CID1133,BID669
CID1134,BID1455
CID1134,BID2293
CID1134,BID3987
CID1135,BID3895
CID1135,BID4788
CID1136,BID1127
CID1136,BID4991
CID1136,BID5
CID1137,BID1385
CID1137,BID4620
CID1138,BID2703
CID1138,BID312
CID1139,BID2280
CID1139,BID2702
CID1139,BID3473
CID1139,BID3955
CID1140,BID2076
CID1140,BID4221
CID1140,BID548
CID1141,BID342
CID1141,BID4852
CID1142,BID1252
CID1142,BID1627
CID1143,BID2010
CID1143,BID4784
CID1144,BID1424
CID1144,BID2685
CID1144,BID3636
CID1144,BID4754
CID1145,BID489
CID1145,BID512
CID1146,BID2236
CID1146,BID2334
CID1146,BID4320
CID1147,BID2960
CID1147,BID3278
CID1147,BID73
CID1148,BID1129
CID1148,BID3331
CID1149,BID1877
CID1149,BID393
CID1149,BID4279
CID1150,BID3479
CID1150,BID3971
CID1151,BID3351
CID1151,BID4604
CID1151,BID4944
CID1152,BID2675
CID1152,BID335
CID1153,BID1312
CID1153,BID2061
CID1153,BID2846
CID1154,BID2578
CID1154,BID3660
CID1154,BID596
CID1155,BID1220
CID1155,BID3999
CID1156,BID2887
CID1156,BID2950
CID1156,BID4619
CID1156,BID4874
CID1157,BID1500
CID1157,BID2177
CID1157,BID4400
CID1157,BID444
CID1158,BID3055
CID1158,BID3732
CID1159,BID1916
CID1159,BID3932
CID1159,BID4008
CID1159,BID4707
CID1160,BID129
CID1160,BID1849
CID1160,BID3044
CID1161,BID284
CID1161,BID4330
CID1162,BID3844
CID1162,BID4790
CID1163,BID229
CID1163,BID469
CID1163,BID4888
CID1163,BID651
CID1164,BID1482
CID1164,BID1625
CID1164,BID2213
CID1164,BID4032
CID1165,BID3467
CID1165,BID4483
CID1166,BID4031
CID1166,BID60
CID1167,BID3466
CID1167,BID819
CID1168,BID3189
CID1168,BID3688
CID1169,BID317
CID1169,BID35
CID1170,BID1246
CID1170,BID2496
CID1170,BID3050
CID1171,BID1795
CID1171,BID2012
CID1171,BID3064
CID1172,BID4384
CID1172,BID5
CID1173,BID1901
CID1173,BID2354
CID1174,BID1554
CID1174,BID3301
CID1174,BID832
CID1175,BID2257
CID1175,BID3358
CID1175,BID3607
CID1176,BID1674
CID1176,BID3365
CID1176,BID434
CID1176,BID4672
CID1177,BID1680
CID1177,BID2361
CID1177,BID2888
CID1178,BID216
CID1178,BID4556
CID1179,BID2060
CID1179,BID234
CID1179,BID3344
CID1179,BID352
CID1180,BID1142
CID1180,BID1757
CID1181,BID1344
CID1181,BID2545
CID1181,BID439
CID1181,BID4681
CID1182,BID311
CID1182,BID51
CID1183,BID3433
CID1183,BID3972
CID1183,BID4115
CID1183,BID93
CID1184,BID4347
CID1184,BID4487
CID1185,BID1782
CID1185,BID3398
CID1185,BID4368
CID1186,BID2716
CID1186,BID4319
CID1186,BID474
CID1186,BID4960
CID1187,BID4623
CID1187,BID4641
CID1187,BID4725
CID1188,BID189
CID1188,BID4707
CID1189,BID1213
CID1189,BID4460
CID1190,BID1443
CID1190,BID1847
CID1190,BID324
CID1191,BID3285
CID1191,BID37
CID1191,BID4123
CID1192,BID1694
CID1192,BID4537
CID1193,BID2506
CID1193,BID3669
CID1194,BID4145
CID1194,BID4215
CID1194,BID581
CID1195,BID1002
CID1195,BID256
CID1195,BID3923
CID1196,BID2111
CID1196,BID45
CID1196,BID988
CID1197,BID2349
CID1197,BID3036
CID1198,BID1252
CID1198,BID1446
CID1199,BID3211
CID1199,BID3392
CID1199,BID437
CID1200,BID181
CID1200,BID2169
CID1201,BID1093
CID1201,BID1808
CID1201,BID2967
CID1201,BID768
CID1202,BID1319
CID1202,BID369
CID1202,BID3809
CID1203,BID108
CID1203,BID2498
CID1203,BID4722
CID1204,BID2257
CID1204,BID4489
CID1204,BID4914
CID1205,BID3450
CID1205,BID3751
CID1206,BID1019
CID1206,BID2970
CID1206,BID3089
CID1206,BID4166
CID1207,BID1896
CID1207,BID2413
CID1208,BID1067
CID1208,BID3266
CID1209,BID1391
CID1209,BID3054
CID1209,BID605
CID1210,BID1300
CID1210,BID299
CID1211,BID1784
CID1211,BID2220
CID1211,BID361
CID1211,BID783
CID1212,BID1569
CID1212,BID1642
CID1212,BID4092
CID1212,BID748
CID1213,BID1349
CID1213,BID2000
CID1214,BID1349
CID1214,BID2941
CID1214,BID3188
CID1214,BID4705
CID1215,BID3914
CID1215,BID4309
CID1215,BID903
CID1216,BID2366
CID1216,BID2714
CID1216,BID3860
CID1217,BID4510
CID1217,BID4996
CID1218,BID2092
CID1218,BID2554
CID1219,BID3014
CID1219,BID3504
CID1220,BID1664
CID1220,BID4581
CID1220,BID982
CID1221,BID1430
CID1221,BID3618
CID1222,BID1609
CID1222,BID3951
CID1223,BID2479
CID1223,BID3060
CID1223,BID3506
CID1223,BID752
CID1224,BID2356
CID1224,BID2565
CID1224,BID583
CID1225,BID107
CID1225,BID2559
CID1225,BID2613
CID1225,BID326
CID1226,BID1454
CID1226,BID2900
CID1226,BID4495
CID1226,BID4657
CID1227,BID1276
CID1227,BID341
CID1227,BID4095
CID1227,BID794
CID1228,BID1609
CID1228,BID3645
CID1228,BID856
CID1229,BID199
CID1229,BID4894
CID1230,BID2432
CID1230,BID3683
CID1231,BID1049
CID1231,BID1339
CID1231,BID64
CID1231,BID908
CID1232,BID3773
CID1232,BID4021
CID1233,BID1057
CID1233,BID2369
CID1233,BID3650
CID1233,BID464
CID1234,BID230
CID1234,BID3203
CID1235,BID1877
CID1235,BID371
CID1236,BID4723
CID1236,BID805
CID1237,BID1613
CID1237,BID2296
CID1237,BID956
CID1238,BID322
CID1238,BID356
CID1238,BID3826
CID1239,BID2308
CID1239,BID3884
CID1240,BID1375
CID1240,BID3349
CID1240,BID429
CID1240,BID874
CID1241,BID1759
CID1241,BID222
CID1241,BID3407
CID1242,BID182
CID1242,BID1871
CID1242,BID911
CID1243,BID1796
CID1243,BID4102
CID1243,BID4879
CID1244,BID2051
CID1244,BID2324
CID1244,BID791
CID1245,BID3979
CID1245,BID618
CID1246,BID1038
CID1246,BID3227
CID1246,BID4270
CID1247,BID149
CID1247,BID2001
CID1247,BID2675
CID1247,BID809
CID1248,BID1214
CID1248,BID371
CID1249,BID29
CID1249,BID4086
CID1249,BID4918
CID1249,BID65
CID1250,BID1410
CID1250,BID2593
CID1250,BID4174
CID1250,BID587
CID1251,BID1478
CID1251,BID2439
CID1251,BID4298
CID1252,BID1864
CID1252,BID2420
CID1252,BID3663
CID1253,BID4372
CID1253,BID4578
CID1253,BID66
CID1254,BID1567
CID1254,BID1834
CID1254,BID2193
CID1254,BID3591
CID1255,BID1098
CID1255,BID1358
CID1255,BID1889
CID1256,BID4434
CID1256,BID4509
CID1256,BID4703
CID1256,BID4896
CID1257,BID2478
CID1257,BID2794
CID1257,BID4587
CID1258,BID3094
CID1258,BID3479
CID1258,BID4073
CID1258,BID4721
CID1259,BID2335
CID1259,BID3256
CID1260,BID2611
CID1260,BID4110
CID1260,BID4122
CID1260,BID598
CID1261,BID3751
CID1261,BID3752
CID1261,BID4834
CID1262,BID2790
CID1262,BID4009
CID1262,BID4394
CID1263,BID2045
CID1263,BID2975
CID1264,BID3237
CID1264,BID4915
CID1265,BID3422
CID1265,BID4661
CID1266,BID1560
CID1266,BID2010
CID1266,BID2384
CID1266,BID2713
CID1267,BID1758
CID1267,BID4248
CID1267,BID721
CID1267,BID768
CID1268,BID1411
CID1268,BID2911
CID1269,BID2784
CID1269,BID4108
CID1270,BID3425
CID1270,BID3465
CID1271,BID1747
CID1271,BID3007
CID1271,BID3297
CID1271,BID3328
CID1272,BID1059
CID1272,BID4700
CID1272,BID805
CID1273,BID1217
CID1273,BID1689
CID1273,BID4351
CID1274,BID1008
CID1274,BID2680
CID1274,BID362
CID1275,BID1732
CID1275,BID3088
CID1275,BID801
CID1275,BID929
CID1276,BID327
CID1276,BID4588
CID1277,BID1748
CID1277,BID2834
CID1277,BID4918
CID1278,BID1005
CID1278,BID2056
CID1278,BID2237
CID1279,BID3603
CID1279,BID4290
CID1280,BID1918
CID1280,BID2985
CID1280,BID3851
CID1280,BID4669
CID1281,BID3660
CID1281,BID4249
CID1282,BID2271
CID1282,BID889
CID1283,BID228
CID1283,BID2422
CID1284,BID2331
CID1284,BID2670
CID1284,BID3332
CID1284,BID4288
CID1285,BID119
CID1285,BID201
CID1285,BID2951
CID1285,BID3092
CID1286,BID1776
CID1286,BID2865
CID1286,BID4699
CID1287,BID1769
CID1287,BID1923
CID1287,BID2949
CID1287,BID4487
CID1288,BID1338
CID1288,BID3707
CID1288,BID413
CID1288,BID807
CID1289,BID3608
CID1289,BID4049
CID1289,BID616
CID1290,BID1321
CID1290,BID4060
CID1290,BID4105
CID1291,BID1527
CID1291,BID203
CID1291,BID242
CID1292,BID2253
CID1292,BID814
CID1293,BID1368
CID1293,BID2430
CID1293,BID79
CID1294,BID122
CID1294,BID290
CID1295,BID1360
CID1295,BID3639
CID1295,BID4609
CID1296,BID2504
CID1296,BID2829
CID1296,BID4906
CID1297,BID1013
CID1297,BID1182
CID1297,BID1930
CID1297,BID2827
CID1298,BID1882
CID1298,BID3523
CID1299,BID1536
CID1299,BID4231
CID1299,BID4344
CID1300,BID4054
CID1300,BID4759
CID1300,BID899
CID1301,BID1712
CID1301,BID174
CID1301,BID2843
CID1301,BID4733
CID1302,BID2177
CID1302,BID3014
CID1302,BID442
CID1303,BID213
CID1303,BID3023
CID1303,BID3525
CID1304,BID1887
CID1304,BID2550
CID1304,BID3257
CID1305,BID2212
CID1305,BID2642
CID1305,BID3236
CID1305,BID490
CID1306,BID2827
CID1306,BID3061
CID1306,BID3633
CID1306,BID3962
CID1307,BID4015
CID1307,BID4029
CID1307,BID4239
CID1308,BID226
CID1308,BID2577
CID1308,BID330
CID1308,BID3345
CID1309,BID2074
CID1309,BID4549
CID1310,BID2193
CID1310,BID234
CID1311,BID2020
CID1311,BID3088
CID1311,BID4819
CID1312,BID1240
CID1312,BID1940
CID1312,BID2011
CID1313,BID4235
CID1313,BID4497
CID1314,BID3299
CID1314,BID340
CID1314,BID4089
CID1314,BID4306
CID1315,BID2462
CID1315,BID3785
CID1315,BID4019
CID1315,BID81
CID1316,BID1318
CID1316,BID2692
CID1317,BID1311
CID1317,BID267
CID1317,BID406
CID1318,BID1666
CID1318,BID4395
CID1318,BID794
CID1319,BID4286
CID1319,BID4556
CID1319,BID4715
CID1320,BID3026
CID1320,BID3369
CID1320,BID3619
CID1320,BID4217
CID1321,BID2015
CID1321,BID2112
CID1322,BID2168
CID1322,BID3388
CID1323,BID1512
CID1323,BID2031
CID1323,BID3566
CID1324,BID1493
CID1324,BID22
CID1324,BID4693
CID1325,BID3898
CID1325,BID496
CID1326,BID1577
CID1326,BID3591
CID1327,BID2262
CID1327,BID3081
CID1327,BID3506
CID1327,BID830
CID1328,BID1046
CID1328,BID1109
CID1328,BID1285
CID1329,BID2261
CID1329,BID4460
CID1330,BID3669
CID1330,BID4904
CID1330,BID502
CID1331,BID1779
CID1331,BID3375
CID1332,BID1426
CID1332,BID2500
CID1332,BID4806
CID1333,BID222
CID1333,BID4336
CID1333,BID4941
CID1333,BID556
CID1334,BID2783
CID1334,BID4459
CID1335,BID1419
CID1335,BID3521
CID1335,BID3640
CID1335,BID4756
CID1336,BID1080
CID1336,BID2318
CID1336,BID2717
CID1336,BID4585
CID1337,BID1437
CID1337,BID323
CID1337,BID4777
CID1338,BID1671
CID1338,BID1684
CID1338,BID4294
CID1339,BID2265
CID1339,BID3958
CID1339,BID4820
CID1339,BID756
CID1340,BID3545
CID1340,BID4972
CID1341,BID2415
CID1341,BID3278
CID1342,BID1222
CID1342,BID2381
CID1342,BID486
CID1343,BID1197
CID1343,BID2817
CID1343,BID4676
CID1344,BID2360
CID1344,BID3647
CID1344,BID4213
CID1344,BID542
CID1345,BID1285
CID1345,BID216
CID1345,BID4367
CID1345,BID4454
CID1346,BID1418
CID1346,BID142
CID1347,BID1872
CID1347,BID285
CID1348,BID1659
CID1348,BID1863
CID1349,BID1664
CID1349,BID1989
CID1349,BID3337
CID1350,BID3173
CID1350,BID582
CID1351,BID1497
CID1351,BID1951
CID1351,BID2584
CID1351,BID3661
CID1352,BID3038
CID1352,BID3289
CID1353,BID1062
CID1353,BID2011
CID1353,BID551
CID1354,BID1001
CID1354,BID1973
CID1354,BID2377
CID1354,BID2575
CID1355,BID2698
CID1355,BID4247
CID1355,BID775
CID1356,BID1171
CID1356,BID4546
CID1357,BID1722
CID1357,BID2122
CID1357,BID3259
CID1357,BID3290
CID1358,BID1386
CID1358,BID2283
CID1358,BID2862
CID1359,BID1024
CID1359,BID22
CID1359,BID4803
CID1359,BID85
CID1360,BID1546
CID1360,BID2871
CID1360,BID3834
CID1361,BID1487
CID1361,BID3641
CID1361,BID4060
CID1361,BID546
CID1362,BID1604
CID1362,BID2857
CID1362,BID4285
CID1363,BID1168
CID1363,BID3047
CID1363,BID3779
CID1364,BID182
CID1364,BID2564
CID1364,BID403
CID1364,BID841
CID1365,BID1318
CID1365,BID3467
CID1365,BID4974
CID1365,BID823
CID1366,BID2623
CID1366,BID3193
CID1366,BID3596
CID1366,BID4486
CID1367,BID2333
CID1367,BID2646
CID1367,BID2727
CID1367,BID901
CID1368,BID1438
CID1368,BID3666
CID1368,BID426
CID1369,BID3591
CID1369,BID412
CID1369,BID4176
CID1369,BID4586
CID1370,BID2002
CID1370,BID4022
CID1370,BID599
CID1370,BID9
CID1371,BID1093
CID1371,BID196
CID1371,BID2554
CID1372,BID1752
CID1372,BID2326
CID1372,BID4591
CID1372,BID4941
CID1373,BID1469
CID1373,BID4282
CID1373,BID4875
CID1374,BID1084
CID1374,BID2506
CID1374,BID64
CID1375,BID1024
CID1375,BID2717
CID1375,BID4459
CID1375,BID560
CID1376,BID3484
CID1376,BID4063
CID1377,BID1955
CID1377,BID3458
CID1377,BID387
CID1377,BID996
CID1378,BID2427
CID1378,BID3854
CID1378,BID4771
CID1379,BID201
CID1379,BID4782
CID1380,BID2713
CID1380,BID2857
CID1380,BID4392
CID1380,BID4985
CID1381,BID1375
CID1381,BID2391
CID1381,BID2533
CID1382,BID1095
CID1382,BID1185
CID1382,BID2269
CID1382,BID3603
CID1383,BID1209
CID1383,BID2104
CID1383,BID2376
CID1384,BID2310
CID1384,BID4063
CID1385,BID1253
CID1385,BID2924
CID1386,BID1166
CID1386,BID1607
CID1386,BID255
CID1386,BID4977
CID1387,BID1587
CID1387,BID3381
CID1388,BID3656
CID1388,BID408
CID1388,BID909
CID1389,BID1957
CID1389,BID3250
CID1389,BID4528
CID1389,BID4740
CID1390,BID1049
CID1390,BID745
CID1391,BID1465
CID1391,BID3090
CID1391,BID3138
CID1391,BID3432
CID1392,BID2452
CID1392,BID301
CID1392,BID4196
CID1393,BID2102
CID1393,BID2740
CID1393,BID3789
CID1393,BID99
CID1394,BID2455
CID1394,BID3305
CID1394,BID3564
CID1395,BID1026
CID1395,BID104
CID1395,BID1494
CID1395,BID3301
CID1396,BID2333
CID1396,BID304
CID1396,BID3091
CID1397,BID1175
CID1397,BID1535
CID1397,BID2045
CID1397,BID700
CID1398,BID310
CID1398,BID3617
CID1399,BID1576
CID1399,BID254
CID1399,BID3119
CID1399,BID4232
CID1400,BID1489
CID1400,BID2920
CID1401,BID2360
CID1401,BID3488
CID1401,BID921
CID1402,BID2338
CID1402,BID3564
CID1402,BID565
CID1403,BID1952
CID1403,BID350
CID1404,BID4110
CID1404,BID551
CID1405,BID1855
CID1405,BID3135
CID1405,BID3491
CID1406,BID192
CID1406,BID2111
CID1406,BID2253
CID1407,BID1166
CID1407,BID2844
CID1407,BID4126
CID1408,BID3276
CID1408,BID4770
CID1409,BID1928
CID1409,BID4048
CID1409,BID4714
CID1409,BID568
CID1410,BID1053
CID1410,BID3184
CID1410,BID4032
CID1410,BID4718
CID1411,BID2058
CID1411,BID4271
CID1411,BID644
CID1412,BID1316
CID1412,BID3252
CID1412,BID3718
CID1412,BID4574
CID1413,BID1427
CID1413,BID4820
CID1413,BID4894
CID1414,BID3259
CID1414,BID401
CID1415,BID2643
CID1415,BID4255
CID1415,BID784
CID1416,BID3473
CID1416,BID4900
CID1417,BID4209
CID1417,BID4964
CID1417,BID558
CID1418,BID1410
CID1418,BID4298
CID1419,BID1035
CID1419,BID3799
CID1419,BID4438
CID1419,BID636
CID1420,BID1097
CID1420,BID2067
CID1420,BID3729
CID1420,BID3769
CID1421,BID2824
CID1421,BID3955
CID1421,BID4420
CID1421,BID822
CID1422,BID3446
CID1422,BID4619
CID1422,BID4683
CID1422,BID634
CID1423,BID1401
CID1423,BID3560
CID1424,BID2119
CID1424,BID3911
CID1424,BID4638
CID1424,BID938
CID1425,BID1033
CID1425,BID1694
CID1425,BID1979
CID1425,BID4839
CID1426,BID1400
CID1426,BID2204
CID1426,BID2657
CID1426,BID3164
CID1427,BID1232
CID1427,BID991
CID1428,BID2149
CID1428,BID2951
CID1428,BID3839
CID1429,BID1982
CID1429,BID4516
CID1430,BID3516
CID1430,BID4774
CID1431,BID107
CID1431,BID2495
CID1432,BID2197
CID1432,BID431
CID1433,BID2731
CID1433,BID4378
CID1433,BID4388
CID1434,BID1410
CID1434,BID2319
CID1434,BID4042
CID1434,BID4915
CID1435,BID207
CID1435,BID235
CID1436,BID191
CID1436,BID2541
CID1436,BID3106
CID1437,BID2191
CID1437,BID4546
CID1437,BID4890
CID1438,BID2144
CID1438,BID2207
CID1438,BID4057
CID1438,BID715
CID1439,BID2630
CID1439,BID311
CID1439,BID3248
CID1440,BID2117
CID1440,BID4458
CID1440,BID4703
CID1441,BID1403
CID1441,BID1446
CID1441,BID1850
CID1441,BID3445
CID1442,BID1258
CID1442,BID2157
CID1442,BID880
CID1443,BID1526
CID1443,BID2132
CID1443,BID2258
CID1443,BID4714
CID1444,BID3039
CID1444,BID358
CID1444,BID387
CID1444,BID4085
CID1445,BID3276
CID1445,BID735
CID1446,BID3475
CID1446,BID3595
CID1446,BID886
CID1447,BID1203
CID1447,BID2281
CID1447,BID4171
CID1447,BID662
CID1448,BID1890
CID1448,BID4249
CID1449,BID1212
CID1449,BID4724
CID1450,BID1078
CID1450,BID1657
CID1451,BID1662
CID1451,BID3843
CID1452,BID1078
CID1452,BID2953
CID1452,BID4109
CID1452,BID4626
CID1453,BID289
CID1453,BID3468
CID1454,BID1183
CID1454,BID914
CID1455,BID113
CID1455,BID1710
CID1455,BID2420
CID1455,BID2623
CID1456,BID3783
CID1456,BID950
CID1457,BID1110
CID1457,BID4597
CID1458,BID1067
CID1458,BID1240
CID1458,BID2210
CID1458,BID3697
CID1459,BID118
CID1459,BID1386
CID1459,BID338
CID1459,BID4594
CID1460,BID2069
CID1460,BID3249
CID1461,BID2527
CID1461,BID3406
CID1461,BID79
CID1462,BID245
CID1462,BID3599
CID1462,BID4260
CID1463,BID1276
CID1463,BID2450
CID1463,BID250
CID1463,BID93
CID1464,BID1481
CID1464,BID4770
CID1465,BID2754
CID1465,BID3216
CID1465,BID3481
CID1465,BID4010
CID1466,BID1162
CID1466,BID1959
CID1466,BID4223
CID1467,BID3977
CID1467,BID4404
CID1468,BID2139
CID1468,BID2948
CID1469,BID1915
CID1469,BID3108
CID1470,BID3180
CID1470,BID3216
CID1470,BID4186
CID1471,BID1020
CID1471,BID4082
CID1471,BID569
CID1472,BID2498
CID1472,BID2534
CID1472,BID4815
CID1473,BID2075
CID1473,BID373
CID1473,BID4144
CID1474,BID3441
CID1474,BID3705
CID1474,BID3848
CID1475,BID1762
CID1475,BID3971
CID1475,BID80
CID1476,BID144
CID1476,BID2223
CID1476,BID2864
CID1477,BID1597
CID1477,BID4995
CID1477,BID632
CID1478,BID2598
CID1478,BID3514
CID1478,BID3825
CID1478,BID4124
CID1479,BID159
CID1479,BID2161
CID1479,BID2255
CID1479,BID4617
CID1480,BID309
CID1480,BID3658
CID1480,BID4157
CID1480,BID4986
CID1481,BID1461
CID1481,BID2260
CID1481,BID3692
CID1481,BID3864
CID1482,BID1716
CID1482,BID2173
CID1482,BID2568
CID1482,BID990
CID1483,BID2122
CID1483,BID3466
CID1484,BID2474
CID1484,BID952
CID1485,BID305
CID1485,BID3757
CID1486,BID1164
CID1486,BID2533
CID1486,BID4781
CID1486,BID512
CID1487,BID3445
CID1487,BID3512
CID1487,BID3803
CID1487,BID4703
CID1488,BID1750
CID1488,BID4043
CID1489,BID1115
CID1489,BID1918
CID1489,BID2182
CID1489,BID3782
CID1490,BID2837
CID1490,BID2907
CID1490,BID4098
CID1491,BID1172
CID1491,BID2789
CID1491,BID302
CID1491,BID4928
CID1492,BID3757
CID1492,BID4352
CID1492,BID4597
CID1493,BID1395
CID1493,BID1603
CID1493,BID281
CID1493,BID4858
CID1494,BID1625
CID1494,BID4667
CID1495,BID1420
CID1495,BID264
CID1495,BID637
CID1495,BID696
CID1496,BID1658
CID1496,BID3439
CID1496,BID3568
CID1497,BID1441
CID1497,BID971
CID1498,BID1043
CID1498,BID4601
CID1498,BID4714
CID1498,BID70
CID1499,BID1152
CID1499,BID146
CID1500,BID2560
CID1500,BID3880
CID1500,BID4131
CID1500,BID622
CID1501,BID2011
CID1501,BID3256
CID1502,BID202
CID1502,BID4730
CID1502,BID4891
CID1503,BID2340
CID1503,BID2358
CID1504,BID1882
CID1504,BID1986
CID1504,BID4021
CID1505,BID1660
CID1505,BID2070
CID1505,BID2147
CID1506,BID2063
CID1506,BID2966
CID1506,BID3716
CID1507,BID4335
CID1507,BID4593
CID1508,BID2017
CID1508,BID3555
CID1508,BID3633
CID1508,BID3689
CID1509,BID1404
CID1509,BID2576
CID1509,BID2722
CID1509,BID4353
CID1510,BID2069
CID1510,BID3743
CID1510,BID4764
CID1511,BID2435
CID1511,BID2939
CID1511,BID367
CID1511,BID4294
CID1512,BID2215
CID1512,BID4362
CID1512,BID4614
CID1513,BID161
CID1513,BID4794
CID1513,BID4993
CID1514,BID1071
CID1514,BID3291
CID1514,BID3689
CID1514,BID4930
CID1515,BID3063
CID1515,BID3722
CID1515,BID510
CID1516,BID1926
CID1516,BID2684
CID1517,BID289
CID1517,BID4
CID1517,BID4895
CID1518,BID1477
CID1518,BID2922
CID1518,BID4474
CID1519,BID2207
CID1519,BID3650
CID1520,BID1031
CID1520,BID2032
CID1520,BID2274
CID1520,BID3317
CID1521,BID3356
CID1521,BID4556
CID1522,BID2209
CID1522,BID3039
CID1522,BID628
CID1523,BID1471
CID1523,BID4919
CID1523,BID546
CID1524,BID2553
CID1524,BID3891
CID1524,BID4581
CID1525,BID2880
CID1525,BID772
CID1526,BID386
