CID,DID
CID1945,DID780
CID1946,DID207
CID1946,DID668
CID1947,DID410
CID1948,DID322
CID1949,DID527
CID1950,DID565
CID1951,DID739
CID1951,DID818
CID1952,DID324
CID1952,DID807
CID1953,DID874
CID1953,DID939
CID1954,DID772
CID1955,DID893
CID1956,DID747
CID1957,DID939
CID1958,DID340
CID1958,DID980
CID1959,DID266
CID1960,DID543
CID1960,DID844
CID1961,DID643
CID1962,DID789
CID1963,DID354
CID1963,DID977
CID1964,DID218
CID1965,DID817
CID1966,DID3
CID1967,DID503
CID1967,DID748
CID1968,DID76
CID1968,DID971
CID1969,DID706
CID1970,DID657
CID1971,DID258
CID1972,DID375
CID1972,DID541
CID1973,DID160
CID1973,DID457
CID1974,DID815
CID1975,DID290
CID1975,DID888
CID1976,DID271
CID1976,DID397
CID1977,DID302
CID1978,DID607
CID1978,DID790
CID1979,DID256
CID1979,DID948
CID1980,DID262
CID1980,DID29
CID1981,DID460
CID1982,DID464
CID1982,DID692
CID1983,DID155
CID1983,DID467
CID1983,DID574
CID1984,DID202
CID1984,DID486
CID1985,DID479
CID1986,DID133
CID1986,DID237
CID1987,DID801
CID1987,DID81
CID1988,DID245
CID1988,DID451
CID1988,DID540
CID1989,DID290
CID1989,DID470
CID1990,DID318
CID1991,DID373
CID1991,DID954
CID1992,DID549
CID1993,DID425
CID1994,DID72
CID1995,DID543
CID1995,DID777
CID1996,DID852
CID1997,DID217
CID1997,DID646
CID1998,DID631
CID1999,DID431
CID2000,DID231
CID2000,DID548
CID2000,DID900
CID2001,DID236
CID2001,DID26
CID2002,DID10
CID2003,DID509
CID2004,DID790
CID2004,DID991
CID2004,DID999
CID2005,DID484
CID2005,DID607
CID2006,DID873
CID2007,DID445
CID2007,DID845
CID2007,DID967
CID2008,DID81
CID2009,DID123
CID2009,DID360
CID2010,DID83
CID2011,DID157
CID2011,DID345
CID2011,DID834
CID2012,DID744
CID2013,DID12
CID2013,DID169
CID2013,DID633
CID2014,DID372
CID2014,DID65
CID2014,DID75
CID2015,DID990
CID2016,DID932
CID2017,DID168
CID2017,DID880
CID2018,DID927
CID2019,DID520
CID2020,DID586
CID2020,DID747
CID2021,DID265
CID2021,DID471
CID2021,DID571
CID2022,DID132
CID2022,DID620
CID2023,DID198
CID2023,DID654
CID2023,DID706
CID2024,DID519
CID2024,DID989
CID2025,DID749
CID2026,DID475
CID2026,DID875
CID2027,DID566
CID2027,DID936
CID2028,DID874
CID2029,DID669
CID2029,DID762
CID2029,DID999
CID2030,DID612
CID2030,DID804
CID2031,DID205
CID2031,DID812
CID2032,DID278
CID2032,DID907
CID2033,DID926
CID2034,DID433
CID2034,DID878
CID2035,DID628
CID2036,DID340
CID2037,DID46
CID2038,DID225
CID2038,DID780
CID2039,DID409
CID2039,DID575
CID2040,DID623
CID2040,DID835
CID2041,DID664
CID2042,DID167
CID2042,DID531
CID2043,DID102
CID2044,DID343
CID2044,DID706
CID2045,DID784
CID2046,DID498
CID2046,DID594
CID2047,DID236
CID2047,DID656
CID2048,DID608
CID2048,DID853
CID2049,DID597
CID2050,DID125
CID2051,DID744
CID2052,DID201
CID2052,DID79
CID2053,DID496
CID2053,DID65
CID2054,DID197
CID2054,DID963
CID2055,DID225
CID2055,DID877
CID2056,DID184
CID2056,DID697
CID2057,DID529
CID2058,DID465
CID2058,DID831
CID2059,DID385
CID2059,DID402
CID2060,DID791
CID2061,DID430
CID2062,DID40
CID2063,DID296
CID2063,DID987
CID2064,DID47
CID2064,DID921
CID2065,DID274
CID2065,DID9
CID2066,DID509
CID2067,DID390
CID2067,DID705
CID2068,DID25
CID2069,DID844
CID2069,DID976
CID2070,DID891
CID2071,DID382
CID2072,DID135
CID2072,DID976
CID2073,DID179
CID2073,DID634
CID2074,DID180
CID2074,DID551
CID2075,DID235
CID2075,DID728
CID2076,DID494
CID2076,DID822
CID2077,DID33
CID2078,DID821
CID2078,DID839
CID2079,DID637
CID2080,DID850
CID2081,DID955
CID2082,DID157
CID2082,DID285
CID2083,DID206
CID2083,DID723
CID2083,DID813
CID2084,DID159
CID2084,DID442
CID2085,DID889
CID2086,DID135
CID2086,DID179
CID2086,DID347
CID2087,DID396
CID2087,DID730
CID2088,DID986
CID2089,DID150
CID2089,DID7
CID2090,DID133
CID2090,DID837
CID2091,DID448
CID2091,DID695
CID2092,DID139
CID2092,DID596
CID2092,DID742
CID2093,DID414
CID2093,DID562
CID2094,DID299
CID2094,DID800
CID2095,DID28
CID2095,DID280
CID2096,DID143
CID2096,DID494
CID2096,DID706
CID2097,DID201
CID2097,DID592
CID2098,DID52
CID2099,DID224
CID2099,DID328
CID2100,DID858
CID2101,DID609
CID2102,DID492
CID2103,DID173
CID2103,DID559
CID2104,DID317
CID2104,DID992
CID2105,DID944
CID2106,DID526
CID2106,DID919
CID2107,DID112
CID2107,DID344
CID2108,DID517
CID2108,DID655
CID2109,DID169
CID2109,DID696
CID2110,DID303
CID2110,DID806
CID2110,DID809
CID2111,DID591
CID2111,DID855
CID2112,DID120
CID2112,DID324
CID2113,DID480
CID2113,DID91
CID2114,DID394
CID2114,DID771
CID2115,DID340
CID2116,DID94
CID2117,DID395
CID2117,DID936
CID2118,DID235
CID2119,DID97
CID2120,DID480
CID2120,DID695
CID2121,DID889
CID2122,DID385
CID2122,DID63
CID2123,DID101
CID2123,DID238
CID2124,DID853
CID2125,DID417
CID2125,DID763
CID2125,DID795
CID2126,DID743
CID2126,DID873
CID2127,DID220
CID2127,DID975
CID2128,DID720
CID2129,DID293
CID2129,DID67
CID2130,DID572
CID2130,DID903
CID2131,DID542
CID2131,DID697
CID2132,DID352
CID2132,DID701
CID2133,DID318
CID2133,DID528
CID2134,DID218
CID2134,DID485
CID2135,DID347
CID2135,DID590
CID2135,DID866
CID2136,DID848
CID2137,DID196
CID2137,DID72
CID2138,DID712
CID2139,DID505
CID2139,DID869
CID2140,DID188
CID2140,DID29
CID2141,DID245
CID2141,DID77
CID2142,DID24
CID2142,DID472
CID2143,DID206
CID2143,DID213
CID2144,DID199
CID2144,DID506
CID2144,DID809
CID2145,DID33
CID2145,DID409
CID2145,DID599
CID2146,DID113
CID2146,DID347
CID2146,DID834
CID2147,DID85
CID2147,DID912
CID2148,DID564
CID2149,DID599
CID2149,DID739
CID2150,DID31
CID2151,DID158
CID2151,DID728
CID2152,DID120
CID2152,DID397
CID2153,DID949
CID2154,DID836
CID2155,DID173
CID2155,DID620
CID2156,DID34
CID2156,DID711
CID2157,DID41
CID2158,DID23
CID2158,DID639
CID2158,DID843
CID2159,DID353
CID2160,DID268
CID2161,DID917
CID2162,DID853
CID2163,DID923
CID2164,DID543
CID2164,DID900
CID2165,DID70
CID2165,DID713
CID2166,DID115
CID2166,DID554
CID2167,DID13
CID2167,DID588
CID2167,DID713
CID2168,DID153
CID2169,DID242
CID2169,DID574
CID2170,DID404
CID2170,DID548
CID2171,DID196
CID2172,DID464
CID2172,DID959
CID2173,DID268
CID2174,DID264
CID2175,DID212
CID2175,DID407
CID2176,DID458
CID2176,DID872
CID2177,DID509
CID2178,DID292
CID2179,DID548
CID2179,DID692
CID2180,DID367
CID2180,DID717
CID2181,DID901
CID2182,DID242
CID2182,DID552
CID2182,DID886
CID2183,DID871
CID2184,DID704
CID2184,DID973
CID2185,DID336
CID2185,DID432
CID2186,DID603
CID2186,DID796
CID2187,DID111
CID2187,DID539
CID2188,DID309
CID2188,DID772
CID2189,DID970
CID2190,DID25
CID2190,DID262
CID2191,DID632
CID2192,DID730
CID2192,DID938
CID2193,DID540
CID2193,DID7
CID2194,DID497
CID2194,DID615
CID2195,DID782
CID2196,DID124
CID2196,DID347
CID2196,DID430
CID2197,DID321
CID2198,DID256
CID2198,DID423
CID2199,DID23
CID2200,DID676
CID2200,DID875
CID2201,DID721
CID2202,DID830
CID2202,DID889
CID2202,DID901
CID2203,DID677
CID2204,DID298
CID2205,DID161
CID2206,DID166
CID2207,DID127
CID2208,DID637
CID2208,DID755
CID2209,DID492
CID2209,DID763
CID2210,DID433
CID2210,DID87
CID2211,DID416
CID2211,DID828
CID2212,DID280
CID2212,DID92
CID2213,DID261
CID2213,DID418
CID2214,DID629
CID2215,DID477
CID2215,DID969
CID2216,DID284
CID2216,DID959
CID2217,DID575
CID2218,DID514
CID2218,DID968
CID2219,DID235
CID2219,DID95
CID2220,DID794
CID2221,DID998
CID2222,DID802
CID2222,DID959
CID2223,DID491
CID2224,DID149
CID2224,DID507
CID2225,DID140
CID2225,DID396
CID2226,DID815
CID2226,DID886
CID2227,DID170
CID2227,DID268
CID2228,DID615
CID2229,DID276
CID2229,DID875
CID2230,DID859
CID2231,DID215
CID2232,DID281
CID2232,DID565
CID2233,DID571
CID2233,DID774
CID2233,DID946
CID2234,DID629
CID2234,DID699
CID2235,DID185
CID2236,DID39
CID2237,DID157
CID2238,DID378
CID2239,DID54
CID2239,DID605
CID2240,DID395
CID2240,DID657
CID2241,DID40
CID2242,DID354
CID2242,DID654
CID2243,DID389
CID2244,DID618
CID2245,DID213
CID2245,DID676
CID2245,DID919
CID2246,DID239
CID2247,DID276
CID2247,DID655
CID2248,DID518
CID2249,DID166
CID2249,DID407
CID2250,DID153
CID2251,DID693
CID2251,DID977
CID2252,DID344
CID2253,DID512
CID2254,DID880
CID2255,DID365
CID2255,DID846
CID2256,DID970
CID2257,DID366
CID2258,DID398
CID2259,DID106
CID2259,DID700
CID2260,DID347
CID2261,DID146
CID2261,DID336
CID2262,DID703
CID2262,DID836
CID2263,DID749
CID2264,DID637
CID2264,DID997
CID2265,DID731
CID2266,DID858
CID2267,DID109
CID2267,DID411
CID2268,DID483
CID2269,DID276
CID2269,DID569
CID2269,DID756
CID2270,DID169
CID2271,DID450
CID2271,DID475
CID2271,DID508
CID2272,DID441
CID2272,DID869
CID2273,DID449
CID2273,DID901
CID2274,DID181
CID2275,DID36
CID2276,DID711
CID2276,DID85
CID2277,DID626
CID2278,DID116
CID2278,DID229
CID2279,DID211
CID2280,DID335
CID2280,DID406
CID2281,DID823
CID2281,DID963
CID2282,DID490
CID2282,DID542
CID2283,DID167
CID2283,DID910
CID2284,DID287
CID2284,DID811
CID2285,DID234
CID2285,DID818
CID2286,DID239
CID2287,DID934
CID2288,DID165
CID2288,DID772
CID2288,DID908
CID2289,DID155
CID2289,DID622
CID2290,DID73
CID2291,DID606
CID2292,DID351
CID2292,DID650
CID2293,DID827
CID2294,DID426
CID2294,DID58
CID2295,DID764
CID2296,DID285
CID2296,DID797
CID2296,DID860
CID2297,DID594
CID2297,DID784
CID2298,DID167
CID2299,DID348
CID2300,DID296
CID2300,DID516
CID2301,DID216
CID2301,DID935
CID2302,DID778
CID2303,DID163
CID2303,DID602
CID2304,DID474
CID2304,DID964
CID2305,DID363
CID2305,DID380
CID2306,DID926
CID2307,DID882
CID2307,DID921
CID2307,DID975
CID2308,DID603
CID2308,DID81
CID2309,DID873
CID2310,DID629
CID2311,DID338
CID2311,DID707
CID2312,DID955
CID2313,DID641
CID2314,DID271
CID2314,DID753
CID2315,DID482
CID2315,DID976
CID2316,DID670
CID2317,DID525
CID2317,DID601
CID2317,DID718
CID2318,DID914
CID2319,DID131
CID2319,DID363
CID2320,DID667
CID2320,DID828
CID2321,DID29
CID2321,DID710
CID2322,DID787
CID2323,DID483
CID2323,DID53
CID2324,DID73
CID2324,DID937
CID2325,DID985
CID2326,DID732
CID2327,DID450
CID2327,DID715
CID2328,DID412
CID2328,DID655
CID2329,DID673
CID2330,DID519
CID2330,DID936
CID2331,DID346
CID2331,DID794
CID2332,DID186
CID2332,DID269
CID2333,DID762
CID2334,DID206
CID2334,DID488
CID2334,DID556
CID2335,DID119
CID2335,DID218
CID2336,DID57
CID2337,DID174
CID2337,DID844
CID2338,DID186
CID2338,DID358
CID2339,DID104
CID2339,DID957
CID2340,DID931
CID2341,DID794
CID2342,DID30
CID2342,DID832
CID2343,DID243
CID2343,DID943
CID2344,DID815
CID2344,DID98
CID2345,DID201
CID2345,DID483
CID2346,DID972
CID2347,DID343
CID2347,DID829
CID2348,DID598
CID2348,DID951
CID2349,DID293
CID2349,DID457
CID2349,DID996
CID2350,DID617
CID2351,DID568
CID2351,DID579
CID2352,DID22
CID2353,DID788
CID2354,DID540
CID2355,DID570
CID2356,DID918
CID2357,DID582
CID2357,DID694
CID2358,DID217
CID2358,DID303
CID2359,DID734
CID2360,DID494
CID2360,DID766
CID2361,DID127
CID2362,DID780
CID2362,DID974
CID2363,DID816
CID2363,DID955
CID2364,DID369
CID2364,DID688
CID2364,DID865
CID2365,DID467
CID2365,DID8
CID2366,DID346
CID2367,DID715
CID2367,DID875
CID2368,DID253
CID2368,DID307
CID2368,DID352
CID2369,DID704
CID2370,DID245
CID2370,DID301
CID2371,DID972
CID2371,DID984
CID2372,DID579
CID2373,DID656
CID2373,DID768
CID2374,DID437
CID2374,DID93
CID2375,DID633
CID2375,DID637
CID2376,DID504
CID2376,DID573
CID2377,DID928
CID2378,DID41
CID2378,DID53
CID2379,DID885
CID2380,DID158
CID2380,DID943
CID2381,DID340
CID2381,DID635
CID2382,DID465
CID2383,DID846
CID2384,DID529
CID2385,DID416
CID2385,DID75
CID2386,DID312
CID2387,DID279
CID2387,DID544
CID2388,DID376
CID2389,DID349
CID2389,DID697
CID2390,DID296
CID2391,DID10
CID2391,DID286
CID2392,DID503
CID2392,DID909
CID2392,DID936
CID2393,DID574
CID2393,DID580
CID2394,DID127
CID2394,DID224
CID2395,DID399
CID2395,DID459
CID2396,DID284
CID2396,DID820
CID2397,DID321
CID2398,DID225
CID2398,DID76
CID2398,DID819
CID2399,DID773
CID2400,DID300
CID2401,DID285
CID2401,DID429
CID2402,DID468
CID2403,DID280
CID2403,DID795
CID2404,DID425
CID2404,DID466
CID2405,DID414
CID2406,DID670
CID2407,DID623
CID2407,DID765
CID2408,DID213
CID2408,DID589
CID2409,DID538
CID2409,DID599
CID2409,DID683
CID2410,DID936
CID2411,DID368
CID2411,DID884
CID2412,DID651
CID2412,DID741
CID2413,DID951
CID2414,DID123
CID2414,DID821
CID2415,DID866
CID2416,DID13
CID2416,DID939
CID2417,DID119
CID2417,DID18
CID2418,DID208
CID2419,DID353
CID2419,DID482
CID2420,DID723
CID2420,DID777
CID2421,DID25
CID2421,DID32
CID2421,DID79
CID2422,DID458
CID2423,DID647
CID2424,DID104
CID2425,DID265
CID2425,DID997
CID2426,DID674
CID2426,DID766
CID2427,DID867
CID2428,DID818
CID2428,DID843
CID2429,DID596
CID2429,DID862
CID2430,DID339
CID2431,DID288
CID2432,DID9
CID2433,DID387
CID2433,DID625
CID2433,DID972
CID2434,DID238
CID2435,DID13
CID2435,DID38
CID2436,DID178
CID2437,DID340
CID2438,DID727
CID2438,DID885
CID2439,DID606
CID2440,DID214
CID2440,DID398
CID2441,DID63
CID2442,DID469
CID2442,DID952
CID2442,DID956
CID2443,DID314
CID2443,DID37
CID2444,DID529
CID2444,DID752
CID2445,DID568
CID2445,DID771
CID2446,DID545
CID2446,DID782
CID2446,DID963
CID2447,DID51
CID2447,DID851
CID2448,DID120
CID2448,DID693
CID2449,DID796
CID2450,DID319
CID2450,DID829
CID2451,DID870
CID2451,DID940
CID2452,DID257
CID2452,DID449
CID2453,DID497
CID2453,DID896
CID2454,DID134
CID2455,DID231
CID2456,DID267
CID2456,DID337
CID2457,DID193
CID2457,DID228
CID2457,DID643
CID2458,DID124
CID2458,DID714
CID2459,DID273
CID2460,DID330
CID2460,DID858
CID2461,DID377
CID2461,DID651
CID2462,DID260
CID2463,DID581
CID2463,DID657
CID2464,DID166
CID2464,DID849
CID2465,DID415
CID2465,DID743
CID2466,DID132
CID2467,DID214
CID2467,DID782
CID2468,DID44
CID2468,DID958
CID2469,DID348
CID2469,DID610
CID2470,DID467
CID2471,DID642
CID2471,DID867
CID2472,DID731
CID2472,DID755
CID2473,DID188
CID2473,DID59
CID2473,DID605
CID2474,DID466
CID2474,DID867
CID2475,DID159
CID2475,DID380
CID2476,DID465
CID2476,DID677
CID2476,DID863
CID2477,DID638
CID2478,DID861
CID2479,DID720
CID2479,DID897
CID2480,DID880
CID2481,DID512
CID2481,DID629
CID2482,DID854
CID2483,DID93
CID2484,DID236
CID2485,DID23
CID2485,DID307
CID2486,DID117
CID2486,DID436
CID2487,DID576
CID2488,DID102
CID2488,DID392
CID2489,DID960
CID2490,DID556
CID2491,DID526
CID2491,DID870
CID2492,DID194
CID2492,DID835
CID2493,DID175
CID2493,DID696
CID2493,DID883
CID2494,DID214
CID2494,DID908
CID2495,DID384
CID2495,DID625
CID2496,DID310
CID2496,DID764
CID2497,DID886
CID2498,DID43
CID2498,DID437
CID2499,DID123
CID2499,DID870
CID2500,DID244
CID2501,DID693
CID2501,DID980
CID2502,DID184
CID2503,DID971
CID2504,DID342
CID2505,DID414
CID2505,DID671
CID2506,DID931
CID2507,DID946
CID2508,DID442
CID2508,DID46
CID2508,DID891
CID2509,DID363
CID2509,DID833
CID2510,DID547
CID2510,DID829
CID2510,DID900
CID2511,DID931
CID2512,DID548
CID2512,DID800
CID2513,DID862
CID2514,DID11
CID2514,DID590
CID2515,DID493
CID2515,DID810
CID2516,DID171
CID2517,DID727
CID2517,DID840
CID2517,DID886
CID2518,DID289
CID2519,DID694
CID2520,DID226
CID2521,DID187
CID2521,DID214
CID2521,DID3
CID2522,DID178
CID2522,DID559
CID2523,DID86
CID2524,DID361
CID2524,DID811
CID2525,DID200
CID2525,DID45
CID2526,DID386
CID2527,DID575
CID2527,DID615
CID2528,DID882
CID2529,DID381
CID2529,DID871
CID2530,DID337
CID2531,DID162
CID2531,DID26
CID2532,DID252
CID2532,DID872
CID2533,DID472
CID2534,DID126
CID2534,DID502
CID2535,DID611
CID2535,DID993
CID2536,DID161
CID2536,DID293
CID2537,DID163
CID2537,DID477
CID2537,DID766
CID2538,DID86
CID2538,DID920
CID2539,DID115
CID2539,DID696
CID2540,DID547
CID2540,DID610
CID2541,DID607
CID2541,DID870
CID2542,DID190
CID2542,DID743
CID2543,DID53
CID2543,DID727
CID2544,DID320
CID2544,DID576
CID2545,DID133
CID2545,DID488
CID2546,DID421
CID2546,DID635
CID2547,DID157
CID2547,DID162
CID2547,DID456
CID2548,DID890
CID2549,DID747
CID2549,DID880
CID2550,DID1000
CID2550,DID256
CID2551,DID268
CID2551,DID451
CID2551,DID858
CID2552,DID335
CID2553,DID287
CID2554,DID266
CID2554,DID843
CID2555,DID128
CID2555,DID894
CID2556,DID163
CID2556,DID515
CID2557,DID445
CID2557,DID500
CID2558,DID451
CID2558,DID669
CID2558,DID761
CID2559,DID390
CID2560,DID53
CID2560,DID6
CID2561,DID665
CID2561,DID82
CID2562,DID437
CID2562,DID979
CID2563,DID429
CID2564,DID142
CID2565,DID922
CID2566,DID814
CID2567,DID838
CID2567,DID874
CID2568,DID569
CID2568,DID850
CID2569,DID399
CID2569,DID54
CID2570,DID226
CID2570,DID356
CID2571,DID475
CID2571,DID610
CID2572,DID190
CID2572,DID377
CID2573,DID142
CID2573,DID43
CID2573,DID997
CID2574,DID855
CID2574,DID944
CID2575,DID316
CID2575,DID721
CID2575,DID99
CID2576,DID416
CID2576,DID924
CID2577,DID142
CID2577,DID602
CID2578,DID3
CID2579,DID189
CID2579,DID746
CID2580,DID262
CID2580,DID418
CID2581,DID106
CID2581,DID708
CID2582,DID131
CID2582,DID154
CID2583,DID337
CID2584,DID938
CID2585,DID355
CID2586,DID126
CID2586,DID919
CID2587,DID116
CID2588,DID171
CID2588,DID526
CID2589,DID783
CID2590,DID355
CID2590,DID557
CID2591,DID489
CID2591,DID863
CID2592,DID414
CID2592,DID600
CID2593,DID108
CID2593,DID516
CID2594,DID244
CID2594,DID327
CID2594,DID365
CID2595,DID673
CID2595,DID782
CID2596,DID683
CID2596,DID692
CID2597,DID112
CID2597,DID143
CID2597,DID167
CID2598,DID176
CID2598,DID634
CID2599,DID141
CID2599,DID676
CID2600,DID999
CID2601,DID291
CID2602,DID554
CID2603,DID73
CID2604,DID505
CID2605,DID421
CID2606,DID582
CID2606,DID713
CID2606,DID928
CID2607,DID524
CID2607,DID816
CID2608,DID334
CID2609,DID437
CID2609,DID461
CID2610,DID552
CID2611,DID334
CID2612,DID204
CID2612,DID253
CID2613,DID596
CID2614,DID377
CID2615,DID811
CID2615,DID820
CID2616,DID342
CID2616,DID514
CID2617,DID987
CID2618,DID611
CID2618,DID87
CID2619,DID3
CID2619,DID776
CID2620,DID576
CID2620,DID74
CID2621,DID771
CID2622,DID362
CID2622,DID970
CID2623,DID848
CID2624,DID290
CID2624,DID398
CID2625,DID558
CID2625,DID730
CID2626,DID231
CID2626,DID391
CID2627,DID794
CID2627,DID954
CID2628,DID435
CID2628,DID599
CID2629,DID533
CID2629,DID761
CID2630,DID776
CID2630,DID819
CID2631,DID5
CID2632,DID238
CID2632,DID698
CID2633,DID239
CID2633,DID668
CID2634,DID395
CID2634,DID559
CID2634,DID749
CID2635,DID814
CID2635,DID926
CID2636,DID310
CID2636,DID704
CID2637,DID913
CID2638,DID18
CID2638,DID842
CID2639,DID517
CID2639,DID869
CID2639,DID924
CID2640,DID918
CID2641,DID10
CID2641,DID616
CID2642,DID940
CID2643,DID480
CID2643,DID924
CID2644,DID775
CID2645,DID538
CID2646,DID495
CID2647,DID271
CID2648,DID213
CID2648,DID471
CID2649,DID419
CID2649,DID659
CID2650,DID33
CID2650,DID355
CID2651,DID547
CID2651,DID679
CID2652,DID271
CID2652,DID439
CID2653,DID469
CID2653,DID866
CID2653,DID881
CID2654,DID391
CID2654,DID436
CID2655,DID207
CID2655,DID210
CID2656,DID422
CID2656,DID454
CID2656,DID946
CID2657,DID45
CID2658,DID497
CID2659,DID515
CID2660,DID488
CID2660,DID500
CID2661,DID404
CID2661,DID959
CID2662,DID37
CID2663,DID60
CID2663,DID690
CID2664,DID739
CID2664,DID763
CID2665,DID870
CID2666,DID166
CID2666,DID228
CID2667,DID758
CID2668,DID292
CID2669,DID192
CID2669,DID923
CID2670,DID476
CID2671,DID72
CID2671,DID981
CID2672,DID848
CID2673,DID398
CID2674,DID431
CID2674,DID698
CID2675,DID119
CID2675,DID156
CID2676,DID28
CID2676,DID648
CID2677,DID534
CID2677,DID711
CID2678,DID271
CID2678,DID414
CID2679,DID748
CID2679,DID794
CID2680,DID777
CID2680,DID846
CID2681,DID522
CID2681,DID945
CID2682,DID714
CID2683,DID70
CID2683,DID916
CID2684,DID770
CID2685,DID755
CID2686,DID708
CID2686,DID768
CID2687,DID373
CID2687,DID584
CID2688,DID553
CID2689,DID409
CID2689,DID937
CID2690,DID184
CID2690,DID61
CID2691,DID631
CID2691,DID867
CID2692,DID734
CID2692,DID794
CID2693,DID548
CID2693,DID754
CID2694,DID763
CID2695,DID774
CID2696,DID232
CID2697,DID34
CID2697,DID352
CID2698,DID514
CID2699,DID272
CID2700,DID702
CID2701,DID850
CID2702,DID123
CID2702,DID649
CID2703,DID315
CID2704,DID385
CID2704,DID821
CID2705,DID640
CID2706,DID154
CID2706,DID234
CID2706,DID632
CID2707,DID475
CID2707,DID885
CID2708,DID854
CID2708,DID956
CID2709,DID102
CID2709,DID926
CID2710,DID870
CID2711,DID510
CID2711,DID950
CID2712,DID33
CID2712,DID788
CID2713,DID779
CID2713,DID794
CID2714,DID261
CID2714,DID559
CID2715,DID689
CID2715,DID830
CID2716,DID627
CID2717,DID95
CID2718,DID324
CID2719,DID454
CID2720,DID598
CID2720,DID879
CID2721,DID588
CID2722,DID913
CID2723,DID247
CID2723,DID471
CID2723,DID625
CID2724,DID783
CID2725,DID871
CID2725,DID941
CID2726,DID952
CID2727,DID979
CID2728,DID194
CID2728,DID344
CID2729,DID720
CID2729,DID814
CID2730,DID730
CID2730,DID887
CID2731,DID338
CID2732,DID884
CID2733,DID165
CID2733,DID626
CID2734,DID283
CID2734,DID594
CID2735,DID144
CID2735,DID746
CID2736,DID119
CID2736,DID683
CID2737,DID353
CID2738,DID665
CID2739,DID230
CID2740,DID281
CID2740,DID45
CID2741,DID493
CID2742,DID416
CID2742,DID875
CID2743,DID525
CID2743,DID854
CID2744,DID909
CID2745,DID465
CID2746,DID295
CID2746,DID701
CID2747,DID411
CID2747,DID930
CID2748,DID889
CID2749,DID302
CID2749,DID549
CID2749,DID681
CID2750,DID242
CID2750,DID250
CID2751,DID660
CID2752,DID253
CID2753,DID897
CID2754,DID276
CID2754,DID42
CID2754,DID525
CID2755,DID305
CID2756,DID652
CID2757,DID131
CID2757,DID760
CID2757,DID970
CID2758,DID237
CID2758,DID871
CID2759,DID226
CID2759,DID623
CID2760,DID492
CID2760,DID935
CID2761,DID257
CID2761,DID377
CID2762,DID325
CID2763,DID925
CID2764,DID216
CID2764,DID236
CID2765,DID814
CID2766,DID587
CID2766,DID601
CID2767,DID46
CID2767,DID5
CID2767,DID906
CID2768,DID356
CID2768,DID632
CID2769,DID349
CID2769,DID757
CID2770,DID210
CID2771,DID2
CID2771,DID897
CID2772,DID787
CID2772,DID840
CID2773,DID1
CID2773,DID84
CID2774,DID276
CID2774,DID374
CID2775,DID724
CID2775,DID853
CID2776,DID27
CID2777,DID886
CID2778,DID453
CID2778,DID573
CID2779,DID947
CID2780,DID123
CID2780,DID579
CID2780,DID703
CID2781,DID190
CID2781,DID402
CID2781,DID619
CID2782,DID98
CID2783,DID188
CID2784,DID781
CID2785,DID488
CID2785,DID694
CID2786,DID705
CID2787,DID141
CID2787,DID453
CID2788,DID509
CID2789,DID309
CID2790,DID265
CID2790,DID833
CID2791,DID26
CID2791,DID317
CID2792,DID199
CID2792,DID596
CID2793,DID633
CID2794,DID26
CID2795,DID658
CID2795,DID66
CID2796,DID833
CID2797,DID374
CID2797,DID687
CID2797,DID760
CID2798,DID444
CID2799,DID556
CID2800,DID256
CID2800,DID273
CID2801,DID706
CID2802,DID800
CID2802,DID923
CID2803,DID326
CID2803,DID431
CID2804,DID431
CID2804,DID876
CID2805,DID669
CID2805,DID995
CID2806,DID122
CID2806,DID700
CID2807,DID161
CID2808,DID276
CID2808,DID476
CID2809,DID319
CID2809,DID524
CID2809,DID919
CID2810,DID553
CID2810,DID609
CID2810,DID611
CID2811,DID125
CID2811,DID463
CID2812,DID166
CID2812,DID405
CID2812,DID861
CID2813,DID693
CID2814,DID529
CID2815,DID246
CID2816,DID152
CID2816,DID343
CID2817,DID424
CID2818,DID887
CID2819,DID613
CID2820,DID284
CID2820,DID344
CID2821,DID49
CID2821,DID764
CID2822,DID21
CID2822,DID884
CID2823,DID630
CID2824,DID816
CID2825,DID524
CID2825,DID607
CID2825,DID824
CID2826,DID544
CID2826,DID559
CID2827,DID497
CID2827,DID569
CID2828,DID553
CID2828,DID565
CID2829,DID340
CID2829,DID865
CID2830,DID681
CID2831,DID345
CID2831,DID913
CID2832,DID765
CID2833,DID520
CID2834,DID559
CID2835,DID19
CID2835,DID244
CID2836,DID357
CID2836,DID929
CID2837,DID913
CID2838,DID785
CID2838,DID997
CID2839,DID123
CID2839,DID593
CID2840,DID11
CID2840,DID284
CID2841,DID229
CID2841,DID245
CID2842,DID562
CID2843,DID858
CID2844,DID146
CID2844,DID764
CID2844,DID982
CID2845,DID27
CID2845,DID522
CID2845,DID718
CID2846,DID542
CID2846,DID630
CID2847,DID342
CID2847,DID904
CID2848,DID717
CID2848,DID771
CID2849,DID594
CID2850,DID719
CID2851,DID352
CID2852,DID381
CID2852,DID761
CID2853,DID108
CID2853,DID32
CID2854,DID928
CID2855,DID508
CID2855,DID542
CID2856,DID520
CID2856,DID768
CID2857,DID840
CID2858,DID194
CID2858,DID393
CID2859,DID132
CID2859,DID229
CID2860,DID244
CID2860,DID914
CID2861,DID37
CID2862,DID924
CID2862,DID953
CID2863,DID232
CID2863,DID573
CID2864,DID74
