CID,DID
CID1093,DID1704
CID1093,DID251
CID1093,DID732
CID1094,DID1299
CID1094,DID676
CID1095,DID1776
CID1095,DID442
CID1095,DID582
CID1095,DID779
CID1096,DID140
CID1096,DID1564
CID1097,DID1461
CID1097,DID54
CID1097,DID574
CID1098,DID1535
CID1098,DID1787
CID1098,DID211
CID1098,DID584
CID1099,DID1130
CID1099,DID1376
CID1099,DID1600
CID1100,DID1352
CID1100,DID143
CID1100,DID295
CID1100,DID968
CID1101,DID1652
CID1101,DID230
CID1102,DID1509
CID1102,DID494
CID1103,DID1689
CID1103,DID1923
CID1103,DID1956
CID1103,DID81
CID1104,DID1032
CID1104,DID1236
CID1104,DID1719
CID1105,DID64
CID1105,DID908
CID1106,DID1451
CID1106,DID1650
CID1106,DID391
CID1107,DID1533
CID1107,DID735
CID1108,DID1141
CID1108,DID1946
CID1108,DID898
CID1109,DID1597
CID1109,DID612
CID1110,DID1116
CID1110,DID424
CID1110,DID567
CID1110,DID673
CID1111,DID1029
CID1111,DID1762
CID1111,DID463
CID1112,DID1285
CID1112,DID1485
CID1112,DID455
CID1112,DID731
CID1113,DID1020
CID1113,DID1141
CID1113,DID1338
CID1113,DID1621
CID1114,DID1391
CID1114,DID1622
CID1114,DID678
CID1115,DID1173
CID1115,DID761
CID1116,DID1003
CID1116,DID1457
CID1116,DID1662
CID1116,DID798
CID1117,DID1241
CID1117,DID456
CID1117,DID481
CID1118,DID1069
CID1118,DID151
CID1119,DID1580
CID1119,DID520
CID1120,DID110
CID1120,DID1407
CID1120,DID1442
CID1120,DID759
CID1121,DID1568
CID1121,DID572
CID1121,DID820
CID1122,DID1043
CID1122,DID626
CID1123,DID1350
CID1123,DID1622
CID1123,DID539
CID1124,DID1038
CID1124,DID947
CID1125,DID1365
CID1125,DID1729
CID1125,DID517
CID1125,DID979
CID1126,DID657
CID1126,DID946
CID1126,DID961
CID1127,DID1196
CID1127,DID1544
CID1127,DID915
CID1128,DID372
CID1128,DID67
CID1129,DID1586
CID1129,DID509
CID1130,DID1319
CID1130,DID1525
CID1130,DID1576
CID1130,DID541
CID1131,DID1982
CID1131,DID388
CID1132,DID1093
CID1132,DID1163
CID1132,DID1242
CID1132,DID1392
CID1133,DID194
CID1133,DID382
CID1134,DID1264
CID1134,DID1319
CID1134,DID1919
CID1134,DID500
CID1135,DID1937
CID1135,DID253
CID1136,DID1262
CID1136,DID1849
CID1136,DID1997
CID1136,DID375
CID1137,DID1047
CID1137,DID1411
CID1137,DID1763
CID1137,DID923
CID1138,DID1075
CID1138,DID640
CID1139,DID1107
CID1139,DID376
CID1139,DID679
CID1139,DID777
CID1140,DID153
CID1140,DID161
CID1141,DID387
CID1141,DID665
CID1141,DID956
CID1142,DID1337
CID1142,DID1362
CID1142,DID1762
CID1142,DID706
CID1143,DID1084
CID1143,DID133
CID1143,DID637
CID1143,DID65
CID1144,DID1417
CID1144,DID404
CID1145,DID1430
CID1145,DID168
CID1145,DID462
CID1146,DID1475
CID1146,DID1547
CID1147,DID1988
CID1147,DID500
CID1147,DID578
CID1148,DID1297
CID1148,DID465
CID1149,DID1801
CID1149,DID1904
CID1150,DID1274
CID1150,DID1960
CID1150,DID762
CID1151,DID1318
CID1151,DID891
CID1152,DID1014
CID1152,DID454
CID1152,DID505
CID1152,DID616
CID1153,DID1182
CID1153,DID1808
CID1154,DID1491
CID1154,DID667
CID1154,DID773
CID1155,DID1614
CID1155,DID597
CID1155,DID808
CID1155,DID839
CID1156,DID1911
CID1156,DID986
CID1156,DID999
CID1157,DID1077
CID1157,DID1249
CID1157,DID1997
CID1157,DID718
CID1158,DID1915
CID1158,DID680
CID1159,DID1553
CID1159,DID787
CID1160,DID1052
CID1160,DID1596
CID1160,DID345
CID1161,DID1436
CID1161,DID1493
CID1161,DID1910
CID1161,DID894
CID1162,DID1058
CID1162,DID1399
CID1162,DID1964
CID1163,DID120
CID1163,DID1739
CID1163,DID303
CID1164,DID107
CID1164,DID1623
CID1164,DID715
CID1164,DID826
CID1165,DID616
CID1165,DID918
CID1166,DID1195
CID1166,DID514
CID1167,DID1093
CID1167,DID161
CID1167,DID772
CID1167,DID920
CID1168,DID1134
CID1168,DID1441
CID1168,DID1618
CID1168,DID229
CID1169,DID780
CID1169,DID830
CID1170,DID1087
CID1170,DID1746
CID1170,DID1790
CID1170,DID755
CID1171,DID1120
CID1171,DID338
CID1171,DID573
CID1171,DID777
CID1172,DID1130
CID1172,DID1149
CID1173,DID1505
CID1173,DID1554
CID1173,DID341
CID1173,DID394
CID1174,DID1004
CID1174,DID1316
CID1175,DID1179
CID1175,DID205
CID1176,DID220
CID1176,DID981
CID1177,DID1225
CID1177,DID124
CID1177,DID1625
CID1177,DID247
CID1178,DID358
CID1178,DID566
CID1178,DID839
CID1179,DID1230
CID1179,DID1371
CID1179,DID311
CID1179,DID87
CID1180,DID1189
CID1180,DID42
CID1180,DID66
CID1180,DID712
CID1181,DID254
CID1181,DID757
CID1182,DID1323
CID1182,DID1492
CID1182,DID1984
CID1183,DID1587
CID1183,DID688
CID1184,DID1383
CID1184,DID340
CID1185,DID1151
CID1185,DID1192
CID1185,DID757
CID1186,DID126
CID1186,DID15
CID1186,DID1774
CID1187,DID1371
CID1187,DID1598
CID1188,DID106
CID1188,DID1437
CID1188,DID1474
CID1188,DID376
CID1189,DID1807
CID1189,DID768
CID1190,DID1450
CID1190,DID1719
CID1190,DID826
CID1191,DID1162
CID1191,DID1892
CID1192,DID1182
CID1192,DID861
CID1193,DID1040
CID1193,DID1526
CID1193,DID1949
CID1193,DID223
CID1194,DID1279
CID1194,DID1555
CID1194,DID28
CID1194,DID322
CID1195,DID100
CID1195,DID1985
CID1195,DID779
CID1196,DID1189
CID1196,DID1483
CID1196,DID365
CID1197,DID1550
CID1197,DID1752
CID1197,DID1924
CID1197,DID780
CID1198,DID1102
CID1198,DID112
CID1199,DID1022
CID1199,DID491
CID1200,DID1018
CID1200,DID1387
CID1200,DID781
CID1201,DID1048
CID1201,DID1293
CID1201,DID406
CID1202,DID1156
CID1202,DID457
CID1202,DID8
CID1203,DID1614
CID1203,DID1844
CID1204,DID1669
CID1204,DID337
CID1204,DID995
CID1205,DID1145
CID1205,DID1180
CID1205,DID1214
CID1205,DID96
CID1206,DID1075
CID1206,DID1404
CID1206,DID1770
CID1206,DID1973
CID1207,DID1587
CID1207,DID1822
CID1207,DID997
CID1208,DID1168
CID1208,DID1595
CID1208,DID1851
CID1208,DID891
CID1209,DID525
CID1209,DID664
CID1209,DID833
CID1210,DID1981
CID1210,DID200
CID1210,DID207
CID1211,DID1319
CID1211,DID309
CID1211,DID977
CID1212,DID312
CID1212,DID938
CID1213,DID1094
CID1213,DID1187
CID1213,DID12
CID1213,DID662
CID1214,DID168
CID1214,DID181
CID1215,DID1114
CID1215,DID1616
CID1216,DID1590
CID1216,DID1714
CID1216,DID795
CID1217,DID1267
CID1217,DID251
CID1218,DID1846
CID1218,DID1861
CID1218,DID975
CID1219,DID296
CID1219,DID477
CID1220,DID629
CID1220,DID703
CID1221,DID1046
CID1221,DID1065
CID1221,DID1405
CID1221,DID185
CID1222,DID1015
CID1222,DID128
CID1222,DID323
CID1223,DID1109
CID1223,DID224
CID1223,DID251
CID1224,DID1202
CID1224,DID1473
CID1225,DID122
CID1225,DID1913
CID1225,DID1983
CID1225,DID993
CID1226,DID1368
CID1226,DID1371
CID1226,DID551
CID1227,DID1645
CID1227,DID623
CID1227,DID844
CID1228,DID201
CID1228,DID700
CID1229,DID1176
CID1229,DID1596
CID1230,DID1822
CID1230,DID1924
CID1230,DID418
CID1231,DID1179
CID1231,DID1741
CID1232,DID1074
CID1232,DID1115
CID1232,DID1175
CID1232,DID823
CID1233,DID1129
CID1233,DID1373
CID1233,DID1619
CID1233,DID287
CID1234,DID1558
CID1234,DID251
CID1235,DID1031
CID1235,DID1311
CID1235,DID165
CID1235,DID1870
CID1236,DID1717
CID1236,DID1856
CID1236,DID4
CID1237,DID1110
CID1237,DID1786
CID1237,DID1932
CID1237,DID947
CID1238,DID1256
CID1238,DID1404
CID1238,DID273
CID1239,DID1192
CID1239,DID1302
CID1239,DID202
CID1239,DID427
CID1240,DID1303
CID1240,DID1875
CID1240,DID1955
CID1241,DID1953
CID1241,DID486
CID1242,DID1659
CID1242,DID232
CID1243,DID1714
CID1243,DID1922
CID1243,DID673
CID1244,DID234
CID1244,DID35
CID1244,DID589
CID1245,DID1206
CID1245,DID1504
CID1245,DID1572
CID1245,DID627
CID1246,DID1891
CID1246,DID792
CID1247,DID101
CID1247,DID1112
CID1247,DID1360
CID1248,DID1258
CID1248,DID1308
CID1248,DID1812
CID1248,DID1921
CID1249,DID1597
CID1249,DID266
CID1250,DID121
CID1250,DID1321
CID1250,DID1431
CID1251,DID1583
CID1251,DID350
CID1252,DID1408
CID1252,DID1836
CID1253,DID1576
CID1253,DID1618
CID1253,DID24
CID1254,DID151
CID1254,DID277
CID1254,DID844
CID1254,DID94
CID1255,DID1152
CID1255,DID1385
CID1255,DID3
CID1255,DID709
CID1256,DID1108
CID1256,DID1315
CID1256,DID446
CID1256,DID844
CID1257,DID610
CID1257,DID867
CID1258,DID1222
CID1258,DID1440
CID1258,DID1658
CID1259,DID1260
CID1259,DID1805
CID1260,DID279
CID1260,DID591
CID1261,DID140
CID1261,DID255
CID1261,DID977
CID1262,DID1648
CID1262,DID516
CID1263,DID1367
CID1263,DID1572
CID1263,DID1796
CID1263,DID1918
CID1264,DID155
CID1264,DID676
CID1265,DID378
CID1265,DID521
CID1265,DID907
CID1266,DID1596
CID1266,DID1665
CID1266,DID402
CID1267,DID1713
CID1267,DID450
CID1268,DID1509
CID1268,DID792
CID1269,DID1653
CID1269,DID782
CID1269,DID96
CID1270,DID82
CID1270,DID978
CID1271,DID1078
CID1271,DID610
CID1271,DID751
CID1271,DID808
CID1272,DID107
CID1272,DID909
CID1273,DID116
CID1273,DID1215
CID1273,DID1956
CID1274,DID1170
CID1274,DID1176
CID1275,DID215
CID1275,DID515
CID1275,DID619
CID1276,DID1587
CID1276,DID81
CID1277,DID1719
CID1277,DID714
CID1278,DID70
CID1278,DID723
CID1278,DID912
CID1278,DID964
CID1279,DID1274
CID1279,DID1427
CID1280,DID1273
CID1280,DID171
CID1280,DID388
CID1280,DID522
CID1281,DID1335
CID1281,DID1469
CID1281,DID1672
CID1281,DID1745
CID1282,DID1582
CID1282,DID1707
CID1282,DID206
CID1282,DID421
CID1283,DID531
CID1283,DID99
CID1284,DID1783
CID1284,DID474
CID1285,DID1202
CID1285,DID338
CID1285,DID570
CID1285,DID66
CID1286,DID1774
CID1286,DID312
CID1287,DID1151
CID1287,DID1195
CID1287,DID537
CID1288,DID1441
CID1288,DID1585
CID1288,DID1749
CID1289,DID1265
CID1289,DID1308
CID1289,DID1677
CID1290,DID1703
CID1290,DID67
CID1290,DID984
CID1291,DID1190
CID1291,DID1686
CID1291,DID1795
CID1291,DID1817
CID1292,DID127
CID1292,DID514
CID1293,DID1008
CID1293,DID162
CID1293,DID599
CID1293,DID962
CID1294,DID1762
CID1294,DID896
CID1295,DID24
CID1295,DID983
CID1296,DID1211
CID1296,DID687
CID1297,DID1183
CID1297,DID1334
CID1297,DID1697
CID1298,DID1076
CID1298,DID1368
CID1298,DID1927
CID1298,DID326
CID1299,DID1831
CID1299,DID338
CID1299,DID642
CID1300,DID1265
CID1300,DID1969
CID1300,DID369
CID1301,DID1542
CID1301,DID1666
CID1301,DID715
CID1302,DID1223
CID1302,DID1409
CID1302,DID1652
CID1303,DID1131
CID1303,DID1337
CID1303,DID1711
CID1303,DID916
CID1304,DID1848
CID1304,DID607
CID1305,DID152
CID1305,DID1589
CID1305,DID1699
CID1305,DID43
CID1306,DID1260
CID1306,DID1310
CID1306,DID681
CID1307,DID155
CID1307,DID40
CID1308,DID1293
CID1308,DID4
CID1308,DID658
CID1308,DID955
CID1309,DID1189
CID1309,DID1981
CID1309,DID361
CID1310,DID30
CID1310,DID363
CID1310,DID64
CID1311,DID283
CID1311,DID36
CID1312,DID1022
CID1312,DID1533
CID1313,DID287
CID1313,DID799
CID1314,DID394
CID1314,DID821
CID1315,DID1316
CID1315,DID1480
CID1315,DID257
CID1315,DID862
CID1316,DID1380
CID1316,DID1752
CID1317,DID1127
CID1317,DID732
CID1318,DID1703
CID1318,DID1913
CID1318,DID436
CID1318,DID844
CID1319,DID1275
CID1319,DID1369
CID1319,DID1619
CID1319,DID1835
CID1320,DID1261
CID1320,DID130
CID1320,DID1666
CID1320,DID446
CID1321,DID1461
CID1321,DID1945
CID1321,DID1966
CID1322,DID1309
CID1322,DID1590
CID1322,DID522
CID1322,DID882
CID1323,DID1244
CID1323,DID200
CID1324,DID1045
CID1324,DID1121
CID1324,DID238
CID1324,DID396
CID1325,DID226
CID1325,DID927
CID1326,DID1450
CID1326,DID941
CID1327,DID1481
CID1327,DID1793
CID1327,DID19
CID1327,DID300
CID1328,DID1141
CID1328,DID1197
CID1328,DID1457
CID1328,DID172
CID1329,DID1738
CID1329,DID1979
CID1329,DID897
CID1330,DID1301
CID1330,DID1961
CID1330,DID481
CID1331,DID1913
CID1331,DID286
CID1332,DID1128
CID1332,DID296
CID1332,DID848
CID1333,DID1010
CID1333,DID1058
CID1333,DID1706
CID1333,DID91
CID1334,DID1854
CID1334,DID342
CID1334,DID652
CID1335,DID1123
CID1335,DID713
CID1336,DID1533
CID1336,DID933
CID1336,DID957
CID1337,DID1792
CID1337,DID713
CID1338,DID1261
CID1338,DID1290
CID1338,DID1725
CID1338,DID505
CID1339,DID1404
CID1339,DID751
CID1340,DID1666
CID1340,DID294
CID1340,DID39
CID1340,DID976
CID1341,DID1896
CID1341,DID438
CID1341,DID592
CID1341,DID870
CID1342,DID1243
CID1342,DID1357
CID1342,DID1597
CID1342,DID1773
CID1343,DID1848
CID1343,DID584
CID1343,DID6
CID1344,DID1318
CID1344,DID1620
CID1344,DID857
CID1345,DID1322
CID1345,DID1563
CID1345,DID1933
CID1346,DID1935
CID1346,DID422
CID1346,DID50
CID1347,DID1014
CID1347,DID1348
CID1347,DID171
CID1347,DID96
CID1348,DID1770
CID1348,DID231
CID1348,DID880
CID1349,DID1359
CID1349,DID1490
CID1350,DID1430
CID1350,DID1510
CID1350,DID718
CID1351,DID247
CID1351,DID403
CID1351,DID488
CID1352,DID1091
CID1352,DID1222
CID1352,DID1613
CID1352,DID62
CID1353,DID1602
CID1353,DID353
CID1353,DID578
CID1354,DID1206
CID1354,DID1379
CID1354,DID1675
CID1355,DID1039
CID1355,DID1318
CID1355,DID656
CID1355,DID93
CID1356,DID370
CID1356,DID979
CID1357,DID199
CID1357,DID369
CID1358,DID1005
CID1358,DID22
CID1358,DID707
CID1359,DID1545
CID1359,DID1926
CID1359,DID279
CID1360,DID12
CID1360,DID1444
CID1361,DID1241
CID1361,DID1509
CID1361,DID1922
CID1362,DID1017
CID1362,DID1155
CID1362,DID1561
CID1362,DID1895
CID1363,DID1205
CID1363,DID354
CID1364,DID1541
CID1364,DID1569
CID1364,DID1872
CID1364,DID642
CID1365,DID1012
CID1365,DID1049
CID1365,DID1489
CID1365,DID329
CID1366,DID1081
CID1366,DID1379
CID1366,DID406
CID1366,DID687
CID1367,DID1370
CID1367,DID1905
CID1367,DID663
CID1368,DID1318
CID1368,DID19
CID1368,DID258
CID1368,DID415
CID1369,DID1732
CID1369,DID533
CID1370,DID1495
CID1370,DID333
CID1371,DID117
CID1371,DID1350
CID1371,DID1922
CID1372,DID1651
CID1372,DID1961
CID1372,DID401
CID1372,DID690
CID1373,DID1303
CID1373,DID251
CID1373,DID396
CID1373,DID629
CID1374,DID105
CID1374,DID503
CID1374,DID896
CID1375,DID1735
CID1375,DID1824
CID1375,DID191
CID1376,DID217
CID1376,DID425
CID1376,DID526
CID1376,DID661
CID1377,DID234
CID1377,DID560
CID1378,DID1124
CID1378,DID1704
CID1378,DID285
CID1379,DID1040
CID1379,DID556
CID1380,DID1164
CID1380,DID1269
CID1381,DID1825
CID1381,DID1844
CID1381,DID214
CID1381,DID902
CID1382,DID1209
CID1382,DID1462
CID1383,DID1648
CID1383,DID189
CID1383,DID940
CID1384,DID1505
CID1384,DID1838
CID1385,DID1118
CID1385,DID391
CID1385,DID540
CID1385,DID7
CID1386,DID278
CID1386,DID853
CID1387,DID1404
CID1387,DID325
CID1387,DID460
CID1387,DID553
CID1388,DID521
CID1388,DID742
CID1388,DID991
CID1389,DID1391
CID1389,DID1568
CID1389,DID1911
CID1390,DID1250
CID1390,DID1552
CID1390,DID695
CID1390,DID994
CID1391,DID1638
CID1391,DID429
CID1392,DID1031
CID1392,DID1081
CID1393,DID147
CID1393,DID1756
CID1394,DID1104
CID1394,DID1531
CID1395,DID1240
CID1395,DID750
CID1395,DID922
CID1396,DID1495
CID1396,DID787
CID1397,DID1065
CID1397,DID1867
CID1398,DID1172
CID1398,DID1314
CID1399,DID1086
CID1399,DID842
CID1400,DID178
CID1400,DID608
CID1401,DID1710
CID1401,DID777
CID1402,DID1759
CID1402,DID581
CID1403,DID1124
CID1403,DID1144
CID1404,DID1692
CID1404,DID1907
CID1404,DID39
CID1404,DID64
CID1405,DID1742
CID1405,DID376
CID1405,DID784
CID1406,DID282
CID1406,DID76
CID1406,DID934
CID1407,DID1300
CID1407,DID255
CID1407,DID928
CID1408,DID1234
CID1408,DID1261
CID1408,DID1364
CID1408,DID1947
CID1409,DID1622
CID1409,DID655
CID1410,DID1102
CID1410,DID1239
CID1410,DID550
CID1411,DID1038
CID1411,DID1862
CID1411,DID815
CID1411,DID886
CID1412,DID1528
CID1412,DID233
CID1412,DID374
CID1412,DID995
CID1413,DID1668
CID1413,DID838
CID1414,DID1124
CID1414,DID1743
CID1415,DID1933
CID1415,DID1998
CID1415,DID306
CID1415,DID377
CID1416,DID111
CID1416,DID116
CID1416,DID1508
CID1416,DID397
CID1417,DID1035
CID1417,DID1229
CID1417,DID1502
CID1417,DID385
CID1418,DID1122
CID1418,DID843
CID1419,DID1346
CID1419,DID1882
CID1419,DID233
CID1420,DID1584
CID1420,DID1672
CID1420,DID1734
CID1421,DID433
CID1421,DID851
CID1422,DID1093
CID1422,DID422
CID1423,DID1142
CID1423,DID1625
CID1424,DID1270
CID1424,DID1444
CID1424,DID623
CID1425,DID1008
CID1425,DID585
CID1425,DID603
CID1425,DID949
CID1426,DID1339
CID1426,DID545
CID1427,DID1244
CID1427,DID1338
CID1427,DID373
CID1427,DID955
CID1428,DID253
CID1428,DID561
CID1429,DID1469
CID1429,DID1809
CID1429,DID192
CID1429,DID768
CID1430,DID1132
CID1430,DID121
CID1430,DID1428
CID1430,DID944
CID1431,DID295
CID1431,DID598
CID1432,DID1096
CID1432,DID1103
CID1432,DID1769
CID1432,DID519
CID1433,DID1445
CID1433,DID1982
CID1433,DID1988
CID1433,DID400
CID1434,DID1181
CID1434,DID552
CID1435,DID1423
CID1435,DID1623
CID1435,DID1879
CID1436,DID1915
CID1436,DID422
CID1437,DID1489
CID1437,DID1846
CID1438,DID1301
CID1438,DID1844
CID1438,DID506
CID1439,DID1045
CID1439,DID1474
CID1439,DID1913
CID1439,DID716
CID1440,DID1174
CID1440,DID1189
CID1440,DID605
CID1440,DID984
CID1441,DID238
CID1441,DID367
CID1441,DID631
CID1442,DID1090
CID1442,DID1636
CID1442,DID390
CID1442,DID784
CID1443,DID1164
CID1443,DID1834
CID1444,DID111
CID1444,DID31
CID1444,DID972
CID1445,DID1040
CID1445,DID1196
CID1445,DID1378
CID1445,DID1739
CID1446,DID1206
CID1446,DID1849
CID1447,DID1286
CID1447,DID1999
CID1447,DID822
CID1448,DID1935
CID1448,DID244
CID1449,DID16
CID1449,DID1675
CID1449,DID494
CID1450,DID1427
CID1450,DID1694
CID1450,DID668
CID1450,DID905
CID1451,DID1090
CID1451,DID1264
CID1451,DID881
CID1452,DID1864
CID1452,DID527
CID1452,DID848
CID1452,DID983
CID1453,DID1771
CID1453,DID777
CID1453,DID856
CID1453,DID960
CID1454,DID1095
CID1454,DID1179
CID1454,DID54
CID1455,DID1021
CID1455,DID682
CID1456,DID1362
CID1456,DID1795
CID1457,DID1443
CID1457,DID1519
CID1457,DID662
CID1458,DID1746
CID1458,DID402
CID1459,DID1494
CID1459,DID1998
CID1459,DID242
CID1459,DID523
CID1460,DID1969
CID1460,DID1983
CID1460,DID66
CID1461,DID136
CID1461,DID1544
CID1461,DID943
CID1462,DID178
CID1462,DID1918
CID1462,DID555
CID1463,DID1679
CID1463,DID375
CID1463,DID454
CID1463,DID879
CID1464,DID1458
CID1464,DID1972
CID1464,DID204
CID1464,DID570
CID1465,DID1203
CID1465,DID1207
CID1465,DID378
CID1465,DID442
CID1466,DID1510
CID1466,DID1549
CID1466,DID678
CID1466,DID90
CID1467,DID317
CID1467,DID758
CID1468,DID467
CID1468,DID56
CID1468,DID641
CID1468,DID968
CID1469,DID1819
CID1469,DID235
CID1470,DID117
CID1470,DID1835
CID1471,DID1234
CID1471,DID339
CID1471,DID38
CID1471,DID643
CID1472,DID682
CID1472,DID712
CID1473,DID1054
CID1473,DID1734
CID1473,DID42
CID1473,DID956
CID1474,DID1068
CID1474,DID243
CID1474,DID7
CID1474,DID907
CID1475,DID1197
CID1475,DID535
CID1475,DID862
CID1476,DID1968
CID1476,DID960
CID1477,DID1629
CID1477,DID808
CID1477,DID848
CID1478,DID1138
CID1478,DID1460
CID1478,DID995
CID1479,DID588
CID1479,DID89
CID1480,DID1032
CID1480,DID1584
CID1480,DID734
CID1481,DID142
CID1481,DID1688
CID1481,DID244
CID1481,DID31
CID1482,DID1586
CID1482,DID280
CID1482,DID318
CID1482,DID593
CID1483,DID1639
CID1483,DID23
CID1483,DID848
CID1483,DID901
CID1484,DID1614
CID1484,DID314
CID1484,DID429
CID1484,DID860
CID1485,DID1878
CID1485,DID759
CID1486,DID227
CID1486,DID930
CID1487,DID1115
CID1487,DID183
CID1487,DID319
CID1487,DID880
CID1488,DID1115
CID1488,DID1652
CID1488,DID692
CID1489,DID1402
CID1489,DID1505
CID1489,DID1755
CID1490,DID1016
CID1490,DID128
CID1491,DID1101
CID1491,DID1560
CID1491,DID1830
CID1492,DID1011
CID1492,DID1531
CID1493,DID1196
CID1493,DID1472
CID1493,DID1920
CID1493,DID253
CID1494,DID1814
CID1494,DID771
CID1495,DID17
CID1495,DID203
CID1496,DID1269
CID1496,DID1419
CID1496,DID93
CID1497,DID1515
CID1497,DID1945
CID1497,DID508
CID1497,DID864
CID1498,DID1334
CID1498,DID372
CID1498,DID824
CID1499,DID1486
CID1499,DID497
CID1500,DID1959
CID1500,DID304
CID1501,DID1003
CID1501,DID1226
CID1501,DID1276
CID1501,DID1556
CID1502,DID1192
CID1502,DID986
CID1503,DID1281
CID1503,DID744
CID1504,DID1140
CID1504,DID1729
CID1505,DID1340
CID1505,DID1738
CID1505,DID916
CID1506,DID1275
CID1506,DID1957
CID1506,DID556
CID1507,DID1370
CID1507,DID1996
CID1507,DID252
CID1508,DID1151
CID1508,DID118
CID1508,DID285
CID1508,DID969
CID1509,DID250
CID1509,DID485
CID1509,DID781
CID1509,DID907
CID1510,DID1229
CID1510,DID691
CID1511,DID1463
CID1511,DID325
CID1512,DID107
CID1512,DID1764
CID1512,DID467
CID1512,DID601
CID1513,DID1037
CID1513,DID1702
CID1513,DID250
CID1513,DID830
CID1514,DID1620
CID1514,DID17
CID1514,DID385
CID1515,DID1949
CID1515,DID696
CID1515,DID700
CID1516,DID1336
CID1516,DID189
CID1516,DID194
CID1516,DID627
CID1517,DID1775
CID1517,DID492
CID1518,DID1152
CID1518,DID1362
CID1518,DID1729
CID1518,DID912
CID1519,DID1250
CID1519,DID141
CID1520,DID107
CID1520,DID1183
CID1520,DID1384
CID1520,DID87
CID1521,DID1233
CID1521,DID1360
CID1521,DID565
CID1521,DID741
CID1522,DID1545
CID1522,DID1713
CID1522,DID1943
CID1522,DID218
CID1523,DID141
CID1523,DID1686
CID1523,DID177
CID1524,DID1796
CID1524,DID1903
CID1525,DID1555
CID1525,DID1757
CID1525,DID1828
CID1525,DID755
CID1526,DID1056
CID1526,DID1095
CID1526,DID1733
CID1526,DID1780
CID1527,DID1458
CID1527,DID1488
CID1527,DID1746
CID1528,DID1594
CID1528,DID768
CID1529,DID307
CID1529,DID710
CID1529,DID804
CID1530,DID1597
CID1530,DID440
CID1530,DID87
CID1531,DID1484
CID1531,DID171
CID1531,DID245
CID1531,DID800
CID1532,DID1460
CID1532,DID1911
CID1532,DID954
CID1533,DID1145
CID1533,DID1430
CID1533,DID490
CID1534,DID1083
CID1534,DID1104
CID1535,DID1067
CID1535,DID1264
CID1535,DID1535
CID1536,DID1560
CID1536,DID497
CID1537,DID1634
CID1537,DID899
CID1537,DID904
CID1537,DID970
CID1538,DID1542
CID1538,DID1779
CID1538,DID297
CID1539,DID317
CID1539,DID685
CID1539,DID706
CID1540,DID1275
CID1540,DID1467
CID1540,DID1595
CID1540,DID268
CID1541,DID1327
CID1541,DID252
CID1541,DID331
CID1541,DID73
CID1542,DID1019
CID1542,DID323
CID1543,DID1254
CID1543,DID1282
CID1543,DID1400
CID1543,DID1474
CID1544,DID18
CID1544,DID1844
CID1544,DID437
CID1544,DID780
CID1545,DID1043
CID1545,DID1175
CID1545,DID315
CID1545,DID945
CID1546,DID1156
CID1546,DID149
CID1546,DID160
CID1547,DID224
CID1547,DID783
CID1548,DID1159
CID1548,DID1938
CID1548,DID61
CID1549,DID450
CID1549,DID860
CID1550,DID1493
CID1550,DID1719
CID1550,DID542
CID1551,DID1282
CID1551,DID1450
CID1551,DID1487
CID1552,DID1124
CID1552,DID13
CID1552,DID1850
CID1552,DID750
CID1553,DID1951
CID1553,DID243
CID1553,DID513
CID1553,DID600
CID1554,DID442
CID1554,DID723
CID1555,DID1186
CID1555,DID1285
CID1555,DID162
CID1555,DID1656
CID1556,DID1178
CID1556,DID129
CID1556,DID1917
CID1557,DID114
CID1557,DID1931
CID1557,DID409
CID1558,DID1597
CID1558,DID1895
CID1559,DID1807
CID1559,DID1905
CID1560,DID1572
CID1560,DID368
CID1560,DID61
CID1561,DID1631
CID1561,DID233
CID1562,DID1522
CID1562,DID1625
CID1562,DID185
CID1562,DID432
CID1563,DID1036
CID1563,DID1358
CID1563,DID1740
CID1563,DID1868
CID1564,DID1402
CID1564,DID1706
CID1564,DID980
CID1565,DID1270
CID1565,DID1430
CID1565,DID1650
CID1566,DID1084
CID1566,DID596
CID1567,DID1088
CID1567,DID1745
CID1567,DID541
CID1568,DID1064
CID1568,DID1290
CID1568,DID637
CID1569,DID1240
CID1569,DID1629
CID1569,DID545
CID1569,DID794
CID1570,DID1583
CID1570,DID922
CID1571,DID1905
CID1571,DID585
CID1572,DID1096
CID1572,DID14
CID1573,DID1006
CID1573,DID1622
CID1573,DID474
CID1573,DID989
CID1574,DID1336
CID1574,DID1408
CID1574,DID568
CID1574,DID569
CID1575,DID1328
CID1575,DID1720
CID1575,DID419
CID1575,DID922
CID1576,DID1321
CID1576,DID47
CID1576,DID862
CID1577,DID1042
CID1577,DID1130
CID1578,DID671
CID1578,DID833
CID1579,DID1622
CID1579,DID307
CID1579,DID621
CID1580,DID647
CID1580,DID759
CID1581,DID1237
CID1581,DID1334
CID1581,DID821
CID1582,DID1094
CID1582,DID1197
CID1582,DID596
CID1583,DID1005
CID1583,DID117
CID1583,DID1878
CID1583,DID1946
CID1584,DID1314
CID1584,DID1622
CID1585,DID1188
CID1585,DID1896
CID1585,DID937
CID1586,DID1670
CID1586,DID220
CID1586,DID626
CID1586,DID718
CID1587,DID1622
CID1587,DID187
CID1587,DID501
CID1587,DID77
CID1588,DID1942
CID1588,DID281
CID1588,DID701
CID1589,DID157
CID1589,DID581
