CID,BID
CID1666,BID633
CID1666,BID841
CID1667,BID351
CID1667,BID413
CID1668,BID485
CID1668,BID518
CID1669,BID735
CID1669,BID945
CID1670,BID56
CID1670,BID669
CID1671,BID420
CID1671,BID75
CID1672,BID645
CID1672,BID776
CID1673,BID227
CID1673,BID464
CID1674,BID681
CID1674,BID986
CID1675,BID675
CID1675,BID975
CID1676,BID64
CID1676,BID715
CID1677,BID653
CID1677,BID938
CID1678,BID800
CID1678,BID961
CID1679,BID439
CID1679,BID648
CID1680,BID474
CID1680,BID539
CID1681,BID451
CID1681,BID915
CID1682,BID758
CID1682,BID9
CID1683,BID271
CID1683,BID728
CID1684,BID431
CID1684,BID473
CID1685,BID298
CID1685,BID933
CID1686,BID589
CID1686,BID595
CID1687,BID219
CID1687,BID567
CID1688,BID222
CID1688,BID442
CID1689,BID272
CID1689,BID30
CID1690,BID684
CID1690,BID90
CID1691,BID272
CID1691,BID968
CID1692,BID451
CID1692,BID53
CID1693,BID62
CID1693,BID99
CID1694,BID542
CID1694,BID925
CID1695,BID217
CID1695,BID475
CID1696,BID414
CID1696,BID459
CID1697,BID430
CID1697,BID970
CID1698,BID343
CID1698,BID765
CID1699,BID29
CID1699,BID291
CID1700,BID243
CID1700,BID370
CID1701,BID262
CID1701,BID323
CID1702,BID835
CID1702,BID883
CID1703,BID118
CID1703,BID196
CID1704,BID316
CID1704,BID688
CID1705,BID42
CID1705,BID874
CID1706,BID542
CID1706,BID934
CID1707,BID140
CID1707,BID795
CID1708,BID260
CID1708,BID398
CID1709,BID172
CID1709,BID243
CID1710,BID431
CID1710,BID60
CID1711,BID93
CID1711,BID947
CID1712,BID714
CID1712,BID741
CID1713,BID246
CID1713,BID417
CID1714,BID899
CID1714,BID911
CID1715,BID342
CID1715,BID608
CID1716,BID427
CID1716,BID748
CID1717,BID534
CID1717,BID724
CID1718,BID285
CID1718,BID591
CID1719,BID450
CID1719,BID751
CID1720,BID849
CID1720,BID865
CID1721,BID136
CID1721,BID193
CID1722,BID385
CID1722,BID758
CID1723,BID241
CID1723,BID734
CID1724,BID318
CID1724,BID596
CID1725,BID368
CID1725,BID860
CID1726,BID319
CID1726,BID716
CID1727,BID535
CID1727,BID679
CID1728,BID204
CID1728,BID804
CID1729,BID103
CID1729,BID152
CID1730,BID766
CID1730,BID851
CID1731,BID660
CID1731,BID858
CID1732,BID109
CID1732,BID940
CID1733,BID20
CID1733,BID885
CID1734,BID539
CID1734,BID726
CID1735,BID172
CID1735,BID743
CID1736,BID321
CID1736,BID958
CID1737,BID1
CID1737,BID253
CID1738,BID367
CID1738,BID640
CID1739,BID468
CID1739,BID773
CID1740,BID518
CID1740,BID75
CID1741,BID417
CID1741,BID872
CID1742,BID34
CID1742,BID902
CID1743,BID232
CID1743,BID40
CID1744,BID279
CID1744,BID742
CID1745,BID310
CID1745,BID650
CID1746,BID4
CID1746,BID929
CID1747,BID185
CID1747,BID452
CID1748,BID224
CID1748,BID93
CID1749,BID386
CID1749,BID696
CID1750,BID487
CID1750,BID661
CID1751,BID295
CID1751,BID981
CID1752,BID615
CID1752,BID815
CID1753,BID433
CID1753,BID640
CID1754,BID491
CID1754,BID659
CID1755,BID107
CID1755,BID755
CID1756,BID434
CID1756,BID985
CID1757,BID136
CID1757,BID78
CID1758,BID352
CID1758,BID634
CID1759,BID160
CID1759,BID673
CID1760,BID452
CID1760,BID749
CID1761,BID128
CID1761,BID137
CID1762,BID271
CID1762,BID838
CID1763,BID485
CID1763,BID998
CID1764,BID140
CID1764,BID62
CID1765,BID118
CID1765,BID245
CID1766,BID619
CID1766,BID672
CID1767,BID223
CID1767,BID966
CID1768,BID820
CID1768,BID920
CID1769,BID252
CID1769,BID484
CID1770,BID236
CID1770,BID94
CID1771,BID616
CID1771,BID755
CID1772,BID235
CID1772,BID395
CID1773,BID356
CID1773,BID725
CID1774,BID29
CID1774,BID854
CID1775,BID144
CID1775,BID274
CID1776,BID306
CID1776,BID67
CID1777,BID629
CID1777,BID904
CID1778,BID148
CID1778,BID83
CID1779,BID428
CID1779,BID685
CID1780,BID883
CID1780,BID9
CID1781,BID782
CID1781,BID898
CID1782,BID471
CID1782,BID854
CID1783,BID181
CID1783,BID348
CID1784,BID487
CID1784,BID815
CID1785,BID392
CID1785,BID96
CID1786,BID584
CID1786,BID681
CID1787,BID737
CID1787,BID89
CID1788,BID774
CID1788,BID792
CID1789,BID210
CID1789,BID781
CID1790,BID608
CID1790,BID815
CID1791,BID327
CID1791,BID756
CID1792,BID17
CID1792,BID97
CID1793,BID151
CID1793,BID216
CID1794,BID238
CID1794,BID427
CID1795,BID197
CID1795,BID629
CID1796,BID362
CID1796,BID88
CID1797,BID764
CID1797,BID818
CID1798,BID199
CID1798,BID807
CID1799,BID671
CID1799,BID717
CID1800,BID578
CID1800,BID675
CID1801,BID851
CID1801,BID936
CID1802,BID485
CID1802,BID902
CID1803,BID430
CID1803,BID593
CID1804,BID785
CID1804,BID808
CID1805,BID170
CID1805,BID535
CID1806,BID278
CID1806,BID364
CID1807,BID376
CID1807,BID883
CID1808,BID689
CID1808,BID985
CID1809,BID425
CID1809,BID429
CID1810,BID226
CID1810,BID568
CID1811,BID689
CID1811,BID776
CID1812,BID288
CID1812,BID46
CID1813,BID691
CID1813,BID800
CID1814,BID417
CID1814,BID796
CID1815,BID56
CID1815,BID708
CID1816,BID180
CID1816,BID749
CID1817,BID829
CID1817,BID958
CID1818,BID568
CID1818,BID674
CID1819,BID403
CID1819,BID720
CID1820,BID122
CID1820,BID836
CID1821,BID230
CID1821,BID326
CID1822,BID222
CID1822,BID953
CID1823,BID206
CID1823,BID666
CID1824,BID225
CID1824,BID399
CID1825,BID191
CID1825,BID497
CID1826,BID845
CID1826,BID907
CID1827,BID76
CID1827,BID956
CID1828,BID615
CID1828,BID925
CID1829,BID881
CID1829,BID927
CID1830,BID100
CID1830,BID468
CID1831,BID243
CID1831,BID296
CID1832,BID485
CID1832,BID53
CID1833,BID698
CID1833,BID732
CID1834,BID239
CID1834,BID525
CID1835,BID397
CID1835,BID548
CID1836,BID510
CID1836,BID706
CID1837,BID4
CID1837,BID458
CID1838,BID784
CID1838,BID814
CID1839,BID226
CID1839,BID932
CID1840,BID282
CID1840,BID874
CID1841,BID388
CID1841,BID71
CID1842,BID593
CID1842,BID694
CID1843,BID528
CID1843,BID924
CID1844,BID288
CID1844,BID412
CID1845,BID103
CID1845,BID474
CID1846,BID659
CID1846,BID87
CID1847,BID645
CID1847,BID77
CID1848,BID149
CID1848,BID843
CID1849,BID320
CID1849,BID80
CID1850,BID109
CID1850,BID191
CID1851,BID129
CID1851,BID197
CID1852,BID266
CID1852,BID361
CID1853,BID36
CID1853,BID427
CID1854,BID600
CID1854,BID972
CID1855,BID147
CID1855,BID765
CID1856,BID567
CID1856,BID630
CID1857,BID460
CID1857,BID95
CID1858,BID207
CID1858,BID510
CID1859,BID294
CID1859,BID829
CID1860,BID791
CID1860,BID947
CID1861,BID524
CID1861,BID836
CID1862,BID119
CID1862,BID789
CID1863,BID416
CID1863,BID773
CID1864,BID717
CID1864,BID744
CID1865,BID473
CID1865,BID88
CID1866,BID286
CID1866,BID986
CID1867,BID858
CID1867,BID905
CID1868,BID615
CID1868,BID862
CID1869,BID611
CID1869,BID90
CID1870,BID107
CID1870,BID386
CID1871,BID271
CID1871,BID633
CID1872,BID366
CID1872,BID703
CID1873,BID382
CID1873,BID63
CID1874,BID280
CID1874,BID504
CID1875,BID500
CID1875,BID805
CID1876,BID230
CID1876,BID744
CID1877,BID538
CID1877,BID908
CID1878,BID386
CID1878,BID776
CID1879,BID158
CID1879,BID812
CID1880,BID479
CID1880,BID551
CID1881,BID529
CID1881,BID854
CID1882,BID351
CID1882,BID74
CID1883,BID273
CID1883,BID878
CID1884,BID366
CID1884,BID382
CID1885,BID56
CID1885,BID629
CID1886,BID412
CID1886,BID64
CID1887,BID454
CID1887,BID955
CID1888,BID397
CID1888,BID951
CID1889,BID194
CID1889,BID758
CID1890,BID453
CID1890,BID557
CID1891,BID131
CID1891,BID464
CID1892,BID391
CID1892,BID970
CID1893,BID243
CID1893,BID338
CID1894,BID155
CID1894,BID956
CID1895,BID281
CID1895,BID689
CID1896,BID426
CID1896,BID870
CID1897,BID141
CID1897,BID182
CID1898,BID746
CID1898,BID959
CID1899,BID388
CID1899,BID556
CID1900,BID688
CID1900,BID739
CID1901,BID437
CID1901,BID978
CID1902,BID507
CID1902,BID996
CID1903,BID231
CID1903,BID583
CID1904,BID121
CID1904,BID615
CID1905,BID24
CID1905,BID543
CID1906,BID711
CID1906,BID980
CID1907,BID22
CID1907,BID326
CID1908,BID122
CID1908,BID159
CID1909,BID480
CID1909,BID975
CID1910,BID300
CID1910,BID959
CID1911,BID694
CID1911,BID997
CID1912,BID879
CID1912,BID948
CID1913,BID460
CID1913,BID657
CID1914,BID539
CID1914,BID641
CID1915,BID655
CID1915,BID911
CID1916,BID246
CID1916,BID645
CID1917,BID893
CID1917,BID969
CID1918,BID319
CID1918,BID918
CID1919,BID278
CID1919,BID907
CID1920,BID915
CID1920,BID942
CID1921,BID682
CID1921,BID876
CID1922,BID331
CID1922,BID802
CID1923,BID273
CID1923,BID492
CID1924,BID446
CID1924,BID996
CID1925,BID104
CID1925,BID201
CID1926,BID101
CID1926,BID220
CID1927,BID101
CID1927,BID682
CID1928,BID405
CID1928,BID595
CID1929,BID255
CID1929,BID923
CID1930,BID591
CID1930,BID92
CID1931,BID407
CID1931,BID732
CID1932,BID602
CID1932,BID82
CID1933,BID196
CID1933,BID72
CID1934,BID395
CID1934,BID406
CID1935,BID529
CID1935,BID833
CID1936,BID20
CID1936,BID637
CID1937,BID225
CID1937,BID546
CID1938,BID152
CID1938,BID488
CID1939,BID231
CID1939,BID721
CID1940,BID72
CID1940,BID976
CID1941,BID138
CID1941,BID274
CID1942,BID308
CID1942,BID433
CID1943,BID267
CID1943,BID915
CID1944,BID14
CID1944,BID849
CID1945,BID533
CID1945,BID640
CID1946,BID217
CID1946,BID568
CID1947,BID64
CID1947,BID860
CID1948,BID585
CID1948,BID620
CID1949,BID800
CID1949,BID811
CID1950,BID356
CID1950,BID360
CID1951,BID62
CID1951,BID940
CID1952,BID304
CID1952,BID983
CID1953,BID473
CID1953,BID664
CID1954,BID445
CID1954,BID802
CID1955,BID437
CID1955,BID578
CID1956,BID415
CID1956,BID964
CID1957,BID830
CID1957,BID847
CID1958,BID918
CID1958,BID935
CID1959,BID106
CID1959,BID744
CID1960,BID154
CID1960,BID180
CID1961,BID653
CID1961,BID788
CID1962,BID829
CID1962,BID861
CID1963,BID370
CID1963,BID488
CID1964,BID443
CID1964,BID603
CID1965,BID548
CID1965,BID998
CID1966,BID408
CID1966,BID654
CID1967,BID398
CID1967,BID537
CID1968,BID568
CID1968,BID800
CID1969,BID308
CID1969,BID925
CID1970,BID21
CID1970,BID654
CID1971,BID401
CID1971,BID905
CID1972,BID6
CID1972,BID632
CID1973,BID170
CID1973,BID453
CID1974,BID426
CID1974,BID948
CID1975,BID639
CID1975,BID67
CID1976,BID572
CID1976,BID891
CID1977,BID802
CID1977,BID823
CID1978,BID138
CID1978,BID572
CID1979,BID153
CID1979,BID734
CID1980,BID455
CID1980,BID671
CID1981,BID199
CID1981,BID610
CID1982,BID434
CID1982,BID616
CID1983,BID377
CID1983,BID483
CID1984,BID26
CID1984,BID585
CID1985,BID20
CID1985,BID48
CID1986,BID457
CID1986,BID960
CID1987,BID496
CID1987,BID983
CID1988,BID270
CID1988,BID385
CID1989,BID337
CID1989,BID979
CID1990,BID358
CID1990,BID878
CID1991,BID353
CID1991,BID617
CID1992,BID261
CID1992,BID388
CID1993,BID214
CID1993,BID392
CID1994,BID838
CID1994,BID969
CID1995,BID181
CID1995,BID824
CID1996,BID471
CID1996,BID867
CID1997,BID753
CID1997,BID932
CID1998,BID943
CID1998,BID960
CID1999,BID531
CID1999,BID83
CID2000,BID188
CID2000,BID508
CID2001,BID520
CID2001,BID860
CID2002,BID470
CID2002,BID897
CID2003,BID336
CID2003,BID881
CID2004,BID131
CID2004,BID382
CID2005,BID449
CID2005,BID715
CID2006,BID314
CID2006,BID437
CID2007,BID189
CID2007,BID432
CID2008,BID653
CID2008,BID986
CID2009,BID364
CID2009,BID690
CID2010,BID281
CID2010,BID364
CID2011,BID226
CID2011,BID716
CID2012,BID621
CID2012,BID929
CID2013,BID41
CID2013,BID667
CID2014,BID3
CID2014,BID572
CID2015,BID2
CID2015,BID915
CID2016,BID869
CID2016,BID907
CID2017,BID658
CID2017,BID790
CID2018,BID497
CID2018,BID962
CID2019,BID267
CID2019,BID889
CID2020,BID401
CID2020,BID626
CID2021,BID249
CID2021,BID999
CID2022,BID474
CID2022,BID799
CID2023,BID433
CID2023,BID69
CID2024,BID220
CID2024,BID443
CID2025,BID263
CID2025,BID600
CID2026,BID222
CID2026,BID51
CID2027,BID354
CID2027,BID706
CID2028,BID158
CID2028,BID606
CID2029,BID181
CID2029,BID47
CID2030,BID445
CID2030,BID856
CID2031,BID440
CID2031,BID937
CID2032,BID224
CID2032,BID585
CID2033,BID502
CID2033,BID787
CID2034,BID571
CID2034,BID579
CID2035,BID418
CID2035,BID67
CID2036,BID161
CID2036,BID635
CID2037,BID642
CID2037,BID698
CID2038,BID660
CID2038,BID706
CID2039,BID132
CID2039,BID158
CID2040,BID10
CID2040,BID947
CID2041,BID405
CID2041,BID911
CID2042,BID201
CID2042,BID202
CID2043,BID299
CID2043,BID830
CID2044,BID188
CID2044,BID268
CID2045,BID172
CID2045,BID904
CID2046,BID355
CID2046,BID430
CID2047,BID359
CID2047,BID562
CID2048,BID326
CID2048,BID847
CID2049,BID776
CID2049,BID893
CID2050,BID10
CID2050,BID866
CID2051,BID553
CID2051,BID91
CID2052,BID145
CID2052,BID963
CID2053,BID163
CID2053,BID669
CID2054,BID774
CID2054,BID889
CID2055,BID579
CID2055,BID817
CID2056,BID135
CID2056,BID987
CID2057,BID723
CID2057,BID889
CID2058,BID6
CID2058,BID885
CID2059,BID505
CID2059,BID531
CID2060,BID660
CID2060,BID88
CID2061,BID78
CID2061,BID800
CID2062,BID579
CID2062,BID876
CID2063,BID493
CID2063,BID640
CID2064,BID234
CID2064,BID748
CID2065,BID371
CID2065,BID748
CID2066,BID913
CID2066,BID937
CID2067,BID381
CID2067,BID402
CID2068,BID226
CID2068,BID324
CID2069,BID637
CID2069,BID896
CID2070,BID239
CID2070,BID454
CID2071,BID236
CID2071,BID558
CID2072,BID708
CID2072,BID823
CID2073,BID515
CID2073,BID569
CID2074,BID318
CID2074,BID893
CID2075,BID252
CID2075,BID493
CID2076,BID373
CID2076,BID569
CID2077,BID258
CID2077,BID747
CID2078,BID177
CID2078,BID397
CID2079,BID302
CID2079,BID953
CID2080,BID312
CID2080,BID634
CID2081,BID20
CID2081,BID505
CID2082,BID311
CID2082,BID697
CID2083,BID125
CID2083,BID764
CID2084,BID175
CID2084,BID436
CID2085,BID689
CID2085,BID947
CID2086,BID350
CID2086,BID371
CID2087,BID252
CID2087,BID705
CID2088,BID484
CID2088,BID758
CID2089,BID168
CID2089,BID63
CID2090,BID350
CID2090,BID440
CID2091,BID428
CID2091,BID836
CID2092,BID195
CID2092,BID839
CID2093,BID105
CID2093,BID265
CID2094,BID279
CID2094,BID747
CID2095,BID45
CID2095,BID700
CID2096,BID779
CID2096,BID934
CID2097,BID863
CID2097,BID997
CID2098,BID423
CID2098,BID579
CID2099,BID375
CID2099,BID891
CID2100,BID282
CID2100,BID99
CID2101,BID514
CID2101,BID73
CID2102,BID273
CID2102,BID833
CID2103,BID279
CID2103,BID70
CID2104,BID653
CID2104,BID78
CID2105,BID686
CID2105,BID8
CID2106,BID259
CID2106,BID291
CID2107,BID575
CID2107,BID95
CID2108,BID132
CID2108,BID636
CID2109,BID189
CID2109,BID203
CID2110,BID312
CID2110,BID760
CID2111,BID325
CID2111,BID559
CID2112,BID124
CID2112,BID919
CID2113,BID169
CID2113,BID348
CID2114,BID119
CID2114,BID366
CID2115,BID569
CID2115,BID671
CID2116,BID704
CID2116,BID719
CID2117,BID411
CID2117,BID765
CID2118,BID543
CID2118,BID81
CID2119,BID184
CID2119,BID5
CID2120,BID84
CID2120,BID914
CID2121,BID202
CID2121,BID978
CID2122,BID115
CID2122,BID784
CID2123,BID194
CID2123,BID274
CID2124,BID509
CID2124,BID733
CID2125,BID174
CID2125,BID542
CID2126,BID160
CID2126,BID953
CID2127,BID337
CID2127,BID63
CID2128,BID177
CID2128,BID275
CID2129,BID770
CID2129,BID799
CID2130,BID678
CID2130,BID849
CID2131,BID12
CID2131,BID320
CID2132,BID224
CID2132,BID656
CID2133,BID716
CID2133,BID983
CID2134,BID554
CID2134,BID695
CID2135,BID369
CID2135,BID893
CID2136,BID445
CID2136,BID9
CID2137,BID490
CID2137,BID70
CID2138,BID742
CID2138,BID775
CID2139,BID465
CID2139,BID722
CID2140,BID381
CID2140,BID70
CID2141,BID184
CID2141,BID194
CID2142,BID206
CID2142,BID424
CID2143,BID107
CID2143,BID219
CID2144,BID216
CID2144,BID576
CID2145,BID330
CID2145,BID819
CID2146,BID775
CID2146,BID855
CID2147,BID350
CID2147,BID506
CID2148,BID206
CID2148,BID483
CID2149,BID238
CID2149,BID454
CID2150,BID351
CID2150,BID5
CID2151,BID412
CID2151,BID624
CID2152,BID282
CID2152,BID559
CID2153,BID528
CID2153,BID856
CID2154,BID502
CID2154,BID843
CID2155,BID351
CID2155,BID683
CID2156,BID11
CID2156,BID549
CID2157,BID201
CID2157,BID295
CID2158,BID77
CID2158,BID779
CID2159,BID500
CID2159,BID719
CID2160,BID343
CID2160,BID606
CID2161,BID246
CID2161,BID942
CID2162,BID124
CID2162,BID707
CID2163,BID540
CID2163,BID839
CID2164,BID287
CID2164,BID426
CID2165,BID195
CID2165,BID956
CID2166,BID110
CID2166,BID88
CID2167,BID15
CID2167,BID692
CID2168,BID107
CID2168,BID560
CID2169,BID124
CID2169,BID463
CID2170,BID342
CID2170,BID57
CID2171,BID849
CID2171,BID976
CID2172,BID208
CID2172,BID287
CID2173,BID58
CID2173,BID956
CID2174,BID631
CID2174,BID647
CID2175,BID30
CID2175,BID656
CID2176,BID558
CID2176,BID891
CID2177,BID376
CID2177,BID415
CID2178,BID170
CID2178,BID93
CID2179,BID102
CID2179,BID497
CID2180,BID780
CID2180,BID907
CID2181,BID4
CID2181,BID59
CID2182,BID887
CID2182,BID939
CID2183,BID428
CID2183,BID836
CID2184,BID531
CID2184,BID966
CID2185,BID280
CID2185,BID691
CID2186,BID723
CID2186,BID90
CID2187,BID720
CID2187,BID934
CID2188,BID434
CID2188,BID58
CID2189,BID756
CID2189,BID875
CID2190,BID390
CID2190,BID707
CID2191,BID171
CID2191,BID830
CID2192,BID60
CID2192,BID82
CID2193,BID640
CID2193,BID674
CID2194,BID254
CID2194,BID940
CID2195,BID248
CID2195,BID249
CID2196,BID753
CID2196,BID829
CID2197,BID193
CID2197,BID66
CID2198,BID263
CID2198,BID801
CID2199,BID429
CID2199,BID961
CID2200,BID108
CID2200,BID625
CID2201,BID115
CID2201,BID569
CID2202,BID205
CID2202,BID943
CID2203,BID582
CID2203,BID6
CID2204,BID43
CID2204,BID477
CID2205,BID371
CID2205,BID580
CID2206,BID102
CID2206,BID534
CID2207,BID119
CID2207,BID621
CID2208,BID745
CID2208,BID763
CID2209,BID562
CID2209,BID84
CID2210,BID180
CID2210,BID36
CID2211,BID322
CID2211,BID610
CID2212,BID59
CID2212,BID773
CID2213,BID128
CID2213,BID564
CID2214,BID334
CID2214,BID652
CID2215,BID289
CID2215,BID615
CID2216,BID641
CID2216,BID797
CID2217,BID677
CID2217,BID973
CID2218,BID229
CID2218,BID421
CID2219,BID274
CID2219,BID480
CID2220,BID183
CID2220,BID677
CID2221,BID18
CID2221,BID888
CID2222,BID604
CID2222,BID925
CID2223,BID468
CID2223,BID687
CID2224,BID32
CID2224,BID324
CID2225,BID763
CID2225,BID823
CID2226,BID226
CID2226,BID356
CID2227,BID832
CID2227,BID861
CID2228,BID339
CID2228,BID399
CID2229,BID153
CID2229,BID4
CID2230,BID314
CID2230,BID628
CID2231,BID679
CID2231,BID982
CID2232,BID189
CID2232,BID228
CID2233,BID2
CID2233,BID673
CID2234,BID172
CID2234,BID676
CID2235,BID393
CID2235,BID923
CID2236,BID251
CID2236,BID664
CID2237,BID385
CID2237,BID557
CID2238,BID348
CID2238,BID658
CID2239,BID161
CID2239,BID918
CID2240,BID142
CID2240,BID752
CID2241,BID359
CID2241,BID927
CID2242,BID112
CID2242,BID753
CID2243,BID480
CID2243,BID499
CID2244,BID377
CID2244,BID501
CID2245,BID917
CID2245,BID976
CID2246,BID234
CID2246,BID365
CID2247,BID478
CID2247,BID85
CID2248,BID393
CID2248,BID922
CID2249,BID175
CID2249,BID419
CID2250,BID496
CID2250,BID907
CID2251,BID144
CID2251,BID288
CID2252,BID144
CID2252,BID86
CID2253,BID380
CID2253,BID480
CID2254,BID332
CID2254,BID700
CID2255,BID104
CID2255,BID978
CID2256,BID316
CID2256,BID81
CID2257,BID924
CID2257,BID946
CID2258,BID326
CID2258,BID340
CID2259,BID554
CID2259,BID981
CID2260,BID948
CID2260,BID984
CID2261,BID539
CID2261,BID995
CID2262,BID306
CID2262,BID372
CID2263,BID646
CID2263,BID935
CID2264,BID224
CID2264,BID77
CID2265,BID195
CID2265,BID259
CID2266,BID224
CID2266,BID478
CID2267,BID199
CID2267,BID202
CID2268,BID454
CID2268,BID511
CID2269,BID496
CID2269,BID858
CID2270,BID357
CID2270,BID651
CID2271,BID195
CID2271,BID961
CID2272,BID467
CID2272,BID724
CID2273,BID27
CID2273,BID952
CID2274,BID681
CID2274,BID712
CID2275,BID333
CID2275,BID982
CID2276,BID760
CID2276,BID880
CID2277,BID649
CID2277,BID752
CID2278,BID145
CID2278,BID896
CID2279,BID234
CID2279,BID826
CID2280,BID583
CID2280,BID830
CID2281,BID218
CID2281,BID916
CID2282,BID953
CID2282,BID987
CID2283,BID225
CID2283,BID621
CID2284,BID290
CID2284,BID621
CID2285,BID353
CID2285,BID663
CID2286,BID343
CID2286,BID398
CID2287,BID15
CID2287,BID638
CID2288,BID561
CID2288,BID622
CID2289,BID267
CID2289,BID529
CID2290,BID182
CID2290,BID639
CID2291,BID704
CID2291,BID963
CID2292,BID539
CID2292,BID946
CID2293,BID701
CID2293,BID929
CID2294,BID613
CID2294,BID901
CID2295,BID258
CID2295,BID517
CID2296,BID207
CID2296,BID595
CID2297,BID254
CID2297,BID905
CID2298,BID236
CID2298,BID560
CID2299,BID910
CID2299,BID991
CID2300,BID61
CID2300,BID843
CID2301,BID48
CID2301,BID893
CID2302,BID486
CID2302,BID924
CID2303,BID18
CID2303,BID362
CID2304,BID572
CID2304,BID8
CID2305,BID233
CID2305,BID779
CID2306,BID229
CID2306,BID738
CID2307,BID21
CID2307,BID246
CID2308,BID550
CID2308,BID846
CID2309,BID119
CID2309,BID947
CID2310,BID403
CID2310,BID608
CID2311,BID552
CID2311,BID568
CID2312,BID145
CID2312,BID529
CID2313,BID45
CID2313,BID555
CID2314,BID347
CID2314,BID752
CID2315,BID422
CID2315,BID890
CID2316,BID13
CID2316,BID347
CID2317,BID145
CID2317,BID361
CID2318,BID82
CID2318,BID928
CID2319,BID620
CID2319,BID858
CID2320,BID434
CID2320,BID699
CID2321,BID276
CID2321,BID699
CID2322,BID720
CID2322,BID721
CID2323,BID210
CID2323,BID878
CID2324,BID594
CID2324,BID801
CID2325,BID595
CID2325,BID830
CID2326,BID261
CID2326,BID583
CID2327,BID53
CID2327,BID95
CID2328,BID3
CID2328,BID714
CID2329,BID663
CID2329,BID931
CID2330,BID858
CID2330,BID950
CID2331,BID330
CID2331,BID852
CID2332,BID609
CID2332,BID95
CID2333,BID588
CID2333,BID602
CID2334,BID411
CID2334,BID865
CID2335,BID526
CID2335,BID549
CID2336,BID653
CID2336,BID762
CID2337,BID306
CID2337,BID328
CID2338,BID384
CID2338,BID538
CID2339,BID751
CID2339,BID861
CID2340,BID132
CID2340,BID699
CID2341,BID274
CID2341,BID722
CID2342,BID321
CID2342,BID725
CID2343,BID407
CID2343,BID522
CID2344,BID591
CID2344,BID832
CID2345,BID252
CID2345,BID963
CID2346,BID811
CID2346,BID994
CID2347,BID101
CID2347,BID273
CID2348,BID294
CID2348,BID671
CID2349,BID956
CID2349,BID959
CID2350,BID807
CID2350,BID979
CID2351,BID414
CID2351,BID734
CID2352,BID452
CID2352,BID675
CID2353,BID440
CID2353,BID458
CID2354,BID193
CID2354,BID461
CID2355,BID15
CID2355,BID516
CID2356,BID166
CID2356,BID747
CID2357,BID842
CID2357,BID915
CID2358,BID41
CID2358,BID988
CID2359,BID773
CID2359,BID844
CID2360,BID208
CID2360,BID538
CID2361,BID363
CID2361,BID872
CID2362,BID527
CID2362,BID616
CID2363,BID434
CID2363,BID589
CID2364,BID410
CID2364,BID895
CID2365,BID827
CID2365,BID855
CID2366,BID185
CID2366,BID655
CID2367,BID244
CID2367,BID864
CID2368,BID108
CID2368,BID174
CID2369,BID608
CID2369,BID784
CID2370,BID423
CID2370,BID688
CID2371,BID431
CID2371,BID859
CID2372,BID688
CID2372,BID955
CID2373,BID831
CID2373,BID96
CID2374,BID533
CID2374,BID685
CID2375,BID260
CID2375,BID986
CID2376,BID328
CID2376,BID918
CID2377,BID243
CID2377,BID576
CID2378,BID305
CID2378,BID428
CID2379,BID186
CID2379,BID446
CID2380,BID890
CID2380,BID954
CID2381,BID607
CID2381,BID959
CID2382,BID690
CID2382,BID72
CID2383,BID294
CID2383,BID458
CID2384,BID41
CID2384,BID494
CID2385,BID475
CID2385,BID695
CID2386,BID371
CID2386,BID762
CID2387,BID851
CID2387,BID91
CID2388,BID396
CID2388,BID553
CID2389,BID656
CID2389,BID884
CID2390,BID53
CID2390,BID703
CID2391,BID635
CID2391,BID85
CID2392,BID157
CID2392,BID780
CID2393,BID614
CID2393,BID736
CID2394,BID24
CID2394,BID689
CID2395,BID422
CID2395,BID803
CID2396,BID144
CID2396,BID642
CID2397,BID154
CID2397,BID934
CID2398,BID731
CID2398,BID736
CID2399,BID157
CID2399,BID649
CID2400,BID47
CID2400,BID507
CID2401,BID77
CID2401,BID798
CID2402,BID16
CID2402,BID505
CID2403,BID330
CID2403,BID85
CID2404,BID21
CID2404,BID383
CID2405,BID738
CID2405,BID940
CID2406,BID453
CID2406,BID990
CID2407,BID240
CID2407,BID87
CID2408,BID448
CID2408,BID656
CID2409,BID528
CID2409,BID640
CID2410,BID574
CID2410,BID638
CID2411,BID324
CID2411,BID482
CID2412,BID633
CID2412,BID791
CID2413,BID765
CID2413,BID946
CID2414,BID396
CID2414,BID5
CID2415,BID377
CID2415,BID420
CID2416,BID341
CID2416,BID503
CID2417,BID2
CID2417,BID682
CID2418,BID653
CID2418,BID685
CID2419,BID505
CID2419,BID507
CID2420,BID144
CID2420,BID491
CID2421,BID347
CID2421,BID70
CID2422,BID566
CID2422,BID643
CID2423,BID443
CID2423,BID618
CID2424,BID454
CID2424,BID470
CID2425,BID261
CID2425,BID513
CID2426,BID107
CID2426,BID81
CID2427,BID369
CID2427,BID627
CID2428,BID329
CID2428,BID538
CID2429,BID255
CID2429,BID856
CID2430,BID518
CID2430,BID63
CID2431,BID386
CID2431,BID708
CID2432,BID379
CID2432,BID585
CID2433,BID345
CID2433,BID484
CID2434,BID246
CID2434,BID799
CID2435,BID66
CID2435,BID890
CID2436,BID307
CID2436,BID53
CID2437,BID328
CID2437,BID924
CID2438,BID42
CID2438,BID905
CID2439,BID227
CID2439,BID437
CID2440,BID449
CID2440,BID709
CID2441,BID663
CID2441,BID941
CID2442,BID301
CID2442,BID708
