CID,BID
CID1552,BID1145
CID1552,BID1967
CID1552,BID2982
CID1553,BID1626
CID1553,BID1648
CID1554,BID1909
CID1554,BID2023
CID1555,BID197
CID1555,BID1990
CID1555,BID2484
CID1556,BID48
CID1557,BID2168
CID1557,BID364
CID1558,BID1407
CID1559,BID2522
CID1559,BID281
CID1559,BID380
CID1560,BID1907
CID1561,BID2911
CID1562,BID1539
CID1562,BID2061
CID1562,BID824
CID1563,BID1497
CID1563,BID1882
CID1563,BID2659
CID1564,BID1543
CID1564,BID2778
CID1565,BID821
CID1565,BID837
CID1565,BID876
CID1566,BID107
CID1566,BID2294
CID1567,BID158
CID1567,BID911
CID1568,BID1318
CID1568,BID2461
CID1569,BID2131
CID1569,BID2674
CID1569,BID680
CID1570,BID1870
CID1571,BID2205
CID1571,BID2588
CID1571,BID2615
CID1572,BID1514
CID1572,BID2752
CID1572,BID480
CID1573,BID1840
CID1573,BID26
CID1573,BID499
CID1574,BID1120
CID1574,BID1435
CID1575,BID2401
CID1575,BID946
CID1576,BID164
CID1576,BID2237
CID1577,BID1057
CID1577,BID1830
CID1577,BID37
CID1578,BID2260
CID1579,BID1565
CID1579,BID476
CID1580,BID2170
CID1581,BID1452
CID1581,BID2504
CID1581,BID970
CID1582,BID1704
CID1582,BID2086
CID1582,BID2357
CID1583,BID864
CID1584,BID1710
CID1584,BID2668
CID1584,BID859
CID1585,BID500
CID1586,BID1924
CID1586,BID2585
CID1587,BID1804
CID1588,BID1014
CID1588,BID2712
CID1588,BID272
CID1589,BID1134
CID1590,BID1154
CID1590,BID1644
CID1590,BID2183
CID1591,BID1202
CID1591,BID2502
CID1591,BID359
CID1592,BID1354
CID1592,BID410
CID1592,BID81
CID1593,BID1995
CID1593,BID606
CID1594,BID192
CID1594,BID2889
CID1594,BID885
CID1595,BID1020
CID1595,BID1298
CID1595,BID1509
CID1596,BID1697
CID1596,BID351
CID1597,BID1061
CID1597,BID2741
CID1597,BID467
CID1598,BID560
CID1599,BID1253
CID1599,BID1870
CID1599,BID2810
CID1600,BID1376
CID1600,BID73
CID1600,BID743
CID1601,BID678
CID1602,BID1756
CID1602,BID2323
CID1603,BID1922
CID1604,BID812
CID1605,BID155
CID1605,BID2681
CID1605,BID2939
CID1606,BID1536
CID1606,BID2951
CID1606,BID960
CID1607,BID2104
CID1607,BID582
CID1608,BID2
CID1609,BID1306
CID1609,BID203
CID1609,BID2906
CID1610,BID1840
CID1611,BID2556
CID1612,BID1200
CID1613,BID1629
CID1613,BID230
CID1614,BID1104
CID1615,BID1829
CID1615,BID2289
CID1616,BID1123
CID1616,BID2331
CID1617,BID288
CID1618,BID1141
CID1618,BID2209
CID1618,BID2850
CID1619,BID139
CID1620,BID2877
CID1621,BID1382
CID1621,BID1535
CID1622,BID1006
CID1622,BID1999
CID1623,BID523
CID1624,BID2163
CID1624,BID2894
CID1624,BID562
CID1625,BID209
CID1626,BID1661
CID1626,BID790
CID1627,BID2113
CID1628,BID346
CID1629,BID1845
CID1629,BID2785
CID1629,BID316
CID1630,BID1983
CID1631,BID2441
CID1631,BID2812
CID1631,BID2968
CID1632,BID1038
CID1632,BID501
CID1632,BID748
CID1633,BID1260
CID1633,BID1588
CID1633,BID2060
CID1634,BID1035
CID1635,BID1030
CID1635,BID1227
CID1635,BID556
CID1636,BID1161
CID1636,BID2336
CID1636,BID649
CID1637,BID1148
CID1637,BID609
CID1637,BID889
CID1638,BID1362
CID1638,BID1632
CID1639,BID1791
CID1640,BID1908
CID1640,BID384
CID1640,BID455
CID1641,BID1488
CID1641,BID2954
CID1642,BID616
CID1643,BID347
CID1644,BID592
CID1645,BID1927
CID1645,BID398
CID1645,BID478
CID1646,BID1570
CID1647,BID1040
CID1647,BID1790
CID1647,BID414
CID1648,BID1900
CID1648,BID1908
CID1648,BID88
CID1649,BID129
CID1650,BID1140
CID1650,BID2328
CID1651,BID1056
CID1651,BID2940
CID1652,BID2825
CID1652,BID423
CID1653,BID1059
CID1653,BID2003
CID1653,BID217
CID1654,BID236
CID1654,BID345
CID1655,BID1964
CID1655,BID2359
CID1655,BID678
CID1656,BID213
CID1656,BID2272
CID1656,BID2325
CID1657,BID1141
CID1658,BID1694
CID1658,BID2600
CID1658,BID576
CID1659,BID2426
CID1659,BID491
CID1659,BID975
CID1660,BID1790
CID1660,BID229
CID1660,BID688
CID1661,BID2116
CID1661,BID2972
CID1661,BID686
CID1662,BID1160
CID1662,BID1658
CID1663,BID2264
CID1663,BID2886
CID1663,BID628
CID1664,BID2536
CID1664,BID483
CID1665,BID2097
CID1665,BID2949
CID1666,BID1154
CID1666,BID1433
CID1666,BID2585
CID1667,BID1513
CID1667,BID2815
CID1667,BID836
CID1668,BID2029
CID1668,BID2678
CID1669,BID2665
CID1669,BID60
CID1670,BID2488
CID1671,BID1790
CID1671,BID2014
CID1672,BID1252
CID1672,BID1953
CID1673,BID2778
CID1673,BID2938
CID1673,BID863
CID1674,BID2347
CID1675,BID1637
CID1675,BID2218
CID1676,BID238
CID1677,BID1357
CID1678,BID1512
CID1678,BID1542
CID1678,BID590
CID1679,BID2907
CID1680,BID1105
CID1680,BID1694
CID1681,BID2066
CID1681,BID2491
CID1681,BID455
CID1682,BID2309
CID1682,BID2325
CID1682,BID806
CID1683,BID2525
CID1683,BID2825
CID1684,BID2865
CID1685,BID1294
CID1685,BID2543
CID1686,BID1960
CID1686,BID2925
CID1686,BID848
CID1687,BID2631
CID1688,BID1497
CID1689,BID1681
CID1690,BID1806
CID1690,BID2390
CID1691,BID2540
CID1691,BID2585
CID1691,BID904
CID1692,BID1788
CID1692,BID2740
CID1693,BID1953
CID1693,BID43
CID1694,BID2211
CID1695,BID1200
CID1695,BID1436
CID1695,BID462
CID1696,BID1502
CID1696,BID823
CID1697,BID884
CID1698,BID779
CID1699,BID2255
CID1699,BID808
CID1700,BID1144
CID1700,BID799
CID1701,BID2608
CID1702,BID2480
CID1703,BID1162
CID1703,BID1587
CID1703,BID640
CID1704,BID1264
CID1704,BID83
CID1704,BID870
CID1705,BID1914
CID1705,BID2187
CID1705,BID440
CID1706,BID877
CID1707,BID74
CID1707,BID996
CID1708,BID1384
CID1708,BID1836
CID1708,BID2664
CID1709,BID1031
CID1709,BID336
CID1710,BID2631
CID1711,BID119
CID1711,BID632
CID1711,BID878
CID1712,BID1641
CID1712,BID2093
CID1713,BID2549
CID1714,BID1648
CID1714,BID93
CID1715,BID2534
CID1715,BID484
CID1715,BID787
CID1716,BID2629
CID1717,BID2203
CID1718,BID124
CID1719,BID2967
CID1719,BID784
CID1719,BID893
CID1720,BID1494
CID1720,BID1615
CID1720,BID1772
CID1721,BID1967
CID1722,BID2082
CID1722,BID570
CID1723,BID1812
CID1723,BID278
CID1724,BID381
CID1725,BID2436
CID1726,BID1366
CID1727,BID1049
CID1727,BID2646
CID1727,BID2838
CID1728,BID1143
CID1728,BID38
CID1729,BID2653
CID1729,BID2806
CID1729,BID2820
CID1730,BID2767
CID1731,BID394
CID1732,BID1321
CID1732,BID2400
CID1733,BID1030
CID1733,BID1600
CID1734,BID1912
CID1734,BID2514
CID1734,BID376
CID1735,BID1564
CID1735,BID865
CID1736,BID1504
CID1736,BID1729
CID1736,BID2350
CID1737,BID2403
CID1737,BID2538
CID1737,BID719
CID1738,BID1106
CID1738,BID200
CID1739,BID388
CID1740,BID392
CID1741,BID1771
CID1741,BID1821
CID1741,BID350
CID1742,BID1668
CID1742,BID2561
CID1743,BID1806
CID1744,BID913
CID1745,BID94
CID1746,BID2756
CID1747,BID1226
CID1747,BID955
CID1748,BID1268
CID1748,BID918
CID1749,BID208
CID1749,BID747
CID1750,BID1410
CID1750,BID1620
CID1750,BID781
CID1751,BID1498
CID1751,BID333
CID1752,BID1253
CID1752,BID1968
CID1752,BID427
CID1753,BID1649
CID1753,BID65
CID1753,BID885
CID1754,BID2021
CID1754,BID773
CID1755,BID2481
CID1755,BID2937
CID1755,BID740
CID1756,BID1904
CID1756,BID574
CID1757,BID150
CID1757,BID1814
CID1757,BID2502
CID1758,BID46
CID1758,BID516
CID1759,BID1175
CID1759,BID1325
CID1759,BID761
CID1760,BID2017
CID1760,BID2370
CID1760,BID326
CID1761,BID1205
CID1761,BID2333
CID1761,BID2339
CID1762,BID2384
CID1762,BID712
CID1763,BID1338
CID1764,BID2311
CID1765,BID1642
CID1765,BID1664
CID1766,BID2178
CID1766,BID2734
CID1767,BID1247
CID1767,BID2414
CID1768,BID1267
CID1768,BID1935
CID1769,BID924
CID1770,BID2437
CID1771,BID2596
CID1772,BID1634
CID1772,BID1981
CID1772,BID2522
CID1773,BID1138
CID1773,BID814
CID1774,BID1457
CID1774,BID2942
CID1775,BID2866
CID1776,BID1880
CID1776,BID2463
CID1777,BID20
CID1777,BID843
CID1778,BID2378
CID1778,BID572
CID1778,BID878
CID1779,BID312
CID1779,BID368
CID1779,BID917
CID1780,BID1972
CID1780,BID2066
CID1781,BID181
CID1781,BID421
CID1781,BID930
CID1782,BID1155
CID1783,BID1139
CID1783,BID1347
CID1783,BID2431
CID1784,BID1484
CID1784,BID2614
CID1785,BID410
CID1785,BID460
CID1786,BID1073
CID1787,BID1349
CID1787,BID1398
CID1788,BID144
CID1788,BID96
CID1789,BID534
CID1789,BID646
CID1790,BID250
CID1790,BID2738
CID1791,BID1995
CID1791,BID2788
CID1791,BID33
CID1792,BID1600
CID1792,BID2779
CID1792,BID968
CID1793,BID904
CID1794,BID1167
CID1794,BID288
CID1794,BID415
CID1795,BID1206
CID1795,BID1653
CID1796,BID1214
CID1796,BID347
CID1797,BID1738
CID1797,BID2645
CID1798,BID1885
CID1798,BID639
CID1799,BID1129
CID1799,BID1707
CID1799,BID417
CID1800,BID1816
CID1800,BID2833
CID1801,BID2783
CID1801,BID385
CID1801,BID697
CID1802,BID1287
CID1802,BID1950
CID1802,BID2284
CID1803,BID2325
CID1803,BID2627
CID1804,BID112
CID1804,BID1820
CID1804,BID91
CID1805,BID2521
CID1805,BID325
CID1805,BID492
CID1806,BID1889
CID1806,BID2565
CID1806,BID50
CID1807,BID1797
CID1807,BID1947
CID1807,BID2489
CID1808,BID1713
CID1808,BID2098
CID1808,BID550
CID1809,BID685
CID1810,BID1050
CID1810,BID1543
CID1810,BID2598
CID1811,BID2248
CID1812,BID1435
CID1812,BID2676
CID1813,BID1285
CID1814,BID1110
CID1814,BID1664
CID1815,BID852
CID1816,BID1977
CID1817,BID2351
CID1818,BID2240
CID1819,BID819
CID1820,BID174
CID1820,BID197
CID1820,BID2034
CID1821,BID1064
CID1821,BID2743
CID1822,BID1915
CID1823,BID1825
CID1823,BID273
CID1824,BID2104
CID1824,BID2312
CID1825,BID1237
CID1825,BID2809
CID1826,BID2645
CID1827,BID2835
CID1828,BID220
CID1828,BID2618
CID1828,BID567
CID1829,BID1043
CID1829,BID2287
CID1829,BID496
CID1830,BID541
CID1830,BID602
CID1831,BID2495
CID1832,BID1220
CID1832,BID1731
CID1833,BID2353
CID1834,BID187
CID1834,BID983
CID1835,BID1458
CID1835,BID2329
CID1835,BID2560
CID1836,BID140
CID1836,BID2963
CID1836,BID541
CID1837,BID2522
CID1837,BID552
CID1838,BID2268
CID1838,BID2843
CID1839,BID1580
CID1840,BID481
CID1840,BID809
CID1840,BID952
CID1841,BID15
CID1841,BID2046
CID1842,BID1542
CID1842,BID2309
CID1843,BID1488
CID1844,BID920
CID1845,BID1735
CID1845,BID667
CID1845,BID812
CID1846,BID1034
CID1846,BID2544
CID1847,BID1219
CID1847,BID1306
CID1847,BID2583
CID1848,BID1227
CID1848,BID1528
CID1848,BID2052
CID1849,BID1590
CID1849,BID2251
CID1850,BID166
CID1850,BID816
CID1851,BID1539
CID1851,BID1798
CID1851,BID1946
CID1852,BID2404
CID1853,BID243
CID1853,BID2864
CID1854,BID1231
CID1854,BID2259
CID1854,BID698
CID1855,BID1687
CID1855,BID489
CID1855,BID501
CID1856,BID2728
CID1856,BID787
CID1857,BID1261
CID1857,BID1309
CID1858,BID1869
CID1858,BID967
CID1859,BID1137
CID1859,BID350
CID1859,BID366
CID1860,BID1409
CID1860,BID2289
CID1860,BID443
CID1861,BID1134
CID1861,BID159
CID1861,BID1947
CID1862,BID1417
CID1862,BID1765
CID1863,BID1548
CID1863,BID1632
CID1863,BID2839
CID1864,BID102
CID1864,BID2079
CID1864,BID2879
CID1865,BID2448
CID1865,BID959
CID1866,BID2391
CID1867,BID1025
CID1867,BID209
CID1867,BID2537
CID1868,BID1411
CID1868,BID1815
CID1869,BID427
CID1870,BID1002
CID1870,BID14
CID1871,BID2068
CID1872,BID1912
CID1873,BID1001
CID1873,BID173
CID1873,BID2397
CID1874,BID362
CID1875,BID1870
CID1875,BID2507
CID1875,BID625
CID1876,BID2994
CID1876,BID368
CID1877,BID2189
CID1877,BID607
CID1878,BID220
CID1878,BID2561
CID1878,BID2605
CID1879,BID1007
CID1880,BID1881
CID1880,BID2964
CID1881,BID2771
CID1881,BID618
CID1882,BID1475
CID1882,BID1757
CID1882,BID2137
CID1883,BID1792
CID1883,BID365
CID1884,BID1432
CID1884,BID1533
CID1885,BID1714
CID1885,BID2585
CID1886,BID1722
CID1887,BID2750
CID1888,BID544
CID1889,BID2070
CID1889,BID2375
CID1889,BID2949
CID1890,BID1132
CID1890,BID2895
CID1891,BID2163
CID1891,BID2507
CID1892,BID741
CID1892,BID895
CID1893,BID958
CID1894,BID232
CID1894,BID615
CID1894,BID999
CID1895,BID1614
CID1895,BID306
CID1896,BID1524
CID1896,BID2926
CID1897,BID2096
CID1897,BID2130
CID1898,BID2579
CID1899,BID532
CID1900,BID1272
CID1900,BID2242
CID1900,BID828
CID1901,BID2825
CID1902,BID1790
CID1902,BID186
CID1902,BID2218
CID1903,BID1175
CID1903,BID1873
CID1903,BID29
CID1904,BID2047
CID1904,BID765
CID1905,BID2139
CID1905,BID2205
CID1906,BID2521
CID1906,BID414
CID1907,BID1795
CID1907,BID2944
CID1908,BID116
CID1908,BID2089
CID1908,BID2326
CID1909,BID500
CID1909,BID799
CID1910,BID1608
CID1910,BID2654
CID1911,BID589
CID1912,BID146
CID1912,BID2424
CID1912,BID992
CID1913,BID276
CID1913,BID2919
CID1914,BID1170
CID1914,BID1466
CID1914,BID426
CID1915,BID2343
CID1915,BID2664
CID1915,BID669
CID1916,BID1736
CID1916,BID29
CID1916,BID606
CID1917,BID2606
CID1918,BID1180
CID1918,BID2818
CID1919,BID1443
CID1919,BID1471
CID1919,BID801
CID1920,BID2728
CID1921,BID1343
CID1921,BID189
CID1922,BID2877
CID1923,BID1217
CID1923,BID2507
CID1924,BID607
CID1925,BID1920
CID1925,BID2993
CID1925,BID336
CID1926,BID654
CID1927,BID1823
CID1927,BID2793
CID1927,BID35
CID1928,BID128
CID1928,BID2048
CID1928,BID764
CID1929,BID288
CID1930,BID2619
CID1930,BID912
CID1930,BID993
CID1931,BID145
CID1931,BID2357
CID1932,BID2094
CID1932,BID585
CID1933,BID1241
CID1934,BID1514
CID1934,BID2892
CID1935,BID965
CID1936,BID1689
CID1936,BID2492
CID1936,BID617
CID1937,BID1885
CID1937,BID1899
CID1937,BID2376
CID1938,BID2753
CID1938,BID544
CID1938,BID573
CID1939,BID1589
CID1939,BID2155
CID1940,BID500
CID1941,BID108
CID1941,BID2442
CID1941,BID2762
CID1942,BID2107
CID1942,BID2185
CID1943,BID2343
CID1944,BID1790
CID1944,BID2308
CID1945,BID1548
CID1945,BID2236
CID1946,BID1986
CID1946,BID2496
CID1947,BID800
CID1947,BID83
CID1948,BID2103
CID1948,BID2360
CID1948,BID730
CID1949,BID848
CID1950,BID423
CID1951,BID2194
CID1951,BID2949
CID1951,BID975
CID1952,BID2405
CID1952,BID542
CID1952,BID845
CID1953,BID1832
CID1953,BID2076
CID1953,BID2998
CID1954,BID1505
CID1954,BID233
CID1954,BID2468
CID1955,BID1010
CID1956,BID1782
CID1957,BID2514
CID1958,BID276
CID1959,BID1718
CID1959,BID295
CID1959,BID865
CID1960,BID1046
CID1960,BID2524
CID1961,BID1618
CID1961,BID1781
CID1961,BID2836
CID1962,BID1487
CID1962,BID2800
CID1963,BID826
CID1964,BID281
CID1965,BID1751
CID1965,BID2802
CID1965,BID742
CID1966,BID1933
CID1967,BID476
CID1967,BID542
CID1968,BID639
CID1968,BID992
CID1969,BID2044
CID1969,BID254
CID1969,BID716
CID1970,BID2365
CID1971,BID2752
CID1971,BID399
CID1972,BID2874
CID1973,BID162
CID1973,BID165
CID1973,BID2199
CID1974,BID1266
CID1974,BID129
CID1974,BID2494
CID1975,BID1230
CID1975,BID1778
CID1976,BID621
CID1977,BID1317
CID1977,BID2360
CID1977,BID36
CID1978,BID2784
CID1979,BID2104
CID1979,BID2205
CID1979,BID586
CID1980,BID2543
CID1980,BID286
CID1981,BID91
CID1982,BID1008
CID1982,BID1364
CID1982,BID292
CID1983,BID2504
CID1983,BID2923
CID1983,BID592
CID1984,BID189
CID1984,BID2644
CID1985,BID2189
CID1985,BID773
CID1986,BID1072
CID1986,BID2219
CID1987,BID1358
CID1988,BID1629
CID1988,BID2025
CID1989,BID1972
CID1989,BID2795
CID1989,BID2881
CID1990,BID1459
CID1990,BID2850
CID1990,BID523
CID1991,BID1123
CID1991,BID547
CID1991,BID652
CID1992,BID1035
CID1992,BID1878
CID1992,BID2810
CID1993,BID218
CID1993,BID264
CID1994,BID1490
CID1995,BID1022
CID1995,BID78
CID1996,BID2051
CID1997,BID38
CID1997,BID472
CID1998,BID692
CID1999,BID2472
CID2000,BID869
