"AID","CID"
"AID443","CID616"
"AID717","CID616"
"AID821","CID616"
"AID841","CID616"
"AID951","CID616"
"AID1363","CID616"
"AID1493","CID616"
"AID1517","CID616"
"AID1843","CID616"
"AID145","CID616"
"AID256","CID616"
"AID528","CID616"
"AID743","CID616"
"AID814","CID616"
"AID865","CID616"
"AID955","CID616"
"AID1407","CID616"
"AID1627","CID616"
"AID1631","CID616"
"AID1952","CID616"
"AID1959","CID616"
"AID54","CID617"
"AID451","CID617"
"AID775","CID617"
"AID933","CID617"
"AID971","CID617"
"AID1607","CID617"
"AID299","CID617"
"AID364","CID617"
"AID696","CID617"
"AID873","CID617"
"AID1068","CID617"
"AID1173","CID617"
"AID1197","CID617"
"AID1328","CID617"
"AID1405","CID617"
"AID1820","CID617"
"AID51","CID617"
"AID63","CID617"
"AID211","CID617"
"AID266","CID617"
"AID769","CID617"
"AID771","CID617"
"AID1030","CID617"
"AID1330","CID617"
"AID1792","CID617"
"AID1882","CID617"
"AID140","CID617"
"AID774","CID617"
"AID815","CID617"
"AID931","CID617"
"AID1098","CID617"
"AID1349","CID617"
"AID382","CID617"
"AID450","CID617"
"AID487","CID617"
"AID1431","CID617"
"AID368","CID618"
"AID1014","CID618"
"AID1096","CID618"
"AID1484","CID618"
"AID1497","CID618"
"AID1741","CID618"
"AID1751","CID618"
"AID189","CID618"
"AID301","CID618"
"AID614","CID618"
"AID1440","CID618"
"AID209","CID618"
"AID503","CID618"
"AID852","CID618"
"AID1228","CID618"
"AID1305","CID618"
"AID1499","CID618"
"AID1518","CID618"
"AID1538","CID618"
"AID1498","CID618"
"AID1845","CID618"
"AID1869","CID618"
"AID275","CID618"
"AID280","CID618"
"AID595","CID618"
"AID654","CID618"
"AID1530","CID618"
"AID60","CID618"
"AID62","CID618"
"AID154","CID618"
"AID285","CID618"
"AID313","CID618"
"AID424","CID618"
"AID502","CID618"
"AID875","CID618"
"AID1003","CID618"
"AID1268","CID618"
"AID1460","CID618"
"AID1632","CID618"
"AID1777","CID618"
"AID111","CID619"
"AID113","CID619"
"AID153","CID619"
"AID323","CID619"
"AID808","CID619"
"AID819","CID619"
"AID839","CID619"
"AID1345","CID619"
"AID1634","CID619"
"AID1747","CID619"
"AID161","CID619"
"AID174","CID619"
"AID208","CID619"
"AID315","CID619"
"AID579","CID619"
"AID1079","CID619"
"AID197","CID619"
"AID1214","CID619"
"AID1314","CID619"
"AID1532","CID619"
"AID1616","CID619"
"AID1932","CID619"
"AID115","CID619"
"AID175","CID619"
"AID11","CID619"
"AID143","CID619"
"AID269","CID619"
"AID426","CID619"
"AID984","CID619"
"AID1246","CID619"
"AID1846","CID619"
"AID7","CID619"
"AID897","CID619"
"AID1687","CID619"
"AID330","CID620"
"AID625","CID620"
"AID731","CID620"
"AID1309","CID620"
"AID1320","CID620"
"AID1637","CID620"
"AID86","CID620"
"AID437","CID620"
"AID694","CID620"
"AID695","CID620"
"AID1308","CID620"
"AID1561","CID620"
"AID1247","CID620"
"AID1691","CID620"
"AID1733","CID620"
"AID1908","CID620"
"AID305","CID620"
"AID416","CID620"
"AID1462","CID620"
"AID1611","CID620"
"AID1648","CID620"
"AID1692","CID620"
"AID198","CID620"
"AID349","CID620"
"AID580","CID620"
"AID1175","CID620"
"AID1294","CID620"
"AID1610","CID620"
"AID1612","CID620"
"AID92","CID620"
"AID807","CID620"
"AID1014","CID620"
"AID1134","CID620"
"AID1311","CID620"
"AID1634","CID620"
"AID83","CID621"
"AID263","CID621"
"AID711","CID621"
"AID900","CID621"
"AID1302","CID621"
"AID1569","CID621"
"AID1887","CID621"
"AID1923","CID621"
"AID428","CID621"
"AID697","CID621"
"AID986","CID621"
"AID1119","CID621"
"AID1929","CID621"
"AID235","CID621"
"AID398","CID621"
"AID416","CID621"
"AID765","CID621"
"AID1084","CID621"
"AID1165","CID621"
"AID1799","CID621"
"AID373","CID621"
"AID519","CID621"
"AID866","CID621"
"AID1860","CID621"
"AID613","CID621"
"AID1424","CID621"
"AID1549","CID621"
"AID1664","CID621"
"AID1734","CID621"
"AID1784","CID621"
"AID1970","CID621"
"AID831","CID621"
"AID1706","CID621"
"AID619","CID622"
"AID923","CID622"
"AID1511","CID622"
"AID70","CID622"
"AID157","CID622"
"AID345","CID622"
"AID876","CID622"
"AID1136","CID622"
"AID1849","CID622"
"AID1884","CID622"
"AID1938","CID622"
"AID1944","CID622"
"AID340","CID622"
"AID520","CID622"
"AID527","CID622"
"AID792","CID622"
"AID1203","CID622"
"AID1295","CID622"
"AID1303","CID622"
"AID1829","CID622"
"AID438","CID622"
"AID1507","CID622"
"AID1620","CID622"
"AID1623","CID622"
"AID1782","CID622"
"AID1811","CID622"
"AID35","CID622"
"AID141","CID622"
"AID1418","CID622"
"AID1642","CID622"
"AID1857","CID622"
"AID481","CID622"
"AID731","CID622"
"AID939","CID622"
"AID1755","CID622"
"AID204","CID623"
"AID270","CID623"
"AID1389","CID623"
"AID1415","CID623"
"AID194","CID623"
"AID360","CID623"
"AID506","CID623"
"AID1010","CID623"
"AID1156","CID623"
"AID1343","CID623"
"AID1537","CID623"
"AID1761","CID623"
"AID265","CID623"
"AID668","CID623"
"AID1643","CID623"
"AID600","CID623"
"AID1172","CID623"
"AID1188","CID623"
"AID1412","CID623"
"AID1619","CID623"
"AID1853","CID623"
"AID373","CID623"
"AID423","CID623"
"AID1606","CID623"
"AID1617","CID623"
"AID1699","CID623"
"AID350","CID623"
"AID747","CID623"
"AID1589","CID623"
"AID1624","CID623"
"AID1861","CID623"
"AID1105","CID624"
"AID1141","CID624"
"AID1266","CID624"
"AID1541","CID624"
"AID1881","CID624"
"AID307","CID624"
"AID404","CID624"
"AID787","CID624"
"AID813","CID624"
"AID1177","CID624"
"AID1487","CID624"
"AID1651","CID624"
"AID1663","CID624"
"AID1696","CID624"
"AID1814","CID624"
"AID310","CID624"
"AID491","CID624"
"AID762","CID624"
"AID954","CID624"
"AID1627","CID624"
"AID1640","CID624"
"AID180","CID624"
"AID1039","CID624"
"AID1759","CID624"
"AID1977","CID624"
"AID408","CID624"
"AID1040","CID624"
"AID1093","CID624"
"AID1686","CID624"
"AID15","CID624"
"AID543","CID624"
"AID555","CID624"
"AID858","CID624"
"AID899","CID624"
"AID1358","CID624"
"AID1643","CID624"
"AID83","CID625"
"AID263","CID625"
"AID711","CID625"
"AID900","CID625"
"AID1302","CID625"
"AID1569","CID625"
"AID1887","CID625"
"AID1923","CID625"
"AID15","CID625"
"AID222","CID625"
"AID537","CID625"
"AID584","CID625"
"AID599","CID625"
"AID698","CID625"
"AID930","CID625"
"AID1048","CID625"
"AID1067","CID625"
"AID307","CID625"
"AID682","CID625"
"AID741","CID625"
"AID804","CID625"
"AID1119","CID625"
"AID1196","CID625"
"AID1414","CID625"
"AID1895","CID625"
"AID1899","CID625"
"AID136","CID625"
"AID362","CID625"
"AID452","CID625"
"AID972","CID625"
"AID1177","CID625"
"AID1397","CID625"
"AID140","CID625"
"AID774","CID625"
"AID815","CID625"
"AID931","CID625"
"AID1098","CID625"
"AID1349","CID625"
"AID144","CID625"
"AID293","CID625"
"AID493","CID625"
"AID1707","CID625"
"AID670","CID626"
"AID932","CID626"
"AID1088","CID626"
"AID1568","CID626"
"AID1577","CID626"
"AID8","CID626"
"AID249","CID626"
"AID273","CID626"
"AID335","CID626"
"AID371","CID626"
"AID1054","CID626"
"AID1203","CID626"
"AID1227","CID626"
"AID1371","CID626"
"AID1525","CID626"
"AID1588","CID626"
"AID1018","CID626"
"AID633","CID626"
"AID669","CID626"
"AID681","CID626"
"AID1180","CID626"
"AID1246","CID626"
"AID1744","CID626"
"AID238","CID626"
"AID511","CID626"
"AID718","CID626"
"AID1102","CID626"
"AID1188","CID626"
"AID1389","CID626"
"AID1118","CID626"
"AID1444","CID626"
"AID189","CID627"
"AID301","CID627"
"AID614","CID627"
"AID1440","CID627"
"AID10","CID627"
"AID232","CID627"
"AID248","CID627"
"AID1059","CID627"
"AID1089","CID627"
"AID1220","CID627"
"AID1576","CID627"
"AID1671","CID627"
"AID1797","CID627"
"AID84","CID627"
"AID134","CID627"
"AID691","CID627"
"AID703","CID627"
"AID965","CID627"
"AID999","CID627"
"AID1009","CID627"
"AID1102","CID627"
"AID1196","CID627"
"AID1269","CID627"
"AID1349","CID627"
"AID1556","CID627"
"AID1689","CID627"
"AID183","CID627"
"AID185","CID627"
"AID263","CID627"
"AID519","CID627"
"AID871","CID627"
"AID894","CID627"
"AID1176","CID627"
"AID1254","CID627"
"AID1357","CID627"
"AID1400","CID627"
"AID1889","CID627"
"AID85","CID627"
"AID700","CID627"
"AID409","CID627"
"AID932","CID627"
"AID1329","CID627"
"AID1340","CID627"
"AID1582","CID627"
"AID86","CID628"
"AID437","CID628"
"AID694","CID628"
"AID695","CID628"
"AID1308","CID628"
"AID1561","CID628"
"AID133","CID628"
"AID246","CID628"
"AID260","CID628"
"AID438","CID628"
"AID666","CID628"
"AID898","CID628"
"AID917","CID628"
"AID998","CID628"
"AID1406","CID628"
"AID1512","CID628"
"AID417","CID628"
"AID493","CID628"
"AID556","CID628"
"AID1005","CID628"
"AID1773","CID628"
"AID120","CID628"
"AID875","CID628"
"AID1114","CID628"
"AID1242","CID628"
"AID1566","CID628"
"AID88","CID628"
"AID106","CID628"
"AID520","CID628"
"AID587","CID628"
"AID796","CID628"
"AID1053","CID628"
"AID1945","CID628"
"AID131","CID628"
"AID368","CID628"
"AID635","CID628"
"AID703","CID628"
"AID842","CID628"
"AID1342","CID628"
"AID1506","CID628"
"AID1664","CID628"
"AID98","CID629"
"AID190","CID629"
"AID304","CID629"
"AID488","CID629"
"AID779","CID629"
"AID896","CID629"
"AID1665","CID629"
"AID1771","CID629"
"AID1941","CID629"
"AID32","CID629"
"AID251","CID629"
"AID1036","CID629"
"AID1455","CID629"
"AID1749","CID629"
"AID545","CID629"
"AID968","CID629"
"AID1238","CID629"
"AID48","CID629"
"AID204","CID629"
"AID550","CID629"
"AID580","CID629"
"AID706","CID629"
"AID1548","CID629"
"AID1559","CID629"
"AID1723","CID629"
"AID1779","CID629"
"AID1881","CID629"
"AID22","CID629"
"AID251","CID629"
"AID407","CID629"
"AID465","CID629"
"AID586","CID629"
"AID1195","CID629"
"AID1849","CID629"
"AID1908","CID629"
"AID5","CID629"
"AID133","CID629"
"AID298","CID629"
"AID558","CID629"
"AID937","CID629"
"AID1363","CID629"
"AID1748","CID629"
"AID1788","CID629"
"AID103","CID630"
"AID212","CID630"
"AID258","CID630"
"AID270","CID630"
"AID357","CID630"
"AID621","CID630"
"AID630","CID630"
"AID651","CID630"
"AID1775","CID630"
"AID206","CID630"
"AID496","CID630"
"AID537","CID630"
"AID1396","CID630"
"AID1398","CID630"
"AID370","CID630"
"AID390","CID630"
"AID490","CID630"
"AID1198","CID630"
"AID1233","CID630"
"AID1609","CID630"
"AID161","CID630"
"AID348","CID630"
"AID691","CID630"
"AID869","CID630"
"AID964","CID630"
"AID1285","CID630"
"AID112","CID630"
"AID422","CID630"
"AID690","CID630"
"AID1316","CID630"
"AID198","CID630"
"AID239","CID630"
"AID298","CID630"
"AID376","CID630"
"AID637","CID630"
"AID853","CID630"
"AID1293","CID630"
"AID1459","CID630"
"AID1580","CID630"
"AID1655","CID630"
"AID86","CID631"
"AID437","CID631"
"AID694","CID631"
"AID695","CID631"
"AID1308","CID631"
"AID1561","CID631"
"AID818","CID631"
"AID994","CID631"
"AID1340","CID631"
"AID1352","CID631"
"AID1401","CID631"
"AID1671","CID631"
"AID456","CID631"
"AID541","CID631"
"AID713","CID631"
"AID867","CID631"
"AID922","CID631"
"AID972","CID631"
"AID1209","CID631"
"AID1275","CID631"
"AID1727","CID631"
"AID1898","CID631"
"AID726","CID631"
"AID839","CID631"
"AID850","CID631"
"AID1361","CID631"
"AID342","CID631"
"AID642","CID631"
"AID1608","CID631"
"AID436","CID631"
"AID914","CID631"
"AID926","CID631"
"AID1756","CID631"
"AID41","CID632"
"AID907","CID632"
"AID1116","CID632"
"AID1341","CID632"
"AID1694","CID632"
"AID78","CID632"
"AID345","CID632"
"AID346","CID632"
"AID825","CID632"
"AID905","CID632"
"AID1343","CID632"
"AID1413","CID632"
"AID1570","CID632"
"AID328","CID632"
"AID345","CID632"
"AID363","CID632"
"AID540","CID632"
"AID1442","CID632"
"AID1457","CID632"
"AID1642","CID632"
"AID1903","CID632"
"AID953","CID632"
"AID1030","CID632"
"AID1308","CID632"
"AID1355","CID632"
"AID1393","CID632"
"AID1158","CID632"
"AID1171","CID632"
"AID1354","CID632"
"AID1542","CID632"
"AID1774","CID632"
"AID1949","CID632"
"AID593","CID632"
"AID758","CID632"
"AID893","CID632"
"AID1112","CID632"
"AID1657","CID632"
"AID1675","CID632"
"AID150","CID633"
"AID1136","CID633"
"AID1137","CID633"
"AID1479","CID633"
"AID1502","CID633"
"AID1589","CID633"
"AID1679","CID633"
"AID1880","CID633"
"AID108","CID633"
"AID254","CID633"
"AID318","CID633"
"AID744","CID633"
"AID760","CID633"
"AID1060","CID633"
"AID1444","CID633"
"AID1614","CID633"
"AID1723","CID633"
"AID1848","CID633"
"AID54","CID633"
"AID117","CID633"
"AID121","CID633"
"AID122","CID633"
"AID481","CID633"
"AID896","CID633"
"AID1801","CID633"
"AID73","CID633"
"AID152","CID633"
"AID186","CID633"
"AID573","CID633"
"AID855","CID633"
"AID1054","CID633"
"AID1111","CID633"
"AID1489","CID633"
"AID1508","CID633"
"AID1645","CID633"
"AID1817","CID633"
"AID1837","CID633"
"AID5","CID633"
"AID429","CID633"
"AID1931","CID633"
"AID1029","CID634"
"AID1875","CID634"
"AID1913","CID634"
"AID120","CID634"
"AID875","CID634"
"AID1114","CID634"
"AID1242","CID634"
"AID1566","CID634"
"AID91","CID634"
"AID252","CID634"
"AID1014","CID634"
"AID1812","CID634"
"AID461","CID634"
"AID501","CID634"
"AID796","CID634"
"AID894","CID634"
"AID1046","CID634"
"AID1296","CID634"
"AID1791","CID634"
"AID39","CID634"
"AID378","CID634"
"AID848","CID634"
"AID1059","CID634"
"AID1323","CID634"
"AID1419","CID634"
"AID237","CID634"
"AID1185","CID634"
"AID1205","CID634"
"AID1769","CID634"
"AID1923","CID634"
"AID1976","CID634"
"AID210","CID635"
"AID342","CID635"
"AID413","CID635"
"AID527","CID635"
"AID649","CID635"
"AID1139","CID635"
"AID1997","CID635"
"AID439","CID635"
"AID968","CID635"
"AID1763","CID635"
"AID1839","CID635"
"AID634","CID635"
"AID766","CID635"
"AID1285","CID635"
"AID1870","CID635"
"AID261","CID635"
"AID444","CID635"
"AID674","CID635"
"AID719","CID635"
"AID1059","CID635"
"AID1221","CID635"
"AID1700","CID635"
"AID1805","CID635"
"AID1835","CID635"
"AID833","CID635"
"AID840","CID635"
"AID1215","CID635"
"AID1294","CID635"
"AID1324","CID635"
"AID1788","CID635"
"AID1247","CID635"
"AID1691","CID635"
"AID1733","CID635"
"AID1908","CID635"
"AID546","CID636"
"AID1124","CID636"
"AID1203","CID636"
"AID1498","CID636"
"AID1709","CID636"
"AID1769","CID636"
"AID155","CID636"
"AID1775","CID636"
"AID168","CID636"
"AID504","CID636"
"AID664","CID636"
"AID1215","CID636"
"AID172","CID636"
"AID514","CID636"
"AID627","CID636"
"AID715","CID636"
"AID722","CID636"
"AID855","CID636"
"AID1103","CID636"
"AID1183","CID636"
"AID1347","CID636"
"AID1802","CID636"
"AID1856","CID636"
"AID343","CID636"
"AID1288","CID636"
"AID280","CID637"
"AID354","CID637"
"AID765","CID637"
"AID1048","CID637"
"AID1267","CID637"
"AID1988","CID637"
"AID41","CID637"
"AID539","CID637"
"AID619","CID637"
"AID674","CID637"
"AID1012","CID637"
"AID1330","CID637"
"AID1371","CID637"
"AID789","CID637"
"AID1291","CID637"
"AID1867","CID637"
"AID167","CID637"
"AID377","CID637"
"AID850","CID637"
"AID1055","CID637"
"AID1970","CID637"
"AID12","CID637"
"AID559","CID637"
"AID590","CID637"
"AID604","CID637"
"AID631","CID637"
"AID1339","CID637"
"AID20","CID637"
"AID1062","CID637"
"AID1192","CID637"
"AID1438","CID637"
"AID1867","CID637"
"AID4","CID638"
"AID272","CID638"
"AID467","CID638"
"AID669","CID638"
"AID725","CID638"
"AID1595","CID638"
"AID1986","CID638"
"AID32","CID638"
"AID251","CID638"
"AID1036","CID638"
"AID1455","CID638"
"AID1749","CID638"
"AID54","CID638"
"AID226","CID638"
"AID241","CID638"
"AID830","CID638"
"AID948","CID638"
"AID307","CID638"
"AID682","CID638"
"AID741","CID638"
"AID804","CID638"
"AID1119","CID638"
"AID1196","CID638"
"AID1414","CID638"
"AID1895","CID638"
"AID1899","CID638"
"AID378","CID638"
"AID776","CID638"
"AID1101","CID638"
"AID1296","CID638"
"AID1637","CID638"
"AID704","CID638"
"AID1050","CID638"
"AID82","CID639"
"AID135","CID639"
"AID770","CID639"
"AID1130","CID639"
"AID1300","CID639"
"AID1462","CID639"
"AID1613","CID639"
"AID1845","CID639"
"AID1871","CID639"
"AID38","CID639"
"AID139","CID639"
"AID143","CID639"
"AID170","CID639"
"AID248","CID639"
"AID356","CID639"
"AID1110","CID639"
"AID1387","CID639"
"AID1695","CID639"
"AID103","CID639"
"AID547","CID639"
"AID940","CID639"
"AID1613","CID639"
"AID1757","CID639"
"AID112","CID639"
"AID171","CID639"
"AID203","CID639"
"AID294","CID639"
"AID596","CID639"
"AID940","CID639"
"AID1249","CID639"
"AID1602","CID639"
"AID408","CID639"
"AID1040","CID639"
"AID1093","CID639"
"AID1686","CID639"
"AID16","CID639"
"AID357","CID639"
"AID532","CID639"
"AID915","CID639"
"AID967","CID639"
"AID1843","CID639"
"AID65","CID640"
"AID104","CID640"
"AID192","CID640"
"AID410","CID640"
"AID445","CID640"
"AID471","CID640"
"AID478","CID640"
"AID556","CID640"
"AID656","CID640"
"AID1502","CID640"
"AID69","CID640"
"AID422","CID640"
"AID434","CID640"
"AID704","CID640"
"AID1476","CID640"
"AID1742","CID640"
"AID1819","CID640"
"AID161","CID640"
"AID174","CID640"
"AID208","CID640"
"AID315","CID640"
"AID579","CID640"
"AID1079","CID640"
"AID737","CID640"
"AID1157","CID640"
"AID1195","CID640"
"AID1240","CID640"
"AID1250","CID640"
"AID1319","CID640"
"AID1833","CID640"
"AID49","CID640"
"AID290","CID640"
"AID463","CID640"
"AID1197","CID640"
"AID1636","CID640"
"AID637","CID640"
"AID816","CID640"
"AID908","CID640"
"AID927","CID640"
"AID1128","CID640"
"AID1319","CID640"
"AID1350","CID640"
"AID1511","CID640"
"AID1520","CID640"
"AID1679","CID640"
"AID1799","CID640"
"AID818","CID641"
"AID994","CID641"
"AID1340","CID641"
"AID1352","CID641"
"AID1401","CID641"
"AID1671","CID641"
"AID165","CID641"
"AID567","CID641"
"AID1078","CID641"
"AID1207","CID641"
"AID1209","CID641"
"AID1348","CID641"
"AID1872","CID641"
"AID1969","CID641"
"AID2000","CID641"
"AID307","CID641"
"AID682","CID641"
"AID741","CID641"
"AID804","CID641"
"AID1119","CID641"
"AID1196","CID641"
"AID1414","CID641"
"AID1895","CID641"
"AID1899","CID641"
"AID158","CID641"
"AID220","CID641"
"AID1516","CID641"
"AID1929","CID641"
"AID59","CID641"
"AID1006","CID641"
"AID1441","CID641"
"AID1542","CID641"
"AID1575","CID641"
"AID1625","CID641"
"AID1737","CID641"
"AID350","CID641"
"AID747","CID641"
"AID1589","CID641"
"AID1624","CID641"
"AID1861","CID641"
"AID64","CID642"
"AID885","CID642"
"AID1067","CID642"
"AID1157","CID642"
"AID1469","CID642"
"AID1950","CID642"
"AID22","CID642"
"AID251","CID642"
"AID407","CID642"
"AID465","CID642"
"AID586","CID642"
"AID1195","CID642"
"AID1849","CID642"
"AID1908","CID642"
"AID74","CID642"
"AID630","CID642"
"AID705","CID642"
"AID840","CID642"
"AID206","CID642"
"AID795","CID642"
"AID1279","CID642"
"AID1635","CID642"
"AID1636","CID642"
"AID1703","CID642"
"AID42","CID642"
"AID585","CID642"
"AID1585","CID642"
"AID1665","CID642"
"AID1825","CID642"
"AID1951","CID642"
"AID110","CID642"
"AID1343","CID642"
"AID1450","CID642"
"AID1798","CID642"
"AID87","CID643"
"AID319","CID643"
"AID588","CID643"
"AID636","CID643"
"AID1414","CID643"
"AID1561","CID643"
"AID1629","CID643"
"AID1822","CID643"
"AID1831","CID643"
"AID683","CID643"
"AID719","CID643"
"AID1075","CID643"
"AID1123","CID643"
"AID1310","CID643"
"AID1597","CID643"
"AID1664","CID643"
"AID1942","CID643"
"AID1982","CID643"
"AID209","CID643"
"AID1259","CID643"
"AID1324","CID643"
"AID1692","CID643"
"AID128","CID643"
"AID879","CID643"
"AID926","CID643"
"AID316","CID643"
"AID435","CID643"
"AID786","CID643"
"AID1031","CID643"
"AID1457","CID643"
"AID1840","CID643"
"AID234","CID643"
"AID238","CID643"
"AID525","CID643"
"AID1170","CID643"
"AID1241","CID643"
"AID1924","CID643"
"AID302","CID644"
"AID377","CID644"
"AID559","CID644"
"AID936","CID644"
"AID678","CID644"
"AID1145","CID644"
"AID1729","CID644"
"AID282","CID644"
"AID459","CID644"
"AID472","CID644"
"AID480","CID644"
"AID689","CID644"
"AID777","CID644"
"AID886","CID644"
"AID928","CID644"
"AID1155","CID644"
"AID1928","CID644"
"AID233","CID644"
"AID587","CID644"
"AID1998","CID644"
"AID408","CID644"
"AID446","CID644"
"AID454","CID644"
"AID1399","CID644"
"AID1472","CID644"
"AID226","CID644"
"AID1138","CID644"
"AID1142","CID644"
"AID1442","CID644"
"AID1629","CID644"
"AID1862","CID644"
"AID1943","CID644"
"AID1956","CID644"
"AID13","CID645"
"AID400","CID645"
"AID1550","CID645"
"AID1621","CID645"
"AID1690","CID645"
"AID961","CID645"
"AID1726","CID645"
"AID1839","CID645"
"AID494","CID645"
"AID671","CID645"
"AID1085","CID645"
"AID1113","CID645"
"AID1173","CID645"
"AID1813","CID645"
"AID101","CID645"
"AID229","CID645"
"AID238","CID645"
"AID274","CID645"
"AID1777","CID645"
"AID128","CID645"
"AID299","CID645"
"AID352","CID645"
"AID745","CID645"
"AID892","CID645"
"AID1311","CID645"
"AID1670","CID645"
"AID1914","CID645"
"AID193","CID645"
"AID535","CID645"
"AID892","CID645"
"AID1391","CID645"
"AID1865","CID645"
"AID1885","CID645"
"AID1509","CID646"
"AID1892","CID646"
"AID341","CID646"
"AID440","CID646"
"AID812","CID646"
"AID1028","CID646"
"AID1342","CID646"
"AID1357","CID646"
"AID1640","CID646"
"AID1753","CID646"
"AID305","CID646"
"AID348","CID646"
"AID534","CID646"
"AID1258","CID646"
"AID300","CID646"
"AID700","CID646"
"AID1108","CID646"
"AID1183","CID646"
"AID1230","CID646"
"AID1537","CID646"
"AID155","CID646"
"AID401","CID646"
"AID996","CID646"
"AID1599","CID646"
"AID337","CID646"
"AID762","CID646"
"AID1137","CID646"
"AID1420","CID646"
"AID1786","CID646"
"AID367","CID647"
"AID470","CID647"
"AID871","CID647"
"AID1846","CID647"
"AID284","CID647"
"AID1134","CID647"
"AID1727","CID647"
"AID1816","CID647"
"AID1890","CID647"
"AID877","CID647"
"AID952","CID647"
"AID1023","CID647"
"AID1156","CID647"
"AID1446","CID647"
"AID1695","CID647"
"AID1818","CID647"
"AID68","CID647"
"AID487","CID647"
"AID1281","CID647"
"AID1499","CID647"
"AID1739","CID647"
"AID1997","CID647"
"AID686","CID647"
"AID690","CID647"
"AID1126","CID647"
"AID1255","CID647"
"AID1629","CID647"
"AID1663","CID647"
"AID21","CID647"
"AID40","CID647"
"AID124","CID647"
"AID389","CID647"
"AID835","CID647"
"AID1204","CID647"
"AID1853","CID647"
"AID280","CID648"
"AID395","CID648"
"AID492","CID648"
"AID584","CID648"
"AID675","CID648"
"AID857","CID648"
"AID1204","CID648"
"AID1659","CID648"
"AID1876","CID648"
"AID109","CID648"
"AID489","CID648"
"AID593","CID648"
"AID988","CID648"
"AID1206","CID648"
"AID1225","CID648"
"AID1288","CID648"
"AID1346","CID648"
"AID1412","CID648"
"AID1485","CID648"
"AID1505","CID648"
"AID1512","CID648"
"AID1741","CID648"
"AID1804","CID648"
"AID1808","CID648"
"AID1868","CID648"
"AID1973","CID648"
"AID439","CID648"
"AID968","CID648"
"AID1763","CID648"
"AID1839","CID648"
"AID168","CID648"
"AID504","CID648"
"AID664","CID648"
"AID1215","CID648"
"AID235","CID648"
"AID236","CID648"
"AID1451","CID648"
"AID457","CID648"
"AID958","CID648"
"AID1276","CID648"
"AID1278","CID648"
"AID1404","CID648"
"AID1676","CID648"
"AID193","CID649"
"AID254","CID649"
"AID452","CID649"
"AID597","CID649"
"AID1667","CID649"
"AID1762","CID649"
"AID1772","CID649"
"AID1835","CID649"
"AID404","CID649"
"AID791","CID649"
"AID1016","CID649"
"AID1032","CID649"
"AID1221","CID649"
"AID1485","CID649"
"AID1829","CID649"
"AID1187","CID649"
"AID1921","CID649"
"AID1957","CID649"
"AID225","CID649"
"AID270","CID649"
"AID336","CID649"
"AID1443","CID649"
"AID1716","CID649"
"AID38","CID649"
"AID194","CID649"
"AID1660","CID649"
"AID1810","CID649"
"AID1915","CID649"
"AID1917","CID649"
"AID833","CID649"
"AID840","CID649"
"AID1215","CID649"
"AID1294","CID649"
"AID1324","CID649"
"AID1788","CID649"
"AID453","CID650"
"AID612","CID650"
"AID740","CID650"
"AID793","CID650"
"AID984","CID650"
"AID992","CID650"
"AID1377","CID650"
"AID869","CID650"
"AID1376","CID650"
"AID369","CID650"
"AID387","CID650"
"AID419","CID650"
"AID1391","CID650"
"AID145","CID650"
"AID188","CID650"
"AID539","CID650"
"AID879","CID650"
"AID1379","CID650"
"AID1500","CID650"
"AID1717","CID650"
"AID1745","CID650"
"AID1859","CID650"
"AID618","CID650"
"AID383","CID650"
"AID393","CID650"
"AID526","CID650"
"AID605","CID650"
"AID1049","CID650"
"AID1773","CID650"
"AID280","CID651"
"AID395","CID651"
"AID492","CID651"
"AID584","CID651"
"AID675","CID651"
"AID857","CID651"
"AID1204","CID651"
"AID1659","CID651"
"AID1876","CID651"
"AID77","CID651"
"AID379","CID651"
"AID398","CID651"
"AID557","CID651"
"AID647","CID651"
"AID1307","CID651"
"AID642","CID651"
"AID1141","CID651"
"AID1592","CID651"
"AID8","CID651"
"AID35","CID651"
"AID159","CID651"
"AID355","CID651"
"AID518","CID651"
"AID428","CID651"
"AID697","CID651"
"AID986","CID651"
"AID1119","CID651"
"AID1929","CID651"
"AID532","CID651"
"AID757","CID651"
"AID761","CID651"
"AID1097","CID651"
"AID1368","CID651"
"AID1907","CID651"
"AID541","CID652"
"AID650","CID652"
"AID663","CID652"
"AID832","CID652"
"AID879","CID652"
"AID1368","CID652"
"AID1417","CID652"
"AID78","CID652"
"AID333","CID652"
"AID1087","CID652"
"AID1351","CID652"
"AID1429","CID652"
"AID1560","CID652"
"AID1996","CID652"
"AID333","CID652"
"AID376","CID652"
"AID875","CID652"
"AID1157","CID652"
"AID1257","CID652"
"AID1272","CID652"
"AID555","CID652"
"AID873","CID652"
"AID974","CID652"
"AID1007","CID652"
"AID1074","CID652"
"AID1875","CID652"
"AID916","CID652"
"AID1578","CID652"
"AID1947","CID652"
"AID157","CID652"
"AID652","CID652"
"AID1347","CID652"
"AID130","CID653"
"AID141","CID653"
"AID788","CID653"
"AID1057","CID653"
"AID1313","CID653"
"AID1362","CID653"
"AID1649","CID653"
"AID214","CID653"
"AID618","CID653"
"AID975","CID653"
"AID1618","CID653"
"AID1939","CID653"
"AID19","CID653"
"AID181","CID653"
"AID223","CID653"
"AID659","CID653"
"AID1054","CID653"
"AID1721","CID653"
"AID111","CID653"
"AID113","CID653"
"AID153","CID653"
"AID323","CID653"
"AID808","CID653"
"AID819","CID653"
"AID839","CID653"
