"DID","AID"
"DID332","AID592"
"DID484","AID592"
"DID332","AID1103"
"DID484","AID1103"
"DID332","AID1119"
"DID484","AID1119"
"DID332","AID1129"
"DID484","AID1129"
"DID332","AID1350"
"DID484","AID1350"
"DID992","AID62"
"DID992","AID518"
"DID992","AID603"
"DID992","AID641"
"DID992","AID714"
"DID992","AID1776"
"DID692","AID37"
"DID721","AID37"
"DID692","AID83"
"DID721","AID83"
"DID692","AID321"
"DID721","AID321"
"DID692","AID919"
"DID721","AID919"
"DID692","AID950"
"DID721","AID950"
"DID692","AID1439"
"DID721","AID1439"
"DID692","AID51"
"DID721","AID51"
"DID692","AID145"
"DID721","AID145"
"DID692","AID710"
"DID721","AID710"
"DID692","AID1210"
"DID721","AID1210"
"DID692","AID1294"
"DID721","AID1294"
"DID692","AID1491"
"DID721","AID1491"
"DID692","AID1547"
"DID721","AID1547"
"DID557","AID137"
"DID557","AID193"
"DID557","AID545"
"DID557","AID558"
"DID557","AID712"
"DID557","AID1110"
"DID557","AID1548"
"DID620","AID552"
"DID909","AID552"
"DID620","AID644"
"DID909","AID644"
"DID620","AID1258"
"DID909","AID1258"
"DID620","AID1318"
"DID909","AID1318"
"DID620","AID1977"
"DID909","AID1977"
"DID620","AID229"
"DID909","AID229"
"DID620","AID389"
"DID909","AID389"
"DID620","AID898"
"DID909","AID898"
"DID620","AID1031"
"DID909","AID1031"
"DID620","AID1158"
"DID909","AID1158"
"DID620","AID1179"
"DID909","AID1179"
"DID620","AID1639"
"DID909","AID1639"
"DID620","AID1685"
"DID909","AID1685"
"DID210","AID50"
"DID443","AID50"
"DID210","AID105"
"DID443","AID105"
"DID210","AID155"
"DID443","AID155"
"DID210","AID498"
"DID443","AID498"
"DID210","AID528"
"DID443","AID528"
"DID210","AID620"
"DID443","AID620"
"DID210","AID1044"
"DID443","AID1044"
"DID210","AID1415"
"DID443","AID1415"
"DID210","AID1480"
"DID443","AID1480"
"DID210","AID1626"
"DID443","AID1626"
"DID210","AID1670"
"DID443","AID1670"
"DID210","AID1756"
"DID443","AID1756"
"DID210","AID1824"
"DID443","AID1824"
"DID210","AID325"
"DID443","AID325"
"DID210","AID414"
"DID443","AID414"
"DID210","AID1416"
"DID443","AID1416"
"DID210","AID1844"
"DID443","AID1844"
"DID210","AID1920"
"DID443","AID1920"
"DID571","AID16"
"DID809","AID16"
"DID571","AID171"
"DID809","AID171"
"DID571","AID247"
"DID809","AID247"
"DID571","AID383"
"DID809","AID383"
"DID571","AID926"
"DID809","AID926"
"DID571","AID1604"
"DID809","AID1604"
"DID866","AID257"
"DID866","AID390"
"DID866","AID831"
"DID866","AID840"
"DID866","AID1035"
"DID866","AID1304"
"DID866","AID1549"
"DID866","AID1791"
"DID866","AID29"
"DID866","AID1237"
"DID866","AID1476"
"DID866","AID1669"
"DID866","AID1712"
"DID866","AID1857"
"DID957","AID175"
"DID957","AID231"
"DID957","AID246"
"DID957","AID563"
"DID957","AID735"
"DID957","AID1747"
"DID957","AID1988"
"DID957","AID8"
"DID957","AID198"
"DID1000","AID458"
"DID785","AID458"
"DID1000","AID864"
"DID785","AID864"
"DID1000","AID1208"
"DID785","AID1208"
"DID484","AID166"
"DID684","AID166"
"DID484","AID217"
"DID684","AID217"
"DID484","AID314"
"DID684","AID314"
"DID484","AID859"
"DID684","AID859"
"DID484","AID1143"
"DID684","AID1143"
"DID484","AID1367"
"DID684","AID1367"
"DID484","AID1495"
"DID684","AID1495"
"DID484","AID1814"
"DID684","AID1814"
"DID484","AID1975"
"DID684","AID1975"
"DID484","AID225"
"DID684","AID225"
"DID484","AID538"
"DID684","AID538"
"DID484","AID765"
"DID684","AID765"
"DID484","AID921"
"DID684","AID921"
"DID484","AID1023"
"DID684","AID1023"
"DID484","AID1522"
"DID684","AID1522"
"DID723","AID49"
"DID723","AID1231"
"DID723","AID1232"
"DID723","AID1438"
"DID723","AID1519"
"DID723","AID1644"
"DID723","AID1929"
"DID723","AID1101"
"DID723","AID1846"
"DID631","AID273"
"DID631","AID725"
"DID631","AID945"
"DID631","AID1021"
"DID631","AID1175"
"DID631","AID1224"
"DID631","AID1264"
"DID631","AID1294"
"DID631","AID1308"
"DID631","AID1503"
"DID631","AID1666"
"DID631","AID1800"
"DID631","AID156"
"DID631","AID431"
"DID631","AID578"
"DID631","AID619"
"DID631","AID757"
"DID631","AID1225"
"DID631","AID1628"
"DID631","AID1936"
"DID590","AID924"
"DID69","AID924"
"DID590","AID1206"
"DID69","AID1206"
"DID590","AID1316"
"DID69","AID1316"
"DID590","AID1687"
"DID69","AID1687"
"DID590","AID1705"
"DID69","AID1705"
"DID590","AID1752"
"DID69","AID1752"
"DID590","AID1973"
"DID69","AID1973"
"DID382","AID85"
"DID916","AID85"
"DID382","AID336"
"DID916","AID336"
"DID382","AID525"
"DID916","AID525"
"DID382","AID803"
"DID916","AID803"
"DID382","AID1243"
"DID916","AID1243"
"DID382","AID1403"
"DID916","AID1403"
"DID382","AID1531"
"DID916","AID1531"
"DID382","AID1625"
"DID916","AID1625"
"DID649","AID168"
"DID649","AID535"
"DID649","AID886"
"DID649","AID1097"
"DID649","AID1154"
"DID649","AID1780"
"DID688","AID521"
"DID688","AID560"
"DID688","AID1078"
"DID688","AID1420"
"DID688","AID1713"
"DID348","AID12"
"DID376","AID12"
"DID348","AID111"
"DID376","AID111"
"DID348","AID340"
"DID376","AID340"
"DID348","AID606"
"DID376","AID606"
"DID348","AID654"
"DID376","AID654"
"DID348","AID1225"
"DID376","AID1225"
"DID348","AID1356"
"DID376","AID1356"
"DID348","AID1669"
"DID376","AID1669"
"DID732","AID321"
"DID739","AID321"
"DID732","AID912"
"DID739","AID912"
"DID732","AID1052"
"DID739","AID1052"
"DID732","AID1472"
"DID739","AID1472"
"DID732","AID1922"
"DID739","AID1922"
"DID732","AID124"
"DID739","AID124"
"DID732","AID1539"
"DID739","AID1539"
"DID732","AID1663"
"DID739","AID1663"
"DID190","AID374"
"DID47","AID374"
"DID190","AID513"
"DID47","AID513"
"DID190","AID718"
"DID47","AID718"
"DID190","AID936"
"DID47","AID936"
"DID190","AID1027"
"DID47","AID1027"
"DID190","AID1615"
"DID47","AID1615"
"DID190","AID15"
"DID47","AID15"
"DID190","AID85"
"DID47","AID85"
"DID190","AID427"
"DID47","AID427"
"DID190","AID668"
"DID47","AID668"
"DID190","AID893"
"DID47","AID893"
"DID190","AID1068"
"DID47","AID1068"
"DID190","AID1116"
"DID47","AID1116"
"DID190","AID1231"
"DID47","AID1231"
"DID190","AID1321"
"DID47","AID1321"
"DID190","AID1520"
"DID47","AID1520"
"DID190","AID1869"
"DID47","AID1869"
"DID190","AID1892"
"DID47","AID1892"
"DID638","AID526"
"DID638","AID690"
"DID638","AID1046"
"DID638","AID1389"
"DID638","AID1476"
"DID638","AID1615"
"DID638","AID1635"
"DID638","AID54"
"DID638","AID248"
"DID638","AID281"
"DID638","AID455"
"DID638","AID728"
"DID638","AID820"
"DID638","AID1560"
"DID638","AID1660"
"DID638","AID1852"
"DID842","AID268"
"DID842","AID1165"
"DID842","AID1433"
"DID842","AID1567"
"DID842","AID1612"
"DID842","AID1679"
"DID842","AID1777"
"DID842","AID1810"
"DID480","AID233"
"DID480","AID331"
"DID480","AID382"
"DID480","AID763"
"DID480","AID882"
"DID480","AID1272"
"DID480","AID1386"
"DID480","AID1434"
"DID480","AID1619"
"DID480","AID1982"
"DID480","AID224"
"DID480","AID350"
"DID480","AID605"
"DID480","AID1316"
"DID480","AID1539"
"DID320","AID420"
"DID326","AID420"
"DID320","AID574"
"DID326","AID574"
"DID320","AID1069"
"DID326","AID1069"
"DID320","AID1981"
"DID326","AID1981"
"DID320","AID86"
"DID326","AID86"
"DID320","AID515"
"DID326","AID515"
"DID320","AID558"
"DID326","AID558"
"DID320","AID635"
"DID326","AID635"
"DID320","AID700"
"DID326","AID700"
"DID320","AID925"
"DID326","AID925"
"DID320","AID1241"
"DID326","AID1241"
"DID320","AID1419"
"DID326","AID1419"
"DID320","AID1703"
"DID326","AID1703"
"DID320","AID1791"
"DID326","AID1791"
"DID320","AID1869"
"DID326","AID1869"
"DID320","AID1962"
"DID326","AID1962"
"DID268","AID198"
"DID268","AID858"
"DID268","AID1261"
"DID268","AID1383"
"DID268","AID1548"
"DID268","AID1694"
"DID268","AID1737"
"DID268","AID334"
"DID268","AID679"
"DID268","AID814"
"DID268","AID835"
"DID268","AID1132"
"DID268","AID1182"
"DID268","AID1324"
"DID268","AID1963"
"DID846","AID409"
"DID846","AID693"
"DID846","AID958"
"DID846","AID959"
"DID846","AID1082"
"DID846","AID1280"
"DID846","AID1354"
"DID846","AID1404"
"DID846","AID1784"
"DID846","AID110"
"DID846","AID290"
"DID846","AID323"
"DID846","AID490"
"DID846","AID586"
"DID846","AID1228"
"DID846","AID1304"
"DID846","AID1356"
"DID846","AID1599"
"DID846","AID1918"
"DID733","AID483"
"DID733","AID916"
"DID733","AID1813"
"DID733","AID1833"
"DID7","AID1289"
"DID970","AID1289"
"DID7","AID1380"
"DID970","AID1380"
"DID7","AID1589"
"DID970","AID1589"
"DID7","AID1274"
"DID970","AID1274"
"DID7","AID1433"
"DID970","AID1433"
"DID7","AID1921"
"DID970","AID1921"
"DID39","AID1256"
"DID39","AID1316"
"DID39","AID1325"
"DID39","AID1647"
"DID39","AID779"
"DID39","AID829"
"DID39","AID856"
"DID39","AID937"
"DID39","AID1010"
"DID39","AID1299"
"DID696","AID377"
"DID969","AID377"
"DID696","AID428"
"DID969","AID428"
"DID696","AID781"
"DID969","AID781"
"DID696","AID1038"
"DID969","AID1038"
"DID696","AID1399"
"DID969","AID1399"
"DID587","AID1"
"DID587","AID67"
"DID587","AID212"
"DID587","AID1182"
"DID587","AID1209"
"DID587","AID1593"
"DID587","AID537"
"DID587","AID689"
"DID587","AID746"
"DID587","AID909"
"DID587","AID1106"
"DID587","AID1118"
"DID587","AID1210"
"DID587","AID1251"
"DID587","AID1568"
"DID430","AID113"
"DID630","AID113"
"DID430","AID493"
"DID630","AID493"
"DID430","AID696"
"DID630","AID696"
"DID430","AID872"
"DID630","AID872"
"DID430","AID946"
"DID630","AID946"
"DID430","AID1376"
"DID630","AID1376"
"DID430","AID28"
"DID630","AID28"
"DID430","AID263"
"DID630","AID263"
"DID430","AID1133"
"DID630","AID1133"
"DID430","AID1766"
"DID630","AID1766"
"DID430","AID1850"
"DID630","AID1850"
"DID430","AID1906"
"DID630","AID1906"
"DID430","AID1944"
"DID630","AID1944"
"DID236","AID291"
"DID236","AID767"
"DID236","AID948"
"DID236","AID1045"
"DID236","AID1172"
"DID236","AID1261"
"DID236","AID1417"
"DID236","AID1452"
"DID236","AID1460"
"DID236","AID1572"
"DID236","AID1868"
"DID236","AID1969"
"DID18","AID933"
"DID18","AID1568"
"DID18","AID1821"
"DID613","AID5"
"DID613","AID167"
"DID613","AID304"
"DID613","AID871"
"DID613","AID935"
"DID613","AID1510"
"DID613","AID1607"
"DID613","AID661"
"DID613","AID996"
"DID613","AID1070"
"DID613","AID1141"
"DID613","AID1649"
"DID648","AID630"
"DID648","AID1122"
"DID275","AID686"
"DID307","AID686"
"DID275","AID1044"
"DID307","AID1044"
"DID275","AID1440"
"DID307","AID1440"
"DID275","AID1974"
"DID307","AID1974"
"DID206","AID278"
"DID368","AID278"
"DID206","AID851"
"DID368","AID851"
"DID206","AID1456"
"DID368","AID1456"
"DID206","AID1600"
"DID368","AID1600"
"DID206","AID1877"
"DID368","AID1877"
"DID206","AID1935"
"DID368","AID1935"
"DID855","AID30"
"DID98","AID30"
"DID855","AID44"
"DID98","AID44"
"DID855","AID473"
"DID98","AID473"
"DID855","AID934"
"DID98","AID934"
"DID855","AID1219"
"DID98","AID1219"
"DID855","AID1302"
"DID98","AID1302"
"DID663","AID3"
"DID663","AID1253"
"DID663","AID1642"
"DID568","AID470"
"DID568","AID588"
"DID568","AID1108"
"DID568","AID1987"
"DID475","AID76"
"DID82","AID76"
"DID475","AID146"
"DID82","AID146"
"DID475","AID375"
"DID82","AID375"
"DID475","AID825"
"DID82","AID825"
"DID475","AID1405"
"DID82","AID1405"
"DID475","AID1428"
"DID82","AID1428"
"DID475","AID1578"
"DID82","AID1578"
"DID475","AID1739"
"DID82","AID1739"
"DID475","AID1880"
"DID82","AID1880"
"DID28","AID311"
"DID28","AID497"
"DID28","AID1631"
"DID28","AID68"
"DID28","AID272"
"DID28","AID545"
"DID28","AID744"
"DID28","AID1526"
"DID138","AID122"
"DID138","AID255"
"DID138","AID1047"
"DID138","AID1110"
"DID138","AID1178"
"DID138","AID404"
"DID138","AID788"
"DID138","AID887"
"DID138","AID949"
"DID138","AID1286"
"DID138","AID1899"
"DID937","AID575"
"DID937","AID719"
"DID937","AID1701"
"DID937","AID1749"
"DID937","AID1806"
"DID989","AID16"
"DID989","AID171"
"DID989","AID247"
"DID989","AID383"
"DID989","AID926"
"DID989","AID1604"
"DID336","AID373"
"DID764","AID373"
"DID336","AID549"
"DID764","AID549"
"DID336","AID1053"
"DID764","AID1053"
"DID336","AID1306"
"DID764","AID1306"
"DID336","AID1850"
"DID764","AID1850"
"DID336","AID1882"
"DID764","AID1882"
"DID336","AID59"
"DID764","AID59"
"DID336","AID833"
"DID764","AID833"
"DID336","AID1009"
"DID764","AID1009"
"DID336","AID1540"
"DID764","AID1540"
"DID336","AID1637"
"DID764","AID1637"
"DID33","AID725"
"DID33","AID786"
"DID33","AID979"
"DID33","AID1012"
"DID33","AID1060"
"DID33","AID1101"
"DID33","AID1128"
"DID33","AID1263"
"DID33","AID1317"
"DID33","AID1878"
"DID215","AID280"
"DID215","AID284"
"DID215","AID419"
"DID215","AID628"
"DID215","AID715"
"DID215","AID966"
"DID215","AID989"
"DID194","AID445"
"DID194","AID489"
"DID194","AID816"
"DID194","AID830"
"DID194","AID1609"
"DID194","AID172"
"DID194","AID275"
"DID194","AID416"
"DID194","AID460"
"DID194","AID597"
"DID194","AID1461"
"DID194","AID1656"
"DID711","AID457"
"DID711","AID1186"
"DID711","AID1404"
"DID711","AID1565"
"DID711","AID1971"
"DID375","AID152"
"DID375","AID801"
"DID375","AID978"
"DID375","AID1583"
"DID375","AID817"
"DID375","AID838"
"DID375","AID839"
"DID375","AID1286"
"DID375","AID1449"
"DID568","AID38"
"DID821","AID38"
"DID568","AID210"
"DID821","AID210"
"DID568","AID348"
"DID821","AID348"
"DID568","AID896"
"DID821","AID896"
"DID568","AID1201"
"DID821","AID1201"
"DID568","AID1344"
"DID821","AID1344"
"DID568","AID1360"
"DID821","AID1360"
"DID568","AID1521"
"DID821","AID1521"
"DID568","AID1755"
"DID821","AID1755"
"DID568","AID1765"
"DID821","AID1765"
"DID326","AID201"
"DID637","AID201"
"DID326","AID730"
"DID637","AID730"
"DID326","AID853"
"DID637","AID853"
"DID326","AID931"
"DID637","AID931"
"DID326","AID1067"
"DID637","AID1067"
"DID326","AID1184"
"DID637","AID1184"
"DID326","AID1402"
"DID637","AID1402"
"DID326","AID1410"
"DID637","AID1410"
"DID326","AID1493"
"DID637","AID1493"
"DID326","AID166"
"DID637","AID166"
"DID326","AID678"
"DID637","AID678"
"DID326","AID839"
"DID637","AID839"
"DID326","AID1096"
"DID637","AID1096"
"DID326","AID1229"
"DID637","AID1229"
"DID326","AID1611"
"DID637","AID1611"
"DID674","AID257"
"DID674","AID286"
"DID674","AID301"
"DID674","AID302"
"DID674","AID1013"
"DID674","AID1046"
"DID674","AID1185"
"DID674","AID1406"
"DID674","AID1448"
"DID674","AID1498"
"DID674","AID1559"
"DID674","AID1807"
"DID868","AID102"
"DID868","AID173"
"DID868","AID182"
"DID868","AID917"
"DID868","AID1031"
"DID868","AID1184"
"DID868","AID1984"
"DID417","AID132"
"DID8","AID132"
"DID417","AID178"
"DID8","AID178"
"DID417","AID347"
"DID8","AID347"
"DID417","AID442"
"DID8","AID442"
"DID417","AID997"
"DID8","AID997"
"DID417","AID1286"
"DID8","AID1286"
"DID417","AID1492"
"DID8","AID1492"
"DID417","AID1499"
"DID8","AID1499"
"DID417","AID1793"
"DID8","AID1793"
"DID249","AID54"
"DID77","AID54"
"DID249","AID248"
"DID77","AID248"
"DID249","AID281"
"DID77","AID281"
"DID249","AID455"
"DID77","AID455"
"DID249","AID728"
"DID77","AID728"
"DID249","AID820"
"DID77","AID820"
"DID249","AID1560"
"DID77","AID1560"
"DID249","AID1660"
"DID77","AID1660"
"DID249","AID1852"
"DID77","AID1852"
"DID122","AID458"
"DID122","AID472"
"DID122","AID915"
"DID122","AID1890"
"DID477","AID125"
"DID776","AID125"
"DID477","AID963"
"DID776","AID963"
"DID477","AID1752"
"DID776","AID1752"
"DID612","AID600"
"DID808","AID600"
"DID612","AID728"
"DID808","AID728"
"DID612","AID933"
"DID808","AID933"
"DID612","AID1131"
"DID808","AID1131"
"DID612","AID1255"
"DID808","AID1255"
"DID612","AID1558"
"DID808","AID1558"
"DID304","AID134"
"DID480","AID134"
"DID304","AID319"
"DID480","AID319"
"DID304","AID884"
"DID480","AID884"
"DID304","AID1375"
"DID480","AID1375"
"DID304","AID1570"
"DID480","AID1570"
"DID304","AID1627"
"DID480","AID1627"
"DID304","AID1739"
"DID480","AID1739"
"DID220","AID46"
"DID741","AID46"
"DID220","AID141"
"DID741","AID141"
"DID220","AID259"
"DID741","AID259"
"DID220","AID322"
"DID741","AID322"
"DID220","AID558"
"DID741","AID558"
"DID220","AID904"
"DID741","AID904"
"DID220","AID978"
"DID741","AID978"
"DID220","AID1008"
"DID741","AID1008"
"DID220","AID1354"
"DID741","AID1354"
"DID220","AID1407"
"DID741","AID1407"
"DID220","AID1633"
"DID741","AID1633"
"DID107","AID1240"
"DID946","AID1240"
"DID107","AID1326"
"DID946","AID1326"
"DID107","AID1413"
"DID946","AID1413"
"DID107","AID1474"
"DID946","AID1474"
"DID107","AID1717"
"DID946","AID1717"
"DID107","AID96"
"DID946","AID96"
"DID107","AID130"
"DID946","AID130"
"DID107","AID169"
"DID946","AID169"
"DID107","AID1713"
"DID946","AID1713"
"DID107","AID1875"
"DID946","AID1875"
"DID107","AID1973"
"DID946","AID1973"
"DID221","AID247"
"DID221","AID751"
"DID221","AID878"
"DID221","AID1183"
"DID914","AID1267"
"DID914","AID1389"
"DID914","AID1437"
"DID914","AID1825"
"DID914","AID1895"
"DID700","AID18"
"DID700","AID37"
"DID700","AID353"
"DID700","AID386"
"DID700","AID436"
"DID700","AID517"
"DID700","AID1781"
"DID700","AID1807"
"DID700","AID150"
"DID700","AID153"
"DID700","AID1067"
"DID700","AID1507"
"DID700","AID1551"
"DID454","AID59"
"DID454","AID110"
"DID454","AID265"
"DID454","AID706"
"DID454","AID940"
"DID454","AID1377"
"DID454","AID1735"
"DID454","AID188"
"DID454","AID312"
"DID454","AID543"
"DID454","AID693"
"DID454","AID1236"
"DID454","AID1899"
"DID454","AID1932"
"DID454","AID1968"
"DID824","AID25"
"DID824","AID371"
"DID824","AID504"
"DID824","AID1243"
"DID824","AID1726"
"DID824","AID94"
"DID824","AID357"
"DID824","AID512"
"DID824","AID548"
"DID824","AID556"
"DID824","AID582"
"DID824","AID1005"
"DID824","AID1152"
"DID824","AID1552"
"DID824","AID1603"
"DID824","AID1783"
"DID824","AID1894"
"DID836","AID1122"
"DID836","AID1617"
"DID836","AID10"
"DID836","AID231"
"DID836","AID369"
"DID836","AID730"
"DID836","AID912"
"DID836","AID1022"
"DID748","AID63"
"DID748","AID77"
"DID748","AID103"
"DID748","AID143"
"DID748","AID219"
"DID748","AID440"
"DID748","AID459"
"DID748","AID772"
"DID748","AID1273"
"DID748","AID1532"
"DID748","AID1731"
"DID748","AID1760"
"DID748","AID490"
"DID748","AID1082"
"DID748","AID1240"
"DID748","AID1887"
"DID510","AID479"
"DID510","AID1334"
"DID510","AID1606"
"DID510","AID1684"
"DID510","AID1835"
"DID372","AID45"
"DID378","AID45"
"DID372","AID259"
"DID378","AID259"
"DID372","AID845"
"DID378","AID845"
"DID372","AID871"
"DID378","AID871"
"DID372","AID1556"
"DID378","AID1556"
"DID454","AID299"
"DID454","AID505"
"DID454","AID580"
"DID454","AID705"
"DID454","AID795"
"DID454","AID976"
"DID454","AID1104"
"DID454","AID1234"
"DID454","AID1275"
"DID454","AID1615"
"DID454","AID1632"
"DID454","AID98"
"DID454","AID829"
"DID454","AID1483"
"DID454","AID1781"
"DID454","AID1866"
"DID24","AID152"
"DID852","AID152"
"DID24","AID801"
"DID852","AID801"
"DID24","AID978"
"DID852","AID978"
"DID24","AID1583"
"DID852","AID1583"
"DID511","AID155"
"DID82","AID155"
"DID511","AID476"
"DID82","AID476"
"DID511","AID524"
"DID82","AID524"
"DID511","AID1241"
"DID82","AID1241"
"DID511","AID1486"
"DID82","AID1486"
"DID511","AID1602"
"DID82","AID1602"
"DID511","AID1964"
"DID82","AID1964"
"DID511","AID54"
"DID82","AID54"
"DID511","AID248"
"DID82","AID248"
"DID511","AID281"
"DID82","AID281"
"DID511","AID455"
"DID82","AID455"
"DID511","AID728"
"DID82","AID728"
"DID511","AID820"
"DID82","AID820"
"DID511","AID1560"
"DID82","AID1560"
"DID511","AID1660"
"DID82","AID1660"
"DID511","AID1852"
"DID82","AID1852"
"DID213","AID351"
"DID213","AID618"
"DID213","AID1372"
"DID213","AID1816"
"DID213","AID7"
"DID213","AID962"
"DID213","AID1586"
"DID213","AID1625"
"DID149","AID661"
"DID461","AID661"
"DID149","AID1109"
"DID461","AID1109"
"DID149","AID1318"
"DID461","AID1318"
"DID149","AID1987"
"DID461","AID1987"
"DID149","AID927"
"DID461","AID927"
"DID149","AID1649"
"DID461","AID1649"
"DID149","AID1733"
"DID461","AID1733"
"DID336","AID100"
"DID336","AID617"
"DID336","AID623"
"DID336","AID736"
"DID336","AID1347"
"DID115","AID1203"
"DID65","AID1203"
"DID115","AID1744"
"DID65","AID1744"
"DID115","AID1846"
"DID65","AID1846"
"DID115","AID1953"
"DID65","AID1953"
"DID939","AID642"
"DID939","AID822"
"DID939","AID1415"
"DID939","AID1622"
"DID939","AID1981"
"DID475","AID1"
"DID691","AID1"
"DID475","AID1681"
"DID691","AID1681"
"DID475","AID1787"
"DID691","AID1787"
"DID475","AID59"
"DID691","AID59"
"DID475","AID833"
"DID691","AID833"
"DID475","AID1009"
"DID691","AID1009"
"DID475","AID1540"
"DID691","AID1540"
"DID475","AID1637"
"DID691","AID1637"
"DID12","AID273"
"DID12","AID332"
"DID12","AID595"
"DID12","AID620"
"DID12","AID769"
"DID12","AID1026"
"DID12","AID1579"
"DID12","AID1682"
"DID104","AID76"
"DID63","AID76"
"DID104","AID363"
"DID63","AID363"
"DID104","AID405"
"DID63","AID405"
"DID104","AID643"
"DID63","AID643"
"DID104","AID1215"
"DID63","AID1215"
"DID104","AID32"
"DID63","AID32"
"DID104","AID83"
"DID63","AID83"
"DID104","AID194"
"DID63","AID194"
"DID104","AID362"
"DID63","AID362"
"DID104","AID533"
"DID63","AID533"
"DID104","AID615"
"DID63","AID615"
"DID104","AID1093"
"DID63","AID1093"
"DID104","AID1616"
"DID63","AID1616"
"DID104","AID1672"
"DID63","AID1672"
"DID984","AID186"
"DID984","AID514"
"DID984","AID952"
"DID984","AID1071"
"DID984","AID1309"
"DID984","AID1353"
"DID984","AID1359"
"DID984","AID1790"
"DID984","AID1980"
"DID984","AID100"
"DID984","AID465"
"DID984","AID622"
"DID984","AID1220"
"DID984","AID1287"
"DID984","AID1393"
"DID984","AID1487"
"DID984","AID1915"
"DID338","AID253"
"DID338","AID440"
"DID338","AID485"
"DID338","AID492"
"DID338","AID590"
"DID338","AID1093"
"DID338","AID1687"
"DID338","AID1761"
"DID338","AID492"
"DID338","AID549"
"DID338","AID895"
"DID338","AID1233"
"DID338","AID1859"
"DID190","AID832"
"DID904","AID832"
"DID190","AID1190"
"DID904","AID1190"
"DID190","AID1438"
"DID904","AID1438"
"DID190","AID1439"
"DID904","AID1439"
"DID190","AID1574"
"DID904","AID1574"
"DID190","AID1693"
"DID904","AID1693"
"DID190","AID1694"
"DID904","AID1694"
"DID190","AID1859"
"DID904","AID1859"
"DID333","AID21"
"DID56","AID21"
"DID333","AID751"
"DID56","AID751"
"DID333","AID829"
"DID56","AID829"
"DID333","AID920"
"DID56","AID920"
"DID333","AID973"
"DID56","AID973"
"DID333","AID1120"
"DID56","AID1120"
"DID333","AID1265"
"DID56","AID1265"
"DID333","AID1668"
"DID56","AID1668"
"DID333","AID1841"
"DID56","AID1841"
"DID694","AID686"
"DID782","AID686"
"DID694","AID1044"
"DID782","AID1044"
"DID694","AID1440"
"DID782","AID1440"
"DID694","AID1974"
"DID782","AID1974"
"DID278","AID213"
"DID598","AID213"
"DID278","AID220"
"DID598","AID220"
"DID278","AID339"
"DID598","AID339"
"DID278","AID1375"
"DID598","AID1375"
"DID278","AID1825"
"DID598","AID1825"
"DID278","AID1879"
"DID598","AID1879"
"DID634","AID491"
"DID997","AID491"
"DID634","AID795"
"DID997","AID795"
"DID634","AID1823"
"DID997","AID1823"
"DID184","AID814"
"DID184","AID1611"
"DID184","AID1728"
"DID184","AID1910"
"DID184","AID1978"
"DID184","AID145"
"DID184","AID616"
"DID184","AID1213"
"DID520","AID202"
"DID520","AID698"
"DID520","AID1515"
"DID520","AID1918"
"DID520","AID447"
"DID520","AID1127"
"DID520","AID1787"
"DID738","AID586"
"DID738","AID1144"
"DID738","AID1169"
"DID738","AID1180"
"DID738","AID1294"
"DID738","AID246"
"DID738","AID366"
"DID738","AID695"
"DID738","AID1481"
"DID738","AID1575"
"DID72","AID617"
"DID72","AID1201"
"DID72","AID1309"
"DID72","AID1455"
"DID72","AID1471"
"DID72","AID1782"
"DID72","AID1901"
"DID72","AID1933"
"DID289","AID482"
"DID551","AID482"
"DID289","AID998"
"DID551","AID998"
"DID289","AID1018"
"DID551","AID1018"
"DID289","AID1397"
"DID551","AID1397"
"DID289","AID1529"
"DID551","AID1529"
"DID289","AID1872"
"DID551","AID1872"
"DID289","AID1940"
"DID551","AID1940"
"DID415","AID140"
"DID415","AID297"
"DID415","AID504"
"DID415","AID591"
"DID415","AID783"
"DID415","AID1293"
"DID415","AID1476"
"DID415","AID520"
"DID415","AID1077"
"DID415","AID1646"
"DID877","AID135"
"DID877","AID301"
"DID877","AID1053"
"DID877","AID1352"
"DID877","AID1618"
"DID877","AID1786"
"DID877","AID1890"
"DID494","AID326"
"DID494","AID353"
"DID494","AID399"
"DID494","AID590"
"DID494","AID729"
"DID494","AID1377"
"DID494","AID467"
"DID494","AID480"
"DID494","AID647"
"DID2","AID240"
"DID2","AID975"
"DID2","AID1152"
"DID2","AID1211"
"DID2","AID1229"
"DID2","AID1542"
"DID2","AID1676"
"DID594","AID552"
"DID594","AID644"
"DID594","AID1258"
"DID594","AID1318"
"DID594","AID1977"
"DID594","AID1747"
"DID594","AID1849"
"DID156","AID176"
"DID426","AID176"
"DID156","AID1017"
"DID426","AID1017"
"DID156","AID1333"
"DID426","AID1333"
"DID156","AID1347"
"DID426","AID1347"
"DID156","AID1667"
"DID426","AID1667"
"DID156","AID226"
"DID426","AID226"
"DID156","AID598"
"DID426","AID598"
"DID156","AID897"
"DID426","AID897"
"DID156","AID954"
"DID426","AID954"
"DID156","AID993"
"DID426","AID993"
"DID156","AID1155"
"DID426","AID1155"
"DID156","AID1199"
"DID426","AID1199"
"DID156","AID1226"
"DID426","AID1226"
"DID156","AID1467"
"DID426","AID1467"
"DID156","AID1601"
"DID426","AID1601"
"DID156","AID1704"
"DID426","AID1704"
"DID239","AID50"
"DID797","AID50"
"DID239","AID57"
"DID797","AID57"
"DID239","AID463"
"DID797","AID463"
"DID239","AID1635"
"DID797","AID1635"
"DID239","AID50"
"DID797","AID50"
"DID239","AID105"
