"AID","CID"
"AID1502","CID1037"
"AID1597","CID1037"
"AID1762","CID1037"
"AID2964","CID1037"
"AID741","CID1038"
"AID961","CID1038"
"AID1293","CID1038"
"AID2053","CID1038"
"AID937","CID1038"
"AID1426","CID1038"
"AID857","CID1038"
"AID1056","CID1038"
"AID1182","CID1038"
"AID1655","CID1038"
"AID192","CID1039"
"AID229","CID1039"
"AID1847","CID1039"
"AID2580","CID1039"
"AID2627","CID1039"
"AID2136","CID1039"
"AID403","CID1040"
"AID1238","CID1040"
"AID77","CID1040"
"AID266","CID1040"
"AID422","CID1040"
"AID2008","CID1040"
"AID2186","CID1040"
"AID1216","CID1041"
"AID2353","CID1041"
"AID56","CID1041"
"AID2862","CID1041"
"AID100","CID1042"
"AID214","CID1042"
"AID1120","CID1042"
"AID298","CID1042"
"AID1099","CID1042"
"AID1366","CID1042"
"AID2433","CID1042"
"AID2467","CID1042"
"AID659","CID1043"
"AID1199","CID1043"
"AID2882","CID1043"
"AID164","CID1043"
"AID71","CID1044"
"AID419","CID1044"
"AID2175","CID1044"
"AID2925","CID1044"
"AID2293","CID1045"
"AID2900","CID1045"
"AID2162","CID1045"
"AID2824","CID1045"
"AID2628","CID1046"
"AID644","CID1046"
"AID126","CID1047"
"AID2396","CID1047"
"AID126","CID1048"
"AID719","CID1048"
"AID1441","CID1048"
"AID515","CID1049"
"AID1584","CID1049"
"AID2332","CID1049"
"AID776","CID1049"
"AID1827","CID1049"
"AID2943","CID1049"
"AID874","CID1050"
"AID1346","CID1050"
"AID1491","CID1050"
"AID2272","CID1050"
"AID2499","CID1051"
"AID2964","CID1051"
"AID2219","CID1051"
"AID2770","CID1051"
"AID1159","CID1051"
"AID2526","CID1051"
"AID2394","CID1052"
"AID2964","CID1052"
"AID130","CID1052"
"AID1080","CID1052"
"AID2074","CID1052"
"AID2536","CID1052"
"AID173","CID1053"
"AID1241","CID1053"
"AID1488","CID1053"
"AID1796","CID1053"
"AID2434","CID1053"
"AID2520","CID1053"
"AID2603","CID1053"
"AID45","CID1054"
"AID2065","CID1054"
"AID1277","CID1054"
"AID2135","CID1054"
"AID2927","CID1054"
"AID1605","CID1054"
"AID2432","CID1054"
"AID409","CID1055"
"AID297","CID1055"
"AID2456","CID1055"
"AID2508","CID1055"
"AID2082","CID1056"
"AID2359","CID1056"
"AID1831","CID1056"
"AID855","CID1056"
"AID2241","CID1056"
"AID1005","CID1057"
"AID2196","CID1057"
"AID2516","CID1057"
"AID831","CID1057"
"AID1233","CID1057"
"AID178","CID1057"
"AID443","CID1057"
"AID2484","CID1057"
"AID659","CID1058"
"AID1199","CID1058"
"AID2882","CID1058"
"AID1536","CID1058"
"AID1552","CID1058"
"AID879","CID1059"
"AID2887","CID1059"
"AID1003","CID1060"
"AID1899","CID1060"
"AID612","CID1060"
"AID2763","CID1060"
"AID875","CID1061"
"AID2648","CID1061"
"AID1427","CID1061"
"AID1548","CID1061"
"AID1263","CID1062"
"AID1917","CID1062"
"AID2322","CID1062"
"AID2586","CID1062"
"AID535","CID1062"
"AID2291","CID1062"
"AID2437","CID1062"
"AID1993","CID1063"
"AID491","CID1063"
"AID1326","CID1063"
"AID1396","CID1063"
"AID73","CID1064"
"AID518","CID1064"
"AID2512","CID1064"
"AID2890","CID1064"
"AID1566","CID1064"
"AID2650","CID1064"
"AID2785","CID1064"
"AID297","CID1064"
"AID2590","CID1064"
"AID503","CID1065"
"AID768","CID1065"
"AID2338","CID1065"
"AID1533","CID1065"
"AID580","CID1066"
"AID2045","CID1066"
"AID2888","CID1066"
"AID645","CID1066"
"AID2833","CID1066"
"AID1826","CID1067"
"AID1946","CID1067"
"AID303","CID1067"
"AID2108","CID1067"
"AID289","CID1068"
"AID52","CID1068"
"AID2787","CID1068"
"AID748","CID1069"
"AID912","CID1069"
"AID2634","CID1069"
"AID1506","CID1069"
"AID2248","CID1069"
"AID1520","CID1069"
"AID2121","CID1069"
"AID169","CID1070"
"AID225","CID1070"
"AID2720","CID1070"
"AID2928","CID1070"
"AID133","CID1070"
"AID1121","CID1071"
"AID1046","CID1071"
"AID1984","CID1071"
"AID2204","CID1072"
"AID2213","CID1072"
"AID244","CID1072"
"AID512","CID1072"
"AID1329","CID1072"
"AID2573","CID1072"
"AID203","CID1073"
"AID1380","CID1073"
"AID2868","CID1073"
"AID2500","CID1073"
"AID1469","CID1074"
"AID1662","CID1074"
"AID2181","CID1074"
"AID103","CID1074"
"AID2125","CID1074"
"AID2610","CID1074"
"AID2042","CID1074"
"AID2080","CID1074"
"AID2739","CID1074"
"AID2062","CID1075"
"AID1077","CID1075"
"AID2024","CID1075"
"AID201","CID1075"
"AID253","CID1075"
"AID490","CID1075"
"AID1078","CID1076"
"AID1262","CID1076"
"AID2153","CID1076"
"AID414","CID1076"
"AID2521","CID1076"
"AID632","CID1077"
"AID587","CID1077"
"AID1393","CID1077"
"AID2094","CID1077"
"AID2595","CID1077"
"AID24","CID1077"
"AID1352","CID1077"
"AID1793","CID1077"
"AID2271","CID1078"
"AID1409","CID1078"
"AID1621","CID1078"
"AID447","CID1079"
"AID1484","CID1079"
"AID2061","CID1079"
"AID484","CID1079"
"AID601","CID1079"
"AID921","CID1079"
"AID1759","CID1080"
"AID2258","CID1080"
"AID702","CID1081"
"AID756","CID1081"
"AID904","CID1081"
"AID1846","CID1081"
"AID793","CID1082"
"AID109","CID1082"
"AID251","CID1082"
"AID2726","CID1082"
"AID551","CID1083"
"AID2472","CID1083"
"AID2735","CID1083"
"AID777","CID1084"
"AID1428","CID1084"
"AID2129","CID1084"
"AID2642","CID1084"
"AID2886","CID1084"
"AID2207","CID1084"
"AID2727","CID1084"
"AID782","CID1085"
"AID608","CID1086"
"AID1799","CID1086"
"AID1424","CID1086"
"AID434","CID1087"
"AID654","CID1087"
"AID1791","CID1087"
"AID2655","CID1087"
"AID1086","CID1088"
"AID383","CID1089"
"AID1193","CID1089"
"AID2979","CID1089"
"AID1309","CID1089"
"AID2955","CID1090"
"AID1104","CID1091"
"AID2657","CID1091"
"AID318","CID1091"
"AID2792","CID1091"
"AID1517","CID1091"
"AID2356","CID1091"
"AID21","CID1092"
"AID315","CID1092"
"AID1626","CID1092"
"AID2076","CID1092"
"AID2466","CID1092"
"AID31","CID1092"
"AID373","CID1093"
"AID838","CID1093"
"AID1367","CID1093"
"AID2694","CID1093"
"AID196","CID1093"
"AID2031","CID1093"
"AID2039","CID1093"
"AID2670","CID1093"
"AID2772","CID1093"
"AID56","CID1094"
"AID179","CID1094"
"AID1913","CID1094"
"AID54","CID1094"
"AID127","CID1094"
"AID2579","CID1094"
"AID2833","CID1094"
"AID2872","CID1094"
"AID1489","CID1094"
"AID1089","CID1095"
"AID1797","CID1095"
"AID33","CID1095"
"AID1505","CID1095"
"AID1998","CID1095"
"AID2938","CID1095"
"AID142","CID1095"
"AID772","CID1095"
"AID1282","CID1095"
"AID1716","CID1096"
"AID2516","CID1096"
"AID592","CID1096"
"AID1322","CID1097"
"AID2460","CID1097"
"AID954","CID1097"
"AID2928","CID1097"
"AID914","CID1098"
"AID1082","CID1098"
"AID1812","CID1098"
"AID2184","CID1098"
"AID132","CID1098"
"AID728","CID1098"
"AID2293","CID1099"
"AID2900","CID1099"
"AID1205","CID1099"
"AID1704","CID1099"
"AID617","CID1099"
"AID1621","CID1099"
"AID2658","CID1099"
"AID465","CID1100"
"AID1065","CID1100"
"AID2812","CID1100"
"AID2852","CID1100"
"AID527","CID1100"
"AID1583","CID1100"
"AID1178","CID1101"
"AID1952","CID1101"
"AID2038","CID1101"
"AID2308","CID1101"
"AID2590","CID1101"
"AID1025","CID1101"
"AID1708","CID1101"
"AID256","CID1102"
"AID594","CID1102"
"AID724","CID1102"
"AID1152","CID1102"
"AID148","CID1102"
"AID465","CID1103"
"AID1207","CID1103"
"AID904","CID1103"
"AID2906","CID1103"
"AID1193","CID1104"
"AID2510","CID1104"
"AID2036","CID1104"
"AID543","CID1104"
"AID731","CID1104"
"AID842","CID1104"
"AID1021","CID1104"
"AID927","CID1105"
"AID559","CID1105"
"AID658","CID1105"
"AID402","CID1105"
"AID2728","CID1105"
"AID98","CID1106"
"AID777","CID1106"
"AID1428","CID1106"
"AID2129","CID1106"
"AID2642","CID1106"
"AID2886","CID1106"
"AID1091","CID1107"
"AID2341","CID1107"
"AID1258","CID1107"
"AID1493","CID1107"
"AID2744","CID1107"
"AID1673","CID1109"
"AID1976","CID1109"
"AID2137","CID1109"
"AID2143","CID1110"
"AID2773","CID1110"
"AID1625","CID1110"
"AID2886","CID1111"
"AID1799","CID1111"
"AID917","CID1112"
"AID2628","CID1112"
"AID278","CID1113"
"AID359","CID1113"
"AID1451","CID1113"
"AID1607","CID1113"
"AID2883","CID1114"
"AID1592","CID1114"
"AID2875","CID1114"
"AID1459","CID1115"
"AID2707","CID1115"
"AID1439","CID1115"
"AID674","CID1116"
"AID187","CID1116"
"AID194","CID1116"
"AID369","CID1116"
"AID1694","CID1117"
"AID2173","CID1117"
"AID1651","CID1117"
"AID1777","CID1117"
"AID2648","CID1117"
"AID1057","CID1118"
"AID1473","CID1118"
"AID1771","CID1118"
"AID674","CID1118"
"AID116","CID1118"
"AID2073","CID1119"
"AID953","CID1119"
"AID2660","CID1119"
"AID2569","CID1119"
"AID547","CID1120"
"AID1210","CID1120"
"AID2612","CID1120"
"AID937","CID1120"
"AID1426","CID1120"
"AID1033","CID1120"
"AID1231","CID1120"
"AID2743","CID1121"
"AID813","CID1122"
"AID935","CID1122"
"AID1968","CID1122"
"AID18","CID1122"
"AID736","CID1122"
"AID2576","CID1123"
"AID201","CID1123"
"AID253","CID1123"
"AID490","CID1123"
"AID1440","CID1124"
"AID1984","CID1124"
"AID2479","CID1124"
"AID2980","CID1124"
"AID297","CID1124"
"AID2456","CID1124"
"AID2508","CID1124"
"AID69","CID1125"
"AID414","CID1125"
"AID552","CID1125"
"AID1346","CID1125"
"AID1511","CID1125"
"AID2723","CID1125"
"AID533","CID1125"
"AID2713","CID1126"
"AID129","CID1127"
"AID589","CID1127"
"AID1430","CID1127"
"AID2253","CID1127"
"AID797","CID1127"
"AID227","CID1128"
"AID469","CID1128"
"AID2288","CID1128"
"AID953","CID1129"
"AID2660","CID1129"
"AID851","CID1129"
"AID217","CID1130"
"AID350","CID1130"
"AID1545","CID1130"
"AID918","CID1131"
"AID1475","CID1131"
"AID1866","CID1131"
"AID2683","CID1131"
"AID927","CID1131"
"AID2781","CID1131"
"AID1396","CID1132"
"AID1704","CID1132"
"AID2391","CID1132"
"AID119","CID1132"
"AID291","CID1132"
"AID1752","CID1132"
"AID1937","CID1133"
"AID51","CID1133"
"AID907","CID1133"
"AID2293","CID1134"
"AID2900","CID1134"
"AID555","CID1134"
"AID887","CID1134"
"AID1655","CID1134"
"AID2315","CID1134"
"AID2459","CID1134"
"AID878","CID1135"
"AID2844","CID1135"
"AID128","CID1136"
"AID844","CID1136"
"AID2426","CID1136"
"AID2913","CID1136"
"AID396","CID1137"
"AID1020","CID1137"
"AID1525","CID1137"
"AID2155","CID1137"
"AID107","CID1137"
"AID1858","CID1137"
"AID573","CID1138"
"AID2082","CID1138"
"AID11","CID1138"
"AID152","CID1138"
"AID1942","CID1138"
"AID118","CID1139"
"AID498","CID1139"
"AID1352","CID1139"
"AID1658","CID1139"
"AID1137","CID1139"
"AID2259","CID1139"
"AID1120","CID1139"
"AID2254","CID1139"
"AID1421","CID1140"
"AID1527","CID1140"
"AID1720","CID1140"
"AID2393","CID1140"
"AID870","CID1140"
"AID973","CID1141"
"AID1476","CID1141"
"AID108","CID1141"
"AID2479","CID1141"
"AID2527","CID1141"
"AID297","CID1141"
"AID2375","CID1141"
"AID2587","CID1141"
"AID2714","CID1141"
"AID2062","CID1142"
"AID868","CID1142"
"AID2027","CID1142"
"AID788","CID1143"
"AID2588","CID1143"
"AID2602","CID1143"
"AID2696","CID1143"
"AID2624","CID1143"
"AID790","CID1144"
"AID928","CID1144"
"AID1011","CID1144"
"AID1443","CID1144"
"AID1614","CID1144"
"AID2237","CID1144"
"AID2735","CID1144"
"AID764","CID1145"
"AID1207","CID1145"
"AID1890","CID1145"
"AID2146","CID1145"
"AID1224","CID1145"
"AID2179","CID1145"
"AID1258","CID1146"
"AID1493","CID1146"
"AID2744","CID1146"
"AID267","CID1146"
"AID2475","CID1146"
"AID865","CID1147"
"AID2583","CID1147"
"AID647","CID1147"
"AID666","CID1147"
"AID1553","CID1147"
"AID2649","CID1147"
"AID1839","CID1148"
"AID716","CID1148"
"AID837","CID1148"
"AID2618","CID1148"
"AID528","CID1149"
"AID1337","CID1149"
"AID303","CID1149"
"AID2108","CID1149"
"AID1776","CID1149"
"AID2367","CID1149"
"AID55","CID1150"
"AID2406","CID1150"
"AID1576","CID1150"
"AID1891","CID1150"
"AID2075","CID1150"
"AID2376","CID1150"
"AID1365","CID1150"
"AID1606","CID1150"
"AID2233","CID1150"
"AID2352","CID1150"
"AID2805","CID1151"
"AID657","CID1151"
"AID672","CID1151"
"AID715","CID1151"
"AID2148","CID1151"
"AID2842","CID1151"
"AID250","CID1152"
"AID1182","CID1152"
"AID1516","CID1152"
"AID2883","CID1152"
"AID307","CID1152"
"AID2193","CID1152"
"AID2933","CID1152"
"AID360","CID1153"
"AID1593","CID1153"
"AID2795","CID1153"
"AID127","CID1154"
"AID1855","CID1155"
"AID2095","CID1155"
"AID2408","CID1155"
"AID1133","CID1155"
"AID2290","CID1155"
"AID2754","CID1155"
"AID878","CID1156"
"AID1613","CID1156"
"AID2148","CID1156"
"AID2330","CID1156"
"AID573","CID1157"
"AID976","CID1157"
"AID1398","CID1157"
"AID2141","CID1157"
"AID1789","CID1158"
"AID2174","CID1158"
"AID2238","CID1158"
"AID574","CID1159"
"AID1775","CID1159"
"AID2084","CID1159"
"AID2171","CID1159"
"AID667","CID1159"
"AID2883","CID1159"
"AID84","CID1160"
"AID250","CID1160"
"AID407","CID1160"
"AID930","CID1160"
"AID1626","CID1160"
"AID2387","CID1160"
"AID1017","CID1160"
"AID1093","CID1160"
"AID447","CID1161"
"AID1484","CID1161"
"AID1323","CID1161"
"AID1433","CID1161"
"AID284","CID1161"
"AID1369","CID1161"
"AID220","CID1162"
"AID2852","CID1162"
"AID1942","CID1162"
"AID1987","CID1162"
"AID2259","CID1162"
"AID2269","CID1162"
"AID1999","CID1162"
"AID2255","CID1162"
"AID2766","CID1162"
"AID832","CID1163"
"AID2405","CID1163"
"AID270","CID1163"
"AID991","CID1164"
"AID2701","CID1164"
"AID2675","CID1164"
"AID59","CID1164"
"AID99","CID1164"
"AID335","CID1164"
"AID1441","CID1164"
"AID19","CID1165"
"AID349","CID1165"
"AID581","CID1165"
"AID1496","CID1165"
"AID1588","CID1165"
"AID2958","CID1165"
"AID2302","CID1165"
"AID2478","CID1166"
"AID2547","CID1166"
"AID1936","CID1166"
"AID2418","CID1166"
"AID2745","CID1166"
"AID907","CID1166"
"AID1764","CID1166"
"AID681","CID1167"
"AID1824","CID1167"
"AID1995","CID1167"
"AID2498","CID1167"
"AID2827","CID1167"
"AID258","CID1167"
"AID2043","CID1167"
"AID2044","CID1167"
"AID2238","CID1167"
"AID16","CID1168"
"AID746","CID1168"
"AID1432","CID1168"
"AID1571","CID1168"
"AID2651","CID1168"
"AID1104","CID1168"
"AID1608","CID1168"
"AID2063","CID1168"
"AID131","CID1168"
"AID346","CID1168"
"AID1448","CID1168"
"AID16","CID1169"
"AID976","CID1169"
"AID1212","CID1169"
"AID1843","CID1169"
"AID1355","CID1170"
"AID707","CID1170"
"AID2337","CID1170"
"AID2360","CID1170"
"AID2715","CID1170"
"AID2836","CID1170"
"AID1573","CID1171"
"AID1786","CID1171"
"AID2934","CID1171"
"AID1122","CID1172"
"AID2539","CID1172"
"AID292","CID1172"
"AID530","CID1172"
"AID2450","CID1172"
"AID39","CID1173"
"AID1507","CID1173"
"AID2722","CID1173"
"AID644","CID1173"
"AID356","CID1174"
"AID563","CID1174"
"AID858","CID1174"
"AID1298","CID1174"
"AID1536","CID1174"
"AID2016","CID1174"
"AID2666","CID1174"
"AID2283","CID1174"
"AID2795","CID1174"
"AID1506","CID1175"
"AID1530","CID1175"
"AID1562","CID1175"
"AID2231","CID1175"
"AID186","CID1175"
"AID701","CID1175"
"AID1284","CID1175"
"AID1915","CID1175"
"AID1885","CID1176"
"AID201","CID1176"
"AID253","CID1176"
"AID490","CID1176"
"AID360","CID1177"
"AID801","CID1177"
"AID1084","CID1177"
"AID2354","CID1177"
"AID247","CID1177"
"AID1910","CID1177"
"AID497","CID1178"
"AID1501","CID1178"
"AID1759","CID1178"
"AID2144","CID1178"
"AID2266","CID1178"
"AID1442","CID1179"
"AID1894","CID1179"
"AID537","CID1179"
"AID1067","CID1179"
"AID670","CID1179"
"AID2127","CID1179"
"AID2465","CID1179"
"AID345","CID1180"
"AID1033","CID1180"
"AID1192","CID1180"
"AID1493","CID1180"
"AID2520","CID1180"
"AID635","CID1180"
"AID1399","CID1180"
"AID1840","CID1181"
"AID669","CID1181"
"AID860","CID1181"
"AID1680","CID1181"
"AID1896","CID1182"
"AID2263","CID1182"
"AID2881","CID1182"
"AID408","CID1182"
"AID1517","CID1182"
"AID1565","CID1182"
"AID2260","CID1182"
"AID2316","CID1182"
"AID1834","CID1184"
"AID2031","CID1184"
"AID2974","CID1184"
"AID326","CID1184"
"AID2606","CID1184"
"AID1243","CID1185"
"AID255","CID1186"
"AID464","CID1186"
"AID1265","CID1186"
"AID2156","CID1186"
"AID2861","CID1186"
"AID1263","CID1187"
"AID1917","CID1187"
"AID2322","CID1187"
"AID2586","CID1187"
"AID1967","CID1187"
"AID2613","CID1187"
"AID1070","CID1187"
"AID2996","CID1187"
"AID2046","CID1188"
"AID1960","CID1188"
"AID612","CID1189"
"AID1438","CID1189"
"AID1948","CID1189"
"AID1203","CID1189"
"AID1344","CID1189"
"AID1951","CID1189"
"AID2738","CID1189"
"AID657","CID1190"
"AID933","CID1190"
"AID26","CID1190"
"AID437","CID1190"
"AID1037","CID1190"
"AID1177","CID1190"
"AID2677","CID1190"
"AID955","CID1191"
"AID961","CID1191"
"AID1238","CID1191"
"AID1524","CID1191"
"AID84","CID1191"
"AID250","CID1191"
"AID407","CID1191"
"AID930","CID1191"
"AID1626","CID1191"
"AID2387","CID1191"
"AID700","CID1191"
"AID926","CID1191"
"AID1071","CID1191"
"AID1467","CID1191"
"AID687","CID1192"
"AID1227","CID1192"
"AID114","CID1192"
"AID978","CID1192"
"AID1047","CID1192"
"AID2495","CID1192"
"AID2717","CID1192"
"AID2754","CID1192"
"AID1160","CID1192"
"AID1168","CID1192"
"AID1284","CID1192"
"AID1847","CID1192"
"AID1986","CID1192"
"AID2674","CID1192"
"AID245","CID1193"
"AID2994","CID1193"
"AID1944","CID1194"
"AID2309","CID1194"
"AID578","CID1194"
"AID1808","CID1194"
"AID2394","CID1194"
"AID2575","CID1194"
"AID1736","CID1195"
"AID1363","CID1195"
"AID1410","CID1195"
"AID2925","CID1196"
"AID176","CID1196"
"AID435","CID1196"
"AID688","CID1196"
"AID2407","CID1196"
"AID1179","CID1197"
"AID2651","CID1197"
"AID1741","CID1197"
"AID124","CID1198"
"AID840","CID1198"
"AID1034","CID1198"
"AID2788","CID1198"
"AID1866","CID1199"
"AID25","CID1199"
"AID695","CID1199"
"AID1157","CID1199"
"AID324","CID1200"
"AID631","CID1200"
"AID792","CID1201"
"AID2721","CID1201"
"AID936","CID1201"
"AID2187","CID1201"
"AID2444","CID1201"
"AID770","CID1202"
"AID569","CID1202"
"AID688","CID1202"
"AID1041","CID1202"
"AID1211","CID1202"
"AID1413","CID1202"
"AID729","CID1202"
"AID1336","CID1202"
"AID465","CID1203"
"AID1207","CID1203"
"AID2059","CID1203"
"AID2520","CID1203"
"AID2603","CID1203"
"AID116","CID1204"
"AID2224","CID1204"
"AID2778","CID1204"
"AID82","CID1204"
"AID495","CID1204"
"AID1852","CID1204"
"AID45","CID1205"
"AID381","CID1205"
"AID903","CID1205"
"AID1945","CID1205"
"AID1925","CID1205"
"AID2967","CID1205"
"AID400","CID1205"
"AID609","CID1205"
"AID1722","CID1205"
"AID1644","CID1206"
"AID2965","CID1206"
"AID274","CID1206"
"AID1445","CID1206"
"AID1903","CID1208"
"AID2815","CID1208"
"AID781","CID1208"
"AID1647","CID1208"
"AID2431","CID1208"
"AID1072","CID1209"
"AID1405","CID1209"
"AID2884","CID1209"
"AID570","CID1210"
"AID1301","CID1210"
"AID28","CID1210"
"AID734","CID1210"
"AID743","CID1210"
"AID1167","CID1210"
"AID1996","CID1210"
"AID2980","CID1210"
"AID1906","CID1211"
"AID2780","CID1211"
"AID243","CID1212"
"AID956","CID1212"
"AID1620","CID1212"
"AID1785","CID1212"
"AID2103","CID1212"
"AID2256","CID1212"
"AID2923","CID1212"
"AID185","CID1213"
"AID1895","CID1213"
"AID2839","CID1213"
"AID52","CID1214"
"AID101","CID1214"
"AID1117","CID1214"
"AID2211","CID1214"
"AID2358","CID1214"
"AID2381","CID1214"
"AID287","CID1214"
"AID2577","CID1214"
"AID622","CID1214"
"AID2902","CID1215"
"AID1018","CID1215"
"AID1429","CID1215"
"AID1527","CID1215"
"AID2000","CID1216"
"AID1616","CID1216"
"AID2232","CID1217"
"AID2086","CID1217"
"AID2797","CID1217"
"AID1217","CID1218"
"AID2636","CID1218"
"AID225","CID1218"
"AID133","CID1218"
"AID717","CID1219"
"AID807","CID1219"
"AID645","CID1220"
"AID2833","CID1220"
"AID2901","CID1220"
"AID675","CID1221"
"AID1605","CID1221"
"AID2311","CID1221"
"AID2695","CID1221"
"AID1547","CID1221"
"AID445","CID1222"
"AID752","CID1222"
"AID818","CID1222"
"AID856","CID1222"
"AID2640","CID1222"
"AID97","CID1223"
"AID1316","CID1223"
"AID1601","CID1223"
"AID1861","CID1223"
"AID1070","CID1223"
"AID2996","CID1223"
"AID2805","CID1224"
"AID1963","CID1224"
"AID2146","CID1224"
"AID2197","CID1224"
"AID2420","CID1224"
"AID1758","CID1224"
"AID2865","CID1224"
"AID2105","CID1225"
"AID2661","CID1225"
"AID953","CID1226"
"AID2660","CID1226"
"AID1642","CID1226"
"AID2301","CID1226"
"AID569","CID1226"
"AID688","CID1226"
"AID1041","CID1226"
"AID1211","CID1226"
"AID1413","CID1226"
"AID395","CID1227"
"AID1807","CID1227"
"AID1824","CID1227"
"AID1825","CID1227"
"AID613","CID1227"
"AID1885","CID1227"
"AID2530","CID1227"
"AID2907","CID1227"
"AID2918","CID1228"
"AID484","CID1229"
"AID1705","CID1229"
"AID2568","CID1229"
"AID2869","CID1229"
"AID1567","CID1229"
"AID1686","CID1229"
"AID346","CID1229"
"AID1867","CID1229"
"AID1034","CID1230"
"AID2121","CID1230"
"AID2924","CID1230"
"AID939","CID1230"
"AID945","CID1230"
"AID2244","CID1230"
"AID2967","CID1230"
"AID4","CID1231"
"AID42","CID1231"
"AID650","CID1231"
"AID1787","CID1231"
"AID344","CID1232"
"AID2219","CID1232"
"AID2971","CID1232"
"AID1822","CID1232"
"AID1883","CID1232"
"AID2334","CID1232"
"AID2969","CID1232"
"AID139","CID1233"
"AID1369","CID1233"
"AID85","CID1233"
"AID1038","CID1233"
"AID16","CID1234"
"AID1280","CID1234"
"AID2082","CID1235"
"AID2359","CID1235"
"AID159","CID1235"
"AID611","CID1235"
"AID1370","CID1235"
"AID2188","CID1235"
"AID2444","CID1235"
"AID533","CID1236"
"AID985","CID1236"
"AID1124","CID1236"
"AID191","CID1236"
"AID1639","CID1236"
"AID1654","CID1236"
"AID699","CID1237"
"AID1871","CID1237"
"AID1032","CID1237"
"AID1961","CID1237"
"AID2336","CID1237"
"AID2946","CID1237"
"AID511","CID1238"
"AID1327","CID1238"
"AID700","CID1238"
"AID926","CID1238"
"AID1071","CID1238"
"AID1467","CID1238"
"AID2520","CID1239"
"AID2603","CID1239"
"AID11","CID1240"
"AID725","CID1240"
"AID1136","CID1240"
"AID1028","CID1240"
"AID1490","CID1240"
"AID1515","CID1241"
"AID2321","CID1241"
"AID1980","CID1241"
"AID2357","CID1241"
"AID1318","CID1242"
"AID1323","CID1242"
"AID2260","CID1242"
"AID1071","CID1243"
"AID2292","CID1243"
"AID2664","CID1243"
"AID631","CID1243"
"AID107","CID1244"
"AID1290","CID1244"
"AID1515","CID1244"
"AID1921","CID1244"
"AID249","CID1244"
"AID289","CID1244"
"AID680","CID1244"
"AID1442","CID1244"
"AID2058","CID1244"
"AID2282","CID1244"
"AID2968","CID1244"
"AID1035","CID1245"
"AID2644","CID1245"
"AID2741","CID1246"
"AID596","CID1246"
"AID861","CID1246"
"AID1146","CID1246"
"AID1212","CID1246"
"AID1462","CID1247"
"AID2592","CID1247"
"AID810","CID1247"
"AID2768","CID1248"
"AID209","CID1248"
"AID1955","CID1248"
"AID2077","CID1248"
"AID595","CID1249"
"AID1272","CID1249"
"AID1899","CID1249"
"AID2330","CID1249"
"AID376","CID1249"
"AID1310","CID1249"
"AID1742","CID1249"
"AID414","CID1249"
"AID2521","CID1249"
"AID599","CID1250"
"AID1526","CID1250"
"AID1553","CID1250"
"AID1850","CID1250"
"AID86","CID1250"
"AID300","CID1250"
"AID1045","CID1250"
"AID2542","CID1250"
"AID893","CID1251"
"AID2586","CID1251"
"AID2992","CID1251"
"AID68","CID1251"
"AID1878","CID1251"
"AID1799","CID1252"
"AID1959","CID1252"
"AID2293","CID1252"
"AID2366","CID1252"
"AID1281","CID1252"
"AID2515","CID1252"
"AID2106","CID1252"
"AID2890","CID1252"
"AID277","CID1253"
"AID443","CID1253"
"AID2511","CID1253"
"AID2701","CID1253"
"AID2249","CID1253"
"AID1963","CID1253"
"AID2146","CID1253"
"AID2197","CID1253"
"AID2420","CID1253"
"AID419","CID1254"
"AID1192","CID1254"
"AID2369","CID1254"
"AID256","CID1255"
"AID594","CID1255"
"AID724","CID1255"
"AID1152","CID1255"
"AID2029","CID1255"
"AID2603","CID1255"
"AID1052","CID1256"
"AID68","CID1256"
"AID1878","CID1256"
"AID1083","CID1257"
"AID1289","CID1257"
"AID2047","CID1258"
"AID454","CID1258"
"AID1062","CID1258"
"AID322","CID1259"
"AID744","CID1259"
"AID2351","CID1259"
"AID235","CID1259"
"AID1317","CID1259"
"AID1327","CID1259"
"AID578","CID1260"
"AID382","CID1260"
"AID1008","CID1261"
"AID1892","CID1261"
"AID754","CID1261"
"AID1179","CID1261"
"AID1428","CID1261"
"AID1575","CID1262"
"AID1718","CID1262"
"AID1736","CID1262"
"AID2042","CID1262"
"AID2080","CID1262"
"AID2739","CID1262"
"AID1123","CID1262"
"AID1757","CID1262"
"AID2195","CID1262"
"AID722","CID1263"
"AID2907","CID1263"
"AID728","CID1263"
"AID411","CID1264"
"AID1491","CID1264"
"AID2272","CID1264"
"AID1222","CID1264"
"AID2186","CID1264"
"AID61","CID1265"
"AID1669","CID1265"
"AID2072","CID1265"
"AID916","CID1265"
"AID417","CID1265"
"AID621","CID1265"
"AID1176","CID1266"
"AID2098","CID1266"
"AID147","CID1266"
"AID1860","CID1266"
"AID2404","CID1266"
"AID2581","CID1266"
"AID1535","CID1267"
"AID657","CID1267"
"AID1255","CID1267"
"AID1379","CID1267"
"AID2911","CID1267"
"AID1194","CID1268"
"AID2693","CID1268"
"AID2734","CID1268"
"AID1906","CID1268"
"AID479","CID1269"
"AID1973","CID1269"
"AID759","CID1269"
"AID1098","CID1269"
"AID1546","CID1269"
"AID590","CID1270"
"AID1535","CID1270"
"AID354","CID1270"
"AID1643","CID1271"
"AID2201","CID1271"
"AID1734","CID1271"
"AID2037","CID1271"
"AID458","CID1272"
"AID2134","CID1272"
"AID237","CID1272"
"AID720","CID1273"
"AID1032","CID1273"
"AID1701","CID1273"
