AID,BID
AID1556,BID4245
AID1557,BID1508
AID1558,BID4128
AID1559,BID2258
AID1560,BID1451
AID1560,BID405
AID1561,BID3675
AID1562,BID2711
AID1563,BID2117
AID1564,BID1034
AID1564,BID2258
AID1565,BID1267
AID1565,BID2398
AID1566,BID4215
AID1566,BID4839
AID1567,BID2410
AID1567,BID3312
AID1568,BID802
AID1569,BID465
AID1570,BID1075
AID1570,BID3471
AID1570,BID3617
AID1571,BID2010
AID1571,BID274
AID1572,BID1148
AID1572,BID2753
AID1572,BID3074
AID1573,BID1548
AID1573,BID1880
AID1573,BID277
AID1574,BID1295
AID1574,BID2972
AID1575,BID2951
AID1576,BID3181
AID1577,BID2458
AID1578,BID3587
AID1578,BID3705
AID1578,BID499
AID1579,BID1623
AID1579,BID3458
AID1579,BID4570
AID1580,BID2813
AID1580,BID4085
AID1581,BID1049
AID1582,BID1389
AID1583,BID2162
AID1583,BID2233
AID1583,BID4246
AID1584,BID1331
AID1584,BID592
AID1584,BID986
AID1585,BID1726
AID1586,BID2099
AID1586,BID363
AID1587,BID4149
AID1588,BID153
AID1588,BID3316
AID1589,BID1082
AID1589,BID2723
AID1589,BID386
AID1590,BID1108
AID1590,BID2900
AID1590,BID3211
AID1591,BID3835
AID1592,BID3059
AID1593,BID1926
AID1593,BID538
AID1594,BID2506
AID1594,BID492
AID1595,BID1662
AID1595,BID3975
AID1596,BID1201
AID1597,BID1270
AID1597,BID2403
AID1597,BID834
AID1598,BID2468
AID1598,BID461
AID1599,BID2929
AID1599,BID4995
AID1599,BID833
AID1600,BID1504
AID1600,BID306
AID1601,BID1204
AID1602,BID909
AID1603,BID1309
AID1603,BID2961
AID1604,BID1192
AID1604,BID610
AID1605,BID336
AID1605,BID4281
AID1605,BID570
AID1606,BID1726
AID1606,BID3509
AID1606,BID528
AID1607,BID3207
AID1608,BID882
AID1609,BID3840
AID1609,BID4279
AID1610,BID4231
AID1610,BID4531
AID1611,BID2081
AID1612,BID104
AID1612,BID3713
AID1612,BID3818
AID1613,BID115
AID1614,BID2988
AID1615,BID3591
AID1616,BID4584
AID1617,BID3
AID1617,BID3489
AID1618,BID942
AID1619,BID1407
AID1619,BID2863
AID1620,BID3560
AID1620,BID742
AID1621,BID1562
AID1621,BID1897
AID1621,BID4116
AID1622,BID1524
AID1623,BID3660
AID1623,BID735
AID1624,BID582
AID1625,BID1624
AID1625,BID163
AID1625,BID694
AID1626,BID2466
AID1626,BID3710
AID1626,BID912
AID1627,BID886
AID1628,BID2451
AID1628,BID4031
AID1628,BID499
AID1629,BID2201
AID1629,BID4260
AID1630,BID3269
AID1631,BID1146
AID1631,BID2303
AID1631,BID3424
AID1632,BID668
AID1632,BID70
AID1633,BID1307
AID1634,BID317
AID1634,BID3248
AID1635,BID1742
AID1635,BID2918
AID1635,BID3516
AID1636,BID1643
AID1636,BID4356
AID1637,BID1700
AID1637,BID2091
AID1638,BID1656
AID1638,BID2474
AID1639,BID1419
AID1640,BID1430
AID1640,BID927
AID1641,BID1718
AID1641,BID298
AID1642,BID114
AID1642,BID131
AID1643,BID2049
AID1643,BID3650
AID1644,BID3401
AID1644,BID3515
AID1644,BID3721
AID1645,BID2883
AID1645,BID4848
AID1646,BID3844
AID1646,BID3847
AID1646,BID618
AID1647,BID159
AID1647,BID440
AID1647,BID4689
AID1648,BID598
AID1648,BID674
AID1649,BID1501
AID1649,BID2690
AID1649,BID3017
AID1650,BID4280
AID1650,BID4340
AID1651,BID938
AID1652,BID1869
AID1652,BID874
AID1653,BID2311
AID1653,BID4451
AID1654,BID3369
AID1655,BID1236
AID1655,BID3145
AID1655,BID417
AID1656,BID2953
AID1657,BID1479
AID1657,BID2581
AID1657,BID4055
AID1658,BID3010
AID1658,BID4664
AID1658,BID950
AID1659,BID2933
AID1659,BID4614
AID1660,BID4135
AID1660,BID777
AID1661,BID2116
AID1662,BID3582
AID1662,BID4700
AID1662,BID783
AID1663,BID329
AID1663,BID4570
AID1664,BID2151
AID1664,BID4461
AID1665,BID2785
AID1665,BID2885
AID1665,BID3620
AID1666,BID4410
AID1666,BID4711
AID1666,BID708
AID1667,BID361
AID1668,BID4284
AID1669,BID3703
AID1669,BID4511
AID1670,BID1918
AID1671,BID1752
AID1671,BID4291
AID1672,BID1185
AID1672,BID3372
AID1672,BID3514
AID1673,BID2154
AID1673,BID4533
AID1673,BID4808
AID1674,BID1173
AID1674,BID34
AID1674,BID4009
AID1675,BID2971
AID1676,BID3008
AID1676,BID948
AID1676,BID962
AID1677,BID3456
AID1678,BID3673
AID1679,BID1793
AID1679,BID2539
AID1679,BID4132
AID1680,BID2505
AID1680,BID2730
AID1680,BID3450
AID1681,BID3307
AID1681,BID3712
AID1681,BID4452
AID1682,BID1024
AID1682,BID2977
AID1682,BID4685
AID1683,BID1225
AID1683,BID1420
AID1684,BID2160
AID1684,BID2834
AID1684,BID4987
AID1685,BID2757
AID1686,BID244
AID1686,BID3077
AID1686,BID4431
AID1687,BID1058
AID1687,BID1541
AID1688,BID1113
AID1688,BID4515
AID1689,BID1072
AID1689,BID4982
AID1690,BID268
AID1690,BID489
AID1690,BID4927
AID1691,BID3205
AID1691,BID350
AID1691,BID3745
AID1692,BID2117
AID1692,BID2354
AID1692,BID4195
AID1693,BID3605
AID1694,BID4061
AID1694,BID4071
AID1695,BID452
AID1696,BID128
AID1696,BID383
AID1696,BID991
AID1697,BID1610
AID1697,BID2967
AID1697,BID3664
AID1698,BID2029
AID1698,BID2576
AID1699,BID1363
AID1699,BID1599
AID1699,BID4128
AID1700,BID2846
AID1700,BID287
AID1701,BID1193
AID1702,BID265
AID1702,BID4252
AID1703,BID553
AID1704,BID2226
AID1704,BID3451
AID1705,BID3354
AID1706,BID2106
AID1707,BID1195
AID1708,BID1575
AID1709,BID2418
AID1709,BID4515
AID1709,BID551
AID1710,BID2204
AID1710,BID408
AID1710,BID4937
AID1711,BID3753
AID1711,BID3866
AID1712,BID1371
AID1712,BID4095
AID1712,BID514
AID1713,BID4861
AID1713,BID4908
AID1713,BID816
AID1714,BID3574
AID1714,BID4183
AID1715,BID4186
AID1716,BID3758
AID1716,BID784
AID1717,BID1883
AID1717,BID3501
AID1718,BID1428
AID1718,BID3693
AID1719,BID2187
AID1719,BID4742
AID1720,BID2526
AID1720,BID4740
AID1721,BID860
AID1722,BID1368
AID1722,BID2487
AID1723,BID2844
AID1724,BID3451
AID1724,BID4021
AID1724,BID4412
AID1725,BID4285
AID1726,BID19
AID1727,BID4167
AID1727,BID4490
AID1727,BID847
AID1728,BID2557
AID1728,BID938
AID1729,BID2948
AID1729,BID4838
AID1729,BID754
AID1730,BID1171
AID1730,BID3395
AID1730,BID485
AID1731,BID1117
AID1731,BID2429
AID1731,BID730
AID1732,BID4210
AID1732,BID4330
AID1732,BID525
AID1733,BID3157
AID1733,BID4918
AID1734,BID3815
AID1734,BID4284
AID1735,BID1080
AID1735,BID2369
AID1735,BID3155
AID1736,BID4195
AID1736,BID4904
AID1736,BID494
AID1737,BID1049
AID1737,BID4674
AID1738,BID1517
AID1738,BID2479
AID1738,BID362
AID1739,BID2787
AID1740,BID1818
AID1740,BID2952
AID1740,BID3586
AID1741,BID2452
AID1742,BID377
AID1742,BID4862
AID1743,BID391
AID1744,BID1149
AID1744,BID1327
AID1744,BID4740
AID1745,BID1215
AID1745,BID3405
AID1746,BID509
AID1746,BID54
AID1747,BID4016
AID1747,BID4750
AID1748,BID1032
AID1748,BID4501
AID1749,BID411
AID1750,BID2839
AID1751,BID176
AID1752,BID1908
AID1752,BID3102
AID1752,BID4502
AID1753,BID3057
AID1754,BID1657
AID1754,BID1802
AID1754,BID1973
AID1755,BID3657
AID1755,BID4559
AID1756,BID3016
AID1756,BID4771
AID1756,BID644
AID1757,BID2619
AID1757,BID4205
AID1758,BID1881
AID1758,BID3166
AID1759,BID2872
AID1759,BID4563
AID1759,BID920
AID1760,BID4262
AID1761,BID2279
AID1761,BID3160
AID1761,BID4294
AID1762,BID2360
AID1762,BID2589
AID1763,BID1777
AID1763,BID3900
AID1764,BID1061
AID1764,BID1809
AID1764,BID1971
AID1765,BID1
AID1765,BID2992
AID1765,BID3539
AID1766,BID3502
AID1766,BID4996
AID1766,BID799
AID1767,BID3887
AID1767,BID4691
AID1767,BID4828
AID1768,BID2429
AID1768,BID2993
AID1769,BID1815
AID1769,BID3114
AID1770,BID4660
AID1771,BID1385
AID1771,BID4326
AID1771,BID843
AID1772,BID1269
AID1772,BID2026
AID1773,BID2545
AID1773,BID702
AID1774,BID4606
AID1774,BID522
AID1774,BID530
AID1775,BID3815
AID1776,BID1886
AID1776,BID3810
AID1776,BID4235
AID1777,BID2276
AID1777,BID3134
AID1777,BID3895
AID1778,BID2840
AID1778,BID4997
AID1779,BID2871
AID1779,BID3139
AID1779,BID4182
AID1780,BID3699
AID1780,BID4221
AID1781,BID2759
AID1782,BID2422
AID1782,BID4244
AID1782,BID4425
AID1783,BID4318
AID1784,BID973
AID1785,BID1397
AID1785,BID2603
AID1785,BID2872
AID1786,BID3036
AID1787,BID3083
AID1788,BID1823
AID1788,BID4575
AID1789,BID3195
AID1790,BID266
AID1791,BID2443
AID1792,BID2683
AID1792,BID3464
AID1792,BID4723
AID1793,BID2503
AID1794,BID1336
AID1795,BID3153
AID1795,BID3517
AID1796,BID4367
AID1797,BID2818
AID1797,BID3514
AID1797,BID3731
AID1798,BID4899
AID1799,BID1208
AID1799,BID3331
AID1800,BID1846
AID1800,BID4767
AID1800,BID4987
AID1801,BID3004
AID1802,BID3248
AID1802,BID538
AID1803,BID1468
AID1803,BID3147
AID1803,BID4672
AID1804,BID3401
AID1804,BID3776
AID1804,BID4776
AID1805,BID42
AID1806,BID2513
AID1807,BID3871
AID1808,BID1179
AID1808,BID1973
AID1809,BID1469
AID1809,BID2749
AID1809,BID4391
AID1810,BID3642
AID1810,BID4627
AID1811,BID4953
AID1812,BID3687
AID1812,BID3943
AID1812,BID936
AID1813,BID1617
AID1813,BID603
AID1814,BID1176
AID1814,BID910
AID1815,BID315
AID1816,BID1898
AID1816,BID2896
AID1816,BID3344
AID1817,BID1934
AID1817,BID2708
AID1817,BID495
AID1818,BID1056
AID1818,BID1984
AID1818,BID616
AID1819,BID3482
AID1820,BID526
AID1821,BID3343
AID1821,BID3520
AID1822,BID3525
AID1823,BID1545
AID1823,BID3071
AID1823,BID3711
AID1824,BID1447
AID1824,BID2559
AID1825,BID137
AID1825,BID3508
AID1825,BID4582
AID1826,BID1538
AID1826,BID3043
AID1826,BID3923
AID1827,BID4426
AID1827,BID4997
AID1828,BID4071
AID1829,BID3807
AID1829,BID4558
AID1830,BID1041
AID1830,BID2275
AID1830,BID448
AID1831,BID13
AID1831,BID2180
AID1831,BID4196
AID1832,BID142
AID1832,BID698
AID1833,BID4015
AID1834,BID1262
AID1834,BID3662
AID1835,BID2977
AID1835,BID641
AID1836,BID597
AID1837,BID3101
AID1837,BID650
AID1838,BID3063
AID1838,BID4888
AID1839,BID1008
AID1839,BID3927
AID1839,BID953
AID1840,BID1
AID1840,BID1335
AID1840,BID2002
AID1841,BID1766
AID1841,BID3745
AID1842,BID521
AID1843,BID3797
AID1844,BID1741
AID1844,BID612
AID1844,BID959
AID1845,BID3991
AID1845,BID4097
AID1846,BID2560
AID1846,BID3044
AID1847,BID3388
AID1848,BID200
AID1848,BID753
AID1849,BID1876
AID1849,BID1902
AID1850,BID2918
AID1850,BID4014
AID1850,BID4165
AID1851,BID466
AID1851,BID885
AID1852,BID3507
AID1852,BID3821
AID1853,BID3288
AID1853,BID655
AID1853,BID890
AID1854,BID681
AID1855,BID2467
AID1855,BID4823
AID1856,BID1277
AID1856,BID385
AID1857,BID2291
AID1858,BID1052
AID1858,BID1476
AID1858,BID2223
AID1859,BID3856
AID1860,BID1356
AID1860,BID523
AID1861,BID2177
AID1862,BID1420
AID1863,BID4126
AID1863,BID4713
AID1863,BID558
AID1864,BID3292
AID1864,BID940
AID1865,BID2506
AID1865,BID3956
AID1866,BID2394
AID1866,BID4193
AID1866,BID4426
AID1867,BID1945
AID1867,BID2020
AID1867,BID4943
AID1868,BID1367
AID1868,BID2574
AID1868,BID4057
AID1869,BID1253
AID1870,BID3558
AID1871,BID1916
AID1871,BID4787
AID1872,BID2659
AID1872,BID4805
AID1872,BID4884
AID1873,BID934
AID1874,BID965
AID1875,BID4029
AID1875,BID4587
AID1876,BID1608
AID1876,BID4365
AID1877,BID2623
AID1877,BID3531
AID1877,BID4322
AID1878,BID436
AID1878,BID4686
AID1879,BID4158
AID1880,BID1364
AID1880,BID1724
AID1880,BID727
AID1881,BID2677
AID1881,BID4977
AID1882,BID3313
AID1882,BID4219
AID1883,BID3054
AID1884,BID1394
AID1884,BID3054
AID1884,BID3927
AID1885,BID1460
AID1885,BID2841
AID1886,BID1650
AID1886,BID4271
AID1886,BID4492
AID1887,BID1127
AID1887,BID3345
AID1887,BID3834
AID1888,BID2389
AID1888,BID4293
AID1889,BID294
AID1890,BID1765
AID1890,BID2153
AID1890,BID2570
AID1891,BID2183
AID1891,BID4880
AID1891,BID918
AID1892,BID2509
AID1892,BID824
AID1893,BID3823
AID1894,BID1872
AID1895,BID3708
AID1896,BID2425
AID1896,BID3508
AID1896,BID3788
AID1897,BID2089
AID1897,BID4838
AID1897,BID55
AID1898,BID214
AID1898,BID248
AID1898,BID4890
AID1899,BID2479
AID1899,BID4357
AID1899,BID4888
AID1900,BID2886
AID1901,BID1248
AID1901,BID39
AID1901,BID4316
AID1902,BID3940
AID1903,BID3511
AID1903,BID4223
AID1904,BID1688
AID1904,BID4813
AID1905,BID3849
AID1905,BID4220
AID1906,BID4998
AID1907,BID4178
AID1907,BID4534
AID1908,BID162
AID1909,BID4811
AID1910,BID4190
AID1911,BID1321
AID1911,BID3681
AID1911,BID796
AID1912,BID4570
AID1913,BID2951
AID1913,BID3572
AID1913,BID4982
AID1914,BID3202
AID1914,BID853
AID1914,BID966
AID1915,BID2124
AID1916,BID1772
AID1916,BID2624
AID1916,BID51
AID1917,BID983
AID1918,BID2984
AID1918,BID3563
AID1918,BID673
AID1919,BID2211
AID1920,BID832
AID1921,BID4636
AID1921,BID4907
AID1922,BID2632
AID1923,BID3545
AID1923,BID4490
AID1923,BID745
AID1924,BID1472
AID1924,BID4683
AID1925,BID336
AID1926,BID349
AID1927,BID94
AID1928,BID4138
AID1929,BID1339
AID1929,BID2040
AID1929,BID3410
AID1930,BID1219
AID1931,BID4214
AID1931,BID4849
AID1931,BID889
AID1932,BID1789
AID1932,BID3186
AID1932,BID4919
AID1933,BID325
AID1933,BID863
AID1934,BID2236
AID1934,BID2762
AID1934,BID3354
AID1935,BID3460
AID1935,BID3740
AID1935,BID4776
AID1936,BID3808
AID1937,BID4035
AID1938,BID4348
AID1938,BID4718
AID1939,BID1777
AID1939,BID2275
AID1939,BID473
AID1940,BID2026
AID1940,BID4486
AID1941,BID1946
AID1941,BID3326
AID1942,BID2446
AID1942,BID4714
AID1942,BID814
AID1943,BID3704
AID1943,BID4791
AID1944,BID1431
AID1944,BID2666
AID1944,BID910
AID1945,BID4320
AID1945,BID694
AID1946,BID3327
AID1947,BID2039
AID1947,BID2051
AID1947,BID3311
AID1948,BID2945
AID1949,BID158
AID1949,BID3255
AID1950,BID2270
AID1950,BID3448
AID1951,BID2732
AID1951,BID3602
AID1951,BID3925
AID1952,BID3121
AID1953,BID1990
AID1953,BID2950
AID1953,BID4646
AID1954,BID4155
AID1955,BID1189
AID1956,BID3673
AID1957,BID210
AID1957,BID4468
AID1958,BID84
AID1959,BID2259
AID1959,BID2423
AID1959,BID3297
AID1960,BID1835
AID1960,BID4399
AID1961,BID4067
AID1961,BID4413
AID1962,BID3727
AID1963,BID2308
AID1963,BID3545
AID1963,BID811
AID1964,BID2726
AID1964,BID4884
AID1965,BID2233
AID1965,BID2828
AID1965,BID4749
AID1966,BID396
AID1967,BID2397
AID1967,BID3637
AID1967,BID3666
AID1968,BID2039
AID1968,BID3924
AID1968,BID4954
AID1969,BID4279
AID1969,BID4474
AID1969,BID4542
AID1970,BID3552
AID1971,BID1019
AID1971,BID4681
AID1972,BID3369
AID1972,BID3873
AID1972,BID4754
AID1973,BID1794
AID1973,BID256
AID1973,BID4542
AID1974,BID364
AID1974,BID987
AID1975,BID4621
AID1976,BID2997
AID1976,BID3124
AID1976,BID4760
AID1977,BID2037
AID1977,BID4225
AID1977,BID4481
AID1978,BID18
AID1978,BID2603
AID1978,BID3135
AID1979,BID3307
AID1979,BID3521
AID1980,BID2422
AID1980,BID4197
AID1980,BID4454
AID1981,BID1896
AID1981,BID2154
AID1981,BID4042
AID1982,BID606
AID1983,BID2061
AID1983,BID3201
AID1983,BID3502
AID1984,BID2071
AID1985,BID2068
AID1985,BID4806
AID1986,BID4450
AID1986,BID4539
AID1987,BID3241
AID1987,BID3388
AID1987,BID4324
AID1988,BID2654
AID1989,BID614
AID1990,BID395
AID1990,BID493
AID1990,BID525
AID1991,BID2397
AID1992,BID1970
AID1993,BID1903
AID1993,BID2301
AID1993,BID3427
AID1994,BID1145
AID1994,BID2026
AID1994,BID3890
AID1995,BID1961
AID1995,BID3046
AID1995,BID4843
AID1996,BID1136
AID1996,BID396
AID1996,BID4595
AID1997,BID1124
AID1998,BID4229
AID1999,BID1519
AID1999,BID2857
AID2000,BID884
AID2001,BID1570
AID2001,BID283
AID2002,BID1791
AID2002,BID3842
AID2003,BID4913
AID2004,BID175
AID2005,BID1168
AID2006,BID1914
AID2006,BID3296
AID2006,BID3402
AID2007,BID4599
AID2008,BID4810
AID2008,BID4839
AID2008,BID636
AID2009,BID2163
AID2009,BID2810
AID2009,BID3787
AID2010,BID2778
AID2010,BID3606
AID2011,BID4235
AID2012,BID2832
AID2012,BID4443
AID2013,BID552
AID2014,BID4132
AID2015,BID4052
AID2015,BID4165
AID2015,BID529
AID2016,BID1756
AID2016,BID3637
AID2017,BID2797
AID2018,BID3024
AID2019,BID1327
AID2020,BID224
AID2020,BID3198
AID2020,BID4681
AID2021,BID1845
AID2021,BID3613
AID2021,BID4529
AID2022,BID2761
AID2023,BID1503
AID2023,BID260
AID2023,BID729
AID2024,BID1828
AID2024,BID3881
AID2025,BID2483
AID2026,BID1024
AID2026,BID1076
AID2027,BID3328
AID2028,BID2403
AID2028,BID3747
AID2029,BID1548
AID2029,BID2739
AID2029,BID2790
AID2030,BID1178
AID2030,BID2440
AID2031,BID1195
AID2031,BID2086
AID2031,BID552
AID2032,BID1122
AID2032,BID4489
AID2033,BID1719
AID2033,BID2129
AID2034,BID855
AID2035,BID2584
AID2036,BID1311
AID2036,BID4372
AID2036,BID4572
AID2037,BID4785
AID2038,BID2359
AID2038,BID3265
AID2038,BID4460
AID2039,BID1990
AID2039,BID4962
AID2040,BID3977
AID2041,BID1220
AID2041,BID1869
AID2041,BID3202
AID2042,BID2802
AID2042,BID4488
AID2042,BID4509
AID2043,BID4153
AID2043,BID4399
AID2043,BID4925
AID2044,BID1765
AID2044,BID2919
AID2045,BID1494
AID2045,BID1694
AID2045,BID2263
AID2046,BID2600
AID2046,BID2856
AID2046,BID579
AID2047,BID1686
AID2047,BID3267
AID2047,BID3591
AID2048,BID1486
AID2049,BID609
AID2050,BID3342
AID2051,BID1687
AID2052,BID2376
AID2052,BID2958
AID2052,BID587
AID2053,BID3233
AID2053,BID3386
AID2054,BID2136
AID2054,BID3791
AID2055,BID2592
AID2056,BID1944
AID2056,BID4319
AID2057,BID1441
AID2057,BID4463
AID2058,BID1034
AID2058,BID1854
AID2059,BID1720
AID2059,BID4037
AID2060,BID2260
AID2060,BID3258
AID2061,BID3150
AID2062,BID1023
AID2062,BID3871
AID2062,BID664
AID2063,BID1918
AID2063,BID3788
AID2063,BID4430
AID2064,BID2978
AID2065,BID1031
AID2065,BID11
AID2066,BID3776
AID2066,BID4986
AID2066,BID849
AID2067,BID1362
AID2067,BID2056
AID2068,BID1230
AID2068,BID3169
AID2068,BID4493
AID2069,BID1459
AID2069,BID1572
AID2069,BID2996
AID2070,BID2514
AID2070,BID2807
AID2070,BID4789
AID2071,BID3168
AID2071,BID3619
AID2072,BID1301
AID2072,BID3301
AID2072,BID4415
AID2073,BID3358
AID2074,BID1743
AID2074,BID247
AID2075,BID1403
AID2075,BID2236
AID2075,BID3051
AID2076,BID3289
AID2076,BID4405
AID2076,BID4542
AID2077,BID311
AID2077,BID4269
AID2077,BID713
AID2078,BID3149
AID2079,BID3973
AID2079,BID4561
AID2079,BID996
AID2080,BID1536
AID2080,BID3295
AID2080,BID4717
AID2081,BID116
AID2081,BID1561
AID2082,BID3429
AID2082,BID3887
AID2083,BID2
AID2084,BID1561
AID2085,BID2163
AID2086,BID2162
AID2086,BID3139
AID2087,BID2494
AID2087,BID3716
AID2088,BID3432
AID2089,BID3454
AID2089,BID4925
AID2090,BID1094
AID2090,BID572
AID2091,BID1615
AID2092,BID1157
AID2092,BID3292
AID2093,BID590
AID2094,BID873
AID2095,BID3442
AID2095,BID4432
AID2096,BID2377
AID2096,BID3088
AID2097,BID1999
AID2097,BID3910
AID2097,BID49
AID2098,BID4431
AID2099,BID1914
AID2099,BID2671
AID2100,BID1127
AID2101,BID1108
AID2102,BID2263
AID2103,BID4233
AID2103,BID4425
AID2104,BID1986
AID2104,BID3156
AID2105,BID2520
AID2105,BID2549
AID2105,BID2825
AID2106,BID3246
AID2106,BID3680
AID2107,BID1111
AID2108,BID2667
AID2109,BID1795
AID2109,BID3639
AID2109,BID4296
AID2110,BID2264
AID2111,BID457
AID2112,BID1502
AID2112,BID75
AID2113,BID1623
AID2113,BID1720
AID2113,BID3374
AID2114,BID1280
AID2115,BID2057
AID2115,BID2686
AID2115,BID3965
AID2116,BID2722
AID2116,BID3080
AID2117,BID887
AID2118,BID3949
AID2118,BID63
AID2119,BID4682
AID2120,BID4719
AID2120,BID4794
AID2121,BID1071
AID2121,BID2330
AID2121,BID4967
AID2122,BID1023
AID2123,BID2926
AID2124,BID2932
AID2124,BID2948
AID2125,BID3697
AID2126,BID3666
AID2127,BID2449
AID2128,BID4519
AID2128,BID4655
AID2129,BID1059
AID2129,BID4723
AID2130,BID3607
AID2130,BID4365
AID2130,BID935
AID2131,BID1426
AID2131,BID2045
AID2132,BID3053
AID2132,BID4520
AID2133,BID4800
AID2134,BID342
AID2134,BID3856
AID2134,BID4957
AID2135,BID2276
AID2135,BID4706
AID2136,BID1663
AID2136,BID2000
AID2136,BID3849
AID2137,BID3241
AID2137,BID3758
AID2137,BID4454
AID2138,BID2055
AID2138,BID3214
AID2139,BID2499
AID2139,BID3750
AID2140,BID4931
AID2141,BID148
AID2141,BID4375
AID2142,BID3829
AID2142,BID925
AID2143,BID2340
AID2143,BID356
AID2143,BID4128
AID2144,BID1936
AID2144,BID3151
AID2144,BID3652
AID2145,BID2734
AID2145,BID3688
AID2145,BID4786
AID2146,BID4802
AID2146,BID4830
AID2147,BID3294
AID2147,BID4133
AID2147,BID680
AID2148,BID3434
AID2148,BID4187
AID2148,BID4261
AID2149,BID1562
AID2149,BID3266
AID2149,BID713
AID2150,BID1482
AID2150,BID4620
AID2151,BID2212
AID2151,BID4579
AID2152,BID128
AID2152,BID3258
AID2153,BID3777
AID2154,BID4717
AID2154,BID4994
AID2155,BID183
AID2156,BID190
AID2156,BID2513
AID2156,BID2699
AID2157,BID2760
AID2157,BID2951
AID2158,BID128
AID2158,BID2896
AID2159,BID3308
AID2159,BID3442
AID2160,BID2497
AID2160,BID3265
AID2160,BID3809
AID2161,BID1296
AID2161,BID2634
AID2162,BID1309
AID2163,BID2765
AID2163,BID3850
AID2164,BID1265
AID2164,BID2563
AID2165,BID1768
AID2165,BID1921
AID2166,BID3078
AID2166,BID4552
AID2167,BID3289
AID2167,BID4014
AID2168,BID1254
AID2168,BID2128
AID2168,BID4374
AID2169,BID2729
AID2169,BID435
AID2170,BID1191
AID2170,BID2650
AID2170,BID4032
AID2171,BID3677
AID2171,BID4968
AID2172,BID2194
AID2172,BID2798
AID2172,BID3313
AID2173,BID1876
AID2173,BID2770
AID2173,BID3188
AID2174,BID1056
AID2174,BID999
AID2175,BID3505
AID2175,BID3972
AID2176,BID2993
AID2176,BID3177
AID2177,BID1417
AID2178,BID3683
AID2178,BID805
AID2179,BID265
AID2179,BID30
AID2179,BID3323
AID2180,BID381
AID2180,BID4065
AID2181,BID2
AID2182,BID3499
AID2182,BID75
AID2183,BID1697
AID2183,BID3102
AID2183,BID710
AID2184,BID3275
AID2184,BID4501
AID2184,BID917
AID2185,BID2590
AID2185,BID3107
AID2186,BID2153
AID2186,BID979
AID2187,BID3254
AID2188,BID611
AID2189,BID3495
AID2189,BID3957
AID2190,BID3322
AID2190,BID3545
AID2190,BID634
AID2191,BID1121
AID2191,BID3245
AID2191,BID4208
AID2192,BID3397
AID2192,BID4717
AID2192,BID70
AID2193,BID2305
AID2193,BID3837
AID2193,BID4669
AID2194,BID2552
AID2194,BID3046
AID2194,BID535
AID2195,BID1590
AID2195,BID2964
AID2196,BID1494
AID2196,BID4902
AID2197,BID1000
AID2197,BID1891
AID2197,BID1993
AID2198,BID3775
AID2198,BID616
AID2199,BID2312
AID2199,BID2631
AID2199,BID2749
AID2200,BID3170
AID2200,BID3778
AID2200,BID865
AID2201,BID173
AID2201,BID3882
AID2202,BID2354
AID2202,BID4585
AID2203,BID2681
AID2204,BID2276
AID2204,BID999
AID2205,BID1237
AID2205,BID2000
AID2206,BID1848
AID2206,BID3297
AID2206,BID806
AID2207,BID4484
AID2208,BID2248
AID2208,BID2554
AID2208,BID2597
AID2209,BID1069
AID2209,BID3214
AID2209,BID4745
AID2210,BID4382
AID2211,BID1508
AID2211,BID345
AID2211,BID4074
AID2212,BID2063
AID2213,BID2758
AID2213,BID279
AID2214,BID1993
AID2214,BID3046
AID2214,BID3489
AID2215,BID2189
AID2215,BID904
AID2216,BID3807
AID2216,BID414
AID2217,BID2751
AID2217,BID4186
AID2217,BID967
AID2218,BID1356
AID2218,BID2746
AID2218,BID513
AID2219,BID3170
AID2220,BID1284
AID2220,BID3673
AID2221,BID1136
AID2221,BID1980
AID2221,BID241
AID2222,BID2441
AID2222,BID452
AID2223,BID2060
AID2224,BID1855
AID2225,BID441
AID2226,BID2353
AID2226,BID2653
AID2226,BID913
AID2227,BID1924
AID2227,BID4685
AID2227,BID698
AID2228,BID1365
AID2228,BID742
AID2229,BID159
AID2229,BID3840
AID2229,BID642
AID2230,BID146
AID2230,BID3431
AID2230,BID3632
AID2231,BID3492
AID2232,BID2453
AID2232,BID4514
AID2233,BID1452
AID2234,BID1665
AID2234,BID2841
AID2234,BID573
AID2235,BID4410
AID2236,BID1914
AID2236,BID4239
AID2236,BID722
AID2237,BID1075
AID2237,BID2417
AID2238,BID3563
AID2239,BID2980
AID2239,BID376
AID2240,BID2054
AID2240,BID2597
AID2240,BID585
AID2241,BID2123
AID2241,BID4379
AID2242,BID1324
AID2242,BID448
AID2243,BID3675
AID2244,BID772
AID2245,BID1825
AID2246,BID2513
AID2247,BID2723
AID2247,BID797
AID2248,BID3825
AID2249,BID2251
AID2249,BID2571
AID2250,BID2785
AID2251,BID216
AID2251,BID4816
AID2252,BID2420
AID2253,BID1559
AID2253,BID3368
AID2253,BID3904
AID2254,BID1010
AID2254,BID3255
AID2255,BID55
AID2256,BID509
AID2257,BID263
AID2257,BID3144
AID2257,BID3332
AID2258,BID393
AID2259,BID1521
AID2260,BID4657
AID2261,BID1988
AID2261,BID3765
AID2261,BID4366
AID2262,BID1627
AID2262,BID4598
AID2263,BID3694
AID2264,BID2987
AID2264,BID817
AID2265,BID2158
AID2266,BID1539
AID2267,BID597
AID2268,BID1192
AID2268,BID3643
AID2269,BID414
AID2269,BID4437
AID2270,BID1516
