CID,BID
CID2199,BID773
CID2199,BID997
CID2200,BID135
CID2201,BID160
CID2201,BID537
CID2202,BID133
CID2202,BID272
CID2203,BID664
CID2203,BID96
CID2204,BID106
CID2205,BID949
CID2205,BID983
CID2206,BID955
CID2207,BID782
CID2207,BID811
CID2208,BID307
CID2209,BID598
CID2210,BID454
CID2211,BID485
CID2212,BID646
CID2212,BID730
CID2213,BID971
CID2214,BID365
CID2215,BID622
CID2216,BID139
CID2217,BID783
CID2218,BID26
CID2218,BID626
CID2219,BID237
CID2219,BID628
CID2220,BID826
CID2220,BID92
CID2221,BID675
CID2222,BID174
CID2222,BID564
CID2223,BID422
CID2223,BID761
CID2224,BID492
CID2225,BID976
CID2226,BID322
CID2226,BID462
CID2227,BID450
CID2227,BID964
CID2228,BID432
CID2229,BID520
CID2229,BID832
CID2230,BID36
CID2230,BID445
CID2231,BID120
CID2231,BID211
CID2232,BID122
CID2232,BID908
CID2233,BID936
CID2234,BID481
CID2234,BID999
CID2235,BID1000
CID2235,BID559
CID2236,BID120
CID2237,BID746
CID2238,BID440
CID2238,BID51
CID2239,BID486
CID2239,BID695
CID2240,BID52
CID2241,BID453
CID2242,BID247
CID2243,BID137
CID2243,BID436
CID2244,BID523
CID2245,BID722
CID2246,BID296
CID2247,BID941
CID2248,BID841
CID2249,BID127
CID2249,BID825
CID2250,BID927
CID2251,BID334
CID2252,BID244
CID2253,BID814
CID2254,BID187
CID2254,BID921
CID2255,BID473
CID2255,BID541
CID2256,BID536
CID2256,BID834
CID2257,BID71
CID2257,BID790
CID2258,BID614
CID2258,BID758
CID2259,BID367
CID2259,BID443
CID2260,BID116
CID2261,BID218
CID2262,BID792
CID2262,BID975
CID2263,BID519
CID2264,BID729
CID2265,BID454
CID2265,BID922
CID2266,BID892
CID2267,BID285
CID2267,BID316
CID2268,BID363
CID2269,BID131
CID2269,BID246
CID2270,BID36
CID2271,BID989
CID2272,BID205
CID2272,BID70
CID2273,BID412
CID2273,BID836
CID2274,BID902
CID2275,BID807
CID2275,BID993
CID2276,BID219
CID2276,BID822
CID2277,BID720
CID2278,BID305
CID2278,BID675
CID2279,BID269
CID2279,BID819
CID2280,BID398
CID2280,BID990
CID2281,BID965
CID2282,BID671
CID2283,BID163
CID2283,BID24
CID2284,BID635
CID2285,BID354
CID2285,BID430
CID2286,BID232
CID2286,BID957
CID2287,BID980
CID2288,BID648
CID2289,BID542
CID2289,BID892
CID2290,BID137
CID2291,BID374
CID2292,BID670
CID2292,BID743
CID2293,BID357
CID2294,BID680
CID2295,BID410
CID2295,BID46
CID2296,BID692
CID2297,BID280
CID2297,BID392
CID2298,BID362
CID2298,BID733
CID2299,BID222
CID2299,BID772
CID2300,BID157
CID2301,BID292
CID2301,BID342
CID2302,BID616
CID2303,BID224
CID2303,BID309
CID2304,BID716
CID2304,BID925
CID2305,BID132
CID2305,BID793
CID2306,BID564
CID2307,BID367
CID2307,BID941
CID2308,BID151
CID2308,BID65
CID2309,BID56
CID2309,BID801
CID2310,BID128
CID2310,BID605
CID2311,BID141
CID2311,BID892
CID2312,BID156
CID2313,BID130
CID2313,BID570
CID2314,BID28
CID2314,BID336
CID2315,BID800
CID2315,BID842
CID2316,BID270
CID2316,BID391
CID2317,BID240
CID2317,BID848
CID2318,BID604
CID2318,BID648
CID2319,BID680
CID2320,BID172
CID2321,BID372
CID2321,BID949
CID2322,BID16
CID2322,BID384
CID2323,BID251
CID2323,BID468
CID2324,BID458
CID2324,BID512
CID2325,BID694
CID2326,BID500
CID2326,BID507
CID2327,BID286
CID2327,BID429
CID2328,BID584
CID2329,BID667
CID2330,BID45
CID2330,BID652
CID2331,BID18
CID2332,BID198
CID2332,BID793
CID2333,BID251
CID2334,BID45
CID2335,BID283
CID2336,BID246
CID2337,BID916
CID2338,BID925
CID2339,BID154
CID2340,BID630
CID2340,BID651
CID2341,BID502
CID2341,BID753
CID2342,BID914
CID2343,BID549
CID2343,BID699
CID2344,BID301
CID2345,BID522
CID2346,BID616
CID2346,BID685
CID2347,BID605
CID2347,BID674
CID2348,BID664
CID2348,BID833
CID2349,BID204
CID2349,BID432
CID2350,BID750
CID2351,BID477
CID2351,BID627
CID2352,BID326
CID2352,BID465
CID2353,BID168
CID2354,BID68
CID2355,BID574
CID2355,BID697
CID2356,BID204
CID2356,BID428
CID2357,BID767
CID2358,BID548
CID2358,BID988
CID2359,BID578
CID2359,BID611
CID2360,BID822
CID2360,BID848
CID2361,BID207
CID2361,BID702
CID2362,BID551
CID2362,BID970
CID2363,BID107
CID2363,BID754
CID2364,BID213
CID2365,BID656
CID2366,BID642
CID2367,BID296
CID2367,BID908
CID2368,BID318
CID2368,BID392
CID2369,BID904
CID2370,BID616
CID2370,BID703
CID2371,BID779
CID2372,BID759
CID2373,BID375
CID2373,BID990
CID2374,BID558
CID2374,BID952
CID2375,BID843
CID2376,BID740
CID2377,BID471
CID2377,BID568
CID2378,BID987
CID2379,BID542
CID2379,BID760
CID2380,BID635
CID2380,BID751
CID2381,BID998
CID2382,BID264
CID2382,BID855
CID2383,BID36
CID2384,BID762
CID2385,BID999
CID2386,BID973
CID2387,BID537
CID2388,BID375
CID2388,BID896
CID2389,BID304
CID2389,BID791
CID2390,BID765
CID2391,BID321
CID2392,BID317
CID2392,BID476
CID2393,BID105
CID2393,BID4
CID2394,BID697
CID2395,BID242
CID2396,BID689
CID2396,BID92
CID2397,BID359
CID2397,BID895
CID2398,BID442
CID2398,BID783
CID2399,BID222
CID2399,BID524
CID2400,BID11
CID2400,BID996
CID2401,BID219
CID2401,BID986
CID2402,BID283
CID2402,BID482
CID2403,BID458
CID2404,BID497
CID2405,BID391
CID2406,BID624
CID2407,BID671
CID2407,BID795
CID2408,BID737
CID2409,BID348
CID2409,BID532
CID2410,BID763
CID2411,BID330
CID2412,BID617
CID2412,BID908
CID2413,BID88
CID2414,BID717
CID2415,BID641
CID2416,BID348
CID2416,BID601
CID2417,BID366
CID2417,BID897
CID2418,BID315
CID2418,BID869
CID2419,BID22
CID2419,BID604
CID2420,BID973
CID2421,BID809
CID2421,BID956
CID2422,BID922
CID2423,BID544
CID2423,BID975
CID2424,BID102
CID2425,BID20
CID2425,BID630
CID2426,BID144
CID2426,BID190
CID2427,BID240
CID2427,BID993
CID2428,BID752
CID2429,BID462
CID2430,BID41
CID2430,BID613
CID2431,BID736
CID2431,BID895
CID2432,BID173
CID2433,BID192
CID2433,BID437
CID2434,BID693
CID2435,BID117
CID2436,BID333
CID2437,BID294
CID2437,BID375
CID2438,BID599
CID2438,BID960
CID2439,BID278
CID2440,BID500
CID2440,BID626
CID2441,BID489
CID2442,BID288
CID2442,BID415
CID2443,BID242
CID2443,BID664
CID2444,BID459
CID2445,BID240
CID2445,BID671
CID2446,BID18
CID2446,BID363
CID2447,BID311
CID2448,BID306
CID2449,BID797
CID2450,BID185
CID2450,BID460
CID2451,BID472
CID2451,BID915
CID2452,BID719
CID2453,BID261
CID2453,BID365
CID2454,BID242
CID2454,BID391
CID2455,BID328
CID2455,BID594
CID2456,BID132
CID2457,BID43
CID2457,BID538
CID2458,BID338
CID2459,BID302
CID2459,BID766
CID2460,BID707
CID2460,BID887
CID2461,BID469
CID2462,BID544
CID2462,BID843
CID2463,BID633
CID2463,BID888
CID2464,BID390
CID2465,BID906
CID2466,BID370
CID2467,BID108
CID2467,BID241
CID2468,BID742
CID2468,BID786
CID2469,BID389
CID2469,BID607
CID2470,BID213
CID2471,BID292
CID2471,BID414
CID2472,BID595
CID2473,BID120
CID2473,BID85
CID2474,BID877
CID2475,BID291
CID2475,BID54
CID2476,BID355
CID2476,BID77
CID2477,BID181
CID2478,BID807
CID2479,BID146
CID2479,BID804
CID2480,BID292
CID2480,BID57
CID2481,BID404
CID2481,BID800
CID2482,BID668
CID2483,BID162
CID2484,BID246
CID2484,BID766
CID2485,BID306
CID2486,BID492
CID2486,BID555
CID2487,BID343
CID2487,BID368
CID2488,BID591
CID2489,BID561
CID2489,BID745
CID2490,BID297
CID2491,BID160
CID2491,BID323
CID2492,BID300
CID2492,BID322
CID2493,BID496
CID2493,BID746
CID2494,BID675
CID2495,BID319
CID2495,BID788
CID2496,BID526
CID2497,BID452
CID2498,BID19
CID2498,BID262
CID2499,BID765
CID2500,BID403
CID2500,BID687
CID2501,BID114
CID2502,BID929
CID2503,BID328
CID2504,BID188
CID2505,BID194
CID2506,BID29
CID2507,BID248
CID2507,BID401
CID2508,BID401
CID2508,BID518
CID2509,BID185
CID2509,BID229
CID2510,BID308
CID2511,BID290
CID2512,BID506
CID2513,BID743
CID2514,BID467
CID2515,BID375
CID2515,BID975
CID2516,BID291
CID2516,BID593
CID2517,BID474
CID2517,BID734
CID2518,BID726
CID2519,BID846
CID2519,BID987
CID2520,BID742
CID2520,BID943
CID2521,BID245
CID2522,BID696
CID2522,BID722
CID2523,BID640
CID2523,BID910
CID2524,BID545
CID2525,BID362
CID2526,BID443
CID2526,BID756
CID2527,BID281
CID2528,BID207
CID2529,BID156
CID2529,BID595
CID2530,BID492
CID2531,BID664
CID2532,BID614
CID2533,BID403
CID2534,BID847
CID2534,BID900
CID2535,BID284
CID2535,BID821
CID2536,BID156
CID2536,BID220
CID2537,BID136
CID2537,BID483
CID2538,BID249
CID2539,BID36
CID2539,BID864
CID2540,BID181
CID2541,BID374
CID2541,BID871
CID2542,BID490
CID2542,BID839
CID2543,BID517
CID2544,BID443
CID2545,BID332
CID2545,BID480
CID2546,BID502
CID2546,BID911
CID2547,BID16
CID2547,BID714
CID2548,BID797
CID2549,BID530
CID2549,BID554
CID2550,BID106
CID2550,BID61
CID2551,BID148
CID2551,BID540
CID2552,BID237
CID2552,BID632
CID2553,BID585
CID2554,BID417
CID2555,BID943
CID2555,BID982
CID2556,BID902
CID2556,BID977
CID2557,BID198
CID2558,BID227
CID2559,BID315
CID2559,BID990
CID2560,BID675
CID2560,BID70
CID2561,BID784
CID2562,BID954
CID2563,BID672
CID2563,BID870
CID2564,BID885
CID2565,BID666
CID2566,BID694
CID2567,BID329
CID2568,BID206
CID2568,BID413
CID2569,BID498
CID2570,BID552
CID2570,BID584
CID2571,BID49
CID2571,BID729
CID2572,BID932
CID2573,BID528
CID2573,BID771
CID2574,BID163
CID2575,BID72
CID2576,BID469
CID2577,BID378
CID2577,BID942
CID2578,BID187
CID2578,BID935
CID2579,BID347
CID2580,BID461
CID2580,BID543
CID2581,BID89
CID2581,BID966
CID2582,BID938
CID2582,BID947
CID2583,BID400
CID2584,BID570
CID2584,BID743
CID2585,BID314
CID2585,BID641
CID2586,BID331
CID2586,BID900
CID2587,BID175
CID2588,BID525
CID2589,BID759
CID2590,BID49
CID2590,BID827
CID2591,BID452
CID2591,BID80
CID2592,BID398
CID2593,BID481
CID2594,BID717
CID2595,BID79
CID2596,BID178
CID2596,BID259
CID2597,BID806
CID2598,BID209
CID2598,BID423
CID2599,BID334
CID2599,BID335
CID2600,BID3
CID2600,BID469
CID2601,BID99
CID2602,BID803
CID2603,BID522
CID2604,BID917
CID2605,BID21
CID2605,BID793
CID2606,BID578
CID2606,BID611
CID2607,BID472
CID2607,BID53
CID2608,BID578
CID2608,BID766
CID2609,BID307
CID2609,BID424
CID2610,BID485
CID2610,BID551
CID2611,BID167
CID2611,BID180
CID2612,BID430
CID2613,BID551
CID2613,BID947
CID2614,BID703
CID2615,BID274
CID2616,BID620
CID2616,BID789
CID2617,BID122
CID2617,BID514
CID2618,BID112
CID2618,BID670
CID2619,BID731
CID2620,BID375
CID2621,BID906
CID2622,BID27
CID2622,BID423
CID2623,BID513
CID2624,BID295
CID2624,BID439
CID2625,BID211
CID2626,BID341
CID2626,BID523
CID2627,BID372
CID2627,BID831
CID2628,BID957
CID2629,BID798
CID2630,BID759
CID2631,BID119
CID2631,BID122
CID2632,BID744
CID2632,BID787
CID2633,BID276
CID2634,BID127
CID2635,BID220
CID2635,BID936
CID2636,BID802
CID2636,BID84
CID2637,BID267
CID2637,BID509
CID2638,BID879
CID2639,BID621
CID2640,BID11
CID2640,BID581
CID2641,BID8
CID2642,BID376
CID2643,BID797
CID2643,BID932
CID2644,BID194
CID2644,BID463
CID2645,BID713
CID2646,BID854
CID2646,BID88
CID2647,BID534
CID2648,BID237
CID2649,BID184
CID2650,BID195
CID2650,BID919
CID2651,BID485
CID2652,BID27
CID2652,BID730
CID2653,BID186
CID2653,BID587
CID2654,BID179
CID2655,BID391
CID2655,BID911
CID2656,BID334
CID2656,BID708
CID2657,BID528
CID2658,BID847
CID2659,BID974
CID2660,BID440
CID2660,BID930
CID2661,BID484
CID2662,BID781
CID2662,BID99
CID2663,BID643
CID2663,BID786
CID2664,BID354
CID2664,BID771
CID2665,BID273
CID2665,BID328
CID2666,BID331
CID2666,BID369
CID2667,BID909
CID2667,BID974
CID2668,BID179
CID2668,BID496
CID2669,BID366
CID2670,BID666
CID2670,BID953
CID2671,BID488
CID2672,BID295
CID2672,BID990
CID2673,BID963
CID2674,BID756
CID2674,BID953
CID2675,BID735
CID2676,BID173
CID2676,BID87
CID2677,BID58
CID2678,BID217
CID2678,BID419
CID2679,BID681
CID2679,BID851
CID2680,BID158
CID2680,BID695
CID2681,BID944
CID2682,BID981
CID2682,BID983
CID2683,BID392
CID2684,BID564
CID2684,BID885
CID2685,BID642
CID2685,BID881
CID2686,BID21
CID2687,BID381
CID2688,BID329
CID2688,BID886
CID2689,BID804
CID2690,BID76
CID2691,BID462
CID2691,BID600
CID2692,BID894
CID2693,BID225
CID2693,BID576
CID2694,BID876
CID2695,BID584
CID2695,BID606
CID2696,BID772
CID2697,BID350
CID2697,BID71
CID2698,BID786
CID2698,BID998
CID2699,BID464
CID2699,BID690
CID2700,BID360
CID2700,BID90
CID2701,BID593
CID2701,BID73
CID2702,BID650
CID2702,BID991
CID2703,BID115
CID2704,BID722
CID2705,BID837
CID2706,BID107
CID2707,BID829
CID2707,BID986
CID2708,BID586
CID2708,BID660
CID2709,BID222
CID2709,BID40
CID2710,BID160
CID2711,BID78
CID2712,BID712
CID2712,BID751
CID2713,BID681
CID2714,BID841
CID2715,BID272
CID2715,BID35
CID2716,BID199
CID2716,BID418
CID2717,BID470
CID2717,BID960
CID2718,BID122
CID2719,BID373
CID2720,BID102
CID2720,BID774
CID2721,BID416
CID2721,BID891
CID2722,BID704
CID2723,BID211
CID2724,BID157
CID2724,BID859
CID2725,BID523
CID2725,BID860
CID2726,BID473
CID2726,BID900
CID2727,BID282
CID2728,BID554
CID2728,BID816
CID2729,BID189
CID2729,BID230
CID2730,BID700
CID2730,BID887
CID2731,BID201
CID2732,BID108
CID2733,BID369
CID2733,BID993
CID2734,BID441
CID2734,BID591
CID2735,BID31
CID2735,BID370
CID2736,BID7
CID2737,BID182
CID2738,BID306
CID2738,BID693
CID2739,BID797
CID2740,BID405
CID2740,BID937
CID2741,BID206
CID2741,BID367
CID2742,BID218
CID2742,BID220
CID2743,BID397
CID2744,BID568
CID2745,BID198
CID2745,BID404
CID2746,BID369
CID2747,BID771
CID2748,BID423
CID2749,BID262
CID2750,BID841
CID2750,BID920
CID2751,BID803
CID2752,BID240
CID2752,BID959
CID2753,BID503
CID2754,BID292
CID2754,BID793
CID2755,BID684
CID2755,BID871
CID2756,BID404
CID2756,BID966
CID2757,BID445
CID2758,BID458
CID2758,BID928
CID2759,BID499
CID2759,BID736
CID2760,BID78
CID2761,BID816
CID2761,BID943
CID2762,BID478
CID2763,BID204
CID2763,BID903
CID2764,BID208
CID2764,BID308
CID2765,BID337
CID2765,BID494
CID2766,BID37
CID2766,BID61
CID2767,BID717
CID2767,BID879
CID2768,BID145
CID2768,BID539
CID2769,BID122
CID2769,BID261
CID2770,BID386
CID2771,BID181
CID2771,BID473
CID2772,BID926
CID2773,BID310
CID2773,BID59
CID2774,BID399
CID2775,BID624
CID2776,BID236
CID2777,BID408
CID2778,BID292
CID2778,BID804
CID2779,BID691
CID2780,BID801
CID2780,BID822
CID2781,BID187
CID2782,BID32
CID2783,BID52
CID2784,BID843
CID2785,BID347
CID2786,BID801
CID2787,BID30
CID2787,BID514
CID2788,BID370
CID2789,BID700
CID2790,BID844
CID2791,BID816
CID2792,BID970
CID2793,BID359
CID2793,BID79
CID2794,BID377
CID2795,BID604
CID2796,BID680
CID2797,BID642
CID2798,BID804
CID2799,BID293
CID2799,BID609
CID2800,BID427
CID2800,BID882
CID2801,BID331
CID2801,BID843
CID2802,BID464
CID2803,BID733
CID2803,BID963
CID2804,BID276
CID2804,BID657
CID2805,BID94
CID2805,BID964
CID2806,BID138
CID2807,BID428
CID2807,BID753
CID2808,BID958
CID2809,BID596
CID2809,BID707
CID2810,BID946
CID2811,BID539
CID2811,BID578
CID2812,BID1000
CID2812,BID178
CID2813,BID431
CID2814,BID174
CID2814,BID959
CID2815,BID716
CID2816,BID442
CID2816,BID607
CID2817,BID700
CID2818,BID487
CID2818,BID663
CID2819,BID199
CID2819,BID68
CID2820,BID294
CID2821,BID376
CID2821,BID466
CID2822,BID552
CID2823,BID285
CID2824,BID593
CID2825,BID419
CID2826,BID588
CID2827,BID301
CID2827,BID946
CID2828,BID107
CID2828,BID60
CID2829,BID460
CID2830,BID537
CID2830,BID617
CID2831,BID68
CID2832,BID885
CID2833,BID438
CID2833,BID830
CID2834,BID543
CID2834,BID638
CID2835,BID725
CID2836,BID561
CID2837,BID851
CID2838,BID335
CID2839,BID289
CID2840,BID468
CID2840,BID970
CID2841,BID229
CID2841,BID735
CID2842,BID448
CID2842,BID574
CID2843,BID884
CID2844,BID32
CID2845,BID37
CID2845,BID855
CID2846,BID469
CID2846,BID981
CID2847,BID357
CID2848,BID282
CID2848,BID612
CID2849,BID292
CID2850,BID397
CID2851,BID261
CID2852,BID11
CID2853,BID149
CID2853,BID441
CID2854,BID271
CID2854,BID977
CID2855,BID539
CID2856,BID291
CID2856,BID965
CID2857,BID743
CID2858,BID560
CID2859,BID177
CID2859,BID369
CID2860,BID423
CID2861,BID615
CID2862,BID359
CID2862,BID907
CID2863,BID365
CID2863,BID79
CID2864,BID576
CID2864,BID942
CID2865,BID229
CID2865,BID711
CID2866,BID496
CID2866,BID752
CID2867,BID273
CID2867,BID852
CID2868,BID128
CID2868,BID830
CID2869,BID449
CID2870,BID107
CID2870,BID249
CID2871,BID183
CID2871,BID508
CID2872,BID130
CID2872,BID408
CID2873,BID429
CID2874,BID857
CID2875,BID9
CID2875,BID934
CID2876,BID391
CID2876,BID521
CID2877,BID194
CID2877,BID76
CID2878,BID50
CID2879,BID566
CID2879,BID751
CID2880,BID999
CID2881,BID757
CID2882,BID568
CID2882,BID940
CID2883,BID562
CID2883,BID591
CID2884,BID741
CID2885,BID806
CID2886,BID8
CID2887,BID559
CID2887,BID75
CID2888,BID294
CID2888,BID916
CID2889,BID325
CID2890,BID617
CID2890,BID827
CID2891,BID724
CID2891,BID986
CID2892,BID344
CID2893,BID319
CID2894,BID923
CID2895,BID629
CID2896,BID683
CID2897,BID899
CID2897,BID912
CID2898,BID6
CID2898,BID665
CID2899,BID317
CID2900,BID745
CID2901,BID615
CID2902,BID300
CID2902,BID920
CID2903,BID37
CID2904,BID498
CID2905,BID403
CID2905,BID410
CID2906,BID621
CID2907,BID529
CID2907,BID699
CID2908,BID537
CID2908,BID958
CID2909,BID588
CID2910,BID234
CID2910,BID656
CID2911,BID10
CID2911,BID623
CID2912,BID613
CID2913,BID76
CID2914,BID589
CID2914,BID616
CID2915,BID244
CID2915,BID509
CID2916,BID56
CID2917,BID463
CID2917,BID824
CID2918,BID745
CID2919,BID624
CID2919,BID791
CID2920,BID149
CID2920,BID53
CID2921,BID130
CID2921,BID271
CID2922,BID213
CID2922,BID926
CID2923,BID560
CID2924,BID335
CID2924,BID409
CID2925,BID529
CID2926,BID780
CID2927,BID701
CID2927,BID874
CID2928,BID142
CID2928,BID880
CID2929,BID396
CID2930,BID115
CID2931,BID851
CID2932,BID110
CID2932,BID643
CID2933,BID32
CID2933,BID404
CID2934,BID216
CID2935,BID259
CID2936,BID212
CID2937,BID578
CID2937,BID646
CID2938,BID530
CID2939,BID821
CID2939,BID861
CID2940,BID313
CID2940,BID718
CID2941,BID460
CID2942,BID689
CID2943,BID110
CID2944,BID29
CID2945,BID160
CID2945,BID212
CID2946,BID93
CID2947,BID74
CID2948,BID452
CID2948,BID749
CID2949,BID986
CID2950,BID265
CID2950,BID926
CID2951,BID890
CID2952,BID479
CID2952,BID656
CID2953,BID437
CID2953,BID752
CID2954,BID25
CID2955,BID12
CID2956,BID721
CID2957,BID868
CID2958,BID368
CID2958,BID80
CID2959,BID292
CID2959,BID488
CID2960,BID313
CID2960,BID768
CID2961,BID725
CID2961,BID919
CID2962,BID685
CID2962,BID7
CID2963,BID908
CID2964,BID496
CID2964,BID846
CID2965,BID32
CID2966,BID611
CID2967,BID460
CID2968,BID216
CID2969,BID273
CID2969,BID461
CID2970,BID832
CID2970,BID848
CID2971,BID44
CID2971,BID925
CID2972,BID113
CID2972,BID629
CID2973,BID261
CID2974,BID386
CID2975,BID629
CID2975,BID967
CID2976,BID151
CID2977,BID121
CID2977,BID581
CID2978,BID566
CID2978,BID673
CID2979,BID527
CID2980,BID500
CID2981,BID570
CID2981,BID678
CID2982,BID24
CID2982,BID462
CID2983,BID221
CID2983,BID224
CID2984,BID722
CID2984,BID809
CID2985,BID940
CID2986,BID23
CID2986,BID649
CID2987,BID383
CID2987,BID828
CID2988,BID623
CID2989,BID362
CID2989,BID806
CID2990,BID867
CID2990,BID934
CID2991,BID253
CID2991,BID567
CID2992,BID603
CID2993,BID282
CID2993,BID358
CID2994,BID58
CID2994,BID818
CID2995,BID328
CID2995,BID804
CID2996,BID151
CID2997,BID894
CID2998,BID214
CID2999,BID154
CID3000,BID645
CID3000,BID742
CID3001,BID315
CID3002,BID339
CID3002,BID623
CID3003,BID266
CID3003,BID439
CID3004,BID313
CID3004,BID367
CID3005,BID29
CID3005,BID918
CID3006,BID646
CID3006,BID835
CID3007,BID610
CID3007,BID962
CID3008,BID814
CID3009,BID594
CID3009,BID830
CID3010,BID124
CID3010,BID942
CID3011,BID836
CID3012,BID1000
CID3013,BID381
CID3013,BID59
CID3014,BID898
CID3015,BID540
CID3016,BID506
CID3016,BID780
CID3017,BID229
CID3017,BID840
CID3018,BID836
CID3019,BID109
CID3019,BID694
CID3020,BID669
CID3021,BID626
CID3022,BID507
CID3023,BID363
CID3023,BID672
CID3024,BID538
CID3025,BID22
CID3025,BID724
CID3026,BID726
CID3027,BID678
CID3028,BID482
CID3028,BID921
CID3029,BID590
CID3029,BID958
CID3030,BID310
CID3030,BID568
CID3031,BID162
CID3031,BID762
CID3032,BID904
CID3033,BID706
CID3033,BID776
CID3034,BID780
CID3034,BID870
CID3035,BID231
CID3035,BID46
CID3036,BID126
CID3037,BID150
CID3038,BID752
CID3039,BID559
CID3040,BID386
CID3040,BID800
CID3041,BID56
CID3041,BID733
CID3042,BID189
CID3042,BID593
CID3043,BID605
CID3043,BID889
CID3044,BID917
CID3045,BID209
CID3045,BID804
CID3046,BID219
CID3046,BID477
CID3047,BID782
CID3047,BID896
CID3048,BID490
CID3048,BID995
CID3049,BID501
CID3049,BID687
CID3050,BID257
CID3051,BID468
CID3052,BID284
CID3053,BID542
CID3054,BID777
CID3054,BID870
CID3055,BID890
CID3056,BID660
CID3057,BID111
CID3057,BID816
CID3058,BID306
CID3059,BID589
CID3059,BID764
CID3060,BID181
CID3061,BID28
CID3062,BID50
CID3062,BID650
CID3063,BID314
CID3064,BID814
CID3064,BID939
CID3065,BID464
CID3065,BID675
CID3066,BID195
CID3067,BID470
CID3067,BID497
CID3068,BID278
CID3068,BID849
CID3069,BID27
CID3069,BID565
CID3070,BID13
CID3071,BID321
CID3072,BID290
CID3073,BID211
CID3073,BID488
CID3074,BID531
CID3075,BID443
CID3075,BID712
CID3076,BID81
CID3077,BID149
CID3078,BID203
CID3078,BID735
CID3079,BID409
CID3079,BID62
CID3080,BID157
CID3080,BID351
CID3081,BID464
CID3082,BID991
CID3083,BID771
CID3084,BID532
CID3084,BID915
CID3085,BID251
CID3085,BID371
CID3086,BID277
CID3086,BID937
CID3087,BID687
CID3088,BID168
CID3088,BID550
CID3089,BID110
CID3090,BID921
CID3090,BID954
CID3091,BID446
CID3092,BID856
CID3092,BID887
CID3093,BID402
CID3094,BID485
CID3094,BID830
CID3095,BID842
CID3096,BID15
CID3097,BID572
CID3098,BID712
CID3099,BID985
CID3100,BID751
CID3101,BID186
CID3101,BID630
CID3102,BID549
CID3102,BID780
CID3103,BID767
CID3103,BID796
CID3104,BID607
CID3104,BID622
CID3105,BID157
CID3106,BID163
CID3106,BID456
CID3107,BID472
CID3108,BID367
CID3108,BID453
CID3109,BID356
CID3110,BID591
CID3111,BID865
CID3111,BID896
CID3112,BID115
CID3113,BID336
CID3113,BID601
CID3114,BID270
CID3115,BID143
CID3115,BID900
CID3116,BID398
CID3116,BID824
CID3117,BID263
CID3117,BID592
CID3118,BID995
CID3119,BID115
CID3120,BID292
CID3120,BID723
CID3121,BID877
CID3121,BID981
CID3122,BID375
CID3122,BID976
CID3123,BID522
CID3124,BID906
CID3125,BID531
CID3125,BID818
CID3126,BID48
CID3126,BID484
CID3127,BID271
CID3127,BID698
CID3128,BID811
CID3129,BID661
CID3130,BID312
CID3131,BID274
CID3132,BID531
CID3132,BID922
CID3133,BID365
CID3134,BID384
CID3135,BID721
CID3136,BID424
CID3136,BID65
CID3137,BID244
CID3138,BID248
CID3138,BID829
CID3139,BID520
CID3140,BID252
CID3140,BID385
CID3141,BID750
CID3142,BID226
CID3142,BID985
CID3143,BID320
CID3143,BID775
CID3144,BID210
CID3145,BID479
CID3145,BID704
CID3146,BID853
CID3147,BID262
CID3147,BID887
CID3148,BID666
CID3148,BID756
CID3149,BID278
CID3149,BID43
CID3150,BID458
CID3151,BID263
CID3152,BID581
CID3152,BID833
CID3153,BID414
CID3154,BID611
CID3154,BID683
CID3155,BID518
CID3156,BID828
CID3157,BID126
CID3158,BID227
CID3158,BID460
CID3159,BID147
CID3159,BID216
CID3160,BID647
CID3161,BID904
CID3162,BID422
CID3162,BID69
CID3163,BID397
CID3163,BID738
CID3164,BID589
CID3165,BID427
CID3165,BID917
CID3166,BID665
CID3167,BID783
CID3167,BID888
CID3168,BID198
CID3169,BID2
CID3169,BID722
CID3170,BID237
CID3170,BID502
CID3171,BID42
CID3171,BID975
CID3172,BID62
CID3173,BID511
CID3173,BID739
CID3174,BID417
CID3174,BID975
CID3175,BID746
CID3176,BID211
CID3176,BID520
CID3177,BID512
CID3177,BID650
CID3178,BID987
CID3179,BID933
CID3180,BID720
CID3180,BID733
CID3181,BID764
CID3182,BID399
CID3182,BID908
CID3183,BID412
CID3183,BID475
CID3184,BID496
CID3185,BID222
CID3186,BID527
CID3187,BID197
CID3187,BID248
CID3188,BID601
CID3188,BID967
CID3189,BID508
CID3189,BID946
CID3190,BID332
CID3191,BID261
CID3192,BID934
CID3193,BID76
CID3194,BID621
CID3194,BID736
CID3195,BID203
CID3195,BID220
CID3196,BID36
CID3197,BID983
CID3198,BID821
CID3199,BID437
CID3199,BID635
CID3200,BID100
CID3200,BID364
CID3201,BID564
CID3202,BID96
CID3203,BID351
CID3204,BID545
CID3204,BID755
CID3205,BID560
CID3206,BID206
CID3206,BID393
CID3207,BID460
CID3207,BID85
CID3208,BID588
CID3208,BID601
CID3209,BID463
CID3209,BID534
CID3210,BID546
CID3211,BID40
CID3211,BID583
CID3212,BID786
CID3213,BID640
CID3213,BID921
CID3214,BID260
CID3214,BID702
CID3215,BID613
CID3216,BID187
CID3216,BID747
CID3217,BID206
CID3217,BID538
CID3218,BID338
CID3219,BID875
CID3220,BID693
CID3221,BID938
CID3222,BID275
CID3222,BID952
