"AID","DID"
"AID323","DID731"
"AID814","DID731"
"AID822","DID731"
"AID1029","DID731"
"AID1471","DID731"
"AID1853","DID731"
"AID1872","DID731"
"AID124","DID731"
"AID434","DID731"
"AID1484","DID731"
"AID1824","DID731"
"AID1825","DID731"
"AID384","DID43"
"AID1138","DID43"
"AID69","DID43"
"AID471","DID43"
"AID638","DID43"
"AID896","DID43"
"AID1530","DID43"
"AID623","DID43"
"AID1313","DID43"
"AID534","DID43"
"AID920","DID43"
"AID1494","DID43"
"AID1789","DID43"
"AID189","DID43"
"AID739","DID43"
"AID384","DID586"
"AID1138","DID586"
"AID69","DID586"
"AID471","DID586"
"AID638","DID586"
"AID896","DID586"
"AID1530","DID586"
"AID623","DID586"
"AID1313","DID586"
"AID534","DID586"
"AID920","DID586"
"AID1494","DID586"
"AID1789","DID586"
"AID189","DID586"
"AID739","DID586"
"AID384","DID641"
"AID1138","DID641"
"AID69","DID641"
"AID471","DID641"
"AID638","DID641"
"AID896","DID641"
"AID1530","DID641"
"AID623","DID641"
"AID1313","DID641"
"AID534","DID641"
"AID920","DID641"
"AID1494","DID641"
"AID1789","DID641"
"AID189","DID641"
"AID739","DID641"
"AID412","DID303"
"AID1707","DID303"
"AID251","DID303"
"AID1124","DID303"
"AID1496","DID303"
"AID1526","DID303"
"AID1918","DID303"
"AID1030","DID303"
"AID1674","DID303"
"AID339","DID303"
"AID1056","DID303"
"AID412","DID57"
"AID1707","DID57"
"AID251","DID57"
"AID1124","DID57"
"AID1496","DID57"
"AID1526","DID57"
"AID1918","DID57"
"AID1030","DID57"
"AID1674","DID57"
"AID339","DID57"
"AID1056","DID57"
"AID412","DID751"
"AID1707","DID751"
"AID251","DID751"
"AID1124","DID751"
"AID1496","DID751"
"AID1526","DID751"
"AID1918","DID751"
"AID1030","DID751"
"AID1674","DID751"
"AID339","DID751"
"AID1056","DID751"
"AID867","DID5"
"AID906","DID5"
"AID133","DID5"
"AID1520","DID5"
"AID467","DID5"
"AID1503","DID5"
"AID1682","DID5"
"AID434","DID5"
"AID1017","DID5"
"AID1588","DID5"
"AID1597","DID5"
"AID1734","DID5"
"AID28","DID5"
"AID886","DID5"
"AID867","DID749"
"AID906","DID749"
"AID133","DID749"
"AID1520","DID749"
"AID467","DID749"
"AID1503","DID749"
"AID1682","DID749"
"AID434","DID749"
"AID1017","DID749"
"AID1588","DID749"
"AID1597","DID749"
"AID1734","DID749"
"AID28","DID749"
"AID886","DID749"
"AID867","DID788"
"AID906","DID788"
"AID133","DID788"
"AID1520","DID788"
"AID467","DID788"
"AID1503","DID788"
"AID1682","DID788"
"AID434","DID788"
"AID1017","DID788"
"AID1588","DID788"
"AID1597","DID788"
"AID1734","DID788"
"AID28","DID788"
"AID886","DID788"
"AID78","DID1000"
"AID625","DID1000"
"AID1896","DID1000"
"AID199","DID1000"
"AID467","DID1000"
"AID933","DID1000"
"AID1350","DID1000"
"AID1364","DID1000"
"AID1923","DID1000"
"AID253","DID1000"
"AID1237","DID1000"
"AID1322","DID1000"
"AID458","DID1000"
"AID769","DID1000"
"AID1916","DID1000"
"AID580","DID1000"
"AID624","DID1000"
"AID727","DID1000"
"AID1267","DID1000"
"AID1526","DID1000"
"AID1733","DID1000"
"AID27","DID1000"
"AID310","DID1000"
"AID395","DID1000"
"AID469","DID1000"
"AID1999","DID1000"
"AID78","DID233"
"AID625","DID233"
"AID1896","DID233"
"AID199","DID233"
"AID467","DID233"
"AID933","DID233"
"AID1350","DID233"
"AID1364","DID233"
"AID1923","DID233"
"AID253","DID233"
"AID1237","DID233"
"AID1322","DID233"
"AID458","DID233"
"AID769","DID233"
"AID1916","DID233"
"AID580","DID233"
"AID624","DID233"
"AID727","DID233"
"AID1267","DID233"
"AID1526","DID233"
"AID1733","DID233"
"AID27","DID233"
"AID310","DID233"
"AID395","DID233"
"AID469","DID233"
"AID1999","DID233"
"AID78","DID348"
"AID625","DID348"
"AID1896","DID348"
"AID199","DID348"
"AID467","DID348"
"AID933","DID348"
"AID1350","DID348"
"AID1364","DID348"
"AID1923","DID348"
"AID253","DID348"
"AID1237","DID348"
"AID1322","DID348"
"AID458","DID348"
"AID769","DID348"
"AID1916","DID348"
"AID580","DID348"
"AID624","DID348"
"AID727","DID348"
"AID1267","DID348"
"AID1526","DID348"
"AID1733","DID348"
"AID27","DID348"
"AID310","DID348"
"AID395","DID348"
"AID469","DID348"
"AID1999","DID348"
"AID1070","DID212"
"AID1170","DID212"
"AID190","DID212"
"AID199","DID212"
"AID364","DID212"
"AID646","DID212"
"AID1344","DID212"
"AID18","DID212"
"AID1400","DID212"
"AID1676","DID212"
"AID496","DID212"
"AID1114","DID212"
"AID1463","DID212"
"AID1872","DID212"
"AID1987","DID212"
"AID237","DID212"
"AID609","DID212"
"AID1173","DID212"
"AID1793","DID212"
"AID1070","DID413"
"AID1170","DID413"
"AID190","DID413"
"AID199","DID413"
"AID364","DID413"
"AID646","DID413"
"AID1344","DID413"
"AID18","DID413"
"AID1400","DID413"
"AID1676","DID413"
"AID496","DID413"
"AID1114","DID413"
"AID1463","DID413"
"AID1872","DID413"
"AID1987","DID413"
"AID237","DID413"
"AID609","DID413"
"AID1173","DID413"
"AID1793","DID413"
"AID1070","DID79"
"AID1170","DID79"
"AID190","DID79"
"AID199","DID79"
"AID364","DID79"
"AID646","DID79"
"AID1344","DID79"
"AID18","DID79"
"AID1400","DID79"
"AID1676","DID79"
"AID496","DID79"
"AID1114","DID79"
"AID1463","DID79"
"AID1872","DID79"
"AID1987","DID79"
"AID237","DID79"
"AID609","DID79"
"AID1173","DID79"
"AID1793","DID79"
"AID192","DID447"
"AID391","DID447"
"AID1103","DID447"
"AID1275","DID447"
"AID999","DID447"
"AID1365","DID447"
"AID1609","DID447"
"AID1988","DID447"
"AID842","DID447"
"AID1205","DID447"
"AID1255","DID447"
"AID226","DID447"
"AID1383","DID447"
"AID192","DID622"
"AID391","DID622"
"AID1103","DID622"
"AID1275","DID622"
"AID999","DID622"
"AID1365","DID622"
"AID1609","DID622"
"AID1988","DID622"
"AID842","DID622"
"AID1205","DID622"
"AID1255","DID622"
"AID226","DID622"
"AID1383","DID622"
"AID192","DID893"
"AID391","DID893"
"AID1103","DID893"
"AID1275","DID893"
"AID999","DID893"
"AID1365","DID893"
"AID1609","DID893"
"AID1988","DID893"
"AID842","DID893"
"AID1205","DID893"
"AID1255","DID893"
"AID226","DID893"
"AID1383","DID893"
"AID1046","DID843"
"AID1472","DID843"
"AID480","DID843"
"AID502","DID843"
"AID841","DID843"
"AID1438","DID843"
"AID1904","DID843"
"AID1929","DID843"
"AID575","DID843"
"AID296","DID843"
"AID344","DID843"
"AID1167","DID843"
"AID75","DID843"
"AID382","DID843"
"AID485","DID843"
"AID561","DID843"
"AID577","DID843"
"AID831","DID843"
"AID778","DID843"
"AID1152","DID843"
"AID1245","DID843"
"AID1046","DID855"
"AID1472","DID855"
"AID480","DID855"
"AID502","DID855"
"AID841","DID855"
"AID1438","DID855"
"AID1904","DID855"
"AID1929","DID855"
"AID575","DID855"
"AID296","DID855"
"AID344","DID855"
"AID1167","DID855"
"AID75","DID855"
"AID382","DID855"
"AID485","DID855"
"AID561","DID855"
"AID577","DID855"
"AID831","DID855"
"AID778","DID855"
"AID1152","DID855"
"AID1245","DID855"
"AID1046","DID956"
"AID1472","DID956"
"AID480","DID956"
"AID502","DID956"
"AID841","DID956"
"AID1438","DID956"
"AID1904","DID956"
"AID1929","DID956"
"AID575","DID956"
"AID296","DID956"
"AID344","DID956"
"AID1167","DID956"
"AID75","DID956"
"AID382","DID956"
"AID485","DID956"
"AID561","DID956"
"AID577","DID956"
"AID831","DID956"
"AID778","DID956"
"AID1152","DID956"
"AID1245","DID956"
"AID15","DID365"
"AID430","DID365"
"AID797","DID365"
"AID40","DID365"
"AID853","DID365"
"AID175","DID365"
"AID498","DID365"
"AID700","DID365"
"AID830","DID365"
"AID1593","DID365"
"AID1043","DID365"
"AID1668","DID365"
"AID1838","DID365"
"AID755","DID365"
"AID1372","DID365"
"AID486","DID365"
"AID672","DID365"
"AID1568","DID365"
"AID15","DID528"
"AID430","DID528"
"AID797","DID528"
"AID40","DID528"
"AID853","DID528"
"AID175","DID528"
"AID498","DID528"
"AID700","DID528"
"AID830","DID528"
"AID1593","DID528"
"AID1043","DID528"
"AID1668","DID528"
"AID1838","DID528"
"AID755","DID528"
"AID1372","DID528"
"AID486","DID528"
"AID672","DID528"
"AID1568","DID528"
"AID15","DID641"
"AID430","DID641"
"AID797","DID641"
"AID40","DID641"
"AID853","DID641"
"AID175","DID641"
"AID498","DID641"
"AID700","DID641"
"AID830","DID641"
"AID1593","DID641"
"AID1043","DID641"
"AID1668","DID641"
"AID1838","DID641"
"AID755","DID641"
"AID1372","DID641"
"AID486","DID641"
"AID672","DID641"
"AID1568","DID641"
"AID248","DID493"
"AID819","DID493"
"AID1545","DID493"
"AID211","DID493"
"AID1021","DID493"
"AID1045","DID493"
"AID1533","DID493"
"AID1600","DID493"
"AID1087","DID493"
"AID1844","DID493"
"AID1913","DID493"
"AID186","DID493"
"AID500","DID493"
"AID544","DID493"
"AID1303","DID493"
"AID125","DID493"
"AID673","DID493"
"AID970","DID493"
"AID1957","DID493"
"AID668","DID493"
"AID1174","DID493"
"AID248","DID800"
"AID819","DID800"
"AID1545","DID800"
"AID211","DID800"
"AID1021","DID800"
"AID1045","DID800"
"AID1533","DID800"
"AID1600","DID800"
"AID1087","DID800"
"AID1844","DID800"
"AID1913","DID800"
"AID186","DID800"
"AID500","DID800"
"AID544","DID800"
"AID1303","DID800"
"AID125","DID800"
"AID673","DID800"
"AID970","DID800"
"AID1957","DID800"
"AID668","DID800"
"AID1174","DID800"
"AID248","DID838"
"AID819","DID838"
"AID1545","DID838"
"AID211","DID838"
"AID1021","DID838"
"AID1045","DID838"
"AID1533","DID838"
"AID1600","DID838"
"AID1087","DID838"
"AID1844","DID838"
"AID1913","DID838"
"AID186","DID838"
"AID500","DID838"
"AID544","DID838"
"AID1303","DID838"
"AID125","DID838"
"AID673","DID838"
"AID970","DID838"
"AID1957","DID838"
"AID668","DID838"
"AID1174","DID838"
"AID368","DID117"
"AID24","DID117"
"AID601","DID117"
"AID967","DID117"
"AID103","DID117"
"AID833","DID117"
"AID943","DID117"
"AID1443","DID117"
"AID1835","DID117"
"AID412","DID117"
"AID429","DID117"
"AID1301","DID117"
"AID472","DID117"
"AID1011","DID117"
"AID1441","DID117"
"AID1591","DID117"
"AID600","DID117"
"AID1319","DID117"
"AID368","DID595"
"AID24","DID595"
"AID601","DID595"
"AID967","DID595"
"AID103","DID595"
"AID833","DID595"
"AID943","DID595"
"AID1443","DID595"
"AID1835","DID595"
"AID412","DID595"
"AID429","DID595"
"AID1301","DID595"
"AID472","DID595"
"AID1011","DID595"
"AID1441","DID595"
"AID1591","DID595"
"AID600","DID595"
"AID1319","DID595"
"AID368","DID710"
"AID24","DID710"
"AID601","DID710"
"AID967","DID710"
"AID103","DID710"
"AID833","DID710"
"AID943","DID710"
"AID1443","DID710"
"AID1835","DID710"
"AID412","DID710"
"AID429","DID710"
"AID1301","DID710"
"AID472","DID710"
"AID1011","DID710"
"AID1441","DID710"
"AID1591","DID710"
"AID600","DID710"
"AID1319","DID710"
"AID584","DID102"
"AID678","DID102"
"AID1685","DID102"
"AID1687","DID102"
"AID140","DID102"
"AID56","DID102"
"AID284","DID102"
"AID850","DID102"
"AID1516","DID102"
"AID1707","DID102"
"AID1915","DID102"
"AID10","DID102"
"AID433","DID102"
"AID1450","DID102"
"AID774","DID102"
"AID1675","DID102"
"AID115","DID102"
"AID373","DID102"
"AID574","DID102"
"AID1539","DID102"
"AID584","DID506"
"AID678","DID506"
"AID1685","DID506"
"AID1687","DID506"
"AID140","DID506"
"AID56","DID506"
"AID284","DID506"
"AID850","DID506"
"AID1516","DID506"
"AID1707","DID506"
"AID1915","DID506"
"AID10","DID506"
"AID433","DID506"
"AID1450","DID506"
"AID774","DID506"
"AID1675","DID506"
"AID115","DID506"
"AID373","DID506"
"AID574","DID506"
"AID1539","DID506"
"AID584","DID523"
"AID678","DID523"
"AID1685","DID523"
"AID1687","DID523"
"AID140","DID523"
"AID56","DID523"
"AID284","DID523"
"AID850","DID523"
"AID1516","DID523"
"AID1707","DID523"
"AID1915","DID523"
"AID10","DID523"
"AID433","DID523"
"AID1450","DID523"
"AID774","DID523"
"AID1675","DID523"
"AID115","DID523"
"AID373","DID523"
"AID574","DID523"
"AID1539","DID523"
"AID696","DID506"
"AID1272","DID506"
"AID740","DID506"
"AID869","DID506"
"AID1099","DID506"
"AID1217","DID506"
"AID1685","DID506"
"AID1826","DID506"
"AID1926","DID506"
"AID506","DID506"
"AID510","DID506"
"AID647","DID506"
"AID904","DID506"
"AID1282","DID506"
"AID110","DID506"
"AID1030","DID506"
"AID1565","DID506"
"AID1624","DID506"
"AID1686","DID506"
"AID1767","DID506"
"AID696","DID778"
"AID1272","DID778"
"AID740","DID778"
"AID869","DID778"
"AID1099","DID778"
"AID1217","DID778"
"AID1685","DID778"
"AID1826","DID778"
"AID1926","DID778"
"AID506","DID778"
"AID510","DID778"
"AID647","DID778"
"AID904","DID778"
"AID1282","DID778"
"AID110","DID778"
"AID1030","DID778"
"AID1565","DID778"
"AID1624","DID778"
"AID1686","DID778"
"AID1767","DID778"
"AID696","DID920"
"AID1272","DID920"
"AID740","DID920"
"AID869","DID920"
"AID1099","DID920"
"AID1217","DID920"
"AID1685","DID920"
"AID1826","DID920"
"AID1926","DID920"
"AID506","DID920"
"AID510","DID920"
"AID647","DID920"
"AID904","DID920"
"AID1282","DID920"
"AID110","DID920"
"AID1030","DID920"
"AID1565","DID920"
"AID1624","DID920"
"AID1686","DID920"
"AID1767","DID920"
"AID150","DID665"
"AID633","DID665"
"AID1468","DID665"
"AID1576","DID665"
"AID1649","DID665"
"AID1773","DID665"
"AID49","DID665"
"AID1723","DID665"
"AID1253","DID665"
"AID528","DID665"
"AID1371","DID665"
"AID109","DID665"
"AID165","DID665"
"AID635","DID665"
"AID636","DID665"
"AID903","DID665"
"AID1271","DID665"
"AID150","DID761"
"AID633","DID761"
"AID1468","DID761"
"AID1576","DID761"
"AID1649","DID761"
"AID1773","DID761"
"AID49","DID761"
"AID1723","DID761"
"AID1253","DID761"
"AID528","DID761"
"AID1371","DID761"
"AID109","DID761"
"AID165","DID761"
"AID635","DID761"
"AID636","DID761"
"AID903","DID761"
"AID1271","DID761"
"AID150","DID971"
"AID633","DID971"
"AID1468","DID971"
"AID1576","DID971"
"AID1649","DID971"
"AID1773","DID971"
"AID49","DID971"
"AID1723","DID971"
"AID1253","DID971"
"AID528","DID971"
"AID1371","DID971"
"AID109","DID971"
"AID165","DID971"
"AID635","DID971"
"AID636","DID971"
"AID903","DID971"
"AID1271","DID971"
"AID76","DID741"
"AID546","DID741"
"AID302","DID741"
"AID990","DID741"
"AID1273","DID741"
"AID1982","DID741"
"AID87","DID741"
"AID406","DID741"
"AID623","DID741"
"AID996","DID741"
"AID1383","DID741"
"AID1509","DID741"
"AID452","DID741"
"AID535","DID741"
"AID736","DID741"
"AID885","DID741"
"AID1764","DID741"
"AID238","DID741"
"AID1596","DID741"
"AID1623","DID741"
"AID288","DID741"
"AID517","DID741"
"AID1320","DID741"
"AID76","DID81"
"AID546","DID81"
"AID302","DID81"
"AID990","DID81"
"AID1273","DID81"
"AID1982","DID81"
"AID87","DID81"
"AID406","DID81"
"AID623","DID81"
"AID996","DID81"
"AID1383","DID81"
"AID1509","DID81"
"AID452","DID81"
"AID535","DID81"
"AID736","DID81"
"AID885","DID81"
"AID1764","DID81"
"AID238","DID81"
"AID1596","DID81"
"AID1623","DID81"
"AID288","DID81"
"AID517","DID81"
"AID1320","DID81"
"AID76","DID960"
"AID546","DID960"
"AID302","DID960"
"AID990","DID960"
"AID1273","DID960"
"AID1982","DID960"
"AID87","DID960"
"AID406","DID960"
"AID623","DID960"
"AID996","DID960"
"AID1383","DID960"
"AID1509","DID960"
"AID452","DID960"
"AID535","DID960"
"AID736","DID960"
"AID885","DID960"
"AID1764","DID960"
"AID238","DID960"
"AID1596","DID960"
"AID1623","DID960"
"AID288","DID960"
"AID517","DID960"
"AID1320","DID960"
"AID55","DID204"
"AID160","DID204"
"AID236","DID204"
"AID1086","DID204"
"AID1257","DID204"
"AID1139","DID204"
"AID550","DID204"
"AID593","DID204"
"AID1998","DID204"
"AID500","DID204"
"AID1329","DID204"
"AID1957","DID204"
"AID400","DID204"
"AID980","DID204"
"AID1307","DID204"
"AID1187","DID204"
"AID1792","DID204"
"AID55","DID463"
"AID160","DID463"
"AID236","DID463"
"AID1086","DID463"
"AID1257","DID463"
"AID1139","DID463"
"AID550","DID463"
"AID593","DID463"
"AID1998","DID463"
"AID500","DID463"
"AID1329","DID463"
"AID1957","DID463"
"AID400","DID463"
"AID980","DID463"
"AID1307","DID463"
"AID1187","DID463"
"AID1792","DID463"
"AID55","DID656"
"AID160","DID656"
"AID236","DID656"
"AID1086","DID656"
"AID1257","DID656"
"AID1139","DID656"
"AID550","DID656"
"AID593","DID656"
"AID1998","DID656"
"AID500","DID656"
"AID1329","DID656"
"AID1957","DID656"
"AID400","DID656"
"AID980","DID656"
"AID1307","DID656"
"AID1187","DID656"
"AID1792","DID656"
"AID1798","DID244"
"AID1827","DID244"
"AID1042","DID244"
"AID1753","DID244"
"AID1852","DID244"
"AID620","DID244"
"AID702","DID244"
"AID822","DID244"
"AID191","DID244"
"AID1479","DID244"
"AID1562","DID244"
"AID1609","DID244"
"AID913","DID244"
"AID559","DID244"
"AID1039","DID244"
"AID1496","DID244"
"AID1512","DID244"
"AID1693","DID244"
"AID1798","DID465"
"AID1827","DID465"
"AID1042","DID465"
"AID1753","DID465"
"AID1852","DID465"
"AID620","DID465"
"AID702","DID465"
"AID822","DID465"
"AID191","DID465"
"AID1479","DID465"
"AID1562","DID465"
"AID1609","DID465"
"AID913","DID465"
"AID559","DID465"
"AID1039","DID465"
"AID1496","DID465"
"AID1512","DID465"
"AID1693","DID465"
"AID1798","DID757"
"AID1827","DID757"
"AID1042","DID757"
"AID1753","DID757"
"AID1852","DID757"
"AID620","DID757"
"AID702","DID757"
"AID822","DID757"
"AID191","DID757"
"AID1479","DID757"
"AID1562","DID757"
"AID1609","DID757"
"AID913","DID757"
"AID559","DID757"
"AID1039","DID757"
"AID1496","DID757"
"AID1512","DID757"
"AID1693","DID757"
"AID1021","DID630"
"AID1113","DID630"
"AID1760","DID630"
"AID1811","DID630"
"AID919","DID630"
"AID1266","DID630"
"AID1701","DID630"
"AID1140","DID630"
"AID1333","DID630"
"AID1073","DID630"
"AID1130","DID630"
"AID1270","DID630"
"AID1782","DID630"
"AID663","DID630"
"AID1412","DID630"
"AID1485","DID630"
"AID1548","DID630"
"AID1938","DID630"
"AID198","DID630"
"AID1107","DID630"
"AID1486","DID630"
"AID1021","DID838"
"AID1113","DID838"
"AID1760","DID838"
"AID1811","DID838"
"AID919","DID838"
"AID1266","DID838"
"AID1701","DID838"
"AID1140","DID838"
"AID1333","DID838"
"AID1073","DID838"
"AID1130","DID838"
"AID1270","DID838"
"AID1782","DID838"
"AID663","DID838"
"AID1412","DID838"
"AID1485","DID838"
"AID1548","DID838"
"AID1938","DID838"
"AID198","DID838"
"AID1107","DID838"
"AID1486","DID838"
"AID1021","DID892"
"AID1113","DID892"
"AID1760","DID892"
"AID1811","DID892"
"AID919","DID892"
"AID1266","DID892"
"AID1701","DID892"
"AID1140","DID892"
"AID1333","DID892"
"AID1073","DID892"
"AID1130","DID892"
"AID1270","DID892"
"AID1782","DID892"
"AID663","DID892"
"AID1412","DID892"
"AID1485","DID892"
"AID1548","DID892"
"AID1938","DID892"
"AID198","DID892"
"AID1107","DID892"
"AID1486","DID892"
"AID6","DID157"
"AID184","DID157"
"AID1386","DID157"
"AID1683","DID157"
"AID254","DID157"
"AID501","DID157"
"AID724","DID157"
"AID1178","DID157"
"AID1561","DID157"
"AID633","DID157"
"AID979","DID157"
"AID606","DID157"
"AID700","DID157"
"AID1251","DID157"
"AID351","DID157"
"AID1337","DID157"
"AID1352","DID157"
"AID10","DID157"
"AID433","DID157"
"AID1450","DID157"
"AID6","DID670"
"AID184","DID670"
"AID1386","DID670"
"AID1683","DID670"
"AID254","DID670"
"AID501","DID670"
"AID724","DID670"
"AID1178","DID670"
"AID1561","DID670"
"AID633","DID670"
"AID979","DID670"
"AID606","DID670"
"AID700","DID670"
"AID1251","DID670"
"AID351","DID670"
"AID1337","DID670"
"AID1352","DID670"
"AID10","DID670"
"AID433","DID670"
"AID1450","DID670"
"AID6","DID936"
"AID184","DID936"
"AID1386","DID936"
"AID1683","DID936"
"AID254","DID936"
"AID501","DID936"
"AID724","DID936"
"AID1178","DID936"
"AID1561","DID936"
"AID633","DID936"
"AID979","DID936"
"AID606","DID936"
"AID700","DID936"
"AID1251","DID936"
"AID351","DID936"
"AID1337","DID936"
"AID1352","DID936"
"AID10","DID936"
"AID433","DID936"
"AID1450","DID936"
"AID131","DID559"
"AID324","DID559"
"AID601","DID559"
"AID1258","DID559"
"AID1728","DID559"
"AID1880","DID559"
"AID1884","DID559"
"AID1905","DID559"
"AID1335","DID559"
"AID1079","DID559"
"AID1114","DID559"
"AID369","DID559"
"AID541","DID559"
"AID1300","DID559"
"AID1788","DID559"
"AID131","DID808"
"AID324","DID808"
"AID601","DID808"
"AID1258","DID808"
"AID1728","DID808"
"AID1880","DID808"
"AID1884","DID808"
"AID1905","DID808"
"AID1335","DID808"
"AID1079","DID808"
"AID1114","DID808"
"AID369","DID808"
"AID541","DID808"
"AID1300","DID808"
"AID1788","DID808"
"AID131","DID953"
"AID324","DID953"
"AID601","DID953"
"AID1258","DID953"
"AID1728","DID953"
"AID1880","DID953"
"AID1884","DID953"
"AID1905","DID953"
"AID1335","DID953"
"AID1079","DID953"
"AID1114","DID953"
"AID369","DID953"
"AID541","DID953"
"AID1300","DID953"
"AID1788","DID953"
"AID6","DID210"
"AID376","DID210"
"AID817","DID210"
"AID946","DID210"
"AID1725","DID210"
"AID46","DID210"
"AID226","DID210"
"AID617","DID210"
"AID1236","DID210"
"AID1690","DID210"
"AID1832","DID210"
"AID877","DID210"
"AID1632","DID210"
"AID75","DID210"
"AID382","DID210"
"AID485","DID210"
"AID561","DID210"
"AID577","DID210"
"AID831","DID210"
"AID559","DID210"
"AID1039","DID210"
"AID1496","DID210"
"AID1512","DID210"
"AID1693","DID210"
"AID6","DID82"
"AID376","DID82"
"AID817","DID82"
"AID946","DID82"
"AID1725","DID82"
"AID46","DID82"
"AID226","DID82"
"AID617","DID82"
"AID1236","DID82"
"AID1690","DID82"
"AID1832","DID82"
"AID877","DID82"
"AID1632","DID82"
"AID75","DID82"
"AID382","DID82"
"AID485","DID82"
"AID561","DID82"
"AID577","DID82"
"AID831","DID82"
"AID559","DID82"
"AID1039","DID82"
"AID1496","DID82"
"AID1512","DID82"
"AID1693","DID82"
"AID6","DID929"
"AID376","DID929"
"AID817","DID929"
"AID946","DID929"
"AID1725","DID929"
"AID46","DID929"
"AID226","DID929"
"AID617","DID929"
"AID1236","DID929"
"AID1690","DID929"
"AID1832","DID929"
"AID877","DID929"
"AID1632","DID929"
"AID75","DID929"
"AID382","DID929"
"AID485","DID929"
"AID561","DID929"
"AID577","DID929"
"AID831","DID929"
"AID559","DID929"
"AID1039","DID929"
"AID1496","DID929"
"AID1512","DID929"
"AID1693","DID929"
"AID8","DID196"
"AID23","DID196"
"AID304","DID196"
"AID513","DID196"
"AID758","DID196"
"AID985","DID196"
"AID1072","DID196"
"AID1418","DID196"
"AID102","DID196"
"AID461","DID196"
"AID1296","DID196"
"AID1502","DID196"
"AID1578","DID196"
"AID768","DID196"
"AID1112","DID196"
"AID1952","DID196"
"AID8","DID226"
"AID23","DID226"
"AID304","DID226"
"AID513","DID226"
"AID758","DID226"
"AID985","DID226"
"AID1072","DID226"
"AID1418","DID226"
"AID102","DID226"
"AID461","DID226"
"AID1296","DID226"
"AID1502","DID226"
"AID1578","DID226"
"AID768","DID226"
"AID1112","DID226"
"AID1952","DID226"
"AID8","DID915"
"AID23","DID915"
"AID304","DID915"
"AID513","DID915"
"AID758","DID915"
"AID985","DID915"
"AID1072","DID915"
"AID1418","DID915"
"AID102","DID915"
"AID461","DID915"
"AID1296","DID915"
"AID1502","DID915"
"AID1578","DID915"
"AID768","DID915"
"AID1112","DID915"
"AID1952","DID915"
"AID1571","DID12"
"AID1176","DID12"
"AID1382","DID12"
"AID995","DID12"
"AID133","DID12"
"AID1520","DID12"
"AID936","DID12"
"AID1161","DID12"
"AID1193","DID12"
"AID1700","DID12"
"AID883","DID12"
"AID1571","DID710"
"AID1176","DID710"
"AID1382","DID710"
"AID995","DID710"
"AID133","DID710"
"AID1520","DID710"
"AID936","DID710"
"AID1161","DID710"
"AID1193","DID710"
"AID1700","DID710"
"AID883","DID710"
"AID1571","DID74"
"AID1176","DID74"
"AID1382","DID74"
"AID995","DID74"
"AID133","DID74"
"AID1520","DID74"
"AID936","DID74"
"AID1161","DID74"
"AID1193","DID74"
"AID1700","DID74"
"AID883","DID74"
"AID286","DID38"
"AID308","DID38"
"AID678","DID38"
"AID1052","DID38"
"AID1102","DID38"
"AID675","DID38"
"AID725","DID38"
"AID1358","DID38"
"AID1904","DID38"
"AID453","DID38"
"AID1083","DID38"
"AID1785","DID38"
"AID910","DID38"
"AID305","DID38"
"AID352","DID38"
"AID371","DID38"
"AID841","DID38"
"AID931","DID38"
"AID1260","DID38"
"AID162","DID38"
"AID1385","DID38"
"AID1642","DID38"
"AID1968","DID38"
"AID286","DID720"
"AID308","DID720"
"AID678","DID720"
"AID1052","DID720"
"AID1102","DID720"
"AID675","DID720"
"AID725","DID720"
"AID1358","DID720"
"AID1904","DID720"
"AID453","DID720"
"AID1083","DID720"
"AID1785","DID720"
"AID910","DID720"
"AID305","DID720"
"AID352","DID720"
"AID371","DID720"
"AID841","DID720"
"AID931","DID720"
"AID1260","DID720"
"AID162","DID720"
"AID1385","DID720"
"AID1642","DID720"
"AID1968","DID720"
"AID286","DID798"
"AID308","DID798"
"AID678","DID798"
"AID1052","DID798"
"AID1102","DID798"
"AID675","DID798"
"AID725","DID798"
"AID1358","DID798"
"AID1904","DID798"
"AID453","DID798"
"AID1083","DID798"
"AID1785","DID798"
"AID910","DID798"
"AID305","DID798"
"AID352","DID798"
"AID371","DID798"
"AID841","DID798"
"AID931","DID798"
"AID1260","DID798"
"AID162","DID798"
"AID1385","DID798"
"AID1642","DID798"
"AID1968","DID798"
"AID185","DID2"
"AID561","DID2"
"AID1698","DID2"
"AID4","DID2"
"AID921","DID2"
"AID831","DID2"
"AID915","DID2"
"AID40","DID2"
"AID853","DID2"
"AID225","DID2"
"AID500","DID2"
"AID1005","DID2"
"AID1445","DID2"
"AID1492","DID2"
"AID1747","DID2"
"AID747","DID2"
"AID1700","DID2"
"AID185","DID27"
"AID561","DID27"
"AID1698","DID27"
"AID4","DID27"
"AID921","DID27"
"AID831","DID27"
"AID915","DID27"
"AID40","DID27"
"AID853","DID27"
"AID225","DID27"
"AID500","DID27"
"AID1005","DID27"
"AID1445","DID27"
"AID1492","DID27"
"AID1747","DID27"
"AID747","DID27"
"AID1700","DID27"
"AID185","DID985"
"AID561","DID985"
"AID1698","DID985"
"AID4","DID985"
"AID921","DID985"
"AID831","DID985"
"AID915","DID985"
"AID40","DID985"
"AID853","DID985"
"AID225","DID985"
"AID500","DID985"
"AID1005","DID985"
"AID1445","DID985"
"AID1492","DID985"
"AID1747","DID985"
"AID747","DID985"
"AID1700","DID985"
"AID1033","DID184"
"AID1339","DID184"
"AID1818","DID184"
"AID478","DID184"
"AID565","DID184"
