AID,BID
AID1548,BID986
AID1549,BID1536
AID1549,BID734
AID1550,BID1137
AID1550,BID1868
AID1551,BID2761
AID1551,BID2861
AID1551,BID2908
AID1552,BID2818
AID1553,BID2967
AID1554,BID1182
AID1554,BID1692
AID1554,BID418
AID1555,BID2693
AID1555,BID2738
AID1555,BID880
AID1556,BID2955
AID1557,BID1999
AID1557,BID2150
AID1558,BID1466
AID1558,BID1563
AID1559,BID621
AID1560,BID66
AID1561,BID2534
AID1561,BID5
AID1561,BID845
AID1562,BID2038
AID1563,BID695
AID1563,BID833
AID1564,BID1555
AID1564,BID1938
AID1564,BID2100
AID1565,BID2662
AID1565,BID2887
AID1566,BID1852
AID1566,BID475
AID1566,BID744
AID1567,BID1762
AID1568,BID1631
AID1568,BID2692
AID1569,BID124
AID1569,BID1781
AID1569,BID2734
AID1570,BID2879
AID1571,BID1088
AID1572,BID2322
AID1573,BID2118
AID1573,BID689
AID1573,BID98
AID1574,BID84
AID1575,BID2237
AID1575,BID2757
AID1575,BID493
AID1576,BID1247
AID1576,BID941
AID1577,BID1099
AID1577,BID2889
AID1578,BID2094
AID1579,BID1918
AID1580,BID152
AID1581,BID2258
AID1581,BID238
AID1581,BID771
AID1582,BID1143
AID1582,BID2322
AID1583,BID2154
AID1583,BID702
AID1584,BID1591
AID1584,BID467
AID1584,BID602
AID1585,BID1912
AID1585,BID2362
AID1586,BID1189
AID1586,BID2835
AID1587,BID1456
AID1588,BID1711
AID1589,BID114
AID1589,BID2775
AID1589,BID353
AID1590,BID1241
AID1590,BID1686
AID1590,BID1866
AID1591,BID274
AID1591,BID602
AID1592,BID1426
AID1592,BID1761
AID1592,BID305
AID1593,BID2644
AID1594,BID1397
AID1595,BID2511
AID1596,BID1118
AID1596,BID763
AID1597,BID1292
AID1597,BID946
AID1597,BID962
AID1598,BID1828
AID1598,BID2886
AID1598,BID524
AID1599,BID1323
AID1599,BID771
AID1600,BID775
AID1600,BID985
AID1601,BID2529
AID1602,BID2343
AID1602,BID303
AID1603,BID1373
AID1604,BID2557
AID1605,BID2159
AID1605,BID2178
AID1606,BID2588
AID1607,BID2472
AID1607,BID630
AID1608,BID2894
AID1608,BID598
AID1608,BID871
AID1609,BID2712
AID1609,BID331
AID1610,BID2358
AID1610,BID737
AID1610,BID764
AID1611,BID177
AID1611,BID339
AID1611,BID798
AID1612,BID1571
AID1612,BID2139
AID1612,BID2410
AID1613,BID1499
AID1613,BID1520
AID1613,BID2185
AID1614,BID1893
AID1614,BID2118
AID1615,BID1318
AID1615,BID1756
AID1615,BID709
AID1616,BID2644
AID1616,BID844
AID1617,BID1465
AID1618,BID1168
AID1618,BID2282
AID1618,BID857
AID1619,BID1995
AID1619,BID2450
AID1619,BID65
AID1620,BID154
AID1620,BID1813
AID1620,BID704
AID1621,BID916
AID1622,BID1497
AID1622,BID2416
AID1622,BID2965
AID1623,BID2837
AID1624,BID2927
AID1624,BID2935
AID1624,BID731
AID1625,BID1538
AID1626,BID15
AID1626,BID2133
AID1626,BID34
AID1627,BID482
AID1627,BID86
AID1628,BID1400
AID1628,BID2412
AID1629,BID1407
AID1629,BID1666
AID1629,BID1898
AID1630,BID1039
AID1630,BID58
AID1631,BID1156
AID1631,BID1708
AID1631,BID301
AID1632,BID1317
AID1633,BID1661
AID1633,BID1999
AID1633,BID2761
AID1634,BID2761
AID1634,BID2952
AID1635,BID1373
AID1636,BID1915
AID1637,BID1647
AID1637,BID2220
AID1637,BID77
AID1638,BID2351
AID1639,BID1473
AID1640,BID2276
AID1641,BID1025
AID1641,BID2159
AID1641,BID2369
AID1642,BID1396
AID1642,BID1769
AID1643,BID1064
AID1644,BID1454
AID1645,BID781
AID1646,BID1114
AID1646,BID2338
AID1647,BID1316
AID1647,BID1349
AID1647,BID2719
AID1648,BID1397
AID1649,BID2531
AID1649,BID490
AID1650,BID1552
AID1650,BID546
AID1651,BID2677
AID1652,BID2282
AID1653,BID2795
AID1653,BID639
AID1654,BID2450
AID1655,BID1512
AID1656,BID1439
AID1656,BID1442
AID1656,BID2842
AID1657,BID814
AID1658,BID1807
AID1658,BID2256
AID1658,BID528
AID1659,BID1087
AID1660,BID149
AID1660,BID1596
AID1660,BID1788
AID1661,BID2949
AID1662,BID343
AID1663,BID1859
AID1663,BID2849
AID1663,BID629
AID1664,BID1985
AID1665,BID2091
AID1665,BID2734
AID1665,BID2912
AID1666,BID572
AID1667,BID1356
AID1667,BID1917
AID1667,BID2268
AID1668,BID13
AID1668,BID1425
AID1668,BID1543
AID1669,BID1488
AID1669,BID1812
AID1669,BID521
AID1670,BID2021
AID1670,BID773
AID1671,BID852
AID1672,BID2182
AID1673,BID1433
AID1673,BID69
AID1674,BID2763
AID1674,BID54
AID1675,BID1068
AID1675,BID371
AID1676,BID411
AID1677,BID1322
AID1677,BID2269
AID1677,BID912
AID1678,BID1246
AID1678,BID1556
AID1678,BID1735
AID1679,BID1157
AID1679,BID1453
AID1680,BID1946
AID1680,BID2934
AID1680,BID616
AID1681,BID1117
AID1681,BID67
AID1681,BID997
AID1682,BID1866
AID1682,BID2278
AID1683,BID1049
AID1683,BID483
AID1683,BID597
AID1684,BID2386
AID1685,BID1905
AID1685,BID775
AID1685,BID8
AID1686,BID363
AID1687,BID2456
AID1688,BID201
AID1688,BID2929
AID1688,BID349
AID1689,BID2474
AID1690,BID2810
AID1690,BID621
AID1691,BID1277
AID1691,BID2814
AID1691,BID446
AID1692,BID1485
AID1693,BID1136
AID1693,BID2421
AID1693,BID2461
AID1694,BID1359
AID1694,BID332
AID1694,BID709
AID1695,BID1147
AID1695,BID140
AID1695,BID2454
AID1696,BID1869
AID1697,BID1319
AID1697,BID585
AID1698,BID2529
AID1698,BID2551
AID1699,BID1991
AID1699,BID2911
AID1699,BID580
AID1700,BID1110
AID1700,BID2471
AID1701,BID1288
AID1701,BID1688
AID1702,BID1574
AID1702,BID2205
AID1703,BID2607
AID1704,BID1779
AID1704,BID795
AID1705,BID273
AID1705,BID648
AID1706,BID2710
AID1706,BID515
AID1706,BID568
AID1707,BID1027
AID1707,BID1085
AID1707,BID1955
AID1708,BID34
AID1709,BID2733
AID1709,BID410
AID1710,BID1362
AID1711,BID1558
AID1711,BID2936
AID1711,BID3
AID1712,BID1735
AID1712,BID908
AID1713,BID1578
AID1714,BID1193
AID1714,BID819
AID1715,BID2033
AID1716,BID1624
AID1717,BID1991
AID1718,BID2240
AID1718,BID2413
AID1719,BID1401
AID1719,BID1873
AID1719,BID2207
AID1720,BID2034
AID1720,BID219
AID1720,BID2826
AID1721,BID681
AID1722,BID2537
AID1723,BID1186
AID1723,BID2371
AID1723,BID2771
AID1724,BID2147
AID1724,BID2310
AID1725,BID1081
AID1726,BID155
AID1726,BID1867
AID1727,BID1329
AID1727,BID2862
AID1728,BID1390
AID1728,BID1932
AID1728,BID2297
AID1729,BID1006
AID1729,BID2781
AID1730,BID1270
AID1730,BID175
AID1730,BID802
AID1731,BID1710
AID1732,BID1745
AID1732,BID913
AID1733,BID1518
AID1733,BID2036
AID1734,BID1038
AID1735,BID1326
AID1736,BID1037
AID1736,BID2119
AID1736,BID409
AID1737,BID2650
AID1737,BID56
AID1738,BID884
AID1738,BID910
AID1739,BID1719
AID1739,BID79
AID1740,BID948
AID1741,BID2750
AID1742,BID1080
AID1742,BID209
AID1742,BID898
AID1743,BID375
AID1744,BID360
AID1745,BID357
AID1746,BID776
AID1746,BID815
AID1747,BID2484
AID1748,BID2652
AID1748,BID699
AID1749,BID2746
AID1750,BID168
AID1750,BID2046
AID1750,BID2375
AID1751,BID2337
AID1751,BID2416
AID1752,BID20
AID1752,BID569
AID1753,BID1540
AID1753,BID684
AID1754,BID1056
AID1754,BID2282
AID1754,BID2411
AID1755,BID2526
AID1755,BID764
AID1756,BID2713
AID1757,BID1068
AID1757,BID2918
AID1758,BID487
AID1758,BID69
AID1758,BID976
AID1759,BID214
AID1760,BID794
AID1761,BID2622
AID1761,BID394
AID1761,BID897
AID1762,BID2625
AID1762,BID501
AID1763,BID1167
AID1764,BID1500
AID1764,BID526
AID1765,BID2684
AID1765,BID3
AID1766,BID1910
AID1767,BID1541
AID1767,BID1924
AID1767,BID2251
AID1768,BID2538
AID1769,BID1372
AID1769,BID1443
AID1769,BID2670
AID1770,BID2340
AID1771,BID1368
AID1771,BID2329
AID1771,BID672
AID1772,BID1188
AID1772,BID2451
AID1773,BID1581
AID1773,BID73
AID1774,BID2221
AID1775,BID521
AID1775,BID963
AID1776,BID1149
AID1776,BID2485
AID1776,BID2659
AID1777,BID1773
AID1777,BID630
AID1777,BID928
AID1778,BID1373
AID1778,BID1397
AID1778,BID2208
AID1779,BID2940
AID1779,BID782
AID1780,BID1999
AID1780,BID484
AID1781,BID1896
AID1781,BID669
AID1782,BID2309
AID1783,BID2379
AID1783,BID2632
AID1784,BID603
AID1785,BID2943
AID1786,BID1513
AID1786,BID516
AID1787,BID1363
AID1787,BID2005
AID1787,BID2412
AID1788,BID1428
AID1789,BID548
AID1789,BID901
AID1790,BID2368
AID1790,BID348
AID1791,BID1121
AID1791,BID1628
AID1791,BID1798
AID1792,BID1453
AID1793,BID1151
AID1794,BID687
AID1795,BID2433
AID1796,BID1855
AID1797,BID1301
AID1797,BID1632
AID1797,BID2881
AID1798,BID224
AID1798,BID39
AID1798,BID8
AID1799,BID1180
AID1799,BID414
AID1800,BID430
AID1800,BID595
AID1801,BID2394
AID1801,BID2668
AID1801,BID2820
AID1802,BID2974
AID1803,BID1150
AID1804,BID905
AID1805,BID2025
AID1806,BID1944
AID1806,BID2567
AID1807,BID1951
AID1807,BID2458
AID1807,BID636
AID1808,BID1247
AID1808,BID2362
AID1809,BID2242
AID1809,BID2562
AID1810,BID1036
AID1810,BID2430
AID1811,BID1278
AID1811,BID1552
AID1811,BID20
AID1812,BID1022
AID1812,BID2793
AID1813,BID129
AID1813,BID1724
AID1813,BID777
AID1814,BID577
AID1814,BID773
AID1814,BID927
AID1815,BID780
AID1816,BID2987
AID1816,BID417
AID1817,BID2804
AID1817,BID522
AID1817,BID557
AID1818,BID1207
AID1819,BID1672
AID1820,BID554
AID1821,BID1446
AID1821,BID1560
AID1821,BID907
AID1822,BID1137
AID1822,BID393
AID1823,BID2531
AID1823,BID628
AID1823,BID932
AID1824,BID1066
AID1825,BID1185
AID1825,BID2267
AID1825,BID956
AID1826,BID897
AID1827,BID1423
AID1827,BID2349
AID1828,BID1943
AID1828,BID305
AID1828,BID965
AID1829,BID2122
AID1829,BID40
AID1830,BID1650
AID1830,BID751
AID1831,BID1409
AID1831,BID235
AID1832,BID1105
AID1832,BID930
AID1833,BID2848
AID1833,BID288
AID1833,BID825
AID1834,BID1450
AID1835,BID154
AID1835,BID579
AID1836,BID1425
AID1836,BID1679
AID1837,BID1278
AID1837,BID2340
AID1838,BID464
AID1838,BID713
AID1839,BID1069
AID1840,BID1724
AID1840,BID2616
AID1840,BID273
AID1841,BID619
AID1842,BID735
AID1843,BID1707
AID1843,BID1854
AID1844,BID1292
AID1844,BID1804
AID1844,BID805
AID1845,BID81
AID1846,BID1017
AID1846,BID2919
AID1846,BID769
AID1847,BID2142
AID1847,BID2214
AID1848,BID1175
AID1848,BID169
AID1848,BID883
AID1849,BID1061
AID1849,BID2259
AID1850,BID1731
AID1850,BID2459
AID1850,BID2795
AID1851,BID2267
AID1851,BID2971
AID1852,BID458
AID1853,BID2712
AID1853,BID495
AID1853,BID742
AID1854,BID134
AID1854,BID241
AID1854,BID2718
AID1855,BID1954
AID1855,BID209
AID1856,BID991
AID1857,BID2930
AID1857,BID311
AID1858,BID1627
AID1858,BID642
AID1859,BID2897
AID1860,BID427
AID1861,BID1938
AID1861,BID2828
AID1862,BID1184
AID1862,BID2588
AID1863,BID2545
AID1863,BID360
AID1863,BID518
AID1864,BID2550
AID1864,BID2825
AID1865,BID1045
AID1865,BID1104
AID1866,BID2588
AID1867,BID1026
AID1868,BID2344
AID1868,BID834
AID1869,BID2401
AID1869,BID2886
AID1870,BID1455
AID1870,BID312
AID1870,BID928
AID1871,BID1865
AID1872,BID1924
AID1872,BID72
AID1873,BID2760
AID1874,BID1231
AID1874,BID2194
AID1875,BID265
AID1875,BID2691
AID1875,BID494
AID1876,BID2236
AID1876,BID651
AID1877,BID1135
AID1878,BID260
AID1878,BID2655
AID1878,BID386
AID1879,BID1164
AID1879,BID1958
AID1880,BID1290
AID1880,BID1819
AID1880,BID464
AID1881,BID1223
AID1881,BID1378
AID1881,BID2770
AID1882,BID1549
AID1882,BID1900
AID1882,BID2787
AID1883,BID1390
AID1883,BID2202
AID1883,BID2256
AID1884,BID871
AID1885,BID742
AID1886,BID356
AID1886,BID975
AID1887,BID1000
AID1887,BID1049
AID1887,BID272
AID1888,BID469
AID1889,BID2379
AID1890,BID1622
AID1890,BID1922
AID1891,BID2840
AID1892,BID321
AID1893,BID1764
AID1893,BID2863
AID1894,BID1312
AID1895,BID1665
AID1895,BID1940
AID1895,BID451
AID1896,BID2321
AID1897,BID1237
AID1897,BID252
AID1898,BID782
AID1899,BID2558
AID1900,BID1352
AID1900,BID2435
AID1901,BID1685
AID1901,BID2060
AID1902,BID1614
AID1902,BID2993
AID1902,BID892
AID1903,BID1518
AID1903,BID513
AID1904,BID2167
AID1905,BID478
AID1905,BID619
AID1906,BID1756
AID1907,BID1430
AID1908,BID1095
AID1908,BID1432
AID1908,BID1780
AID1909,BID254
AID1909,BID909
AID1910,BID2060
AID1910,BID2784
AID1911,BID801
AID1912,BID119
AID1913,BID1776
AID1913,BID909
AID1914,BID2272
AID1914,BID240
AID1914,BID2983
AID1915,BID23
AID1915,BID2316
AID1916,BID1387
AID1917,BID1220
AID1917,BID1611
AID1918,BID2758
AID1919,BID2628
AID1920,BID1583
AID1920,BID2408
AID1921,BID133
AID1921,BID2077
AID1921,BID318
AID1922,BID2297
AID1922,BID2300
AID1922,BID2428
AID1923,BID1225
AID1923,BID2928
AID1923,BID89
AID1924,BID1293
AID1925,BID1020
AID1926,BID2506
AID1927,BID1137
AID1927,BID2752
AID1928,BID932
AID1929,BID2921
AID1929,BID44
AID1929,BID553
AID1930,BID1106
AID1930,BID476
AID1930,BID991
AID1931,BID2634
AID1932,BID2861
AID1932,BID544
AID1932,BID731
AID1933,BID1223
AID1933,BID1743
AID1933,BID85
AID1934,BID2475
AID1934,BID2933
AID1934,BID598
AID1935,BID1816
AID1935,BID2636
AID1936,BID2203
AID1937,BID1159
AID1938,BID1473
AID1938,BID420
AID1939,BID2442
AID1939,BID598
AID1940,BID2721
AID1941,BID1845
AID1941,BID2654
AID1941,BID2898
AID1942,BID1314
AID1943,BID2114
AID1943,BID724
AID1944,BID1583
AID1944,BID2133
AID1944,BID2294
AID1945,BID2555
AID1945,BID51
AID1945,BID792
AID1946,BID2043
AID1946,BID2723
AID1946,BID345
AID1947,BID1055
AID1947,BID1739
AID1948,BID967
AID1949,BID1967
AID1949,BID2235
AID1950,BID1712
AID1951,BID1393
AID1951,BID2497
AID1951,BID2983
AID1952,BID1452
AID1953,BID1389
AID1953,BID1913
AID1953,BID2233
AID1954,BID251
AID1955,BID2148
AID1955,BID2437
AID1955,BID921
AID1956,BID975
AID1957,BID1392
AID1957,BID670
AID1958,BID1212
AID1958,BID494
AID1958,BID591
AID1959,BID1287
AID1959,BID2012
AID1959,BID637
AID1960,BID206
AID1960,BID2105
AID1961,BID1138
AID1961,BID2829
AID1961,BID2963
AID1962,BID1552
AID1963,BID1666
AID1963,BID2025
AID1963,BID375
AID1964,BID1225
AID1964,BID173
AID1964,BID1982
AID1965,BID461
AID1966,BID119
AID1967,BID472
AID1968,BID2914
AID1968,BID2993
AID1968,BID873
AID1969,BID1849
AID1969,BID2449
AID1970,BID1939
AID1971,BID1956
AID1972,BID1763
AID1972,BID1946
AID1972,BID463
AID1973,BID1239
AID1974,BID582
AID1974,BID730
AID1975,BID163
AID1975,BID2176
AID1976,BID2179
AID1976,BID2823
AID1976,BID2941
AID1977,BID2428
AID1977,BID2753
AID1977,BID392
AID1978,BID1690
AID1978,BID2036
AID1979,BID497
AID1980,BID1800
AID1980,BID2947
AID1980,BID513
AID1981,BID2881
AID1982,BID1886
AID1982,BID2200
AID1982,BID2853
AID1983,BID1457
AID1983,BID2200
AID1983,BID656
AID1984,BID1560
AID1984,BID2133
AID1984,BID414
AID1985,BID861
AID1986,BID1864
AID1986,BID501
AID1987,BID2103
AID1987,BID547
AID1988,BID1278
AID1988,BID725
AID1989,BID2797
AID1990,BID1751
AID1991,BID109
AID1991,BID1854
AID1991,BID281
AID1992,BID2423
AID1992,BID362
AID1992,BID850
AID1993,BID1624
AID1993,BID475
AID1994,BID1114
AID1994,BID199
AID1994,BID848
AID1995,BID18
AID1996,BID2154
AID1996,BID2583
AID1996,BID512
AID1997,BID1131
AID1997,BID2017
AID1998,BID2468
AID1998,BID2839
AID1999,BID2919
AID1999,BID37
AID1999,BID916
AID2000,BID947
AID2001,BID1362
AID2001,BID2987
AID2002,BID2621
AID2002,BID268
AID2003,BID1369
AID2003,BID1844
AID2003,BID461
AID2004,BID1057
AID2004,BID302
AID2005,BID1982
AID2005,BID2175
AID2005,BID540
AID2006,BID2757
AID2007,BID2428
AID2008,BID1301
AID2008,BID1874
AID2009,BID775
AID2010,BID1243
AID2010,BID1537
AID2010,BID342
AID2011,BID164
AID2012,BID1710
AID2012,BID1832
AID2012,BID2288
AID2013,BID1818
AID2013,BID39
AID2013,BID532
AID2014,BID1496
AID2014,BID2758
AID2015,BID2892
AID2016,BID1260
AID2017,BID222
AID2018,BID2232
AID2018,BID2721
AID2019,BID1865
AID2019,BID2964
AID2020,BID2343
AID2020,BID547
AID2021,BID1494
AID2022,BID1441
AID2022,BID2694
AID2023,BID1382
AID2023,BID2645
AID2024,BID1196
AID2024,BID2113
AID2024,BID668
AID2025,BID2015
AID2025,BID558
AID2026,BID2548
AID2027,BID885
AID2028,BID328
AID2028,BID54
AID2029,BID1567
AID2030,BID185
AID2030,BID2083
AID2030,BID487
AID2031,BID2886
AID2032,BID133
AID2032,BID1532
AID2032,BID2982
AID2033,BID146
AID2033,BID1924
AID2033,BID315
AID2034,BID1576
AID2034,BID294
AID2035,BID2356
AID2035,BID2703
AID2035,BID964
AID2036,BID1384
AID2036,BID239
AID2036,BID2824
AID2037,BID2549
AID2037,BID338
AID2038,BID330
AID2039,BID1263
AID2039,BID1461
AID2039,BID1964
AID2040,BID1195
AID2041,BID1574
AID2041,BID632
AID2041,BID988
AID2042,BID1588
AID2042,BID2171
AID2043,BID1714
AID2043,BID251
AID2043,BID710
AID2044,BID1706
AID2045,BID1515
AID2045,BID1982
AID2045,BID2856
AID2046,BID2905
AID2046,BID44
AID2046,BID541
AID2047,BID1318
AID2048,BID1001
AID2049,BID1472
AID2049,BID278
AID2049,BID487
AID2050,BID2182
AID2051,BID174
AID2051,BID640
AID2051,BID887
AID2052,BID2061
AID2052,BID463
AID2053,BID1281
AID2054,BID126
AID2054,BID967
AID2055,BID1865
AID2056,BID1933
AID2056,BID2435
AID2057,BID2239
AID2058,BID1197
AID2058,BID2025
AID2058,BID2793
AID2059,BID1127
AID2060,BID1170
AID2060,BID1279
AID2060,BID8
AID2061,BID1206
AID2061,BID1800
AID2062,BID1681
AID2062,BID2061
AID2063,BID1196
AID2063,BID1538
AID2063,BID161
AID2064,BID1346
AID2064,BID1489
AID2064,BID2177
AID2065,BID1216
AID2065,BID2711
AID2065,BID2984
AID2066,BID2944
AID2066,BID826
AID2067,BID1094
AID2068,BID2158
AID2069,BID1660
AID2069,BID2049
AID2069,BID703
AID2070,BID1599
AID2071,BID1222
AID2072,BID2288
AID2073,BID493
AID2074,BID2043
AID2074,BID255
AID2075,BID400
AID2075,BID777
AID2075,BID80
AID2076,BID1471
AID2077,BID1877
AID2077,BID2238
AID2077,BID2257
AID2078,BID1879
AID2079,BID2485
AID2080,BID2079
AID2080,BID759
AID2081,BID2473
AID2082,BID2645
AID2082,BID605
AID2082,BID994
AID2083,BID1627
AID2083,BID1880
AID2084,BID1714
AID2084,BID2703
AID2085,BID848
AID2086,BID2449
AID2086,BID2719
AID2087,BID2033
AID2087,BID2287
AID2087,BID799
AID2088,BID101
AID2088,BID1027
AID2088,BID884
AID2089,BID1232
AID2089,BID428
AID2089,BID662
AID2090,BID1768
AID2090,BID990
AID2091,BID1406
AID2091,BID1501
AID2091,BID2824
AID2092,BID2600
AID2092,BID2684
AID2093,BID1401
AID2093,BID1886
AID2093,BID2764
AID2094,BID1369
AID2094,BID1872
AID2095,BID18
AID2095,BID516
AID2096,BID558
AID2097,BID530
AID2098,BID2365
AID2098,BID889
AID2099,BID1603
AID2100,BID1452
AID2100,BID1994
AID2100,BID2369
AID2101,BID1847
AID2101,BID2491
AID2102,BID131
AID2103,BID1248
AID2103,BID305
AID2103,BID75
AID2104,BID589
AID2105,BID1059
AID2105,BID2421
AID2106,BID1394
AID2106,BID220
AID2106,BID549
AID2107,BID2919
AID2107,BID54
AID2108,BID1728
AID2108,BID216
AID2109,BID1218
AID2109,BID2922
AID2110,BID1279
AID2110,BID2837
AID2110,BID97
AID2111,BID2032
AID2112,BID1039
AID2112,BID1654
AID2112,BID2788
AID2113,BID2498
AID2114,BID2570
AID2115,BID1389
AID2115,BID1427
AID2116,BID1219
AID2116,BID322
AID2117,BID1863
AID2118,BID1865
AID2119,BID580
AID2120,BID2583
AID2120,BID2919
AID2121,BID1374
AID2121,BID2027
AID2121,BID749
AID2122,BID2141
AID2123,BID1271
AID2123,BID2176
AID2124,BID1442
AID2125,BID1000
AID2125,BID1254
AID2125,BID1798
AID2126,BID1272
AID2127,BID1541
AID2128,BID1215
AID2128,BID2199
AID2128,BID428
AID2129,BID1247
AID2129,BID1851
AID2129,BID521
AID2130,BID440
AID2131,BID2110
AID2131,BID2398
AID2131,BID2431
AID2132,BID2538
AID2133,BID1339
AID2134,BID271
AID2134,BID2720
AID2134,BID2728
AID2135,BID2929
AID2136,BID1190
AID2136,BID1513
AID2136,BID2798
AID2137,BID1036
AID2137,BID2259
AID2137,BID2649
AID2138,BID1610
AID2138,BID2330
AID2139,BID850
AID2139,BID958
AID2140,BID1707
AID2140,BID690
AID2141,BID1202
AID2141,BID2020
AID2141,BID253
AID2142,BID2965
AID2143,BID2709
AID2144,BID725
AID2145,BID1982
AID2145,BID2815
AID2146,BID1566
AID2147,BID926
AID2148,BID1219
AID2148,BID2508
AID2148,BID337
AID2149,BID2001
AID2150,BID1856
AID2150,BID2805
AID2150,BID726
AID2151,BID2368
AID2151,BID396
AID2152,BID1205
AID2152,BID2238
AID2152,BID23
AID2153,BID340
AID2153,BID355
AID2154,BID2126
AID2154,BID2250
AID2155,BID2275
AID2155,BID2319
AID2155,BID786
AID2156,BID2911
AID2157,BID375
AID2158,BID2700
AID2158,BID287
AID2158,BID2916
AID2159,BID1979
AID2159,BID964
AID2160,BID2147
AID2161,BID2612
AID2162,BID1819
AID2162,BID806
AID2162,BID977
AID2163,BID1615
AID2163,BID1949
AID2164,BID1418
AID2164,BID576
AID2165,BID1437
AID2165,BID2099
AID2165,BID2963
AID2166,BID1207
AID2166,BID1860
AID2166,BID746
AID2167,BID2772
AID2167,BID662
AID2167,BID806
AID2168,BID1246
AID2168,BID999
AID2169,BID2183
AID2169,BID2446
AID2169,BID2992
AID2170,BID2812
AID2170,BID862
AID2171,BID1040
AID2171,BID1601
AID2171,BID1627
AID2172,BID2068
AID2173,BID1104
AID2173,BID2238
AID2174,BID1635
AID2174,BID2403
AID2174,BID499
AID2175,BID2630
AID2176,BID789
AID2177,BID2288
AID2177,BID310
AID2178,BID2220
AID2178,BID2617
AID2179,BID684
AID2180,BID2272
AID2180,BID299
AID2181,BID1369
AID2181,BID2846
AID2182,BID557
AID2183,BID369
AID2184,BID2419
AID2184,BID713
AID2184,BID98
AID2185,BID174
AID2186,BID1781
AID2186,BID2224
AID2186,BID901
AID2187,BID1059
AID2187,BID2476
AID2187,BID2867
AID2188,BID2223
AID2188,BID2421
AID2188,BID384
AID2189,BID2933
AID2190,BID2047
AID2190,BID771
AID2191,BID134
AID2191,BID2776
AID2191,BID353
AID2192,BID1305
AID2192,BID1422
AID2192,BID1883
AID2193,BID2182
AID2193,BID2778
AID2194,BID1298
AID2194,BID1660
AID2195,BID2469
AID2195,BID2840
AID2195,BID400
AID2196,BID1900
AID2196,BID2096
AID2196,BID2624
AID2197,BID276
AID2198,BID1078
AID2198,BID2021
AID2198,BID2189
AID2199,BID1251
AID2199,BID1322
AID2199,BID1455
AID2200,BID506
AID2201,BID2899
AID2201,BID382
AID2202,BID986
AID2203,BID1435
AID2203,BID1600
AID2203,BID2514
AID2204,BID545
AID2204,BID569
AID2205,BID2449
AID2205,BID2844
AID2206,BID2091
AID2206,BID2309
AID2206,BID956
AID2207,BID1270
AID2208,BID1574
AID2208,BID1748
AID2208,BID2131
AID2209,BID1611
AID2209,BID2927
AID2210,BID1914
AID2210,BID2598
AID2210,BID595
AID2211,BID2534
AID2212,BID1311
AID2212,BID1634
AID2213,BID1171
AID2213,BID2638
AID2213,BID2959
AID2214,BID1462
AID2214,BID1814
AID2214,BID2093
AID2215,BID551
AID2215,BID572
AID2216,BID1019
AID2216,BID1347
AID2216,BID2395
AID2217,BID119
AID2218,BID1500
AID2219,BID971
AID2220,BID2653
AID2221,BID2427
AID2222,BID2140
AID2223,BID1541
AID2223,BID1874
AID2224,BID2259
AID2224,BID703
AID2224,BID942
AID2225,BID152
AID2225,BID1608
AID2225,BID92
AID2226,BID1220
AID2226,BID478
AID2227,BID236
AID2227,BID2716
AID2228,BID2492
AID2229,BID1434
AID2229,BID574
AID2230,BID21
AID2230,BID923
AID2231,BID1573
AID2232,BID1173
AID2232,BID952
AID2233,BID1569
AID2233,BID2960
AID2234,BID1102
AID2234,BID138
AID2234,BID22
AID2235,BID589
AID2236,BID1183
AID2236,BID2429
AID2236,BID52
AID2237,BID1124
AID2238,BID147
AID2239,BID2985
AID2239,BID315
AID2240,BID2225
AID2241,BID2042
AID2242,BID1509
AID2243,BID1221
AID2243,BID135
AID2243,BID243
AID2244,BID2565
AID2244,BID390
AID2245,BID1238
AID2246,BID2241
AID2247,BID1532
AID2247,BID2595
AID2247,BID2920
AID2248,BID1611
AID2248,BID2900
AID2249,BID516
AID2249,BID587
AID2249,BID797
AID2250,BID2343
AID2250,BID407
AID2250,BID649
AID2251,BID1469
AID2252,BID1151
AID2252,BID2109
AID2252,BID2327
AID2253,BID1926
AID2253,BID2198
AID2253,BID964
AID2254,BID743
AID2255,BID1544
AID2255,BID630
AID2256,BID1652
AID2256,BID379
AID2257,BID721
AID2258,BID2187
AID2259,BID2108
AID2259,BID2670
AID2260,BID2152
AID2260,BID2833
AID2261,BID2232
AID2262,BID2172
AID2262,BID2919
AID2263,BID1019
AID2263,BID180
AID2264,BID1403
AID2265,BID557
AID2265,BID784
AID2265,BID971
AID2266,BID2384
AID2266,BID511
AID2266,BID724
AID2267,BID1316
AID2267,BID2472
AID2268,BID1565
AID2268,BID2636
AID2269,BID1465
AID2270,BID1521
AID2270,BID2670
AID2271,BID1094
AID2271,BID805
AID2272,BID1470
AID2272,BID2075
AID2272,BID211
AID2273,BID2568
AID2273,BID2590
AID2273,BID853
AID2274,BID2794
AID2275,BID1010
AID2275,BID108
AID2275,BID887
AID2276,BID2682
AID2277,BID2120
AID2277,BID2523
AID2278,BID2996
AID2278,BID620
AID2278,BID705
AID2279,BID1652
AID2280,BID1948
AID2280,BID428
AID2281,BID1578
AID2282,BID713
AID2283,BID1196
AID2283,BID1676
AID2283,BID2521
AID2284,BID558
AID2285,BID1195
AID2285,BID41
AID2286,BID1290
AID2286,BID2713
AID2287,BID176
AID2288,BID1656
AID2288,BID2469
