CID,BID
CID1538,BID770
CID1539,BID1699
CID1539,BID643
CID1540,BID3394
CID1540,BID451
CID1541,BID3053
CID1541,BID347
CID1542,BID1186
CID1542,BID2010
CID1543,BID2009
CID1543,BID2873
CID1544,BID3367
CID1544,BID691
CID1545,BID1886
CID1545,BID3841
CID1546,BID1710
CID1546,BID503
CID1547,BID1056
CID1547,BID2565
CID1548,BID151
CID1548,BID1746
CID1549,BID379
CID1549,BID483
CID1550,BID294
CID1550,BID869
CID1551,BID3174
CID1551,BID786
CID1552,BID1108
CID1552,BID744
CID1553,BID2048
CID1553,BID2367
CID1554,BID2708
CID1554,BID515
CID1555,BID1247
CID1555,BID3214
CID1556,BID1119
CID1556,BID1661
CID1557,BID3968
CID1557,BID583
CID1558,BID2352
CID1558,BID2870
CID1559,BID1971
CID1559,BID877
CID1560,BID2106
CID1560,BID3863
CID1561,BID1191
CID1561,BID1704
CID1562,BID1782
CID1562,BID3618
CID1563,BID2945
CID1563,BID3335
CID1564,BID2957
CID1564,BID543
CID1565,BID1387
CID1565,BID2532
CID1566,BID3470
CID1566,BID863
CID1567,BID2561
CID1567,BID81
CID1568,BID242
CID1568,BID563
CID1569,BID1707
CID1569,BID3620
CID1570,BID3611
CID1570,BID950
CID1571,BID3098
CID1571,BID3411
CID1572,BID227
CID1572,BID2631
CID1573,BID2169
CID1573,BID3293
CID1574,BID248
CID1574,BID388
CID1575,BID602
CID1575,BID622
CID1576,BID1044
CID1576,BID1114
CID1577,BID2283
CID1577,BID3079
CID1578,BID113
CID1578,BID2624
CID1579,BID3477
CID1579,BID3972
CID1580,BID172
CID1580,BID3212
CID1581,BID222
CID1581,BID3846
CID1582,BID1499
CID1582,BID2947
CID1583,BID1275
CID1583,BID1598
CID1584,BID2192
CID1584,BID237
CID1585,BID3915
CID1585,BID403
CID1586,BID2296
CID1586,BID435
CID1587,BID3624
CID1587,BID3981
CID1588,BID1208
CID1588,BID3137
CID1589,BID3891
CID1589,BID988
CID1590,BID2143
CID1590,BID3825
CID1591,BID3225
CID1591,BID346
CID1592,BID2229
CID1592,BID864
CID1593,BID1624
CID1593,BID3679
CID1594,BID442
CID1594,BID618
CID1595,BID1901
CID1595,BID2205
CID1596,BID1917
CID1596,BID2245
CID1597,BID3342
CID1597,BID903
CID1598,BID2499
CID1598,BID3563
CID1599,BID154
CID1599,BID2161
CID1600,BID1546
CID1600,BID2531
CID1601,BID3774
CID1601,BID67
CID1602,BID3501
CID1602,BID3895
CID1603,BID228
CID1603,BID3162
CID1604,BID1581
CID1604,BID2575
CID1605,BID1076
CID1605,BID1199
CID1606,BID538
CID1606,BID998
CID1607,BID206
CID1607,BID3405
CID1608,BID1008
CID1608,BID2425
CID1609,BID2603
CID1609,BID905
CID1610,BID2703
CID1610,BID3579
CID1611,BID2720
CID1611,BID61
CID1612,BID2624
CID1612,BID3246
CID1613,BID3697
CID1613,BID3717
CID1614,BID2243
CID1614,BID3440
CID1615,BID1869
CID1615,BID2211
CID1616,BID3162
CID1616,BID3166
CID1617,BID3897
CID1617,BID3994
CID1618,BID1110
CID1618,BID42
CID1619,BID1483
CID1619,BID1590
CID1620,BID1659
CID1620,BID3503
CID1621,BID1602
CID1621,BID3059
CID1622,BID1826
CID1622,BID2693
CID1623,BID399
CID1623,BID7
CID1624,BID1254
CID1624,BID789
CID1625,BID2045
CID1625,BID3013
CID1626,BID44
CID1626,BID622
CID1627,BID2683
CID1627,BID378
CID1628,BID1762
CID1628,BID3859
CID1629,BID3894
CID1629,BID88
CID1630,BID1942
CID1630,BID3768
CID1631,BID2339
CID1631,BID2824
CID1632,BID3821
CID1632,BID443
CID1633,BID2573
CID1633,BID3907
CID1634,BID3688
CID1634,BID849
CID1635,BID1370
CID1635,BID817
CID1636,BID1847
CID1636,BID2663
CID1637,BID1665
CID1637,BID2280
CID1638,BID2574
CID1638,BID3481
CID1639,BID129
CID1639,BID3059
CID1640,BID1895
CID1640,BID2127
CID1641,BID1753
CID1641,BID2199
CID1642,BID3068
CID1642,BID3724
CID1643,BID2206
CID1643,BID2599
CID1644,BID2204
CID1644,BID3743
CID1645,BID263
CID1645,BID3982
CID1646,BID281
CID1646,BID652
CID1647,BID2808
CID1647,BID679
CID1648,BID3170
CID1648,BID3314
CID1649,BID251
CID1649,BID3419
CID1650,BID1418
CID1650,BID3637
CID1651,BID2971
CID1651,BID3433
CID1652,BID1062
CID1652,BID3035
CID1653,BID1646
CID1653,BID2670
CID1654,BID1691
CID1654,BID1818
CID1655,BID2325
CID1655,BID3658
CID1656,BID1036
CID1656,BID3578
CID1657,BID1012
CID1657,BID3040
CID1658,BID3302
CID1658,BID826
CID1659,BID111
CID1659,BID3663
CID1660,BID1440
CID1660,BID2192
CID1661,BID128
CID1661,BID3807
CID1662,BID2714
CID1662,BID3280
CID1663,BID3118
CID1663,BID3602
CID1664,BID116
CID1664,BID3004
CID1665,BID1259
CID1665,BID859
CID1666,BID1633
CID1666,BID2492
CID1667,BID1442
CID1667,BID1903
CID1668,BID188
CID1668,BID3091
CID1669,BID1403
CID1669,BID3374
CID1670,BID2900
CID1670,BID961
CID1671,BID1824
CID1671,BID626
CID1672,BID2099
CID1672,BID2794
CID1673,BID2789
CID1673,BID3460
CID1674,BID1056
CID1674,BID2519
CID1675,BID1080
CID1675,BID2021
CID1676,BID1021
CID1676,BID479
CID1677,BID1982
CID1677,BID442
CID1678,BID2113
CID1678,BID2868
CID1679,BID1097
CID1679,BID3547
CID1680,BID1463
CID1680,BID2105
CID1681,BID1091
CID1681,BID3301
CID1682,BID1941
CID1682,BID913
CID1683,BID1275
CID1683,BID2422
CID1684,BID2594
CID1684,BID3579
CID1685,BID1946
CID1685,BID3012
CID1686,BID2580
CID1686,BID3070
CID1687,BID1343
CID1687,BID3726
CID1688,BID3207
CID1688,BID3735
CID1689,BID3297
CID1689,BID3873
CID1690,BID2014
CID1690,BID723
CID1691,BID2061
CID1691,BID3901
CID1692,BID1140
CID1692,BID335
CID1693,BID1304
CID1693,BID2278
CID1694,BID1357
CID1694,BID2643
CID1695,BID594
CID1695,BID895
CID1696,BID461
CID1696,BID685
CID1697,BID3835
CID1697,BID547
CID1698,BID3560
CID1698,BID579
CID1699,BID3683
CID1699,BID3718
CID1700,BID2471
CID1700,BID3134
CID1701,BID1059
CID1701,BID1867
CID1702,BID1991
CID1702,BID2975
CID1703,BID1585
CID1703,BID1651
CID1704,BID2094
CID1704,BID904
CID1705,BID3312
CID1705,BID571
CID1706,BID3517
CID1706,BID3904
CID1707,BID2813
CID1707,BID2832
CID1708,BID1456
CID1708,BID2403
CID1709,BID1913
CID1709,BID2005
CID1710,BID1036
CID1710,BID1466
CID1711,BID2367
CID1711,BID2533
CID1712,BID2221
CID1712,BID566
CID1713,BID1219
CID1713,BID3008
CID1714,BID2897
CID1714,BID3820
CID1715,BID1962
CID1715,BID6
CID1716,BID1088
CID1716,BID1251
CID1717,BID3451
CID1717,BID557
CID1718,BID1372
CID1718,BID2463
CID1719,BID260
CID1719,BID2823
CID1720,BID3148
CID1720,BID941
CID1721,BID1610
CID1721,BID3161
CID1722,BID3432
CID1722,BID490
CID1723,BID2331
CID1723,BID3398
CID1724,BID3401
CID1724,BID3962
CID1725,BID3170
CID1725,BID3599
CID1726,BID2158
CID1726,BID2654
CID1727,BID2180
CID1727,BID3705
CID1728,BID2159
CID1728,BID2958
CID1729,BID1196
CID1729,BID2507
CID1730,BID3834
CID1730,BID939
CID1731,BID2314
CID1731,BID504
CID1732,BID3626
CID1732,BID947
CID1733,BID1389
CID1733,BID478
CID1734,BID1132
CID1734,BID1789
CID1735,BID2980
CID1735,BID2994
CID1736,BID2702
CID1736,BID3844
CID1737,BID1846
CID1737,BID2012
CID1738,BID2117
CID1738,BID3673
CID1739,BID2039
CID1739,BID2808
CID1740,BID111
CID1740,BID1874
CID1741,BID3364
CID1741,BID928
CID1742,BID2349
CID1742,BID2756
CID1743,BID2686
CID1743,BID2838
CID1744,BID1605
CID1744,BID3439
CID1745,BID120
CID1745,BID848
CID1746,BID2986
CID1746,BID896
CID1747,BID1996
CID1747,BID3041
CID1748,BID145
CID1748,BID3289
CID1749,BID1047
CID1749,BID844
CID1750,BID1611
CID1750,BID2082
CID1751,BID2958
CID1751,BID864
CID1752,BID1329
CID1752,BID1539
CID1753,BID3324
CID1753,BID3468
CID1754,BID2153
CID1754,BID3620
CID1755,BID1127
CID1755,BID2294
CID1756,BID2287
CID1756,BID247
CID1757,BID1298
CID1757,BID2614
CID1758,BID3135
CID1758,BID613
CID1759,BID1062
CID1759,BID3190
CID1760,BID263
CID1760,BID3031
CID1761,BID2357
CID1761,BID380
CID1762,BID203
CID1762,BID714
CID1763,BID2805
CID1763,BID3060
CID1764,BID2698
CID1764,BID3974
CID1765,BID3498
CID1765,BID619
CID1766,BID2844
CID1766,BID3481
CID1767,BID1891
CID1767,BID3236
CID1768,BID1366
CID1768,BID489
CID1769,BID1187
CID1769,BID2298
CID1770,BID1700
CID1770,BID84
CID1771,BID2189
CID1771,BID534
CID1772,BID1130
CID1772,BID1311
CID1773,BID1140
CID1773,BID3245
CID1774,BID1679
CID1774,BID2439
CID1775,BID319
CID1775,BID3427
CID1776,BID1184
CID1776,BID3210
CID1777,BID2527
CID1777,BID2863
CID1778,BID1663
CID1778,BID3096
CID1779,BID1421
CID1779,BID984
CID1780,BID2875
CID1780,BID2884
CID1781,BID2062
CID1781,BID3516
CID1782,BID3231
CID1782,BID712
CID1783,BID2536
CID1783,BID3449
CID1784,BID3197
CID1784,BID3990
CID1785,BID1477
CID1785,BID2759
CID1786,BID1280
CID1786,BID2241
CID1787,BID1106
CID1787,BID2444
CID1788,BID2479
CID1788,BID2961
CID1789,BID3852
CID1789,BID711
CID1790,BID1454
CID1790,BID2276
CID1791,BID2874
CID1791,BID983
CID1792,BID1764
CID1792,BID1766
CID1793,BID2716
CID1793,BID335
CID1794,BID2301
CID1794,BID3795
CID1795,BID3002
CID1795,BID3779
CID1796,BID3029
CID1796,BID3633
CID1797,BID1772
CID1797,BID2578
CID1798,BID1139
CID1798,BID617
CID1799,BID1582
CID1799,BID804
CID1800,BID3162
CID1800,BID3345
CID1801,BID1404
CID1801,BID201
CID1802,BID1202
CID1802,BID2879
CID1803,BID2611
CID1803,BID3292
CID1804,BID1491
CID1804,BID3463
CID1805,BID1433
CID1805,BID2381
CID1806,BID2237
CID1806,BID2645
CID1807,BID1397
CID1807,BID1812
CID1808,BID355
CID1808,BID48
CID1809,BID2977
CID1809,BID895
CID1810,BID2154
CID1810,BID475
CID1811,BID1663
CID1811,BID3495
CID1812,BID1668
CID1812,BID3824
CID1813,BID2709
CID1813,BID799
CID1814,BID3209
CID1814,BID3450
CID1815,BID1221
CID1815,BID2749
CID1816,BID1785
CID1816,BID2194
CID1817,BID3474
CID1817,BID678
CID1818,BID2737
CID1818,BID3927
CID1819,BID2886
CID1819,BID672
CID1820,BID1675
CID1820,BID3163
CID1821,BID2911
CID1821,BID3374
CID1822,BID3952
CID1822,BID575
CID1823,BID1697
CID1823,BID3561
CID1824,BID2535
CID1824,BID421
CID1825,BID1208
CID1825,BID1697
CID1826,BID1578
CID1826,BID3911
CID1827,BID487
CID1827,BID539
CID1828,BID1599
CID1828,BID3393
CID1829,BID2662
CID1829,BID3512
CID1830,BID60
CID1830,BID735
CID1831,BID1194
CID1831,BID1246
CID1832,BID3218
CID1832,BID3307
CID1833,BID2587
CID1833,BID3080
CID1834,BID1148
CID1834,BID1202
CID1835,BID1459
CID1835,BID1686
CID1836,BID2529
CID1836,BID2767
CID1837,BID2944
CID1837,BID817
CID1838,BID2874
CID1838,BID3103
CID1839,BID1
CID1839,BID1657
CID1840,BID2459
CID1840,BID2561
CID1841,BID1613
CID1841,BID3580
CID1842,BID1061
CID1842,BID714
CID1843,BID1930
CID1843,BID379
CID1844,BID1274
CID1844,BID1613
CID1845,BID1842
CID1845,BID2943
CID1846,BID1892
CID1846,BID2723
CID1847,BID1259
CID1847,BID1468
CID1848,BID2156
CID1848,BID2830
CID1849,BID3455
CID1849,BID955
CID1850,BID3925
CID1850,BID974
CID1851,BID2782
CID1851,BID864
CID1852,BID3758
CID1852,BID565
CID1853,BID164
CID1853,BID223
CID1854,BID1172
CID1854,BID2255
CID1855,BID2472
CID1855,BID580
CID1856,BID1582
CID1856,BID3049
CID1857,BID1086
CID1857,BID3635
CID1858,BID1396
CID1858,BID2247
CID1859,BID3594
CID1859,BID58
CID1860,BID2003
CID1860,BID617
CID1861,BID3648
CID1861,BID558
CID1862,BID1788
CID1862,BID49
CID1863,BID2438
CID1863,BID3061
CID1864,BID3502
CID1864,BID818
CID1865,BID504
CID1865,BID943
CID1866,BID215
CID1866,BID2610
CID1867,BID2070
CID1867,BID3478
CID1868,BID1377
CID1868,BID217
CID1869,BID2173
CID1869,BID2754
CID1870,BID2453
CID1870,BID3274
CID1871,BID3867
CID1871,BID529
CID1872,BID2842
CID1872,BID990
CID1873,BID1796
CID1873,BID3526
CID1874,BID2384
CID1874,BID825
CID1875,BID1410
CID1875,BID1513
CID1876,BID1626
CID1876,BID2684
CID1877,BID1230
CID1877,BID1615
CID1878,BID1578
CID1878,BID3041
CID1879,BID3553
CID1879,BID3644
CID1880,BID2013
CID1880,BID775
CID1881,BID1762
CID1881,BID2551
CID1882,BID3369
CID1882,BID506
CID1883,BID2467
CID1883,BID3281
CID1884,BID1423
CID1884,BID250
CID1885,BID122
CID1885,BID356
CID1886,BID3397
CID1886,BID732
CID1887,BID1112
CID1887,BID1806
CID1888,BID1243
CID1888,BID896
CID1889,BID3255
CID1889,BID3857
CID1890,BID1611
CID1890,BID1972
CID1891,BID1394
CID1891,BID2320
CID1892,BID152
CID1892,BID1569
CID1893,BID1576
CID1893,BID2480
CID1894,BID1479
CID1894,BID2769
CID1895,BID2390
CID1895,BID796
CID1896,BID1097
CID1896,BID2081
CID1897,BID1114
CID1897,BID1987
CID1898,BID2609
CID1898,BID2734
CID1899,BID1588
CID1899,BID1726
CID1900,BID350
CID1900,BID3885
CID1901,BID1103
CID1901,BID1238
CID1902,BID2476
CID1902,BID3486
CID1903,BID3799
CID1903,BID652
CID1904,BID1389
CID1904,BID744
CID1905,BID273
CID1905,BID920
CID1906,BID1039
CID1906,BID86
CID1907,BID2764
CID1907,BID3720
CID1908,BID2377
CID1908,BID3036
CID1909,BID3658
CID1909,BID773
CID1910,BID3690
CID1910,BID718
CID1911,BID1438
CID1911,BID1774
CID1912,BID2252
CID1912,BID3881
CID1913,BID2788
CID1913,BID3191
CID1914,BID3114
CID1914,BID3391
CID1915,BID2223
CID1915,BID275
CID1916,BID1242
CID1916,BID3722
CID1917,BID1970
CID1917,BID3764
CID1918,BID2836
CID1918,BID809
CID1919,BID2650
CID1919,BID654
CID1920,BID1652
CID1920,BID2238
CID1921,BID1847
CID1921,BID2711
CID1922,BID1758
CID1922,BID1922
CID1923,BID2357
CID1923,BID3559
CID1924,BID1119
CID1924,BID2795
CID1925,BID1502
CID1925,BID2615
CID1926,BID167
CID1926,BID1780
CID1927,BID223
CID1927,BID2805
CID1928,BID1665
CID1928,BID2757
CID1929,BID1750
CID1929,BID266
CID1930,BID3017
CID1930,BID3703
CID1931,BID2933
CID1931,BID3485
CID1932,BID2321
CID1932,BID2570
CID1933,BID216
CID1933,BID842
CID1934,BID2245
CID1934,BID350
CID1935,BID1046
CID1935,BID651
CID1936,BID2943
CID1936,BID3475
CID1937,BID1006
CID1937,BID1216
CID1938,BID1750
CID1938,BID2607
CID1939,BID1742
CID1939,BID2528
CID1940,BID2324
CID1940,BID2577
CID1941,BID1962
CID1941,BID3417
CID1942,BID1400
CID1942,BID1975
CID1943,BID1947
CID1943,BID3492
CID1944,BID2606
CID1944,BID2795
CID1945,BID2287
CID1945,BID3478
CID1946,BID1308
CID1946,BID1469
CID1947,BID1193
CID1947,BID3601
CID1948,BID3843
CID1948,BID767
CID1949,BID1692
CID1949,BID3470
CID1950,BID143
CID1950,BID2775
CID1951,BID1615
CID1951,BID262
CID1952,BID2781
CID1952,BID3419
CID1953,BID2352
CID1953,BID2537
CID1954,BID2807
CID1954,BID3520
CID1955,BID238
CID1955,BID366
CID1956,BID2611
CID1956,BID2989
CID1957,BID1893
CID1957,BID37
CID1958,BID2168
CID1958,BID2670
CID1959,BID114
CID1959,BID321
CID1960,BID1040
CID1960,BID2414
CID1961,BID2602
CID1961,BID883
CID1962,BID1649
CID1962,BID370
CID1963,BID2506
CID1963,BID3708
CID1964,BID1989
CID1964,BID2565
CID1965,BID1487
CID1965,BID3474
CID1966,BID2647
CID1966,BID2733
CID1967,BID1199
CID1967,BID3160
CID1968,BID2886
CID1968,BID3735
CID1969,BID2298
CID1969,BID926
CID1970,BID2469
CID1970,BID262
CID1971,BID1855
CID1971,BID3970
CID1972,BID1492
CID1972,BID3470
CID1973,BID2561
CID1973,BID3273
CID1974,BID136
CID1974,BID1575
CID1975,BID1883
CID1975,BID3451
CID1976,BID3805
CID1976,BID74
CID1977,BID171
CID1977,BID3506
CID1978,BID2832
CID1978,BID3234
CID1979,BID1481
CID1979,BID3234
CID1980,BID445
CID1980,BID960
CID1981,BID1571
CID1981,BID3701
CID1982,BID2780
CID1982,BID3760
CID1983,BID1505
CID1983,BID3966
CID1984,BID1487
CID1984,BID3136
CID1985,BID2469
CID1985,BID3578
CID1986,BID1035
CID1986,BID1667
CID1987,BID2168
CID1987,BID2806
CID1988,BID1677
CID1988,BID2800
CID1989,BID3411
CID1989,BID3705
CID1990,BID336
CID1990,BID613
CID1991,BID1285
CID1991,BID2295
CID1992,BID1906
CID1992,BID942
CID1993,BID1174
CID1993,BID1949
CID1994,BID3221
CID1994,BID62
CID1995,BID1264
CID1995,BID546
CID1996,BID1963
CID1996,BID2619
CID1997,BID2702
CID1997,BID3577
CID1998,BID2440
CID1998,BID25
CID1999,BID1561
CID1999,BID2290
CID2000,BID3212
CID2000,BID3608
CID2001,BID3620
CID2001,BID660
CID2002,BID1308
CID2002,BID3796
CID2003,BID1120
CID2003,BID728
CID2004,BID2893
CID2004,BID3767
CID2005,BID1251
CID2005,BID2338
CID2006,BID1608
CID2006,BID1750
CID2007,BID2462
CID2007,BID2588
CID2008,BID2771
CID2008,BID3178
CID2009,BID1981
CID2009,BID4
CID2010,BID3523
CID2010,BID3696
CID2011,BID234
CID2011,BID3662
CID2012,BID1066
CID2012,BID1775
CID2013,BID3338
CID2013,BID3948
CID2014,BID1455
CID2014,BID2805
CID2015,BID1165
CID2015,BID3345
CID2016,BID1250
CID2016,BID2681
CID2017,BID3672
CID2017,BID601
CID2018,BID700
CID2018,BID782
CID2019,BID1295
CID2019,BID3537
CID2020,BID1168
CID2020,BID700
CID2021,BID1373
CID2021,BID3638
CID2022,BID2646
CID2022,BID3611
CID2023,BID1274
CID2023,BID3353
CID2024,BID2593
CID2024,BID368
CID2025,BID15
CID2025,BID2177
CID2026,BID1265
CID2026,BID2183
CID2027,BID703
CID2027,BID945
CID2028,BID102
CID2028,BID3657
CID2029,BID115
CID2029,BID2243
CID2030,BID187
CID2030,BID3268
CID2031,BID2719
CID2031,BID3402
CID2032,BID2580
CID2032,BID351
CID2033,BID1022
CID2033,BID3926
CID2034,BID3071
CID2034,BID831
CID2035,BID1724
CID2035,BID443
CID2036,BID2824
CID2036,BID3689
CID2037,BID3510
CID2037,BID3553
CID2038,BID123
CID2038,BID3447
CID2039,BID3253
CID2039,BID3646
CID2040,BID1043
CID2040,BID512
CID2041,BID1879
CID2041,BID3096
CID2042,BID2446
CID2042,BID3576
CID2043,BID527
CID2043,BID55
CID2044,BID3692
CID2044,BID963
CID2045,BID2668
CID2045,BID404
CID2046,BID2372
CID2046,BID2862
CID2047,BID1035
CID2047,BID3201
CID2048,BID1618
CID2048,BID473
CID2049,BID2487
CID2049,BID3183
CID2050,BID3304
CID2050,BID464
CID2051,BID1957
CID2051,BID2104
CID2052,BID2097
CID2052,BID2262
CID2053,BID1164
CID2053,BID343
CID2054,BID3421
CID2054,BID3456
CID2055,BID1595
CID2055,BID958
CID2056,BID1623
CID2056,BID316
CID2057,BID126
CID2057,BID1386
CID2058,BID161
CID2058,BID3763
CID2059,BID1605
CID2059,BID3238
CID2060,BID2059
CID2060,BID3307
CID2061,BID2182
CID2061,BID3175
CID2062,BID1532
CID2062,BID2010
CID2063,BID1965
CID2063,BID716
CID2064,BID3027
CID2064,BID3968
CID2065,BID2332
CID2065,BID3775
CID2066,BID1410
CID2066,BID403
CID2067,BID2641
CID2067,BID3617
CID2068,BID1413
CID2068,BID2467
CID2069,BID3520
CID2069,BID3613
CID2070,BID3148
CID2070,BID550
CID2071,BID3943
CID2071,BID925
CID2072,BID2499
CID2072,BID3011
CID2073,BID2705
CID2073,BID391
CID2074,BID258
CID2074,BID2595
CID2075,BID2831
CID2075,BID668
CID2076,BID1841
CID2076,BID3978
CID2077,BID1063
CID2077,BID270
CID2078,BID1875
CID2078,BID375
CID2079,BID2144
CID2079,BID2392
CID2080,BID1970
CID2080,BID3325
CID2081,BID1239
CID2081,BID82
CID2082,BID1002
CID2082,BID3060
CID2083,BID212
CID2083,BID3162
CID2084,BID2035
CID2084,BID3233
CID2085,BID1060
CID2085,BID924
CID2086,BID1707
CID2086,BID3475
CID2087,BID1601
CID2087,BID1953
CID2088,BID2370
CID2088,BID589
CID2089,BID1097
CID2089,BID2207
CID2090,BID2054
CID2090,BID986
CID2091,BID2877
CID2091,BID3251
CID2092,BID2268
CID2092,BID722
CID2093,BID2967
CID2093,BID823
CID2094,BID2105
CID2094,BID441
CID2095,BID39
CID2095,BID862
CID2096,BID3283
CID2096,BID665
CID2097,BID1530
CID2097,BID1800
CID2098,BID2159
CID2098,BID3146
CID2099,BID3514
CID2099,BID3636
CID2100,BID3348
CID2100,BID3404
CID2101,BID3462
CID2101,BID3788
CID2102,BID1663
CID2102,BID3715
CID2103,BID103
CID2103,BID3373
CID2104,BID3964
CID2104,BID599
CID2105,BID2681
CID2105,BID3156
CID2106,BID1164
CID2106,BID1601
CID2107,BID2404
CID2107,BID319
CID2108,BID1187
CID2108,BID3528
CID2109,BID2234
CID2109,BID2980
CID2110,BID1075
CID2110,BID158
CID2111,BID1958
CID2111,BID3462
CID2112,BID1804
CID2112,BID2010
CID2113,BID2978
CID2113,BID3713
CID2114,BID705
CID2114,BID891
CID2115,BID3508
CID2115,BID3938
CID2116,BID3001
CID2116,BID861
CID2117,BID2346
CID2117,BID9
CID2118,BID2686
CID2118,BID796
CID2119,BID2352
CID2119,BID2936
CID2120,BID1561
CID2120,BID305
CID2121,BID1956
CID2121,BID2903
CID2122,BID1261
CID2122,BID2181
CID2123,BID3758
CID2123,BID3863
CID2124,BID1543
CID2124,BID96
CID2125,BID1931
CID2125,BID2270
CID2126,BID106
CID2126,BID550
CID2127,BID1048
CID2127,BID892
CID2128,BID2823
CID2128,BID640
CID2129,BID1467
CID2129,BID3868
CID2130,BID2430
CID2130,BID3372
CID2131,BID3241
CID2131,BID3557
CID2132,BID3267
CID2132,BID583
CID2133,BID1610
CID2133,BID2603
CID2134,BID1084
CID2134,BID211
CID2135,BID2258
CID2135,BID747
CID2136,BID1256
CID2136,BID2572
CID2137,BID1008
CID2137,BID988
CID2138,BID485
CID2138,BID978
CID2139,BID2053
CID2139,BID2468
CID2140,BID1332
CID2140,BID427
CID2141,BID2502
CID2141,BID2817
CID2142,BID3984
CID2142,BID719
CID2143,BID1208
CID2143,BID3508
CID2144,BID1065
CID2144,BID340
CID2145,BID1000
CID2145,BID665
CID2146,BID1824
CID2146,BID557
CID2147,BID199
CID2147,BID2545
CID2148,BID2256
CID2148,BID755
CID2149,BID1280
CID2149,BID2124
CID2150,BID357
CID2150,BID3866
CID2151,BID1315
CID2151,BID1742
CID2152,BID1141
CID2152,BID34
CID2153,BID3241
CID2153,BID713
CID2154,BID1513
CID2154,BID2422
CID2155,BID365
CID2155,BID3854
CID2156,BID1600
CID2156,BID3751
CID2157,BID230
CID2157,BID757
CID2158,BID3117
CID2158,BID3397
CID2159,BID1192
CID2159,BID1262
CID2160,BID145
CID2160,BID904
CID2161,BID2738
CID2161,BID3406
CID2162,BID1786
CID2162,BID3832
CID2163,BID2528
CID2163,BID2914
CID2164,BID178
CID2164,BID3107
CID2165,BID1334
CID2165,BID3150
CID2166,BID1277
CID2166,BID1539
CID2167,BID2085
CID2167,BID2303
CID2168,BID1812
CID2168,BID2039
CID2169,BID1030
CID2169,BID1375
CID2170,BID1427
CID2170,BID2627
CID2171,BID2498
CID2171,BID2722
CID2172,BID1646
CID2172,BID364
CID2173,BID249
CID2173,BID788
CID2174,BID2882
CID2174,BID3969
CID2175,BID136
CID2175,BID3052
CID2176,BID2673
CID2176,BID308
CID2177,BID2356
CID2177,BID914
CID2178,BID2708
CID2178,BID331
CID2179,BID1245
CID2179,BID619
CID2180,BID1029
CID2180,BID638
CID2181,BID2442
CID2181,BID3020
CID2182,BID201
CID2182,BID2837
CID2183,BID2499
CID2183,BID3645
CID2184,BID1618
CID2184,BID2654
CID2185,BID1750
CID2185,BID2344
CID2186,BID1096
CID2186,BID3224
CID2187,BID411
CID2187,BID607
CID2188,BID20
CID2188,BID2574
CID2189,BID2364
CID2189,BID3971
CID2190,BID2563
CID2190,BID2855
CID2191,BID1924
CID2191,BID3136
CID2192,BID2755
CID2192,BID437
CID2193,BID2746
CID2193,BID540
CID2194,BID3102
CID2194,BID646
CID2195,BID1888
CID2195,BID2626
CID2196,BID1779
CID2196,BID2427
CID2197,BID2178
CID2197,BID2863
CID2198,BID2379
CID2198,BID605
CID2199,BID1378
CID2199,BID803
CID2200,BID1665
CID2200,BID4000
CID2201,BID2588
CID2201,BID3481
CID2202,BID1582
CID2202,BID274
CID2203,BID2578
CID2203,BID2783
CID2204,BID1134
CID2204,BID374
CID2205,BID1264
CID2205,BID913
CID2206,BID2602
CID2206,BID760
CID2207,BID1190
CID2207,BID1974
CID2208,BID3286
CID2208,BID3449
CID2209,BID1490
CID2209,BID927
CID2210,BID2130
CID2210,BID883
CID2211,BID3238
CID2211,BID849
CID2212,BID3199
CID2212,BID969
CID2213,BID1261
CID2213,BID1481
CID2214,BID1275
CID2214,BID482
CID2215,BID2323
CID2215,BID3715
CID2216,BID330
CID2216,BID363
CID2217,BID3213
CID2217,BID3607
CID2218,BID1227
CID2218,BID1325
CID2219,BID2589
CID2219,BID2603
CID2220,BID118
CID2220,BID2920
CID2221,BID2088
CID2221,BID650
CID2222,BID3947
CID2222,BID923
CID2223,BID2552
CID2223,BID619
CID2224,BID1395
CID2224,BID2547
CID2225,BID2387
CID2225,BID812
CID2226,BID2481
CID2226,BID478
CID2227,BID2557
CID2227,BID3751
CID2228,BID1804
CID2228,BID2247
CID2229,BID1245
CID2229,BID2427
CID2230,BID1870
CID2230,BID2379
CID2231,BID2805
CID2231,BID520
CID2232,BID3511
CID2232,BID3840
CID2233,BID1294
CID2233,BID2978
CID2234,BID1039
CID2234,BID3861
CID2235,BID3888
CID2235,BID829
CID2236,BID3674
CID2236,BID588
CID2237,BID3314
CID2237,BID805
CID2238,BID2863
CID2238,BID3109
CID2239,BID3138
CID2239,BID354
CID2240,BID3588
CID2240,BID3642
CID2241,BID2349
CID2241,BID780
CID2242,BID3403
CID2242,BID3854
CID2243,BID523
CID2243,BID697
CID2244,BID1663
CID2244,BID3314
CID2245,BID1580
CID2245,BID2508
CID2246,BID1523
CID2246,BID3607
CID2247,BID3353
CID2247,BID3702
CID2248,BID2094
CID2248,BID685
CID2249,BID3604
CID2249,BID3805
CID2250,BID1168
CID2250,BID2519
CID2251,BID2819
CID2251,BID3971
CID2252,BID1515
CID2252,BID997
CID2253,BID2789
CID2253,BID502
CID2254,BID2340
CID2254,BID485
