"AID","CID"
"AID1951","CID756"
"AID2572","CID757"
"AID877","CID757"
"AID327","CID757"
"AID2317","CID757"
"AID2681","CID757"
"AID157","CID757"
"AID1415","CID757"
"AID1703","CID757"
"AID2549","CID757"
"AID2613","CID757"
"AID1484","CID758"
"AID1985","CID758"
"AID2385","CID758"
"AID2884","CID758"
"AID305","CID758"
"AID2079","CID758"
"AID2057","CID758"
"AID327","CID759"
"AID2464","CID759"
"AID2775","CID759"
"AID265","CID759"
"AID426","CID759"
"AID1707","CID759"
"AID1833","CID759"
"AID2434","CID759"
"AID2479","CID759"
"AID2823","CID759"
"AID2950","CID759"
"AID409","CID760"
"AID1774","CID760"
"AID2017","CID760"
"AID1866","CID760"
"AID2291","CID760"
"AID2918","CID760"
"AID14","CID761"
"AID1059","CID761"
"AID1041","CID761"
"AID2416","CID761"
"AID22","CID762"
"AID381","CID762"
"AID431","CID762"
"AID706","CID762"
"AID1043","CID762"
"AID2242","CID762"
"AID2745","CID762"
"AID1023","CID762"
"AID1835","CID762"
"AID2852","CID762"
"AID2869","CID762"
"AID205","CID762"
"AID1302","CID762"
"AID2154","CID762"
"AID2056","CID763"
"AID1142","CID763"
"AID1163","CID763"
"AID2625","CID763"
"AID2668","CID763"
"AID943","CID764"
"AID2471","CID764"
"AID1538","CID764"
"AID531","CID764"
"AID1596","CID764"
"AID2099","CID764"
"AID2286","CID764"
"AID648","CID765"
"AID2986","CID765"
"AID1164","CID765"
"AID2121","CID765"
"AID2341","CID765"
"AID63","CID765"
"AID618","CID765"
"AID1983","CID765"
"AID1962","CID765"
"AID2897","CID765"
"AID2560","CID766"
"AID613","CID766"
"AID1219","CID766"
"AID2150","CID766"
"AID2969","CID766"
"AID2555","CID766"
"AID2610","CID766"
"AID2614","CID766"
"AID2797","CID766"
"AID352","CID766"
"AID23","CID767"
"AID2080","CID767"
"AID1781","CID767"
"AID2658","CID767"
"AID2787","CID767"
"AID1086","CID767"
"AID18","CID767"
"AID2832","CID767"
"AID203","CID768"
"AID1570","CID768"
"AID1716","CID768"
"AID1095","CID768"
"AID1749","CID768"
"AID2797","CID768"
"AID83","CID768"
"AID1605","CID768"
"AID2081","CID768"
"AID2913","CID768"
"AID17","CID769"
"AID926","CID769"
"AID716","CID769"
"AID2038","CID769"
"AID431","CID769"
"AID575","CID769"
"AID841","CID770"
"AID2501","CID770"
"AID2532","CID770"
"AID2662","CID770"
"AID523","CID770"
"AID1842","CID770"
"AID58","CID770"
"AID2367","CID770"
"AID2398","CID770"
"AID561","CID770"
"AID463","CID771"
"AID1546","CID771"
"AID2219","CID771"
"AID2416","CID771"
"AID132","CID772"
"AID1256","CID772"
"AID1546","CID772"
"AID2219","CID772"
"AID2416","CID772"
"AID619","CID772"
"AID899","CID772"
"AID1018","CID772"
"AID2760","CID772"
"AID2276","CID773"
"AID2734","CID773"
"AID1463","CID773"
"AID220","CID773"
"AID1478","CID773"
"AID1735","CID773"
"AID2219","CID773"
"AID1488","CID773"
"AID1622","CID773"
"AID2343","CID773"
"AID2508","CID773"
"AID694","CID773"
"AID1004","CID773"
"AID1188","CID773"
"AID1800","CID773"
"AID804","CID774"
"AID1042","CID774"
"AID1177","CID774"
"AID2470","CID774"
"AID573","CID774"
"AID1342","CID774"
"AID409","CID774"
"AID528","CID774"
"AID96","CID774"
"AID2273","CID774"
"AID1260","CID775"
"AID1441","CID775"
"AID652","CID775"
"AID1947","CID775"
"AID27","CID775"
"AID681","CID775"
"AID85","CID775"
"AID1312","CID775"
"AID361","CID775"
"AID1576","CID775"
"AID1713","CID775"
"AID1246","CID776"
"AID2671","CID776"
"AID421","CID777"
"AID761","CID777"
"AID102","CID777"
"AID1560","CID777"
"AID1360","CID777"
"AID2782","CID777"
"AID617","CID778"
"AID839","CID778"
"AID1203","CID778"
"AID813","CID778"
"AID1145","CID778"
"AID2680","CID778"
"AID2762","CID778"
"AID798","CID779"
"AID1435","CID779"
"AID2993","CID779"
"AID2247","CID779"
"AID302","CID779"
"AID546","CID779"
"AID937","CID779"
"AID1098","CID779"
"AID1931","CID779"
"AID2715","CID779"
"AID2050","CID780"
"AID2557","CID780"
"AID364","CID780"
"AID2126","CID780"
"AID565","CID781"
"AID1183","CID781"
"AID2928","CID781"
"AID1462","CID781"
"AID40","CID782"
"AID2471","CID782"
"AID1776","CID782"
"AID2991","CID782"
"AID780","CID783"
"AID817","CID783"
"AID1088","CID783"
"AID2217","CID783"
"AID1615","CID783"
"AID2021","CID783"
"AID1036","CID784"
"AID1753","CID784"
"AID2737","CID784"
"AID819","CID785"
"AID427","CID785"
"AID973","CID785"
"AID2530","CID785"
"AID118","CID785"
"AID1888","CID785"
"AID1935","CID785"
"AID488","CID785"
"AID1159","CID785"
"AID2775","CID786"
"AID2943","CID786"
"AID2028","CID786"
"AID423","CID786"
"AID1778","CID787"
"AID2316","CID787"
"AID573","CID787"
"AID1342","CID787"
"AID624","CID788"
"AID1354","CID788"
"AID296","CID788"
"AID981","CID788"
"AID2211","CID788"
"AID267","CID788"
"AID1567","CID788"
"AID334","CID789"
"AID445","CID789"
"AID2585","CID789"
"AID2895","CID789"
"AID2040","CID790"
"AID86","CID790"
"AID1490","CID790"
"AID2671","CID790"
"AID382","CID790"
"AID682","CID790"
"AID1054","CID791"
"AID2042","CID791"
"AID971","CID792"
"AID70","CID792"
"AID2195","CID792"
"AID91","CID792"
"AID523","CID792"
"AID1446","CID792"
"AID221","CID793"
"AID559","CID793"
"AID896","CID793"
"AID2910","CID793"
"AID2372","CID793"
"AID633","CID793"
"AID1677","CID793"
"AID2908","CID793"
"AID2969","CID793"
"AID1969","CID794"
"AID245","CID794"
"AID771","CID794"
"AID2337","CID794"
"AID1783","CID794"
"AID2361","CID794"
"AID1256","CID795"
"AID1845","CID795"
"AID1989","CID795"
"AID318","CID795"
"AID85","CID795"
"AID254","CID795"
"AID1817","CID795"
"AID344","CID796"
"AID2840","CID796"
"AID692","CID796"
"AID1729","CID796"
"AID2053","CID797"
"AID275","CID797"
"AID2819","CID797"
"AID325","CID797"
"AID934","CID797"
"AID2039","CID798"
"AID2328","CID798"
"AID262","CID798"
"AID2564","CID798"
"AID13","CID798"
"AID1008","CID799"
"AID2355","CID799"
"AID379","CID799"
"AID547","CID799"
"AID550","CID799"
"AID1596","CID799"
"AID2889","CID799"
"AID236","CID799"
"AID426","CID799"
"AID2875","CID799"
"AID1537","CID800"
"AID561","CID800"
"AID884","CID801"
"AID2853","CID801"
"AID539","CID801"
"AID1890","CID801"
"AID2162","CID801"
"AID2494","CID801"
"AID145","CID801"
"AID1574","CID801"
"AID1670","CID801"
"AID1044","CID801"
"AID373","CID802"
"AID1972","CID802"
"AID2453","CID802"
"AID300","CID802"
"AID1778","CID802"
"AID2793","CID802"
"AID204","CID802"
"AID647","CID802"
"AID1921","CID802"
"AID515","CID802"
"AID188","CID803"
"AID1740","CID803"
"AID2655","CID803"
"AID2841","CID803"
"AID254","CID803"
"AID725","CID803"
"AID1878","CID803"
"AID1907","CID803"
"AID913","CID804"
"AID1432","CID804"
"AID1950","CID804"
"AID1202","CID804"
"AID1547","CID804"
"AID2420","CID804"
"AID2444","CID804"
"AID669","CID804"
"AID995","CID804"
"AID1307","CID804"
"AID2305","CID804"
"AID2400","CID804"
"AID2114","CID804"
"AID2275","CID804"
"AID1045","CID804"
"AID695","CID805"
"AID1700","CID805"
"AID2664","CID805"
"AID222","CID805"
"AID2473","CID805"
"AID717","CID805"
"AID1297","CID805"
"AID1359","CID805"
"AID809","CID805"
"AID2882","CID805"
"AID42","CID805"
"AID731","CID805"
"AID565","CID805"
"AID632","CID805"
"AID998","CID806"
"AID1093","CID806"
"AID1513","CID806"
"AID858","CID806"
"AID929","CID806"
"AID2109","CID806"
"AID2152","CID806"
"AID2749","CID806"
"AID843","CID806"
"AID768","CID806"
"AID2262","CID806"
"AID1056","CID806"
"AID2346","CID806"
"AID2685","CID806"
"AID1988","CID807"
"AID2627","CID807"
"AID885","CID807"
"AID359","CID807"
"AID1772","CID807"
"AID2251","CID807"
"AID421","CID807"
"AID1105","CID807"
"AID1598","CID807"
"AID2227","CID807"
"AID443","CID807"
"AID2294","CID807"
"AID775","CID807"
"AID2459","CID807"
"AID280","CID808"
"AID1431","CID808"
"AID1928","CID808"
"AID1450","CID808"
"AID476","CID808"
"AID2129","CID808"
"AID93","CID808"
"AID2283","CID808"
"AID73","CID808"
"AID534","CID808"
"AID821","CID808"
"AID1058","CID808"
"AID1796","CID808"
"AID1243","CID809"
"AID1917","CID809"
"AID260","CID809"
"AID1428","CID809"
"AID1668","CID809"
"AID144","CID809"
"AID757","CID809"
"AID902","CID809"
"AID598","CID809"
"AID1613","CID809"
"AID172","CID810"
"AID1758","CID810"
"AID115","CID810"
"AID2817","CID810"
"AID312","CID810"
"AID174","CID810"
"AID594","CID810"
"AID2597","CID810"
"AID1107","CID810"
"AID1482","CID810"
"AID608","CID811"
"AID876","CID811"
"AID104","CID811"
"AID1061","CID811"
"AID2769","CID811"
"AID2821","CID811"
"AID625","CID811"
"AID1366","CID811"
"AID1665","CID811"
"AID2110","CID811"
"AID2473","CID811"
"AID2821","CID811"
"AID502","CID811"
"AID995","CID812"
"AID1128","CID812"
"AID1236","CID812"
"AID1454","CID812"
"AID2766","CID812"
"AID2751","CID812"
"AID179","CID812"
"AID655","CID812"
"AID846","CID812"
"AID1261","CID812"
"AID1329","CID812"
"AID2643","CID812"
"AID291","CID812"
"AID977","CID812"
"AID2425","CID812"
"AID889","CID812"
"AID1064","CID812"
"AID1754","CID812"
"AID2802","CID812"
"AID865","CID813"
"AID2366","CID813"
"AID272","CID813"
"AID842","CID813"
"AID1814","CID813"
"AID173","CID814"
"AID923","CID814"
"AID2366","CID814"
"AID2620","CID814"
"AID2779","CID814"
"AID654","CID815"
"AID787","CID815"
"AID2392","CID815"
"AID1007","CID815"
"AID1255","CID815"
"AID2364","CID815"
"AID2870","CID815"
"AID45","CID816"
"AID1090","CID816"
"AID2550","CID816"
"AID550","CID816"
"AID874","CID816"
"AID1152","CID816"
"AID1385","CID816"
"AID2534","CID816"
"AID361","CID816"
"AID1054","CID816"
"AID1087","CID816"
"AID2522","CID816"
"AID1157","CID816"
"AID394","CID817"
"AID723","CID817"
"AID1306","CID817"
"AID549","CID817"
"AID636","CID817"
"AID1030","CID817"
"AID2126","CID817"
"AID11","CID818"
"AID664","CID818"
"AID2457","CID818"
"AID2961","CID818"
"AID162","CID818"
"AID325","CID818"
"AID41","CID818"
"AID471","CID818"
"AID560","CID818"
"AID743","CID818"
"AID1432","CID818"
"AID1423","CID819"
"AID2418","CID819"
"AID1045","CID819"
"AID1150","CID819"
"AID2668","CID819"
"AID816","CID820"
"AID346","CID820"
"AID468","CID820"
"AID1520","CID820"
"AID2741","CID821"
"AID2777","CID821"
"AID444","CID821"
"AID1755","CID821"
"AID2479","CID821"
"AID2482","CID821"
"AID203","CID822"
"AID1570","CID822"
"AID1716","CID822"
"AID1666","CID822"
"AID755","CID822"
"AID1619","CID822"
"AID106","CID822"
"AID378","CID822"
"AID700","CID822"
"AID2214","CID822"
"AID472","CID823"
"AID2023","CID823"
"AID28","CID823"
"AID528","CID823"
"AID752","CID823"
"AID1128","CID823"
"AID2701","CID823"
"AID1018","CID823"
"AID1820","CID823"
"AID2829","CID823"
"AID1044","CID824"
"AID1464","CID824"
"AID1595","CID824"
"AID2009","CID824"
"AID1974","CID824"
"AID1802","CID824"
"AID1865","CID824"
"AID2188","CID824"
"AID2226","CID824"
"AID2638","CID825"
"AID114","CID825"
"AID2490","CID825"
"AID361","CID825"
"AID2161","CID825"
"AID1188","CID825"
"AID1473","CID825"
"AID1815","CID825"
"AID2301","CID825"
"AID2614","CID825"
"AID373","CID826"
"AID1972","CID826"
"AID312","CID826"
"AID1100","CID826"
"AID1211","CID826"
"AID1436","CID826"
"AID268","CID827"
"AID1271","CID827"
"AID1579","CID827"
"AID577","CID827"
"AID2184","CID827"
"AID2130","CID828"
"AID1049","CID828"
"AID550","CID828"
"AID2580","CID828"
"AID380","CID828"
"AID859","CID828"
"AID1368","CID828"
"AID1540","CID828"
"AID1747","CID828"
"AID54","CID828"
"AID1309","CID828"
"AID41","CID828"
"AID471","CID828"
"AID560","CID828"
"AID743","CID828"
"AID1432","CID828"
"AID505","CID829"
"AID67","CID829"
"AID626","CID829"
"AID1403","CID829"
"AID1923","CID829"
"AID431","CID829"
"AID575","CID829"
"AID96","CID829"
"AID144","CID829"
"AID191","CID829"
"AID1636","CID829"
"AID2619","CID829"
"AID815","CID829"
"AID1849","CID829"
"AID806","CID830"
"AID905","CID830"
"AID18","CID830"
"AID2832","CID830"
"AID2453","CID831"
"AID942","CID831"
"AID192","CID832"
"AID977","CID832"
"AID1141","CID832"
"AID2549","CID832"
"AID2856","CID832"
"AID1423","CID833"
"AID2418","CID833"
"AID46","CID833"
"AID805","CID833"
"AID1322","CID833"
"AID2513","CID833"
"AID2620","CID833"
"AID62","CID833"
"AID2485","CID833"
"AID2","CID834"
"AID182","CID834"
"AID2746","CID834"
"AID2896","CID834"
"AID1350","CID834"
"AID1001","CID834"
"AID1038","CID835"
"AID1113","CID835"
"AID1348","CID835"
"AID1567","CID835"
"AID1160","CID836"
"AID2973","CID836"
"AID270","CID836"
"AID271","CID836"
"AID1511","CID836"
"AID32","CID837"
"AID2209","CID837"
"AID761","CID837"
"AID1585","CID837"
"AID2206","CID837"
"AID1370","CID837"
"AID1706","CID838"
"AID133","CID838"
"AID616","CID838"
"AID2916","CID838"
"AID354","CID839"
"AID1903","CID839"
"AID523","CID839"
"AID1842","CID839"
"AID1212","CID839"
"AID1956","CID839"
"AID1907","CID840"
"AID2168","CID840"
"AID425","CID840"
"AID1045","CID840"
"AID1819","CID840"
"AID1842","CID840"
"AID704","CID840"
"AID1817","CID840"
"AID2954","CID840"
"AID149","CID841"
"AID1354","CID841"
"AID1569","CID841"
"AID2488","CID841"
"AID2979","CID841"
"AID1980","CID841"
"AID2972","CID841"
"AID1538","CID841"
"AID2948","CID841"
"AID683","CID841"
"AID2814","CID841"
"AID523","CID842"
"AID1842","CID842"
"AID237","CID842"
"AID1214","CID842"
"AID128","CID843"
"AID1961","CID843"
"AID1664","CID843"
"AID227","CID843"
"AID935","CID843"
"AID1367","CID843"
"AID1693","CID843"
"AID125","CID843"
"AID1973","CID843"
"AID2539","CID843"
"AID756","CID844"
"AID1012","CID844"
"AID356","CID844"
"AID1893","CID844"
"AID2890","CID844"
"AID111","CID845"
"AID1422","CID845"
"AID2125","CID845"
"AID467","CID845"
"AID545","CID845"
"AID734","CID845"
"AID1973","CID845"
"AID1654","CID845"
"AID153","CID845"
"AID275","CID846"
"AID1089","CID846"
"AID2158","CID846"
"AID1436","CID847"
"AID289","CID847"
"AID1461","CID847"
"AID1993","CID847"
"AID2651","CID847"
"AID2671","CID847"
"AID2229","CID847"
"AID1571","CID848"
"AID1646","CID848"
"AID2481","CID848"
"AID341","CID848"
"AID1030","CID848"
"AID1449","CID848"
"AID1812","CID848"
"AID2787","CID848"
"AID2382","CID848"
"AID468","CID849"
"AID110","CID850"
"AID1591","CID850"
"AID2487","CID850"
"AID2613","CID850"
"AID848","CID850"
"AID2114","CID850"
"AID2275","CID850"
"AID495","CID851"
"AID625","CID851"
"AID710","CID851"
"AID944","CID851"
"AID2063","CID851"
"AID183","CID851"
"AID921","CID851"
"AID1161","CID851"
"AID1369","CID851"
"AID1724","CID851"
"AID1796","CID851"
"AID1428","CID851"
"AID744","CID852"
"AID2186","CID852"
"AID2298","CID852"
"AID345","CID852"
"AID464","CID852"
"AID1125","CID852"
"AID1850","CID852"
"AID1519","CID852"
"AID2027","CID852"
"AID527","CID852"
"AID1794","CID852"
"AID2922","CID852"
"AID114","CID853"
"AID2117","CID853"
"AID2776","CID853"
"AID128","CID853"
"AID1961","CID853"
"AID293","CID853"
"AID2325","CID853"
"AID2687","CID853"
"AID58","CID853"
"AID2367","CID853"
"AID2398","CID853"
"AID683","CID854"
"AID2230","CID854"
"AID2442","CID854"
"AID2466","CID854"
"AID950","CID854"
"AID682","CID854"
"AID1165","CID854"
"AID2857","CID854"
"AID316","CID856"
"AID773","CID856"
"AID1641","CID856"
"AID2088","CID856"
"AID2177","CID856"
"AID1119","CID856"
"AID1872","CID856"
"AID1411","CID856"
"AID2999","CID856"
"AID1133","CID857"
"AID1975","CID857"
"AID2074","CID857"
"AID2187","CID857"
"AID2728","CID857"
"AID1036","CID857"
"AID2966","CID857"
"AID280","CID857"
"AID1431","CID857"
"AID1928","CID857"
"AID2085","CID857"
"AID2482","CID857"
"AID2707","CID857"
"AID533","CID857"
"AID2006","CID857"
"AID1828","CID858"
"AID2199","CID858"
"AID2783","CID858"
"AID28","CID858"
"AID371","CID858"
"AID605","CID858"
"AID2073","CID859"
"AID2326","CID859"
"AID2648","CID859"
"AID388","CID859"
"AID1856","CID859"
"AID889","CID859"
"AID1064","CID859"
"AID1754","CID859"
"AID20","CID860"
"AID1036","CID860"
"AID527","CID860"
"AID1794","CID860"
"AID850","CID861"
"AID2813","CID861"
"AID244","CID861"
"AID2652","CID861"
"AID2700","CID861"
"AID2071","CID861"
"AID2858","CID861"
"AID214","CID862"
"AID723","CID862"
"AID1952","CID862"
"AID2485","CID862"
"AID2866","CID862"
"AID1833","CID862"
"AID1210","CID862"
"AID1532","CID862"
"AID2834","CID863"
"AID1277","CID864"
"AID2551","CID864"
"AID1372","CID864"
"AID473","CID864"
"AID817","CID864"
"AID1337","CID864"
"AID18","CID864"
"AID2832","CID864"
"AID1740","CID865"
"AID1911","CID865"
"AID2188","CID865"
"AID2726","CID865"
"AID1618","CID865"
"AID2121","CID865"
"AID1447","CID865"
"AID2902","CID865"
"AID2951","CID865"
"AID2230","CID866"
"AID2442","CID866"
"AID2466","CID866"
"AID2576","CID866"
"AID861","CID867"
"AID1007","CID867"
"AID192","CID867"
"AID977","CID867"
"AID1141","CID867"
"AID2549","CID867"
"AID2856","CID867"
"AID109","CID867"
"AID90","CID868"
"AID788","CID868"
"AID1342","CID868"
"AID1494","CID868"
"AID2180","CID868"
"AID2300","CID868"
"AID633","CID868"
"AID724","CID868"
"AID2253","CID868"
"AID1962","CID868"
"AID2897","CID868"
"AID2140","CID869"
"AID2784","CID869"
"AID409","CID869"
"AID528","CID869"
"AID1496","CID869"
"AID134","CID870"
"AID510","CID870"
"AID631","CID870"
"AID871","CID870"
"AID48","CID870"
"AID942","CID870"
"AID95","CID870"
"AID300","CID870"
"AID1968","CID870"
"AID1259","CID871"
"AID1954","CID871"
"AID24","CID872"
"AID855","CID872"
"AID2846","CID872"
"AID669","CID872"
"AID995","CID872"
"AID1307","CID872"
"AID2305","CID872"
"AID2400","CID872"
"AID2270","CID872"
"AID2689","CID872"
"AID77","CID873"
"AID554","CID873"
"AID780","CID873"
"AID1442","CID873"
"AID1779","CID873"
"AID2013","CID873"
"AID2564","CID873"
"AID2312","CID873"
"AID424","CID874"
"AID931","CID874"
"AID942","CID874"
"AID1121","CID874"
"AID2441","CID874"
"AID2807","CID874"
"AID886","CID874"
"AID2441","CID874"
"AID826","CID874"
"AID137","CID874"
"AID192","CID874"
"AID366","CID874"
"AID1328","CID874"
"AID570","CID875"
"AID2204","CID875"
"AID2050","CID875"
"AID2557","CID875"
"AID227","CID875"
"AID532","CID875"
"AID2289","CID875"
"AID2744","CID875"
"AID328","CID875"
"AID512","CID875"
"AID1098","CID876"
"AID1581","CID876"
"AID2010","CID876"
"AID2504","CID876"
"AID2809","CID876"
"AID2874","CID876"
"AID1421","CID876"
"AID2695","CID876"
"AID2894","CID876"
"AID1900","CID876"
"AID2777","CID876"
"AID350","CID876"
"AID675","CID876"
"AID1588","CID876"
"AID2972","CID877"
"AID564","CID877"
"AID875","CID877"
"AID1906","CID878"
"AID2197","CID878"
"AID2332","CID878"
"AID1055","CID878"
"AID1266","CID879"
"AID2582","CID879"
"AID1802","CID880"
"AID1865","CID880"
"AID2188","CID880"
"AID2226","CID880"
"AID55","CID880"
"AID956","CID880"
"AID2314","CID880"
"AID2598","CID880"
"AID334","CID881"
"AID892","CID881"
"AID2402","CID881"
"AID675","CID881"
"AID1005","CID881"
"AID1049","CID881"
"AID1408","CID881"
"AID313","CID881"
"AID1255","CID881"
"AID2066","CID881"
"AID425","CID881"
"AID1045","CID881"
"AID1819","CID881"
"AID1842","CID881"
"AID365","CID882"
"AID2622","CID882"
"AID2808","CID882"
"AID26","CID882"
"AID716","CID882"
"AID2038","CID882"
"AID351","CID882"
"AID1012","CID882"
"AID2743","CID882"
"AID601","CID882"
"AID1216","CID882"
"AID1248","CID882"
"AID1452","CID883"
"AID2834","CID883"
"AID46","CID883"
"AID805","CID883"
"AID1322","CID883"
"AID2513","CID883"
"AID2620","CID883"
"AID782","CID884"
"AID205","CID884"
"AID1302","CID884"
"AID2154","CID884"
"AID305","CID885"
"AID1079","CID885"
"AID2067","CID885"
"AID391","CID885"
"AID413","CID885"
"AID1274","CID885"
"AID1988","CID885"
"AID464","CID885"
"AID983","CID885"
"AID2662","CID886"
"AID865","CID886"
"AID1748","CID886"
"AID2727","CID886"
"AID2773","CID886"
"AID510","CID886"
"AID2422","CID886"
"AID2509","CID886"
"AID137","CID886"
"AID2518","CID886"
"AID2540","CID886"
"AID2561","CID886"
"AID834","CID886"
"AID1207","CID887"
"AID1727","CID887"
"AID2477","CID887"
"AID2624","CID887"
"AID1116","CID887"
"AID97","CID887"
"AID1644","CID887"
"AID2962","CID887"
"AID533","CID887"
"AID2006","CID887"
"AID405","CID887"
"AID2884","CID887"
"AID541","CID888"
"AID805","CID888"
"AID880","CID888"
"AID2626","CID888"
"AID2952","CID888"
"AID207","CID888"
"AID1424","CID888"
"AID2158","CID888"
"AID31","CID889"
"AID855","CID889"
"AID1252","CID889"
"AID1655","CID889"
"AID103","CID889"
"AID1067","CID889"
"AID1447","CID889"
"AID1759","CID889"
"AID1930","CID889"
"AID2976","CID889"
"AID792","CID890"
"AID1389","CID890"
"AID1549","CID890"
"AID747","CID890"
"AID974","CID890"
"AID2277","CID890"
"AID1038","CID890"
"AID908","CID890"
"AID2294","CID890"
"AID1648","CID891"
"AID418","CID891"
"AID732","CID891"
"AID2178","CID891"
"AID2551","CID891"
"AID1962","CID891"
"AID2897","CID891"
"AID470","CID892"
"AID1017","CID892"
"AID1670","CID892"
"AID1805","CID892"
"AID1813","CID892"
"AID2094","CID892"
"AID2114","CID892"
"AID2275","CID892"
"AID424","CID893"
"AID785","CID893"
"AID1757","CID893"
"AID1838","CID893"
"AID2617","CID893"
"AID1269","CID893"
"AID1507","CID893"
"AID2318","CID893"
"AID1191","CID893"
"AID2686","CID893"
"AID1223","CID893"
"AID2711","CID893"
"AID675","CID894"
"AID1005","CID894"
"AID1049","CID894"
"AID1408","CID894"
"AID90","CID894"
"AID788","CID894"
"AID1342","CID894"
"AID1494","CID894"
"AID2180","CID894"
"AID2300","CID894"
"AID577","CID894"
"AID601","CID894"
"AID1965","CID894"
"AID2501","CID894"
"AID2727","CID894"
"AID2756","CID894"
"AID359","CID894"
"AID1772","CID894"
"AID2251","CID894"
"AID413","CID894"
"AID1832","CID894"
"AID1223","CID895"
"AID1296","CID895"
"AID2518","CID895"
"AID907","CID895"
"AID1335","CID895"
"AID1458","CID895"
"AID2595","CID895"
"AID220","CID895"
"AID1478","CID895"
"AID1735","CID895"
"AID2219","CID895"
"AID40","CID895"
"AID2471","CID895"
"AID29","CID896"
"AID1782","CID896"
"AID1890","CID896"
"AID1915","CID896"
"AID1069","CID896"
"AID2089","CID896"
"AID2659","CID896"
"AID2790","CID896"
"AID850","CID896"
"AID2448","CID896"
"AID1857","CID896"
"AID1969","CID897"
"AID2560","CID897"
"AID671","CID897"
"AID966","CID897"
"AID1838","CID897"
"AID2608","CID897"
"AID926","CID898"
"AID893","CID898"
"AID945","CID898"
"AID2465","CID898"
"AID67","CID898"
"AID626","CID898"
"AID1403","CID898"
"AID1923","CID898"
"AID3","CID898"
"AID2167","CID898"
"AID19","CID898"
"AID64","CID898"
"AID662","CID898"
"AID995","CID898"
"AID2208","CID898"
"AID1475","CID898"
"AID1696","CID898"
"AID1023","CID899"
"AID1080","CID899"
"AID2045","CID899"
"AID902","CID899"
"AID912","CID899"
"AID2466","CID899"
"AID639","CID899"
"AID1836","CID899"
"AID1474","CID899"
"AID1264","CID900"
"AID1786","CID900"
"AID2284","CID900"
"AID2489","CID900"
"AID1595","CID900"
"AID1945","CID900"
"AID492","CID900"
"AID2524","CID900"
"AID310","CID901"
"AID1153","CID901"
"AID1360","CID901"
"AID1692","CID901"
"AID2720","CID901"
"AID154","CID902"
"AID508","CID902"
"AID1039","CID902"
"AID1958","CID902"
"AID1976","CID902"
"AID1982","CID902"
"AID662","CID902"
"AID751","CID902"
"AID1047","CID902"
"AID2458","CID902"
"AID2737","CID902"
"AID1476","CID903"
"AID2477","CID903"
"AID2752","CID903"
"AID389","CID903"
"AID1421","CID903"
"AID2695","CID903"
"AID2894","CID903"
"AID1437","CID903"
"AID1482","CID903"
"AID276","CID903"
"AID2290","CID903"
"AID328","CID904"
"AID512","CID904"
"AID1049","CID905"
"AID132","CID905"
"AID1256","CID905"
"AID2144","CID905"
"AID147","CID905"
"AID2909","CID905"
"AID475","CID905"
"AID1340","CID905"
"AID1839","CID905"
"AID2559","CID905"
"AID770","CID906"
"AID1094","CID906"
"AID1244","CID906"
"AID2685","CID906"
"AID2772","CID906"
"AID2855","CID906"
"AID1534","CID907"
"AID2830","CID907"
"AID312","CID907"
"AID1100","CID907"
"AID1211","CID907"
"AID505","CID907"
"AID3000","CID907"
"AID1737","CID907"
"AID1204","CID908"
"AID2161","CID908"
"AID2278","CID908"
"AID510","CID908"
"AID1068","CID908"
"AID2760","CID908"
"AID1417","CID908"
"AID2670","CID908"
"AID826","CID908"
"AID162","CID909"
"AID917","CID909"
"AID1032","CID909"
"AID1870","CID909"
"AID1817","CID910"
"AID470","CID910"
"AID1017","CID910"
"AID1670","CID910"
"AID1805","CID910"
"AID1813","CID910"
"AID2094","CID910"
"AID315","CID910"
"AID1371","CID911"
"AID2596","CID911"
"AID979","CID911"
"AID2295","CID911"
"AID434","CID911"
"AID1231","CID911"
"AID2002","CID911"
"AID2618","CID911"
"AID1618","CID912"
"AID2121","CID912"
"AID550","CID912"
"AID2580","CID912"
"AID1315","CID912"
"AID2291","CID912"
"AID706","CID912"
"AID1043","CID912"
"AID367","CID912"
"AID2088","CID912"
"AID430","CID912"
"AID1563","CID912"
"AID1808","CID912"
"AID2014","CID912"
"AID1857","CID913"
"AID171","CID913"
"AID1057","CID914"
"AID1517","CID914"
"AID778","CID914"
"AID2569","CID914"
"AID2666","CID914"
"AID96","CID914"
"AID2467","CID914"
"AID767","CID914"
"AID2983","CID914"
"AID657","CID915"
"AID819","CID915"
"AID2050","CID915"
"AID753","CID915"
"AID1393","CID915"
"AID1687","CID915"
"AID272","CID915"
"AID1333","CID915"
"AID1816","CID915"
"AID2356","CID915"
"AID985","CID915"
"AID1200","CID915"
"AID1908","CID915"
"AID830","CID915"
"AID1120","CID915"
"AID110","CID916"
"AID1619","CID916"
"AID923","CID916"
"AID1110","CID916"
"AID1995","CID916"
"AID2743","CID916"
"AID1825","CID916"
"AID9","CID916"
"AID58","CID916"
"AID2475","CID916"
"AID2639","CID916"
"AID1648","CID917"
"AID61","CID917"
"AID282","CID917"
"AID1769","CID917"
"AID1803","CID917"
"AID1808","CID917"
"AID1024","CID917"
"AID2876","CID917"
"AID1310","CID917"
"AID1315","CID918"
"AID1351","CID918"
"AID440","CID918"
"AID606","CID918"
"AID670","CID918"
"AID2636","CID918"
"AID126","CID918"
"AID1737","CID918"
"AID2964","CID919"
"AID451","CID919"
