"AID","CID"
"AID336","CID800"
"AID688","CID800"
"AID2350","CID800"
"AID1121","CID800"
"AID1863","CID800"
"AID1447","CID800"
"AID2585","CID800"
"AID357","CID801"
"AID1775","CID801"
"AID553","CID801"
"AID2874","CID801"
"AID275","CID801"
"AID2453","CID801"
"AID2488","CID801"
"AID837","CID801"
"AID2371","CID801"
"AID259","CID801"
"AID164","CID802"
"AID365","CID802"
"AID850","CID802"
"AID855","CID802"
"AID1076","CID802"
"AID1534","CID802"
"AID1946","CID802"
"AID2360","CID802"
"AID2827","CID802"
"AID2970","CID802"
"AID203","CID802"
"AID1009","CID802"
"AID1257","CID802"
"AID2351","CID802"
"AID1583","CID802"
"AID1397","CID802"
"AID2324","CID802"
"AID2525","CID802"
"AID2774","CID802"
"AID670","CID803"
"AID1961","CID803"
"AID2302","CID803"
"AID2435","CID803"
"AID1312","CID803"
"AID2013","CID803"
"AID2866","CID803"
"AID107","CID803"
"AID1407","CID803"
"AID3","CID803"
"AID1262","CID803"
"AID1410","CID804"
"AID2335","CID804"
"AID1032","CID805"
"AID1114","CID805"
"AID2323","CID805"
"AID1157","CID805"
"AID1251","CID805"
"AID2923","CID805"
"AID390","CID805"
"AID1023","CID805"
"AID1395","CID805"
"AID1708","CID805"
"AID1629","CID805"
"AID359","CID805"
"AID683","CID805"
"AID2424","CID805"
"AID321","CID806"
"AID1618","CID806"
"AID2364","CID806"
"AID361","CID807"
"AID1439","CID807"
"AID435","CID808"
"AID926","CID808"
"AID2004","CID808"
"AID2761","CID808"
"AID359","CID808"
"AID2810","CID808"
"AID2869","CID808"
"AID186","CID808"
"AID505","CID808"
"AID529","CID808"
"AID1747","CID808"
"AID1278","CID809"
"AID1345","CID809"
"AID2103","CID809"
"AID168","CID809"
"AID356","CID809"
"AID1171","CID809"
"AID1935","CID809"
"AID2028","CID809"
"AID2517","CID809"
"AID1267","CID809"
"AID329","CID809"
"AID1687","CID809"
"AID940","CID810"
"AID2414","CID810"
"AID220","CID810"
"AID2064","CID810"
"AID2765","CID810"
"AID74","CID810"
"AID465","CID810"
"AID1633","CID810"
"AID1271","CID810"
"AID257","CID811"
"AID2554","CID811"
"AID2644","CID811"
"AID236","CID812"
"AID1584","CID812"
"AID1945","CID812"
"AID2190","CID812"
"AID1362","CID812"
"AID2228","CID812"
"AID2306","CID812"
"AID57","CID813"
"AID88","CID813"
"AID664","CID813"
"AID1536","CID813"
"AID163","CID813"
"AID2522","CID813"
"AID808","CID813"
"AID1379","CID813"
"AID157","CID813"
"AID1419","CID813"
"AID2853","CID813"
"AID1057","CID814"
"AID1467","CID814"
"AID35","CID815"
"AID43","CID815"
"AID317","CID815"
"AID938","CID815"
"AID2201","CID815"
"AID162","CID815"
"AID105","CID816"
"AID970","CID816"
"AID1409","CID816"
"AID213","CID816"
"AID1774","CID816"
"AID261","CID816"
"AID282","CID816"
"AID1939","CID816"
"AID1453","CID816"
"AID1137","CID817"
"AID2029","CID817"
"AID2487","CID817"
"AID2701","CID817"
"AID2537","CID817"
"AID1727","CID817"
"AID1484","CID818"
"AID1765","CID818"
"AID2100","CID818"
"AID1159","CID818"
"AID1896","CID818"
"AID2249","CID818"
"AID2982","CID818"
"AID989","CID818"
"AID810","CID819"
"AID2203","CID819"
"AID1575","CID819"
"AID117","CID820"
"AID1708","CID820"
"AID470","CID820"
"AID1189","CID820"
"AID1345","CID820"
"AID1737","CID820"
"AID38","CID821"
"AID2399","CID821"
"AID875","CID821"
"AID900","CID821"
"AID2849","CID821"
"AID339","CID821"
"AID2365","CID821"
"AID966","CID822"
"AID1307","CID822"
"AID287","CID822"
"AID356","CID822"
"AID1619","CID822"
"AID1697","CID822"
"AID1909","CID822"
"AID11","CID822"
"AID520","CID822"
"AID1274","CID822"
"AID1353","CID822"
"AID1382","CID822"
"AID2083","CID822"
"AID1643","CID822"
"AID2166","CID822"
"AID389","CID823"
"AID532","CID823"
"AID2087","CID823"
"AID851","CID823"
"AID2150","CID823"
"AID2542","CID823"
"AID2705","CID823"
"AID1768","CID823"
"AID2780","CID823"
"AID10","CID823"
"AID2009","CID823"
"AID1523","CID824"
"AID10","CID824"
"AID2009","CID824"
"AID1764","CID825"
"AID2368","CID825"
"AID2367","CID825"
"AID2419","CID825"
"AID34","CID825"
"AID1650","CID825"
"AID1736","CID825"
"AID2979","CID825"
"AID816","CID825"
"AID1724","CID825"
"AID553","CID826"
"AID632","CID826"
"AID893","CID826"
"AID1214","CID826"
"AID2402","CID826"
"AID571","CID826"
"AID1111","CID826"
"AID1388","CID826"
"AID2777","CID826"
"AID150","CID826"
"AID1362","CID826"
"AID2228","CID826"
"AID2306","CID826"
"AID118","CID827"
"AID2222","CID827"
"AID2695","CID827"
"AID689","CID827"
"AID2192","CID827"
"AID123","CID827"
"AID2131","CID827"
"AID413","CID827"
"AID2052","CID827"
"AID2986","CID827"
"AID2481","CID828"
"AID2799","CID828"
"AID1817","CID828"
"AID2706","CID828"
"AID765","CID828"
"AID1270","CID828"
"AID1320","CID828"
"AID1436","CID828"
"AID263","CID828"
"AID1138","CID828"
"AID1398","CID828"
"AID1746","CID828"
"AID1800","CID828"
"AID2027","CID828"
"AID837","CID828"
"AID2371","CID828"
"AID613","CID829"
"AID1025","CID829"
"AID1262","CID829"
"AID872","CID829"
"AID2431","CID829"
"AID971","CID830"
"AID485","CID830"
"AID934","CID830"
"AID1294","CID830"
"AID2325","CID830"
"AID2358","CID830"
"AID2836","CID830"
"AID2953","CID830"
"AID2097","CID830"
"AID2879","CID830"
"AID89","CID830"
"AID590","CID830"
"AID373","CID830"
"AID1789","CID830"
"AID2645","CID830"
"AID490","CID831"
"AID1534","CID831"
"AID1946","CID831"
"AID1950","CID831"
"AID2833","CID831"
"AID961","CID831"
"AID1317","CID832"
"AID1474","CID832"
"AID325","CID832"
"AID862","CID832"
"AID1521","CID832"
"AID415","CID832"
"AID640","CID832"
"AID1154","CID832"
"AID1646","CID832"
"AID20","CID832"
"AID371","CID833"
"AID1415","CID835"
"AID1467","CID835"
"AID1673","CID835"
"AID625","CID835"
"AID695","CID835"
"AID382","CID835"
"AID451","CID835"
"AID246","CID835"
"AID341","CID835"
"AID63","CID835"
"AID1561","CID835"
"AID2156","CID835"
"AID2743","CID835"
"AID1200","CID836"
"AID1364","CID836"
"AID1765","CID836"
"AID2965","CID836"
"AID1905","CID836"
"AID2626","CID836"
"AID1654","CID836"
"AID2911","CID836"
"AID775","CID837"
"AID992","CID837"
"AID1500","CID837"
"AID34","CID837"
"AID1650","CID837"
"AID1736","CID837"
"AID2979","CID837"
"AID584","CID837"
"AID904","CID837"
"AID909","CID837"
"AID1928","CID837"
"AID2774","CID837"
"AID2232","CID838"
"AID2752","CID838"
"AID1166","CID838"
"AID2467","CID838"
"AID687","CID838"
"AID1695","CID838"
"AID2216","CID838"
"AID2726","CID838"
"AID908","CID839"
"AID1708","CID839"
"AID529","CID839"
"AID1712","CID839"
"AID2780","CID839"
"AID131","CID840"
"AID2766","CID840"
"AID1418","CID840"
"AID2410","CID840"
"AID1569","CID840"
"AID2037","CID840"
"AID2106","CID840"
"AID2259","CID840"
"AID2914","CID840"
"AID889","CID841"
"AID21","CID841"
"AID531","CID841"
"AID2680","CID841"
"AID20","CID841"
"AID1372","CID841"
"AID1953","CID841"
"AID2148","CID841"
"AID671","CID841"
"AID1543","CID841"
"AID541","CID842"
"AID802","CID842"
"AID2696","CID842"
"AID2455","CID842"
"AID2686","CID842"
"AID387","CID843"
"AID208","CID843"
"AID2454","CID843"
"AID2900","CID843"
"AID2046","CID843"
"AID497","CID843"
"AID727","CID843"
"AID1255","CID844"
"AID1306","CID844"
"AID2507","CID844"
"AID333","CID844"
"AID1689","CID844"
"AID1706","CID844"
"AID2273","CID844"
"AID2419","CID844"
"AID1116","CID844"
"AID2666","CID844"
"AID779","CID844"
"AID1205","CID844"
"AID2813","CID844"
"AID2293","CID844"
"AID2634","CID844"
"AID594","CID845"
"AID991","CID845"
"AID1408","CID845"
"AID2108","CID845"
"AID2474","CID845"
"AID2484","CID845"
"AID461","CID845"
"AID2214","CID845"
"AID8","CID846"
"AID1313","CID846"
"AID1803","CID846"
"AID2605","CID846"
"AID582","CID846"
"AID983","CID846"
"AID1011","CID846"
"AID1900","CID846"
"AID2122","CID846"
"AID125","CID846"
"AID526","CID846"
"AID1013","CID846"
"AID1088","CID846"
"AID1495","CID846"
"AID2394","CID846"
"AID919","CID847"
"AID2725","CID847"
"AID138","CID847"
"AID472","CID847"
"AID2146","CID847"
"AID1492","CID847"
"AID2615","CID847"
"AID700","CID848"
"AID1104","CID848"
"AID2904","CID848"
"AID1705","CID848"
"AID1833","CID848"
"AID495","CID848"
"AID218","CID849"
"AID914","CID849"
"AID927","CID849"
"AID1476","CID849"
"AID1450","CID849"
"AID2076","CID849"
"AID26","CID849"
"AID37","CID849"
"AID524","CID849"
"AID1052","CID849"
"AID1608","CID849"
"AID254","CID849"
"AID2315","CID849"
"AID1324","CID850"
"AID2332","CID850"
"AID1184","CID850"
"AID2092","CID850"
"AID1333","CID850"
"AID1823","CID850"
"AID2072","CID850"
"AID2844","CID851"
"AID2975","CID851"
"AID286","CID851"
"AID2082","CID851"
"AID487","CID851"
"AID2402","CID851"
"AID2274","CID851"
"AID1478","CID852"
"AID1710","CID852"
"AID30","CID852"
"AID65","CID852"
"AID2660","CID852"
"AID2353","CID853"
"AID2460","CID853"
"AID2822","CID853"
"AID1207","CID854"
"AID832","CID854"
"AID1242","CID854"
"AID1572","CID854"
"AID1968","CID854"
"AID1595","CID854"
"AID2481","CID854"
"AID1109","CID855"
"AID2196","CID855"
"AID1590","CID855"
"AID2600","CID855"
"AID14","CID855"
"AID421","CID855"
"AID998","CID855"
"AID1510","CID855"
"AID1556","CID855"
"AID2186","CID855"
"AID377","CID856"
"AID1855","CID856"
"AID2242","CID856"
"AID38","CID857"
"AID1011","CID857"
"AID2568","CID857"
"AID2","CID857"
"AID1236","CID857"
"AID2089","CID857"
"AID1022","CID858"
"AID2717","CID858"
"AID2512","CID858"
"AID261","CID859"
"AID1424","CID859"
"AID1554","CID859"
"AID1474","CID859"
"AID1566","CID859"
"AID817","CID860"
"AID2553","CID860"
"AID1171","CID860"
"AID1611","CID860"
"AID2400","CID860"
"AID2530","CID860"
"AID1911","CID860"
"AID2344","CID860"
"AID2481","CID860"
"AID439","CID860"
"AID550","CID860"
"AID845","CID861"
"AID1959","CID861"
"AID2775","CID861"
"AID2447","CID861"
"AID2697","CID861"
"AID2965","CID861"
"AID2659","CID861"
"AID1666","CID861"
"AID2011","CID861"
"AID1320","CID861"
"AID1640","CID861"
"AID1959","CID862"
"AID2671","CID862"
"AID1707","CID862"
"AID1770","CID862"
"AID699","CID862"
"AID1918","CID862"
"AID1970","CID862"
"AID2770","CID862"
"AID2818","CID862"
"AID515","CID862"
"AID1427","CID862"
"AID2973","CID862"
"AID938","CID863"
"AID948","CID863"
"AID1017","CID863"
"AID203","CID863"
"AID1009","CID863"
"AID1257","CID863"
"AID2351","CID863"
"AID596","CID863"
"AID1429","CID863"
"AID2146","CID864"
"AID2748","CID864"
"AID763","CID864"
"AID2621","CID864"
"AID586","CID865"
"AID1584","CID865"
"AID2025","CID865"
"AID2397","CID865"
"AID277","CID866"
"AID331","CID866"
"AID2380","CID866"
"AID852","CID866"
"AID1686","CID866"
"AID2902","CID866"
"AID1873","CID867"
"AID1677","CID867"
"AID1907","CID867"
"AID1215","CID867"
"AID2200","CID867"
"AID472","CID868"
"AID534","CID868"
"AID979","CID868"
"AID1851","CID868"
"AID2041","CID868"
"AID119","CID868"
"AID538","CID868"
"AID669","CID868"
"AID2040","CID868"
"AID131","CID869"
"AID220","CID869"
"AID2064","CID869"
"AID846","CID869"
"AID997","CID870"
"AID1766","CID871"
"AID2219","CID871"
"AID2257","CID871"
"AID1066","CID871"
"AID1281","CID871"
"AID2877","CID871"
"AID359","CID871"
"AID2810","CID871"
"AID2869","CID871"
"AID1576","CID871"
"AID1615","CID871"
"AID2090","CID871"
"AID1566","CID871"
"AID561","CID872"
"AID639","CID872"
"AID2098","CID872"
"AID1213","CID872"
"AID1430","CID872"
"AID1525","CID872"
"AID2801","CID872"
"AID2827","CID872"
"AID405","CID873"
"AID1096","CID873"
"AID115","CID874"
"AID359","CID874"
"AID865","CID874"
"AID1729","CID874"
"AID2258","CID874"
"AID2455","CID874"
"AID2686","CID874"
"AID1733","CID874"
"AID1944","CID874"
"AID2304","CID874"
"AID2909","CID874"
"AID1044","CID875"
"AID1066","CID875"
"AID2031","CID875"
"AID108","CID875"
"AID2091","CID875"
"AID372","CID875"
"AID2235","CID876"
"AID238","CID876"
"AID2892","CID876"
"AID85","CID877"
"AID159","CID877"
"AID551","CID877"
"AID2981","CID877"
"AID1028","CID877"
"AID769","CID877"
"AID789","CID878"
"AID2250","CID878"
"AID877","CID878"
"AID2683","CID878"
"AID1567","CID878"
"AID2334","CID878"
"AID2655","CID878"
"AID2580","CID878"
"AID1053","CID879"
"AID2033","CID879"
"AID2598","CID879"
"AID2274","CID880"
"AID134","CID880"
"AID1026","CID880"
"AID2296","CID880"
"AID772","CID880"
"AID1846","CID880"
"AID2747","CID880"
"AID134","CID880"
"AID620","CID880"
"AID2191","CID880"
"AID2311","CID880"
"AID491","CID881"
"AID834","CID881"
"AID1081","CID881"
"AID1078","CID881"
"AID2555","CID881"
"AID1261","CID882"
"AID938","CID882"
"AID948","CID882"
"AID2205","CID882"
"AID867","CID882"
"AID2421","CID882"
"AID2769","CID882"
"AID4","CID882"
"AID1751","CID882"
"AID1195","CID883"
"AID2672","CID883"
"AID2580","CID883"
"AID2603","CID883"
"AID2693","CID883"
"AID2071","CID884"
"AID2289","CID884"
"AID1555","CID884"
"AID1869","CID884"
"AID2292","CID884"
"AID2564","CID884"
"AID2848","CID884"
"AID1189","CID884"
"AID2959","CID884"
"AID1662","CID885"
"AID2354","CID885"
"AID475","CID885"
"AID1146","CID885"
"AID1473","CID885"
"AID1621","CID885"
"AID1634","CID885"
"AID2779","CID885"
"AID1253","CID885"
"AID2903","CID885"
"AID1828","CID885"
"AID842","CID886"
"AID2338","CID886"
"AID2503","CID886"
"AID702","CID886"
"AID1170","CID886"
"AID2490","CID886"
"AID451","CID886"
"AID2386","CID886"
"AID2976","CID886"
"AID959","CID887"
"AID1045","CID887"
"AID2363","CID887"
"AID765","CID887"
"AID1643","CID887"
"AID2166","CID887"
"AID1238","CID887"
"AID1329","CID887"
"AID1479","CID887"
"AID2043","CID887"
"AID2916","CID887"
"AID809","CID887"
"AID1139","CID887"
"AID1280","CID887"
"AID2136","CID888"
"AID871","CID888"
"AID1877","CID888"
"AID1927","CID888"
"AID1166","CID889"
"AID2467","CID889"
"AID39","CID889"
"AID138","CID889"
"AID924","CID889"
"AID437","CID889"
"AID1457","CID889"
"AID1524","CID889"
"AID2156","CID889"
"AID571","CID890"
"AID2535","CID890"
"AID1109","CID890"
"AID2304","CID890"
"AID2438","CID890"
"AID193","CID891"
"AID285","CID891"
"AID482","CID891"
"AID2700","CID891"
"AID440","CID891"
"AID2472","CID891"
"AID1720","CID891"
"AID205","CID892"
"AID250","CID892"
"AID1350","CID892"
"AID1609","CID892"
"AID2388","CID892"
"AID2420","CID892"
"AID2996","CID892"
"AID1029","CID892"
"AID1496","CID892"
"AID2124","CID892"
"AID2887","CID892"
"AID2891","CID892"
"AID588","CID893"
"AID1107","CID893"
"AID2794","CID893"
"AID434","CID894"
"AID888","CID894"
"AID1790","CID894"
"AID2199","CID894"
"AID2840","CID894"
"AID2982","CID894"
"AID1659","CID894"
"AID2122","CID894"
"AID315","CID894"
"AID2988","CID894"
"AID1163","CID894"
"AID558","CID895"
"AID2742","CID895"
"AID2951","CID895"
"AID664","CID896"
"AID767","CID896"
"AID962","CID896"
"AID1627","CID896"
"AID2319","CID896"
"AID2530","CID896"
"AID388","CID897"
"AID822","CID897"
"AID967","CID897"
"AID1778","CID897"
"AID2062","CID897"
"AID2701","CID897"
"AID2852","CID897"
"AID2414","CID897"
"AID193","CID897"
"AID285","CID897"
"AID482","CID897"
"AID2700","CID897"
"AID2191","CID898"
"AID2328","CID898"
"AID169","CID898"
"AID1933","CID898"
"AID2761","CID899"
"AID1771","CID899"
"AID991","CID899"
"AID1451","CID899"
"AID2020","CID899"
"AID2082","CID899"
"AID2650","CID899"
"AID2682","CID899"
"AID763","CID899"
"AID2621","CID899"
"AID65","CID900"
"AID372","CID900"
"AID1464","CID900"
"AID2192","CID900"
"AID1654","CID901"
"AID544","CID901"
"AID1392","CID901"
"AID691","CID901"
"AID807","CID901"
"AID1023","CID901"
"AID1359","CID901"
"AID1059","CID901"
"AID2440","CID901"
"AID2601","CID902"
"AID1404","CID902"
"AID1619","CID902"
"AID372","CID902"
"AID1614","CID902"
"AID2651","CID902"
"AID2621","CID902"
"AID1495","CID903"
"AID1312","CID903"
"AID154","CID903"
"AID1163","CID903"
"AID311","CID903"
"AID401","CID903"
"AID430","CID903"
"AID2076","CID903"
"AID902","CID903"
"AID2699","CID904"
"AID320","CID904"
"AID123","CID904"
"AID2131","CID904"
"AID2279","CID904"
"AID1243","CID905"
"AID2573","CID905"
"AID2840","CID905"
"AID284","CID905"
"AID615","CID905"
"AID2324","CID905"
"AID87","CID906"
"AID2364","CID906"
"AID2491","CID906"
"AID919","CID906"
"AID2725","CID906"
"AID766","CID906"
"AID1475","CID906"
"AID2271","CID906"
"AID1488","CID907"
"AID2084","CID907"
"AID593","CID907"
"AID1400","CID907"
"AID1483","CID908"
"AID2130","CID908"
"AID2133","CID908"
"AID2487","CID908"
"AID280","CID908"
"AID2169","CID908"
"AID2217","CID908"
"AID2375","CID908"
"AID1723","CID908"
"AID2337","CID908"
"AID125","CID909"
"AID181","CID909"
"AID2003","CID909"
"AID195","CID910"
"AID915","CID910"
"AID1016","CID910"
"AID2597","CID910"
"AID741","CID910"
"AID2538","CID910"
"AID870","CID911"
"AID2288","CID911"
"AID2766","CID911"
"AID547","CID911"
"AID2477","CID911"
"AID326","CID911"
"AID1876","CID911"
"AID100","CID912"
"AID1341","CID912"
"AID1645","CID912"
"AID1715","CID912"
"AID2583","CID912"
"AID2846","CID912"
"AID2944","CID912"
"AID506","CID912"
"AID713","CID912"
"AID1036","CID912"
"AID1520","CID912"
"AID2551","CID912"
"AID868","CID913"
"AID1498","CID913"
"AID1792","CID913"
"AID754","CID913"
"AID1001","CID913"
"AID1058","CID913"
"AID1122","CID913"
"AID1998","CID913"
"AID2375","CID913"
"AID911","CID913"
"AID1287","CID913"
"AID2349","CID913"
"AID1567","CID913"
"AID2334","CID913"
"AID2655","CID913"
"AID2373","CID914"
"AID655","CID914"
"AID1480","CID914"
"AID541","CID915"
"AID802","CID915"
"AID2696","CID915"
"AID557","CID915"
"AID2309","CID915"
"AID242","CID915"
"AID2909","CID915"
"AID1011","CID915"
"AID1900","CID915"
"AID2122","CID915"
"AID905","CID916"
"AID1299","CID916"
"AID1936","CID916"
"AID2059","CID916"
"AID2625","CID916"
"AID1776","CID916"
"AID2027","CID916"
"AID2174","CID916"
"AID2594","CID916"
"AID2936","CID917"
"AID2479","CID917"
"AID42","CID917"
"AID2336","CID917"
"AID54","CID918"
"AID1504","CID918"
"AID1437","CID918"
"AID1935","CID918"
"AID2763","CID918"
"AID10","CID919"
"AID799","CID919"
"AID2193","CID919"
"AID304","CID920"
"AID547","CID920"
"AID2667","CID920"
"AID31","CID920"
"AID124","CID920"
"AID1532","CID920"
"AID2766","CID920"
"AID2887","CID920"
"AID384","CID920"
"AID2638","CID920"
"AID300","CID921"
"AID1362","CID921"
"AID1525","CID921"
"AID1660","CID921"
"AID582","CID921"
"AID983","CID921"
"AID114","CID921"
"AID1906","CID921"
"AID1917","CID921"
"AID2112","CID921"
"AID79","CID921"
"AID381","CID921"
"AID2596","CID921"
"AID2240","CID922"
"AID2724","CID922"
"AID367","CID922"
"AID483","CID922"
"AID798","CID922"
"AID2932","CID922"
"AID277","CID923"
"AID1169","CID923"
"AID1932","CID923"
"AID2891","CID923"
"AID582","CID923"
"AID983","CID923"
"AID1900","CID923"
"AID438","CID923"
"AID1751","CID924"
"AID2414","CID924"
"AID2429","CID924"
"AID1356","CID925"
"AID571","CID925"
"AID2534","CID925"
"AID74","CID925"
"AID1683","CID925"
"AID2034","CID925"
"AID2554","CID925"
"AID2946","CID925"
"AID2633","CID925"
"AID2807","CID925"
"AID2543","CID925"
"AID163","CID926"
"AID681","CID926"
"AID2066","CID927"
"AID143","CID927"
"AID1077","CID927"
"AID302","CID927"
"AID402","CID927"
"AID737","CID927"
"AID1665","CID927"
"AID1916","CID927"
"AID961","CID927"
"AID1246","CID927"
"AID2106","CID927"
"AID2387","CID927"
"AID1386","CID928"
"AID690","CID928"
"AID1232","CID928"
"AID1686","CID928"
"AID2071","CID928"
"AID2182","CID928"
"AID491","CID929"
"AID245","CID929"
"AID1114","CID929"
"AID2454","CID929"
"AID242","CID929"
"AID616","CID929"
"AID2166","CID929"
"AID2347","CID929"
"AID2982","CID929"
"AID1087","CID929"
"AID1800","CID929"
"AID457","CID929"
"AID1675","CID929"
"AID2188","CID929"
"AID339","CID930"
"AID494","CID930"
"AID800","CID930"
"AID1242","CID930"
"AID439","CID930"
"AID550","CID930"
"AID979","CID930"
"AID1835","CID931"
"AID1726","CID931"
"AID2056","CID931"
"AID2974","CID931"
"AID131","CID932"
"AID1131","CID932"
"AID2057","CID932"
"AID2876","CID932"
"AID2928","CID932"
"AID1561","CID932"
"AID2278","CID932"
"AID808","CID932"
"AID1551","CID933"
"AID1586","CID933"
"AID1750","CID933"
"AID347","CID933"
"AID2066","CID933"
"AID153","CID933"
"AID1478","CID934"
"AID311","CID934"
"AID401","CID934"
"AID430","CID934"
"AID580","CID934"
"AID630","CID934"
"AID968","CID934"
"AID2656","CID934"
"AID725","CID935"
"AID1060","CID935"
"AID2490","CID935"
"AID826","CID935"
"AID2883","CID935"
"AID2881","CID935"
"AID1188","CID935"
"AID2238","CID935"
"AID866","CID936"
"AID1092","CID936"
"AID2071","CID936"
"AID2289","CID936"
"AID654","CID936"
"AID2754","CID936"
"AID2760","CID936"
"AID734","CID936"
"AID936","CID936"
"AID1012","CID936"
"AID1753","CID936"
"AID2091","CID936"
"AID4","CID937"
"AID1240","CID937"
"AID2802","CID937"
"AID1601","CID937"
"AID340","CID937"
"AID2905","CID937"
"AID1041","CID937"
"AID2890","CID937"
"AID1069","CID937"
"AID1848","CID937"
"AID363","CID938"
"AID1852","CID938"
"AID2149","CID938"
"AID2409","CID938"
"AID306","CID939"
"AID826","CID939"
"AID1676","CID940"
"AID2227","CID940"
"AID926","CID940"
"AID1777","CID940"
"AID1971","CID940"
"AID2685","CID940"
"AID846","CID940"
"AID63","CID940"
"AID1561","CID940"
"AID2156","CID940"
"AID2743","CID940"
"AID1489","CID941"
"AID1825","CID941"
"AID1388","CID941"
"AID2777","CID941"
"AID978","CID941"
"AID1820","CID941"
"AID2225","CID941"
"AID369","CID941"
"AID1497","CID941"
"AID2139","CID941"
"AID937","CID942"
"AID470","CID942"
"AID1945","CID942"
"AID761","CID942"
"AID1074","CID942"
"AID1651","CID942"
"AID1698","CID942"
"AID1738","CID942"
"AID1761","CID942"
"AID2810","CID942"
"AID1610","CID942"
"AID2403","CID942"
"AID2889","CID942"
"AID1624","CID942"
"AID1261","CID943"
"AID2389","CID943"
"AID454","CID943"
"AID1065","CID943"
"AID2177","CID943"
"AID2449","CID944"
"AID2661","CID944"
"AID135","CID944"
"AID514","CID944"
"AID2065","CID944"
"AID361","CID944"
"AID1439","CID944"
"AID757","CID944"
"AID2735","CID944"
"AID2653","CID945"
"AID326","CID946"
"AID2133","CID946"
"AID1705","CID946"
"AID169","CID946"
"AID1933","CID946"
"AID91","CID946"
"AID1891","CID946"
"AID2042","CID947"
"AID2614","CID947"
"AID1156","CID947"
"AID1437","CID947"
"AID126","CID948"
"AID2552","CID948"
"AID61","CID949"
"AID86","CID949"
"AID358","CID949"
"AID828","CID949"
"AID860","CID949"
"AID319","CID949"
"AID1331","CID949"
"AID908","CID949"
"AID1708","CID949"
"AID2623","CID949"
"AID146","CID949"
"AID2516","CID949"
"AID2867","CID949"
"AID1773","CID950"
"AID2233","CID950"
"AID2646","CID950"
"AID1531","CID950"
"AID1830","CID950"
"AID2107","CID950"
"AID2147","CID950"
"AID325","CID950"
"AID862","CID950"
"AID1521","CID950"
"AID1569","CID950"
"AID1821","CID950"
"AID1942","CID950"
"AID726","CID950"
"AID1414","CID950"
"AID1829","CID950"
"AID160","CID950"
"AID1282","CID950"
"AID2257","CID951"
"AID2045","CID951"
"AID2367","CID951"
"AID1143","CID951"
"AID1452","CID951"
"AID2569","CID951"
"AID2718","CID951"
"AID304","CID952"
"AID547","CID952"
"AID2667","CID952"
"AID185","CID952"
"AID1169","CID952"
"AID2156","CID952"
"AID1828","CID952"
"AID1368","CID953"
"AID2546","CID953"
"AID2697","CID953"
"AID814","CID953"
"AID849","CID953"
"AID1055","CID953"
"AID2220","CID953"
"AID286","CID953"
"AID1329","CID953"
"AID1712","CID953"
"AID1008","CID953"
"AID1862","CID953"
"AID2665","CID953"
"AID434","CID954"
"AID888","CID954"
"AID1790","CID954"
"AID2199","CID954"
"AID2840","CID954"
"AID2982","CID954"
"AID382","CID954"
"AID451","CID954"
"AID596","CID954"
"AID1429","CID954"
"AID1288","CID955"
"AID1393","CID956"
"AID436","CID956"
"AID1535","CID956"
"AID2956","CID956"
"AID2208","CID956"
"AID2723","CID956"
"AID761","CID957"
"AID1074","CID957"
"AID1651","CID957"
"AID1698","CID957"
"AID317","CID957"
"AID956","CID957"
"AID2327","CID957"
"AID2294","CID957"
"AID252","CID957"
"AID334","CID957"
"AID750","CID957"
"AID771","CID957"
"AID824","CID957"
"AID1881","CID957"
"AID763","CID957"
"AID1947","CID957"
"AID881","CID958"
"AID2008","CID958"
"AID2335","CID958"
"AID132","CID958"
"AID504","CID958"
"AID1664","CID958"
"AID2085","CID958"
"AID1201","CID958"
"AID726","CID958"
"AID1414","CID958"
"AID1829","CID958"
"AID291","CID958"
"AID413","CID958"
"AID912","CID958"
"AID1777","CID958"
"AID1835","CID958"
"AID1020","CID959"
"AID2651","CID959"
"AID984","CID959"
"AID1258","CID959"
"AID1437","CID959"
"AID1935","CID959"
"AID2763","CID959"
"AID554","CID960"
"AID775","CID960"
"AID1204","CID960"
"AID1766","CID960"
"AID2409","CID960"
"AID1153","CID960"
"AID1865","CID960"
"AID2836","CID960"
"AID1973","CID960"
"AID708","CID960"
"AID818","CID960"
"AID1722","CID960"
"AID2127","CID960"
"AID207","CID960"
"AID875","CID960"
"AID1139","CID960"
"AID1883","CID961"
"AID1952","CID961"
"AID2054","CID961"
"AID39","CID961"
"AID138","CID961"
"AID924","CID961"
"AID329","CID961"
"AID335","CID961"
"AID1516","CID961"
"AID1818","CID961"
"AID1255","CID962"
"AID1306","CID962"
"AID2507","CID962"
"AID1294","CID962"
"AID2453","CID962"
"AID405","CID962"
"AID677","CID962"
"AID2183","CID962"
"AID2328","CID962"
"AID2851","CID962"
"AID572","CID962"
"AID1158","CID962"
"AID766","CID962"
"AID1279","CID962"
"AID2740","CID962"
"AID1121","CID962"
"AID1863","CID962"
"AID1742","CID963"
"AID1030","CID963"
"AID1245","CID963"
"AID2883","CID963"
"AID294","CID963"
"AID470","CID963"
"AID1984","CID963"
"AID2806","CID963"
"AID2921","CID963"
"AID1157","CID963"
"AID2727","CID963"
"AID2145","CID964"
"AID2641","CID964"
"AID1213","CID964"
"AID1430","CID964"
"AID1525","CID964"
"AID293","CID964"
"AID2277","CID965"
"AID376","CID965"
"AID1544","CID965"
"AID2329","CID965"
"AID2522","CID965"
"AID1011","CID965"
