CID,DID
CID1070,DID1471
CID1070,DID1715
CID1070,DID411
CID1071,DID1310
CID1071,DID1513
CID1071,DID1553
CID1071,DID566
CID1072,DID1592
CID1072,DID1762
CID1072,DID1825
CID1072,DID345
CID1073,DID1516
CID1073,DID1618
CID1073,DID251
CID1074,DID1025
CID1074,DID114
CID1074,DID315
CID1074,DID497
CID1075,DID1302
CID1075,DID533
CID1075,DID547
CID1076,DID1022
CID1076,DID1395
CID1077,DID505
CID1077,DID902
CID1078,DID1086
CID1078,DID356
CID1078,DID417
CID1079,DID195
CID1079,DID264
CID1080,DID1559
CID1080,DID1577
CID1080,DID969
CID1081,DID1635
CID1081,DID612
CID1081,DID933
CID1082,DID138
CID1082,DID197
CID1083,DID1894
CID1083,DID477
CID1084,DID1388
CID1084,DID454
CID1084,DID537
CID1084,DID760
CID1085,DID1403
CID1085,DID159
CID1085,DID274
CID1085,DID664
CID1086,DID1359
CID1086,DID363
CID1087,DID348
CID1087,DID605
CID1088,DID1306
CID1088,DID1942
CID1089,DID1691
CID1089,DID1734
CID1089,DID281
CID1090,DID13
CID1090,DID1342
CID1090,DID183
CID1090,DID931
CID1091,DID1201
CID1091,DID1479
CID1091,DID941
CID1092,DID1497
CID1092,DID759
CID1092,DID932
CID1093,DID194
CID1093,DID586
CID1094,DID102
CID1094,DID1039
CID1094,DID1608
CID1095,DID1597
CID1095,DID1890
CID1095,DID63
CID1096,DID1130
CID1096,DID1331
CID1096,DID620
CID1097,DID106
CID1097,DID1471
CID1097,DID29
CID1098,DID1359
CID1098,DID1958
CID1098,DID724
CID1099,DID1133
CID1099,DID1139
CID1099,DID1159
CID1099,DID940
CID1100,DID1045
CID1100,DID418
CID1100,DID511
CID1101,DID1009
CID1101,DID43
CID1101,DID840
CID1102,DID1907
CID1102,DID260
CID1103,DID1486
CID1103,DID823
CID1104,DID1292
CID1104,DID1577
CID1104,DID464
CID1104,DID797
CID1105,DID1517
CID1105,DID366
CID1105,DID727
CID1106,DID1778
CID1106,DID510
CID1106,DID569
CID1106,DID633
CID1107,DID1763
CID1107,DID482
CID1108,DID1303
CID1108,DID1628
CID1108,DID52
CID1109,DID1154
CID1109,DID476
CID1110,DID1141
CID1110,DID662
CID1111,DID454
CID1111,DID909
CID1112,DID262
CID1112,DID291
CID1113,DID1300
CID1113,DID1674
CID1113,DID319
CID1113,DID419
CID1114,DID1532
CID1114,DID1721
CID1114,DID1882
CID1114,DID869
CID1115,DID103
CID1115,DID1403
CID1116,DID1988
CID1116,DID678
CID1117,DID1151
CID1117,DID1177
CID1117,DID991
CID1118,DID1264
CID1118,DID1603
CID1119,DID1737
CID1119,DID73
CID1119,DID909
CID1120,DID1468
CID1120,DID1657
CID1120,DID1736
CID1120,DID241
CID1121,DID1701
CID1121,DID1944
CID1122,DID1188
CID1122,DID1418
CID1122,DID1504
CID1122,DID1579
CID1123,DID136
CID1123,DID1966
CID1123,DID257
CID1123,DID544
CID1124,DID118
CID1124,DID1232
CID1124,DID344
CID1124,DID716
CID1125,DID1024
CID1125,DID1863
CID1125,DID388
CID1126,DID1057
CID1126,DID738
CID1127,DID1222
CID1127,DID1921
CID1127,DID312
CID1128,DID1101
CID1128,DID1105
CID1128,DID1253
CID1129,DID1587
CID1129,DID1979
CID1129,DID740
CID1130,DID1771
CID1130,DID1977
CID1130,DID31
CID1130,DID796
CID1131,DID1202
CID1131,DID1555
CID1131,DID1826
CID1131,DID994
CID1132,DID1054
CID1132,DID243
CID1132,DID631
CID1132,DID676
CID1133,DID1964
CID1133,DID464
CID1134,DID1169
CID1134,DID1266
CID1134,DID1703
CID1134,DID933
CID1135,DID1630
CID1135,DID9
CID1136,DID1105
CID1136,DID1435
CID1136,DID1546
CID1136,DID836
CID1137,DID1182
CID1137,DID1645
CID1137,DID403
CID1137,DID787
CID1138,DID491
CID1138,DID842
CID1139,DID1453
CID1139,DID182
CID1140,DID1134
CID1140,DID1269
CID1140,DID1507
CID1140,DID1550
CID1141,DID1179
CID1141,DID271
CID1141,DID527
CID1141,DID957
CID1142,DID1002
CID1142,DID303
CID1142,DID828
CID1143,DID1608
CID1143,DID286
CID1143,DID430
CID1143,DID88
CID1144,DID194
CID1144,DID260
CID1144,DID404
CID1145,DID1793
CID1145,DID897
CID1146,DID1158
CID1146,DID1191
CID1146,DID272
CID1146,DID356
CID1147,DID1948
CID1147,DID252
CID1147,DID348
CID1148,DID1489
CID1148,DID1754
CID1148,DID782
CID1149,DID1250
CID1149,DID1305
CID1149,DID1938
CID1149,DID482
CID1150,DID1526
CID1150,DID511
CID1150,DID616
CID1150,DID808
CID1151,DID24
CID1151,DID706
CID1151,DID920
CID1151,DID97
CID1152,DID1203
CID1152,DID882
CID1153,DID1112
CID1153,DID1739
CID1153,DID1787
CID1154,DID1530
CID1154,DID1803
CID1154,DID414
CID1155,DID1489
CID1155,DID434
CID1155,DID713
CID1156,DID604
CID1156,DID677
CID1157,DID1367
CID1157,DID672
CID1158,DID1347
CID1158,DID1839
CID1158,DID1975
CID1159,DID1381
CID1159,DID1746
CID1159,DID1806
CID1160,DID1604
CID1160,DID1906
CID1160,DID1950
CID1161,DID156
CID1161,DID450
CID1161,DID561
CID1162,DID30
CID1162,DID638
CID1162,DID760
CID1162,DID86
CID1163,DID1153
CID1163,DID347
CID1164,DID1023
CID1164,DID1198
CID1165,DID1447
CID1165,DID40
CID1166,DID1841
CID1166,DID315
CID1166,DID530
CID1166,DID971
CID1167,DID1393
CID1167,DID1943
CID1167,DID974
CID1168,DID1444
CID1168,DID351
CID1168,DID435
CID1168,DID612
CID1169,DID324
CID1169,DID839
CID1170,DID1059
CID1170,DID1160
CID1170,DID1171
CID1170,DID1617
CID1171,DID1570
CID1171,DID1587
CID1171,DID315
CID1171,DID835
CID1172,DID1009
CID1172,DID831
CID1173,DID1023
CID1173,DID110
CID1173,DID840
CID1174,DID301
CID1174,DID674
CID1175,DID1709
CID1175,DID1951
CID1175,DID273
CID1176,DID1915
CID1176,DID1957
CID1177,DID1503
CID1177,DID1763
CID1177,DID81
CID1177,DID958
CID1178,DID1181
CID1178,DID1871
CID1178,DID309
CID1178,DID975
CID1179,DID1373
CID1179,DID139
CID1179,DID1499
CID1179,DID428
CID1180,DID1610
CID1180,DID1785
CID1180,DID992
CID1181,DID449
CID1181,DID51
CID1181,DID890
CID1181,DID988
CID1182,DID1111
CID1182,DID1116
CID1183,DID1072
CID1183,DID1142
CID1183,DID1159
CID1183,DID793
CID1184,DID212
CID1184,DID352
CID1184,DID459
CID1184,DID657
CID1185,DID1441
CID1185,DID999
CID1186,DID1463
CID1186,DID158
CID1186,DID1599
CID1186,DID867
CID1187,DID1340
CID1187,DID1691
CID1187,DID1806
CID1187,DID977
CID1188,DID1254
CID1188,DID216
CID1188,DID913
CID1189,DID1323
CID1189,DID552
CID1189,DID990
CID1190,DID1070
CID1190,DID377
CID1190,DID508
CID1190,DID952
CID1191,DID1656
CID1191,DID1970
CID1191,DID510
CID1192,DID1047
CID1192,DID927
CID1193,DID1277
CID1193,DID1728
CID1193,DID925
CID1194,DID130
CID1194,DID152
CID1194,DID1830
CID1194,DID1888
CID1195,DID1933
CID1195,DID325
CID1195,DID53
CID1196,DID1024
CID1196,DID20
CID1196,DID828
CID1197,DID1481
CID1197,DID1800
CID1197,DID201
CID1197,DID97
CID1198,DID1819
CID1198,DID538
CID1198,DID770
CID1198,DID927
CID1199,DID1497
CID1199,DID1535
CID1199,DID295
CID1200,DID613
CID1200,DID95
CID1201,DID1389
CID1201,DID533
CID1201,DID81
CID1202,DID1017
CID1202,DID1792
CID1202,DID475
CID1202,DID586
CID1203,DID1144
CID1203,DID1477
CID1203,DID483
CID1203,DID576
CID1204,DID1147
CID1204,DID738
CID1204,DID842
CID1205,DID1094
CID1205,DID221
CID1205,DID425
CID1205,DID573
CID1206,DID1395
CID1206,DID1404
CID1207,DID1340
CID1207,DID19
CID1207,DID595
CID1207,DID619
CID1208,DID1641
CID1208,DID1915
CID1209,DID1332
CID1209,DID755
CID1210,DID1096
CID1210,DID1384
CID1210,DID524
CID1210,DID580
CID1211,DID1242
CID1211,DID1833
CID1211,DID476
CID1212,DID1738
CID1212,DID1919
CID1212,DID889
CID1213,DID1474
CID1213,DID1625
CID1213,DID327
CID1213,DID334
CID1214,DID1179
CID1214,DID1892
CID1215,DID2
CID1215,DID216
CID1216,DID1270
CID1216,DID1547
CID1217,DID1062
CID1217,DID1418
CID1217,DID71
CID1218,DID1357
CID1218,DID1819
CID1218,DID485
CID1218,DID862
CID1219,DID1090
CID1219,DID359
CID1220,DID1364
CID1220,DID1609
CID1220,DID1713
CID1221,DID1800
CID1221,DID376
CID1222,DID1078
CID1222,DID791
CID1223,DID1237
CID1223,DID147
CID1223,DID1552
CID1223,DID324
CID1224,DID1618
CID1224,DID571
CID1225,DID1815
CID1225,DID1894
CID1225,DID640
CID1226,DID1834
CID1226,DID833
CID1226,DID861
CID1227,DID1664
CID1227,DID299
CID1227,DID709
CID1228,DID1431
CID1228,DID1866
CID1228,DID615
CID1229,DID1510
CID1229,DID1952
CID1229,DID366
CID1229,DID994
CID1230,DID1517
CID1230,DID199
CID1231,DID1499
CID1231,DID906
CID1232,DID1973
CID1232,DID842
CID1233,DID27
CID1233,DID400
CID1233,DID697
CID1234,DID1856
CID1234,DID194
CID1234,DID272
CID1235,DID161
CID1235,DID293
CID1236,DID1420
CID1236,DID1532
CID1236,DID420
CID1237,DID1388
CID1237,DID1705
CID1237,DID1761
CID1238,DID157
CID1238,DID891
CID1239,DID1169
CID1239,DID1997
CID1239,DID677
CID1239,DID964
CID1240,DID1086
CID1240,DID1304
CID1240,DID1378
CID1241,DID1236
CID1241,DID937
CID1242,DID176
CID1242,DID1882
CID1243,DID1360
CID1243,DID241
CID1243,DID295
CID1243,DID613
CID1244,DID1392
CID1244,DID1637
CID1244,DID321
CID1245,DID151
CID1245,DID157
CID1245,DID1784
CID1246,DID148
CID1246,DID202
CID1246,DID357
CID1246,DID545
CID1247,DID1832
CID1247,DID194
CID1247,DID523
CID1248,DID1830
CID1248,DID1920
CID1248,DID467
CID1249,DID1
CID1249,DID1920
CID1249,DID805
CID1250,DID1620
CID1250,DID731
CID1251,DID1771
CID1251,DID1972
CID1251,DID556
CID1252,DID10
CID1252,DID1447
CID1252,DID1647
CID1253,DID1016
CID1253,DID1305
CID1253,DID143
CID1254,DID448
CID1254,DID882
CID1255,DID1004
CID1255,DID1008
CID1255,DID1436
CID1255,DID860
CID1256,DID123
CID1256,DID462
CID1256,DID468
CID1256,DID504
CID1257,DID1026
CID1257,DID138
CID1257,DID609
CID1257,DID761
CID1258,DID1018
CID1258,DID1078
CID1258,DID560
CID1259,DID12
CID1259,DID1508
CID1259,DID1675
CID1259,DID379
CID1260,DID1145
CID1260,DID1543
CID1260,DID774
CID1261,DID1828
CID1261,DID551
CID1261,DID661
CID1261,DID670
CID1262,DID113
CID1262,DID1486
CID1262,DID1849
CID1262,DID515
CID1263,DID1320
CID1263,DID194
CID1264,DID1235
CID1264,DID1654
CID1264,DID910
CID1264,DID931
CID1265,DID1169
CID1265,DID1393
CID1265,DID1971
CID1265,DID265
CID1266,DID1113
CID1266,DID86
CID1267,DID1703
CID1267,DID1882
CID1267,DID619
CID1267,DID879
CID1268,DID101
CID1268,DID809
CID1269,DID1005
CID1269,DID1359
CID1269,DID1560
CID1269,DID1587
CID1270,DID1477
CID1270,DID1761
CID1270,DID918
CID1271,DID1630
CID1271,DID714
CID1272,DID1288
CID1272,DID1459
CID1272,DID357
CID1272,DID776
CID1273,DID1652
CID1273,DID1706
CID1273,DID380
CID1274,DID1269
CID1274,DID1836
CID1275,DID1098
CID1275,DID154
CID1275,DID413
CID1276,DID1317
CID1276,DID1684
CID1276,DID1827
CID1277,DID1717
CID1277,DID1819
CID1277,DID681
CID1278,DID1479
CID1278,DID1500
CID1278,DID308
CID1279,DID1176
CID1279,DID298
CID1279,DID629
CID1280,DID313
CID1280,DID471
CID1281,DID1467
CID1281,DID218
CID1281,DID906
CID1282,DID1345
CID1282,DID297
CID1282,DID549
CID1283,DID1846
CID1283,DID613
CID1284,DID1148
CID1284,DID1671
CID1284,DID61
CID1284,DID937
CID1285,DID1859
CID1285,DID252
CID1286,DID1044
CID1286,DID1415
CID1286,DID263
CID1286,DID789
CID1287,DID1640
CID1287,DID1933
CID1288,DID1204
CID1288,DID1230
CID1288,DID1621
CID1288,DID1683
CID1289,DID1056
CID1289,DID354
CID1289,DID746
CID1290,DID1597
CID1290,DID1711
CID1290,DID177
CID1291,DID1275
CID1291,DID1287
CID1292,DID1066
CID1292,DID557
CID1293,DID1171
CID1293,DID1311
CID1294,DID1055
CID1294,DID1319
CID1294,DID428
CID1294,DID494
CID1295,DID1030
CID1295,DID1375
CID1296,DID1955
CID1296,DID30
CID1296,DID790
CID1297,DID1086
CID1297,DID1724
CID1297,DID251
CID1297,DID802
CID1298,DID1381
CID1298,DID1395
CID1298,DID1445
CID1298,DID152
CID1299,DID1830
CID1299,DID534
CID1299,DID649
CID1299,DID715
CID1300,DID1177
CID1300,DID1389
CID1300,DID1398
CID1301,DID1939
CID1301,DID643
CID1302,DID1151
CID1302,DID1160
CID1302,DID1923
CID1302,DID483
CID1303,DID144
CID1303,DID1672
CID1303,DID1779
CID1303,DID752
CID1304,DID1373
CID1304,DID20
CID1304,DID705
CID1305,DID294
CID1305,DID891
CID1306,DID135
CID1306,DID1854
CID1306,DID656
CID1306,DID68
CID1307,DID1317
CID1307,DID1525
CID1307,DID385
CID1308,DID1542
CID1308,DID1726
CID1308,DID884
CID1309,DID1329
CID1309,DID677
CID1310,DID359
CID1310,DID742
CID1311,DID1473
CID1311,DID57
CID1312,DID447
CID1312,DID711
CID1313,DID697
CID1313,DID809
CID1314,DID1136
CID1314,DID257
CID1314,DID37
CID1315,DID107
CID1315,DID1653
CID1315,DID1710
CID1315,DID690
CID1316,DID1398
CID1316,DID436
CID1316,DID965
CID1317,DID1368
CID1317,DID1818
CID1317,DID688
CID1318,DID1284
CID1318,DID867
CID1319,DID344
CID1319,DID373
CID1320,DID254
CID1320,DID306
CID1320,DID713
CID1320,DID845
CID1321,DID1619
CID1321,DID1990
CID1321,DID336
CID1321,DID431
CID1322,DID1052
CID1322,DID1506
CID1322,DID352
CID1323,DID1019
CID1323,DID641
CID1323,DID947
CID1324,DID1056
CID1324,DID1538
CID1324,DID1682
CID1324,DID1953
CID1325,DID1394
CID1325,DID345
CID1325,DID68
CID1326,DID1452
CID1326,DID1782
CID1326,DID1848
CID1326,DID585
CID1327,DID1104
CID1327,DID1500
CID1327,DID481
CID1327,DID760
CID1328,DID1172
CID1328,DID1425
CID1328,DID1838
CID1329,DID430
CID1329,DID526
CID1329,DID989
CID1330,DID1148
CID1330,DID874
CID1331,DID1549
CID1331,DID392
CID1331,DID507
CID1332,DID1786
CID1332,DID445
CID1333,DID1477
CID1333,DID1674
CID1333,DID862
CID1333,DID996
CID1334,DID1549
CID1334,DID482
CID1334,DID622
CID1335,DID1120
CID1335,DID133
CID1335,DID1782
CID1335,DID720
CID1336,DID301
CID1336,DID975
CID1337,DID1002
CID1337,DID1045
CID1337,DID1338
CID1337,DID802
CID1338,DID1645
CID1338,DID1984
CID1339,DID1874
CID1339,DID1959
CID1339,DID327
CID1340,DID183
CID1340,DID606
CID1340,DID961
CID1341,DID1355
CID1341,DID407
CID1341,DID524
CID1341,DID867
CID1342,DID1436
CID1342,DID197
CID1342,DID58
CID1343,DID1027
CID1343,DID145
CID1343,DID1713
CID1344,DID1415
CID1344,DID1576
CID1344,DID1735
CID1344,DID979
CID1345,DID1226
CID1345,DID403
CID1345,DID829
CID1345,DID868
CID1346,DID1155
CID1346,DID1859
CID1347,DID250
CID1347,DID291
CID1347,DID70
CID1348,DID1386
CID1348,DID937
CID1349,DID1540
CID1349,DID176
CID1349,DID1902
CID1349,DID752
CID1350,DID112
CID1350,DID1957
CID1351,DID1479
CID1351,DID1662
CID1351,DID1946
CID1352,DID1610
CID1352,DID18
CID1353,DID1132
CID1353,DID1813
CID1354,DID1170
CID1354,DID489
CID1354,DID636
CID1355,DID1538
CID1355,DID396
CID1355,DID69
CID1355,DID979
CID1356,DID1473
CID1356,DID1820
CID1356,DID379
CID1356,DID701
CID1357,DID1041
CID1357,DID1158
CID1357,DID260
CID1357,DID588
CID1358,DID1541
CID1358,DID1746
CID1358,DID783
CID1359,DID225
CID1359,DID615
CID1360,DID1006
CID1360,DID1965
CID1361,DID1294
CID1361,DID431
CID1361,DID916
CID1362,DID1244
CID1362,DID210
CID1363,DID1030
CID1363,DID1268
CID1363,DID949
CID1364,DID1269
CID1364,DID1472
CID1364,DID1864
CID1364,DID999
CID1365,DID1036
CID1365,DID1595
CID1365,DID764
CID1366,DID1445
CID1366,DID24
CID1367,DID10
CID1367,DID1337
CID1367,DID160
CID1367,DID903
CID1368,DID1844
CID1368,DID1948
CID1368,DID744
CID1369,DID1371
CID1369,DID1518
CID1369,DID611
CID1369,DID826
CID1370,DID1273
CID1370,DID1383
CID1370,DID411
CID1371,DID1208
CID1371,DID1966
CID1371,DID514
CID1372,DID1154
CID1372,DID31
CID1373,DID1057
CID1373,DID1760
CID1373,DID1851
CID1373,DID652
CID1374,DID1244
CID1374,DID1945
CID1374,DID681
CID1375,DID1171
CID1375,DID1891
CID1375,DID732
CID1375,DID887
CID1376,DID1048
CID1376,DID1779
CID1376,DID401
CID1376,DID95
CID1377,DID1811
CID1377,DID1986
CID1378,DID1043
CID1378,DID1898
CID1379,DID1140
CID1379,DID1860
CID1379,DID546
CID1379,DID774
CID1380,DID1053
CID1380,DID1372
CID1381,DID126
CID1381,DID1842
CID1381,DID253
CID1381,DID354
CID1382,DID148
CID1382,DID1549
CID1382,DID241
CID1382,DID54
CID1383,DID1322
CID1383,DID1954
CID1383,DID883
CID1384,DID1422
CID1384,DID1825
CID1385,DID1574
CID1385,DID1601
CID1385,DID345
CID1385,DID409
CID1386,DID1390
CID1386,DID237
CID1387,DID1889
CID1387,DID261
CID1387,DID877
CID1388,DID1210
CID1388,DID1340
CID1389,DID1102
CID1389,DID1545
CID1389,DID439
CID1390,DID1589
CID1390,DID1794
CID1391,DID1069
CID1391,DID1920
CID1391,DID7
CID1392,DID1011
CID1392,DID1291
CID1392,DID1713
CID1392,DID692
CID1393,DID1025
CID1393,DID1840
CID1393,DID616
CID1393,DID832
CID1394,DID1218
CID1394,DID1786
CID1394,DID378
CID1395,DID1639
CID1395,DID1702
CID1395,DID724
CID1396,DID1455
CID1396,DID1586
CID1396,DID509
CID1397,DID1576
CID1397,DID1774
CID1397,DID918
CID1398,DID1191
CID1398,DID1931
CID1398,DID480
CID1398,DID921
CID1399,DID102
CID1399,DID126
CID1400,DID1001
CID1400,DID1117
CID1400,DID1184
CID1400,DID1723
CID1401,DID1592
CID1401,DID1845
CID1401,DID67
CID1401,DID914
CID1402,DID1408
CID1402,DID1479
CID1402,DID299
CID1402,DID715
CID1403,DID1161
CID1403,DID1801
CID1403,DID1812
CID1403,DID927
CID1404,DID1562
CID1404,DID1884
CID1404,DID77
CID1404,DID802
CID1405,DID1169
CID1405,DID1821
CID1405,DID942
CID1406,DID1048
CID1406,DID15
CID1406,DID1701
CID1406,DID876
CID1407,DID1634
CID1407,DID638
CID1408,DID301
CID1408,DID431
CID1408,DID541
CID1409,DID101
CID1409,DID67
CID1410,DID1196
CID1410,DID1478
CID1410,DID38
CID1411,DID1202
CID1411,DID1655
CID1412,DID1246
CID1412,DID1363
CID1412,DID366
CID1412,DID544
CID1413,DID1149
CID1413,DID1404
CID1413,DID1542
CID1413,DID316
CID1414,DID1817
CID1414,DID1973
CID1415,DID1633
CID1415,DID1806
CID1415,DID1967
CID1415,DID816
CID1416,DID1189
CID1416,DID1929
CID1417,DID1001
CID1417,DID1666
CID1417,DID400
CID1418,DID1219
CID1418,DID1482
CID1418,DID1495
CID1418,DID772
CID1419,DID1088
CID1419,DID122
CID1419,DID444
CID1419,DID520
CID1420,DID1569
CID1420,DID1719
CID1420,DID412
CID1421,DID1252
CID1421,DID494
CID1421,DID835
CID1422,DID1505
CID1422,DID1601
CID1422,DID1950
CID1422,DID889
CID1423,DID107
CID1423,DID1123
CID1423,DID150
CID1423,DID1694
CID1424,DID1384
CID1424,DID318
CID1425,DID1276
CID1425,DID1388
CID1425,DID1655
CID1425,DID793
CID1426,DID1475
CID1426,DID392
CID1427,DID1118
CID1427,DID1225
CID1427,DID1422
CID1428,DID724
CID1428,DID773
CID1429,DID1451
CID1429,DID169
CID1429,DID978
CID1430,DID1268
CID1430,DID1569
CID1430,DID1621
CID1431,DID1828
CID1431,DID1899
CID1431,DID58
CID1431,DID60
CID1432,DID1026
CID1432,DID1646
CID1432,DID584
CID1433,DID1394
CID1433,DID247
CID1434,DID1594
CID1434,DID249
CID1435,DID1638
CID1435,DID331
CID1435,DID370
CID1435,DID929
CID1436,DID1654
CID1436,DID1708
CID1437,DID1654
CID1437,DID832
CID1438,DID1216
CID1438,DID1569
CID1438,DID612
CID1438,DID869
CID1439,DID1
CID1439,DID1674
CID1439,DID748
CID1439,DID750
CID1440,DID1003
CID1440,DID1595
CID1440,DID94
CID1441,DID1010
CID1441,DID326
CID1442,DID1613
CID1442,DID605
CID1442,DID736
CID1443,DID1217
CID1443,DID1398
CID1443,DID379
CID1444,DID156
CID1444,DID976
CID1445,DID1051
CID1445,DID899
CID1446,DID1431
CID1446,DID1542
CID1446,DID54
CID1447,DID1178
CID1447,DID288
CID1447,DID702
CID1447,DID962
CID1448,DID1309
CID1448,DID1515
CID1448,DID624
CID1449,DID1016
CID1449,DID1734
CID1449,DID366
CID1449,DID425
CID1450,DID450
CID1450,DID946
CID1451,DID1546
CID1451,DID1722
CID1451,DID681
CID1451,DID894
CID1452,DID155
CID1452,DID1961
CID1453,DID1505
CID1453,DID563
CID1454,DID1477
CID1454,DID860
CID1455,DID1933
CID1455,DID407
CID1455,DID517
CID1456,DID1767
CID1456,DID1961
CID1456,DID323
CID1457,DID1542
CID1457,DID1623
CID1457,DID176
CID1457,DID591
CID1458,DID1397
CID1458,DID1511
CID1458,DID889
CID1459,DID1218
CID1459,DID1264
CID1460,DID542
CID1460,DID580
CID1461,DID1135
CID1461,DID393
CID1461,DID669
CID1462,DID1067
CID1462,DID1344
CID1462,DID574
CID1462,DID685
CID1463,DID1159
CID1463,DID342
CID1463,DID510
CID1463,DID830
CID1464,DID1195
CID1464,DID1710
CID1464,DID461
CID1464,DID910
CID1465,DID1372
CID1465,DID1727
CID1465,DID1758
CID1465,DID859
CID1466,DID1361
CID1466,DID1617
CID1466,DID20
CID1467,DID1374
CID1467,DID94
CID1467,DID983
CID1468,DID1016
CID1468,DID339
CID1469,DID1740
CID1469,DID682
CID1470,DID1275
CID1470,DID1850
CID1470,DID409
CID1470,DID868
CID1471,DID182
CID1471,DID545
CID1471,DID749
CID1472,DID1386
CID1472,DID1506
CID1473,DID160
CID1473,DID877
CID1473,DID957
CID1474,DID117
CID1474,DID640
CID1475,DID1144
CID1475,DID1192
CID1475,DID1958
CID1475,DID62
CID1476,DID1289
CID1476,DID1757
CID1476,DID77
CID1476,DID848
CID1477,DID1093
CID1477,DID1121
CID1477,DID1657
CID1477,DID1751
CID1478,DID1424
CID1478,DID1765
CID1478,DID828
CID1479,DID314
CID1479,DID393
CID1479,DID642
CID1480,DID129
CID1480,DID1553
CID1480,DID474
CID1480,DID92
CID1481,DID113
CID1481,DID1494
CID1481,DID300
CID1481,DID853
CID1482,DID1854
CID1482,DID497
CID1483,DID1628
CID1483,DID1891
CID1484,DID1052
CID1484,DID1616
CID1484,DID1986
CID1485,DID1975
CID1485,DID392
CID1485,DID519
CID1485,DID95
CID1486,DID1417
CID1486,DID615
CID1487,DID1155
CID1487,DID1270
CID1487,DID1734
CID1487,DID266
CID1488,DID1394
CID1488,DID1465
CID1488,DID1647
CID1488,DID838
CID1489,DID1311
CID1489,DID474
CID1489,DID605
CID1490,DID1199
CID1490,DID228
CID1490,DID516
CID1491,DID1395
CID1491,DID1466
CID1491,DID183
CID1491,DID371
CID1492,DID1305
CID1492,DID1321
CID1492,DID1445
CID1492,DID293
CID1493,DID1832
CID1493,DID317
CID1493,DID396
CID1493,DID482
CID1494,DID1309
CID1494,DID301
CID1494,DID350
CID1494,DID584
CID1495,DID1074
CID1495,DID1819
CID1495,DID1923
CID1495,DID691
CID1496,DID1510
CID1496,DID519
CID1497,DID1251
CID1497,DID1597
CID1497,DID770
CID1498,DID1552
CID1498,DID1905
CID1498,DID191
CID1498,DID616
CID1499,DID1622
CID1499,DID418
CID1499,DID73
CID1500,DID1544
CID1500,DID561
CID1501,DID1672
CID1501,DID1818
CID1501,DID412
CID1501,DID80
CID1502,DID1886
CID1502,DID1967
CID1502,DID76
CID1503,DID266
CID1503,DID456
CID1504,DID1178
CID1504,DID1561
CID1505,DID1095
CID1505,DID1502
CID1505,DID193
CID1506,DID1005
CID1506,DID1215
CID1506,DID1279
CID1506,DID1580
CID1507,DID1537
CID1507,DID724
CID1507,DID924
CID1508,DID1046
CID1508,DID1162
CID1508,DID441
CID1509,DID1130
CID1509,DID1688
CID1510,DID1448
CID1510,DID932
CID1511,DID1370
CID1511,DID173
CID1511,DID630
CID1512,DID1381
CID1512,DID1444
CID1512,DID1783
CID1513,DID1300
CID1513,DID1504
CID1513,DID1715
CID1513,DID292
CID1514,DID1122
CID1514,DID1172
CID1514,DID1505
CID1514,DID1594
CID1515,DID1006
CID1515,DID1301
CID1515,DID198
CID1515,DID732
CID1516,DID434
CID1516,DID676
CID1516,DID905
CID1517,DID1032
CID1517,DID1249
CID1517,DID1386
CID1517,DID363
CID1518,DID144
CID1518,DID1650
CID1518,DID1734
CID1519,DID1281
CID1519,DID1518
CID1519,DID1681
CID1519,DID1981
CID1520,DID158
CID1520,DID1829
CID1520,DID925
CID1521,DID1115
CID1521,DID343
CID1521,DID811
CID1522,DID1468
CID1522,DID947
CID1523,DID230
CID1523,DID528
CID1524,DID252
CID1524,DID258
CID1525,DID1074
CID1525,DID1116
CID1525,DID30
CID1525,DID902
CID1526,DID1110
CID1526,DID577
CID1526,DID631
CID1527,DID1072
CID1527,DID1495
CID1527,DID829
CID1528,DID1113
CID1528,DID1698
CID1528,DID92
CID1529,DID1216
CID1529,DID1961
CID1530,DID1841
CID1530,DID1872
CID1531,DID1543
CID1531,DID1808
CID1531,DID931
CID1532,DID175
CID1532,DID769
CID1533,DID1605
CID1533,DID304
CID1533,DID937
CID1534,DID1793
CID1534,DID410
CID1534,DID841
CID1535,DID1698
CID1535,DID372
CID1536,DID1323
CID1536,DID1634
CID1537,DID1920
CID1537,DID1926
CID1537,DID515
CID1538,DID145
CID1538,DID1929
CID1538,DID34
CID1538,DID907
CID1539,DID1759
CID1539,DID1995
CID1540,DID1143
CID1540,DID1325
CID1540,DID173
CID1540,DID557
CID1541,DID1940
CID1541,DID296
CID1541,DID408
CID1542,DID1111
CID1542,DID218
CID1542,DID727
CID1542,DID976
CID1543,DID1678
CID1543,DID1961
CID1543,DID400
CID1543,DID949
CID1544,DID1315
CID1544,DID1953
CID1545,DID539
CID1545,DID738
CID1546,DID102
CID1546,DID1205
CID1546,DID1551
CID1546,DID468
CID1547,DID1353
CID1547,DID1381
CID1547,DID939
CID1547,DID969
CID1548,DID1515
CID1548,DID407
CID1548,DID811
CID1548,DID872
CID1549,DID1697
CID1549,DID1764
CID1549,DID385
CID1549,DID740
CID1550,DID1047
CID1550,DID1750
CID1550,DID438
CID1550,DID979
CID1551,DID1259
CID1551,DID1522
CID1551,DID1659
CID1551,DID428
CID1552,DID120
CID1552,DID204
CID1553,DID1338
CID1553,DID1865
CID1553,DID40
CID1553,DID925
