"AID","CID"
"AID2601","CID2789"
"AID2602","CID2867"
"AID2603","CID2084"
"AID2603","CID2333"
"AID2603","CID2866"
"AID2604","CID2278"
"AID2604","CID1232"
"AID2604","CID2058"
"AID2604","CID2907"
"AID2604","CID74"
"AID2604","CID2285"
"AID2604","CID2940"
"AID2604","CID2992"
"AID2605","CID666"
"AID2605","CID2214"
"AID2605","CID2309"
"AID2605","CID2541"
"AID2606","CID1252"
"AID2606","CID2223"
"AID2606","CID2283"
"AID2606","CID1694"
"AID2606","CID1986"
"AID2606","CID2445"
"AID2606","CID609"
"AID2606","CID2358"
"AID2606","CID2608"
"AID2606","CID2642"
"AID2607","CID2968"
"AID2608","CID479"
"AID2608","CID2817"
"AID2609","CID1247"
"AID2609","CID1593"
"AID2609","CID2170"
"AID2609","CID2952"
"AID2609","CID1299"
"AID2609","CID7"
"AID2609","CID1683"
"AID2609","CID2872"
"AID2610","CID151"
"AID2610","CID2353"
"AID2610","CID2829"
"AID2610","CID2101"
"AID2610","CID2360"
"AID2610","CID2777"
"AID2611","CID2881"
"AID2611","CID466"
"AID2611","CID1308"
"AID2611","CID1555"
"AID2611","CID2782"
"AID2613","CID151"
"AID2613","CID2353"
"AID2613","CID2829"
"AID2614","CID463"
"AID2614","CID2733"
"AID2615","CID2554"
"AID2615","CID2096"
"AID2616","CID270"
"AID2616","CID341"
"AID2616","CID521"
"AID2616","CID1174"
"AID2616","CID654"
"AID2616","CID1795"
"AID2616","CID1919"
"AID2616","CID2093"
"AID2616","CID951"
"AID2616","CID2361"
"AID2617","CID2658"
"AID2618","CID902"
"AID2618","CID1070"
"AID2618","CID2023"
"AID2619","CID890"
"AID2619","CID2519"
"AID2619","CID2588"
"AID2619","CID2999"
"AID2619","CID112"
"AID2619","CID1883"
"AID2619","CID2107"
"AID2620","CID191"
"AID2622","CID1399"
"AID2622","CID2092"
"AID2622","CID2032"
"AID2622","CID2699"
"AID2622","CID2819"
"AID2623","CID309"
"AID2623","CID1338"
"AID2624","CID732"
"AID2624","CID1280"
"AID2625","CID222"
"AID2625","CID932"
"AID2625","CID2491"
"AID2625","CID667"
"AID2625","CID958"
"AID2625","CID1244"
"AID2626","CID103"
"AID2626","CID1069"
"AID2626","CID210"
"AID2626","CID869"
"AID2627","CID886"
"AID2627","CID2746"
"AID2627","CID77"
"AID2627","CID863"
"AID2627","CID1065"
"AID2628","CID406"
"AID2628","CID620"
"AID2628","CID2234"
"AID2629","CID928"
"AID2629","CID991"
"AID2629","CID2902"
"AID2630","CID623"
"AID2630","CID1560"
"AID2630","CID2324"
"AID2631","CID754"
"AID2631","CID2748"
"AID2632","CID63"
"AID2632","CID404"
"AID2632","CID832"
"AID2632","CID1198"
"AID2632","CID2776"
"AID2632","CID2843"
"AID2632","CID2850"
"AID2633","CID729"
"AID2634","CID207"
"AID2634","CID392"
"AID2634","CID406"
"AID2634","CID2057"
"AID2634","CID1641"
"AID2634","CID2921"
"AID2635","CID1759"
"AID2636","CID209"
"AID2636","CID1050"
"AID2636","CID1923"
"AID2636","CID2918"
"AID2637","CID546"
"AID2637","CID641"
"AID2637","CID662"
"AID2637","CID1281"
"AID2637","CID1396"
"AID2637","CID149"
"AID2637","CID1037"
"AID2637","CID2602"
"AID2637","CID2986"
"AID2638","CID1691"
"AID2638","CID2965"
"AID2638","CID1534"
"AID2638","CID2706"
"AID2639","CID665"
"AID2639","CID880"
"AID2639","CID1637"
"AID2639","CID2347"
"AID2639","CID362"
"AID2639","CID556"
"AID2639","CID2496"
"AID2639","CID41"
"AID2639","CID664"
"AID2640","CID2389"
"AID2641","CID1316"
"AID2641","CID2955"
"AID2641","CID2965"
"AID2643","CID1157"
"AID2643","CID2501"
"AID2643","CID2977"
"AID2643","CID948"
"AID2643","CID2217"
"AID2644","CID586"
"AID2644","CID1674"
"AID2644","CID2112"
"AID2644","CID1498"
"AID2644","CID1911"
"AID2644","CID2445"
"AID2644","CID1471"
"AID2644","CID2047"
"AID2645","CID1308"
"AID2645","CID2724"
"AID2645","CID2835"
"AID2645","CID2908"
"AID2645","CID765"
"AID2645","CID1407"
"AID2646","CID203"
"AID2646","CID1767"
"AID2646","CID1849"
"AID2646","CID1930"
"AID2646","CID486"
"AID2646","CID898"
"AID2646","CID1144"
"AID2646","CID1228"
"AID2646","CID1710"
"AID2646","CID2191"
"AID2647","CID1595"
"AID2647","CID2253"
"AID2647","CID822"
"AID2647","CID1342"
"AID2647","CID2503"
"AID2648","CID1286"
"AID2648","CID2198"
"AID2648","CID2828"
"AID2649","CID575"
"AID2650","CID740"
"AID2650","CID866"
"AID2650","CID1154"
"AID2650","CID1562"
"AID2650","CID2369"
"AID2650","CID1796"
"AID2650","CID605"
"AID2650","CID1845"
"AID2650","CID1939"
"AID2651","CID479"
"AID2652","CID500"
"AID2652","CID1372"
"AID2652","CID1617"
"AID2652","CID1827"
"AID2652","CID1909"
"AID2652","CID2908"
"AID2652","CID2966"
"AID2652","CID1153"
"AID2652","CID2001"
"AID2653","CID1323"
"AID2653","CID922"
"AID2653","CID1164"
"AID2654","CID997"
"AID2654","CID952"
"AID2654","CID2146"
"AID2654","CID1887"
"AID2655","CID2825"
"AID2655","CID2410"
"AID2655","CID243"
"AID2655","CID1839"
"AID2655","CID2676"
"AID2658","CID344"
"AID2658","CID549"
"AID2658","CID478"
"AID2658","CID2368"
"AID2658","CID527"
"AID2661","CID2155"
"AID2662","CID1880"
"AID2662","CID1994"
"AID2662","CID239"
"AID2662","CID1287"
"AID2662","CID1934"
"AID2662","CID2215"
"AID2663","CID2135"
"AID2664","CID1102"
"AID2664","CID2664"
"AID2665","CID2448"
"AID2666","CID516"
"AID2666","CID1531"
"AID2666","CID2158"
"AID2666","CID349"
"AID2666","CID1119"
"AID2666","CID2360"
"AID2666","CID841"
"AID2666","CID1454"
"AID2666","CID1601"
"AID2666","CID2337"
"AID2666","CID1792"
"AID2666","CID2484"
"AID2667","CID1880"
"AID2667","CID1994"
"AID2667","CID540"
"AID2667","CID913"
"AID2667","CID2109"
"AID2668","CID758"
"AID2668","CID1217"
"AID2668","CID1852"
"AID2668","CID2029"
"AID2668","CID1030"
"AID2670","CID1645"
"AID2670","CID2592"
"AID2671","CID94"
"AID2671","CID547"
"AID2671","CID1852"
"AID2671","CID1863"
"AID2671","CID2260"
"AID2672","CID1682"
"AID2673","CID571"
"AID2674","CID277"
"AID2675","CID1099"
"AID2675","CID1530"
"AID2677","CID605"
"AID2678","CID739"
"AID2678","CID974"
"AID2678","CID1559"
"AID2678","CID2758"
"AID2678","CID687"
"AID2678","CID814"
"AID2679","CID376"
"AID2679","CID382"
"AID2679","CID1756"
"AID2680","CID2285"
"AID2680","CID2037"
"AID2681","CID469"
"AID2681","CID1011"
"AID2681","CID1944"
"AID2682","CID1731"
"AID2682","CID752"
"AID2682","CID2583"
"AID2683","CID1325"
"AID2683","CID2430"
"AID2683","CID2604"
"AID2684","CID899"
"AID2684","CID2756"
"AID2685","CID24"
"AID2685","CID536"
"AID2685","CID924"
"AID2685","CID1548"
"AID2685","CID2252"
"AID2685","CID243"
"AID2685","CID1839"
"AID2685","CID2676"
"AID2686","CID1634"
"AID2686","CID2776"
"AID2687","CID2180"
"AID2687","CID2573"
"AID2687","CID2764"
"AID2687","CID54"
"AID2687","CID216"
"AID2687","CID2713"
"AID2688","CID1324"
"AID2688","CID1443"
"AID2688","CID2850"
"AID2688","CID2857"
"AID2688","CID39"
"AID2688","CID2441"
"AID2688","CID2974"
"AID2689","CID200"
"AID2689","CID704"
"AID2689","CID1799"
"AID2689","CID1895"
"AID2689","CID2969"
"AID2690","CID807"
"AID2690","CID1884"
"AID2690","CID15"
"AID2691","CID1154"
"AID2691","CID1309"
"AID2691","CID1350"
"AID2691","CID2550"
"AID2692","CID425"
"AID2693","CID1529"
"AID2693","CID2150"
"AID2693","CID627"
"AID2693","CID1630"
"AID2693","CID1821"
"AID2693","CID2676"
"AID2693","CID767"
"AID2693","CID1319"
"AID2693","CID2328"
"AID2693","CID2390"
"AID2693","CID2697"
"AID2694","CID2462"
"AID2694","CID2528"
"AID2695","CID1580"
"AID2696","CID1573"
"AID2696","CID2111"
"AID2697","CID308"
"AID2697","CID2439"
"AID2698","CID738"
"AID2698","CID1358"
"AID2698","CID2758"
"AID2698","CID1919"
"AID2698","CID2260"
"AID2699","CID580"
"AID2699","CID830"
"AID2699","CID2666"
"AID2700","CID1075"
"AID2700","CID1970"
"AID2700","CID580"
"AID2700","CID707"
"AID2700","CID728"
"AID2700","CID1262"
"AID2700","CID1578"
"AID2700","CID1599"
"AID2700","CID2254"
"AID2700","CID2876"
"AID2701","CID1299"
"AID2701","CID2725"
"AID2701","CID2817"
"AID2701","CID1233"
"AID2701","CID1410"
"AID2701","CID1758"
"AID2701","CID629"
"AID2701","CID724"
"AID2702","CID1020"
"AID2702","CID124"
"AID2702","CID1760"
"AID2702","CID2609"
"AID2703","CID2059"
"AID2703","CID2460"
"AID2703","CID1084"
"AID2703","CID1320"
"AID2703","CID1798"
"AID2703","CID2833"
"AID2703","CID2934"
"AID2704","CID223"
"AID2705","CID632"
"AID2705","CID2848"
"AID2706","CID416"
"AID2706","CID10"
"AID2706","CID23"
"AID2706","CID1215"
"AID2706","CID1751"
"AID2706","CID2273"
"AID2707","CID490"
"AID2707","CID876"
"AID2707","CID1167"
"AID2707","CID1733"
"AID2707","CID2660"
"AID2707","CID358"
"AID2707","CID534"
"AID2707","CID1049"
"AID2708","CID1535"
"AID2708","CID647"
"AID2708","CID786"
"AID2708","CID2422"
"AID2708","CID479"
"AID2708","CID129"
"AID2708","CID1816"
"AID2708","CID2554"
"AID2708","CID230"
"AID2709","CID1815"
"AID2709","CID1926"
"AID2709","CID1287"
"AID2709","CID2376"
"AID2709","CID605"
"AID2709","CID94"
"AID2709","CID1178"
"AID2709","CID2178"
"AID2709","CID2271"
"AID2710","CID132"
"AID2710","CID2161"
"AID2710","CID779"
"AID2710","CID1458"
"AID2710","CID1538"
"AID2710","CID2018"
"AID2710","CID2500"
"AID2710","CID2880"
"AID2711","CID619"
"AID2711","CID1859"
"AID2711","CID1109"
"AID2711","CID2902"
"AID2712","CID1207"
"AID2712","CID2930"
"AID2714","CID808"
"AID2714","CID1462"
"AID2714","CID1922"
"AID2714","CID2043"
"AID2715","CID1435"
"AID2716","CID681"
"AID2717","CID126"
"AID2717","CID1564"
"AID2717","CID1336"
"AID2718","CID2932"
"AID2719","CID849"
"AID2719","CID1724"
"AID2719","CID2404"
"AID2719","CID2679"
"AID2719","CID2914"
"AID2720","CID2020"
"AID2721","CID7"
"AID2721","CID1128"
"AID2721","CID1216"
"AID2721","CID2078"
"AID2721","CID1297"
"AID2721","CID1903"
"AID2722","CID643"
"AID2722","CID1056"
"AID2722","CID1658"
"AID2722","CID2829"
"AID2723","CID1148"
"AID2723","CID2330"
"AID2724","CID98"
"AID2724","CID571"
"AID2725","CID2057"
"AID2725","CID1177"
"AID2725","CID1387"
"AID2725","CID889"
"AID2725","CID1339"
"AID2725","CID1970"
"AID2725","CID2594"
"AID2725","CID423"
"AID2725","CID582"
"AID2725","CID1149"
"AID2725","CID1570"
"AID2725","CID2710"
"AID2725","CID878"
"AID2725","CID1809"
"AID2725","CID2694"
"AID2726","CID1731"
"AID2727","CID35"
"AID2727","CID176"
"AID2727","CID440"
"AID2727","CID1574"
"AID2727","CID2308"
"AID2728","CID860"
"AID2729","CID1172"
"AID2729","CID75"
"AID2729","CID388"
"AID2729","CID457"
"AID2729","CID1557"
"AID2729","CID2946"
"AID2730","CID1586"
"AID2730","CID2486"
"AID2730","CID2819"
"AID2730","CID2330"
"AID2731","CID1211"
"AID2731","CID2383"
"AID2732","CID1923"
"AID2732","CID1414"
"AID2732","CID2367"
"AID2734","CID1030"
"AID2734","CID1444"
"AID2734","CID2988"
"AID2734","CID2116"
"AID2734","CID228"
"AID2735","CID937"
"AID2735","CID1994"
"AID2735","CID2340"
"AID2735","CID2640"
"AID2736","CID807"
"AID2737","CID2026"
"AID2737","CID2035"
"AID2737","CID2134"
"AID2737","CID2448"
"AID2737","CID357"
"AID2737","CID2238"
"AID2738","CID2601"
"AID2738","CID1437"
"AID2738","CID2554"
"AID2739","CID1875"
"AID2740","CID473"
"AID2740","CID741"
"AID2740","CID1224"
"AID2741","CID840"
"AID2741","CID1241"
"AID2741","CID2561"
"AID2741","CID645"
"AID2742","CID2337"
"AID2742","CID244"
"AID2742","CID601"
"AID2742","CID2415"
"AID2742","CID2574"
"AID2742","CID254"
"AID2742","CID1215"
"AID2742","CID2875"
"AID2742","CID510"
"AID2742","CID1119"
"AID2742","CID1404"
"AID2742","CID1696"
"AID2742","CID305"
"AID2742","CID2464"
"AID2742","CID2845"
"AID2743","CID2762"
"AID2744","CID372"
"AID2744","CID2686"
"AID2745","CID2307"
"AID2745","CID2692"
"AID2745","CID2779"
"AID2745","CID95"
"AID2746","CID854"
"AID2746","CID1437"
"AID2746","CID1508"
"AID2746","CID1667"
"AID2746","CID288"
"AID2746","CID351"
"AID2746","CID1276"
"AID2746","CID2313"
"AID2746","CID2484"
"AID2746","CID2832"
"AID2747","CID2372"
"AID2747","CID2469"
"AID2748","CID1595"
"AID2748","CID2675"
"AID2748","CID2883"
"AID2748","CID143"
"AID2748","CID1334"
"AID2748","CID1363"
"AID2748","CID1792"
"AID2748","CID1875"
"AID2748","CID115"
"AID2748","CID231"
"AID2748","CID623"
"AID2748","CID1546"
"AID2748","CID557"
"AID2748","CID715"
"AID2748","CID988"
"AID2748","CID1488"
"AID2748","CID2474"
"AID2749","CID1497"
"AID2749","CID2588"
"AID2749","CID958"
"AID2749","CID2008"
"AID2749","CID2802"
"AID2749","CID18"
"AID2749","CID1028"
"AID2750","CID636"
"AID2750","CID2422"
"AID2750","CID2710"
"AID2750","CID2383"
"AID2750","CID1154"
"AID2750","CID2977"
"AID2750","CID1361"
"AID2750","CID2712"
"AID2750","CID2864"
"AID2751","CID215"
"AID2751","CID2851"
"AID2751","CID2258"
"AID2752","CID913"
"AID2752","CID1266"
"AID2752","CID1495"
"AID2752","CID2413"
"AID2753","CID33"
"AID2753","CID2587"
"AID2753","CID2857"
"AID2754","CID29"
"AID2754","CID1412"
"AID2754","CID2764"
"AID2755","CID385"
"AID2755","CID418"
"AID2755","CID1606"
"AID2755","CID85"
"AID2755","CID900"
"AID2755","CID2248"
"AID2755","CID692"
"AID2755","CID2545"
"AID2755","CID2372"
"AID2755","CID2469"
"AID2756","CID2668"
"AID2757","CID289"
"AID2757","CID1727"
"AID2757","CID16"
"AID2757","CID233"
"AID2757","CID1347"
"AID2757","CID1371"
"AID2757","CID835"
"AID2757","CID1373"
"AID2757","CID2841"
"AID2758","CID1949"
"AID2758","CID2283"
"AID2758","CID2383"
"AID2758","CID2525"
"AID2758","CID580"
"AID2758","CID844"
"AID2758","CID2444"
"AID2759","CID590"
"AID2759","CID1207"
"AID2759","CID2221"
"AID2760","CID2691"
"AID2760","CID1141"
"AID2760","CID1801"
"AID2760","CID698"
"AID2760","CID1265"
"AID2760","CID1823"
"AID2761","CID233"
"AID2761","CID2178"
"AID2761","CID2450"
"AID2762","CID2590"
"AID2762","CID315"
"AID2762","CID1817"
"AID2762","CID2839"
"AID2763","CID1538"
"AID2763","CID2584"
"AID2764","CID959"
"AID2764","CID2537"
"AID2765","CID890"
"AID2765","CID1497"
"AID2765","CID1499"
"AID2765","CID2207"
"AID2766","CID2955"
"AID2767","CID2268"
"AID2768","CID118"
"AID2768","CID2016"
"AID2768","CID2394"
"AID2768","CID1003"
"AID2769","CID1922"
"AID2770","CID1116"
"AID2770","CID2441"
"AID2771","CID1137"
"AID2772","CID2614"
"AID2773","CID342"
"AID2773","CID1053"
"AID2773","CID1446"
"AID2775","CID88"
"AID2775","CID161"
"AID2775","CID2385"
"AID2775","CID2749"
"AID2775","CID2963"
"AID2775","CID56"
"AID2775","CID93"
"AID2775","CID1229"
"AID2775","CID1293"
"AID2775","CID750"
"AID2775","CID2380"
"AID2775","CID1038"
"AID2775","CID1687"
"AID2775","CID826"
"AID2775","CID2653"
"AID2776","CID94"
"AID2776","CID547"
"AID2776","CID1852"
"AID2776","CID1863"
"AID2776","CID2260"
"AID2776","CID2358"
"AID2776","CID2608"
"AID2776","CID2642"
"AID2777","CID579"
"AID2777","CID2773"
"AID2778","CID162"
"AID2778","CID1649"
"AID2778","CID2415"
"AID2778","CID1554"
"AID2778","CID2908"
"AID2779","CID481"
"AID2779","CID1678"
"AID2779","CID1952"
"AID2779","CID1041"
"AID2779","CID1114"
"AID2779","CID2477"
"AID2779","CID1329"
"AID2779","CID1992"
"AID2779","CID290"
"AID2779","CID1477"
"AID2779","CID1607"
"AID2779","CID2218"
"AID2779","CID2531"
"AID2780","CID1821"
"AID2780","CID2755"
"AID2780","CID1376"
"AID2780","CID1613"
"AID2780","CID2046"
"AID2781","CID457"
"AID2781","CID2656"
"AID2781","CID2813"
"AID2781","CID409"
"AID2782","CID2008"
"AID2783","CID19"
"AID2783","CID498"
"AID2783","CID292"
"AID2783","CID2430"
"AID2783","CID196"
"AID2784","CID4"
"AID2784","CID120"
"AID2784","CID2000"
"AID2784","CID2996"
"AID2784","CID35"
"AID2784","CID161"
"AID2784","CID1942"
"AID2784","CID2811"
"AID2785","CID550"
"AID2785","CID587"
"AID2786","CID580"
"AID2786","CID2283"
"AID2787","CID1538"
"AID2787","CID2822"
"AID2787","CID2922"
"AID2788","CID134"
"AID2788","CID1054"
"AID2788","CID1746"
"AID2789","CID116"
"AID2790","CID1577"
"AID2790","CID2740"
"AID2790","CID2982"
"AID2791","CID1191"
"AID2791","CID1215"
"AID2791","CID1602"
"AID2791","CID1896"
"AID2791","CID2627"
"AID2792","CID2099"
"AID2792","CID2392"
"AID2793","CID2404"
"AID2794","CID1875"
"AID2794","CID2424"
"AID2794","CID2686"
"AID2794","CID382"
"AID2794","CID1756"
"AID2795","CID663"
"AID2795","CID1346"
"AID2795","CID1446"
"AID2795","CID1709"
"AID2795","CID1762"
"AID2795","CID2462"
"AID2795","CID2881"
"AID2795","CID623"
"AID2795","CID676"
"AID2795","CID2726"
"AID2795","CID2"
"AID2795","CID2404"
"AID2795","CID2927"
"AID2796","CID1389"
"AID2796","CID2178"
"AID2797","CID982"
"AID2797","CID1902"
"AID2797","CID2321"
"AID2798","CID6"
"AID2798","CID455"
"AID2798","CID1188"
"AID2798","CID2788"
"AID2799","CID845"
"AID2799","CID2422"
"AID2799","CID2794"
"AID2799","CID2591"
"AID2800","CID187"
"AID2800","CID311"
"AID2800","CID1674"
"AID2800","CID2860"
"AID2801","CID861"
"AID2802","CID845"
"AID2802","CID2422"
"AID2802","CID2794"
"AID2802","CID121"
"AID2802","CID1476"
"AID2802","CID2432"
"AID2802","CID2898"
"AID2803","CID807"
"AID2803","CID1709"
"AID2803","CID2758"
"AID2804","CID2542"
"AID2804","CID2698"
"AID2805","CID1682"
"AID2805","CID2422"
"AID2805","CID2970"
"AID2805","CID1603"
"AID2806","CID719"
"AID2806","CID2953"
"AID2807","CID796"
"AID2808","CID872"
"AID2808","CID1393"
"AID2808","CID200"
"AID2808","CID492"
"AID2808","CID1230"
"AID2808","CID2450"
"AID2809","CID82"
"AID2809","CID2692"
"AID2809","CID1361"
"AID2809","CID2712"
"AID2809","CID2864"
"AID2810","CID1711"
"AID2810","CID2855"
"AID2810","CID779"
"AID2810","CID1521"
"AID2811","CID346"
"AID2811","CID589"
"AID2811","CID1388"
"AID2813","CID30"
"AID2814","CID1460"
"AID2814","CID1631"
"AID2814","CID2358"
"AID2814","CID2691"
"AID2815","CID1504"
"AID2815","CID2559"
"AID2816","CID1816"
"AID2816","CID1310"
"AID2816","CID1506"
"AID2816","CID2272"
"AID2816","CID944"
"AID2816","CID2108"
"AID2816","CID2468"
"AID2816","CID472"
"AID2816","CID2516"
"AID2817","CID1330"
"AID2818","CID1572"
"AID2818","CID1201"
"AID2818","CID2113"
"AID2819","CID857"
"AID2819","CID1284"
"AID2819","CID2804"
"AID2819","CID697"
"AID2819","CID1499"
"AID2819","CID1794"
"AID2819","CID1991"
"AID2820","CID237"
"AID2820","CID1850"
"AID2821","CID486"
"AID2821","CID898"
"AID2821","CID1144"
"AID2821","CID1228"
"AID2821","CID1710"
"AID2821","CID2213"
"AID2821","CID860"
"AID2821","CID939"
"AID2821","CID2739"
"AID2822","CID2807"
"AID2822","CID2990"
"AID2822","CID1003"
"AID2822","CID105"
"AID2822","CID1296"
"AID2822","CID2433"
"AID2823","CID540"
"AID2823","CID913"
"AID2823","CID2109"
"AID2824","CID2013"
"AID2824","CID2316"
"AID2824","CID2984"
"AID2825","CID356"
"AID2825","CID1988"
"AID2825","CID173"
"AID2826","CID392"
"AID2826","CID1165"
"AID2826","CID2654"
"AID2826","CID1308"
"AID2826","CID2986"
"AID2826","CID625"
"AID2826","CID1176"
"AID2826","CID2817"
"AID2826","CID2565"
"AID2827","CID547"
"AID2827","CID728"
"AID2827","CID798"
"AID2827","CID2149"
"AID2828","CID1955"
"AID2829","CID707"
"AID2829","CID728"
"AID2830","CID357"
"AID2830","CID734"
"AID2830","CID43"
"AID2830","CID334"
"AID2830","CID1181"
"AID2830","CID1280"
"AID2830","CID1290"
"AID2830","CID2505"
"AID2831","CID339"
"AID2831","CID673"
"AID2831","CID1699"
"AID2831","CID1730"
"AID2833","CID1825"
"AID2833","CID1985"
"AID2834","CID165"
"AID2834","CID1198"
"AID2834","CID1733"
"AID2835","CID849"
"AID2835","CID1177"
"AID2835","CID2353"
"AID2835","CID2704"
"AID2835","CID844"
"AID2835","CID1541"
"AID2835","CID1763"
"AID2835","CID1766"
"AID2836","CID1568"
"AID2836","CID1206"
"AID2836","CID1613"
"AID2836","CID2205"
"AID2836","CID2620"
"AID2837","CID1653"
"AID2837","CID1784"
"AID2837","CID2804"
"AID2837","CID2887"
"AID2839","CID2067"
"AID2840","CID459"
"AID2840","CID704"
"AID2840","CID1937"
"AID2840","CID2165"
"AID2841","CID2358"
"AID2842","CID2094"
"AID2842","CID1473"
"AID2842","CID1811"
"AID2842","CID2169"
"AID2843","CID935"
"AID2843","CID2104"
"AID2844","CID372"
"AID2844","CID2686"
"AID2844","CID1038"
"AID2844","CID1529"
"AID2844","CID2161"
"AID2844","CID2899"
"AID2845","CID2416"
"AID2845","CID807"
"AID2845","CID1709"
"AID2845","CID2758"
"AID2846","CID1043"
"AID2846","CID2361"
"AID2846","CID1455"
"AID2847","CID1594"
"AID2848","CID318"
"AID2848","CID695"
"AID2848","CID1053"
"AID2848","CID1284"
"AID2848","CID2135"
"AID2848","CID2280"
"AID2849","CID498"
"AID2849","CID2498"
"AID2849","CID2613"
"AID2850","CID742"
"AID2850","CID855"
"AID2850","CID2552"
"AID2850","CID1057"
"AID2850","CID2109"
"AID2850","CID2573"
"AID2851","CID2485"
"AID2851","CID2587"
"AID2851","CID1007"
"AID2851","CID2381"
"AID2851","CID2517"
"AID2851","CID2929"
"AID2852","CID886"
"AID2852","CID1307"
"AID2852","CID1212"
"AID2853","CID461"
"AID2854","CID270"
"AID2854","CID712"
"AID2855","CID1978"
"AID2855","CID2569"
"AID2855","CID2579"
"AID2855","CID833"
"AID2856","CID364"
"AID2856","CID1744"
"AID2857","CID224"
"AID2857","CID1953"
"AID2857","CID2604"
"AID2858","CID2013"
"AID2858","CID2316"
"AID2858","CID2984"
"AID2859","CID2384"
"AID2859","CID2216"
"AID2860","CID36"
"AID2860","CID900"
"AID2860","CID1172"
"AID2861","CID505"
"AID2861","CID566"
"AID2861","CID1145"
"AID2861","CID181"
"AID2861","CID338"
"AID2861","CID340"
"AID2861","CID2677"
"AID2862","CID1686"
"AID2862","CID2245"
"AID2862","CID2664"
"AID2863","CID177"
"AID2863","CID751"
"AID2863","CID470"
"AID2864","CID807"
"AID2864","CID1884"
"AID2865","CID1276"
"AID2865","CID1295"
"AID2865","CID238"
"AID2865","CID338"
"AID2865","CID760"
"AID2865","CID2483"
"AID2865","CID2558"
"AID2865","CID1351"
"AID2865","CID1652"
"AID2865","CID2235"
"AID2865","CID913"
"AID2865","CID1212"
"AID2865","CID1286"
"AID2866","CID33"
"AID2866","CID602"
"AID2867","CID71"
"AID2867","CID313"
"AID2867","CID2845"
"AID2867","CID605"
"AID2867","CID1723"
"AID2867","CID2769"
"AID2867","CID1013"
"AID2867","CID1691"
"AID2867","CID2366"
"AID2868","CID211"
"AID2868","CID690"
"AID2868","CID998"
"AID2868","CID1916"
"AID2868","CID2330"
"AID2868","CID2480"
"AID2869","CID455"
"AID2869","CID1504"
"AID2869","CID1845"
"AID2869","CID2151"
"AID2869","CID1577"
"AID2869","CID2740"
"AID2869","CID2982"
"AID2869","CID291"
"AID2869","CID1880"
"AID2869","CID2382"
"AID2869","CID2771"
"AID2870","CID1629"
"AID2870","CID2841"
"AID2870","CID2885"
"AID2871","CID1284"
"AID2871","CID1623"
"AID2871","CID1933"
"AID2872","CID1239"
"AID2872","CID2138"
"AID2872","CID1098"
"AID2872","CID1640"
"AID2872","CID1653"
"AID2872","CID2020"
"AID2872","CID1681"
"AID2873","CID1087"
"AID2873","CID1358"
"AID2873","CID1878"
"AID2873","CID2287"
"AID2874","CID991"
"AID2874","CID1425"
"AID2874","CID2450"
"AID2874","CID2843"
"AID2874","CID145"
"AID2874","CID2852"
"AID2874","CID1452"
"AID2874","CID61"
"AID2874","CID351"
"AID2874","CID2715"
"AID2875","CID619"
"AID2875","CID1859"
"AID2875","CID20"
"AID2876","CID1066"
"AID2876","CID1538"
"AID2876","CID1893"
"AID2876","CID1957"
"AID2876","CID2475"
"AID2876","CID2745"
"AID2876","CID2921"
"AID2877","CID1198"
"AID2877","CID2776"
"AID2877","CID2843"
"AID2877","CID2850"
"AID2878","CID2710"
"AID2878","CID557"
"AID2878","CID715"
"AID2878","CID988"
"AID2878","CID1488"
"AID2878","CID2474"
"AID2879","CID604"
"AID2879","CID1153"
"AID2879","CID2001"
"AID2880","CID1346"
"AID2880","CID796"
"AID2880","CID1349"
"AID2880","CID2171"
"AID2880","CID2302"
"AID2881","CID689"
"AID2881","CID75"
"AID2881","CID779"
"AID2881","CID1799"
"AID2882","CID2155"
"AID2883","CID38"
"AID2883","CID561"
"AID2883","CID2546"
"AID2884","CID319"
"AID2884","CID1125"
"AID2884","CID2145"
"AID2884","CID2257"
"AID2884","CID2989"
"AID2884","CID305"
"AID2885","CID1286"
"AID2886","CID283"
"AID2886","CID2879"
"AID2887","CID346"
"AID2887","CID760"
"AID2887","CID848"
"AID2888","CID428"
"AID2888","CID623"
"AID2888","CID650"
"AID2888","CID1157"
"AID2889","CID1643"
"AID2889","CID1033"
"AID2889","CID1673"
"AID2889","CID1688"
"AID2890","CID1165"
"AID2890","CID2250"
"AID2891","CID586"
"AID2891","CID1492"
"AID2891","CID1774"
"AID2891","CID2315"
"AID2892","CID144"
"AID2892","CID884"
"AID2893","CID505"
"AID2893","CID1958"
"AID2893","CID2288"
"AID2894","CID504"
"AID2894","CID790"
"AID2894","CID2779"
"AID2895","CID116"
"AID2895","CID1688"
"AID2895","CID1769"
"AID2895","CID2727"
"AID2895","CID2830"
"AID2895","CID62"
"AID2896","CID972"
"AID2896","CID1975"
"AID2896","CID186"
"AID2896","CID700"
"AID2896","CID814"
"AID2896","CID1117"
"AID2896","CID1332"
"AID2897","CID2203"
"AID2898","CID268"
"AID2898","CID478"
"AID2898","CID2252"
"AID2898","CID2334"
"AID2898","CID2549"
"AID2898","CID2700"
"AID2899","CID1570"
"AID2899","CID2969"
"AID2899","CID220"
"AID2899","CID2866"
"AID2900","CID1500"
"AID2900","CID2318"
"AID2900","CID2413"
"AID2900","CID1063"
"AID2900","CID2069"
"AID2901","CID1471"
"AID2901","CID733"
