"DID","AID"
"DID488","AID2173"
"DID488","AID733"
"DID922","AID39"
"DID922","AID138"
"DID922","AID924"
"DID922","AID2562"
"DID242","AID1959"
"DID242","AID2671"
"DID242","AID714"
"DID242","AID1303"
"DID242","AID2182"
"DID242","AID779"
"DID242","AID1205"
"DID242","AID2813"
"DID1399","AID1034"
"DID1399","AID1657"
"DID1399","AID1986"
"DID1399","AID2504"
"DID1399","AID1823"
"DID1399","AID187"
"DID1399","AID281"
"DID1239","AID1823"
"DID1239","AID2370"
"DID1239","AID2563"
"DID1239","AID2688"
"DID1239","AID239"
"DID1239","AID564"
"DID1239","AID1196"
"DID1239","AID2600"
"DID1239","AID1311"
"DID1468","AID1063"
"DID1468","AID1855"
"DID1468","AID1988"
"DID1468","AID2018"
"DID1468","AID1747"
"DID191","AID790"
"DID191","AID1350"
"DID191","AID1426"
"DID191","AID1832"
"DID191","AID1131"
"DID191","AID2057"
"DID191","AID2876"
"DID191","AID2928"
"DID191","AID58"
"DID191","AID715"
"DID191","AID2589"
"DID996","AID349"
"DID996","AID829"
"DID996","AID1720"
"DID996","AID1344"
"DID996","AID1450"
"DID996","AID1930"
"DID996","AID1227"
"DID1454","AID2116"
"DID1454","AID327"
"DID1454","AID1670"
"DID1454","AID2584"
"DID1454","AID2977"
"DID1454","AID302"
"DID1454","AID402"
"DID1454","AID737"
"DID1454","AID1665"
"DID1454","AID1916"
"DID1454","AID1764"
"DID1454","AID2262"
"DID1454","AID2324"
"DID45","AID2540"
"DID45","AID861"
"DID45","AID42"
"DID45","AID2336"
"DID1305","AID412"
"DID1305","AID1172"
"DID1305","AID1519"
"DID1305","AID311"
"DID1305","AID401"
"DID1305","AID430"
"DID562","AID1175"
"DID562","AID2579"
"DID562","AID44"
"DID562","AID396"
"DID580","AID1045"
"DID580","AID1776"
"DID580","AID1860"
"DID580","AID2886"
"DID580","AID2992"
"DID580","AID1735"
"DID580","AID1766"
"DID580","AID193"
"DID580","AID2381"
"DID580","AID60"
"DID580","AID1351"
"DID580","AID2077"
"DID580","AID2444"
"DID580","AID2465"
"DID240","AID836"
"DID240","AID1128"
"DID240","AID549"
"DID365","AID268"
"DID365","AID2305"
"DID365","AID2773"
"DID1062","AID677"
"DID1062","AID1720"
"DID1062","AID1666"
"DID1062","AID2182"
"DID1062","AID2683"
"DID1062","AID2234"
"DID1062","AID2954"
"DID1062","AID67"
"DID1062","AID2000"
"DID1062","AID2798"
"DID1062","AID160"
"DID1062","AID1282"
"DID1151","AID183"
"DID1151","AID296"
"DID1151","AID1384"
"DID1151","AID3000"
"DID1151","AID1323"
"DID1151","AID2681"
"DID1151","AID2267"
"DID1151","AID827"
"DID1151","AID869"
"DID298","AID2929"
"DID298","AID2987"
"DID298","AID2894"
"DID174","AID554"
"DID174","AID983"
"DID174","AID2584"
"DID174","AID1124"
"DID174","AID1393"
"DID174","AID2501"
"DID174","AID2682"
"DID1026","AID1751"
"DID1026","AID2020"
"DID1026","AID2663"
"DID1026","AID219"
"DID1026","AID2023"
"DID1026","AID2424"
"DID1026","AID470"
"DID1026","AID1189"
"DID1026","AID1345"
"DID1026","AID1737"
"DID1026","AID738"
"DID1026","AID2894"
"DID1026","AID97"
"DID1026","AID175"
"DID1026","AID227"
"DID173","AID327"
"DID173","AID1670"
"DID173","AID2584"
"DID173","AID2977"
"DID173","AID1899"
"DID173","AID145"
"DID173","AID309"
"DID173","AID1492"
"DID173","AID2163"
"DID173","AID2482"
"DID1167","AID131"
"DID1167","AID2840"
"DID1167","AID207"
"DID1167","AID875"
"DID1167","AID1139"
"DID1167","AID1822"
"DID1167","AID2015"
"DID235","AID1908"
"DID235","AID2157"
"DID235","AID749"
"DID235","AID895"
"DID235","AID2049"
"DID1047","AID652"
"DID1047","AID205"
"DID1047","AID941"
"DID1047","AID1125"
"DID1047","AID1251"
"DID1047","AID663"
"DID1047","AID830"
"DID1047","AID1217"
"DID859","AID1341"
"DID859","AID1993"
"DID859","AID2019"
"DID859","AID2051"
"DID859","AID2856"
"DID859","AID2919"
"DID859","AID1452"
"DID859","AID1496"
"DID859","AID2144"
"DID859","AID340"
"DID859","AID497"
"DID859","AID1680"
"DID859","AID557"
"DID859","AID1306"
"DID859","AID1512"
"DID859","AID1741"
"DID859","AID2211"
"DID859","AID2268"
"DID859","AID937"
"DID859","AID1085"
"DID859","AID2730"
"DID1388","AID671"
"DID1388","AID1222"
"DID1388","AID1908"
"DID1388","AID1780"
"DID1388","AID1863"
"DID1388","AID557"
"DID1388","AID1306"
"DID1388","AID1512"
"DID1388","AID1741"
"DID1388","AID2211"
"DID1388","AID2268"
"DID1388","AID753"
"DID1388","AID390"
"DID1388","AID1210"
"DID1057","AID1042"
"DID1057","AID1483"
"DID1057","AID2543"
"DID1057","AID2972"
"DID1057","AID2512"
"DID1468","AID777"
"DID1468","AID886"
"DID1468","AID1142"
"DID1468","AID98"
"DID1468","AID1339"
"DID1468","AID502"
"DID1468","AID1111"
"DID1468","AID1177"
"DID558","AID46"
"DID558","AID2164"
"DID558","AID2318"
"DID558","AID335"
"DID558","AID1516"
"DID558","AID1818"
"DID764","AID602"
"DID764","AID1299"
"DID764","AID2030"
"DID764","AID1670"
"DID764","AID2809"
"DID919","AID229"
"DID919","AID480"
"DID919","AID2000"
"DID919","AID2590"
"DID919","AID2608"
"DID919","AID326"
"DID919","AID2133"
"DID919","AID2635"
"DID919","AID2926"
"DID919","AID2909"
"DID1473","AID513"
"DID1473","AID1318"
"DID1473","AID1771"
"DID1473","AID2573"
"DID1473","AID2983"
"DID1473","AID1065"
"DID1473","AID2177"
"DID1473","AID150"
"DID1360","AID42"
"DID1360","AID2336"
"DID1360","AID645"
"DID1360","AID1351"
"DID1360","AID100"
"DID1360","AID1813"
"DID1360","AID672"
"DID1360","AID861"
"DID1360","AID1669"
"DID1240","AID128"
"DID1240","AID1068"
"DID1240","AID1486"
"DID131","AID464"
"DID131","AID2892"
"DID131","AID1188"
"DID131","AID2238"
"DID445","AID2775"
"DID445","AID357"
"DID445","AID1775"
"DID445","AID2926"
"DID748","AID2987"
"DID748","AID775"
"DID748","AID1204"
"DID748","AID1766"
"DID748","AID2409"
"DID748","AID1140"
"DID748","AID1832"
"DID748","AID373"
"DID748","AID1789"
"DID748","AID2645"
"DID997","AID752"
"DID997","AID100"
"DID997","AID1153"
"DID997","AID2013"
"DID997","AID2449"
"DID997","AID1535"
"DID997","AID2637"
"DID997","AID1812"
"DID997","AID2075"
"DID997","AID2523"
"DID997","AID604"
"DID997","AID2235"
"DID1487","AID916"
"DID1487","AID534"
"DID1487","AID2455"
"DID1487","AID48"
"DID1487","AID305"
"DID1487","AID2032"
"DID1487","AID2768"
"DID768","AID1665"
"DID768","AID429"
"DID768","AID1434"
"DID768","AID2333"
"DID768","AID1705"
"DID768","AID2580"
"DID1169","AID1949"
"DID1169","AID2116"
"DID1169","AID158"
"DID1169","AID1511"
"DID1169","AID2373"
"DID1169","AID2960"
"DID1169","AID321"
"DID1169","AID1618"
"DID1169","AID504"
"DID1169","AID753"
"DID1169","AID2060"
"DID1169","AID201"
"DID1098","AID873"
"DID1098","AID926"
"DID1098","AID1337"
"DID1098","AID2173"
"DID1098","AID2882"
"DID1098","AID441"
"DID1098","AID469"
"DID1098","AID916"
"DID1098","AID369"
"DID1098","AID1497"
"DID1098","AID2139"
"DID974","AID1163"
"DID974","AID108"
"DID974","AID663"
"DID974","AID830"
"DID974","AID228"
"DID974","AID40"
"DID974","AID43"
"DID974","AID324"
"DID974","AID1238"
"DID974","AID1334"
"DID974","AID2808"
"DID1013","AID965"
"DID1013","AID2111"
"DID1013","AID638"
"DID1013","AID717"
"DID1013","AID844"
"DID1013","AID982"
"DID1013","AID2772"
"DID1013","AID1226"
"DID1013","AID1423"
"DID1013","AID1466"
"DID1013","AID442"
"DID379","AID854"
"DID379","AID1694"
"DID379","AID2247"
"DID379","AID2170"
"DID379","AID2838"
"DID993","AID837"
"DID993","AID1666"
"DID993","AID2182"
"DID993","AID2013"
"DID993","AID2866"
"DID993","AID817"
"DID993","AID2138"
"DID1089","AID1113"
"DID1089","AID585"
"DID1089","AID2072"
"DID830","AID411"
"DID830","AID1039"
"DID830","AID2010"
"DID830","AID2794"
"DID830","AID218"
"DID830","AID914"
"DID830","AID927"
"DID830","AID1476"
"DID830","AID1801"
"DID830","AID2734"
"DID830","AID2754"
"DID830","AID13"
"DID723","AID1877"
"DID723","AID1956"
"DID723","AID99"
"DID723","AID633"
"DID723","AID710"
"DID723","AID814"
"DID723","AID1104"
"DID723","AID1112"
"DID723","AID1849"
"DID723","AID2144"
"DID723","AID2802"
"DID723","AID752"
"DID987","AID2716"
"DID987","AID1473"
"DID987","AID2014"
"DID987","AID458"
"DID987","AID888"
"DID987","AID68"
"DID987","AID913"
"DID592","AID82"
"DID592","AID409"
"DID592","AID2518"
"DID592","AID2926"
"DID286","AID1032"
"DID286","AID1114"
"DID286","AID2323"
"DID286","AID1083"
"DID286","AID1128"
"DID286","AID1291"
"DID198","AID1379"
"DID198","AID1983"
"DID198","AID714"
"DID198","AID1303"
"DID198","AID510"
"DID370","AID62"
"DID370","AID640"
"DID370","AID1622"
"DID370","AID1647"
"DID370","AID1495"
"DID370","AID2351"
"DID370","AID367"
"DID370","AID104"
"DID370","AID501"
"DID370","AID2492"
"DID370","AID2681"
"DID370","AID2920"
"DID960","AID2113"
"DID960","AID2356"
"DID960","AID454"
"DID960","AID1463"
"DID960","AID2217"
"DID960","AID2317"
"DID960","AID2"
"DID960","AID1236"
"DID960","AID118"
"DID960","AID374"
"DID960","AID2341"
"DID863","AID1531"
"DID863","AID1620"
"DID863","AID534"
"DID863","AID979"
"DID863","AID1851"
"DID863","AID2041"
"DID863","AID245"
"DID863","AID1521"
"DID863","AID2779"
"DID1261","AID145"
"DID1261","AID161"
"DID1261","AID1190"
"DID1261","AID2090"
"DID1261","AID2551"
"DID1261","AID302"
"DID1261","AID1472"
"DID1261","AID1585"
"DID1261","AID1226"
"DID1261","AID1423"
"DID1261","AID1466"
"DID1261","AID1905"
"DID1261","AID1117"
"DID857","AID652"
"DID857","AID1103"
"DID857","AID446"
"DID857","AID2391"
"DID857","AID248"
"DID857","AID2412"
"DID857","AID1394"
"DID857","AID1405"
"DID733","AID1712"
"DID733","AID2472"
"DID733","AID201"
"DID733","AID363"
"DID733","AID1852"
"DID733","AID2149"
"DID733","AID2409"
"DID266","AID917"
"DID266","AID1888"
"DID266","AID2246"
"DID266","AID2418"
"DID266","AID2527"
"DID266","AID833"
"DID266","AID1273"
"DID266","AID2977"
"DID266","AID2242"
"DID266","AID2808"
"DID1071","AID1566"
"DID1071","AID684"
"DID1071","AID200"
"DID1071","AID2068"
"DID1387","AID1137"
"DID1387","AID691"
"DID1387","AID1423"
"DID1387","AID70"
"DID1387","AID111"
"DID1387","AID1965"
"DID1387","AID1880"
"DID1387","AID1383"
"DID1387","AID2494"
"DID833","AID2468"
"DID833","AID777"
"DID833","AID886"
"DID833","AID1142"
"DID833","AID153"
"DID833","AID2372"
"DID833","AID2701"
"DID87","AID1255"
"DID87","AID1306"
"DID87","AID2507"
"DID87","AID1001"
"DID87","AID2503"
"DID87","AID2305"
"DID87","AID2088"
"DID1381","AID2146"
"DID1381","AID2038"
"DID375","AID65"
"DID375","AID372"
"DID375","AID1464"
"DID375","AID970"
"DID375","AID2138"
"DID375","AID2741"
"DID375","AID580"
"DID375","AID630"
"DID375","AID968"
"DID375","AID2656"
"DID375","AID1882"
"DID375","AID2234"
"DID1487","AID2308"
"DID1487","AID1735"
"DID1487","AID1766"
"DID1219","AID366"
"DID1219","AID612"
"DID1219","AID2202"
"DID1219","AID410"
"DID1408","AID261"
"DID1408","AID282"
"DID1408","AID1939"
"DID1408","AID1132"
"DID1408","AID1502"
"DID1408","AID1826"
"DID1408","AID2938"
"DID1408","AID766"
"DID1408","AID1279"
"DID1408","AID2740"
"DID1408","AID506"
"DID1408","AID1826"
"DID1408","AID2109"
"DID1408","AID2234"
"DID1408","AID2334"
"DID573","AID1483"
"DID573","AID2130"
"DID573","AID2133"
"DID573","AID2487"
"DID573","AID226"
"DID573","AID587"
"DID573","AID1802"
"DID573","AID2878"
"DID573","AID1050"
"DID573","AID8"
"DID573","AID673"
"DID573","AID1654"
"DID573","AID2559"
"DID573","AID2670"
"DID717","AID642"
"DID717","AID1511"
"DID717","AID2893"
"DID717","AID1216"
"DID717","AID2307"
"DID717","AID2783"
"DID717","AID2865"
"DID717","AID438"
"DID717","AID71"
"DID202","AID44"
"DID202","AID863"
"DID202","AID65"
"DID202","AID372"
"DID202","AID1464"
"DID202","AID83"
"DID202","AID424"
"DID202","AID1308"
"DID202","AID2383"
"DID202","AID2534"
"DID202","AID2811"
"DID128","AID693"
"DID128","AID1990"
"DID128","AID66"
"DID128","AID2212"
"DID128","AID2395"
"DID128","AID2432"
"DID128","AID1363"
"DID128","AID1884"
"DID128","AID2884"
"DID128","AID2894"
"DID128","AID1432"
"DID128","AID2178"
"DID128","AID2795"
"DID128","AID2896"
"DID916","AID817"
"DID916","AID2553"
"DID916","AID112"
"DID916","AID1776"
"DID916","AID2027"
"DID916","AID2174"
"DID916","AID2594"
"DID450","AID2058"
"DID450","AID2964"
"DID450","AID454"
"DID450","AID1354"
"DID450","AID532"
"DID450","AID636"
"DID450","AID678"
"DID450","AID1574"
"DID450","AID2740"
"DID450","AID2917"
"DID450","AID274"
"DID450","AID1103"
"DID450","AID1422"
"DID450","AID1493"
"DID450","AID2501"
"DID450","AID259"
"DID843","AID6"
"DID843","AID396"
"DID843","AID1697"
"DID843","AID2078"
"DID843","AID216"
"DID843","AID596"
"DID843","AID2124"
"DID843","AID2347"
"DID530","AID2091"
"DID530","AID44"
"DID530","AID396"
"DID530","AID2380"
"DID530","AID2146"
"DID530","AID712"
"DID530","AID1723"
"DID530","AID294"
"DID1462","AID143"
"DID1462","AID1077"
"DID1462","AID1522"
"DID1462","AID438"
"DID1462","AID834"
"DID1462","AID11"
"DID1462","AID1745"
"DID1462","AID2489"
"DID1462","AID2926"
"DID846","AID2116"
"DID846","AID441"
"DID846","AID469"
"DID846","AID1239"
"DID846","AID2495"
"DID846","AID1648"
"DID846","AID1682"
"DID846","AID2962"
"DID846","AID760"
"DID846","AID2599"
"DID537","AID289"
"DID537","AID1130"
"DID537","AID1936"
"DID537","AID775"
"DID537","AID1204"
"DID537","AID1766"
"DID537","AID2409"
"DID537","AID466"
"DID537","AID1700"
"DID537","AID1842"
"DID537","AID497"
"DID537","AID670"
"DID537","AID2663"
"DID945","AID2074"
"DID945","AID789"
"DID945","AID719"
"DID945","AID983"
"DID945","AID1721"
"DID945","AID1905"
"DID945","AID1504"
"DID945","AID1623"
"DID1484","AID609"
"DID1484","AID618"
"DID1484","AID242"
"DID1484","AID2909"
"DID1484","AID6"
"DID1484","AID396"
"DID1484","AID1697"
"DID1484","AID2078"
"DID1484","AID1735"
"DID1484","AID1766"
"DID1143","AID506"
"DID1143","AID646"
"DID1143","AID1426"
"DID1143","AID1819"
"DID1143","AID654"
"DID1143","AID813"
"DID1143","AID339"
"DID1143","AID2365"
"DID1143","AID1199"
"DID1143","AID2200"
"DID1143","AID2901"
"DID509","AID2741"
"DID509","AID20"
"DID509","AID1372"
"DID509","AID1953"
"DID509","AID2148"
"DID509","AID1095"
"DID509","AID2284"
"DID1395","AID835"
"DID1395","AID1564"
"DID1395","AID1724"
"DID1395","AID308"
"DID1395","AID1346"
"DID1395","AID1774"
"DID1395","AID2863"
"DID1395","AID173"
"DID1395","AID488"
"DID1395","AID2864"
"DID981","AID1742"
"DID981","AID629"
"DID981","AID2717"
"DID981","AID302"
"DID981","AID402"
"DID981","AID737"
"DID981","AID1665"
"DID981","AID1916"
"DID1415","AID1066"
"DID1415","AID1281"
"DID1415","AID2877"
"DID1415","AID1823"
"DID1415","AID2370"
"DID1415","AID2563"
"DID1415","AID2688"
"DID1415","AID2485"
"DID1415","AID2633"
"DID1415","AID2713"
"DID116","AID2481"
"DID116","AID2799"
"DID116","AID452"
"DID116","AID1428"
"DID1009","AID928"
"DID1009","AID1810"
"DID1009","AID2714"
"DID1009","AID644"
"DID1009","AID1565"
"DID1009","AID2373"
"DID1009","AID2013"
"DID1009","AID2866"
"DID72","AID877"
"DID680","AID819"
"DID680","AID1791"
"DID680","AID1799"
"DID680","AID2548"
"DID680","AID2806"
"DID680","AID303"
"DID680","AID543"
"DID680","AID1179"
"DID680","AID1230"
"DID1473","AID777"
"DID1473","AID886"
"DID1473","AID1142"
"DID1473","AID92"
"DID1473","AID2167"
"DID1473","AID827"
"DID1473","AID2905"
"DID1473","AID2404"
"DID702","AID856"
"DID702","AID922"
"DID275","AID796"
"DID275","AID644"
"DID275","AID1565"
"DID275","AID208"
"DID275","AID2454"
"DID275","AID2900"
"DID275","AID1006"
"DID275","AID1721"
"DID275","AID1905"
"DID275","AID1161"
"DID275","AID1939"
"DID48","AID890"
"DID48","AID2514"
"DID48","AID867"
"DID48","AID2421"
"DID48","AID2769"
"DID48","AID1595"
"DID48","AID2481"
"DID316","AID384"
"DID316","AID1584"
"DID316","AID1945"
"DID316","AID2190"
"DID316","AID1543"
"DID316","AID1594"
"DID316","AID1979"
"DID316","AID358"
"DID316","AID1213"
"DID316","AID2657"
"DID316","AID2821"
"DID316","AID390"
"DID784","AID796"
"DID784","AID730"
"DID784","AID2558"
"DID784","AID2786"
"DID784","AID846"
"DID784","AID809"
"DID784","AID1139"
"DID784","AID1280"
"DID714","AID735"
"DID714","AID1648"
"DID714","AID2720"
"DID397","AID1242"
"DID397","AID247"
"DID397","AID2195"
"DID397","AID2514"
"DID562","AID2116"
"DID562","AID566"
"DID562","AID1400"
"DID562","AID1536"
"DID562","AID2588"
"DID562","AID105"
"DID562","AID970"
"DID354","AID87"
"DID354","AID2364"
"DID354","AID2491"
"DID354","AID131"
"DID354","AID888"
"DID354","AID955"
"DID354","AID1457"
"DID354","AID1967"
"DID354","AID2152"
"DID354","AID2294"
"DID354","AID1425"
"DID354","AID1585"
"DID354","AID1762"
"DID354","AID1959"
"DID354","AID2612"
"DID354","AID1156"
"DID354","AID1437"
"DID354","AID1639"
"DID562","AID1417"
"DID562","AID120"
"DID562","AID1053"
"DID562","AID2951"
"DID490","AID1769"
"DID621","AID898"
"DID999","AID1471"
"DID999","AID1547"
"DID999","AID2208"
"DID999","AID2723"
"DID1222","AID106"
"DID1222","AID354"
"DID1222","AID690"
"DID1222","AID894"
"DID1222","AID1954"
"DID1222","AID2796"
"DID1222","AID268"
"DID973","AID1714"
"DID973","AID640"
"DID973","AID1622"
"DID973","AID1647"
"DID765","AID2676"
"DID765","AID2274"
"DID765","AID1076"
"DID765","AID1244"
"DID765","AID1381"
"DID765","AID1815"
"DID765","AID2503"
"DID765","AID2635"
"DID765","AID2900"
"DID765","AID2315"
"DID765","AID2458"
"DID1221","AID729"
"DID1221","AID1512"
"DID1221","AID613"
"DID1221","AID1246"
"DID1221","AID2868"
"DID160","AID1524"
"DID160","AID2617"
"DID160","AID765"
"DID160","AID427"
"DID160","AID450"
"DID160","AID2811"
"DID160","AID173"
"DID160","AID362"
"DID160","AID199"
"DID160","AID442"
"DID160","AID1183"
"DID160","AID2072"
"DID945","AID1045"
"DID945","AID1776"
"DID945","AID1860"
"DID945","AID2886"
"DID945","AID2992"
"DID945","AID2919"
"DID945","AID907"
"DID945","AID2609"
"DID945","AID2364"
"DID997","AID2274"
"DID997","AID2293"
"DID997","AID2561"
"DID997","AID26"
"DID997","AID756"
"DID997","AID2016"
"DID997","AID937"
"DID997","AID1085"
"DID997","AID2730"
"DID1346","AID1856"
"DID1346","AID2539"
"DID1346","AID2550"
"DID1346","AID261"
"DID1346","AID282"
"DID1346","AID1939"
"DID1121","AID56"
"DID1121","AID280"
"DID1121","AID1268"
"DID1121","AID1584"
"DID1121","AID2643"
"DID1121","AID790"
"DID1121","AID1350"
"DID1121","AID1426"
"DID1121","AID1832"
"DID1121","AID1587"
"DID1121","AID2459"
"DID1121","AID2619"
"DID321","AID545"
"DID321","AID2230"
"DID321","AID636"
"DID321","AID2706"
"DID321","AID1019"
"DID841","AID603"
"DID841","AID971"
"DID841","AID1781"
"DID841","AID1880"
"DID841","AID1884"
"DID841","AID1888"
"DID1460","AID945"
"DID1460","AID1360"
"DID1460","AID762"
"DID1460","AID835"
"DID1460","AID1728"
"DID1460","AID133"
"DID1460","AID514"
"DID1460","AID697"
"DID1460","AID1724"
"DID1460","AID2036"
"DID1460","AID2126"
"DID1460","AID1063"
"DID1460","AID2114"
"DID1460","AID2832"
"DID474","AID464"
"DID474","AID2892"
"DID474","AID208"
"DID474","AID2454"
"DID474","AID2900"
"DID474","AID242"
"DID474","AID2909"
"DID474","AID772"
"DID474","AID1846"
"DID474","AID2747"
"DID1392","AID131"
"DID1392","AID2538"
"DID1392","AID44"
"DID1392","AID396"
"DID1392","AID995"
"DID1442","AID2749"
"DID1442","AID2718"
"DID1442","AID1000"
"DID1442","AID1235"
"DID1442","AID1805"
"DID1442","AID401"
"DID1442","AID1447"
"DID1442","AID2990"
"DID1442","AID1629"
"DID470","AID271"
"DID470","AID1097"
"DID470","AID2043"
"DID470","AID1773"
"DID470","AID2233"
"DID470","AID2646"
"DID470","AID220"
"DID470","AID2064"
"DID470","AID800"
"DID470","AID1398"
"DID956","AID2449"
"DID956","AID1558"
"DID956","AID1904"
"DID956","AID2008"
"DID956","AID2148"
"DID956","AID2855"
"DID956","AID313"
"DID956","AID1966"
"DID956","AID713"
"DID956","AID1257"
"DID956","AID1405"
"DID956","AID852"
"DID956","AID1840"
"DID956","AID2833"
"DID956","AID918"
"DID956","AID2542"
"DID924","AID85"
"DID924","AID159"
"DID924","AID551"
"DID924","AID2981"
"DID924","AID243"
"DID924","AID1588"
"DID924","AID1883"
"DID924","AID2298"
"DID924","AID2818"
"DID924","AID1352"
"DID924","AID1481"
"DID924","AID1553"
"DID1420","AID632"
"DID1420","AID92"
"DID1420","AID595"
"DID1420","AID1726"
"DID198","AID609"
"DID198","AID1316"
"DID198","AID2269"
"DID198","AID2323"
"DID198","AID193"
"DID198","AID2381"
"DID198","AID134"
"DID198","AID891"
"DID198","AID1477"
"DID542","AID558"
"DID542","AID1773"
"DID542","AID2233"
"DID542","AID2646"
"DID542","AID970"
"DID542","AID2138"
"DID542","AID2741"
"DID542","AID1145"
"DID542","AID1301"
"DID542","AID900"
"DID542","AID2007"
"DID915","AID2290"
"DID915","AID287"
"DID915","AID356"
"DID915","AID1619"
"DID915","AID1697"
"DID915","AID1909"
"DID915","AID2626"
"DID1471","AID39"
"DID1471","AID787"
"DID1471","AID2448"
"DID1471","AID1007"
"DID1471","AID1588"
"DID1471","AID2298"
"DID1471","AID2495"
"DID1471","AID698"
"DID1471","AID2634"
"DID1471","AID2027"
"DID1471","AID2473"
"DID299","AID1790"
"DID299","AID1807"
"DID299","AID1815"
"DID299","AID1975"
"DID299","AID2667"
"DID285","AID1773"
"DID285","AID2233"
"DID285","AID2646"
"DID285","AID356"
"DID285","AID2998"
"DID285","AID475"
"DID285","AID1146"
"DID285","AID1473"
"DID285","AID1621"
"DID285","AID1634"
"DID285","AID2779"
"DID285","AID379"
"DID285","AID1787"
"DID285","AID2324"
"DID885","AID421"
"DID885","AID502"
"DID885","AID1470"
"DID885","AID1482"
"DID885","AID1624"
"DID885","AID883"
"DID885","AID1271"
"DID885","AID1821"
"DID885","AID2091"
"DID885","AID1467"
"DID885","AID316"
"DID885","AID2466"
"DID832","AID2449"
"DID832","AID309"
"DID832","AID2047"
"DID832","AID2437"
"DID832","AID584"
"DID832","AID1017"
"DID832","AID1631"
"DID832","AID1844"
"DID832","AID1948"
"DID832","AID2693"
"DID118","AID108"
"DID118","AID185"
"DID118","AID1169"
"DID118","AID2156"
"DID118","AID534"
"DID118","AID979"
"DID118","AID1851"
"DID118","AID2041"
"DID118","AID566"
"DID118","AID1452"
"DID118","AID1928"
"DID118","AID2599"
"DID1466","AID2664"
"DID1466","AID2711"
"DID1466","AID138"
"DID1466","AID1408"
"DID1466","AID274"
"DID1466","AID838"
"DID1466","AID943"
"DID1399","AID859"
"DID1399","AID2465"
"DID1399","AID2755"
"DID1399","AID2964"
"DID1399","AID271"
"DID1399","AID2261"
"DID1239","AID1031"
"DID1239","AID626"
"DID1239","AID1829"
"DID1239","AID1886"
"DID1239","AID404"
"DID1239","AID650"
"DID1239","AID2684"
"DID703","AID1700"
"DID703","AID1879"
"DID703","AID1981"
"DID703","AID2641"
"DID703","AID2930"
"DID703","AID1686"
"DID703","AID2556"
"DID703","AID2605"
"DID703","AID150"
"DID703","AID1187"
"DID703","AID1875"
"DID703","AID2729"
"DID547","AID2462"
"DID547","AID343"
"DID547","AID758"
"DID547","AID1508"
"DID1273","AID1365"
"DID1273","AID851"
"DID1273","AID2150"
"DID1273","AID2542"
"DID1273","AID2705"
"DID472","AID1099"
"DID472","AID1105"
"DID472","AID2929"
"DID472","AID929"
"DID472","AID961"
"DID472","AID369"
"DID472","AID1497"
"DID472","AID2139"
"DID472","AID1337"
"DID472","AID2264"
"DID472","AID2354"
"DID472","AID2823"
"DID324","AID251"
"DID324","AID1862"
"DID324","AID506"
"DID324","AID646"
"DID324","AID1426"
"DID324","AID1819"
"DID324","AID196"
"DID324","AID2748"
"DID1434","AID1626"
"DID1434","AID2374"
"DID1434","AID672"
"DID1434","AID861"
"DID1434","AID1669"
"DID573","AID1203"
"DID573","AID2445"
"DID573","AID2303"
"DID1259","AID854"
"DID1259","AID1694"
"DID1259","AID2247"
"DID1259","AID759"
"DID1259","AID1027"
"DID1259","AID2705"
"DID1259","AID2694"
"DID1259","AID961"
"DID301","AID1066"
"DID301","AID1281"
"DID301","AID2877"
"DID301","AID8"
"DID301","AID673"
"DID301","AID1654"
"DID301","AID2559"
"DID301","AID2670"
"DID798","AID794"
"DID798","AID1747"
"DID798","AID2713"
"DID798","AID2932"
"DID798","AID1197"
"DID798","AID385"
"DID798","AID1416"
"DID798","AID2437"
"DID798","AID69"
"DID798","AID1194"
"DID624","AID827"
"DID624","AID2167"
"DID624","AID2504"
"DID624","AID2694"
"DID624","AID1764"
"DID624","AID2262"
"DID1352","AID131"
"DID1352","AID2538"
"DID1352","AID1028"
"DID1352","AID1622"
"DID1352","AID2973"
"DID1352","AID1752"
"DID1352","AID384"
"DID1352","AID730"
"DID1352","AID1841"
"DID1352","AID2229"
"DID733","AID595"
"DID733","AID1417"
"DID733","AID2035"
"DID733","AID2657"
"DID733","AID1403"
"DID850","AID2577"
"DID850","AID1038"
"DID850","AID1088"
"DID850","AID1462"
"DID850","AID1501"
"DID850","AID1683"
"DID850","AID2321"
"DID137","AID866"
"DID137","AID1092"
"DID137","AID981"
"DID137","AID1186"
"DID137","AID1868"
"DID137","AID939"
"DID137","AID1029"
"DID137","AID1496"
"DID137","AID2124"
"DID137","AID2887"
"DID137","AID2891"
"DID137","AID1639"
"DID727","AID141"
"DID727","AID1485"
"DID727","AID1694"
"DID727","AID2436"
"DID727","AID2450"
"DID727","AID417"
"DID727","AID2380"
"DID526","AID379"
"DID526","AID1787"
"DID526","AID1761"
"DID526","AID2191"
"DID526","AID2987"
"DID526","AID872"
"DID526","AID1338"
"DID375","AID1157"
"DID375","AID2727"
"DID375","AID22"
"DID375","AID1241"
"DID375","AID455"
"DID375","AID2305"
"DID978","AID306"
"DID978","AID1307"
"DID978","AID2632"
"DID978","AID576"
"DID90","AID1676"
"DID90","AID2227"
"DID90","AID1873"
"DID90","AID2626"
"DID90","AID71"
"DID437","AID224"
"DID437","AID1549"
"DID437","AID671"
"DID437","AID731"
"DID437","AID1819"
"DID437","AID2943"
"DID437","AID2445"
"DID398","AID546"
"DID398","AID1543"
