"AID","DID"
"AID1490","DID2493"
"AID1490","DID264"
"AID1490","DID2910"
"AID1490","DID800"
"AID1490","DID1945"
"AID1490","DID1415"
"AID1490","DID1750"
"AID1490","DID1956"
"AID1490","DID2009"
"AID1490","DID2303"
"AID1490","DID2636"
"AID1490","DID2661"
"AID1490","DID647"
"AID1490","DID1343"
"AID1490","DID1603"
"AID1490","DID2055"
"AID1490","DID2085"
"AID1490","DID2283"
"AID1490","DID931"
"AID1491","DID682"
"AID1491","DID1233"
"AID1491","DID1632"
"AID1491","DID2718"
"AID1491","DID349"
"AID1491","DID61"
"AID1492","DID1102"
"AID1492","DID1525"
"AID1492","DID2222"
"AID1492","DID475"
"AID1492","DID721"
"AID1492","DID2219"
"AID1492","DID385"
"AID1493","DID2748"
"AID1493","DID2375"
"AID1493","DID2548"
"AID1493","DID1205"
"AID1493","DID1992"
"AID1493","DID2379"
"AID1493","DID2944"
"AID1493","DID457"
"AID1494","DID122"
"AID1494","DID1622"
"AID1494","DID1824"
"AID1494","DID2167"
"AID1494","DID2242"
"AID1494","DID2339"
"AID1494","DID2705"
"AID1494","DID831"
"AID1494","DID1098"
"AID1494","DID138"
"AID1494","DID2994"
"AID1494","DID1455"
"AID1494","DID2331"
"AID1494","DID24"
"AID1494","DID2742"
"AID1494","DID719"
"AID1494","DID153"
"AID1494","DID1716"
"AID1494","DID2007"
"AID1494","DID2739"
"AID1494","DID2812"
"AID1494","DID2852"
"AID1494","DID764"
"AID1494","DID1343"
"AID1494","DID2363"
"AID1494","DID2936"
"AID1494","DID760"
"AID1494","DID909"
"AID1494","DID138"
"AID1494","DID1973"
"AID1494","DID2159"
"AID1494","DID307"
"AID1494","DID505"
"AID1494","DID937"
"AID1494","DID1125"
"AID1494","DID1847"
"AID1494","DID1914"
"AID1494","DID2366"
"AID1494","DID2637"
"AID1494","DID351"
"AID1494","DID2376"
"AID1494","DID2524"
"AID1494","DID2554"
"AID1494","DID298"
"AID1494","DID317"
"AID1494","DID498"
"AID1494","DID518"
"AID1494","DID142"
"AID1494","DID1801"
"AID1494","DID2907"
"AID1495","DID242"
"AID1495","DID5"
"AID1495","DID1107"
"AID1495","DID1905"
"AID1495","DID2118"
"AID1495","DID2125"
"AID1495","DID2157"
"AID1495","DID2475"
"AID1495","DID603"
"AID1495","DID687"
"AID1495","DID1650"
"AID1495","DID2935"
"AID1495","DID2936"
"AID1495","DID5"
"AID1496","DID903"
"AID1496","DID1404"
"AID1496","DID46"
"AID1496","DID1025"
"AID1496","DID1649"
"AID1496","DID41"
"AID1496","DID468"
"AID1498","DID1474"
"AID1498","DID291"
"AID1498","DID399"
"AID1498","DID732"
"AID1498","DID750"
"AID1498","DID2115"
"AID1498","DID2199"
"AID1498","DID223"
"AID1498","DID465"
"AID1498","DID584"
"AID1498","DID774"
"AID1498","DID908"
"AID1498","DID137"
"AID1498","DID1425"
"AID1498","DID2155"
"AID1498","DID1031"
"AID1498","DID1393"
"AID1498","DID1505"
"AID1498","DID182"
"AID1498","DID2031"
"AID1498","DID32"
"AID1498","DID729"
"AID1498","DID86"
"AID1498","DID1042"
"AID1498","DID2599"
"AID1498","DID607"
"AID1498","DID723"
"AID1499","DID1550"
"AID1499","DID2364"
"AID1499","DID1051"
"AID1500","DID663"
"AID1500","DID2058"
"AID1500","DID2231"
"AID1500","DID2879"
"AID1500","DID851"
"AID1500","DID86"
"AID1500","DID1283"
"AID1500","DID2586"
"AID1500","DID2708"
"AID1500","DID2771"
"AID1500","DID2963"
"AID1500","DID104"
"AID1500","DID1212"
"AID1500","DID1512"
"AID1500","DID2467"
"AID1500","DID785"
"AID1500","DID829"
"AID1501","DID1429"
"AID1501","DID2089"
"AID1501","DID962"
"AID1501","DID1832"
"AID1502","DID1502"
"AID1502","DID1621"
"AID1502","DID1704"
"AID1502","DID2293"
"AID1502","DID783"
"AID1502","DID103"
"AID1502","DID1791"
"AID1502","DID1980"
"AID1502","DID2136"
"AID1502","DID2787"
"AID1502","DID2804"
"AID1502","DID649"
"AID1502","DID141"
"AID1502","DID1901"
"AID1502","DID2659"
"AID1502","DID303"
"AID1502","DID716"
"AID1502","DID866"
"AID1502","DID2482"
"AID1502","DID2777"
"AID1502","DID78"
"AID1502","DID1122"
"AID1502","DID179"
"AID1502","DID780"
"AID1502","DID822"
"AID1502","DID1554"
"AID1502","DID2521"
"AID1502","DID2700"
"AID1502","DID2951"
"AID1502","DID1531"
"AID1502","DID2635"
"AID1502","DID979"
"AID1502","DID1059"
"AID1502","DID150"
"AID1502","DID2516"
"AID1502","DID2539"
"AID1502","DID1421"
"AID1502","DID1589"
"AID1502","DID1755"
"AID1502","DID1863"
"AID1502","DID231"
"AID1502","DID503"
"AID1502","DID698"
"AID1503","DID1136"
"AID1503","DID2889"
"AID1503","DID582"
"AID1503","DID840"
"AID1503","DID917"
"AID1503","DID983"
"AID1503","DID1805"
"AID1503","DID2164"
"AID1503","DID2933"
"AID1503","DID376"
"AID1503","DID1589"
"AID1503","DID1374"
"AID1503","DID915"
"AID1503","DID20"
"AID1503","DID504"
"AID1504","DID1075"
"AID1504","DID168"
"AID1504","DID1927"
"AID1504","DID2231"
"AID1504","DID2983"
"AID1504","DID706"
"AID1504","DID942"
"AID1504","DID2071"
"AID1504","DID2596"
"AID1504","DID2743"
"AID1504","DID2931"
"AID1504","DID606"
"AID1504","DID883"
"AID1504","DID978"
"AID1504","DID1413"
"AID1504","DID1590"
"AID1504","DID842"
"AID1504","DID1192"
"AID1504","DID1509"
"AID1504","DID1529"
"AID1504","DID1604"
"AID1504","DID1800"
"AID1504","DID2636"
"AID1504","DID312"
"AID1504","DID1889"
"AID1504","DID2036"
"AID1504","DID2231"
"AID1504","DID2293"
"AID1504","DID2368"
"AID1504","DID2496"
"AID1504","DID2714"
"AID1505","DID1100"
"AID1505","DID1661"
"AID1505","DID1785"
"AID1505","DID2267"
"AID1505","DID2680"
"AID1505","DID2835"
"AID1505","DID342"
"AID1505","DID470"
"AID1505","DID1301"
"AID1505","DID136"
"AID1505","DID1510"
"AID1505","DID1653"
"AID1505","DID1862"
"AID1505","DID2136"
"AID1505","DID1118"
"AID1505","DID1128"
"AID1505","DID1678"
"AID1505","DID1785"
"AID1505","DID2630"
"AID1506","DID1338"
"AID1506","DID1905"
"AID1506","DID2433"
"AID1506","DID2543"
"AID1506","DID647"
"AID1506","DID1452"
"AID1506","DID525"
"AID1506","DID989"
"AID1506","DID1211"
"AID1506","DID1916"
"AID1506","DID465"
"AID1506","DID1276"
"AID1506","DID2078"
"AID1506","DID2214"
"AID1506","DID2397"
"AID1506","DID2511"
"AID1506","DID1306"
"AID1506","DID2133"
"AID1506","DID2200"
"AID1506","DID436"
"AID1506","DID769"
"AID1507","DID2348"
"AID1507","DID427"
"AID1507","DID1842"
"AID1507","DID2318"
"AID1507","DID2380"
"AID1507","DID2411"
"AID1507","DID2803"
"AID1507","DID2955"
"AID1507","DID56"
"AID1507","DID903"
"AID1507","DID1185"
"AID1507","DID1400"
"AID1507","DID2816"
"AID1507","DID1041"
"AID1507","DID2679"
"AID1507","DID39"
"AID1507","DID450"
"AID1508","DID2071"
"AID1508","DID1327"
"AID1508","DID2366"
"AID1508","DID2404"
"AID1508","DID2536"
"AID1508","DID2636"
"AID1508","DID276"
"AID1508","DID2831"
"AID1508","DID377"
"AID1508","DID1071"
"AID1508","DID1418"
"AID1508","DID1639"
"AID1508","DID199"
"AID1508","DID214"
"AID1508","DID2257"
"AID1508","DID2411"
"AID1508","DID2459"
"AID1508","DID1343"
"AID1508","DID2353"
"AID1508","DID53"
"AID1508","DID2795"
"AID1508","DID848"
"AID1508","DID987"
"AID1509","DID1343"
"AID1509","DID2353"
"AID1509","DID53"
"AID1509","DID1531"
"AID1509","DID2635"
"AID1509","DID979"
"AID1509","DID1809"
"AID1509","DID1917"
"AID1509","DID2323"
"AID1509","DID247"
"AID1509","DID324"
"AID1509","DID334"
"AID1509","DID687"
"AID1510","DID165"
"AID1510","DID1853"
"AID1510","DID2015"
"AID1510","DID519"
"AID1510","DID583"
"AID1510","DID1113"
"AID1510","DID1305"
"AID1510","DID1556"
"AID1510","DID178"
"AID1510","DID1997"
"AID1510","DID2795"
"AID1510","DID1286"
"AID1510","DID2379"
"AID1510","DID461"
"AID1511","DID1536"
"AID1511","DID1584"
"AID1511","DID2051"
"AID1511","DID2864"
"AID1511","DID642"
"AID1511","DID70"
"AID1511","DID707"
"AID1511","DID1379"
"AID1511","DID2147"
"AID1511","DID2828"
"AID1511","DID583"
"AID1511","DID742"
"AID1511","DID1295"
"AID1511","DID1463"
"AID1511","DID1581"
"AID1511","DID2015"
"AID1511","DID2186"
"AID1511","DID37"
"AID1512","DID115"
"AID1512","DID1201"
"AID1512","DID1882"
"AID1512","DID1914"
"AID1512","DID2245"
"AID1512","DID2648"
"AID1512","DID615"
"AID1512","DID988"
"AID1513","DID1059"
"AID1513","DID1144"
"AID1513","DID1330"
"AID1513","DID1423"
"AID1513","DID2037"
"AID1513","DID2069"
"AID1513","DID2184"
"AID1513","DID95"
"AID1513","DID1198"
"AID1513","DID437"
"AID1513","DID1477"
"AID1513","DID2524"
"AID1513","DID1063"
"AID1513","DID1495"
"AID1513","DID2987"
"AID1513","DID633"
"AID1513","DID157"
"AID1513","DID1723"
"AID1513","DID1878"
"AID1513","DID2140"
"AID1513","DID2300"
"AID1513","DID430"
"AID1513","DID956"
"AID1514","DID1379"
"AID1514","DID2218"
"AID1514","DID2714"
"AID1514","DID2847"
"AID1514","DID614"
"AID1514","DID655"
"AID1514","DID861"
"AID1515","DID137"
"AID1515","DID1425"
"AID1515","DID2155"
"AID1515","DID1113"
"AID1515","DID1305"
"AID1515","DID1556"
"AID1515","DID178"
"AID1515","DID1997"
"AID1515","DID2795"
"AID1515","DID1192"
"AID1515","DID219"
"AID1515","DID271"
"AID1515","DID2989"
"AID1515","DID2283"
"AID1515","DID2379"
"AID1515","DID762"
"AID1515","DID1241"
"AID1515","DID145"
"AID1515","DID2030"
"AID1515","DID222"
"AID1515","DID2513"
"AID1515","DID2531"
"AID1515","DID373"
"AID1515","DID437"
"AID1516","DID2855"
"AID1516","DID1206"
"AID1516","DID1362"
"AID1516","DID149"
"AID1516","DID2182"
"AID1516","DID2451"
"AID1516","DID401"
"AID1516","DID799"
"AID1516","DID1326"
"AID1516","DID327"
"AID1516","DID603"
"AID1516","DID804"
"AID1516","DID840"
"AID1516","DID88"
"AID1517","DID132"
"AID1517","DID1499"
"AID1517","DID1642"
"AID1517","DID1520"
"AID1517","DID1687"
"AID1517","DID17"
"AID1517","DID2200"
"AID1517","DID2392"
"AID1517","DID2566"
"AID1517","DID2673"
"AID1517","DID391"
"AID1518","DID1151"
"AID1518","DID1334"
"AID1518","DID135"
"AID1518","DID2661"
"AID1518","DID427"
"AID1518","DID674"
"AID1519","DID1440"
"AID1519","DID1960"
"AID1519","DID2381"
"AID1519","DID2811"
"AID1519","DID5"
"AID1519","DID2158"
"AID1519","DID2563"
"AID1519","DID287"
"AID1519","DID482"
"AID1519","DID596"
"AID1519","DID837"
"AID1519","DID1185"
"AID1519","DID2649"
"AID1519","DID58"
"AID1519","DID83"
"AID1519","DID1231"
"AID1519","DID1397"
"AID1519","DID2324"
"AID1519","DID1721"
"AID1519","DID509"
"AID1520","DID2511"
"AID1520","DID867"
"AID1520","DID1447"
"AID1520","DID1768"
"AID1520","DID1780"
"AID1520","DID1852"
"AID1520","DID2386"
"AID1520","DID2399"
"AID1520","DID466"
"AID1520","DID599"
"AID1520","DID1185"
"AID1520","DID1400"
"AID1520","DID2816"
"AID1520","DID1166"
"AID1520","DID2153"
"AID1520","DID2722"
"AID1520","DID2735"
"AID1520","DID1244"
"AID1520","DID714"
"AID1520","DID793"
"AID1520","DID1551"
"AID1520","DID1648"
"AID1520","DID1913"
"AID1520","DID2132"
"AID1520","DID2626"
"AID1520","DID662"
"AID1520","DID2170"
"AID1520","DID300"
"AID1520","DID60"
"AID1520","DID236"
"AID1520","DID2597"
"AID1520","DID680"
"AID1520","DID1318"
"AID1520","DID2920"
"AID1520","DID296"
"AID1520","DID88"
"AID1520","DID1655"
"AID1520","DID1692"
"AID1520","DID1932"
"AID1520","DID1948"
"AID1520","DID1976"
"AID1520","DID2885"
"AID1521","DID1004"
"AID1521","DID1045"
"AID1521","DID2939"
"AID1521","DID567"
"AID1521","DID2357"
"AID1521","DID2708"
"AID1521","DID2971"
"AID1521","DID556"
"AID1523","DID1004"
"AID1523","DID1045"
"AID1523","DID2939"
"AID1523","DID567"
"AID1523","DID1774"
"AID1523","DID1924"
"AID1523","DID2855"
"AID1523","DID651"
"AID1523","DID1399"
"AID1523","DID1508"
"AID1523","DID2042"
"AID1523","DID2231"
"AID1523","DID472"
"AID1523","DID652"
"AID1523","DID868"
"AID1523","DID1438"
"AID1523","DID2026"
"AID1523","DID2390"
"AID1523","DID2460"
"AID1523","DID2708"
"AID1523","DID2717"
"AID1523","DID54"
"AID1523","DID1335"
"AID1523","DID1610"
"AID1523","DID2235"
"AID1523","DID2351"
"AID1523","DID470"
"AID1523","DID777"
"AID1523","DID1176"
"AID1523","DID2017"
"AID1523","DID2070"
"AID1523","DID2363"
"AID1523","DID2585"
"AID1523","DID971"
"AID1523","DID1039"
"AID1523","DID1728"
"AID1523","DID781"
"AID1523","DID1315"
"AID1523","DID1416"
"AID1523","DID1813"
"AID1523","DID2434"
"AID1523","DID2460"
"AID1523","DID2583"
"AID1523","DID1644"
"AID1523","DID2075"
"AID1523","DID2092"
"AID1523","DID2653"
"AID1524","DID1026"
"AID1524","DID2237"
"AID1524","DID330"
"AID1525","DID864"
"AID1525","DID1476"
"AID1525","DID1807"
"AID1525","DID1995"
"AID1525","DID2229"
"AID1525","DID2322"
"AID1525","DID2474"
"AID1525","DID2669"
"AID1525","DID935"
"AID1525","DID1527"
"AID1525","DID229"
"AID1525","DID26"
"AID1525","DID474"
"AID1525","DID104"
"AID1525","DID1190"
"AID1525","DID1388"
"AID1525","DID1466"
"AID1525","DID2522"
"AID1525","DID283"
"AID1525","DID679"
"AID1525","DID77"
"AID1525","DID1582"
"AID1525","DID2001"
"AID1525","DID2156"
"AID1525","DID2819"
"AID1525","DID424"
"AID1525","DID583"
"AID1525","DID666"
"AID1525","DID1461"
"AID1525","DID2509"
"AID1526","DID214"
"AID1526","DID2487"
"AID1526","DID2910"
"AID1526","DID2962"
"AID1526","DID381"
"AID1526","DID888"
"AID1526","DID996"
"AID1526","DID1276"
"AID1526","DID2078"
"AID1526","DID2214"
"AID1526","DID2397"
"AID1526","DID2511"
"AID1526","DID1471"
"AID1526","DID1893"
"AID1526","DID2546"
"AID1526","DID1002"
"AID1527","DID1549"
"AID1527","DID2853"
"AID1527","DID849"
"AID1527","DID1519"
"AID1527","DID1823"
"AID1527","DID2790"
"AID1527","DID2914"
"AID1528","DID1104"
"AID1528","DID1446"
"AID1528","DID1847"
"AID1528","DID2057"
"AID1528","DID2671"
"AID1528","DID2885"
"AID1528","DID617"
"AID1528","DID1098"
"AID1528","DID1171"
"AID1528","DID1485"
"AID1528","DID2080"
"AID1528","DID682"
"AID1528","DID1139"
"AID1528","DID2993"
"AID1528","DID74"
"AID1528","DID1863"
"AID1528","DID2249"
"AID1528","DID2884"
"AID1528","DID2930"
"AID1528","DID486"
"AID1528","DID854"
"AID1528","DID906"
"AID1529","DID1452"
"AID1529","DID1746"
"AID1529","DID2996"
"AID1529","DID1494"
"AID1529","DID1683"
"AID1529","DID1776"
"AID1529","DID2275"
"AID1529","DID407"
"AID1529","DID1688"
"AID1529","DID1567"
"AID1529","DID1583"
"AID1529","DID2621"
"AID1529","DID633"
"AID1529","DID674"
"AID1529","DID692"
"AID1529","DID711"
"AID1529","DID719"
"AID1530","DID1526"
"AID1530","DID2049"
"AID1530","DID2622"
"AID1531","DID1229"
"AID1531","DID1298"
"AID1531","DID1490"
"AID1531","DID1614"
"AID1531","DID2542"
"AID1531","DID2592"
"AID1531","DID2763"
"AID1531","DID888"
"AID1531","DID1721"
"AID1531","DID509"
"AID1531","DID2326"
"AID1531","DID2728"
"AID1531","DID847"
"AID1532","DID1317"
"AID1532","DID2685"
"AID1532","DID41"
"AID1532","DID448"
"AID1532","DID746"
"AID1532","DID1458"
"AID1532","DID1534"
"AID1532","DID1648"
"AID1532","DID1721"
"AID1532","DID1916"
"AID1532","DID1939"
"AID1532","DID757"
"AID1532","DID876"
"AID1532","DID444"
"AID1532","DID121"
"AID1532","DID1215"
"AID1532","DID1925"
"AID1532","DID2873"
"AID1532","DID814"
"AID1533","DID1105"
"AID1533","DID1648"
"AID1533","DID1913"
"AID1533","DID201"
"AID1533","DID2074"
"AID1533","DID2245"
"AID1533","DID465"
"AID1533","DID710"
"AID1533","DID1345"
"AID1533","DID2249"
"AID1533","DID2593"
"AID1533","DID496"
"AID1534","DID1577"
"AID1534","DID2476"
"AID1534","DID298"
"AID1534","DID536"
"AID1534","DID671"
"AID1534","DID996"
"AID1534","DID1188"
"AID1534","DID140"
"AID1534","DID1727"
"AID1534","DID1735"
"AID1534","DID1940"
"AID1534","DID2459"
"AID1534","DID488"
"AID1534","DID793"
"AID1534","DID2095"
"AID1534","DID1127"
"AID1534","DID1831"
"AID1534","DID1873"
"AID1534","DID1994"
"AID1534","DID2138"
"AID1534","DID485"
"AID1534","DID680"
"AID1534","DID1116"
"AID1534","DID1184"
"AID1534","DID1186"
"AID1534","DID1559"
"AID1534","DID420"
"AID1534","DID137"
"AID1534","DID1852"
"AID1534","DID210"
"AID1534","DID2170"
"AID1534","DID2332"
"AID1534","DID2505"
"AID1534","DID2591"
"AID1534","DID272"
"AID1534","DID2914"
"AID1534","DID1376"
"AID1534","DID2254"
"AID1534","DID2848"
"AID1534","DID623"
"AID1534","DID1354"
"AID1534","DID1078"
"AID1534","DID137"
"AID1534","DID1449"
"AID1534","DID1873"
"AID1535","DID1082"
"AID1535","DID2393"
"AID1535","DID2403"
"AID1535","DID2468"
"AID1535","DID2636"
"AID1535","DID279"
"AID1536","DID1550"
"AID1536","DID2637"
"AID1536","DID1602"
"AID1536","DID2135"
"AID1536","DID1326"
"AID1536","DID2616"
"AID1536","DID972"
"AID1538","DID1783"
"AID1538","DID2020"
"AID1538","DID2183"
"AID1538","DID2472"
"AID1538","DID94"
"AID1538","DID2139"
"AID1538","DID518"
"AID1538","DID2108"
"AID1538","DID2607"
"AID1538","DID102"
"AID1538","DID1538"
"AID1538","DID475"
"AID1538","DID833"
"AID1539","DID1192"
"AID1539","DID1674"
"AID1539","DID1866"
"AID1539","DID2049"
"AID1539","DID2164"
"AID1539","DID2953"
"AID1539","DID2997"
"AID1539","DID547"
"AID1539","DID1213"
"AID1539","DID1969"
"AID1540","DID1518"
"AID1540","DID108"
"AID1541","DID1097"
"AID1541","DID2405"
"AID1541","DID2544"
"AID1541","DID2769"
"AID1541","DID2946"
"AID1541","DID727"
"AID1541","DID424"
"AID1541","DID1448"
"AID1541","DID154"
"AID1541","DID1695"
"AID1541","DID2775"
"AID1541","DID623"
"AID1541","DID975"
"AID1541","DID1651"
"AID1541","DID1892"
"AID1541","DID2229"
"AID1541","DID1027"
"AID1541","DID2385"
"AID1541","DID2959"
"AID1541","DID1929"
"AID1541","DID2430"
"AID1541","DID2836"
"AID1541","DID459"
"AID1541","DID53"
"AID1541","DID1842"
"AID1541","DID2318"
"AID1541","DID2380"
"AID1541","DID2411"
"AID1541","DID2803"
"AID1541","DID2955"
"AID1541","DID56"
"AID1541","DID903"
"AID1541","DID1474"
"AID1541","DID291"
"AID1541","DID399"
"AID1541","DID732"
"AID1541","DID750"
"AID1541","DID1684"
"AID1541","DID2212"
"AID1541","DID654"
"AID1541","DID138"
"AID1541","DID1973"
"AID1541","DID2159"
"AID1541","DID307"
"AID1541","DID505"
"AID1541","DID937"
"AID1541","DID1125"
"AID1541","DID1847"
"AID1541","DID1914"
"AID1541","DID2366"
"AID1541","DID2637"
"AID1541","DID351"
"AID1541","DID2376"
"AID1541","DID2524"
"AID1541","DID2554"
"AID1541","DID298"
"AID1541","DID317"
"AID1541","DID498"
"AID1541","DID518"
"AID1541","DID142"
"AID1541","DID1801"
"AID1541","DID2907"
"AID1541","DID111"
"AID1541","DID2036"
"AID1541","DID2326"
"AID1541","DID2474"
"AID1541","DID2558"
"AID1542","DID1310"
"AID1542","DID1604"
"AID1542","DID1635"
"AID1542","DID530"
"AID1542","DID1416"
"AID1542","DID2102"
"AID1542","DID2306"
"AID1542","DID899"
"AID1542","DID1550"
"AID1542","DID2637"
"AID1543","DID2067"
"AID1543","DID2830"
"AID1543","DID29"
"AID1543","DID1877"
"AID1543","DID248"
"AID1543","DID405"
"AID1543","DID411"
"AID1543","DID1111"
"AID1543","DID2031"
"AID1543","DID2196"
"AID1543","DID2515"
"AID1543","DID38"
"AID1543","DID664"
"AID1545","DID2128"
"AID1545","DID2479"
"AID1545","DID277"
"AID1545","DID856"
"AID1545","DID1830"
"AID1545","DID1968"
"AID1545","DID2073"
"AID1545","DID722"
"AID1545","DID915"
"AID1545","DID934"
"AID1545","DID1302"
"AID1545","DID16"
"AID1545","DID1813"
"AID1545","DID2754"
"AID1545","DID349"
"AID1545","DID724"
"AID1545","DID1170"
"AID1545","DID760"
"AID1545","DID1163"
"AID1545","DID1283"
"AID1545","DID1360"
"AID1545","DID1527"
"AID1545","DID177"
"AID1545","DID2320"
"AID1545","DID2836"
"AID1545","DID348"
"AID1546","DID1245"
"AID1546","DID1802"
"AID1546","DID2586"
"AID1546","DID279"
"AID1546","DID2850"
"AID1546","DID2978"
"AID1546","DID929"
"AID1546","DID1781"
"AID1546","DID354"
"AID1546","DID1087"
"AID1546","DID1530"
"AID1546","DID1721"
"AID1546","DID2158"
"AID1546","DID2578"
"AID1546","DID2711"
"AID1546","DID1629"
"AID1546","DID230"
"AID1546","DID231"
"AID1546","DID1171"
"AID1546","DID1768"
"AID1546","DID2448"
"AID1546","DID2465"
"AID1547","DID1191"
"AID1547","DID1378"
"AID1547","DID1988"
"AID1547","DID2208"
"AID1547","DID2701"
"AID1547","DID2988"
"AID1547","DID842"
"AID1547","DID1329"
"AID1547","DID1453"
"AID1547","DID2410"
"AID1547","DID321"
"AID1547","DID40"
"AID1547","DID887"
"AID1547","DID1136"
"AID1547","DID1842"
"AID1548","DID1311"
"AID1548","DID1972"
"AID1548","DID2364"
"AID1548","DID2393"
"AID1548","DID636"
"AID1548","DID705"
"AID1548","DID816"
"AID1548","DID902"
"AID1548","DID1104"
"AID1548","DID1905"
"AID1548","DID2763"
"AID1548","DID1219"
"AID1548","DID190"
"AID1548","DID2009"
"AID1548","DID2565"
"AID1549","DID2056"
"AID1549","DID2256"
"AID1549","DID1271"
"AID1549","DID17"
"AID1549","DID1938"
"AID1549","DID284"
"AID1549","DID303"
"AID1550","DID1172"
"AID1550","DID1984"
"AID1550","DID2270"
"AID1550","DID2415"
"AID1550","DID2813"
"AID1550","DID2822"
"AID1550","DID349"
"AID1550","DID1824"
"AID1550","DID2125"
"AID1550","DID2823"
"AID1550","DID494"
"AID1550","DID987"
"AID1551","DID1448"
"AID1551","DID154"
"AID1551","DID1695"
"AID1551","DID2775"
"AID1551","DID623"
"AID1551","DID975"
"AID1551","DID1651"
"AID1551","DID1892"
"AID1551","DID2229"
"AID1551","DID1027"
"AID1551","DID2385"
"AID1551","DID2959"
"AID1552","DID1758"
"AID1552","DID1800"
"AID1552","DID1889"
"AID1552","DID1903"
"AID1552","DID2074"
"AID1552","DID324"
"AID1552","DID962"
"AID1552","DID987"
"AID1552","DID1208"
"AID1552","DID1369"
"AID1552","DID1513"
"AID1552","DID1848"
"AID1552","DID1896"
"AID1552","DID2704"
"AID1552","DID1127"
"AID1552","DID1831"
"AID1552","DID1873"
"AID1552","DID1994"
"AID1552","DID2138"
"AID1552","DID485"
"AID1552","DID680"
"AID1552","DID1221"
"AID1552","DID1664"
"AID1552","DID2100"
"AID1552","DID228"
"AID1552","DID749"
"AID1552","DID1241"
"AID1552","DID145"
"AID1552","DID2030"
"AID1552","DID222"
"AID1552","DID2513"
"AID1552","DID2531"
"AID1552","DID373"
"AID1552","DID437"
"AID1552","DID2016"
"AID1552","DID2409"
"AID1552","DID333"
"AID1552","DID1127"
"AID1552","DID1831"
"AID1552","DID1873"
"AID1552","DID1994"
"AID1552","DID2138"
"AID1552","DID485"
"AID1552","DID680"
"AID1553","DID144"
"AID1553","DID1473"
"AID1553","DID1724"
"AID1553","DID1990"
"AID1553","DID2034"
"AID1553","DID2366"
"AID1553","DID243"
"AID1555","DID2969"
"AID1555","DID911"
"AID1555","DID2056"
"AID1555","DID1017"
"AID1555","DID1487"
"AID1555","DID163"
"AID1555","DID2491"
"AID1555","DID2948"
"AID1555","DID674"
"AID1555","DID754"
"AID1555","DID1191"
"AID1555","DID1378"
"AID1555","DID1988"
"AID1555","DID2208"
"AID1555","DID2701"
"AID1555","DID2988"
"AID1555","DID842"
"AID1555","DID1173"
"AID1555","DID171"
"AID1555","DID1759"
"AID1555","DID254"
"AID1555","DID474"
"AID1555","DID518"
"AID1555","DID2035"
"AID1555","DID947"
"AID1555","DID985"
"AID1555","DID1651"
"AID1555","DID1860"
"AID1555","DID2293"
"AID1555","DID2772"
"AID1555","DID337"
"AID1555","DID353"
"AID1555","DID547"
"AID1555","DID953"
"AID1555","DID2291"
"AID1555","DID2666"
"AID1555","DID2820"
"AID1555","DID499"
"AID1555","DID1004"
"AID1555","DID1212"
"AID1555","DID2325"
"AID1555","DID2660"
"AID1555","DID2694"
"AID1556","DID2610"
"AID1556","DID521"
"AID1556","DID1020"
"AID1556","DID1442"
"AID1556","DID2819"
"AID1556","DID705"
"AID1556","DID1336"
"AID1556","DID1523"
"AID1556","DID2610"
"AID1556","DID521"
"AID1556","DID2113"
"AID1556","DID2340"
"AID1556","DID2585"
"AID1556","DID2855"
"AID1556","DID445"
"AID1556","DID576"
"AID1556","DID729"
"AID1556","DID895"
"AID1557","DID138"
"AID1557","DID2162"
"AID1557","DID2730"
"AID1557","DID1115"
"AID1557","DID1243"
"AID1557","DID1462"
"AID1557","DID2251"
"AID1557","DID2977"
"AID1557","DID569"
"AID1557","DID737"
"AID1557","DID822"
"AID1557","DID1673"
"AID1557","DID645"
"AID1557","DID1218"
"AID1557","DID154"
"AID1557","DID1718"
"AID1557","DID1805"
"AID1557","DID2959"
"AID1557","DID1265"
"AID1557","DID2072"
"AID1557","DID2251"
"AID1557","DID148"
"AID1557","DID2665"
"AID1557","DID2768"
"AID1557","DID2866"
"AID1557","DID385"
"AID1557","DID733"
"AID1557","DID792"
"AID1557","DID1441"
"AID1557","DID1550"
"AID1557","DID319"
"AID1557","DID1004"
"AID1557","DID1212"
"AID1557","DID2325"
"AID1557","DID2660"
"AID1557","DID2694"
"AID1557","DID1138"
"AID1557","DID1287"
"AID1557","DID1839"
"AID1558","DID1277"
"AID1558","DID2039"
"AID1558","DID2128"
"AID1558","DID249"
"AID1558","DID2568"
"AID1558","DID2770"
"AID1558","DID2982"
"AID1558","DID3000"
"AID1558","DID1149"
"AID1558","DID1183"
"AID1558","DID193"
"AID1558","DID2335"
"AID1558","DID2957"
"AID1558","DID2958"
"AID1558","DID450"
"AID1559","DID441"
"AID1560","DID162"
"AID1560","DID2137"
"AID1560","DID2152"
"AID1560","DID305"
"AID1560","DID475"
"AID1560","DID1714"
"AID1560","DID1812"
"AID1560","DID1859"
"AID1560","DID2566"
"AID1560","DID2601"
"AID1560","DID726"
"AID1560","DID196"
"AID1560","DID1994"
"AID1560","DID2079"
"AID1560","DID2135"
"AID1560","DID36"
"AID1560","DID60"
"AID1560","DID1437"
"AID1560","DID1597"
"AID1560","DID1703"
"AID1560","DID1811"
"AID1560","DID2108"
