AID,BID
AID1540,BID1795
AID1540,BID2060
AID1541,BID2274
AID1541,BID2484
AID1542,BID1709
AID1542,BID1748
AID1543,BID808
AID1544,BID1393
AID1544,BID2186
AID1545,BID2042
AID1545,BID2671
AID1545,BID964
AID1546,BID2343
AID1546,BID614
AID1546,BID719
AID1547,BID984
AID1548,BID1144
AID1548,BID2752
AID1548,BID277
AID1549,BID2314
AID1549,BID2404
AID1549,BID2736
AID1550,BID2239
AID1551,BID1460
AID1551,BID2831
AID1551,BID382
AID1552,BID1442
AID1552,BID1999
AID1553,BID1727
AID1553,BID329
AID1553,BID36
AID1554,BID829
AID1555,BID722
AID1556,BID1839
AID1556,BID2693
AID1556,BID988
AID1557,BID2357
AID1557,BID2560
AID1558,BID1535
AID1558,BID1902
AID1558,BID2847
AID1559,BID5
AID1560,BID1530
AID1561,BID2144
AID1561,BID2876
AID1561,BID428
AID1562,BID1665
AID1562,BID1936
AID1563,BID2795
AID1563,BID488
AID1564,BID1937
AID1565,BID1333
AID1565,BID2892
AID1566,BID360
AID1567,BID1232
AID1567,BID1605
AID1567,BID2405
AID1568,BID1217
AID1568,BID1444
AID1568,BID2512
AID1569,BID674
AID1569,BID699
AID1569,BID822
AID1570,BID1051
AID1570,BID487
AID1571,BID1016
AID1571,BID2670
AID1572,BID439
AID1573,BID1943
AID1573,BID57
AID1574,BID2080
AID1574,BID2221
AID1574,BID317
AID1575,BID1280
AID1575,BID2701
AID1575,BID2764
AID1576,BID2763
AID1577,BID1244
AID1578,BID542
AID1579,BID2737
AID1580,BID1908
AID1580,BID1917
AID1580,BID2417
AID1581,BID2001
AID1582,BID2483
AID1583,BID759
AID1584,BID1733
AID1584,BID2630
AID1585,BID1870
AID1585,BID472
AID1586,BID1523
AID1586,BID1975
AID1587,BID568
AID1588,BID1756
AID1588,BID600
AID1589,BID1687
AID1589,BID1918
AID1590,BID1070
AID1590,BID1308
AID1590,BID144
AID1591,BID2239
AID1591,BID2891
AID1591,BID2967
AID1592,BID2770
AID1592,BID540
AID1592,BID616
AID1593,BID1076
AID1594,BID1035
AID1594,BID2118
AID1594,BID448
AID1595,BID1397
AID1595,BID2503
AID1595,BID304
AID1596,BID2368
AID1596,BID2692
AID1597,BID633
AID1598,BID2774
AID1598,BID2971
AID1598,BID666
AID1599,BID143
AID1599,BID2099
AID1599,BID2489
AID1600,BID2072
AID1600,BID2412
AID1600,BID2872
AID1601,BID1680
AID1601,BID241
AID1601,BID440
AID1602,BID2158
AID1603,BID2188
AID1603,BID2363
AID1603,BID799
AID1604,BID1154
AID1604,BID2359
AID1604,BID548
AID1605,BID1034
AID1605,BID1954
AID1605,BID2025
AID1606,BID2034
AID1606,BID2873
AID1607,BID2425
AID1608,BID1487
AID1608,BID1630
AID1609,BID666
AID1610,BID159
AID1610,BID2519
AID1610,BID2705
AID1611,BID1784
AID1612,BID1857
AID1612,BID2274
AID1612,BID577
AID1613,BID2859
AID1614,BID2474
AID1614,BID2669
AID1614,BID5
AID1615,BID1021
AID1615,BID807
AID1616,BID2151
AID1616,BID64
AID1616,BID913
AID1617,BID1538
AID1618,BID1394
AID1618,BID2143
AID1618,BID719
AID1619,BID1354
AID1619,BID2122
AID1619,BID2338
AID1620,BID2058
AID1620,BID2505
AID1621,BID1514
AID1621,BID2216
AID1621,BID2320
AID1622,BID2441
AID1623,BID1049
AID1623,BID162
AID1624,BID901
AID1625,BID2615
AID1625,BID853
AID1626,BID1737
AID1626,BID770
AID1627,BID2831
AID1628,BID2733
AID1629,BID259
AID1629,BID2930
AID1630,BID935
AID1631,BID1136
AID1632,BID1340
AID1632,BID2474
AID1633,BID835
AID1634,BID1192
AID1634,BID2859
AID1634,BID639
AID1635,BID2480
AID1635,BID2663
AID1636,BID2091
AID1636,BID2782
AID1637,BID2723
AID1638,BID2271
AID1638,BID2800
AID1639,BID1891
AID1639,BID2691
AID1640,BID1371
AID1641,BID860
AID1642,BID1439
AID1642,BID17
AID1643,BID2847
AID1644,BID2130
AID1644,BID64
AID1645,BID1168
AID1645,BID2479
AID1645,BID2773
AID1646,BID1877
AID1647,BID1639
AID1647,BID2555
AID1647,BID2743
AID1648,BID1723
AID1649,BID464
AID1649,BID867
AID1650,BID1246
AID1650,BID2188
AID1650,BID430
AID1651,BID3
AID1652,BID2931
AID1653,BID2992
AID1653,BID496
AID1654,BID1021
AID1654,BID1074
AID1654,BID1759
AID1655,BID603
AID1656,BID1656
AID1656,BID512
AID1657,BID1191
AID1658,BID1558
AID1658,BID2858
AID1659,BID1530
AID1659,BID317
AID1660,BID1164
AID1660,BID2830
AID1661,BID1541
AID1661,BID2250
AID1661,BID836
AID1662,BID1970
AID1662,BID2858
AID1662,BID814
AID1663,BID2281
AID1663,BID691
AID1664,BID1381
AID1664,BID472
AID1665,BID2798
AID1666,BID2501
AID1666,BID737
AID1667,BID1934
AID1667,BID996
AID1668,BID2881
AID1669,BID1599
AID1669,BID488
AID1669,BID53
AID1670,BID1700
AID1670,BID206
AID1670,BID996
AID1671,BID1031
AID1671,BID2273
AID1671,BID696
AID1672,BID1223
AID1672,BID1807
AID1672,BID2182
AID1673,BID2479
AID1673,BID403
AID1674,BID208
AID1674,BID2491
AID1675,BID2617
AID1675,BID709
AID1676,BID564
AID1677,BID139
AID1677,BID2593
AID1677,BID401
AID1678,BID1207
AID1679,BID1726
AID1680,BID1716
AID1681,BID1561
AID1681,BID172
AID1682,BID1669
AID1682,BID1931
AID1682,BID533
AID1683,BID2793
AID1684,BID2443
AID1684,BID379
AID1685,BID1398
AID1685,BID2711
AID1685,BID457
AID1686,BID1347
AID1687,BID1773
AID1688,BID2384
AID1689,BID1091
AID1689,BID2632
AID1689,BID330
AID1690,BID2224
AID1690,BID254
AID1690,BID2544
AID1691,BID2349
AID1691,BID2538
AID1691,BID505
AID1692,BID1064
AID1692,BID1706
AID1692,BID2224
AID1693,BID2479
AID1694,BID2665
AID1694,BID752
AID1694,BID964
AID1695,BID248
AID1695,BID438
AID1696,BID1316
AID1696,BID1343
AID1696,BID943
AID1697,BID2104
AID1697,BID2761
AID1698,BID1090
AID1699,BID1635
AID1699,BID2747
AID1699,BID688
AID1700,BID1658
AID1700,BID1679
AID1700,BID279
AID1701,BID1866
AID1701,BID984
AID1702,BID101
AID1702,BID2619
AID1702,BID278
AID1703,BID1091
AID1703,BID730
AID1704,BID2447
AID1704,BID2467
AID1705,BID2910
AID1705,BID2920
AID1705,BID39
AID1706,BID2551
AID1706,BID2621
AID1707,BID2090
AID1707,BID314
AID1708,BID1227
AID1708,BID2421
AID1708,BID895
AID1709,BID2513
AID1709,BID2829
AID1710,BID2346
AID1711,BID297
AID1711,BID681
AID1712,BID2437
AID1713,BID129
AID1713,BID32
AID1714,BID1018
AID1714,BID1371
AID1714,BID2789
AID1715,BID109
AID1715,BID1487
AID1716,BID588
AID1717,BID1321
AID1718,BID1057
AID1719,BID1326
AID1719,BID2411
AID1719,BID657
AID1720,BID773
AID1721,BID1780
AID1721,BID753
AID1722,BID1042
AID1722,BID1078
AID1722,BID2428
AID1723,BID1660
AID1723,BID2752
AID1724,BID1865
AID1724,BID2493
AID1724,BID971
AID1725,BID2107
AID1725,BID418
AID1725,BID504
AID1726,BID548
AID1727,BID1664
AID1727,BID2095
AID1727,BID843
AID1728,BID1789
AID1728,BID2372
AID1728,BID2531
AID1729,BID1905
AID1730,BID2287
AID1731,BID1700
AID1731,BID2708
AID1731,BID978
AID1732,BID263
AID1733,BID2721
AID1734,BID380
AID1734,BID499
AID1735,BID1626
AID1736,BID220
AID1737,BID1010
AID1738,BID2987
AID1738,BID34
AID1738,BID394
AID1739,BID2994
AID1740,BID1150
AID1740,BID154
AID1741,BID2960
AID1742,BID1827
AID1743,BID2525
AID1743,BID907
AID1744,BID1114
AID1744,BID2816
AID1745,BID1188
AID1745,BID2629
AID1745,BID2801
AID1746,BID754
AID1747,BID1695
AID1747,BID2105
AID1747,BID73
AID1748,BID1536
AID1748,BID1693
AID1748,BID1975
AID1749,BID2227
AID1749,BID2388
AID1749,BID2872
AID1750,BID1355
AID1750,BID462
AID1751,BID1538
AID1751,BID939
AID1752,BID1300
AID1752,BID1315
AID1752,BID933
AID1753,BID1047
AID1753,BID2640
AID1754,BID283
AID1754,BID2991
AID1754,BID665
AID1755,BID1643
AID1755,BID1661
AID1756,BID138
AID1757,BID2894
AID1758,BID1235
AID1758,BID2812
AID1758,BID553
AID1759,BID2680
AID1759,BID469
AID1760,BID1275
AID1760,BID1360
AID1760,BID2518
AID1761,BID1662
AID1761,BID2821
AID1762,BID1763
AID1762,BID76
AID1763,BID1620
AID1764,BID1347
AID1765,BID105
AID1765,BID419
AID1766,BID1518
AID1766,BID273
AID1767,BID2108
AID1768,BID1532
AID1768,BID2871
AID1768,BID623
AID1769,BID2282
AID1769,BID2705
AID1769,BID996
AID1770,BID2670
AID1770,BID613
AID1771,BID1672
AID1771,BID2260
AID1771,BID280
AID1772,BID1471
AID1772,BID272
AID1772,BID791
AID1773,BID1735
AID1773,BID2538
AID1773,BID348
AID1774,BID113
AID1774,BID1686
AID1774,BID323
AID1775,BID2041
AID1775,BID2983
AID1775,BID975
AID1776,BID773
AID1777,BID1330
AID1777,BID2162
AID1777,BID2584
AID1778,BID1004
AID1779,BID153
AID1779,BID1785
AID1780,BID140
AID1780,BID1974
AID1780,BID2664
AID1781,BID929
AID1782,BID2508
AID1782,BID2845
AID1782,BID991
AID1783,BID1583
AID1784,BID2153
AID1784,BID2698
AID1784,BID2702
AID1785,BID183
AID1785,BID309
AID1786,BID1610
AID1786,BID2103
AID1787,BID217
AID1788,BID882
AID1789,BID2096
AID1789,BID2761
AID1789,BID2807
AID1790,BID1412
AID1790,BID1780
AID1791,BID1202
AID1791,BID1212
AID1792,BID1356
AID1792,BID136
AID1792,BID2259
AID1793,BID1401
AID1793,BID2079
AID1793,BID315
AID1794,BID2250
AID1794,BID2668
AID1795,BID2619
AID1795,BID2648
AID1796,BID1809
AID1797,BID1622
AID1797,BID2232
AID1798,BID1977
AID1798,BID939
AID1799,BID2664
AID1799,BID2707
AID1799,BID952
AID1800,BID1102
AID1800,BID2346
AID1800,BID245
AID1801,BID1887
AID1802,BID1544
AID1802,BID2747
AID1803,BID1341
AID1803,BID2851
AID1804,BID553
AID1805,BID1837
AID1805,BID2981
AID1805,BID543
AID1806,BID878
AID1807,BID1673
AID1808,BID1515
AID1808,BID2816
AID1808,BID536
AID1809,BID147
AID1809,BID2028
AID1810,BID1502
AID1810,BID965
AID1811,BID2055
AID1811,BID757
AID1812,BID2239
AID1812,BID2454
AID1813,BID1956
AID1813,BID2308
AID1813,BID643
AID1814,BID1243
AID1814,BID2077
AID1814,BID2644
AID1815,BID2090
AID1816,BID407
AID1817,BID1230
AID1817,BID2209
AID1818,BID1168
AID1818,BID350
AID1819,BID2017
AID1819,BID2537
AID1819,BID2540
AID1820,BID752
AID1820,BID946
AID1820,BID959
AID1821,BID2022
AID1821,BID981
AID1822,BID110
AID1822,BID139
AID1823,BID2010
AID1823,BID2407
AID1823,BID84
AID1824,BID882
AID1825,BID1424
AID1825,BID2722
AID1826,BID1149
AID1826,BID151
AID1826,BID2035
AID1827,BID1188
AID1827,BID91
AID1828,BID824
AID1828,BID97
AID1829,BID1188
AID1829,BID2420
AID1830,BID1042
AID1831,BID984
AID1832,BID1664
AID1833,BID548
AID1834,BID1029
AID1835,BID394
AID1836,BID1467
AID1836,BID263
AID1837,BID1328
AID1837,BID1404
AID1837,BID790
AID1838,BID1795
AID1839,BID1773
AID1839,BID1926
AID1839,BID2538
AID1840,BID1391
AID1840,BID163
AID1840,BID2004
AID1841,BID2562
AID1842,BID1314
AID1842,BID1761
AID1843,BID2202
AID1843,BID2592
AID1843,BID443
AID1844,BID1462
AID1844,BID2535
AID1845,BID1088
AID1846,BID1482
AID1847,BID384
AID1847,BID952
AID1848,BID1475
AID1848,BID2518
AID1848,BID378
AID1849,BID1147
AID1849,BID2547
AID1850,BID394
AID1850,BID986
AID1851,BID1675
AID1852,BID358
AID1853,BID2661
AID1853,BID2872
AID1854,BID2632
AID1854,BID819
AID1855,BID1488
AID1855,BID2301
AID1855,BID2919
AID1856,BID1465
AID1857,BID2528
AID1857,BID536
AID1857,BID551
AID1858,BID1591
AID1858,BID2016
AID1858,BID545
AID1859,BID1761
AID1860,BID1191
AID1860,BID1510
AID1860,BID2196
AID1861,BID2756
AID1861,BID844
AID1862,BID1420
AID1862,BID2937
AID1863,BID2112
AID1864,BID2008
AID1864,BID897
AID1865,BID1071
AID1865,BID1378
AID1865,BID1630
AID1866,BID1624
AID1866,BID958
AID1867,BID1774
AID1867,BID2091
AID1867,BID2598
AID1868,BID2028
AID1869,BID1618
AID1869,BID2527
AID1870,BID1183
AID1870,BID2845
AID1870,BID565
AID1871,BID1304
AID1871,BID730
AID1872,BID113
AID1873,BID1557
AID1874,BID1183
AID1874,BID2717
AID1874,BID48
AID1875,BID1051
AID1875,BID1265
AID1875,BID748
AID1876,BID1679
AID1876,BID2544
AID1877,BID1197
AID1877,BID1728
AID1877,BID2637
AID1878,BID1005
AID1879,BID1276
AID1879,BID2678
AID1879,BID2832
AID1880,BID1450
AID1880,BID2341
AID1880,BID990
AID1881,BID1238
AID1881,BID2884
AID1882,BID1572
AID1882,BID52
AID1883,BID52
AID1884,BID736
AID1885,BID2271
AID1885,BID767
AID1885,BID913
AID1886,BID1109
AID1886,BID1491
AID1887,BID2551
AID1887,BID628
AID1888,BID2256
AID1888,BID2267
AID1889,BID1208
AID1889,BID2637
AID1890,BID1301
AID1890,BID1355
AID1890,BID1519
AID1891,BID1199
AID1892,BID1978
AID1893,BID1326
AID1893,BID1620
AID1893,BID2543
AID1894,BID2246
AID1894,BID2761
AID1894,BID824
AID1895,BID2802
AID1896,BID655
AID1897,BID333
AID1898,BID1954
AID1899,BID2299
AID1899,BID2383
AID1900,BID1025
AID1900,BID715
AID1901,BID2300
AID1901,BID278
AID1902,BID2458
AID1902,BID848
AID1903,BID1445
AID1904,BID1741
AID1904,BID2951
AID1904,BID814
AID1905,BID1837
AID1905,BID2544
AID1906,BID1298
AID1906,BID2536
AID1907,BID1112
AID1907,BID1150
AID1907,BID447
AID1908,BID2732
AID1908,BID46
AID1909,BID179
AID1910,BID1126
AID1910,BID2764
AID1911,BID2589
AID1911,BID2785
AID1911,BID553
AID1912,BID1127
AID1912,BID2314
AID1913,BID1073
AID1913,BID1500
AID1913,BID803
AID1914,BID2381
AID1914,BID2848
AID1914,BID546
AID1915,BID2405
AID1915,BID2515
AID1915,BID2812
AID1916,BID1761
AID1916,BID2946
AID1916,BID647
AID1917,BID1127
AID1917,BID2825
AID1918,BID2953
AID1919,BID2357
AID1919,BID566
AID1919,BID795
AID1920,BID1453
AID1921,BID1529
AID1921,BID2511
AID1922,BID2088
AID1923,BID1268
AID1923,BID249
AID1923,BID2646
AID1924,BID1052
AID1924,BID1079
AID1924,BID1145
AID1925,BID2353
AID1925,BID632
AID1925,BID917
AID1926,BID1440
AID1926,BID944
AID1927,BID1363
AID1927,BID856
AID1928,BID1975
AID1928,BID836
AID1928,BID966
AID1929,BID1825
AID1929,BID2551
AID1929,BID646
AID1930,BID2120
AID1930,BID28
AID1931,BID1188
AID1931,BID2663
AID1931,BID750
AID1932,BID1721
AID1932,BID2814
AID1933,BID2686
AID1934,BID2043
AID1935,BID2671
AID1935,BID911
AID1936,BID1196
AID1937,BID2418
AID1938,BID1781
AID1938,BID2446
AID1939,BID1291
AID1939,BID1362
AID1939,BID2179
AID1940,BID1822
AID1940,BID2652
AID1941,BID1472
AID1941,BID2582
AID1942,BID1397
AID1943,BID1934
AID1944,BID15
AID1945,BID122
AID1945,BID2272
AID1945,BID2524
AID1946,BID2536
AID1947,BID1497
AID1948,BID733
AID1949,BID2140
AID1949,BID449
AID1949,BID808
AID1950,BID1759
AID1951,BID143
AID1951,BID941
AID1952,BID715
AID1953,BID107
AID1953,BID1317
AID1953,BID573
AID1954,BID2397
AID1955,BID1318
AID1955,BID1538
AID1956,BID1810
AID1956,BID2279
AID1956,BID2552
AID1957,BID1846
AID1957,BID2095
AID1958,BID163
AID1958,BID1721
AID1958,BID2600
AID1959,BID2932
AID1960,BID296
AID1960,BID642
AID1961,BID1481
AID1961,BID1754
AID1961,BID345
AID1962,BID1314
AID1962,BID5
AID1963,BID1598
AID1963,BID183
AID1963,BID2365
AID1964,BID621
AID1965,BID1456
AID1965,BID811
AID1966,BID1480
AID1967,BID2225
AID1968,BID1650
AID1968,BID2174
AID1968,BID849
AID1969,BID2188
AID1970,BID605
AID1971,BID1868
AID1971,BID2724
AID1971,BID2844
AID1972,BID1610
AID1972,BID278
AID1973,BID1004
AID1974,BID2578
AID1974,BID452
AID1975,BID206
AID1975,BID2888
AID1976,BID468
AID1977,BID1458
AID1977,BID929
AID1978,BID1336
AID1979,BID1965
AID1980,BID1051
AID1980,BID1703
AID1981,BID1189
AID1981,BID656
AID1981,BID748
AID1982,BID4
AID1983,BID1309
AID1983,BID422
AID1984,BID1966
AID1984,BID1973
AID1985,BID2206
AID1985,BID2328
AID1986,BID1687
AID1986,BID745
AID1987,BID2445
AID1988,BID2037
AID1988,BID2267
AID1988,BID2579
AID1989,BID1318
AID1989,BID2335
AID1989,BID2807
AID1990,BID1137
AID1990,BID1379
AID1991,BID146
AID1991,BID68
AID1991,BID778
AID1992,BID1677
AID1992,BID794
AID1992,BID849
AID1993,BID1281
AID1993,BID24
AID1993,BID2423
AID1994,BID1953
AID1994,BID2197
AID1994,BID2787
AID1995,BID1344
AID1995,BID142
AID1996,BID2087
AID1996,BID2246
AID1996,BID228
AID1997,BID1185
AID1997,BID592
AID1997,BID752
AID1998,BID2883
AID1999,BID2752
AID2000,BID1495
AID2000,BID1718
AID2000,BID915
AID2001,BID2541
AID2001,BID2666
AID2002,BID1743
AID2002,BID609
AID2003,BID2349
AID2004,BID1158
AID2004,BID1493
AID2004,BID2878
AID2005,BID1243
AID2005,BID1292
AID2006,BID1366
AID2006,BID331
AID2007,BID2021
AID2007,BID2205
AID2007,BID2864
AID2008,BID2732
AID2008,BID2790
AID2009,BID229
AID2009,BID2564
AID2009,BID2773
AID2010,BID1518
AID2010,BID1679
AID2011,BID858
AID2012,BID1592
AID2012,BID212
AID2012,BID2337
AID2013,BID2729
AID2013,BID338
AID2014,BID1697
AID2014,BID2116
AID2015,BID359
AID2016,BID1982
AID2017,BID1464
AID2017,BID843
AID2017,BID860
AID2018,BID344
AID2018,BID986
AID2019,BID2353
AID2019,BID2412
AID2019,BID407
AID2020,BID2439
AID2021,BID2180
AID2021,BID566
AID2022,BID1211
AID2022,BID2553
AID2022,BID2577
AID2023,BID752
AID2023,BID910
AID2024,BID1512
AID2024,BID2181
AID2024,BID616
AID2025,BID112
AID2025,BID1123
AID2025,BID2440
AID2026,BID1425
AID2026,BID2398
AID2026,BID323
AID2027,BID1852
AID2027,BID2889
AID2028,BID2107
AID2028,BID2619
AID2029,BID565
AID2029,BID772
AID2030,BID232
AID2030,BID84
AID2031,BID826
AID2032,BID1542
AID2032,BID2644
AID2032,BID2921
AID2033,BID1676
AID2033,BID352
AID2034,BID1151
AID2035,BID1525
AID2035,BID2880
AID2036,BID1281
AID2036,BID411
AID2037,BID1009
AID2037,BID1607
AID2038,BID1620
AID2038,BID722
AID2039,BID1782
AID2039,BID2332
AID2040,BID1514
AID2040,BID1868
AID2040,BID2093
AID2041,BID812
AID2042,BID743
AID2043,BID1330
AID2043,BID940
AID2044,BID1835
AID2045,BID544
AID2045,BID641
AID2046,BID1143
AID2046,BID2532
AID2047,BID1922
AID2048,BID2754
AID2048,BID6
AID2048,BID623
AID2049,BID530
AID2049,BID546
AID2049,BID581
AID2050,BID1309
AID2050,BID2828
AID2050,BID63
AID2051,BID2015
AID2052,BID1280
AID2052,BID409
AID2053,BID1718
AID2053,BID2198
AID2054,BID1062
AID2054,BID1736
AID2054,BID491
AID2055,BID951
AID2056,BID1011
AID2057,BID2103
AID2057,BID858
AID2058,BID1723
AID2058,BID479
AID2059,BID1064
AID2059,BID2007
AID2060,BID2516
AID2061,BID2955
AID2062,BID2132
AID2063,BID1330
AID2063,BID1937
AID2063,BID642
AID2064,BID1670
AID2064,BID2054
AID2065,BID1452
AID2065,BID1547
AID2066,BID142
AID2066,BID2098
AID2067,BID392
AID2067,BID516
AID2067,BID948
AID2068,BID261
AID2069,BID2416
AID2069,BID2965
AID2070,BID1404
AID2071,BID2557
AID2071,BID410
AID2072,BID2503
AID2073,BID2072
AID2074,BID210
AID2075,BID500
AID2076,BID1671
AID2076,BID2370
AID2076,BID95
AID2077,BID1460
AID2077,BID2634
AID2078,BID1022
AID2078,BID1632
AID2079,BID1589
AID2079,BID439
AID2080,BID1509
AID2080,BID407
AID2081,BID1829
AID2082,BID2515
AID2082,BID989
AID2083,BID1218
AID2083,BID748
AID2084,BID1470
AID2085,BID1506
AID2085,BID2929
AID2085,BID659
AID2086,BID1477
AID2087,BID375
AID2087,BID575
AID2088,BID2302
AID2088,BID2735
AID2089,BID1131
AID2089,BID1361
AID2089,BID706
AID2090,BID601
AID2091,BID2468
AID2091,BID2574
AID2092,BID2639
AID2093,BID2121
AID2094,BID1074
AID2095,BID1986
AID2096,BID1545
AID2096,BID335
AID2097,BID2288
AID2097,BID2830
AID2098,BID1717
AID2098,BID1740
AID2098,BID2043
AID2099,BID1559
AID2100,BID2382
AID2101,BID2841
AID2101,BID977
AID2102,BID1068
AID2102,BID1217
AID2102,BID1263
AID2103,BID1023
AID2103,BID559
AID2104,BID151
AID2104,BID811
AID2105,BID1485
AID2106,BID1643
AID2107,BID206
AID2107,BID621
AID2108,BID1223
AID2108,BID1879
AID2109,BID2265
AID2109,BID253
AID2109,BID2738
AID2110,BID2395
AID2110,BID2993
AID2111,BID145
AID2112,BID1065
AID2112,BID2869
AID2112,BID858
AID2113,BID693
AID2114,BID2815
AID2114,BID750
AID2115,BID25
AID2116,BID1273
AID2116,BID371
AID2117,BID1141
AID2117,BID1906
AID2117,BID428
AID2118,BID1701
AID2118,BID2384
AID2118,BID730
AID2119,BID1986
AID2119,BID2309
AID2120,BID1530
AID2120,BID2056
AID2120,BID95
AID2121,BID1524
AID2121,BID2186
AID2121,BID40
AID2122,BID1187
AID2122,BID2502
AID2123,BID1837
AID2124,BID2081
AID2124,BID2372
AID2124,BID243
AID2125,BID2217
AID2126,BID660
AID2127,BID2334
AID2127,BID2444
AID2128,BID2309
AID2129,BID1212
AID2129,BID1442
AID2129,BID2068
AID2130,BID1652
AID2130,BID2546
AID2131,BID1844
AID2131,BID2801
AID2131,BID976
AID2132,BID2068
AID2132,BID970
AID2133,BID1865
AID2134,BID1192
AID2135,BID1558
AID2135,BID300
AID2136,BID1006
AID2136,BID1009
AID2136,BID1129
AID2137,BID524
AID2137,BID700
AID2137,BID775
AID2138,BID1929
AID2139,BID847
AID2140,BID2852
AID2141,BID1797
AID2141,BID2657
AID2141,BID360
AID2142,BID1363
AID2143,BID1065
AID2143,BID1341
AID2143,BID179
AID2144,BID2533
AID2145,BID2966
AID2145,BID80
AID2146,BID1659
AID2147,BID236
AID2148,BID1312
AID2148,BID1831
AID2148,BID2022
AID2149,BID1395
AID2149,BID2803
AID2149,BID2911
AID2150,BID387
AID2151,BID1290
AID2152,BID1033
AID2152,BID1183
AID2152,BID1350
AID2153,BID1758
AID2154,BID1369
AID2154,BID459
AID2154,BID586
AID2155,BID1020
AID2155,BID1160
AID2156,BID252
AID2156,BID2899
AID2156,BID741
AID2157,BID1855
AID2157,BID2241
AID2157,BID2998
AID2158,BID205
AID2158,BID2649
AID2159,BID1686
AID2159,BID2791
AID2159,BID504
AID2160,BID2591
AID2160,BID414
AID2160,BID542
AID2161,BID1457
AID2161,BID31
AID2162,BID45
AID2162,BID602
AID2163,BID1245
AID2163,BID1673
AID2163,BID1780
AID2164,BID2188
AID2164,BID301
AID2164,BID56
AID2165,BID2565
AID2166,BID2423
AID2167,BID2468
AID2167,BID2492
AID2167,BID597
AID2168,BID1300
AID2168,BID156
AID2168,BID1791
AID2169,BID2418
AID2170,BID1106
AID2170,BID143
AID2170,BID877
AID2171,BID2108
AID2171,BID859
AID2172,BID761
AID2173,BID2592
AID2173,BID2886
AID2173,BID889
AID2174,BID755
AID2174,BID915
AID2175,BID1934
AID2176,BID1193
AID2176,BID1691
AID2176,BID761
AID2177,BID1695
AID2177,BID1979
AID2177,BID619
AID2178,BID331
AID2179,BID2978
AID2180,BID1898
AID2181,BID1335
AID2181,BID905
AID2182,BID2152
AID2182,BID712
AID2183,BID279
AID2184,BID2675
AID2184,BID2775
AID2184,BID907
AID2185,BID178
AID2185,BID2307
AID2185,BID953
AID2186,BID35
AID2187,BID1107
AID2187,BID1921
AID2187,BID2807
AID2188,BID1407
AID2188,BID1872
AID2189,BID238
AID2190,BID1342
AID2191,BID2689
AID2191,BID298
AID2191,BID817
AID2192,BID1213
AID2192,BID2089
AID2192,BID516
AID2193,BID1239
AID2193,BID2661
AID2193,BID750
AID2194,BID1249
AID2194,BID392
AID2195,BID2571
AID2196,BID1380
AID2196,BID1813
AID2197,BID1674
AID2197,BID2297
AID2197,BID745
AID2198,BID120
AID2198,BID1416
AID2198,BID756
AID2199,BID480
AID2200,BID249
AID2201,BID518
AID2202,BID2855
AID2203,BID2410
AID2203,BID2912
AID2204,BID413
AID2205,BID26
AID2206,BID157
AID2206,BID1808
AID2206,BID2963
AID2207,BID851
AID2208,BID1130
AID2208,BID1435
AID2208,BID2475
AID2209,BID1983
AID2209,BID2413
AID2210,BID1579
AID2210,BID2465
AID2210,BID2907
AID2211,BID308
AID2211,BID686
AID2212,BID2025
AID2213,BID2653
AID2214,BID1940
AID2214,BID2416
AID2214,BID2579
AID2215,BID2522
AID2215,BID968
AID2216,BID2077
AID2216,BID943
AID2217,BID1891
AID2217,BID603
AID2218,BID1281
AID2218,BID691
AID2219,BID2979
AID2219,BID345
AID2220,BID1918
AID2220,BID26
AID2220,BID905
AID2221,BID1301
AID2221,BID1785
AID2222,BID1000
AID2222,BID68
AID2223,BID1218
AID2223,BID1707
AID2223,BID1793
AID2224,BID56
AID2225,BID1250
AID2225,BID1996
AID2225,BID2934
AID2226,BID1726
AID2226,BID1753
AID2226,BID282
AID2227,BID165
AID2227,BID2697
AID2227,BID488
AID2228,BID1411
AID2228,BID2609
AID2228,BID389
AID2229,BID2833
AID2230,BID162
AID2231,BID1787
AID2231,BID246
AID2231,BID454
AID2232,BID1390
AID2233,BID761
AID2234,BID785
AID2235,BID2331
AID2235,BID2827
AID2236,BID2654
AID2236,BID595
AID2236,BID872
AID2237,BID1225
AID2237,BID15
AID2238,BID1501
AID2239,BID1736
AID2239,BID1913
AID2239,BID2830
AID2240,BID145
AID2241,BID119
AID2241,BID1723
AID2241,BID2951
AID2242,BID1104
AID2242,BID1188
AID2243,BID2039
AID2244,BID1865
AID2244,BID233
AID2244,BID2789
AID2245,BID1891
AID2245,BID2021
AID2246,BID2864
AID2247,BID1809
AID2247,BID1845
AID2247,BID306
AID2248,BID1352
AID2249,BID1070
AID2249,BID1767
AID2250,BID1105
AID2250,BID1769
AID2251,BID1013
AID2251,BID1281
AID2251,BID2313
AID2252,BID936
AID2253,BID442
AID2254,BID1633
AID2254,BID2001
AID2255,BID260
AID2255,BID335
AID2256,BID2041
AID2257,BID1466
AID2257,BID2277
AID2257,BID401
AID2258,BID1132
AID2258,BID1889
AID2258,BID601
AID2259,BID2643
AID2259,BID2916
AID2260,BID1938
AID2260,BID2977
AID2261,BID728
AID2261,BID994
AID2262,BID2912
AID2263,BID1425
AID2263,BID1697
AID2263,BID77
AID2264,BID2445
AID2265,BID1476
AID2265,BID2071
AID2265,BID847
AID2266,BID1684
