CID,BID
CID549,BID521
CID549,BID746
CID550,BID1653
CID550,BID1946
CID550,BID1974
CID550,BID413
CID550,BID689
CID550,BID720
CID551,BID316
CID551,BID542
CID551,BID599
CID551,BID86
CID551,BID869
CID551,BID933
CID552,BID1087
CID552,BID1379
CID552,BID1750
CID552,BID269
CID552,BID671
CID552,BID851
CID553,BID1191
CID553,BID1532
CID553,BID1824
CID553,BID645
CID553,BID719
CID553,BID945
CID554,BID1043
CID554,BID1243
CID554,BID1264
CID554,BID326
CID554,BID61
CID554,BID877
CID555,BID1095
CID555,BID1506
CID555,BID1814
CID555,BID422
CID555,BID871
CID555,BID993
CID556,BID1038
CID556,BID1266
CID556,BID138
CID556,BID243
CID556,BID267
CID556,BID621
CID557,BID1274
CID557,BID1390
CID557,BID1671
CID557,BID71
CID557,BID736
CID557,BID906
CID558,BID109
CID558,BID1631
CID558,BID1664
CID558,BID1853
CID558,BID342
CID558,BID870
CID559,BID1540
CID559,BID1559
CID559,BID1640
CID559,BID1874
CID559,BID381
CID559,BID641
CID560,BID1024
CID560,BID1405
CID560,BID281
CID560,BID521
CID560,BID708
CID560,BID722
CID561,BID1127
CID561,BID1166
CID561,BID1453
CID561,BID1698
CID561,BID1855
CID561,BID887
CID562,BID1487
CID562,BID1683
CID562,BID1784
CID562,BID1982
CID562,BID441
CID562,BID534
CID563,BID1119
CID563,BID1244
CID563,BID1534
CID563,BID1594
CID563,BID1751
CID563,BID1810
CID564,BID1071
CID564,BID1096
CID564,BID1139
CID564,BID1923
CID564,BID241
CID564,BID552
CID565,BID1105
CID565,BID1353
CID565,BID1461
CID565,BID1760
CID565,BID1788
CID565,BID236
CID566,BID1186
CID566,BID1259
CID566,BID131
CID566,BID256
CID566,BID266
CID566,BID361
CID567,BID1029
CID567,BID1492
CID567,BID1819
CID567,BID1929
CID567,BID594
CID567,BID710
CID568,BID1337
CID568,BID1651
CID568,BID187
CID568,BID46
CID568,BID487
CID568,BID639
CID569,BID1155
CID569,BID118
CID569,BID1833
CID569,BID1955
CID569,BID478
CID569,BID663
CID570,BID101
CID570,BID1295
CID570,BID1434
CID570,BID298
CID570,BID351
CID570,BID764
CID571,BID1032
CID571,BID225
CID571,BID478
CID571,BID655
CID571,BID704
CID571,BID79
CID572,BID1122
CID572,BID117
CID572,BID1670
CID572,BID1775
CID572,BID428
CID572,BID690
CID573,BID1076
CID573,BID1273
CID573,BID1483
CID573,BID1773
CID573,BID1920
CID573,BID1924
CID574,BID1227
CID574,BID1348
CID574,BID329
CID574,BID364
CID574,BID420
CID574,BID591
CID575,BID1306
CID575,BID238
CID575,BID449
CID575,BID481
CID575,BID555
CID575,BID737
CID576,BID1326
CID576,BID1416
CID576,BID1438
CID576,BID38
CID576,BID524
CID576,BID764
CID577,BID1082
CID577,BID1382
CID577,BID1842
CID577,BID374
CID577,BID613
CID577,BID624
CID578,BID106
CID578,BID1267
CID578,BID1534
CID578,BID1778
CID578,BID1958
CID578,BID223
CID579,BID1123
CID579,BID40
CID579,BID481
CID579,BID734
CID579,BID784
CID579,BID927
CID580,BID1315
CID580,BID140
CID580,BID1630
CID580,BID1748
CID580,BID1956
CID580,BID927
CID581,BID1054
CID581,BID1460
CID581,BID1745
CID581,BID1774
CID581,BID1827
CID581,BID385
CID582,BID1269
CID582,BID1319
CID582,BID1680
CID582,BID180
CID582,BID83
CID582,BID906
CID583,BID1164
CID583,BID1402
CID583,BID1674
CID583,BID1858
CID583,BID28
CID583,BID382
CID584,BID1343
CID584,BID1498
CID584,BID221
CID584,BID386
CID584,BID510
CID584,BID637
CID585,BID1100
CID585,BID1366
CID585,BID1927
CID585,BID1979
CID585,BID622
CID585,BID647
CID586,BID1399
CID586,BID1578
CID586,BID1915
CID586,BID231
CID586,BID31
CID586,BID694
CID587,BID1271
CID587,BID1489
CID587,BID191
CID587,BID1996
CID587,BID413
CID587,BID981
CID588,BID1184
CID588,BID1201
CID588,BID1783
CID588,BID279
CID588,BID482
CID588,BID637
CID589,BID1234
CID589,BID1708
CID589,BID407
CID589,BID610
CID589,BID732
CID589,BID965
CID590,BID1118
CID590,BID1463
CID590,BID1624
CID590,BID1637
CID590,BID734
CID590,BID939
CID591,BID1085
CID591,BID1317
CID591,BID1617
CID591,BID1618
CID591,BID482
CID591,BID708
CID592,BID111
CID592,BID1475
CID592,BID1500
CID592,BID472
CID592,BID627
CID592,BID96
CID593,BID1113
CID593,BID1145
CID593,BID1446
CID593,BID1537
CID593,BID1961
CID593,BID556
CID594,BID1103
CID594,BID1368
CID594,BID1483
CID594,BID1512
CID594,BID1882
CID594,BID812
CID595,BID1298
CID595,BID1444
CID595,BID1487
CID595,BID1687
CID595,BID266
CID595,BID965
CID596,BID1457
CID596,BID1461
CID596,BID1463
CID596,BID467
CID596,BID618
CID596,BID84
CID597,BID1495
CID597,BID258
CID597,BID295
CID597,BID544
CID597,BID650
CID597,BID973
CID598,BID1179
CID598,BID1337
CID598,BID1436
CID598,BID184
CID598,BID1936
CID598,BID715
CID599,BID1170
CID599,BID1501
CID599,BID160
CID599,BID1678
CID599,BID495
CID599,BID82
CID600,BID1334
CID600,BID1422
CID600,BID1882
CID600,BID1998
CID600,BID271
CID600,BID917
CID601,BID1299
CID601,BID1472
CID601,BID343
CID601,BID367
CID601,BID681
CID601,BID714
CID602,BID1140
CID602,BID1855
CID602,BID2000
CID602,BID673
CID602,BID690
CID602,BID743
CID603,BID1076
CID603,BID1141
CID603,BID1853
CID603,BID188
CID603,BID641
CID603,BID778
CID604,BID1014
CID604,BID1148
CID604,BID164
CID604,BID1850
CID604,BID708
CID604,BID894
CID605,BID1448
CID605,BID1587
CID605,BID1982
CID605,BID654
CID605,BID75
CID605,BID993
CID606,BID1137
CID606,BID1226
CID606,BID1770
CID606,BID1866
CID606,BID610
CID606,BID839
CID607,BID1628
CID607,BID1853
CID607,BID527
CID607,BID910
CID607,BID929
CID607,BID98
CID608,BID1145
CID608,BID1254
CID608,BID1452
CID608,BID1623
CID608,BID1910
CID608,BID520
CID609,BID1190
CID609,BID1230
CID609,BID185
CID609,BID545
CID609,BID589
CID609,BID913
CID610,BID110
CID610,BID128
CID610,BID1362
CID610,BID145
CID610,BID462
CID610,BID693
CID611,BID1056
CID611,BID1541
CID611,BID1742
CID611,BID1875
CID611,BID268
CID611,BID780
CID612,BID1246
CID612,BID1568
CID612,BID1649
CID612,BID1946
CID612,BID48
CID612,BID711
CID613,BID213
CID613,BID324
CID613,BID512
CID613,BID803
CID613,BID959
CID613,BID964
CID614,BID1085
CID614,BID1278
CID614,BID159
CID614,BID353
CID614,BID484
CID614,BID848
CID615,BID1066
CID615,BID1302
CID615,BID1598
CID615,BID183
CID615,BID1895
CID615,BID685
CID616,BID1007
CID616,BID1415
CID616,BID1663
CID616,BID1678
CID616,BID1790
CID616,BID1943
CID617,BID1096
CID617,BID1462
CID617,BID3
CID617,BID32
CID617,BID48
CID617,BID735
CID618,BID1293
CID618,BID1442
CID618,BID1961
CID618,BID67
CID618,BID83
CID618,BID839
CID619,BID111
CID619,BID1242
CID619,BID1616
CID619,BID1805
CID619,BID1962
CID619,BID289
CID620,BID1284
CID620,BID1361
CID620,BID1659
CID620,BID1909
CID620,BID191
CID620,BID825
CID621,BID1206
CID621,BID1207
CID621,BID1311
CID621,BID1421
CID621,BID1489
CID621,BID722
CID622,BID1733
CID622,BID43
CID622,BID443
CID622,BID536
CID622,BID645
CID622,BID678
CID623,BID1283
CID623,BID1311
CID623,BID1794
CID623,BID267
CID623,BID433
CID623,BID994
CID624,BID112
CID624,BID1198
CID624,BID1709
CID624,BID1772
CID624,BID647
CID624,BID837
CID625,BID1590
CID625,BID1817
CID625,BID320
CID625,BID37
CID625,BID883
CID625,BID924
CID626,BID1212
CID626,BID1291
CID626,BID1723
CID626,BID282
CID626,BID486
CID626,BID829
CID627,BID1635
CID627,BID283
CID627,BID376
CID627,BID405
CID627,BID547
CID627,BID992
CID628,BID1104
CID628,BID1647
CID628,BID1812
CID628,BID390
CID628,BID526
CID628,BID625
CID629,BID1834
CID629,BID366
CID629,BID397
CID629,BID600
CID629,BID643
CID629,BID799
CID630,BID1248
CID630,BID1281
CID630,BID1667
CID630,BID1887
CID630,BID781
CID630,BID807
CID631,BID12
CID631,BID1422
CID631,BID1819
CID631,BID1868
CID631,BID1962
CID631,BID59
CID632,BID1051
CID632,BID1104
CID632,BID126
CID632,BID1589
CID632,BID1668
CID632,BID611
CID633,BID1147
CID633,BID1558
CID633,BID448
CID633,BID530
CID633,BID707
CID633,BID780
CID634,BID1105
CID634,BID1645
CID634,BID1657
CID634,BID418
CID634,BID679
CID634,BID819
CID635,BID1115
CID635,BID1664
CID635,BID1905
CID635,BID1918
CID635,BID1958
CID635,BID655
CID636,BID1125
CID636,BID1766
CID636,BID1850
CID636,BID28
CID636,BID350
CID636,BID677
CID637,BID1786
CID637,BID1937
CID637,BID400
CID637,BID68
CID637,BID809
CID637,BID920
CID638,BID1000
CID638,BID1111
CID638,BID1664
CID638,BID1674
CID638,BID1748
CID638,BID501
CID639,BID101
CID639,BID117
CID639,BID1270
CID639,BID1366
CID639,BID289
CID639,BID372
CID640,BID1101
CID640,BID173
CID640,BID724
CID640,BID78
CID640,BID797
CID640,BID975
CID641,BID1126
CID641,BID1573
CID641,BID1578
CID641,BID1640
CID641,BID235
CID641,BID94
CID642,BID1157
CID642,BID13
CID642,BID188
CID642,BID461
CID642,BID494
CID642,BID961
CID643,BID1322
CID643,BID1513
CID643,BID1707
CID643,BID1980
CID643,BID646
CID643,BID923
CID644,BID1309
CID644,BID1333
CID644,BID1621
CID644,BID1871
CID644,BID366
CID644,BID658
CID645,BID1042
CID645,BID1319
CID645,BID1801
CID645,BID252
CID645,BID672
CID645,BID791
CID646,BID1083
CID646,BID1093
CID646,BID1190
CID646,BID1369
CID646,BID301
CID646,BID472
CID647,BID1405
CID647,BID1497
CID647,BID1626
CID647,BID319
CID647,BID482
CID647,BID513
CID648,BID1475
CID648,BID1533
CID648,BID1977
CID648,BID426
CID648,BID679
CID648,BID756
CID649,BID1203
CID649,BID1248
CID649,BID1400
CID649,BID1947
CID649,BID262
CID649,BID918
CID650,BID150
CID650,BID352
CID650,BID481
CID650,BID636
CID650,BID802
CID650,BID923
CID651,BID1392
CID651,BID1747
CID651,BID1828
CID651,BID1835
CID651,BID1924
CID651,BID939
CID652,BID1640
CID652,BID1817
CID652,BID436
CID652,BID627
CID652,BID745
CID652,BID841
CID653,BID132
CID653,BID1705
CID653,BID1861
CID653,BID485
CID653,BID757
CID653,BID850
CID654,BID112
CID654,BID1277
CID654,BID1571
CID654,BID1688
CID654,BID631
CID654,BID934
CID655,BID1151
CID655,BID1194
CID655,BID1753
CID655,BID1810
CID655,BID497
CID655,BID897
CID656,BID1851
CID656,BID664
CID656,BID674
CID656,BID703
CID656,BID909
CID656,BID939
CID657,BID1149
CID657,BID1925
CID657,BID1997
CID657,BID272
CID657,BID494
CID657,BID603
CID658,BID1236
CID658,BID127
CID658,BID1613
CID658,BID209
CID658,BID214
CID658,BID58
CID659,BID1027
CID659,BID1228
CID659,BID1471
CID659,BID404
CID659,BID666
CID659,BID956
CID660,BID1188
CID660,BID1292
CID660,BID1604
CID660,BID1943
CID660,BID1950
CID660,BID7
CID661,BID1074
CID661,BID1571
CID661,BID163
CID661,BID255
CID661,BID625
CID661,BID920
CID662,BID1157
CID662,BID1533
CID662,BID1628
CID662,BID1874
CID662,BID1978
CID662,BID433
CID663,BID1281
CID663,BID1384
CID663,BID1600
CID663,BID1925
CID663,BID508
CID663,BID857
CID664,BID1257
CID664,BID14
CID664,BID1693
CID664,BID1921
CID664,BID1966
CID664,BID909
CID665,BID1113
CID665,BID188
CID665,BID274
CID665,BID747
CID665,BID788
CID665,BID966
CID666,BID1179
CID666,BID1353
CID666,BID1359
CID666,BID1692
CID666,BID214
CID666,BID534
CID667,BID1772
CID667,BID282
CID667,BID286
CID667,BID304
CID667,BID840
CID667,BID924
CID668,BID1267
CID668,BID1360
CID668,BID1549
CID668,BID199
CID668,BID334
CID668,BID485
CID669,BID1175
CID669,BID1713
CID669,BID449
CID669,BID536
CID669,BID835
CID669,BID944
CID670,BID419
CID670,BID480
CID670,BID5
CID670,BID7
CID670,BID859
CID670,BID888
CID671,BID1413
CID671,BID1493
CID671,BID1508
CID671,BID1534
CID671,BID241
CID671,BID402
CID672,BID1071
CID672,BID1370
CID672,BID1465
CID672,BID338
CID672,BID845
CID672,BID943
CID673,BID1403
CID673,BID181
CID673,BID429
CID673,BID528
CID673,BID686
CID673,BID725
CID674,BID1453
CID674,BID1495
CID674,BID370
CID674,BID405
CID674,BID604
CID674,BID693
CID675,BID1576
CID675,BID1691
CID675,BID300
CID675,BID452
CID675,BID589
CID675,BID660
CID676,BID1119
CID676,BID1195
CID676,BID1274
CID676,BID1656
CID676,BID275
CID676,BID912
CID677,BID1060
CID677,BID1125
CID677,BID1534
CID677,BID1629
CID677,BID1979
CID677,BID766
CID678,BID1770
CID678,BID1773
CID678,BID453
CID678,BID587
CID678,BID591
CID678,BID793
CID679,BID1063
CID679,BID1471
CID679,BID1653
CID679,BID189
CID679,BID331
CID679,BID861
CID680,BID1272
CID680,BID1538
CID680,BID1671
CID680,BID1955
CID680,BID1985
CID680,BID848
CID681,BID1568
CID681,BID175
CID681,BID273
CID681,BID554
CID681,BID658
CID681,BID749
CID682,BID1298
CID682,BID1320
CID682,BID1745
CID682,BID319
CID682,BID542
CID682,BID591
CID683,BID1114
CID683,BID1189
CID683,BID1371
CID683,BID430
CID683,BID882
CID683,BID985
CID684,BID1172
CID684,BID1206
CID684,BID1464
CID684,BID1573
CID684,BID97
CID684,BID999
CID685,BID1105
CID685,BID1388
CID685,BID1468
CID685,BID1760
CID685,BID1932
CID685,BID304
CID686,BID1375
CID686,BID15
CID686,BID1698
CID686,BID1847
CID686,BID357
CID686,BID396
CID687,BID1021
CID687,BID1183
CID687,BID1812
CID687,BID405
CID687,BID616
CID687,BID709
CID688,BID1637
CID688,BID1929
CID688,BID310
CID688,BID603
CID688,BID716
CID688,BID995
CID689,BID1410
CID689,BID1485
CID689,BID1732
CID689,BID405
CID689,BID526
CID689,BID542
CID690,BID1132
CID690,BID1160
CID690,BID1910
CID690,BID1985
CID690,BID250
CID690,BID367
CID691,BID1448
CID691,BID341
CID691,BID456
CID691,BID926
CID691,BID95
CID691,BID965
CID692,BID1107
CID692,BID1157
CID692,BID1158
CID692,BID1553
CID692,BID1690
CID692,BID544
CID693,BID1236
CID693,BID1643
CID693,BID1652
CID693,BID289
CID693,BID630
CID693,BID808
CID694,BID1471
CID694,BID1575
CID694,BID366
CID694,BID484
CID694,BID803
CID694,BID931
CID695,BID283
CID695,BID36
CID695,BID455
CID695,BID755
CID695,BID894
CID695,BID9
CID696,BID1029
CID696,BID1112
CID696,BID1221
CID696,BID123
CID696,BID1258
CID696,BID206
CID697,BID1381
CID697,BID1764
CID697,BID1954
CID697,BID341
CID697,BID548
CID697,BID807
CID698,BID120
CID698,BID1245
CID698,BID1305
CID698,BID1948
CID698,BID375
CID698,BID407
CID699,BID210
CID699,BID27
CID699,BID346
CID699,BID473
CID699,BID857
CID699,BID96
CID700,BID1324
CID700,BID1423
CID700,BID1471
CID700,BID151
CID700,BID365
CID700,BID451
CID701,BID1018
CID701,BID1202
CID701,BID1443
CID701,BID1597
CID701,BID242
CID701,BID285
CID702,BID1031
CID702,BID1405
CID702,BID169
CID702,BID195
CID702,BID7
CID702,BID820
CID703,BID120
CID703,BID1275
CID703,BID1313
CID703,BID160
CID703,BID489
CID703,BID509
CID704,BID1155
CID704,BID1563
CID704,BID1804
CID704,BID1818
CID704,BID760
CID704,BID842
CID705,BID1449
CID705,BID1469
CID705,BID1897
CID705,BID199
CID705,BID571
CID705,BID862
CID706,BID1071
CID706,BID1366
CID706,BID1589
CID706,BID199
CID706,BID846
CID706,BID900
CID707,BID1477
CID707,BID191
CID707,BID295
CID707,BID680
CID707,BID83
CID707,BID939
CID708,BID1295
CID708,BID162
CID708,BID284
CID708,BID311
CID708,BID868
CID708,BID972
CID709,BID1064
CID709,BID1132
CID709,BID1457
CID709,BID1514
CID709,BID1621
CID709,BID1726
CID710,BID1411
CID710,BID1615
CID710,BID281
CID710,BID393
CID710,BID442
CID710,BID592
CID711,BID1174
CID711,BID1639
CID711,BID684
CID711,BID79
CID711,BID896
CID711,BID982
CID712,BID1111
CID712,BID1185
CID712,BID1232
CID712,BID160
CID712,BID1697
CID712,BID580
CID713,BID1171
CID713,BID1589
CID713,BID320
CID713,BID659
CID713,BID817
CID713,BID962
CID714,BID1120
CID714,BID1151
CID714,BID1413
CID714,BID1535
CID714,BID831
CID714,BID911
CID715,BID1310
CID715,BID1568
CID715,BID1609
CID715,BID184
CID715,BID3
CID715,BID430
CID716,BID144
CID716,BID1609
CID716,BID1689
CID716,BID1757
CID716,BID286
CID716,BID318
CID717,BID1165
CID717,BID1248
CID717,BID1384
CID717,BID1538
CID717,BID1922
CID717,BID792
CID718,BID1024
CID718,BID1480
CID718,BID1612
CID718,BID1887
CID718,BID250
CID718,BID997
CID719,BID1390
CID719,BID1720
CID719,BID1809
CID719,BID576
CID719,BID652
CID719,BID988
CID720,BID102
CID720,BID1231
CID720,BID1241
CID720,BID1747
CID720,BID721
CID720,BID974
CID721,BID1165
CID721,BID157
CID721,BID1703
CID721,BID50
CID721,BID60
CID721,BID987
CID722,BID1200
CID722,BID1206
CID722,BID244
CID722,BID339
CID722,BID500
CID722,BID646
CID723,BID1033
CID723,BID1048
CID723,BID1764
CID723,BID447
CID723,BID536
CID723,BID700
CID724,BID1006
CID724,BID1719
CID724,BID180
CID724,BID1801
CID724,BID1978
CID724,BID616
CID725,BID130
CID725,BID1555
CID725,BID1919
CID725,BID356
CID725,BID756
CID725,BID849
CID726,BID1400
CID726,BID1611
CID726,BID1827
CID726,BID1848
CID726,BID606
CID726,BID866
CID727,BID1281
CID727,BID1435
CID727,BID1526
CID727,BID206
CID727,BID853
CID727,BID918
CID728,BID1332
CID728,BID1526
CID728,BID1753
CID728,BID6
CID728,BID841
CID728,BID997
CID729,BID169
CID729,BID383
CID729,BID424
CID729,BID557
CID729,BID605
CID729,BID951
CID730,BID1355
CID730,BID1610
CID730,BID279
CID730,BID459
CID730,BID513
CID730,BID93
CID731,BID1556
CID731,BID1711
CID731,BID47
CID731,BID551
CID731,BID64
CID731,BID817
CID732,BID1045
CID732,BID389
CID732,BID432
CID732,BID740
CID732,BID766
CID732,BID980
CID733,BID1381
CID733,BID1510
CID733,BID1950
CID733,BID647
CID733,BID93
CID733,BID99
CID734,BID104
CID734,BID1082
CID734,BID1227
CID734,BID150
CID734,BID1612
CID734,BID1941
CID735,BID10
CID735,BID1029
CID735,BID1297
CID735,BID1309
CID735,BID224
CID735,BID436
CID736,BID1003
CID736,BID1418
CID736,BID1588
CID736,BID1937
CID736,BID1942
CID736,BID420
CID737,BID1306
CID737,BID1378
CID737,BID1593
CID737,BID1965
CID737,BID331
CID737,BID80
CID738,BID1029
CID738,BID1528
CID738,BID1788
CID738,BID1814
CID738,BID1906
CID738,BID381
CID739,BID1015
CID739,BID1118
CID739,BID1268
CID739,BID1575
CID739,BID1720
CID739,BID197
CID740,BID1229
CID740,BID1260
CID740,BID592
CID740,BID633
CID740,BID873
CID740,BID901
CID741,BID1285
CID741,BID1824
CID741,BID1877
CID741,BID333
CID741,BID496
CID741,BID655
CID742,BID1184
CID742,BID1664
CID742,BID1818
CID742,BID1829
CID742,BID1990
CID742,BID833
CID743,BID1252
CID743,BID1406
CID743,BID281
CID743,BID308
CID743,BID446
CID743,BID595
CID744,BID1565
CID744,BID1613
CID744,BID521
CID744,BID658
CID744,BID711
CID744,BID775
CID745,BID1397
CID745,BID1548
CID745,BID1966
CID745,BID478
CID745,BID618
CID745,BID920
CID746,BID110
CID746,BID1414
CID746,BID1481
CID746,BID1990
CID746,BID215
CID746,BID94
CID747,BID1098
CID747,BID1107
CID747,BID1401
CID747,BID1463
CID747,BID1672
CID747,BID864
CID748,BID1226
CID748,BID1384
CID748,BID1888
CID748,BID507
CID748,BID765
CID748,BID810
CID749,BID1520
CID749,BID1590
CID749,BID1817
CID749,BID1998
CID749,BID655
CID749,BID692
CID750,BID1370
CID750,BID1503
CID750,BID1616
CID750,BID1684
CID750,BID569
CID750,BID995
CID751,BID1467
CID751,BID1607
CID751,BID1608
CID751,BID1864
CID751,BID235
CID751,BID288
CID752,BID1425
CID752,BID150
CID752,BID247
CID752,BID313
CID752,BID436
CID752,BID667
CID753,BID1369
CID753,BID142
CID753,BID1810
CID753,BID29
CID753,BID760
CID753,BID784
CID754,BID1463
CID754,BID1505
CID754,BID1822
CID754,BID352
CID754,BID564
CID754,BID571
CID755,BID1177
CID755,BID1260
CID755,BID1483
CID755,BID290
CID755,BID672
CID755,BID836
CID756,BID1002
CID756,BID1123
CID756,BID1465
CID756,BID1561
CID756,BID1894
CID756,BID242
CID757,BID1058
CID757,BID1408
CID757,BID196
CID757,BID645
CID757,BID744
CID757,BID89
CID758,BID1214
CID758,BID1689
CID758,BID1810
CID758,BID271
CID758,BID425
CID758,BID781
CID759,BID1059
CID759,BID113
CID759,BID1142
CID759,BID1379
CID759,BID542
CID759,BID937
CID760,BID1133
CID760,BID1154
CID760,BID1266
CID760,BID1385
CID760,BID1573
CID760,BID194
CID761,BID1147
CID761,BID1148
CID761,BID1519
CID761,BID1991
CID761,BID268
CID761,BID938
CID762,BID1378
CID762,BID139
CID762,BID1529
CID762,BID1666
CID762,BID1780
CID762,BID912
CID763,BID1185
CID763,BID1503
CID763,BID1711
CID763,BID1817
CID763,BID198
CID763,BID76
CID764,BID1491
CID764,BID169
CID764,BID1893
CID764,BID1960
CID764,BID329
CID764,BID885
CID765,BID1002
CID765,BID1184
CID765,BID1537
CID765,BID161
CID765,BID87
CID765,BID982
CID766,BID1043
CID766,BID1067
CID766,BID1457
CID766,BID1846
CID766,BID1863
CID766,BID770
CID767,BID1816
CID767,BID1848
CID767,BID243
CID767,BID382
CID767,BID497
CID767,BID922
CID768,BID162
CID768,BID1689
CID768,BID1773
CID768,BID1830
CID768,BID1895
CID768,BID499
CID769,BID1472
CID769,BID1520
CID769,BID1578
CID769,BID159
CID769,BID304
CID769,BID920
CID770,BID1400
CID770,BID1625
CID770,BID1719
CID770,BID470
CID770,BID610
CID770,BID90
CID771,BID1206
CID771,BID1239
CID771,BID720
CID771,BID761
CID771,BID762
CID771,BID81
CID772,BID1247
CID772,BID134
CID772,BID22
CID772,BID478
CID772,BID51
CID772,BID822
CID773,BID1155
CID773,BID1241
CID773,BID1525
CID773,BID1649
CID773,BID1866
CID773,BID760
CID774,BID1248
CID774,BID1951
CID774,BID1957
CID774,BID1967
CID774,BID1992
CID774,BID220
CID775,BID130
CID775,BID1500
CID775,BID189
CID775,BID205
CID775,BID963
CID775,BID964
CID776,BID21
CID776,BID460
CID776,BID502
CID776,BID537
CID776,BID565
CID776,BID722
CID777,BID1075
CID777,BID1612
CID777,BID1761
CID777,BID1965
CID777,BID301
CID777,BID747
CID778,BID1028
CID778,BID1076
CID778,BID1500
CID778,BID1527
CID778,BID400
CID778,BID460
CID779,BID1693
CID779,BID1721
CID779,BID1726
CID779,BID298
CID779,BID92
CID779,BID920
CID780,BID1416
CID780,BID167
CID780,BID1678
CID780,BID1977
CID780,BID364
CID780,BID494
CID781,BID143
CID781,BID175
CID781,BID440
CID781,BID553
CID781,BID77
CID781,BID928
CID782,BID1188
CID782,BID1376
CID782,BID1723
CID782,BID372
CID782,BID838
CID782,BID897
CID783,BID1351
CID783,BID1821
CID783,BID1936
CID783,BID1999
CID783,BID205
CID783,BID247
CID784,BID1038
CID784,BID1826
CID784,BID1938
CID784,BID357
CID784,BID576
CID784,BID915
CID785,BID1199
CID785,BID1261
CID785,BID1352
CID785,BID1386
CID785,BID182
CID785,BID845
CID786,BID1148
CID786,BID1629
CID786,BID1960
CID786,BID1991
CID786,BID565
CID786,BID735
CID787,BID120
CID787,BID1203
CID787,BID1410
CID787,BID1614
CID787,BID1918
CID787,BID533
CID788,BID1018
CID788,BID1422
CID788,BID179
CID788,BID690
CID788,BID944
CID788,BID970
CID789,BID1249
CID789,BID1338
CID789,BID1931
CID789,BID1948
CID789,BID205
CID789,BID593
CID790,BID1471
CID790,BID152
CID790,BID1552
CID790,BID206
CID790,BID230
CID790,BID676
CID791,BID1260
CID791,BID1332
CID791,BID329
CID791,BID380
CID791,BID442
CID791,BID729
CID792,BID1565
CID792,BID1704
CID792,BID1922
CID792,BID265
CID792,BID651
CID792,BID937
CID793,BID1365
CID793,BID1697
CID793,BID1901
CID793,BID1971
CID793,BID711
CID793,BID9
CID794,BID1554
CID794,BID1566
CID794,BID47
CID794,BID649
CID794,BID68
CID794,BID832
CID795,BID1079
CID795,BID1117
CID795,BID1494
CID795,BID1968
CID795,BID341
CID795,BID779
CID796,BID1294
CID796,BID1832
CID796,BID31
CID796,BID633
CID796,BID742
CID796,BID861
CID797,BID1298
CID797,BID1327
CID797,BID1548
CID797,BID434
CID797,BID536
CID797,BID915
CID798,BID1198
CID798,BID1827
CID798,BID281
CID798,BID447
CID798,BID550
CID798,BID823
CID799,BID1295
CID799,BID1299
CID799,BID1475
CID799,BID1682
CID799,BID1703
CID799,BID1821
CID800,BID1918
CID800,BID1926
CID800,BID1984
CID800,BID302
CID800,BID341
CID800,BID895
CID801,BID122
CID801,BID1386
CID801,BID1773
CID801,BID584
CID801,BID599
CID801,BID92
CID802,BID1045
CID802,BID1202
CID802,BID863
CID802,BID910
CID802,BID935
CID802,BID975
CID803,BID1527
CID803,BID1697
CID803,BID1803
CID803,BID207
CID803,BID267
CID803,BID306
CID804,BID153
CID804,BID1821
CID804,BID1887
CID804,BID431
CID804,BID75
CID804,BID850
CID805,BID1498
CID805,BID1522
CID805,BID1881
CID805,BID199
CID805,BID473
CID805,BID845
CID806,BID1438
CID806,BID1736
CID806,BID1815
CID806,BID194
CID806,BID711
CID806,BID835
CID807,BID1308
CID807,BID1319
CID807,BID1366
CID807,BID1653
CID807,BID401
CID807,BID850
CID808,BID1128
CID808,BID1479
CID808,BID1513
CID808,BID1870
CID808,BID1915
CID808,BID2000
CID809,BID1056
CID809,BID1222
CID809,BID1520
CID809,BID432
CID809,BID464
CID809,BID989
CID810,BID1743
CID810,BID1915
CID810,BID1925
CID810,BID788
CID810,BID854
CID810,BID972
CID811,BID1456
CID811,BID1616
CID811,BID1932
CID811,BID241
CID811,BID535
CID811,BID920
CID812,BID1048
CID812,BID1305
CID812,BID264
CID812,BID449
CID812,BID461
CID812,BID739
CID813,BID1235
CID813,BID1340
CID813,BID148
CID813,BID157
CID813,BID364
CID813,BID707
CID814,BID1091
CID814,BID1166
CID814,BID1654
CID814,BID1695
CID814,BID63
CID814,BID729
CID815,BID103
CID815,BID1848
CID815,BID276
CID815,BID570
CID815,BID7
CID815,BID778
CID816,BID1002
CID816,BID1482
CID816,BID177
CID816,BID1917
CID816,BID83
CID816,BID875
CID817,BID1017
CID817,BID1103
CID817,BID1293
CID817,BID379
CID817,BID770
CID817,BID890
CID818,BID1383
CID818,BID270
CID818,BID389
CID818,BID424
CID818,BID793
CID818,BID995
CID819,BID1207
CID819,BID1301
CID819,BID1479
CID819,BID1992
CID819,BID344
CID819,BID526
CID820,BID1431
CID820,BID1606
CID820,BID1675
CID820,BID37
CID820,BID531
CID820,BID54
CID821,BID1299
CID821,BID1777
CID821,BID235
CID821,BID375
CID821,BID802
CID821,BID945
CID822,BID1380
CID822,BID1554
CID822,BID467
CID822,BID715
CID822,BID852
CID822,BID860
CID823,BID111
CID823,BID1362
CID823,BID1581
CID823,BID1916
CID823,BID1974
CID823,BID771
