CID,DID
CID1104,DID980
CID1105,DID1502
CID1105,DID921
CID1106,DID1811
CID1106,DID188
CID1106,DID1903
CID1107,DID1342
CID1107,DID1355
CID1107,DID694
CID1108,DID1383
CID1108,DID1965
CID1108,DID768
CID1109,DID1633
CID1109,DID440
CID1109,DID740
CID1110,DID1302
CID1110,DID884
CID1111,DID104
CID1111,DID1289
CID1111,DID1759
CID1112,DID1567
CID1112,DID318
CID1112,DID482
CID1113,DID1294
CID1113,DID1586
CID1113,DID1721
CID1113,DID1731
CID1114,DID1173
CID1114,DID315
CID1114,DID62
CID1114,DID961
CID1115,DID386
CID1115,DID431
CID1115,DID664
CID1115,DID898
CID1116,DID1167
CID1116,DID1591
CID1117,DID161
CID1117,DID724
CID1118,DID1774
CID1118,DID819
CID1119,DID1084
CID1119,DID1262
CID1119,DID924
CID1120,DID303
CID1120,DID368
CID1121,DID321
CID1121,DID678
CID1121,DID803
CID1121,DID96
CID1122,DID1329
CID1122,DID1962
CID1122,DID508
CID1122,DID576
CID1123,DID1922
CID1123,DID227
CID1123,DID644
CID1124,DID1960
CID1124,DID284
CID1125,DID1351
CID1125,DID833
CID1126,DID1460
CID1126,DID1679
CID1126,DID676
CID1126,DID760
CID1127,DID106
CID1127,DID1348
CID1127,DID437
CID1127,DID754
CID1128,DID115
CID1128,DID1871
CID1128,DID1914
CID1129,DID111
CID1129,DID296
CID1129,DID472
CID1129,DID920
CID1130,DID1330
CID1130,DID566
CID1130,DID989
CID1131,DID1070
CID1131,DID1515
CID1131,DID1897
CID1131,DID73
CID1132,DID1906
CID1132,DID365
CID1132,DID401
CID1132,DID573
CID1133,DID1001
CID1133,DID1120
CID1133,DID1605
CID1133,DID751
CID1134,DID110
CID1134,DID1941
CID1134,DID528
CID1135,DID1014
CID1135,DID1751
CID1136,DID1463
CID1136,DID1827
CID1136,DID952
CID1137,DID1481
CID1137,DID1558
CID1138,DID173
CID1138,DID272
CID1138,DID399
CID1138,DID479
CID1139,DID285
CID1139,DID585
CID1140,DID1768
CID1140,DID1914
CID1141,DID1235
CID1141,DID1629
CID1141,DID1666
CID1142,DID1217
CID1142,DID1223
CID1142,DID1983
CID1142,DID652
CID1143,DID1595
CID1143,DID1718
CID1143,DID343
CID1143,DID607
CID1144,DID1104
CID1144,DID1894
CID1144,DID1984
CID1145,DID663
CID1145,DID737
CID1145,DID955
CID1146,DID1336
CID1146,DID1952
CID1147,DID1242
CID1147,DID1487
CID1147,DID99
CID1148,DID123
CID1148,DID1390
CID1148,DID1399
CID1148,DID558
CID1149,DID1505
CID1149,DID1747
CID1149,DID699
CID1150,DID172
CID1150,DID545
CID1150,DID98
CID1151,DID1210
CID1151,DID161
CID1152,DID73
CID1152,DID774
CID1153,DID1344
CID1153,DID1747
CID1153,DID835
CID1154,DID1913
CID1154,DID449
CID1155,DID243
CID1155,DID831
CID1156,DID194
CID1156,DID326
CID1156,DID921
CID1157,DID1179
CID1157,DID120
CID1157,DID1203
CID1157,DID1872
CID1158,DID111
CID1158,DID1315
CID1159,DID1092
CID1159,DID1146
CID1159,DID180
CID1159,DID245
CID1160,DID1560
CID1160,DID1587
CID1160,DID533
CID1160,DID886
CID1161,DID1100
CID1161,DID1844
CID1161,DID1982
CID1161,DID247
CID1162,DID294
CID1162,DID371
CID1163,DID1128
CID1163,DID314
CID1163,DID370
CID1163,DID788
CID1164,DID1232
CID1164,DID1315
CID1164,DID1934
CID1165,DID1175
CID1165,DID1246
CID1165,DID1334
CID1165,DID590
CID1166,DID1290
CID1166,DID1734
CID1166,DID1746
CID1166,DID568
CID1167,DID489
CID1167,DID680
CID1167,DID940
CID1168,DID1023
CID1168,DID1184
CID1168,DID860
CID1169,DID1480
CID1169,DID1935
CID1169,DID21
CID1170,DID1254
CID1170,DID1293
CID1170,DID1825
CID1170,DID428
CID1171,DID1786
CID1171,DID1817
CID1172,DID1093
CID1172,DID38
CID1172,DID97
CID1173,DID1890
CID1173,DID931
CID1174,DID1378
CID1174,DID1704
CID1174,DID1974
CID1174,DID806
CID1175,DID162
CID1175,DID552
CID1176,DID1560
CID1176,DID684
CID1177,DID1326
CID1177,DID1957
CID1178,DID401
CID1178,DID725
CID1178,DID960
CID1179,DID1327
CID1179,DID1752
CID1179,DID1845
CID1179,DID586
CID1180,DID168
CID1180,DID725
CID1181,DID1397
CID1181,DID254
CID1181,DID479
CID1181,DID686
CID1182,DID1025
CID1182,DID1145
CID1183,DID1724
CID1183,DID326
CID1184,DID1069
CID1184,DID1578
CID1184,DID158
CID1185,DID1194
CID1185,DID1623
CID1185,DID717
CID1186,DID1754
CID1186,DID18
CID1187,DID1293
CID1187,DID1703
CID1187,DID60
CID1188,DID1724
CID1188,DID883
CID1189,DID1531
CID1189,DID1609
CID1189,DID566
CID1190,DID1640
CID1190,DID241
CID1190,DID951
CID1190,DID966
CID1191,DID251
CID1191,DID351
CID1191,DID519
CID1191,DID606
CID1192,DID1044
CID1192,DID1365
CID1192,DID1508
CID1193,DID111
CID1193,DID1731
CID1193,DID1962
CID1193,DID813
CID1194,DID264
CID1194,DID564
CID1195,DID1483
CID1195,DID562
CID1195,DID7
CID1196,DID1453
CID1196,DID1778
CID1196,DID540
CID1196,DID932
CID1197,DID23
CID1197,DID422
CID1198,DID748
CID1198,DID878
CID1199,DID1657
CID1199,DID1679
CID1199,DID1970
CID1199,DID223
CID1200,DID107
CID1200,DID439
CID1201,DID1424
CID1201,DID720
CID1202,DID1353
CID1202,DID1947
CID1202,DID971
CID1203,DID1824
CID1203,DID922
CID1203,DID950
CID1204,DID1467
CID1204,DID1921
CID1204,DID1951
CID1205,DID1076
CID1205,DID1345
CID1205,DID1550
CID1206,DID1216
CID1206,DID1455
CID1206,DID1519
CID1207,DID485
CID1207,DID916
CID1208,DID125
CID1208,DID364
CID1209,DID153
CID1209,DID956
CID1210,DID1528
CID1210,DID654
CID1210,DID972
CID1211,DID443
CID1211,DID538
CID1211,DID542
CID1211,DID662
CID1212,DID1274
CID1212,DID162
CID1212,DID738
CID1212,DID79
CID1213,DID1026
CID1213,DID1321
CID1214,DID1
CID1214,DID1531
CID1214,DID1566
CID1215,DID1161
CID1215,DID1872
CID1215,DID41
CID1216,DID201
CID1216,DID320
CID1216,DID428
CID1217,DID1199
CID1217,DID172
CID1218,DID367
CID1218,DID803
CID1219,DID109
CID1219,DID1180
CID1219,DID1495
CID1219,DID1852
CID1220,DID1255
CID1220,DID1866
CID1221,DID1754
CID1221,DID1857
CID1221,DID249
CID1222,DID1565
CID1222,DID1650
CID1222,DID452
CID1222,DID967
CID1223,DID1493
CID1223,DID639
CID1224,DID1452
CID1224,DID1831
CID1224,DID506
CID1224,DID535
CID1225,DID1047
CID1225,DID1479
CID1225,DID1998
CID1225,DID619
CID1226,DID1021
CID1226,DID59
CID1226,DID942
CID1227,DID1357
CID1227,DID308
CID1227,DID705
CID1227,DID761
CID1228,DID1255
CID1228,DID1800
CID1228,DID186
CID1229,DID1405
CID1229,DID149
CID1229,DID1619
CID1229,DID80
CID1230,DID1749
CID1230,DID1784
CID1230,DID1891
CID1230,DID472
CID1231,DID1037
CID1231,DID1340
CID1231,DID1623
CID1232,DID1480
CID1232,DID1876
CID1232,DID1987
CID1233,DID1549
CID1233,DID1890
CID1233,DID392
CID1233,DID789
CID1234,DID1259
CID1234,DID1539
CID1235,DID1538
CID1235,DID1766
CID1235,DID291
CID1236,DID1281
CID1236,DID1476
CID1236,DID87
CID1237,DID1413
CID1237,DID1438
CID1237,DID614
CID1238,DID1018
CID1238,DID1759
CID1238,DID636
CID1238,DID902
CID1239,DID1050
CID1239,DID1252
CID1240,DID1550
CID1240,DID894
CID1241,DID118
CID1241,DID1977
CID1241,DID612
CID1242,DID1657
CID1242,DID1848
CID1242,DID435
CID1243,DID1394
CID1243,DID1820
CID1244,DID109
CID1244,DID1227
CID1244,DID1569
CID1245,DID1994
CID1245,DID695
CID1245,DID722
CID1246,DID288
CID1246,DID546
CID1246,DID670
CID1247,DID1053
CID1247,DID45
CID1247,DID745
CID1247,DID780
CID1248,DID1057
CID1248,DID989
CID1249,DID1295
CID1249,DID1315
CID1249,DID1776
CID1250,DID13
CID1250,DID1621
CID1250,DID407
CID1250,DID996
CID1251,DID359
CID1251,DID911
CID1252,DID125
CID1252,DID1382
CID1252,DID212
CID1252,DID734
CID1253,DID515
CID1253,DID8
CID1253,DID837
CID1253,DID88
CID1254,DID1249
CID1254,DID1356
CID1254,DID843
CID1255,DID1131
CID1255,DID499
CID1256,DID1332
CID1256,DID393
CID1256,DID522
CID1257,DID1039
CID1257,DID1100
CID1257,DID164
CID1257,DID1802
CID1258,DID1980
CID1258,DID29
CID1259,DID103
CID1259,DID1164
CID1259,DID1635
CID1260,DID1226
CID1260,DID22
CID1260,DID666
CID1260,DID935
CID1261,DID1222
CID1261,DID1730
CID1261,DID771
CID1262,DID1615
CID1262,DID824
CID1263,DID1859
CID1263,DID1974
CID1263,DID513
CID1264,DID1215
CID1264,DID238
CID1265,DID1397
CID1265,DID286
CID1265,DID576
CID1266,DID1110
CID1266,DID226
CID1266,DID294
CID1266,DID585
CID1267,DID747
CID1267,DID976
CID1268,DID229
CID1268,DID312
CID1269,DID1896
CID1269,DID357
CID1270,DID1869
CID1270,DID277
CID1270,DID627
CID1270,DID972
CID1271,DID1344
CID1271,DID1610
CID1271,DID880
CID1271,DID923
CID1272,DID362
CID1272,DID533
CID1272,DID661
CID1272,DID786
CID1273,DID1023
CID1273,DID1447
CID1273,DID721
CID1274,DID1464
CID1274,DID1773
CID1275,DID478
CID1275,DID678
CID1276,DID21
CID1276,DID97
CID1277,DID1826
CID1277,DID376
CID1278,DID1369
CID1278,DID1387
CID1278,DID1458
CID1278,DID1844
CID1279,DID1368
CID1279,DID1407
CID1279,DID1852
CID1279,DID1878
CID1280,DID1838
CID1280,DID1941
CID1281,DID1147
CID1281,DID1501
CID1281,DID497
CID1281,DID814
CID1282,DID1412
CID1282,DID1481
CID1282,DID1800
CID1282,DID1872
CID1283,DID1119
CID1283,DID1244
CID1283,DID1733
CID1283,DID838
CID1284,DID1078
CID1284,DID489
CID1285,DID1980
CID1285,DID360
CID1286,DID250
CID1286,DID781
CID1286,DID894
CID1287,DID1787
CID1287,DID518
CID1288,DID1023
CID1288,DID1069
CID1288,DID1824
CID1288,DID26
CID1289,DID1125
CID1289,DID158
CID1289,DID1623
CID1289,DID242
CID1290,DID1339
CID1290,DID1575
CID1290,DID1712
CID1290,DID297
CID1291,DID1681
CID1291,DID1965
CID1291,DID723
CID1291,DID944
CID1292,DID1208
CID1292,DID1750
CID1293,DID1868
CID1293,DID354
CID1293,DID649
CID1294,DID1114
CID1294,DID1851
CID1294,DID790
CID1294,DID801
CID1295,DID1002
CID1295,DID1825
CID1295,DID1972
CID1295,DID476
CID1296,DID141
CID1296,DID1678
CID1297,DID1297
CID1297,DID1304
CID1297,DID323
CID1298,DID1286
CID1298,DID1300
CID1298,DID1918
CID1299,DID1496
CID1299,DID1779
CID1299,DID712
CID1299,DID755
CID1300,DID1050
CID1300,DID1842
CID1300,DID475
CID1301,DID383
CID1301,DID514
CID1302,DID1286
CID1302,DID246
CID1302,DID911
CID1303,DID1663
CID1303,DID1865
CID1303,DID276
CID1303,DID537
CID1304,DID1045
CID1304,DID1581
CID1304,DID1694
CID1304,DID505
CID1305,DID307
CID1305,DID889
CID1305,DID915
CID1306,DID1052
CID1306,DID1094
CID1306,DID1560
CID1306,DID935
CID1307,DID223
CID1307,DID31
CID1307,DID856
CID1308,DID107
CID1308,DID480
CID1308,DID759
CID1308,DID771
CID1309,DID1310
CID1309,DID1788
CID1309,DID383
CID1309,DID888
CID1310,DID1722
CID1310,DID576
CID1310,DID905
CID1311,DID1274
CID1311,DID1768
CID1311,DID241
CID1312,DID1039
CID1312,DID1713
CID1312,DID366
CID1313,DID1950
CID1313,DID600
CID1314,DID1386
CID1314,DID215
CID1315,DID1740
CID1315,DID673
CID1316,DID1341
CID1316,DID1634
CID1316,DID1721
CID1317,DID11
CID1317,DID1566
CID1317,DID429
CID1317,DID82
CID1318,DID121
CID1318,DID1890
CID1318,DID238
CID1318,DID718
CID1319,DID585
CID1319,DID705
CID1320,DID1283
CID1320,DID1779
CID1320,DID653
CID1320,DID847
CID1321,DID290
CID1321,DID579
CID1321,DID674
CID1322,DID1058
CID1322,DID1816
CID1322,DID493
CID1322,DID918
CID1323,DID117
CID1323,DID1919
CID1324,DID1110
CID1324,DID559
CID1324,DID862
CID1325,DID1049
CID1325,DID1339
CID1325,DID1403
CID1325,DID999
CID1326,DID1087
CID1326,DID1730
CID1327,DID1108
CID1327,DID168
CID1327,DID1883
CID1327,DID611
CID1328,DID1928
CID1328,DID29
CID1328,DID685
CID1329,DID1325
CID1329,DID1661
CID1329,DID1805
CID1330,DID1174
CID1330,DID1823
CID1330,DID403
CID1330,DID528
CID1331,DID1084
CID1331,DID1815
CID1331,DID3
CID1331,DID750
CID1332,DID1053
CID1332,DID427
CID1332,DID501
CID1333,DID152
CID1333,DID3
CID1333,DID33
CID1334,DID1539
CID1334,DID1755
CID1334,DID183
CID1335,DID1386
CID1335,DID1830
CID1335,DID550
CID1336,DID1242
CID1336,DID212
CID1336,DID459
CID1336,DID84
CID1337,DID1328
CID1337,DID1402
CID1337,DID1560
CID1337,DID76
CID1338,DID1146
CID1338,DID1321
CID1338,DID1874
CID1339,DID1017
CID1339,DID338
CID1340,DID1063
CID1340,DID1551
CID1340,DID1790
CID1340,DID979
CID1341,DID1984
CID1341,DID249
CID1341,DID498
CID1341,DID934
CID1342,DID1479
CID1342,DID1482
CID1342,DID364
CID1342,DID670
CID1343,DID1016
CID1343,DID1958
CID1343,DID556
CID1343,DID777
CID1344,DID1092
CID1344,DID1478
CID1345,DID1383
CID1345,DID1525
CID1345,DID780
CID1346,DID1430
CID1346,DID1793
CID1347,DID1593
CID1347,DID1803
CID1347,DID628
CID1347,DID98
CID1348,DID1419
CID1348,DID1915
CID1349,DID1056
CID1349,DID1208
CID1349,DID1580
CID1349,DID940
CID1350,DID1473
CID1350,DID297
CID1350,DID636
CID1351,DID1423
CID1351,DID1456
CID1351,DID1754
CID1351,DID308
CID1352,DID1227
CID1352,DID1575
CID1352,DID582
CID1353,DID1468
CID1353,DID1665
CID1353,DID1900
CID1353,DID424
CID1354,DID1594
CID1354,DID588
CID1355,DID1306
CID1355,DID1312
CID1355,DID1416
CID1355,DID730
CID1356,DID123
CID1356,DID1466
CID1356,DID1574
CID1356,DID672
CID1357,DID1417
CID1357,DID1835
CID1357,DID452
CID1358,DID1527
CID1358,DID1754
CID1358,DID410
CID1358,DID985
CID1359,DID242
CID1359,DID547
CID1360,DID1702
CID1360,DID226
CID1360,DID541
CID1361,DID329
CID1361,DID916
CID1362,DID1067
CID1362,DID261
CID1362,DID702
CID1362,DID793
CID1363,DID635
CID1363,DID898
CID1364,DID1624
CID1364,DID595
CID1365,DID1154
CID1365,DID274
CID1366,DID1792
CID1366,DID1834
CID1366,DID757
CID1367,DID503
CID1367,DID985
CID1368,DID1080
CID1368,DID999
CID1369,DID1278
CID1369,DID1645
CID1369,DID1967
CID1369,DID308
CID1370,DID1082
CID1370,DID1143
CID1370,DID860
CID1371,DID1151
CID1371,DID1266
CID1371,DID1801
CID1372,DID514
CID1372,DID518
CID1373,DID1155
CID1373,DID1418
CID1373,DID1752
CID1373,DID52
CID1374,DID1294
CID1374,DID456
CID1375,DID1584
CID1375,DID1908
CID1376,DID1303
CID1376,DID1453
CID1376,DID1558
CID1376,DID668
CID1377,DID1716
CID1377,DID1995
CID1378,DID1156
CID1378,DID1280
CID1378,DID1294
CID1378,DID876
CID1379,DID1423
CID1379,DID1469
CID1379,DID186
CID1380,DID1372
CID1380,DID1943
CID1380,DID351
CID1381,DID103
CID1381,DID1277
CID1381,DID1969
CID1381,DID207
CID1382,DID1421
CID1382,DID1707
CID1382,DID593
CID1383,DID1434
CID1383,DID177
CID1383,DID715
CID1384,DID312
CID1384,DID826
CID1385,DID1831
CID1385,DID274
CID1385,DID636
CID1385,DID87
CID1386,DID198
CID1386,DID614
CID1387,DID1256
CID1387,DID1754
CID1387,DID207
CID1387,DID910
CID1388,DID1807
CID1388,DID264
CID1388,DID535
CID1388,DID647
CID1389,DID1019
CID1389,DID225
CID1389,DID58
CID1389,DID67
CID1390,DID1778
CID1390,DID1876
CID1390,DID320
CID1390,DID607
CID1391,DID1580
CID1391,DID1888
CID1392,DID111
CID1392,DID1749
CID1392,DID1798
CID1392,DID1895
CID1393,DID1086
CID1393,DID305
CID1393,DID850
CID1393,DID884
CID1394,DID1452
CID1394,DID539
CID1394,DID646
CID1395,DID1097
CID1395,DID1404
CID1395,DID207
CID1395,DID905
CID1396,DID1042
CID1396,DID1805
CID1396,DID536
CID1396,DID875
CID1397,DID1367
CID1397,DID723
CID1398,DID1116
CID1398,DID1194
CID1398,DID1343
CID1399,DID1023
CID1399,DID1277
CID1399,DID1689
CID1399,DID800
CID1400,DID1418
CID1400,DID1522
CID1400,DID761
CID1401,DID1054
CID1401,DID1843
CID1401,DID878
CID1401,DID931
CID1402,DID286
CID1402,DID353
CID1402,DID50
CID1403,DID1323
CID1403,DID146
CID1403,DID245
CID1403,DID561
CID1404,DID124
CID1404,DID1853
CID1404,DID353
CID1405,DID1150
CID1405,DID1556
CID1405,DID796
CID1406,DID272
CID1406,DID324
CID1406,DID610
CID1407,DID1029
CID1407,DID1067
CID1407,DID283
CID1407,DID356
CID1408,DID148
CID1408,DID173
CID1408,DID1762
CID1408,DID206
CID1409,DID1275
CID1409,DID1441
CID1409,DID1907
CID1409,DID765
CID1410,DID1630
CID1410,DID1859
CID1410,DID1888
CID1410,DID748
CID1411,DID174
CID1411,DID1941
CID1411,DID379
CID1412,DID1609
CID1412,DID406
CID1412,DID985
CID1413,DID1018
CID1413,DID1417
CID1413,DID796
CID1413,DID8
CID1414,DID1012
CID1414,DID1483
CID1414,DID386
CID1415,DID1003
CID1415,DID881
CID1416,DID1610
CID1416,DID1910
CID1416,DID630
CID1416,DID950
CID1417,DID1310
CID1417,DID1635
CID1417,DID948
CID1418,DID1773
CID1418,DID217
CID1419,DID1679
CID1419,DID356
CID1419,DID504
CID1419,DID537
CID1420,DID1162
CID1420,DID552
CID1420,DID988
CID1420,DID999
CID1421,DID1831
CID1421,DID462
CID1421,DID855
CID1422,DID1376
CID1422,DID682
CID1423,DID1960
CID1423,DID387
CID1423,DID728
CID1423,DID932
CID1424,DID56
CID1424,DID680
CID1425,DID1233
CID1425,DID787
CID1425,DID815
CID1426,DID1240
CID1426,DID1460
CID1426,DID843
CID1427,DID119
CID1427,DID1961
CID1427,DID703
CID1427,DID971
CID1428,DID156
CID1428,DID511
CID1428,DID928
CID1429,DID1781
CID1429,DID1838
CID1429,DID1858
CID1429,DID603
CID1430,DID1325
CID1430,DID1335
CID1430,DID310
CID1431,DID1132
CID1431,DID1178
CID1431,DID1609
CID1431,DID671
CID1432,DID614
CID1432,DID623
CID1433,DID1038
CID1433,DID1169
CID1433,DID1373
CID1433,DID1578
CID1434,DID1926
CID1434,DID318
CID1434,DID491
CID1434,DID57
CID1435,DID519
CID1435,DID64
CID1435,DID883
CID1436,DID168
CID1436,DID1687
CID1437,DID1222
CID1437,DID1279
CID1437,DID255
CID1438,DID1384
CID1438,DID1439
CID1438,DID548
CID1439,DID1764
CID1439,DID494
CID1439,DID700
CID1440,DID1676
CID1440,DID429
CID1440,DID845
CID1441,DID1515
CID1441,DID1799
CID1442,DID1025
CID1442,DID1040
CID1442,DID716
CID1443,DID1230
CID1443,DID1275
CID1443,DID1996
CID1443,DID707
CID1444,DID1392
CID1444,DID428
CID1444,DID547
CID1444,DID778
CID1445,DID1183
CID1445,DID1585
CID1445,DID1828
CID1445,DID1957
CID1446,DID398
CID1446,DID806
CID1446,DID871
CID1447,DID123
CID1447,DID1861
CID1447,DID373
CID1448,DID1293
CID1448,DID173
CID1448,DID1857
CID1448,DID695
CID1449,DID1044
CID1449,DID1482
CID1449,DID383
CID1450,DID1857
CID1450,DID490
CID1450,DID511
CID1451,DID1573
CID1451,DID1662
CID1452,DID403
CID1452,DID549
CID1453,DID1118
CID1453,DID1532
CID1453,DID73
CID1454,DID1888
CID1454,DID945
CID1455,DID2000
CID1455,DID259
CID1456,DID38
CID1456,DID506
CID1457,DID476
CID1457,DID891
CID1458,DID1314
CID1458,DID1402
CID1458,DID442
CID1459,DID1296
CID1459,DID1946
CID1459,DID62
CID1460,DID1387
CID1460,DID1742
CID1460,DID1859
CID1460,DID751
CID1461,DID1510
CID1461,DID247
CID1461,DID569
CID1462,DID115
CID1462,DID99
CID1463,DID1931
CID1463,DID866
CID1464,DID1107
CID1464,DID1328
CID1464,DID1896
CID1464,DID1922
CID1465,DID1913
CID1465,DID1958
CID1466,DID1331
CID1466,DID14
CID1466,DID1689
CID1467,DID1099
CID1467,DID1699
CID1467,DID1774
CID1467,DID401
CID1468,DID116
CID1468,DID229
CID1469,DID1843
CID1469,DID65
CID1470,DID1887
CID1470,DID914
CID1471,DID1090
CID1471,DID327
CID1472,DID1116
CID1472,DID586
CID1473,DID1427
CID1473,DID204
CID1473,DID789
CID1474,DID1025
CID1474,DID1181
CID1474,DID1362
CID1475,DID1826
CID1475,DID1877
CID1475,DID219
CID1476,DID1877
CID1476,DID276
CID1476,DID479
CID1476,DID617
CID1477,DID1960
CID1477,DID199
CID1477,DID303
CID1478,DID1634
CID1478,DID1902
CID1478,DID271
CID1478,DID313
CID1479,DID1323
CID1479,DID1404
CID1479,DID1759
CID1479,DID178
CID1480,DID1306
CID1480,DID820
CID1481,DID1014
CID1481,DID1182
CID1481,DID1744
CID1481,DID999
CID1482,DID1209
CID1482,DID1492
CID1483,DID1909
CID1483,DID964
CID1484,DID1431
CID1484,DID316
CID1485,DID1985
CID1485,DID779
CID1486,DID1297
CID1486,DID549
CID1486,DID727
CID1486,DID933
CID1487,DID1056
CID1487,DID1980
CID1488,DID1761
CID1488,DID204
CID1488,DID630
CID1488,DID968
CID1489,DID1210
CID1489,DID1886
CID1489,DID723
CID1490,DID261
CID1490,DID343
CID1491,DID1861
CID1491,DID747
CID1492,DID1629
CID1492,DID19
CID1492,DID44
CID1492,DID863
CID1493,DID1100
CID1493,DID1578
CID1493,DID794
CID1494,DID1877
CID1494,DID283
CID1494,DID398
CID1494,DID899
CID1495,DID1224
CID1495,DID41
CID1496,DID1523
CID1496,DID251
CID1496,DID976
CID1497,DID1001
CID1497,DID71
CID1498,DID595
CID1498,DID769
CID1499,DID1065
CID1499,DID536
CID1499,DID546
CID1499,DID660
CID1500,DID1476
CID1500,DID24
CID1500,DID883
CID1501,DID1343
CID1501,DID1652
CID1502,DID1457
CID1502,DID1514
CID1502,DID466
CID1502,DID723
CID1503,DID1280
CID1503,DID1745
CID1503,DID480
CID1503,DID943
CID1504,DID1099
CID1504,DID1376
CID1504,DID952
CID1505,DID1228
CID1505,DID1619
CID1505,DID19
CID1506,DID1740
CID1506,DID363
CID1506,DID55
CID1506,DID665
CID1507,DID920
CID1507,DID997
CID1508,DID1581
CID1508,DID602
CID1509,DID626
CID1509,DID82
CID1510,DID1981
CID1510,DID205
CID1510,DID896
CID1511,DID1046
CID1511,DID177
CID1511,DID947
CID1512,DID1335
CID1512,DID1394
CID1512,DID609
CID1513,DID1266
CID1513,DID1657
CID1514,DID1141
CID1514,DID1680
CID1515,DID1976
CID1515,DID403
CID1516,DID1495
CID1516,DID527
CID1516,DID904
CID1517,DID1506
CID1517,DID1941
CID1517,DID526
CID1518,DID176
CID1518,DID303
CID1518,DID942
CID1519,DID1295
CID1519,DID584
CID1520,DID1156
CID1520,DID1249
CID1520,DID1804
CID1521,DID1631
CID1521,DID1942
CID1521,DID748
CID1522,DID226
CID1522,DID721
CID1522,DID824
CID1523,DID1319
CID1523,DID1719
CID1524,DID1409
CID1524,DID466
CID1524,DID780
CID1525,DID1023
CID1525,DID542
CID1526,DID1147
CID1526,DID301
CID1526,DID648
CID1527,DID820
CID1527,DID993
CID1528,DID1085
CID1528,DID417
CID1528,DID746
CID1529,DID1001
CID1529,DID1581
CID1530,DID1073
CID1530,DID1951
CID1530,DID729
CID1531,DID100
CID1531,DID1325
CID1532,DID272
CID1532,DID990
CID1533,DID1676
CID1533,DID261
CID1534,DID233
CID1534,DID328
CID1534,DID723
CID1535,DID131
CID1535,DID962
CID1536,DID479
CID1536,DID560
CID1537,DID1491
CID1537,DID18
CID1538,DID1737
CID1538,DID1831
CID1539,DID1162
CID1539,DID1644
CID1539,DID422
CID1540,DID1541
CID1540,DID179
CID1540,DID1847
CID1540,DID566
CID1541,DID214
CID1541,DID924
CID1542,DID1054
CID1542,DID1373
CID1542,DID1669
CID1542,DID745
CID1543,DID1406
CID1543,DID1678
CID1543,DID1884
CID1543,DID718
CID1544,DID1012
CID1544,DID1274
CID1544,DID221
CID1544,DID222
CID1545,DID1277
CID1545,DID1476
CID1546,DID1419
CID1546,DID1717
CID1546,DID1911
CID1546,DID740
CID1547,DID1836
CID1547,DID1977
CID1547,DID554
CID1547,DID582
CID1548,DID1615
CID1548,DID360
CID1549,DID1966
CID1549,DID415
CID1550,DID1320
CID1550,DID1451
CID1550,DID1986
CID1550,DID910
CID1551,DID1527
CID1551,DID577
CID1551,DID579
CID1551,DID751
CID1552,DID1417
CID1552,DID210
CID1552,DID690
CID1553,DID242
CID1553,DID705
CID1554,DID184
CID1554,DID1916
CID1554,DID1924
CID1555,DID1046
CID1555,DID1175
CID1555,DID1708
CID1555,DID1932
CID1556,DID1552
CID1556,DID193
CID1556,DID304
CID1556,DID800
CID1557,DID1275
CID1557,DID1453
CID1557,DID4
CID1558,DID1088
CID1558,DID174
CID1558,DID544
CID1559,DID1140
CID1559,DID1254
CID1559,DID1553
CID1559,DID550
CID1560,DID135
CID1560,DID268
CID1560,DID787
CID1561,DID1996
CID1561,DID789
CID1562,DID1059
CID1562,DID643
CID1562,DID72
CID1563,DID225
CID1563,DID27
CID1563,DID398
CID1563,DID545
CID1564,DID1133
CID1564,DID276
CID1564,DID946
CID1565,DID1502
CID1565,DID737
CID1566,DID1225
CID1566,DID631
CID1567,DID1722
CID1567,DID990
CID1568,DID1019
CID1568,DID1077
CID1568,DID1468
CID1568,DID1960
CID1569,DID1090
CID1569,DID1413
CID1569,DID1540
CID1569,DID664
CID1570,DID441
CID1570,DID498
CID1571,DID1280
CID1571,DID1622
CID1571,DID1791
CID1571,DID382
CID1572,DID1724
CID1572,DID497
CID1573,DID1071
CID1573,DID1236
CID1574,DID1134
CID1574,DID1329
CID1574,DID1973
CID1575,DID238
CID1575,DID259
CID1575,DID492
CID1575,DID988
CID1576,DID1689
CID1576,DID527
CID1577,DID1139
CID1577,DID970
CID1578,DID1767
CID1578,DID275
CID1578,DID289
CID1578,DID915
CID1579,DID110
CID1579,DID1406
CID1580,DID290
CID1580,DID755
CID1581,DID214
CID1581,DID281
CID1581,DID950
CID1581,DID999
CID1582,DID1414
CID1582,DID1492
CID1583,DID1098
CID1583,DID1397
CID1583,DID32
CID1583,DID823
CID1584,DID1671
CID1584,DID467
CID1584,DID555
CID1585,DID1038
CID1585,DID1765
CID1585,DID1829
CID1585,DID271
CID1586,DID1150
CID1586,DID1286
CID1586,DID1415
CID1586,DID456
CID1587,DID365
CID1587,DID412
CID1588,DID1396
CID1588,DID1608
CID1588,DID1686
CID1589,DID1597
CID1589,DID1933
CID1590,DID1316
CID1590,DID97
CID1591,DID412
CID1591,DID598
CID1591,DID842
CID1592,DID1340
CID1592,DID1759
CID1592,DID1810
CID1592,DID404
CID1593,DID613
CID1593,DID728
CID1593,DID989
CID1594,DID378
CID1594,DID822
CID1595,DID127
CID1595,DID1323
CID1596,DID1976
