CID,BID
CID1578,BID1085
CID1578,BID1464
CID1579,BID1339
CID1579,BID1756
CID1580,BID1062
CID1580,BID617
CID1581,BID1420
CID1581,BID426
CID1582,BID1542
CID1582,BID1926
CID1583,BID1674
CID1583,BID277
CID1584,BID1792
CID1584,BID62
CID1585,BID1178
CID1585,BID680
CID1586,BID1490
CID1586,BID454
CID1587,BID1377
CID1587,BID354
CID1588,BID1994
CID1588,BID805
CID1589,BID1715
CID1589,BID348
CID1590,BID1066
CID1590,BID718
CID1591,BID1169
CID1591,BID64
CID1592,BID1528
CID1592,BID284
CID1593,BID1674
CID1593,BID18
CID1594,BID1100
CID1594,BID1487
CID1595,BID1278
CID1595,BID1908
CID1596,BID1033
CID1596,BID59
CID1597,BID1360
CID1597,BID63
CID1598,BID1868
CID1598,BID621
CID1599,BID1426
CID1599,BID356
CID1600,BID1824
CID1600,BID329
CID1601,BID499
CID1601,BID855
CID1602,BID1117
CID1602,BID1465
CID1603,BID1620
CID1603,BID992
CID1604,BID1150
CID1604,BID1406
CID1605,BID1476
CID1605,BID244
CID1606,BID1004
CID1606,BID737
CID1607,BID1010
CID1607,BID1805
CID1608,BID1464
CID1608,BID409
CID1609,BID1343
CID1609,BID1373
CID1610,BID1183
CID1610,BID285
CID1611,BID122
CID1611,BID256
CID1612,BID165
CID1612,BID573
CID1613,BID1354
CID1613,BID542
CID1614,BID1574
CID1614,BID876
CID1615,BID112
CID1615,BID633
CID1616,BID1798
CID1616,BID556
CID1617,BID470
CID1617,BID740
CID1618,BID844
CID1618,BID932
CID1619,BID152
CID1619,BID1769
CID1620,BID1027
CID1620,BID77
CID1621,BID369
CID1621,BID54
CID1622,BID1013
CID1622,BID65
CID1623,BID1185
CID1623,BID1226
CID1624,BID1679
CID1624,BID533
CID1625,BID1290
CID1625,BID560
CID1626,BID1456
CID1626,BID445
CID1627,BID303
CID1627,BID965
CID1628,BID1203
CID1628,BID449
CID1629,BID1632
CID1629,BID910
CID1630,BID600
CID1630,BID71
CID1631,BID1286
CID1631,BID298
CID1632,BID1820
CID1632,BID573
CID1633,BID1473
CID1633,BID418
CID1634,BID1006
CID1634,BID864
CID1635,BID1865
CID1635,BID538
CID1636,BID1061
CID1636,BID1169
CID1637,BID1610
CID1637,BID1678
CID1638,BID1947
CID1638,BID280
CID1639,BID1352
CID1639,BID358
CID1640,BID128
CID1640,BID1818
CID1641,BID134
CID1641,BID871
CID1642,BID1231
CID1642,BID386
CID1643,BID1834
CID1643,BID1930
CID1644,BID1728
CID1644,BID375
CID1645,BID103
CID1645,BID743
CID1646,BID1234
CID1646,BID151
CID1647,BID1673
CID1647,BID880
CID1648,BID1210
CID1648,BID1625
CID1649,BID1817
CID1649,BID540
CID1650,BID1034
CID1650,BID1157
CID1651,BID638
CID1651,BID650
CID1652,BID1589
CID1652,BID1928
CID1653,BID1660
CID1653,BID298
CID1654,BID1603
CID1654,BID1787
CID1655,BID316
CID1655,BID386
CID1656,BID1176
CID1656,BID366
CID1657,BID1084
CID1657,BID684
CID1658,BID160
CID1658,BID309
CID1659,BID1133
CID1659,BID705
CID1660,BID1140
CID1660,BID153
CID1661,BID1986
CID1661,BID851
CID1662,BID1352
CID1662,BID616
CID1663,BID1467
CID1663,BID1755
CID1664,BID1076
CID1664,BID871
CID1665,BID1441
CID1665,BID1513
CID1666,BID714
CID1666,BID839
CID1667,BID1207
CID1667,BID1524
CID1668,BID204
CID1668,BID500
CID1669,BID1048
CID1669,BID1603
CID1670,BID1032
CID1670,BID713
CID1671,BID1908
CID1671,BID522
CID1672,BID1463
CID1672,BID779
CID1673,BID886
CID1673,BID911
CID1674,BID1688
CID1674,BID389
CID1675,BID1656
CID1675,BID1811
CID1676,BID1499
CID1676,BID471
CID1677,BID1275
CID1677,BID244
CID1678,BID55
CID1678,BID579
CID1679,BID250
CID1679,BID643
CID1680,BID1670
CID1680,BID318
CID1681,BID593
CID1681,BID958
CID1682,BID1327
CID1682,BID1597
CID1683,BID1219
CID1683,BID1570
CID1684,BID1032
CID1684,BID249
CID1685,BID289
CID1685,BID392
CID1686,BID1860
CID1686,BID2
CID1687,BID1072
CID1687,BID96
CID1688,BID1697
CID1688,BID512
CID1689,BID1779
CID1689,BID76
CID1690,BID1382
CID1690,BID995
CID1691,BID1092
CID1691,BID1936
CID1692,BID353
CID1692,BID691
CID1693,BID1170
CID1693,BID880
CID1694,BID119
CID1694,BID1784
CID1695,BID602
CID1695,BID822
CID1696,BID1132
CID1696,BID1808
CID1697,BID1270
CID1697,BID128
CID1698,BID1036
CID1698,BID628
CID1699,BID1689
CID1699,BID931
CID1700,BID206
CID1700,BID524
CID1701,BID1943
CID1701,BID841
CID1702,BID1385
CID1702,BID306
CID1703,BID1422
CID1703,BID1877
CID1704,BID1484
CID1704,BID1551
CID1705,BID1458
CID1705,BID235
CID1706,BID1872
CID1706,BID672
CID1707,BID1582
CID1707,BID1702
CID1708,BID1241
CID1708,BID1944
CID1709,BID1178
CID1709,BID1900
CID1710,BID734
CID1710,BID787
CID1711,BID110
CID1711,BID135
CID1712,BID264
CID1712,BID959
CID1713,BID1104
CID1713,BID1609
CID1714,BID122
CID1714,BID1401
CID1715,BID347
CID1715,BID850
CID1716,BID1549
CID1716,BID168
CID1717,BID417
CID1717,BID418
CID1718,BID111
CID1718,BID922
CID1719,BID1782
CID1719,BID1807
CID1720,BID1736
CID1720,BID876
CID1721,BID1281
CID1721,BID527
CID1722,BID1028
CID1722,BID80
CID1723,BID355
CID1723,BID798
CID1724,BID1124
CID1724,BID538
CID1725,BID1601
CID1725,BID1915
CID1726,BID1034
CID1726,BID1497
CID1727,BID15
CID1727,BID222
CID1728,BID1680
CID1728,BID877
CID1729,BID1467
CID1729,BID1644
CID1730,BID348
CID1730,BID968
CID1731,BID735
CID1731,BID956
CID1732,BID1783
CID1732,BID602
CID1733,BID1097
CID1733,BID218
CID1734,BID373
CID1734,BID674
CID1735,BID1232
CID1735,BID1801
CID1736,BID341
CID1736,BID613
CID1737,BID1724
CID1737,BID75
CID1738,BID685
CID1738,BID754
CID1739,BID1682
CID1739,BID1739
CID1740,BID1585
CID1740,BID309
CID1741,BID412
CID1741,BID869
CID1742,BID1320
CID1742,BID789
CID1743,BID1936
CID1743,BID473
CID1744,BID123
CID1744,BID56
CID1745,BID1603
CID1745,BID1721
CID1746,BID943
CID1746,BID954
CID1747,BID717
CID1747,BID938
CID1748,BID1
CID1748,BID1916
CID1749,BID492
CID1749,BID776
CID1750,BID1802
CID1750,BID386
CID1751,BID1041
CID1751,BID523
CID1752,BID1219
CID1752,BID1785
CID1753,BID194
CID1753,BID695
CID1754,BID1381
CID1754,BID167
CID1755,BID1332
CID1755,BID1949
CID1756,BID565
CID1756,BID676
CID1757,BID1420
CID1757,BID366
CID1758,BID163
CID1758,BID658
CID1759,BID130
CID1759,BID193
CID1760,BID1326
CID1760,BID668
CID1761,BID1436
CID1761,BID598
CID1762,BID1174
CID1762,BID698
CID1763,BID1058
CID1763,BID1606
CID1764,BID1020
CID1764,BID874
CID1765,BID2000
CID1765,BID769
CID1766,BID1199
CID1766,BID684
CID1767,BID227
CID1767,BID279
CID1768,BID1396
CID1768,BID541
CID1769,BID1667
CID1769,BID1984
CID1770,BID1667
CID1770,BID1951
CID1771,BID1550
CID1771,BID1799
CID1772,BID10
CID1772,BID1003
CID1773,BID1766
CID1773,BID312
CID1774,BID1762
CID1774,BID676
CID1775,BID281
CID1775,BID306
CID1776,BID18
CID1776,BID214
CID1777,BID1541
CID1777,BID386
CID1778,BID1212
CID1778,BID1873
CID1779,BID1261
CID1779,BID1391
CID1780,BID81
CID1780,BID85
CID1781,BID1695
CID1781,BID643
CID1782,BID1833
CID1782,BID1837
CID1783,BID644
CID1783,BID884
CID1784,BID1571
CID1784,BID282
CID1785,BID1019
CID1785,BID1129
CID1786,BID1418
CID1786,BID1525
CID1787,BID1033
CID1787,BID941
CID1788,BID1337
CID1788,BID1350
CID1789,BID648
CID1789,BID913
CID1790,BID192
CID1790,BID661
CID1791,BID1824
CID1791,BID1895
CID1792,BID1646
CID1792,BID305
CID1793,BID196
CID1793,BID598
CID1794,BID1719
CID1794,BID1930
CID1795,BID1813
CID1795,BID1849
CID1796,BID1174
CID1796,BID548
CID1797,BID1740
CID1797,BID1876
CID1798,BID1736
CID1798,BID1982
CID1799,BID227
CID1799,BID369
CID1800,BID1183
CID1800,BID909
CID1801,BID1550
CID1801,BID170
CID1802,BID1286
CID1802,BID1440
CID1803,BID1193
CID1803,BID1352
CID1804,BID1247
CID1804,BID1285
CID1805,BID1171
CID1805,BID641
CID1806,BID1777
CID1806,BID220
CID1807,BID680
CID1807,BID90
CID1808,BID1984
CID1808,BID562
CID1809,BID1800
CID1809,BID732
CID1810,BID329
CID1810,BID630
CID1811,BID1066
CID1811,BID1408
CID1812,BID1
CID1812,BID1275
CID1813,BID1521
CID1813,BID1807
CID1814,BID720
CID1814,BID733
CID1815,BID1002
CID1815,BID1177
CID1816,BID1944
CID1816,BID259
CID1817,BID189
CID1817,BID424
CID1818,BID1192
CID1818,BID292
CID1819,BID1945
CID1819,BID351
CID1820,BID1765
CID1820,BID76
CID1821,BID1405
CID1821,BID868
CID1822,BID1052
CID1822,BID926
CID1823,BID1754
CID1823,BID1871
CID1824,BID1256
CID1824,BID66
CID1825,BID1113
CID1825,BID1387
CID1826,BID128
CID1826,BID885
CID1827,BID1312
CID1827,BID775
CID1828,BID1048
CID1828,BID1264
CID1829,BID1149
CID1829,BID839
CID1830,BID1583
CID1830,BID949
CID1831,BID1738
CID1831,BID564
CID1832,BID1301
CID1832,BID1919
CID1833,BID1449
CID1833,BID315
CID1834,BID563
CID1834,BID582
CID1835,BID1356
CID1835,BID345
CID1836,BID1025
CID1836,BID1263
CID1837,BID1007
CID1837,BID291
CID1838,BID1012
CID1838,BID967
CID1839,BID1331
CID1839,BID950
CID1840,BID1272
CID1840,BID63
CID1841,BID1236
CID1841,BID1386
CID1842,BID1983
CID1842,BID505
CID1843,BID1370
CID1843,BID1992
CID1844,BID1353
CID1844,BID881
CID1845,BID1907
CID1845,BID859
CID1846,BID1343
CID1846,BID491
CID1847,BID319
CID1847,BID626
CID1848,BID623
CID1848,BID721
CID1849,BID1013
CID1849,BID719
CID1850,BID101
CID1850,BID976
CID1851,BID482
CID1851,BID869
CID1852,BID1039
CID1852,BID1682
CID1853,BID420
CID1853,BID885
CID1854,BID1499
CID1854,BID843
CID1855,BID1079
CID1855,BID115
CID1856,BID347
CID1856,BID596
CID1857,BID1256
CID1857,BID455
CID1858,BID1702
CID1858,BID860
CID1859,BID196
CID1859,BID896
CID1860,BID1154
CID1860,BID372
CID1861,BID1598
CID1861,BID289
CID1862,BID1253
CID1862,BID1735
CID1863,BID1238
CID1863,BID384
CID1864,BID291
CID1864,BID538
CID1865,BID1393
CID1865,BID504
CID1866,BID1913
CID1866,BID970
CID1867,BID1586
CID1867,BID492
CID1868,BID1893
CID1868,BID1916
CID1869,BID565
CID1869,BID917
CID1870,BID83
CID1870,BID941
CID1871,BID1172
CID1871,BID1710
CID1872,BID1675
CID1872,BID850
CID1873,BID245
CID1873,BID949
CID1874,BID1561
CID1874,BID1601
CID1875,BID321
CID1875,BID447
CID1876,BID1393
CID1876,BID1655
CID1877,BID599
CID1877,BID932
CID1878,BID265
CID1878,BID472
CID1879,BID1130
CID1879,BID605
CID1880,BID1458
CID1880,BID1699
CID1881,BID1073
CID1881,BID895
CID1882,BID1819
CID1882,BID969
CID1883,BID1698
CID1883,BID1956
CID1884,BID1379
CID1884,BID1689
CID1885,BID1823
CID1885,BID239
CID1886,BID6
CID1886,BID678
CID1887,BID1884
CID1887,BID648
CID1888,BID1476
CID1888,BID1763
CID1889,BID226
CID1889,BID64
CID1890,BID1340
CID1890,BID1897
CID1891,BID1803
CID1891,BID516
CID1892,BID1284
CID1892,BID693
CID1893,BID618
CID1893,BID815
CID1894,BID1905
CID1894,BID412
CID1895,BID1837
CID1895,BID308
CID1896,BID210
CID1896,BID435
CID1897,BID129
CID1897,BID826
CID1898,BID1340
CID1898,BID1745
CID1899,BID1281
CID1899,BID20
CID1900,BID1214
CID1900,BID334
CID1901,BID1027
CID1901,BID351
CID1902,BID1060
CID1902,BID1962
CID1903,BID1420
CID1903,BID349
CID1904,BID297
CID1904,BID731
CID1905,BID1609
CID1905,BID1976
CID1906,BID357
CID1906,BID903
CID1907,BID1498
CID1907,BID444
CID1908,BID1461
CID1908,BID569
CID1909,BID1824
CID1909,BID299
CID1910,BID1484
CID1910,BID1737
CID1911,BID1875
CID1911,BID846
CID1912,BID222
CID1912,BID76
CID1913,BID118
CID1913,BID598
CID1914,BID1136
CID1914,BID1729
CID1915,BID1383
CID1915,BID198
CID1916,BID1106
CID1916,BID1837
CID1917,BID1051
CID1917,BID164
CID1918,BID1245
CID1918,BID470
CID1919,BID100
CID1919,BID1037
CID1920,BID1774
CID1920,BID368
CID1921,BID56
CID1921,BID614
CID1922,BID1132
CID1922,BID25
CID1923,BID377
CID1923,BID427
CID1924,BID1548
CID1924,BID538
CID1925,BID1136
CID1925,BID1221
CID1926,BID122
CID1926,BID61
CID1927,BID1159
CID1927,BID1459
CID1928,BID1042
CID1928,BID1083
CID1929,BID1951
CID1929,BID996
CID1930,BID527
CID1930,BID605
CID1931,BID1347
CID1931,BID819
CID1932,BID1357
CID1932,BID1788
CID1933,BID518
CID1933,BID903
CID1934,BID1548
CID1934,BID356
CID1935,BID1418
CID1935,BID1874
CID1936,BID1002
CID1936,BID1008
CID1937,BID1832
CID1937,BID988
CID1938,BID1849
CID1938,BID3
CID1939,BID1229
CID1939,BID1639
CID1940,BID488
CID1940,BID513
CID1941,BID1447
CID1941,BID573
CID1942,BID1676
CID1942,BID638
CID1943,BID1385
CID1943,BID99
CID1944,BID1088
CID1944,BID305
CID1945,BID1011
CID1945,BID1069
CID1946,BID1881
CID1946,BID206
CID1947,BID1085
CID1947,BID1528
CID1948,BID1292
CID1948,BID331
CID1949,BID834
CID1949,BID928
CID1950,BID1199
CID1950,BID1726
CID1951,BID1284
CID1951,BID207
CID1952,BID16
CID1952,BID868
CID1953,BID515
CID1953,BID583
CID1954,BID132
CID1954,BID589
CID1955,BID148
CID1955,BID813
CID1956,BID678
CID1956,BID937
CID1957,BID202
CID1957,BID509
CID1958,BID536
CID1958,BID882
CID1959,BID1931
CID1959,BID304
CID1960,BID1542
CID1960,BID448
CID1961,BID906
CID1961,BID998
CID1962,BID210
CID1962,BID366
CID1963,BID1888
CID1963,BID66
CID1964,BID1323
CID1964,BID506
CID1965,BID1079
CID1965,BID1218
CID1966,BID1258
CID1966,BID1405
CID1967,BID1913
CID1967,BID204
CID1968,BID1353
CID1968,BID265
CID1969,BID563
CID1969,BID688
CID1970,BID424
CID1970,BID692
CID1971,BID1153
CID1971,BID173
CID1972,BID1296
CID1972,BID819
CID1973,BID1862
CID1973,BID777
CID1974,BID1644
CID1974,BID1663
CID1975,BID1083
CID1975,BID357
CID1976,BID1307
CID1976,BID1602
CID1977,BID1013
CID1977,BID571
CID1978,BID614
CID1978,BID937
CID1979,BID1623
CID1979,BID235
CID1980,BID1151
CID1980,BID1671
CID1981,BID1402
CID1981,BID1555
CID1982,BID1121
CID1982,BID686
CID1983,BID1743
CID1983,BID774
CID1984,BID1039
CID1984,BID39
CID1985,BID1438
CID1985,BID365
CID1986,BID533
CID1986,BID932
CID1987,BID1914
CID1987,BID422
CID1988,BID194
CID1988,BID607
CID1989,BID1520
CID1989,BID30
CID1990,BID1279
CID1990,BID1637
CID1991,BID1963
CID1991,BID604
CID1992,BID142
CID1992,BID495
CID1993,BID421
CID1993,BID704
CID1994,BID131
CID1994,BID1486
CID1995,BID1029
CID1995,BID1794
CID1996,BID1333
CID1996,BID1767
CID1997,BID161
CID1997,BID728
CID1998,BID1390
CID1998,BID326
CID1999,BID1166
CID1999,BID1527
CID2000,BID1633
CID2000,BID938
CID2001,BID138
CID2001,BID98
CID2002,BID1834
CID2002,BID683
CID2003,BID660
CID2003,BID785
CID2004,BID1648
CID2004,BID1915
CID2005,BID91
CID2005,BID957
CID2006,BID1340
CID2006,BID482
CID2007,BID1040
CID2007,BID1495
CID2008,BID848
CID2008,BID994
CID2009,BID382
CID2009,BID933
CID2010,BID546
CID2010,BID814
CID2011,BID1429
CID2011,BID144
CID2012,BID108
CID2012,BID280
CID2013,BID1744
CID2013,BID1806
CID2014,BID1926
CID2014,BID194
CID2015,BID1097
CID2015,BID227
CID2016,BID1282
CID2016,BID428
CID2017,BID1018
CID2017,BID1754
CID2018,BID1666
CID2018,BID339
CID2019,BID1056
CID2019,BID1922
CID2020,BID1756
CID2020,BID1779
CID2021,BID1110
CID2021,BID292
CID2022,BID1887
CID2022,BID241
CID2023,BID450
CID2023,BID917
CID2024,BID1077
CID2024,BID613
CID2025,BID1422
CID2025,BID498
CID2026,BID1445
CID2026,BID1447
CID2027,BID1202
CID2027,BID1308
CID2028,BID1809
CID2028,BID1869
CID2029,BID1737
CID2029,BID296
CID2030,BID1798
CID2030,BID593
CID2031,BID635
CID2031,BID835
CID2032,BID1143
CID2032,BID993
CID2033,BID1428
CID2033,BID861
CID2034,BID1631
CID2034,BID1876
CID2035,BID596
CID2035,BID801
CID2036,BID801
CID2036,BID897
CID2037,BID1947
CID2037,BID348
CID2038,BID1585
CID2038,BID1658
CID2039,BID1046
CID2039,BID233
CID2040,BID1028
CID2040,BID765
CID2041,BID1535
CID2041,BID309
CID2042,BID1363
CID2042,BID1778
CID2043,BID1448
CID2043,BID629
CID2044,BID158
CID2044,BID1907
CID2045,BID1295
CID2045,BID1347
CID2046,BID1221
CID2046,BID747
CID2047,BID1598
CID2047,BID401
CID2048,BID1517
CID2048,BID481
CID2049,BID765
CID2049,BID95
CID2050,BID1111
CID2050,BID206
CID2051,BID1270
CID2051,BID479
CID2052,BID1698
CID2052,BID980
CID2053,BID1886
CID2053,BID872
CID2054,BID1750
CID2054,BID794
CID2055,BID154
CID2055,BID530
CID2056,BID1226
CID2056,BID323
CID2057,BID1659
CID2057,BID41
CID2058,BID1831
CID2058,BID530
CID2059,BID126
CID2059,BID794
CID2060,BID1512
CID2060,BID1516
CID2061,BID1909
CID2061,BID53
CID2062,BID1307
CID2062,BID947
CID2063,BID1664
CID2063,BID603
CID2064,BID1876
CID2064,BID883
CID2065,BID10
CID2065,BID714
CID2066,BID1928
CID2066,BID595
CID2067,BID1416
CID2067,BID1866
CID2068,BID402
CID2068,BID809
CID2069,BID187
CID2069,BID1944
CID2070,BID682
CID2070,BID924
CID2071,BID1571
CID2071,BID345
CID2072,BID1835
CID2072,BID532
CID2073,BID1168
CID2073,BID443
CID2074,BID1723
CID2074,BID1775
CID2075,BID225
CID2075,BID909
CID2076,BID273
CID2076,BID611
CID2077,BID820
CID2077,BID901
CID2078,BID1561
CID2078,BID227
CID2079,BID1701
CID2079,BID78
CID2080,BID218
CID2080,BID551
CID2081,BID348
CID2081,BID583
CID2082,BID389
CID2082,BID910
CID2083,BID1667
CID2083,BID639
CID2084,BID35
CID2084,BID817
CID2085,BID1291
CID2085,BID371
CID2086,BID1065
CID2086,BID525
CID2087,BID138
CID2087,BID1896
CID2088,BID1902
CID2088,BID325
CID2089,BID1263
CID2089,BID470
CID2090,BID1597
CID2090,BID45
CID2091,BID1472
CID2091,BID309
CID2092,BID1112
CID2092,BID1783
CID2093,BID1379
CID2093,BID1934
CID2094,BID1346
CID2094,BID688
CID2095,BID1053
CID2095,BID76
CID2096,BID1574
CID2096,BID494
CID2097,BID1419
CID2097,BID1834
CID2098,BID1855
CID2098,BID612
CID2099,BID1144
CID2099,BID1391
CID2100,BID627
CID2100,BID929
CID2101,BID1974
CID2101,BID361
CID2102,BID358
CID2102,BID540
CID2103,BID1219
CID2103,BID725
CID2104,BID1914
CID2104,BID543
CID2105,BID1195
CID2105,BID984
CID2106,BID1806
CID2106,BID1807
CID2107,BID553
CID2107,BID965
CID2108,BID597
CID2108,BID814
CID2109,BID1831
CID2109,BID286
CID2110,BID1482
CID2110,BID904
CID2111,BID71
CID2111,BID985
CID2112,BID1860
CID2112,BID991
CID2113,BID1952
CID2113,BID247
CID2114,BID108
CID2114,BID1316
CID2115,BID800
CID2115,BID967
CID2116,BID50
CID2116,BID959
CID2117,BID1335
CID2117,BID992
CID2118,BID1851
CID2118,BID869
CID2119,BID820
CID2119,BID821
CID2120,BID1862
CID2120,BID976
CID2121,BID1072
CID2121,BID1564
CID2122,BID1178
CID2122,BID191
CID2123,BID112
CID2123,BID1139
CID2124,BID1005
CID2124,BID1608
CID2125,BID1614
CID2125,BID1857
CID2126,BID1106
CID2126,BID1312
CID2127,BID1922
CID2127,BID947
CID2128,BID1767
CID2128,BID1895
CID2129,BID1014
CID2129,BID1541
CID2130,BID1552
CID2130,BID401
CID2131,BID36
CID2131,BID816
CID2132,BID128
CID2132,BID377
CID2133,BID1065
CID2133,BID1607
CID2134,BID1841
CID2134,BID737
CID2135,BID739
CID2135,BID875
CID2136,BID1676
CID2136,BID366
CID2137,BID202
CID2137,BID218
CID2138,BID1561
CID2138,BID589
CID2139,BID1997
CID2139,BID88
CID2140,BID109
CID2140,BID474
CID2141,BID428
CID2141,BID6
CID2142,BID1829
CID2142,BID772
CID2143,BID568
CID2143,BID870
CID2144,BID15
CID2144,BID479
CID2145,BID1865
CID2145,BID652
CID2146,BID1826
CID2146,BID790
CID2147,BID542
CID2147,BID609
CID2148,BID1409
CID2148,BID1673
CID2149,BID1678
CID2149,BID1997
CID2150,BID1706
CID2150,BID215
CID2151,BID1027
CID2151,BID1948
CID2152,BID779
CID2152,BID913
CID2153,BID1354
CID2153,BID61
CID2154,BID1027
CID2154,BID308
CID2155,BID1669
CID2155,BID503
CID2156,BID1683
CID2156,BID812
CID2157,BID1028
CID2157,BID1649
CID2158,BID1183
CID2158,BID587
CID2159,BID1617
CID2159,BID747
CID2160,BID273
CID2160,BID925
CID2161,BID1359
CID2161,BID1668
CID2162,BID1368
CID2162,BID1714
CID2163,BID562
CID2163,BID822
CID2164,BID1229
CID2164,BID672
CID2165,BID1211
CID2165,BID238
CID2166,BID1157
CID2166,BID94
CID2167,BID1988
CID2167,BID654
CID2168,BID1407
CID2168,BID1914
CID2169,BID276
CID2169,BID602
CID2170,BID148
CID2170,BID501
CID2171,BID1633
CID2171,BID1840
CID2172,BID1123
CID2172,BID949
CID2173,BID66
CID2173,BID858
CID2174,BID1456
CID2174,BID97
CID2175,BID320
CID2175,BID565
CID2176,BID1812
CID2176,BID561
CID2177,BID503
CID2177,BID864
CID2178,BID1971
CID2178,BID791
CID2179,BID334
CID2179,BID86
CID2180,BID1455
CID2180,BID7
CID2181,BID795
CID2181,BID974
CID2182,BID627
CID2182,BID906
CID2183,BID1184
CID2183,BID671
CID2184,BID1817
CID2184,BID459
CID2185,BID201
CID2185,BID826
CID2186,BID1807
CID2186,BID202
CID2187,BID1358
CID2187,BID1411
CID2188,BID1473
CID2188,BID305
CID2189,BID1714
CID2189,BID583
CID2190,BID139
CID2190,BID404
CID2191,BID1584
CID2191,BID878
CID2192,BID1094
CID2192,BID303
CID2193,BID1150
CID2193,BID1579
CID2194,BID1743
CID2194,BID762
CID2195,BID1540
CID2195,BID612
CID2196,BID1044
CID2196,BID1542
CID2197,BID1352
CID2197,BID771
CID2198,BID1251
CID2198,BID1814
CID2199,BID1334
CID2199,BID765
CID2200,BID1500
CID2200,BID1686
CID2201,BID1629
CID2201,BID342
CID2202,BID1798
CID2202,BID512
CID2203,BID1376
CID2203,BID1416
CID2204,BID1533
CID2204,BID1622
CID2205,BID406
CID2205,BID791
CID2206,BID1179
CID2206,BID25
CID2207,BID1357
CID2207,BID1925
CID2208,BID748
CID2208,BID758
CID2209,BID187
CID2209,BID806
CID2210,BID728
CID2210,BID822
CID2211,BID1179
CID2211,BID825
CID2212,BID1578
CID2212,BID1908
CID2213,BID1748
CID2213,BID362
CID2214,BID1180
CID2214,BID873
CID2215,BID1887
CID2215,BID233
CID2216,BID1045
CID2216,BID1430
CID2217,BID328
CID2217,BID984
CID2218,BID134
CID2218,BID369
CID2219,BID1436
CID2219,BID751
CID2220,BID1573
CID2220,BID1954
CID2221,BID1714
CID2221,BID745
CID2222,BID1158
CID2222,BID24
CID2223,BID757
CID2223,BID836
CID2224,BID1654
CID2224,BID741
CID2225,BID1272
CID2225,BID322
CID2226,BID240
CID2226,BID514
CID2227,BID1467
CID2227,BID1496
CID2228,BID125
CID2228,BID836
CID2229,BID1366
CID2229,BID1427
CID2230,BID1292
CID2230,BID1446
CID2231,BID1414
CID2231,BID1872
CID2232,BID1540
CID2232,BID619
CID2233,BID1023
CID2233,BID1128
CID2234,BID247
CID2234,BID253
CID2235,BID1101
CID2235,BID1723
CID2236,BID1000
CID2236,BID123
CID2237,BID1470
CID2237,BID1649
CID2238,BID330
CID2238,BID424
CID2239,BID1182
CID2239,BID524
CID2240,BID1604
CID2240,BID311
CID2241,BID1292
CID2241,BID142
CID2242,BID1146
CID2242,BID1425
CID2243,BID1236
CID2243,BID310
CID2244,BID44
CID2244,BID616
CID2245,BID947
CID2245,BID973
CID2246,BID134
CID2246,BID231
CID2247,BID1283
CID2247,BID1877
CID2248,BID267
CID2248,BID452
CID2249,BID1356
CID2249,BID1601
CID2250,BID1243
CID2250,BID1402
CID2251,BID1217
CID2251,BID882
CID2252,BID1688
CID2252,BID470
CID2253,BID1501
CID2253,BID352
CID2254,BID1217
CID2254,BID865
CID2255,BID1696
CID2255,BID318
CID2256,BID1947
CID2256,BID898
CID2257,BID1088
CID2257,BID1576
CID2258,BID1304
CID2258,BID588
CID2259,BID1528
CID2259,BID637
CID2260,BID1698
CID2260,BID1904
CID2261,BID1929
CID2261,BID496
CID2262,BID1226
CID2262,BID1574
CID2263,BID313
CID2263,BID873
CID2264,BID1483
CID2264,BID1610
CID2265,BID452
CID2265,BID997
CID2266,BID1037
CID2266,BID649
CID2267,BID1789
CID2267,BID1824
CID2268,BID654
CID2268,BID840
CID2269,BID1751
CID2269,BID380
CID2270,BID1055
CID2270,BID339
CID2271,BID1133
CID2271,BID1423
CID2272,BID1746
CID2272,BID714
CID2273,BID279
CID2273,BID916
CID2274,BID419
CID2274,BID761
CID2275,BID1577
CID2275,BID477
CID2276,BID486
CID2276,BID969
CID2277,BID1302
CID2277,BID434
CID2278,BID1132
CID2278,BID1544
CID2279,BID1228
CID2279,BID1298
CID2280,BID1121
CID2280,BID618
CID2281,BID1452
CID2281,BID822
CID2282,BID1456
CID2282,BID661
CID2283,BID1265
CID2283,BID970
CID2284,BID116
CID2284,BID1740
CID2285,BID1879
CID2285,BID1982
CID2286,BID1510
CID2286,BID638
CID2287,BID48
CID2287,BID974
CID2288,BID1063
CID2288,BID1113
CID2289,BID1045
CID2289,BID431
CID2290,BID334
CID2290,BID580
CID2291,BID1772
CID2291,BID473
CID2292,BID1469
CID2292,BID1566
CID2293,BID1517
CID2293,BID700
CID2294,BID1332
CID2294,BID56
CID2295,BID1137
CID2295,BID1835
CID2296,BID1691
CID2296,BID35
CID2297,BID1408
CID2297,BID999
CID2298,BID534
CID2298,BID539
CID2299,BID1423
CID2299,BID1452
CID2300,BID1929
CID2300,BID830
CID2301,BID1212
CID2301,BID1341
CID2302,BID1475
CID2302,BID221
CID2303,BID1373
CID2303,BID1688
CID2304,BID148
CID2304,BID283
CID2305,BID1258
CID2305,BID1390
CID2306,BID1106
CID2306,BID131
CID2307,BID215
CID2307,BID358
CID2308,BID1279
CID2308,BID1947
CID2309,BID1927
CID2309,BID796
CID2310,BID1803
CID2310,BID5
CID2311,BID1893
CID2311,BID1951
CID2312,BID1057
CID2312,BID1335
CID2313,BID15
CID2313,BID1892
CID2314,BID540
