CID,DID
CID1096,DID300
CID1096,DID442
CID1097,DID1078
CID1097,DID1399
CID1097,DID372
CID1098,DID1359
CID1098,DID25
CID1099,DID1545
CID1099,DID1803
CID1099,DID1937
CID1099,DID249
CID1100,DID1405
CID1100,DID1945
CID1100,DID254
CID1101,DID1867
CID1101,DID501
CID1102,DID1506
CID1102,DID1569
CID1102,DID31
CID1102,DID393
CID1103,DID1103
CID1103,DID1596
CID1103,DID1799
CID1103,DID264
CID1104,DID1548
CID1104,DID722
CID1104,DID943
CID1105,DID1086
CID1105,DID181
CID1105,DID495
CID1105,DID951
CID1106,DID1005
CID1106,DID1160
CID1107,DID1052
CID1107,DID1619
CID1107,DID76
CID1107,DID953
CID1108,DID1149
CID1108,DID1812
CID1109,DID1404
CID1109,DID840
CID1110,DID1094
CID1110,DID215
CID1111,DID1000
CID1111,DID462
CID1111,DID877
CID1112,DID1364
CID1112,DID408
CID1112,DID601
CID1112,DID701
CID1113,DID1126
CID1113,DID526
CID1113,DID548
CID1114,DID1135
CID1114,DID8
CID1115,DID1372
CID1115,DID164
CID1115,DID1704
CID1116,DID1826
CID1116,DID281
CID1116,DID419
CID1117,DID1188
CID1117,DID1258
CID1117,DID1356
CID1117,DID1951
CID1118,DID1
CID1118,DID1919
CID1119,DID1183
CID1119,DID1879
CID1119,DID1954
CID1120,DID1463
CID1120,DID492
CID1120,DID704
CID1121,DID1110
CID1121,DID1287
CID1121,DID139
CID1122,DID1020
CID1122,DID180
CID1123,DID294
CID1123,DID642
CID1124,DID1525
CID1124,DID743
CID1125,DID1233
CID1125,DID1446
CID1125,DID968
CID1126,DID1298
CID1126,DID25
CID1126,DID730
CID1127,DID1112
CID1127,DID1579
CID1127,DID1619
CID1127,DID1674
CID1128,DID1009
CID1128,DID354
CID1128,DID67
CID1129,DID1733
CID1129,DID1848
CID1130,DID1100
CID1130,DID1714
CID1130,DID434
CID1130,DID922
CID1131,DID1158
CID1131,DID1708
CID1132,DID1850
CID1132,DID653
CID1133,DID1944
CID1133,DID33
CID1133,DID800
CID1134,DID1387
CID1134,DID1708
CID1134,DID758
CID1135,DID116
CID1135,DID1676
CID1135,DID1714
CID1136,DID1888
CID1136,DID351
CID1136,DID925
CID1137,DID1058
CID1137,DID1336
CID1137,DID362
CID1137,DID998
CID1138,DID1762
CID1138,DID721
CID1139,DID1646
CID1139,DID183
CID1139,DID608
CID1140,DID147
CID1140,DID52
CID1141,DID1005
CID1141,DID1231
CID1141,DID467
CID1142,DID1658
CID1142,DID1769
CID1142,DID1896
CID1142,DID1956
CID1143,DID1144
CID1143,DID142
CID1144,DID1283
CID1144,DID1603
CID1144,DID1668
CID1144,DID41
CID1145,DID1651
CID1145,DID830
CID1146,DID1033
CID1146,DID1372
CID1146,DID505
CID1147,DID1244
CID1147,DID1573
CID1147,DID524
CID1147,DID546
CID1148,DID1648
CID1148,DID423
CID1148,DID557
CID1149,DID1192
CID1149,DID746
CID1150,DID283
CID1150,DID299
CID1151,DID1018
CID1151,DID789
CID1152,DID185
CID1152,DID358
CID1152,DID828
CID1152,DID94
CID1153,DID1602
CID1153,DID281
CID1154,DID196
CID1154,DID862
CID1155,DID1359
CID1155,DID1964
CID1156,DID1397
CID1156,DID1655
CID1157,DID1720
CID1157,DID294
CID1157,DID869
CID1158,DID1586
CID1158,DID398
CID1159,DID1240
CID1159,DID379
CID1159,DID601
CID1160,DID1689
CID1160,DID1730
CID1160,DID222
CID1160,DID998
CID1161,DID1340
CID1161,DID1469
CID1161,DID1864
CID1162,DID1651
CID1162,DID1825
CID1162,DID1879
CID1163,DID1534
CID1163,DID1955
CID1163,DID1976
CID1163,DID919
CID1164,DID1371
CID1164,DID614
CID1165,DID1091
CID1165,DID25
CID1165,DID436
CID1166,DID1574
CID1166,DID694
CID1167,DID458
CID1167,DID835
CID1168,DID466
CID1168,DID593
CID1168,DID651
CID1168,DID994
CID1169,DID1180
CID1169,DID1443
CID1169,DID251
CID1170,DID1007
CID1170,DID1901
CID1170,DID694
CID1170,DID888
CID1171,DID1193
CID1171,DID1241
CID1171,DID1353
CID1172,DID1242
CID1172,DID730
CID1173,DID1594
CID1173,DID334
CID1173,DID375
CID1173,DID99
CID1174,DID1110
CID1174,DID332
CID1175,DID1349
CID1175,DID207
CID1175,DID259
CID1176,DID1772
CID1176,DID43
CID1176,DID522
CID1176,DID762
CID1177,DID1108
CID1177,DID205
CID1177,DID347
CID1178,DID1975
CID1178,DID317
CID1179,DID226
CID1179,DID250
CID1180,DID135
CID1180,DID1874
CID1181,DID12
CID1181,DID1285
CID1181,DID1532
CID1181,DID259
CID1182,DID715
CID1182,DID902
CID1182,DID955
CID1183,DID440
CID1183,DID72
CID1183,DID840
CID1183,DID983
CID1184,DID1028
CID1184,DID210
CID1185,DID1422
CID1185,DID229
CID1185,DID375
CID1186,DID177
CID1186,DID1916
CID1187,DID1071
CID1187,DID1912
CID1187,DID1920
CID1187,DID1955
CID1188,DID1245
CID1188,DID1387
CID1188,DID1935
CID1189,DID118
CID1189,DID18
CID1189,DID1896
CID1189,DID48
CID1190,DID186
CID1190,DID194
CID1190,DID992
CID1190,DID999
CID1191,DID1326
CID1191,DID1839
CID1191,DID680
CID1191,DID866
CID1192,DID1244
CID1192,DID884
CID1192,DID913
CID1193,DID1222
CID1193,DID1237
CID1193,DID1372
CID1193,DID1964
CID1194,DID1330
CID1194,DID160
CID1195,DID706
CID1195,DID989
CID1196,DID1337
CID1196,DID1930
CID1196,DID273
CID1196,DID913
CID1197,DID1413
CID1197,DID63
CID1198,DID1225
CID1198,DID1531
CID1199,DID1165
CID1199,DID1451
CID1199,DID1693
CID1199,DID991
CID1200,DID1507
CID1200,DID990
CID1201,DID1147
CID1201,DID822
CID1201,DID913
CID1202,DID343
CID1202,DID72
CID1203,DID1000
CID1203,DID1015
CID1203,DID1985
CID1204,DID1000
CID1204,DID1832
CID1205,DID1242
CID1205,DID1952
CID1205,DID346
CID1206,DID1353
CID1206,DID328
CID1206,DID465
CID1206,DID589
CID1207,DID498
CID1207,DID852
CID1208,DID1544
CID1208,DID914
CID1209,DID101
CID1209,DID1062
CID1209,DID1657
CID1209,DID671
CID1210,DID1025
CID1210,DID622
CID1210,DID943
CID1211,DID1522
CID1211,DID1697
CID1211,DID486
CID1211,DID508
CID1212,DID163
CID1212,DID1893
CID1212,DID431
CID1213,DID1802
CID1213,DID599
CID1213,DID956
CID1214,DID1202
CID1214,DID512
CID1214,DID869
CID1215,DID470
CID1215,DID730
CID1216,DID1495
CID1216,DID1876
CID1216,DID677
CID1216,DID853
CID1217,DID1080
CID1217,DID1757
CID1217,DID200
CID1217,DID66
CID1218,DID1142
CID1218,DID1332
CID1218,DID1781
CID1218,DID91
CID1219,DID1434
CID1219,DID256
CID1219,DID32
CID1220,DID1182
CID1220,DID1323
CID1220,DID1627
CID1220,DID1897
CID1221,DID203
CID1221,DID894
CID1222,DID400
CID1222,DID543
CID1222,DID756
CID1222,DID859
CID1223,DID232
CID1223,DID285
CID1223,DID390
CID1223,DID886
CID1224,DID1078
CID1224,DID1729
CID1224,DID381
CID1225,DID1262
CID1225,DID978
CID1226,DID1240
CID1226,DID1354
CID1226,DID1714
CID1226,DID533
CID1227,DID1778
CID1227,DID184
CID1227,DID909
CID1228,DID1144
CID1228,DID132
CID1228,DID1543
CID1228,DID702
CID1229,DID1527
CID1229,DID1967
CID1230,DID133
CID1230,DID1611
CID1230,DID882
CID1230,DID956
CID1231,DID1262
CID1231,DID1556
CID1231,DID1884
CID1231,DID649
CID1232,DID168
CID1232,DID553
CID1232,DID674
CID1232,DID83
CID1233,DID1294
CID1233,DID296
CID1233,DID953
CID1234,DID1019
CID1234,DID646
CID1234,DID913
CID1235,DID475
CID1235,DID849
CID1236,DID1328
CID1236,DID1962
CID1237,DID1144
CID1237,DID138
CID1237,DID1916
CID1238,DID118
CID1238,DID1794
CID1238,DID443
CID1239,DID1067
CID1239,DID1754
CID1239,DID756
CID1240,DID1569
CID1240,DID1829
CID1240,DID243
CID1240,DID830
CID1241,DID1511
CID1241,DID1713
CID1241,DID1907
CID1242,DID594
CID1242,DID821
CID1243,DID13
CID1243,DID326
CID1243,DID561
CID1244,DID110
CID1244,DID1636
CID1244,DID665
CID1245,DID1064
CID1245,DID139
CID1245,DID1806
CID1246,DID1218
CID1246,DID680
CID1247,DID1101
CID1247,DID1306
CID1247,DID15
CID1247,DID416
CID1248,DID1439
CID1248,DID245
CID1248,DID546
CID1249,DID1114
CID1249,DID1223
CID1249,DID732
CID1249,DID87
CID1250,DID1090
CID1250,DID1723
CID1251,DID1718
CID1251,DID35
CID1252,DID365
CID1252,DID435
CID1252,DID864
CID1253,DID286
CID1253,DID297
CID1254,DID1369
CID1254,DID1925
CID1254,DID272
CID1255,DID335
CID1255,DID458
CID1255,DID522
CID1255,DID951
CID1256,DID1673
CID1256,DID1761
CID1256,DID540
CID1256,DID610
CID1257,DID1730
CID1257,DID311
CID1257,DID561
CID1257,DID846
CID1258,DID1091
CID1258,DID1737
CID1258,DID176
CID1258,DID912
CID1259,DID133
CID1259,DID791
CID1259,DID908
CID1260,DID1304
CID1260,DID1361
CID1260,DID540
CID1260,DID791
CID1261,DID1807
CID1261,DID819
CID1262,DID162
CID1262,DID23
CID1262,DID270
CID1263,DID1661
CID1263,DID1716
CID1263,DID3
CID1264,DID1411
CID1264,DID1466
CID1264,DID1645
CID1264,DID1778
CID1265,DID1566
CID1265,DID974
CID1266,DID1932
CID1266,DID612
CID1267,DID1914
CID1267,DID379
CID1267,DID955
CID1268,DID1267
CID1268,DID1993
CID1268,DID380
CID1268,DID43
CID1269,DID106
CID1269,DID1102
CID1269,DID871
CID1269,DID944
CID1270,DID1098
CID1270,DID1331
CID1270,DID475
CID1270,DID636
CID1271,DID1128
CID1271,DID1383
CID1271,DID1780
CID1271,DID357
CID1272,DID1007
CID1272,DID1663
CID1272,DID1924
CID1273,DID1588
CID1273,DID1786
CID1273,DID1860
CID1273,DID371
CID1274,DID134
CID1274,DID384
CID1274,DID539
CID1274,DID670
CID1275,DID774
CID1275,DID865
CID1275,DID923
CID1275,DID984
CID1276,DID1875
CID1276,DID283
CID1277,DID1971
CID1277,DID902
CID1278,DID1277
CID1278,DID1825
CID1278,DID586
CID1279,DID1080
CID1279,DID640
CID1279,DID826
CID1279,DID958
CID1280,DID752
CID1280,DID807
CID1280,DID980
CID1281,DID1099
CID1281,DID490
CID1281,DID650
CID1282,DID347
CID1282,DID519
CID1282,DID696
CID1282,DID746
CID1283,DID571
CID1283,DID871
CID1283,DID97
CID1284,DID1387
CID1284,DID232
CID1284,DID570
CID1285,DID1350
CID1285,DID545
CID1285,DID777
CID1286,DID1334
CID1286,DID496
CID1286,DID938
CID1287,DID1512
CID1287,DID1982
CID1287,DID1984
CID1287,DID937
CID1288,DID119
CID1288,DID130
CID1288,DID1923
CID1289,DID1025
CID1289,DID1887
CID1289,DID929
CID1290,DID1554
CID1290,DID258
CID1290,DID697
CID1291,DID1143
CID1291,DID1741
CID1292,DID1301
CID1292,DID235
CID1293,DID1239
CID1293,DID1449
CID1294,DID1309
CID1294,DID1546
CID1294,DID247
CID1295,DID1669
CID1295,DID31
CID1296,DID1300
CID1296,DID1900
CID1296,DID228
CID1297,DID52
CID1297,DID560
CID1298,DID1270
CID1298,DID1835
CID1299,DID1164
CID1299,DID1334
CID1299,DID19
CID1299,DID916
CID1300,DID1182
CID1300,DID942
CID1301,DID1469
CID1301,DID193
CID1302,DID1250
CID1302,DID1343
CID1302,DID625
CID1302,DID867
CID1303,DID1388
CID1303,DID1859
CID1303,DID678
CID1303,DID922
CID1304,DID1037
CID1304,DID1170
CID1304,DID514
CID1304,DID527
CID1305,DID1722
CID1305,DID179
CID1305,DID57
CID1306,DID1707
CID1306,DID176
CID1306,DID1834
CID1306,DID685
CID1307,DID1219
CID1307,DID1242
CID1307,DID770
CID1308,DID1043
CID1308,DID1516
CID1308,DID1912
CID1308,DID795
CID1309,DID1358
CID1309,DID574
CID1309,DID84
CID1309,DID845
CID1310,DID147
CID1310,DID1683
CID1310,DID1870
CID1310,DID393
CID1311,DID1202
CID1311,DID1516
CID1311,DID674
CID1312,DID151
CID1312,DID1551
CID1312,DID641
CID1313,DID1317
CID1313,DID830
CID1314,DID191
CID1314,DID229
CID1314,DID497
CID1315,DID103
CID1315,DID1157
CID1315,DID1605
CID1316,DID100
CID1316,DID1516
CID1316,DID258
CID1316,DID374
CID1317,DID1785
CID1317,DID229
CID1318,DID1637
CID1318,DID33
CID1318,DID831
CID1318,DID868
CID1319,DID1600
CID1319,DID162
CID1319,DID1917
CID1320,DID1498
CID1320,DID262
CID1320,DID357
CID1320,DID716
CID1321,DID1144
CID1321,DID1271
CID1322,DID485
CID1322,DID744
CID1322,DID905
CID1323,DID818
CID1323,DID872
CID1324,DID1529
CID1324,DID1771
CID1325,DID1417
CID1325,DID166
CID1325,DID1894
CID1326,DID1
CID1326,DID1079
CID1326,DID669
CID1326,DID743
CID1327,DID1121
CID1327,DID161
CID1327,DID506
CID1327,DID751
CID1328,DID133
CID1328,DID1884
CID1328,DID2000
CID1328,DID664
CID1329,DID473
CID1329,DID819
CID1330,DID1581
CID1330,DID1999
CID1330,DID439
CID1331,DID1308
CID1331,DID1410
CID1331,DID281
CID1332,DID541
CID1332,DID588
CID1333,DID1046
CID1333,DID1952
CID1333,DID451
CID1334,DID1051
CID1334,DID748
CID1335,DID1847
CID1335,DID185
CID1335,DID326
CID1335,DID714
CID1336,DID1450
CID1336,DID9
CID1337,DID1853
CID1337,DID1887
CID1337,DID31
CID1337,DID681
CID1338,DID17
CID1338,DID346
CID1339,DID1288
CID1339,DID1625
CID1339,DID286
CID1339,DID701
CID1340,DID1001
CID1340,DID1181
CID1340,DID1908
CID1340,DID532
CID1341,DID2
CID1341,DID512
CID1341,DID574
CID1341,DID640
CID1342,DID1783
CID1342,DID413
CID1343,DID1838
CID1343,DID525
CID1343,DID551
CID1343,DID789
CID1344,DID1598
CID1344,DID1964
CID1344,DID751
CID1345,DID1403
CID1345,DID305
CID1345,DID452
CID1346,DID1445
CID1346,DID1647
CID1347,DID1828
CID1347,DID372
CID1347,DID710
CID1348,DID1333
CID1348,DID1794
CID1348,DID1839
CID1348,DID1900
CID1349,DID1336
CID1349,DID450
CID1350,DID527
CID1350,DID647
CID1351,DID1698
CID1351,DID1794
CID1352,DID1414
CID1352,DID1888
CID1353,DID1042
CID1353,DID212
CID1353,DID691
CID1353,DID81
CID1354,DID461
CID1354,DID747
CID1355,DID1018
CID1355,DID1924
CID1356,DID1070
CID1356,DID628
CID1357,DID233
CID1357,DID755
CID1357,DID835
CID1358,DID1386
CID1358,DID151
CID1358,DID1557
CID1359,DID1041
CID1359,DID724
CID1360,DID117
CID1360,DID1181
CID1360,DID515
CID1361,DID431
CID1361,DID798
CID1362,DID1867
CID1362,DID702
CID1362,DID991
CID1363,DID1803
CID1363,DID1979
CID1363,DID930
CID1364,DID1173
CID1364,DID1954
CID1364,DID1985
CID1365,DID1622
CID1365,DID1641
CID1366,DID150
CID1366,DID712
CID1366,DID848
CID1367,DID1235
CID1367,DID1724
CID1367,DID1763
CID1367,DID60
CID1368,DID1618
CID1368,DID1864
CID1368,DID711
CID1368,DID745
CID1369,DID1721
CID1369,DID1748
CID1369,DID377
CID1370,DID1063
CID1370,DID219
CID1370,DID784
CID1371,DID1287
CID1371,DID1317
CID1371,DID147
CID1371,DID1909
CID1372,DID1862
CID1372,DID603
CID1373,DID1331
CID1373,DID393
CID1373,DID919
CID1374,DID1310
CID1374,DID1587
CID1375,DID1093
CID1375,DID1654
CID1376,DID1170
CID1376,DID1621
CID1376,DID1624
CID1376,DID1870
CID1377,DID24
CID1377,DID365
CID1378,DID193
CID1378,DID311
CID1378,DID586
CID1378,DID941
CID1379,DID1834
CID1379,DID628
CID1380,DID1500
CID1380,DID202
CID1380,DID541
CID1380,DID954
CID1381,DID1068
CID1381,DID1985
CID1381,DID336
CID1381,DID828
CID1382,DID1230
CID1382,DID362
CID1383,DID1017
CID1383,DID323
CID1383,DID949
CID1384,DID1301
CID1384,DID1823
CID1385,DID289
CID1385,DID59
CID1385,DID725
CID1385,DID929
CID1386,DID1118
CID1386,DID1850
CID1386,DID922
CID1387,DID1554
CID1387,DID1909
CID1388,DID1120
CID1388,DID1340
CID1388,DID1932
CID1389,DID1113
CID1389,DID1525
CID1389,DID189
CID1389,DID39
CID1390,DID608
CID1390,DID963
CID1391,DID1170
CID1391,DID196
CID1391,DID453
CID1392,DID1016
CID1392,DID1211
CID1392,DID1270
CID1392,DID859
CID1393,DID1389
CID1393,DID1582
CID1393,DID1681
CID1394,DID1784
CID1394,DID1931
CID1394,DID303
CID1394,DID976
CID1395,DID110
CID1395,DID1101
CID1396,DID42
CID1396,DID673
CID1397,DID35
CID1397,DID594
CID1397,DID98
CID1398,DID567
CID1398,DID572
CID1399,DID140
CID1399,DID1592
CID1399,DID1779
CID1400,DID1845
CID1400,DID1912
CID1400,DID907
CID1401,DID423
CID1401,DID798
CID1402,DID106
CID1402,DID212
CID1403,DID1012
CID1403,DID897
CID1404,DID1657
CID1404,DID1813
CID1404,DID371
CID1404,DID584
CID1405,DID1425
CID1405,DID1932
CID1405,DID317
CID1406,DID1112
CID1406,DID922
CID1407,DID1909
CID1407,DID210
CID1407,DID738
CID1408,DID1318
CID1408,DID20
CID1409,DID1111
CID1409,DID1542
CID1409,DID34
CID1409,DID657
CID1410,DID878
CID1410,DID950
CID1411,DID1532
CID1411,DID1758
CID1411,DID1852
CID1411,DID730
CID1412,DID235
CID1412,DID823
CID1413,DID1092
CID1413,DID1110
CID1413,DID1538
CID1413,DID1810
CID1414,DID1741
CID1414,DID1829
CID1414,DID1898
CID1414,DID44
CID1415,DID1983
CID1415,DID927
CID1416,DID1621
CID1416,DID338
CID1416,DID349
CID1416,DID860
CID1417,DID1489
CID1417,DID520
CID1418,DID1584
CID1418,DID284
CID1419,DID1488
CID1419,DID738
CID1419,DID959
CID1420,DID483
CID1420,DID796
CID1421,DID100
CID1421,DID114
CID1422,DID172
CID1422,DID275
CID1422,DID729
CID1422,DID765
CID1423,DID1361
CID1423,DID235
CID1423,DID289
CID1423,DID884
CID1424,DID1466
CID1424,DID654
CID1425,DID1221
CID1425,DID1271
CID1425,DID1418
CID1426,DID150
CID1426,DID519
CID1426,DID849
CID1427,DID1074
CID1427,DID1486
CID1427,DID1933
CID1428,DID1010
CID1428,DID1246
CID1428,DID348
CID1428,DID91
CID1429,DID536
CID1429,DID825
CID1430,DID1373
CID1430,DID1771
CID1430,DID644
CID1430,DID720
CID1431,DID1623
CID1431,DID999
CID1432,DID1528
CID1432,DID1932
CID1432,DID5
CID1432,DID885
CID1433,DID1355
CID1433,DID268
CID1433,DID684
CID1434,DID78
CID1434,DID801
CID1435,DID1097
CID1435,DID1789
CID1435,DID249
CID1435,DID93
CID1436,DID1130
CID1436,DID528
CID1436,DID95
CID1437,DID1491
CID1437,DID420
CID1438,DID1001
CID1438,DID1430
CID1438,DID1546
CID1438,DID796
CID1439,DID1499
CID1439,DID432
CID1439,DID803
CID1439,DID987
CID1440,DID1458
CID1440,DID314
CID1441,DID1489
CID1441,DID678
CID1441,DID693
CID1441,DID866
CID1442,DID1396
CID1442,DID714
CID1443,DID1100
CID1443,DID694
CID1443,DID746
CID1444,DID1483
CID1444,DID1947
CID1445,DID1275
CID1445,DID1334
CID1445,DID254
CID1446,DID1603
CID1446,DID1763
CID1447,DID1619
CID1447,DID950
CID1448,DID126
CID1448,DID966
CID1449,DID1166
CID1449,DID1183
CID1449,DID1774
CID1449,DID446
CID1450,DID1280
CID1450,DID338
CID1451,DID1291
CID1451,DID1778
CID1451,DID978
CID1452,DID1126
CID1452,DID1935
CID1452,DID281
CID1453,DID177
CID1453,DID310
CID1453,DID362
CID1453,DID543
CID1454,DID1040
CID1454,DID1223
CID1454,DID1832
CID1454,DID299
CID1455,DID1434
CID1455,DID35
CID1455,DID414
CID1456,DID1378
CID1456,DID391
CID1456,DID636
CID1457,DID1320
CID1457,DID197
CID1458,DID183
CID1458,DID210
CID1459,DID1621
CID1459,DID1699
CID1459,DID1798
CID1459,DID1971
CID1460,DID1137
CID1460,DID1572
CID1460,DID210
CID1460,DID977
CID1461,DID1737
CID1461,DID1872
CID1461,DID1883
CID1461,DID709
CID1462,DID367
CID1462,DID927
CID1463,DID1068
CID1463,DID1180
CID1463,DID532
CID1463,DID9
CID1464,DID1545
CID1464,DID168
CID1464,DID1798
CID1464,DID399
CID1465,DID1179
CID1465,DID1388
CID1465,DID456
CID1465,DID894
CID1466,DID1145
CID1466,DID1701
CID1466,DID173
CID1466,DID1844
CID1467,DID1764
CID1467,DID25
CID1467,DID290
CID1467,DID530
CID1468,DID1467
CID1468,DID819
CID1469,DID1371
CID1469,DID861
CID1470,DID1556
CID1470,DID1803
CID1470,DID1861
CID1470,DID271
CID1471,DID1640
CID1471,DID421
CID1471,DID566
CID1472,DID1520
CID1472,DID568
CID1473,DID1480
CID1473,DID687
CID1474,DID286
CID1474,DID836
CID1475,DID1518
CID1475,DID1949
CID1475,DID371
CID1475,DID454
CID1476,DID1319
CID1476,DID1773
CID1476,DID1986
CID1477,DID1251
CID1477,DID1786
CID1477,DID516
CID1477,DID572
CID1478,DID675
CID1478,DID780
CID1479,DID1504
CID1479,DID1693
CID1479,DID421
CID1479,DID698
CID1480,DID106
CID1480,DID1161
CID1480,DID1246
CID1480,DID930
CID1481,DID1396
CID1481,DID1495
CID1481,DID1855
CID1481,DID568
CID1482,DID1656
CID1482,DID1658
CID1483,DID1382
CID1483,DID1943
CID1483,DID476
CID1484,DID1109
CID1484,DID1431
CID1484,DID732
CID1485,DID1829
CID1485,DID655
CID1486,DID133
CID1486,DID1591
CID1487,DID1650
CID1487,DID596
CID1487,DID73
CID1488,DID1522
CID1488,DID1908
CID1489,DID1646
CID1489,DID42
CID1489,DID757
CID1490,DID1029
CID1490,DID1749
CID1490,DID210
CID1491,DID1775
CID1491,DID1793
CID1491,DID488
CID1492,DID100
CID1492,DID1383
CID1492,DID1517
CID1492,DID1797
CID1493,DID164
CID1493,DID1719
CID1493,DID1859
CID1493,DID675
CID1494,DID1546
CID1494,DID194
CID1494,DID46
CID1494,DID901
CID1495,DID246
CID1495,DID382
CID1495,DID590
CID1495,DID828
CID1496,DID1172
CID1496,DID403
CID1496,DID84
CID1496,DID98
CID1497,DID1253
CID1497,DID550
CID1498,DID1148
CID1498,DID1810
CID1498,DID489
CID1499,DID171
CID1499,DID1777
CID1500,DID1059
CID1500,DID1319
CID1500,DID1457
CID1500,DID1530
CID1501,DID1192
CID1501,DID1319
CID1501,DID797
CID1502,DID1244
CID1502,DID1908
CID1502,DID81
CID1502,DID877
CID1503,DID107
CID1503,DID38
CID1503,DID588
CID1503,DID822
CID1504,DID1149
CID1504,DID1174
CID1504,DID197
CID1504,DID736
CID1505,DID1299
CID1505,DID1655
CID1505,DID42
CID1505,DID801
CID1506,DID1640
CID1506,DID1947
CID1506,DID401
CID1506,DID799
CID1507,DID1060
CID1507,DID1982
CID1507,DID256
CID1507,DID529
CID1508,DID1113
CID1508,DID1460
CID1508,DID1630
CID1508,DID1693
CID1509,DID1472
CID1509,DID1520
CID1509,DID936
CID1510,DID1583
CID1510,DID317
CID1510,DID674
CID1510,DID822
CID1511,DID142
CID1511,DID475
CID1511,DID838
CID1511,DID90
CID1512,DID1002
CID1512,DID286
CID1513,DID1806
CID1513,DID455
CID1514,DID333
CID1514,DID788
CID1515,DID722
CID1515,DID903
CID1516,DID105
CID1516,DID1200
CID1516,DID13
CID1516,DID1349
CID1517,DID1006
CID1517,DID540
CID1517,DID549
CID1518,DID1362
CID1518,DID1886
CID1518,DID501
CID1518,DID92
CID1519,DID1162
CID1519,DID1268
CID1519,DID191
CID1519,DID935
CID1520,DID1073
CID1520,DID1157
CID1520,DID1892
CID1520,DID818
CID1521,DID192
CID1521,DID993
CID1522,DID134
CID1522,DID14
CID1522,DID59
CID1523,DID134
CID1523,DID622
CID1524,DID1076
CID1524,DID1871
CID1524,DID652
CID1524,DID911
CID1525,DID127
CID1525,DID437
CID1525,DID740
CID1526,DID1418
CID1526,DID193
CID1526,DID372
CID1526,DID848
CID1527,DID1184
CID1527,DID1278
CID1527,DID1821
CID1528,DID1883
CID1528,DID1979
CID1528,DID316
CID1529,DID1209
CID1529,DID1604
CID1530,DID172
CID1530,DID1781
CID1531,DID844
CID1531,DID959
CID1532,DID1140
CID1532,DID1743
CID1532,DID200
CID1532,DID532
CID1533,DID1359
CID1533,DID626
CID1533,DID946
CID1534,DID1248
CID1534,DID1714
CID1534,DID187
CID1535,DID310
CID1535,DID988
CID1536,DID1043
CID1536,DID1267
CID1536,DID1567
CID1536,DID1959
CID1537,DID1882
CID1537,DID1984
CID1537,DID837
CID1538,DID115
CID1538,DID1714
CID1538,DID223
CID1539,DID1104
CID1539,DID44
CID1539,DID984
CID1540,DID1477
CID1540,DID699
CID1541,DID1593
CID1541,DID1948
CID1542,DID1262
CID1542,DID1427
CID1542,DID864
CID1543,DID1249
CID1543,DID1522
CID1543,DID43
CID1544,DID1381
CID1544,DID1414
CID1545,DID514
CID1545,DID535
CID1545,DID609
CID1545,DID925
CID1546,DID1677
CID1546,DID1874
CID1546,DID356
CID1546,DID87
CID1547,DID1649
CID1547,DID1695
CID1548,DID1430
CID1548,DID81
CID1549,DID1149
CID1549,DID329
CID1549,DID957
CID1550,DID1704
CID1550,DID1973
CID1550,DID759
CID1551,DID1560
CID1551,DID1679
CID1551,DID211
CID1552,DID1032
CID1552,DID652
CID1552,DID696
CID1552,DID903
CID1553,DID168
CID1553,DID172
CID1553,DID212
CID1554,DID1042
CID1554,DID352
CID1555,DID1431
CID1555,DID1800
CID1556,DID1471
CID1556,DID1599
CID1556,DID632
CID1557,DID136
CID1557,DID1487
CID1557,DID571
CID1558,DID186
CID1558,DID1865
CID1558,DID277
CID1558,DID408
CID1559,DID1783
CID1559,DID491
CID1559,DID673
CID1560,DID1085
CID1560,DID1542
CID1561,DID1983
CID1561,DID507
CID1562,DID117
CID1562,DID154
CID1562,DID589
CID1562,DID741
CID1563,DID1534
CID1563,DID573
CID1564,DID1083
CID1564,DID1796
CID1564,DID85
CID1564,DID95
CID1565,DID381
CID1565,DID624
CID1565,DID625
CID1565,DID746
CID1566,DID1143
CID1566,DID1932
CID1567,DID1522
CID1567,DID1965
CID1568,DID1237
CID1568,DID1709
CID1568,DID509
CID1569,DID1133
CID1569,DID1697
CID1569,DID239
CID1570,DID153
CID1570,DID652
CID1570,DID780
CID1571,DID729
CID1571,DID753
CID1572,DID260
CID1572,DID698
CID1572,DID854
CID1573,DID379
CID1573,DID479
CID1573,DID63
CID1574,DID440
CID1574,DID50
CID1574,DID536
CID1574,DID757
CID1575,DID1193
CID1575,DID1241
CID1575,DID1784
CID1575,DID209
CID1576,DID1487
CID1576,DID528
CID1577,DID112
CID1577,DID579
CID1578,DID1004
CID1578,DID1304
CID1578,DID964
CID1579,DID217
CID1579,DID618
CID1579,DID693
CID1579,DID954
CID1580,DID1211
CID1580,DID699
CID1581,DID1110
CID1581,DID1281
CID1581,DID1651
CID1581,DID1662
CID1582,DID1344
CID1582,DID1462
CID1582,DID1486
CID1582,DID1998
CID1583,DID228
CID1583,DID671
CID1584,DID1117
CID1584,DID843
CID1584,DID950
CID1585,DID1891
CID1585,DID1988
CID1585,DID206
CID1585,DID443
CID1586,DID1091
CID1586,DID1218
CID1587,DID1013
CID1587,DID1422
CID1587,DID371
CID1587,DID487
CID1588,DID1377
CID1588,DID685
CID1588,DID745
CID1589,DID155
CID1589,DID504
CID1590,DID376
CID1590,DID639
CID1591,DID180
