CID,DID
CID1523,DID735
CID1524,DID354
CID1525,DID1172
CID1525,DID1492
CID1526,DID1173
CID1526,DID1666
CID1527,DID1109
CID1527,DID2625
CID1528,DID1902
CID1528,DID748
CID1529,DID1543
CID1530,DID2718
CID1530,DID2881
CID1531,DID2615
CID1532,DID645
CID1533,DID1356
CID1533,DID880
CID1534,DID1448
CID1534,DID1935
CID1534,DID1975
CID1535,DID2732
CID1536,DID104
CID1536,DID1572
CID1536,DID2348
CID1536,DID2512
CID1536,DID2944
CID1536,DID602
CID1537,DID2623
CID1537,DID744
CID1538,DID1631
CID1538,DID2997
CID1538,DID490
CID1539,DID1116
CID1539,DID1590
CID1539,DID2245
CID1539,DID2369
CID1539,DID2953
CID1539,DID845
CID1540,DID1574
CID1540,DID2438
CID1540,DID551
CID1541,DID331
CID1541,DID591
CID1542,DID2574
CID1543,DID1146
CID1543,DID1613
CID1544,DID1146
CID1544,DID2184
CID1545,DID804
CID1546,DID1489
CID1547,DID1234
CID1547,DID1422
CID1547,DID2057
CID1547,DID93
CID1548,DID120
CID1548,DID293
CID1549,DID2922
CID1550,DID1721
CID1550,DID2094
CID1551,DID1116
CID1552,DID383
CID1553,DID1454
CID1554,DID1432
CID1554,DID2194
CID1554,DID2403
CID1554,DID2728
CID1554,DID2805
CID1555,DID1635
CID1556,DID1507
CID1556,DID258
CID1557,DID1769
CID1557,DID4
CID1558,DID1556
CID1558,DID1818
CID1558,DID2179
CID1558,DID2786
CID1558,DID953
CID1559,DID172
CID1559,DID2717
CID1560,DID2358
CID1560,DID291
CID1561,DID905
CID1562,DID2458
CID1562,DID2565
CID1563,DID1214
CID1563,DID2701
CID1564,DID2279
CID1564,DID509
CID1565,DID2350
CID1565,DID651
CID1566,DID2163
CID1567,DID1285
CID1567,DID2727
CID1567,DID678
CID1568,DID1785
CID1568,DID1992
CID1568,DID23
CID1568,DID26
CID1568,DID640
CID1568,DID736
CID1569,DID1244
CID1569,DID1572
CID1569,DID616
CID1569,DID944
CID1570,DID2974
CID1571,DID1883
CID1572,DID1013
CID1572,DID1611
CID1572,DID594
CID1572,DID770
CID1572,DID81
CID1572,DID871
CID1573,DID1166
CID1574,DID122
CID1574,DID1832
CID1575,DID252
CID1575,DID2766
CID1576,DID18
CID1576,DID2287
CID1577,DID133
CID1577,DID1910
CID1577,DID2953
CID1577,DID654
CID1577,DID773
CID1577,DID857
CID1578,DID1742
CID1578,DID2660
CID1579,DID1460
CID1579,DID2
CID1580,DID178
CID1581,DID1382
CID1581,DID2057
CID1581,DID2089
CID1581,DID2911
CID1581,DID354
CID1581,DID974
CID1582,DID2876
CID1582,DID656
CID1583,DID2529
CID1583,DID311
CID1584,DID112
CID1584,DID127
CID1584,DID466
CID1584,DID53
CID1585,DID1429
CID1586,DID2173
CID1586,DID503
CID1587,DID292
CID1588,DID629
CID1589,DID1195
CID1589,DID1196
CID1589,DID1568
CID1589,DID2846
CID1590,DID159
CID1591,DID340
CID1592,DID1320
CID1592,DID2714
CID1592,DID751
CID1593,DID173
CID1593,DID1989
CID1593,DID2280
CID1593,DID290
CID1593,DID338
CID1593,DID500
CID1594,DID2386
CID1594,DID625
CID1595,DID1132
CID1596,DID2232
CID1597,DID1507
CID1597,DID1870
CID1597,DID788
CID1598,DID2394
CID1599,DID2330
CID1599,DID2463
CID1599,DID472
CID1600,DID2078
CID1601,DID1975
CID1601,DID427
CID1602,DID2511
CID1602,DID650
CID1603,DID1054
CID1603,DID1264
CID1604,DID1640
CID1605,DID1932
CID1605,DID1986
CID1605,DID241
CID1605,DID2732
CID1605,DID531
CID1606,DID1211
CID1607,DID2783
CID1608,DID153
CID1609,DID1548
CID1609,DID2707
CID1610,DID337
CID1610,DID460
CID1611,DID2632
CID1611,DID602
CID1612,DID494
CID1613,DID1334
CID1614,DID2969
CID1615,DID1016
CID1615,DID92
CID1616,DID709
CID1616,DID835
CID1617,DID2498
CID1618,DID2456
CID1618,DID815
CID1619,DID143
CID1619,DID1492
CID1619,DID1658
CID1619,DID2303
CID1619,DID65
CID1619,DID821
CID1620,DID40
CID1620,DID899
CID1621,DID2584
CID1622,DID2065
CID1622,DID2587
CID1623,DID1329
CID1623,DID549
CID1624,DID798
CID1625,DID2034
CID1625,DID2390
CID1626,DID1035
CID1626,DID1865
CID1626,DID382
CID1627,DID2266
CID1628,DID2531
CID1628,DID2632
CID1629,DID1742
CID1629,DID982
CID1630,DID2856
CID1630,DID346
CID1631,DID1058
CID1631,DID320
CID1632,DID2736
CID1633,DID114
CID1634,DID2419
CID1634,DID2536
CID1635,DID1937
CID1635,DID211
CID1635,DID2480
CID1635,DID856
CID1636,DID1850
CID1636,DID2631
CID1637,DID1777
CID1637,DID2172
CID1637,DID685
CID1638,DID857
CID1639,DID267
CID1639,DID2943
CID1640,DID1811
CID1640,DID2285
CID1640,DID564
CID1641,DID1657
CID1641,DID293
CID1642,DID493
CID1642,DID821
CID1643,DID1656
CID1644,DID1062
CID1644,DID2183
CID1645,DID1041
CID1645,DID1638
CID1645,DID2130
CID1645,DID356
CID1645,DID575
CID1646,DID2014
CID1647,DID158
CID1648,DID2661
CID1649,DID1243
CID1649,DID1631
CID1649,DID21
CID1649,DID2183
CID1649,DID2283
CID1649,DID2615
CID1650,DID2667
CID1651,DID1565
CID1651,DID1708
CID1651,DID1802
CID1651,DID2002
CID1651,DID2785
CID1651,DID555
CID1652,DID2810
CID1653,DID1342
CID1653,DID1945
CID1654,DID102
CID1654,DID27
CID1654,DID2980
CID1654,DID850
CID1654,DID94
CID1654,DID950
CID1655,DID2468
CID1655,DID2961
CID1656,DID203
CID1657,DID2515
CID1658,DID1084
CID1658,DID366
CID1659,DID1547
CID1660,DID1274
CID1660,DID2496
CID1661,DID1173
CID1661,DID1219
CID1661,DID344
CID1661,DID646
CID1661,DID935
CID1662,DID733
CID1662,DID831
CID1663,DID1690
CID1663,DID2503
CID1664,DID109
CID1664,DID2267
CID1664,DID2368
CID1664,DID2522
CID1664,DID295
CID1664,DID93
CID1665,DID1653
CID1665,DID2647
CID1665,DID2821
CID1665,DID555
CID1666,DID286
CID1666,DID482
CID1667,DID1662
CID1667,DID383
CID1668,DID1556
CID1668,DID1803
CID1668,DID2974
CID1668,DID406
CID1669,DID1380
CID1669,DID798
CID1670,DID1631
CID1670,DID1726
CID1670,DID1917
CID1670,DID2241
CID1670,DID2369
CID1671,DID1962
CID1672,DID2821
CID1673,DID1110
CID1673,DID212
CID1674,DID4
CID1674,DID969
CID1675,DID851
CID1676,DID353
CID1676,DID794
CID1677,DID2461
CID1677,DID430
CID1678,DID1455
CID1678,DID553
CID1679,DID1186
CID1679,DID134
CID1680,DID1816
CID1680,DID1923
CID1680,DID1938
CID1680,DID2084
CID1680,DID2311
CID1680,DID2576
CID1681,DID1772
CID1681,DID827
CID1681,DID878
CID1682,DID225
CID1683,DID585
CID1684,DID2605
CID1685,DID1875
CID1686,DID1504
CID1686,DID207
CID1686,DID567
CID1686,DID661
CID1687,DID1278
CID1687,DID2155
CID1688,DID2592
CID1688,DID357
CID1689,DID1923
CID1689,DID529
CID1690,DID1297
CID1690,DID387
CID1691,DID281
CID1692,DID206
CID1692,DID2234
CID1692,DID2929
CID1692,DID612
CID1692,DID895
CID1693,DID2514
CID1694,DID2256
CID1694,DID2394
CID1694,DID2396
CID1694,DID425
CID1695,DID1801
CID1696,DID2653
CID1697,DID2946
CID1698,DID2737
CID1698,DID309
CID1699,DID5
CID1700,DID143
CID1701,DID555
CID1702,DID2233
CID1703,DID2351
CID1704,DID125
CID1704,DID2912
CID1705,DID1284
CID1706,DID1623
CID1706,DID1865
CID1706,DID2299
CID1706,DID2707
CID1706,DID2922
CID1707,DID1202
CID1707,DID2558
CID1708,DID114
CID1708,DID2422
CID1708,DID2794
CID1709,DID1101
CID1709,DID906
CID1710,DID1064
CID1710,DID1340
CID1711,DID1484
CID1711,DID1818
CID1712,DID1160
CID1712,DID450
CID1713,DID177
CID1713,DID78
CID1714,DID1187
CID1715,DID224
CID1715,DID755
CID1716,DID1899
CID1716,DID630
CID1717,DID1234
CID1717,DID2019
CID1718,DID600
CID1719,DID16
CID1720,DID1834
CID1720,DID2588
CID1720,DID295
CID1720,DID53
CID1720,DID926
CID1721,DID2481
CID1722,DID1197
CID1722,DID1511
CID1722,DID2200
CID1722,DID2861
CID1722,DID370
CID1722,DID616
CID1723,DID504
CID1724,DID2405
CID1725,DID915
CID1726,DID279
CID1726,DID530
CID1727,DID603
CID1728,DID1722
CID1728,DID1764
CID1728,DID2153
CID1728,DID2760
CID1728,DID810
CID1729,DID2485
CID1729,DID968
CID1730,DID2528
CID1730,DID619
CID1731,DID1781
CID1731,DID2381
CID1731,DID2752
CID1731,DID290
CID1732,DID1440
CID1732,DID1663
CID1732,DID1760
CID1732,DID203
CID1732,DID2591
CID1733,DID1107
CID1733,DID1700
CID1734,DID1940
CID1735,DID2099
CID1735,DID2316
CID1736,DID504
CID1737,DID1605
CID1737,DID234
CID1737,DID2384
CID1737,DID521
CID1737,DID975
CID1738,DID2495
CID1739,DID320
CID1739,DID421
CID1740,DID1148
CID1740,DID1511
CID1741,DID1424
CID1742,DID1860
CID1742,DID2485
CID1743,DID730
CID1743,DID955
CID1744,DID879
CID1745,DID1088
CID1745,DID529
CID1746,DID1397
CID1746,DID2186
CID1746,DID39
CID1747,DID1816
CID1747,DID1923
CID1747,DID2209
CID1747,DID2503
CID1748,DID2370
CID1749,DID1944
CID1750,DID2524
CID1750,DID788
CID1751,DID1592
CID1751,DID2842
CID1752,DID948
CID1753,DID2510
CID1753,DID613
CID1753,DID940
CID1754,DID1144
CID1754,DID1548
CID1754,DID2206
CID1754,DID2442
CID1754,DID2976
CID1754,DID914
CID1755,DID2658
CID1756,DID2234
CID1756,DID305
CID1757,DID2474
CID1757,DID881
CID1758,DID2541
CID1758,DID765
CID1759,DID1826
CID1760,DID1397
CID1760,DID794
CID1761,DID1551
CID1761,DID1554
CID1762,DID677
CID1763,DID1296
CID1763,DID2332
CID1764,DID1169
CID1764,DID1293
CID1764,DID1603
CID1764,DID174
CID1764,DID1920
CID1764,DID2556
CID1765,DID128
CID1765,DID532
CID1765,DID927
CID1765,DID938
CID1766,DID2054
CID1766,DID449
CID1767,DID1408
CID1767,DID2505
CID1768,DID942
CID1769,DID731
CID1769,DID933
CID1770,DID1144
CID1770,DID257
CID1770,DID301
CID1770,DID456
CID1771,DID1627
CID1771,DID2661
CID1772,DID374
CID1772,DID392
CID1773,DID2102
CID1773,DID791
CID1774,DID1688
CID1774,DID2498
CID1775,DID1317
CID1775,DID1323
CID1775,DID2107
CID1775,DID40
CID1775,DID80
CID1776,DID1758
CID1777,DID2861
CID1778,DID1643
CID1779,DID181
CID1780,DID2075
CID1780,DID212
CID1781,DID2789
CID1781,DID34
CID1782,DID1560
CID1782,DID890
CID1783,DID514
CID1784,DID1
CID1784,DID1209
CID1784,DID1404
CID1784,DID1706
CID1784,DID2068
CID1785,DID2213
CID1785,DID2279
CID1786,DID2459
CID1786,DID782
CID1787,DID2600
CID1788,DID1906
CID1789,DID1964
CID1789,DID2185
CID1790,DID2486
CID1790,DID2749
CID1791,DID2517
CID1791,DID2696
CID1791,DID2825
CID1791,DID861
CID1791,DID923
CID1792,DID747
CID1792,DID847
CID1793,DID1415
CID1794,DID1924
CID1794,DID916
CID1795,DID460
CID1796,DID809
CID1797,DID1896
CID1797,DID252
CID1798,DID1264
CID1798,DID815
CID1799,DID2532
CID1800,DID1002
CID1801,DID241
CID1802,DID1987
CID1803,DID1654
CID1803,DID2398
CID1804,DID230
CID1805,DID2264
CID1805,DID941
CID1806,DID1272
CID1806,DID1529
CID1807,DID2597
CID1808,DID1637
CID1808,DID2990
CID1809,DID491
CID1809,DID714
CID1810,DID2658
CID1810,DID618
CID1811,DID1119
CID1811,DID1565
CID1812,DID1295
CID1812,DID1776
CID1813,DID1743
CID1813,DID668
CID1814,DID2955
CID1815,DID1964
CID1816,DID1502
CID1816,DID920
CID1817,DID1877
CID1817,DID2648
CID1818,DID1288
CID1818,DID218
CID1819,DID1515
CID1820,DID1711
CID1820,DID9
CID1821,DID1539
CID1821,DID2176
CID1822,DID2534
CID1822,DID311
CID1823,DID2095
CID1824,DID1907
CID1824,DID2678
CID1825,DID1714
CID1826,DID1432
CID1827,DID141
CID1827,DID163
CID1828,DID1878
CID1828,DID335
CID1829,DID607
CID1830,DID1909
CID1830,DID2414
CID1831,DID1954
CID1832,DID1042
CID1833,DID1333
CID1834,DID1535
CID1835,DID1713
CID1836,DID1707
CID1836,DID1940
CID1836,DID2216
CID1836,DID2530
CID1836,DID2851
CID1836,DID726
CID1837,DID1863
CID1837,DID2134
CID1838,DID2271
CID1839,DID1924
CID1839,DID358
CID1840,DID2329
CID1841,DID1928
CID1841,DID2112
CID1842,DID2607
CID1842,DID795
CID1843,DID1681
CID1843,DID315
CID1843,DID756
CID1843,DID781
CID1843,DID804
CID1844,DID1790
CID1844,DID1948
CID1844,DID28
CID1844,DID2965
CID1845,DID381
CID1845,DID840
CID1846,DID1438
CID1846,DID1472
CID1846,DID2111
CID1846,DID2414
CID1846,DID2472
CID1847,DID1084
CID1847,DID1604
CID1848,DID1918
CID1848,DID1937
CID1849,DID121
CID1849,DID2196
CID1849,DID2517
CID1849,DID59
CID1850,DID1148
CID1850,DID633
CID1851,DID2285
CID1851,DID688
CID1852,DID1014
CID1853,DID622
CID1854,DID2187
CID1854,DID483
CID1855,DID2572
CID1855,DID2708
CID1856,DID1617
CID1857,DID985
CID1858,DID1120
CID1858,DID1951
CID1858,DID2120
CID1858,DID2498
CID1858,DID2581
CID1859,DID2938
CID1859,DID580
CID1860,DID1893
CID1860,DID2525
CID1861,DID1576
CID1862,DID1106
CID1862,DID2613
CID1863,DID450
CID1864,DID370
CID1865,DID1285
CID1865,DID1436
CID1865,DID1595
CID1865,DID2291
CID1865,DID654
CID1866,DID1340
CID1866,DID204
CID1867,DID2140
CID1868,DID1108
CID1868,DID2219
CID1868,DID2615
CID1869,DID2177
CID1869,DID2709
CID1870,DID1286
CID1871,DID1043
CID1871,DID1065
CID1872,DID1894
CID1872,DID689
CID1873,DID2547
CID1874,DID2936
CID1875,DID2478
CID1876,DID2065
CID1876,DID28
CID1877,DID1650
CID1877,DID2559
CID1877,DID2703
CID1877,DID930
CID1878,DID2861
CID1879,DID2658
CID1879,DID879
CID1880,DID2559
CID1880,DID2959
CID1881,DID1911
CID1882,DID2543
CID1882,DID2937
CID1883,DID2261
CID1884,DID1775
CID1884,DID2305
CID1884,DID523
CID1884,DID719
CID1884,DID720
CID1885,DID1403
CID1886,DID945
CID1887,DID522
CID1888,DID2736
CID1888,DID84
CID1889,DID1643
CID1889,DID604
CID1890,DID1257
CID1890,DID2034
CID1891,DID2567
CID1891,DID272
CID1891,DID405
CID1891,DID460
CID1891,DID695
CID1892,DID2038
CID1892,DID2155
CID1893,DID1632
CID1893,DID213
CID1893,DID2830
CID1893,DID786
CID1894,DID1635
CID1894,DID264
CID1895,DID1561
CID1896,DID568
CID1897,DID1477
CID1897,DID2015
CID1897,DID2120
CID1897,DID2624
CID1898,DID204
CID1898,DID2085
CID1898,DID2963
CID1899,DID2619
CID1899,DID2757
CID1900,DID1261
CID1900,DID1537
CID1900,DID2126
CID1900,DID2538
CID1901,DID1557
CID1901,DID494
CID1902,DID1532
CID1903,DID2903
CID1903,DID795
CID1904,DID2489
CID1904,DID493
CID1904,DID639
CID1904,DID812
CID1905,DID2635
CID1906,DID1686
CID1906,DID19
CID1907,DID1858
CID1907,DID759
CID1908,DID2497
CID1908,DID736
CID1909,DID839
CID1910,DID1617
CID1911,DID2544
CID1912,DID1113
CID1912,DID2196
CID1912,DID647
CID1913,DID2989
CID1914,DID2505
CID1915,DID2066
CID1915,DID357
CID1915,DID405
CID1915,DID607
CID1916,DID525
CID1917,DID1568
CID1918,DID1546
CID1918,DID2437
CID1918,DID282
CID1919,DID406
CID1920,DID1313
CID1920,DID2299
CID1921,DID2170
CID1921,DID2500
CID1921,DID26
CID1921,DID2676
CID1921,DID497
CID1922,DID2710
CID1922,DID68
CID1923,DID1118
CID1923,DID1675
CID1923,DID1769
CID1923,DID2642
CID1923,DID469
CID1923,DID715
CID1924,DID2391
CID1925,DID2972
CID1926,DID1582
CID1926,DID1906
CID1926,DID2063
CID1926,DID641
CID1927,DID2503
CID1928,DID1374
CID1928,DID694
CID1929,DID1492
CID1929,DID2321
CID1929,DID443
CID1929,DID477
CID1929,DID643
CID1929,DID72
CID1930,DID2630
CID1930,DID283
CID1931,DID1380
CID1932,DID2331
CID1932,DID290
CID1933,DID2992
CID1934,DID1925
CID1934,DID2572
CID1934,DID2589
CID1934,DID2602
CID1934,DID800
CID1935,DID2189
CID1935,DID544
CID1936,DID2253
CID1936,DID2656
CID1937,DID2914
CID1937,DID790
CID1938,DID1031
CID1938,DID1729
CID1938,DID2707
CID1938,DID2722
CID1938,DID2755
CID1938,DID655
CID1939,DID1392
CID1940,DID2022
CID1941,DID1275
CID1941,DID846
CID1942,DID1365
CID1942,DID2307
CID1943,DID1401
CID1943,DID1809
CID1944,DID20
CID1944,DID332
CID1945,DID2210
CID1946,DID152
CID1946,DID2770
CID1947,DID293
CID1947,DID508
CID1948,DID2430
CID1948,DID2674
CID1949,DID1055
CID1949,DID1901
CID1950,DID760
CID1951,DID1084
CID1952,DID876
CID1952,DID918
CID1953,DID2192
CID1953,DID2402
CID1954,DID115
CID1954,DID467
CID1955,DID1908
CID1955,DID2267
CID1956,DID1396
CID1956,DID1722
CID1956,DID2072
CID1957,DID1413
CID1957,DID1804
CID1958,DID1874
CID1959,DID1268
CID1960,DID1383
CID1960,DID2382
CID1961,DID1820
CID1961,DID2047
CID1961,DID2978
CID1961,DID50
CID1962,DID311
CID1963,DID1337
CID1963,DID807
CID1964,DID108
CID1964,DID1126
CID1964,DID1548
CID1964,DID2342
CID1964,DID2394
CID1964,DID357
CID1965,DID745
CID1966,DID1526
CID1966,DID2016
CID1967,DID694
CID1968,DID1446
CID1968,DID2310
CID1968,DID2856
CID1968,DID2997
CID1968,DID778
CID1969,DID2876
CID1970,DID1992
CID1971,DID200
CID1971,DID309
CID1972,DID2796
CID1973,DID1156
CID1974,DID2848
CID1975,DID1266
CID1975,DID1412
CID1975,DID693
CID1975,DID789
CID1975,DID794
CID1976,DID1126
CID1977,DID1010
CID1977,DID677
CID1978,DID1816
CID1978,DID2511
CID1978,DID2601
CID1978,DID301
CID1978,DID717
CID1979,DID2137
CID1979,DID2595
CID1980,DID1052
CID1980,DID2447
CID1980,DID2778
CID1980,DID2853
CID1980,DID432
CID1981,DID2809
CID1982,DID2049
CID1982,DID689
CID1983,DID137
CID1983,DID2658
CID1984,DID1391
CID1984,DID2872
CID1985,DID1993
CID1985,DID2149
CID1986,DID1060
CID1987,DID2782
CID1988,DID1727
CID1989,DID1862
CID1990,DID1166
CID1991,DID2874
CID1992,DID1706
CID1992,DID2062
CID1992,DID2609
CID1992,DID2692
CID1992,DID801
CID1993,DID41
CID1993,DID567
CID1994,DID1981
CID1995,DID1500
CID1996,DID3000
CID1997,DID616
CID1997,DID683
CID1998,DID1062
CID1999,DID1533
CID1999,DID1561
CID1999,DID168
CID2000,DID1951
CID2000,DID2912
CID2001,DID168
CID2001,DID1726
CID2001,DID1854
CID2001,DID2326
CID2001,DID879
CID2002,DID835
CID2003,DID2126
CID2004,DID1827
CID2004,DID743
CID2005,DID1146
CID2005,DID74
CID2006,DID656
CID2007,DID424
CID2007,DID748
CID2008,DID2098
CID2009,DID1056
CID2009,DID633
CID2010,DID420
CID2011,DID2324
CID2011,DID2759
CID2012,DID2711
CID2013,DID915
CID2014,DID2214
CID2014,DID654
CID2015,DID1905
CID2016,DID1152
CID2016,DID1168
CID2016,DID1838
CID2016,DID1960
CID2016,DID727
CID2017,DID1374
CID2017,DID1864
CID2018,DID1809
CID2019,DID2281
CID2020,DID217
CID2020,DID2941
CID2021,DID1190
CID2021,DID2173
CID2022,DID42
CID2022,DID632
CID2023,DID2960
CID2024,DID1443
CID2024,DID1659
CID2025,DID1588
CID2025,DID2018
CID2025,DID265
CID2025,DID285
CID2025,DID427
CID2026,DID1423
CID2027,DID1945
CID2028,DID2546
CID2028,DID29
CID2029,DID654
CID2030,DID1022
CID2030,DID1588
CID2030,DID1690
CID2030,DID2239
CID2030,DID2301
CID2030,DID339
CID2031,DID2441
CID2032,DID39
CID2032,DID717
CID2033,DID2800
CID2034,DID127
CID2034,DID1799
CID2034,DID1819
CID2035,DID1983
CID2035,DID2230
CID2036,DID2002
CID2036,DID2935
CID2037,DID1462
CID2038,DID1025
CID2038,DID1283
CID2039,DID1879
CID2040,DID308
CID2040,DID885
CID2041,DID2972
CID2041,DID482
CID2042,DID2165
CID2043,DID2267
CID2044,DID283
CID2045,DID1348
CID2045,DID2341
CID2046,DID821
CID2046,DID83
CID2047,DID1595
CID2047,DID1718
CID2047,DID2501
CID2047,DID2637
CID2047,DID339
CID2047,DID68
CID2048,DID2036
CID2049,DID2039
CID2049,DID2146
CID2050,DID2510
CID2051,DID1865
CID2052,DID1914
CID2053,DID1966
CID2054,DID1065
CID2054,DID667
CID2055,DID1210
CID2055,DID999
CID2056,DID1292
CID2057,DID179
CID2058,DID1692
CID2059,DID651
CID2059,DID896
CID2060,DID105
CID2060,DID2903
CID2061,DID1762
CID2061,DID693
CID2062,DID2232
CID2063,DID611
CID2063,DID946
CID2064,DID2753
CID2065,DID1235
CID2065,DID2307
CID2066,DID1802
CID2066,DID2303
CID2067,DID1909
CID2068,DID2587
CID2068,DID900
CID2069,DID2947
CID2070,DID117
CID2070,DID1285
CID2071,DID1864
CID2071,DID812
CID2072,DID1578
CID2072,DID2992
CID2073,DID1156
CID2073,DID1779
CID2074,DID627
CID2074,DID806
CID2075,DID657
CID2076,DID281
CID2077,DID2765
CID2078,DID2141
CID2078,DID241
CID2079,DID1122
CID2079,DID2789
CID2080,DID1462
CID2080,DID2182
CID2080,DID2914
CID2080,DID345
CID2081,DID1831
CID2082,DID1409
CID2082,DID1507
CID2082,DID2945
CID2082,DID742
CID2082,DID850
CID2082,DID890
CID2083,DID179
CID2083,DID45
CID2084,DID318
CID2085,DID1067
CID2086,DID1842
CID2086,DID292
CID2086,DID571
CID2087,DID102
CID2088,DID149
CID2088,DID538
CID2089,DID78
CID2089,DID846
CID2090,DID2396
CID2090,DID605
CID2091,DID1772
CID2092,DID41
CID2093,DID2072
CID2094,DID594
CID2095,DID1011
CID2095,DID1303
CID2095,DID1488
CID2095,DID2142
CID2095,DID400
CID2095,DID520
CID2096,DID2243
CID2096,DID2542
CID2097,DID2486
CID2098,DID1399
CID2098,DID1637
CID2099,DID2565
CID2099,DID967
CID2100,DID1428
CID2100,DID488
CID2101,DID2304
CID2102,DID1646
CID2102,DID243
CID2103,DID1937
CID2103,DID2201
CID2104,DID2883
CID2105,DID1151
CID2105,DID184
CID2106,DID774
CID2107,DID734
CID2107,DID806
CID2108,DID1500
CID2108,DID2290
CID2109,DID40
CID2110,DID146
CID2111,DID2632
CID2111,DID323
CID2111,DID327
CID2112,DID1384
CID2113,DID2063
CID2113,DID2340
CID2114,DID1235
CID2115,DID309
CID2116,DID1321
CID2117,DID2056
CID2118,DID2670
CID2119,DID319
CID2119,DID618
CID2120,DID118
CID2120,DID741
CID2121,DID1262
CID2122,DID1452
CID2122,DID1484
CID2123,DID294
CID2124,DID1143
CID2125,DID2894
CID2126,DID2342
CID2127,DID14
CID2127,DID2481
CID2128,DID700
CID2128,DID810
CID2129,DID100
CID2129,DID2077
CID2129,DID369
CID2129,DID857
CID2129,DID954
CID2130,DID243
CID2130,DID2440
CID2131,DID922
CID2132,DID1460
CID2133,DID1271
CID2134,DID1839
CID2134,DID2397
CID2135,DID1183
CID2135,DID1356
CID2136,DID1660
CID2137,DID2101
CID2137,DID2440
CID2137,DID2454
CID2137,DID2905
CID2137,DID816
CID2137,DID923
CID2138,DID1531
CID2139,DID1530
CID2139,DID1857
CID2139,DID2603
CID2139,DID2850
CID2139,DID717
CID2140,DID1418
CID2140,DID175
CID2141,DID1488
CID2141,DID1499
CID2142,DID100
CID2143,DID2232
CID2143,DID74
CID2144,DID1027
CID2144,DID313
CID2145,DID1207
CID2146,DID1035
CID2147,DID351
CID2148,DID2790
CID2149,DID1629
CID2149,DID2109
CID2149,DID2174
CID2149,DID2260
CID2149,DID2942
CID2150,DID279
CID2150,DID617
CID2151,DID1253
CID2152,DID2358
CID2152,DID289
CID2153,DID1762
CID2153,DID2985
CID2154,DID2335
CID2154,DID256
CID2155,DID2130
CID2156,DID2373
CID2156,DID407
CID2157,DID823
CID2158,DID2317
CID2159,DID1961
CID2159,DID2819
CID2160,DID126
CID2160,DID1437
CID2161,DID1138
CID2161,DID1239
CID2161,DID2261
CID2161,DID2352
CID2161,DID2492
CID2161,DID861
CID2162,DID499
CID2163,DID2792
CID2164,DID2266
CID2165,DID488
CID2166,DID1098
CID2166,DID1755
CID2166,DID1827
CID2166,DID2450
CID2167,DID1566
CID2168,DID2343
CID2168,DID319
CID2169,DID1269
CID2169,DID2139
CID2170,DID1579
CID2170,DID941
CID2171,DID1406
CID2171,DID506
CID2172,DID2505
CID2172,DID457
CID2173,DID831
CID2174,DID1891
CID2174,DID808
CID2175,DID1813
CID2175,DID2783
CID2176,DID1048
CID2176,DID1789
CID2176,DID761
CID2176,DID935
CID2177,DID2112
CID2177,DID2204
CID2178,DID1181
CID2178,DID2057
CID2179,DID1635
CID2179,DID2998
CID2180,DID1656
CID2181,DID119
CID2181,DID1814
CID2182,DID2803
CID2183,DID2265
CID2183,DID519
CID2184,DID2932
CID2185,DID1257
CID2185,DID1693
CID2186,DID2176
CID2187,DID1687
CID2187,DID2789
CID2188,DID1535
CID2188,DID2549
CID2189,DID1731
CID2189,DID2256
CID2189,DID3
CID2190,DID2172
CID2191,DID2563
CID2192,DID1399
CID2192,DID520
CID2192,DID554
CID2192,DID608
CID2192,DID809
CID2193,DID1231
CID2193,DID1958
CID2193,DID2011
CID2193,DID570
CID2194,DID65
CID2195,DID100
CID2196,DID1499
CID2196,DID1877
CID2196,DID2048
CID2196,DID2502
CID2196,DID2952
CID2197,DID1357
CID2197,DID2104
CID2197,DID2177
CID2197,DID778
CID2198,DID499
CID2199,DID1213
CID2199,DID384
CID2200,DID1035
CID2200,DID2595
CID2201,DID2483
CID2201,DID283
CID2202,DID1540
CID2202,DID2015
CID2202,DID2941
CID2202,DID513
CID2203,DID964
CID2203,DID979
CID2204,DID1577
CID2204,DID1704
CID2204,DID283
CID2204,DID2908
CID2204,DID456
CID2205,DID1298
CID2206,DID2966
CID2207,DID130
CID2208,DID2313
CID2208,DID2737
CID2209,DID2452
CID2209,DID956
CID2210,DID1201
CID2210,DID1262
CID2210,DID1804
CID2210,DID2265
CID2210,DID2987
CID2210,DID870
CID2211,DID2246
CID2212,DID618
CID2213,DID2541
CID2214,DID69
CID2215,DID1295
CID2215,DID71
CID2216,DID1475
CID2216,DID2080
CID2216,DID78
CID2217,DID1798
CID2217,DID413
CID2218,DID1407
CID2219,DID363
CID2220,DID1583
CID2220,DID2067
CID2221,DID1401
CID2221,DID712
CID2222,DID546
CID2223,DID1028
CID2223,DID1281
CID2223,DID1932
CID2223,DID2360
CID2223,DID799
CID2223,DID924
CID2224,DID2279
CID2225,DID1568
CID2225,DID1779
CID2225,DID186
CID2226,DID1010
CID2227,DID1903
CID2227,DID2462
CID2228,DID1990
CID2228,DID2627
CID2229,DID1579
CID2229,DID209
CID2229,DID2434
CID2230,DID1160
CID2230,DID733
CID2231,DID1548
CID2231,DID2726
CID2232,DID1631
CID2233,DID2986
CID2234,DID2825
CID2235,DID339
CID2235,DID515
