"DID","AID"
"DID747","AID277"
"DID747","AID444"
"DID747","AID629"
"DID747","AID668"
"DID747","AID940"
"DID747","AID1985"
"DID747","AID446"
"DID747","AID587"
"DID747","AID819"
"DID196","AID269"
"DID356","AID269"
"DID196","AID1065"
"DID356","AID1065"
"DID196","AID1162"
"DID356","AID1162"
"DID847","AID76"
"DID947","AID76"
"DID847","AID136"
"DID947","AID136"
"DID847","AID263"
"DID947","AID263"
"DID847","AID966"
"DID947","AID966"
"DID767","AID45"
"DID942","AID45"
"DID767","AID942"
"DID942","AID942"
"DID767","AID1251"
"DID942","AID1251"
"DID767","AID1465"
"DID942","AID1465"
"DID227","AID77"
"DID227","AID835"
"DID227","AID1311"
"DID227","AID1595"
"DID691","AID581"
"DID698","AID581"
"DID691","AID1414"
"DID698","AID1414"
"DID691","AID325"
"DID698","AID325"
"DID691","AID1338"
"DID698","AID1338"
"DID691","AID1646"
"DID698","AID1646"
"DID380","AID487"
"DID380","AID512"
"DID380","AID735"
"DID380","AID911"
"DID380","AID1248"
"DID380","AID1698"
"DID380","AID1490"
"DID678","AID372"
"DID678","AID545"
"DID678","AID961"
"DID678","AID1723"
"DID678","AID106"
"DID678","AID204"
"DID678","AID591"
"DID678","AID1075"
"DID678","AID1222"
"DID678","AID1931"
"DID364","AID746"
"DID623","AID746"
"DID364","AID1928"
"DID623","AID1928"
"DID364","AID502"
"DID623","AID502"
"DID300","AID6"
"DID300","AID480"
"DID300","AID622"
"DID300","AID769"
"DID300","AID1017"
"DID300","AID1849"
"DID274","AID867"
"DID933","AID867"
"DID274","AID1084"
"DID933","AID1084"
"DID274","AID1800"
"DID933","AID1800"
"DID274","AID202"
"DID933","AID202"
"DID274","AID1171"
"DID933","AID1171"
"DID446","AID122"
"DID471","AID122"
"DID446","AID1343"
"DID471","AID1343"
"DID446","AID1574"
"DID471","AID1574"
"DID941","AID671"
"DID941","AID1419"
"DID941","AID1806"
"DID377","AID242"
"DID377","AID827"
"DID271","AID69"
"DID271","AID242"
"DID271","AID1554"
"DID490","AID384"
"DID490","AID536"
"DID490","AID909"
"DID251","AID611"
"DID795","AID611"
"DID251","AID1528"
"DID795","AID1528"
"DID251","AID1236"
"DID795","AID1236"
"DID251","AID1479"
"DID795","AID1479"
"DID172","AID324"
"DID235","AID324"
"DID172","AID713"
"DID235","AID713"
"DID172","AID179"
"DID235","AID179"
"DID678","AID908"
"DID9","AID908"
"DID678","AID1429"
"DID9","AID1429"
"DID678","AID383"
"DID9","AID383"
"DID678","AID1971"
"DID9","AID1971"
"DID388","AID1927"
"DID895","AID1927"
"DID485","AID403"
"DID485","AID1851"
"DID485","AID1946"
"DID483","AID399"
"DID953","AID399"
"DID483","AID722"
"DID953","AID722"
"DID483","AID1407"
"DID953","AID1407"
"DID483","AID1524"
"DID953","AID1524"
"DID483","AID1651"
"DID953","AID1651"
"DID483","AID595"
"DID953","AID595"
"DID483","AID630"
"DID953","AID630"
"DID483","AID1077"
"DID953","AID1077"
"DID483","AID1294"
"DID953","AID1294"
"DID483","AID1447"
"DID953","AID1447"
"DID901","AID278"
"DID941","AID278"
"DID901","AID997"
"DID941","AID997"
"DID901","AID1141"
"DID941","AID1141"
"DID901","AID1156"
"DID941","AID1156"
"DID901","AID1887"
"DID941","AID1887"
"DID244","AID185"
"DID244","AID356"
"DID244","AID724"
"DID244","AID1149"
"DID244","AID1447"
"DID244","AID1705"
"DID244","AID1714"
"DID397","AID45"
"DID397","AID1314"
"DID399","AID369"
"DID315","AID209"
"DID315","AID743"
"DID315","AID1575"
"DID315","AID1764"
"DID408","AID1473"
"DID408","AID1549"
"DID408","AID1771"
"DID408","AID485"
"DID408","AID1426"
"DID408","AID1646"
"DID345","AID490"
"DID944","AID490"
"DID345","AID1470"
"DID944","AID1470"
"DID345","AID1499"
"DID944","AID1499"
"DID345","AID1966"
"DID944","AID1966"
"DID571","AID133"
"DID796","AID133"
"DID571","AID348"
"DID796","AID348"
"DID571","AID538"
"DID796","AID538"
"DID571","AID1864"
"DID796","AID1864"
"DID571","AID1363"
"DID796","AID1363"
"DID571","AID1634"
"DID796","AID1634"
"DID451","AID121"
"DID481","AID121"
"DID451","AID393"
"DID481","AID393"
"DID451","AID972"
"DID481","AID972"
"DID451","AID1218"
"DID481","AID1218"
"DID451","AID1363"
"DID481","AID1363"
"DID451","AID1634"
"DID481","AID1634"
"DID947","AID987"
"DID994","AID987"
"DID947","AID1203"
"DID994","AID1203"
"DID947","AID1526"
"DID994","AID1526"
"DID947","AID1566"
"DID994","AID1566"
"DID566","AID142"
"DID566","AID615"
"DID566","AID963"
"DID566","AID1325"
"DID426","AID202"
"DID426","AID1171"
"DID426","AID302"
"DID426","AID721"
"DID426","AID1160"
"DID240","AID468"
"DID280","AID468"
"DID240","AID773"
"DID280","AID773"
"DID240","AID1968"
"DID280","AID1968"
"DID240","AID99"
"DID280","AID99"
"DID240","AID273"
"DID280","AID273"
"DID240","AID1926"
"DID280","AID1926"
"DID646","AID24"
"DID646","AID592"
"DID646","AID791"
"DID646","AID1062"
"DID2","AID1733"
"DID292","AID1733"
"DID2","AID23"
"DID292","AID23"
"DID2","AID308"
"DID292","AID308"
"DID585","AID1581"
"DID628","AID1581"
"DID585","AID1594"
"DID628","AID1594"
"DID585","AID1959"
"DID628","AID1959"
"DID585","AID56"
"DID628","AID56"
"DID401","AID969"
"DID911","AID969"
"DID401","AID1277"
"DID911","AID1277"
"DID401","AID1494"
"DID911","AID1494"
"DID401","AID1903"
"DID911","AID1903"
"DID702","AID98"
"DID702","AID810"
"DID794","AID319"
"DID794","AID582"
"DID794","AID1854"
"DID365","AID350"
"DID365","AID546"
"DID365","AID1323"
"DID365","AID1624"
"DID365","AID204"
"DID365","AID511"
"DID365","AID574"
"DID365","AID645"
"DID365","AID979"
"DID365","AID1587"
"DID385","AID62"
"DID875","AID62"
"DID694","AID184"
"DID820","AID184"
"DID694","AID1344"
"DID820","AID1344"
"DID694","AID1573"
"DID820","AID1573"
"DID694","AID609"
"DID820","AID609"
"DID694","AID1125"
"DID820","AID1125"
"DID694","AID1129"
"DID820","AID1129"
"DID694","AID1411"
"DID820","AID1411"
"DID694","AID1595"
"DID820","AID1595"
"DID694","AID1633"
"DID820","AID1633"
"DID842","AID632"
"DID842","AID1066"
"DID842","AID1812"
"DID106","AID306"
"DID316","AID306"
"DID106","AID366"
"DID316","AID366"
"DID106","AID784"
"DID316","AID784"
"DID106","AID941"
"DID316","AID941"
"DID106","AID1270"
"DID316","AID1270"
"DID106","AID1525"
"DID316","AID1525"
"DID293","AID217"
"DID293","AID434"
"DID293","AID1504"
"DID281","AID1330"
"DID687","AID1330"
"DID491","AID1152"
"DID565","AID1152"
"DID491","AID700"
"DID565","AID700"
"DID491","AID1712"
"DID565","AID1712"
"DID719","AID278"
"DID719","AID750"
"DID719","AID1174"
"DID719","AID1217"
"DID719","AID1474"
"DID719","AID206"
"DID719","AID957"
"DID719","AID1302"
"DID719","AID1822"
"DID160","AID525"
"DID445","AID525"
"DID160","AID906"
"DID445","AID906"
"DID160","AID1899"
"DID445","AID1899"
"DID160","AID1965"
"DID445","AID1965"
"DID185","AID49"
"DID707","AID49"
"DID185","AID657"
"DID707","AID657"
"DID185","AID1276"
"DID707","AID1276"
"DID185","AID1462"
"DID707","AID1462"
"DID185","AID1875"
"DID707","AID1875"
"DID185","AID92"
"DID707","AID92"
"DID491","AID185"
"DID491","AID356"
"DID491","AID724"
"DID491","AID1149"
"DID491","AID1447"
"DID491","AID1705"
"DID491","AID1714"
"DID491","AID278"
"DID491","AID997"
"DID491","AID1141"
"DID491","AID1156"
"DID491","AID1887"
"DID930","AID111"
"DID930","AID190"
"DID930","AID318"
"DID930","AID892"
"DID930","AID1040"
"DID930","AID1418"
"DID930","AID1951"
"DID813","AID125"
"DID813","AID161"
"DID813","AID332"
"DID813","AID583"
"DID813","AID1067"
"DID813","AID1394"
"DID326","AID1873"
"DID640","AID1873"
"DID391","AID813"
"DID391","AID1852"
"DID158","AID119"
"DID33","AID119"
"DID158","AID298"
"DID33","AID298"
"DID158","AID1142"
"DID33","AID1142"
"DID158","AID1432"
"DID33","AID1432"
"DID158","AID1911"
"DID33","AID1911"
"DID158","AID1948"
"DID33","AID1948"
"DID914","AID451"
"DID914","AID558"
"DID914","AID1133"
"DID914","AID1322"
"DID914","AID1754"
"DID19","AID133"
"DID466","AID133"
"DID19","AID159"
"DID466","AID159"
"DID19","AID401"
"DID466","AID401"
"DID19","AID551"
"DID466","AID551"
"DID19","AID557"
"DID466","AID557"
"DID19","AID584"
"DID466","AID584"
"DID19","AID749"
"DID466","AID749"
"DID19","AID889"
"DID466","AID889"
"DID19","AID1565"
"DID466","AID1565"
"DID19","AID1653"
"DID466","AID1653"
"DID19","AID143"
"DID466","AID143"
"DID19","AID176"
"DID466","AID176"
"DID19","AID1024"
"DID466","AID1024"
"DID19","AID1540"
"DID466","AID1540"
"DID168","AID244"
"DID839","AID244"
"DID168","AID1018"
"DID839","AID1018"
"DID168","AID454"
"DID839","AID454"
"DID168","AID850"
"DID839","AID850"
"DID155","AID685"
"DID157","AID685"
"DID155","AID1306"
"DID157","AID1306"
"DID155","AID1385"
"DID157","AID1385"
"DID155","AID1761"
"DID157","AID1761"
"DID155","AID857"
"DID157","AID857"
"DID155","AID1020"
"DID157","AID1020"
"DID8","AID374"
"DID8","AID1677"
"DID8","AID1958"
"DID8","AID530"
"DID8","AID1269"
"DID8","AID1580"
"DID8","AID1765"
"DID8","AID1871"
"DID206","AID477"
"DID437","AID24"
"DID437","AID276"
"DID437","AID1036"
"DID437","AID1486"
"DID21","AID593"
"DID788","AID593"
"DID21","AID798"
"DID788","AID798"
"DID21","AID1504"
"DID788","AID1504"
"DID21","AID1594"
"DID788","AID1594"
"DID21","AID1786"
"DID788","AID1786"
"DID21","AID390"
"DID788","AID390"
"DID21","AID583"
"DID788","AID583"
"DID83","AID50"
"DID875","AID50"
"DID83","AID434"
"DID875","AID434"
"DID83","AID964"
"DID875","AID964"
"DID83","AID13"
"DID875","AID13"
"DID83","AID573"
"DID875","AID573"
"DID83","AID1596"
"DID875","AID1596"
"DID972","AID1317"
"DID972","AID1487"
"DID972","AID1536"
"DID115","AID685"
"DID115","AID1306"
"DID115","AID1385"
"DID115","AID1761"
"DID115","AID163"
"DID115","AID543"
"DID115","AID992"
"DID115","AID1073"
"DID115","AID1107"
"DID115","AID1833"
"DID151","AID380"
"DID74","AID380"
"DID151","AID1176"
"DID74","AID1176"
"DID151","AID1442"
"DID74","AID1442"
"DID151","AID1518"
"DID74","AID1518"
"DID151","AID1721"
"DID74","AID1721"
"DID151","AID1935"
"DID74","AID1935"
"DID524","AID198"
"DID524","AID1325"
"DID524","AID1482"
"DID524","AID1613"
"DID274","AID1333"
"DID468","AID1333"
"DID274","AID1818"
"DID468","AID1818"
"DID980","AID639"
"DID980","AID760"
"DID980","AID1052"
"DID666","AID34"
"DID666","AID1426"
"DID666","AID1627"
"DID734","AID573"
"DID736","AID573"
"DID734","AID1107"
"DID736","AID1107"
"DID734","AID1824"
"DID736","AID1824"
"DID524","AID139"
"DID725","AID139"
"DID524","AID267"
"DID725","AID267"
"DID524","AID568"
"DID725","AID568"
"DID524","AID368"
"DID725","AID368"
"DID524","AID1529"
"DID725","AID1529"
"DID524","AID1590"
"DID725","AID1590"
"DID251","AID278"
"DID758","AID278"
"DID251","AID750"
"DID758","AID750"
"DID251","AID1174"
"DID758","AID1174"
"DID251","AID1217"
"DID758","AID1217"
"DID251","AID1474"
"DID758","AID1474"
"DID251","AID743"
"DID758","AID743"
"DID251","AID1575"
"DID758","AID1575"
"DID251","AID1764"
"DID758","AID1764"
"DID390","AID17"
"DID788","AID17"
"DID390","AID58"
"DID788","AID58"
"DID390","AID300"
"DID788","AID300"
"DID390","AID698"
"DID788","AID698"
"DID390","AID748"
"DID788","AID748"
"DID390","AID1420"
"DID788","AID1420"
"DID390","AID1429"
"DID788","AID1429"
"DID62","AID656"
"DID57","AID1306"
"DID57","AID1559"
"DID507","AID72"
"DID521","AID72"
"DID507","AID837"
"DID521","AID837"
"DID309","AID241"
"DID732","AID241"
"DID309","AID378"
"DID732","AID378"
"DID309","AID662"
"DID732","AID662"
"DID309","AID360"
"DID732","AID360"
"DID309","AID664"
"DID732","AID664"
"DID272","AID832"
"DID272","AID874"
"DID272","AID937"
"DID272","AID941"
"DID272","AID1347"
"DID272","AID1966"
"DID735","AID1201"
"DID768","AID1201"
"DID735","AID1206"
"DID768","AID1206"
"DID735","AID1658"
"DID768","AID1658"
"DID735","AID1784"
"DID768","AID1784"
"DID133","AID260"
"DID858","AID260"
"DID133","AID1000"
"DID858","AID1000"
"DID133","AID1472"
"DID858","AID1472"
"DID75","AID235"
"DID75","AID923"
"DID75","AID1649"
"DID335","AID51"
"DID746","AID51"
"DID335","AID331"
"DID746","AID331"
"DID335","AID407"
"DID746","AID407"
"DID335","AID808"
"DID746","AID808"
"DID335","AID1806"
"DID746","AID1806"
"DID335","AID1868"
"DID746","AID1868"
"DID335","AID208"
"DID746","AID208"
"DID335","AID303"
"DID746","AID303"
"DID335","AID1211"
"DID746","AID1211"
"DID335","AID1215"
"DID746","AID1215"
"DID48","AID1491"
"DID784","AID1491"
"DID48","AID1516"
"DID784","AID1516"
"DID48","AID1549"
"DID784","AID1549"
"DID48","AID1645"
"DID784","AID1645"
"DID48","AID1878"
"DID784","AID1878"
"DID48","AID1902"
"DID784","AID1902"
"DID952","AID1862"
"DID781","AID744"
"DID781","AID1931"
"DID781","AID16"
"DID781","AID268"
"DID781","AID274"
"DID781","AID865"
"DID781","AID1020"
"DID874","AID399"
"DID874","AID1659"
"DID874","AID1845"
"DID874","AID1925"
"DID890","AID428"
"DID326","AID211"
"DID326","AID306"
"DID326","AID1238"
"DID326","AID1254"
"DID326","AID1265"
"DID326","AID1545"
"DID326","AID448"
"DID309","AID1081"
"DID500","AID949"
"DID341","AID891"
"DID867","AID891"
"DID341","AID1497"
"DID867","AID1497"
"DID341","AID224"
"DID867","AID224"
"DID341","AID993"
"DID867","AID993"
"DID341","AID1368"
"DID867","AID1368"
"DID341","AID1680"
"DID867","AID1680"
"DID980","AID171"
"DID980","AID249"
"DID980","AID621"
"DID980","AID1128"
"DID371","AID612"
"DID778","AID612"
"DID371","AID1043"
"DID778","AID1043"
"DID261","AID1485"
"DID261","AID1810"
"DID261","AID59"
"DID261","AID128"
"DID261","AID1416"
"DID261","AID1452"
"DID261","AID1483"
"DID261","AID1788"
"DID614","AID910"
"DID614","AID1431"
"DID614","AID1544"
"DID663","AID422"
"DID833","AID422"
"DID663","AID1274"
"DID833","AID1274"
"DID663","AID1464"
"DID833","AID1464"
"DID703","AID378"
"DID703","AID1048"
"DID703","AID1260"
"DID703","AID1357"
"DID52","AID451"
"DID52","AID558"
"DID52","AID1133"
"DID52","AID1322"
"DID52","AID1754"
"DID52","AID141"
"DID52","AID515"
"DID52","AID595"
"DID52","AID969"
"DID52","AID1347"
"DID52","AID1695"
"DID471","AID1176"
"DID487","AID1176"
"DID471","AID144"
"DID487","AID144"
"DID471","AID1490"
"DID487","AID1490"
"DID755","AID291"
"DID867","AID291"
"DID755","AID1760"
"DID867","AID1760"
"DID590","AID152"
"DID590","AID204"
"DID590","AID518"
"DID725","AID598"
"DID725","AID1271"
"DID725","AID1983"
"DID725","AID1910"
"DID593","AID484"
"DID593","AID1674"
"DID593","AID818"
"DID593","AID1895"
"DID547","AID818"
"DID17","AID1586"
"DID694","AID1586"
"DID17","AID162"
"DID694","AID162"
"DID17","AID274"
"DID694","AID274"
"DID17","AID908"
"DID694","AID908"
"DID17","AID1085"
"DID694","AID1085"
"DID17","AID1417"
"DID694","AID1417"
"DID17","AID1605"
"DID694","AID1605"
"DID17","AID1874"
"DID694","AID1874"
"DID408","AID1451"
"DID840","AID1451"
"DID408","AID1636"
"DID840","AID1636"
"DID408","AID1288"
"DID840","AID1288"
"DID408","AID1647"
"DID840","AID1647"
"DID408","AID1858"
"DID840","AID1858"
"DID898","AID563"
"DID898","AID712"
"DID898","AID866"
"DID898","AID885"
"DID898","AID452"
"DID898","AID1274"
"DID898","AID1808"
"DID441","AID1834"
"DID888","AID1834"
"DID544","AID626"
"DID630","AID626"
"DID544","AID1627"
"DID630","AID1627"
"DID245","AID334"
"DID72","AID334"
"DID245","AID1599"
"DID72","AID1599"
"DID245","AID1625"
"DID72","AID1625"
"DID245","AID1876"
"DID72","AID1876"
"DID245","AID52"
"DID72","AID52"
"DID245","AID1150"
"DID72","AID1150"
"DID834","AID139"
"DID834","AID267"
"DID834","AID568"
"DID834","AID459"
"DID834","AID868"
"DID834","AID1741"
"DID834","AID1901"
"DID116","AID27"
"DID285","AID27"
"DID116","AID870"
"DID285","AID870"
"DID116","AID1493"
"DID285","AID1493"
"DID523","AID1123"
"DID73","AID1123"
"DID523","AID1393"
"DID73","AID1393"
"DID523","AID1664"
"DID73","AID1664"
"DID523","AID1717"
"DID73","AID1717"
"DID391","AID155"
"DID391","AID1510"
"DID646","AID742"
"DID646","AID850"
"DID646","AID1333"
"DID646","AID6"
"DID646","AID480"
"DID646","AID622"
"DID646","AID769"
"DID646","AID1017"
"DID646","AID1849"
"DID168","AID840"
"DID806","AID840"
"DID168","AID1036"
"DID806","AID1036"
"DID168","AID1262"
"DID806","AID1262"
"DID168","AID1797"
"DID806","AID1797"
"DID325","AID917"
"DID732","AID917"
"DID325","AID1625"
"DID732","AID1625"
"DID744","AID587"
"DID958","AID587"
"DID744","AID1622"
"DID958","AID1622"
"DID744","AID1899"
"DID958","AID1899"
"DID744","AID772"
"DID958","AID772"
"DID744","AID896"
"DID958","AID896"
"DID744","AID965"
"DID958","AID965"
"DID862","AID187"
"DID862","AID1756"
"DID34","AID854"
"DID740","AID854"
"DID34","AID1113"
"DID740","AID1113"
"DID34","AID339"
"DID740","AID339"
"DID34","AID424"
"DID740","AID424"
"DID34","AID774"
"DID740","AID774"
"DID34","AID777"
"DID740","AID777"
"DID34","AID1449"
"DID740","AID1449"
"DID34","AID1482"
"DID740","AID1482"
"DID350","AID88"
"DID614","AID88"
"DID350","AID205"
"DID614","AID205"
"DID350","AID1901"
"DID614","AID1901"
"DID350","AID1912"
"DID614","AID1912"
"DID350","AID617"
"DID614","AID617"
"DID350","AID651"
"DID614","AID651"
"DID350","AID806"
"DID614","AID806"
"DID350","AID982"
"DID614","AID982"
"DID350","AID1928"
"DID614","AID1928"
"DID350","AID1995"
"DID614","AID1995"
"DID187","AID5"
"DID187","AID686"
"DID187","AID887"
"DID187","AID1565"
"DID187","AID160"
"DID187","AID186"
"DID187","AID621"
"DID187","AID675"
"DID875","AID981"
"DID994","AID981"
"DID875","AID1128"
"DID994","AID1128"
"DID458","AID998"
"DID999","AID357"
"DID999","AID776"
"DID999","AID815"
"DID999","AID1316"
"DID426","AID244"
"DID43","AID244"
"DID426","AID611"
"DID43","AID611"
"DID426","AID1440"
"DID43","AID1440"
"DID126","AID281"
"DID873","AID281"
"DID126","AID500"
"DID873","AID500"
"DID126","AID1699"
"DID873","AID1699"
"DID126","AID1773"
"DID873","AID1773"
"DID126","AID1059"
"DID873","AID1059"
"DID126","AID1951"
"DID873","AID1951"
"DID126","AID2000"
"DID873","AID2000"
"DID714","AID555"
"DID714","AID718"
"DID1","AID1176"
"DID11","AID1176"
"DID1","AID131"
"DID11","AID131"
"DID1","AID803"
"DID11","AID803"
"DID223","AID725"
"DID92","AID725"
"DID223","AID1165"
"DID92","AID1165"
"DID223","AID1823"
"DID92","AID1823"
"DID223","AID92"
"DID92","AID92"
"DID307","AID296"
"DID595","AID296"
"DID307","AID1220"
"DID595","AID1220"
"DID307","AID1939"
"DID595","AID1939"
"DID395","AID1050"
"DID6","AID1050"
"DID395","AID1083"
"DID6","AID1083"
"DID395","AID1087"
"DID6","AID1087"
"DID395","AID1535"
"DID6","AID1535"
"DID967","AID285"
"DID967","AID456"
"DID108","AID1391"
"DID108","AID1938"
"DID551","AID280"
"DID895","AID280"
"DID551","AID336"
"DID895","AID336"
"DID551","AID337"
"DID895","AID337"
"DID551","AID1540"
"DID895","AID1540"
"DID551","AID1747"
"DID895","AID1747"
"DID551","AID1799"
"DID895","AID1799"
"DID168","AID682"
"DID168","AID736"
"DID168","AID875"
"DID168","AID1953"
"DID337","AID1306"
"DID511","AID1306"
"DID337","AID1559"
"DID511","AID1559"
"DID337","AID881"
"DID511","AID881"
"DID337","AID897"
"DID511","AID897"
"DID877","AID456"
"DID877","AID535"
"DID877","AID943"
"DID877","AID1335"
"DID877","AID1357"
"DID877","AID1615"
"DID877","AID1633"
"DID877","AID996"
"DID250","AID132"
"DID992","AID132"
"DID250","AID321"
"DID992","AID321"
"DID250","AID620"
"DID992","AID620"
"DID250","AID833"
"DID992","AID833"
"DID250","AID1933"
"DID992","AID1933"
"DID250","AID1991"
"DID992","AID1991"
"DID326","AID53"
"DID326","AID381"
"DID326","AID193"
"DID326","AID669"
"DID326","AID1893"
"DID151","AID617"
"DID307","AID617"
"DID151","AID651"
"DID307","AID651"
"DID151","AID806"
"DID307","AID806"
"DID151","AID982"
"DID307","AID982"
"DID151","AID1928"
"DID307","AID1928"
"DID151","AID1995"
"DID307","AID1995"
"DID151","AID228"
"DID307","AID228"
"DID426","AID310"
"DID426","AID1252"
"DID426","AID1499"
"DID426","AID1670"
"DID426","AID1372"
"DID426","AID1784"
"DID426","AID1949"
"DID252","AID6"
"DID252","AID480"
"DID252","AID622"
"DID252","AID769"
"DID252","AID1017"
"DID252","AID1849"
"DID841","AID376"
"DID841","AID771"
"DID841","AID1046"
"DID841","AID1143"
"DID518","AID441"
"DID772","AID441"
"DID518","AID462"
"DID772","AID462"
"DID518","AID939"
"DID772","AID939"
"DID518","AID1094"
"DID772","AID1094"
"DID783","AID1186"
"DID783","AID1329"
"DID783","AID1999"
"DID612","AID27"
"DID935","AID27"
"DID612","AID337"
"DID935","AID337"
"DID612","AID1697"
"DID935","AID1697"
"DID612","AID421"
"DID935","AID421"
"DID612","AID459"
"DID935","AID459"
"DID612","AID600"
"DID935","AID600"
"DID612","AID715"
"DID935","AID715"
"DID133","AID349"
"DID330","AID349"
"DID133","AID470"
"DID330","AID470"
"DID133","AID699"
"DID330","AID699"
"DID133","AID1059"
"DID330","AID1059"
"DID133","AID253"
"DID330","AID253"
"DID133","AID450"
"DID330","AID450"
"DID133","AID558"
"DID330","AID558"
"DID133","AID898"
"DID330","AID898"
"DID133","AID1237"
"DID330","AID1237"
"DID133","AID1753"
"DID330","AID1753"
"DID685","AID162"
"DID685","AID556"
"DID685","AID1165"
"DID685","AID1312"
"DID685","AID1346"
"DID685","AID1866"
"DID55","AID338"
"DID55","AID796"
"DID55","AID894"
"DID55","AID1158"
"DID55","AID1340"
"DID55","AID1370"
"DID55","AID5"
"DID55","AID686"
"DID55","AID887"
"DID55","AID1565"
"DID628","AID1059"
"DID903","AID1059"
"DID628","AID1811"
"DID903","AID1811"
"DID181","AID347"
"DID555","AID347"
"DID181","AID630"
"DID555","AID630"
"DID181","AID659"
"DID555","AID659"
"DID181","AID1499"
"DID555","AID1499"
"DID181","AID183"
"DID555","AID183"
"DID181","AID550"
"DID555","AID550"
"DID181","AID1216"
"DID555","AID1216"
"DID156","AID650"
"DID298","AID163"
"DID298","AID604"
"DID298","AID1134"
"DID298","AID1328"
"DID298","AID1657"
"DID298","AID1915"
"DID518","AID682"
"DID518","AID736"
"DID518","AID875"
"DID518","AID1953"
"DID518","AID69"
"DID518","AID433"
"DID518","AID626"
"DID518","AID1725"
"DID400","AID270"
"DID660","AID270"
"DID400","AID1272"
"DID660","AID1272"
"DID400","AID1654"
"DID660","AID1654"
"DID419","AID993"
"DID419","AID1676"
"DID419","AID1751"
"DID419","AID1752"
"DID326","AID507"
"DID970","AID507"
"DID326","AID1231"
"DID970","AID1231"
"DID326","AID1972"
"DID970","AID1972"
"DID20","AID267"
"DID232","AID267"
"DID20","AID346"
"DID232","AID346"
"DID20","AID1122"
"DID232","AID1122"
"DID20","AID1648"
"DID232","AID1648"
"DID20","AID1793"
"DID232","AID1793"
"DID213","AID198"
"DID213","AID1325"
"DID213","AID1482"
"DID213","AID1613"
"DID213","AID674"
"DID213","AID1033"
"DID213","AID1250"
"DID213","AID1872"
"DID833","AID47"
"DID833","AID1780"
"DID596","AID44"
"DID764","AID44"
"DID596","AID1420"
"DID764","AID1420"
"DID596","AID1441"
"DID764","AID1441"
"DID806","AID421"
"DID806","AID1386"
"DID806","AID1783"
"DID806","AID1998"
"DID806","AID399"
"DID806","AID948"
"DID806","AID1917"
"DID136","AID112"
"DID136","AID1375"
"DID136","AID692"
"DID136","AID930"
"DID136","AID1576"
"DID136","AID1898"
"DID639","AID390"
"DID892","AID390"
"DID639","AID589"
"DID892","AID589"
"DID639","AID609"
"DID892","AID609"
"DID639","AID641"
"DID892","AID641"
"DID639","AID1673"
"DID892","AID1673"
"DID257","AID1350"
"DID943","AID1350"
"DID215","AID33"
"DID939","AID33"
"DID215","AID113"
"DID939","AID113"
"DID215","AID157"
"DID939","AID157"
"DID215","AID330"
"DID939","AID330"
"DID215","AID739"
"DID939","AID739"
"DID215","AID1500"
"DID939","AID1500"
"DID215","AID1613"
"DID939","AID1613"
"DID215","AID1839"
"DID939","AID1839"
"DID854","AID729"
"DID854","AID1657"
"DID854","AID1046"
"DID854","AID1422"
"DID489","AID169"
"DID490","AID169"
"DID489","AID481"
"DID490","AID481"
"DID773","AID832"
"DID868","AID832"
"DID773","AID874"
"DID868","AID874"
"DID773","AID937"
"DID868","AID937"
"DID773","AID941"
"DID868","AID941"
"DID773","AID1347"
"DID868","AID1347"
"DID773","AID1966"
"DID868","AID1966"
"DID395","AID768"
"DID619","AID768"
"DID395","AID953"
"DID619","AID953"
"DID395","AID960"
"DID619","AID960"
"DID259","AID872"
"DID602","AID872"
"DID251","AID709"
"DID692","AID709"
"DID251","AID935"
"DID692","AID935"
"DID251","AID1003"
"DID692","AID1003"
"DID251","AID1225"
"DID692","AID1225"
"DID251","AID1904"
"DID692","AID1904"
"DID251","AID79"
"DID692","AID79"
"DID251","AID641"
"DID692","AID641"
"DID251","AID719"
"DID692","AID719"
"DID185","AID1130"
"DID185","AID1782"
"DID185","AID1895"
"DID185","AID1999"
"DID401","AID81"
"DID401","AID105"
"DID401","AID1257"
"DID401","AID1345"
"DID401","AID1955"
"DID530","AID192"
"DID530","AID474"
"DID530","AID1762"
"DID501","AID940"
"DID501","AID1258"
"DID501","AID1650"
"DID562","AID968"
"DID756","AID968"
"DID562","AID823"
"DID756","AID823"
"DID562","AID1488"
"DID756","AID1488"
"DID744","AID1"
"DID788","AID1"
"DID744","AID3"
"DID788","AID3"
"DID744","AID1522"
"DID788","AID1522"
"DID744","AID1760"
"DID788","AID1760"
"DID744","AID936"
"DID788","AID936"
"DID744","AID1430"
"DID788","AID1430"
"DID441","AID235"
"DID441","AID362"
"DID441","AID802"
"DID441","AID827"
"DID585","AID159"
"DID74","AID159"
"DID585","AID266"
"DID74","AID266"
"DID585","AID1149"
"DID74","AID1149"
"DID125","AID1988"
"DID557","AID1988"
"DID125","AID759"
"DID557","AID759"
"DID125","AID1109"
"DID557","AID1109"
"DID125","AID1676"
"DID557","AID1676"
"DID859","AID213"
"DID859","AID1681"
"DID266","AID978"
"DID692","AID978"
"DID266","AID1144"
"DID692","AID1144"
"DID266","AID1510"
"DID692","AID1510"
"DID241","AID106"
"DID241","AID453"
"DID241","AID539"
"DID241","AID871"
"DID241","AID1391"
"DID241","AID1455"
"DID700","AID56"
"DID809","AID56"
"DID700","AID1340"
"DID809","AID1340"
"DID700","AID1626"
"DID809","AID1626"
"DID136","AID679"
"DID293","AID679"
