"AID","CID"
"AID1543","CID892"
"AID288","CID893"
"AID1476","CID894"
"AID1428","CID894"
"AID1516","CID895"
"AID675","CID895"
"AID816","CID895"
"AID1572","CID895"
"AID1006","CID896"
"AID65","CID897"
"AID1944","CID897"
"AID1483","CID897"
"AID98","CID898"
"AID648","CID899"
"AID877","CID900"
"AID1540","CID900"
"AID1593","CID900"
"AID821","CID901"
"AID959","CID901"
"AID1439","CID901"
"AID1959","CID901"
"AID1993","CID901"
"AID458","CID902"
"AID748","CID902"
"AID1391","CID902"
"AID1887","CID902"
"AID456","CID903"
"AID992","CID903"
"AID516","CID904"
"AID648","CID904"
"AID908","CID904"
"AID368","CID904"
"AID736","CID904"
"AID84","CID907"
"AID709","CID907"
"AID1217","CID907"
"AID1930","CID907"
"AID856","CID908"
"AID1104","CID908"
"AID639","CID909"
"AID811","CID909"
"AID733","CID910"
"AID804","CID910"
"AID56","CID910"
"AID410","CID911"
"AID700","CID912"
"AID1646","CID912"
"AID1580","CID912"
"AID1151","CID913"
"AID1987","CID913"
"AID486","CID915"
"AID1505","CID915"
"AID249","CID916"
"AID471","CID916"
"AID1794","CID916"
"AID1115","CID917"
"AID1531","CID917"
"AID495","CID917"
"AID512","CID917"
"AID1584","CID918"
"AID1948","CID918"
"AID1811","CID919"
"AID546","CID919"
"AID1952","CID919"
"AID1685","CID920"
"AID846","CID920"
"AID1185","CID920"
"AID1249","CID921"
"AID185","CID921"
"AID299","CID921"
"AID1127","CID921"
"AID420","CID922"
"AID1920","CID922"
"AID76","CID922"
"AID758","CID922"
"AID961","CID923"
"AID1","CID923"
"AID1839","CID923"
"AID1965","CID923"
"AID23","CID924"
"AID634","CID924"
"AID1137","CID924"
"AID608","CID924"
"AID1806","CID924"
"AID820","CID925"
"AID503","CID925"
"AID1141","CID926"
"AID1424","CID926"
"AID480","CID927"
"AID726","CID927"
"AID1067","CID927"
"AID501","CID927"
"AID774","CID927"
"AID1512","CID927"
"AID838","CID928"
"AID1891","CID928"
"AID261","CID928"
"AID135","CID929"
"AID286","CID929"
"AID1836","CID929"
"AID425","CID930"
"AID1636","CID931"
"AID1082","CID931"
"AID879","CID932"
"AID1661","CID932"
"AID46","CID932"
"AID1539","CID932"
"AID1704","CID932"
"AID35","CID933"
"AID428","CID933"
"AID584","CID933"
"AID856","CID933"
"AID1231","CID933"
"AID1961","CID934"
"AID1952","CID935"
"AID1661","CID936"
"AID1717","CID936"
"AID1129","CID937"
"AID1518","CID937"
"AID34","CID937"
"AID785","CID937"
"AID889","CID937"
"AID136","CID938"
"AID1899","CID938"
"AID1244","CID938"
"AID1649","CID939"
"AID27","CID940"
"AID978","CID940"
"AID240","CID940"
"AID1369","CID940"
"AID626","CID941"
"AID768","CID941"
"AID1714","CID941"
"AID701","CID941"
"AID920","CID943"
"AID1291","CID943"
"AID1731","CID943"
"AID1947","CID943"
"AID548","CID945"
"AID791","CID945"
"AID576","CID945"
"AID628","CID946"
"AID1101","CID946"
"AID1298","CID946"
"AID135","CID947"
"AID597","CID947"
"AID1158","CID948"
"AID1533","CID948"
"AID565","CID949"
"AID974","CID949"
"AID1473","CID949"
"AID93","CID950"
"AID662","CID950"
"AID1048","CID950"
"AID354","CID950"
"AID911","CID950"
"AID23","CID951"
"AID634","CID951"
"AID1137","CID951"
"AID1086","CID951"
"AID1176","CID951"
"AID1550","CID951"
"AID1693","CID951"
"AID134","CID952"
"AID1430","CID952"
"AID1826","CID952"
"AID1998","CID954"
"AID1047","CID955"
"AID510","CID956"
"AID1535","CID956"
"AID1577","CID956"
"AID527","CID956"
"AID1508","CID956"
"AID689","CID957"
"AID900","CID957"
"AID28","CID957"
"AID64","CID957"
"AID194","CID957"
"AID1095","CID957"
"AID600","CID958"
"AID675","CID958"
"AID650","CID958"
"AID327","CID959"
"AID1885","CID959"
"AID942","CID959"
"AID1043","CID959"
"AID120","CID960"
"AID461","CID961"
"AID686","CID961"
"AID833","CID962"
"AID1436","CID962"
"AID898","CID962"
"AID30","CID963"
"AID1750","CID963"
"AID1905","CID963"
"AID132","CID963"
"AID1225","CID964"
"AID285","CID965"
"AID1371","CID965"
"AID94","CID967"
"AID1169","CID967"
"AID1765","CID967"
"AID306","CID969"
"AID1684","CID969"
"AID1737","CID970"
"AID1082","CID970"
"AID618","CID971"
"AID682","CID971"
"AID1499","CID971"
"AID300","CID972"
"AID539","CID972"
"AID565","CID973"
"AID297","CID973"
"AID1189","CID973"
"AID46","CID974"
"AID93","CID974"
"AID1147","CID975"
"AID1802","CID975"
"AID824","CID976"
"AID1072","CID976"
"AID671","CID977"
"AID1212","CID977"
"AID1840","CID977"
"AID332","CID977"
"AID231","CID978"
"AID584","CID978"
"AID1443","CID978"
"AID1629","CID978"
"AID1457","CID979"
"AID935","CID979"
"AID1279","CID981"
"AID1935","CID981"
"AID1712","CID982"
"AID1441","CID983"
"AID1672","CID983"
"AID248","CID983"
"AID287","CID984"
"AID1081","CID984"
"AID356","CID985"
"AID443","CID985"
"AID831","CID985"
"AID1131","CID985"
"AID1686","CID985"
"AID95","CID986"
"AID836","CID986"
"AID700","CID987"
"AID1646","CID987"
"AID1642","CID987"
"AID1174","CID988"
"AID405","CID989"
"AID1523","CID989"
"AID943","CID990"
"AID1482","CID990"
"AID1971","CID990"
"AID993","CID990"
"AID391","CID991"
"AID1743","CID991"
"AID1992","CID991"
"AID1192","CID991"
"AID1372","CID992"
"AID1701","CID992"
"AID1245","CID992"
"AID1688","CID992"
"AID1892","CID993"
"AID1159","CID994"
"AID1217","CID994"
"AID1571","CID994"
"AID903","CID995"
"AID1076","CID995"
"AID1406","CID995"
"AID975","CID995"
"AID1507","CID995"
"AID1041","CID996"
"AID1710","CID996"
"AID72","CID996"
"AID56","CID998"
"AID209","CID998"
"AID1450","CID998"
"AID738","CID999"
"AID203","CID999"
"AID243","CID999"
"AID381","CID1000"
"AID1627","CID1000"
"AID284","CID1000"
"AID323","CID1001"
"AID793","CID1001"
"AID898","CID1002"
"AID960","CID1002"
"AID622","CID1002"
"AID1184","CID1002"
"AID1439","CID1003"
"AID1482","CID1003"
"AID1984","CID1003"
"AID576","CID1004"
"AID1455","CID1004"
"AID69","CID1005"
"AID1637","CID1005"
"AID1933","CID1005"
"AID1261","CID1006"
"AID1331","CID1006"
"AID1762","CID1006"
"AID734","CID1007"
"AID1010","CID1007"
"AID958","CID1008"
"AID1735","CID1008"
"AID1486","CID1008"
"AID981","CID1009"
"AID1033","CID1009"
"AID1541","CID1009"
"AID345","CID1010"
"AID1348","CID1010"
"AID687","CID1010"
"AID1451","CID1010"
"AID1606","CID1010"
"AID232","CID1011"
"AID349","CID1011"
"AID1250","CID1011"
"AID1253","CID1011"
"AID1369","CID1011"
"AID1051","CID1012"
"AID1077","CID1012"
"AID199","CID1013"
"AID335","CID1013"
"AID267","CID1014"
"AID511","CID1014"
"AID422","CID1014"
"AID882","CID1016"
"AID1393","CID1017"
"AID1422","CID1017"
"AID1893","CID1017"
"AID1078","CID1017"
"AID32","CID1018"
"AID189","CID1018"
"AID767","CID1019"
"AID1252","CID1019"
"AID1979","CID1019"
"AID67","CID1019"
"AID1291","CID1020"
"AID1731","CID1020"
"AID1947","CID1020"
"AID1580","CID1021"
"AID1238","CID1021"
"AID259","CID1022"
"AID765","CID1022"
"AID864","CID1022"
"AID411","CID1022"
"AID399","CID1023"
"AID508","CID1023"
"AID438","CID1023"
"AID1163","CID1023"
"AID1175","CID1023"
"AID842","CID1024"
"AID1987","CID1025"
"AID306","CID1025"
"AID362","CID1025"
"AID886","CID1025"
"AID1147","CID1026"
"AID523","CID1027"
"AID1320","CID1027"
"AID534","CID1027"
"AID1784","CID1027"
"AID816","CID1029"
"AID1579","CID1029"
"AID966","CID1030"
"AID1519","CID1030"
"AID1826","CID1030"
"AID260","CID1031"
"AID1069","CID1031"
"AID452","CID1032"
"AID703","CID1032"
"AID839","CID1032"
"AID280","CID1033"
"AID611","CID1034"
"AID389","CID1034"
"AID1636","CID1034"
"AID299","CID1035"
"AID957","CID1036"
"AID1112","CID1036"
"AID1156","CID1036"
"AID152","CID1036"
"AID1378","CID1036"
"AID647","CID1037"
"AID1848","CID1037"
"AID134","CID1038"
"AID1107","CID1038"
"AID40","CID1039"
"AID160","CID1039"
"AID170","CID1039"
"AID311","CID1039"
"AID995","CID1039"
"AID623","CID1040"
"AID1248","CID1040"
"AID1259","CID1040"
"AID1661","CID1041"
"AID106","CID1042"
"AID5","CID1042"
"AID754","CID1042"
"AID409","CID1043"
"AID1008","CID1044"
"AID1768","CID1044"
"AID67","CID1044"
"AID485","CID1044"
"AID994","CID1044"
"AID608","CID1045"
"AID1806","CID1045"
"AID176","CID1045"
"AID286","CID1045"
"AID1232","CID1045"
"AID894","CID1046"
"AID938","CID1046"
"AID1934","CID1046"
"AID1656","CID1046"
"AID379","CID1047"
"AID1067","CID1047"
"AID648","CID1047"
"AID1866","CID1048"
"AID525","CID1048"
"AID762","CID1049"
"AID583","CID1049"
"AID1968","CID1050"
"AID1442","CID1050"
"AID1527","CID1050"
"AID1674","CID1050"
"AID710","CID1051"
"AID1193","CID1051"
"AID882","CID1051"
"AID787","CID1052"
"AID1554","CID1052"
"AID130","CID1052"
"AID170","CID1052"
"AID270","CID1052"
"AID338","CID1052"
"AID1704","CID1052"
"AID1486","CID1053"
"AID454","CID1053"
"AID698","CID1053"
"AID495","CID1054"
"AID512","CID1054"
"AID771","CID1054"
"AID31","CID1055"
"AID1531","CID1055"
"AID1895","CID1055"
"AID231","CID1056"
"AID320","CID1056"
"AID1525","CID1056"
"AID1898","CID1056"
"AID1339","CID1056"
"AID1109","CID1057"
"AID9","CID1057"
"AID1927","CID1057"
"AID683","CID1058"
"AID49","CID1058"
"AID103","CID1058"
"AID375","CID1058"
"AID655","CID1059"
"AID893","CID1059"
"AID1601","CID1059"
"AID188","CID1060"
"AID983","CID1060"
"AID990","CID1060"
"AID1801","CID1060"
"AID8","CID1062"
"AID234","CID1062"
"AID1128","CID1062"
"AID1353","CID1062"
"AID1452","CID1062"
"AID566","CID1063"
"AID1302","CID1063"
"AID1379","CID1063"
"AID1519","CID1063"
"AID1844","CID1063"
"AID93","CID1064"
"AID662","CID1064"
"AID1048","CID1064"
"AID1679","CID1064"
"AID154","CID1065"
"AID371","CID1065"
"AID854","CID1065"
"AID442","CID1065"
"AID741","CID1066"
"AID1064","CID1066"
"AID1931","CID1066"
"AID1439","CID1067"
"AID1482","CID1067"
"AID1530","CID1068"
"AID1928","CID1068"
"AID608","CID1068"
"AID1806","CID1068"
"AID231","CID1069"
"AID320","CID1069"
"AID1525","CID1069"
"AID1898","CID1069"
"AID352","CID1070"
"AID1846","CID1070"
"AID1093","CID1070"
"AID1301","CID1070"
"AID929","CID1071"
"AID1392","CID1071"
"AID1305","CID1072"
"AID1466","CID1072"
"AID120","CID1073"
"AID612","CID1073"
"AID174","CID1073"
"AID594","CID1073"
"AID239","CID1074"
"AID1787","CID1074"
"AID1778","CID1074"
"AID1834","CID1074"
"AID659","CID1075"
"AID1169","CID1075"
"AID1724","CID1075"
"AID461","CID1076"
"AID157","CID1077"
"AID282","CID1077"
"AID1166","CID1077"
"AID614","CID1078"
"AID1048","CID1078"
"AID1220","CID1078"
"AID1718","CID1079"
"AID4","CID1080"
"AID1654","CID1080"
"AID989","CID1081"
"AID217","CID1082"
"AID1052","CID1082"
"AID1353","CID1082"
"AID194","CID1082"
"AID1259","CID1082"
"AID846","CID1083"
"AID1185","CID1083"
"AID1342","CID1084"
"AID763","CID1084"
"AID3","CID1085"
"AID394","CID1086"
"AID758","CID1086"
"AID1254","CID1086"
"AID149","CID1087"
"AID1652","CID1087"
"AID586","CID1087"
"AID826","CID1088"
"AID858","CID1088"
"AID1106","CID1088"
"AID1455","CID1089"
"AID349","CID1089"
"AID1250","CID1089"
"AID1253","CID1089"
"AID1369","CID1089"
"AID161","CID1090"
"AID625","CID1090"
"AID969","CID1091"
"AID888","CID1091"
"AID441","CID1092"
"AID591","CID1092"
"AID789","CID1092"
"AID1437","CID1092"
"AID1045","CID1093"
"AID1646","CID1093"
"AID1084","CID1093"
"AID1757","CID1093"
"AID1686","CID1094"
"AID1183","CID1094"
"AID117","CID1095"
"AID386","CID1095"
"AID813","CID1095"
"AID1541","CID1095"
"AID844","CID1096"
"AID266","CID1097"
"AID694","CID1097"
"AID1090","CID1097"
"AID258","CID1097"
"AID1233","CID1097"
"AID1053","CID1099"
"AID1495","CID1099"
"AID1595","CID1099"
"AID1896","CID1099"
"AID1568","CID1100"
"AID410","CID1100"
"AID1630","CID1102"
"AID113","CID1102"
"AID1425","CID1102"
"AID1557","CID1102"
"AID1764","CID1102"
"AID1370","CID1103"
"AID251","CID1103"
"AID19","CID1104"
"AID1698","CID1104"
"AID764","CID1104"
"AID1360","CID1104"
"AID1576","CID1104"
"AID1675","CID1104"
"AID467","CID1105"
"AID441","CID1106"
"AID12","CID1107"
"AID579","CID1107"
"AID797","CID1107"
"AID334","CID1107"
"AID890","CID1108"
"AID950","CID1108"
"AID963","CID1108"
"AID549","CID1108"
"AID1607","CID1108"
"AID1662","CID1108"
"AID74","CID1110"
"AID823","CID1110"
"AID1838","CID1110"
"AID1530","CID1111"
"AID1582","CID1111"
"AID565","CID1111"
"AID877","CID1111"
"AID1882","CID1111"
"AID1703","CID1112"
"AID1180","CID1112"
"AID1529","CID1112"
"AID357","CID1113"
"AID1074","CID1113"
"AID567","CID1113"
"AID838","CID1113"
"AID1413","CID1113"
"AID1975","CID1113"
"AID188","CID1114"
"AID832","CID1114"
"AID1347","CID1114"
"AID1820","CID1114"
"AID1827","CID1114"
"AID833","CID1115"
"AID1436","CID1115"
"AID81","CID1115"
"AID402","CID1116"
"AID482","CID1116"
"AID286","CID1116"
"AID419","CID1116"
"AID498","CID1116"
"AID716","CID1116"
"AID1604","CID1117"
"AID1036","CID1117"
"AID1004","CID1118"
"AID1536","CID1118"
"AID1772","CID1118"
"AID1904","CID1118"
"AID124","CID1119"
"AID238","CID1119"
"AID663","CID1119"
"AID40","CID1120"
"AID160","CID1120"
"AID170","CID1120"
"AID311","CID1120"
"AID391","CID1120"
"AID894","CID1120"
"AID1926","CID1120"
"AID602","CID1121"
"AID1228","CID1121"
"AID1691","CID1121"
"AID1052","CID1121"
"AID1686","CID1121"
"AID456","CID1122"
"AID1705","CID1122"
"AID1738","CID1122"
"AID1743","CID1122"
"AID154","CID1123"
"AID952","CID1123"
"AID1636","CID1124"
"AID483","CID1124"
"AID1196","CID1124"
"AID617","CID1125"
"AID1197","CID1125"
"AID561","CID1125"
"AID759","CID1125"
"AID1333","CID1125"
"AID1620","CID1125"
"AID940","CID1126"
"AID602","CID1126"
"AID1228","CID1126"
"AID1691","CID1126"
"AID104","CID1127"
"AID159","CID1127"
"AID730","CID1127"
"AID62","CID1128"
"AID374","CID1128"
"AID90","CID1128"
"AID1027","CID1129"
"AID1381","CID1130"
"AID355","CID1130"
"AID1679","CID1130"
"AID75","CID1132"
"AID1470","CID1132"
"AID313","CID1132"
"AID980","CID1132"
"AID1276","CID1132"
"AID1510","CID1132"
"AID1858","CID1132"
"AID1285","CID1133"
"AID442","CID1133"
"AID276","CID1134"
"AID187","CID1134"
"AID331","CID1135"
"AID668","CID1135"
"AID1015","CID1135"
"AID25","CID1135"
"AID398","CID1135"
"AID1955","CID1135"
"AID948","CID1136"
"AID1059","CID1136"
"AID200","CID1137"
"AID768","CID1138"
"AID1171","CID1138"
"AID1177","CID1138"
"AID1963","CID1138"
"AID1477","CID1139"
"AID1602","CID1139"
"AID1773","CID1139"
"AID1953","CID1139"
"AID1619","CID1140"
"AID1484","CID1140"
"AID1964","CID1140"
"AID848","CID1141"
"AID430","CID1141"
"AID1999","CID1142"
"AID508","CID1142"
"AID981","CID1142"
"AID402","CID1143"
"AID482","CID1143"
"AID768","CID1143"
"AID1171","CID1143"
"AID1177","CID1143"
"AID1963","CID1143"
"AID1147","CID1144"
"AID1802","CID1144"
"AID1036","CID1144"
"AID369","CID1145"
"AID527","CID1145"
"AID1291","CID1145"
"AID1731","CID1145"
"AID1947","CID1145"
"AID1345","CID1146"
"AID776","CID1146"
"AID568","CID1147"
"AID1293","CID1147"
"AID314","CID1148"
"AID587","CID1148"
"AID942","CID1148"
"AID1043","CID1148"
"AID61","CID1149"
"AID1505","CID1149"
"AID466","CID1150"
"AID1938","CID1150"
"AID1387","CID1150"
"AID1513","CID1150"
"AID1708","CID1150"
"AID117","CID1151"
"AID1937","CID1151"
"AID243","CID1151"
"AID478","CID1152"
"AID784","CID1152"
"AID84","CID1152"
"AID100","CID1152"
"AID332","CID1152"
"AID363","CID1152"
"AID1039","CID1152"
"AID74","CID1153"
"AID303","CID1153"
"AID1752","CID1153"
"AID98","CID1153"
"AID244","CID1154"
"AID577","CID1154"
"AID551","CID1154"
"AID1852","CID1154"
"AID629","CID1155"
"AID838","CID1155"
"AID1891","CID1155"
"AID894","CID1156"
"AID938","CID1156"
"AID1934","CID1156"
"AID924","CID1157"
"AID740","CID1157"
"AID1094","CID1157"
"AID1986","CID1157"
"AID484","CID1158"
"AID1787","CID1158"
"AID1961","CID1158"
"AID1185","CID1158"
"AID1833","CID1158"
"AID444","CID1159"
"AID1010","CID1159"
"AID1035","CID1159"
"AID1577","CID1159"
"AID551","CID1159"
"AID1401","CID1159"
"AID1739","CID1159"
"AID165","CID1160"
"AID277","CID1160"
"AID219","CID1161"
"AID566","CID1161"
"AID1628","CID1161"
"AID929","CID1162"
"AID1583","CID1162"
"AID1605","CID1162"
"AID1926","CID1162"
"AID316","CID1163"
"AID1057","CID1163"
"AID1506","CID1163"
"AID1745","CID1163"
"AID1331","CID1164"
"AID1762","CID1164"
"AID68","CID1165"
"AID1464","CID1165"
"AID187","CID1166"
"AID801","CID1166"
"AID1316","CID1167"
"AID1534","CID1167"
"AID1290","CID1167"
"AID124","CID1168"
"AID546","CID1168"
"AID743","CID1168"
"AID1901","CID1168"
"AID109","CID1169"
"AID220","CID1169"
"AID460","CID1169"
"AID1820","CID1169"
"AID95","CID1170"
"AID186","CID1170"
"AID922","CID1170"
"AID1216","CID1170"
"AID1592","CID1170"
"AID1960","CID1170"
"AID258","CID1170"
"AID1233","CID1170"
"AID1574","CID1171"
"AID429","CID1172"
"AID552","CID1172"
"AID1061","CID1172"
"AID985","CID1173"
"AID1078","CID1173"
"AID216","CID1174"
"AID578","CID1175"
"AID85","CID1175"
"AID370","CID1175"
"AID1786","CID1175"
"AID1809","CID1175"
"AID26","CID1176"
"AID57","CID1176"
"AID456","CID1177"
"AID1705","CID1177"
"AID1738","CID1177"
"AID1743","CID1177"
"AID83","CID1177"
"AID565","CID1177"
"AID1220","CID1177"
"AID1848","CID1178"
"AID531","CID1178"
"AID333","CID1179"
"AID826","CID1179"
"AID858","CID1179"
"AID1106","CID1179"
"AID1803","CID1180"
"AID1477","CID1181"
"AID1609","CID1181"
"AID1090","CID1181"
"AID12","CID1182"
"AID579","CID1182"
"AID797","CID1182"
"AID171","CID1182"
"AID816","CID1182"
"AID1275","CID1182"
"AID1521","CID1183"
"AID376","CID1183"
"AID586","CID1183"
"AID599","CID1183"
"AID1204","CID1183"
"AID1587","CID1183"
"AID1951","CID1183"
"AID540","CID1184"
"AID861","CID1184"
"AID1366","CID1184"
"AID291","CID1185"
"AID1007","CID1185"
"AID1200","CID1185"
"AID1991","CID1186"
"AID1343","CID1186"
"AID987","CID1188"
"AID803","CID1189"
"AID1281","CID1189"
"AID645","CID1190"
"AID63","CID1190"
"AID195","CID1190"
"AID1537","CID1190"
"AID1869","CID1190"
"AID263","CID1191"
"AID458","CID1191"
"AID935","CID1191"
"AID549","CID1191"
"AID1162","CID1191"
"AID1415","CID1191"
"AID1848","CID1192"
"AID1249","CID1192"
"AID678","CID1193"
"AID654","CID1194"
"AID248","CID1194"
"AID601","CID1194"
"AID798","CID1194"
"AID1654","CID1194"
"AID1864","CID1194"
"AID304","CID1195"
"AID799","CID1196"
"AID1716","CID1196"
"AID322","CID1197"
"AID289","CID1197"
"AID463","CID1198"
"AID1744","CID1198"
"AID639","CID1199"
"AID258","CID1199"
"AID356","CID1199"
"AID949","CID1199"
"AID1230","CID1199"
"AID1861","CID1199"
"AID86","CID1200"
"AID18","CID1200"
"AID875","CID1200"
"AID1209","CID1200"
"AID878","CID1201"
"AID82","CID1203"
"AID433","CID1203"
"AID1005","CID1203"
"AID1039","CID1203"
"AID1630","CID1203"
"AID1834","CID1203"
"AID313","CID1203"
"AID712","CID1204"
"AID1229","CID1204"
"AID1970","CID1204"
"AID1728","CID1204"
"AID1962","CID1205"
"AID1252","CID1206"
"AID587","CID1207"
"AID338","CID1207"
"AID438","CID1208"
"AID1087","CID1208"
"AID1765","CID1208"
"AID386","CID1208"
"AID390","CID1208"
"AID663","CID1208"
"AID1591","CID1208"
"AID33","CID1209"
"AID1988","CID1209"
"AID84","CID1210"
"AID81","CID1211"
"AID8","CID1212"
"AID719","CID1213"
"AID1278","CID1213"
"AID1360","CID1213"
"AID1590","CID1213"
"AID1667","CID1213"
"AID1728","CID1213"
"AID996","CID1214"
"AID1480","CID1214"
"AID1800","CID1214"
"AID1298","CID1215"
"AID1490","CID1215"
"AID1773","CID1215"
"AID261","CID1216"
"AID1932","CID1216"
"AID1343","CID1217"
"AID1413","CID1217"
"AID1653","CID1217"
"AID328","CID1218"
"AID399","CID1218"
"AID761","CID1218"
"AID1312","CID1218"
"AID1976","CID1218"
"AID815","CID1218"
"AID1557","CID1218"
"AID1802","CID1219"
"AID59","CID1220"
"AID592","CID1220"
"AID1633","CID1222"
"AID1655","CID1222"
"AID369","CID1223"
"AID1420","CID1223"
"AID1245","CID1224"
"AID115","CID1224"
"AID396","CID1225"
"AID1092","CID1225"
"AID104","CID1226"
"AID631","CID1226"
"AID636","CID1226"
"AID1428","CID1226"
"AID1988","CID1226"
"AID1363","CID1227"
"AID792","CID1227"
"AID1216","CID1227"
"AID699","CID1228"
"AID759","CID1228"
"AID1458","CID1228"
"AID1182","CID1229"
"AID1234","CID1229"
"AID205","CID1230"
"AID790","CID1230"
"AID800","CID1230"
"AID101","CID1232"
"AID639","CID1233"
"AID100","CID1233"
"AID411","CID1234"
"AID887","CID1234"
"AID388","CID1235"
"AID168","CID1235"
"AID1342","CID1235"
"AID1640","CID1236"
"AID1093","CID1236"
"AID1849","CID1237"
"AID1139","CID1238"
"AID246","CID1238"
"AID886","CID1238"
"AID1445","CID1238"
"AID1717","CID1239"
"AID1124","CID1239"
"AID1947","CID1239"
"AID1148","CID1240"
"AID1439","CID1241"
"AID1482","CID1241"
"AID123","CID1241"
"AID501","CID1241"
"AID1991","CID1242"
"AID715","CID1242"
"AID916","CID1242"
"AID764","CID1243"
"AID1990","CID1243"
"AID84","CID1243"
"AID709","CID1243"
"AID1217","CID1243"
"AID1930","CID1243"
"AID1487","CID1244"
"AID1006","CID1245"
"AID686","CID1245"
"AID543","CID1246"
"AID1116","CID1246"
"AID105","CID1246"
"AID1457","CID1247"
"AID195","CID1248"
"AID1991","CID1248"
"AID1628","CID1248"
"AID839","CID1249"
"AID1907","CID1249"
"AID1669","CID1250"
"AID463","CID1251"
"AID1744","CID1251"
"AID455","CID1251"
"AID1041","CID1252"
"AID1710","CID1252"
"AID189","CID1253"
"AID481","CID1253"
"AID1492","CID1253"
"AID1906","CID1253"
"AID938","CID1253"
"AID1454","CID1253"
"AID560","CID1254"
"AID769","CID1254"
"AID802","CID1254"
"AID78","CID1255"
"AID678","CID1255"
"AID445","CID1256"
"AID623","CID1256"
"AID2","CID1257"
"AID1016","CID1257"
"AID379","CID1257"
"AID1067","CID1257"
"AID1547","CID1258"
"AID943","CID1258"
"AID280","CID1260"
"AID1043","CID1260"
"AID1369","CID1260"
"AID1598","CID1260"
"AID190","CID1261"
"AID472","CID1261"
"AID458","CID1261"
"AID1511","CID1262"
"AID63","CID1263"
"AID726","CID1263"
"AID1908","CID1263"
"AID1284","CID1264"
"AID1305","CID1264"
"AID1476","CID1264"
"AID692","CID1265"
"AID695","CID1266"
"AID910","CID1266"
"AID1295","CID1266"
"AID1602","CID1266"
"AID1008","CID1267"
"AID1768","CID1267"
"AID552","CID1267"
"AID636","CID1267"
"AID161","CID1268"
"AID1249","CID1268"
"AID262","CID1269"
"AID1416","CID1269"
"AID399","CID1270"
"AID279","CID1270"
"AID1673","CID1270"
"AID139","CID1271"
"AID1066","CID1271"
"AID1389","CID1271"
"AID147","CID1272"
"AID751","CID1272"
"AID1918","CID1272"
"AID1886","CID1273"
"AID279","CID1274"
"AID1673","CID1274"
"AID235","CID1274"
"AID269","CID1275"
"AID2","CID1276"
"AID874","CID1276"
"AID522","CID1276"
"AID1535","CID1276"
"AID368","CID1277"
"AID1841","CID1277"
"AID1138","CID1277"
"AID466","CID1278"
"AID564","CID1278"
"AID883","CID1278"
"AID1259","CID1278"
"AID418","CID1279"
"AID615","CID1279"
"AID638","CID1279"
"AID254","CID1279"
"AID1712","CID1280"
"AID1983","CID1280"
"AID1120","CID1282"
"AID1850","CID1282"
"AID599","CID1282"
"AID614","CID1282"
"AID844","CID1282"
"AID1447","CID1282"
"AID1912","CID1282"
"AID1632","CID1283"
"AID853","CID1284"
"AID1303","CID1284"
"AID1069","CID1284"
"AID1647","CID1284"
"AID426","CID1285"
"AID548","CID1285"
"AID822","CID1285"
"AID1896","CID1287"
"AID556","CID1289"
"AID1251","CID1289"
"AID1538","CID1289"
"AID1590","CID1289"
"AID43","CID1289"
"AID880","CID1289"
"AID71","CID1290"
"AID426","CID1290"
"AID709","CID1290"
"AID923","CID1290"
"AID1188","CID1291"
"AID448","CID1291"
"AID570","CID1291"
"AID864","CID1292"
"AID1021","CID1293"
"AID1399","CID1293"
"AID159","CID1294"
"AID730","CID1294"
"AID326","CID1295"
"AID444","CID1295"
"AID1367","CID1295"
"AID1635","CID1295"
"AID699","CID1295"
"AID759","CID1295"
"AID1458","CID1295"
"AID746","CID1296"
"AID1444","CID1296"
"AID1720","CID1296"
"AID898","CID1296"
"AID269","CID1297"
"AID1973","CID1297"
"AID185","CID1298"
"AID299","CID1298"
"AID1127","CID1298"
"AID386","CID1299"
"AID176","CID1299"
"AID499","CID1299"
"AID345","CID1300"
"AID566","CID1300"
"AID94","CID1301"
"AID769","CID1301"
"AID1799","CID1301"
"AID149","CID1301"
"AID1652","CID1301"
"AID1188","CID1302"
"AID1493","CID1302"
"AID1845","CID1302"
"AID34","CID1303"
"AID1467","CID1303"
"AID623","CID1304"
"AID1248","CID1304"
"AID1259","CID1304"
"AID291","CID1304"
"AID309","CID1304"
"AID907","CID1305"
"AID982","CID1306"
"AID852","CID1306"
"AID761","CID1307"
"AID699","CID1307"
"AID759","CID1307"
"AID1458","CID1307"
"AID172","CID1308"
"AID1109","CID1308"
"AID770","CID1309"
"AID1024","CID1309"
"AID141","CID1310"
"AID1605","CID1310"
"AID446","CID1310"
"AID1608","CID1310"
"AID49","CID1311"
"AID1622","CID1311"
"AID982","CID1312"
"AID314","CID1312"
"AID587","CID1312"
"AID462","CID1313"
"AID914","CID1313"
"AID1082","CID1313"
"AID1268","CID1313"
"AID926","CID1313"
"AID690","CID1314"
"AID954","CID1314"
"AID154","CID1315"
"AID952","CID1315"
"AID651","CID1316"
"AID1930","CID1316"
"AID1111","CID1317"
"AID1114","CID1317"
"AID1354","CID1317"
"AID1521","CID1318"
"AID1072","CID1319"
"AID1014","CID1319"
"AID1378","CID1319"
"AID1398","CID1319"
"AID1670","CID1319"
"AID1902","CID1319"
"AID381","CID1320"
"AID1194","CID1320"
"AID1879","CID1320"
"AID93","CID1320"
"AID525","CID1321"
"AID1106","CID1321"
"AID680","CID1322"
"AID1376","CID1322"
"AID689","CID1323"
