"BID","DID"
"BID2432","DID2256"
"BID3822","DID2256"
"BID1430","DID2256"
"BID2858","DID2256"
"BID3172","DID2257"
"BID67","DID2257"
"BID676","DID2257"
"BID3445","DID2257"
"BID2532","DID2257"
"BID3937","DID2257"
"BID442","DID2257"
"BID537","DID2257"
"BID1204","DID2258"
"BID2110","DID2258"
"BID2947","DID2258"
"BID3163","DID2259"
"BID1117","DID2259"
"BID1873","DID2260"
"BID2172","DID2260"
"BID3632","DID2260"
"BID3688","DID2260"
"BID2212","DID2261"
"BID2936","DID2261"
"BID1658","DID2262"
"BID2961","DID2263"
"BID89","DID2264"
"BID769","DID2264"
"BID1942","DID2264"
"BID1474","DID2265"
"BID1923","DID2265"
"BID1740","DID2265"
"BID1637","DID2265"
"BID196","DID2265"
"BID3384","DID2265"
"BID1916","DID2265"
"BID834","DID2266"
"BID812","DID2266"
"BID1388","DID2266"
"BID3935","DID2267"
"BID2067","DID2267"
"BID2029","DID2268"
"BID303","DID2268"
"BID568","DID2268"
"BID3551","DID2268"
"BID3106","DID2268"
"BID1697","DID2268"
"BID3476","DID2268"
"BID177","DID2268"
"BID1649","DID2268"
"BID1891","DID2269"
"BID1942","DID2269"
"BID2826","DID2270"
"BID2147","DID2270"
"BID1259","DID2271"
"BID1867","DID2271"
"BID2897","DID2271"
"BID3396","DID2271"
"BID2337","DID2271"
"BID3196","DID2271"
"BID3067","DID2271"
"BID3443","DID2272"
"BID3092","DID2272"
"BID232","DID2272"
"BID1970","DID2272"
"BID2756","DID2272"
"BID3794","DID2272"
"BID3829","DID2272"
"BID3316","DID2273"
"BID3135","DID2273"
"BID620","DID2273"
"BID3876","DID2273"
"BID3424","DID2273"
"BID2535","DID2274"
"BID1026","DID2274"
"BID3855","DID2274"
"BID3157","DID2274"
"BID1039","DID2275"
"BID1805","DID2275"
"BID3798","DID2275"
"BID2216","DID2275"
"BID436","DID2275"
"BID1285","DID2276"
"BID2417","DID2276"
"BID2951","DID2276"
"BID206","DID2277"
"BID3422","DID2277"
"BID3268","DID2278"
"BID615","DID2278"
"BID1109","DID2278"
"BID2331","DID2278"
"BID3148","DID2278"
"BID3238","DID2278"
"BID1972","DID2278"
"BID3238","DID2279"
"BID1631","DID2279"
"BID25","DID2279"
"BID270","DID2279"
"BID2147","DID2279"
"BID1619","DID2279"
"BID700","DID2279"
"BID3863","DID2279"
"BID3059","DID2279"
"BID1755","DID2280"
"BID1946","DID2280"
"BID3279","DID2280"
"BID566","DID2280"
"BID614","DID2280"
"BID637","DID2280"
"BID2891","DID2281"
"BID2768","DID2281"
"BID660","DID2281"
"BID1490","DID2282"
"BID2338","DID2283"
"BID1100","DID2283"
"BID2632","DID2284"
"BID1125","DID2285"
"BID1542","DID2285"
"BID1946","DID2285"
"BID3406","DID2285"
"BID2769","DID2285"
"BID1687","DID2286"
"BID3477","DID2286"
"BID2080","DID2286"
"BID279","DID2286"
"BID1058","DID2286"
"BID1208","DID2287"
"BID834","DID2287"
"BID2967","DID2287"
"BID2447","DID2288"
"BID1351","DID2288"
"BID636","DID2288"
"BID3024","DID2289"
"BID3728","DID2290"
"BID1909","DID2290"
"BID2821","DID2290"
"BID2567","DID2291"
"BID2293","DID2291"
"BID3380","DID2291"
"BID1302","DID2291"
"BID2491","DID2291"
"BID3212","DID2291"
"BID3742","DID2292"
"BID67","DID2292"
"BID3483","DID2293"
"BID2357","DID2294"
"BID569","DID2295"
"BID2379","DID2295"
"BID2629","DID2296"
"BID2007","DID2296"
"BID1888","DID2297"
"BID1266","DID2297"
"BID3091","DID2297"
"BID3972","DID2297"
"BID1358","DID2297"
"BID1689","DID2297"
"BID388","DID2297"
"BID1790","DID2298"
"BID2694","DID2298"
"BID2063","DID2299"
"BID236","DID2299"
"BID2332","DID2299"
"BID2955","DID2299"
"BID3776","DID2299"
"BID656","DID2299"
"BID203","DID2300"
"BID450","DID2300"
"BID1286","DID2301"
"BID2573","DID2302"
"BID2695","DID2302"
"BID3740","DID2302"
"BID1081","DID2302"
"BID2640","DID2302"
"BID1059","DID2303"
"BID1240","DID2304"
"BID615","DID2305"
"BID3516","DID2305"
"BID871","DID2306"
"BID1249","DID2306"
"BID1702","DID2307"
"BID3184","DID2307"
"BID2780","DID2307"
"BID1552","DID2307"
"BID2734","DID2308"
"BID461","DID2308"
"BID1577","DID2308"
"BID1986","DID2308"
"BID2705","DID2308"
"BID1728","DID2308"
"BID544","DID2309"
"BID1144","DID2309"
"BID115","DID2310"
"BID1532","DID2310"
"BID3214","DID2310"
"BID3709","DID2310"
"BID115","DID2311"
"BID3801","DID2311"
"BID1944","DID2311"
"BID587","DID2311"
"BID1440","DID2312"
"BID1276","DID2312"
"BID3880","DID2313"
"BID2300","DID2314"
"BID3926","DID2315"
"BID858","DID2315"
"BID3081","DID2316"
"BID3997","DID2316"
"BID2535","DID2316"
"BID1196","DID2316"
"BID3859","DID2317"
"BID2089","DID2317"
"BID1170","DID2318"
"BID560","DID2318"
"BID3995","DID2318"
"BID3881","DID2318"
"BID3226","DID2319"
"BID1972","DID2319"
"BID1789","DID2319"
"BID3935","DID2320"
"BID2002","DID2320"
"BID767","DID2321"
"BID2074","DID2321"
"BID1733","DID2321"
"BID239","DID2322"
"BID1238","DID2323"
"BID2485","DID2323"
"BID3713","DID2323"
"BID2867","DID2323"
"BID2962","DID2323"
"BID1852","DID2323"
"BID496","DID2323"
"BID2490","DID2324"
"BID2927","DID2324"
"BID863","DID2324"
"BID1615","DID2324"
"BID1342","DID2324"
"BID2868","DID2324"
"BID692","DID2324"
"BID3955","DID2324"
"BID750","DID2324"
"BID423","DID2325"
"BID1736","DID2325"
"BID882","DID2325"
"BID2309","DID2325"
"BID807","DID2325"
"BID3107","DID2326"
"BID1104","DID2326"
"BID2891","DID2326"
"BID2756","DID2326"
"BID1115","DID2326"
"BID1328","DID2326"
"BID1954","DID2326"
"BID2171","DID2326"
"BID2296","DID2327"
"BID2372","DID2328"
"BID372","DID2328"
"BID817","DID2328"
"BID3991","DID2328"
"BID3834","DID2328"
"BID2525","DID2329"
"BID1850","DID2329"
"BID615","DID2329"
"BID652","DID2329"
"BID1327","DID2329"
"BID1603","DID2329"
"BID846","DID2330"
"BID1671","DID2330"
"BID326","DID2330"
"BID3812","DID2330"
"BID480","DID2330"
"BID3460","DID2331"
"BID118","DID2331"
"BID2607","DID2331"
"BID2671","DID2331"
"BID3583","DID2331"
"BID3430","DID2332"
"BID2558","DID2333"
"BID3578","DID2333"
"BID2378","DID2333"
"BID2881","DID2333"
"BID1519","DID2333"
"BID3512","DID2333"
"BID1851","DID2334"
"BID3041","DID2334"
"BID2310","DID2334"
"BID2785","DID2334"
"BID1260","DID2334"
"BID1079","DID2334"
"BID31","DID2334"
"BID3356","DID2334"
"BID3979","DID2334"
"BID1345","DID2335"
"BID2340","DID2335"
"BID2465","DID2335"
"BID2522","DID2336"
"BID3089","DID2336"
"BID2293","DID2337"
"BID1476","DID2338"
"BID481","DID2338"
"BID2989","DID2338"
"BID1556","DID2338"
"BID1516","DID2338"
"BID2628","DID2339"
"BID1828","DID2340"
"BID1455","DID2340"
"BID84","DID2340"
"BID2993","DID2341"
"BID764","DID2341"
"BID1869","DID2341"
"BID3585","DID2341"
"BID122","DID2342"
"BID2024","DID2342"
"BID2499","DID2342"
"BID1183","DID2342"
"BID56","DID2342"
"BID45","DID2342"
"BID1203","DID2343"
"BID490","DID2343"
"BID3421","DID2343"
"BID800","DID2344"
"BID1005","DID2344"
"BID2454","DID2345"
"BID2728","DID2346"
"BID3653","DID2346"
"BID644","DID2346"
"BID3987","DID2346"
"BID208","DID2347"
"BID1945","DID2347"
"BID1640","DID2348"
"BID1944","DID2348"
"BID587","DID2348"
"BID2895","DID2348"
"BID788","DID2349"
"BID1178","DID2350"
"BID502","DID2350"
"BID860","DID2350"
"BID881","DID2350"
"BID2152","DID2350"
"BID98","DID2350"
"BID1972","DID2351"
"BID3189","DID2351"
"BID3235","DID2351"
"BID1576","DID2351"
"BID218","DID2351"
"BID165","DID2351"
"BID2749","DID2352"
"BID1420","DID2352"
"BID2576","DID2352"
"BID3323","DID2352"
"BID971","DID2352"
"BID1203","DID2353"
"BID2490","DID2353"
"BID218","DID2353"
"BID384","DID2353"
"BID1317","DID2353"
"BID1544","DID2353"
"BID638","DID2354"
"BID2317","DID2355"
"BID3837","DID2355"
"BID330","DID2356"
"BID2084","DID2357"
"BID2334","DID2357"
"BID2773","DID2357"
"BID2098","DID2358"
"BID1346","DID2359"
"BID3263","DID2360"
"BID2336","DID2360"
"BID1248","DID2360"
"BID2741","DID2361"
"BID1904","DID2361"
"BID70","DID2361"
"BID3385","DID2362"
"BID1058","DID2363"
"BID3651","DID2363"
"BID3779","DID2364"
"BID676","DID2365"
"BID797","DID2365"
"BID1146","DID2365"
"BID1027","DID2366"
"BID1947","DID2366"
"BID2193","DID2366"
"BID3695","DID2366"
"BID1944","DID2366"
"BID2078","DID2367"
"BID1069","DID2367"
"BID3273","DID2367"
"BID3531","DID2367"
"BID74","DID2367"
"BID765","DID2367"
"BID163","DID2367"
"BID2829","DID2367"
"BID110","DID2368"
"BID3401","DID2368"
"BID218","DID2368"
"BID307","DID2369"
"BID1737","DID2369"
"BID2140","DID2369"
"BID3372","DID2370"
"BID2807","DID2370"
"BID1368","DID2370"
"BID2296","DID2370"
"BID2239","DID2371"
"BID907","DID2371"
"BID3575","DID2372"
"BID3897","DID2372"
"BID480","DID2372"
"BID2056","DID2373"
"BID3607","DID2373"
"BID1934","DID2373"
"BID810","DID2374"
"BID1605","DID2374"
"BID3606","DID2374"
"BID938","DID2374"
"BID2574","DID2374"
"BID1178","DID2374"
"BID1404","DID2374"
"BID437","DID2374"
"BID2640","DID2374"
"BID2444","DID2374"
"BID1233","DID2375"
"BID1941","DID2375"
"BID3446","DID2375"
"BID850","DID2375"
"BID1144","DID2376"
"BID3162","DID2376"
"BID3775","DID2376"
"BID2774","DID2376"
"BID445","DID2376"
"BID2061","DID2377"
"BID1368","DID2378"
"BID3787","DID2378"
"BID271","DID2379"
"BID3304","DID2380"
"BID3032","DID2381"
"BID1461","DID2381"
"BID324","DID2381"
"BID127","DID2382"
"BID457","DID2382"
"BID1377","DID2382"
"BID2424","DID2382"
"BID1554","DID2382"
"BID157","DID2382"
"BID1276","DID2383"
"BID2579","DID2383"
"BID825","DID2383"
"BID1474","DID2383"
"BID1058","DID2384"
"BID3651","DID2384"
"BID1434","DID2384"
"BID394","DID2384"
"BID605","DID2384"
"BID3309","DID2384"
"BID181","DID2384"
"BID1094","DID2384"
"BID2444","DID2384"
"BID1905","DID2385"
"BID3998","DID2385"
"BID260","DID2385"
"BID3929","DID2386"
"BID1080","DID2386"
"BID1279","DID2386"
"BID3997","DID2386"
"BID423","DID2386"
"BID1944","DID2386"
"BID587","DID2386"
"BID1155","DID2387"
"BID1163","DID2387"
"BID596","DID2387"
"BID1876","DID2387"
"BID3056","DID2387"
"BID3807","DID2387"
"BID320","DID2388"
"BID3829","DID2388"
"BID1228","DID2389"
"BID1143","DID2389"
"BID665","DID2389"
"BID1463","DID2389"
"BID1148","DID2389"
"BID966","DID2389"
"BID3616","DID2390"
"BID2343","DID2390"
"BID3353","DID2390"
"BID763","DID2390"
"BID1363","DID2391"
"BID361","DID2391"
"BID1563","DID2392"
"BID2926","DID2393"
"BID3437","DID2394"
"BID1634","DID2394"
"BID1688","DID2395"
"BID2722","DID2395"
"BID2147","DID2395"
"BID49","DID2395"
"BID983","DID2395"
"BID3280","DID2396"
"BID3559","DID2396"
"BID80","DID2396"
"BID1152","DID2397"
"BID3195","DID2397"
"BID2207","DID2397"
"BID2544","DID2397"
"BID3781","DID2397"
"BID1631","DID2397"
"BID243","DID2397"
"BID706","DID2398"
"BID1468","DID2399"
"BID3202","DID2399"
"BID3340","DID2399"
"BID1562","DID2400"
"BID1442","DID2401"
"BID2471","DID2401"
"BID526","DID2401"
"BID58","DID2401"
"BID467","DID2401"
"BID3071","DID2401"
"BID1631","DID2402"
"BID1616","DID2402"
"BID3713","DID2403"
"BID330","DID2403"
"BID992","DID2403"
"BID2111","DID2403"
"BID2757","DID2404"
"BID3285","DID2405"
"BID1565","DID2405"
"BID117","DID2405"
"BID799","DID2405"
"BID3689","DID2406"
"BID2661","DID2406"
"BID225","DID2406"
"BID1272","DID2406"
"BID2210","DID2406"
"BID712","DID2406"
"BID2507","DID2406"
"BID2865","DID2406"
"BID2220","DID2407"
"BID3844","DID2407"
"BID716","DID2407"
"BID159","DID2407"
"BID2857","DID2407"
"BID3822","DID2407"
"BID2216","DID2408"
"BID2740","DID2408"
"BID2654","DID2409"
"BID676","DID2410"
"BID797","DID2410"
"BID2338","DID2410"
"BID2065","DID2410"
"BID1136","DID2410"
"BID159","DID2410"
"BID2857","DID2410"
"BID3822","DID2410"
"BID1772","DID2411"
"BID2477","DID2411"
"BID2805","DID2411"
"BID3138","DID2411"
"BID1695","DID2412"
"BID1010","DID2412"
"BID1016","DID2413"
"BID1830","DID2413"
"BID3279","DID2413"
"BID2549","DID2413"
"BID362","DID2413"
"BID3755","DID2413"
"BID65","DID2413"
"BID3473","DID2414"
"BID2597","DID2415"
"BID2220","DID2416"
"BID3075","DID2416"
"BID1140","DID2417"
"BID2520","DID2417"
"BID2785","DID2417"
"BID785","DID2417"
"BID2799","DID2417"
"BID2950","DID2417"
"BID2138","DID2417"
"BID288","DID2417"
"BID3371","DID2418"
"BID538","DID2419"
"BID1450","DID2420"
"BID2418","DID2420"
"BID1759","DID2421"
"BID3909","DID2422"
"BID638","DID2422"
"BID2375","DID2423"
"BID180","DID2423"
"BID1694","DID2423"
"BID1473","DID2423"
"BID3200","DID2423"
"BID1423","DID2423"
"BID1966","DID2424"
"BID621","DID2424"
"BID180","DID2424"
"BID893","DID2425"
"BID1641","DID2426"
"BID2223","DID2426"
"BID984","DID2426"
"BID527","DID2426"
"BID32","DID2426"
"BID3968","DID2426"
"BID3954","DID2426"
"BID3562","DID2426"
"BID3761","DID2426"
"BID591","DID2426"
"BID248","DID2427"
"BID3499","DID2427"
"BID781","DID2427"
"BID194","DID2428"
"BID2640","DID2428"
"BID2663","DID2428"
"BID3838","DID2429"
"BID667","DID2430"
"BID2230","DID2430"
"BID2218","DID2430"
"BID2540","DID2431"
"BID2263","DID2431"
"BID2240","DID2431"
"BID87","DID2432"
"BID3116","DID2432"
"BID1355","DID2432"
"BID2052","DID2432"
"BID353","DID2432"
"BID3268","DID2432"
"BID2465","DID2432"
"BID2613","DID2432"
"BID1600","DID2433"
"BID1981","DID2433"
"BID159","DID2433"
"BID2857","DID2433"
"BID3822","DID2433"
"BID2450","DID2433"
"BID1621","DID2434"
"BID3029","DID2434"
"BID3389","DID2434"
"BID616","DID2435"
"BID2451","DID2436"
"BID1595","DID2436"
"BID3104","DID2436"
"BID554","DID2436"
"BID2425","DID2436"
"BID518","DID2437"
"BID177","DID2437"
"BID2112","DID2437"
"BID857","DID2437"
"BID2371","DID2438"
"BID3024","DID2438"
"BID3253","DID2439"
"BID3999","DID2439"
"BID1291","DID2439"
"BID2819","DID2439"
"BID3710","DID2439"
"BID3464","DID2439"
"BID3530","DID2440"
"BID1025","DID2440"
"BID1029","DID2441"
"BID760","DID2441"
"BID3221","DID2441"
"BID1846","DID2441"
"BID1876","DID2441"
"BID2221","DID2441"
"BID3199","DID2442"
"BID2362","DID2442"
"BID837","DID2443"
"BID831","DID2443"
"BID2706","DID2443"
"BID1784","DID2443"
"BID275","DID2443"
"BID2462","DID2444"
"BID3278","DID2444"
"BID730","DID2444"
"BID450","DID2444"
"BID1474","DID2445"
"BID1117","DID2445"
"BID1458","DID2445"
"BID617","DID2445"
"BID2852","DID2445"
"BID3472","DID2445"
"BID3922","DID2445"
"BID2993","DID2445"
"BID3345","DID2445"
"BID577","DID2445"
"BID3432","DID2446"
"BID764","DID2446"
"BID2337","DID2446"
"BID3251","DID2446"
"BID637","DID2446"
"BID386","DID2447"
"BID1682","DID2447"
"BID1695","DID2447"
"BID312","DID2447"
"BID3683","DID2447"
"BID3800","DID2448"
"BID1461","DID2448"
"BID3454","DID2448"
"BID962","DID2448"
"BID3154","DID2448"
"BID3548","DID2449"
"BID3149","DID2449"
"BID575","DID2450"
"BID2505","DID2451"
"BID911","DID2451"
"BID3618","DID2451"
"BID819","DID2451"
"BID2326","DID2451"
"BID676","DID2452"
"BID2622","DID2452"
"BID2581","DID2452"
"BID3258","DID2453"
"BID3461","DID2453"
"BID840","DID2453"
"BID2977","DID2453"
"BID2043","DID2454"
"BID1298","DID2455"
"BID423","DID2456"
"BID208","DID2456"
"BID2644","DID2456"
"BID996","DID2456"
"BID2345","DID2457"
"BID2302","DID2458"
"BID3232","DID2459"
"BID935","DID2459"
"BID3051","DID2459"
"BID2866","DID2460"
"BID3583","DID2461"
"BID3848","DID2461"
"BID1277","DID2461"
"BID2797","DID2461"
"BID638","DID2461"
"BID1375","DID2461"
"BID1672","DID2461"
"BID2547","DID2461"
"BID365","DID2461"
"BID1615","DID2462"
"BID3273","DID2462"
"BID2726","DID2463"
"BID1464","DID2464"
"BID667","DID2465"
"BID2648","DID2465"
"BID3992","DID2465"
"BID619","DID2465"
"BID2647","DID2465"
"BID2409","DID2466"
"BID1154","DID2466"
"BID1584","DID2466"
"BID1647","DID2467"
"BID755","DID2467"
"BID1172","DID2468"
"BID3641","DID2468"
"BID2322","DID2469"
"BID884","DID2469"
"BID1350","DID2469"
"BID2103","DID2469"
"BID3699","DID2469"
"BID786","DID2469"
"BID367","DID2469"
"BID254","DID2470"
"BID3517","DID2470"
"BID1194","DID2470"
"BID3828","DID2471"
"BID787","DID2471"
"BID2044","DID2471"
"BID2274","DID2471"
"BID1346","DID2471"
"BID1113","DID2472"
"BID2196","DID2472"
"BID75","DID2472"
"BID1473","DID2472"
"BID3124","DID2472"
"BID1306","DID2472"
"BID3494","DID2473"
"BID890","DID2473"
"BID1075","DID2473"
"BID164","DID2473"
"BID1223","DID2473"
"BID1025","DID2473"
"BID445","DID2473"
"BID1313","DID2474"
"BID2197","DID2474"
"BID2286","DID2474"
"BID121","DID2475"
"BID2108","DID2475"
"BID3227","DID2475"
"BID2755","DID2475"
"BID430","DID2475"
"BID2751","DID2475"
"BID2509","DID2476"
"BID168","DID2477"
"BID1835","DID2478"
"BID3339","DID2478"
"BID496","DID2478"
"BID693","DID2479"
"BID1056","DID2479"
"BID3549","DID2480"
"BID3812","DID2481"
"BID2163","DID2481"
"BID2854","DID2481"
"BID287","DID2482"
"BID2763","DID2482"
"BID2997","DID2483"
"BID3166","DID2483"
"BID3030","DID2483"
"BID2576","DID2484"
"BID3346","DID2484"
"BID3699","DID2485"
"BID1096","DID2485"
"BID1010","DID2485"
"BID2202","DID2486"
"BID1268","DID2486"
"BID248","DID2487"
"BID2777","DID2487"
"BID400","DID2487"
"BID2234","DID2488"
"BID3809","DID2488"
"BID401","DID2489"
"BID712","DID2489"
"BID337","DID2489"
"BID3611","DID2490"
"BID2443","DID2490"
"BID1946","DID2491"
"BID3","DID2491"
"BID3685","DID2491"
"BID1604","DID2491"
"BID1143","DID2491"
"BID2326","DID2491"
"BID2354","DID2491"
"BID2368","DID2492"
"BID3808","DID2493"
"BID3610","DID2493"
"BID3777","DID2493"
"BID1554","DID2494"
"BID3598","DID2494"
"BID3762","DID2494"
"BID272","DID2494"
"BID1094","DID2494"
"BID1378","DID2494"
"BID2931","DID2494"
"BID3158","DID2495"
"BID2820","DID2495"
"BID1956","DID2496"
"BID1415","DID2496"
"BID129","DID2497"
"BID2883","DID2497"
"BID1723","DID2498"
"BID3457","DID2498"
"BID3815","DID2498"
"BID875","DID2499"
"BID828","DID2499"
"BID3282","DID2499"
"BID2048","DID2500"
"BID3224","DID2500"
"BID1934","DID2501"
"BID2261","DID2501"
"BID2262","DID2501"
"BID2936","DID2501"
"BID2994","DID2501"
"BID118","DID2502"
"BID435","DID2503"
"BID3814","DID2503"
"BID2849","DID2503"
"BID3598","DID2503"
"BID2045","DID2504"
"BID2593","DID2505"
"BID3053","DID2506"
"BID3157","DID2506"
"BID3172","DID2507"
"BID67","DID2507"
"BID665","DID2507"
"BID1260","DID2507"
"BID1538","DID2508"
"BID1998","DID2508"
"BID2511","DID2508"
"BID2964","DID2509"
"BID3479","DID2510"
"BID1024","DID2510"
"BID3918","DID2511"
"BID3583","DID2511"
"BID201","DID2511"
"BID447","DID2511"
"BID237","DID2512"
"BID3891","DID2512"
"BID718","DID2513"
"BID1967","DID2514"
"BID2485","DID2514"
"BID769","DID2514"
"BID1376","DID2514"
"BID47","DID2514"
"BID1916","DID2514"
"BID1952","DID2514"
"BID3957","DID2514"
"BID2832","DID2514"
"BID3878","DID2515"
"BID72","DID2515"
"BID2216","DID2515"
"BID3916","DID2516"
"BID3714","DID2517"
"BID2797","DID2518"
"BID543","DID2518"
"BID675","DID2519"
"BID1336","DID2520"
"BID461","DID2520"
"BID2930","DID2520"
"BID3249","DID2520"
"BID3726","DID2520"
"BID2714","DID2520"
"BID970","DID2520"
"BID1185","DID2521"
"BID3238","DID2521"
"BID1073","DID2521"
"BID1205","DID2522"
"BID3278","DID2522"
"BID1780","DID2522"
"BID3112","DID2523"
"BID2849","DID2523"
"BID3902","DID2523"
"BID563","DID2523"
"BID3675","DID2523"
"BID331","DID2524"
"BID2794","DID2524"
"BID3428","DID2524"
"BID390","DID2524"
"BID1954","DID2524"
"BID2171","DID2524"
"BID2622","DID2525"
"BID1751","DID2525"
"BID443","DID2525"
"BID2750","DID2525"
"BID12","DID2525"
"BID3119","DID2525"
"BID2030","DID2526"
"BID181","DID2526"
"BID379","DID2526"
"BID3848","DID2526"
"BID2997","DID2527"
"BID3166","DID2527"
"BID3639","DID2527"
"BID97","DID2527"
"BID1956","DID2528"
"BID490","DID2528"
"BID3019","DID2528"
"BID2080","DID2528"
"BID2110","DID2528"
"BID3077","DID2528"
"BID3631","DID2528"
"BID2087","DID2529"
"BID2054","DID2529"
"BID947","DID2529"
"BID3911","DID2530"
"BID176","DID2530"
"BID1191","DID2531"
"BID600","DID2531"
"BID2577","DID2532"
"BID167","DID2532"
"BID3250","DID2533"
"BID1783","DID2533"
"BID139","DID2533"
"BID2256","DID2533"
"BID3259","DID2534"
"BID367","DID2534"
"BID1841","DID2535"
"BID2913","DID2535"
"BID3325","DID2536"
"BID2196","DID2536"
"BID2247","DID2536"
"BID3068","DID2536"
"BID3733","DID2536"
"BID1962","DID2536"
"BID2257","DID2536"
"BID1484","DID2537"
"BID2093","DID2537"
"BID1165","DID2537"
"BID416","DID2537"
"BID55","DID2537"
"BID2454","DID2538"
"BID3227","DID2538"
"BID3723","DID2538"
"BID2642","DID2538"
"BID189","DID2538"
"BID726","DID2539"
"BID1952","DID2539"
"BID2483","DID2539"
"BID2296","DID2540"
"BID1159","DID2540"
"BID3205","DID2540"
"BID3565","DID2540"
"BID440","DID2541"
"BID2463","DID2542"
"BID3220","DID2542"
"BID1894","DID2543"
"BID2613","DID2543"
"BID3688","DID2544"
"BID1204","DID2545"
"BID1278","DID2545"
"BID2228","DID2545"
"BID3731","DID2545"
"BID3512","DID2545"
"BID3616","DID2546"
"BID1117","DID2546"
"BID1759","DID2546"
"BID3482","DID2547"
"BID1171","DID2547"
"BID1147","DID2547"
"BID957","DID2547"
"BID2740","DID2547"
"BID411","DID2547"
"BID862","DID2547"
"BID2994","DID2547"
"BID2308","DID2548"
"BID2701","DID2548"
"BID3131","DID2548"
"BID633","DID2548"
"BID676","DID2549"
"BID837","DID2550"
"BID2711","DID2550"
"BID1854","DID2551"
"BID660","DID2551"
"BID1253","DID2552"
"BID3846","DID2552"
"BID1483","DID2553"
"BID1634","DID2553"
"BID3378","DID2553"
"BID1789","DID2554"
"BID965","DID2555"
"BID737","DID2555"
"BID544","DID2555"
"BID2222","DID2556"
"BID2097","DID2556"
"BID583","DID2556"
"BID3720","DID2557"
"BID2454","DID2558"
"BID3742","DID2558"
"BID670","DID2558"
"BID2882","DID2558"
"BID1036","DID2558"
"BID3846","DID2558"
"BID82","DID2558"
"BID2535","DID2559"
"BID450","DID2559"
"BID3258","DID2560"
"BID415","DID2560"
"BID2783","DID2561"
"BID108","DID2562"
"BID3583","DID2562"
"BID200","DID2562"
"BID3767","DID2562"
"BID1626","DID2562"
"BID252","DID2562"
"BID710","DID2562"
"BID42","DID2563"
"BID924","DID2564"
"BID3577","DID2564"
"BID2748","DID2564"
"BID1621","DID2565"
"BID724","DID2565"
"BID1263","DID2565"
"BID2551","DID2565"
"BID1507","DID2565"
"BID3079","DID2565"
"BID3038","DID2566"
"BID1496","DID2566"
"BID1280","DID2567"
"BID947","DID2567"
"BID2647","DID2567"
"BID467","DID2567"
"BID512","DID2567"
"BID739","DID2567"
"BID3314","DID2568"
"BID1665","DID2568"
"BID2651","DID2568"
"BID1429","DID2569"
"BID1686","DID2570"
"BID202","DID2570"
"BID2401","DID2570"
"BID750","DID2570"
"BID1744","DID2571"
"BID3029","DID2571"
"BID751","DID2571"
"BID3451","DID2571"
"BID3260","DID2572"
"BID2670","DID2573"
"BID2293","DID2574"
"BID165","DID2575"
"BID1963","DID2575"
"BID326","DID2575"
"BID3771","DID2575"
"BID857","DID2576"
"BID1678","DID2576"
"BID1085","DID2576"
"BID2863","DID2577"
"BID2694","DID2577"
"BID2993","DID2577"
"BID1515","DID2578"
"BID1671","DID2578"
"BID2116","DID2578"
"BID1247","DID2578"
"BID1752","DID2578"
"BID2407","DID2578"
"BID2419","DID2578"
"BID3456","DID2578"
"BID2192","DID2578"
"BID494","DID2579"
"BID1625","DID2579"
"BID39","DID2580"
"BID205","DID2580"
"BID1954","DID2581"
"BID2167","DID2581"
"BID969","DID2581"
"BID1314","DID2581"
"BID910","DID2581"
"BID1842","DID2581"
"BID3121","DID2581"
"BID3991","DID2581"
"BID3915","DID2581"
"BID3125","DID2581"
"BID1211","DID2582"
"BID2178","DID2582"
"BID894","DID2583"
"BID1008","DID2583"
"BID1039","DID2583"
"BID1539","DID2583"
"BID288","DID2583"
"BID76","DID2583"
"BID1736","DID2583"
"BID1064","DID2583"
"BID2669","DID2584"
"BID1347","DID2584"
"BID1837","DID2584"
"BID3578","DID2584"
"BID30","DID2584"
"BID1829","DID2584"
"BID2181","DID2585"
"BID2783","DID2585"
"BID2363","DID2585"
"BID2593","DID2586"
"BID278","DID2586"
"BID2515","DID2586"
"BID1","DID2587"
"BID1097","DID2587"
"BID3460","DID2588"
"BID777","DID2589"
"BID765","DID2589"
"BID2417","DID2589"
"BID499","DID2590"
"BID779","DID2590"
"BID3403","DID2591"
"BID755","DID2592"
"BID3995","DID2592"
"BID1770","DID2592"
"BID4000","DID2592"
"BID2763","DID2593"
"BID2558","DID2593"
"BID2768","DID2594"
"BID1170","DID2595"
"BID3856","DID2595"
"BID2768","DID2595"
"BID3352","DID2596"
"BID904","DID2596"
"BID3958","DID2597"
"BID2529","DID2597"
"BID2711","DID2597"
"BID3550","DID2597"
"BID3220","DID2597"
"BID2567","DID2598"
"BID1375","DID2598"
"BID1135","DID2598"
"BID1855","DID2599"
"BID788","DID2599"
"BID1236","DID2599"
"BID1103","DID2600"
"BID1666","DID2600"
"BID2866","DID2600"
"BID778","DID2600"
"BID932","DID2600"
"BID1507","DID2600"
"BID2499","DID2600"
"BID3295","DID2600"
"BID602","DID2601"
"BID905","DID2601"
"BID2448","DID2601"
"BID1080","DID2601"
"BID1707","DID2601"
"BID2694","DID2602"
"BID2079","DID2602"
"BID2347","DID2602"
"BID2834","DID2602"
"BID690","DID2603"
"BID2759","DID2603"
"BID3132","DID2604"
"BID3664","DID2604"
"BID3719","DID2604"
"BID1788","DID2605"
"BID775","DID2605"
"BID3886","DID2605"
"BID2803","DID2606"
