"AID","CID"
"AID1715","CID1766"
"AID1871","CID1766"
"AID97","CID1766"
"AID173","CID1766"
"AID233","CID1766"
"AID240","CID1766"
"AID806","CID1766"
"AID1590","CID1766"
"AID107","CID1767"
"AID645","CID1767"
"AID1163","CID1767"
"AID1443","CID1767"
"AID770","CID1767"
"AID1245","CID1767"
"AID123","CID1768"
"AID255","CID1768"
"AID370","CID1768"
"AID934","CID1768"
"AID1670","CID1768"
"AID259","CID1768"
"AID505","CID1768"
"AID757","CID1768"
"AID1057","CID1768"
"AID1380","CID1768"
"AID1720","CID1768"
"AID1825","CID1768"
"AID23","CID1769"
"AID639","CID1769"
"AID946","CID1769"
"AID1327","CID1769"
"AID1866","CID1769"
"AID756","CID1769"
"AID858","CID1769"
"AID1016","CID1769"
"AID1487","CID1769"
"AID197","CID1770"
"AID215","CID1770"
"AID606","CID1770"
"AID872","CID1770"
"AID1027","CID1770"
"AID1394","CID1770"
"AID123","CID1770"
"AID171","CID1770"
"AID245","CID1770"
"AID1019","CID1770"
"AID1050","CID1770"
"AID1117","CID1770"
"AID1200","CID1770"
"AID1628","CID1770"
"AID1654","CID1770"
"AID1688","CID1770"
"AID1730","CID1770"
"AID179","CID1771"
"AID246","CID1771"
"AID645","CID1771"
"AID783","CID1771"
"AID789","CID1771"
"AID868","CID1771"
"AID910","CID1771"
"AID1247","CID1771"
"AID1379","CID1771"
"AID1536","CID1771"
"AID277","CID1771"
"AID380","CID1771"
"AID1205","CID1771"
"AID1404","CID1771"
"AID1463","CID1771"
"AID1473","CID1771"
"AID1725","CID1771"
"AID1841","CID1771"
"AID750","CID1772"
"AID813","CID1772"
"AID1507","CID1772"
"AID273","CID1772"
"AID840","CID1772"
"AID1451","CID1772"
"AID1544","CID1772"
"AID23","CID1773"
"AID1131","CID1773"
"AID1273","CID1773"
"AID1778","CID1773"
"AID240","CID1773"
"AID359","CID1773"
"AID1107","CID1773"
"AID1256","CID1773"
"AID1374","CID1773"
"AID1787","CID1773"
"AID198","CID1774"
"AID261","CID1774"
"AID319","CID1774"
"AID359","CID1774"
"AID1527","CID1774"
"AID1837","CID1774"
"AID1900","CID1774"
"AID52","CID1774"
"AID681","CID1774"
"AID1174","CID1774"
"AID1236","CID1774"
"AID1382","CID1774"
"AID1459","CID1774"
"AID1504","CID1774"
"AID1672","CID1774"
"AID1750","CID1774"
"AID1971","CID1774"
"AID107","CID1775"
"AID452","CID1775"
"AID514","CID1775"
"AID758","CID1775"
"AID944","CID1775"
"AID1207","CID1775"
"AID1311","CID1775"
"AID1717","CID1775"
"AID1959","CID1775"
"AID57","CID1775"
"AID234","CID1775"
"AID831","CID1775"
"AID416","CID1776"
"AID491","CID1776"
"AID618","CID1776"
"AID1797","CID1776"
"AID1938","CID1776"
"AID71","CID1776"
"AID958","CID1776"
"AID1243","CID1776"
"AID1383","CID1776"
"AID1681","CID1776"
"AID1823","CID1776"
"AID1838","CID1776"
"AID1955","CID1776"
"AID369","CID1777"
"AID431","CID1777"
"AID989","CID1777"
"AID1254","CID1777"
"AID1856","CID1777"
"AID374","CID1777"
"AID1052","CID1777"
"AID1198","CID1777"
"AID1581","CID1777"
"AID1740","CID1777"
"AID233","CID1778"
"AID652","CID1778"
"AID1349","CID1778"
"AID1477","CID1778"
"AID1865","CID1778"
"AID1871","CID1778"
"AID42","CID1778"
"AID661","CID1778"
"AID1159","CID1778"
"AID1250","CID1778"
"AID1312","CID1778"
"AID1521","CID1778"
"AID1651","CID1778"
"AID1941","CID1778"
"AID1978","CID1778"
"AID431","CID1779"
"AID503","CID1779"
"AID912","CID1779"
"AID1208","CID1779"
"AID1282","CID1779"
"AID1681","CID1779"
"AID1964","CID1779"
"AID400","CID1779"
"AID1205","CID1779"
"AID1447","CID1779"
"AID1740","CID1779"
"AID169","CID1780"
"AID851","CID1780"
"AID1504","CID1780"
"AID281","CID1780"
"AID419","CID1780"
"AID608","CID1780"
"AID612","CID1780"
"AID844","CID1780"
"AID1218","CID1780"
"AID1580","CID1780"
"AID1737","CID1780"
"AID1925","CID1780"
"AID351","CID1781"
"AID406","CID1781"
"AID750","CID1781"
"AID1649","CID1781"
"AID254","CID1781"
"AID347","CID1781"
"AID483","CID1781"
"AID744","CID1781"
"AID960","CID1781"
"AID1265","CID1781"
"AID1305","CID1781"
"AID1464","CID1781"
"AID1626","CID1781"
"AID53","CID1782"
"AID175","CID1782"
"AID1739","CID1782"
"AID1747","CID1782"
"AID1901","CID1782"
"AID52","CID1782"
"AID681","CID1782"
"AID1174","CID1782"
"AID1236","CID1782"
"AID1382","CID1782"
"AID1459","CID1782"
"AID1504","CID1782"
"AID1672","CID1782"
"AID1750","CID1782"
"AID1971","CID1782"
"AID289","CID1783"
"AID474","CID1783"
"AID735","CID1783"
"AID1096","CID1783"
"AID1673","CID1783"
"AID1998","CID1783"
"AID193","CID1783"
"AID204","CID1783"
"AID518","CID1783"
"AID904","CID1783"
"AID909","CID1783"
"AID1211","CID1783"
"AID1343","CID1783"
"AID1472","CID1783"
"AID1545","CID1783"
"AID1891","CID1783"
"AID505","CID1784"
"AID794","CID1784"
"AID838","CID1784"
"AID1093","CID1784"
"AID1607","CID1784"
"AID1807","CID1784"
"AID407","CID1784"
"AID1360","CID1784"
"AID1535","CID1784"
"AID1707","CID1784"
"AID126","CID1785"
"AID175","CID1785"
"AID1263","CID1785"
"AID1347","CID1785"
"AID1555","CID1785"
"AID1733","CID1785"
"AID119","CID1785"
"AID518","CID1785"
"AID632","CID1785"
"AID810","CID1785"
"AID899","CID1785"
"AID1442","CID1785"
"AID1464","CID1785"
"AID434","CID1786"
"AID621","CID1786"
"AID1180","CID1786"
"AID1882","CID1786"
"AID1900","CID1786"
"AID269","CID1786"
"AID299","CID1786"
"AID546","CID1786"
"AID1351","CID1786"
"AID1366","CID1786"
"AID1272","CID1787"
"AID1815","CID1787"
"AID525","CID1787"
"AID908","CID1787"
"AID1162","CID1787"
"AID1277","CID1787"
"AID1378","CID1787"
"AID549","CID1788"
"AID567","CID1788"
"AID688","CID1788"
"AID1149","CID1788"
"AID1502","CID1788"
"AID1654","CID1788"
"AID1843","CID1788"
"AID524","CID1788"
"AID855","CID1788"
"AID1370","CID1788"
"AID1448","CID1788"
"AID1453","CID1788"
"AID1528","CID1788"
"AID1605","CID1788"
"AID1723","CID1788"
"AID1921","CID1788"
"AID911","CID1789"
"AID1100","CID1789"
"AID243","CID1789"
"AID953","CID1789"
"AID1165","CID1789"
"AID1415","CID1789"
"AID1424","CID1789"
"AID1798","CID1789"
"AID1817","CID1789"
"AID1838","CID1789"
"AID8","CID1790"
"AID388","CID1790"
"AID577","CID1790"
"AID719","CID1790"
"AID1741","CID1790"
"AID407","CID1790"
"AID1360","CID1790"
"AID1535","CID1790"
"AID1707","CID1790"
"AID124","CID1791"
"AID643","CID1791"
"AID865","CID1791"
"AID1158","CID1791"
"AID1272","CID1791"
"AID1757","CID1791"
"AID1902","CID1791"
"AID39","CID1791"
"AID1286","CID1791"
"AID1293","CID1791"
"AID1325","CID1791"
"AID1891","CID1791"
"AID92","CID1792"
"AID696","CID1792"
"AID939","CID1792"
"AID1055","CID1792"
"AID1441","CID1792"
"AID1593","CID1792"
"AID1727","CID1792"
"AID1868","CID1792"
"AID59","CID1792"
"AID182","CID1792"
"AID468","CID1792"
"AID472","CID1792"
"AID547","CID1792"
"AID1012","CID1792"
"AID1077","CID1792"
"AID1249","CID1792"
"AID1832","CID1792"
"AID351","CID1793"
"AID420","CID1793"
"AID777","CID1793"
"AID996","CID1793"
"AID1519","CID1793"
"AID1679","CID1793"
"AID1804","CID1793"
"AID1826","CID1793"
"AID95","CID1793"
"AID148","CID1793"
"AID183","CID1793"
"AID235","CID1793"
"AID716","CID1793"
"AID776","CID1793"
"AID1061","CID1793"
"AID1524","CID1793"
"AID1529","CID1793"
"AID1926","CID1793"
"AID1966","CID1793"
"AID30","CID1794"
"AID425","CID1794"
"AID1199","CID1794"
"AID267","CID1794"
"AID375","CID1794"
"AID463","CID1794"
"AID792","CID1794"
"AID1213","CID1794"
"AID1227","CID1794"
"AID149","CID1795"
"AID406","CID1795"
"AID1581","CID1795"
"AID1588","CID1795"
"AID1591","CID1795"
"AID1720","CID1795"
"AID1727","CID1795"
"AID369","CID1795"
"AID431","CID1795"
"AID989","CID1795"
"AID1254","CID1795"
"AID1856","CID1795"
"AID302","CID1796"
"AID347","CID1796"
"AID624","CID1796"
"AID751","CID1796"
"AID1086","CID1796"
"AID1394","CID1796"
"AID1789","CID1796"
"AID1956","CID1796"
"AID138","CID1796"
"AID206","CID1796"
"AID544","CID1796"
"AID718","CID1796"
"AID725","CID1796"
"AID957","CID1796"
"AID1039","CID1796"
"AID680","CID1797"
"AID984","CID1797"
"AID990","CID1797"
"AID1174","CID1797"
"AID1180","CID1797"
"AID1399","CID1797"
"AID139","CID1797"
"AID433","CID1797"
"AID638","CID1797"
"AID1472","CID1797"
"AID1739","CID1797"
"AID125","CID1798"
"AID297","CID1798"
"AID646","CID1798"
"AID789","CID1798"
"AID906","CID1798"
"AID1122","CID1798"
"AID1151","CID1798"
"AID1573","CID1798"
"AID1997","CID1798"
"AID267","CID1798"
"AID489","CID1798"
"AID657","CID1798"
"AID1130","CID1798"
"AID1990","CID1798"
"AID682","CID1799"
"AID915","CID1799"
"AID1356","CID1799"
"AID25","CID1799"
"AID807","CID1799"
"AID1312","CID1799"
"AID1420","CID1799"
"AID1496","CID1799"
"AID1700","CID1799"
"AID241","CID1800"
"AID340","CID1800"
"AID819","CID1800"
"AID1059","CID1800"
"AID1484","CID1800"
"AID476","CID1800"
"AID1372","CID1800"
"AID1381","CID1800"
"AID1661","CID1800"
"AID1986","CID1800"
"AID422","CID1801"
"AID1355","CID1801"
"AID64","CID1801"
"AID556","CID1801"
"AID596","CID1801"
"AID757","CID1801"
"AID1560","CID1801"
"AID1831","CID1801"
"AID1907","CID1801"
"AID1971","CID1801"
"AID138","CID1802"
"AID308","CID1802"
"AID415","CID1802"
"AID1008","CID1802"
"AID1166","CID1802"
"AID207","CID1802"
"AID800","CID1802"
"AID804","CID1802"
"AID1127","CID1802"
"AID1297","CID1802"
"AID1645","CID1802"
"AID235","CID1803"
"AID291","CID1803"
"AID304","CID1803"
"AID537","CID1803"
"AID1643","CID1803"
"AID1233","CID1803"
"AID1339","CID1803"
"AID1552","CID1803"
"AID1957","CID1803"
"AID510","CID1804"
"AID770","CID1804"
"AID780","CID1804"
"AID1418","CID1804"
"AID199","CID1804"
"AID271","CID1804"
"AID290","CID1804"
"AID330","CID1804"
"AID353","CID1804"
"AID481","CID1804"
"AID642","CID1804"
"AID347","CID1805"
"AID372","CID1805"
"AID535","CID1805"
"AID739","CID1805"
"AID765","CID1805"
"AID464","CID1805"
"AID1567","CID1805"
"AID194","CID1806"
"AID230","CID1806"
"AID616","CID1806"
"AID1551","CID1806"
"AID1948","CID1806"
"AID1287","CID1806"
"AID1883","CID1806"
"AID1943","CID1806"
"AID61","CID1807"
"AID82","CID1807"
"AID222","CID1807"
"AID616","CID1807"
"AID620","CID1807"
"AID836","CID1807"
"AID921","CID1807"
"AID1137","CID1807"
"AID1191","CID1807"
"AID1297","CID1807"
"AID1651","CID1807"
"AID169","CID1807"
"AID851","CID1807"
"AID1504","CID1807"
"AID90","CID1808"
"AID263","CID1808"
"AID866","CID1808"
"AID1654","CID1808"
"AID312","CID1808"
"AID630","CID1808"
"AID1039","CID1808"
"AID1184","CID1808"
"AID1471","CID1808"
"AID1476","CID1808"
"AID237","CID1809"
"AID357","CID1809"
"AID710","CID1809"
"AID1028","CID1809"
"AID1524","CID1809"
"AID774","CID1809"
"AID950","CID1809"
"AID1059","CID1809"
"AID1572","CID1809"
"AID1615","CID1809"
"AID1848","CID1809"
"AID1959","CID1809"
"AID102","CID1810"
"AID276","CID1810"
"AID864","CID1810"
"AID1006","CID1810"
"AID1023","CID1810"
"AID1358","CID1810"
"AID1513","CID1810"
"AID1905","CID1810"
"AID121","CID1810"
"AID169","CID1810"
"AID203","CID1810"
"AID369","CID1810"
"AID388","CID1810"
"AID907","CID1810"
"AID1107","CID1810"
"AID1680","CID1810"
"AID1737","CID1810"
"AID1835","CID1810"
"AID1844","CID1810"
"AID90","CID1811"
"AID263","CID1811"
"AID866","CID1811"
"AID1654","CID1811"
"AID32","CID1811"
"AID319","CID1811"
"AID382","CID1811"
"AID902","CID1811"
"AID1841","CID1811"
"AID67","CID1812"
"AID110","CID1812"
"AID857","CID1812"
"AID965","CID1812"
"AID993","CID1812"
"AID1258","CID1812"
"AID1704","CID1812"
"AID377","CID1812"
"AID429","CID1812"
"AID821","CID1812"
"AID948","CID1812"
"AID1178","CID1812"
"AID1322","CID1812"
"AID1364","CID1812"
"AID1588","CID1812"
"AID1816","CID1812"
"AID34","CID1813"
"AID1729","CID1813"
"AID365","CID1813"
"AID763","CID1813"
"AID1446","CID1813"
"AID1486","CID1813"
"AID1500","CID1813"
"AID1617","CID1813"
"AID1671","CID1813"
"AID1744","CID1813"
"AID1757","CID1813"
"AID733","CID1814"
"AID1255","CID1814"
"AID1555","CID1814"
"AID1735","CID1814"
"AID1826","CID1814"
"AID1961","CID1814"
"AID87","CID1814"
"AID913","CID1814"
"AID1565","CID1814"
"AID1758","CID1814"
"AID1931","CID1814"
"AID99","CID1815"
"AID295","CID1815"
"AID1036","CID1815"
"AID1080","CID1815"
"AID27","CID1815"
"AID1259","CID1815"
"AID1860","CID1815"
"AID1929","CID1815"
"AID1941","CID1815"
"AID55","CID1816"
"AID195","CID1816"
"AID338","CID1816"
"AID536","CID1816"
"AID702","CID1816"
"AID1079","CID1816"
"AID1150","CID1816"
"AID1213","CID1816"
"AID1460","CID1816"
"AID1666","CID1816"
"AID358","CID1816"
"AID999","CID1816"
"AID1307","CID1816"
"AID1491","CID1816"
"AID1632","CID1816"
"AID1812","CID1816"
"AID1886","CID1816"
"AID1386","CID1817"
"AID1868","CID1817"
"AID411","CID1817"
"AID648","CID1817"
"AID703","CID1817"
"AID1057","CID1817"
"AID1128","CID1817"
"AID1798","CID1817"
"AID121","CID1818"
"AID169","CID1818"
"AID203","CID1818"
"AID369","CID1818"
"AID388","CID1818"
"AID907","CID1818"
"AID1107","CID1818"
"AID1680","CID1818"
"AID1737","CID1818"
"AID1835","CID1818"
"AID1844","CID1818"
"AID615","CID1818"
"AID995","CID1818"
"AID1226","CID1818"
"AID1794","CID1818"
"AID1999","CID1818"
"AID361","CID1819"
"AID722","CID1819"
"AID740","CID1819"
"AID833","CID1819"
"AID961","CID1819"
"AID1549","CID1819"
"AID1620","CID1819"
"AID15","CID1819"
"AID219","CID1819"
"AID222","CID1819"
"AID314","CID1819"
"AID553","CID1819"
"AID1105","CID1819"
"AID1455","CID1819"
"AID1539","CID1819"
"AID1797","CID1819"
"AID199","CID1820"
"AID403","CID1820"
"AID1886","CID1820"
"AID52","CID1820"
"AID496","CID1820"
"AID684","CID1820"
"AID749","CID1820"
"AID1041","CID1820"
"AID1162","CID1820"
"AID1268","CID1820"
"AID1383","CID1820"
"AID1599","CID1820"
"AID1647","CID1820"
"AID1774","CID1820"
"AID301","CID1821"
"AID738","CID1821"
"AID996","CID1821"
"AID1387","CID1821"
"AID1470","CID1821"
"AID1881","CID1821"
"AID44","CID1821"
"AID229","CID1821"
"AID428","CID1821"
"AID771","CID1821"
"AID778","CID1821"
"AID1425","CID1821"
"AID1462","CID1821"
"AID1566","CID1821"
"AID1658","CID1821"
"AID1782","CID1821"
"AID1784","CID1821"
"AID63","CID1822"
"AID250","CID1822"
"AID1355","CID1822"
"AID34","CID1822"
"AID60","CID1822"
"AID1024","CID1822"
"AID1426","CID1822"
"AID1500","CID1822"
"AID10","CID1823"
"AID132","CID1823"
"AID133","CID1823"
"AID306","CID1823"
"AID397","CID1823"
"AID1259","CID1823"
"AID1479","CID1823"
"AID298","CID1823"
"AID1048","CID1823"
"AID1492","CID1823"
"AID17","CID1824"
"AID426","CID1824"
"AID810","CID1824"
"AID1071","CID1824"
"AID1410","CID1824"
"AID2000","CID1824"
"AID36","CID1824"
"AID515","CID1824"
"AID647","CID1824"
"AID1624","CID1824"
"AID1760","CID1824"
"AID1909","CID1824"
"AID1916","CID1824"
"AID89","CID1825"
"AID134","CID1825"
"AID1755","CID1825"
"AID1804","CID1825"
"AID1859","CID1825"
"AID217","CID1825"
"AID620","CID1825"
"AID1038","CID1825"
"AID1175","CID1825"
"AID1418","CID1825"
"AID1669","CID1825"
"AID1822","CID1825"
"AID1920","CID1825"
"AID824","CID1826"
"AID1529","CID1826"
"AID304","CID1826"
"AID824","CID1826"
"AID969","CID1826"
"AID1531","CID1826"
"AID1532","CID1826"
"AID1767","CID1826"
"AID17","CID1827"
"AID298","CID1827"
"AID343","CID1827"
"AID362","CID1827"
"AID569","CID1827"
"AID1431","CID1827"
"AID1777","CID1827"
"AID670","CID1827"
"AID715","CID1827"
"AID1340","CID1827"
"AID1386","CID1827"
"AID1669","CID1827"
"AID1718","CID1827"
"AID1967","CID1827"
"AID6","CID1828"
"AID659","CID1828"
"AID1013","CID1828"
"AID1612","CID1828"
"AID108","CID1828"
"AID362","CID1828"
"AID600","CID1828"
"AID1036","CID1828"
"AID1173","CID1828"
"AID1370","CID1828"
"AID1372","CID1828"
"AID1389","CID1828"
"AID1601","CID1828"
"AID1845","CID1828"
"AID157","CID1829"
"AID173","CID1829"
"AID578","CID1829"
"AID1360","CID1829"
"AID1370","CID1829"
"AID1830","CID1829"
"AID327","CID1829"
"AID446","CID1829"
"AID887","CID1829"
"AID1961","CID1829"
"AID181","CID1830"
"AID903","CID1830"
"AID1007","CID1830"
"AID217","CID1830"
"AID465","CID1830"
"AID579","CID1830"
"AID713","CID1830"
"AID938","CID1830"
"AID1206","CID1830"
"AID1846","CID1830"
"AID1905","CID1830"
"AID4","CID1831"
"AID816","CID1831"
"AID982","CID1831"
"AID1595","CID1831"
"AID1610","CID1831"
"AID1974","CID1831"
"AID34","CID1831"
"AID157","CID1831"
"AID937","CID1831"
"AID1560","CID1831"
"AID1677","CID1831"
"AID1713","CID1831"
"AID138","CID1832"
"AID308","CID1832"
"AID415","CID1832"
"AID1008","CID1832"
"AID1166","CID1832"
"AID324","CID1832"
"AID812","CID1832"
"AID1071","CID1832"
"AID1195","CID1832"
"AID1317","CID1832"
"AID1514","CID1832"
"AID1918","CID1832"
"AID1954","CID1832"
"AID7","CID1833"
"AID223","CID1833"
"AID697","CID1833"
"AID1031","CID1833"
"AID1303","CID1833"
"AID1406","CID1833"
"AID1976","CID1833"
"AID171","CID1833"
"AID318","CID1833"
"AID767","CID1833"
"AID783","CID1833"
"AID924","CID1833"
"AID1832","CID1833"
"AID1980","CID1833"
"AID889","CID1834"
"AID1441","CID1834"
"AID1790","CID1834"
"AID1828","CID1834"
"AID1887","CID1834"
"AID790","CID1834"
"AID814","CID1834"
"AID1215","CID1834"
"AID1515","CID1834"
"AID290","CID1835"
"AID736","CID1835"
"AID842","CID1835"
"AID1100","CID1835"
"AID1454","CID1835"
"AID1631","CID1835"
"AID1691","CID1835"
"AID1729","CID1835"
"AID1765","CID1835"
"AID10","CID1835"
"AID152","CID1835"
"AID207","CID1835"
"AID1497","CID1835"
"AID1753","CID1835"
"AID360","CID1836"
"AID490","CID1836"
"AID1396","CID1836"
"AID1596","CID1836"
"AID1895","CID1836"
"AID42","CID1836"
"AID153","CID1836"
"AID236","CID1836"
"AID434","CID1836"
"AID793","CID1836"
"AID1248","CID1836"
"AID90","CID1837"
"AID190","CID1837"
"AID1540","CID1837"
"AID1849","CID1837"
"AID31","CID1837"
"AID214","CID1837"
"AID393","CID1837"
"AID520","CID1837"
"AID570","CID1837"
"AID727","CID1837"
"AID1019","CID1837"
"AID1113","CID1837"
"AID1452","CID1837"
"AID1544","CID1837"
"AID1545","CID1837"
"AID1910","CID1837"
"AID1960","CID1837"
"AID1976","CID1837"
"AID682","CID1838"
"AID764","CID1838"
"AID790","CID1838"
"AID1194","CID1838"
"AID1203","CID1838"
"AID997","CID1838"
"AID1718","CID1838"
"AID102","CID1839"
"AID276","CID1839"
"AID864","CID1839"
"AID1006","CID1839"
"AID1023","CID1839"
"AID1358","CID1839"
"AID1513","CID1839"
"AID1905","CID1839"
"AID471","CID1839"
"AID740","CID1839"
"AID759","CID1839"
"AID1368","CID1839"
"AID109","CID1840"
"AID1204","CID1840"
"AID1602","CID1840"
"AID1947","CID1840"
"AID81","CID1840"
"AID803","CID1840"
"AID822","CID1840"
"AID1029","CID1840"
"AID1173","CID1840"
"AID1345","CID1840"
"AID1520","CID1840"
"AID1655","CID1840"
"AID1859","CID1840"
"AID1887","CID1840"
"AID675","CID1841"
"AID707","CID1841"
"AID723","CID1841"
"AID1069","CID1841"
"AID1322","CID1841"
"AID1974","CID1841"
"AID1681","CID1841"
"AID1919","CID1841"
"AID1233","CID1842"
"AID1339","CID1842"
"AID1552","CID1842"
"AID1957","CID1842"
"AID468","CID1842"
"AID1062","CID1842"
"AID1430","CID1842"
"AID1478","CID1842"
"AID1788","CID1842"
"AID1507","CID1843"
"AID1564","CID1843"
"AID1942","CID1843"
"AID150","CID1843"
"AID862","CID1843"
"AID1050","CID1843"
"AID1209","CID1843"
"AID1730","CID1843"
"AID1757","CID1843"
"AID1845","CID1843"
"AID67","CID1844"
"AID110","CID1844"
"AID857","CID1844"
"AID965","CID1844"
"AID993","CID1844"
"AID1258","CID1844"
"AID1704","CID1844"
"AID612","CID1844"
"AID860","CID1844"
"AID1299","CID1844"
"AID1368","CID1844"
"AID1450","CID1844"
"AID1649","CID1844"
"AID1674","CID1844"
"AID1701","CID1844"
"AID602","CID1845"
"AID1010","CID1845"
"AID1075","CID1845"
"AID1235","CID1845"
"AID1341","CID1845"
"AID1699","CID1845"
"AID305","CID1845"
"AID582","CID1845"
"AID837","CID1845"
"AID1361","CID1845"
"AID1622","CID1845"
"AID1475","CID1846"
"AID1776","CID1846"
"AID58","CID1846"
"AID182","CID1846"
"AID1042","CID1846"
"AID1438","CID1846"
"AID1711","CID1846"
"AID126","CID1847"
"AID507","CID1847"
"AID663","CID1847"
"AID1091","CID1847"
"AID1321","CID1847"
"AID1912","CID1847"
"AID1583","CID1847"
"AID1859","CID1847"
"AID48","CID1848"
"AID429","CID1848"
"AID1123","CID1848"
"AID1145","CID1848"
"AID1295","CID1848"
"AID1323","CID1848"
"AID523","CID1848"
"AID634","CID1848"
"AID790","CID1848"
"AID1293","CID1848"
"AID1527","CID1848"
"AID95","CID1849"
"AID116","CID1849"
"AID230","CID1849"
"AID876","CID1849"
"AID1492","CID1849"
"AID1535","CID1849"
"AID1589","CID1849"
"AID127","CID1849"
"AID292","CID1849"
"AID317","CID1849"
"AID386","CID1849"
"AID791","CID1849"
"AID968","CID1849"
"AID1314","CID1849"
"AID1658","CID1849"
"AID1716","CID1849"
"AID104","CID1850"
"AID506","CID1850"
"AID966","CID1850"
"AID1230","CID1850"
"AID1381","CID1850"
"AID1743","CID1850"
"AID89","CID1850"
"AID134","CID1850"
"AID1755","CID1850"
"AID1804","CID1850"
"AID1859","CID1850"
"AID280","CID1851"
"AID654","CID1851"
"AID830","CID1851"
"AID992","CID1851"
"AID1054","CID1851"
"AID1269","CID1851"
"AID1384","CID1851"
"AID149","CID1851"
"AID406","CID1851"
"AID1581","CID1851"
"AID1588","CID1851"
"AID1591","CID1851"
"AID1720","CID1851"
"AID1727","CID1851"
"AID1194","CID1852"
"AID1395","CID1852"
"AID1850","CID1852"
"AID186","CID1852"
"AID367","CID1852"
"AID1844","CID1852"
"AID1984","CID1852"
"AID343","CID1853"
"AID569","CID1853"
"AID672","CID1853"
"AID953","CID1853"
"AID1011","CID1853"
"AID1696","CID1853"
"AID1735","CID1853"
"AID267","CID1853"
"AID375","CID1853"
"AID463","CID1853"
"AID792","CID1853"
"AID1213","CID1853"
"AID1227","CID1853"
"AID847","CID1854"
"AID1402","CID1854"
"AID248","CID1854"
"AID293","CID1854"
"AID728","CID1854"
"AID823","CID1854"
"AID834","CID1854"
"AID560","CID1855"
"AID821","CID1855"
"AID1634","CID1855"
"AID1782","CID1855"
"AID1812","CID1855"
"AID1930","CID1855"
"AID620","CID1855"
"AID685","CID1855"
"AID938","CID1855"
"AID1077","CID1855"
"AID813","CID1856"
"AID990","CID1856"
"AID1039","CID1856"
"AID1193","CID1856"
"AID1953","CID1856"
"AID485","CID1856"
"AID538","CID1856"
"AID573","CID1856"
"AID1213","CID1856"
"AID1279","CID1856"
"AID1687","CID1856"
"AID1799","CID1856"
"AID2","CID1857"
"AID615","CID1857"
"AID1234","CID1857"
"AID146","CID1857"
"AID201","CID1857"
"AID621","CID1857"
"AID708","CID1857"
"AID926","CID1857"
"AID1044","CID1857"
"AID1320","CID1857"
"AID1469","CID1857"
"AID1625","CID1857"
"AID392","CID1858"
"AID671","CID1858"
"AID829","CID1858"
"AID1530","CID1858"
"AID1667","CID1858"
"AID1772","CID1858"
"AID360","CID1858"
"AID490","CID1858"
"AID1396","CID1858"
"AID1596","CID1858"
"AID1895","CID1858"
"AID449","CID1859"
"AID856","CID1859"
"AID1203","CID1859"
"AID1457","CID1859"
"AID1513","CID1859"
"AID1609","CID1859"
"AID1642","CID1859"
"AID1645","CID1859"
"AID1648","CID1859"
"AID1688","CID1859"
"AID1752","CID1859"
"AID1821","CID1859"
"AID1386","CID1859"
"AID1868","CID1859"
"AID61","CID1860"
"AID164","CID1860"
"AID833","CID1860"
"AID1216","CID1860"
"AID1232","CID1860"
"AID1539","CID1860"
"AID1569","CID1860"
"AID1644","CID1860"
"AID1810","CID1860"
"AID516","CID1860"
"AID541","CID1860"
"AID709","CID1860"
"AID1123","CID1860"
"AID1502","CID1860"
"AID1503","CID1860"
"AID266","CID1861"
"AID391","CID1861"
"AID650","CID1861"
"AID1257","CID1861"
"AID1310","CID1861"
"AID1792","CID1861"
"AID1913","CID1861"
"AID52","CID1861"
"AID496","CID1861"
"AID684","CID1861"
"AID749","CID1861"
"AID1041","CID1861"
"AID1162","CID1861"
"AID1268","CID1861"
"AID1383","CID1861"
"AID1599","CID1861"
"AID1647","CID1861"
"AID1774","CID1861"
"AID21","CID1862"
"AID666","CID1862"
"AID853","CID1862"
"AID1260","CID1862"
"AID1944","CID1862"
"AID1946","CID1862"
"AID78","CID1862"
"AID242","CID1862"
"AID467","CID1862"
"AID536","CID1862"
"AID656","CID1862"
"AID1004","CID1862"
"AID1067","CID1862"
"AID1217","CID1862"
"AID1485","CID1862"
"AID1610","CID1862"
"AID652","CID1863"
"AID1102","CID1863"
"AID1119","CID1863"
"AID1528","CID1863"
"AID1692","CID1863"
"AID1828","CID1863"
"AID139","CID1863"
"AID177","CID1863"
"AID187","CID1863"
"AID885","CID1863"
"AID1290","CID1863"
"AID1402","CID1863"
"AID1511","CID1863"
"AID1726","CID1863"
"AID1840","CID1863"
"AID25","CID1864"
"AID807","CID1864"
"AID1312","CID1864"
"AID1420","CID1864"
"AID1496","CID1864"
"AID1700","CID1864"
"AID259","CID1864"
"AID475","CID1864"
"AID497","CID1864"
"AID523","CID1864"
"AID1136","CID1864"
"AID1458","CID1864"
"AID1656","CID1864"
"AID1704","CID1864"
"AID1803","CID1864"
"AID1904","CID1864"
"AID686","CID1865"
"AID1053","CID1865"
"AID1242","CID1865"
"AID138","CID1865"
"AID206","CID1865"
"AID544","CID1865"
"AID718","CID1865"
"AID725","CID1865"
"AID957","CID1865"
"AID1039","CID1865"
"AID280","CID1866"
"AID499","CID1866"
"AID517","CID1866"
"AID667","CID1866"
"AID1278","CID1866"
"AID1612","CID1866"
"AID473","CID1867"
"AID647","CID1867"
"AID1569","CID1867"
"AID1584","CID1867"
"AID1743","CID1867"
"AID1982","CID1867"
"AID474","CID1867"
