CID,DID
CID2180,DID719
CID2181,DID508
CID2182,DID225
CID2183,DID102
CID2183,DID242
CID2184,DID842
CID2184,DID87
CID2185,DID387
CID2186,DID334
CID2186,DID362
CID2187,DID248
CID2187,DID292
CID2188,DID687
CID2188,DID984
CID2189,DID368
CID2189,DID871
CID2190,DID400
CID2190,DID772
CID2191,DID286
CID2192,DID853
CID2193,DID640
CID2193,DID873
CID2194,DID710
CID2195,DID112
CID2195,DID453
CID2196,DID829
CID2197,DID282
CID2197,DID510
CID2198,DID433
CID2198,DID691
CID2199,DID372
CID2199,DID944
CID2200,DID858
CID2200,DID887
CID2201,DID642
CID2201,DID83
CID2202,DID207
CID2202,DID991
CID2203,DID711
CID2203,DID777
CID2204,DID172
CID2204,DID435
CID2205,DID438
CID2205,DID641
CID2206,DID931
CID2207,DID315
CID2207,DID629
CID2208,DID216
CID2208,DID946
CID2209,DID81
CID2209,DID837
CID2210,DID497
CID2210,DID996
CID2211,DID661
CID2211,DID735
CID2212,DID855
CID2213,DID927
CID2214,DID962
CID2215,DID462
CID2216,DID384
CID2216,DID809
CID2217,DID351
CID2218,DID812
CID2219,DID60
CID2219,DID734
CID2220,DID936
CID2221,DID375
CID2222,DID500
CID2222,DID769
CID2223,DID908
CID2224,DID288
CID2225,DID23
CID2225,DID738
CID2226,DID703
CID2227,DID192
CID2227,DID288
CID2228,DID387
CID2229,DID605
CID2229,DID683
CID2230,DID273
CID2230,DID632
CID2231,DID790
CID2232,DID746
CID2233,DID507
CID2233,DID744
CID2234,DID905
CID2235,DID177
CID2236,DID603
CID2237,DID679
CID2237,DID961
CID2238,DID406
CID2238,DID966
CID2239,DID327
CID2240,DID444
CID2241,DID258
CID2241,DID434
CID2242,DID228
CID2242,DID758
CID2243,DID721
CID2244,DID469
CID2244,DID839
CID2245,DID353
CID2245,DID814
CID2246,DID182
CID2246,DID664
CID2247,DID599
CID2248,DID492
CID2249,DID748
CID2250,DID742
CID2251,DID801
CID2252,DID356
CID2253,DID15
CID2253,DID472
CID2254,DID957
CID2255,DID178
CID2255,DID357
CID2256,DID299
CID2256,DID729
CID2257,DID367
CID2257,DID57
CID2258,DID39
CID2259,DID510
CID2259,DID565
CID2260,DID363
CID2260,DID828
CID2261,DID20
CID2261,DID867
CID2262,DID317
CID2263,DID714
CID2264,DID492
CID2265,DID876
CID2266,DID704
CID2267,DID611
CID2267,DID708
CID2268,DID848
CID2269,DID325
CID2270,DID239
CID2271,DID363
CID2271,DID438
CID2272,DID401
CID2272,DID56
CID2273,DID576
CID2273,DID990
CID2274,DID364
CID2275,DID374
CID2276,DID191
CID2276,DID349
CID2277,DID316
CID2278,DID549
CID2279,DID435
CID2279,DID656
CID2280,DID626
CID2280,DID900
CID2281,DID541
CID2282,DID652
CID2283,DID541
CID2284,DID517
CID2285,DID126
CID2285,DID784
CID2286,DID525
CID2286,DID745
CID2287,DID439
CID2287,DID731
CID2288,DID537
CID2289,DID48
CID2289,DID879
CID2290,DID959
CID2291,DID241
CID2291,DID560
CID2292,DID400
CID2292,DID858
CID2293,DID39
CID2294,DID802
CID2294,DID977
CID2295,DID969
CID2296,DID559
CID2296,DID571
CID2297,DID783
CID2297,DID872
CID2298,DID344
CID2299,DID613
CID2300,DID334
CID2301,DID645
CID2302,DID160
CID2303,DID202
CID2304,DID275
CID2305,DID126
CID2305,DID360
CID2306,DID33
CID2306,DID936
CID2307,DID360
CID2308,DID283
CID2309,DID16
CID2309,DID291
CID2310,DID213
CID2310,DID614
CID2311,DID74
CID2312,DID661
CID2312,DID763
CID2313,DID578
CID2313,DID916
CID2314,DID649
CID2315,DID215
CID2315,DID731
CID2316,DID865
CID2317,DID324
CID2317,DID667
CID2318,DID240
CID2319,DID353
CID2320,DID315
CID2320,DID675
CID2321,DID2
CID2322,DID613
CID2323,DID141
CID2323,DID233
CID2324,DID248
CID2325,DID693
CID2325,DID912
CID2326,DID595
CID2326,DID904
CID2327,DID365
CID2327,DID420
CID2328,DID417
CID2329,DID216
CID2329,DID642
CID2330,DID670
CID2331,DID166
CID2331,DID421
CID2332,DID372
CID2332,DID984
CID2333,DID477
CID2333,DID591
CID2334,DID169
CID2334,DID649
CID2335,DID667
CID2336,DID432
CID2336,DID819
CID2337,DID454
CID2338,DID127
CID2339,DID422
CID2339,DID843
CID2340,DID111
CID2340,DID596
CID2341,DID122
CID2342,DID216
CID2342,DID665
CID2343,DID247
CID2343,DID527
CID2344,DID213
CID2345,DID570
CID2346,DID976
CID2347,DID399
CID2348,DID194
CID2348,DID662
CID2349,DID292
CID2350,DID988
CID2351,DID41
CID2351,DID457
CID2352,DID361
CID2352,DID625
CID2353,DID681
CID2353,DID952
CID2354,DID367
CID2355,DID845
CID2356,DID823
CID2356,DID979
CID2357,DID364
CID2358,DID883
CID2359,DID941
CID2360,DID347
CID2360,DID707
CID2361,DID143
CID2361,DID245
CID2362,DID174
CID2362,DID370
CID2363,DID498
CID2364,DID215
CID2364,DID949
CID2365,DID77
CID2365,DID846
CID2366,DID247
CID2366,DID977
CID2367,DID366
CID2368,DID875
CID2369,DID662
CID2369,DID700
CID2370,DID521
CID2371,DID449
CID2372,DID739
CID2372,DID976
CID2373,DID219
CID2373,DID504
CID2374,DID320
CID2375,DID615
CID2376,DID927
CID2377,DID406
CID2378,DID658
CID2379,DID702
CID2380,DID655
CID2381,DID433
CID2381,DID812
CID2382,DID185
CID2382,DID670
CID2383,DID66
CID2384,DID401
CID2384,DID829
CID2385,DID178
CID2386,DID579
CID2386,DID762
CID2387,DID35
CID2388,DID524
CID2388,DID588
CID2389,DID895
CID2390,DID48
CID2390,DID750
CID2391,DID343
CID2391,DID677
CID2392,DID28
CID2393,DID139
CID2393,DID258
CID2394,DID48
CID2395,DID416
CID2396,DID607
CID2396,DID798
CID2397,DID129
CID2397,DID793
CID2398,DID486
CID2398,DID953
CID2399,DID149
CID2399,DID883
CID2400,DID594
CID2400,DID681
CID2401,DID32
CID2402,DID236
CID2403,DID673
CID2404,DID333
CID2404,DID717
CID2405,DID873
CID2406,DID463
CID2407,DID958
CID2408,DID691
CID2408,DID723
CID2409,DID292
CID2409,DID324
CID2410,DID472
CID2411,DID255
CID2411,DID699
CID2412,DID871
CID2413,DID808
CID2414,DID359
CID2415,DID344
CID2416,DID628
CID2417,DID797
CID2418,DID524
CID2419,DID256
CID2420,DID999
CID2421,DID423
CID2421,DID713
CID2422,DID271
CID2422,DID328
CID2423,DID13
CID2424,DID810
CID2425,DID451
CID2426,DID873
CID2426,DID939
CID2427,DID989
CID2428,DID538
CID2428,DID688
CID2429,DID880
CID2430,DID768
CID2430,DID788
CID2431,DID582
CID2431,DID685
CID2432,DID155
CID2432,DID173
CID2433,DID721
CID2433,DID76
CID2434,DID898
CID2434,DID957
CID2435,DID370
CID2435,DID495
CID2436,DID117
CID2437,DID585
CID2437,DID597
CID2438,DID360
CID2439,DID30
CID2439,DID657
CID2440,DID4
CID2440,DID653
CID2441,DID175
CID2442,DID196
CID2442,DID481
CID2443,DID741
CID2444,DID878
CID2445,DID214
CID2446,DID819
CID2447,DID31
CID2447,DID650
CID2448,DID915
CID2449,DID142
CID2449,DID830
CID2450,DID830
CID2451,DID790
CID2452,DID561
CID2453,DID985
CID2454,DID13
CID2454,DID649
CID2455,DID237
CID2455,DID891
CID2456,DID82
CID2456,DID981
CID2457,DID276
CID2457,DID740
CID2458,DID323
CID2458,DID892
CID2459,DID60
CID2459,DID820
CID2460,DID232
CID2460,DID848
CID2461,DID406
CID2461,DID638
CID2462,DID10
CID2462,DID880
CID2463,DID954
CID2463,DID966
CID2464,DID30
CID2464,DID58
CID2465,DID402
CID2465,DID50
CID2466,DID313
CID2466,DID726
CID2467,DID203
CID2467,DID965
CID2468,DID540
CID2468,DID801
CID2469,DID799
CID2470,DID371
CID2471,DID55
CID2471,DID573
CID2472,DID969
CID2473,DID149
CID2473,DID843
CID2474,DID143
CID2474,DID417
CID2475,DID513
CID2476,DID412
CID2476,DID504
CID2477,DID103
CID2477,DID739
CID2478,DID130
CID2479,DID237
CID2480,DID110
CID2480,DID769
CID2481,DID170
CID2482,DID341
CID2482,DID858
CID2483,DID889
CID2484,DID620
CID2485,DID209
CID2486,DID587
CID2486,DID776
CID2487,DID239
CID2487,DID981
CID2488,DID932
CID2489,DID776
CID2490,DID327
CID2491,DID999
CID2492,DID33
CID2492,DID978
CID2493,DID201
CID2494,DID240
CID2495,DID366
CID2495,DID837
CID2496,DID214
CID2497,DID564
CID2497,DID584
CID2498,DID208
CID2499,DID877
CID2499,DID93
CID2500,DID282
CID2500,DID941
CID2501,DID833
CID2501,DID888
CID2502,DID703
CID2502,DID773
CID2503,DID843
CID2504,DID493
CID2505,DID280
CID2505,DID957
CID2506,DID281
CID2506,DID432
CID2507,DID245
CID2508,DID389
CID2508,DID793
CID2509,DID1
CID2510,DID770
CID2511,DID241
CID2512,DID542
CID2513,DID28
CID2513,DID302
CID2514,DID405
CID2515,DID495
CID2516,DID39
CID2516,DID394
CID2517,DID602
CID2518,DID240
CID2518,DID787
CID2519,DID281
CID2520,DID347
CID2520,DID704
CID2521,DID613
CID2522,DID146
CID2522,DID300
CID2523,DID516
CID2524,DID317
CID2525,DID856
CID2525,DID918
CID2526,DID196
CID2526,DID877
CID2527,DID32
CID2528,DID711
CID2529,DID209
CID2529,DID210
CID2530,DID351
CID2530,DID974
CID2531,DID54
CID2531,DID827
CID2532,DID615
CID2533,DID583
CID2534,DID671
CID2535,DID908
CID2536,DID415
CID2537,DID196
CID2538,DID750
CID2539,DID503
CID2539,DID51
CID2540,DID827
CID2541,DID781
CID2541,DID969
CID2542,DID280
CID2543,DID391
CID2543,DID680
CID2544,DID118
CID2545,DID902
CID2546,DID768
CID2547,DID701
CID2548,DID141
CID2549,DID795
CID2550,DID200
CID2551,DID653
CID2552,DID587
CID2553,DID643
CID2553,DID872
CID2554,DID498
CID2555,DID147
CID2555,DID754
CID2556,DID460
CID2556,DID639
CID2557,DID724
CID2558,DID288
CID2559,DID159
CID2560,DID466
CID2561,DID158
CID2562,DID429
CID2562,DID603
CID2563,DID532
CID2564,DID734
CID2564,DID784
CID2565,DID117
CID2565,DID360
CID2566,DID148
CID2567,DID605
CID2568,DID871
CID2569,DID128
CID2569,DID488
CID2570,DID443
CID2571,DID141
CID2572,DID144
CID2572,DID436
CID2573,DID978
CID2573,DID987
CID2574,DID544
CID2575,DID481
CID2575,DID673
CID2576,DID367
CID2576,DID81
CID2577,DID293
CID2577,DID709
CID2578,DID72
CID2579,DID329
CID2580,DID218
CID2581,DID807
CID2581,DID850
CID2582,DID244
CID2582,DID712
CID2583,DID50
CID2584,DID530
CID2584,DID76
CID2585,DID474
CID2585,DID814
CID2586,DID499
CID2586,DID688
CID2587,DID798
CID2587,DID976
CID2588,DID4
CID2588,DID542
CID2589,DID599
CID2590,DID333
CID2591,DID739
CID2592,DID164
CID2592,DID682
CID2593,DID917
CID2594,DID592
CID2594,DID913
CID2595,DID286
CID2595,DID628
CID2596,DID841
CID2597,DID967
CID2598,DID510
CID2599,DID30
CID2599,DID972
CID2600,DID704
CID2601,DID51
CID2602,DID22
CID2602,DID882
CID2603,DID258
CID2603,DID702
CID2604,DID625
CID2605,DID432
CID2605,DID84
CID2606,DID287
CID2606,DID855
CID2607,DID120
CID2607,DID92
CID2608,DID345
CID2609,DID849
CID2610,DID159
CID2611,DID472
CID2611,DID660
CID2612,DID757
CID2613,DID1
CID2614,DID411
CID2614,DID613
CID2615,DID284
CID2615,DID424
CID2616,DID204
CID2616,DID245
CID2617,DID253
CID2617,DID694
CID2618,DID240
CID2619,DID254
CID2620,DID225
CID2620,DID276
CID2621,DID52
CID2621,DID889
CID2622,DID190
CID2622,DID72
CID2623,DID180
CID2624,DID585
CID2625,DID702
CID2626,DID115
CID2627,DID557
CID2628,DID147
CID2628,DID8
CID2629,DID25
CID2629,DID411
CID2630,DID65
CID2630,DID709
CID2631,DID604
CID2631,DID764
CID2632,DID789
CID2633,DID669
CID2634,DID968
CID2635,DID596
CID2636,DID769
CID2636,DID812
CID2637,DID275
CID2637,DID744
CID2638,DID527
CID2638,DID549
CID2639,DID984
CID2640,DID741
CID2641,DID673
CID2642,DID34
CID2643,DID278
CID2644,DID253
CID2645,DID362
CID2645,DID926
CID2646,DID496
CID2646,DID676
CID2647,DID259
CID2648,DID126
CID2649,DID899
CID2650,DID63
CID2650,DID943
CID2651,DID266
CID2652,DID751
CID2653,DID316
CID2653,DID319
CID2654,DID21
CID2654,DID236
CID2655,DID255
CID2656,DID178
CID2656,DID407
CID2657,DID9
CID2658,DID166
CID2659,DID250
CID2659,DID980
CID2660,DID820
CID2661,DID568
CID2661,DID936
CID2662,DID834
CID2662,DID915
CID2663,DID224
CID2663,DID439
CID2664,DID441
CID2665,DID362
CID2666,DID29
CID2666,DID786
CID2667,DID271
CID2667,DID607
CID2668,DID432
CID2668,DID600
CID2669,DID900
CID2669,DID970
CID2670,DID807
CID2670,DID9
CID2671,DID174
CID2672,DID422
CID2672,DID54
CID2673,DID189
CID2674,DID438
CID2675,DID85
CID2676,DID396
CID2677,DID115
CID2678,DID154
CID2678,DID861
CID2679,DID919
CID2680,DID200
CID2680,DID48
CID2681,DID747
CID2682,DID393
CID2682,DID961
CID2683,DID703
CID2683,DID718
CID2684,DID593
CID2685,DID729
CID2685,DID775
CID2686,DID271
CID2686,DID930
CID2687,DID656
CID2687,DID938
CID2688,DID224
CID2688,DID339
CID2689,DID976
CID2690,DID153
CID2690,DID442
CID2691,DID607
CID2692,DID889
CID2693,DID416
CID2693,DID717
CID2694,DID154
CID2695,DID607
CID2695,DID926
CID2696,DID935
CID2697,DID558
CID2697,DID841
CID2698,DID732
CID2699,DID603
CID2700,DID168
CID2701,DID781
CID2702,DID863
CID2703,DID153
CID2703,DID392
CID2704,DID172
CID2704,DID682
CID2705,DID349
CID2706,DID827
CID2707,DID964
CID2708,DID747
CID2709,DID20
CID2710,DID789
CID2711,DID257
CID2711,DID614
CID2712,DID255
CID2712,DID928
CID2713,DID741
CID2713,DID90
CID2714,DID470
CID2714,DID513
CID2715,DID14
CID2716,DID277
CID2716,DID316
CID2717,DID438
CID2718,DID396
CID2719,DID200
CID2719,DID682
CID2720,DID181
CID2720,DID586
CID2721,DID636
CID2721,DID665
CID2722,DID352
CID2722,DID866
CID2723,DID64
CID2724,DID108
CID2725,DID731
CID2726,DID615
CID2727,DID168
CID2728,DID906
CID2729,DID461
CID2729,DID88
CID2730,DID266
CID2730,DID860
CID2731,DID153
CID2731,DID672
CID2732,DID494
CID2733,DID660
CID2734,DID409
CID2735,DID439
CID2736,DID905
CID2736,DID926
CID2737,DID70
CID2737,DID736
CID2738,DID936
CID2739,DID783
CID2740,DID183
CID2741,DID383
CID2741,DID72
CID2742,DID156
CID2743,DID974
CID2744,DID453
CID2745,DID234
CID2745,DID673
CID2746,DID695
CID2746,DID836
CID2747,DID796
CID2748,DID430
CID2748,DID750
CID2749,DID973
CID2750,DID940
CID2750,DID960
CID2751,DID788
CID2752,DID535
CID2753,DID663
CID2753,DID82
CID2754,DID702
CID2755,DID147
CID2755,DID31
CID2756,DID76
CID2756,DID918
CID2757,DID280
CID2758,DID361
CID2758,DID802
CID2759,DID552
CID2760,DID894
CID2761,DID92
CID2762,DID606
CID2763,DID461
CID2763,DID861
CID2764,DID608
CID2765,DID582
CID2766,DID142
CID2766,DID654
CID2767,DID951
CID2768,DID939
CID2769,DID898
CID2770,DID179
CID2771,DID534
CID2772,DID117
CID2773,DID993
CID2774,DID742
CID2774,DID840
CID2775,DID290
CID2776,DID760
CID2776,DID943
CID2777,DID167
CID2777,DID281
CID2778,DID209
CID2778,DID497
CID2779,DID106
CID2779,DID285
CID2780,DID603
CID2781,DID204
CID2782,DID211
CID2782,DID932
CID2783,DID938
CID2784,DID786
CID2785,DID684
CID2786,DID538
CID2786,DID712
CID2787,DID498
CID2787,DID778
CID2788,DID190
CID2789,DID174
CID2789,DID510
CID2790,DID572
CID2790,DID635
CID2791,DID539
CID2791,DID572
CID2792,DID103
CID2792,DID413
CID2793,DID857
CID2793,DID976
CID2794,DID375
CID2794,DID565
CID2795,DID551
CID2795,DID795
CID2796,DID120
CID2797,DID254
CID2797,DID319
CID2798,DID180
CID2798,DID690
CID2799,DID787
CID2799,DID856
CID2800,DID246
CID2800,DID943
CID2801,DID748
CID2802,DID760
CID2803,DID792
CID2804,DID516
CID2805,DID815
CID2806,DID668
CID2807,DID264
CID2807,DID722
CID2808,DID281
CID2809,DID241
CID2809,DID557
CID2810,DID240
CID2810,DID501
CID2811,DID115
CID2811,DID246
CID2812,DID507
CID2813,DID184
CID2813,DID413
CID2814,DID637
CID2814,DID754
CID2815,DID687
CID2816,DID22
CID2816,DID571
CID2817,DID444
CID2818,DID386
CID2818,DID569
CID2819,DID762
CID2820,DID27
CID2820,DID919
CID2821,DID814
CID2822,DID392
CID2823,DID464
CID2823,DID847
CID2824,DID306
CID2825,DID795
CID2826,DID533
CID2826,DID915
CID2827,DID438
CID2827,DID957
CID2828,DID645
CID2829,DID266
CID2830,DID43
CID2830,DID987
CID2831,DID503
CID2831,DID950
CID2832,DID819
CID2833,DID330
CID2833,DID412
CID2834,DID940
CID2835,DID502
CID2836,DID324
CID2836,DID946
CID2837,DID187
CID2837,DID440
CID2838,DID489
CID2839,DID513
CID2839,DID88
CID2840,DID192
CID2840,DID433
CID2841,DID717
CID2841,DID917
CID2842,DID253
CID2843,DID154
CID2844,DID254
CID2844,DID842
CID2845,DID474
CID2845,DID585
CID2846,DID638
CID2846,DID858
CID2847,DID174
CID2848,DID217
CID2848,DID995
CID2849,DID203
CID2850,DID67
CID2851,DID825
CID2852,DID179
CID2852,DID817
CID2853,DID140
CID2853,DID655
CID2854,DID133
CID2854,DID546
CID2855,DID461
CID2856,DID464
CID2857,DID102
CID2857,DID349
CID2858,DID308
CID2859,DID295
CID2859,DID304
CID2860,DID405
CID2861,DID618
CID2861,DID740
CID2862,DID548
CID2862,DID700
CID2863,DID495
CID2864,DID815
CID2865,DID5
CID2865,DID8
CID2866,DID180
CID2866,DID901
CID2867,DID307
CID2867,DID496
CID2868,DID398
CID2868,DID857
CID2869,DID225
CID2869,DID469
CID2870,DID273
CID2870,DID535
CID2871,DID120
CID2871,DID596
CID2872,DID242
CID2872,DID782
CID2873,DID425
CID2873,DID819
CID2874,DID130
CID2875,DID348
CID2875,DID743
CID2876,DID431
CID2876,DID975
CID2877,DID615
CID2877,DID805
CID2878,DID557
CID2879,DID165
CID2879,DID630
CID2880,DID164
CID2880,DID569
CID2881,DID257
CID2881,DID813
CID2882,DID785
CID2882,DID857
CID2883,DID239
CID2884,DID229
CID2884,DID991
CID2885,DID139
CID2885,DID14
CID2886,DID215
CID2887,DID835
CID2888,DID280
CID2889,DID636
CID2889,DID741
CID2890,DID116
CID2890,DID568
CID2891,DID861
CID2891,DID992
CID2892,DID101
CID2892,DID87
CID2893,DID258
CID2893,DID78
CID2894,DID46
CID2895,DID213
CID2895,DID296
CID2896,DID908
CID2897,DID456
CID2898,DID384
CID2898,DID876
CID2899,DID485
CID2899,DID501
CID2900,DID168
CID2900,DID242
CID2901,DID675
CID2902,DID817
CID2903,DID213
CID2904,DID522
CID2905,DID1000
CID2906,DID866
CID2906,DID923
CID2907,DID287
CID2907,DID378
CID2908,DID236
CID2909,DID894
CID2909,DID901
CID2910,DID769
CID2911,DID595
CID2912,DID731
CID2913,DID813
CID2913,DID916
CID2914,DID946
CID2915,DID870
CID2916,DID224
CID2916,DID374
CID2917,DID410
CID2917,DID951
CID2918,DID425
CID2919,DID846
CID2920,DID230
CID2921,DID850
CID2922,DID112
CID2923,DID41
CID2924,DID82
CID2925,DID746
CID2926,DID218
CID2926,DID869
CID2927,DID366
CID2928,DID127
CID2929,DID453
CID2929,DID765
CID2930,DID278
CID2931,DID137
CID2931,DID168
CID2932,DID87
CID2933,DID210
CID2933,DID890
CID2934,DID215
CID2934,DID447
CID2935,DID442
CID2936,DID996
CID2937,DID265
CID2938,DID145
CID2938,DID861
CID2939,DID741
CID2939,DID853
CID2940,DID883
CID2940,DID921
CID2941,DID75
CID2942,DID921
CID2943,DID813
CID2944,DID64
CID2945,DID902
CID2945,DID914
CID2946,DID637
CID2947,DID540
CID2947,DID675
CID2948,DID751
CID2948,DID877
CID2949,DID792
CID2949,DID857
CID2950,DID251
CID2950,DID827
CID2951,DID904
CID2952,DID735
CID2953,DID386
CID2954,DID646
CID2954,DID791
CID2955,DID854
CID2956,DID156
CID2957,DID890
CID2958,DID498
CID2959,DID27
CID2960,DID466
CID2960,DID980
CID2961,DID92
CID2962,DID722
CID2962,DID767
CID2963,DID71
CID2964,DID120
CID2964,DID879
CID2965,DID376
CID2966,DID105
CID2967,DID241
CID2967,DID393
CID2968,DID507
CID2968,DID846
CID2969,DID228
CID2969,DID265
CID2970,DID171
CID2971,DID868
CID2972,DID340
CID2973,DID121
CID2973,DID2
CID2974,DID450
CID2974,DID915
CID2975,DID152
CID2976,DID641
CID2977,DID246
CID2977,DID25
CID2978,DID24
CID2978,DID408
CID2979,DID245
CID2979,DID51
CID2980,DID348
CID2981,DID201
CID2981,DID440
CID2982,DID144
CID2983,DID82
CID2984,DID312
CID2985,DID593
CID2985,DID682
CID2986,DID536
CID2986,DID646
CID2987,DID74
CID2987,DID929
CID2988,DID797
CID2988,DID841
CID2989,DID408
CID2990,DID328
CID2990,DID343
CID2991,DID336
CID2991,DID593
CID2992,DID436
CID2993,DID424
CID2994,DID647
CID2994,DID885
CID2995,DID626
CID2996,DID858
CID2997,DID5
CID2997,DID870
CID2998,DID192
CID2998,DID885
CID2999,DID904
CID3000,DID485
CID3000,DID77
CID3001,DID119
CID3002,DID88
CID3002,DID975
CID3003,DID199
CID3004,DID609
CID3005,DID508
CID3006,DID346
CID3006,DID675
CID3007,DID58
CID3008,DID164
CID3008,DID344
CID3009,DID207
CID3009,DID984
CID3010,DID463
CID3011,DID270
CID3012,DID959
CID3012,DID969
CID3013,DID915
CID3014,DID808
CID3015,DID588
CID3016,DID825
CID3016,DID938
CID3017,DID183
CID3017,DID603
CID3018,DID501
CID3019,DID533
CID3020,DID497
CID3020,DID575
CID3021,DID256
CID3021,DID904
CID3022,DID768
CID3023,DID180
CID3023,DID39
CID3024,DID605
CID3024,DID85
CID3025,DID253
CID3025,DID44
CID3026,DID365
CID3026,DID740
CID3027,DID227
CID3028,DID216
CID3028,DID739
CID3029,DID144
CID3029,DID778
CID3030,DID356
CID3031,DID865
CID3031,DID87
CID3032,DID105
CID3033,DID626
CID3033,DID930
CID3034,DID975
CID3035,DID300
CID3036,DID993
CID3037,DID845
CID3038,DID128
CID3038,DID33
CID3039,DID308
CID3040,DID552
CID3040,DID642
CID3041,DID630
CID3042,DID657
CID3042,DID970
CID3043,DID564
CID3043,DID990
CID3044,DID177
CID3045,DID663
CID3045,DID98
CID3046,DID410
CID3046,DID972
CID3047,DID437
CID3048,DID330
CID3048,DID841
CID3049,DID172
CID3050,DID671
CID3051,DID976
CID3052,DID329
CID3053,DID174
CID3053,DID799
CID3054,DID643
CID3054,DID733
CID3055,DID473
CID3055,DID916
CID3056,DID413
CID3056,DID776
CID3057,DID606
CID3057,DID854
CID3058,DID229
CID3059,DID974
CID3060,DID52
CID3061,DID239
CID3061,DID871
CID3062,DID405
CID3063,DID570
CID3063,DID951
CID3064,DID439
CID3064,DID589
CID3065,DID48
CID3066,DID446
CID3066,DID916
CID3067,DID220
CID3068,DID231
CID3068,DID919
CID3069,DID445
CID3069,DID653
CID3070,DID393
CID3070,DID868
CID3071,DID392
CID3071,DID744
CID3072,DID575
CID3073,DID576
CID3073,DID971
CID3074,DID779
CID3075,DID142
CID3075,DID232
CID3076,DID503
CID3077,DID452
CID3077,DID691
CID3078,DID652
CID3079,DID905
CID3080,DID341
CID3081,DID117
CID3081,DID446
CID3082,DID103
CID3082,DID83
CID3083,DID945
CID3084,DID881
CID3085,DID152
CID3085,DID907
CID3086,DID802
CID3087,DID721
CID3087,DID830
CID3088,DID165
CID3089,DID906
CID3090,DID638
CID3091,DID365
CID3091,DID879
CID3092,DID363
CID3092,DID745
CID3093,DID233
CID3094,DID279
CID3095,DID443
CID3095,DID529
CID3096,DID348
CID3097,DID368
CID3097,DID732
CID3098,DID260
CID3098,DID493
CID3099,DID199
CID3099,DID938
CID3100,DID338
CID3100,DID554
CID3101,DID210
CID3101,DID300
CID3102,DID760
CID3102,DID802
CID3103,DID577
CID3103,DID98
CID3104,DID339
CID3104,DID758
CID3105,DID512
CID3106,DID533
CID3106,DID588
CID3107,DID446
CID3108,DID464
CID3109,DID348
CID3110,DID298
CID3111,DID700
CID3112,DID240
CID3113,DID944
CID3114,DID349
CID3114,DID567
CID3115,DID289
CID3115,DID480
CID3116,DID405
CID3117,DID584
CID3117,DID864
CID3118,DID416
CID3119,DID307
CID3119,DID402
CID3120,DID891
CID3121,DID335
CID3121,DID499
CID3122,DID192
CID3122,DID197
CID3123,DID900
CID3124,DID340
CID3124,DID854
CID3125,DID238
CID3125,DID764
CID3126,DID18
CID3126,DID630
CID3127,DID678
CID3127,DID892
CID3128,DID495
CID3129,DID381
CID3129,DID943
CID3130,DID1
CID3130,DID214
CID3131,DID401
CID3131,DID470
CID3132,DID118
CID3132,DID815
CID3133,DID239
CID3133,DID444
CID3134,DID386
CID3135,DID467
CID3136,DID919
CID3137,DID469
CID3138,DID291
CID3138,DID98
CID3139,DID35
CID3140,DID574
CID3140,DID722
CID3141,DID145
CID3141,DID82
CID3142,DID171
CID3143,DID161
CID3144,DID784
CID3145,DID182
CID3146,DID417
CID3147,DID501
CID3148,DID151
CID3149,DID490
CID3149,DID735
CID3150,DID366
CID3150,DID426
CID3151,DID703
CID3151,DID923
CID3152,DID244
CID3153,DID206
CID3154,DID2
CID3155,DID617
CID3156,DID440
CID3156,DID910
CID3157,DID551
CID3157,DID721
CID3158,DID15
CID3159,DID730
CID3159,DID755
CID3160,DID618
CID3161,DID393
CID3161,DID829
CID3162,DID267
CID3162,DID592
CID3163,DID340
CID3164,DID102
CID3164,DID466
CID3165,DID735
CID3165,DID905
CID3166,DID801
CID3167,DID326
CID3168,DID127
CID3168,DID594
CID3169,DID919
CID3170,DID174
CID3170,DID598
CID3171,DID254
CID3172,DID460
CID3172,DID934
CID3173,DID879
CID3174,DID767
CID3175,DID75
CID3175,DID867
CID3176,DID362
CID3176,DID76
CID3177,DID214
CID3178,DID241
CID3179,DID882
CID3180,DID708
CID3181,DID372
CID3181,DID471
CID3182,DID948
CID3183,DID67
CID3184,DID139
CID3184,DID230
CID3185,DID961
CID3186,DID9
CID3187,DID264
CID3187,DID420
CID3188,DID525
CID3188,DID689
CID3189,DID212
CID3190,DID972
CID3191,DID593
CID3192,DID595
CID3192,DID919
CID3193,DID151
CID3194,DID942
CID3195,DID566
CID3196,DID824
CID3197,DID367
CID3197,DID840
CID3198,DID902
CID3199,DID103
CID3200,DID401
CID3201,DID185
CID3201,DID413
CID3202,DID106
CID3202,DID701
CID3203,DID663
CID3204,DID66
CID3205,DID303
CID3205,DID361
CID3206,DID321
CID3206,DID973
CID3207,DID761
CID3208,DID466
CID3209,DID538
CID3209,DID901
CID3210,DID433
CID3211,DID63
CID3212,DID455
CID3212,DID756
CID3213,DID920
CID3214,DID874
CID3215,DID545
CID3216,DID185
CID3216,DID903
CID3217,DID438
CID3218,DID515
CID3219,DID911
CID3220,DID986
CID3221,DID286
CID3221,DID727
CID3222,DID156
CID3223,DID387
CID3223,DID453
CID3224,DID328
CID3224,DID335
CID3225,DID249
CID3226,DID209
CID3227,DID236
CID3228,DID919
CID3229,DID667
CID3230,DID859
CID3231,DID274
CID3231,DID375
CID3232,DID230
