CID,DID
CID1697,DID332
CID1697,DID637
CID1698,DID221
CID1698,DID485
CID1699,DID51
CID1699,DID551
CID1700,DID416
CID1700,DID582
CID1701,DID485
CID1701,DID625
CID1702,DID206
CID1702,DID433
CID1703,DID526
CID1703,DID776
CID1704,DID768
CID1704,DID982
CID1705,DID187
CID1705,DID909
CID1706,DID22
CID1706,DID774
CID1707,DID219
CID1707,DID526
CID1708,DID470
CID1708,DID647
CID1709,DID329
CID1709,DID783
CID1710,DID330
CID1710,DID721
CID1711,DID310
CID1711,DID569
CID1712,DID87
CID1712,DID910
CID1713,DID340
CID1713,DID813
CID1714,DID407
CID1714,DID491
CID1715,DID429
CID1715,DID785
CID1716,DID322
CID1716,DID997
CID1717,DID841
CID1717,DID983
CID1718,DID164
CID1718,DID869
CID1719,DID13
CID1719,DID490
CID1720,DID728
CID1720,DID882
CID1721,DID107
CID1721,DID304
CID1722,DID482
CID1722,DID561
CID1723,DID520
CID1723,DID84
CID1724,DID683
CID1724,DID781
CID1725,DID130
CID1725,DID14
CID1726,DID663
CID1726,DID872
CID1727,DID420
CID1727,DID747
CID1728,DID369
CID1728,DID912
CID1729,DID184
CID1729,DID96
CID1730,DID269
CID1730,DID785
CID1731,DID646
CID1731,DID764
CID1732,DID505
CID1732,DID814
CID1733,DID213
CID1733,DID70
CID1734,DID14
CID1734,DID818
CID1735,DID112
CID1736,DID787
CID1736,DID912
CID1737,DID134
CID1737,DID428
CID1738,DID687
CID1738,DID904
CID1739,DID216
CID1739,DID939
CID1740,DID396
CID1740,DID864
CID1741,DID120
CID1741,DID831
CID1742,DID374
CID1742,DID754
CID1743,DID185
CID1743,DID211
CID1744,DID556
CID1744,DID759
CID1745,DID445
CID1746,DID224
CID1746,DID785
CID1747,DID576
CID1747,DID590
CID1748,DID19
CID1748,DID560
CID1749,DID17
CID1749,DID223
CID1750,DID121
CID1750,DID47
CID1751,DID279
CID1751,DID650
CID1752,DID342
CID1752,DID632
CID1753,DID283
CID1753,DID670
CID1754,DID175
CID1754,DID486
CID1755,DID199
CID1755,DID472
CID1756,DID857
CID1756,DID900
CID1757,DID653
CID1757,DID958
CID1758,DID555
CID1758,DID832
CID1759,DID271
CID1759,DID509
CID1760,DID765
CID1760,DID891
CID1761,DID635
CID1761,DID977
CID1762,DID546
CID1762,DID827
CID1763,DID281
CID1763,DID550
CID1764,DID468
CID1764,DID964
CID1765,DID152
CID1765,DID176
CID1766,DID14
CID1766,DID558
CID1767,DID916
CID1768,DID222
CID1768,DID656
CID1769,DID176
CID1769,DID94
CID1770,DID464
CID1770,DID919
CID1771,DID209
CID1771,DID492
CID1772,DID158
CID1772,DID91
CID1773,DID207
CID1773,DID801
CID1774,DID488
CID1774,DID993
CID1775,DID265
CID1775,DID603
CID1776,DID232
CID1776,DID973
CID1777,DID803
CID1778,DID170
CID1778,DID202
CID1779,DID249
CID1779,DID760
CID1780,DID962
CID1781,DID598
CID1781,DID845
CID1782,DID342
CID1782,DID381
CID1783,DID434
CID1783,DID841
CID1784,DID290
CID1784,DID471
CID1785,DID877
CID1785,DID939
CID1786,DID220
CID1786,DID992
CID1787,DID202
CID1787,DID701
CID1788,DID111
CID1788,DID378
CID1789,DID668
CID1789,DID732
CID1790,DID235
CID1790,DID390
CID1791,DID475
CID1791,DID531
CID1792,DID248
CID1792,DID717
CID1793,DID248
CID1793,DID996
CID1794,DID252
CID1794,DID29
CID1795,DID731
CID1795,DID922
CID1796,DID380
CID1796,DID483
CID1797,DID202
CID1797,DID746
CID1798,DID761
CID1799,DID114
CID1800,DID934
CID1800,DID99
CID1801,DID230
CID1801,DID469
CID1802,DID495
CID1802,DID722
CID1803,DID346
CID1803,DID988
CID1804,DID542
CID1804,DID984
CID1805,DID138
CID1805,DID216
CID1806,DID502
CID1806,DID948
CID1807,DID46
CID1807,DID615
CID1808,DID418
CID1808,DID526
CID1809,DID46
CID1809,DID6
CID1810,DID587
CID1810,DID909
CID1811,DID332
CID1811,DID363
CID1812,DID358
CID1812,DID817
CID1813,DID42
CID1813,DID868
CID1814,DID275
CID1814,DID674
CID1815,DID41
CID1815,DID623
CID1816,DID150
CID1816,DID550
CID1817,DID283
CID1817,DID501
CID1818,DID406
CID1818,DID59
CID1819,DID843
CID1820,DID140
CID1820,DID173
CID1821,DID85
CID1821,DID91
CID1822,DID489
CID1822,DID987
CID1823,DID595
CID1823,DID959
CID1824,DID295
CID1824,DID473
CID1825,DID673
CID1825,DID768
CID1826,DID189
CID1826,DID953
CID1827,DID217
CID1827,DID900
CID1828,DID854
CID1828,DID979
CID1829,DID616
CID1829,DID741
CID1830,DID343
CID1830,DID846
CID1831,DID916
CID1831,DID925
CID1832,DID526
CID1832,DID78
CID1833,DID130
CID1833,DID572
CID1834,DID441
CID1834,DID776
CID1835,DID467
CID1835,DID806
CID1836,DID441
CID1836,DID689
CID1837,DID423
CID1837,DID604
CID1838,DID336
CID1838,DID976
CID1839,DID387
CID1839,DID613
CID1840,DID907
CID1840,DID925
CID1841,DID106
CID1841,DID318
CID1842,DID542
CID1842,DID708
CID1843,DID156
CID1843,DID261
CID1844,DID19
CID1844,DID829
CID1845,DID517
CID1845,DID997
CID1846,DID738
CID1846,DID898
CID1847,DID377
CID1847,DID977
CID1848,DID107
CID1848,DID526
CID1849,DID150
CID1849,DID714
CID1850,DID429
CID1850,DID873
CID1851,DID104
CID1851,DID465
CID1852,DID640
CID1852,DID660
CID1853,DID745
CID1853,DID958
CID1854,DID145
CID1854,DID624
CID1855,DID551
CID1855,DID990
CID1856,DID32
CID1856,DID348
CID1857,DID225
CID1857,DID358
CID1858,DID599
CID1858,DID673
CID1859,DID648
CID1859,DID820
CID1860,DID328
CID1860,DID400
CID1861,DID221
CID1861,DID472
CID1862,DID17
CID1862,DID893
CID1863,DID399
CID1863,DID814
CID1864,DID510
CID1864,DID629
CID1865,DID736
CID1865,DID90
CID1866,DID24
CID1866,DID289
CID1867,DID344
CID1867,DID513
CID1868,DID786
CID1868,DID851
CID1869,DID146
CID1870,DID363
CID1870,DID894
CID1871,DID144
CID1871,DID848
CID1872,DID364
CID1872,DID901
CID1873,DID162
CID1873,DID903
CID1874,DID483
CID1874,DID688
CID1875,DID62
CID1875,DID852
CID1876,DID228
CID1876,DID541
CID1877,DID572
CID1877,DID782
CID1878,DID402
CID1879,DID854
CID1879,DID99
CID1880,DID13
CID1880,DID254
CID1881,DID476
CID1881,DID645
CID1882,DID485
CID1882,DID815
CID1883,DID181
CID1883,DID646
CID1884,DID793
CID1884,DID962
CID1885,DID731
CID1885,DID897
CID1886,DID818
CID1887,DID323
CID1887,DID472
CID1888,DID29
CID1888,DID591
CID1889,DID140
CID1889,DID84
CID1890,DID827
CID1890,DID951
CID1891,DID383
CID1891,DID49
CID1892,DID596
CID1892,DID677
CID1893,DID509
CID1893,DID887
CID1894,DID460
CID1894,DID904
CID1895,DID191
CID1895,DID97
CID1896,DID720
CID1896,DID721
CID1897,DID218
CID1897,DID400
CID1898,DID302
CID1898,DID627
CID1899,DID229
CID1899,DID714
CID1900,DID188
CID1900,DID657
CID1901,DID31
CID1901,DID396
CID1902,DID140
CID1902,DID493
CID1903,DID319
CID1903,DID675
CID1904,DID175
CID1904,DID482
CID1905,DID421
CID1905,DID882
CID1906,DID18
CID1906,DID785
CID1907,DID369
CID1907,DID386
CID1908,DID132
CID1908,DID759
CID1909,DID856
CID1909,DID927
CID1910,DID823
CID1910,DID883
CID1911,DID12
CID1911,DID442
CID1912,DID161
CID1912,DID644
CID1913,DID752
CID1914,DID346
CID1914,DID841
CID1915,DID265
CID1915,DID615
CID1916,DID439
CID1916,DID650
CID1917,DID258
CID1918,DID763
CID1918,DID928
CID1919,DID13
CID1919,DID823
CID1920,DID551
CID1920,DID652
CID1921,DID238
CID1921,DID62
CID1922,DID194
CID1922,DID479
CID1923,DID692
CID1923,DID961
CID1924,DID213
CID1925,DID564
CID1925,DID853
CID1926,DID599
CID1926,DID639
CID1927,DID370
CID1927,DID524
CID1928,DID241
CID1928,DID525
CID1929,DID594
CID1929,DID670
CID1930,DID417
CID1930,DID559
CID1931,DID294
CID1931,DID92
CID1932,DID44
CID1932,DID739
CID1933,DID506
CID1933,DID631
CID1934,DID130
CID1934,DID633
CID1935,DID279
CID1935,DID940
CID1936,DID202
CID1936,DID753
CID1937,DID214
CID1937,DID271
CID1938,DID99
CID1939,DID730
CID1939,DID92
CID1940,DID148
CID1940,DID424
CID1941,DID56
CID1941,DID884
CID1942,DID328
CID1942,DID718
CID1943,DID221
CID1943,DID865
CID1944,DID83
CID1944,DID920
CID1945,DID207
CID1945,DID404
CID1946,DID679
CID1946,DID734
CID1947,DID630
CID1947,DID925
CID1948,DID610
CID1948,DID670
CID1949,DID611
CID1949,DID66
CID1950,DID478
CID1950,DID707
CID1951,DID705
CID1952,DID531
CID1952,DID628
CID1953,DID115
CID1953,DID123
CID1954,DID229
CID1954,DID72
CID1955,DID145
CID1955,DID243
CID1956,DID350
CID1956,DID993
CID1957,DID925
CID1957,DID958
CID1958,DID408
CID1958,DID975
CID1959,DID21
CID1959,DID736
CID1960,DID874
CID1960,DID901
CID1961,DID312
CID1961,DID512
CID1962,DID822
CID1962,DID848
CID1963,DID683
CID1963,DID761
CID1964,DID280
CID1964,DID305
CID1965,DID421
CID1965,DID446
CID1966,DID715
CID1966,DID853
CID1967,DID495
CID1967,DID923
CID1968,DID779
CID1969,DID471
CID1969,DID507
CID1970,DID152
CID1970,DID635
CID1971,DID495
CID1971,DID711
CID1972,DID630
CID1972,DID793
CID1973,DID164
CID1973,DID924
CID1974,DID761
CID1974,DID79
CID1975,DID718
CID1975,DID980
CID1976,DID305
CID1976,DID725
CID1977,DID338
CID1977,DID616
CID1978,DID728
CID1978,DID76
CID1979,DID119
CID1979,DID282
CID1980,DID810
CID1980,DID818
CID1981,DID197
CID1981,DID453
CID1982,DID291
CID1982,DID922
CID1983,DID266
CID1983,DID273
CID1984,DID321
CID1984,DID776
CID1985,DID540
CID1986,DID502
CID1986,DID837
CID1987,DID305
CID1987,DID490
CID1988,DID305
CID1988,DID976
CID1989,DID504
CID1990,DID68
CID1990,DID912
CID1991,DID174
CID1991,DID414
CID1992,DID245
CID1992,DID695
CID1993,DID722
CID1993,DID967
CID1994,DID363
CID1994,DID821
CID1995,DID344
CID1995,DID491
CID1996,DID784
CID1996,DID825
CID1997,DID130
CID1997,DID655
CID1998,DID408
CID1998,DID637
CID1999,DID208
CID1999,DID235
CID2000,DID139
CID2000,DID977
CID2001,DID573
CID2001,DID983
CID2002,DID24
CID2002,DID257
CID2003,DID128
CID2003,DID545
CID2004,DID16
CID2004,DID875
CID2005,DID36
CID2005,DID829
CID2006,DID685
CID2006,DID782
CID2007,DID23
CID2007,DID802
CID2008,DID818
CID2008,DID928
CID2009,DID289
CID2009,DID978
CID2010,DID186
CID2010,DID652
CID2011,DID330
CID2011,DID433
CID2012,DID378
CID2012,DID608
CID2013,DID550
CID2013,DID894
CID2014,DID18
CID2014,DID45
CID2015,DID503
CID2015,DID944
CID2016,DID501
CID2016,DID649
CID2017,DID547
CID2017,DID59
CID2018,DID530
CID2018,DID75
CID2019,DID10
CID2019,DID329
CID2020,DID859
CID2020,DID978
CID2021,DID252
CID2021,DID303
CID2022,DID603
CID2022,DID691
CID2023,DID464
CID2024,DID262
CID2024,DID480
CID2025,DID316
CID2025,DID622
CID2026,DID264
CID2026,DID749
CID2027,DID23
CID2027,DID676
CID2028,DID119
CID2028,DID313
CID2029,DID214
CID2029,DID765
CID2030,DID502
CID2030,DID575
CID2031,DID396
CID2031,DID465
CID2032,DID675
CID2033,DID822
CID2033,DID842
CID2034,DID396
CID2034,DID736
CID2035,DID383
CID2036,DID193
CID2036,DID657
CID2037,DID569
CID2037,DID611
CID2038,DID165
CID2038,DID428
CID2039,DID564
CID2039,DID896
CID2040,DID258
CID2040,DID788
CID2041,DID667
CID2041,DID91
CID2042,DID226
CID2042,DID712
CID2043,DID126
CID2043,DID865
CID2044,DID778
CID2044,DID809
CID2045,DID194
CID2045,DID377
CID2046,DID105
CID2046,DID309
CID2047,DID4
CID2047,DID800
CID2048,DID41
CID2048,DID856
CID2049,DID107
CID2049,DID59
CID2050,DID409
CID2050,DID601
CID2051,DID102
CID2051,DID3
CID2052,DID44
CID2052,DID631
CID2053,DID453
CID2053,DID688
CID2054,DID119
CID2054,DID607
CID2055,DID889
CID2055,DID958
CID2056,DID333
CID2056,DID763
CID2057,DID348
CID2057,DID86
CID2058,DID381
CID2058,DID411
CID2059,DID100
CID2059,DID899
CID2060,DID691
CID2060,DID832
CID2061,DID334
CID2061,DID494
CID2062,DID288
CID2062,DID564
CID2063,DID241
CID2063,DID906
CID2064,DID143
CID2064,DID720
CID2065,DID28
CID2065,DID335
CID2066,DID435
CID2066,DID919
CID2067,DID677
CID2067,DID693
CID2068,DID136
CID2068,DID619
CID2069,DID261
CID2069,DID393
CID2070,DID330
CID2070,DID542
CID2071,DID267
CID2071,DID560
CID2072,DID809
CID2073,DID335
CID2073,DID755
CID2074,DID634
CID2074,DID923
CID2075,DID51
CID2075,DID860
CID2076,DID260
CID2076,DID512
CID2077,DID699
CID2077,DID982
CID2078,DID177
CID2078,DID928
CID2079,DID781
CID2079,DID815
CID2080,DID1
CID2080,DID855
CID2081,DID13
CID2081,DID649
CID2082,DID397
CID2082,DID899
CID2083,DID212
CID2083,DID849
CID2084,DID254
CID2084,DID749
CID2085,DID79
CID2085,DID813
CID2086,DID293
CID2086,DID538
CID2087,DID301
CID2087,DID976
CID2088,DID151
CID2088,DID480
CID2089,DID660
CID2089,DID899
CID2090,DID446
CID2090,DID813
CID2091,DID806
CID2091,DID987
CID2092,DID331
CID2092,DID396
CID2093,DID141
CID2093,DID331
CID2094,DID14
CID2094,DID345
CID2095,DID246
CID2095,DID436
CID2096,DID207
CID2096,DID944
CID2097,DID437
CID2097,DID530
CID2098,DID382
CID2098,DID562
CID2099,DID625
CID2099,DID675
CID2100,DID516
CID2100,DID896
CID2101,DID409
CID2101,DID841
CID2102,DID539
CID2102,DID947
CID2103,DID802
CID2103,DID967
CID2104,DID175
CID2104,DID648
CID2105,DID475
CID2105,DID521
CID2106,DID370
CID2106,DID873
CID2107,DID848
CID2107,DID887
CID2108,DID134
CID2108,DID91
CID2109,DID413
CID2109,DID795
CID2110,DID164
CID2110,DID411
CID2111,DID944
CID2112,DID212
CID2112,DID686
CID2113,DID744
CID2114,DID677
CID2114,DID692
CID2115,DID627
CID2115,DID872
CID2116,DID124
CID2116,DID147
CID2117,DID506
CID2117,DID98
CID2118,DID49
CID2118,DID808
CID2119,DID791
CID2119,DID9
CID2120,DID532
CID2120,DID831
CID2121,DID695
CID2122,DID218
CID2122,DID485
CID2123,DID346
CID2123,DID925
CID2124,DID214
CID2124,DID431
CID2125,DID318
CID2125,DID380
CID2126,DID23
CID2126,DID603
CID2127,DID116
CID2127,DID31
CID2128,DID104
CID2128,DID345
CID2129,DID359
CID2129,DID69
CID2130,DID812
CID2131,DID204
CID2131,DID354
CID2132,DID369
CID2132,DID407
CID2133,DID144
CID2133,DID541
CID2134,DID240
CID2134,DID368
CID2135,DID13
CID2135,DID278
CID2136,DID276
CID2136,DID603
CID2137,DID292
CID2137,DID965
CID2138,DID284
CID2138,DID642
CID2139,DID395
CID2139,DID460
CID2140,DID850
CID2140,DID971
CID2141,DID160
CID2141,DID282
CID2142,DID1
CID2142,DID40
CID2143,DID292
CID2143,DID617
CID2144,DID295
CID2144,DID514
CID2145,DID482
CID2145,DID55
CID2146,DID366
CID2146,DID977
CID2147,DID425
CID2148,DID483
CID2148,DID79
CID2149,DID4
CID2149,DID506
CID2150,DID348
CID2150,DID935
CID2151,DID194
CID2151,DID302
CID2152,DID191
CID2152,DID745
CID2153,DID879
CID2153,DID999
CID2154,DID169
CID2154,DID306
CID2155,DID634
CID2155,DID753
CID2156,DID239
CID2156,DID371
CID2157,DID369
CID2157,DID873
CID2158,DID42
CID2158,DID685
CID2159,DID634
CID2159,DID803
CID2160,DID383
CID2160,DID456
CID2161,DID202
CID2161,DID640
CID2162,DID158
CID2162,DID423
CID2163,DID437
CID2163,DID901
CID2164,DID516
CID2164,DID552
CID2165,DID947
CID2166,DID559
CID2166,DID781
CID2167,DID178
CID2167,DID406
CID2168,DID151
CID2168,DID607
CID2169,DID514
CID2169,DID618
CID2170,DID246
CID2170,DID899
CID2171,DID331
CID2171,DID913
CID2172,DID386
CID2172,DID766
CID2173,DID581
CID2173,DID701
CID2174,DID102
CID2174,DID791
CID2175,DID147
CID2175,DID93
CID2176,DID154
CID2176,DID942
CID2177,DID283
CID2177,DID972
CID2178,DID152
CID2178,DID374
CID2179,DID550
CID2179,DID804
CID2180,DID487
CID2180,DID726
CID2181,DID161
CID2181,DID372
CID2182,DID332
CID2182,DID484
CID2183,DID772
CID2184,DID24
CID2184,DID35
CID2185,DID244
CID2185,DID97
CID2186,DID58
CID2186,DID840
CID2187,DID360
CID2187,DID678
CID2188,DID371
CID2188,DID886
CID2189,DID289
CID2189,DID689
CID2190,DID273
CID2190,DID699
CID2191,DID153
CID2191,DID979
CID2192,DID459
CID2192,DID838
CID2193,DID377
CID2193,DID871
CID2194,DID221
CID2194,DID621
CID2195,DID275
CID2195,DID425
CID2196,DID317
CID2196,DID95
CID2197,DID549
CID2197,DID638
CID2198,DID129
CID2198,DID889
CID2199,DID741
CID2199,DID845
CID2200,DID529
CID2200,DID69
CID2201,DID228
CID2201,DID466
CID2202,DID653
CID2202,DID987
CID2203,DID251
CID2203,DID995
CID2204,DID72
CID2204,DID778
CID2205,DID616
CID2205,DID981
CID2206,DID453
CID2206,DID862
CID2207,DID232
CID2207,DID295
CID2208,DID491
CID2208,DID872
CID2209,DID118
CID2209,DID623
CID2210,DID744
CID2210,DID951
CID2211,DID222
CID2211,DID624
CID2212,DID418
CID2212,DID857
CID2213,DID102
CID2213,DID904
CID2214,DID424
CID2214,DID592
CID2215,DID463
CID2215,DID748
CID2216,DID137
CID2216,DID88
CID2217,DID609
CID2218,DID888
CID2218,DID963
CID2219,DID25
CID2219,DID639
CID2220,DID102
CID2221,DID3
CID2222,DID48
CID2222,DID628
CID2223,DID683
CID2223,DID839
CID2224,DID331
CID2224,DID596
CID2225,DID161
CID2225,DID660
CID2226,DID305
CID2226,DID543
CID2227,DID673
CID2227,DID706
CID2228,DID650
CID2228,DID71
CID2229,DID559
CID2229,DID617
CID2230,DID636
CID2230,DID67
CID2231,DID230
CID2231,DID694
CID2232,DID100
CID2232,DID451
CID2233,DID256
CID2233,DID565
CID2234,DID325
CID2235,DID138
CID2235,DID797
CID2236,DID400
CID2236,DID982
CID2237,DID158
CID2237,DID216
CID2238,DID182
CID2238,DID26
CID2239,DID118
CID2239,DID139
CID2240,DID22
CID2240,DID791
CID2241,DID341
CID2241,DID650
CID2242,DID176
CID2242,DID497
CID2243,DID345
CID2243,DID752
CID2244,DID621
CID2244,DID674
CID2245,DID237
CID2245,DID884
CID2246,DID136
CID2246,DID966
CID2247,DID234
CID2247,DID334
CID2248,DID259
CID2248,DID536
CID2249,DID209
CID2249,DID660
CID2250,DID164
CID2250,DID836
CID2251,DID315
CID2251,DID477
CID2252,DID546
CID2252,DID735
CID2253,DID189
CID2253,DID535
CID2254,DID24
CID2254,DID567
CID2255,DID245
CID2255,DID565
CID2256,DID230
CID2256,DID569
CID2257,DID513
CID2257,DID909
CID2258,DID29
CID2258,DID522
CID2259,DID212
CID2260,DID167
CID2260,DID682
CID2261,DID604
CID2261,DID872
CID2262,DID326
CID2262,DID983
CID2263,DID621
CID2263,DID814
CID2264,DID612
CID2264,DID646
CID2265,DID421
CID2265,DID654
CID2266,DID278
CID2266,DID527
CID2267,DID541
CID2267,DID94
CID2268,DID248
CID2268,DID466
CID2269,DID324
CID2269,DID525
CID2270,DID800
CID2270,DID891
CID2271,DID248
CID2271,DID912
CID2272,DID647
CID2272,DID732
CID2273,DID73
CID2273,DID750
CID2274,DID741
CID2274,DID930
CID2275,DID820
CID2275,DID821
CID2276,DID446
CID2276,DID577
CID2277,DID272
CID2277,DID615
CID2278,DID535
CID2279,DID213
CID2279,DID258
CID2280,DID314
CID2280,DID352
CID2281,DID806
CID2281,DID811
CID2282,DID219
CID2282,DID70
CID2283,DID452
CID2283,DID859
CID2284,DID155
CID2284,DID225
CID2285,DID243
CID2285,DID431
CID2286,DID246
CID2286,DID834
CID2287,DID760
CID2287,DID9
CID2288,DID510
CID2288,DID94
CID2289,DID957
CID2290,DID792
CID2290,DID925
CID2291,DID223
CID2291,DID820
CID2292,DID339
CID2292,DID431
CID2293,DID566
CID2293,DID673
CID2294,DID536
CID2295,DID384
CID2295,DID507
CID2296,DID367
CID2296,DID546
CID2297,DID274
CID2297,DID878
CID2298,DID108
CID2298,DID516
CID2299,DID442
CID2299,DID605
CID2300,DID20
CID2300,DID681
CID2301,DID244
CID2301,DID756
CID2302,DID184
CID2302,DID542
CID2303,DID231
CID2303,DID964
CID2304,DID215
CID2304,DID53
CID2305,DID142
CID2305,DID875
CID2306,DID346
CID2306,DID748
CID2307,DID577
CID2307,DID623
CID2308,DID146
CID2308,DID754
CID2309,DID131
CID2309,DID174
CID2310,DID803
CID2310,DID881
CID2311,DID762
CID2312,DID262
CID2312,DID769
CID2313,DID231
CID2313,DID447
CID2314,DID372
CID2314,DID499
CID2315,DID519
CID2315,DID904
CID2316,DID296
CID2316,DID674
CID2317,DID323
CID2317,DID946
CID2318,DID585
CID2318,DID903
CID2319,DID836
CID2320,DID343
CID2320,DID533
CID2321,DID249
CID2321,DID702
CID2322,DID128
CID2322,DID699
CID2323,DID364
CID2323,DID975
CID2324,DID611
CID2324,DID846
CID2325,DID872
CID2325,DID908
CID2326,DID469
CID2326,DID721
CID2327,DID286
CID2327,DID612
CID2328,DID466
CID2328,DID876
CID2329,DID159
CID2329,DID282
CID2330,DID898
CID2331,DID703
CID2331,DID903
CID2332,DID355
CID2333,DID145
CID2333,DID277
CID2334,DID137
CID2334,DID761
CID2335,DID542
CID2335,DID992
CID2336,DID440
CID2336,DID925
CID2337,DID62
CID2337,DID723
CID2338,DID422
CID2339,DID468
CID2340,DID847
CID2340,DID985
CID2341,DID287
CID2341,DID627
CID2342,DID107
CID2342,DID961
CID2343,DID399
CID2343,DID678
CID2344,DID320
CID2344,DID357
CID2345,DID129
CID2345,DID705
CID2346,DID275
CID2346,DID313
CID2347,DID559
CID2347,DID649
CID2348,DID634
CID2349,DID335
CID2349,DID995
CID2350,DID117
CID2350,DID439
CID2351,DID378
CID2351,DID911
CID2352,DID190
CID2352,DID642
CID2353,DID757
CID2353,DID832
CID2354,DID817
CID2354,DID912
CID2355,DID45
CID2355,DID583
CID2356,DID181
CID2356,DID910
CID2357,DID195
CID2357,DID989
CID2358,DID672
CID2358,DID997
CID2359,DID529
CID2359,DID870
CID2360,DID237
CID2360,DID688
CID2361,DID576
CID2361,DID677
CID2362,DID186
CID2362,DID733
CID2363,DID622
CID2363,DID790
CID2364,DID595
CID2364,DID816
CID2365,DID310
CID2365,DID373
CID2366,DID118
CID2366,DID898
CID2367,DID181
CID2367,DID309
CID2368,DID157
CID2368,DID989
CID2369,DID239
CID2369,DID834
CID2370,DID58
CID2370,DID727
CID2371,DID323
CID2371,DID935
CID2372,DID529
CID2372,DID834
CID2373,DID398
CID2373,DID986
CID2374,DID33
CID2374,DID40
CID2375,DID898
CID2375,DID938
CID2376,DID724
CID2376,DID99
CID2377,DID532
CID2377,DID823
CID2378,DID411
CID2378,DID921
CID2379,DID284
CID2379,DID404
CID2380,DID746
CID2380,DID844
CID2381,DID30
CID2381,DID350
CID2382,DID216
CID2382,DID918
CID2383,DID335
CID2383,DID735
CID2384,DID103
CID2385,DID102
CID2385,DID79
CID2386,DID314
CID2386,DID727
CID2387,DID370
CID2387,DID65
CID2388,DID139
CID2388,DID659
CID2389,DID206
CID2389,DID46
CID2390,DID394
CID2390,DID96
CID2391,DID196
CID2391,DID800
CID2392,DID276
CID2392,DID581
CID2393,DID344
CID2393,DID68
CID2394,DID250
CID2394,DID814
CID2395,DID229
CID2396,DID617
CID2396,DID639
CID2397,DID159
CID2397,DID460
CID2398,DID276
CID2398,DID999
CID2399,DID561
CID2399,DID958
CID2400,DID235
CID2400,DID283
CID2401,DID237
CID2401,DID510
CID2402,DID306
CID2402,DID754
CID2403,DID386
CID2403,DID555
CID2404,DID607
CID2404,DID619
CID2405,DID270
CID2405,DID891
CID2406,DID419
CID2406,DID766
CID2407,DID329
CID2407,DID618
CID2408,DID146
CID2408,DID683
CID2409,DID142
CID2409,DID304
CID2410,DID634
CID2410,DID641
CID2411,DID32
CID2411,DID847
CID2412,DID82
CID2412,DID857
CID2413,DID695
CID2413,DID795
CID2414,DID639
CID2414,DID900
CID2415,DID611
CID2415,DID902
CID2416,DID317
CID2416,DID517
CID2417,DID620
CID2417,DID847
CID2418,DID48
CID2418,DID769
CID2419,DID235
CID2419,DID494
CID2420,DID909
CID2420,DID955
CID2421,DID380
CID2421,DID831
CID2422,DID312
CID2422,DID407
CID2423,DID162
CID2423,DID400
CID2424,DID516
CID2424,DID571
CID2425,DID218
CID2426,DID151
CID2426,DID638
CID2427,DID143
CID2427,DID729
CID2428,DID751
CID2428,DID878
CID2429,DID872
CID2429,DID924
CID2430,DID491
CID2430,DID994
CID2431,DID138
CID2431,DID774
CID2432,DID429
CID2432,DID849
CID2433,DID419
CID2433,DID987
CID2434,DID459
CID2434,DID956
CID2435,DID129
CID2435,DID87
CID2436,DID758
CID2436,DID988
CID2437,DID142
CID2437,DID963
CID2438,DID120
CID2438,DID348
CID2439,DID162
CID2439,DID387
CID2440,DID327
CID2440,DID481
CID2441,DID869
CID2441,DID945
CID2442,DID261
CID2442,DID403
CID2443,DID241
CID2443,DID991
CID2444,DID59
CID2444,DID684
CID2445,DID595
CID2445,DID748
CID2446,DID314
CID2446,DID937
CID2447,DID55
CID2447,DID938
CID2448,DID261
CID2448,DID849
CID2449,DID126
CID2449,DID507
CID2450,DID120
CID2450,DID380
CID2451,DID192
CID2451,DID839
CID2452,DID351
CID2452,DID709
CID2453,DID539
CID2453,DID957
CID2454,DID559
CID2454,DID754
CID2455,DID754
CID2456,DID743
CID2456,DID815
CID2457,DID469
CID2457,DID841
CID2458,DID393
CID2458,DID676
CID2459,DID106
CID2459,DID682
CID2460,DID911
CID2461,DID173
CID2461,DID838
CID2462,DID127
CID2462,DID544
CID2463,DID400
CID2463,DID448
CID2464,DID112
CID2464,DID873
CID2465,DID263
CID2465,DID673
CID2466,DID390
CID2466,DID888
CID2467,DID378
CID2468,DID649
CID2468,DID839
CID2469,DID100
CID2469,DID333
CID2470,DID178
CID2470,DID396
CID2471,DID312
CID2471,DID469
CID2472,DID889
CID2472,DID902
CID2473,DID113
CID2473,DID444
CID2474,DID289
CID2475,DID222
CID2475,DID426
CID2476,DID387
CID2476,DID487
CID2477,DID439
CID2477,DID517
CID2478,DID691
CID2478,DID844
CID2479,DID642
CID2479,DID926
CID2480,DID112
CID2480,DID968
CID2481,DID521
CID2481,DID975
CID2482,DID151
CID2482,DID730
CID2483,DID530
CID2483,DID840
CID2484,DID342
CID2485,DID483
CID2485,DID787
CID2486,DID726
CID2486,DID977
CID2487,DID424
CID2487,DID556
CID2488,DID318
CID2488,DID501
CID2489,DID364
CID2489,DID466
CID2490,DID365
CID2490,DID654
CID2491,DID468
CID2491,DID480
CID2492,DID602
CID2493,DID151
CID2493,DID495
CID2494,DID118
CID2494,DID696
CID2495,DID324
CID2495,DID856
CID2496,DID934
CID2496,DID988
CID2497,DID634
CID2497,DID872
CID2498,DID585
CID2498,DID691
CID2499,DID965
CID2500,DID180
CID2500,DID738
CID2501,DID449
