"BID","DID"
"BID1702","DID906"
"BID1390","DID162"
"BID1390","DID678"
"BID1253","DID160"
"BID1307","DID716"
"BID254","DID716"
"BID700","DID981"
"BID181","DID476"
"BID181","DID913"
"BID1891","DID664"
"BID1996","DID664"
"BID1891","DID709"
"BID1996","DID709"
"BID1675","DID914"
"BID1675","DID966"
"BID1571","DID930"
"BID853","DID930"
"BID1227","DID783"
"BID373","DID783"
"BID1227","DID798"
"BID373","DID798"
"BID1388","DID636"
"BID1536","DID636"
"BID1815","DID513"
"BID771","DID495"
"BID771","DID579"
"BID1712","DID886"
"BID285","DID923"
"BID1444","DID360"
"BID741","DID360"
"BID1206","DID668"
"BID1206","DID77"
"BID1956","DID622"
"BID1063","DID751"
"BID736","DID751"
"BID1063","DID839"
"BID736","DID839"
"BID1099","DID346"
"BID778","DID346"
"BID1324","DID466"
"BID193","DID466"
"BID1254","DID151"
"BID1254","DID343"
"BID421","DID192"
"BID467","DID192"
"BID421","DID529"
"BID467","DID529"
"BID1130","DID252"
"BID290","DID298"
"BID290","DID984"
"BID778","DID802"
"BID778","DID93"
"BID396","DID513"
"BID1297","DID456"
"BID1225","DID6"
"BID1229","DID6"
"BID1226","DID278"
"BID1555","DID278"
"BID742","DID454"
"BID742","DID597"
"BID387","DID285"
"BID387","DID609"
"BID1957","DID914"
"BID594","DID914"
"BID100","DID497"
"BID1922","DID497"
"BID100","DID797"
"BID1922","DID797"
"BID1508","DID171"
"BID766","DID171"
"BID1508","DID944"
"BID766","DID944"
"BID1281","DID117"
"BID1547","DID366"
"BID836","DID366"
"BID1547","DID85"
"BID836","DID85"
"BID1624","DID488"
"BID850","DID488"
"BID1624","DID502"
"BID850","DID502"
"BID388","DID88"
"BID388","DID989"
"BID1933","DID610"
"BID296","DID610"
"BID1631","DID450"
"BID394","DID237"
"BID95","DID931"
"BID384","DID926"
"BID464","DID926"
"BID1199","DID71"
"BID1199","DID875"
"BID1974","DID613"
"BID1974","DID964"
"BID1815","DID298"
"BID328","DID298"
"BID1815","DID869"
"BID328","DID869"
"BID144","DID291"
"BID282","DID291"
"BID658","DID169"
"BID693","DID169"
"BID658","DID273"
"BID693","DID273"
"BID93","DID732"
"BID1478","DID184"
"BID1800","DID184"
"BID289","DID592"
"BID347","DID592"
"BID289","DID814"
"BID347","DID814"
"BID1812","DID969"
"BID311","DID320"
"BID765","DID320"
"BID311","DID381"
"BID765","DID381"
"BID537","DID489"
"BID537","DID815"
"BID1513","DID365"
"BID1698","DID365"
"BID1513","DID603"
"BID1698","DID603"
"BID249","DID671"
"BID1321","DID517"
"BID1380","DID517"
"BID405","DID119"
"BID206","DID797"
"BID772","DID797"
"BID252","DID624"
"BID1759","DID499"
"BID1681","DID418"
"BID998","DID418"
"BID1681","DID85"
"BID998","DID85"
"BID1019","DID360"
"BID972","DID726"
"BID972","DID848"
"BID1877","DID296"
"BID1877","DID300"
"BID1737","DID291"
"BID904","DID291"
"BID1017","DID76"
"BID984","DID76"
"BID1714","DID57"
"BID926","DID57"
"BID1714","DID932"
"BID926","DID932"
"BID197","DID311"
"BID197","DID345"
"BID1162","DID539"
"BID1839","DID539"
"BID1044","DID372"
"BID1044","DID694"
"BID1984","DID745"
"BID594","DID745"
"BID451","DID60"
"BID1569","DID462"
"BID1934","DID462"
"BID1569","DID813"
"BID1934","DID813"
"BID867","DID40"
"BID920","DID40"
"BID867","DID863"
"BID920","DID863"
"BID1540","DID336"
"BID1973","DID336"
"BID407","DID125"
"BID407","DID208"
"BID1527","DID229"
"BID537","DID185"
"BID537","DID40"
"BID1346","DID281"
"BID60","DID281"
"BID1731","DID234"
"BID1731","DID359"
"BID1651","DID228"
"BID350","DID247"
"BID350","DID629"
"BID1081","DID47"
"BID1574","DID47"
"BID1081","DID544"
"BID1574","DID544"
"BID1320","DID129"
"BID1506","DID129"
"BID1320","DID262"
"BID1506","DID262"
"BID1330","DID268"
"BID413","DID895"
"BID630","DID301"
"BID630","DID805"
"BID964","DID549"
"BID964","DID718"
"BID375","DID974"
"BID1988","DID556"
"BID511","DID556"
"BID1973","DID900"
"BID1359","DID325"
"BID1493","DID181"
"BID1493","DID951"
"BID625","DID783"
"BID625","DID939"
"BID1120","DID478"
"BID514","DID560"
"BID514","DID819"
"BID367","DID548"
"BID777","DID548"
"BID1283","DID571"
"BID1594","DID571"
"BID713","DID457"
"BID337","DID474"
"BID337","DID957"
"BID1089","DID547"
"BID1337","DID547"
"BID1570","DID155"
"BID581","DID155"
"BID1570","DID942"
"BID581","DID942"
"BID1114","DID600"
"BID685","DID519"
"BID685","DID525"
"BID1224","DID161"
"BID1224","DID878"
"BID1860","DID390"
"BID1860","DID535"
"BID1046","DID274"
"BID653","DID274"
"BID750","DID239"
"BID804","DID239"
"BID750","DID715"
"BID804","DID715"
"BID145","DID465"
"BID1951","DID465"
"BID1201","DID33"
"BID1608","DID33"
"BID1874","DID59"
"BID1874","DID897"
"BID1610","DID228"
"BID1439","DID613"
"BID794","DID613"
"BID1283","DID153"
"BID1629","DID287"
"BID351","DID287"
"BID1629","DID515"
"BID351","DID515"
"BID1962","DID968"
"BID310","DID968"
"BID1962","DID974"
"BID310","DID974"
"BID27","DID593"
"BID1235","DID836"
"BID1528","DID426"
"BID867","DID426"
"BID593","DID601"
"BID1278","DID368"
"BID1278","DID584"
"BID1435","DID136"
"BID1668","DID136"
"BID1367","DID526"
"BID359","DID290"
"BID867","DID290"
"BID359","DID402"
"BID867","DID402"
"BID1774","DID362"
"BID194","DID362"
"BID1774","DID480"
"BID194","DID480"
"BID1637","DID686"
"BID1775","DID686"
"BID1098","DID260"
"BID1098","DID437"
"BID1738","DID489"
"BID875","DID489"
"BID1509","DID319"
"BID950","DID319"
"BID1189","DID565"
"BID1809","DID565"
"BID1338","DID385"
"BID1785","DID385"
"BID1338","DID795"
"BID1785","DID795"
"BID217","DID650"
"BID217","DID708"
"BID356","DID573"
"BID358","DID573"
"BID758","DID259"
"BID758","DID987"
"BID1114","DID527"
"BID546","DID527"
"BID1114","DID648"
"BID546","DID648"
"BID689","DID891"
"BID170","DID785"
"BID528","DID785"
"BID31","DID580"
"BID472","DID715"
"BID891","DID715"
"BID1033","DID207"
"BID1790","DID207"
"BID1126","DID209"
"BID1421","DID209"
"BID1126","DID974"
"BID1421","DID974"
"BID1244","DID17"
"BID98","DID17"
"BID1244","DID249"
"BID98","DID249"
"BID99","DID437"
"BID99","DID799"
"BID1611","DID534"
"BID1767","DID187"
"BID1160","DID958"
"BID986","DID958"
"BID757","DID123"
"BID1225","DID341"
"BID167","DID341"
"BID1225","DID587"
"BID167","DID587"
"BID146","DID472"
"BID530","DID472"
"BID1371","DID645"
"BID514","DID645"
"BID1053","DID212"
"BID1956","DID212"
"BID1210","DID175"
"BID1210","DID85"
"BID1253","DID951"
"BID1608","DID951"
"BID1615","DID287"
"BID842","DID287"
"BID1615","DID518"
"BID842","DID518"
"BID1580","DID528"
"BID1580","DID627"
"BID1969","DID366"
"BID1969","DID664"
"BID176","DID816"
"BID1116","DID759"
"BID799","DID759"
"BID1723","DID209"
"BID277","DID209"
"BID1723","DID719"
"BID277","DID719"
"BID660","DID881"
"BID962","DID881"
"BID856","DID784"
"BID856","DID966"
"BID1996","DID113"
"BID1996","DID658"
"BID1482","DID276"
"BID876","DID276"
"BID1889","DID278"
"BID1889","DID908"
"BID1074","DID319"
"BID287","DID319"
"BID1303","DID297"
"BID1303","DID424"
"BID952","DID314"
"BID1062","DID833"
"BID182","DID833"
"BID1868","DID872"
"BID147","DID824"
"BID1787","DID824"
"BID130","DID39"
"BID130","DID52"
"BID497","DID240"
"BID514","DID240"
"BID131","DID378"
"BID131","DID445"
"BID1439","DID936"
"BID1829","DID936"
"BID1065","DID396"
"BID1404","DID694"
"BID649","DID694"
"BID1404","DID893"
"BID649","DID893"
"BID1200","DID112"
"BID1200","DID800"
"BID1157","DID623"
"BID339","DID623"
"BID83","DID344"
"BID1760","DID612"
"BID1760","DID889"
"BID1193","DID410"
"BID1892","DID410"
"BID1765","DID155"
"BID1589","DID790"
"BID343","DID790"
"BID1839","DID447"
"BID1944","DID427"
"BID208","DID427"
"BID1272","DID31"
"BID1523","DID318"
"BID44","DID318"
"BID1523","DID904"
"BID44","DID904"
"BID1418","DID122"
"BID1418","DID266"
"BID1814","DID680"
"BID1236","DID121"
"BID38","DID121"
"BID1910","DID147"
"BID1636","DID119"
"BID1655","DID119"
"BID1636","DID850"
"BID1655","DID850"
"BID1697","DID431"
"BID182","DID431"
"BID1697","DID926"
"BID182","DID926"
"BID1158","DID145"
"BID1674","DID145"
"BID1459","DID695"
"BID1459","DID898"
"BID1766","DID11"
"BID1789","DID11"
"BID1766","DID619"
"BID1789","DID619"
"BID1999","DID297"
"BID311","DID297"
"BID1202","DID184"
"BID1202","DID932"
"BID1167","DID185"
"BID1167","DID391"
"BID1358","DID130"
"BID1358","DID20"
"BID1940","DID109"
"BID914","DID109"
"BID921","DID608"
"BID1707","DID117"
"BID741","DID117"
"BID1707","DID325"
"BID741","DID325"
"BID1143","DID532"
"BID894","DID532"
"BID1813","DID286"
"BID1995","DID297"
"BID1995","DID331"
"BID476","DID81"
"BID408","DID580"
"BID915","DID580"
"BID408","DID853"
"BID915","DID853"
"BID1459","DID553"
"BID1733","DID553"
"BID1308","DID335"
"BID1691","DID335"
"BID1754","DID495"
"BID1754","DID718"
"BID1559","DID917"
"BID347","DID917"
"BID949","DID253"
"BID1646","DID982"
"BID1503","DID880"
"BID1503","DID883"
"BID1477","DID192"
"BID930","DID192"
"BID1477","DID578"
"BID930","DID578"
"BID1863","DID350"
"BID732","DID350"
"BID1077","DID77"
"BID1735","DID77"
"BID1719","DID121"
"BID867","DID121"
"BID891","DID848"
"BID213","DID560"
"BID553","DID232"
"BID553","DID50"
"BID62","DID92"
"BID996","DID92"
"BID1603","DID197"
"BID501","DID197"
"BID1603","DID928"
"BID501","DID928"
"BID1082","DID301"
"BID1082","DID962"
"BID1886","DID723"
"BID1886","DID771"
"BID1587","DID872"
"BID1927","DID509"
"BID951","DID509"
"BID1927","DID851"
"BID951","DID851"
"BID1642","DID665"
"BID907","DID665"
"BID1876","DID380"
"BID241","DID380"
"BID1876","DID604"
"BID241","DID604"
"BID1696","DID73"
"BID1718","DID651"
"BID961","DID651"
"BID311","DID915"
"BID311","DID997"
"BID1806","DID733"
"BID1566","DID334"
"BID884","DID334"
"BID1045","DID242"
"BID1045","DID501"
"BID1513","DID133"
"BID918","DID540"
"BID931","DID540"
"BID1750","DID135"
"BID711","DID135"
"BID1750","DID24"
"BID711","DID24"
"BID1735","DID205"
"BID1759","DID205"
"BID1735","DID276"
"BID1759","DID276"
"BID683","DID327"
"BID75","DID327"
"BID1488","DID391"
"BID387","DID391"
"BID1488","DID542"
"BID387","DID542"
"BID1936","DID226"
"BID1936","DID929"
"BID1266","DID252"
"BID1969","DID252"
"BID1266","DID848"
"BID1969","DID848"
"BID1596","DID68"
"BID728","DID11"
"BID728","DID777"
"BID1126","DID142"
"BID1969","DID142"
"BID1126","DID335"
"BID1969","DID335"
"BID226","DID349"
"BID226","DID991"
"BID22","DID312"
"BID611","DID312"
"BID22","DID723"
"BID611","DID723"
"BID1290","DID432"
"BID457","DID222"
"BID457","DID347"
"BID1255","DID188"
"BID888","DID188"
"BID1255","DID857"
"BID888","DID857"
"BID1533","DID736"
"BID1588","DID621"
"BID1580","DID69"
"BID1651","DID69"
"BID1719","DID470"
"BID1719","DID941"
"BID139","DID693"
"BID1829","DID693"
"BID1624","DID1"
"BID766","DID1"
"BID1809","DID401"
"BID75","DID583"
"BID1487","DID537"
"BID1487","DID672"
"BID359","DID352"
"BID522","DID352"
"BID1326","DID48"
"BID1469","DID48"
"BID1326","DID920"
"BID1469","DID920"
"BID1173","DID830"
"BID1626","DID830"
"BID1096","DID758"
"BID438","DID758"
"BID445","DID380"
"BID445","DID907"
"BID359","DID579"
"BID100","DID373"
"BID1064","DID373"
"BID632","DID295"
"BID799","DID295"
"BID1087","DID122"
"BID1087","DID531"
"BID1081","DID204"
"BID272","DID204"
"BID1743","DID566"
"BID1215","DID478"
"BID1127","DID141"
"BID1748","DID141"
"BID1127","DID337"
"BID1748","DID337"
"BID419","DID337"
"BID419","DID688"
"BID1888","DID873"
"BID669","DID873"
"BID1043","DID113"
"BID1954","DID113"
"BID1043","DID695"
"BID1954","DID695"
"BID1575","DID167"
"BID1575","DID857"
"BID1733","DID492"
"BID1733","DID76"
"BID1759","DID706"
"BID938","DID706"
"BID1476","DID256"
"BID1742","DID256"
"BID1947","DID724"
"BID684","DID724"
"BID1679","DID4"
"BID920","DID4"
"BID1679","DID904"
"BID920","DID904"
"BID222","DID732"
"BID1231","DID841"
"BID752","DID841"
"BID1018","DID374"
"BID282","DID374"
"BID1018","DID977"
"BID282","DID977"
"BID1589","DID404"
"BID1636","DID404"
"BID1589","DID410"
"BID1636","DID410"
"BID141","DID190"
"BID1935","DID385"
"BID670","DID385"
"BID1935","DID422"
"BID670","DID422"
"BID1304","DID280"
"BID1304","DID922"
"BID1467","DID134"
"BID1467","DID589"
"BID1306","DID851"
"BID532","DID851"
"BID1115","DID578"
"BID1206","DID889"
"BID1853","DID889"
"BID1103","DID590"
"BID758","DID590"
"BID1103","DID618"
"BID758","DID618"
"BID1167","DID106"
"BID180","DID106"
"BID1167","DID485"
"BID180","DID485"
"BID946","DID725"
"BID1553","DID118"
"BID273","DID118"
"BID1553","DID499"
"BID273","DID499"
"BID1405","DID606"
"BID1669","DID606"
"BID1313","DID285"
"BID1313","DID339"
"BID836","DID628"
"BID836","DID889"
"BID308","DID764"
"BID308","DID831"
"BID176","DID128"
"BID361","DID128"
"BID176","DID539"
"BID361","DID539"
"BID30","DID64"
"BID582","DID64"
"BID30","DID734"
"BID582","DID734"
"BID1395","DID688"
"BID453","DID688"
"BID1395","DID714"
"BID453","DID714"
"BID1180","DID794"
"BID246","DID524"
"BID335","DID524"
"BID1330","DID735"
"BID432","DID252"
"BID490","DID252"
"BID432","DID848"
"BID490","DID848"
"BID1874","DID103"
"BID1083","DID383"
"BID836","DID383"
"BID1083","DID73"
"BID836","DID73"
"BID1069","DID838"
"BID745","DID838"
"BID1035","DID779"
"BID836","DID779"
"BID1548","DID360"
"BID1727","DID360"
"BID1837","DID517"
"BID834","DID517"
"BID1083","DID54"
"BID1887","DID54"
"BID1083","DID733"
"BID1887","DID733"
"BID1808","DID140"
"BID301","DID140"
"BID1808","DID211"
"BID301","DID211"
"BID473","DID500"
"BID847","DID500"
"BID1960","DID962"
"BID70","DID962"
"BID1960","DID987"
"BID70","DID987"
"BID283","DID806"
"BID283","DID995"
"BID101","DID814"
"BID147","DID927"
"BID112","DID936"
"BID1285","DID581"
"BID1418","DID581"
"BID1285","DID70"
"BID1418","DID70"
"BID703","DID197"
"BID703","DID718"
"BID80","DID393"
"BID107","DID626"
"BID664","DID827"
"BID1618","DID236"
"BID251","DID236"
"BID1647","DID176"
"BID584","DID176"
"BID1647","DID289"
"BID584","DID289"
"BID935","DID17"
"BID1062","DID208"
"BID114","DID208"
"BID1062","DID832"
"BID114","DID832"
"BID789","DID584"
"BID952","DID584"
"BID1192","DID4"
"BID1939","DID4"
"BID1192","DID588"
"BID1939","DID588"
"BID145","DID758"
"BID989","DID758"
"BID145","DID775"
"BID989","DID775"
"BID1626","DID235"
"BID1626","DID810"
"BID611","DID429"
"BID611","DID974"
"BID740","DID407"
"BID879","DID407"
"BID740","DID869"
"BID879","DID869"
"BID913","DID409"
"BID976","DID409"
"BID504","DID864"
"BID504","DID96"
"BID573","DID588"
"BID739","DID588"
"BID573","DID783"
"BID739","DID783"
"BID237","DID858"
"BID1017","DID296"
"BID1979","DID296"
"BID1017","DID768"
"BID1979","DID768"
"BID829","DID21"
"BID727","DID362"
"BID727","DID617"
"BID539","DID129"
"BID622","DID129"
"BID539","DID913"
"BID622","DID913"
"BID1344","DID20"
"BID159","DID20"
"BID1344","DID433"
"BID159","DID433"
"BID1943","DID437"
"BID84","DID437"
"BID1943","DID527"
"BID84","DID527"
"BID383","DID118"
"BID383","DID749"
"BID23","DID83"
"BID48","DID83"
"BID23","DID839"
"BID48","DID839"
"BID1330","DID865"
"BID5","DID865"
"BID1330","DID931"
"BID5","DID931"
"BID1335","DID72"
"BID265","DID72"
"BID1335","DID873"
"BID265","DID873"
"BID1754","DID631"
"BID295","DID631"
"BID1754","DID723"
"BID295","DID723"
"BID1505","DID29"
"BID1505","DID324"
"BID1458","DID848"
"BID231","DID848"
"BID1458","DID966"
"BID231","DID966"
"BID972","DID606"
"BID1748","DID356"
"BID1748","DID359"
"BID1832","DID936"
"BID42","DID936"
"BID1448","DID967"
"BID1985","DID967"
"BID1032","DID418"
"BID1834","DID418"
"BID1032","DID579"
"BID1834","DID579"
"BID1067","DID477"
"BID1067","DID725"
"BID1096","DID70"
"BID333","DID70"
"BID1096","DID882"
"BID333","DID882"
"BID1383","DID85"
"BID1559","DID236"
"BID1559","DID965"
"BID1742","DID470"
"BID1897","DID837"
"BID1822","DID128"
"BID1822","DID169"
"BID388","DID611"
"BID1167","DID488"
"BID1942","DID404"
"BID1942","DID500"
"BID1833","DID939"
"BID1865","DID270"
"BID1263","DID203"
"BID1263","DID435"
"BID1046","DID631"
"BID1669","DID631"
"BID1046","DID662"
"BID1669","DID662"
"BID180","DID998"
"BID306","DID998"
"BID1847","DID139"
"BID1847","DID676"
"BID368","DID610"
"BID605","DID610"
"BID368","DID813"
"BID605","DID813"
"BID1315","DID389"
"BID493","DID389"
"BID1315","DID951"
"BID493","DID951"
"BID296","DID590"
"BID1273","DID441"
"BID273","DID441"
"BID446","DID435"
"BID446","DID529"
"BID610","DID966"
"BID1788","DID474"
"BID860","DID474"
"BID1883","DID936"
"BID1883","DID979"
"BID1242","DID333"
"BID1910","DID333"
"BID1182","DID850"
"BID488","DID850"
"BID1347","DID693"
"BID838","DID700"
"BID943","DID700"
"BID286","DID292"
"BID1073","DID74"
"BID1073","DID985"
"BID1425","DID881"
"BID1978","DID881"
"BID1155","DID231"
"BID401","DID231"
"BID1155","DID303"
"BID401","DID303"
"BID561","DID130"
"BID717","DID130"
"BID561","DID540"
"BID717","DID540"
"BID20","DID537"
"BID1302","DID456"
"BID533","DID456"
"BID1435","DID348"
"BID712","DID348"
"BID387","DID134"
"BID387","DID752"
"BID1723","DID777"
"BID211","DID777"
"BID518","DID584"
"BID758","DID584"
"BID121","DID745"
"BID510","DID745"
"BID121","DID965"
"BID510","DID965"
"BID156","DID616"
"BID156","DID940"
"BID1256","DID262"
"BID1799","DID262"
"BID1256","DID627"
"BID1799","DID627"
"BID729","DID765"
"BID913","DID765"
"BID1435","DID41"
"BID469","DID147"
"BID836","DID147"
"BID121","DID641"
"BID1403","DID641"
"BID121","DID879"
"BID1403","DID879"
"BID110","DID495"
"BID430","DID495"
"BID110","DID500"
"BID430","DID500"
"BID1689","DID540"
"BID258","DID540"
"BID1719","DID727"
"BID931","DID727"
"BID1978","DID292"
"BID853","DID292"
"BID1023","DID696"
"BID1284","DID696"
"BID1372","DID6"
"BID1372","DID869"
"BID1176","DID248"
"BID1956","DID248"
"BID373","DID569"
"BID1707","DID40"
"BID626","DID40"
"BID1405","DID166"
"BID372","DID166"
"BID108","DID241"
"BID1188","DID241"
"BID1539","DID438"
"BID331","DID438"
"BID167","DID574"
"BID786","DID574"
"BID1216","DID325"
"BID292","DID325"
"BID1216","DID373"
"BID292","DID373"
"BID1165","DID898"
"BID1316","DID898"
"BID1000","DID162"
"BID391","DID187"
"BID391","DID954"
"BID220","DID278"
"BID339","DID235"
"BID339","DID685"
"BID963","DID304"
"BID1314","DID388"
"BID1314","DID726"
"BID518","DID446"
"BID617","DID446"
"BID518","DID938"
"BID617","DID938"
"BID458","DID772"
"BID929","DID772"
"BID25","DID126"
"BID602","DID126"
"BID25","DID370"
"BID602","DID370"
"BID406","DID335"
"BID31","DID651"
"BID388","DID509"
"BID388","DID674"
"BID565","DID371"
"BID565","DID766"
"BID1141","DID792"
"BID1679","DID792"
"BID1141","DID811"
"BID1679","DID811"
"BID558","DID153"
"BID797","DID153"
"BID558","DID968"
"BID797","DID968"
"BID1970","DID596"
"BID1575","DID602"
"BID681","DID602"
"BID1297","DID352"
"BID1297","DID693"
"BID1672","DID291"
"BID845","DID444"
"BID861","DID444"
"BID1038","DID443"
"BID94","DID443"
"BID1193","DID230"
"BID421","DID230"
"BID1193","DID869"
"BID421","DID869"
"BID1646","DID369"
"BID1646","DID459"
"BID279","DID260"
"BID497","DID260"
"BID957","DID512"
"BID957","DID802"
"BID1008","DID567"
"BID1381","DID567"
"BID1008","DID807"
"BID1381","DID807"
"BID217","DID250"
"BID640","DID250"
"BID217","DID892"
"BID640","DID892"
"BID537","DID59"
"BID764","DID59"
"BID1087","DID174"
"BID192","DID174"
"BID267","DID852"
"BID345","DID791"
"BID980","DID791"
"BID1073","DID11"
"BID1168","DID179"
"BID1168","DID611"
"BID618","DID169"
"BID1162","DID485"
"BID1162","DID583"
"BID1713","DID517"
"BID277","DID517"
"BID1713","DID997"
"BID277","DID997"
"BID217","DID982"
"BID421","DID889"
"BID1817","DID572"
"BID1817","DID584"
"BID1318","DID723"
"BID1318","DID952"
"BID1981","DID997"
"BID256","DID997"
"BID141","DID373"
"BID185","DID373"
"BID1019","DID349"
"BID1331","DID238"
"BID1456","DID202"
"BID1487","DID349"
"BID1725","DID349"
"BID1300","DID113"
"BID1726","DID113"
"BID1905","DID406"
"BID639","DID406"
"BID1295","DID164"
"BID1295","DID177"
"BID1588","DID97"
"BID191","DID97"
"BID1443","DID9"
"BID908","DID150"
"BID908","DID6"
"BID1435","DID382"
"BID163","DID382"
"BID1435","DID925"
"BID163","DID925"
"BID1063","DID726"
"BID1785","DID366"
"BID684","DID366"
"BID1785","DID866"
"BID684","DID866"
"BID137","DID518"
"BID1590","DID518"
"BID1477","DID629"
"BID899","DID629"
"BID568","DID193"
"BID568","DID949"
"BID904","DID954"
"BID57","DID30"
"BID204","DID817"
"BID489","DID817"
"BID204","DID827"
"BID489","DID827"
"BID1929","DID457"
"BID380","DID693"
"BID736","DID693"
"BID380","DID795"
"BID736","DID795"
"BID1353","DID17"
"BID1904","DID17"
"BID1353","DID76"
"BID1904","DID76"
"BID107","DID413"
"BID330","DID413"
"BID107","DID460"
"BID330","DID460"
"BID1438","DID992"
"BID1511","DID992"
"BID216","DID21"
"BID27","DID21"
"BID216","DID932"
"BID27","DID932"
"BID133","DID728"
"BID1342","DID728"
"BID133","DID745"
"BID1342","DID745"
"BID1932","DID415"
"BID670","DID415"
"BID954","DID802"
"BID954","DID837"
"BID1914","DID215"
"BID370","DID743"
"BID567","DID743"
"BID370","DID926"
"BID567","DID926"
"BID1682","DID248"
"BID240","DID248"
"BID1682","DID423"
"BID240","DID423"
"BID367","DID235"
"BID401","DID235"
"BID367","DID862"
"BID401","DID862"
"BID1834","DID747"
"BID1834","DID794"
"BID1210","DID768"
"BID1198","DID571"
"BID30","DID571"
"BID712","DID505"
"BID1085","DID44"
"BID1604","DID321"
"BID1604","DID821"
"BID1242","DID256"
"BID876","DID256"
"BID1852","DID626"
"BID923","DID626"
"BID1852","DID630"
"BID923","DID630"
"BID1500","DID4"
"BID1500","DID637"
"BID1506","DID450"
"BID1804","DID450"
"BID1048","DID640"
"BID1684","DID640"
"BID1048","DID644"
"BID1684","DID644"
"BID1619","DID623"
"BID1619","DID66"
"BID1125","DID559"
"BID1375","DID681"
"BID771","DID681"
"BID1375","DID885"
"BID771","DID885"
"BID1994","DID964"
"BID207","DID964"
"BID1830","DID287"
"BID1830","DID744"
"BID1364","DID761"
"BID267","DID761"
"BID1364","DID900"
"BID267","DID900"
"BID239","DID752"
"BID239","DID812"
"BID1588","DID135"
"BID441","DID135"
"BID1588","DID554"
"BID441","DID554"
"BID1701","DID413"
"BID847","DID413"
"BID1701","DID57"
"BID847","DID57"
"BID179","DID930"
"BID454","DID996"
"BID73","DID996"
"BID1295","DID860"
"BID86","DID860"
"BID1011","DID112"
"BID1011","DID188"
"BID1375","DID919"
"BID851","DID404"
"BID277","DID347"
"BID484","DID347"
"BID1157","DID114"
"BID1344","DID355"
"BID1816","DID670"
"BID248","DID670"
"BID1816","DID715"
"BID248","DID715"
"BID531","DID609"
"BID531","DID635"
"BID191","DID518"
"BID88","DID518"
"BID191","DID62"
"BID88","DID62"
"BID1019","DID376"
"BID285","DID376"
"BID1019","DID520"
"BID285","DID520"
"BID247","DID123"
"BID587","DID123"
"BID247","DID398"
"BID587","DID398"
"BID1564","DID259"
"BID1563","DID236"
"BID614","DID236"
"BID146","DID617"
"BID347","DID617"
"BID146","DID696"
"BID347","DID696"
"BID1093","DID315"
"BID1497","DID315"
"BID1093","DID903"
"BID1497","DID903"
"BID1024","DID257"
"BID151","DID584"
"BID1976","DID584"
"BID151","DID837"
"BID1976","DID837"
"BID1987","DID685"
"BID33","DID685"
"BID1812","DID63"
"BID718","DID63"
"BID1569","DID510"
"BID1569","DID935"
"BID142","DID118"
"BID142","DID600"
"BID791","DID277"
"BID791","DID406"
"BID457","DID483"
"BID986","DID165"
"BID1450","DID315"
"BID1456","DID315"
"BID1450","DID943"
"BID1456","DID943"
"BID152","DID783"
"BID971","DID783"
"BID1951","DID68"
"BID1301","DID803"
"BID1301","DID948"
"BID722","DID684"
"BID1338","DID231"
"BID72","DID231"
"BID1564","DID264"
"BID1564","DID590"
"BID209","DID13"
"BID799","DID13"
"BID209","DID613"
"BID799","DID613"
"BID1845","DID731"
"BID1318","DID615"
"BID1647","DID615"
"BID1453","DID384"
"BID663","DID384"
"BID1453","DID922"
"BID663","DID922"
"BID1770","DID563"
"BID388","DID563"
"BID1770","DID835"
"BID388","DID835"
"BID442","DID387"
"BID669","DID387"
"BID442","DID73"
"BID669","DID73"
"BID1824","DID326"
"BID1356","DID242"
"BID329","DID364"
"BID329","DID442"
"BID1137","DID990"
"BID539","DID990"
"BID1072","DID992"
"BID751","DID219"
"BID751","DID79"
"BID1589","DID440"
"BID283","DID440"
"BID399","DID542"
"BID399","DID765"
"BID1222","DID54"
"BID1539","DID54"
"BID751","DID117"
"BID785","DID117"
"BID1936","DID442"
"BID727","DID442"
"BID1936","DID587"
"BID727","DID587"
"BID1529","DID219"
"BID482","DID981"
"BID599","DID981"
"BID482","DID991"
"BID599","DID991"
"BID1506","DID230"
"BID1506","DID994"
"BID1161","DID230"
"BID1161","DID837"
"BID1321","DID278"
"BID46","DID146"
"BID581","DID146"
"BID1939","DID704"
"BID1939","DID985"
"BID579","DID308"
"BID1491","DID725"
"BID1909","DID725"
"BID440","DID290"
"BID440","DID612"
"BID1982","DID872"
"BID264","DID728"
"BID1109","DID798"
"BID1109","DID91"
"BID1924","DID516"
"BID419","DID516"
"BID1924","DID611"
"BID419","DID611"
"BID1489","DID132"
"BID548","DID132"
"BID1489","DID5"
"BID548","DID5"
"BID1751","DID190"
"BID1944","DID949"
"BID198","DID949"
"BID710","DID85"
"BID396","DID426"
"BID396","DID779"
"BID576","DID693"
"BID576","DID783"
"BID1579","DID469"
"BID1579","DID951"
"BID1471","DID490"
"BID576","DID490"
"BID1471","DID848"
"BID576","DID848"
"BID1783","DID574"
"BID254","DID574"
"BID1783","DID756"
"BID254","DID756"
"BID1451","DID287"
"BID275","DID287"
"BID1451","DID811"
"BID275","DID811"
"BID156","DID196"
"BID477","DID196"
"BID156","DID50"
"BID477","DID50"
"BID179","DID442"
"BID235","DID381"
"BID516","DID381"
"BID235","DID770"
"BID516","DID770"
"BID652","DID668"
"BID680","DID668"
"BID1119","DID781"
"BID870","DID781"
"BID2","DID725"
"BID2","DID881"
"BID807","DID385"
"BID99","DID385"
"BID807","DID700"
"BID99","DID700"
