AID,BID
AID1054,BID4742
AID1054,BID507
AID1055,BID3310
AID1055,BID43
AID1055,BID4872
AID1056,BID1171
AID1056,BID2483
AID1056,BID3049
AID1057,BID2283
AID1057,BID3720
AID1057,BID4565
AID1058,BID3310
AID1058,BID3409
AID1058,BID4422
AID1059,BID1555
AID1059,BID3444
AID1059,BID410
AID1060,BID1428
AID1060,BID3566
AID1060,BID4546
AID1061,BID1122
AID1061,BID2377
AID1061,BID4941
AID1062,BID149
AID1062,BID4084
AID1062,BID455
AID1063,BID1456
AID1063,BID1648
AID1063,BID4372
AID1064,BID1236
AID1064,BID1240
AID1064,BID2890
AID1065,BID2447
AID1065,BID275
AID1065,BID4352
AID1066,BID2442
AID1066,BID3174
AID1066,BID389
AID1067,BID2778
AID1067,BID3758
AID1067,BID42
AID1068,BID1939
AID1068,BID448
AID1068,BID798
AID1069,BID1424
AID1069,BID4036
AID1069,BID4125
AID1070,BID1016
AID1070,BID2309
AID1070,BID3542
AID1071,BID1317
AID1071,BID3967
AID1071,BID642
AID1072,BID3338
AID1072,BID3603
AID1072,BID4307
AID1073,BID1535
AID1073,BID3958
AID1073,BID4823
AID1074,BID2676
AID1074,BID3155
AID1074,BID4251
AID1075,BID2432
AID1075,BID3291
AID1075,BID3396
AID1076,BID454
AID1076,BID4760
AID1076,BID690
AID1077,BID1628
AID1077,BID3854
AID1077,BID471
AID1078,BID176
AID1078,BID2075
AID1078,BID2751
AID1079,BID3297
AID1079,BID3904
AID1079,BID4216
AID1080,BID1198
AID1080,BID1722
AID1080,BID3897
AID1081,BID2767
AID1081,BID4401
AID1081,BID803
AID1082,BID1648
AID1082,BID2257
AID1082,BID2814
AID1083,BID1252
AID1083,BID2532
AID1083,BID2691
AID1084,BID1233
AID1084,BID254
AID1084,BID6
AID1085,BID3680
AID1085,BID3832
AID1085,BID4435
AID1086,BID1169
AID1086,BID1270
AID1086,BID3003
AID1087,BID1577
AID1087,BID2873
AID1087,BID3674
AID1088,BID170
AID1088,BID4742
AID1088,BID882
AID1089,BID1355
AID1089,BID1739
AID1089,BID423
AID1090,BID146
AID1090,BID2793
AID1090,BID959
AID1091,BID4277
AID1091,BID4666
AID1091,BID956
AID1092,BID2134
AID1092,BID2827
AID1092,BID2895
AID1093,BID1050
AID1093,BID3211
AID1093,BID3257
AID1094,BID2560
AID1094,BID3040
AID1094,BID4316
AID1095,BID1456
AID1095,BID1851
AID1095,BID2401
AID1096,BID3860
AID1096,BID571
AID1096,BID604
AID1097,BID2649
AID1097,BID4228
AID1097,BID4469
AID1098,BID151
AID1098,BID4866
AID1098,BID643
AID1099,BID1198
AID1099,BID4932
AID1099,BID882
AID1100,BID130
AID1100,BID1815
AID1100,BID900
AID1101,BID2763
AID1101,BID3903
AID1101,BID700
AID1102,BID340
AID1102,BID4589
AID1102,BID4930
AID1103,BID171
AID1103,BID2915
AID1103,BID3877
AID1104,BID1669
AID1104,BID4283
AID1104,BID784
AID1105,BID1965
AID1105,BID2797
AID1105,BID3039
AID1106,BID124
AID1106,BID2343
AID1106,BID4810
AID1107,BID1000
AID1107,BID3992
AID1107,BID4055
AID1108,BID3019
AID1108,BID4837
AID1108,BID98
AID1109,BID1370
AID1109,BID1758
AID1109,BID3297
AID1110,BID2628
AID1110,BID2633
AID1110,BID4731
AID1111,BID2961
AID1111,BID3972
AID1111,BID991
AID1112,BID2741
AID1112,BID3207
AID1112,BID992
AID1113,BID1660
AID1113,BID3891
AID1113,BID4282
AID1114,BID228
AID1114,BID3300
AID1114,BID3779
AID1115,BID1574
AID1115,BID2899
AID1115,BID4933
AID1116,BID182
AID1116,BID2765
AID1116,BID38
AID1117,BID463
AID1117,BID4940
AID1117,BID710
AID1118,BID1178
AID1118,BID4566
AID1118,BID871
AID1119,BID1717
AID1119,BID1766
AID1119,BID4724
AID1120,BID2317
AID1120,BID3435
AID1120,BID4579
AID1121,BID1235
AID1121,BID3084
AID1121,BID956
AID1122,BID2202
AID1122,BID3049
AID1122,BID946
AID1123,BID2048
AID1123,BID2645
AID1123,BID624
AID1124,BID120
AID1124,BID2122
AID1124,BID84
AID1125,BID137
AID1125,BID2210
AID1125,BID3361
AID1126,BID1043
AID1126,BID2475
AID1126,BID4531
AID1127,BID1903
AID1127,BID235
AID1127,BID2887
AID1128,BID2854
AID1128,BID4128
AID1128,BID4557
AID1129,BID3230
AID1129,BID3517
AID1129,BID3952
AID1130,BID1412
AID1130,BID1970
AID1130,BID995
AID1131,BID2765
AID1131,BID382
AID1131,BID480
AID1132,BID3950
AID1132,BID4551
AID1132,BID4761
AID1133,BID75
AID1133,BID850
AID1133,BID905
AID1134,BID3211
AID1134,BID4047
AID1134,BID4488
AID1135,BID2053
AID1135,BID3250
AID1135,BID3832
AID1136,BID187
AID1136,BID2003
AID1136,BID4530
AID1137,BID2227
AID1137,BID2799
AID1137,BID4047
AID1138,BID10
AID1138,BID2313
AID1138,BID4415
AID1139,BID2511
AID1139,BID3639
AID1139,BID3729
AID1140,BID1867
AID1140,BID3665
AID1140,BID4695
AID1141,BID1846
AID1141,BID2483
AID1141,BID3868
AID1142,BID1422
AID1142,BID378
AID1142,BID4291
AID1143,BID117
AID1143,BID1749
AID1143,BID272
AID1144,BID1361
AID1144,BID1993
AID1144,BID2429
AID1145,BID695
AID1145,BID789
AID1145,BID98
AID1146,BID10
AID1146,BID4907
AID1146,BID674
AID1147,BID1387
AID1147,BID4589
AID1147,BID506
AID1148,BID3921
AID1148,BID4267
AID1148,BID50
AID1149,BID3777
AID1149,BID3987
AID1149,BID697
AID1150,BID1695
AID1150,BID2315
AID1150,BID407
AID1151,BID1972
AID1151,BID2429
AID1151,BID2532
AID1152,BID1844
AID1152,BID2865
AID1152,BID983
AID1153,BID1348
AID1153,BID3981
AID1153,BID4926
AID1154,BID1305
AID1154,BID3123
AID1154,BID4010
AID1155,BID1510
AID1155,BID3894
AID1155,BID4905
AID1156,BID1516
AID1156,BID1568
AID1156,BID4541
AID1157,BID1876
AID1157,BID3666
AID1157,BID3886
AID1158,BID1962
AID1158,BID2459
AID1158,BID3755
AID1159,BID1016
AID1159,BID1819
AID1159,BID4246
AID1160,BID3415
AID1160,BID4186
AID1160,BID4692
AID1161,BID1132
AID1161,BID2763
AID1161,BID312
AID1162,BID2279
AID1162,BID275
AID1162,BID2986
AID1163,BID1371
AID1163,BID2365
AID1163,BID4400
AID1164,BID1472
AID1164,BID1941
AID1164,BID2553
AID1165,BID2134
AID1165,BID4973
AID1165,BID608
AID1166,BID1189
AID1166,BID2675
AID1166,BID4404
AID1167,BID1079
AID1167,BID1701
AID1167,BID4207
AID1168,BID2180
AID1168,BID4019
AID1168,BID4412
AID1169,BID1795
AID1169,BID2641
AID1169,BID4438
AID1170,BID2156
AID1170,BID396
AID1170,BID513
AID1171,BID2979
AID1171,BID3431
AID1171,BID3572
AID1172,BID1839
AID1172,BID3943
AID1172,BID4149
AID1173,BID1289
AID1173,BID4191
AID1173,BID4562
AID1174,BID2337
AID1174,BID26
AID1174,BID4252
AID1175,BID425
AID1175,BID4392
AID1175,BID4867
AID1176,BID1176
AID1176,BID3052
AID1176,BID4399
AID1177,BID1414
AID1177,BID3777
AID1177,BID4302
AID1178,BID2154
AID1178,BID3340
AID1178,BID4477
AID1179,BID2500
AID1179,BID308
AID1179,BID4484
AID1180,BID1522
AID1180,BID4979
AID1180,BID857
AID1181,BID1979
AID1181,BID2773
AID1181,BID2869
AID1182,BID2151
AID1182,BID2671
AID1182,BID3555
AID1183,BID2450
AID1183,BID4141
AID1183,BID486
AID1184,BID1547
AID1184,BID2027
AID1184,BID2242
AID1185,BID1304
AID1185,BID4268
AID1185,BID4975
AID1186,BID3596
AID1186,BID4191
AID1186,BID703
AID1187,BID180
AID1187,BID3153
AID1187,BID4981
AID1188,BID1027
AID1188,BID1469
AID1188,BID4274
AID1189,BID2455
AID1189,BID2782
AID1189,BID2896
AID1190,BID2596
AID1190,BID4739
AID1190,BID650
AID1191,BID1247
AID1191,BID297
AID1191,BID3898
AID1192,BID3699
AID1192,BID4110
AID1192,BID4655
AID1193,BID1135
AID1193,BID2272
AID1193,BID955
AID1194,BID192
AID1194,BID3921
AID1194,BID4652
AID1195,BID2407
AID1195,BID4109
AID1195,BID514
AID1196,BID2977
AID1196,BID3634
AID1196,BID3801
AID1197,BID2614
AID1197,BID2992
AID1197,BID794
AID1198,BID4404
AID1198,BID4867
AID1198,BID4912
AID1199,BID2512
AID1199,BID3388
AID1199,BID4907
AID1200,BID1059
AID1200,BID3351
AID1200,BID700
AID1201,BID1852
AID1201,BID2186
AID1201,BID4991
AID1202,BID1319
AID1202,BID261
AID1202,BID2611
AID1203,BID1891
AID1203,BID2164
AID1203,BID4017
AID1204,BID1012
AID1204,BID1323
AID1204,BID3905
AID1205,BID1898
AID1205,BID2199
AID1205,BID4732
AID1206,BID1226
AID1206,BID2876
AID1206,BID3436
AID1207,BID2881
AID1207,BID4253
AID1207,BID4259
AID1208,BID1294
AID1208,BID3324
AID1208,BID4201
AID1209,BID4909
AID1209,BID4959
AID1209,BID586
AID1210,BID2150
AID1210,BID312
AID1210,BID999
AID1211,BID2280
AID1211,BID3247
AID1211,BID3831
AID1212,BID1632
AID1212,BID792
AID1212,BID908
AID1213,BID1447
AID1213,BID2538
AID1213,BID3132
AID1214,BID1625
AID1214,BID1965
AID1214,BID643
AID1215,BID2630
AID1215,BID4549
AID1215,BID743
AID1216,BID3875
AID1216,BID4585
AID1216,BID4836
AID1217,BID2241
AID1217,BID3292
AID1217,BID4831
AID1218,BID2678
AID1218,BID3215
AID1218,BID562
AID1219,BID324
AID1219,BID3836
AID1219,BID4656
AID1220,BID32
AID1220,BID42
AID1220,BID4620
AID1221,BID325
AID1221,BID4040
AID1221,BID651
AID1222,BID1305
AID1222,BID4414
AID1222,BID4465
AID1223,BID1457
AID1223,BID2135
AID1223,BID557
AID1224,BID1298
AID1224,BID687
AID1224,BID935
AID1225,BID1587
AID1225,BID3668
AID1225,BID4812
AID1226,BID2342
AID1226,BID2423
AID1226,BID4100
AID1227,BID1636
AID1227,BID2968
AID1227,BID4716
AID1228,BID3864
AID1228,BID4924
AID1228,BID626
AID1229,BID1394
AID1229,BID4394
AID1229,BID481
AID1230,BID2457
AID1230,BID4744
AID1230,BID669
AID1231,BID1120
AID1231,BID2315
AID1231,BID2937
AID1232,BID1372
AID1232,BID3345
AID1232,BID4682
AID1233,BID1215
AID1233,BID1265
AID1233,BID3207
AID1234,BID2048
AID1234,BID3453
AID1234,BID3726
AID1235,BID1322
AID1235,BID1751
AID1235,BID2475
AID1236,BID4543
AID1236,BID783
AID1236,BID937
AID1237,BID1939
AID1237,BID4654
AID1237,BID4734
AID1238,BID3333
AID1238,BID4587
AID1238,BID789
AID1239,BID2040
AID1239,BID4035
AID1239,BID4448
AID1240,BID174
AID1240,BID2177
AID1240,BID3748
AID1241,BID1245
AID1241,BID1495
AID1241,BID3824
AID1242,BID1184
AID1242,BID1854
AID1242,BID2731
AID1243,BID2269
AID1243,BID3432
AID1243,BID4660
AID1244,BID3803
AID1244,BID4153
AID1244,BID4258
AID1245,BID1114
AID1245,BID1618
AID1245,BID791
AID1246,BID11
AID1246,BID4178
AID1246,BID848
AID1247,BID3641
AID1247,BID3787
AID1247,BID4854
AID1248,BID3873
AID1248,BID4054
AID1248,BID882
AID1249,BID4090
AID1249,BID4458
AID1249,BID883
AID1250,BID3264
AID1250,BID4206
AID1250,BID984
AID1251,BID2312
AID1251,BID3874
AID1251,BID495
AID1252,BID2966
AID1252,BID3266
AID1252,BID523
AID1253,BID1966
AID1253,BID3791
AID1253,BID3811
AID1254,BID2723
AID1254,BID3748
AID1254,BID982
AID1255,BID1089
AID1255,BID3154
AID1255,BID4864
AID1256,BID1165
AID1256,BID3481
AID1256,BID649
AID1257,BID3736
AID1257,BID3772
AID1257,BID4074
AID1258,BID3732
AID1258,BID4601
AID1258,BID88
AID1259,BID1620
AID1259,BID3756
AID1259,BID4428
AID1260,BID1936
AID1260,BID2845
AID1260,BID3683
AID1261,BID3316
AID1261,BID4818
AID1261,BID648
AID1262,BID1515
AID1262,BID3564
AID1262,BID790
AID1263,BID119
AID1263,BID4797
AID1263,BID539
AID1264,BID3025
AID1264,BID658
AID1264,BID895
AID1265,BID2482
AID1265,BID3154
AID1265,BID3575
AID1266,BID4541
AID1266,BID4994
AID1266,BID543
AID1267,BID1222
AID1267,BID3553
AID1267,BID4136
AID1268,BID1348
AID1268,BID2221
AID1268,BID3270
AID1269,BID1016
AID1269,BID3008
AID1269,BID478
AID1270,BID2044
AID1270,BID4015
AID1270,BID498
AID1271,BID4568
AID1271,BID647
AID1271,BID904
AID1272,BID2607
AID1272,BID3799
AID1272,BID4767
AID1273,BID126
AID1273,BID4078
AID1273,BID727
AID1274,BID1574
AID1274,BID2013
AID1274,BID3616
AID1275,BID1849
AID1275,BID1980
AID1275,BID4695
AID1276,BID1165
AID1276,BID1175
AID1276,BID200
AID1277,BID3030
AID1277,BID317
AID1277,BID4256
AID1278,BID1250
AID1278,BID3235
AID1278,BID3484
AID1279,BID2407
AID1279,BID725
AID1279,BID843
AID1280,BID3136
AID1280,BID4178
AID1280,BID809
AID1281,BID1031
AID1281,BID2545
AID1281,BID4338
AID1282,BID1154
AID1282,BID2871
AID1282,BID322
AID1283,BID1523
AID1283,BID2755
AID1283,BID3476
AID1284,BID2116
AID1284,BID4090
AID1284,BID477
AID1285,BID3317
AID1285,BID3322
AID1285,BID3543
AID1286,BID2484
AID1286,BID3232
AID1286,BID3969
AID1287,BID3453
AID1287,BID419
AID1287,BID4713
AID1288,BID2066
AID1288,BID3338
AID1288,BID4146
AID1289,BID2794
AID1289,BID3087
AID1289,BID744
AID1290,BID1001
AID1290,BID4069
AID1290,BID4602
AID1291,BID1728
AID1291,BID3521
AID1291,BID935
AID1292,BID1411
AID1292,BID3647
AID1292,BID4920
AID1293,BID161
AID1293,BID3844
AID1293,BID4922
AID1294,BID1907
AID1294,BID2537
AID1294,BID3722
AID1295,BID1624
AID1295,BID2663
AID1295,BID662
AID1296,BID1843
AID1296,BID3467
AID1296,BID3856
AID1297,BID1274
AID1297,BID21
AID1297,BID2596
AID1298,BID3051
AID1298,BID448
AID1298,BID4786
AID1299,BID3522
AID1299,BID4911
AID1299,BID592
AID1300,BID4297
AID1300,BID4635
AID1300,BID4944
AID1301,BID1110
AID1301,BID3104
AID1301,BID3322
AID1302,BID229
AID1302,BID3168
AID1302,BID4873
AID1303,BID1447
AID1303,BID1814
AID1303,BID4386
AID1304,BID1091
AID1304,BID1477
AID1304,BID2368
AID1305,BID1558
AID1305,BID2667
AID1305,BID4880
AID1306,BID1286
AID1306,BID2560
AID1306,BID4302
AID1307,BID1195
AID1307,BID267
AID1307,BID3244
AID1308,BID4143
AID1308,BID4282
AID1308,BID845
AID1309,BID1046
AID1309,BID4260
AID1309,BID4498
AID1310,BID1350
AID1310,BID2103
AID1310,BID2207
AID1311,BID3904
AID1311,BID4169
AID1311,BID4285
AID1312,BID1876
AID1312,BID2896
AID1312,BID3378
AID1313,BID1172
AID1313,BID1797
AID1313,BID3867
AID1314,BID1741
AID1314,BID2896
AID1314,BID951
AID1315,BID1045
AID1315,BID1689
AID1315,BID997
AID1316,BID1230
AID1316,BID2027
AID1316,BID727
AID1317,BID3089
AID1317,BID4346
AID1317,BID4976
AID1318,BID16
AID1318,BID1952
AID1318,BID283
AID1319,BID2662
AID1319,BID4034
AID1319,BID4670
AID1320,BID1617
AID1320,BID4689
AID1320,BID943
AID1321,BID1687
AID1321,BID3867
AID1321,BID4949
AID1322,BID2534
AID1322,BID2767
AID1322,BID4127
AID1323,BID2722
AID1323,BID297
AID1323,BID4600
AID1324,BID2328
AID1324,BID2970
AID1324,BID4680
AID1325,BID1705
AID1325,BID2184
AID1325,BID2802
AID1326,BID1507
AID1326,BID1883
AID1326,BID2799
AID1327,BID1525
AID1327,BID4808
AID1327,BID952
AID1328,BID1662
AID1328,BID4023
AID1328,BID640
AID1329,BID1061
AID1329,BID2870
AID1329,BID906
AID1330,BID1675
AID1330,BID4650
AID1330,BID4935
AID1331,BID1325
AID1331,BID1376
AID1331,BID196
AID1332,BID116
AID1332,BID2784
AID1332,BID3554
AID1333,BID1860
AID1333,BID2586
AID1333,BID4562
AID1334,BID1161
AID1334,BID2394
AID1334,BID3323
AID1335,BID2958
AID1335,BID3971
AID1335,BID4428
AID1336,BID2674
AID1336,BID3552
AID1336,BID4945
AID1337,BID2450
AID1337,BID3733
AID1337,BID4298
AID1338,BID2048
AID1338,BID4014
AID1338,BID4875
AID1339,BID2897
AID1339,BID3985
AID1339,BID742
AID1340,BID1719
AID1340,BID176
AID1340,BID352
AID1341,BID1511
AID1341,BID277
AID1341,BID3686
AID1342,BID218
AID1342,BID3739
AID1342,BID629
AID1343,BID2886
AID1343,BID2908
AID1343,BID2935
AID1344,BID3489
AID1344,BID4871
AID1344,BID718
AID1345,BID2292
AID1345,BID2300
AID1345,BID3917
AID1346,BID1016
AID1346,BID3919
AID1346,BID4071
AID1347,BID3553
AID1347,BID4194
AID1347,BID4545
AID1348,BID4529
AID1348,BID4553
AID1348,BID724
AID1349,BID1871
AID1349,BID4406
AID1349,BID56
AID1350,BID3364
AID1350,BID3652
AID1350,BID4036
AID1351,BID227
AID1351,BID2402
AID1351,BID4743
AID1352,BID3523
AID1352,BID532
AID1352,BID871
AID1353,BID1845
AID1353,BID2745
AID1353,BID482
AID1354,BID184
AID1354,BID3544
AID1354,BID4008
AID1355,BID1803
AID1355,BID1939
AID1355,BID971
AID1356,BID2696
AID1356,BID4349
AID1356,BID643
AID1357,BID3198
AID1357,BID418
AID1357,BID740
AID1358,BID1506
AID1358,BID3671
AID1358,BID3673
AID1359,BID198
AID1359,BID2275
AID1359,BID929
AID1360,BID1694
AID1360,BID2619
AID1360,BID4769
AID1361,BID1827
AID1361,BID247
AID1361,BID4586
AID1362,BID1956
AID1362,BID3387
AID1362,BID3478
AID1363,BID1223
AID1363,BID2321
AID1363,BID327
AID1364,BID2778
AID1364,BID509
AID1364,BID753
AID1365,BID1084
AID1365,BID3115
AID1365,BID3429
AID1366,BID2883
AID1366,BID3266
AID1366,BID4860
AID1367,BID1157
AID1367,BID3812
AID1367,BID4585
AID1368,BID2965
AID1368,BID3075
AID1368,BID4558
AID1369,BID2089
AID1369,BID2121
AID1369,BID3403
AID1370,BID1414
AID1370,BID1791
AID1370,BID4754
AID1371,BID3389
AID1371,BID405
AID1371,BID4509
AID1372,BID1363
AID1372,BID3202
AID1372,BID4825
AID1373,BID2953
AID1373,BID3705
AID1373,BID4851
AID1374,BID1017
AID1374,BID1683
AID1374,BID2913
AID1375,BID1727
AID1375,BID2350
AID1375,BID611
AID1376,BID1941
AID1376,BID2283
AID1376,BID3959
AID1377,BID276
AID1377,BID3655
AID1377,BID4382
AID1378,BID4586
AID1378,BID4628
AID1378,BID990
AID1379,BID2286
AID1379,BID2562
AID1379,BID2910
AID1380,BID1654
AID1380,BID3361
AID1380,BID611
AID1381,BID1151
AID1381,BID319
AID1381,BID455
AID1382,BID1173
AID1382,BID2116
AID1382,BID2995
AID1383,BID3595
AID1383,BID4066
AID1383,BID4695
AID1384,BID1303
AID1384,BID1789
AID1384,BID2524
AID1385,BID1296
AID1385,BID2531
AID1385,BID3347
AID1386,BID3108
AID1386,BID3181
AID1386,BID373
AID1387,BID3402
AID1387,BID3784
AID1387,BID4898
AID1388,BID1693
AID1388,BID3489
AID1388,BID4782
AID1389,BID1346
AID1389,BID1525
AID1389,BID4745
AID1390,BID1178
AID1390,BID2410
AID1390,BID841
AID1391,BID1649
AID1391,BID2222
AID1391,BID3071
AID1392,BID3247
AID1392,BID432
AID1392,BID4779
AID1393,BID2995
AID1393,BID443
AID1393,BID4628
AID1394,BID1283
AID1394,BID284
AID1394,BID4844
AID1395,BID2363
AID1395,BID2370
AID1395,BID2628
AID1396,BID2479
AID1396,BID2947
AID1396,BID4097
AID1397,BID4422
AID1397,BID58
AID1397,BID711
AID1398,BID1396
AID1398,BID197
AID1398,BID3841
AID1399,BID2286
AID1399,BID2768
AID1399,BID4253
AID1400,BID1083
AID1400,BID2449
AID1400,BID3922
AID1401,BID2435
AID1401,BID4614
AID1401,BID643
AID1402,BID1602
AID1402,BID2175
AID1402,BID4821
AID1403,BID2815
AID1403,BID4231
AID1403,BID433
AID1404,BID2350
AID1404,BID2768
AID1404,BID585
AID1405,BID139
AID1405,BID176
AID1405,BID3262
AID1406,BID2322
AID1406,BID2595
AID1406,BID857
AID1407,BID2067
AID1407,BID3558
AID1407,BID3759
AID1408,BID2252
AID1408,BID3470
AID1408,BID3853
AID1409,BID2595
AID1409,BID3416
AID1409,BID4739
AID1410,BID23
AID1410,BID2540
AID1410,BID2852
AID1411,BID1220
AID1411,BID2618
AID1411,BID4217
AID1412,BID2665
AID1412,BID3102
AID1412,BID71
AID1413,BID3503
AID1413,BID3933
AID1413,BID581
AID1414,BID1099
AID1414,BID2925
AID1414,BID3351
AID1415,BID1368
AID1415,BID3870
AID1415,BID912
AID1416,BID2811
AID1416,BID438
AID1416,BID4390
AID1417,BID105
AID1417,BID1138
AID1417,BID242
AID1418,BID1110
AID1418,BID1478
AID1418,BID4989
AID1419,BID2667
AID1419,BID3723
AID1419,BID4850
AID1420,BID1238
AID1420,BID749
AID1420,BID811
AID1421,BID4169
AID1421,BID4580
AID1421,BID459
AID1422,BID1844
AID1422,BID2386
AID1422,BID478
AID1423,BID3118
AID1423,BID3232
AID1423,BID482
AID1424,BID1324
AID1424,BID4340
AID1424,BID774
AID1425,BID3384
AID1425,BID3938
AID1425,BID4725
AID1426,BID1012
AID1426,BID1195
AID1426,BID3574
AID1427,BID1652
AID1427,BID1786
AID1427,BID2316
AID1428,BID1437
AID1428,BID1619
AID1428,BID698
AID1429,BID1818
AID1429,BID2370
AID1429,BID3329
AID1430,BID1357
AID1430,BID520
AID1430,BID604
AID1431,BID1843
AID1431,BID4529
AID1431,BID993
AID1432,BID3414
AID1432,BID4467
AID1432,BID583
AID1433,BID107
AID1433,BID1083
AID1433,BID1501
AID1434,BID135
AID1434,BID2178
AID1434,BID4492
AID1435,BID3791
AID1435,BID731
AID1435,BID902
AID1436,BID2091
AID1436,BID3981
AID1436,BID4225
AID1437,BID1122
AID1437,BID1785
AID1437,BID2263
AID1438,BID2611
AID1438,BID2617
AID1438,BID454
AID1439,BID1032
AID1439,BID1604
AID1439,BID3796
AID1440,BID1548
AID1440,BID4514
AID1440,BID4519
AID1441,BID2147
AID1441,BID3280
AID1441,BID981
AID1442,BID2082
AID1442,BID3343
AID1442,BID4093
AID1443,BID3466
AID1443,BID4330
AID1443,BID912
AID1444,BID1388
AID1444,BID4364
AID1444,BID4667
AID1445,BID2366
AID1445,BID2527
AID1445,BID2651
AID1446,BID3447
AID1446,BID3470
AID1446,BID699
AID1447,BID1551
AID1447,BID1662
AID1447,BID651
AID1448,BID2846
AID1448,BID3978
AID1448,BID4746
AID1449,BID143
AID1449,BID3428
AID1449,BID905
AID1450,BID2265
AID1450,BID2957
AID1450,BID4142
AID1451,BID1100
AID1451,BID3546
AID1451,BID4730
AID1452,BID1405
AID1452,BID2813
AID1452,BID2884
AID1453,BID3243
AID1453,BID638
AID1453,BID646
AID1454,BID1809
AID1454,BID691
AID1454,BID709
AID1455,BID3011
AID1455,BID4680
AID1455,BID655
AID1456,BID2278
AID1456,BID3024
AID1456,BID827
AID1457,BID1176
AID1457,BID2091
AID1457,BID2138
AID1458,BID112
AID1458,BID3849
AID1458,BID521
AID1459,BID1353
AID1459,BID4589
AID1459,BID4708
AID1460,BID1849
AID1460,BID2552
AID1460,BID4887
AID1461,BID172
AID1461,BID2043
AID1461,BID715
AID1462,BID2372
AID1462,BID293
AID1462,BID4015
AID1463,BID4984
AID1463,BID670
AID1463,BID960
AID1464,BID1988
AID1464,BID4729
AID1464,BID4788
AID1465,BID1969
AID1465,BID2172
AID1465,BID3681
AID1466,BID1283
AID1466,BID1942
AID1466,BID4125
AID1467,BID2544
AID1467,BID495
AID1467,BID4972
AID1468,BID3885
AID1468,BID397
AID1468,BID4815
AID1469,BID2032
AID1469,BID2729
AID1469,BID3711
AID1470,BID1290
AID1470,BID2705
AID1470,BID4395
AID1471,BID3137
AID1471,BID4361
AID1471,BID834
AID1472,BID3107
AID1472,BID4893
AID1472,BID776
AID1473,BID1310
AID1473,BID1497
AID1473,BID2647
AID1474,BID1465
AID1474,BID2247
AID1474,BID660
AID1475,BID1242
AID1475,BID1713
AID1475,BID4532
AID1476,BID1684
AID1476,BID381
AID1476,BID4228
AID1477,BID282
AID1477,BID4102
AID1477,BID745
AID1478,BID1036
AID1478,BID2415
AID1478,BID3541
AID1479,BID1169
AID1479,BID2184
AID1479,BID3256
AID1480,BID1218
AID1480,BID2148
AID1480,BID3512
AID1481,BID4194
AID1481,BID4434
AID1481,BID516
AID1482,BID213
AID1482,BID4521
AID1482,BID4958
AID1483,BID1717
AID1483,BID3767
AID1483,BID4602
AID1484,BID1446
AID1484,BID3815
AID1484,BID825
AID1485,BID1609
AID1485,BID206
AID1485,BID3603
AID1486,BID292
AID1486,BID4081
AID1486,BID505
AID1487,BID1531
AID1487,BID2994
AID1487,BID4274
AID1488,BID1119
AID1488,BID2234
AID1488,BID370
AID1489,BID4424
AID1489,BID4694
AID1489,BID61
AID1490,BID2698
AID1490,BID3747
AID1490,BID4115
AID1491,BID1462
AID1491,BID1490
AID1491,BID2192
AID1492,BID2643
AID1492,BID4759
AID1492,BID92
AID1493,BID3457
AID1493,BID768
AID1493,BID835
AID1494,BID1807
AID1494,BID341
AID1494,BID3819
AID1495,BID2358
AID1495,BID4296
AID1495,BID588
AID1496,BID1295
AID1496,BID3848
AID1496,BID992
AID1497,BID1763
AID1497,BID3362
AID1497,BID4617
AID1498,BID2929
AID1498,BID2986
AID1498,BID305
AID1499,BID1189
AID1499,BID2899
AID1499,BID404
AID1500,BID1844
AID1500,BID1870
AID1500,BID2793
AID1501,BID1415
AID1501,BID4877
AID1501,BID581
AID1502,BID2435
AID1502,BID4634
AID1502,BID4846
AID1503,BID2588
AID1503,BID3807
AID1503,BID4197
AID1504,BID3276
AID1504,BID3381
AID1504,BID4399
AID1505,BID3205
AID1505,BID4144
AID1505,BID4249
AID1506,BID1012
AID1506,BID2206
AID1506,BID2519
AID1507,BID2806
AID1507,BID3990
AID1507,BID466
AID1508,BID1117
AID1508,BID2707
AID1508,BID3773
AID1509,BID2630
AID1509,BID3865
AID1509,BID4383
AID1510,BID316
AID1510,BID409
AID1510,BID459
AID1511,BID3063
AID1511,BID3858
AID1511,BID4935
AID1512,BID3608
AID1512,BID3934
AID1512,BID552
AID1513,BID1294
AID1513,BID2220
AID1513,BID2707
AID1514,BID1147
AID1514,BID2068
AID1514,BID3321
AID1515,BID2311
AID1515,BID3841
AID1515,BID440
AID1516,BID2650
AID1516,BID2933
AID1516,BID422
AID1517,BID3858
AID1517,BID4447
AID1517,BID4837
AID1518,BID1638
AID1518,BID1670
AID1518,BID1690
AID1519,BID1400
AID1519,BID1811
AID1519,BID4785
AID1520,BID1409
AID1520,BID3345
AID1520,BID3585
AID1521,BID233
AID1521,BID4683
AID1521,BID4715
AID1522,BID3356
AID1522,BID4428
AID1522,BID577
AID1523,BID1803
AID1523,BID2410
AID1523,BID949
AID1524,BID155
AID1524,BID3446
AID1524,BID3629
AID1525,BID2742
AID1525,BID3166
AID1525,BID3531
AID1526,BID2245
AID1526,BID301
AID1526,BID560
AID1527,BID1157
AID1527,BID3254
AID1527,BID4090
AID1528,BID1554
AID1528,BID4631
AID1528,BID575
AID1529,BID3538
AID1529,BID3642
AID1529,BID4204
AID1530,BID10
AID1530,BID1067
